Time	1	2	1Ie	
2.4308	-0.03303362	-0.06333154	3.077E-08	
2.431	0	-0.06333165	3.0775E-08	
2.4312	-0.03421323	-0.06333175	3.078E-08	
2.4314	-0.03532872	-0.06333183	3.0785E-08	
2.4316	-0.03627975	-0.06333192	3.079E-08	
2.4318	-0.03708788	-0.06333201	3.0795E-08	
2.432	-0.03777142	-0.06333209	3.08E-08	
2.4322	-0.03834602	-0.06333216	3.0805E-08	
2.4324	-0.03882512	-0.06333222	3.081E-08	
2.4326	-0.03922029	-0.06333229	3.0815E-08	
2.4328	-0.03954155	-0.06333235	3.082E-08	
2.433	-0.03979762	-0.06333241	3.0825E-08	
2.4332	-0.0399961	-0.06333246	3.083E-08	
2.4334	-0.04014361	-0.06333251	3.0835E-08	
2.4336	-0.04024601	-0.06333132	3.084E-08	
2.4338	-0.04030846	-0.06332932	3.0845E-08	
2.434	-0.04033548	-0.06332689	3.085E-08	
2.4342	-0.04033113	-0.06332436	3.0855E-08	
2.4344	-0.04029898	-0.06332202	3.086E-08	
2.4346	-0.04024225	-0.0633201	3.0865E-08	
2.4348	-0.04016379	-0.06331877	3.087E-08	
2.435	-0.04006615	-0.06331821	3.0875E-08	
2.4352	-0.03995164	-0.06331851	3.088E-08	
2.4354	-0.03982233	-0.06331938	3.0885E-08	
2.4356	-0.03968007	-0.06332019	3.089E-08	
2.4358	-0.03952656	-0.06332096	3.0895E-08	
2.436	-0.03936329	-0.06332168	3.09E-08	
2.4362	-0.03919167	-0.06332236	3.0905E-08	
2.4364	-0.0390129	-0.063323	3.091E-08	
2.4366	-0.03882813	-0.0633236	3.0915E-08	
2.4368	-0.03863838	-0.06332417	3.092E-08	
2.437	-0.03844455	-0.0633247	3.0925E-08	
2.4372	-0.0382475	-0.0633252	3.093E-08	
2.4374	-0.03804798	-0.06332568	3.0935E-08	
2.4376	-0.03784668	-0.06332613	3.094E-08	
2.4378	-0.03764422	-0.06332655	3.0945E-08	
2.438	-0.03744116	-0.06332694	3.095E-08	
2.4382	-0.03723802	-0.06332732	3.0955E-08	
2.4384	-0.03703525	-0.06332767	3.096E-08	
2.4386	-0.03683326	-0.063328	3.0965E-08	
2.4388	-0.03663243	-0.06332831	3.097E-08	
2.439	-0.03643309	-0.0633286	3.0975E-08	
2.4392	-0.03623553	-0.06332888	3.098E-08	
2.4394	-0.03604003	-0.06332914	3.0985E-08	
2.4396	-0.03584682	-0.06332938	3.099E-08	
2.4398	-0.03565611	-0.06332961	3.0995E-08	
2.44	-0.03546808	-0.06332982	3.1E-08	
2.4402	-0.03528289	-0.06333003	3.1005E-08	
2.4404	-0.03510068	-0.06333023	3.101E-08	
2.4406	-0.03492156	-0.0633304	3.1015E-08	
2.4408	-0.03474566	-0.06333058	3.102E-08	
2.441	-0.03457304	-0.06333074	3.1025E-08	
2.4412	-0.03440377	-0.06333089	3.103E-08	
2.4414	-0.03423791	-0.06333103	3.1035E-08	
2.4416	-0.03407551	-0.06333116	3.104E-08	
2.4418	-0.03391659	-0.06333129	3.1045E-08	
2.442	-0.03376118	-0.06333141	3.105E-08	
2.4422	-0.03360928	-0.06333152	3.1055E-08	
2.4424	-0.03346091	-0.06333163	3.106E-08	
2.4426	-0.03331605	-0.06333172	3.1065E-08	
2.4428	-0.03317469	-0.06333182	3.107E-08	
2.443	-0.03303681	-0.06333191	3.1075E-08	
2.4432	0	-0.06333199	3.108E-08	
2.4434	-0.03419957	-0.06333207	3.1085E-08	
2.4436	-0.03530715	-0.06333214	3.109E-08	
2.4438	-0.03625057	-0.06333221	3.1095E-08	
2.444	-0.03705132	-0.06333227	3.11E-08	
2.4442	-0.03772773	-0.06333233	3.1105E-08	
2.4444	-0.03829542	-0.06333239	3.111E-08	
2.4446	-0.03876781	-0.06333245	3.1115E-08	
2.4448	-0.03915646	-0.0633325	3.112E-08	
2.445	-0.0394714	-0.06333255	3.1125E-08	
2.4452	-0.03972131	-0.06333259	3.113E-08	
2.4454	-0.03991377	-0.06333264	3.1135E-08	
2.4456	-0.04005544	-0.06333268	3.114E-08	
2.4458	-0.04015214	-0.06333224	3.1145E-08	
2.446	-0.04020901	-0.06333099	3.115E-08	
2.4462	-0.04023059	-0.06332932	3.1155E-08	
2.4464	-0.04022092	-0.06332757	3.116E-08	
2.4466	-0.04018357	-0.06332599	3.1165E-08	
2.4468	-0.04012175	-0.06332484	3.117E-08	
2.447	-0.04003831	-0.06332428	3.1175E-08	
2.4472	-0.0399358	-0.06332447	3.118E-08	
2.4474	-0.03981652	-0.06332499	3.1185E-08	
2.4476	-0.03968255	-0.06332547	3.119E-08	
2.4478	-0.03953573	-0.06332593	3.1195E-08	
2.448	-0.03937775	-0.06332637	3.12E-08	
2.4482	-0.03921011	-0.06332677	3.1205E-08	
2.4484	-0.0390342	-0.06332715	3.121E-08	
2.4486	-0.03885125	-0.06332751	3.1215E-08	
2.4488	-0.03866239	-0.06332785	3.122E-08	
2.449	-0.03846862	-0.06332817	3.1225E-08	
2.4492	-0.03827088	-0.06332847	3.123E-08	
2.4494	-0.03807	-0.06332875	3.1235E-08	
2.4496	-0.03786674	-0.06332902	3.124E-08	
2.4498	-0.03766178	-0.06332927	3.1245E-08	
2.45	-0.03745575	-0.0633295	3.125E-08	
2.4502	-0.03724921	-0.06332973	3.1255E-08	
2.4504	-0.03704266	-0.06332994	3.126E-08	
2.4506	-0.03683656	-0.06333014	3.1265E-08	
2.4508	-0.03663132	-0.06333032	3.127E-08	
2.451	-0.03642733	-0.0633305	3.1275E-08	
2.4512	-0.03622489	-0.06333067	3.128E-08	
2.4514	-0.03602433	-0.06333082	3.1285E-08	
2.4516	-0.03582589	-0.06333096	3.129E-08	
2.4518	-0.03562982	-0.0633311	3.1295E-08	
2.452	-0.03543632	-0.06333123	3.13E-08	
2.4522	-0.03524558	-0.06333135	3.1305E-08	
2.4524	-0.03505774	-0.06333147	3.131E-08	
2.4526	-0.03487296	-0.06333157	3.1315E-08	
2.4528	-0.03469135	-0.06333168	3.132E-08	
2.453	-0.03451301	-0.06333178	3.1325E-08	
2.4532	-0.03433802	-0.06333186	3.133E-08	
2.4534	-0.03416646	-0.06333195	3.1335E-08	
2.4536	-0.03399836	-0.06333203	3.134E-08	
2.4538	-0.03383379	-0.0633321	3.1345E-08	
2.454	-0.03367276	-0.06333218	3.135E-08	
2.4542	-0.0335153	-0.06333224	3.1355E-08	
2.4544	-0.03336143	-0.06333231	3.136E-08	
2.4546	-0.03321113	-0.06333237	3.1365E-08	
2.4548	-0.0330644	-0.06333243	3.137E-08	
2.455	0	-0.06333248	3.1375E-08	
2.4552	-0.03420914	-0.06333253	3.138E-08	
2.4554	-0.03530785	-0.06333258	3.1385E-08	
2.4556	-0.03624276	-0.06333262	3.139E-08	
2.4558	-0.03703535	-0.06333266	3.1395E-08	
2.456	-0.03770389	-0.0633327	3.14E-08	
2.4562	-0.03826401	-0.06333274	3.1405E-08	
2.4564	-0.03872909	-0.06333277	3.141E-08	
2.4566	-0.03911069	-0.06333281	3.1415E-08	
2.4568	-0.03941879	-0.06333284	3.142E-08	
2.457	-0.03966208	-0.06333287	3.1425E-08	
2.4572	-0.03984812	-0.0633329	3.143E-08	
2.4574	-0.03998354	-0.06333292	3.1435E-08	
2.4576	-0.04007417	-0.06333295	3.144E-08	
2.4578	-0.04012513	-0.06333233	3.1445E-08	
2.458	-0.04014096	-0.06333131	3.145E-08	
2.4582	-0.04012568	-0.06333021	3.1455E-08	
2.4584	-0.04008287	-0.0633293	3.146E-08	
2.4586	-0.04001571	-0.06332882	3.1465E-08	
2.4588	-0.03992706	-0.06332895	3.147E-08	
2.459	-0.03981946	-0.0633292	3.1475E-08	
2.4592	-0.03969523	-0.06332944	3.148E-08	
2.4594	-0.0395564	-0.06332967	3.1485E-08	
2.4596	-0.03940484	-0.06332988	3.149E-08	
2.4598	-0.03924223	-0.06333008	3.1495E-08	
2.46	-0.03907007	-0.06333028	3.15E-08	
2.4602	-0.03888973	-0.06333046	3.1505E-08	
2.4604	-0.03870246	-0.06333062	3.151E-08	
2.4606	-0.03850937	-0.06333078	3.1515E-08	
2.4608	-0.03831148	-0.06333093	3.152E-08	
2.461	-0.0381097	-0.06333107	3.1525E-08	
2.4612	-0.03790488	-0.0633312	3.153E-08	
2.4614	-0.03769778	-0.06333133	3.1535E-08	
2.4616	-0.03748907	-0.06333145	3.154E-08	
2.4618	-0.03727937	-0.06333156	3.1545E-08	
2.462	-0.03706925	-0.06333166	3.155E-08	
2.4622	-0.03685921	-0.06333176	3.1555E-08	
2.4624	-0.0366497	-0.06333185	3.156E-08	
2.4626	-0.03644115	-0.06333194	3.1565E-08	
2.4628	-0.03623392	-0.06333202	3.157E-08	
2.463	-0.03602833	-0.0633321	3.1575E-08	
2.4632	-0.03582468	-0.06333217	3.158E-08	
2.4634	-0.03562325	-0.06333224	3.1585E-08	
2.4636	-0.03542426	-0.0633323	3.159E-08	
2.4638	-0.03522792	-0.06333236	3.1595E-08	
2.464	-0.03503441	-0.06333242	3.16E-08	
2.4642	-0.03484388	-0.06333248	3.1605E-08	
2.4644	-0.03465649	-0.06333252	3.161E-08	
2.4646	-0.03447233	-0.06333257	3.1615E-08	
2.4648	-0.03429151	-0.06333262	3.162E-08	
2.465	-0.03411411	-0.06333265	3.1625E-08	
2.4652	-0.0339402	-0.06333269	3.163E-08	
2.4654	-0.03376984	-0.06333274	3.1635E-08	
2.4656	-0.03360306	-0.06333277	3.164E-08	
2.4658	-0.03343989	-0.0633328	3.1645E-08	
2.466	-0.03328035	-0.06333283	3.165E-08	
2.4662	-0.03312445	-0.06333286	3.1655E-08	
2.4664	-0.03297219	-0.06333289	3.166E-08	
2.4666	0	-0.06333292	3.1665E-08	
2.4668	-0.03410991	-0.06333294	3.167E-08	
2.467	-0.03520674	-0.06333296	3.1675E-08	
2.4672	-0.0361395	-0.06333298	3.168E-08	
2.4674	-0.03692972	-0.063333	3.1685E-08	
2.4676	-0.03759571	-0.06333302	3.169E-08	
2.4678	-0.03815312	-0.06333304	3.1695E-08	
2.468	-0.03861538	-0.06333306	3.17E-08	
2.4682	-0.03899405	-0.06333307	3.1705E-08	
2.4684	-0.03929914	-0.06333309	3.171E-08	
2.4686	-0.03953934	-0.0633331	3.1715E-08	
2.4688	-0.03972225	-0.06333312	3.172E-08	
2.469	-0.03985449	-0.06333312	3.1725E-08	
2.4692	-0.03994191	-0.06333314	3.173E-08	
2.4694	-0.03998965	-0.06333315	3.1735E-08	
2.4696	-0.04000223	-0.06333316	3.174E-08	
2.4698	-0.0399837	-0.06333315	3.1745E-08	
2.47	-0.03993764	-0.06333316	3.175E-08	
2.4702	-0.03986724	-0.06333318	3.1755E-08	
2.4704	-0.03977536	-0.06333318	3.176E-08	
2.4706	-0.03966455	-0.06333319	3.1765E-08	
2.4708	-0.03953711	-0.0633332	3.177E-08	
2.471	-0.03939511	-0.06333321	3.1775E-08	
2.4712	-0.03924039	-0.06333321	3.178E-08	
2.4714	-0.03907466	-0.06333322	3.1785E-08	
2.4716	-0.03889941	-0.06333323	3.179E-08	
2.4718	-0.03871603	-0.06333324	3.1795E-08	
2.472	-0.03852575	-0.06333324	3.18E-08	
2.4722	-0.03832968	-0.06333325	3.1805E-08	
2.4724	-0.03812886	-0.06333325	3.181E-08	
2.4726	-0.0379242	-0.06333326	3.1815E-08	
2.4728	-0.03771655	-0.06333326	3.182E-08	
2.473	-0.03750664	-0.06333327	3.1825E-08	
2.4732	-0.03729518	-0.06333327	3.183E-08	
2.4734	-0.03708279	-0.06333327	3.1835E-08	
2.4736	-0.03687001	-0.06333327	3.184E-08	
2.4738	-0.03665737	-0.06333328	3.1845E-08	
2.474	-0.03644532	-0.06333328	3.185E-08	
2.4742	-0.03623427	-0.06333329	3.1855E-08	
2.4744	-0.03602458	-0.06333329	3.186E-08	
2.4746	-0.0358166	-0.0633333	3.1865E-08	
2.4748	-0.03561062	-0.0633333	3.187E-08	
2.475	-0.03540689	-0.0633333	3.1875E-08	
2.4752	-0.03520566	-0.0633333	3.188E-08	
2.4754	-0.03500713	-0.0633333	3.1885E-08	
2.4756	-0.03481148	-0.0633333	3.189E-08	
2.4758	-0.03461887	-0.0633333	3.1895E-08	
2.476	-0.03442943	-0.0633333	3.19E-08	
2.4762	-0.03424329	-0.0633333	3.1905E-08	
2.4764	-0.03406054	-0.0633333	3.191E-08	
2.4766	-0.03388125	-0.0633333	3.1915E-08	
2.4768	-0.03370551	-0.0633333	3.192E-08	
2.477	-0.03353336	-0.0633333	3.1925E-08	
2.4772	-0.03336484	-0.0633333	3.193E-08	
2.4774	-0.03319998	-0.0633333	3.1935E-08	
2.4776	-0.0330388	-0.0633333	3.194E-08	
2.4778	0	-0.0633333	3.1945E-08	
2.478	-0.03415672	-0.0633333	3.195E-08	
2.4782	-0.03524317	-0.0633333	3.1955E-08	
2.4784	-0.03616605	-0.0633333	3.196E-08	
2.4786	-0.03694684	-0.0633333	3.1965E-08	
2.4788	-0.03760382	-0.0633333	3.197E-08	
2.479	-0.03815261	-0.0633333	3.1975E-08	
2.4792	-0.03860659	-0.0633333	3.198E-08	
2.4794	-0.03897731	-0.0633333	3.1985E-08	
2.4796	-0.03927474	-0.0633333	3.199E-08	
2.4798	-0.03950757	-0.0633333	3.1995E-08	
2.48	-0.03968335	-0.0633333	3.2E-08	
2.4802	-0.03980872	-0.0633333	3.2005E-08	
2.4804	-0.03988947	-0.0633333	3.201E-08	
2.4806	-0.03993075	-0.0633333	3.2015E-08	
2.4808	-0.03993707	-0.0633333	3.202E-08	
2.481	-0.03991245	-0.0633333	3.2025E-08	
2.4812	-0.03986048	-0.0633333	3.203E-08	
2.4814	-0.03978433	-0.0633333	3.2035E-08	
2.4816	-0.03968685	-0.0633333	3.204E-08	
2.4818	-0.0395706	-0.0633333	3.2045E-08	
2.482	-0.03943786	-0.0633333	3.205E-08	
2.4822	-0.03929069	-0.0633333	3.2055E-08	
2.4824	-0.03913094	-0.0633333	3.206E-08	
2.4826	-0.03896029	-0.0633333	3.2065E-08	
2.4828	-0.03878026	-0.0633333	3.207E-08	
2.483	-0.0385922	-0.0633333	3.2075E-08	
2.4832	-0.03839735	-0.0633333	3.208E-08	
2.4834	-0.03819685	-0.0633333	3.2085E-08	
2.4836	-0.03799168	-0.0633333	3.209E-08	
2.4838	-0.03778279	-0.0633333	3.2095E-08	
2.484	-0.037571	-0.0633333	3.21E-08	
2.4842	-0.03735707	-0.0633333	3.2105E-08	
2.4844	-0.03714168	-0.0633333	3.211E-08	
2.4846	-0.03692546	-0.0633333	3.2115E-08	
2.4848	-0.03670895	-0.0633333	3.212E-08	
2.485	-0.03649267	-0.0633333	3.2125E-08	
2.4852	-0.03627707	-0.0633333	3.213E-08	
2.4854	-0.03606256	-0.0633333	3.2135E-08	
2.4856	-0.03584951	-0.0633333	3.214E-08	
2.4858	-0.03563824	-0.0633333	3.2145E-08	
2.486	-0.03542906	-0.0633333	3.215E-08	
2.4862	-0.03522223	-0.0633333	3.2155E-08	
2.4864	-0.03501797	-0.0633333	3.216E-08	
2.4866	-0.03481649	-0.0633333	3.2165E-08	
2.4868	-0.03461797	-0.0633333	3.217E-08	
2.487	-0.03442258	-0.0633333	3.2175E-08	
2.4872	-0.03423043	-0.0633333	3.218E-08	
2.4874	-0.03404165	-0.0633333	3.2185E-08	
2.4876	-0.03385633	-0.0633333	3.219E-08	
2.4878	-0.03367456	-0.0633333	3.2195E-08	
2.488	-0.0334964	-0.0633333	3.22E-08	
2.4882	-0.03332189	-0.0633333	3.2205E-08	
2.4884	-0.03315109	-0.0633333	3.221E-08	
2.4886	-0.03298401	-0.0633333	3.2215E-08	
2.4888	0	-0.0633333	3.222E-08	
2.489	-0.03409272	-0.0633333	3.2225E-08	
2.4892	-0.03517566	-0.0633333	3.223E-08	
2.4894	-0.03609491	-0.0633333	3.2235E-08	
2.4896	-0.036872	-0.0633333	3.224E-08	
2.4898	-0.03752524	-0.0633333	3.2245E-08	
2.49	-0.03807024	-0.0633333	3.225E-08	
2.4902	-0.0385204	-0.0633333	3.2255E-08	
2.4904	-0.0388873	-0.0633333	3.226E-08	
2.4906	-0.0391809	-0.0633333	3.2265E-08	
2.4908	-0.03940991	-0.0633333	3.227E-08	
2.491	-0.03958187	-0.0633333	3.2275E-08	
2.4912	-0.03970343	-0.0633333	3.228E-08	
2.4914	-0.03978041	-0.0633333	3.2285E-08	
2.4916	-0.03981793	-0.0633333	3.229E-08	
2.4918	-0.03982052	-0.0633333	3.2295E-08	
2.492	-0.03979221	-0.0633333	3.23E-08	
2.4922	-0.03973658	-0.0633333	3.2305E-08	
2.4924	-0.03965681	-0.0633333	3.231E-08	
2.4926	-0.03955574	-0.0633333	3.2315E-08	
2.4928	-0.03943595	-0.0633333	3.232E-08	
2.493	-0.0392997	-0.0633333	3.2325E-08	
2.4932	-0.03914907	-0.0633333	3.233E-08	
2.4934	-0.03898592	-0.0633333	3.2335E-08	
2.4936	-0.03881191	-0.0633333	3.234E-08	
2.4938	-0.03862856	-0.0633333	3.2345E-08	
2.494	-0.03843724	-0.0633333	3.235E-08	
2.4942	-0.03823919	-0.0633333	3.2355E-08	
2.4944	-0.03803552	-0.0633333	3.236E-08	
2.4946	-0.03782726	-0.0633333	3.2365E-08	
2.4948	-0.03761532	-0.0633333	3.237E-08	
2.495	-0.03740054	-0.0633333	3.2375E-08	
2.4952	-0.03718367	-0.0633333	3.238E-08	
2.4954	-0.0369654	-0.0633333	3.2385E-08	
2.4956	-0.03674635	-0.0633333	3.239E-08	
2.4958	-0.03652707	-0.0633333	3.2395E-08	
2.496	-0.03630808	-0.0633333	3.24E-08	
2.4962	-0.03608982	-0.0633333	3.2405E-08	
2.4964	-0.03587271	-0.0633333	3.241E-08	
2.4966	-0.03565712	-0.0633333	3.2415E-08	
2.4968	-0.03544337	-0.0633333	3.242E-08	
2.497	-0.03523176	-0.0633333	3.2425E-08	
2.4972	-0.03502255	-0.0633333	3.243E-08	
2.4974	-0.03481598	-0.0633333	3.2435E-08	
2.4976	-0.03461224	-0.0633333	3.244E-08	
2.4978	-0.03441152	-0.0633333	3.2445E-08	
2.498	-0.03421398	-0.0633333	3.245E-08	
2.4982	-0.03401973	-0.0633333	3.2455E-08	
2.4984	-0.03382891	-0.0633333	3.246E-08	
2.4986	-0.0336416	-0.0633333	3.2465E-08	
2.4988	-0.03345789	-0.0633333	3.247E-08	
2.499	-0.03327785	-0.0633333	3.2475E-08	
2.4992	-0.03310151	-0.0633333	3.248E-08	
2.4994	0	-0.0633333	3.2485E-08	
2.4996	-0.03418766	-0.0633333	3.249E-08	
2.4998	-0.03525804	-0.0633333	3.2495E-08	
2.5	-0.03616543	-0.0633333	3.25E-08	
2.5002	-0.03693131	-0.0633333	3.2505E-08	
2.5004	-0.03757388	-0.0633333	3.251E-08	
2.5006	-0.03810875	-0.0633333	3.2515E-08	
2.5008	-0.03854926	-0.0633333	3.252E-08	
2.501	-0.03890693	-0.0633333	3.2525E-08	
2.5012	-0.03919171	-0.0633333	3.253E-08	
2.5014	-0.03941225	-0.0633333	3.2535E-08	
2.5016	-0.0395761	-0.0633333	3.254E-08	
2.5018	-0.03968985	-0.0633333	3.2545E-08	
2.502	-0.0397593	-0.0633333	3.255E-08	
2.5022	-0.03978956	-0.0633333	3.2555E-08	
2.5024	-0.03978515	-0.0633333	3.256E-08	
2.5026	-0.03975006	-0.0633333	3.2565E-08	
2.5028	-0.03968786	-0.0633333	3.257E-08	
2.503	-0.03960174	-0.0633333	3.2575E-08	
2.5032	-0.03949451	-0.0633333	3.258E-08	
2.5034	-0.03936873	-0.0633333	3.2585E-08	
2.5036	-0.03922668	-0.0633333	3.259E-08	
2.5038	-0.03907041	-0.0633333	3.2595E-08	
2.504	-0.03890176	-0.0633333	3.26E-08	
2.5042	-0.03872241	-0.0633333	3.2605E-08	
2.5044	-0.03853387	-0.0633333	3.261E-08	
2.5046	-0.0383375	-0.0633333	3.2615E-08	
2.5048	-0.03813453	-0.0633333	3.262E-08	
2.505	-0.03792607	-0.0633333	3.2625E-08	
2.5052	-0.03771314	-0.0633333	3.263E-08	
2.5054	-0.03749666	-0.0633333	3.2635E-08	
2.5056	-0.03727745	-0.0633333	3.264E-08	
2.5058	-0.03705627	-0.0633333	3.2645E-08	
2.506	-0.03683381	-0.0633333	3.265E-08	
2.5062	-0.03661067	-0.0633333	3.2655E-08	
2.5064	-0.03638741	-0.0633333	3.266E-08	
2.5066	-0.03616454	-0.0633333	3.2665E-08	
2.5068	-0.03594251	-0.0633333	3.267E-08	
2.507	-0.03572173	-0.0633333	3.2675E-08	
2.5072	-0.03550256	-0.0633333	3.268E-08	
2.5074	-0.03528532	-0.0633333	3.2685E-08	
2.5076	-0.03507033	-0.0633333	3.269E-08	
2.5078	-0.03485782	-0.0633333	3.2695E-08	
2.508	-0.03464805	-0.0633333	3.27E-08	
2.5082	-0.03444119	-0.0633333	3.2705E-08	
2.5084	-0.03423744	-0.0633333	3.271E-08	
2.5086	-0.03403694	-0.0633333	3.2715E-08	
2.5088	-0.03383983	-0.0633333	3.272E-08	
2.509	-0.03364623	-0.0633333	3.2725E-08	
2.5092	-0.03345621	-0.0633333	3.273E-08	
2.5094	-0.03326988	-0.0633333	3.2735E-08	
2.5096	-0.03308728	-0.0633333	3.274E-08	
2.5098	0	-0.0633333	3.2745E-08	
2.51	-0.03416187	-0.0633333	3.275E-08	
2.5102	-0.03522697	-0.0633333	3.2755E-08	
2.5104	-0.03612916	-0.0633333	3.276E-08	
2.5106	-0.03688989	-0.0633333	3.2765E-08	
2.5108	-0.03752741	-0.0633333	3.277E-08	
2.511	-0.0380573	-0.0633333	3.2775E-08	
2.5112	-0.03849291	-0.0633333	3.278E-08	
2.5114	-0.03884577	-0.0633333	3.2785E-08	
2.5116	-0.03912582	-0.0633333	3.279E-08	
2.5118	-0.03934171	-0.0633333	3.2795E-08	
2.512	-0.03950099	-0.0633333	3.28E-08	
2.5122	-0.03961024	-0.0633333	3.2805E-08	
2.5124	-0.03967527	-0.0633333	3.281E-08	
2.5126	-0.03970119	-0.0633333	3.2815E-08	
2.5128	-0.0396925	-0.0633333	3.282E-08	
2.513	-0.03965321	-0.0633333	3.2825E-08	
2.5132	-0.03958689	-0.0633333	3.283E-08	
2.5134	-0.0394967	-0.0633333	3.2835E-08	
2.5136	-0.03938549	-0.0633333	3.284E-08	
2.5138	-0.03925579	-0.0633333	3.2845E-08	
2.514	-0.03910989	-0.0633333	3.285E-08	
2.5142	-0.03894984	-0.0633333	3.2855E-08	
2.5144	-0.03877748	-0.0633333	3.286E-08	
2.5146	-0.03859449	-0.0633333	3.2865E-08	
2.5148	-0.03840237	-0.0633333	3.287E-08	
2.515	-0.03820249	-0.0633333	3.2875E-08	
2.5152	-0.03799608	-0.0633333	3.288E-08	
2.5154	-0.03778425	-0.0633333	3.2885E-08	
2.5156	-0.03756801	-0.0633333	3.289E-08	
2.5158	-0.03734829	-0.0633333	3.2895E-08	
2.516	-0.03712591	-0.0633333	3.29E-08	
2.5162	-0.03690162	-0.0633333	3.2905E-08	
2.5164	-0.03667611	-0.0633333	3.291E-08	
2.5166	-0.03644998	-0.0633333	3.2915E-08	
2.5168	-0.03622381	-0.0633333	3.292E-08	
2.517	-0.03599808	-0.0633333	3.2925E-08	
2.5172	-0.03577327	-0.0633333	3.293E-08	
2.5174	-0.03554976	-0.0633333	3.2935E-08	
2.5176	-0.03532793	-0.0633333	3.294E-08	
2.5178	-0.0351081	-0.0633333	3.2945E-08	
2.518	-0.03489056	-0.0633333	3.295E-08	
2.5182	-0.03467559	-0.0633333	3.2955E-08	
2.5184	-0.03446339	-0.0633333	3.296E-08	
2.5186	-0.03425419	-0.0633333	3.2965E-08	
2.5188	-0.03404813	-0.0633333	3.297E-08	
2.519	-0.0338454	-0.0633333	3.2975E-08	
2.5192	-0.03364612	-0.0633333	3.298E-08	
2.5194	-0.03345039	-0.0633333	3.2985E-08	
2.5196	-0.03325832	-0.0633333	3.299E-08	
2.5198	-0.03306997	-0.0633333	3.2995E-08	
2.52	0	-0.0633333	3.3E-08	
2.5202	-0.03413403	-0.0633333	3.3005E-08	
2.5204	-0.03519434	-0.0633333	3.301E-08	
2.5206	-0.03609174	-0.0633333	3.3015E-08	
2.5208	-0.03684773	-0.0633333	3.302E-08	
2.521	-0.03748054	-0.0633333	3.3025E-08	
2.5212	-0.03800577	-0.0633333	3.303E-08	
2.5214	-0.03843678	-0.0633333	3.3035E-08	
2.5216	-0.03878509	-0.0633333	3.304E-08	
2.5218	-0.03906065	-0.0633333	3.3045E-08	
2.522	-0.03927212	-0.0633333	3.305E-08	
2.5222	-0.03942702	-0.0633333	3.3055E-08	
2.5224	-0.03953198	-0.0633333	3.306E-08	
2.5226	-0.03959277	-0.0633333	3.3065E-08	
2.5228	-0.03961451	-0.0633333	3.307E-08	
2.523	-0.03960171	-0.0633333	3.3075E-08	
2.5232	-0.03955837	-0.0633333	3.308E-08	
2.5234	-0.03948806	-0.0633333	3.3085E-08	
2.5236	-0.03939395	-0.0633333	3.309E-08	
2.5238	-0.03927887	-0.0633333	3.3095E-08	
2.524	-0.03914537	-0.0633333	3.31E-08	
2.5242	-0.03899573	-0.0633333	3.3105E-08	
2.5244	-0.038832	-0.0633333	3.311E-08	
2.5246	-0.03865603	-0.0633333	3.3115E-08	
2.5248	-0.03846949	-0.0633333	3.312E-08	
2.525	-0.03827389	-0.0633333	3.3125E-08	
2.5252	-0.03807058	-0.0633333	3.313E-08	
2.5254	-0.0378608	-0.0633333	3.3135E-08	
2.5256	-0.03764567	-0.0633333	3.314E-08	
2.5258	-0.03742619	-0.0633333	3.3145E-08	
2.526	-0.03720329	-0.0633333	3.315E-08	
2.5262	-0.0369778	-0.0633333	3.3155E-08	
2.5264	-0.03675046	-0.0633333	3.316E-08	
2.5266	-0.03652196	-0.0633333	3.3165E-08	
2.5268	-0.03629292	-0.0633333	3.317E-08	
2.527	-0.03606388	-0.0633333	3.3175E-08	
2.5272	-0.03583537	-0.0633333	3.318E-08	
2.5274	-0.03560781	-0.0633333	3.3185E-08	
2.5276	-0.03538163	-0.0633333	3.319E-08	
2.5278	-0.03515719	-0.0633333	3.3195E-08	
2.528	-0.0349348	-0.0633333	3.32E-08	
2.5282	-0.03471477	-0.0633333	3.3205E-08	
2.5284	-0.03449737	-0.0633333	3.321E-08	
2.5286	-0.0342828	-0.0633333	3.3215E-08	
2.5288	-0.03407127	-0.0633333	3.322E-08	
2.529	-0.03386296	-0.0633333	3.3225E-08	
2.5292	-0.03365803	-0.0633333	3.323E-08	
2.5294	-0.0334566	-0.0633333	3.3235E-08	
2.5296	-0.03325879	-0.0633333	3.324E-08	
2.5298	-0.03306468	-0.0633333	3.3245E-08	
2.53	0	-0.0633333	3.325E-08	
2.5302	-0.03411768	-0.0633333	3.3255E-08	
2.5304	-0.03517273	-0.0633333	3.326E-08	
2.5306	-0.03606494	-0.0633333	3.3265E-08	
2.5308	-0.03681579	-0.0633333	3.327E-08	
2.531	-0.03744355	-0.0633333	3.3275E-08	
2.5312	-0.03796381	-0.0633333	3.328E-08	
2.5314	-0.03838992	-0.0633333	3.3285E-08	
2.5316	-0.03873342	-0.0633333	3.329E-08	
2.5318	-0.03900425	-0.0633333	3.3295E-08	
2.532	-0.03921107	-0.0633333	3.33E-08	
2.5322	-0.03936141	-0.0633333	3.3305E-08	
2.5324	-0.03946187	-0.0633333	3.331E-08	
2.5326	-0.03951824	-0.0633333	3.3315E-08	
2.5328	-0.03953565	-0.0633333	3.332E-08	
2.533	-0.03951858	-0.0633333	3.3325E-08	
2.5332	-0.03947105	-0.0633333	3.333E-08	
2.5334	-0.03939663	-0.0633333	3.3335E-08	
