Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.037	1.104922	-0.03123934	-0.06267322	0	
1.038	1.108487	-0.031023	-0.06277959	0	
1.039	1.111926	-0.03081417	-0.06288137	0	
1.04	1.11524	-0.0306129	-0.06297864	0	
1.041	1.11843	-0.03041925	-0.06307145	0	
1.042	1.121493	-0.03023326	-0.06315989	0	
1.043	1.124431	-0.03005498	-0.06324401	0	
1.044	1.127243	-0.02988446	-0.06332387	0	
1.045	1.12993	-0.02972174	-0.06339955	0	
1.046	1.13249	-0.02956685	-0.06347107	0	
1.047	1.134924	-0.02941983	-0.06353851	0	
1.048	1.137231	-0.02928073	-0.06360193	0	
1.049	1.139412	-0.02914956	-0.06366135	0	
1.05	1.141466	-0.02902637	-0.06371684	0	
1.051	1.143393	-0.02891119	-0.06376844	0	
1.052	1.145193	-0.02880403	-0.06381618	0	
1.053	1.146867	-0.02870493	-0.0638601	0	
1.054	1.148413	-0.0286139	-0.06390024	0	
1.055	1.149831	-0.02853098	-0.06393664	0	
1.056	1.151122	-0.02845617	-0.06396931	0	
1.057	1.152286	-0.0283895	-0.0639983	0	
1.058	1.153323	-0.02833098	-0.06402361	0	
1.059	1.154232	-0.02828062	-0.06404529	0	
1.06	1.155013	-0.02823844	-0.06406333	0	
1.061	1.155666	-0.02820444	-0.06407776	0	
1.062	1.156192	-0.02817863	-0.06408859	0	
1.063	1.15659	-0.02816102	-0.06409583	0	
1.064	1.15686	-0.02815161	-0.06409948	0	
1.065	1.157003	-0.02815041	-0.06409955	0	
1.066	1.157017	-0.02815741	-0.06409604	0	
1.067	1.156904	-0.02817261	-0.06408895	0	
1.068	1.156663	-0.02819601	-0.06407826	0	
1.069	1.156295	-0.02822761	-0.06406399	0	
1.07	1.155798	-0.02826739	-0.06404611	0	
1.071	1.155174	-0.02831535	-0.0640246	0	
1.072	1.154422	-0.02837148	-0.06399944	0	
1.073	1.153542	-0.02843576	-0.06397063	0	
1.074	1.152535	-0.02850818	-0.06393814	0	
1.075	1.1514	-0.02858873	-0.06390195	0	
1.076	1.150137	-0.02867738	-0.063862	0	
1.077	1.148748	-0.02877412	-0.0638183	0	
1.078	1.14723	-0.02887891	-0.06377079	0	
1.079	1.145586	-0.02899175	-0.06371944	0	
1.08	1.143814	-0.0291126	-0.06366421	0	
1.081	1.141915	-0.02924143	-0.06360506	0	
1.082	1.139889	-0.02937821	-0.06354194	0	
1.083	1.137737	-0.02952291	-0.0634748	0	
1.084	1.135458	-0.0296755	-0.06340361	0	
1.085	1.133051	-0.02983594	-0.06332828	0	
1.086	1.130519	-0.03000418	-0.06324878	0	
1.087	1.12786	-0.0301802	-0.06316505	0	
1.088	1.125075	-0.03036394	-0.06307703	0	
1.089	1.122164	-0.03055535	-0.06298464	0	
1.09	1.119128	-0.0307544	-0.06288783	0	
1.091	1.115965	-0.03096103	-0.06278652	0	
1.092	1.112678	-0.03117518	-0.06268065	0	
1.093	1.109264	-0.03139681	-0.06257015	0	
1.094	1.105726	-0.03162585	-0.06245494	0	
1.095	1.102063	-0.03186224	-0.06233495	0	
1.096	1.098276	-0.03210592	-0.06221008	0	
1.097	1.094364	-0.03235682	-0.06208027	0	
1.098	1.090328	-0.03261489	-0.06194543	0	
1.099	1.086169	-0.03288003	-0.06180548	0	
1.1	1.081885	-0.03315219	-0.06166032	0	
1.101	1.077479	-0.03343127	-0.06150987	0	
1.102	1.07295	-0.03371722	-0.06135405	0	
1.103	1.068298	-0.03400993	-0.06119275	0	
1.104	1.063523	-0.03430932	-0.0610259	0	
1.105	1.058627	-0.03461532	-0.06085338	0	
1.106	1.053608	-0.03492781	-0.06067512	0	
1.107	1.048469	-0.03524672	-0.060491	0	
1.108	1.043208	-0.03557194	-0.06030094	0	
1.109	1.037827	-0.03590337	-0.06010483	0	
1.11	1.032326	-0.0362409	-0.05990258	0	
1.111	1.026705	-0.03658444	-0.05969409	0	
1.112	1.020965	-0.03693386	-0.05947924	0	
1.113	1.015105	-0.03728905	-0.05925795	0	
1.114	1.009127	-0.0376499	-0.05903011	0	
1.115	1.003031	-0.03801629	-0.05879562	0	
1.116	0.9968168	-0.03838808	-0.05855437	0	
1.117	0.9904858	-0.03876516	-0.05830627	0	
1.118	0.9840381	-0.03914738	-0.05805121	0	
1.119	0.9774741	-0.03953462	-0.05778909	0	
1.12	0.9707945	-0.03992674	-0.0575198	0	
1.121	0.9639998	-0.0403236	-0.05724325	0	
1.122	0.9570904	-0.04072503	-0.05695934	0	
1.123	0.950067	-0.04113092	-0.05666796	0	
1.124	0.94293	-0.04154108	-0.05636902	0	
1.125	0.9356803	-0.04195537	-0.05606241	0	
1.126	0.9283183	-0.04237364	-0.05574805	0	
1.127	0.9208445	-0.04279571	-0.05542582	0	
1.128	0.9132597	-0.04322141	-0.05509565	0	
1.129	0.9055647	-0.04365058	-0.05475743	0	
1.13	0.8977599	-0.04408305	-0.05441109	0	
1.131	0.8898459	-0.04451863	-0.05405651	0	
1.132	0.8818238	-0.04495715	-0.05369363	0	
1.133	0.8736939	-0.04539841	-0.05332236	0	
1.134	0.8654572	-0.04584223	-0.0529426	0	
1.135	0.8571145	-0.04628841	-0.05255429	0	
1.136	0.8486663	-0.04673677	-0.05215734	0	
1.137	0.8401135	-0.0471871	-0.05175169	0	
1.138	0.831457	-0.0476392	-0.05133726	0	
1.139	0.8226975	-0.04809286	-0.05091397	0	
1.14	0.8138359	-0.04854788	-0.05048178	0	
1.141	0.8048729	-0.04900405	-0.0500406	0	
1.142	0.7958096	-0.04946114	-0.0495904	0	
1.143	0.7866468	-0.04991895	-0.0491311	0	
1.144	0.7773854	-0.05037725	-0.04866267	0	
1.145	0.7680263	-0.05083582	-0.04818506	0	
1.146	0.7585704	-0.05129443	-0.04769823	0	
1.147	0.7490188	-0.05175287	-0.04720213	0	
1.148	0.7393723	-0.05221088	-0.04669674	0	
1.149	0.729632	-0.05266825	-0.04618203	0	
1.15	0.7197989	-0.05312474	-0.04565797	0	
1.151	0.709874	-0.0535801	-0.04512455	0	
1.152	0.6998585	-0.05403411	-0.04458174	0	
1.153	0.6897534	-0.05448651	-0.04402955	0	
1.154	0.6795596	-0.05493708	-0.04346798	0	
1.155	0.6692786	-0.05538556	-0.04289703	0	
1.156	0.6589111	-0.0558317	-0.04231669	0	
1.157	0.6484586	-0.05627527	-0.041727	0	
1.158	0.637922	-0.05671602	-0.04112796	0	
1.159	0.6273025	-0.05715369	-0.04051961	0	
1.16	0.6166016	-0.05758805	-0.03990198	0	
1.161	0.6058202	-0.05801884	-0.03927511	0	
1.162	0.5949597	-0.05844581	-0.03863903	0	
1.163	0.5840213	-0.05886872	-0.03799381	0	
1.164	0.5730063	-0.05928732	-0.03733949	0	
1.165	0.5619158	-0.05970135	-0.03667615	0	
1.166	0.5507514	-0.06011057	-0.03600385	0	
1.167	0.5395143	-0.06051474	-0.03532266	0	
1.168	0.5282059	-0.0609136	-0.03463268	0	
1.169	0.5168276	-0.06130693	-0.03393399	0	
1.17	0.5053805	-0.06169446	-0.03322669	0	
1.171	0.4938663	-0.06207597	-0.03251088	0	
1.172	0.4822863	-0.06245121	-0.03178668	0	
1.173	0.470642	-0.06281995	-0.03105418	0	
1.174	0.4589348	-0.06318194	-0.03031353	0	
1.175	0.4471661	-0.06353698	-0.02956485	0	
1.176	0.4353375	-0.06388481	-0.02880827	0	
1.177	0.4234505	-0.06422523	-0.02804395	0	
1.178	0.4115065	-0.06455799	-0.02727202	0	
1.179	0.399507	-0.0648829	-0.02649264	0	
1.18	0.3874537	-0.06519973	-0.02570598	0	
1.181	0.375348	-0.06550828	-0.0249122	0	
1.182	0.3631916	-0.06580834	-0.02411148	0	
1.183	0.3509861	-0.06609971	-0.02330399	0	
1.184	0.3387329	-0.06638218	-0.02248993	0	
1.185	0.3264337	-0.06665558	-0.02166948	0	
1.186	0.3140903	-0.06691972	-0.02084285	0	
1.187	0.3017041	-0.06717441	-0.02001024	0	
1.188	0.2892768	-0.06741948	-0.01917186	0	
1.189	0.2768102	-0.06765477	-0.01832791	0	
1.19	0.2643058	-0.0678801	-0.01747863	0	
1.191	0.2517653	-0.06809533	-0.01662423	0	
1.192	0.2391905	-0.06830029	-0.01576495	0	
1.193	0.2265831	-0.06849486	-0.01490102	0	
1.194	0.2139447	-0.06867889	-0.01403267	0	
1.195	0.201277	-0.06885225	-0.01316015	0	
1.196	0.1885819	-0.06901483	-0.01228371	0	
1.197	0.1758609	-0.0691665	-0.01140359	0	
1.198	0.163116	-0.06930717	-0.01052005	0	
1.199	0.1503488	-0.06943672	-0.009633343	0	
1.2	0.1375611	-0.06955507	-0.008743733	0	
1.201	0.1247546	-0.06966214	-0.007851483	0	
1.202	0.1119311	-0.06975783	-0.006956857	0	
1.203	0.09909242	-0.06984211	-0.006060122	0	
1.204	0.0862403	-0.06991488	-0.005161548	0	
1.205	0.07337651	-0.06997613	-0.004261407	0	
1.206	0.06050286	-0.07002578	-0.003359972	0	
1.207	0.04762112	-0.07006381	-0.002457517	0	
1.208	0.03473306	-0.07009019	-0.001554317	0	
1.209	0.02184051	-0.0701049	-0.0006506488	0	
1.21	0.008945233	-0.07010794	0.0002532115	0	
1.211	-0.003950966	-0.0700993	0.001156987	0	
1.212	-0.0168463	-0.07007899	0.002060401	0	
1.213	-0.02973897	-0.07004702	0.002963178	0	
1.214	-0.04262718	-0.07000342	0.003865042	0	
1.215	-0.05550916	-0.06994821	0.004765718	0	
1.216	-0.06838311	-0.06988145	0.005664932	0	
1.217	-0.08124723	-0.06980317	0.006562413	0	
1.218	-0.09409977	-0.06971344	0.007457891	0	
1.219	-0.1069389	-0.06961232	0.008351096	0	
1.22	-0.1197629	-0.06949988	0.009241763	0	
1.221	-0.13257	-0.06937621	0.01012963	0	
1.222	-0.1453584	-0.06924138	0.01101443	0	
1.223	-0.1581264	-0.06909551	0.01189591	0	
1.224	-0.1708722	-0.0689387	0.01277382	0	
1.225	-0.183594	-0.06877106	0.0136479	0	
1.226	-0.1962902	-0.0685927	0.0145179	0	
1.227	-0.2089589	-0.06840375	0.01538359	0	
1.228	-0.2215986	-0.06820435	0.01624472	0	
1.229	-0.2342074	-0.06799464	0.01710105	0	
1.23	-0.2467836	-0.06777476	0.01795236	0	
1.231	-0.2593256	-0.06754486	0.01879842	0	
1.232	-0.2718317	-0.06730512	0.01963902	0	
1.233	-0.2843002	-0.06705569	0.02047392	0	
1.234	-0.2967294	-0.06679674	0.02130292	0	
1.235	-0.3091177	-0.06652845	0.02212582	0	
1.236	-0.3214635	-0.06625102	0.02294242	0	
1.237	-0.3337651	-0.06596462	0.02375251	0	
1.238	-0.3460209	-0.06566946	0.02455593	0	
1.239	-0.3582293	-0.06536572	0.02535247	0	
1.24	-0.3703887	-0.06505361	0.02614196	0	
1.241	-0.3824975	-0.06473334	0.02692425	0	
1.242	-0.3945542	-0.06440513	0.02769915	0	
1.243	-0.4065572	-0.06406918	0.02846651	0	
1.244	-0.4185051	-0.06372572	0.02922618	0	
1.245	-0.4303963	-0.06337497	0.02997802	0	
1.246	-0.4422292	-0.06301717	0.03072189	0	
1.247	-0.4540024	-0.06265252	0.03145765	0	
1.248	-0.4657144	-0.06228128	0.03218518	0	
1.249	-0.4773638	-0.06190368	0.03290436	0	
1.25	-0.4889491	-0.06151995	0.03361508	0	
1.251	-0.5004689	-0.06113033	0.03431723	0	
1.252	-0.5119218	-0.06073507	0.03501071	0	
1.253	-0.5233064	-0.0603344	0.03569544	0	
1.254	-0.5346214	-0.05992857	0.03637132	0	
1.255	-0.5458652	-0.05951783	0.03703829	0	
1.256	-0.5570369	-0.05910242	0.03769625	0	
1.257	-0.5681348	-0.0586826	0.03834515	0	
1.258	-0.5791578	-0.0582586	0.03898493	0	
1.259	-0.5901045	-0.05783068	0.03961553	0	
1.26	-0.6009737	-0.05739908	0.04023692	0	
1.261	-0.6117641	-0.05696405	0.04084904	0	
1.262	-0.6224744	-0.05652585	0.04145186	0	
1.263	-0.6331037	-0.05608471	0.04204535	0	
1.264	-0.6436504	-0.05564089	0.0426295	0	
1.265	-0.6541136	-0.05519463	0.04320428	0	
1.266	-0.664492	-0.05474617	0.04376968	0	
1.267	-0.6747845	-0.05429577	0.04432569	0	
1.268	-0.6849901	-0.05384365	0.04487233	0	
1.269	-0.6951076	-0.05339007	0.04540959	0	
1.27	-0.7051358	-0.05293526	0.04593748	0	
1.271	-0.7150738	-0.05247946	0.04645602	0	
1.272	-0.7249205	-0.0520229	0.04696523	0	
1.273	-0.7346748	-0.05156582	0.04746514	0	
1.274	-0.7443358	-0.05110845	0.04795577	0	
1.275	-0.7539025	-0.05065101	0.04843717	0	
1.276	-0.7633739	-0.05019374	0.04890936	0	
1.277	-0.7727491	-0.04973686	0.0493724	0	
1.278	-0.782027	-0.04928058	0.04982634	0	
1.279	-0.7912069	-0.04882514	0.05027122	0	
1.28	-0.8002877	-0.04837073	0.0507071	0	
1.281	-0.8092686	-0.04791758	0.05113404	0	
1.282	-0.8181487	-0.04746589	0.05155211	0	
1.283	-0.8269272	-0.04701588	0.05196136	0	
1.284	-0.8356032	-0.04656773	0.05236188	0	
1.285	-0.8441761	-0.04612166	0.05275373	0	
1.286	-0.8526448	-0.04567786	0.05313699	0	
1.287	-0.8610086	-0.04523652	0.05351173	0	
1.288	-0.8692669	-0.04479783	0.05387805	0	
1.289	-0.8774188	-0.04436199	0.05423601	0	
1.29	-0.8854635	-0.04392917	0.05458572	0	
1.291	-0.8934004	-0.04349954	0.05492725	0	
1.292	-0.9012289	-0.0430733	0.05526069	0	
1.293	-0.9089482	-0.0426506	0.05558614	0	
1.294	-0.9165578	-0.04223163	0.05590369	0	
1.295	-0.9240567	-0.04181653	0.05621343	0	
1.296	-0.9314445	-0.04140549	0.05651547	0	
1.297	-0.9387205	-0.04099864	0.05680989	0	
1.298	-0.9458842	-0.04059615	0.05709681	0	
1.299	-0.9529349	-0.04019817	0.05737631	0	
1.3	-0.9598721	-0.03980485	0.05764849	0	
1.301	-0.9666952	-0.03941632	0.05791346	0	
1.302	-0.9734038	-0.03903273	0.05817132	0	
1.303	-0.979997	-0.03865422	0.05842217	0	
1.304	-0.9864748	-0.03828092	0.05866612	0	
1.305	-0.9928362	-0.03791295	0.05890325	0	
1.306	-0.999081	-0.03755045	0.05913369	0	
1.307	-1.005209	-0.03719354	0.05935752	0	
1.308	-1.011219	-0.03684233	0.05957485	0	
1.309	-1.017111	-0.03649694	0.05978579	0	
1.31	-1.022884	-0.03615749	0.05999042	0	
1.311	-1.028538	-0.03582407	0.06018886	0	
1.312	-1.034074	-0.0354968	0.06038121	0	
1.313	-1.039489	-0.03517579	0.06056754	0	
1.314	-1.044784	-0.03486113	0.06074798	0	
1.315	-1.049959	-0.03455291	0.06092262	0	
1.316	-1.055013	-0.03425124	0.06109154	0	
1.317	-1.059946	-0.03395619	0.06125485	0	
1.318	-1.064757	-0.03366786	0.06141263	0	
1.319	-1.069446	-0.03338633	0.06156499	0	
1.32	-1.074013	-0.03311169	0.06171201	0	
1.321	-1.078457	-0.032844	0.06185378	0	
1.322	-1.082778	-0.03258335	0.06199038	0	
1.323	-1.086977	-0.03232981	0.06212191	0	
1.324	-1.091052	-0.03208344	0.06224843	0	
1.325	-1.095003	-0.03184432	0.06237005	0	
1.326	-1.09883	-0.0316125	0.06248683	0	
1.327	-1.102534	-0.03138807	0.06259885	0	
1.328	-1.106112	-0.03117105	0.06270619	0	
1.329	-1.109566	-0.03096153	0.06280892	0	
1.33	-1.112896	-0.03075955	0.06290713	0	
1.331	-1.1161	-0.03056516	0.06300086	0	
1.332	-1.119179	-0.03037841	0.06309019	0	
1.333	-1.122132	-0.03019935	0.06317519	0	
1.334	-1.12496	-0.03002802	0.06325591	0	
1.335	-1.127661	-0.02986448	0.06333241	0	
1.336	-1.130237	-0.02970874	0.06340475	0	
1.337	-1.132687	-0.02956087	0.063473	0	
1.338	-1.13501	-0.02942088	0.06353719	0	
1.339	-1.137207	-0.02928882	0.06359737	0	
1.34	-1.139277	-0.02916471	0.06365361	0	
1.341	-1.141221	-0.02904858	0.06370593	0	
1.342	-1.143038	-0.02894047	0.06375437	0	
1.343	-1.144727	-0.0288404	0.06379899	0	
1.344	-1.14629	-0.02874838	0.06383981	0	
1.345	-1.147726	-0.02866445	0.06387687	0	
1.346	-1.149034	-0.02858862	0.06391019	0	
1.347	-1.150215	-0.0285209	0.0639398	0	
1.348	-1.151268	-0.02846133	0.06396573	0	
1.349	-1.152195	-0.02840989	0.063988	0	
1.35	-1.152993	-0.02836663	0.06400662	0	
1.351	-1.153664	-0.02833152	0.06402162	0	
1.352	-1.154207	-0.0283046	0.064033	0	
1.353	-1.154623	-0.02828586	0.06404078	0	
1.354	-1.154912	-0.0282753	0.06404495	0	
1.355	-1.155072	-0.02827294	0.06404554	0	
1.356	-1.155105	-0.02827876	0.06404253	0	
1.357	-1.15501	-0.02829278	0.06403592	0	
1.358	-1.154787	-0.02831498	0.06402572	0	
1.359	-1.154437	-0.02834536	0.06401191	0	
1.36	-1.153959	-0.02838392	0.06399447	0	
1.361	-1.153353	-0.02843064	0.0639734	0	
1.362	-1.15262	-0.02848552	0.06394869	0	
1.363	-1.151759	-0.02854853	0.0639203	0	
1.364	-1.150771	-0.02861968	0.06388823	0	
1.365	-1.149655	-0.02869894	0.06385243	0	
1.366	-1.148412	-0.02878629	0.0638129	0	
1.367	-1.147041	-0.02888172	0.06376958	0	
1.368	-1.145543	-0.0289852	0.06372245	0	
1.369	-1.143918	-0.02909671	0.06367148	0	
1.37	-1.142166	-0.02921621	0.06361663	0	
1.371	-1.140287	-0.02934369	0.06355784	0	
1.372	-1.138281	-0.02947911	0.06349508	0	
1.373	-1.136148	-0.02962244	0.06342831	0	
1.374	-1.133888	-0.02977365	0.06335746	0	
1.375	-1.131502	-0.0299327	0.06328249	0	
1.376	-1.12899	-0.03009955	0.06320333	0	
1.377	-1.126351	-0.03027415	0.06311996	0	
1.378	-1.123587	-0.03045648	0.06303227	0	
1.379	-1.120696	-0.03064647	0.06294023	0	
1.38	-1.11768	-0.03084408	0.06284375	0	
1.381	-1.114538	-0.03104927	0.06274279	0	
1.382	-1.111271	-0.03126198	0.06263727	0	
1.383	-1.107878	-0.03148215	0.06252711	0	
1.384	-1.104361	-0.03170973	0.06241225	0	
1.385	-1.100719	-0.03194465	0.0622926	0	
1.386	-1.096952	-0.03218685	0.06216809	0	
1.387	-1.093062	-0.03243628	0.06203863	0	
1.388	-1.089047	-0.03269285	0.06190415	0	
1.389	-1.084908	-0.0329565	0.06176456	0	
1.39	-1.080647	-0.03322716	0.06161978	0	
1.391	-1.076262	-0.03350474	0.06146971	0	
1.392	-1.071754	-0.03378917	0.06131427	0	
1.393	-1.067123	-0.03408037	0.06115336	0	
1.394	-1.06237	-0.03437825	0.0609869	0	
1.395	-1.057495	-0.03468272	0.06081479	0	
1.396	-1.052499	-0.03499369	0.06063695	0	
1.397	-1.047381	-0.03531107	0.06045325	0	
1.398	-1.042143	-0.03563475	0.06026362	0	
1.399	-1.036784	-0.03596465	0.06006796	0	
1.4	-1.031305	-0.03630065	0.05986616	0	
1.401	-1.025706	-0.03664264	0.05965813	0	
1.402	-1.019987	-0.03699053	0.05944377	0	
1.403	-1.01415	-0.03734418	0.05922297	0	
1.404	-1.008194	-0.0377035	0.05899563	0	
1.405	-1.00212	-0.03806834	0.05876166	0	
1.406	-0.9959291	-0.0384386	0.05852095	0	
1.407	-0.9896207	-0.03881414	0.05827339	0	
1.408	-0.9831955	-0.03919483	0.0580189	0	
1.409	-0.9766543	-0.03958054	0.05775736	0	
1.41	-0.9699974	-0.03997113	0.05748867	0	
1.411	-0.9632255	-0.04036646	0.05721273	0	
1.412	-0.956339	-0.04076638	0.05692945	0	
1.413	-0.9493385	-0.04117074	0.05663872	0	
1.414	-0.9422246	-0.04157939	0.05634044	0	
1.415	-0.9349979	-0.04199218	0.05603452	0	
1.416	-0.9276589	-0.04240895	0.05572085	0	
1.417	-0.9202083	-0.04282952	0.05539935	0	
1.418	-0.9126468	-0.04325374	0.05506992	0	
1.419	-0.9049749	-0.04368144	0.05473247	0	
1.42	-0.8971934	-0.04411243	0.0543869	0	
1.421	-0.8893028	-0.04454656	0.05403313	0	
1.422	-0.8813041	-0.04498362	0.05367107	0	
1.423	-0.8731977	-0.04542344	0.05330064	0	
1.424	-0.8649846	-0.04586583	0.05292176	0	
1.425	-0.8566653	-0.0463106	0.05253433	0	
1.426	-0.8482407	-0.04675755	0.0521383	0	
1.427	-0.8397115	-0.04720649	0.05173357	0	
1.428	-0.8310786	-0.04765722	0.05132009	0	
1.429	-0.8223428	-0.04810952	0.05089778	0	
1.43	-0.8135048	-0.0485632	0.05046658	0	
1.431	-0.8045657	-0.04901803	0.05002644	0	
1.432	-0.795526	-0.04947382	0.04957727	0	
1.433	-0.7863869	-0.04993033	0.04911905	0	
1.434	-0.7771493	-0.05038736	0.04865171	0	
1.435	-0.7678139	-0.05084468	0.04817521	0	
1.436	-0.758382	-0.05130206	0.04768951	0	
1.437	-0.7488542	-0.05175928	0.04719457	0	
1.438	-0.7392316	-0.0522161	0.04669036	0	
1.439	-0.7295152	-0.0526723	0.04617685	0	
1.44	-0.7197061	-0.05312764	0.04565402	0	
1.441	-0.7098052	-0.05358189	0.04512184	0	
1.442	-0.6998135	-0.0540348	0.04458031	0	
1.443	-0.6897324	-0.05448613	0.04402942	0	
1.444	-0.6795625	-0.05493565	0.04346916	0	
1.445	-0.6693052	-0.05538311	0.04289954	0	
1.446	-0.6589618	-0.05582827	0.04232056	0	
1.447	-0.648533	-0.05627089	0.04173225	0	
1.448	-0.6380203	-0.05671071	0.04113461	0	
1.449	-0.6274248	-0.05714749	0.04052768	0	
1.45	-0.6167476	-0.05758098	0.03991148	0	
1.451	-0.6059901	-0.05801094	0.03928606	0	
1.452	-0.5951533	-0.05843711	0.03865146	0	
1.453	-0.5842387	-0.05885925	0.03800773	0	
1.454	-0.5732474	-0.05927711	0.03735492	0	
1.455	-0.5621808	-0.05969044	0.0366931	0	
1.456	-0.5510401	-0.060099	0.03602234	0	
1.457	-0.5398266	-0.06050254	0.03534272	0	
1.458	-0.5285419	-0.06090081	0.03465431	0	
1.459	-0.5171871	-0.06129358	0.0339572	0	
1.46	-0.5057636	-0.0616806	0.0332515	0	
1.461	-0.4942729	-0.06206163	0.0325373	0	
1.462	-0.4827164	-0.06243643	0.03181471	0	
1.463	-0.4710955	-0.06280477	0.03108386	0	
1.464	-0.4594116	-0.06316641	0.03034485	0	
1.465	-0.4476661	-0.06352112	0.02959782	0	
1.466	-0.4358608	-0.06386869	0.0288429	0	
1.467	-0.4239968	-0.06420886	0.02808024	0	
1.468	-0.4120758	-0.06454144	0.02730998	0	
1.469	-0.4000994	-0.06486619	0.02653228	0	
1.47	-0.3880689	-0.06518292	0.02574731	0	
1.471	-0.3759861	-0.0654914	0.02495521	0	
1.472	-0.3638524	-0.06579144	0.02415618	0	
1.473	-0.3516695	-0.06608282	0.02335039	0	
1.474	-0.3394388	-0.06636536	0.02253802	0	
1.475	-0.3271622	-0.06663887	0.02171927	0	
1.476	-0.314841	-0.06690316	0.02089433	0	
1.477	-0.3024771	-0.06715804	0.02006341	0	
1.478	-0.290072	-0.06740335	0.01922671	0	
1.479	-0.2776273	-0.06763892	0.01838444	0	
1.48	-0.2651449	-0.06786457	0.01753683	0	
1.481	-0.2526263	-0.06808016	0.0166841	0	
1.482	-0.2400731	-0.06828555	0.01582648	0	
1.483	-0.2274873	-0.06848057	0.01496419	0	
1.484	-0.2148703	-0.06866511	0.01409749	0	
1.485	-0.202224	-0.06883901	0.01322659	0	
1.486	-0.18955	-0.06900218	0.01235177	0	
1.487	-0.1768502	-0.06915448	0.01147325	0	
1.488	-0.1641262	-0.06929582	0.0105913	0	
1.489	-0.1513797	-0.06942608	0.009706163	0	
1.49	-0.1386126	-0.06954519	0.00881811	0	
1.491	-0.1258266	-0.06965305	0.007927396	0	
1.492	-0.1130235	-0.06974959	0.007034288	0	
1.493	-0.100205	-0.06983472	0.006139051	0	
1.494	-0.08737288	-0.06990843	0.005241955	0	
1.495	-0.07452895	-0.06997061	0.004343269	0	
1.496	-0.06167499	-0.07002125	0.003443267	0	
1.497	-0.04881279	-0.07006031	0.002542221	0	
1.498	-0.03594412	-0.07008775	0.001640406	0	
1.499	-0.02307076	-0.07010356	0.0007380962	0	
1.5	-0.01019452	-0.07010773	-0.0001644315	0	
