Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.029	0.8262616	-0.04714574	-0.05180939	0	
1.03	0.8326493	-0.04681841	-0.05210412	0	
1.031	0.838934	-0.04649467	-0.05239197	0	
1.032	0.8451151	-0.04617466	-0.052673	0	
1.033	0.8511918	-0.04585849	-0.05294726	0	
1.034	0.8571637	-0.04554632	-0.05321483	0	
1.035	0.8630303	-0.04523824	-0.05347576	0	
1.036	0.868791	-0.04493438	-0.05373014	0	
1.037	0.8744453	-0.04463488	-0.05397802	0	
1.038	0.8799927	-0.04433983	-0.05421947	0	
1.039	0.8854326	-0.04404936	-0.05445455	0	
1.04	0.8907647	-0.04376357	-0.05468334	0	
1.041	0.8959883	-0.04348258	-0.0549059	0	
1.042	0.9011031	-0.04320648	-0.05512229	0	
1.043	0.9061087	-0.04293539	-0.05533259	0	
1.044	0.9110045	-0.04266939	-0.05553686	0	
1.045	0.9157903	-0.04240859	-0.05573517	0	
1.046	0.9204653	-0.04215308	-0.05592757	0	
1.047	0.9250295	-0.04190295	-0.05611415	0	
1.048	0.9294823	-0.04165829	-0.05629496	0	
1.049	0.9338233	-0.04141919	-0.05647006	0	
1.05	0.9380524	-0.04118572	-0.05663953	0	
1.051	0.9421689	-0.04095798	-0.05680341	0	
1.052	0.9461726	-0.04073603	-0.05696178	0	
1.053	0.9500632	-0.04051997	-0.05711469	0	
1.054	0.9538405	-0.04030985	-0.0572622	0	
1.055	0.9575039	-0.04010575	-0.05740438	0	
1.056	0.9610534	-0.03990773	-0.05754127	0	
1.057	0.9644884	-0.03971587	-0.05767293	0	
1.058	0.9678088	-0.03953023	-0.05779942	0	
1.059	0.9710144	-0.03935085	-0.05792079	0	
1.06	0.9741049	-0.03917781	-0.05803709	0	
1.061	0.97708	-0.03901116	-0.05814837	0	
1.062	0.9799394	-0.03885096	-0.05825468	0	
1.063	0.982683	-0.03869724	-0.05835607	0	
1.064	0.9853105	-0.03855007	-0.05845257	0	
1.065	0.9878218	-0.03840949	-0.05854424	0	
1.066	0.9902166	-0.03827554	-0.05863112	0	
1.067	0.9924948	-0.03814826	-0.05871325	0	
1.068	0.994656	-0.0380277	-0.05879066	0	
1.069	0.9967002	-0.03791388	-0.05886339	0	
1.07	0.9986274	-0.03780685	-0.05893147	0	
1.071	1.000437	-0.03770664	-0.05899494	0	
1.072	1.00213	-0.03761328	-0.05905383	0	
1.073	1.003704	-0.03752679	-0.05910816	0	
1.074	1.005161	-0.03744721	-0.05915798	0	
1.075	1.006501	-0.03737456	-0.05920328	0	
1.076	1.007722	-0.03730885	-0.05924411	0	
1.077	1.008825	-0.03725011	-0.05928047	0	
1.078	1.009811	-0.03719836	-0.0593124	0	
1.079	1.010678	-0.0371536	-0.05933989	0	
1.08	1.011426	-0.03711586	-0.05936298	0	
1.081	1.012057	-0.03708515	-0.05938166	0	
1.082	1.012569	-0.03706148	-0.05939595	0	
1.083	1.012963	-0.03704484	-0.05940586	0	
1.084	1.013238	-0.03703525	-0.0594114	0	
1.085	1.013395	-0.03703271	-0.05941255	0	
1.086	1.013433	-0.03703722	-0.05940934	0	
1.087	1.013353	-0.03704878	-0.05940174	0	
1.088	1.013155	-0.03706739	-0.05938977	0	
1.089	1.012838	-0.03709303	-0.05937342	0	
1.09	1.012402	-0.03712571	-0.05935267	0	
1.091	1.011848	-0.03716541	-0.05932752	0	
1.092	1.011176	-0.03721213	-0.05929795	0	
1.093	1.010385	-0.03726584	-0.05926396	0	
1.094	1.009477	-0.03732653	-0.05922551	0	
1.095	1.00845	-0.03739418	-0.05918261	0	
1.096	1.007305	-0.03746878	-0.05913522	0	
1.097	1.006041	-0.0375503	-0.05908332	0	
1.098	1.00466	-0.03763871	-0.05902689	0	
1.099	1.003161	-0.03773399	-0.0589659	0	
1.1	1.001545	-0.03783612	-0.05890032	0	
1.101	0.9998103	-0.03794505	-0.05883012	0	
1.102	0.9979585	-0.03806077	-0.05875527	0	
1.103	0.9959893	-0.03818322	-0.05867573	0	
1.104	0.9939029	-0.03831237	-0.05859147	0	
1.105	0.9916996	-0.03844819	-0.05850245	0	
1.106	0.9893793	-0.03859062	-0.05840863	0	
1.107	0.9869425	-0.03873964	-0.05830996	0	
1.108	0.9843891	-0.03889518	-0.05820641	0	
1.109	0.9817194	-0.03905721	-0.05809791	0	
1.11	0.9789335	-0.03922566	-0.05798444	0	
1.111	0.9760318	-0.03940048	-0.05786594	0	
1.112	0.9730145	-0.03958163	-0.05774236	0	
1.113	0.9698817	-0.03976903	-0.05761365	0	
1.114	0.9666337	-0.03996263	-0.05747975	0	
1.115	0.9632708	-0.04016237	-0.05734061	0	
1.116	0.9597933	-0.04036817	-0.05719618	0	
1.117	0.9562014	-0.04057997	-0.0570464	0	
1.118	0.9524955	-0.04079771	-0.05689121	0	
1.119	0.9486758	-0.04102129	-0.05673055	0	
1.12	0.9447427	-0.04125066	-0.05656436	0	
1.121	0.9406962	-0.04148572	-0.05639257	0	
1.122	0.9365371	-0.0417264	-0.05621514	0	
1.123	0.9322655	-0.04197261	-0.05603198	0	
1.124	0.9278818	-0.04222427	-0.05584305	0	
1.125	0.9233864	-0.04248129	-0.05564826	0	
1.126	0.9187796	-0.04274357	-0.05544757	0	
1.127	0.9140618	-0.04301102	-0.05524091	0	
1.128	0.9092333	-0.04328354	-0.05502819	0	
1.129	0.9042949	-0.04356104	-0.05480937	0	
1.13	0.8992468	-0.0438434	-0.05458438	0	
1.131	0.8940892	-0.04413053	-0.05435314	0	
1.132	0.8888229	-0.04442231	-0.05411559	0	
1.133	0.8834482	-0.04471864	-0.05387167	0	
1.134	0.8779656	-0.04501939	-0.05362131	0	
1.135	0.8723758	-0.04532445	-0.05336443	0	
1.136	0.866679	-0.04563371	-0.05310098	0	
1.137	0.8608758	-0.04594703	-0.05283089	0	
1.138	0.8549666	-0.0462643	-0.05255409	0	
1.139	0.8489523	-0.04658538	-0.05227052	0	
1.14	0.8428333	-0.04691015	-0.05198012	0	
1.141	0.83661	-0.04723847	-0.05168281	0	
1.142	0.8302832	-0.04757021	-0.05137856	0	
1.143	0.8238535	-0.04790522	-0.05106727	0	
1.144	0.8173213	-0.04824337	-0.05074891	0	
1.145	0.8106874	-0.04858451	-0.05042341	0	
1.146	0.8039524	-0.04892849	-0.05009071	0	
1.147	0.7971168	-0.04927516	-0.04975076	0	
1.148	0.7901816	-0.04962438	-0.04940351	0	
1.149	0.7831472	-0.04997598	-0.0490489	0	
1.15	0.7760144	-0.05032981	-0.04868688	0	
1.151	0.768784	-0.05068571	-0.04831741	0	
1.152	0.7614566	-0.05104352	-0.04794043	0	
1.153	0.7540331	-0.05140307	-0.04755591	0	
1.154	0.746514	-0.05176419	-0.0471638	0	
1.155	0.7389002	-0.05212672	-0.04676406	0	
1.156	0.7311926	-0.05249049	-0.04635666	0	
1.157	0.7233919	-0.05285531	-0.04594157	0	
1.158	0.7154988	-0.05322101	-0.04551874	0	
1.159	0.7075143	-0.05358743	-0.04508816	0	
1.16	0.6994393	-0.05395437	-0.04464979	0	
1.161	0.6912745	-0.05432166	-0.04420362	0	
1.162	0.6830208	-0.05468911	-0.04374963	0	
1.163	0.6746793	-0.05505654	-0.0432878	0	
1.164	0.6662506	-0.05542376	-0.04281811	0	
1.165	0.6577359	-0.05579058	-0.04234057	0	
1.166	0.6491359	-0.05615681	-0.04185516	0	
1.167	0.6404519	-0.05652227	-0.04136189	0	
1.168	0.6316845	-0.05688675	-0.04086075	0	
1.169	0.6228349	-0.05725007	-0.04035176	0	
1.17	0.6139041	-0.05761204	-0.03983492	0	
1.171	0.604893	-0.05797245	-0.03931025	0	
1.172	0.5958028	-0.05833112	-0.03877777	0	
1.173	0.5866343	-0.05868784	-0.03823749	0	
1.174	0.5773888	-0.05904242	-0.03768946	0	
1.175	0.5680674	-0.05939467	-0.03713369	0	
1.176	0.5586711	-0.05974438	-0.03657022	0	
1.177	0.549201	-0.06009137	-0.03599911	0	
1.178	0.5396582	-0.06043542	-0.03542038	0	
1.179	0.5300441	-0.06077635	-0.03483409	0	
1.18	0.5203595	-0.06111395	-0.03424029	0	
1.181	0.5106058	-0.06144805	-0.03363905	0	
1.182	0.500784	-0.06177843	-0.03303043	0	
1.183	0.4908956	-0.0621049	-0.03241449	0	
1.184	0.4809416	-0.06242727	-0.03179131	0	
1.185	0.4709232	-0.06274536	-0.03116097	0	
1.186	0.4608418	-0.06305896	-0.03052355	0	
1.187	0.4506985	-0.06336789	-0.02987914	0	
1.188	0.4404947	-0.06367195	-0.02922782	0	
1.189	0.4302317	-0.06397098	-0.02856971	0	
1.19	0.4199108	-0.06426477	-0.0279049	0	
1.191	0.4095332	-0.06455317	-0.02723349	0	
1.192	0.3991002	-0.06483597	-0.02655561	0	
1.193	0.3886133	-0.06511301	-0.02587136	0	
1.194	0.3780738	-0.0653841	-0.02518087	0	
1.195	0.3674831	-0.06564909	-0.02448427	0	
1.196	0.3568425	-0.06590781	-0.02378168	0	
1.197	0.3461534	-0.06616008	-0.02307324	0	
1.198	0.3354172	-0.06640574	-0.02235909	0	
1.199	0.3246354	-0.06664465	-0.02163937	0	
1.2	0.3138094	-0.06687664	-0.02091424	0	
1.201	0.3029405	-0.06710156	-0.02018384	0	
1.202	0.2920303	-0.06731927	-0.01944834	0	
1.203	0.2810801	-0.06752963	-0.01870788	0	
1.204	0.2700916	-0.0677325	-0.01796265	0	
1.205	0.2590661	-0.06792773	-0.01721281	0	
1.206	0.2480051	-0.06811521	-0.01645852	0	
1.207	0.2369102	-0.06829482	-0.01569998	0	
1.208	0.2257828	-0.06846642	-0.01493735	0	
1.209	0.2146244	-0.06862991	-0.01417082	0	
1.21	0.2034365	-0.06878518	-0.01340057	0	
1.211	0.1922208	-0.06893212	-0.01262681	0	
1.212	0.1809786	-0.06907064	-0.01184971	0	
1.213	0.1697117	-0.06920064	-0.01106948	0	
1.214	0.1584214	-0.06932203	-0.01028631	0	
1.215	0.1471094	-0.06943474	-0.009500403	0	
1.216	0.1357772	-0.06953868	-0.008711964	0	
1.217	0.1244263	-0.06963379	-0.007921197	0	
1.218	0.1130584	-0.06971999	-0.00712831	0	
1.219	0.1016751	-0.06979724	-0.006333511	0	
1.22	0.09027779	-0.06986548	-0.005537012	0	
1.221	0.07886819	-0.06992466	-0.004739023	0	
1.222	0.06744784	-0.06997474	-0.00393976	0	
1.223	0.05601833	-0.0700157	-0.003139436	0	
1.224	0.04458124	-0.07004749	-0.002338268	0	
1.225	0.03313818	-0.0700701	-0.001536471	0	
1.226	0.02169073	-0.07008351	-0.0007342625	0	
1.227	0.01024049	-0.07008772	6.814062E-05	0	
1.228	-0.00121096	-0.07008272	0.0008705208	0	
1.229	-0.01266202	-0.07006852	0.001672661	0	
1.23	-0.02411109	-0.07004513	0.002474343	0	
1.231	-0.03555658	-0.07001256	0.003275351	0	
1.232	-0.04699692	-0.06997083	0.004075469	0	
1.233	-0.05843049	-0.06991997	0.004874481	0	
1.234	-0.06985572	-0.06986003	0.005672174	0	
1.235	-0.08127102	-0.06979104	0.006468333	0	
1.236	-0.09267481	-0.06971305	0.007262746	0	
1.237	-0.1040655	-0.06962611	0.008055205	0	
1.238	-0.1154415	-0.06953028	0.008845499	0	
1.239	-0.1268013	-0.06942563	0.009633422	0	
1.24	-0.1381433	-0.06931223	0.01041877	0	
1.241	-0.1494659	-0.06919016	0.01120134	0	
1.242	-0.1607676	-0.06905949	0.01198093	0	
1.243	-0.1720468	-0.06892034	0.01275735	0	
1.244	-0.183302	-0.06877276	0.01353039	0	
1.245	-0.1945316	-0.06861688	0.01429987	0	
1.246	-0.2057341	-0.06845281	0.0150656	0	
1.247	-0.216908	-0.06828064	0.01582739	0	
1.248	-0.2280518	-0.0681005	0.01658506	0	
1.249	-0.2391639	-0.06791249	0.01733843	0	
1.25	-0.2502429	-0.06771676	0.01808733	0	
1.251	-0.2612872	-0.06751343	0.01883158	0	
1.252	-0.2722954	-0.06730263	0.01957101	0	
1.253	-0.283266	-0.0670845	0.02030547	0	
1.254	-0.2941975	-0.06685918	0.02103479	0	
1.255	-0.3050885	-0.06662683	0.02175881	0	
1.256	-0.3159375	-0.06638759	0.02247738	0	
1.257	-0.3267432	-0.06614162	0.02319036	0	
1.258	-0.337504	-0.06588907	0.02389761	0	
1.259	-0.3482186	-0.06563011	0.02459897	0	
1.26	-0.3588855	-0.0653649	0.02529432	0	
1.261	-0.3695034	-0.06509362	0.02598353	0	
1.262	-0.380071	-0.06481643	0.02666648	0	
1.263	-0.3905867	-0.0645335	0.02734304	0	
1.264	-0.4010493	-0.06424502	0.0280131	0	
1.265	-0.4114575	-0.06395116	0.02867655	0	
1.266	-0.4218098	-0.06365211	0.02933327	0	
1.267	-0.4321051	-0.06334803	0.02998318	0	
1.268	-0.4423419	-0.06303914	0.03062617	0	
1.269	-0.452519	-0.0627256	0.03126215	0	
1.27	-0.4626352	-0.06240762	0.03189103	0	
1.271	-0.4726891	-0.06208537	0.03251274	0	
1.272	-0.4826795	-0.06175905	0.03312719	0	
1.273	-0.4926053	-0.06142887	0.03373432	0	
1.274	-0.5024651	-0.061095	0.03433405	0	
1.275	-0.5122578	-0.06075765	0.03492632	0	
1.276	-0.5219822	-0.06041701	0.03551108	0	
1.277	-0.5316371	-0.06007327	0.03608827	0	
1.278	-0.5412213	-0.05972663	0.03665783	0	
1.279	-0.5507337	-0.0593773	0.03721974	0	
1.28	-0.5601732	-0.05902546	0.03777394	0	
1.281	-0.5695387	-0.05867131	0.03832041	0	
1.282	-0.5788289	-0.05831505	0.0388591	0	
1.283	-0.588043	-0.05795687	0.03939001	0	
1.284	-0.5971798	-0.05759698	0.03991309	0	
1.285	-0.6062381	-0.05723557	0.04042834	0	
1.286	-0.6152171	-0.05687282	0.04093574	0	
1.287	-0.6241157	-0.05650894	0.04143529	0	
1.288	-0.6329328	-0.05614411	0.04192697	0	
1.289	-0.6416676	-0.05577854	0.04241078	0	
1.29	-0.650319	-0.0554124	0.04288672	0	
1.291	-0.6588861	-0.05504588	0.04335481	0	
1.292	-0.6673678	-0.05467919	0.04381505	0	
1.293	-0.6757633	-0.05431249	0.04426745	0	
1.294	-0.6840717	-0.05394598	0.04471203	0	
1.295	-0.6922921	-0.05357983	0.0451488	0	
1.296	-0.7004236	-0.05321424	0.0455778	0	
1.297	-0.7084652	-0.05284937	0.04599904	0	
1.298	-0.7164162	-0.05248541	0.04641256	0	
1.299	-0.7242757	-0.05212253	0.04681839	0	
1.3	-0.7320428	-0.0517609	0.04721656	0	
1.301	-0.7397169	-0.0514007	0.0476071	0	
1.302	-0.747297	-0.05104209	0.04799007	0	
1.303	-0.7547826	-0.05068524	0.04836548	0	
1.304	-0.7621726	-0.05033031	0.04873341	0	
1.305	-0.7694664	-0.04997747	0.04909388	0	
1.306	-0.7766632	-0.04962687	0.04944695	0	
1.307	-0.7837625	-0.04927867	0.04979267	0	
1.308	-0.7907634	-0.04893303	0.05013109	0	
1.309	-0.7976651	-0.0485901	0.05046226	0	
1.31	-0.8044673	-0.04825002	0.05078625	0	
1.311	-0.8111688	-0.04791294	0.0511031	0	
1.312	-0.8177695	-0.04757901	0.05141288	0	
1.313	-0.8242685	-0.04724837	0.05171565	0	
1.314	-0.8306652	-0.04692115	0.05201146	0	
1.315	-0.8369591	-0.0465975	0.05230037	0	
1.316	-0.8431494	-0.04627754	0.05258246	0	
1.317	-0.8492356	-0.0459614	0.05285779	0	
1.318	-0.8552172	-0.04564922	0.05312641	0	
1.319	-0.8610937	-0.04534111	0.0533884	0	
1.32	-0.8668644	-0.0450372	0.05364382	0	
1.321	-0.872529	-0.04473761	0.05389274	0	
1.322	-0.8780869	-0.04444246	0.05413521	0	
1.323	-0.8835373	-0.04415185	0.05437132	0	
1.324	-0.88888	-0.0438659	0.05460112	0	
1.325	-0.8941146	-0.04358472	0.05482468	0	
1.326	-0.8992405	-0.04330841	0.05504208	0	
1.327	-0.9042572	-0.04303708	0.05525337	0	
1.328	-0.9091644	-0.04277081	0.05545862	0	
1.329	-0.9139616	-0.04250973	0.0556579	0	
1.33	-0.9186483	-0.0422539	0.05585127	0	
1.331	-0.9232243	-0.04200344	0.0560388	0	
1.332	-0.9276891	-0.04175843	0.05622056	0	
1.333	-0.9320423	-0.04151895	0.0563966	0	
1.334	-0.9362836	-0.04128508	0.05656699	0	
1.335	-0.9404126	-0.04105691	0.05673179	0	
1.336	-0.9444289	-0.04083453	0.05689106	0	
1.337	-0.9483322	-0.04061799	0.05704486	0	
1.338	-0.9521223	-0.04040738	0.05719326	0	
1.339	-0.9557987	-0.04020277	0.0573363	0	
1.34	-0.9593613	-0.04000422	0.05747406	0	
1.341	-0.9628096	-0.03981181	0.05760658	0	
1.342	-0.9661435	-0.03962559	0.05773391	0	
1.343	-0.9693626	-0.03944563	0.05785612	0	
1.344	-0.9724666	-0.03927198	0.05797324	0	
1.345	-0.9754554	-0.03910471	0.05808533	0	
1.346	-0.9783287	-0.03894385	0.05819245	0	
1.347	-0.9810863	-0.03878947	0.05829463	0	
1.348	-0.9837281	-0.03864162	0.05839192	0	
1.349	-0.9862535	-0.03850034	0.05848436	0	
1.35	-0.9886628	-0.03836567	0.05857201	0	
1.351	-0.9909555	-0.03823766	0.05865489	0	
1.352	-0.9931314	-0.03811635	0.05873304	0	
1.353	-0.9951904	-0.03800177	0.05880651	0	
1.354	-0.9971325	-0.03789396	0.05887531	0	
1.355	-0.9989572	-0.03779295	0.05893951	0	
1.356	-1.000665	-0.03769878	0.05899911	0	
1.357	-1.002255	-0.03761147	0.05905414	0	
1.358	-1.003727	-0.03753105	0.05910465	0	
1.359	-1.005082	-0.03745754	0.05915064	0	
1.36	-1.006318	-0.03739096	0.05919214	0	
1.361	-1.007437	-0.03733134	0.05922917	0	
1.362	-1.008438	-0.03727869	0.05926175	0	
1.363	-1.009321	-0.03723303	0.05928991	0	
1.364	-1.010086	-0.03719437	0.05931364	0	
1.365	-1.010733	-0.03716272	0.05933297	0	
1.366	-1.011261	-0.0371381	0.05934789	0	
1.367	-1.011671	-0.03712051	0.05935843	0	
1.368	-1.011962	-0.03710995	0.05936458	0	
1.369	-1.012136	-0.03710643	0.05936635	0	
1.37	-1.012191	-0.03710995	0.05936375	0	
1.371	-1.012127	-0.03712051	0.05935676	0	
1.372	-1.011945	-0.0371381	0.05934539	0	
1.373	-1.011645	-0.03716272	0.05932963	0	
1.374	-1.011226	-0.03719437	0.05930947	0	
1.375	-1.010689	-0.03723303	0.05928491	0	
1.376	-1.010034	-0.03727869	0.05925593	0	
1.377	-1.009261	-0.03733134	0.05922251	0	
1.378	-1.008369	-0.03739097	0.05918465	0	
1.379	-1.00736	-0.03745754	0.05914232	0	
1.38	-1.006232	-0.03753106	0.05909551	0	
1.381	-1.004986	-0.03761148	0.05904418	0	
1.382	-1.003623	-0.0376988	0.05898832	0	
1.383	-1.002141	-0.03779297	0.0589279	0	
1.384	-1.000542	-0.03789398	0.05886288	0	
1.385	-0.9988257	-0.0380018	0.05879326	0	
1.386	-0.9969917	-0.03811638	0.05871898	0	
1.387	-0.9950405	-0.0382377	0.05864001	0	
1.388	-0.9929722	-0.03836571	0.05855632	0	
1.389	-0.9907869	-0.03850039	0.05846787	0	
1.39	-0.9884848	-0.03864168	0.05837462	0	
1.391	-0.9860662	-0.03878954	0.05827652	0	
1.392	-0.983531	-0.03894392	0.05817354	0	
1.393	-0.9808797	-0.03910479	0.05806564	0	
1.394	-0.9781122	-0.03927207	0.05795275	0	
1.395	-0.975229	-0.03944573	0.05783484	0	
1.396	-0.9722301	-0.0396257	0.05771185	0	
1.397	-0.9691159	-0.03981193	0.05758373	0	
1.398	-0.9658866	-0.04000435	0.05745044	0	
1.399	-0.9625425	-0.04020291	0.05731191	0	
1.4	-0.9590837	-0.04040753	0.05716809	0	
1.401	-0.9555106	-0.04061816	0.05701893	0	
1.402	-0.9518235	-0.04083471	0.05686436	0	
1.403	-0.9480228	-0.04105711	0.05670433	0	
1.404	-0.9441085	-0.04128529	0.05653878	0	
1.405	-0.9400812	-0.04151917	0.05636764	0	
1.406	-0.9359412	-0.04175866	0.05619086	0	
1.407	-0.9316887	-0.0420037	0.05600836	0	
1.408	-0.9273241	-0.04225418	0.0558201	0	
1.409	-0.9228479	-0.04251001	0.05562599	0	
1.41	-0.9182603	-0.04277112	0.05542599	0	
1.411	-0.9135619	-0.0430374	0.05522002	0	
1.412	-0.9087529	-0.04330875	0.05500802	0	
1.413	-0.9038339	-0.04358508	0.05478992	0	
1.414	-0.8988051	-0.04386628	0.05456565	0	
1.415	-0.8936671	-0.04415224	0.05433515	0	
1.416	-0.8884203	-0.04444287	0.05409836	0	
1.417	-0.8830652	-0.04473804	0.0538552	0	
1.418	-0.8776022	-0.04503765	0.0536056	0	
1.419	-0.8720319	-0.04534157	0.05334951	0	
1.42	-0.8663548	-0.0456497	0.05308686	0	
1.421	-0.8605712	-0.04596189	0.05281757	0	
1.422	-0.8546818	-0.04627805	0.05254159	0	
1.423	-0.8486873	-0.04659802	0.05225886	0	
1.424	-0.8425879	-0.04692169	0.0519693	0	
1.425	-0.8363845	-0.04724892	0.05167285	0	
1.426	-0.8300775	-0.04757958	0.05136947	0	
1.427	-0.8236675	-0.04791351	0.05105907	0	
1.428	-0.8171551	-0.0482506	0.05074161	0	
1.429	-0.8105409	-0.04859068	0.05041702	0	
1.43	-0.8038257	-0.04893363	0.05008525	0	
1.431	-0.7970101	-0.04927927	0.04974624	0	
1.432	-0.7900947	-0.04962747	0.04939994	0	
1.433	-0.7830801	-0.04997807	0.0490463	0	
1.434	-0.7759673	-0.05033091	0.04868527	0	
1.435	-0.7687567	-0.05068584	0.04831679	0	
1.436	-0.7614492	-0.05104269	0.04794083	0	
1.437	-0.7540454	-0.0514013	0.04755734	0	
1.438	-0.7465463	-0.0517615	0.04716627	0	
1.439	-0.7389523	-0.05212311	0.04676758	0	
1.44	-0.7312647	-0.05248598	0.04636125	0	
1.441	-0.7234838	-0.05284993	0.04594724	0	
1.442	-0.7156106	-0.05321478	0.04552551	0	
1.443	-0.707646	-0.05358036	0.04509603	0	
1.444	-0.6995908	-0.05394648	0.04465879	0	
1.445	-0.6914458	-0.05431297	0.04421376	0	
1.446	-0.683212	-0.05467964	0.04376092	0	
1.447	-0.6748902	-0.05504631	0.04330025	0	
1.448	-0.6664813	-0.05541278	0.04283175	0	
1.449	-0.6579863	-0.05577889	0.0423554	0	
1.45	-0.649406	-0.05614443	0.04187119	0	
1.451	-0.6407416	-0.05650921	0.04137914	0	
1.452	-0.6319938	-0.05687305	0.04087923	0	
1.453	-0.6231638	-0.05723575	0.04037148	0	
1.454	-0.6142526	-0.05759712	0.03985589	0	
1.455	-0.605261	-0.05795696	0.03933248	0	
1.456	-0.5961902	-0.05831508	0.03880128	0	
1.457	-0.5870411	-0.05867128	0.03826228	0	
1.458	-0.577815	-0.05902536	0.03771554	0	
1.459	-0.568513	-0.05937714	0.03716107	0	
1.46	-0.5591359	-0.05972641	0.03659892	0	
1.461	-0.5496851	-0.06007297	0.03602912	0	
1.462	-0.5401615	-0.06041664	0.03545172	0	
1.463	-0.5305663	-0.06075721	0.03486677	0	
1.464	-0.5209007	-0.06109449	0.03427431	0	
1.465	-0.511166	-0.06142828	0.03367442	0	
1.466	-0.5013632	-0.06175838	0.03306716	0	
1.467	-0.4914936	-0.06208461	0.03245258	0	
1.468	-0.4815583	-0.06240677	0.03183076	0	
1.469	-0.4715586	-0.06272467	0.03120179	0	
1.47	-0.4614958	-0.06303812	0.03056574	0	
1.471	-0.451371	-0.06334693	0.02992271	0	
1.472	-0.4411856	-0.06365091	0.02927277	0	
1.473	-0.4309409	-0.06394988	0.02861604	0	
1.474	-0.4206382	-0.06424365	0.02795261	0	
1.475	-0.4102787	-0.06453204	0.02728259	0	
1.476	-0.3998638	-0.06481489	0.02660608	0	
1.477	-0.3893949	-0.065092	0.02592321	0	
1.478	-0.3788733	-0.0653632	0.02523411	0	
1.479	-0.3683003	-0.06562832	0.02453888	0	
1.48	-0.3576773	-0.0658872	0.02383766	0	
1.481	-0.3470057	-0.06613966	0.02313059	0	
1.482	-0.336287	-0.06638556	0.0224178	0	
1.483	-0.3255225	-0.06662472	0.02169945	0	
1.484	-0.3147136	-0.06685701	0.02097567	0	
1.485	-0.3038618	-0.06708226	0.02024662	0	
1.486	-0.2929685	-0.06730033	0.01951245	0	
1.487	-0.2820351	-0.06751108	0.01877333	0	
1.488	-0.2710632	-0.06771438	0.01802942	0	
1.489	-0.2600543	-0.06791007	0.01728088	0	
1.49	-0.2490097	-0.06809804	0.0165279	0	
1.491	-0.2379311	-0.06827816	0.01577064	0	
1.492	-0.2268198	-0.06845031	0.01500929	0	
1.493	-0.2156774	-0.06861439	0.01424402	0	
1.494	-0.2045054	-0.06877027	0.01347503	0	
1.495	-0.1933053	-0.06891786	0.0127025	0	
1.496	-0.1820788	-0.06905704	0.01192662	0	
1.497	-0.1708272	-0.06918775	0.01114759	0	
1.498	-0.1595522	-0.06930987	0.01036561	0	
1.499	-0.1482552	-0.06942333	0.009580876	0	
1.5	-0.136938	-0.06952805	0.008793589	0	
