Time	PendulumX	PendulumY	PendulumZ	Rotation	
0.837	0.01948147	-0.04605007	-3.967461E-06	-0.4002279	
0.8380001	0.01895251	-0.04627023	-3.859737E-06	-0.3887684	
0.839	0.01841763	-0.04648567	-3.750806E-06	-0.377235	
0.84	0.01787693	-0.04669621	-3.640693E-06	-0.3656297	
0.841	0.01733057	-0.04690167	-3.529424E-06	-0.3539547	
0.8420001	0.01677866	-0.04710186	-3.417025E-06	-0.3422124	
0.8430001	0.01622134	-0.04729663	-3.303526E-06	-0.3304044	
0.844	0.01565876	-0.04748579	-3.188954E-06	-0.3185333	
0.845	0.01509106	-0.04766919	-3.073341E-06	-0.3066011	
0.846	0.0145184	-0.04784665	-2.956716E-06	-0.2946102	
0.8470001	0.01394093	-0.04801801	-2.839115E-06	-0.2825626	
0.848	0.01335883	-0.04818314	-2.720567E-06	-0.2704608	
0.849	0.01277225	-0.04834188	-2.601108E-06	-0.2583068	
0.85	0.01218137	-0.04849408	-2.480773E-06	-0.2461031	
0.851	0.01158636	-0.04863961	-2.3596E-06	-0.233852	
0.8520001	0.01098742	-0.04877836	-2.237623E-06	-0.2215557	
0.853	0.01038472	-0.04891016	-2.114882E-06	-0.2092165	
0.854	0.009778458	-0.04903491	-1.991414E-06	-0.196837	
0.855	0.009168823	-0.04915251	-1.86726E-06	-0.1844194	
0.8560001	0.008556014	-0.04926284	-1.742459E-06	-0.1719659	
0.8570001	0.007940232	-0.0493658	-1.617053E-06	-0.1594792	
0.858	0.007321683	-0.04946129	-1.491083E-06	-0.1469615	
0.859	0.006700573	-0.04954924	-1.364592E-06	-0.1344153	
0.86	0.006077113	-0.04962954	-1.237623E-06	-0.121843	
0.8610001	0.005451516	-0.04970213	-1.110219E-06	-0.109247	
0.862	0.004823997	-0.04976695	-9.824225E-07	-0.09662984	
0.863	0.004194773	-0.04982393	-8.542787E-07	-0.08399383	
0.864	0.003564064	-0.04987301	-7.258326E-07	-0.07134148	
0.8650001	0.002932091	-0.04991416	-5.971293E-07	-0.05867521	
0.8660001	0.002299077	-0.04994732	-4.682143E-07	-0.04599755	
0.867	0.001665246	-0.04997246	-3.391326E-07	-0.03331091	
0.868	0.001030822	-0.04998957	-2.099301E-07	-0.0206178	
0.869	0.000396031	-0.04999863	-8.065301E-08	-0.007920654	
0.8700001	-0.0002389007	-0.04999963	4.865287E-08	0.004778036	
0.8710001	-0.0008737472	-0.04999257	1.779414E-07	0.01747579	
0.872	-0.001508283	-0.04997745	3.071665E-07	0.03017014	
0.873	-0.002142281	-0.04995428	4.362823E-07	0.0428586	
0.874	-0.002775518	-0.04992311	5.652429E-07	0.05553872	
0.8750001	-0.003407769	-0.04988394	6.940029E-07	0.06820798	
0.876	-0.004038812	-0.04983681	8.225166E-07	0.08086403	
0.877	-0.004668423	-0.04978178	9.507388E-07	0.0935043	
0.878	-0.005296384	-0.0497189	1.078625E-06	0.1061264	
0.8790001	-0.005922476	-0.04964822	1.206131E-06	0.1187278	
0.8800001	-0.006546486	-0.0495698	1.333212E-06	0.1313062	
0.881	-0.007168198	-0.04948374	1.459826E-06	0.143859	
0.882	-0.0077874	-0.0493901	1.585929E-06	0.1563841	
0.883	-0.008403886	-0.04928898	1.711478E-06	0.1688787	
0.8840001	-0.009017451	-0.04918046	1.836432E-06	0.1813406	
0.8850001	-0.009627892	-0.04906464	1.960749E-06	0.1937674	
0.886	-0.01023501	-0.04894165	2.084391E-06	0.2061566	
0.887	-0.01083861	-0.04881157	2.207316E-06	0.2185059	
0.8880001	-0.0114385	-0.04867454	2.329486E-06	0.2308131	
0.8890001	-0.01203449	-0.04853066	2.450863E-06	0.2430756	
0.89	-0.01262641	-0.0483801	2.571408E-06	0.2552913	
0.891	-0.01321407	-0.04822297	2.691088E-06	0.2674578	
0.892	-0.0137973	-0.0480594	2.809864E-06	0.2795727	
0.8930001	-0.01437593	-0.04788956	2.927702E-06	0.2916339	
0.8940001	-0.01494979	-0.04771359	3.044572E-06	0.303639	
0.895	-0.01551873	-0.04753166	3.160438E-06	0.3155859	
0.896	-0.01608259	-0.04734391	3.275271E-06	0.3274724	
0.897	-0.01664123	-0.04715051	3.389038E-06	0.3392961	
0.8980001	-0.01719449	-0.04695164	3.501712E-06	0.351055	
0.899	-0.01774224	-0.04674747	3.613263E-06	0.3627468	
0.9	-0.01828435	-0.04653817	3.723666E-06	0.3743696	
0.901	-0.01882069	-0.04632392	3.832892E-06	0.385921	
0.9020001	-0.01935113	-0.04610492	3.940918E-06	0.3973992	
0.9030001	-0.01987556	-0.04588134	4.047719E-06	0.4088017	
0.904	-0.02039388	-0.04565337	4.153275E-06	0.4201269	
0.905	-0.02090596	-0.04542121	4.257564E-06	0.4313723	
0.906	-0.02141172	-0.04518504	4.360564E-06	0.4425365	
0.9070001	-0.02191105	-0.04494508	4.462255E-06	0.4536171	
0.9080001	-0.02240389	-0.04470151	4.562622E-06	0.4646124	
0.909	-0.02289012	-0.04445453	4.661646E-06	0.4755203	
0.91	-0.0233697	-0.04420434	4.759311E-06	0.4863389	
0.9110001	-0.02384253	-0.04395115	4.855604E-06	0.4970667	
0.9120001	-0.02430855	-0.04369516	4.950512E-06	0.5077014	
0.913	-0.02476771	-0.04343658	5.044022E-06	0.5182411	
0.914	-0.02521995	-0.0431756	5.136122E-06	0.5286842	
0.915	-0.02566522	-0.04291245	5.226803E-06	0.5390291	
0.9160001	-0.02610348	-0.04264729	5.316055E-06	0.549274	
0.9170001	-0.02653469	-0.04238037	5.403871E-06	0.5594172	
0.918	-0.0269588	-0.04211188	5.490243E-06	0.5694569	
0.919	-0.0273758	-0.04184201	5.575166E-06	0.5793912	
0.92	-0.02778567	-0.04157098	5.658636E-06	0.5892193	
0.9210001	-0.02818838	-0.04129898	5.74065E-06	0.5989386	
0.9220001	-0.02858391	-0.04102622	5.821202E-06	0.6085482	
0.923	-0.02897226	-0.04075291	5.900292E-06	0.6180464	
0.924	-0.02935343	-0.04047922	5.977917E-06	0.6274315	
0.9250001	-0.02972741	-0.04020538	6.054079E-06	0.6367021	
0.9260001	-0.0300942	-0.03993156	6.128778E-06	0.6458568	
0.927	-0.03045383	-0.03965797	6.202017E-06	0.6548944	
0.928	-0.03080628	-0.0393848	6.273796E-06	0.6638128	
0.929	-0.03115159	-0.03911223	6.344122E-06	0.6726112	
0.9300001	-0.03148978	-0.03884046	6.412993E-06	0.6812884	
0.9310001	-0.03182086	-0.03856967	6.480417E-06	0.6898428	
0.932	-0.03214486	-0.03830004	6.5464E-06	0.6982731	
0.933	-0.0324618	-0.03803175	6.610947E-06	0.706578	
0.934	-0.03277173	-0.03776499	6.674064E-06	0.7147566	
0.9350001	-0.03307468	-0.03749993	6.735761E-06	0.7228072	
0.936	-0.03337069	-0.03723674	6.796043E-06	0.7307289	
0.937	-0.03365979	-0.03697559	6.854921E-06	0.7385206	
0.938	-0.03394202	-0.03671665	6.912399E-06	0.7461808	
0.9390001	-0.03421744	-0.03646008	6.968489E-06	0.7537089	
0.9400001	-0.0344861	-0.03620604	7.023203E-06	0.7611037	
0.941	-0.03474803	-0.0359547	7.076547E-06	0.7683639	
0.942	-0.0350033	-0.0357062	7.128532E-06	0.7754886	
0.943	-0.03525195	-0.03546069	7.17917E-06	0.7824769	
0.9440001	-0.03549404	-0.03521834	7.228472E-06	0.7893279	
0.9450001	-0.03572963	-0.03497927	7.276449E-06	0.7960403	
0.946	-0.03595877	-0.03474363	7.323114E-06	0.8026136	
0.947	-0.03618151	-0.03451157	7.368476E-06	0.8090467	
0.9480001	-0.03639793	-0.03428321	7.412551E-06	0.8153389	
0.9490001	-0.03660807	-0.03405869	7.455346E-06	0.8214887	
0.95	-0.036812	-0.03383814	7.496877E-06	0.8274962	
0.951	-0.03700977	-0.03362167	7.537154E-06	0.83336	
0.952	-0.03720146	-0.03340941	7.576191E-06	0.8390797	
0.9530001	-0.03738711	-0.03320149	7.614001E-06	0.8446544	
0.9540001	-0.0375668	-0.032998	7.650595E-06	0.8500835	
0.955	-0.03774057	-0.03279907	7.685984E-06	0.8553658	
0.956	-0.03790849	-0.03260481	7.720181E-06	0.8605012	
0.957	-0.03807063	-0.0324153	7.753201E-06	0.8654887	
0.9580001	-0.03822704	-0.03223067	7.785056E-06	0.8703278	
0.9590001	-0.03837778	-0.032051	7.815756E-06	0.8750179	
0.96	-0.0385229	-0.03187639	7.845311E-06	0.8795589	
0.961	-0.03866247	-0.03170693	7.873735E-06	0.8839491	
0.9620001	-0.03879654	-0.0315427	7.901038E-06	0.8881891	
0.9630001	-0.03892517	-0.03138379	7.927233E-06	0.8922775	
0.964	-0.03904841	-0.03123029	7.952332E-06	0.896214	
0.965	-0.03916632	-0.03108226	7.976345E-06	0.8999987	
0.966	-0.03927895	-0.03093979	7.999281E-06	0.9036306	
0.9670001	-0.03938633	-0.03080293	8.021152E-06	0.9071094	
0.9680001	-0.03948854	-0.03067178	8.041965E-06	0.9104347	
0.969	-0.0395856	-0.03054637	8.061736E-06	0.9136059	
0.97	-0.03967758	-0.03042678	8.080467E-06	0.9166231	
0.9710001	-0.0397645	-0.03031306	8.098167E-06	0.9194858	
0.9720001	-0.03984642	-0.03020528	8.11485E-06	0.9221932	
0.973	-0.03992338	-0.03010347	8.130521E-06	0.9247454	
0.974	-0.0399954	-0.03000769	8.14519E-06	0.9271417	
0.975	-0.04006253	-0.02991799	8.158861E-06	0.9293824	
0.9760001	-0.04012481	-0.0298344	8.171544E-06	0.9314668	
0.9770001	-0.04018225	-0.02975696	8.183242E-06	0.9333948	
0.978	-0.04023489	-0.02968572	8.193962E-06	0.9351664	
0.979	-0.04028277	-0.02962071	8.203713E-06	0.9367811	
0.98	-0.04032591	-0.02956196	8.212497E-06	0.9382388	
0.9810001	-0.04036432	-0.02950948	8.220319E-06	0.9395393	
0.9820001	-0.04039802	-0.0294633	8.227183E-06	0.9406821	
0.983	-0.04042704	-0.02942346	8.233093E-06	0.9416677	
0.984	-0.04045139	-0.02938996	8.238051E-06	0.9424959	
0.9850001	-0.04047108	-0.02936283	8.242062E-06	0.9431666	
0.9860001	-0.04048614	-0.02934207	8.24513E-06	0.9436794	
0.987	-0.04049655	-0.0293277	8.24725E-06	0.9440342	
0.988	-0.04050233	-0.02931971	8.248426E-06	0.9442315	
0.989	-0.04050348	-0.02931812	8.248659E-06	0.9442709	
0.9900001	-0.0405	-0.02932293	8.247951E-06	0.9441522	
0.9910001	-0.04049189	-0.02933413	8.246299E-06	0.9438756	
0.992	-0.04047915	-0.02935171	8.243705E-06	0.9434414	
0.993	-0.04046176	-0.02937568	8.240165E-06	0.9428491	
0.994	-0.04043973	-0.02940601	8.235679E-06	0.9420993	
0.9950001	-0.04041303	-0.0294427	8.230242E-06	0.941192	
0.9960001	-0.04038166	-0.02948572	8.223852E-06	0.9401272	
0.997	-0.04034559	-0.02953507	8.216508E-06	0.9389051	
0.998	-0.04030481	-0.0295907	8.208203E-06	0.9375254	
0.9990001	-0.0402593	-0.02965261	8.198934E-06	0.935989	
1	-0.04020903	-0.02972075	8.188696E-06	0.9342954	
1.001	-0.04015396	-0.02979511	8.177482E-06	0.9324448	
1.002	-0.04009409	-0.02987565	8.165289E-06	0.9304382	
1.003	-0.04002938	-0.02996232	8.15211E-06	0.928275	
1.004	-0.0399598	-0.03005508	8.137939E-06	0.9259562	
1.005	-0.0398853	-0.0301539	8.122768E-06	0.9234814	
1.006	-0.03980585	-0.03025872	8.106589E-06	0.9208509	
1.007	-0.03972142	-0.03036949	8.089393E-06	0.9180655	
1.008	-0.03963196	-0.03048617	8.071174E-06	0.9151254	
1.009	-0.03953743	-0.03060869	8.051923E-06	0.9120307	
1.01	-0.03943779	-0.03073699	8.031629E-06	0.9087818	
1.011	-0.03933299	-0.03087102	8.010286E-06	0.9053792	
1.012	-0.03922297	-0.03101071	7.987883E-06	0.9018236	
1.013	-0.0391077	-0.03115598	7.964408E-06	0.8981148	
1.014	-0.03898712	-0.03130677	7.939851E-06	0.8942537	
1.015	-0.03886118	-0.03146299	7.914202E-06	0.8902406	
1.016	-0.03872982	-0.03162459	7.88745E-06	0.886076	
1.017	-0.03859299	-0.03179145	7.859585E-06	0.8817606	
1.018	-0.03845064	-0.03196351	7.830595E-06	0.8772947	
1.019	-0.0383027	-0.03214068	7.800466E-06	0.8726789	
1.02	-0.03814912	-0.03232285	7.769189E-06	0.8679137	
1.021	-0.03798984	-0.03250995	7.736749E-06	0.8629997	
1.022	-0.0378248	-0.03270185	7.703136E-06	0.8579379	
1.023	-0.03765395	-0.03289847	7.668342E-06	0.8527286	
1.024	-0.03747721	-0.03309971	7.632349E-06	0.8473727	
1.025	-0.03729453	-0.03330544	7.595146E-06	0.8418703	
1.026	-0.03710586	-0.03351555	7.556722E-06	0.8362226	
1.027	-0.03691112	-0.03372994	7.517064E-06	0.8304305	
1.028	-0.03671026	-0.03394848	7.476157E-06	0.8244945	
1.029	-0.03650322	-0.03417104	7.433992E-06	0.8184153	
1.03	-0.03628993	-0.03439751	7.390558E-06	0.8121936	
1.031	-0.03607034	-0.03462774	7.345836E-06	0.8058307	
1.032	-0.03584439	-0.03486162	7.29982E-06	0.799327	
1.033	-0.03561201	-0.035099	7.252498E-06	0.7926836	
1.034	-0.03537317	-0.03533974	7.203855E-06	0.7859014	
1.035	-0.03512779	-0.03558369	7.153882E-06	0.7789814	
1.036	-0.03487582	-0.03583072	7.102568E-06	0.7719243	
1.037	-0.03461721	-0.03608067	7.049902E-06	0.7647314	
1.038	-0.0343519	-0.03633339	6.995871E-06	0.7574033	
1.039	-0.03407985	-0.03658872	6.940469E-06	0.7499418	
1.04	-0.03380102	-0.0368465	6.883682E-06	0.7423469	
1.041	-0.03351533	-0.03710657	6.825504E-06	0.7346205	
1.042	-0.03322278	-0.03736877	6.765923E-06	0.7267635	
1.043	-0.03292329	-0.03763292	6.704932E-06	0.7187768	
1.044	-0.03261684	-0.03789886	6.642522E-06	0.7106619	
1.045	-0.03230339	-0.03816641	6.578686E-06	0.7024198	
1.046	-0.0319829	-0.03843539	6.513417E-06	0.6940515	
1.047	-0.03165535	-0.03870562	6.446712E-06	0.6855589	
1.048	-0.03132071	-0.03897694	6.378561E-06	0.6769428	
1.049	-0.03097894	-0.03924913	6.308959E-06	0.6682045	
1.05	-0.03063004	-0.03952203	6.237905E-06	0.6593454	
1.051	-0.03027399	-0.03979544	6.165393E-06	0.6503668	
1.052	-0.02991076	-0.04006917	6.091419E-06	0.6412705	
1.053	-0.02954036	-0.04034302	6.015986E-06	0.6320573	
1.054	-0.02916277	-0.04061681	5.93909E-06	0.6227292	
1.055	-0.028778	-0.04089034	5.860728E-06	0.6132872	
1.056	-0.02838603	-0.0411634	5.780903E-06	0.603733	
1.057	-0.0279869	-0.0414358	5.699618E-06	0.5940681	
1.058	-0.02758059	-0.04170734	5.616874E-06	0.5842939	
1.059	-0.02716714	-0.04197782	5.532672E-06	0.5744122	
1.06	-0.02674656	-0.04224701	5.447019E-06	0.5644246	
1.061	-0.02631888	-0.04251475	5.359921E-06	0.554333	
1.062	-0.02588413	-0.04278081	5.271384E-06	0.5441387	
1.063	-0.02544235	-0.04304498	5.181414E-06	0.5338433	
1.064	-0.02499358	-0.04330707	5.090019E-06	0.5234488	
1.065	-0.02453785	-0.04356688	4.997209E-06	0.512957	
1.066	-0.02407523	-0.04382418	4.902995E-06	0.5023692	
1.067	-0.02360578	-0.04407879	4.807391E-06	0.4916877	
1.068	-0.02312956	-0.0443305	4.710405E-06	0.480914	
1.069	-0.02264663	-0.0445791	4.612055E-06	0.4700503	
1.07	-0.02215707	-0.04482439	4.512357E-06	0.4590983	
1.071	-0.02166096	-0.04506617	4.411323E-06	0.4480599	
1.072	-0.02115838	-0.04530426	4.308972E-06	0.4369372	
1.073	-0.02064943	-0.04553844	4.205323E-06	0.4257318	
1.074	-0.02013421	-0.04576851	4.100395E-06	0.4144459	
1.075	-0.01961281	-0.0459943	3.99421E-06	0.4030818	
1.076	-0.01908534	-0.04621561	3.886789E-06	0.3916411	
1.077	-0.01855193	-0.04643224	3.778157E-06	0.380126	
1.078	-0.01801268	-0.04664403	3.668338E-06	0.3685385	
1.079	-0.01746772	-0.04685077	3.557355E-06	0.3568807	
1.08	-0.01691718	-0.04705231	3.445237E-06	0.3451549	
1.081	-0.0163612	-0.04724844	3.332009E-06	0.3333631	
1.082	-0.01579992	-0.04743902	3.217704E-06	0.3215078	
1.083	-0.01523349	-0.04762387	3.102348E-06	0.3095906	
1.084	-0.01466206	-0.04780283	2.985974E-06	0.2976142	
1.085	-0.01408578	-0.04797574	2.868613E-06	0.2855805	
1.086	-0.01350482	-0.04814244	2.750299E-06	0.2734919	
1.087	-0.01291934	-0.04830279	2.631064E-06	0.2613508	
1.088	-0.01232952	-0.04845664	2.510945E-06	0.2491594	
1.089	-0.01173553	-0.04860385	2.389978E-06	0.2369199	
1.09	-0.01113755	-0.04874431	2.268198E-06	0.2246346	
1.091	-0.01053577	-0.04887786	2.145644E-06	0.2123059	
1.092	-0.009930384	-0.04900439	2.022354E-06	0.1999363	
1.093	-0.009321572	-0.04912378	1.898367E-06	0.1875279	
1.094	-0.008709539	-0.04923594	1.773725E-06	0.1750832	
1.095	-0.00809448	-0.04934075	1.648466E-06	0.1626046	
1.096	-0.007476604	-0.04943812	1.522633E-06	0.1500944	
1.097	-0.006856115	-0.04952796	1.396269E-06	0.1375551	
1.098	-0.006233222	-0.04961018	1.269415E-06	0.1249891	
1.099	-0.00560814	-0.0496847	1.142115E-06	0.1123988	
1.1	-0.004981081	-0.04975148	1.014413E-06	0.09978671	
1.101	-0.004352262	-0.04981042	8.863519E-07	0.08715518	
1.102	-0.003721904	-0.04986148	7.579774E-07	0.07450667	
1.103	-0.003090226	-0.04990461	6.293341E-07	0.06184366	
1.104	-0.002457451	-0.04993977	5.004676E-07	0.04916861	
1.105	-0.001823803	-0.04996693	3.714229E-07	0.03648397	
1.106	-0.001189505	-0.04998605	2.422463E-07	0.02379223	
1.107	-0.0005547846	-0.04999712	1.129835E-07	0.01109585	
1.108	8.013367E-05	-0.05000014	-1.631949E-08	-0.001602692	
1.109	0.0007150235	-0.04999509	-1.456168E-07	-0.01430092	
1.11	0.001349659	-0.04998199	-2.748622E-07	-0.02699638	
1.111	0.001983813	-0.04996083	-4.040098E-07	-0.03968655	
1.112	0.002617262	-0.04993165	-5.330136E-07	-0.052369	
1.113	0.003249781	-0.04989448	-6.618283E-07	-0.06504124	
1.114	0.003881147	-0.04984934	-7.904082E-07	-0.0777008	
1.115	0.004511138	-0.04979628	-9.187077E-07	-0.09034531	
1.116	0.005139534	-0.04973536	-1.046682E-06	-0.1029721	
1.117	0.005766116	-0.04966661	-1.174287E-06	-0.115579	
1.118	0.006390668	-0.04959013	-1.301479E-06	-0.1281634	
1.119	0.007012975	-0.04950597	-1.428214E-06	-0.140723	
1.12	0.007632824	-0.04941422	-1.554449E-06	-0.1532551	
1.121	0.008250008	-0.04931496	-1.68014E-06	-0.1657576	
1.122	0.008864322	-0.04920828	-1.805246E-06	-0.1782278	
1.123	0.009475563	-0.04909428	-1.929727E-06	-0.1906636	
1.124	0.01008353	-0.04897307	-2.053542E-06	-0.2030625	
1.125	0.01068802	-0.04884475	-2.17665E-06	-0.215422	
1.126	0.01128886	-0.04870944	-2.299013E-06	-0.2277399	
1.127	0.01188585	-0.04856728	-2.420591E-06	-0.2400138	
1.128	0.0124788	-0.04841836	-2.541348E-06	-0.2522415	
1.129	0.01306754	-0.04826286	-2.661247E-06	-0.2644204	
1.13	0.0136519	-0.04810089	-2.780252E-06	-0.2765484	
1.131	0.01423169	-0.04793261	-2.898329E-06	-0.2886233	
1.132	0.01480676	-0.04775816	-3.015444E-06	-0.3006427	
1.133	0.01537695	-0.0475777	-3.131564E-06	-0.3126045	
1.134	0.01594209	-0.04739138	-3.246658E-06	-0.3245061	
1.135	0.01650205	-0.04719939	-3.360694E-06	-0.3363458	
1.136	0.01705667	-0.04700187	-3.473644E-06	-0.3481211	
1.137	0.01760581	-0.046799	-3.585478E-06	-0.3598299	
1.138	0.01814935	-0.04659097	-3.69617E-06	-0.3714702	
1.139	0.01868714	-0.04637795	-3.805693E-06	-0.3830396	
1.14	0.01921907	-0.04616012	-3.914021E-06	-0.3945363	
1.141	0.01974501	-0.04593766	-4.021132E-06	-0.4059579	
1.142	0.02026486	-0.04571076	-4.127001E-06	-0.4173027	
1.143	0.02077851	-0.04547964	-4.231609E-06	-0.4285683	
1.144	0.02128586	-0.04524446	-4.334933E-06	-0.4397529	
1.145	0.02178682	-0.04500543	-4.436954E-06	-0.4508545	
1.146	0.02228128	-0.04476273	-4.537653E-06	-0.4618714	
1.147	0.02276917	-0.04451659	-4.637014E-06	-0.4728013	
1.148	0.02325042	-0.04426719	-4.73502E-06	-0.4836425	
1.149	0.02372494	-0.04401473	-4.831657E-06	-0.4943931	
1.15	0.02419267	-0.04375942	-4.926912E-06	-0.505051	
1.151	0.02465356	-0.04350147	-5.020773E-06	-0.5156147	
1.152	0.02510753	-0.04324106	-5.113227E-06	-0.5260823	
1.153	0.02555455	-0.04297843	-5.204264E-06	-0.5364521	
1.154	0.02599457	-0.04271376	-5.293874E-06	-0.5467221	
1.155	0.02642754	-0.04244727	-5.38205E-06	-0.5568907	
1.156	0.02685343	-0.04217914	-5.468784E-06	-0.5669564	
1.157	0.02727221	-0.0419096	-5.554071E-06	-0.5769173	
1.158	0.02768387	-0.04163884	-5.637904E-06	-0.586772	
1.159	0.02808837	-0.04136706	-5.720283E-06	-0.596519	
1.16	0.02848569	-0.04109448	-5.801201E-06	-0.6061561	
1.161	0.02887584	-0.04082128	-5.880654E-06	-0.6156822	
1.162	0.0292588	-0.04054767	-5.958648E-06	-0.6250957	
1.163	0.02963459	-0.04027385	-6.035175E-06	-0.6343951	
1.164	0.03000317	-0.04000001	-6.110241E-06	-0.6435788	
1.165	0.03036459	-0.03972634	-6.183843E-06	-0.6526458	
1.166	0.03071883	-0.03945305	-6.255986E-06	-0.6615939	
1.167	0.03106593	-0.03918031	-6.326674E-06	-0.6704225	
1.168	0.03140589	-0.03890833	-6.395909E-06	-0.6791304	
1.169	0.03173874	-0.03863727	-6.463695E-06	-0.6877157	
1.17	0.03206451	-0.03836733	-6.530038E-06	-0.6961769	
1.171	0.03238322	-0.03809869	-6.594943E-06	-0.7045134	
1.172	0.0326949	-0.03783154	-6.65842E-06	-0.7127237	
1.173	0.03299959	-0.03756603	-6.72047E-06	-0.7208063	
1.174	0.03329732	-0.03730236	-6.781104E-06	-0.7287604	
1.175	0.03358814	-0.03704068	-6.840329E-06	-0.7365846	
1.176	0.03387209	-0.03678118	-6.898158E-06	-0.744278	
1.177	0.03414921	-0.036524	-6.954593E-06	-0.7518391	
1.178	0.03441956	-0.03626932	-7.009649E-06	-0.7592672	
1.179	0.03468316	-0.03601729	-7.063334E-06	-0.7665611	
1.18	0.03494009	-0.03576806	-7.115657E-06	-0.7737198	
1.181	0.03519039	-0.0355218	-7.166631E-06	-0.7807425	
1.182	0.03543412	-0.03527864	-7.216266E-06	-0.7876275	
1.183	0.03567132	-0.03503874	-7.264573E-06	-0.7943745	
1.184	0.03590206	-0.03480224	-7.311565E-06	-0.8009828	
1.185	0.0361264	-0.03456927	-7.357252E-06	-0.807451	
1.186	0.03634439	-0.03433998	-7.401645E-06	-0.8137782	
1.187	0.03655609	-0.03411448	-7.44476E-06	-0.8199641	
1.188	0.03676156	-0.03389293	-7.486606E-06	-0.8260068	
1.189	0.03696087	-0.03367543	-7.527195E-06	-0.8319068	
1.19	0.03715408	-0.03346211	-7.566541E-06	-0.8376626	
1.191	0.03734123	-0.03325309	-7.604654E-06	-0.8432739	
1.192	0.0375224	-0.03304848	-7.641551E-06	-0.8487388	
1.193	0.03769765	-0.03284841	-7.67724E-06	-0.854058	
1.194	0.03786703	-0.03265296	-7.711735E-06	-0.8592302	
1.195	0.03803061	-0.03246226	-7.74505E-06	-0.8642548	
1.196	0.03818844	-0.0322764	-7.777194E-06	-0.8691311	
1.197	0.03834059	-0.03209548	-7.808183E-06	-0.8738586	
1.198	0.03848711	-0.0319196	-7.838019E-06	-0.8784364	
1.199	0.03862807	-0.03174885	-7.866727E-06	-0.8828645	
1.2	0.0387635	-0.0315833	-7.89431E-06	-0.8871421	
1.201	0.03889349	-0.03142305	-7.920782E-06	-0.8912683	
1.202	0.03901808	-0.03126819	-7.946153E-06	-0.8952434	
1.203	0.03913731	-0.03111879	-7.970436E-06	-0.8990658	
1.204	0.03925125	-0.03097492	-7.993641E-06	-0.902736	
1.205	0.03935994	-0.03083665	-8.015776E-06	-0.9062532	
1.206	0.03946344	-0.03070407	-8.036854E-06	-0.9096168	
1.207	0.03956179	-0.03057722	-8.056882E-06	-0.9128268	
1.208	0.03965503	-0.03045616	-8.07587E-06	-0.9158824	
1.209	0.03974321	-0.03034098	-8.093831E-06	-0.9187836	
1.21	0.03982639	-0.0302317	-8.110768E-06	-0.9215299	
1.211	0.03990458	-0.03012839	-8.126692E-06	-0.9241209	
1.212	0.03997783	-0.0300311	-8.141611E-06	-0.9265562	
1.213	0.04004618	-0.02993988	-8.155532E-06	-0.9288362	
1.214	0.04010967	-0.02985475	-8.168459E-06	-0.9309595	
1.215	0.04016832	-0.02977578	-8.180403E-06	-0.9329268	
1.216	0.04022216	-0.02970299	-8.191369E-06	-0.9347375	
1.217	0.04027122	-0.02963641	-8.201364E-06	-0.9363912	
1.218	0.04031555	-0.02957609	-8.210387E-06	-0.9378881	
1.219	0.04035513	-0.02952204	-8.218448E-06	-0.939228	
1.22	0.04039001	-0.02947429	-8.225551E-06	-0.9404106	
1.221	0.0404202	-0.02943286	-8.231701E-06	-0.9414356	
1.222	0.04044572	-0.02939778	-8.236899E-06	-0.9423033	
1.223	0.04046658	-0.02936905	-8.241146E-06	-0.9430131	
1.224	0.04048279	-0.0293467	-8.244448E-06	-0.9435654	
1.225	0.04049436	-0.02933072	-8.246803E-06	-0.9439598	
1.226	0.0405013	-0.02932114	-8.248217E-06	-0.9441963	
1.227	0.04050361	-0.02931795	-8.248689E-06	-0.9442751	
1.228	0.04050129	-0.02932115	-8.248216E-06	-0.944196	
1.229	0.04049434	-0.02933075	-8.2468E-06	-0.9439588	
1.23	0.04048275	-0.02934674	-8.244441E-06	-0.9435639	
1.231	0.04046653	-0.02936911	-8.241136E-06	-0.9430115	
1.232	0.04044566	-0.02939786	-8.236887E-06	-0.9423012	
1.233	0.04042013	-0.02943296	-8.231686E-06	-0.9414331	
1.234	0.04038992	-0.0294744	-8.225536E-06	-0.9404076	
1.235	0.04035503	-0.02952216	-8.218431E-06	-0.9392248	
1.236	0.04031544	-0.02957623	-8.210365E-06	-0.9378847	
1.237	0.0402711	-0.02963657	-8.201335E-06	-0.9363873	
1.238	0.04022203	-0.02970315	-8.191343E-06	-0.9347328	
1.239	0.04016815	-0.02977596	-8.180373E-06	-0.9329216	
1.24	0.0401095	-0.02985497	-8.168426E-06	-0.9309538	
1.241	0.040046	-0.02994011	-8.155492E-06	-0.9288301	
1.242	0.03997763	-0.03003135	-8.14157E-06	-0.9265497	
1.243	0.03990436	-0.03012865	-8.126648E-06	-0.924114	
1.244	0.03982616	-0.03023198	-8.110721E-06	-0.9215223	
1.245	0.03974298	-0.03034127	-8.093783E-06	-0.9187759	
1.246	0.03965478	-0.03045648	-8.07582E-06	-0.9158741	
1.247	0.03956152	-0.03057754	-8.056828E-06	-0.912818	
1.248	0.03946316	-0.03070441	-8.036796E-06	-0.9096079	
1.249	0.03935965	-0.03083701	-8.015716E-06	-0.9062438	
1.25	0.03925094	-0.03097529	-7.993577E-06	-0.9027261	
1.251	0.03913699	-0.03111917	-7.97037E-06	-0.8990557	
