Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.254	0.03633928	-0.05983419	-7.40061E-06	-0.5458336	
1.255	0.03701219	-0.05942037	-7.53765E-06	-0.5571197	
1.256	0.03767601	-0.05900177	-7.67284E-06	-0.5683318	
1.257	0.0383307	-0.05857863	-7.806168E-06	-0.5794689	
1.258	0.03897618	-0.0581512	-7.937622E-06	-0.5905293	
1.259	0.03961241	-0.05771974	-8.067191E-06	-0.601512	
1.26	0.04023932	-0.05728448	-8.194865E-06	-0.6124156	
1.261	0.04085689	-0.05684569	-8.320631E-06	-0.6232389	
1.262	0.04146507	-0.05640363	-8.444491E-06	-0.6339804	
1.263	0.04206383	-0.05595852	-8.566431E-06	-0.6446393	
1.264	0.04265315	-0.05551063	-8.686447E-06	-0.6552141	
1.265	0.04323302	-0.05506022	-8.804538E-06	-0.6657038	
1.266	0.04380341	-0.05460751	-8.9207E-06	-0.6761073	
1.267	0.04436434	-0.05415278	-9.034933E-06	-0.6864232	
1.268	0.04491578	-0.05369626	-9.147238E-06	-0.6966506	
1.269	0.04545774	-0.05323818	-9.25761E-06	-0.7067882	
1.27	0.04599025	-0.05277881	-9.366056E-06	-0.7168352	
1.271	0.04651331	-0.05231837	-9.472581E-06	-0.7267901	
1.272	0.04702695	-0.05185711	-9.577184E-06	-0.7366521	
1.273	0.04753118	-0.05139527	-9.679873E-06	-0.7464202	
1.274	0.04802605	-0.05093306	-9.780653E-06	-0.7560938	
1.275	0.04851159	-0.05047074	-9.879537E-06	-0.7656713	
1.276	0.04898784	-0.05000854	-9.976527E-06	-0.775152	
1.277	0.04945484	-0.04954666	-1.007164E-05	-0.7845348	
1.278	0.04991264	-0.04908535	-1.016487E-05	-0.7938191	
1.279	0.05036129	-0.04862483	-1.025624E-05	-0.8030034	
1.28	0.05080086	-0.0481653	-1.034576E-05	-0.8120875	
1.281	0.05123139	-0.04770698	-1.043343E-05	-0.8210701	
1.282	0.05165297	-0.04725008	-1.051929E-05	-0.8299505	
1.283	0.05206565	-0.04679484	-1.060333E-05	-0.8387279	
1.284	0.0524695	-0.04634143	-1.068558E-05	-0.8474013	
1.285	0.0528646	-0.04589009	-1.076604E-05	-0.8559699	
1.286	0.05325101	-0.04544098	-1.084474E-05	-0.8644329	
1.287	0.05362883	-0.04499432	-1.092168E-05	-0.8727896	
1.288	0.05399815	-0.04455029	-1.099689E-05	-0.8810393	
1.289	0.05435903	-0.04410909	-1.107039E-05	-0.8891814	
1.29	0.05471157	-0.04367089	-1.114218E-05	-0.8972149	
1.291	0.05505587	-0.04323588	-1.12123E-05	-0.905139	
1.292	0.05539202	-0.04280425	-1.128075E-05	-0.9129537	
1.293	0.05572008	-0.04237615	-1.134757E-05	-0.9206578	
1.294	0.05604018	-0.04195177	-1.141276E-05	-0.9282503	
1.295	0.05635241	-0.04153128	-1.147634E-05	-0.9357315	
1.296	0.05665686	-0.04111483	-1.153834E-05	-0.9431	
1.297	0.05695364	-0.04070258	-1.159879E-05	-0.9503555	
1.298	0.05724284	-0.0402947	-1.165768E-05	-0.9574975	
1.299	0.05752455	-0.03989133	-1.171506E-05	-0.9645249	
1.3	0.0577989	-0.03949263	-1.177093E-05	-0.9714376	
1.301	0.05806598	-0.03909874	-1.182532E-05	-0.9782353	
1.302	0.05832589	-0.0387098	-1.187825E-05	-0.9849166	
1.303	0.05857874	-0.03832595	-1.192974E-05	-0.9914818	
1.304	0.05882463	-0.03794733	-1.197982E-05	-0.9979303	
1.305	0.05906366	-0.03757406	-1.20285E-05	-1.004261	
1.306	0.05929594	-0.03720627	-1.20758E-05	-1.010474	
1.307	0.05952158	-0.03684409	-1.212176E-05	-1.016569	
1.308	0.05974068	-0.03648764	-1.216638E-05	-1.022545	
1.309	0.05995333	-0.03613702	-1.220969E-05	-1.028402	
1.31	0.06015965	-0.03579237	-1.22517E-05	-1.03414	
1.311	0.06035974	-0.03545378	-1.229245E-05	-1.039757	
1.312	0.06055368	-0.03512136	-1.233195E-05	-1.045254	
1.313	0.0607416	-0.03479523	-1.237022E-05	-1.05063	
1.314	0.06092359	-0.03447548	-1.240728E-05	-1.055885	
1.315	0.06109974	-0.0341622	-1.244316E-05	-1.061018	
1.316	0.06127016	-0.03385549	-1.247787E-05	-1.06603	
1.317	0.06143494	-0.03355544	-1.251142E-05	-1.070919	
1.318	0.06159417	-0.03326213	-1.254385E-05	-1.075686	
1.319	0.06174795	-0.03297567	-1.257516E-05	-1.08033	
1.32	0.06189638	-0.03269612	-1.260539E-05	-1.08485	
1.321	0.06203955	-0.03242356	-1.263455E-05	-1.089248	
1.322	0.06217752	-0.03215807	-1.266264E-05	-1.093521	
1.323	0.06231041	-0.03189972	-1.268971E-05	-1.097671	
1.324	0.06243829	-0.03164859	-1.271575E-05	-1.101695	
1.325	0.06256125	-0.03140474	-1.274079E-05	-1.105596	
1.326	0.06267937	-0.03116824	-1.276485E-05	-1.109372	
1.327	0.06279273	-0.03093916	-1.278793E-05	-1.113023	
1.328	0.0629014	-0.03071754	-1.281006E-05	-1.116548	
1.329	0.06300546	-0.03050344	-1.283126E-05	-1.119948	
1.33	0.06310499	-0.03029692	-1.285153E-05	-1.123222	
1.331	0.06320006	-0.03009804	-1.287089E-05	-1.126371	
1.332	0.06329073	-0.02990684	-1.288935E-05	-1.129393	
1.333	0.06337706	-0.02972338	-1.290694E-05	-1.132289	
1.334	0.06345914	-0.02954769	-1.292365E-05	-1.135059	
1.335	0.06353701	-0.02937982	-1.293951E-05	-1.137702	
1.336	0.06361073	-0.0292198	-1.295452E-05	-1.140218	
1.337	0.06368036	-0.02906769	-1.29687E-05	-1.142607	
1.338	0.06374595	-0.02892351	-1.298206E-05	-1.14487	
1.339	0.06380756	-0.0287873	-1.299461E-05	-1.147005	
1.34	0.06386523	-0.02865909	-1.300635E-05	-1.149013	
1.341	0.06391901	-0.02853891	-1.30173E-05	-1.150894	
1.342	0.06396893	-0.02842679	-1.302747E-05	-1.152647	
1.343	0.06401505	-0.02832274	-1.303687E-05	-1.154272	
1.344	0.0640574	-0.0282268	-1.304549E-05	-1.15577	
1.345	0.064096	-0.028139	-1.305335E-05	-1.15714	
1.346	0.0641309	-0.02805934	-1.306046E-05	-1.158382	
1.347	0.06416213	-0.02798786	-1.306682E-05	-1.159496	
1.348	0.06418969	-0.02792455	-1.307243E-05	-1.160482	
1.349	0.06421363	-0.02786945	-1.307731E-05	-1.16134	
1.35	0.06423395	-0.02782255	-1.308144E-05	-1.16207	
1.351	0.06425069	-0.02778388	-1.308485E-05	-1.162672	
1.352	0.06426384	-0.02775343	-1.308753E-05	-1.163146	
1.353	0.06427342	-0.02773122	-1.308948E-05	-1.163491	
1.354	0.06427945	-0.02771725	-1.309071E-05	-1.163708	
1.355	0.06428192	-0.02771152	-1.309121E-05	-1.163798	
1.356	0.06428083	-0.02771403	-1.309099E-05	-1.163758	
1.357	0.0642762	-0.0277248	-1.309005E-05	-1.163591	
1.358	0.06426799	-0.0277438	-1.308838E-05	-1.163296	
1.359	0.06425624	-0.02777104	-1.308598E-05	-1.162872	
1.36	0.0642409	-0.02780651	-1.308286E-05	-1.16232	
1.361	0.06422197	-0.02785021	-1.3079E-05	-1.16164	
1.362	0.06419944	-0.02790212	-1.307441E-05	-1.160832	
1.363	0.06417329	-0.02796224	-1.306909E-05	-1.159895	
1.364	0.06414349	-0.02803054	-1.306302E-05	-1.158831	
1.365	0.06411003	-0.02810702	-1.305621E-05	-1.157638	
1.366	0.06407286	-0.02819165	-1.304864E-05	-1.156318	
1.367	0.06403198	-0.02828442	-1.304031E-05	-1.15487	
1.368	0.06398734	-0.0283853	-1.303122E-05	-1.153295	
1.369	0.06393889	-0.02849428	-1.302136E-05	-1.151591	
1.37	0.06388662	-0.02861132	-1.301071E-05	-1.14976	
1.371	0.06383047	-0.02873641	-1.299928E-05	-1.147802	
1.372	0.06377041	-0.02886951	-1.298704E-05	-1.145716	
1.373	0.06370637	-0.0290106	-1.2974E-05	-1.143503	
1.374	0.06363831	-0.02915962	-1.296014E-05	-1.141163	
1.375	0.06356619	-0.02931656	-1.294545E-05	-1.138696	
1.376	0.06348994	-0.02948138	-1.292993E-05	-1.136102	
1.377	0.06340951	-0.02965403	-1.291355E-05	-1.133382	
1.378	0.06332485	-0.02983448	-1.28963E-05	-1.130535	
1.379	0.06323586	-0.03002267	-1.287818E-05	-1.127562	
1.38	0.06314252	-0.03021856	-1.285917E-05	-1.124463	
1.381	0.06304473	-0.03042211	-1.283926E-05	-1.121237	
1.382	0.06294245	-0.03063326	-1.281842E-05	-1.117886	
1.383	0.06283557	-0.03085195	-1.279666E-05	-1.11441	
1.384	0.06272405	-0.03107814	-1.277395E-05	-1.110807	
1.385	0.0626078	-0.03131176	-1.275027E-05	-1.10708	
1.386	0.06248672	-0.03155275	-1.272562E-05	-1.103228	
1.387	0.06236077	-0.03180105	-1.269997E-05	-1.099252	
1.388	0.06222984	-0.03205659	-1.26733E-05	-1.095151	
1.389	0.06209385	-0.03231931	-1.264561E-05	-1.090926	
1.39	0.06195272	-0.03258912	-1.261686E-05	-1.086577	
1.391	0.06180636	-0.03286596	-1.258706E-05	-1.082104	
1.392	0.06165467	-0.03314974	-1.255617E-05	-1.077508	
1.393	0.06149757	-0.03344039	-1.252417E-05	-1.072789	
1.394	0.06133496	-0.03373782	-1.249106E-05	-1.067947	
1.395	0.06116675	-0.03404194	-1.245681E-05	-1.062983	
1.396	0.06099284	-0.03435268	-1.242139E-05	-1.057897	
1.397	0.06081314	-0.03466992	-1.238479E-05	-1.052689	
1.398	0.06062754	-0.03499359	-1.234699E-05	-1.047361	
1.399	0.06043595	-0.03532356	-1.230797E-05	-1.041911	
1.4	0.06023826	-0.03565976	-1.226771E-05	-1.03634	
1.401	0.06003438	-0.03600206	-1.222619E-05	-1.03065	
1.402	0.05982421	-0.03635037	-1.218339E-05	-1.024839	
1.403	0.05960763	-0.03670457	-1.213928E-05	-1.018909	
1.404	0.05938455	-0.03706453	-1.209385E-05	-1.012861	
1.405	0.05915486	-0.03743015	-1.204708E-05	-1.006694	
1.406	0.05891848	-0.03780131	-1.199894E-05	-1.000408	
1.407	0.05867527	-0.03817786	-1.194941E-05	-0.9940058	
1.408	0.05842514	-0.03855969	-1.189846E-05	-0.9874861	
1.409	0.05816799	-0.03894666	-1.184609E-05	-0.9808496	
1.41	0.0579037	-0.03933864	-1.179227E-05	-0.9740971	
1.411	0.05763221	-0.03973548	-1.173698E-05	-0.9672292	
1.412	0.05735338	-0.04013705	-1.16802E-05	-0.9602463	
1.413	0.0570671	-0.04054319	-1.16219E-05	-0.9531488	
1.414	0.05677329	-0.04095376	-1.156206E-05	-0.9459377	
1.415	0.05647184	-0.04136859	-1.150067E-05	-0.9386131	
1.416	0.05616265	-0.04178753	-1.14377E-05	-0.9311758	
1.417	0.05584562	-0.04221042	-1.137314E-05	-0.9236265	
1.418	0.05552067	-0.04263708	-1.130696E-05	-0.9159657	
1.419	0.05518768	-0.04306736	-1.123914E-05	-0.9081942	
1.42	0.05484657	-0.04350107	-1.116967E-05	-0.9003127	
1.421	0.05449726	-0.04393806	-1.109854E-05	-0.8923216	
1.422	0.05413963	-0.04437811	-1.10257E-05	-0.8842217	
1.423	0.0537736	-0.04482106	-1.095116E-05	-0.876014	
1.424	0.0533991	-0.04526673	-1.087489E-05	-0.8676986	
1.425	0.05301604	-0.04571491	-1.079688E-05	-0.8592769	
1.426	0.05262433	-0.04616541	-1.071711E-05	-0.8507493	
1.427	0.05222391	-0.04661804	-1.063556E-05	-0.8421168	
1.428	0.05181468	-0.04707259	-1.055223E-05	-0.8333799	
1.429	0.05139658	-0.04752886	-1.046708E-05	-0.8245397	
1.43	0.05096955	-0.04798665	-1.038011E-05	-0.8155968	
1.431	0.0505335	-0.04844572	-1.029131E-05	-0.8065522	
1.432	0.0500884	-0.0489059	-1.020066E-05	-0.7974067	
1.433	0.04963417	-0.04936694	-1.010816E-05	-0.7881612	
1.434	0.04917076	-0.04982862	-1.001378E-05	-0.7788167	
1.435	0.04869812	-0.05029073	-9.917526E-06	-0.7693741	
1.436	0.04821621	-0.05075304	-9.81938E-06	-0.7598342	
1.437	0.04772498	-0.05121532	-9.719338E-06	-0.7501982	
1.438	0.04722439	-0.05167733	-9.617394E-06	-0.7404667	
1.439	0.04671442	-0.05213885	-9.513537E-06	-0.730641	
1.44	0.04619504	-0.05259964	-9.407764E-06	-0.7207221	
1.441	0.04566622	-0.05305946	-9.300067E-06	-0.7107111	
1.442	0.04512794	-0.05351808	-9.190443E-06	-0.7006088	
1.443	0.04458018	-0.05397524	-9.078893E-06	-0.690416	
1.444	0.04402296	-0.0544307	-8.96541E-06	-0.6801347	
1.445	0.04345626	-0.05488422	-8.850001E-06	-0.6697654	
1.446	0.04288008	-0.05533556	-8.732663E-06	-0.6593092	
1.447	0.04229445	-0.05578447	-8.613396E-06	-0.6487676	
1.448	0.04169937	-0.05623068	-8.492205E-06	-0.6381412	
1.449	0.04109486	-0.05667397	-8.369096E-06	-0.6274317	
1.45	0.04048096	-0.05711406	-8.244072E-06	-0.6166404	
1.451	0.03985769	-0.05755074	-8.11714E-06	-0.6057682	
1.452	0.03922508	-0.0579837	-7.98831E-06	-0.5948161	
1.453	0.0385832	-0.05841275	-7.85759E-06	-0.5837859	
1.454	0.0379321	-0.05883759	-7.724992E-06	-0.5726786	
1.455	0.03727183	-0.059258	-7.590525E-06	-0.5614957	
1.456	0.03660245	-0.0596737	-7.454205E-06	-0.5502383	
1.457	0.03592405	-0.06008447	-7.316046E-06	-0.5389078	
1.458	0.0352367	-0.06049005	-7.176064E-06	-0.5275056	
1.459	0.03454048	-0.06089019	-7.034279E-06	-0.516033	
1.46	0.03383549	-0.06128464	-6.890705E-06	-0.5044914	
1.461	0.03312182	-0.06167316	-6.745364E-06	-0.4928824	
1.462	0.03239959	-0.06205551	-6.598281E-06	-0.4812072	
1.463	0.03166891	-0.06243144	-6.449476E-06	-0.4694674	
1.464	0.03092989	-0.06280071	-6.298972E-06	-0.4576643	
1.465	0.03018267	-0.0631631	-6.146796E-06	-0.4457994	
1.466	0.02942737	-0.06351837	-5.992977E-06	-0.4338743	
1.467	0.02866413	-0.06386629	-5.837542E-06	-0.4218906	
1.468	0.02789311	-0.06420662	-5.680519E-06	-0.4098496	
1.469	0.02711445	-0.06453916	-5.521942E-06	-0.397753	
1.47	0.02632831	-0.06486367	-5.361841E-06	-0.3856023	
1.471	0.02553486	-0.06517994	-5.200253E-06	-0.373399	
1.472	0.02473427	-0.06548778	-5.037211E-06	-0.3611446	
1.473	0.02392672	-0.06578695	-4.872751E-06	-0.348841	
1.474	0.02311239	-0.06607728	-4.706911E-06	-0.3364896	
1.475	0.02229147	-0.06635854	-4.539729E-06	-0.3240921	
1.476	0.02146417	-0.06663057	-4.371246E-06	-0.3116502	
1.477	0.02063068	-0.06689317	-4.201502E-06	-0.2991654	
1.478	0.01979122	-0.06714616	-4.030543E-06	-0.2866395	
1.479	0.01894598	-0.06738937	-3.85841E-06	-0.274074	
1.48	0.01809521	-0.06762262	-3.685146E-06	-0.2614709	
1.481	0.0172391	-0.06784576	-3.510798E-06	-0.2488317	
1.482	0.01637791	-0.06805862	-3.335413E-06	-0.236158	
1.483	0.01551185	-0.06826108	-3.159039E-06	-0.2234518	
1.484	0.01464118	-0.06845297	-2.981723E-06	-0.2107145	
1.485	0.01376612	-0.06863416	-2.803515E-06	-0.1979482	
1.486	0.01288693	-0.06880453	-2.624465E-06	-0.1851543	
1.487	0.01200387	-0.06896395	-2.444624E-06	-0.1723347	
1.488	0.01111717	-0.06911232	-2.264046E-06	-0.1594912	
1.489	0.01022711	-0.06924951	-2.082782E-06	-0.1466256	
1.49	0.009333938	-0.06937546	-1.900886E-06	-0.1337396	
1.491	0.008437926	-0.06949005	-1.71841E-06	-0.120835	
1.492	0.007539339	-0.06959321	-1.53541E-06	-0.1079136	
1.493	0.006638447	-0.06968487	-1.35194E-06	-0.09497718	
1.494	0.005735521	-0.06976496	-1.168056E-06	-0.08202748	
1.495	0.004830836	-0.06983341	-9.838149E-07	-0.06906638	
1.496	0.003924666	-0.06989019	-7.992706E-07	-0.05609569	
1.497	0.003017288	-0.06993523	-6.144801E-07	-0.04311715	
1.498	0.002108982	-0.06996851	-4.295005E-07	-0.0301326	
1.499	0.001200025	-0.06999001	-2.443887E-07	-0.01714383	
1.5	0.0002906975	-0.06999969	-5.920144E-08	-0.004152672	
