Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.752	-0.06997686	4.859185E-26	-0.06989635	3.521944E-27	-0.06978071	2.410436E-28	-0.06978086	3.526278E-27	-0.06989656	4.865172E-26	-0.06997693	3.172514E-25	
6.754	-0.06997732	4.859182E-26	-0.06989842	3.521942E-27	-0.0697851	2.410436E-28	-0.06978524	3.52628E-27	-0.06989862	4.865175E-26	-0.0699774	3.172516E-25	
6.756001	-0.06997778	4.859179E-26	-0.06990045	3.52194E-27	-0.06978939	2.410436E-28	-0.06978954	3.526283E-27	-0.06990065	4.865178E-26	-0.06997785	3.172518E-25	
6.758	-0.06997821	4.859176E-26	-0.06990244	3.521937E-27	-0.0697936	2.410436E-28	-0.06979375	3.526285E-27	-0.06990264	4.865182E-26	-0.06997829	3.17252E-25	
6.76	-0.06997865	4.859173E-26	-0.06990439	3.521935E-27	-0.06979773	2.410436E-28	-0.06979787	3.526287E-27	-0.06990458	4.865185E-26	-0.06997872	3.172522E-25	
6.762	-0.06997908	4.859169E-26	-0.0699063	3.521932E-27	-0.06980178	2.410436E-28	-0.06980191	3.52629E-27	-0.0699065	4.865188E-26	-0.06997915	3.172524E-25	
6.764	-0.0699795	4.859166E-26	-0.06990818	3.52193E-27	-0.06980574	2.410436E-28	-0.06980588	3.526292E-27	-0.06990837	4.865191E-26	-0.06997956	3.172526E-25	
6.766	-0.06997991	4.859163E-26	-0.06991001	3.521928E-27	-0.06980963	2.410436E-28	-0.06980976	3.526294E-27	-0.0699102	4.865194E-26	-0.06997997	3.172528E-25	
6.768	-0.06998031	4.85916E-26	-0.06991182	3.521925E-27	-0.06981344	2.410436E-28	-0.06981356	3.526297E-27	-0.06991199	4.865197E-26	-0.06998038	3.17253E-25	
6.77	-0.0699807	4.859157E-26	-0.06991358	3.521923E-27	-0.06981717	2.410436E-28	-0.06981729	3.526299E-27	-0.06991375	4.865201E-26	-0.06998077	3.172533E-25	
6.772	-0.06998109	4.859153E-26	-0.06991531	3.521921E-27	-0.06982082	2.410436E-28	-0.06982094	3.526301E-27	-0.06991547	4.865204E-26	-0.06998115	3.172535E-25	
6.774	-0.06998147	4.859151E-26	-0.069917	3.521919E-27	-0.06982441	2.410436E-28	-0.06982452	3.526304E-27	-0.06991716	4.865207E-26	-0.06998153	3.172537E-25	
6.776	-0.06998184	4.859147E-26	-0.06991866	3.521916E-27	-0.06982792	2.410436E-28	-0.06982803	3.526306E-27	-0.06991883	4.86521E-26	-0.0699819	3.172539E-25	
6.778	-0.0699822	4.859144E-26	-0.06992029	3.521914E-27	-0.06983136	2.410436E-28	-0.06983148	3.526308E-27	-0.06992045	4.865213E-26	-0.06998226	3.172541E-25	
6.78	-0.06998256	4.859141E-26	-0.06992188	3.521912E-27	-0.06983473	2.410436E-28	-0.06983484	3.52631E-27	-0.06992204	4.865217E-26	-0.06998262	3.172543E-25	
6.782001	-0.06998291	4.859137E-26	-0.06992345	3.521909E-27	-0.06983804	2.410436E-28	-0.06983814	3.526313E-27	-0.06992359	4.86522E-26	-0.06998296	3.172545E-25	
6.784	-0.06998325	4.859135E-26	-0.06992497	3.521907E-27	-0.06984128	2.410436E-28	-0.06984138	3.526315E-27	-0.06992512	4.865223E-26	-0.0699833	3.172547E-25	
6.786	-0.06998359	4.859131E-26	-0.06992648	3.521905E-27	-0.06984445	2.410436E-28	-0.06984456	3.526317E-27	-0.06992662	4.865226E-26	-0.06998364	3.172549E-25	
6.788	-0.06998391	4.859128E-26	-0.06992795	3.521902E-27	-0.06984756	2.410436E-28	-0.06984767	3.52632E-27	-0.06992809	4.865229E-26	-0.06998397	3.172551E-25	
6.79	-0.06998423	4.859125E-26	-0.06992938	3.5219E-27	-0.06985062	2.410436E-28	-0.06985071	3.526321E-27	-0.06992953	4.865233E-26	-0.06998429	3.172554E-25	
6.792	-0.06998455	4.859122E-26	-0.0699308	3.521898E-27	-0.0698536	2.410436E-28	-0.0698537	3.526324E-27	-0.06993094	4.865236E-26	-0.0699846	3.172555E-25	
6.794	-0.06998486	4.859118E-26	-0.06993219	3.521896E-27	-0.06985653	2.410436E-28	-0.06985662	3.526326E-27	-0.06993232	4.865239E-26	-0.06998491	3.172557E-25	
6.796	-0.06998516	4.859115E-26	-0.06993354	3.521893E-27	-0.0698594	2.410436E-28	-0.06985949	3.526329E-27	-0.06993368	4.865242E-26	-0.06998521	3.172559E-25	
6.798	-0.06998546	4.859112E-26	-0.06993487	3.521891E-27	-0.06986221	2.410436E-28	-0.0698623	3.526331E-27	-0.069935	4.865245E-26	-0.06998551	3.172562E-25	
6.8	-0.06998575	4.859109E-26	-0.06993617	3.521888E-27	-0.06986497	2.410436E-28	-0.06986506	3.526333E-27	-0.0699363	4.865248E-26	-0.0699858	3.172564E-25	
6.802001	-0.06998603	4.859106E-26	-0.06993745	3.521886E-27	-0.06986766	2.410436E-28	-0.06986775	3.526336E-27	-0.06993757	4.865252E-26	-0.06998608	3.172566E-25	
6.804	-0.06998631	4.859103E-26	-0.0699387	3.521884E-27	-0.06987032	2.410436E-28	-0.0698704	3.526338E-27	-0.06993882	4.865255E-26	-0.06998636	3.172568E-25	
6.806	-0.06998659	4.859099E-26	-0.06993993	3.521881E-27	-0.06987291	2.410436E-28	-0.06987299	3.52634E-27	-0.06994005	4.865258E-26	-0.06998663	3.17257E-25	
6.808	-0.06998686	4.859096E-26	-0.06994113	3.521879E-27	-0.06987545	2.410436E-28	-0.06987553	3.526342E-27	-0.06994125	4.865261E-26	-0.0699869	3.172572E-25	
6.81	-0.06998712	4.859093E-26	-0.0699423	3.521877E-27	-0.06987794	2.410436E-28	-0.06987802	3.526345E-27	-0.06994242	4.865265E-26	-0.06998716	3.172574E-25	
6.812	-0.06998738	4.85909E-26	-0.06994346	3.521875E-27	-0.06988038	2.410436E-28	-0.06988046	3.526347E-27	-0.06994357	4.865268E-26	-0.06998742	3.172576E-25	
6.814	-0.06998762	4.859086E-26	-0.06994459	3.521873E-27	-0.06988277	2.410436E-28	-0.06988285	3.526349E-27	-0.0699447	4.865271E-26	-0.06998767	3.172578E-25	
6.816	-0.06998788	4.859083E-26	-0.0699457	3.52187E-27	-0.06988512	2.410436E-28	-0.06988519	3.526352E-27	-0.0699458	4.865274E-26	-0.06998792	3.17258E-25	
6.818	-0.06998812	4.85908E-26	-0.06994678	3.521868E-27	-0.06988741	2.410436E-28	-0.06988749	3.526354E-27	-0.06994689	4.865277E-26	-0.06998816	3.172582E-25	
6.82	-0.06998836	4.859077E-26	-0.06994785	3.521865E-27	-0.06988966	2.410436E-28	-0.06988974	3.526357E-27	-0.06994795	4.865281E-26	-0.06998839	3.172585E-25	
6.822001	-0.06998859	4.859074E-26	-0.06994889	3.521863E-27	-0.06989188	2.410436E-28	-0.06989194	3.526358E-27	-0.06994899	4.865284E-26	-0.06998862	3.172587E-25	
6.824	-0.06998882	4.859071E-26	-0.06994991	3.521861E-27	-0.06989404	2.410436E-28	-0.06989411	3.526361E-27	-0.06995001	4.865287E-26	-0.06998885	3.172589E-25	
6.826	-0.06998904	4.859067E-26	-0.06995092	3.521858E-27	-0.06989615	2.410436E-28	-0.06989623	3.526363E-27	-0.06995101	4.86529E-26	-0.06998908	3.17259E-25	
6.828001	-0.06998926	4.859065E-26	-0.0699519	3.521856E-27	-0.06989823	2.410436E-28	-0.0698983	3.526366E-27	-0.069952	4.865293E-26	-0.06998929	3.172593E-25	
6.83	-0.06998947	4.859061E-26	-0.06995286	3.521854E-27	-0.06990027	2.410436E-28	-0.06990033	3.526368E-27	-0.06995295	4.865297E-26	-0.06998951	3.172595E-25	
6.832	-0.06998969	4.859058E-26	-0.0699538	3.521852E-27	-0.06990226	2.410436E-28	-0.06990233	3.52637E-27	-0.0699539	4.8653E-26	-0.06998972	3.172597E-25	
6.834	-0.06998989	4.859055E-26	-0.06995472	3.521849E-27	-0.06990422	2.410436E-28	-0.06990428	3.526372E-27	-0.06995481	4.865303E-26	-0.06998993	3.172599E-25	
6.836	-0.06999009	4.859052E-26	-0.06995563	3.521847E-27	-0.06990613	2.410436E-28	-0.0699062	3.526375E-27	-0.06995572	4.865306E-26	-0.06999013	3.172601E-25	
6.838	-0.06999029	4.859049E-26	-0.06995652	3.521845E-27	-0.06990801	2.410436E-28	-0.06990808	3.526377E-27	-0.06995661	4.865309E-26	-0.06999032	3.172603E-25	
6.84	-0.06999049	4.859045E-26	-0.06995739	3.521842E-27	-0.06990985	2.410436E-28	-0.06990991	3.526379E-27	-0.06995747	4.865312E-26	-0.06999052	3.172605E-25	
6.842	-0.06999068	4.859042E-26	-0.06995824	3.52184E-27	-0.06991165	2.410436E-28	-0.06991171	3.526382E-27	-0.06995832	4.865316E-26	-0.06999071	3.172607E-25	
6.844	-0.06999087	4.859039E-26	-0.06995907	3.521838E-27	-0.06991342	2.410436E-28	-0.06991348	3.526384E-27	-0.06995916	4.865319E-26	-0.0699909	3.172609E-25	
6.846	-0.06999104	4.859036E-26	-0.06995989	3.521836E-27	-0.06991515	2.410436E-28	-0.06991521	3.526386E-27	-0.06995998	4.865322E-26	-0.06999107	3.172611E-25	
6.848001	-0.06999122	4.859033E-26	-0.0699607	3.521833E-27	-0.06991685	2.410436E-28	-0.0699169	3.526389E-27	-0.06996077	4.865325E-26	-0.06999125	3.172614E-25	
6.85	-0.0699914	4.859029E-26	-0.06996148	3.521831E-27	-0.06991851	2.410436E-28	-0.06991857	3.526391E-27	-0.06996156	4.865328E-26	-0.06999143	3.172616E-25	
6.852	-0.06999157	4.859026E-26	-0.06996226	3.521829E-27	-0.06992014	2.410436E-28	-0.0699202	3.526394E-27	-0.06996233	4.865332E-26	-0.0699916	3.172618E-25	
6.854	-0.06999174	4.859023E-26	-0.06996301	3.521826E-27	-0.06992174	2.410436E-28	-0.06992179	3.526396E-27	-0.06996308	4.865335E-26	-0.06999177	3.17262E-25	
6.856	-0.06999191	4.85902E-26	-0.06996375	3.521824E-27	-0.0699233	2.410436E-28	-0.06992336	3.526398E-27	-0.06996382	4.865338E-26	-0.06999193	3.172622E-25	
6.858	-0.06999207	4.859016E-26	-0.06996448	3.521821E-27	-0.06992484	2.410436E-28	-0.06992489	3.5264E-27	-0.06996454	4.865341E-26	-0.0699921	3.172624E-25	
6.86	-0.06999223	4.859013E-26	-0.06996518	3.521819E-27	-0.06992634	2.410436E-28	-0.06992639	3.526402E-27	-0.06996525	4.865344E-26	-0.06999225	3.172626E-25	
6.862	-0.06999238	4.85901E-26	-0.06996588	3.521817E-27	-0.06992781	2.410436E-28	-0.06992786	3.526405E-27	-0.06996595	4.865347E-26	-0.06999241	3.172628E-25	
6.864	-0.06999253	4.859007E-26	-0.06996656	3.521815E-27	-0.06992926	2.410436E-28	-0.0699293	3.526407E-27	-0.06996663	4.86535E-26	-0.06999256	3.17263E-25	
6.866	-0.06999268	4.859004E-26	-0.06996723	3.521813E-27	-0.06993067	2.410436E-28	-0.06993072	3.526409E-27	-0.0699673	4.865354E-26	-0.06999271	3.172632E-25	
6.868001	-0.06999283	4.859001E-26	-0.06996789	3.52181E-27	-0.06993206	2.410436E-28	-0.0699321	3.526412E-27	-0.06996795	4.865357E-26	-0.06999286	3.172634E-25	
6.87	-0.06999297	4.858997E-26	-0.06996853	3.521808E-27	-0.06993341	2.410436E-28	-0.06993346	3.526414E-27	-0.06996859	4.86536E-26	-0.069993	3.172636E-25	
6.872	-0.06999312	4.858994E-26	-0.06996915	3.521806E-27	-0.06993475	2.410436E-28	-0.06993479	3.526416E-27	-0.06996922	4.865363E-26	-0.06999314	3.172638E-25	
6.874001	-0.06999325	4.858991E-26	-0.06996977	3.521804E-27	-0.06993605	2.410436E-28	-0.0699361	3.526419E-27	-0.06996983	4.865366E-26	-0.06999327	3.17264E-25	
6.876	-0.06999338	4.858988E-26	-0.06997038	3.521801E-27	-0.06993733	2.410436E-28	-0.06993738	3.526421E-27	-0.06997044	4.86537E-26	-0.06999341	3.172643E-25	
6.878	-0.06999352	4.858985E-26	-0.06997097	3.521799E-27	-0.06993859	2.410436E-28	-0.06993863	3.526423E-27	-0.06997103	4.865373E-26	-0.06999354	3.172645E-25	
6.88	-0.06999364	4.858982E-26	-0.06997155	3.521797E-27	-0.06993981	2.410436E-28	-0.06993985	3.526425E-27	-0.06997161	4.865376E-26	-0.06999367	3.172647E-25	
6.882	-0.06999378	4.858978E-26	-0.06997212	3.521794E-27	-0.06994102	2.410436E-28	-0.06994106	3.526428E-27	-0.06997218	4.865379E-26	-0.06999379	3.172649E-25	
6.884	-0.0699939	4.858975E-26	-0.06997268	3.521792E-27	-0.0699422	2.410436E-28	-0.06994224	3.52643E-27	-0.06997273	4.865383E-26	-0.06999392	3.172651E-25	
6.886	-0.06999402	4.858972E-26	-0.06997322	3.52179E-27	-0.06994335	2.410436E-28	-0.06994339	3.526432E-27	-0.06997328	4.865386E-26	-0.06999404	3.172653E-25	
6.888	-0.06999414	4.858969E-26	-0.06997376	3.521787E-27	-0.06994449	2.410436E-28	-0.06994452	3.526435E-27	-0.06997381	4.865389E-26	-0.06999416	3.172655E-25	
6.89	-0.06999426	4.858966E-26	-0.06997429	3.521785E-27	-0.0699456	2.410436E-28	-0.06994563	3.526437E-27	-0.06997433	4.865392E-26	-0.06999428	3.172657E-25	
6.892	-0.06999438	4.858962E-26	-0.0699748	3.521782E-27	-0.06994668	2.410436E-28	-0.06994672	3.526439E-27	-0.06997485	4.865395E-26	-0.06999439	3.172659E-25	
6.894001	-0.06999449	4.858959E-26	-0.0699753	3.52178E-27	-0.06994775	2.410436E-28	-0.06994779	3.526442E-27	-0.06997535	4.865398E-26	-0.0699945	3.172661E-25	
6.896	-0.0699946	4.858956E-26	-0.0699758	3.521778E-27	-0.0699488	2.410436E-28	-0.06994883	3.526444E-27	-0.06997585	4.865401E-26	-0.06999461	3.172663E-25	
6.898	-0.0699947	4.858953E-26	-0.06997629	3.521776E-27	-0.06994982	2.410436E-28	-0.06994986	3.526446E-27	-0.06997633	4.865404E-26	-0.06999473	3.172665E-25	
6.9	-0.06999481	4.85895E-26	-0.06997675	3.521774E-27	-0.06995083	2.410436E-28	-0.06995086	3.526449E-27	-0.0699768	4.865407E-26	-0.06999483	3.172667E-25	
6.902	-0.06999491	4.858947E-26	-0.06997722	3.521771E-27	-0.06995181	2.410436E-28	-0.06995184	3.526451E-27	-0.06997727	4.865411E-26	-0.06999493	3.172669E-25	
6.904	-0.06999502	4.858944E-26	-0.06997768	3.521769E-27	-0.06995277	2.410436E-28	-0.0699528	3.526453E-27	-0.06997772	4.865414E-26	-0.06999503	3.172671E-25	
6.906	-0.06999511	4.85894E-26	-0.06997813	3.521767E-27	-0.06995372	2.410436E-28	-0.06995375	3.526469E-27	-0.06997817	4.865417E-26	-0.06999514	3.172674E-25	
6.908	-0.06999521	4.858937E-26	-0.06997856	3.521764E-27	-0.06995464	2.410436E-28	-0.06995467	3.526458E-27	-0.0699786	4.86542E-26	-0.06999523	3.172676E-25	
6.91	-0.06999531	4.858934E-26	-0.06997899	3.521762E-27	-0.06995555	2.410436E-28	-0.06995558	3.52646E-27	-0.06997903	4.865424E-26	-0.06999532	3.172678E-25	
6.912	-0.0699954	4.858931E-26	-0.06997941	3.52176E-27	-0.06995644	2.410436E-28	-0.06995647	3.526462E-27	-0.06997945	4.865427E-26	-0.06999542	3.17268E-25	
6.914001	-0.06999549	4.858928E-26	-0.06997982	3.521757E-27	-0.06995731	2.410436E-28	-0.06995734	3.526465E-27	-0.06997986	4.86543E-26	-0.06999551	3.172682E-25	
6.916	-0.06999558	4.858925E-26	-0.06998023	3.521755E-27	-0.06995817	2.410436E-28	-0.0699582	3.526467E-27	-0.06998026	4.865433E-26	-0.0699956	3.172684E-25	
6.918	-0.06999567	4.858921E-26	-0.06998062	3.521753E-27	-0.069959	2.410436E-28	-0.06995903	3.526469E-27	-0.06998066	4.865436E-26	-0.06999569	3.172686E-25	
6.920001	-0.06999576	4.858918E-26	-0.06998101	3.52175E-27	-0.06995982	2.410436E-28	-0.06995985	3.526472E-27	-0.06998105	4.86544E-26	-0.06999578	3.172688E-25	
6.922	-0.06999584	4.858915E-26	-0.06998139	3.521748E-27	-0.06996062	2.410436E-28	-0.06996065	3.526474E-27	-0.06998143	4.865443E-26	-0.06999586	3.17269E-25	
6.924	-0.06999592	4.858912E-26	-0.06998176	3.521746E-27	-0.06996141	2.410436E-28	-0.06996144	3.526476E-27	-0.0699818	4.865446E-26	-0.06999594	3.172692E-25	
6.926	-0.06999601	4.858909E-26	-0.06998213	3.521744E-27	-0.06996218	2.410436E-28	-0.06996221	3.526479E-27	-0.06998216	4.865449E-26	-0.06999602	3.172695E-25	
6.928	-0.06999609	4.858906E-26	-0.06998248	3.521741E-27	-0.06996294	2.410436E-28	-0.06996296	3.526481E-27	-0.06998251	4.865452E-26	-0.0699961	3.172697E-25	
6.93	-0.06999617	4.858902E-26	-0.06998283	3.521739E-27	-0.06996368	2.410436E-28	-0.06996371	3.526483E-27	-0.06998286	4.865455E-26	-0.06999618	3.172698E-25	
6.932	-0.06999625	4.858899E-26	-0.06998318	3.521737E-27	-0.06996441	2.410436E-28	-0.06996443	3.526486E-27	-0.06998321	4.865458E-26	-0.06999625	3.1727E-25	
6.934	-0.06999632	4.858896E-26	-0.06998351	3.521734E-27	-0.06996512	2.410436E-28	-0.06996514	3.526488E-27	-0.06998354	4.865462E-26	-0.06999633	3.172703E-25	
6.936	-0.06999639	4.858893E-26	-0.06998384	3.521732E-27	-0.06996582	2.410436E-28	-0.06996584	3.52649E-27	-0.06998388	4.865465E-26	-0.0699964	3.172705E-25	
6.938	-0.06999646	4.85889E-26	-0.06998417	3.52173E-27	-0.0699665	2.410436E-28	-0.06996652	3.526493E-27	-0.0699842	4.865468E-26	-0.06999648	3.172707E-25	
6.940001	-0.06999654	4.858886E-26	-0.06998448	3.521727E-27	-0.06996717	2.410436E-28	-0.0699672	3.526495E-27	-0.06998451	4.865471E-26	-0.06999655	3.172709E-25	
6.942	-0.0699966	4.858883E-26	-0.06998479	3.521725E-27	-0.06996783	2.410436E-28	-0.06996785	3.526497E-27	-0.06998482	4.865474E-26	-0.06999662	3.172711E-25	
6.944	-0.06999667	4.85888E-26	-0.0699851	3.521723E-27	-0.06996847	2.410436E-28	-0.06996849	3.526499E-27	-0.06998513	4.865478E-26	-0.06999668	3.172713E-25	
6.946	-0.06999674	4.858877E-26	-0.0699854	3.52172E-27	-0.0699691	2.410436E-28	-0.06996913	3.526501E-27	-0.06998543	4.865481E-26	-0.06999675	3.172715E-25	
6.948	-0.0699968	4.858873E-26	-0.06998569	3.521718E-27	-0.06996972	2.410436E-28	-0.06996974	3.526504E-27	-0.06998572	4.865484E-26	-0.06999681	3.172717E-25	
6.95	-0.06999687	4.85887E-26	-0.06998597	3.521716E-27	-0.06997032	2.410436E-28	-0.06997035	3.526506E-27	-0.069986	4.865487E-26	-0.06999688	3.172719E-25	
6.952	-0.06999693	4.858867E-26	-0.06998625	3.521714E-27	-0.06997092	2.410436E-28	-0.06997094	3.526509E-27	-0.06998628	4.86549E-26	-0.06999694	3.172721E-25	
6.954	-0.06999699	4.858864E-26	-0.06998653	3.521711E-27	-0.0699715	2.410435E-28	-0.06997152	3.52651E-27	-0.06998655	4.865493E-26	-0.06999701	3.172723E-25	
6.956	-0.06999705	4.858861E-26	-0.0699868	3.521709E-27	-0.06997207	2.410436E-28	-0.06997209	3.526513E-27	-0.06998683	4.865497E-26	-0.06999706	3.172725E-25	
6.958	-0.06999711	4.858858E-26	-0.06998706	3.521707E-27	-0.06997263	2.410436E-28	-0.06997265	3.526515E-27	-0.06998709	4.8655E-26	-0.06999712	3.172728E-25	
6.960001	-0.06999717	4.858855E-26	-0.06998732	3.521704E-27	-0.06997318	2.410436E-28	-0.06997319	3.526518E-27	-0.06998735	4.865503E-26	-0.06999718	3.17273E-25	
6.962	-0.06999723	4.858852E-26	-0.06998757	3.521702E-27	-0.06997371	2.410436E-28	-0.06997373	3.526519E-27	-0.0699876	4.865506E-26	-0.06999724	3.172732E-25	
6.964	-0.06999728	4.858848E-26	-0.06998783	3.5217E-27	-0.06997424	2.410436E-28	-0.06997426	3.526522E-27	-0.06998785	4.865509E-26	-0.06999729	3.172733E-25	
6.966001	-0.06999733	4.858845E-26	-0.06998806	3.521697E-27	-0.06997475	2.410436E-28	-0.06997477	3.526524E-27	-0.06998809	4.865512E-26	-0.06999735	3.172736E-25	
6.968	-0.06999739	4.858842E-26	-0.0699883	3.521695E-27	-0.06997526	2.410436E-28	-0.06997527	3.526526E-27	-0.06998833	4.865516E-26	-0.0699974	3.172738E-25	
6.97	-0.06999744	4.858839E-26	-0.06998854	3.521693E-27	-0.06997576	2.410436E-28	-0.06997577	3.526529E-27	-0.06998856	4.865519E-26	-0.06999745	3.17274E-25	
6.972	-0.06999749	4.858836E-26	-0.06998876	3.521691E-27	-0.06997624	2.410436E-28	-0.06997626	3.526531E-27	-0.06998879	4.865522E-26	-0.0699975	3.172742E-25	
6.974	-0.06999754	4.858832E-26	-0.069989	3.521688E-27	-0.06997671	2.410436E-28	-0.06997673	3.526534E-27	-0.06998902	4.865525E-26	-0.06999755	3.172744E-25	
6.976	-0.06999759	4.858829E-26	-0.06998921	3.521686E-27	-0.06997718	2.410435E-28	-0.06997719	3.526536E-27	-0.06998923	4.865528E-26	-0.0699976	3.172746E-25	
6.978	-0.06999764	4.858826E-26	-0.06998943	3.521683E-27	-0.06997763	2.410436E-28	-0.06997765	3.526538E-27	-0.06998945	4.865532E-26	-0.06999765	3.172748E-25	
6.98	-0.06999769	4.858823E-26	-0.06998964	3.521682E-27	-0.06997808	2.410436E-28	-0.0699781	3.52654E-27	-0.06998966	4.865535E-26	-0.0699977	3.17275E-25	
6.982	-0.06999774	4.85882E-26	-0.06998985	3.521679E-27	-0.06997852	2.410436E-28	-0.06997854	3.526543E-27	-0.06998987	4.865538E-26	-0.06999774	3.172752E-25	
6.984	-0.06999778	4.858817E-26	-0.06999005	3.521677E-27	-0.06997895	2.410436E-28	-0.06997897	3.526545E-27	-0.06999007	4.865541E-26	-0.06999779	3.172754E-25	
6.986001	-0.06999782	4.858813E-26	-0.06999025	3.521675E-27	-0.06997937	2.410436E-28	-0.06997938	3.526547E-27	-0.06999027	4.865544E-26	-0.06999783	3.172757E-25	
6.988	-0.06999787	4.85881E-26	-0.06999044	3.521673E-27	-0.06997979	2.410436E-28	-0.06997979	3.52655E-27	-0.06999046	4.865547E-26	-0.06999788	3.172759E-25	
6.99	-0.06999791	4.858807E-26	-0.06999063	3.52167E-27	-0.06998019	2.410436E-28	-0.0699802	3.526552E-27	-0.06999066	4.86555E-26	-0.06999791	3.172761E-25	
6.992	-0.06999795	4.858804E-26	-0.06999082	3.521668E-27	-0.06998058	2.410436E-28	-0.0699806	3.526554E-27	-0.06999084	4.865554E-26	-0.06999796	3.172763E-25	
6.994	-0.06999799	4.858801E-26	-0.06999101	3.521666E-27	-0.06998097	2.410436E-28	-0.06998099	3.526557E-27	-0.06999102	4.865557E-26	-0.069998	3.172765E-25	
6.996	-0.06999803	4.858798E-26	-0.06999119	3.521663E-27	-0.06998135	2.410436E-28	-0.06998137	3.526559E-27	-0.0699912	4.86556E-26	-0.06999804	3.172767E-25	
6.998	-0.06999807	4.858795E-26	-0.06999137	3.521661E-27	-0.06998172	2.410436E-28	-0.06998174	3.526561E-27	-0.06999138	4.865563E-26	-0.06999808	3.172769E-25	
7	-0.06999811	4.858792E-26	-0.06999154	3.521658E-27	-0.06998209	2.410436E-28	-0.0699821	3.526563E-27	-0.06999155	4.865566E-26	-0.06999812	3.172771E-25	
7.002	-0.06999815	4.843828E-26	-0.06999171	3.510812E-27	-0.06998245	2.401754E-28	-0.06998246	3.512024E-27	-0.06999172	4.845504E-26	-0.06999815	3.159688E-25	
7.004	-0.06999818	4.855367E-26	-0.06999187	3.519179E-27	-0.0699828	2.410428E-28	-0.06998281	3.52902E-27	-0.06999189	4.86896E-26	-0.06999819	3.174984E-25	
7.006001	-0.06999822	4.858757E-26	-0.06999204	3.521633E-27	-0.06998315	2.410435E-28	-0.06998315	3.526588E-27	-0.06999205	4.8656E-26	-0.06999823	3.172793E-25	
7.008	-0.06999826	4.858776E-26	-0.06999219	3.521648E-27	-0.06998348	2.410436E-28	-0.06998349	3.526574E-27	-0.06999221	4.865581E-26	-0.06999826	3.172781E-25	
7.01	-0.06999829	4.858776E-26	-0.06999235	3.521648E-27	-0.06998381	2.410436E-28	-0.06998383	3.526574E-27	-0.06999236	4.865581E-26	-0.06999829	3.17278E-25	
7.012001	-0.06999832	4.858776E-26	-0.06999251	3.521648E-27	-0.06998414	2.410436E-28	-0.06998415	3.526574E-27	-0.06999252	4.865581E-26	-0.06999833	3.17278E-25	
7.014	-0.06999836	4.858776E-26	-0.06999265	3.521648E-27	-0.06998445	2.410436E-28	-0.06998447	3.526574E-27	-0.06999267	4.865581E-26	-0.06999837	3.17278E-25	
7.016	-0.06999839	4.858776E-26	-0.0699928	3.521648E-27	-0.06998476	2.410436E-28	-0.06998477	3.526574E-27	-0.06999281	4.865581E-26	-0.0699984	3.17278E-25	
7.018	-0.06999842	4.858776E-26	-0.06999294	3.521648E-27	-0.06998507	2.410436E-28	-0.06998508	3.526574E-27	-0.06999296	4.865581E-26	-0.06999843	3.17278E-25	
7.02	-0.06999846	4.858776E-26	-0.06999309	3.521648E-27	-0.06998537	2.410436E-28	-0.06998537	3.526574E-27	-0.0699931	4.865581E-26	-0.06999846	3.17278E-25	
7.022	-0.06999849	4.858776E-26	-0.06999322	3.521648E-27	-0.06998566	2.410436E-28	-0.06998567	3.526574E-27	-0.06999324	4.865581E-26	-0.0699985	3.17278E-25	
7.024	-0.06999852	4.858777E-26	-0.06999335	3.521648E-27	-0.06998595	2.410436E-28	-0.06998596	3.526574E-27	-0.06999337	4.865581E-26	-0.06999853	3.17278E-25	
7.026	-0.06999855	4.858777E-26	-0.06999349	3.521648E-27	-0.06998623	2.410436E-28	-0.06998624	3.526574E-27	-0.0699935	4.865581E-26	-0.06999855	3.17278E-25	
7.028	-0.06999858	4.858777E-26	-0.06999362	3.521648E-27	-0.06998651	2.410436E-28	-0.06998651	3.526574E-27	-0.06999363	4.86558E-26	-0.06999858	3.17278E-25	
7.03	-0.06999861	4.858777E-26	-0.06999375	3.521648E-27	-0.06998678	2.410436E-28	-0.06998678	3.526574E-27	-0.06999376	4.86558E-26	-0.06999861	3.17278E-25	
7.032001	-0.06999863	4.858777E-26	-0.06999388	3.521648E-27	-0.06998704	2.410436E-28	-0.06998704	3.526574E-27	-0.06999388	4.86558E-26	-0.06999864	3.17278E-25	
7.034	-0.06999866	4.858777E-26	-0.069994	3.521648E-27	-0.0699873	2.410436E-28	-0.0699873	3.526574E-27	-0.06999401	4.86558E-26	-0.06999867	3.17278E-25	
7.036	-0.06999869	4.858777E-26	-0.06999411	3.521648E-27	-0.06998755	2.410436E-28	-0.06998756	3.526574E-27	-0.06999413	4.86558E-26	-0.06999869	3.17278E-25	
7.038	-0.06999871	4.858777E-26	-0.06999423	3.521648E-27	-0.0699878	2.410436E-28	-0.06998781	3.526574E-27	-0.06999425	4.86558E-26	-0.06999872	3.17278E-25	
7.04	-0.06999874	4.858777E-26	-0.06999435	3.521648E-27	-0.06998804	2.410436E-28	-0.06998805	3.526574E-27	-0.06999436	4.86558E-26	-0.06999874	3.17278E-25	
7.042	-0.06999876	4.858777E-26	-0.06999446	3.521648E-27	-0.06998828	2.410436E-28	-0.06998829	3.526574E-27	-0.06999447	4.86558E-26	-0.06999877	3.17278E-25	
