Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
1.988	-0.06924081	5.563984E-11	-0.06816311	3.376583E-11	-0.06584135	8.147646E-12	-0.06583957	8.142587E-12	-0.06816133	3.374115E-11	-0.06924073	5.559913E-11	
1.99	-0.06924487	5.563988E-11	-0.06819309	3.376585E-11	-0.06592289	8.147649E-12	-0.06592116	8.142583E-12	-0.06819136	3.374112E-11	-0.06924479	5.559909E-11	
1.992	-0.06924884	5.563992E-11	-0.06822248	3.376587E-11	-0.06600281	8.147654E-12	-0.0660011	8.142578E-12	-0.06822078	3.37411E-11	-0.06924878	5.559905E-11	
1.994	-0.06925274	5.563995E-11	-0.06825127	3.376589E-11	-0.06608112	8.14766E-12	-0.06607945	8.142573E-12	-0.06824961	3.374108E-11	-0.06925268	5.559902E-11	
1.996	-0.06925655	5.563999E-11	-0.0682795	3.376592E-11	-0.06615787	8.147663E-12	-0.06615624	8.142568E-12	-0.06827787	3.374106E-11	-0.06925651	5.559898E-11	
1.998	-0.0692603	5.564002E-11	-0.06830715	3.376594E-11	-0.06623308	8.147668E-12	-0.06623148	8.142566E-12	-0.06830557	3.374103E-11	-0.06926026	5.559894E-11	
2	-0.06926396	5.564006E-11	-0.06833426	3.376596E-11	-0.06630679	8.147673E-12	-0.06630523	8.14256E-12	-0.06833271	3.374101E-11	-0.06926394	5.55989E-11	
2.002	-0.06926756	5.539449E-11	-0.06836082	3.361694E-11	-0.06637903	8.111964E-12	-0.06637749	8.109686E-12	-0.06835931	3.360583E-11	-0.06926753	5.537616E-11	
2.004	-0.06927112	5.57582E-11	-0.06838688	3.383758E-11	-0.06644982	8.162353E-12	-0.06644832	8.127929E-12	-0.0683854	3.366959E-11	-0.06927111	5.548109E-11	
2.006	-0.06927455	5.566169E-11	-0.06841238	3.377907E-11	-0.06651919	8.150361E-12	-0.06651773	8.139876E-12	-0.06841096	3.372791E-11	-0.06927459	5.557729E-11	
2.008	-0.06927793	5.564398E-11	-0.06843738	3.376834E-11	-0.06658718	8.148159E-12	-0.06658575	8.142074E-12	-0.068436	3.373864E-11	-0.06927799	5.559499E-11	
2.01	-0.06928124	5.564071E-11	-0.06846187	3.376635E-11	-0.0666538	8.147753E-12	-0.0666524	8.14248E-12	-0.06846052	3.374062E-11	-0.0692813	5.559826E-11	
2.012	-0.06928448	5.564011E-11	-0.06848588	3.376599E-11	-0.0667191	8.147679E-12	-0.06671773	8.142553E-12	-0.06848457	3.374098E-11	-0.06928456	5.559886E-11	
2.014	-0.06928767	5.564E-11	-0.06850941	3.376592E-11	-0.06678309	8.147665E-12	-0.06678174	8.142568E-12	-0.06850813	3.374105E-11	-0.06928775	5.559897E-11	
2.016	-0.06929079	5.563998E-11	-0.06853247	3.376591E-11	-0.0668458	8.147662E-12	-0.06684448	8.14257E-12	-0.06853122	3.374106E-11	-0.06929088	5.559898E-11	
2.018	-0.06929384	5.563998E-11	-0.06855506	3.376591E-11	-0.06690725	8.147663E-12	-0.06690596	8.14257E-12	-0.06855384	3.374106E-11	-0.06929394	5.559898E-11	
2.02	-0.06929684	5.563998E-11	-0.06857721	3.376591E-11	-0.06696748	8.147663E-12	-0.06696621	8.14257E-12	-0.06857602	3.374106E-11	-0.06929694	5.559898E-11	
2.022	-0.06929977	5.563999E-11	-0.06859891	3.376591E-11	-0.0670265	8.147663E-12	-0.06702526	8.14257E-12	-0.06859775	3.374106E-11	-0.06929988	5.559898E-11	
2.024	-0.06930265	5.563999E-11	-0.06862018	3.376591E-11	-0.06708434	8.147663E-12	-0.06708313	8.14257E-12	-0.06861905	3.374106E-11	-0.06930276	5.559898E-11	
2.026	-0.06930547	5.563999E-11	-0.06864102	3.376592E-11	-0.06714103	8.147663E-12	-0.06713983	8.142568E-12	-0.06863992	3.374105E-11	-0.06930558	5.559898E-11	
2.028	-0.06930823	5.563999E-11	-0.06866145	3.376592E-11	-0.06719657	8.147664E-12	-0.06719541	8.142568E-12	-0.06866037	3.374105E-11	-0.06930836	5.559898E-11	
2.03	-0.06931094	5.563999E-11	-0.06868147	3.376592E-11	-0.06725101	8.147665E-12	-0.06724987	8.142568E-12	-0.06868041	3.374105E-11	-0.06931107	5.559897E-11	
2.032	-0.06931359	5.564E-11	-0.06870109	3.376592E-11	-0.06730437	8.147665E-12	-0.06730325	8.142568E-12	-0.06870006	3.374105E-11	-0.06931373	5.559897E-11	
2.034	-0.06931619	5.564E-11	-0.06872031	3.376592E-11	-0.06735665	8.147665E-12	-0.06735556	8.142567E-12	-0.06871931	3.374104E-11	-0.06931634	5.559897E-11	
2.036	-0.06931874	5.564E-11	-0.06873915	3.376592E-11	-0.06740788	8.147666E-12	-0.06740682	8.142567E-12	-0.06873818	3.374104E-11	-0.06931888	5.559896E-11	
2.038	-0.06932124	5.564E-11	-0.06875762	3.376593E-11	-0.06745809	8.147667E-12	-0.06745705	8.142566E-12	-0.06875666	3.374104E-11	-0.06932139	5.559896E-11	
2.04	-0.06932369	5.564001E-11	-0.06877571	3.376593E-11	-0.0675073	8.147667E-12	-0.06750628	8.142566E-12	-0.06877478	3.374104E-11	-0.06932384	5.559896E-11	
2.042	-0.06932608	5.564001E-11	-0.06879345	3.376593E-11	-0.06755553	8.147667E-12	-0.06755453	8.142566E-12	-0.06879254	3.374104E-11	-0.06932624	5.559896E-11	
2.044	-0.06932843	5.564001E-11	-0.06881082	3.376593E-11	-0.06760279	8.147667E-12	-0.06760181	8.142566E-12	-0.06880994	3.374104E-11	-0.0693286	5.559896E-11	
2.046	-0.06933074	5.564001E-11	-0.06882785	3.376593E-11	-0.0676491	8.147667E-12	-0.06764814	8.142566E-12	-0.068827	3.374104E-11	-0.06933091	5.559895E-11	
2.048	-0.06933299	5.564001E-11	-0.06884454	3.376593E-11	-0.06769449	8.147667E-12	-0.06769355	8.142566E-12	-0.06884371	3.374104E-11	-0.06933317	5.559895E-11	
2.05	-0.06933521	5.564002E-11	-0.0688609	3.376593E-11	-0.06773897	8.147667E-12	-0.06773805	8.142566E-12	-0.06886008	3.374104E-11	-0.06933539	5.559895E-11	
2.052	-0.06933738	5.564002E-11	-0.06887693	3.376593E-11	-0.06778257	8.147668E-12	-0.06778166	8.142566E-12	-0.06887613	3.374104E-11	-0.06933756	5.559895E-11	
2.054	-0.0693395	5.564002E-11	-0.06889264	3.376593E-11	-0.06782528	8.147668E-12	-0.0678244	8.142566E-12	-0.06889186	3.374104E-11	-0.06933969	5.559894E-11	
2.056	-0.06934158	5.564002E-11	-0.06890803	3.376594E-11	-0.06786714	8.147668E-12	-0.06786628	8.142566E-12	-0.06890728	3.374103E-11	-0.06934178	5.559894E-11	
2.058	-0.06934362	5.564002E-11	-0.06892312	3.376594E-11	-0.06790818	8.147668E-12	-0.06790733	8.142566E-12	-0.06892239	3.374103E-11	-0.06934382	5.559894E-11	
2.06	-0.06934562	5.564002E-11	-0.0689379	3.376594E-11	-0.06794839	8.147668E-12	-0.06794755	8.142565E-12	-0.06893719	3.374103E-11	-0.06934582	5.559894E-11	
2.062	-0.06934758	5.564002E-11	-0.06895239	3.376594E-11	-0.06798778	8.147668E-12	-0.06798697	8.142564E-12	-0.0689517	3.374103E-11	-0.06934778	5.559894E-11	
2.064	-0.0693495	5.564003E-11	-0.06896659	3.376594E-11	-0.0680264	8.147668E-12	-0.0680256	8.142564E-12	-0.06896591	3.374103E-11	-0.06934971	5.559894E-11	
2.066	-0.06935138	5.564003E-11	-0.0689805	3.376594E-11	-0.06806424	8.147669E-12	-0.06806347	8.142564E-12	-0.06897984	3.374103E-11	-0.0693516	5.559894E-11	
2.068	-0.06935323	5.564003E-11	-0.06899414	3.376594E-11	-0.06810133	8.147669E-12	-0.06810057	8.142564E-12	-0.0689935	3.374103E-11	-0.06935345	5.559894E-11	
2.07	-0.06935503	5.564003E-11	-0.0690075	3.376594E-11	-0.06813768	8.14767E-12	-0.06813693	8.142564E-12	-0.06900688	3.374103E-11	-0.06935526	5.559894E-11	
2.072	-0.06935681	5.564003E-11	-0.0690206	3.376594E-11	-0.06817329	8.14767E-12	-0.06817256	8.142564E-12	-0.06902	3.374103E-11	-0.06935703	5.559894E-11	
2.074	-0.06935854	5.564004E-11	-0.06903344	3.376595E-11	-0.0682082	8.14767E-12	-0.06820748	8.142564E-12	-0.06903285	3.374102E-11	-0.06935877	5.559893E-11	
2.076	-0.06936024	5.564004E-11	-0.06904601	3.376595E-11	-0.0682424	8.14767E-12	-0.0682417	8.142563E-12	-0.06904545	3.374102E-11	-0.06936048	5.559893E-11	
2.078	-0.06936191	5.564004E-11	-0.06905834	3.376595E-11	-0.06827592	8.14767E-12	-0.06827524	8.142563E-12	-0.06905778	3.374102E-11	-0.06936215	5.559892E-11	
2.08	-0.06936354	5.564004E-11	-0.06907042	3.376595E-11	-0.06830878	8.14767E-12	-0.06830811	8.142562E-12	-0.06906988	3.374102E-11	-0.06936379	5.559892E-11	
2.082	-0.06936514	5.564004E-11	-0.06908226	3.376595E-11	-0.06834097	8.14767E-12	-0.06834032	8.142562E-12	-0.06908174	3.374102E-11	-0.06936539	5.559892E-11	
2.084	-0.06936672	5.564004E-11	-0.06909386	3.376595E-11	-0.06837252	8.147671E-12	-0.06837188	8.142562E-12	-0.06909335	3.374102E-11	-0.06936696	5.559892E-11	
2.086	-0.06936825	5.564004E-11	-0.06910523	3.376595E-11	-0.06840344	8.147671E-12	-0.06840282	8.142562E-12	-0.06910474	3.374102E-11	-0.0693685	5.559892E-11	
2.088	-0.06936976	5.564004E-11	-0.06911637	3.376595E-11	-0.06843374	8.147672E-12	-0.06843313	8.142562E-12	-0.06911589	3.374102E-11	-0.06937002	5.559892E-11	
2.09	-0.06937124	5.564005E-11	-0.06912729	3.376595E-11	-0.06846344	8.147672E-12	-0.06846284	8.142562E-12	-0.06912683	3.374102E-11	-0.06937149	5.559892E-11	
2.092	-0.06937268	5.564005E-11	-0.06913799	3.376595E-11	-0.06849254	8.147672E-12	-0.06849196	8.142562E-12	-0.06913754	3.374102E-11	-0.06937294	5.559891E-11	
2.094	-0.0693741	5.564005E-11	-0.06914848	3.376596E-11	-0.06852106	8.147672E-12	-0.06852049	8.142562E-12	-0.06914805	3.374102E-11	-0.06937437	5.559891E-11	
2.096	-0.06937549	5.564005E-11	-0.06915876	3.376596E-11	-0.06854901	8.147672E-12	-0.06854845	8.142562E-12	-0.06915834	3.374102E-11	-0.06937576	5.559891E-11	
2.098	-0.06937686	5.564005E-11	-0.06916883	3.376596E-11	-0.0685764	8.147672E-12	-0.06857585	8.142561E-12	-0.06916842	3.374102E-11	-0.06937712	5.559891E-11	
2.1	-0.06937819	5.564005E-11	-0.0691787	3.376596E-11	-0.06860324	8.147672E-12	-0.0686027	8.142561E-12	-0.06917831	3.374102E-11	-0.06937846	5.559891E-11	
2.102	-0.06937949	5.564006E-11	-0.06918837	3.376596E-11	-0.06862955	8.147672E-12	-0.06862903	8.14256E-12	-0.06918799	3.374102E-11	-0.06937977	5.559891E-11	
2.104	-0.06938078	5.564006E-11	-0.06919785	3.376596E-11	-0.06865533	8.147672E-12	-0.06865481	8.14256E-12	-0.06919748	3.374101E-11	-0.06938106	5.559891E-11	
2.106	-0.06938203	5.564006E-11	-0.06920714	3.376596E-11	-0.06868059	8.147672E-12	-0.06868009	8.14256E-12	-0.06920678	3.374101E-11	-0.06938232	5.559891E-11	
2.108	-0.06938326	5.564006E-11	-0.06921624	3.376596E-11	-0.06870535	8.147672E-12	-0.06870486	8.14256E-12	-0.0692159	3.374101E-11	-0.06938355	5.559891E-11	
2.11	-0.06938447	5.564006E-11	-0.06922517	3.376596E-11	-0.06872961	8.147672E-12	-0.06872913	8.14256E-12	-0.06922483	3.374101E-11	-0.06938476	5.559891E-11	
2.112	-0.06938566	5.564006E-11	-0.06923391	3.376596E-11	-0.06875339	8.147672E-12	-0.06875292	8.14256E-12	-0.06923359	3.374101E-11	-0.06938595	5.559891E-11	
2.114	-0.06938682	5.564006E-11	-0.06924248	3.376596E-11	-0.0687767	8.147672E-12	-0.06877623	8.14256E-12	-0.06924217	3.374101E-11	-0.06938711	5.559891E-11	
2.116	-0.06938795	5.564006E-11	-0.06925087	3.376596E-11	-0.06879953	8.147673E-12	-0.06879909	8.14256E-12	-0.06925058	3.374101E-11	-0.06938824	5.559891E-11	
2.118	-0.06938906	5.564006E-11	-0.06925911	3.376596E-11	-0.06882191	8.147673E-12	-0.06882147	8.14256E-12	-0.06925882	3.374101E-11	-0.06938936	5.55989E-11	
2.12	-0.06939016	5.564006E-11	-0.06926717	3.376596E-11	-0.06884384	8.147673E-12	-0.06884342	8.14256E-12	-0.06926689	3.374101E-11	-0.06939045	5.55989E-11	
2.122	-0.06939122	5.564006E-11	-0.06927507	3.376596E-11	-0.06886534	8.147674E-12	-0.06886492	8.14256E-12	-0.06927481	3.374101E-11	-0.06939153	5.55989E-11	
2.124	-0.06939227	5.564007E-11	-0.06928281	3.376596E-11	-0.0688864	8.147674E-12	-0.06888599	8.14256E-12	-0.06928256	3.374101E-11	-0.06939257	5.55989E-11	
2.126	-0.0693933	5.564007E-11	-0.06929041	3.376596E-11	-0.06890704	8.147674E-12	-0.06890664	8.14256E-12	-0.06929016	3.374101E-11	-0.0693936	5.55989E-11	
2.128	-0.06939431	5.564007E-11	-0.06929785	3.376596E-11	-0.06892727	8.147674E-12	-0.06892688	8.14256E-12	-0.06929761	3.374101E-11	-0.06939461	5.55989E-11	
2.13	-0.06939529	5.564007E-11	-0.06930514	3.376596E-11	-0.0689471	8.147674E-12	-0.06894671	8.14256E-12	-0.06930491	3.374101E-11	-0.06939559	5.55989E-11	
2.132	-0.06939626	5.564007E-11	-0.06931228	3.376596E-11	-0.06896652	8.147674E-12	-0.06896615	8.14256E-12	-0.06931207	3.374101E-11	-0.06939656	5.55989E-11	
2.134	-0.0693972	5.564007E-11	-0.06931929	3.376597E-11	-0.06898557	8.147674E-12	-0.0689852	8.14256E-12	-0.06931908	3.374101E-11	-0.06939752	5.55989E-11	
2.136	-0.06939813	5.564007E-11	-0.06932615	3.376597E-11	-0.06900422	8.147674E-12	-0.06900387	8.142559E-12	-0.06932595	3.374101E-11	-0.06939845	5.55989E-11	
2.138	-0.06939904	5.564007E-11	-0.06933287	3.376597E-11	-0.06902251	8.147674E-12	-0.06902216	8.142559E-12	-0.06933268	3.374101E-11	-0.06939936	5.55989E-11	
2.14	-0.06939993	5.564007E-11	-0.06933945	3.376597E-11	-0.06904043	8.147674E-12	-0.06904009	8.142559E-12	-0.06933928	3.374101E-11	-0.06940025	5.55989E-11	
2.142	-0.0694008	5.564007E-11	-0.06934591	3.376597E-11	-0.06905799	8.147674E-12	-0.06905766	8.142559E-12	-0.06934574	3.374101E-11	-0.06940112	5.55989E-11	
2.144	-0.06940166	5.564007E-11	-0.06935225	3.376597E-11	-0.0690752	8.147674E-12	-0.06907488	8.142559E-12	-0.06935208	3.374101E-11	-0.06940198	5.559889E-11	
2.146	-0.0694025	5.564007E-11	-0.06935845	3.376597E-11	-0.06909207	8.147674E-12	-0.06909175	8.142559E-12	-0.06935829	3.3741E-11	-0.06940282	5.559889E-11	
2.148	-0.06940332	5.564007E-11	-0.06936453	3.376597E-11	-0.0691086	8.147674E-12	-0.06910829	8.142559E-12	-0.06936438	3.3741E-11	-0.06940365	5.559889E-11	
2.15	-0.06940413	5.564007E-11	-0.06937048	3.376597E-11	-0.0691248	8.147674E-12	-0.0691245	8.142559E-12	-0.06937034	3.3741E-11	-0.06940445	5.559889E-11	
2.152	-0.06940491	5.564007E-11	-0.06937632	3.376597E-11	-0.06914067	8.147674E-12	-0.06914037	8.142559E-12	-0.06937619	3.3741E-11	-0.06940524	5.559889E-11	
2.154	-0.06940569	5.564008E-11	-0.06938203	3.376597E-11	-0.06915623	8.147674E-12	-0.06915594	8.142559E-12	-0.06938192	3.3741E-11	-0.06940602	5.559889E-11	
2.156	-0.06940645	5.564008E-11	-0.06938764	3.376597E-11	-0.06917147	8.147674E-12	-0.06917119	8.142559E-12	-0.06938753	3.3741E-11	-0.06940678	5.559889E-11	
2.158	-0.06940719	5.564008E-11	-0.06939314	3.376597E-11	-0.06918642	8.147674E-12	-0.06918614	8.142558E-12	-0.06939303	3.3741E-11	-0.06940752	5.559889E-11	
2.16	-0.06940792	5.564008E-11	-0.06939852	3.376597E-11	-0.06920106	8.147674E-12	-0.06920079	8.142558E-12	-0.06939842	3.3741E-11	-0.06940825	5.559889E-11	
2.162	-0.06940863	5.564008E-11	-0.0694038	3.376597E-11	-0.06921541	8.147674E-12	-0.06921514	8.142558E-12	-0.0694037	3.3741E-11	-0.06940897	5.559889E-11	
2.164	-0.06940933	5.564008E-11	-0.06940897	3.376597E-11	-0.06922947	8.147674E-12	-0.06922922	8.142558E-12	-0.06940888	3.3741E-11	-0.06940967	5.559889E-11	
2.166	-0.06941002	5.564008E-11	-0.06941403	3.376597E-11	-0.06924325	8.147674E-12	-0.069243	8.142558E-12	-0.06941395	3.3741E-11	-0.06941035	5.559889E-11	
2.168	-0.06941069	5.564008E-11	-0.069419	3.376597E-11	-0.06925675	8.147675E-12	-0.06925651	8.142558E-12	-0.06941893	3.3741E-11	-0.06941103	5.559889E-11	
2.17	-0.06941134	5.564008E-11	-0.06942387	3.376597E-11	-0.06926999	8.147675E-12	-0.06926975	8.142558E-12	-0.0694238	3.3741E-11	-0.06941169	5.559889E-11	
2.172	-0.06941199	5.564008E-11	-0.06942864	3.376597E-11	-0.06928296	8.147675E-12	-0.06928273	8.142557E-12	-0.06942858	3.3741E-11	-0.06941234	5.559889E-11	
2.174	-0.06941263	5.564008E-11	-0.06943331	3.376597E-11	-0.06929567	8.147675E-12	-0.06929544	8.142557E-12	-0.06943326	3.3741E-11	-0.06941297	5.559889E-11	
2.176	-0.06941324	5.564008E-11	-0.06943789	3.376597E-11	-0.06930813	8.147675E-12	-0.06930791	8.142557E-12	-0.06943785	3.3741E-11	-0.06941359	5.559889E-11	
2.178	-0.06941385	5.564008E-11	-0.06944238	3.376597E-11	-0.06932034	8.147675E-12	-0.06932012	8.142557E-12	-0.06944234	3.3741E-11	-0.0694142	5.559889E-11	
2.18	-0.06941444	5.564008E-11	-0.06944678	3.376597E-11	-0.0693323	8.147675E-12	-0.06933209	8.142557E-12	-0.06944674	3.3741E-11	-0.06941479	5.559889E-11	
2.182	-0.06941503	5.564008E-11	-0.06945109	3.376597E-11	-0.06934403	8.147675E-12	-0.06934382	8.142557E-12	-0.06945106	3.3741E-11	-0.06941538	5.559889E-11	
2.184	-0.0694156	5.564008E-11	-0.06945532	3.376597E-11	-0.06935552	8.147675E-12	-0.06935532	8.142557E-12	-0.06945529	3.3741E-11	-0.06941595	5.559889E-11	
2.186	-0.06941616	5.564008E-11	-0.06945946	3.376598E-11	-0.06936678	8.147675E-12	-0.06936658	8.142557E-12	-0.06945944	3.3741E-11	-0.06941652	5.559888E-11	
2.188	-0.06941671	5.564008E-11	-0.06946351	3.376598E-11	-0.06937781	8.147675E-12	-0.06937762	8.142557E-12	-0.0694635	3.3741E-11	-0.06941707	5.559888E-11	
2.19	-0.06941725	5.564008E-11	-0.06946749	3.376598E-11	-0.06938863	8.147675E-12	-0.06938844	8.142557E-12	-0.06946748	3.3741E-11	-0.0694176	5.559888E-11	
2.192	-0.06941777	5.564008E-11	-0.06947139	3.376598E-11	-0.06939922	8.147675E-12	-0.06939904	8.142557E-12	-0.06947138	3.3741E-11	-0.06941813	5.559888E-11	
2.194	-0.06941829	5.564008E-11	-0.06947521	3.376598E-11	-0.06940961	8.147675E-12	-0.06940943	8.142557E-12	-0.06947521	3.3741E-11	-0.06941865	5.559888E-11	
2.196	-0.0694188	5.564008E-11	-0.06947895	3.376598E-11	-0.06941979	8.147675E-12	-0.06941961	8.142557E-12	-0.06947896	3.3741E-11	-0.06941915	5.559888E-11	
2.198	-0.06941929	5.564008E-11	-0.06948262	3.376598E-11	-0.06942976	8.147675E-12	-0.0694296	8.142557E-12	-0.06948263	3.3741E-11	-0.06941965	5.559888E-11	
2.2	-0.06941978	5.564008E-11	-0.06948622	3.376598E-11	-0.06943954	8.147675E-12	-0.06943937	8.142557E-12	-0.06948623	3.3741E-11	-0.06942014	5.559888E-11	
2.202	-0.06942026	5.564008E-11	-0.06948973	3.376598E-11	-0.06944912	8.147675E-12	-0.06944896	8.142557E-12	-0.06948975	3.3741E-11	-0.06942062	5.559888E-11	
2.204	-0.06942073	5.564008E-11	-0.06949319	3.376598E-11	-0.06945851	8.147676E-12	-0.06945835	8.142557E-12	-0.06949321	3.3741E-11	-0.06942108	5.559888E-11	
2.206	-0.06942118	5.564008E-11	-0.06949657	3.376598E-11	-0.06946771	8.147676E-12	-0.06946756	8.142557E-12	-0.0694966	3.3741E-11	-0.06942154	5.559888E-11	
2.208	-0.06942163	5.564008E-11	-0.06949989	3.376598E-11	-0.06947672	8.147676E-12	-0.06947657	8.142557E-12	-0.06949992	3.3741E-11	-0.06942199	5.559888E-11	
2.21	-0.06942207	5.564008E-11	-0.06950314	3.376598E-11	-0.06948556	8.147676E-12	-0.06948542	8.142557E-12	-0.06950317	3.3741E-11	-0.06942243	5.559888E-11	
2.212	-0.0694225	5.564008E-11	-0.06950632	3.376598E-11	-0.06949422	8.147676E-12	-0.06949408	8.142557E-12	-0.06950636	3.3741E-11	-0.06942286	5.559888E-11	
2.214	-0.06942292	5.564008E-11	-0.06950944	3.376598E-11	-0.0695027	8.147676E-12	-0.06950257	8.142557E-12	-0.06950948	3.3741E-11	-0.06942329	5.559888E-11	
2.216	-0.06942333	5.564008E-11	-0.06951249	3.376598E-11	-0.06951102	8.147676E-12	-0.06951089	8.142557E-12	-0.06951255	3.3741E-11	-0.06942371	5.559888E-11	
2.218	-0.06942374	5.564008E-11	-0.0695155	3.376598E-11	-0.06951917	8.147676E-12	-0.06951904	8.142557E-12	-0.06951555	3.3741E-11	-0.06942411	5.559888E-11	
2.22	-0.06942414	5.564008E-11	-0.06951843	3.376598E-11	-0.06952716	8.147676E-12	-0.06952704	8.142557E-12	-0.06951849	3.3741E-11	-0.06942451	5.559888E-11	
2.222	-0.06942452	5.564008E-11	-0.06952131	3.376598E-11	-0.06953499	8.147676E-12	-0.06953487	8.142557E-12	-0.06952138	3.3741E-11	-0.0694249	5.559888E-11	
2.224	-0.0694249	5.564008E-11	-0.06952413	3.376598E-11	-0.06954265	8.147676E-12	-0.06954254	8.142557E-12	-0.0695242	3.3741E-11	-0.06942528	5.559888E-11	
2.226	-0.06942528	5.564008E-11	-0.0695269	3.376598E-11	-0.06955017	8.147676E-12	-0.06955006	8.142557E-12	-0.06952696	3.3741E-11	-0.06942565	5.559888E-11	
2.228	-0.06942565	5.564008E-11	-0.0695296	3.376598E-11	-0.06955754	8.147676E-12	-0.06955743	8.142557E-12	-0.06952967	3.3741E-11	-0.06942602	5.559888E-11	
2.23	-0.06942601	5.564008E-11	-0.06953226	3.376598E-11	-0.06956476	8.147676E-12	-0.06956466	8.142557E-12	-0.06953233	3.3741E-11	-0.06942638	5.559888E-11	
2.232	-0.06942636	5.564009E-11	-0.06953486	3.376598E-11	-0.06957184	8.147676E-12	-0.06957173	8.142557E-12	-0.06953494	3.3741E-11	-0.06942673	5.559888E-11	
2.234	-0.0694267	5.564009E-11	-0.06953741	3.376598E-11	-0.06957877	8.147677E-12	-0.06957867	8.142557E-12	-0.06953749	3.3741E-11	-0.06942708	5.559888E-11	
2.236	-0.06942704	5.564009E-11	-0.0695399	3.376598E-11	-0.06958556	8.147677E-12	-0.06958546	8.142557E-12	-0.06953999	3.3741E-11	-0.06942742	5.559888E-11	
2.238	-0.06942737	5.564009E-11	-0.06954236	3.376598E-11	-0.06959222	8.147677E-12	-0.06959213	8.142556E-12	-0.06954245	3.374099E-11	-0.06942775	5.559888E-11	
2.24	-0.0694277	5.564009E-11	-0.06954475	3.376598E-11	-0.06959875	8.147677E-12	-0.06959866	8.142556E-12	-0.06954485	3.374099E-11	-0.06942807	5.559887E-11	
2.242	-0.06942801	5.564009E-11	-0.06954711	3.376598E-11	-0.06960514	8.147677E-12	-0.06960505	8.142556E-12	-0.06954721	3.374099E-11	-0.06942839	5.559887E-11	
2.244	-0.06942832	5.564009E-11	-0.06954941	3.376598E-11	-0.06961142	8.147677E-12	-0.06961133	8.142556E-12	-0.06954952	3.374099E-11	-0.0694287	5.559887E-11	
2.246	-0.06942863	5.564009E-11	-0.06955167	3.376598E-11	-0.06961755	8.147677E-12	-0.06961747	8.142556E-12	-0.06955177	3.374099E-11	-0.06942901	5.559887E-11	
2.248	-0.06942893	5.564009E-11	-0.06955388	3.376598E-11	-0.06962357	8.147677E-12	-0.06962349	8.142556E-12	-0.06955399	3.374099E-11	-0.06942931	5.559887E-11	
2.25	-0.06942923	5.564009E-11	-0.06955605	3.376598E-11	-0.06962948	8.147677E-12	-0.06962939	8.142556E-12	-0.06955616	3.374099E-11	-0.06942961	5.559887E-11	
2.252	-0.06942951	5.564009E-11	-0.06955818	3.376598E-11	-0.06963526	8.147677E-12	-0.06963518	8.142556E-12	-0.06955829	3.374099E-11	-0.0694299	5.559887E-11	
2.254	-0.06942979	5.564009E-11	-0.06956026	3.376598E-11	-0.06964092	8.147677E-12	-0.06964085	8.142556E-12	-0.06956038	3.374099E-11	-0.06943018	5.559887E-11	
2.256	-0.06943007	5.564009E-11	-0.0695623	3.376598E-11	-0.06964647	8.147677E-12	-0.0696464	8.142556E-12	-0.06956242	3.374099E-11	-0.06943046	5.559887E-11	
2.258	-0.06943034	5.564009E-11	-0.06956431	3.376598E-11	-0.06965191	8.147677E-12	-0.06965184	8.142556E-12	-0.06956442	3.374099E-11	-0.06943072	5.559887E-11	
2.26	-0.0694306	5.564009E-11	-0.06956626	3.376598E-11	-0.06965724	8.147677E-12	-0.06965718	8.142556E-12	-0.06956638	3.374099E-11	-0.06943099	5.559887E-11	
2.262	-0.06943087	5.564009E-11	-0.06956819	3.376598E-11	-0.06966247	8.147677E-12	-0.06966241	8.142556E-12	-0.06956831	3.374099E-11	-0.06943125	5.559887E-11	
2.264	-0.06943112	5.564009E-11	-0.06957007	3.376598E-11	-0.06966759	8.147677E-12	-0.06966753	8.142556E-12	-0.0695702	3.374099E-11	-0.06943151	5.559887E-11	
2.266	-0.06943137	5.564009E-11	-0.06957191	3.376598E-11	-0.06967261	8.147677E-12	-0.06967255	8.142556E-12	-0.06957205	3.374099E-11	-0.06943176	5.559887E-11	
2.268	-0.06943162	5.564009E-11	-0.06957372	3.376598E-11	-0.06967753	8.147677E-12	-0.06967747	8.142556E-12	-0.06957386	3.374099E-11	-0.069432	5.559887E-11	
2.27	-0.06943186	5.564009E-11	-0.0695755	3.376598E-11	-0.06968234	8.147677E-12	-0.06968229	8.142556E-12	-0.06957563	3.374099E-11	-0.06943224	5.559887E-11	
2.272	-0.06943209	5.564009E-11	-0.06957723	3.376598E-11	-0.06968707	8.147677E-12	-0.06968702	8.142556E-12	-0.06957737	3.374099E-11	-0.06943247	5.559887E-11	
2.274	-0.06943232	5.564009E-11	-0.06957894	3.376598E-11	-0.0696917	8.147677E-12	-0.06969165	8.142556E-12	-0.06957907	3.374099E-11	-0.06943271	5.559887E-11	
2.276	-0.06943254	5.564009E-11	-0.06958061	3.376598E-11	-0.06969624	8.147677E-12	-0.06969619	8.142556E-12	-0.06958074	3.374099E-11	-0.06943294	5.559887E-11	
2.278	-0.06943277	5.564009E-11	-0.06958224	3.376598E-11	-0.06970068	8.147677E-12	-0.06970064	8.142556E-12	-0.06958238	3.374099E-11	-0.06943315	5.559887E-11	
