Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.644001	-0.02469606	4.760279E-09	5.871607	6.243114E-07	38.72615	4.076492E-06	12.54217	1.325222E-06	0.1341303	2.1449E-08	-0.06983551	1.728392E-11	
6.646	-0.02465008	4.760279E-09	5.877637	6.243111E-07	38.76552	4.076492E-06	12.55497	1.325222E-06	0.1343375	2.144901E-08	-0.06983534	1.728392E-11	
6.648	-0.02460502	4.76027E-09	5.883546	6.243111E-07	38.80411	4.076492E-06	12.56752	1.325222E-06	0.1345406	2.144901E-08	-0.06983518	1.728392E-11	
6.65	-0.02456087	4.76027E-09	5.889338	6.243111E-07	38.84193	4.076492E-06	12.57981	1.325222E-06	0.1347395	2.144901E-08	-0.06983502	1.728392E-11	
6.652	-0.0245176	4.76027E-09	5.895013	6.243111E-07	38.87899	4.076492E-06	12.59186	1.325222E-06	0.1349345	2.144901E-08	-0.06983486	1.728392E-11	
6.654	-0.02447519	4.76027E-09	5.900575	6.243111E-07	38.91531	4.076492E-06	12.60366	1.325222E-06	0.1351257	2.144901E-08	-0.06983471	1.728392E-11	
6.656	-0.02443363	4.76027E-09	5.906025	6.243111E-07	38.9509	4.076492E-06	12.61524	1.325222E-06	0.1353129	2.144901E-08	-0.06983455	1.728392E-11	
6.658	-0.02439291	4.76027E-09	5.911367	6.243111E-07	38.98578	4.076492E-06	12.62658	1.325222E-06	0.1354965	2.144901E-08	-0.06983441	1.728392E-11	
6.66	-0.02435299	4.76027E-09	5.916602	6.243111E-07	39.01996	4.076492E-06	12.63769	1.325222E-06	0.1356764	2.144901E-08	-0.06983426	1.728392E-11	
6.662	-0.02431388	4.76027E-09	5.921732	6.243111E-07	39.05346	4.076492E-06	12.64858	1.325222E-06	0.1358526	2.144901E-08	-0.06983412	1.728392E-11	
6.664001	-0.02427555	4.76027E-09	5.92676	6.243111E-07	39.08629	4.076492E-06	12.65925	1.325222E-06	0.1360254	2.144901E-08	-0.06983398	1.728392E-11	
6.666	-0.02423798	4.76027E-09	5.931687	6.243111E-07	39.11847	4.076492E-06	12.66971	1.325222E-06	0.1361947	2.144901E-08	-0.06983384	1.728392E-11	
6.668	-0.02420117	4.76027E-09	5.936515	6.243111E-07	39.14999	4.076492E-06	12.67996	1.325222E-06	0.1363606	2.144901E-08	-0.06983371	1.728392E-11	
6.670001	-0.02416509	4.76027E-09	5.941247	6.243111E-07	39.18089	4.076492E-06	12.69001	1.325222E-06	0.1365232	2.144901E-08	-0.06983358	1.728392E-11	
6.672	-0.02412973	4.76027E-09	5.945885	6.243111E-07	39.21117	4.076492E-06	12.69985	1.325222E-06	0.1366825	2.144901E-08	-0.06983345	1.728392E-11	
6.674	-0.02409508	4.76027E-09	5.950429	6.243111E-07	39.24085	4.076492E-06	12.7095	1.325222E-06	0.1368387	2.144901E-08	-0.06983332	1.728392E-11	
6.676	-0.02406113	4.76027E-09	5.954883	6.243111E-07	39.26993	4.076492E-06	12.71895	1.325222E-06	0.1369917	2.144901E-08	-0.0698332	1.728392E-11	
6.678	-0.02402785	4.76027E-09	5.959248	6.243112E-07	39.29843	4.076492E-06	12.72822	1.325222E-06	0.1371417	2.144901E-08	-0.06983308	1.728392E-11	
6.68	-0.02399524	4.76027E-09	5.963525	6.243112E-07	39.32636	4.076492E-06	12.7373	1.325222E-06	0.1372886	2.144901E-08	-0.06983297	1.728392E-11	
6.682	-0.02396328	4.76027E-09	5.967717	6.243112E-07	39.35373	4.076492E-06	12.7462	1.325222E-06	0.1374327	2.144901E-08	-0.06983285	1.728392E-11	
6.684	-0.02393196	4.76027E-09	5.971825	6.243112E-07	39.38056	4.076492E-06	12.75492	1.325222E-06	0.1375738	2.144901E-08	-0.06983273	1.728392E-11	
6.686	-0.02390127	4.76027E-09	5.975851	6.243112E-07	39.40685	4.076492E-06	12.76346	1.325222E-06	0.1377122	2.144901E-08	-0.06983262	1.728392E-11	
6.688	-0.02387119	4.76027E-09	5.979796	6.243112E-07	39.43261	4.076492E-06	12.77184	1.325222E-06	0.1378477	2.144901E-08	-0.06983251	1.728392E-11	
6.690001	-0.02384171	4.76027E-09	5.983662	6.243112E-07	39.45785	4.076492E-06	12.78005	1.325222E-06	0.1379806	2.144901E-08	-0.06983241	1.728392E-11	
6.692	-0.02381282	4.76027E-09	5.987451	6.243108E-07	39.48259	4.076492E-06	12.78809	1.325222E-06	0.1381107	2.144903E-08	-0.0698323	1.728392E-11	
6.694	-0.02378451	4.76027E-09	5.991164	6.243108E-07	39.50684	4.076492E-06	12.79597	1.325222E-06	0.1382383	2.144903E-08	-0.0698322	1.728392E-11	
6.696	-0.02375676	4.76027E-09	5.994803	6.243108E-07	39.5306	4.076492E-06	12.8037	1.325222E-06	0.1383634	2.144903E-08	-0.0698321	1.728392E-11	
6.698	-0.02372957	4.76027E-09	5.998369	6.243108E-07	39.55389	4.076492E-06	12.81127	1.325222E-06	0.1384859	2.144903E-08	-0.069832	1.728392E-11	
6.7	-0.02370293	4.76027E-09	6.001864	6.243108E-07	39.57671	4.076492E-06	12.81869	1.325222E-06	0.138606	2.144903E-08	-0.0698319	1.728392E-11	
6.702	-0.02367681	4.76027E-09	6.005289	6.243108E-07	39.59907	4.076492E-06	12.82596	1.325222E-06	0.1387237	2.144903E-08	-0.06983181	1.728392E-11	
6.704	-0.02365122	4.76027E-09	6.008645	6.243108E-07	39.62099	4.076492E-06	12.83308	1.325222E-06	0.138839	2.144903E-08	-0.06983171	1.728392E-11	
6.706	-0.02362614	4.76027E-09	6.011934	6.243108E-07	39.64247	4.076492E-06	12.84007	1.325222E-06	0.138952	2.144903E-08	-0.06983162	1.728392E-11	
6.708	-0.02360157	4.76027E-09	6.015158	6.243108E-07	39.66352	4.076492E-06	12.84691	1.325222E-06	0.1390628	2.144903E-08	-0.06983154	1.728392E-11	
6.710001	-0.02357749	4.76027E-09	6.018317	6.243108E-07	39.68415	4.076492E-06	12.85362	1.325222E-06	0.1391713	2.144903E-08	-0.06983145	1.728392E-11	
6.712	-0.02355388	4.760266E-09	6.021412	6.243108E-07	39.70436	4.076492E-06	12.86019	1.325222E-06	0.1392777	2.144903E-08	-0.06983136	1.728395E-11	
6.714	-0.02353075	4.760266E-09	6.024446	6.243108E-07	39.72417	4.076492E-06	12.86663	1.325222E-06	0.139382	2.144903E-08	-0.06983127	1.728395E-11	
6.716001	-0.02350808	4.760266E-09	6.02742	6.243108E-07	39.74359	4.076492E-06	12.87294	1.325222E-06	0.1394841	2.144903E-08	-0.06983119	1.728395E-11	
6.718	-0.02348587	4.760266E-09	6.030334	6.243108E-07	39.76262	4.076492E-06	12.87913	1.325222E-06	0.1395842	2.144903E-08	-0.06983112	1.728395E-11	
6.72	-0.0234641	4.760266E-09	6.033189	6.243108E-07	39.78126	4.076492E-06	12.88519	1.325222E-06	0.1396824	2.144903E-08	-0.06983104	1.728395E-11	
6.722	-0.02344276	4.760266E-09	6.035987	6.243108E-07	39.79953	4.076492E-06	12.89113	1.325223E-06	0.1397785	2.144904E-08	-0.06983096	1.728395E-11	
6.724	-0.02342185	4.760266E-09	6.03873	6.243108E-07	39.81744	4.076492E-06	12.89695	1.325223E-06	0.1398728	2.144904E-08	-0.06983088	1.728395E-11	
6.726	-0.02340136	4.760266E-09	6.041417	6.243108E-07	39.83499	4.076492E-06	12.90266	1.325223E-06	0.1399651	2.144904E-08	-0.06983081	1.728395E-11	
6.728	-0.02338129	4.760266E-09	6.044051	6.243108E-07	39.85219	4.076492E-06	12.90825	1.325223E-06	0.1400556	2.144904E-08	-0.06983074	1.728395E-11	
6.73	-0.0233616	4.760266E-09	6.046632	6.243108E-07	39.86905	4.076492E-06	12.91373	1.325223E-06	0.1401443	2.144904E-08	-0.06983066	1.728395E-11	
6.732	-0.02334232	4.760266E-09	6.049161	6.243108E-07	39.88556	4.076492E-06	12.9191	1.325223E-06	0.1402313	2.144904E-08	-0.0698306	1.728395E-11	
6.734	-0.02332342	4.760266E-09	6.051641	6.243108E-07	39.90175	4.076492E-06	12.92436	1.325223E-06	0.1403164	2.144904E-08	-0.06983052	1.728395E-11	
6.736001	-0.0233049	4.760266E-09	6.05407	6.243108E-07	39.91761	4.076492E-06	12.92952	1.325223E-06	0.1403999	2.144904E-08	-0.06983045	1.728395E-11	
6.738	-0.02328675	4.760266E-09	6.056451	6.243108E-07	39.93316	4.076492E-06	12.93457	1.325223E-06	0.1404817	2.144904E-08	-0.06983039	1.728395E-11	
6.74	-0.02326896	4.760266E-09	6.058784	6.243108E-07	39.94839	4.076492E-06	12.93953	1.325223E-06	0.1405619	2.144904E-08	-0.06983033	1.728395E-11	
6.742	-0.02325153	4.760266E-09	6.06107	6.243108E-07	39.96333	4.076492E-06	12.94438	1.325223E-06	0.1406405	2.144904E-08	-0.06983026	1.728395E-11	
6.744	-0.02323445	4.760266E-09	6.063311	6.243108E-07	39.97796	4.076492E-06	12.94914	1.325223E-06	0.1407174	2.144904E-08	-0.0698302	1.728395E-11	
6.746	-0.0232177	4.760266E-09	6.065507	6.243108E-07	39.9923	4.076492E-06	12.9538	1.325223E-06	0.1407929	2.144904E-08	-0.06983014	1.728395E-11	
6.748	-0.0232013	4.760266E-09	6.067659	6.243108E-07	40.00635	4.076492E-06	12.95837	1.325223E-06	0.1408669	2.144904E-08	-0.06983008	1.728395E-11	
6.75	-0.02318522	4.760266E-09	6.069768	6.243108E-07	40.02012	4.076492E-06	12.96284	1.325223E-06	0.1409393	2.144904E-08	-0.06983002	1.728395E-11	
6.752	-0.02316946	4.760266E-09	6.071835	6.243108E-07	40.03362	4.076492E-06	12.96723	1.325223E-06	0.1410103	2.144904E-08	-0.06982996	1.728395E-11	
6.754	-0.02315402	4.760266E-09	6.07386	6.243108E-07	40.04684	4.076492E-06	12.97153	1.325223E-06	0.14108	2.144904E-08	-0.06982991	1.728395E-11	
6.756001	-0.02313889	4.760266E-09	6.075845	6.243108E-07	40.05981	4.076492E-06	12.97575	1.325223E-06	0.1411481	2.144904E-08	-0.06982985	1.728395E-11	
6.758	-0.02312406	4.760266E-09	6.07779	6.243108E-07	40.07251	4.076492E-06	12.97988	1.325223E-06	0.141215	2.144904E-08	-0.0698298	1.728395E-11	
6.76	-0.02310952	4.760266E-09	6.079697	6.243108E-07	40.08496	4.076492E-06	12.98392	1.325223E-06	0.1412805	2.144904E-08	-0.06982975	1.728395E-11	
6.762	-0.02309528	4.760266E-09	6.081565	6.243108E-07	40.09716	4.076492E-06	12.98789	1.325223E-06	0.1413447	2.144904E-08	-0.06982969	1.728395E-11	
6.764	-0.02308132	4.760266E-09	6.083396	6.243108E-07	40.10911	4.076492E-06	12.99178	1.325223E-06	0.1414076	2.144904E-08	-0.06982964	1.728395E-11	
6.766	-0.02306764	4.760266E-09	6.08519	6.243108E-07	40.12083	4.076492E-06	12.99559	1.325223E-06	0.1414693	2.144904E-08	-0.0698296	1.728395E-11	
6.768	-0.02305423	4.760266E-09	6.086949	6.243104E-07	40.13231	4.076492E-06	12.99932	1.325223E-06	0.1415297	2.144904E-08	-0.06982955	1.728395E-11	
6.77	-0.0230411	4.760266E-09	6.088672	6.243104E-07	40.14356	4.076492E-06	13.00298	1.325223E-06	0.1415889	2.144904E-08	-0.0698295	1.728395E-11	
6.772	-0.02302822	4.760266E-09	6.090361	6.243104E-07	40.15459	4.076492E-06	13.00656	1.325223E-06	0.141647	2.144904E-08	-0.06982945	1.728395E-11	
6.774	-0.0230156	4.760266E-09	6.092015	6.243104E-07	40.1654	4.076492E-06	13.01008	1.325223E-06	0.1417038	2.144904E-08	-0.0698294	1.728395E-11	
6.776	-0.02300324	4.760266E-09	6.093637	6.243104E-07	40.17599	4.076492E-06	13.01352	1.325223E-06	0.1417595	2.144904E-08	-0.06982936	1.728395E-11	
6.778	-0.02299112	4.760259E-09	6.095226	6.243104E-07	40.18637	4.076492E-06	13.01689	1.325223E-06	0.1418141	2.144904E-08	-0.06982931	1.728402E-11	
6.78	-0.02297925	4.760259E-09	6.096784	6.243104E-07	40.19654	4.076492E-06	13.0202	1.325223E-06	0.1418677	2.144904E-08	-0.06982928	1.728402E-11	
6.782001	-0.02296761	4.760259E-09	6.09831	6.243104E-07	40.2065	4.076492E-06	13.02344	1.325223E-06	0.1419201	2.144904E-08	-0.06982923	1.728402E-11	
6.784	-0.02295621	4.760259E-09	6.099806	6.243104E-07	40.21627	4.076492E-06	13.02662	1.325223E-06	0.1419715	2.144904E-08	-0.06982919	1.728402E-11	
6.786	-0.02294503	4.760259E-09	6.101272	6.243104E-07	40.22585	4.076492E-06	13.02973	1.325223E-06	0.1420219	2.144904E-08	-0.06982915	1.728402E-11	
6.788	-0.02293408	4.760259E-09	6.102708	6.243104E-07	40.23523	4.076492E-06	13.03278	1.325223E-06	0.1420713	2.144904E-08	-0.06982911	1.728402E-11	
6.79	-0.02292335	4.760259E-09	6.104116	6.243104E-07	40.24442	4.076492E-06	13.03577	1.325223E-06	0.1421197	2.144904E-08	-0.06982907	1.728402E-11	
6.792	-0.02291283	4.760259E-09	6.105496	6.243104E-07	40.25343	4.076492E-06	13.0387	1.325223E-06	0.1421671	2.144904E-08	-0.06982903	1.728402E-11	
6.794	-0.02290252	4.760259E-09	6.106849	6.243104E-07	40.26226	4.076492E-06	13.04157	1.325223E-06	0.1422136	2.144904E-08	-0.06982899	1.728402E-11	
6.796	-0.02289242	4.760259E-09	6.108174	6.243104E-07	40.27091	4.076492E-06	13.04438	1.325223E-06	0.1422591	2.144904E-08	-0.06982896	1.728402E-11	
6.798	-0.02288251	4.760259E-09	6.109472	6.243102E-07	40.27939	4.076492E-06	13.04714	1.325223E-06	0.1423037	2.144907E-08	-0.06982892	1.728402E-11	
6.8	-0.02287281	4.760259E-09	6.110745	6.243102E-07	40.2877	4.076492E-06	13.04984	1.325223E-06	0.1423475	2.144907E-08	-0.06982889	1.728402E-11	
6.802001	-0.02286331	4.760259E-09	6.111992	6.243102E-07	40.29585	4.076492E-06	13.05249	1.325223E-06	0.1423903	2.144907E-08	-0.06982885	1.728402E-11	
6.804	-0.02285399	4.760259E-09	6.113214	6.243102E-07	40.30383	4.076492E-06	13.05508	1.325223E-06	0.1424323	2.144907E-08	-0.06982882	1.728402E-11	
6.806	-0.02284486	4.760259E-09	6.114412	6.243102E-07	40.31165	4.076492E-06	13.05763	1.325223E-06	0.1424735	2.144907E-08	-0.06982879	1.728402E-11	
6.808	-0.02283591	4.760259E-09	6.115586	6.243102E-07	40.31931	4.076492E-06	13.06012	1.325223E-06	0.1425138	2.144907E-08	-0.06982876	1.728402E-11	
6.81	-0.02282714	4.760259E-09	6.116736	6.243102E-07	40.32682	4.076492E-06	13.06256	1.325224E-06	0.1425534	2.144907E-08	-0.06982872	1.728402E-11	
6.812	-0.02281855	4.760259E-09	6.117863	6.243102E-07	40.33419	4.076492E-06	13.06495	1.325224E-06	0.1425921	2.144907E-08	-0.06982869	1.728402E-11	
6.814	-0.02281012	4.760259E-09	6.118968	6.243102E-07	40.3414	4.076492E-06	13.0673	1.325224E-06	0.1426301	2.144907E-08	-0.06982866	1.728402E-11	
6.816	-0.02280187	4.760259E-09	6.120051	6.243102E-07	40.34847	4.076492E-06	13.0696	1.325224E-06	0.1426673	2.144907E-08	-0.06982863	1.728402E-11	
6.818	-0.02279378	4.760259E-09	6.121112	6.243102E-07	40.3554	4.076492E-06	13.07185	1.325224E-06	0.1427037	2.144907E-08	-0.0698286	1.728402E-11	
6.82	-0.02278585	4.760259E-09	6.122152	6.243102E-07	40.36219	4.076492E-06	13.07406	1.325224E-06	0.1427395	2.144907E-08	-0.06982857	1.728402E-11	
6.822001	-0.02277809	4.760259E-09	6.123171	6.243102E-07	40.36884	4.076491E-06	13.07622	1.325224E-06	0.1427745	2.144907E-08	-0.06982854	1.728402E-11	
6.824	-0.02277047	4.760259E-09	6.124169	6.243102E-07	40.37536	4.076491E-06	13.07834	1.325224E-06	0.1428088	2.144907E-08	-0.06982852	1.728402E-11	
6.826	-0.02276301	4.760259E-09	6.125148	6.243102E-07	40.38175	4.076491E-06	13.08042	1.325224E-06	0.1428424	2.144907E-08	-0.06982849	1.728402E-11	
6.828001	-0.0227557	4.760259E-09	6.126107	6.243102E-07	40.38802	4.076491E-06	13.08246	1.325224E-06	0.1428754	2.144907E-08	-0.06982847	1.728402E-11	
6.83	-0.02274853	4.760259E-09	6.127047	6.243102E-07	40.39415	4.076491E-06	13.08445	1.325224E-06	0.1429077	2.144907E-08	-0.06982844	1.728402E-11	
6.832	-0.02274151	4.760259E-09	6.127968	6.243102E-07	40.40017	4.076491E-06	13.08641	1.325224E-06	0.1429394	2.144907E-08	-0.06982841	1.728402E-11	
6.834	-0.02273463	4.760259E-09	6.12887	6.243102E-07	40.40606	4.076491E-06	13.08833	1.325224E-06	0.1429704	2.144907E-08	-0.06982838	1.728402E-11	
6.836	-0.02272788	4.760259E-09	6.129755	6.243102E-07	40.41184	4.076491E-06	13.0902	1.325224E-06	0.1430008	2.144907E-08	-0.06982836	1.728402E-11	
6.838	-0.02272128	4.760259E-09	6.130622	6.243102E-07	40.4175	4.076491E-06	13.09204	1.325224E-06	0.1430306	2.144907E-08	-0.06982834	1.728402E-11	
6.84	-0.0227148	4.760259E-09	6.131472	6.243102E-07	40.42305	4.076491E-06	13.09385	1.325224E-06	0.1430598	2.144907E-08	-0.06982832	1.728402E-11	
6.842	-0.02270845	4.760259E-09	6.132304	6.243102E-07	40.42848	4.076491E-06	13.09562	1.325224E-06	0.1430885	2.144907E-08	-0.06982829	1.728402E-11	
6.844	-0.02270223	4.760259E-09	6.13312	6.243102E-07	40.43381	4.076491E-06	13.09735	1.325224E-06	0.1431165	2.144907E-08	-0.06982826	1.728402E-11	
6.846	-0.02269613	4.760259E-09	6.13392	6.243102E-07	40.43903	4.076491E-06	13.09905	1.325224E-06	0.143144	2.144907E-08	-0.06982824	1.728402E-11	
6.848001	-0.02269016	4.760259E-09	6.134703	6.243102E-07	40.44415	4.076491E-06	13.10071	1.325224E-06	0.1431709	2.144907E-08	-0.06982823	1.728402E-11	
6.85	-0.0226843	4.760259E-09	6.135471	6.243102E-07	40.44917	4.076491E-06	13.10234	1.325224E-06	0.1431973	2.144907E-08	-0.0698282	1.728402E-11	
6.852	-0.02267857	4.760259E-09	6.136224	6.243102E-07	40.45408	4.076491E-06	13.10394	1.325224E-06	0.1432232	2.144907E-08	-0.06982818	1.728402E-11	
6.854	-0.02267294	4.760259E-09	6.136961	6.243102E-07	40.4589	4.076491E-06	13.1055	1.325224E-06	0.1432485	2.144907E-08	-0.06982816	1.728402E-11	
6.856	-0.02266743	4.760259E-09	6.137684	6.243102E-07	40.46362	4.076491E-06	13.10704	1.325224E-06	0.1432734	2.144907E-08	-0.06982814	1.728402E-11	
6.858	-0.02266203	4.760259E-09	6.138393	6.243098E-07	40.46825	4.076491E-06	13.10854	1.325224E-06	0.1432977	2.144908E-08	-0.06982812	1.728402E-11	
6.86	-0.02265674	4.760259E-09	6.139087	6.243098E-07	40.47278	4.076491E-06	13.11002	1.325224E-06	0.1433216	2.144908E-08	-0.0698281	1.728402E-11	
6.862	-0.02265155	4.760259E-09	6.139768	6.243098E-07	40.47722	4.076491E-06	13.11146	1.325224E-06	0.1433449	2.144908E-08	-0.06982809	1.728402E-11	
6.864	-0.02264647	4.760259E-09	6.140434	6.243098E-07	40.48158	4.076491E-06	13.11288	1.325224E-06	0.1433679	2.144908E-08	-0.06982806	1.728402E-11	
6.866	-0.02264149	4.760259E-09	6.141088	6.243098E-07	40.48584	4.076491E-06	13.11427	1.325224E-06	0.1433903	2.144908E-08	-0.06982805	1.728402E-11	
6.868001	-0.02263661	4.760259E-09	6.141728	6.243098E-07	40.49002	4.076491E-06	13.11563	1.325224E-06	0.1434123	2.144908E-08	-0.06982803	1.728402E-11	
6.87	-0.02263183	4.760259E-09	6.142355	6.243098E-07	40.49412	4.076491E-06	13.11696	1.325224E-06	0.1434339	2.144908E-08	-0.06982801	1.728402E-11	
6.872	-0.02262714	4.760259E-09	6.14297	6.243098E-07	40.49814	4.076491E-06	13.11826	1.325224E-06	0.1434551	2.144908E-08	-0.069828	1.728402E-11	
6.874001	-0.02262254	4.760259E-09	6.143573	6.243098E-07	40.50208	4.076491E-06	13.11954	1.325224E-06	0.1434758	2.144908E-08	-0.06982798	1.728402E-11	
6.876	-0.02261804	4.760259E-09	6.144163	6.243098E-07	40.50593	4.076491E-06	13.1208	1.325224E-06	0.1434961	2.144908E-08	-0.06982796	1.728402E-11	
6.878	-0.02261363	4.760259E-09	6.144742	6.243098E-07	40.50971	4.076491E-06	13.12203	1.325224E-06	0.1435159	2.144908E-08	-0.06982794	1.728402E-11	
6.88	-0.0226093	4.760259E-09	6.145309	6.243098E-07	40.51342	4.076491E-06	13.12323	1.325224E-06	0.1435354	2.144908E-08	-0.06982793	1.728402E-11	
6.882	-0.02260506	4.760259E-09	6.145865	6.243098E-07	40.51705	4.076491E-06	13.12441	1.325224E-06	0.1435545	2.144908E-08	-0.06982791	1.728402E-11	
6.884	-0.02260091	4.760259E-09	6.14641	6.243098E-07	40.52061	4.076491E-06	13.12557	1.325224E-06	0.1435733	2.144908E-08	-0.0698279	1.728402E-11	
6.886	-0.02259684	4.760259E-09	6.146943	6.243098E-07	40.52409	4.076491E-06	13.1267	1.325224E-06	0.1435916	2.144908E-08	-0.06982788	1.728402E-11	
6.888	-0.02259285	4.760253E-09	6.147466	6.243098E-07	40.52751	4.076491E-06	13.12781	1.325224E-06	0.1436096	2.144908E-08	-0.06982787	1.728405E-11	
6.89	-0.02258894	4.760253E-09	6.147979	6.243098E-07	40.53086	4.076491E-06	13.1289	1.325224E-06	0.1436273	2.144908E-08	-0.06982785	1.728405E-11	
6.892	-0.02258511	4.760253E-09	6.148481	6.243098E-07	40.53414	4.076491E-06	13.12997	1.325224E-06	0.1436445	2.144908E-08	-0.06982784	1.728405E-11	
6.894001	-0.02258136	4.760253E-09	6.148974	6.243098E-07	40.53736	4.076491E-06	13.13101	1.325224E-06	0.1436614	2.144908E-08	-0.06982782	1.728405E-11	
6.896	-0.02257768	4.760253E-09	6.149457	6.243098E-07	40.54051	4.076491E-06	13.13204	1.325224E-06	0.143678	2.144908E-08	-0.06982782	1.728405E-11	
6.898	-0.02257408	4.760253E-09	6.14993	6.243098E-07	40.5436	4.076491E-06	13.13304	1.325224E-06	0.1436943	2.144908E-08	-0.0698278	1.728405E-11	
6.9	-0.02257055	4.760253E-09	6.150393	6.243098E-07	40.54662	4.076491E-06	13.13403	1.325224E-06	0.1437102	2.144908E-08	-0.06982779	1.728405E-11	
6.902	-0.02256709	4.760253E-09	6.150847	6.243098E-07	40.54959	4.076491E-06	13.13499	1.325224E-06	0.1437258	2.144908E-08	-0.06982778	1.728405E-11	
6.904	-0.02256369	4.760253E-09	6.151292	6.243096E-07	40.55249	4.076491E-06	13.13594	1.325224E-06	0.1437411	2.14491E-08	-0.06982777	1.728405E-11	
6.906	-0.02256037	4.760253E-09	6.151728	6.243096E-07	40.55534	4.076491E-06	13.13686	1.325224E-06	0.1437561	2.14491E-08	-0.06982775	1.728405E-11	
6.908	-0.02255711	4.760253E-09	6.152155	6.243096E-07	40.55814	4.076491E-06	13.13777	1.325224E-06	0.1437708	2.14491E-08	-0.06982774	1.728405E-11	
6.91	-0.02255392	4.760253E-09	6.152574	6.243096E-07	40.56087	4.076491E-06	13.13866	1.325224E-06	0.1437852	2.14491E-08	-0.06982773	1.728405E-11	
6.912	-0.02255079	4.760253E-09	6.152985	6.243096E-07	40.56355	4.076491E-06	13.13953	1.325224E-06	0.1437993	2.14491E-08	-0.06982772	1.728405E-11	
6.914001	-0.02254772	4.760253E-09	6.153387	6.243096E-07	40.56618	4.076491E-06	13.14039	1.325224E-06	0.1438132	2.14491E-08	-0.06982771	1.728405E-11	
6.916	-0.02254472	4.760253E-09	6.153781	6.243096E-07	40.56876	4.076491E-06	13.14122	1.325224E-06	0.1438267	2.14491E-08	-0.0698277	1.728405E-11	
6.918	-0.02254177	4.760253E-09	6.154168	6.243096E-07	40.57128	4.076491E-06	13.14204	1.325224E-06	0.14384	2.14491E-08	-0.06982768	1.728405E-11	
6.920001	-0.02253889	4.760253E-09	6.154546	6.243096E-07	40.57375	4.076491E-06	13.14285	1.325224E-06	0.143853	2.14491E-08	-0.06982768	1.728405E-11	
6.922	-0.02253606	4.760253E-09	6.154917	6.243096E-07	40.57617	4.076491E-06	13.14363	1.325224E-06	0.1438658	2.14491E-08	-0.06982766	1.728405E-11	
6.924	-0.02253329	4.760253E-09	6.155281	6.243096E-07	40.57855	4.076491E-06	13.14441	1.325224E-06	0.1438783	2.14491E-08	-0.06982765	1.728405E-11	
6.926	-0.02253057	4.760253E-09	6.155637	6.243096E-07	40.58088	4.076491E-06	13.14516	1.325224E-06	0.1438906	2.14491E-08	-0.06982765	1.728405E-11	
6.928	-0.02252791	4.760253E-09	6.155986	6.243096E-07	40.58316	4.076491E-06	13.14591	1.325224E-06	0.1439026	2.14491E-08	-0.06982763	1.728405E-11	
6.93	-0.0225253	4.760253E-09	6.156328	6.243096E-07	40.58539	4.076491E-06	13.14663	1.325224E-06	0.1439143	2.14491E-08	-0.06982762	1.728405E-11	
6.932	-0.02252274	4.760253E-09	6.156663	6.243096E-07	40.58758	4.076491E-06	13.14734	1.325224E-06	0.1439259	2.14491E-08	-0.06982762	1.728405E-11	
6.934	-0.02252024	4.760253E-09	6.156992	6.243096E-07	40.58973	4.076491E-06	13.14804	1.325224E-06	0.1439372	2.14491E-08	-0.06982761	1.728405E-11	
6.936	-0.02251778	4.760253E-09	6.157314	6.243096E-07	40.59183	4.076491E-06	13.14873	1.325224E-06	0.1439483	2.14491E-08	-0.06982759	1.728405E-11	
6.938	-0.02251538	4.760253E-09	6.157629	6.243096E-07	40.59389	4.076491E-06	13.1494	1.325224E-06	0.1439591	2.14491E-08	-0.06982759	1.728405E-11	
6.940001	-0.02251302	4.760253E-09	6.157939	6.243096E-07	40.59591	4.076491E-06	13.15005	1.325224E-06	0.1439697	2.14491E-08	-0.06982758	1.728405E-11	
6.942	-0.02251071	4.760253E-09	6.158242	6.243096E-07	40.59789	4.076491E-06	13.1507	1.325224E-06	0.1439802	2.14491E-08	-0.06982757	1.728405E-11	
6.944	-0.02250844	4.760253E-09	6.158539	6.243096E-07	40.59983	4.076491E-06	13.15133	1.325224E-06	0.1439904	2.14491E-08	-0.06982756	1.728405E-11	
6.946	-0.02250622	4.760253E-09	6.158831	6.243096E-07	40.60173	4.076491E-06	13.15195	1.325224E-06	0.1440004	2.14491E-08	-0.06982756	1.728405E-11	
6.948	-0.02250405	4.760253E-09	6.159116	6.243096E-07	40.6036	4.076491E-06	13.15255	1.325224E-06	0.1440102	2.14491E-08	-0.06982755	1.728405E-11	
6.95	-0.02250192	4.760253E-09	6.159395	6.243096E-07	40.60542	4.076491E-06	13.15315	1.325224E-06	0.1440198	2.14491E-08	-0.06982754	1.728405E-11	
6.952	-0.02249983	4.760253E-09	6.159669	6.243096E-07	40.60721	4.076491E-06	13.15373	1.325224E-06	0.1440292	2.14491E-08	-0.06982753	1.728405E-11	
6.954	-0.02249778	4.760253E-09	6.159938	6.243096E-07	40.60897	4.076491E-06	13.1543	1.325224E-06	0.1440385	2.14491E-08	-0.06982753	1.728405E-11	
6.956	-0.02249577	4.760253E-09	6.160201	6.243096E-07	40.61069	4.076491E-06	13.15486	1.325224E-06	0.1440475	2.14491E-08	-0.06982752	1.728405E-11	
6.958	-0.02249381	4.760253E-09	6.160459	6.243096E-07	40.61237	4.076491E-06	13.15541	1.325224E-06	0.1440564	2.14491E-08	-0.06982751	1.728405E-11	
