Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.736	-0.06999641	3.960665E-13	0.2066049	3.053134E-08	52.78322	5.833881E-06	24.96317	2.763135E-06	-0.0406104	3.243994E-09	-0.06999992	9.440382E-15	
2.738	-0.0699964	3.960665E-13	0.2071791	3.053134E-08	52.89293	5.833881E-06	25.01513	2.763135E-06	-0.0405494	3.243994E-09	-0.06999991	9.440382E-15	
2.74	-0.06999639	3.960665E-13	0.2077418	3.053134E-08	53.00045	5.833881E-06	25.06605	2.763135E-06	-0.04048961	3.243994E-09	-0.06999991	9.440382E-15	
2.742	-0.06999639	3.960665E-13	0.2082932	3.053134E-08	53.10582	5.833881E-06	25.11596	2.763135E-06	-0.04043102	3.243994E-09	-0.06999991	9.440382E-15	
2.744	-0.06999639	3.960665E-13	0.2088336	3.053134E-08	53.20908	5.833881E-06	25.16487	2.763135E-06	-0.0403736	3.243994E-09	-0.06999991	9.440382E-15	
2.746	-0.06999638	3.960665E-13	0.2093632	3.053134E-08	53.31027	5.833881E-06	25.2128	2.763135E-06	-0.04031733	3.243994E-09	-0.06999991	9.440382E-15	
2.748	-0.06999637	3.960665E-13	0.2098822	3.053134E-08	53.40944	5.833881E-06	25.25977	2.763135E-06	-0.04026219	3.243994E-09	-0.06999991	9.440382E-15	
2.75	-0.06999636	3.960665E-13	0.2103908	3.053134E-08	53.50663	5.833881E-06	25.3058	2.763135E-06	-0.04020814	3.243994E-09	-0.06999991	9.440382E-15	
2.752	-0.06999636	3.960665E-13	0.2108893	3.053134E-08	53.60188	5.833881E-06	25.35091	2.763135E-06	-0.04015518	3.243994E-09	-0.06999991	9.440382E-15	
2.754	-0.06999635	3.960665E-13	0.2113778	3.053134E-08	53.69521	5.833881E-06	25.39512	2.763135E-06	-0.04010328	3.243994E-09	-0.06999991	9.440382E-15	
2.756	-0.06999634	3.960665E-13	0.2118565	3.053134E-08	53.78669	5.833881E-06	25.43844	2.763135E-06	-0.04005241	3.243994E-09	-0.06999991	9.440382E-15	
2.758	-0.06999633	3.960665E-13	0.2123256	3.053134E-08	53.87633	5.833881E-06	25.4809	2.763135E-06	-0.04000256	3.243994E-09	-0.06999991	9.440382E-15	
2.76	-0.06999633	3.960665E-13	0.2127854	3.053134E-08	53.96418	5.833881E-06	25.52251	2.763135E-06	-0.03995372	3.243994E-09	-0.06999991	9.440382E-15	
2.762	-0.06999633	3.960665E-13	0.2132359	3.053134E-08	54.05027	5.833881E-06	25.56329	2.763135E-06	-0.03990584	3.243994E-09	-0.06999991	9.440383E-15	
2.764	-0.06999632	3.960665E-13	0.2136775	3.053134E-08	54.13464	5.833881E-06	25.60325	2.763135E-06	-0.03985892	3.243994E-09	-0.06999991	9.440383E-15	
2.766	-0.06999631	3.960665E-13	0.2141102	3.053134E-08	54.21732	5.833881E-06	25.64241	2.763135E-06	-0.03981294	3.243994E-09	-0.06999991	9.440383E-15	
2.768	-0.06999631	3.960665E-13	0.2145343	3.053134E-08	54.29835	5.833881E-06	25.68079	2.763135E-06	-0.03976789	3.243994E-09	-0.06999991	9.440383E-15	
2.77	-0.0699963	3.960665E-13	0.2149499	3.053134E-08	54.37776	5.833881E-06	25.7184	2.763135E-06	-0.03972373	3.243994E-09	-0.06999991	9.440383E-15	
2.772	-0.0699963	3.960665E-13	0.2153572	3.053134E-08	54.45558	5.833881E-06	25.75526	2.763135E-06	-0.03968046	3.243994E-09	-0.06999991	9.440383E-15	
2.774	-0.06999629	3.960665E-13	0.2157563	3.053134E-08	54.53185	5.833881E-06	25.79138	2.763135E-06	-0.03963805	3.243994E-09	-0.06999991	9.440383E-15	
2.776	-0.06999629	3.960665E-13	0.2161474	3.053134E-08	54.60658	5.833881E-06	25.82678	2.763135E-06	-0.03959649	3.243994E-09	-0.06999991	9.440383E-15	
2.778	-0.06999628	3.960665E-13	0.2165307	3.053134E-08	54.67983	5.833881E-06	25.86147	2.763135E-06	-0.03955577	3.243994E-09	-0.06999991	9.440383E-15	
2.78	-0.06999628	3.960665E-13	0.2169064	3.053134E-08	54.75161	5.833881E-06	25.89547	2.763135E-06	-0.03951585	3.243994E-09	-0.06999991	9.440383E-15	
2.782	-0.06999628	3.960665E-13	0.2172745	3.053134E-08	54.82195	5.833881E-06	25.92879	2.763135E-06	-0.03947673	3.243994E-09	-0.06999991	9.440383E-15	
2.784	-0.06999627	3.960665E-13	0.2176353	3.053134E-08	54.89089	5.833881E-06	25.96144	2.763135E-06	-0.0394384	3.243994E-09	-0.06999991	9.440383E-15	
2.786	-0.06999627	3.960665E-13	0.2179889	3.053134E-08	54.95845	5.833881E-06	25.99344	2.763135E-06	-0.03940083	3.243994E-09	-0.06999991	9.440383E-15	
2.788	-0.06999626	3.960665E-13	0.2183354	3.053134E-08	55.02465	5.833881E-06	26.0248	2.763135E-06	-0.03936402	3.243994E-09	-0.06999991	9.440383E-15	
2.79	-0.06999625	3.960665E-13	0.218675	3.053134E-08	55.08954	5.833881E-06	26.05553	2.763135E-06	-0.03932794	3.243994E-09	-0.06999991	9.440383E-15	
2.792	-0.06999625	3.960665E-13	0.2190077	3.053134E-08	55.15313	5.833881E-06	26.08564	2.763135E-06	-0.03929258	3.243994E-09	-0.06999991	9.440383E-15	
2.794	-0.06999625	3.960665E-13	0.2193339	3.053134E-08	55.21544	5.833881E-06	26.11516	2.763135E-06	-0.03925793	3.243994E-09	-0.06999991	9.440383E-15	
2.796	-0.06999625	3.960665E-13	0.2196535	3.053134E-08	55.2765	5.833881E-06	26.14408	2.763135E-06	-0.03922397	3.243994E-09	-0.06999991	9.440383E-15	
2.798	-0.06999624	3.960665E-13	0.2199667	3.053134E-08	55.33635	5.833881E-06	26.17243	2.763135E-06	-0.03919069	3.243994E-09	-0.06999991	9.440383E-15	
2.8	-0.06999624	3.960665E-13	0.2202736	3.053134E-08	55.395	5.833881E-06	26.2002	2.763135E-06	-0.03915808	3.243994E-09	-0.06999991	9.440383E-15	
2.802	-0.06999623	3.960665E-13	0.2205744	3.053134E-08	55.45248	5.833881E-06	26.22743	2.763135E-06	-0.03912612	3.243994E-09	-0.06999991	9.440383E-15	
2.804	-0.06999623	3.960665E-13	0.2208692	3.053134E-08	55.5088	5.833881E-06	26.25411	2.763135E-06	-0.0390948	3.243994E-09	-0.06999991	9.440383E-15	
2.806	-0.06999622	3.960665E-13	0.221158	3.053134E-08	55.564	5.833881E-06	26.28025	2.763135E-06	-0.03906411	3.243994E-09	-0.06999991	9.440383E-15	
2.808	-0.06999622	3.960665E-13	0.2214411	3.053134E-08	55.6181	5.833881E-06	26.30587	2.763135E-06	-0.03903402	3.243994E-09	-0.06999991	9.440383E-15	
2.81	-0.06999622	3.960665E-13	0.2217186	3.053134E-08	55.67111	5.833881E-06	26.33098	2.763135E-06	-0.03900454	3.243994E-09	-0.06999991	9.440383E-15	
2.812	-0.06999622	3.960665E-13	0.2219905	3.053134E-08	55.72306	5.833881E-06	26.35559	2.763135E-06	-0.03897566	3.243994E-09	-0.06999991	9.440383E-15	
2.814	-0.06999621	3.960665E-13	0.222257	3.053134E-08	55.77398	5.833881E-06	26.3797	2.763135E-06	-0.03894734	3.243994E-09	-0.06999991	9.440383E-15	
2.816	-0.06999621	3.960665E-13	0.2225181	3.053134E-08	55.82388	5.833881E-06	26.40334	2.763135E-06	-0.0389196	3.243994E-09	-0.06999991	9.440383E-15	
2.818	-0.0699962	3.960665E-13	0.222774	3.053134E-08	55.87278	5.833881E-06	26.4265	2.763135E-06	-0.0388924	3.243994E-09	-0.06999991	9.440383E-15	
2.82	-0.0699962	3.960665E-13	0.2230248	3.053134E-08	55.9207	5.833881E-06	26.44919	2.763135E-06	-0.03886576	3.243994E-09	-0.06999991	9.440383E-15	
2.822	-0.06999619	3.960665E-13	0.2232706	3.053134E-08	55.96766	5.833881E-06	26.47144	2.763135E-06	-0.03883965	3.243994E-09	-0.06999991	9.440383E-15	
2.824	-0.06999619	3.960665E-13	0.2235114	3.053134E-08	56.01368	5.833881E-06	26.49324	2.763135E-06	-0.03881405	3.243994E-09	-0.06999991	9.440383E-15	
2.826	-0.06999619	3.960665E-13	0.2237475	3.053134E-08	56.05878	5.833881E-06	26.5146	2.763135E-06	-0.03878897	3.243994E-09	-0.06999991	9.440383E-15	
2.828	-0.06999619	3.960665E-13	0.2239788	3.053134E-08	56.10299	5.833881E-06	26.53553	2.763135E-06	-0.03876439	3.243994E-09	-0.06999991	9.440383E-15	
2.83	-0.06999619	3.960665E-13	0.2242055	3.053134E-08	56.1463	5.833881E-06	26.55605	2.763135E-06	-0.03874031	3.243994E-09	-0.06999991	9.440383E-15	
2.832	-0.06999618	3.960665E-13	0.2244276	3.053134E-08	56.18875	5.833881E-06	26.57615	2.763135E-06	-0.0387167	3.243994E-09	-0.06999991	9.440383E-15	
2.834	-0.06999618	3.960665E-13	0.2246453	3.053134E-08	56.23035	5.833881E-06	26.59586	2.763135E-06	-0.03869357	3.243994E-09	-0.06999991	9.440383E-15	
2.836	-0.06999618	3.960665E-13	0.2248587	3.053134E-08	56.27112	5.833881E-06	26.61517	2.763135E-06	-0.0386709	3.243994E-09	-0.06999991	9.440383E-15	
2.838	-0.06999617	3.960665E-13	0.2250678	3.053134E-08	56.31108	5.833881E-06	26.63409	2.763135E-06	-0.03864868	3.243994E-09	-0.06999991	9.440383E-15	
2.84	-0.06999617	3.960665E-13	0.2252727	3.053134E-08	56.35023	5.833881E-06	26.65264	2.763135E-06	-0.03862691	3.243994E-09	-0.06999991	9.440383E-15	
2.842	-0.06999617	3.960665E-13	0.2254735	3.053134E-08	56.3886	5.833881E-06	26.67081	2.763135E-06	-0.03860557	3.243994E-09	-0.06999991	9.440383E-15	
2.844	-0.06999616	3.960665E-13	0.2256703	3.053134E-08	56.42621	5.833881E-06	26.68862	2.763135E-06	-0.03858466	3.243994E-09	-0.06999991	9.440383E-15	
2.846	-0.06999616	3.960665E-13	0.2258632	3.053134E-08	56.46306	5.833881E-06	26.70608	2.763135E-06	-0.03856417	3.243994E-09	-0.06999991	9.440383E-15	
2.848	-0.06999616	3.960665E-13	0.2260522	3.053134E-08	56.49918	5.833881E-06	26.72318	2.763135E-06	-0.03854409	3.243994E-09	-0.06999991	9.440383E-15	
2.85	-0.06999616	3.960665E-13	0.2262374	3.053134E-08	56.53457	5.833881E-06	26.73995	2.763135E-06	-0.03852441	3.243994E-09	-0.06999991	9.440383E-15	
2.852	-0.06999616	3.960665E-13	0.2264189	3.053134E-08	56.56925	5.833881E-06	26.75637	2.763135E-06	-0.03850512	3.243994E-09	-0.06999991	9.440383E-15	
2.854	-0.06999616	3.960665E-13	0.2265968	3.053134E-08	56.60324	5.833881E-06	26.77247	2.763135E-06	-0.03848622	3.243994E-09	-0.06999991	9.440383E-15	
2.856	-0.06999615	3.960665E-13	0.2267711	3.053134E-08	56.63655	5.833881E-06	26.78825	2.763135E-06	-0.0384677	3.243994E-09	-0.06999991	9.440383E-15	
2.858	-0.06999615	3.960665E-13	0.226942	3.053134E-08	56.6692	5.833881E-06	26.80371	2.763135E-06	-0.03844954	3.243994E-09	-0.06999991	9.440383E-15	
2.86	-0.06999615	3.960665E-13	0.2271094	3.053134E-08	56.70119	5.833881E-06	26.81887	2.763135E-06	-0.03843176	3.243994E-09	-0.06999991	9.440383E-15	
2.862	-0.06999614	3.960665E-13	0.2272735	3.053134E-08	56.73255	5.833881E-06	26.83372	2.763135E-06	-0.03841432	3.243994E-09	-0.06999991	9.440383E-15	
2.864	-0.06999614	3.960665E-13	0.2274343	3.053134E-08	56.76327	5.833881E-06	26.84827	2.763135E-06	-0.03839724	3.243994E-09	-0.06999991	9.440383E-15	
2.866	-0.06999614	3.960665E-13	0.2275919	3.053134E-08	56.79338	5.833881E-06	26.86253	2.763135E-06	-0.03838049	3.243994E-09	-0.06999991	9.440383E-15	
2.868	-0.06999614	3.960665E-13	0.2277463	3.053134E-08	56.82289	5.833881E-06	26.87651	2.763135E-06	-0.03836408	3.243994E-09	-0.06999991	9.440383E-15	
2.87	-0.06999613	3.960665E-13	0.2278977	3.053134E-08	56.85181	5.833881E-06	26.89021	2.763135E-06	-0.038348	3.243994E-09	-0.06999991	9.440383E-15	
2.872	-0.06999613	3.960665E-13	0.228046	3.053134E-08	56.88015	5.833881E-06	26.90363	2.763135E-06	-0.03833224	3.243994E-09	-0.06999991	9.440383E-15	
2.874	-0.06999613	3.960665E-13	0.2281913	3.053134E-08	56.90792	5.833881E-06	26.91678	2.763135E-06	-0.0383168	3.243994E-09	-0.06999991	9.440383E-15	
2.876	-0.06999613	3.960665E-13	0.2283338	3.053134E-08	56.93514	5.833881E-06	26.92967	2.763135E-06	-0.03830166	3.243994E-09	-0.06999991	9.440383E-15	
2.878	-0.06999613	3.960665E-13	0.2284734	3.053134E-08	56.96181	5.833881E-06	26.94231	2.763135E-06	-0.03828683	3.243994E-09	-0.06999991	9.440383E-15	
2.88	-0.06999613	3.960665E-13	0.2286102	3.053134E-08	56.98795	5.833881E-06	26.95469	2.763135E-06	-0.0382723	3.243994E-09	-0.06999991	9.440383E-15	
2.882	-0.06999613	3.960665E-13	0.2287442	3.053134E-08	57.01357	5.833881E-06	26.96682	2.763135E-06	-0.03825805	3.243994E-09	-0.06999991	9.440383E-15	
2.884	-0.06999613	3.960665E-13	0.2288756	3.053134E-08	57.03867	5.833881E-06	26.97871	2.763135E-06	-0.03824409	3.243994E-09	-0.06999991	9.440383E-15	
2.886	-0.06999612	3.960665E-13	0.2290044	3.053134E-08	57.06327	5.833881E-06	26.99036	2.763135E-06	-0.03823041	3.243994E-09	-0.06999991	9.440383E-15	
2.888	-0.06999612	3.960665E-13	0.2291306	3.053134E-08	57.08739	5.833881E-06	27.00178	2.763135E-06	-0.038217	3.243994E-09	-0.06999991	9.440383E-15	
2.89	-0.06999612	3.960665E-13	0.2292542	3.053134E-08	57.11102	5.833881E-06	27.01297	2.763135E-06	-0.03820387	3.243994E-09	-0.06999991	9.440383E-15	
2.892	-0.06999612	3.960665E-13	0.2293754	3.053134E-08	57.13417	5.833881E-06	27.02394	2.763135E-06	-0.03819099	3.243994E-09	-0.06999991	9.440383E-15	
2.894	-0.06999612	3.960665E-13	0.2294942	3.053134E-08	57.15686	5.833881E-06	27.03469	2.763135E-06	-0.03817837	3.243994E-09	-0.06999991	9.440383E-15	
2.896	-0.06999611	3.960665E-13	0.2296105	3.053134E-08	57.1791	5.833881E-06	27.04522	2.763135E-06	-0.03816601	3.243994E-09	-0.06999991	9.440383E-15	
2.898	-0.06999611	3.960665E-13	0.2297246	3.053134E-08	57.2009	5.833881E-06	27.05554	2.763135E-06	-0.03815389	3.243994E-09	-0.06999991	9.440383E-15	
2.9	-0.06999611	3.960665E-13	0.2298364	3.053134E-08	57.22226	5.833881E-06	27.06566	2.763135E-06	-0.03814201	3.243994E-09	-0.06999991	9.440383E-15	
2.902	-0.06999611	3.960665E-13	0.2299459	3.053134E-08	57.24319	5.833881E-06	27.07557	2.763135E-06	-0.03813037	3.243994E-09	-0.06999991	9.440383E-15	
2.904	-0.06999611	3.960665E-13	0.2300533	3.053134E-08	57.2637	5.833881E-06	27.08529	2.763135E-06	-0.03811897	3.243994E-09	-0.06999991	9.440383E-15	
2.906	-0.0699961	3.960665E-13	0.2301585	3.053134E-08	57.2838	5.833881E-06	27.09481	2.763135E-06	-0.03810779	3.243994E-09	-0.06999991	9.440383E-15	
2.908	-0.0699961	3.960665E-13	0.2302616	3.053134E-08	57.3035	5.833881E-06	27.10414	2.763135E-06	-0.03809683	3.243994E-09	-0.06999991	9.440383E-15	
2.91	-0.0699961	3.960665E-13	0.2303626	3.053134E-08	57.32281	5.833881E-06	27.11329	2.763135E-06	-0.03808609	3.243994E-09	-0.06999991	9.440383E-15	
2.912	-0.0699961	3.960665E-13	0.2304616	3.053134E-08	57.34173	5.833881E-06	27.12225	2.763135E-06	-0.03807557	3.243994E-09	-0.06999991	9.440383E-15	
2.914	-0.0699961	3.960665E-13	0.2305586	3.053134E-08	57.36027	5.833881E-06	27.13103	2.763135E-06	-0.03806526	3.243994E-09	-0.06999991	9.440383E-15	
2.916	-0.0699961	3.960665E-13	0.2306537	3.053134E-08	57.37844	5.833881E-06	27.13964	2.763135E-06	-0.03805516	3.243994E-09	-0.06999991	9.440383E-15	
2.918	-0.0699961	3.960665E-13	0.2307469	3.053134E-08	57.39625	5.833881E-06	27.14807	2.763135E-06	-0.03804526	3.243994E-09	-0.06999991	9.440383E-15	
2.92	-0.0699961	3.960665E-13	0.2308383	3.053134E-08	57.4137	5.833881E-06	27.15634	2.763135E-06	-0.03803555	3.243994E-09	-0.06999991	9.440383E-15	
2.922	-0.0699961	3.960665E-13	0.2309278	3.053134E-08	57.4308	5.833881E-06	27.16444	2.763135E-06	-0.03802604	3.243994E-09	-0.06999991	9.440383E-15	
2.924	-0.0699961	3.960665E-13	0.2310155	3.053134E-08	57.44756	5.833881E-06	27.17237	2.763135E-06	-0.03801672	3.243994E-09	-0.06999991	9.440383E-15	
2.926	-0.0699961	3.960665E-13	0.2311014	3.053134E-08	57.46399	5.833881E-06	27.18015	2.763135E-06	-0.03800759	3.243994E-09	-0.06999991	9.440383E-15	
2.928	-0.0699961	3.960665E-13	0.2311857	3.053134E-08	57.48009	5.833881E-06	27.18778	2.763135E-06	-0.03799864	3.243994E-09	-0.06999991	9.440383E-15	
2.93	-0.06999609	3.960665E-13	0.2312682	3.053134E-08	57.49586	5.833881E-06	27.19525	2.763135E-06	-0.03798986	3.243994E-09	-0.0699999	9.440383E-15	
2.932	-0.06999609	3.960665E-13	0.2313491	3.053134E-08	57.51132	5.833881E-06	27.20257	2.763135E-06	-0.03798127	3.243994E-09	-0.0699999	9.440383E-15	
2.934	-0.06999609	3.960665E-13	0.2314284	3.053134E-08	57.52647	5.833881E-06	27.20975	2.763135E-06	-0.03797285	3.243994E-09	-0.0699999	9.440383E-15	
2.936	-0.06999609	3.960665E-13	0.2315061	3.053134E-08	57.54132	5.833881E-06	27.21678	2.763135E-06	-0.03796459	3.243994E-09	-0.0699999	9.440383E-15	
2.938	-0.06999609	3.960665E-13	0.2315823	3.053134E-08	57.55587	5.833881E-06	27.22367	2.763135E-06	-0.0379565	3.243994E-09	-0.0699999	9.440383E-15	
2.94	-0.06999609	3.960665E-13	0.2316569	3.053134E-08	57.57013	5.833881E-06	27.23042	2.763135E-06	-0.03794857	3.243994E-09	-0.0699999	9.440383E-15	
2.942	-0.06999609	3.960665E-13	0.23173	3.053134E-08	57.5841	5.833881E-06	27.23704	2.763135E-06	-0.0379408	3.243994E-09	-0.0699999	9.440383E-15	
2.944	-0.06999609	3.960665E-13	0.2318017	3.053134E-08	57.59779	5.833881E-06	27.24353	2.763135E-06	-0.03793319	3.243994E-09	-0.0699999	9.440383E-15	
2.946	-0.06999608	3.960665E-13	0.2318719	3.053134E-08	57.61121	5.833881E-06	27.24989	2.763135E-06	-0.03792572	3.243994E-09	-0.0699999	9.440383E-15	
2.948	-0.06999608	3.960665E-13	0.2319408	3.053134E-08	57.62437	5.833881E-06	27.25612	2.763135E-06	-0.03791841	3.243994E-09	-0.0699999	9.440383E-15	
2.95	-0.06999608	3.960665E-13	0.2320082	3.053134E-08	57.63726	5.833881E-06	27.26222	2.763135E-06	-0.03791124	3.243994E-09	-0.0699999	9.440383E-15	
2.952	-0.06999608	3.960665E-13	0.2320743	3.053134E-08	57.64989	5.833881E-06	27.26821	2.763135E-06	-0.03790422	3.243994E-09	-0.0699999	9.440383E-15	
2.954	-0.06999608	3.960665E-13	0.2321391	3.053134E-08	57.66227	5.833881E-06	27.27407	2.763135E-06	-0.03789734	3.243994E-09	-0.0699999	9.440383E-15	
2.956	-0.06999608	3.960665E-13	0.2322026	3.053134E-08	57.6744	5.833881E-06	27.27981	2.763135E-06	-0.03789059	3.243994E-09	-0.0699999	9.440383E-15	
2.958	-0.06999608	3.960665E-13	0.2322648	3.053134E-08	57.68628	5.833881E-06	27.28544	2.763135E-06	-0.03788398	3.243994E-09	-0.0699999	9.440383E-15	
2.96	-0.06999608	3.960665E-13	0.2323258	3.053134E-08	57.69793	5.833881E-06	27.29096	2.763135E-06	-0.0378775	3.243994E-09	-0.0699999	9.440383E-15	
2.962	-0.06999608	3.960665E-13	0.2323855	3.053134E-08	57.70935	5.833881E-06	27.29637	2.763135E-06	-0.03787115	3.243994E-09	-0.0699999	9.440383E-15	
2.964	-0.06999607	3.960665E-13	0.2324441	3.053134E-08	57.72054	5.833881E-06	27.30167	2.763135E-06	-0.03786493	3.243994E-09	-0.0699999	9.440383E-15	
2.966	-0.06999607	3.960665E-13	0.2325015	3.053134E-08	57.73151	5.833881E-06	27.30686	2.763135E-06	-0.03785883	3.243994E-09	-0.0699999	9.440383E-15	
2.968	-0.06999607	3.960665E-13	0.2325577	3.053134E-08	57.74225	5.833881E-06	27.31195	2.763135E-06	-0.03785286	3.243994E-09	-0.0699999	9.440383E-15	
2.97	-0.06999607	3.960665E-13	0.2326128	3.053134E-08	57.75278	5.833881E-06	27.31694	2.763135E-06	-0.037847	3.243994E-09	-0.0699999	9.440383E-15	
2.972	-0.06999607	3.960665E-13	0.2326669	3.053134E-08	57.7631	5.833881E-06	27.32183	2.763135E-06	-0.03784126	3.243994E-09	-0.0699999	9.440383E-15	
2.974	-0.06999607	3.960665E-13	0.2327198	3.053134E-08	57.77322	5.833881E-06	27.32662	2.763135E-06	-0.03783564	3.243994E-09	-0.0699999	9.440383E-15	
2.976	-0.06999607	3.960665E-13	0.2327717	3.053134E-08	57.78313	5.833881E-06	27.33131	2.763135E-06	-0.03783013	3.243994E-09	-0.0699999	9.440383E-15	
2.978	-0.06999607	3.960665E-13	0.2328225	3.053134E-08	57.79284	5.833881E-06	27.33591	2.763135E-06	-0.03782473	3.243994E-09	-0.0699999	9.440383E-15	
2.98	-0.06999607	3.960665E-13	0.2328723	3.053134E-08	57.80236	5.833881E-06	27.34042	2.763135E-06	-0.03781943	3.243994E-09	-0.0699999	9.440383E-15	
2.982	-0.06999607	3.960665E-13	0.2329212	3.053134E-08	57.81169	5.833881E-06	27.34484	2.763135E-06	-0.03781425	3.243994E-09	-0.0699999	9.440383E-15	
2.984	-0.06999607	3.960665E-13	0.232969	3.053134E-08	57.82083	5.833881E-06	27.34917	2.763135E-06	-0.03780916	3.243994E-09	-0.0699999	9.440383E-15	
2.986	-0.06999607	3.960665E-13	0.2330159	3.053134E-08	57.82979	5.833881E-06	27.35342	2.763135E-06	-0.03780418	3.243994E-09	-0.0699999	9.440383E-15	
2.988	-0.06999607	3.960665E-13	0.2330618	3.053134E-08	57.83857	5.833881E-06	27.35757	2.763135E-06	-0.0377993	3.243994E-09	-0.0699999	9.440383E-15	
2.99	-0.06999607	3.960665E-13	0.2331069	3.053134E-08	57.84718	5.833881E-06	27.36165	2.763135E-06	-0.03779452	3.243994E-09	-0.0699999	9.440383E-15	
2.992	-0.06999607	3.960665E-13	0.233151	3.053134E-08	57.85561	5.833881E-06	27.36564	2.763135E-06	-0.03778983	3.243994E-09	-0.0699999	9.440383E-15	
2.994	-0.06999607	3.960665E-13	0.2331942	3.053134E-08	57.86388	5.833881E-06	27.36956	2.763135E-06	-0.03778523	3.243994E-09	-0.0699999	9.440383E-15	
2.996	-0.06999607	3.960665E-13	0.2332366	3.053134E-08	57.87197	5.833881E-06	27.37339	2.763135E-06	-0.03778072	3.243994E-09	-0.0699999	9.440383E-15	
2.998	-0.06999607	3.960665E-13	0.2332782	3.053134E-08	57.87991	5.833881E-06	27.37715	2.763135E-06	-0.03777631	3.243994E-09	-0.0699999	9.440383E-15	
3	-0.06999607	3.960665E-13	0.2333189	3.053134E-08	57.88769	5.833881E-06	27.38084	2.763135E-06	-0.03777198	3.243994E-09	-0.0699999	9.440383E-15	
3.002	-0.06999607	3.297286E-39	0.2333588	1.641635E-40	57.89531	1.961818E-44	27.38445	1.961818E-44	-0.03776775	1.639757E-40	-0.0699999	3.293504E-39	
3.004	-0.06999614	3.282802E-39	0.2272916	1.634418E-40	56.73601	1.961818E-44	26.83536	1.961818E-44	-0.03841239	1.633213E-40	-0.06999991	3.280372E-39	
3.006	-0.06999622	3.282805E-39	0.2213458	1.634418E-40	55.59989	1.961818E-44	26.29725	1.961818E-44	-0.03904414	1.633213E-40	-0.06999991	3.280372E-39	
3.008	-0.0699963	3.282804E-39	0.2155188	1.634418E-40	54.48649	1.961818E-44	25.76991	1.961818E-44	-0.03966326	1.633213E-40	-0.06999991	3.280372E-39	
3.01	-0.06999637	3.282804E-39	0.2098085	1.634418E-40	53.39536	1.961818E-44	25.25311	1.961818E-44	-0.04026999	1.633213E-40	-0.06999991	3.280371E-39	
3.012	-0.06999645	3.282804E-39	0.2042123	1.634418E-40	52.32605	1.961818E-44	24.74664	1.961818E-44	-0.04086459	1.633213E-40	-0.06999992	3.280371E-39	
3.014	-0.06999651	3.282804E-39	0.1987281	1.634418E-40	51.27813	1.961818E-44	24.25031	1.961818E-44	-0.0414473	1.633213E-40	-0.06999992	3.280371E-39	
3.016	-0.06999658	3.282804E-39	0.1933535	1.634418E-40	50.25117	1.961818E-44	23.76391	1.961818E-44	-0.04201836	1.633213E-40	-0.06999992	3.280371E-39	
3.018	-0.06999665	3.282804E-39	0.1880864	1.634418E-40	49.24475	1.961818E-44	23.28723	1.961818E-44	-0.04257799	1.633213E-40	-0.06999992	3.280371E-39	
3.02	-0.06999672	3.282804E-39	0.1829247	1.634418E-40	48.25845	1.961818E-44	22.82008	1.961818E-44	-0.04312643	1.633213E-40	-0.06999993	3.280371E-39	
3.022	-0.06999678	3.282804E-39	0.1778662	1.634418E-40	47.29189	1.961818E-44	22.36228	1.961818E-44	-0.0436639	1.633213E-40	-0.06999993	3.280371E-39	
3.024	-0.06999685	3.282804E-39	0.1729089	1.634418E-40	46.34465	1.961818E-44	21.91364	1.961818E-44	-0.04419063	1.633213E-40	-0.06999993	3.280371E-39	
3.026	-0.06999692	3.282804E-39	0.1680507	1.634418E-40	45.41636	1.961818E-44	21.47396	1.961818E-44	-0.04470681	1.633213E-40	-0.06999993	3.280371E-39	
3.028	-0.06999698	3.282804E-39	0.1632897	1.634418E-40	44.50663	1.961818E-44	21.04308	1.961818E-44	-0.04521268	1.633213E-40	-0.06999993	3.280371E-39	
3.03	-0.06999703	3.282804E-39	0.1586239	1.634418E-40	43.61509	1.961818E-44	20.62082	1.961818E-44	-0.04570843	1.633213E-40	-0.06999993	3.280371E-39	
3.032	-0.06999709	3.282804E-39	0.1540514	1.634418E-40	42.74139	1.961818E-44	20.207	1.961818E-44	-0.04619426	1.633213E-40	-0.06999993	3.280371E-39	
3.034	-0.06999715	3.282804E-39	0.1495704	1.634418E-40	41.88516	1.961818E-44	19.80146	1.961818E-44	-0.04667037	1.633213E-40	-0.06999993	3.280371E-39	
3.036	-0.06999721	3.282804E-39	0.145179	1.634418E-40	41.04606	1.961818E-44	19.40404	1.961818E-44	-0.04713696	1.633213E-40	-0.06999993	3.280371E-39	
3.038	-0.06999727	3.282804E-39	0.1408754	1.634418E-40	40.22374	1.961818E-44	19.01455	1.961818E-44	-0.04759423	1.633213E-40	-0.06999993	3.280371E-39	
3.04	-0.06999732	3.282804E-39	0.1366579	1.634418E-40	39.41786	1.961818E-44	18.63286	1.961818E-44	-0.04804234	1.633213E-40	-0.06999993	3.280371E-39	
3.042	-0.06999737	3.282804E-39	0.1325247	1.634418E-40	38.62811	1.961818E-44	18.25881	1.961818E-44	-0.04848149	1.633213E-40	-0.06999994	3.280371E-39	
3.044	-0.06999742	3.282804E-39	0.1284742	1.634418E-40	37.85414	1.961818E-44	17.89223	1.961818E-44	-0.04891186	1.633213E-40	-0.06999994	3.280371E-39	
