Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.266	-0.07	1.420172E-24	-0.06999998	3.168845E-25	-0.06999959	3.522203E-27	-0.06999959	3.523285E-27	-0.06999998	3.169819E-25	-0.07	1.420609E-24	
2.268	-0.07	1.420172E-24	-0.06999998	3.168844E-25	-0.0699996	3.522202E-27	-0.0699996	3.523285E-27	-0.06999998	3.169819E-25	-0.07	1.420609E-24	
2.27	-0.07	1.420172E-24	-0.06999998	3.168845E-25	-0.06999961	3.522203E-27	-0.06999961	3.523284E-27	-0.06999998	3.169819E-25	-0.07	1.420609E-24	
2.272	-0.07	1.420172E-24	-0.06999998	3.168845E-25	-0.06999961	3.522203E-27	-0.06999961	3.523284E-27	-0.06999998	3.169819E-25	-0.07	1.420609E-24	
2.274	-0.07	1.420172E-24	-0.06999998	3.168845E-25	-0.06999962	3.522203E-27	-0.06999962	3.523284E-27	-0.06999998	3.169819E-25	-0.07	1.420609E-24	
2.276	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999963	3.522203E-27	-0.06999963	3.523284E-27	-0.06999999	3.169818E-25	-0.07	1.420609E-24	
2.278	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999964	3.522203E-27	-0.06999964	3.523284E-27	-0.06999999	3.169818E-25	-0.07	1.420609E-24	
2.28	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999964	3.522203E-27	-0.06999964	3.523284E-27	-0.06999999	3.169819E-25	-0.07	1.420609E-24	
2.282	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999965	3.522203E-27	-0.06999965	3.523284E-27	-0.06999999	3.169818E-25	-0.07	1.420609E-24	
2.284	-0.07	1.420172E-24	-0.06999999	3.168844E-25	-0.06999966	3.522202E-27	-0.06999966	3.523285E-27	-0.06999999	3.169819E-25	-0.07	1.420609E-24	
2.286	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999967	3.522203E-27	-0.06999967	3.523285E-27	-0.06999999	3.169819E-25	-0.07	1.420609E-24	
2.288	-0.07	1.420172E-24	-0.06999999	3.168844E-25	-0.06999967	3.522202E-27	-0.06999967	3.523285E-27	-0.06999999	3.169819E-25	-0.07	1.420609E-24	
2.29	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999968	3.522203E-27	-0.06999968	3.523284E-27	-0.06999999	3.169819E-25	-0.07	1.420609E-24	
2.292	-0.07	1.420172E-24	-0.06999999	3.168845E-25	-0.06999969	3.522203E-27	-0.06999969	3.523284E-27	-0.06999999	3.169819E-25	-0.07	1.420609E-24	
2.294	-0.07	3.031471E-14	-0.06999999	8.416128E-12	-0.06999969	1.16329E-10	-0.06999969	8.005352E-11	-0.06999999	2.74277E-12	-0.07	4.678586E-15	
2.296	-0.06999999	2.661344E-12	-0.0699983	7.3886E-10	-0.06997643	1.021269E-08	-0.06998368	7.028046E-09	-0.06999943	2.40794E-10	-0.07	4.107452E-13	
2.298	-0.06999946	3.695238E-12	-0.06985056	1.025898E-09	-0.06793436	1.41802E-08	-0.0685784	9.758358E-09	-0.06995129	3.343396E-10	-0.06999992	5.703156E-13	
2.3	-0.06999873	4.114826E-12	-0.06964837	1.142387E-09	-0.06513964	1.579033E-08	-0.06665517	1.086641E-08	-0.0698854	3.723034E-10	-0.06999981	6.350739E-13	
2.302	-0.06999794	4.285185E-12	-0.06942693	1.189683E-09	-0.06207878	1.644408E-08	-0.06454878	1.131629E-08	-0.06981323	3.877173E-10	-0.06999968	6.613669E-13	
2.304	-0.06999712	4.354397E-12	-0.06920046	1.208899E-09	-0.05894839	1.670969E-08	-0.06239454	1.149909E-08	-0.06973942	3.939806E-10	-0.06999955	6.720514E-13	
2.306	-0.0699963	4.382538E-12	-0.06897467	1.216713E-09	-0.05582748	1.681774E-08	-0.06024684	1.157346E-08	-0.06966583	3.965294E-10	-0.06999943	6.763991E-13	
2.308	-0.06999551	4.394004E-12	-0.06875183	1.219897E-09	-0.05274738	1.686176E-08	-0.05812721	1.160378E-08	-0.06959321	3.975686E-10	-0.06999931	6.781741E-13	
2.31	-0.06999472	4.398673E-12	-0.06853281	1.221196E-09	-0.04972008	1.687975E-08	-0.05604391	1.161617E-08	-0.06952184	3.979941E-10	-0.06999919	6.789005E-13	
2.312	-0.06999394	4.400581E-12	-0.06831792	1.221729E-09	-0.04674973	1.688713E-08	-0.0539998	1.162126E-08	-0.0694518	3.981687E-10	-0.06999906	6.791995E-13	
2.314	-0.06999318	4.401364E-12	-0.06810721	1.221948E-09	-0.04383731	1.689017E-08	-0.05199555	1.162337E-08	-0.06938313	3.982413E-10	-0.06999895	6.793249E-13	
2.316	-0.06999244	4.401688E-12	-0.06790068	1.222038E-09	-0.04098253	1.689144E-08	-0.05003096	1.162425E-08	-0.06931582	3.982723E-10	-0.06999883	6.793781E-13	
2.318	-0.06999171	4.401825E-12	-0.06769826	1.222076E-09	-0.03818459	1.689197E-08	-0.04810549	1.162463E-08	-0.06924985	3.982853E-10	-0.06999872	6.793998E-13	
2.32	-0.06999099	4.401878E-12	-0.06749988	1.222092E-09	-0.03544251	1.689221E-08	-0.04621845	1.16248E-08	-0.06918519	3.982912E-10	-0.06999861	6.794106E-13	
2.322	-0.06999029	4.401896E-12	-0.06730546	1.222098E-09	-0.03275521	1.689231E-08	-0.04436913	1.162487E-08	-0.06912183	3.982944E-10	-0.0699985	6.794175E-13	
2.324	-0.06998961	4.401901E-12	-0.06711493	1.222102E-09	-0.03012165	1.689235E-08	-0.04255677	1.162491E-08	-0.06905974	3.982956E-10	-0.0699984	6.794207E-13	
2.326	-0.06998894	4.401907E-12	-0.06692822	1.222102E-09	-0.02754075	1.689237E-08	-0.04078065	1.162493E-08	-0.06899888	3.982967E-10	-0.06999829	6.794216E-13	
2.328	-0.06998828	4.401902E-12	-0.06674523	1.222102E-09	-0.02501146	1.689238E-08	-0.03904005	1.162494E-08	-0.06893925	3.98297E-10	-0.06999819	6.794234E-13	
2.33	-0.06998763	4.401904E-12	-0.0665659	1.222102E-09	-0.02253275	1.689239E-08	-0.03733426	1.162495E-08	-0.0688808	3.982975E-10	-0.06999809	6.794236E-13	
2.332	-0.069987	4.401901E-12	-0.06639016	1.222102E-09	-0.02010362	1.689239E-08	-0.03566259	1.162496E-08	-0.06882352	3.982978E-10	-0.069998	6.794239E-13	
2.334	-0.06998638	4.401901E-12	-0.06621794	1.222101E-09	-0.01772307	1.689239E-08	-0.03402434	1.162496E-08	-0.06876739	3.982979E-10	-0.0699979	6.794239E-13	
2.336	-0.06998577	4.401893E-12	-0.06604917	1.222101E-09	-0.01539014	1.689238E-08	-0.03241887	1.162496E-08	-0.06871238	3.982987E-10	-0.0699978	6.79426E-13	
2.338	-0.06998517	4.401893E-12	-0.06588376	1.222101E-09	-0.01310385	1.689238E-08	-0.0308455	1.162496E-08	-0.06865848	3.982987E-10	-0.06999771	6.79426E-13	
2.34	-0.06998459	4.401889E-12	-0.06572166	1.2221E-09	-0.0108633	1.689238E-08	-0.0293036	1.162496E-08	-0.06860565	3.982987E-10	-0.06999762	6.794273E-13	
2.342	-0.06998402	4.401889E-12	-0.06556281	1.222099E-09	-0.008667558	1.689238E-08	-0.02779253	1.162497E-08	-0.06855388	3.982989E-10	-0.06999753	6.794274E-13	
2.344	-0.06998346	4.401889E-12	-0.06540713	1.222099E-09	-0.006515734	1.689238E-08	-0.02631169	1.162497E-08	-0.06850314	3.982989E-10	-0.06999744	6.794274E-13	
2.346	-0.06998291	4.401877E-12	-0.06525457	1.222099E-09	-0.004406944	1.689238E-08	-0.02486046	1.162497E-08	-0.06845342	3.982993E-10	-0.06999736	6.794287E-13	
2.348	-0.06998237	4.401877E-12	-0.06510506	1.222098E-09	-0.002340332	1.689238E-08	-0.02343826	1.162497E-08	-0.06840469	3.982993E-10	-0.06999728	6.794287E-13	
2.35	-0.06998184	4.401877E-12	-0.06495854	1.222098E-09	-0.0003150478	1.689238E-08	-0.0220445	1.162497E-08	-0.06835694	3.982993E-10	-0.0699972	6.794287E-13	
2.352	-0.06998132	4.401877E-12	-0.06481495	1.222098E-09	0.001669727	1.689238E-08	-0.02067861	1.162498E-08	-0.06831013	3.982995E-10	-0.06999712	6.794287E-13	
2.354	-0.06998082	4.401869E-12	-0.06467423	1.222098E-09	0.003614806	1.689237E-08	-0.01934005	1.162497E-08	-0.06826428	3.982995E-10	-0.06999704	6.794306E-13	
2.356	-0.06998032	4.401869E-12	-0.06453633	1.222097E-09	0.005520985	1.689237E-08	-0.01802825	1.162498E-08	-0.06821933	3.982999E-10	-0.06999696	6.794306E-13	
2.358	-0.06997983	4.401869E-12	-0.06440118	1.222097E-09	0.007389039	1.689237E-08	-0.01674269	1.162498E-08	-0.06817529	3.982999E-10	-0.06999689	6.794306E-13	
2.36	-0.06997935	4.401869E-12	-0.06426874	1.222096E-09	0.009219736	1.689237E-08	-0.01548284	1.162498E-08	-0.06813212	3.983001E-10	-0.06999681	6.794306E-13	
2.362	-0.06997889	4.401864E-12	-0.06413894	1.222096E-09	0.01101381	1.689237E-08	-0.01424819	1.162498E-08	-0.06808981	3.983001E-10	-0.06999674	6.794306E-13	
2.364	-0.06997843	4.401865E-12	-0.06401175	1.222096E-09	0.01277201	1.689237E-08	-0.01303823	1.162498E-08	-0.06804836	3.983001E-10	-0.06999667	6.794306E-13	
2.366	-0.06997798	4.401865E-12	-0.06388709	1.222096E-09	0.01449504	1.689237E-08	-0.01185247	1.162498E-08	-0.06800773	3.983005E-10	-0.0699966	6.794306E-13	
2.368	-0.06997754	4.401865E-12	-0.06376493	1.222096E-09	0.01618361	1.689237E-08	-0.01069042	1.162498E-08	-0.06796791	3.983005E-10	-0.06999654	6.794306E-13	
2.37	-0.06997711	4.401865E-12	-0.06364521	1.222096E-09	0.01783842	1.689237E-08	-0.009551618	1.162498E-08	-0.0679289	3.983005E-10	-0.06999647	6.794306E-13	
2.372	-0.06997669	4.401865E-12	-0.06352789	1.222096E-09	0.01946013	1.689237E-08	-0.008435588	1.162499E-08	-0.06789066	3.983005E-10	-0.0699964	6.794306E-13	
2.374	-0.06997628	4.401856E-12	-0.06341291	1.222096E-09	0.0210494	1.689237E-08	-0.007341877	1.162499E-08	-0.06785319	3.983005E-10	-0.06999633	6.79432E-13	
2.376	-0.06997587	4.401856E-12	-0.06330024	1.222095E-09	0.02260688	1.689236E-08	-0.006270044	1.162499E-08	-0.06781647	3.983007E-10	-0.06999628	6.79432E-13	
2.378	-0.06997547	4.401856E-12	-0.06318981	1.222095E-09	0.02413321	1.689236E-08	-0.005219646	1.162499E-08	-0.06778047	3.983007E-10	-0.06999622	6.79432E-13	
2.38	-0.06997508	4.401856E-12	-0.0630816	1.222095E-09	0.02562902	1.689236E-08	-0.004190259	1.162499E-08	-0.0677452	3.983007E-10	-0.06999616	6.79432E-13	
2.382	-0.0699747	4.401856E-12	-0.06297555	1.222094E-09	0.02709492	1.689236E-08	-0.003181458	1.162499E-08	-0.06771064	3.983011E-10	-0.0699961	6.79432E-13	
2.384	-0.06997433	4.401856E-12	-0.06287161	1.222094E-09	0.02853149	1.689236E-08	-0.002192833	1.162499E-08	-0.06767677	3.983011E-10	-0.06999604	6.79432E-13	
2.386	-0.06997396	4.401852E-12	-0.06276976	1.222094E-09	0.02993933	1.689236E-08	-0.001223981	1.162499E-08	-0.06764357	3.983011E-10	-0.06999598	6.794333E-13	
2.388	-0.0699736	4.401852E-12	-0.06266995	1.222094E-09	0.03131901	1.689236E-08	-0.0002745017	1.162499E-08	-0.06761104	3.983011E-10	-0.06999592	6.794333E-13	
2.39	-0.06997325	4.401852E-12	-0.06257214	1.222093E-09	0.03267111	1.689236E-08	0.0006559864	1.162499E-08	-0.06757916	3.983012E-10	-0.06999587	6.794333E-13	
2.392	-0.0699729	4.401852E-12	-0.06247627	1.222093E-09	0.03399616	1.689236E-08	0.001567863	1.162499E-08	-0.06754792	3.983012E-10	-0.06999582	6.794333E-13	
2.394	-0.06997256	4.401852E-12	-0.06238233	1.222093E-09	0.0352947	1.689236E-08	0.002461508	1.162499E-08	-0.0675173	3.983012E-10	-0.06999577	6.794333E-13	
2.396	-0.06997223	4.401852E-12	-0.06229026	1.222093E-09	0.03656728	1.689236E-08	0.003337279	1.162499E-08	-0.06748729	3.983012E-10	-0.06999572	6.794333E-13	
2.398	-0.0699719	4.401852E-12	-0.06220004	1.222092E-09	0.0378144	1.689236E-08	0.004195534	1.1625E-08	-0.06745788	3.983016E-10	-0.06999566	6.794333E-13	
2.4	-0.06997158	4.401852E-12	-0.06211162	1.222092E-09	0.03903659	1.689235E-08	0.005036622	1.1625E-08	-0.06742907	3.983016E-10	-0.06999561	6.794333E-13	
2.402	-0.06997128	4.40184E-12	-0.06202497	1.222092E-09	0.04023433	1.689235E-08	0.005860887	1.1625E-08	-0.06740083	3.983016E-10	-0.06999557	6.794352E-13	
2.404	-0.06997097	4.40184E-12	-0.06194005	1.222092E-09	0.04140811	1.689235E-08	0.006668672	1.1625E-08	-0.06737315	3.983016E-10	-0.06999552	6.794352E-13	
2.406	-0.06997067	4.40184E-12	-0.06185683	1.222092E-09	0.04255842	1.689235E-08	0.007460296	1.1625E-08	-0.06734602	3.983016E-10	-0.06999547	6.794352E-13	
2.408	-0.06997038	4.40184E-12	-0.06177527	1.222092E-09	0.04368573	1.689235E-08	0.008236088	1.1625E-08	-0.06731945	3.983016E-10	-0.06999543	6.794352E-13	
2.41	-0.06997009	4.40184E-12	-0.06169535	1.222092E-09	0.04479048	1.689235E-08	0.008996367	1.1625E-08	-0.06729339	3.983016E-10	-0.06999538	6.794352E-13	
2.412	-0.0699698	4.40184E-12	-0.06161702	1.222092E-09	0.04587314	1.689235E-08	0.00974144	1.1625E-08	-0.06726786	3.983016E-10	-0.06999534	6.794352E-13	
2.414	-0.06996953	4.40184E-12	-0.06154027	1.222091E-09	0.04693415	1.689235E-08	0.01047161	1.1625E-08	-0.06724285	3.983018E-10	-0.0699953	6.794352E-13	
2.416	-0.06996926	4.40184E-12	-0.06146504	1.222091E-09	0.04797394	1.689235E-08	0.01118718	1.1625E-08	-0.06721833	3.983018E-10	-0.06999525	6.794352E-13	
2.418	-0.06996899	4.401831E-12	-0.06139132	1.222091E-09	0.04899293	1.689235E-08	0.01188844	1.1625E-08	-0.06719431	3.983018E-10	-0.06999522	6.794371E-13	
2.42	-0.06996873	4.401831E-12	-0.06131908	1.222091E-09	0.04999154	1.689235E-08	0.01257567	1.1625E-08	-0.06717075	3.983018E-10	-0.06999517	6.794371E-13	
2.422	-0.06996848	4.401831E-12	-0.06124828	1.222091E-09	0.05097018	1.689235E-08	0.01324916	1.1625E-08	-0.06714768	3.983018E-10	-0.06999514	6.794371E-13	
2.424	-0.06996823	4.401831E-12	-0.0611789	1.22209E-09	0.05192925	1.689235E-08	0.01390918	1.1625E-08	-0.06712507	3.983022E-10	-0.0699951	6.794371E-13	
2.426	-0.06996799	4.401831E-12	-0.0611109	1.22209E-09	0.05286913	1.689235E-08	0.01455599	1.1625E-08	-0.06710291	3.983022E-10	-0.06999506	6.794371E-13	
2.428	-0.06996774	4.401827E-12	-0.06104426	1.22209E-09	0.05379022	1.689235E-08	0.01518987	1.1625E-08	-0.06708119	3.983022E-10	-0.06999502	6.794371E-13	
2.43	-0.06996751	4.401827E-12	-0.06097896	1.22209E-09	0.05469289	1.689235E-08	0.01581107	1.1625E-08	-0.0670599	3.983022E-10	-0.06999499	6.794371E-13	
2.432	-0.06996728	4.401827E-12	-0.06091496	1.22209E-09	0.05557749	1.689235E-08	0.01641985	1.1625E-08	-0.06703904	3.983022E-10	-0.06999495	6.794371E-13	
2.434	-0.06996705	4.401827E-12	-0.06085224	1.22209E-09	0.05644441	1.689235E-08	0.01701646	1.1625E-08	-0.06701861	3.983022E-10	-0.06999491	6.794371E-13	
2.436	-0.06996683	4.401827E-12	-0.06079078	1.22209E-09	0.05729399	1.689235E-08	0.01760112	1.1625E-08	-0.06699857	3.983022E-10	-0.06999488	6.794371E-13	
2.438	-0.06996661	4.401827E-12	-0.06073055	1.22209E-09	0.05812658	1.689234E-08	0.0181741	1.1625E-08	-0.06697894	3.983022E-10	-0.06999484	6.794371E-13	
2.44	-0.0699664	4.401827E-12	-0.06067152	1.22209E-09	0.05894252	1.689234E-08	0.01873562	1.1625E-08	-0.0669597	3.983022E-10	-0.06999481	6.794371E-13	
2.442	-0.06996619	4.401827E-12	-0.06061367	1.22209E-09	0.05974213	1.689234E-08	0.01928591	1.1625E-08	-0.06694084	3.983022E-10	-0.06999478	6.794371E-13	
2.444	-0.06996599	4.401827E-12	-0.06055698	1.22209E-09	0.06052575	1.689234E-08	0.01982519	1.162501E-08	-0.06692237	3.983022E-10	-0.06999475	6.794371E-13	
2.446	-0.06996579	4.401827E-12	-0.06050142	1.22209E-09	0.0612937	1.689234E-08	0.02035369	1.162501E-08	-0.06690426	3.983028E-10	-0.06999472	6.794371E-13	
2.448	-0.06996559	4.401827E-12	-0.06044698	1.22209E-09	0.0620463	1.689234E-08	0.02087162	1.162501E-08	-0.06688651	3.983028E-10	-0.06999469	6.794371E-13	
2.45	-0.0699654	4.401827E-12	-0.06039362	1.22209E-09	0.06278384	1.689234E-08	0.02137919	1.162501E-08	-0.06686912	3.983028E-10	-0.06999466	6.794371E-13	
2.452	-0.06996521	4.401827E-12	-0.06034133	1.22209E-09	0.06350664	1.689234E-08	0.0218766	1.162501E-08	-0.06685208	3.983028E-10	-0.06999463	6.794371E-13	
2.454	-0.06996503	4.401827E-12	-0.06029009	1.22209E-09	0.06421498	1.689234E-08	0.02236407	1.162501E-08	-0.06683538	3.983028E-10	-0.0699946	6.794371E-13	
2.456	-0.06996485	4.401827E-12	-0.06023987	1.22209E-09	0.06490915	1.689234E-08	0.0228418	1.162501E-08	-0.06681901	3.983028E-10	-0.06999458	6.794371E-13	
2.458	-0.06996467	4.401827E-12	-0.06019065	1.222089E-09	0.06558944	1.689234E-08	0.02330996	1.162501E-08	-0.06680297	3.983028E-10	-0.06999455	6.794371E-13	
2.46	-0.06996449	4.401827E-12	-0.06014242	1.222089E-09	0.06625611	1.689234E-08	0.02376876	1.162501E-08	-0.06678725	3.983028E-10	-0.06999452	6.794371E-13	
2.462	-0.06996433	4.401827E-12	-0.06009515	1.222089E-09	0.06690945	1.689234E-08	0.02421839	1.162501E-08	-0.06677184	3.983028E-10	-0.06999449	6.794371E-13	
2.464	-0.06996416	4.401819E-12	-0.06004883	1.222089E-09	0.06754973	1.689234E-08	0.02465902	1.162501E-08	-0.06675675	3.983028E-10	-0.06999446	6.794384E-13	
2.466	-0.06996399	4.401819E-12	-0.06000344	1.222089E-09	0.0681772	1.689234E-08	0.02509084	1.162501E-08	-0.06674195	3.983028E-10	-0.06999444	6.794384E-13	
2.468	-0.06996384	4.401819E-12	-0.05995895	1.222089E-09	0.06879213	1.689234E-08	0.02551403	1.162501E-08	-0.06672745	3.983028E-10	-0.06999442	6.794384E-13	
2.47	-0.06996368	4.401819E-12	-0.05991536	1.222089E-09	0.06939474	1.689233E-08	0.02592875	1.162501E-08	-0.06671324	3.983028E-10	-0.06999439	6.794384E-13	
2.472	-0.06996352	4.401819E-12	-0.05987263	1.222088E-09	0.06998532	1.689233E-08	0.02633518	1.162501E-08	-0.06669932	3.983028E-10	-0.06999437	6.794384E-13	
2.474	-0.06996337	4.401819E-12	-0.05983076	1.222088E-09	0.07056408	1.689233E-08	0.02673348	1.162501E-08	-0.06668567	3.983028E-10	-0.06999435	6.794384E-13	
2.476	-0.06996322	4.401819E-12	-0.05978973	1.222088E-09	0.07113127	1.689233E-08	0.02712382	1.162501E-08	-0.0666723	3.983028E-10	-0.06999432	6.794384E-13	
2.478	-0.06996308	4.401819E-12	-0.05974951	1.222088E-09	0.07168711	1.689233E-08	0.02750634	1.162501E-08	-0.06665919	3.983028E-10	-0.0699943	6.794384E-13	
2.48	-0.06996293	4.401819E-12	-0.05971011	1.222088E-09	0.07223184	1.689234E-08	0.02788122	1.162501E-08	-0.06664634	3.983028E-10	-0.06999428	6.794384E-13	
2.482	-0.0699628	4.401819E-12	-0.05967149	1.222088E-09	0.07276567	1.689234E-08	0.0282486	1.162501E-08	-0.06663376	3.983028E-10	-0.06999426	6.794384E-13	
2.484	-0.06996267	4.401819E-12	-0.05963364	1.222088E-09	0.07328882	1.689233E-08	0.02860863	1.162501E-08	-0.06662142	3.983028E-10	-0.06999423	6.794384E-13	
2.486	-0.06996253	4.401819E-12	-0.05959655	1.222088E-09	0.07380151	1.689233E-08	0.02896146	1.162501E-08	-0.06660933	3.983028E-10	-0.06999422	6.794384E-13	
2.488	-0.0699624	4.401819E-12	-0.0595602	1.222087E-09	0.07430395	1.689233E-08	0.02930723	1.162501E-08	-0.06659748	3.983034E-10	-0.0699942	6.794384E-13	
2.49	-0.06996227	4.401819E-12	-0.05952458	1.222087E-09	0.07479634	1.689233E-08	0.02964609	1.162501E-08	-0.06658588	3.983034E-10	-0.06999417	6.794384E-13	
2.492	-0.06996214	4.401819E-12	-0.05948967	1.222087E-09	0.07527889	1.689233E-08	0.02997817	1.162501E-08	-0.0665745	3.983034E-10	-0.06999416	6.794384E-13	
2.494	-0.06996202	4.401819E-12	-0.05945546	1.222087E-09	0.07575177	1.689233E-08	0.03030361	1.162501E-08	-0.06656335	3.983034E-10	-0.06999414	6.794384E-13	
2.496	-0.0699619	4.401807E-12	-0.05942193	1.222087E-09	0.0762152	1.689233E-08	0.03062254	1.162501E-08	-0.06655242	3.983034E-10	-0.06999412	6.794404E-13	
2.498	-0.06996178	4.401807E-12	-0.05938908	1.222087E-09	0.07666936	1.689233E-08	0.03093509	1.162501E-08	-0.06654171	3.983034E-10	-0.0699941	6.794404E-13	
2.5	-0.06996167	4.401807E-12	-0.05935688	1.222087E-09	0.07711444	1.689233E-08	0.03124139	1.162502E-08	-0.06653122	3.983034E-10	-0.06999408	6.794404E-13	
2.502	-0.06996155	4.401807E-12	-0.05932532	1.222087E-09	0.07755061	1.689233E-08	0.03154157	1.162502E-08	-0.06652093	3.983034E-10	-0.06999406	6.794404E-13	
2.504	-0.06996144	4.401807E-12	-0.0592944	1.222087E-09	0.07797807	1.689233E-08	0.03183574	1.162502E-08	-0.06651085	3.983034E-10	-0.06999405	6.794404E-13	
2.506	-0.06996133	4.401807E-12	-0.05926409	1.222087E-09	0.07839697	1.689233E-08	0.03212403	1.162502E-08	-0.06650098	3.983034E-10	-0.06999403	6.794404E-13	
2.508	-0.06996123	4.401807E-12	-0.0592344	1.222087E-09	0.0788075	1.689233E-08	0.03240655	1.162502E-08	-0.06649129	3.983034E-10	-0.06999402	6.794404E-13	
2.51	-0.06996112	4.401807E-12	-0.05920529	1.222087E-09	0.07920981	1.689233E-08	0.03268342	1.162502E-08	-0.06648181	3.983034E-10	-0.069994	6.794404E-13	
2.512	-0.06996102	4.401807E-12	-0.05917677	1.222087E-09	0.07960408	1.689233E-08	0.03295476	1.162502E-08	-0.06647251	3.983034E-10	-0.06999398	6.794404E-13	
2.514	-0.06996091	4.401807E-12	-0.05914881	1.222087E-09	0.07999047	1.689233E-08	0.03322067	1.162502E-08	-0.0664634	3.983034E-10	-0.06999397	6.794404E-13	
2.516	-0.06996082	4.401807E-12	-0.05912142	1.222087E-09	0.08036912	1.689233E-08	0.03348126	1.162502E-08	-0.06645447	3.983034E-10	-0.06999395	6.794404E-13	
2.518	-0.06996072	4.401807E-12	-0.05909457	1.222087E-09	0.08074021	1.689233E-08	0.03373664	1.162502E-08	-0.06644572	3.983034E-10	-0.06999394	6.794404E-13	
2.52	-0.06996062	4.401807E-12	-0.05906826	1.222087E-09	0.08110387	1.689233E-08	0.03398691	1.162502E-08	-0.06643715	3.983034E-10	-0.06999392	6.794404E-13	
2.522	-0.06996053	4.401807E-12	-0.05904248	1.222086E-09	0.08146026	1.689233E-08	0.03423218	1.162502E-08	-0.06642874	3.983039E-10	-0.06999391	6.794404E-13	
2.524	-0.06996045	4.401807E-12	-0.05901721	1.222086E-09	0.08180953	1.689233E-08	0.03447254	1.162502E-08	-0.0664205	3.983039E-10	-0.06999389	6.794404E-13	
2.526	-0.06996036	4.401807E-12	-0.05899245	1.222086E-09	0.08215181	1.689233E-08	0.03470809	1.162502E-08	-0.06641243	3.983039E-10	-0.06999388	6.794404E-13	
2.528	-0.06996027	4.401807E-12	-0.05896819	1.222086E-09	0.08248723	1.689233E-08	0.03493893	1.162502E-08	-0.06640453	3.983039E-10	-0.06999387	6.794404E-13	
2.53	-0.06996018	4.401807E-12	-0.0589444	1.222086E-09	0.08281595	1.689233E-08	0.03516515	1.162502E-08	-0.06639677	3.983039E-10	-0.06999385	6.794417E-13	
2.532	-0.06996009	4.401807E-12	-0.0589211	1.222086E-09	0.0831381	1.689233E-08	0.03538685	1.162502E-08	-0.06638918	3.983037E-10	-0.06999384	6.794417E-13	
2.534	-0.06996001	4.401807E-12	-0.05889826	1.222086E-09	0.08345381	1.689233E-08	0.03560412	1.162502E-08	-0.06638173	3.983037E-10	-0.06999383	6.794417E-13	
2.536	-0.06995993	4.401807E-12	-0.05887588	1.222086E-09	0.0837632	1.689233E-08	0.03581704	1.162502E-08	-0.06637444	3.983037E-10	-0.06999382	6.794417E-13	
2.538	-0.06995986	4.401807E-12	-0.05885394	1.222086E-09	0.08406641	1.689233E-08	0.0360257	1.162502E-08	-0.06636729	3.983037E-10	-0.0699938	6.794417E-13	
2.54	-0.06995977	4.401807E-12	-0.05883245	1.222086E-09	0.08436356	1.689233E-08	0.03623019	1.162502E-08	-0.06636028	3.983039E-10	-0.06999379	6.794417E-13	
2.542	-0.0699597	4.401807E-12	-0.05881138	1.222086E-09	0.08465476	1.689233E-08	0.03643059	1.162502E-08	-0.06635342	3.983039E-10	-0.06999378	6.794417E-13	
2.544	-0.06995963	4.401807E-12	-0.05879074	1.222086E-09	0.08494013	1.689233E-08	0.03662698	1.162502E-08	-0.06634669	3.983039E-10	-0.06999377	6.794417E-13	
2.546	-0.06995955	4.401807E-12	-0.0587705	1.222086E-09	0.08521979	1.689233E-08	0.03681944	1.162502E-08	-0.06634009	3.983039E-10	-0.06999376	6.794417E-13	
2.548	-0.06995948	4.401807E-12	-0.05875068	1.222086E-09	0.08549387	1.689233E-08	0.03700805	1.162502E-08	-0.06633363	3.983039E-10	-0.06999375	6.794417E-13	
2.55	-0.06995941	4.401807E-12	-0.05873125	1.222086E-09	0.08576246	1.689233E-08	0.0371929	1.162502E-08	-0.0663273	3.983039E-10	-0.06999373	6.794417E-13	
2.552	-0.06995934	4.401807E-12	-0.05871221	1.222086E-09	0.08602568	1.689233E-08	0.03737404	1.162502E-08	-0.06632109	3.983039E-10	-0.06999373	6.794417E-13	
2.554	-0.06995928	4.401807E-12	-0.05869354	1.222086E-09	0.08628363	1.689233E-08	0.03755157	1.162502E-08	-0.06631501	3.983039E-10	-0.06999371	6.794417E-13	
2.556	-0.06995921	4.401807E-12	-0.05867526	1.222086E-09	0.08653643	1.689233E-08	0.03772554	1.162502E-08	-0.06630904	3.983039E-10	-0.0699937	6.794417E-13	
2.558	-0.06995915	4.401807E-12	-0.05865733	1.222086E-09	0.08678416	1.689233E-08	0.03789603	1.162502E-08	-0.0663032	3.983039E-10	-0.0699937	6.794417E-13	
2.56	-0.06995908	4.401807E-12	-0.05863977	1.222086E-09	0.08702695	1.689233E-08	0.03806312	1.162502E-08	-0.06629748	3.983039E-10	-0.06999368	6.794417E-13	
2.562	-0.06995902	4.401807E-12	-0.05862256	1.222085E-09	0.08726487	1.689233E-08	0.03822686	1.162502E-08	-0.06629187	3.983039E-10	-0.06999367	6.794417E-13	
