Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
3.374	-0.06835527	4.859956E-26	-0.06389317	3.522502E-27	-0.05928937	2.410227E-28	-0.06112653	3.525111E-27	-0.06652743	4.86356E-26	-0.06935807	3.171463E-25	
3.376	-0.06838816	4.859956E-26	-0.06401531	3.522502E-27	-0.05950358	2.410227E-28	-0.061304	3.525111E-27	-0.06659688	4.86356E-26	-0.06937091	3.171463E-25	
3.378	-0.0684204	4.859956E-26	-0.064135	3.522502E-27	-0.05971351	2.410227E-28	-0.06147792	3.525111E-27	-0.06666494	4.86356E-26	-0.06938349	3.171463E-25	
3.38	-0.06845199	4.859956E-26	-0.0642523	3.522502E-27	-0.05991924	2.410227E-28	-0.06164836	3.525111E-27	-0.06673165	4.86356E-26	-0.06939582	3.171463E-25	
3.382	-0.06848295	4.859956E-26	-0.06436726	3.522502E-27	-0.06012086	2.410227E-28	-0.0618154	3.525111E-27	-0.06679701	4.86356E-26	-0.0694079	3.171463E-25	
3.384	-0.06851329	4.859956E-26	-0.06447991	3.522502E-27	-0.06031844	2.410227E-28	-0.06197909	3.525111E-27	-0.06686107	4.86356E-26	-0.06941975	3.171463E-25	
3.386	-0.06854302	4.859956E-26	-0.06459031	3.522502E-27	-0.06051207	2.410227E-28	-0.0621395	3.525111E-27	-0.06692385	4.86356E-26	-0.06943135	3.171463E-25	
3.388	-0.06857216	4.859956E-26	-0.06469851	3.522502E-27	-0.06070183	2.410227E-28	-0.06229671	3.525111E-27	-0.06698538	4.86356E-26	-0.06944273	3.171463E-25	
3.39	-0.06860072	4.859956E-26	-0.06480454	3.522502E-27	-0.06088779	2.410227E-28	-0.06245078	3.525111E-27	-0.06704567	4.86356E-26	-0.06945387	3.171463E-25	
3.392	-0.06862871	4.859956E-26	-0.06490844	3.522502E-27	-0.06107004	2.410227E-28	-0.06260177	3.525111E-27	-0.06710476	4.86356E-26	-0.0694648	3.171463E-25	
3.394	-0.06865613	4.859956E-26	-0.06501028	3.522502E-27	-0.06124864	2.410227E-28	-0.06274973	3.525111E-27	-0.06716266	4.86356E-26	-0.06947549	3.171463E-25	
3.396	-0.06868301	4.859956E-26	-0.06511007	3.522502E-27	-0.06142366	2.410227E-28	-0.06289474	3.525111E-27	-0.06721941	4.86356E-26	-0.06948598	3.171463E-25	
3.398	-0.06870935	4.859956E-26	-0.06520787	3.522502E-27	-0.06159519	2.410227E-28	-0.06303684	3.525111E-27	-0.06727502	4.86356E-26	-0.06949627	3.171463E-25	
3.4	-0.06873517	4.859956E-26	-0.06530371	3.522502E-27	-0.06176329	2.410227E-28	-0.0631761	3.525111E-27	-0.06732952	4.86356E-26	-0.06950634	3.171463E-25	
3.402	-0.06876046	4.859956E-26	-0.06539764	3.522502E-27	-0.06192802	2.410227E-28	-0.06331258	3.525111E-27	-0.06738292	4.86356E-26	-0.06951621	3.171463E-25	
3.404	-0.06878525	4.859956E-26	-0.06548969	3.522502E-27	-0.06208946	2.410227E-28	-0.06344633	3.525111E-27	-0.06743526	4.86356E-26	-0.06952589	3.171463E-25	
3.406	-0.06880955	4.859956E-26	-0.06557989	3.522502E-27	-0.06224767	2.410227E-28	-0.06357741	3.525111E-27	-0.06748656	4.86356E-26	-0.06953537	3.171463E-25	
3.408	-0.06883336	4.859956E-26	-0.06566829	3.522502E-27	-0.06240272	2.410227E-28	-0.06370585	3.525111E-27	-0.06753683	4.86356E-26	-0.06954467	3.171463E-25	
3.41	-0.06885669	4.859956E-26	-0.06575493	3.522502E-27	-0.06255466	2.410227E-28	-0.06383174	3.525111E-27	-0.06758609	4.86356E-26	-0.06955377	3.171463E-25	
3.412	-0.06887955	4.859956E-26	-0.06583983	3.522502E-27	-0.06270357	2.410227E-28	-0.06395511	3.525111E-27	-0.06763437	4.86356E-26	-0.0695627	3.171463E-25	
3.414	-0.06890196	4.859956E-26	-0.06592304	3.522502E-27	-0.0628495	2.410227E-28	-0.064076	3.525111E-27	-0.06768169	4.86356E-26	-0.06957144	3.171463E-25	
3.416	-0.06892393	4.859956E-26	-0.06600457	3.522502E-27	-0.06299251	2.410227E-28	-0.06419448	3.525111E-27	-0.06772805	4.86356E-26	-0.06958001	3.171463E-25	
3.418	-0.06894545	4.859956E-26	-0.06608448	3.522502E-27	-0.06313266	2.410227E-28	-0.0643106	3.525111E-27	-0.06777349	4.86356E-26	-0.06958842	3.171463E-25	
3.42	-0.06896654	4.859956E-26	-0.06616279	3.522502E-27	-0.06327	2.410227E-28	-0.06442438	3.525111E-27	-0.06781802	4.86356E-26	-0.06959665	3.171463E-25	
3.422	-0.06898721	4.859956E-26	-0.06623954	3.522502E-27	-0.0634046	2.410227E-28	-0.06453589	3.525111E-27	-0.06786166	4.86356E-26	-0.06960471	3.171463E-25	
3.424	-0.06900746	4.859956E-26	-0.06631474	3.522502E-27	-0.06353651	2.410227E-28	-0.06464517	3.525111E-27	-0.06790443	4.86356E-26	-0.06961261	3.171463E-25	
3.426	-0.06902731	4.859956E-26	-0.06638845	3.522502E-27	-0.06366578	2.410227E-28	-0.06475227	3.525111E-27	-0.06794634	4.86356E-26	-0.06962036	3.171463E-25	
3.428	-0.06904677	4.859956E-26	-0.06646068	3.522502E-27	-0.06379247	2.410227E-28	-0.06485722	3.525111E-27	-0.06798741	4.86356E-26	-0.06962796	3.171463E-25	
3.43	-0.06906583	4.859956E-26	-0.06653146	3.522502E-27	-0.06391662	2.410227E-28	-0.06496008	3.525111E-27	-0.06802767	4.86356E-26	-0.0696354	3.171463E-25	
3.432	-0.06908452	4.859956E-26	-0.06660084	3.522502E-27	-0.06403828	2.410227E-28	-0.06506088	3.525111E-27	-0.06806711	4.86356E-26	-0.06964269	3.171463E-25	
3.434	-0.06910282	4.859956E-26	-0.06666882	3.522502E-27	-0.06415752	2.410227E-28	-0.06515966	3.525111E-27	-0.06810577	4.86356E-26	-0.06964984	3.171463E-25	
3.436	-0.06912076	4.859956E-26	-0.06673545	3.522502E-27	-0.06427437	2.410227E-28	-0.06525647	3.525111E-27	-0.06814365	4.86356E-26	-0.06965684	3.171463E-25	
3.438	-0.06913836	4.859956E-26	-0.06680074	3.522502E-27	-0.06438889	2.410227E-28	-0.06535134	3.525111E-27	-0.06818078	4.86356E-26	-0.0696637	3.171463E-25	
3.44	-0.06915559	4.859956E-26	-0.06686472	3.522502E-27	-0.06450111	2.410227E-28	-0.06544431	3.525111E-27	-0.06821717	4.86356E-26	-0.06967043	3.171463E-25	
3.442	-0.06917247	4.859956E-26	-0.06692743	3.522502E-27	-0.06461108	2.410227E-28	-0.06553543	3.525111E-27	-0.06825282	4.86356E-26	-0.06967703	3.171463E-25	
3.444	-0.06918903	4.859956E-26	-0.06698888	3.522502E-27	-0.06471886	2.410227E-28	-0.06562471	3.525111E-27	-0.06828777	4.86356E-26	-0.06968348	3.171463E-25	
3.446	-0.06920525	4.859956E-26	-0.0670491	3.522502E-27	-0.06482448	2.410227E-28	-0.06571222	3.525111E-27	-0.06832201	4.86356E-26	-0.06968981	3.171463E-25	
3.448	-0.06922114	4.859956E-26	-0.06710812	3.522502E-27	-0.064928	2.410227E-28	-0.06579798	3.525111E-27	-0.06835557	4.86356E-26	-0.06969602	3.171463E-25	
3.45	-0.06923672	4.859956E-26	-0.06716596	3.522502E-27	-0.06502943	2.410227E-28	-0.06588202	3.525111E-27	-0.06838846	4.86356E-26	-0.0697021	3.171463E-25	
3.452	-0.06925198	4.859956E-26	-0.06722264	3.522502E-27	-0.06512885	2.410227E-28	-0.06596438	3.525111E-27	-0.06842069	4.86356E-26	-0.06970805	3.171463E-25	
3.454	-0.06926695	4.859956E-26	-0.06727818	3.522502E-27	-0.06522627	2.410227E-28	-0.06604509	3.525111E-27	-0.06845228	4.86356E-26	-0.06971389	3.171463E-25	
3.456	-0.0692816	4.859956E-26	-0.06733262	3.522502E-27	-0.06532174	2.410227E-28	-0.06612419	3.525111E-27	-0.06848323	4.86356E-26	-0.06971961	3.171463E-25	
3.458	-0.06929597	4.859956E-26	-0.06738597	3.522502E-27	-0.06541531	2.410227E-28	-0.06620171	3.525111E-27	-0.06851356	4.86356E-26	-0.06972522	3.171463E-25	
3.46	-0.06931005	4.859956E-26	-0.06743825	3.522502E-27	-0.065507	2.410227E-28	-0.06627768	3.525111E-27	-0.06854329	4.86356E-26	-0.06973071	3.171463E-25	
3.462	-0.06932385	4.859956E-26	-0.06748948	3.522502E-27	-0.06559686	2.410227E-28	-0.06635212	3.525111E-27	-0.06857243	4.86356E-26	-0.0697361	3.171463E-25	
3.464	-0.06933738	4.859956E-26	-0.06753969	3.522502E-27	-0.06568492	2.410227E-28	-0.06642508	3.525111E-27	-0.06860098	4.86356E-26	-0.06974138	3.171463E-25	
3.466	-0.06935063	4.859956E-26	-0.0675889	3.522502E-27	-0.06577123	2.410227E-28	-0.06649657	3.525111E-27	-0.06862896	4.86356E-26	-0.06974655	3.171463E-25	
3.468	-0.06936362	4.859956E-26	-0.06763712	3.522502E-27	-0.0658558	2.410227E-28	-0.06656665	3.525111E-27	-0.06865638	4.86356E-26	-0.06975162	3.171463E-25	
3.47	-0.06937634	4.859956E-26	-0.06768438	3.522502E-27	-0.06593869	2.410227E-28	-0.06663531	3.525111E-27	-0.06868325	4.86356E-26	-0.06975659	3.171463E-25	
3.472	-0.06938881	4.859956E-26	-0.0677307	3.522502E-27	-0.06601992	2.410227E-28	-0.0667026	3.525111E-27	-0.06870959	4.86356E-26	-0.06976146	3.171463E-25	
3.474	-0.06940104	4.859956E-26	-0.06777608	3.522502E-27	-0.06609952	2.410227E-28	-0.06676855	3.525111E-27	-0.0687354	4.86356E-26	-0.06976623	3.171463E-25	
3.476	-0.06941302	4.859956E-26	-0.06782056	3.522502E-27	-0.06617752	2.410227E-28	-0.06683318	3.525111E-27	-0.06876069	4.86356E-26	-0.0697709	3.171463E-25	
3.478	-0.06942476	4.859956E-26	-0.06786414	3.522502E-27	-0.06625398	2.410227E-28	-0.06689652	3.525111E-27	-0.06878547	4.86356E-26	-0.06977548	3.171463E-25	
3.48	-0.06943626	4.859956E-26	-0.06790686	3.522502E-27	-0.06632889	2.410227E-28	-0.06695858	3.525111E-27	-0.06880976	4.86356E-26	-0.06977998	3.171463E-25	
3.482	-0.06944754	4.859956E-26	-0.06794873	3.522502E-27	-0.06640232	2.410227E-28	-0.06701942	3.525111E-27	-0.06883357	4.86356E-26	-0.06978438	3.171463E-25	
3.484	-0.06945859	4.859956E-26	-0.06798975	3.522502E-27	-0.06647427	2.410227E-28	-0.06707903	3.525111E-27	-0.06885689	4.86356E-26	-0.06978869	3.171463E-25	
3.486	-0.06946941	4.859956E-26	-0.06802996	3.522502E-27	-0.06654479	2.410227E-28	-0.06713745	3.525111E-27	-0.06887976	4.86356E-26	-0.06979292	3.171463E-25	
3.488	-0.06948002	4.859956E-26	-0.06806935	3.522502E-27	-0.06661389	2.410227E-28	-0.0671947	3.525111E-27	-0.06890216	4.86356E-26	-0.06979705	3.171463E-25	
3.49	-0.06949043	4.859956E-26	-0.06810797	3.522502E-27	-0.06668161	2.410227E-28	-0.0672508	3.525111E-27	-0.06892412	4.86356E-26	-0.06980111	3.171463E-25	
3.492	-0.06950062	4.859956E-26	-0.06814581	3.522502E-27	-0.06674798	2.410227E-28	-0.06730579	3.525111E-27	-0.06894564	4.86356E-26	-0.06980509	3.171463E-25	
3.494	-0.0695106	4.859956E-26	-0.06818289	3.522502E-27	-0.06681302	2.410227E-28	-0.06735967	3.525111E-27	-0.06896672	4.86356E-26	-0.06980899	3.171463E-25	
3.496	-0.06952039	4.859956E-26	-0.06821924	3.522502E-27	-0.06687676	2.410227E-28	-0.06741248	3.525111E-27	-0.06898739	4.86356E-26	-0.06981281	3.171463E-25	
3.498	-0.06952999	4.859956E-26	-0.06825485	3.522502E-27	-0.06693922	2.410227E-28	-0.06746423	3.525111E-27	-0.06900764	4.86356E-26	-0.06981656	3.171463E-25	
3.5	-0.06953938	4.859956E-26	-0.06828976	3.522502E-27	-0.06700044	2.410227E-28	-0.06751494	3.525111E-27	-0.06902749	4.86356E-26	-0.06982023	3.171463E-25	
3.502	-0.0695486	4.920641E-26	-0.06832396	3.566421E-27	-0.06706043	2.400097E-28	-0.06756464	3.451597E-27	-0.06904694	4.762045E-26	-0.06982382	3.105265E-25	
3.504	-0.06955762	4.864382E-26	-0.06835748	3.525706E-27	-0.06711922	2.410228E-28	-0.06761336	3.521907E-27	-0.069066	4.859136E-26	-0.06982734	3.168578E-25	
3.506	-0.06956647	4.860766E-26	-0.06839033	3.523088E-27	-0.06717683	2.410227E-28	-0.06766108	3.524524E-27	-0.06908468	4.862751E-26	-0.0698308	3.170935E-25	
3.508	-0.06957515	4.860097E-26	-0.06842253	3.522604E-27	-0.0672333	2.410227E-28	-0.06770787	3.525009E-27	-0.06910299	4.86342E-26	-0.06983418	3.171371E-25	
3.51	-0.06958364	4.859971E-26	-0.06845407	3.522512E-27	-0.06728864	2.410227E-28	-0.06775371	3.5251E-27	-0.06912093	4.863546E-26	-0.0698375	3.171453E-25	
3.512	-0.06959197	4.859945E-26	-0.06848499	3.522494E-27	-0.06734286	2.410227E-28	-0.06779863	3.525119E-27	-0.06913851	4.863572E-26	-0.06984074	3.17147E-25	
3.514	-0.06960013	4.859938E-26	-0.06851529	3.522489E-27	-0.06739601	2.410227E-28	-0.06784266	3.525124E-27	-0.06915574	4.863579E-26	-0.06984393	3.171475E-25	
3.516	-0.06960813	4.859934E-26	-0.06854498	3.522485E-27	-0.06744809	2.410227E-28	-0.06788581	3.525127E-27	-0.06917263	4.863583E-26	-0.06984705	3.171478E-25	
3.518	-0.06961596	4.85993E-26	-0.06857409	3.522483E-27	-0.06749912	2.410227E-28	-0.06792809	3.52513E-27	-0.06918918	4.863587E-26	-0.06985011	3.17148E-25	
3.52	-0.06962364	4.859927E-26	-0.06860261	3.52248E-27	-0.06754914	2.410227E-28	-0.06796953	3.525132E-27	-0.06920539	4.86359E-26	-0.06985311	3.171482E-25	
3.522	-0.06963117	4.859924E-26	-0.06863055	3.522478E-27	-0.06759816	2.410227E-28	-0.06801014	3.525134E-27	-0.06922128	4.863593E-26	-0.06985605	3.171484E-25	
3.524	-0.06963855	4.859921E-26	-0.06865794	3.522476E-27	-0.0676462	2.410227E-28	-0.06804994	3.525137E-27	-0.06923686	4.863596E-26	-0.06985893	3.171486E-25	
3.526	-0.06964578	4.859918E-26	-0.06868479	3.522473E-27	-0.06769327	2.410227E-28	-0.06808893	3.525139E-27	-0.06925212	4.8636E-26	-0.06986175	3.171489E-25	
3.528	-0.06965286	4.859914E-26	-0.06871109	3.522472E-27	-0.0677394	2.410227E-28	-0.06812716	3.525141E-27	-0.06926708	4.863603E-26	-0.06986451	3.171491E-25	
3.53	-0.06965981	4.859911E-26	-0.06873687	3.522469E-27	-0.06778461	2.410227E-28	-0.06816462	3.525144E-27	-0.06928173	4.863606E-26	-0.06986722	3.171493E-25	
3.532	-0.06966661	4.859908E-26	-0.06876213	3.522467E-27	-0.06782892	2.410227E-28	-0.06820133	3.525146E-27	-0.0692961	4.863609E-26	-0.06986988	3.171494E-25	
3.534	-0.06967328	4.859905E-26	-0.06878689	3.522464E-27	-0.06787235	2.410227E-28	-0.0682373	3.525148E-27	-0.06931018	4.863612E-26	-0.06987248	3.171497E-25	
3.536	-0.06967981	4.859901E-26	-0.06881115	3.522462E-27	-0.0679149	2.410227E-28	-0.06827255	3.525151E-27	-0.06932397	4.863616E-26	-0.06987503	3.171499E-25	
3.538	-0.06968621	4.859898E-26	-0.06883492	3.522459E-27	-0.0679566	2.410227E-28	-0.0683071	3.525153E-27	-0.06933749	4.863619E-26	-0.06987754	3.171501E-25	
3.54	-0.06969249	4.859895E-26	-0.06885823	3.522457E-27	-0.06799747	2.410227E-28	-0.06834096	3.525155E-27	-0.06935075	4.863622E-26	-0.06987998	3.171503E-25	
3.542	-0.06969864	4.859892E-26	-0.06888106	3.522455E-27	-0.06803752	2.410227E-28	-0.06837413	3.525158E-27	-0.06936373	4.863625E-26	-0.06988238	3.171505E-25	
3.544	-0.06970467	4.859888E-26	-0.06890344	3.522452E-27	-0.06807677	2.410227E-28	-0.06840666	3.52516E-27	-0.06937645	4.863629E-26	-0.06988473	3.171507E-25	
3.546	-0.06971058	4.859885E-26	-0.06892537	3.52245E-27	-0.06811523	2.410227E-28	-0.06843852	3.525162E-27	-0.06938893	4.863632E-26	-0.06988704	3.171509E-25	
3.548	-0.06971636	4.859882E-26	-0.06894687	3.522448E-27	-0.06815293	2.410227E-28	-0.06846975	3.525165E-27	-0.06940114	4.863635E-26	-0.0698893	3.171511E-25	
3.55	-0.06972203	4.859879E-26	-0.06896792	3.522445E-27	-0.06818987	2.410227E-28	-0.06850035	3.525167E-27	-0.06941313	4.863638E-26	-0.06989151	3.171514E-25	
3.552	-0.06972759	4.859876E-26	-0.06898857	3.522443E-27	-0.06822608	2.410227E-28	-0.06853035	3.525169E-27	-0.06942486	4.863642E-26	-0.06989368	3.171516E-25	
3.554	-0.06973305	4.859872E-26	-0.0690088	3.522441E-27	-0.06826155	2.410227E-28	-0.06855974	3.525172E-27	-0.06943636	4.863645E-26	-0.06989581	3.171518E-25	
3.556	-0.06973838	4.859869E-26	-0.06902862	3.522438E-27	-0.06829632	2.410227E-28	-0.06858855	3.525174E-27	-0.06944764	4.863648E-26	-0.06989789	3.17152E-25	
3.558	-0.06974361	4.859866E-26	-0.06904805	3.522436E-27	-0.06833039	2.410227E-28	-0.06861678	3.525176E-27	-0.06945869	4.863651E-26	-0.06989993	3.171522E-25	
3.56	-0.06974874	4.859863E-26	-0.06906709	3.522434E-27	-0.06836379	2.410227E-28	-0.06864444	3.525179E-27	-0.06946951	4.863654E-26	-0.06990194	3.171524E-25	
3.562	-0.06975377	4.859859E-26	-0.06908575	3.522431E-27	-0.06839651	2.410227E-28	-0.06867155	3.525181E-27	-0.06948012	4.863658E-26	-0.0699039	3.171526E-25	
3.564	-0.06975869	4.859856E-26	-0.06910403	3.522429E-27	-0.06842858	2.410227E-28	-0.06869812	3.525184E-27	-0.06949052	4.863661E-26	-0.06990582	3.171528E-25	
3.566	-0.06976352	4.859853E-26	-0.06912195	3.522427E-27	-0.06846001	2.410227E-28	-0.06872416	3.525186E-27	-0.06950071	4.863664E-26	-0.0699077	3.17153E-25	
3.568	-0.06976825	4.85985E-26	-0.06913951	3.522424E-27	-0.06849081	2.410227E-28	-0.06874967	3.525188E-27	-0.0695107	4.863667E-26	-0.06990955	3.171532E-25	
3.57	-0.06977288	4.859846E-26	-0.06915672	3.522422E-27	-0.06852099	2.410227E-28	-0.06877469	3.525191E-27	-0.06952048	4.863671E-26	-0.06991136	3.171535E-25	
3.572	-0.06977742	4.859844E-26	-0.06917359	3.52242E-27	-0.06855057	2.410227E-28	-0.06879919	3.525193E-27	-0.06953007	4.863674E-26	-0.06991313	3.171537E-25	
3.574	-0.06978188	4.85984E-26	-0.06919011	3.522418E-27	-0.06857956	2.410227E-28	-0.0688232	3.525195E-27	-0.06953947	4.863677E-26	-0.06991487	3.171539E-25	
3.576	-0.06978624	4.859837E-26	-0.06920631	3.522415E-27	-0.06860797	2.410227E-28	-0.06884674	3.525198E-27	-0.06954868	4.86368E-26	-0.06991657	3.171541E-25	
3.578	-0.06979051	4.859833E-26	-0.06922219	3.522413E-27	-0.06863581	2.410227E-28	-0.06886981	3.5252E-27	-0.0695577	4.863683E-26	-0.06991824	3.171543E-25	
3.58	-0.06979471	4.85983E-26	-0.06923775	3.522411E-27	-0.0686631	2.410227E-28	-0.06889241	3.525202E-27	-0.06956656	4.863686E-26	-0.06991988	3.171545E-25	
3.582	-0.06979881	4.859827E-26	-0.06925299	3.522408E-27	-0.06868983	2.410227E-28	-0.06891456	3.525204E-27	-0.06957522	4.86369E-26	-0.06992148	3.171547E-25	
3.584	-0.06980284	4.859824E-26	-0.06926793	3.522406E-27	-0.06871603	2.410227E-28	-0.06893627	3.525207E-27	-0.06958371	4.863693E-26	-0.06992305	3.171549E-25	
3.586	-0.06980678	4.859821E-26	-0.06928257	3.522403E-27	-0.06874172	2.410227E-28	-0.06895754	3.525209E-27	-0.06959204	4.863696E-26	-0.06992459	3.171552E-25	
3.588	-0.06981064	4.859817E-26	-0.06929692	3.522401E-27	-0.06876688	2.410227E-28	-0.06897839	3.525211E-27	-0.0696002	4.8637E-26	-0.0699261	3.171553E-25	
3.59	-0.06981443	4.859814E-26	-0.06931098	3.522399E-27	-0.06879155	2.410227E-28	-0.06899883	3.525214E-27	-0.0696082	4.863703E-26	-0.06992757	3.171556E-25	
3.592	-0.06981814	4.859811E-26	-0.06932476	3.522396E-27	-0.06881572	2.410227E-28	-0.06901885	3.525216E-27	-0.06961603	4.863707E-26	-0.06992902	3.171558E-25	
3.594	-0.06982177	4.859808E-26	-0.06933826	3.522394E-27	-0.0688394	2.410227E-28	-0.06903847	3.525219E-27	-0.06962372	4.863709E-26	-0.06993044	3.17156E-25	
3.596	-0.06982534	4.859804E-26	-0.0693515	3.522391E-27	-0.06886261	2.410227E-28	-0.0690577	3.525221E-27	-0.06963124	4.863713E-26	-0.06993183	3.171562E-25	
3.598	-0.06982884	4.859801E-26	-0.06936447	3.522389E-27	-0.06888536	2.410227E-28	-0.06907655	3.525223E-27	-0.06963862	4.863716E-26	-0.0699332	3.171564E-25	
3.6	-0.06983226	4.859798E-26	-0.06937718	3.522387E-27	-0.06890765	2.410227E-28	-0.06909502	3.525226E-27	-0.06964584	4.863719E-26	-0.06993453	3.171566E-25	
3.602	-0.06983561	4.859795E-26	-0.06938963	3.522385E-27	-0.0689295	2.410227E-28	-0.06911312	3.525228E-27	-0.06965292	4.863722E-26	-0.06993584	3.171568E-25	
3.604	-0.0698389	4.859791E-26	-0.06940185	3.522382E-27	-0.06895091	2.410227E-28	-0.06913085	3.52523E-27	-0.06965987	4.863726E-26	-0.06993712	3.17157E-25	
3.606	-0.06984212	4.859788E-26	-0.06941381	3.52238E-27	-0.06897189	2.410227E-28	-0.06914824	3.525233E-27	-0.06966667	4.863729E-26	-0.06993838	3.171572E-25	
3.608	-0.06984528	4.859785E-26	-0.06942553	3.522378E-27	-0.06899245	2.410227E-28	-0.06916527	3.525235E-27	-0.06967334	4.863732E-26	-0.06993961	3.171575E-25	
3.61	-0.06984837	4.859782E-26	-0.06943702	3.522375E-27	-0.0690126	2.410227E-28	-0.06918197	3.525237E-27	-0.06967987	4.863735E-26	-0.06994082	3.171577E-25	
3.612	-0.06985141	4.859779E-26	-0.06944828	3.522373E-27	-0.06903235	2.410227E-28	-0.06919833	3.52524E-27	-0.06968627	4.863739E-26	-0.069942	3.171579E-25	
3.614	-0.06985438	4.859776E-26	-0.06945931	3.522371E-27	-0.06905171	2.410227E-28	-0.06921436	3.525242E-27	-0.06969254	4.863741E-26	-0.06994317	3.171581E-25	
3.616	-0.06985729	4.859772E-26	-0.06947013	3.522368E-27	-0.06907067	2.410227E-28	-0.06923007	3.525244E-27	-0.0696987	4.863745E-26	-0.0699443	3.171583E-25	
3.618	-0.06986015	4.859769E-26	-0.06948072	3.522366E-27	-0.06908926	2.410227E-28	-0.06924547	3.525247E-27	-0.06970472	4.863748E-26	-0.06994542	3.171585E-25	
3.62	-0.06986294	4.859766E-26	-0.06949111	3.522364E-27	-0.06910747	2.410227E-28	-0.06926057	3.525249E-27	-0.06971063	4.863751E-26	-0.06994651	3.171587E-25	
3.622	-0.06986568	4.859762E-26	-0.06950129	3.522361E-27	-0.06912532	2.410227E-28	-0.06927535	3.525251E-27	-0.06971642	4.863754E-26	-0.06994758	3.171589E-25	
3.624	-0.06986837	4.859759E-26	-0.06951126	3.522359E-27	-0.06914282	2.410227E-28	-0.06928985	3.525254E-27	-0.06972209	4.863758E-26	-0.06994863	3.171592E-25	
3.626	-0.069871	4.859756E-26	-0.06952104	3.522357E-27	-0.06915996	2.410228E-28	-0.06930405	3.525256E-27	-0.06972764	4.863761E-26	-0.06994966	3.171594E-25	
3.628	-0.06987359	4.859753E-26	-0.06953061	3.522354E-27	-0.06917676	2.410227E-28	-0.06931797	3.525258E-27	-0.06973309	4.863764E-26	-0.06995066	3.171596E-25	
3.63	-0.06987611	4.859749E-26	-0.06954	3.522352E-27	-0.06919322	2.410227E-28	-0.06933161	3.525261E-27	-0.06973843	4.863768E-26	-0.06995165	3.171598E-25	
3.632	-0.06987859	4.859746E-26	-0.0695492	3.522349E-27	-0.06920936	2.410227E-28	-0.06934498	3.525263E-27	-0.06974366	4.863771E-26	-0.06995261	3.1716E-25	
3.634	-0.06988101	4.859743E-26	-0.06955822	3.522348E-27	-0.06922517	2.410227E-28	-0.06935807	3.525265E-27	-0.06974879	4.863774E-26	-0.06995356	3.171602E-25	
3.636	-0.0698834	4.85974E-26	-0.06956705	3.522345E-27	-0.06924067	2.410227E-28	-0.06937092	3.525268E-27	-0.06975381	4.863777E-26	-0.06995449	3.171604E-25	
3.638	-0.06988573	4.859736E-26	-0.06957571	3.522343E-27	-0.06925586	2.410227E-28	-0.06938349	3.52527E-27	-0.06975874	4.86378E-26	-0.0699554	3.171606E-25	
3.64	-0.06988802	4.859733E-26	-0.0695842	3.52234E-27	-0.06927074	2.410227E-28	-0.06939583	3.525272E-27	-0.06976356	4.863784E-26	-0.0699563	3.171608E-25	
3.642	-0.06989025	4.85973E-26	-0.06959252	3.522338E-27	-0.06928533	2.410227E-28	-0.06940791	3.525275E-27	-0.06976829	4.863787E-26	-0.06995717	3.17161E-25	
3.644	-0.06989245	4.859727E-26	-0.06960066	3.522335E-27	-0.06929962	2.410227E-28	-0.06941975	3.525277E-27	-0.06977292	4.86379E-26	-0.06995802	3.171613E-25	
3.646	-0.0698946	4.859724E-26	-0.06960865	3.522333E-27	-0.06931362	2.410227E-28	-0.06943136	3.52528E-27	-0.06977747	4.863793E-26	-0.06995887	3.171615E-25	
3.648	-0.06989671	4.859721E-26	-0.06961648	3.522331E-27	-0.06932735	2.410227E-28	-0.06944273	3.525281E-27	-0.06978191	4.863796E-26	-0.06995969	3.171617E-25	
3.65	-0.06989878	4.859717E-26	-0.06962415	3.522328E-27	-0.0693408	2.410227E-28	-0.06945387	3.525284E-27	-0.06978628	4.8638E-26	-0.06996049	3.171619E-25	
3.652	-0.0699008	4.859714E-26	-0.06963167	3.522326E-27	-0.06935399	2.410227E-28	-0.0694648	3.525286E-27	-0.06979055	4.863803E-26	-0.06996128	3.171621E-25	
3.654	-0.06990279	4.859711E-26	-0.06963903	3.522324E-27	-0.06936691	2.410227E-28	-0.0694755	3.525288E-27	-0.06979474	4.863806E-26	-0.06996205	3.171623E-25	
3.656	-0.06990473	4.859708E-26	-0.06964625	3.522321E-27	-0.06937958	2.410227E-28	-0.06948599	3.525291E-27	-0.06979885	4.863809E-26	-0.06996281	3.171625E-25	
3.658	-0.06990663	4.859704E-26	-0.06965333	3.522319E-27	-0.06939198	2.410227E-28	-0.06949627	3.525293E-27	-0.06980287	4.863813E-26	-0.06996356	3.171627E-25	
3.66	-0.0699085	4.859701E-26	-0.06966026	3.522317E-27	-0.06940414	2.410227E-28	-0.06950635	3.525296E-27	-0.06980681	4.863816E-26	-0.06996429	3.17163E-25	
3.662	-0.06991033	4.859698E-26	-0.06966706	3.522315E-27	-0.06941606	2.410227E-28	-0.06951622	3.525298E-27	-0.06981067	4.863819E-26	-0.069965	3.171632E-25	
3.664	-0.06991212	4.859694E-26	-0.06967372	3.522312E-27	-0.06942774	2.410227E-28	-0.0695259	3.5253E-27	-0.06981447	4.863822E-26	-0.06996571	3.171634E-25	
