Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.478	-0.06977171	4.75639E-26	-0.06897757	3.447635E-27	-0.06783682	2.481581E-28	-0.06783837	3.80862E-27	-0.06897973	5.254988E-26	-0.06977251	3.426708E-25	
6.48	-0.06977627	4.778728E-26	-0.06899802	3.463807E-27	-0.06788009	2.481424E-28	-0.0678816	3.791988E-27	-0.06900014	5.232016E-26	-0.06977706	3.411728E-25	
6.482	-0.06978074	4.791107E-26	-0.06901807	3.472775E-27	-0.06792248	2.484834E-28	-0.06792397	3.792992E-27	-0.06902014	5.233396E-26	-0.06978152	3.412628E-25	
6.484	-0.06978513	4.77448E-26	-0.0690377	3.460733E-27	-0.06796403	2.481863E-28	-0.06796549	3.796346E-27	-0.06903973	5.238035E-26	-0.06978589	3.415653E-25	
6.486001	-0.06978943	4.781803E-26	-0.06905695	3.466036E-27	-0.06800475	2.483E-28	-0.06800618	3.794366E-27	-0.06905894	5.235298E-26	-0.06979017	3.413868E-25	
6.488	-0.06979364	4.758056E-26	-0.06907581	3.448839E-27	-0.06804466	2.479828E-28	-0.06804606	3.802289E-27	-0.06907776	5.246247E-26	-0.06979436	3.421008E-25	
6.49	-0.06979777	4.781679E-26	-0.06909429	3.465942E-27	-0.06808376	2.480492E-28	-0.06808513	3.787128E-27	-0.06909621	5.225306E-26	-0.06979848	3.407353E-25	
6.492	-0.06980181	4.755207E-26	-0.06911241	3.446779E-27	-0.06812209	2.481755E-28	-0.06812343	3.809984E-27	-0.06911428	5.256872E-26	-0.06980251	3.427936E-25	
6.494	-0.06980578	4.778423E-26	-0.06913016	3.463586E-27	-0.06815965	2.481638E-28	-0.06816097	3.792836E-27	-0.069132	5.233187E-26	-0.06980646	3.412491E-25	
6.496	-0.06980966	4.787182E-26	-0.06914756	3.469931E-27	-0.06819645	2.48364E-28	-0.06819774	3.792341E-27	-0.06914936	5.2325E-26	-0.06981033	3.412044E-25	
6.498	-0.06981347	4.777281E-26	-0.0691646	3.462762E-27	-0.06823252	2.482591E-28	-0.06823379	3.796445E-27	-0.06916637	5.23817E-26	-0.06981412	3.415741E-25	
6.5	-0.0698172	4.781435E-26	-0.06918131	3.465769E-27	-0.06826787	2.482886E-28	-0.06826911	3.7943E-27	-0.06918304	5.235206E-26	-0.06981784	3.413808E-25	
6.502	-0.06982085	4.094449E-26	-0.06919768	2.96843E-27	-0.06830252	2.506362E-28	-0.06830373	4.360286E-27	-0.06919938	6.016903E-26	-0.06982148	3.923543E-25	
6.504	-0.06982443	4.665216E-26	-0.06921373	3.381584E-27	-0.06833646	2.456096E-28	-0.06833766	3.80015E-27	-0.06921539	5.243346E-26	-0.06982505	3.419116E-25	
6.506001	-0.06982795	5.426702E-26	-0.06922945	3.93285E-27	-0.06836974	2.426057E-28	-0.0683709	3.161049E-27	-0.06923109	4.360677E-26	-0.06982855	2.843539E-25	
6.508	-0.06983139	4.805617E-26	-0.06924487	3.483282E-27	-0.06840234	2.485775E-28	-0.06840349	3.785234E-27	-0.06924646	5.222678E-26	-0.06983198	3.405639E-25	
6.51	-0.06983476	4.739235E-26	-0.06925997	3.435217E-27	-0.0684343	2.483234E-28	-0.06843542	3.82587E-27	-0.06926154	5.278811E-26	-0.06983534	3.442243E-25	
6.512	-0.06983807	4.737374E-26	-0.06927477	3.433855E-27	-0.06846561	2.474585E-28	-0.06846671	3.801941E-27	-0.0692763	5.245778E-26	-0.06983864	3.420702E-25	
6.514	-0.0698413	4.763941E-26	-0.06928927	3.453095E-27	-0.06849629	2.477388E-28	-0.06849737	3.790898E-27	-0.06929078	5.23052E-26	-0.06984186	3.410753E-25	
6.516	-0.06984448	4.77597E-26	-0.06930349	3.461812E-27	-0.06852637	2.482155E-28	-0.06852743	3.79612E-27	-0.06930497	5.237722E-26	-0.06984503	3.415449E-25	
6.518	-0.06984759	4.77974E-26	-0.06931742	3.464545E-27	-0.06855585	2.484404E-28	-0.06855687	3.799964E-27	-0.06931886	5.243026E-26	-0.06984813	3.418907E-25	
6.52	-0.06985064	4.771446E-26	-0.06933107	3.458536E-27	-0.06858473	2.481986E-28	-0.06858574	3.798901E-27	-0.06933249	5.241564E-26	-0.06985116	3.417954E-25	
6.522	-0.06985363	4.793517E-26	-0.06934445	3.474513E-27	-0.06861303	2.480849E-28	-0.06861403	3.779601E-27	-0.06934584	5.214908E-26	-0.06985414	3.400572E-25	
6.524	-0.06985655	4.748272E-26	-0.06935756	3.441754E-27	-0.06864077	2.479994E-28	-0.06864174	3.809859E-27	-0.06935892	5.256703E-26	-0.06985705	3.427826E-25	
6.526	-0.06985942	4.757321E-26	-0.06937041	3.448299E-27	-0.06866796	2.475905E-28	-0.06866891	3.791358E-27	-0.06937174	5.231159E-26	-0.06985991	3.411169E-25	
6.528	-0.06986223	4.781435E-26	-0.069383	3.465761E-27	-0.0686946	2.477974E-28	-0.06869553	3.779946E-27	-0.06938431	5.215391E-26	-0.06986272	3.400887E-25	
6.53	-0.06986499	4.740033E-26	-0.06939534	3.435772E-27	-0.06872071	2.468754E-28	-0.06872162	3.782974E-27	-0.06939662	5.219594E-26	-0.06986547	3.403628E-25	
6.532001	-0.06986769	4.761915E-26	-0.06940743	3.451621E-27	-0.06874629	2.473004E-28	-0.06874719	3.779552E-27	-0.06940868	5.214859E-26	-0.06986815	3.40054E-25	
6.534	-0.06987034	4.736662E-26	-0.06941929	3.433336E-27	-0.06877136	2.471678E-28	-0.06877225	3.793962E-27	-0.06942052	5.234764E-26	-0.06987079	3.41352E-25	
6.536	-0.06987293	4.748359E-26	-0.0694309	3.441804E-27	-0.06879594	2.471523E-28	-0.0687968	3.78504E-27	-0.0694321	5.222442E-26	-0.06987338	3.405485E-25	
6.538	-0.06987547	4.736663E-26	-0.06944228	3.433338E-27	-0.06882002	2.472791E-28	-0.06882086	3.797214E-27	-0.06944346	5.239253E-26	-0.06987591	3.416447E-25	
6.54	-0.06987796	4.772624E-26	-0.06945344	3.459373E-27	-0.06884362	2.472475E-28	-0.06884445	3.770253E-27	-0.0694546	5.202016E-26	-0.06987839	3.392165E-25	
6.542	-0.0698804	4.752006E-26	-0.06946437	3.444444E-27	-0.06886674	2.47131E-28	-0.06886756	3.781779E-27	-0.0694655	5.217938E-26	-0.06988082	3.402548E-25	
6.544	-0.0698828	4.766621E-26	-0.06947508	3.455032E-27	-0.06888941	2.47594E-28	-0.06889021	3.784728E-27	-0.06947619	5.222002E-26	-0.0698832	3.405197E-25	
6.546	-0.06988513	4.758182E-26	-0.06948558	3.448915E-27	-0.06891163	2.47083E-28	-0.0689124	3.775902E-27	-0.06948667	5.209821E-26	-0.06988554	3.397255E-25	
6.548	-0.06988744	4.741051E-26	-0.06949587	3.436512E-27	-0.06893339	2.470901E-28	-0.06893416	3.788512E-27	-0.06949694	5.227239E-26	-0.06988783	3.408613E-25	
6.55	-0.06988969	4.776476E-26	-0.06950595	3.462163E-27	-0.06895472	2.473361E-28	-0.06895547	3.770055E-27	-0.069507	5.20174E-26	-0.06989007	3.391985E-25	
6.552001	-0.06989189	4.765959E-26	-0.06951583	3.454546E-27	-0.06897563	2.471322E-28	-0.06897637	3.77171E-27	-0.06951685	5.20403E-26	-0.06989227	3.393478E-25	
6.554	-0.06989405	4.759182E-26	-0.06952552	3.449634E-27	-0.06899612	2.467937E-28	-0.06899683	3.766724E-27	-0.06952652	5.197151E-26	-0.06989443	3.388993E-25	
6.556	-0.06989617	4.776445E-26	-0.069535	3.462139E-27	-0.0690162	2.471993E-28	-0.0690169	3.766077E-27	-0.06953599	5.19625E-26	-0.06989654	3.388405E-25	
6.558	-0.06989825	4.780251E-26	-0.06954431	3.464897E-27	-0.06903587	2.473435E-28	-0.06903656	3.767537E-27	-0.06954527	5.198262E-26	-0.06989861	3.389717E-25	
6.56	-0.06990028	4.755192E-26	-0.06955342	3.446747E-27	-0.06905515	2.469107E-28	-0.06905583	3.773032E-27	-0.06955437	5.205862E-26	-0.06990063	3.394673E-25	
6.562	-0.06990228	4.747467E-26	-0.06956235	3.441151E-27	-0.06907405	2.467426E-28	-0.06907471	3.773711E-27	-0.06956328	5.206804E-26	-0.06990262	3.395287E-25	
6.564	-0.06990423	4.725843E-26	-0.0695711	3.425501E-27	-0.06909257	2.470856E-28	-0.06909322	3.799392E-27	-0.06957201	5.242266E-26	-0.06990457	3.418412E-25	
6.566	-0.06990615	4.776371E-26	-0.06957968	3.462077E-27	-0.06911071	2.466805E-28	-0.06911135	3.75097E-27	-0.06958057	5.175395E-26	-0.06990648	3.374806E-25	
6.568	-0.06990802	4.752263E-26	-0.06958809	3.444621E-27	-0.06912851	2.465404E-28	-0.06912912	3.764331E-27	-0.06958896	5.193852E-26	-0.06990835	3.386842E-25	
6.57	-0.06990986	4.757633E-26	-0.06959633	3.448522E-27	-0.06914593	2.474017E-28	-0.06914654	3.785614E-27	-0.06959718	5.22323E-26	-0.06991018	3.405999E-25	
6.572001	-0.06991167	4.723662E-26	-0.0696044	3.423925E-27	-0.06916302	2.47282E-28	-0.06916361	3.806711E-27	-0.06960524	5.252371E-26	-0.06991198	3.425001E-25	
6.574	-0.06991343	4.758014E-26	-0.06961231	3.448796E-27	-0.06917975	2.472601E-28	-0.06918034	3.781199E-27	-0.06961313	5.217135E-26	-0.06991374	3.402024E-25	
6.576	-0.06991517	4.754362E-26	-0.06962007	3.446146E-27	-0.06919616	2.469227E-28	-0.06919674	3.773983E-27	-0.06962087	5.207174E-26	-0.06991547	3.395529E-25	
6.578001	-0.06991686	4.769634E-26	-0.06962766	3.45721E-27	-0.06921224	2.473138E-28	-0.0692128	3.774356E-27	-0.06962845	5.207681E-26	-0.06991716	3.39586E-25	
6.58	-0.06991853	4.753364E-26	-0.06963511	3.445425E-27	-0.06922799	2.470123E-28	-0.06922854	3.777325E-27	-0.06963588	5.211789E-26	-0.06991881	3.398538E-25	
6.582	-0.06992015	4.750867E-26	-0.06964241	3.443623E-27	-0.06924343	2.473688E-28	-0.06924397	3.789553E-27	-0.06964316	5.22867E-26	-0.06992044	3.409546E-25	
6.584	-0.06992175	4.765315E-26	-0.06964956	3.454086E-27	-0.06925856	2.474766E-28	-0.06925909	3.78224E-27	-0.0696503	5.218567E-26	-0.06992203	3.402958E-25	
6.586	-0.06992332	4.745912E-26	-0.06965657	3.440036E-27	-0.06927339	2.473616E-28	-0.06927391	3.792927E-27	-0.0696573	5.233331E-26	-0.06992359	3.412586E-25	
6.588	-0.06992485	4.749042E-26	-0.06966344	3.442294E-27	-0.06928793	2.468558E-28	-0.06928843	3.775879E-27	-0.06966415	5.209795E-26	-0.06992511	3.397238E-25	
6.59	-0.06992635	4.759214E-26	-0.06967017	3.44966E-27	-0.06930216	2.470175E-28	-0.06930266	3.773242E-27	-0.06967086	5.206149E-26	-0.06992661	3.394861E-25	
6.592	-0.06992783	4.741294E-26	-0.06967676	3.436691E-27	-0.06931612	2.47261E-28	-0.06931661	3.793333E-27	-0.06967745	5.233894E-26	-0.06992808	3.412952E-25	
6.594	-0.06992927	4.766103E-26	-0.06968323	3.454651E-27	-0.0693298	2.472166E-28	-0.06933028	3.774072E-27	-0.0696839	5.207291E-26	-0.06992952	3.395605E-25	
6.596	-0.06993069	4.775944E-26	-0.06968956	3.461773E-27	-0.0693432	2.469395E-28	-0.06934367	3.758849E-27	-0.06969022	5.186271E-26	-0.06993093	3.381898E-25	
6.598001	-0.06993207	4.738937E-26	-0.06969577	3.434987E-27	-0.06935634	2.473809E-28	-0.0693568	3.798542E-27	-0.06969642	5.241086E-26	-0.06993231	3.417642E-25	
6.6	-0.06993343	4.739614E-26	-0.06970186	3.435476E-27	-0.06936921	2.473356E-28	-0.06936967	3.796729E-27	-0.06970249	5.238582E-26	-0.06993366	3.41601E-25	
6.602	-0.06993476	4.763215E-26	-0.06970782	3.452563E-27	-0.06938183	2.473757E-28	-0.06938227	3.780813E-27	-0.06970844	5.216599E-26	-0.06993499	3.401675E-25	
6.604	-0.06993607	4.729507E-26	-0.06971367	3.428155E-27	-0.06939419	2.470926E-28	-0.06939463	3.796944E-27	-0.06971427	5.238884E-26	-0.06993629	3.416207E-25	
6.606	-0.06993734	4.769768E-26	-0.06971939	3.457302E-27	-0.06940631	2.469961E-28	-0.06940673	3.764976E-27	-0.06971999	5.194732E-26	-0.06993756	3.387416E-25	
6.608	-0.0699386	4.766141E-26	-0.06972501	3.454687E-27	-0.06941818	2.47685E-28	-0.0694186	3.787733E-27	-0.06972559	5.22615E-26	-0.06993882	3.407903E-25	
6.61	-0.06993982	4.76549E-26	-0.06973051	3.454207E-27	-0.06942981	2.471553E-28	-0.06943022	3.772725E-27	-0.06973107	5.205432E-26	-0.06994004	3.394393E-25	
6.612	-0.06994103	4.750836E-26	-0.06973589	3.443594E-27	-0.06944122	2.4691E-28	-0.06944162	3.776165E-27	-0.06973645	5.210189E-26	-0.06994124	3.397495E-25	
6.614	-0.06994221	4.736727E-26	-0.06974117	3.433379E-27	-0.0694524	2.469641E-28	-0.06945279	3.78796E-27	-0.06974173	5.226479E-26	-0.06994241	3.408117E-25	
6.616	-0.06994336	4.763309E-26	-0.06974635	3.452632E-27	-0.06946335	2.473445E-28	-0.06946374	3.779834E-27	-0.06974689	5.215246E-26	-0.06994356	3.400793E-25	
6.618001	-0.06994449	4.765308E-26	-0.06975143	3.454074E-27	-0.06947408	2.470598E-28	-0.06947446	3.770065E-27	-0.06975195	5.201761E-26	-0.06994469	3.391999E-25	
6.62	-0.0699456	4.75934E-26	-0.0697564	3.449748E-27	-0.0694846	2.467526E-28	-0.06948497	3.765408E-27	-0.06975691	5.195334E-26	-0.0699458	3.387809E-25	
6.622	-0.06994669	4.772381E-26	-0.06976127	3.459198E-27	-0.06949491	2.472312E-28	-0.06949527	3.769952E-27	-0.06976178	5.201601E-26	-0.06994689	3.391895E-25	
6.624001	-0.06994776	4.781117E-26	-0.06976604	3.465524E-27	-0.06950501	2.472847E-28	-0.06950536	3.765191E-27	-0.06976654	5.195024E-26	-0.06994794	3.387606E-25	
6.626	-0.06994881	4.759371E-26	-0.06977072	3.449773E-27	-0.06951491	2.468951E-28	-0.06951526	3.769551E-27	-0.06977121	5.201054E-26	-0.06994899	3.391538E-25	
6.628	-0.06994983	4.740909E-26	-0.06977531	3.436405E-27	-0.06952461	2.468318E-28	-0.06952495	3.781068E-27	-0.06977578	5.216962E-26	-0.06995001	3.401911E-25	
6.63	-0.06995083	4.781773E-26	-0.06977981	3.465994E-27	-0.06953412	2.470952E-28	-0.06953445	3.75918E-27	-0.06978027	5.186725E-26	-0.06995101	3.382194E-25	
6.632	-0.06995182	4.767461E-26	-0.06978421	3.455639E-27	-0.06954344	2.474278E-28	-0.06954376	3.779262E-27	-0.06978466	5.214454E-26	-0.06995199	3.400276E-25	
6.634	-0.06995278	4.7437E-26	-0.06978852	3.438428E-27	-0.06955257	2.469613E-28	-0.06955289	3.782831E-27	-0.06978897	5.219395E-26	-0.06995294	3.403498E-25	
6.636	-0.06995372	4.757288E-26	-0.06979275	3.44826E-27	-0.06956152	2.466632E-28	-0.06956183	3.764283E-27	-0.06979319	5.193783E-26	-0.06995389	3.386797E-25	
6.638	-0.06995465	4.751494E-26	-0.0697969	3.444066E-27	-0.06957029	2.466706E-28	-0.06957059	3.768692E-27	-0.06979732	5.199872E-26	-0.06995481	3.390768E-25	
6.64	-0.06995556	4.743496E-26	-0.06980096	3.438285E-27	-0.06957888	2.472796E-28	-0.06957918	3.792282E-27	-0.06980138	5.232442E-26	-0.06995571	3.412006E-25	
6.642	-0.06995644	4.712763E-26	-0.06980494	3.416034E-27	-0.06958731	2.47255E-28	-0.0695876	3.813814E-27	-0.06980535	5.262182E-26	-0.0699566	3.431399E-25	
6.644001	-0.06995732	4.764404E-26	-0.06980884	3.453421E-27	-0.06959556	2.471511E-28	-0.06959585	3.773387E-27	-0.06980924	5.206348E-26	-0.06995746	3.39499E-25	
6.646	-0.06995817	4.765475E-26	-0.06981266	3.454192E-27	-0.06960364	2.468734E-28	-0.06960393	3.764498E-27	-0.06981306	5.194075E-26	-0.06995831	3.386987E-25	
6.648	-0.06995901	4.771542E-26	-0.06981641	3.458593E-27	-0.06961157	2.474006E-28	-0.06961185	3.775511E-27	-0.0698168	5.209275E-26	-0.06995915	3.396899E-25	
6.65	-0.06995983	4.721003E-26	-0.06982008	3.421995E-27	-0.06961934	2.469335E-28	-0.06961962	3.798453E-27	-0.06982046	5.240973E-26	-0.06995997	3.417569E-25	
6.652	-0.06996063	4.759568E-26	-0.06982368	3.449913E-27	-0.06962696	2.467745E-28	-0.06962723	3.765883E-27	-0.06982405	5.195991E-26	-0.06996077	3.388236E-25	
6.654	-0.06996142	4.765585E-26	-0.06982721	3.454275E-27	-0.06963442	2.471535E-28	-0.06963468	3.772605E-27	-0.06982757	5.205266E-26	-0.06996156	3.394285E-25	
6.656	-0.06996219	4.767732E-26	-0.06983066	3.455835E-27	-0.06964172	2.474477E-28	-0.06964198	3.779647E-27	-0.06983102	5.214986E-26	-0.06996232	3.400623E-25	
6.658	-0.06996295	4.750169E-26	-0.06983405	3.443113E-27	-0.06964889	2.470262E-28	-0.06964915	3.780044E-27	-0.0698344	5.215543E-26	-0.06996308	3.400986E-25	
6.66	-0.06996369	4.752732E-26	-0.06983737	3.444976E-27	-0.06965592	2.475053E-28	-0.06965616	3.79219E-27	-0.06983771	5.23231E-26	-0.06996381	3.41192E-25	
6.662	-0.06996442	4.750395E-26	-0.06984062	3.443275E-27	-0.06966279	2.469824E-28	-0.06966304	3.778601E-27	-0.06984096	5.213552E-26	-0.06996454	3.399688E-25	
6.664001	-0.06996512	4.748268E-26	-0.06984381	3.441736E-27	-0.06966954	2.470203E-28	-0.06966978	3.781248E-27	-0.06984414	5.217208E-26	-0.06996525	3.402072E-25	
6.666	-0.06996582	4.765217E-26	-0.06984694	3.454014E-27	-0.06967615	2.47442E-28	-0.06967638	3.781302E-27	-0.06984726	5.217272E-26	-0.06996594	3.402114E-25	
6.668	-0.0699665	4.736526E-26	-0.06985	3.433239E-27	-0.06968263	2.47308E-28	-0.06968285	3.798157E-27	-0.06985031	5.240556E-26	-0.06996662	3.417297E-25	
6.670001	-0.06996717	4.746407E-26	-0.06985299	3.440385E-27	-0.06968898	2.468009E-28	-0.0696892	3.776185E-27	-0.06985331	5.210218E-26	-0.06996729	3.397514E-25	
6.672	-0.06996783	4.754004E-26	-0.06985594	3.445894E-27	-0.0696952	2.472668E-28	-0.06969541	3.784299E-27	-0.06985624	5.221415E-26	-0.06996795	3.404815E-25	
6.674	-0.06996848	4.701142E-26	-0.06985882	3.407621E-27	-0.06970129	2.473087E-28	-0.06970151	3.823796E-27	-0.06985912	5.27597E-26	-0.06996859	3.440389E-25	
6.676	-0.0699691	4.71349E-26	-0.06986164	3.416561E-27	-0.06970727	2.472427E-28	-0.06970748	3.812925E-27	-0.06986193	5.260955E-26	-0.06996921	3.430599E-25	
6.678	-0.06996972	4.775916E-26	-0.06986441	3.461755E-27	-0.06971312	2.471259E-28	-0.06971332	3.764318E-27	-0.06986469	5.19382E-26	-0.06996983	3.386821E-25	
6.68	-0.06997033	4.737073E-26	-0.06986712	3.433638E-27	-0.06971886	2.474401E-28	-0.06971906	3.801622E-27	-0.0698674	5.245339E-26	-0.06997044	3.420416E-25	
6.682	-0.06997092	4.73258E-26	-0.06986978	3.430382E-27	-0.06972448	2.472627E-28	-0.06972468	3.799691E-27	-0.06987005	5.242675E-26	-0.06997102	3.418679E-25	
6.684	-0.0699715	4.756778E-26	-0.06987238	3.4479E-27	-0.06972999	2.471787E-28	-0.06973018	3.779717E-27	-0.06987265	5.215089E-26	-0.06997161	3.40069E-25	
6.686	-0.06997208	4.76624E-26	-0.06987493	3.454764E-27	-0.06973539	2.479862E-28	-0.06973558	3.796464E-27	-0.0698752	5.238203E-26	-0.06997217	3.415762E-25	
6.688	-0.06997263	4.759209E-26	-0.06987743	3.449657E-27	-0.06974068	2.470151E-28	-0.06974087	3.773175E-27	-0.06987769	5.206057E-26	-0.06997273	3.394801E-25	
6.690001	-0.06997318	4.768848E-26	-0.06987988	3.456641E-27	-0.06974587	2.473026E-28	-0.06974605	3.774599E-27	-0.06988014	5.208017E-26	-0.06997328	3.396078E-25	
6.692	-0.06997371	4.7463E-26	-0.06988229	3.440313E-27	-0.06975095	2.471771E-28	-0.06975113	3.787255E-27	-0.06988253	5.2255E-26	-0.06997381	3.407479E-25	
6.694	-0.06997424	4.767288E-26	-0.06988464	3.455511E-27	-0.06975593	2.472729E-28	-0.06975611	3.77486E-27	-0.06988489	5.208378E-26	-0.06997433	3.396314E-25	
6.696	-0.06997476	4.762126E-26	-0.06988695	3.451779E-27	-0.06976081	2.47595E-28	-0.06976099	3.788011E-27	-0.06988719	5.226536E-26	-0.06997485	3.408154E-25	
6.698	-0.06997526	4.75492E-26	-0.06988921	3.446552E-27	-0.0697656	2.469956E-28	-0.06976577	3.775711E-27	-0.06988944	5.20956E-26	-0.06997535	3.397085E-25	
6.7	-0.06997576	4.783644E-26	-0.06989142	3.467352E-27	-0.06977028	2.472764E-28	-0.06977045	3.76312E-27	-0.06989165	5.192162E-26	-0.06997585	3.38574E-25	
6.702	-0.06997624	4.779372E-26	-0.0698936	3.464261E-27	-0.06977488	2.47383E-28	-0.06977504	3.769328E-27	-0.06989382	5.200735E-26	-0.06997632	3.39133E-25	
6.704	-0.06997672	4.75416E-26	-0.06989573	3.446001E-27	-0.06977938	2.469483E-28	-0.06977954	3.774878E-27	-0.06989595	5.208411E-26	-0.0699768	3.396335E-25	
6.706	-0.06997718	4.743512E-26	-0.06989781	3.438289E-27	-0.06978379	2.467955E-28	-0.06978395	3.778121E-27	-0.06989802	5.212893E-26	-0.06997726	3.399258E-25	
6.708	-0.06997764	4.726307E-26	-0.06989986	3.425836E-27	-0.06978812	2.470245E-28	-0.06978827	3.797269E-27	-0.06990007	5.239336E-26	-0.06997772	3.416501E-25	
6.710001	-0.06997809	4.758102E-26	-0.06990186	3.448857E-27	-0.06979236	2.47091E-28	-0.06979251	3.776194E-27	-0.06990206	5.210225E-26	-0.06997816	3.397518E-25	
6.712	-0.06997853	4.781326E-26	-0.06990382	3.465666E-27	-0.06979651	2.467711E-28	-0.06979666	3.750031E-27	-0.06990402	5.174096E-26	-0.0699786	3.373959E-25	
6.714	-0.06997895	4.751977E-26	-0.06990574	3.444427E-27	-0.06980058	2.473643E-28	-0.06980072	3.788617E-27	-0.06990594	5.227378E-26	-0.06997903	3.408704E-25	
6.716001	-0.06997938	4.728484E-26	-0.06990763	3.42742E-27	-0.06980457	2.474648E-28	-0.06980471	3.808562E-27	-0.06990782	5.254924E-26	-0.06997944	3.426666E-25	
6.718	-0.06997979	4.750114E-26	-0.06990948	3.443079E-27	-0.06980848	2.474208E-28	-0.06980862	3.791616E-27	-0.06990967	5.231518E-26	-0.06997986	3.411403E-25	
6.72	-0.06998019	4.771862E-26	-0.06991129	3.458819E-27	-0.06981231	2.471157E-28	-0.06981244	3.766954E-27	-0.06991147	5.197462E-26	-0.06998026	3.389196E-25	
6.722	-0.06998059	4.743758E-26	-0.06991306	3.438477E-27	-0.06981606	2.47383E-28	-0.06981619	3.795112E-27	-0.06991325	5.236347E-26	-0.06998066	3.414552E-25	
6.724	-0.06998098	4.742143E-26	-0.0699148	3.437302E-27	-0.06981974	2.470553E-28	-0.06981987	3.786705E-27	-0.06991498	5.224742E-26	-0.06998105	3.406985E-25	
6.726	-0.06998136	4.756683E-26	-0.0699165	3.447828E-27	-0.06982335	2.469806E-28	-0.06982347	3.773996E-27	-0.06991668	5.207191E-26	-0.06998143	3.39554E-25	
6.728	-0.06998173	4.764797E-26	-0.06991818	3.453708E-27	-0.06982688	2.473516E-28	-0.06982701	3.778963E-27	-0.06991835	5.214043E-26	-0.06998179	3.400008E-25	
6.73	-0.0699821	4.754823E-26	-0.06991981	3.446491E-27	-0.06983034	2.476144E-28	-0.06983046	3.793865E-27	-0.06991998	5.234621E-26	-0.06998216	3.413427E-25	
6.732	-0.06998245	4.750988E-26	-0.06992141	3.443713E-27	-0.06983373	2.474664E-28	-0.06983385	3.792316E-27	-0.06992158	5.232485E-26	-0.06998251	3.412034E-25	
6.734	-0.0699828	4.751485E-26	-0.06992298	3.444064E-27	-0.06983706	2.46919E-28	-0.06983718	3.775958E-27	-0.06992315	5.209902E-26	-0.06998286	3.397308E-25	
6.736001	-0.06998315	4.770588E-26	-0.06992453	3.4579E-27	-0.06984032	2.472912E-28	-0.06984043	3.773007E-27	-0.06992469	5.205818E-26	-0.06998321	3.394644E-25	
6.738	-0.06998348	4.777029E-26	-0.06992604	3.462564E-27	-0.06984351	2.473625E-28	-0.06984363	3.770425E-27	-0.06992619	5.20225E-26	-0.06998354	3.392318E-25	
6.74	-0.06998382	4.749761E-26	-0.06992751	3.442817E-27	-0.06984664	2.470372E-28	-0.06984675	3.780662E-27	-0.06992767	5.216397E-26	-0.06998387	3.401543E-25	
6.742	-0.06998414	4.78551E-26	-0.06992897	3.468696E-27	-0.06984971	2.468415E-28	-0.06984982	3.749061E-27	-0.06992912	5.172754E-26	-0.0699842	3.373084E-25	
6.744	-0.06998446	4.7595E-26	-0.06993038	3.449876E-27	-0.06985272	2.475248E-28	-0.06985282	3.78786E-27	-0.06993053	5.226329E-26	-0.06998451	3.408019E-25	
6.746	-0.06998476	4.746944E-26	-0.06993178	3.440776E-27	-0.06985566	2.469222E-28	-0.06985576	3.77934E-27	-0.06993192	5.214574E-26	-0.06998482	3.400355E-25	
6.748	-0.06998507	4.767749E-26	-0.06993315	3.455845E-27	-0.06985854	2.473171E-28	-0.06985865	3.775819E-27	-0.06993328	5.209702E-26	-0.06998512	3.397177E-25	
6.75	-0.06998537	4.764235E-26	-0.06993448	3.453298E-27	-0.06986137	2.471026E-28	-0.06986148	3.772092E-27	-0.06993462	5.204559E-26	-0.06998542	3.393824E-25	
6.752	-0.06998567	4.746501E-26	-0.06993579	3.440456E-27	-0.06986415	2.469441E-28	-0.06986424	3.780302E-27	-0.06993593	5.215901E-26	-0.06998571	3.40122E-25	
6.754	-0.06998595	4.796029E-26	-0.06993707	3.476316E-27	-0.06986687	2.470665E-28	-0.06986696	3.74802E-27	-0.06993721	5.17131E-26	-0.069986	3.372143E-25	
6.756001	-0.06998623	4.74402E-26	-0.06993833	3.438659E-27	-0.06986953	2.469306E-28	-0.06986962	3.781703E-27	-0.06993847	5.217838E-26	-0.06998628	3.402483E-25	
6.758	-0.06998651	4.771409E-26	-0.06993957	3.458494E-27	-0.06987214	2.472559E-28	-0.06987223	3.77138E-27	-0.0699397	5.203572E-26	-0.06998655	3.39318E-25	
6.76	-0.06998678	4.755393E-26	-0.06994078	3.44689E-27	-0.0698747	2.467515E-28	-0.06987479	3.768234E-27	-0.0699409	5.199239E-26	-0.06998682	3.390354E-25	
6.762	-0.06998704	4.75153E-26	-0.06994196	3.444095E-27	-0.0698772	2.468896E-28	-0.06987729	3.775067E-27	-0.06994208	5.208672E-26	-0.06998709	3.396506E-25	
6.764	-0.0699873	4.762287E-26	-0.06994312	3.451888E-27	-0.06987966	2.47167E-28	-0.06987974	3.775384E-27	-0.06994324	5.209104E-26	-0.06998734	3.396788E-25	
6.766	-0.06998755	4.752489E-26	-0.06994426	3.444796E-27	-0.06988207	2.473069E-28	-0.06988215	3.786567E-27	-0.06994437	5.224548E-26	-0.0699876	3.406858E-25	
6.768	-0.0699878	4.763765E-26	-0.06994537	3.452961E-27	-0.06988442	2.473038E-28	-0.06988451	3.778313E-27	-0.06994548	5.213147E-26	-0.06998785	3.399424E-25	
