Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.692	-0.05298258	1.994197E-09	4.654788	5.536776E-07	65.24128	7.653548E-06	44.87799	5.267264E-06	1.470101	1.804779E-07	-0.06737274	3.078781E-10	
2.694	-0.05292409	1.994197E-09	4.671028	5.536776E-07	65.46577	7.653548E-06	45.03248	5.267264E-06	1.475395	1.804779E-07	-0.06736371	3.078781E-10	
2.696	-0.05286677	1.994197E-09	4.686943	5.536776E-07	65.68576	7.653548E-06	45.18388	5.267264E-06	1.480582	1.804779E-07	-0.06735486	3.078781E-10	
2.698	-0.05281059	1.994197E-09	4.70254	5.536776E-07	65.90135	7.653548E-06	45.33226	5.267264E-06	1.485666	1.804779E-07	-0.06734619	3.078781E-10	
2.7	-0.05275554	1.994197E-09	4.717824	5.536776E-07	66.11263	7.653548E-06	45.47767	5.267264E-06	1.490649	1.804779E-07	-0.06733768	3.078781E-10	
2.702	-0.05270159	1.994197E-09	4.732803	5.536776E-07	66.31969	7.653548E-06	45.62017	5.267264E-06	1.495531	1.804779E-07	-0.06732935	3.078781E-10	
2.704	-0.05264872	1.994197E-09	4.747483	5.536776E-07	66.52261	7.653548E-06	45.75982	5.267264E-06	1.500316	1.804779E-07	-0.06732119	3.078781E-10	
2.706	-0.05259691	1.994197E-09	4.761868	5.536776E-07	66.72147	7.653548E-06	45.89667	5.267264E-06	1.505005	1.804779E-07	-0.06731319	3.078781E-10	
2.708	-0.05254613	1.994197E-09	4.775967	5.536776E-07	66.91634	7.653549E-06	46.03079	5.267264E-06	1.509601	1.804779E-07	-0.06730536	3.078781E-10	
2.71	-0.05249637	1.994197E-09	4.789783	5.536776E-07	67.10733	7.653549E-06	46.16223	5.267264E-06	1.514104	1.804779E-07	-0.06729767	3.078781E-10	
2.712	-0.0524476	1.994197E-09	4.803323	5.536776E-07	67.29449	7.653549E-06	46.29103	5.267264E-06	1.518518	1.804779E-07	-0.06729014	3.078781E-10	
2.714	-0.05239981	1.994197E-09	4.816592	5.536776E-07	67.47791	7.653549E-06	46.41727	5.267264E-06	1.522843	1.804779E-07	-0.06728277	3.078781E-10	
2.716	-0.05235297	1.994197E-09	4.829596	5.536776E-07	67.65766	7.653549E-06	46.54097	5.267264E-06	1.527082	1.804779E-07	-0.06727553	3.078781E-10	
2.718	-0.05230708	1.994197E-09	4.842339	5.536776E-07	67.83382	7.653549E-06	46.66221	5.267264E-06	1.531236	1.804779E-07	-0.06726845	3.078781E-10	
2.72	-0.05226209	1.994197E-09	4.854828	5.536776E-07	68.00645	7.653549E-06	46.78102	5.267264E-06	1.535307	1.804779E-07	-0.0672615	3.078781E-10	
2.722	-0.05221801	1.994197E-09	4.867067	5.536776E-07	68.17563	7.653549E-06	46.89745	5.267264E-06	1.539296	1.804779E-07	-0.06725469	3.078781E-10	
2.724	-0.05217481	1.994197E-09	4.879061	5.536776E-07	68.34142	7.653549E-06	47.01155	5.267264E-06	1.543206	1.804779E-07	-0.06724802	3.078781E-10	
2.726	-0.05213248	1.994197E-09	4.890816	5.536776E-07	68.50391	7.653549E-06	47.12337	5.267264E-06	1.547037	1.804779E-07	-0.06724149	3.078781E-10	
2.728	-0.05209099	1.994197E-09	4.902335	5.536776E-07	68.66314	7.653549E-06	47.23296	5.267264E-06	1.550792	1.804779E-07	-0.06723508	3.078781E-10	
2.73	-0.05205033	1.994197E-09	4.913624	5.536776E-07	68.81918	7.653549E-06	47.34035	5.267264E-06	1.554472	1.804779E-07	-0.06722881	3.078781E-10	
2.732	-0.05201048	1.994197E-09	4.924687	5.536776E-07	68.97211	7.653549E-06	47.4456	5.267264E-06	1.558078	1.804779E-07	-0.06722265	3.078781E-10	
2.734	-0.05197144	1.994197E-09	4.935529	5.536776E-07	69.12197	7.653549E-06	47.54874	5.267264E-06	1.561612	1.804779E-07	-0.06721663	3.078781E-10	
2.736	-0.05193317	1.994197E-09	4.946154	5.536776E-07	69.26884	7.653549E-06	47.64982	5.267264E-06	1.565076	1.804779E-07	-0.06721072	3.078781E-10	
2.738	-0.05189566	1.994197E-09	4.956566	5.536776E-07	69.41278	7.653549E-06	47.74888	5.267264E-06	1.56847	1.804779E-07	-0.06720493	3.078781E-10	
2.74	-0.05185891	1.994197E-09	4.96677	5.536776E-07	69.55383	7.653549E-06	47.84595	5.267264E-06	1.571796	1.804779E-07	-0.06719925	3.078781E-10	
2.742	-0.05182289	1.994197E-09	4.97677	5.536776E-07	69.69206	7.653548E-06	47.94109	5.267264E-06	1.575055	1.804779E-07	-0.06719369	3.078781E-10	
2.744	-0.0517876	1.994197E-09	4.98657	5.536776E-07	69.82753	7.653548E-06	48.03432	5.267264E-06	1.57825	1.804779E-07	-0.06718825	3.078781E-10	
2.746	-0.05175301	1.994197E-09	4.996174	5.536776E-07	69.96029	7.653548E-06	48.12569	5.267264E-06	1.58138	1.804779E-07	-0.06718291	3.078781E-10	
2.748	-0.05171911	1.994197E-09	5.005586	5.536776E-07	70.09039	7.653548E-06	48.21523	5.267264E-06	1.584448	1.804779E-07	-0.06717767	3.078781E-10	
2.75	-0.05168588	1.994197E-09	5.01481	5.536776E-07	70.2179	7.653548E-06	48.30297	5.267264E-06	1.587455	1.804779E-07	-0.06717254	3.078781E-10	
2.752	-0.05165333	1.994197E-09	5.023849	5.536776E-07	70.34285	7.653548E-06	48.38897	5.267264E-06	1.590402	1.804779E-07	-0.06716751	3.078781E-10	
2.754	-0.05162142	1.994197E-09	5.032708	5.536776E-07	70.4653	7.653548E-06	48.47324	5.267264E-06	1.593289	1.804779E-07	-0.06716259	3.078781E-10	
2.756	-0.05159015	1.994197E-09	5.041389	5.536776E-07	70.5853	7.653548E-06	48.55583	5.267264E-06	1.596119	1.804779E-07	-0.06715776	3.078781E-10	
2.758	-0.05155951	1.994197E-09	5.049897	5.536776E-07	70.70291	7.653548E-06	48.63677	5.267264E-06	1.598892	1.804779E-07	-0.06715303	3.078781E-10	
2.76	-0.05152948	1.994197E-09	5.058235	5.536776E-07	70.81816	7.653548E-06	48.71609	5.267264E-06	1.60161	1.804779E-07	-0.06714839	3.078781E-10	
2.762	-0.05150005	1.994197E-09	5.066405	5.536777E-07	70.93111	7.653549E-06	48.79382	5.267264E-06	1.604273	1.804779E-07	-0.06714385	3.078781E-10	
2.764	-0.05147121	1.994197E-09	5.074413	5.536777E-07	71.04179	7.653549E-06	48.87	5.267264E-06	1.606883	1.804779E-07	-0.0671394	3.078781E-10	
2.766	-0.05144294	1.994197E-09	5.08226	5.536777E-07	71.15027	7.653549E-06	48.94465	5.267264E-06	1.609441	1.804779E-07	-0.06713504	3.078781E-10	
2.768	-0.05141525	1.994197E-09	5.089951	5.536777E-07	71.25658	7.653549E-06	49.01781	5.267264E-06	1.611948	1.804779E-07	-0.06713076	3.078781E-10	
2.77	-0.0513881	1.994197E-09	5.097487	5.536777E-07	71.36076	7.653549E-06	49.0895	5.267264E-06	1.614405	1.804779E-07	-0.06712656	3.078781E-10	
2.772	-0.0513615	1.994197E-09	5.104873	5.536777E-07	71.46285	7.653549E-06	49.15977	5.267264E-06	1.616812	1.804779E-07	-0.06712246	3.078781E-10	
2.774	-0.05133543	1.994197E-09	5.112111	5.536777E-07	71.5629	7.653549E-06	49.22863	5.267264E-06	1.619172	1.804779E-07	-0.06711844	3.078781E-10	
2.776	-0.05130988	1.994197E-09	5.119204	5.536777E-07	71.66096	7.653549E-06	49.29611	5.267264E-06	1.621484	1.804779E-07	-0.06711449	3.078781E-10	
2.778	-0.05128485	1.994197E-09	5.126155	5.536777E-07	71.75705	7.653549E-06	49.36224	5.267264E-06	1.62375	1.804779E-07	-0.06711063	3.078781E-10	
2.78	-0.05126031	1.994197E-09	5.132968	5.536777E-07	71.85122	7.653549E-06	49.42705	5.267264E-06	1.62597	1.804779E-07	-0.06710684	3.078781E-10	
2.782	-0.05123626	1.994197E-09	5.139644	5.536777E-07	71.9435	7.653549E-06	49.49056	5.267264E-06	1.628146	1.804779E-07	-0.06710313	3.078781E-10	
2.784	-0.0512127	1.994197E-09	5.146187	5.536777E-07	72.03394	7.653549E-06	49.5528	5.267264E-06	1.630279	1.804779E-07	-0.06709949	3.078781E-10	
2.786	-0.05118961	1.994197E-09	5.152599	5.536777E-07	72.12257	7.653549E-06	49.6138	5.267264E-06	1.632369	1.804779E-07	-0.06709592	3.078781E-10	
2.788	-0.05116697	1.994197E-09	5.158883	5.536777E-07	72.20943	7.653549E-06	49.67357	5.267264E-06	1.634417	1.804779E-07	-0.06709243	3.078781E-10	
2.79	-0.0511448	1.994197E-09	5.16504	5.536777E-07	72.29456	7.653549E-06	49.73215	5.267264E-06	1.636425	1.804779E-07	-0.06708901	3.078781E-10	
2.792	-0.05112306	1.994197E-09	5.171075	5.536777E-07	72.37798	7.653549E-06	49.78957	5.267264E-06	1.638392	1.804779E-07	-0.06708565	3.078781E-10	
2.794	-0.05110176	1.994197E-09	5.17699	5.536777E-07	72.45972	7.653549E-06	49.84583	5.267264E-06	1.640319	1.804779E-07	-0.06708236	3.078781E-10	
2.796	-0.05108089	1.994197E-09	5.182786	5.536777E-07	72.53984	7.653549E-06	49.90097	5.267264E-06	1.642209	1.804779E-07	-0.06707913	3.078781E-10	
2.798	-0.05106043	1.994197E-09	5.188465	5.536777E-07	72.61835	7.653549E-06	49.955	5.267264E-06	1.64406	1.804779E-07	-0.06707598	3.078781E-10	
2.8	-0.05104038	1.994197E-09	5.194031	5.536777E-07	72.6953	7.653549E-06	50.00795	5.267264E-06	1.645874	1.804779E-07	-0.06707288	3.078781E-10	
2.802	-0.05102073	1.994197E-09	5.199486	5.536777E-07	72.7707	7.653549E-06	50.05985	5.267264E-06	1.647653	1.804779E-07	-0.06706985	3.078781E-10	
2.804	-0.05100148	1.994197E-09	5.204832	5.536777E-07	72.8446	7.653549E-06	50.11071	5.267264E-06	1.649395	1.804779E-07	-0.06706688	3.078781E-10	
2.806	-0.05098261	1.994197E-09	5.210071	5.536777E-07	72.91702	7.653549E-06	50.16055	5.267264E-06	1.651103	1.804779E-07	-0.06706396	3.078781E-10	
2.808	-0.05096412	1.994197E-09	5.215205	5.536777E-07	72.98798	7.653549E-06	50.20939	5.267264E-06	1.652776	1.804779E-07	-0.06706111	3.078781E-10	
2.81	-0.050946	1.994197E-09	5.220237	5.536777E-07	73.05753	7.653549E-06	50.25726	5.267264E-06	1.654416	1.804779E-07	-0.06705831	3.078781E-10	
2.812	-0.05092824	1.994197E-09	5.225168	5.536777E-07	73.12569	7.653549E-06	50.30416	5.267264E-06	1.656024	1.804779E-07	-0.06705557	3.078781E-10	
2.814	-0.05091083	1.994197E-09	5.23	5.536777E-07	73.19249	7.653549E-06	50.35014	5.267264E-06	1.657599	1.804779E-07	-0.06705289	3.078781E-10	
2.816	-0.05089378	1.994197E-09	5.234735	5.536777E-07	73.25795	7.653549E-06	50.39519	5.267264E-06	1.659142	1.804779E-07	-0.06705025	3.078781E-10	
2.818	-0.05087706	1.994197E-09	5.239377	5.536777E-07	73.3221	7.653549E-06	50.43933	5.267264E-06	1.660655	1.804779E-07	-0.06704767	3.078781E-10	
2.82	-0.05086068	1.994197E-09	5.243925	5.536777E-07	73.38496	7.653549E-06	50.4826	5.267264E-06	1.662138	1.804779E-07	-0.06704514	3.078781E-10	
2.822	-0.05084463	1.994197E-09	5.248382	5.536777E-07	73.44657	7.653549E-06	50.525	5.267264E-06	1.66359	1.804779E-07	-0.06704266	3.078781E-10	
2.824	-0.0508289	1.994197E-09	5.252749	5.536777E-07	73.50695	7.653549E-06	50.56656	5.267264E-06	1.665014	1.804779E-07	-0.06704023	3.078781E-10	
2.826	-0.05081348	1.994197E-09	5.25703	5.536777E-07	73.56612	7.653549E-06	50.60728	5.267264E-06	1.666409	1.804779E-07	-0.06703785	3.078781E-10	
2.828	-0.05079837	1.994197E-09	5.261225	5.536777E-07	73.62411	7.653549E-06	50.64718	5.267264E-06	1.667777	1.804779E-07	-0.06703552	3.078781E-10	
2.83	-0.05078357	1.994197E-09	5.265336	5.536777E-07	73.68094	7.653549E-06	50.68629	5.267264E-06	1.669117	1.804779E-07	-0.06703323	3.078781E-10	
2.832	-0.05076905	1.994197E-09	5.269364	5.536777E-07	73.73663	7.653549E-06	50.72462	5.267264E-06	1.67043	1.804779E-07	-0.067031	3.078781E-10	
2.834	-0.05075483	1.994197E-09	5.273313	5.536777E-07	73.79121	7.653549E-06	50.76218	5.267264E-06	1.671717	1.804779E-07	-0.0670288	3.078781E-10	
2.836	-0.0507409	1.994197E-09	5.277182	5.536777E-07	73.8447	7.653549E-06	50.79898	5.267264E-06	1.672978	1.804779E-07	-0.06702664	3.078781E-10	
2.838	-0.05072724	1.994197E-09	5.280973	5.536777E-07	73.89711	7.653549E-06	50.83506	5.267264E-06	1.674214	1.804779E-07	-0.06702454	3.078781E-10	
2.84	-0.05071386	1.994197E-09	5.284689	5.536777E-07	73.94848	7.653549E-06	50.87041	5.267264E-06	1.675426	1.804779E-07	-0.06702247	3.078781E-10	
2.842	-0.05070074	1.994197E-09	5.288331	5.536777E-07	73.99882	7.653549E-06	50.90505	5.267264E-06	1.676613	1.804779E-07	-0.06702045	3.078781E-10	
2.844	-0.05068789	1.994197E-09	5.2919	5.536777E-07	74.04815	7.653549E-06	50.939	5.267264E-06	1.677776	1.804779E-07	-0.06701846	3.078781E-10	
2.846	-0.05067529	1.994197E-09	5.295398	5.536777E-07	74.0965	7.653549E-06	50.97227	5.267264E-06	1.678916	1.804779E-07	-0.06701652	3.078781E-10	
2.848	-0.05066294	1.994197E-09	5.298825	5.536777E-07	74.14388	7.653549E-06	51.00488	5.267264E-06	1.680033	1.804779E-07	-0.06701461	3.078781E-10	
2.85	-0.05065084	1.994197E-09	5.302184	5.536777E-07	74.19031	7.653549E-06	51.03684	5.267264E-06	1.681128	1.804779E-07	-0.06701274	3.078781E-10	
2.852	-0.05063899	1.994197E-09	5.305476	5.536777E-07	74.23581	7.653549E-06	51.06815	5.267264E-06	1.682201	1.804779E-07	-0.06701091	3.078781E-10	
2.854	-0.05062737	1.994197E-09	5.308702	5.536777E-07	74.2804	7.653549E-06	51.09884	5.267264E-06	1.683253	1.804779E-07	-0.06700912	3.078781E-10	
2.856	-0.05061598	1.994197E-09	5.311863	5.536777E-07	74.3241	7.653549E-06	51.12892	5.267264E-06	1.684283	1.804779E-07	-0.06700736	3.078781E-10	
2.858	-0.05060482	1.994197E-09	5.314962	5.536777E-07	74.36694	7.653549E-06	51.15839	5.267264E-06	1.685293	1.804779E-07	-0.06700563	3.078781E-10	
2.86	-0.05059389	1.994197E-09	5.317998	5.536777E-07	74.40891	7.653549E-06	51.18728	5.267264E-06	1.686283	1.804779E-07	-0.06700395	3.078781E-10	
2.862	-0.05058317	1.994197E-09	5.320974	5.536777E-07	74.45004	7.653549E-06	51.21559	5.267264E-06	1.687253	1.804779E-07	-0.0670023	3.078781E-10	
2.864	-0.05057267	1.994197E-09	5.32389	5.536777E-07	74.49034	7.653549E-06	51.24333	5.267264E-06	1.688204	1.804779E-07	-0.06700067	3.078781E-10	
2.866	-0.05056237	1.994197E-09	5.326747	5.536777E-07	74.52985	7.653549E-06	51.27052	5.267264E-06	1.689135	1.804779E-07	-0.06699909	3.078781E-10	
2.868	-0.05055229	1.994197E-09	5.329548	5.536777E-07	74.56856	7.653549E-06	51.29716	5.267264E-06	1.690048	1.804779E-07	-0.06699753	3.078781E-10	
2.87	-0.0505424	1.994197E-09	5.332293	5.536777E-07	74.6065	7.653549E-06	51.32327	5.267264E-06	1.690943	1.804779E-07	-0.066996	3.078781E-10	
2.872	-0.05053271	1.994197E-09	5.334982	5.536777E-07	74.64368	7.653549E-06	51.34886	5.267264E-06	1.691819	1.804779E-07	-0.0669945	3.078781E-10	
2.874	-0.05052322	1.994197E-09	5.337618	5.536777E-07	74.68011	7.653549E-06	51.37393	5.267264E-06	1.692679	1.804779E-07	-0.06699304	3.078781E-10	
2.876	-0.05051392	1.994197E-09	5.340201	5.536777E-07	74.71582	7.653549E-06	51.39851	5.267264E-06	1.693521	1.804779E-07	-0.0669916	3.078781E-10	
2.878	-0.0505048	1.994197E-09	5.342733	5.536777E-07	74.75082	7.653549E-06	51.42259	5.267264E-06	1.694346	1.804779E-07	-0.0669902	3.078781E-10	
2.88	-0.05049586	1.994197E-09	5.345214	5.536777E-07	74.78511	7.653549E-06	51.44619	5.267264E-06	1.695154	1.804779E-07	-0.06698882	3.078781E-10	
2.882	-0.05048711	1.994197E-09	5.347645	5.536777E-07	74.81872	7.653549E-06	51.46932	5.267264E-06	1.695947	1.804779E-07	-0.06698746	3.078781E-10	
2.884	-0.05047853	1.994197E-09	5.350028	5.536777E-07	74.85165	7.653549E-06	51.49199	5.267264E-06	1.696724	1.804779E-07	-0.06698614	3.078781E-10	
2.886	-0.05047012	1.994197E-09	5.352363	5.536777E-07	74.88393	7.653549E-06	51.5142	5.267264E-06	1.697485	1.804779E-07	-0.06698484	3.078781E-10	
2.888	-0.05046187	1.994197E-09	5.354651	5.536777E-07	74.91557	7.653549E-06	51.53597	5.267264E-06	1.698231	1.804779E-07	-0.06698357	3.078781E-10	
2.89	-0.0504538	1.994197E-09	5.356894	5.536777E-07	74.94656	7.653549E-06	51.5573	5.267264E-06	1.698962	1.804779E-07	-0.06698232	3.078781E-10	
2.892	-0.05044588	1.994197E-09	5.359092	5.536777E-07	74.97694	7.653549E-06	51.57821	5.267264E-06	1.699678	1.804779E-07	-0.0669811	3.078781E-10	
2.894	-0.05043812	1.994197E-09	5.361246	5.536777E-07	75.00671	7.653549E-06	51.5987	5.267264E-06	1.70038	1.804779E-07	-0.0669799	3.078781E-10	
2.896	-0.05043052	1.994197E-09	5.363356	5.536777E-07	75.03589	7.653549E-06	51.61878	5.267264E-06	1.701068	1.804779E-07	-0.06697873	3.078781E-10	
2.898	-0.05042307	1.994197E-09	5.365425	5.536777E-07	75.06448	7.653549E-06	51.63845	5.267264E-06	1.701742	1.804779E-07	-0.06697758	3.078781E-10	
2.9	-0.05041577	1.994197E-09	5.367452	5.536777E-07	75.09251	7.653549E-06	51.65774	5.267264E-06	1.702403	1.804779E-07	-0.06697645	3.078781E-10	
2.902	-0.05040862	1.994197E-09	5.369438	5.536777E-07	75.11996	7.653549E-06	51.67664	5.267264E-06	1.70305	1.804779E-07	-0.06697535	3.078781E-10	
2.904	-0.05040161	1.994197E-09	5.371385	5.536777E-07	75.14687	7.653549E-06	51.69516	5.267264E-06	1.703685	1.804779E-07	-0.06697426	3.078781E-10	
2.906	-0.05039474	1.994197E-09	5.373293	5.536777E-07	75.17325	7.653549E-06	51.71331	5.267264E-06	1.704307	1.804779E-07	-0.0669732	3.078781E-10	
2.908	-0.050388	1.994197E-09	5.375163	5.536777E-07	75.1991	7.653549E-06	51.73109	5.267264E-06	1.704916	1.804779E-07	-0.06697217	3.078781E-10	
2.91	-0.0503814	1.994197E-09	5.376995	5.536777E-07	75.22443	7.653549E-06	51.74852	5.267264E-06	1.705514	1.804779E-07	-0.06697115	3.078781E-10	
2.912	-0.05037493	1.994197E-09	5.378791	5.536777E-07	75.24924	7.653549E-06	51.76561	5.267264E-06	1.706099	1.804779E-07	-0.06697015	3.078781E-10	
2.914	-0.0503686	1.994197E-09	5.38055	5.536777E-07	75.27357	7.653549E-06	51.78234	5.267264E-06	1.706673	1.804779E-07	-0.06696916	3.078781E-10	
2.916	-0.05036239	1.994197E-09	5.382275	5.536777E-07	75.29741	7.653549E-06	51.79875	5.267264E-06	1.707235	1.804779E-07	-0.06696821	3.078781E-10	
2.918	-0.0503563	1.994197E-09	5.383965	5.536777E-07	75.32077	7.653549E-06	51.81483	5.267264E-06	1.707786	1.804779E-07	-0.06696727	3.078781E-10	
2.92	-0.05035033	1.994197E-09	5.385621	5.536777E-07	75.34367	7.653549E-06	51.83059	5.267264E-06	1.708326	1.804779E-07	-0.06696635	3.078781E-10	
2.922	-0.05034448	1.994197E-09	5.387244	5.536777E-07	75.3661	7.653549E-06	51.84603	5.267264E-06	1.708855	1.804779E-07	-0.06696545	3.078781E-10	
2.924	-0.05033875	1.994197E-09	5.388835	5.536777E-07	75.38809	7.653549E-06	51.86116	5.267264E-06	1.709373	1.804779E-07	-0.06696456	3.078781E-10	
2.926	-0.05033314	1.994197E-09	5.390394	5.536777E-07	75.40964	7.653549E-06	51.87599	5.267264E-06	1.709881	1.804779E-07	-0.06696369	3.078781E-10	
2.928	-0.05032764	1.994197E-09	5.391922	5.536777E-07	75.43076	7.653549E-06	51.89053	5.267264E-06	1.710379	1.804779E-07	-0.06696285	3.078781E-10	
2.93	-0.05032225	1.994197E-09	5.393419	5.536777E-07	75.45145	7.653549E-06	51.90477	5.267264E-06	1.710867	1.804779E-07	-0.06696201	3.078781E-10	
2.932	-0.05031696	1.994197E-09	5.394886	5.536777E-07	75.47173	7.653549E-06	51.91873	5.267264E-06	1.711345	1.804779E-07	-0.06696119	3.078781E-10	
2.934	-0.05031178	1.994197E-09	5.396324	5.536777E-07	75.4916	7.653549E-06	51.93241	5.267264E-06	1.711814	1.804779E-07	-0.06696039	3.078781E-10	
2.936	-0.05030671	1.994197E-09	5.397733	5.536777E-07	75.51108	7.653549E-06	51.94581	5.267264E-06	1.712273	1.804779E-07	-0.06695961	3.078781E-10	
2.938	-0.05030173	1.994197E-09	5.399114	5.536777E-07	75.53017	7.653549E-06	51.95895	5.267264E-06	1.712723	1.804779E-07	-0.06695884	3.078781E-10	
2.94	-0.05029686	1.994197E-09	5.400467	5.536777E-07	75.54887	7.653549E-06	51.97182	5.267264E-06	1.713165	1.804779E-07	-0.06695809	3.078781E-10	
2.942	-0.05029208	1.994197E-09	5.401793	5.536777E-07	75.56721	7.653549E-06	51.98444	5.267264E-06	1.713597	1.804779E-07	-0.06695735	3.078781E-10	
2.944	-0.0502874	1.994197E-09	5.403093	5.536777E-07	75.58517	7.653549E-06	51.9968	5.267264E-06	1.71402	1.804779E-07	-0.06695663	3.078781E-10	
2.946	-0.05028281	1.994197E-09	5.404366	5.536777E-07	75.60278	7.653549E-06	52.00892	5.267264E-06	1.714436	1.804779E-07	-0.06695592	3.078781E-10	
2.948	-0.05027832	1.994197E-09	5.405615	5.536777E-07	75.62004	7.653549E-06	52.02079	5.267264E-06	1.714843	1.804779E-07	-0.06695523	3.078781E-10	
2.95	-0.05027391	1.994197E-09	5.406838	5.536777E-07	75.63695	7.653549E-06	52.03243	5.267264E-06	1.715241	1.804779E-07	-0.06695455	3.078781E-10	
2.952	-0.0502696	1.994197E-09	5.408037	5.536777E-07	75.65352	7.653549E-06	52.04384	5.267264E-06	1.715632	1.804779E-07	-0.06695388	3.078781E-10	
2.954	-0.05026536	1.994197E-09	5.409212	5.536777E-07	75.66976	7.653549E-06	52.05502	5.267264E-06	1.716015	1.804779E-07	-0.06695323	3.078781E-10	
2.956	-0.05026122	1.994197E-09	5.410363	5.536777E-07	75.68568	7.653549E-06	52.06597	5.267264E-06	1.71639	1.804779E-07	-0.06695259	3.078781E-10	
2.958	-0.05025715	1.994197E-09	5.411491	5.536777E-07	75.70127	7.653549E-06	52.0767	5.267264E-06	1.716758	1.804779E-07	-0.06695196	3.078781E-10	
2.96	-0.05025317	1.994197E-09	5.412597	5.536777E-07	75.71655	7.653549E-06	52.08722	5.267264E-06	1.717118	1.804779E-07	-0.06695135	3.078781E-10	
2.962	-0.05024927	1.994197E-09	5.41368	5.536777E-07	75.73153	7.653549E-06	52.09753	5.267264E-06	1.717472	1.804779E-07	-0.06695075	3.078781E-10	
2.964	-0.05024545	1.994197E-09	5.414742	5.536777E-07	75.74621	7.653549E-06	52.10763	5.267264E-06	1.717818	1.804779E-07	-0.06695016	3.078781E-10	
2.966	-0.0502417	1.994197E-09	5.415782	5.536777E-07	75.7606	7.653549E-06	52.11753	5.267264E-06	1.718157	1.804779E-07	-0.06694958	3.078781E-10	
2.968	-0.05023802	1.994197E-09	5.416802	5.536777E-07	75.7747	7.653549E-06	52.12723	5.267264E-06	1.71849	1.804779E-07	-0.06694901	3.078781E-10	
2.97	-0.05023442	1.994197E-09	5.417802	5.536777E-07	75.78851	7.653549E-06	52.13674	5.267264E-06	1.718815	1.804779E-07	-0.06694845	3.078781E-10	
2.972	-0.0502309	1.994197E-09	5.418781	5.536777E-07	75.80206	7.653549E-06	52.14606	5.267264E-06	1.719135	1.804779E-07	-0.06694791	3.078781E-10	
2.974	-0.05022744	1.994197E-09	5.419741	5.536777E-07	75.81532	7.653549E-06	52.15519	5.267264E-06	1.719447	1.804779E-07	-0.06694737	3.078781E-10	
2.976	-0.05022405	1.994197E-09	5.420682	5.536777E-07	75.82832	7.653549E-06	52.16414	5.267264E-06	1.719754	1.804779E-07	-0.06694685	3.078781E-10	
2.978	-0.05022073	1.994197E-09	5.421604	5.536777E-07	75.84106	7.653549E-06	52.17291	5.267264E-06	1.720055	1.804779E-07	-0.06694634	3.078781E-10	
2.98	-0.05021748	1.994197E-09	5.422507	5.536777E-07	75.85355	7.653549E-06	52.1815	5.267264E-06	1.720349	1.804779E-07	-0.06694584	3.078781E-10	
2.982	-0.05021429	1.994197E-09	5.423393	5.536777E-07	75.86579	7.653549E-06	52.18993	5.267264E-06	1.720638	1.804779E-07	-0.06694534	3.078781E-10	
2.984	-0.05021116	1.994197E-09	5.424261	5.536777E-07	75.87778	7.653549E-06	52.19818	5.267264E-06	1.720921	1.804779E-07	-0.06694486	3.078781E-10	
2.986	-0.0502081	1.994197E-09	5.425111	5.536777E-07	75.88954	7.653549E-06	52.20627	5.267264E-06	1.721198	1.804779E-07	-0.06694439	3.078781E-10	
2.988	-0.0502051	1.994197E-09	5.425944	5.536777E-07	75.90106	7.653549E-06	52.2142	5.267264E-06	1.721469	1.804779E-07	-0.06694392	3.078781E-10	
2.99	-0.05020216	1.994197E-09	5.426761	5.536777E-07	75.91235	7.653549E-06	52.22197	5.267264E-06	1.721736	1.804779E-07	-0.06694347	3.078781E-10	
2.992	-0.05019927	1.994197E-09	5.427561	5.536777E-07	75.92342	7.653549E-06	52.22958	5.267264E-06	1.721996	1.804779E-07	-0.06694303	3.078781E-10	
2.994	-0.05019645	1.994197E-09	5.428346	5.536777E-07	75.93426	7.653549E-06	52.23705	5.267264E-06	1.722252	1.804779E-07	-0.06694259	3.078781E-10	
2.996	-0.05019368	1.994197E-09	5.429114	5.536777E-07	75.94489	7.653549E-06	52.24436	5.267264E-06	1.722503	1.804779E-07	-0.06694216	3.078781E-10	
2.998	-0.05019097	1.994197E-09	5.429868	5.536777E-07	75.9553	7.653549E-06	52.25152	5.267264E-06	1.722748	1.804779E-07	-0.06694175	3.078781E-10	
3	-0.05018831	1.994197E-09	5.430606	5.536777E-07	75.9655	7.653549E-06	52.25854	5.267264E-06	1.722989	1.804779E-07	-0.06694134	3.078781E-10	
3.002	-0.0501857	2.855232E-22	5.431329	6.370908E-23	75.9755	7.081323E-25	52.26543	7.07321E-25	1.723225	6.363601E-23	-0.06694093	2.851957E-22	
3.004	-0.05058199	2.842691E-22	5.321303	6.342925E-23	74.45459	7.050221E-25	51.21872	7.045006E-25	1.68736	6.338228E-23	-0.06700211	2.840586E-22	
3.006	-0.05097035	2.842691E-22	5.213477	6.342926E-23	72.9641	7.050221E-25	50.19294	7.045005E-25	1.652213	6.338226E-23	-0.06706207	2.840585E-22	
3.008	-0.05135094	2.842691E-22	5.107807	6.342926E-23	71.50341	7.050222E-25	49.18768	7.045004E-25	1.617769	6.338227E-23	-0.06712083	2.840585E-22	
3.01	-0.05172392	2.842691E-22	5.004251	6.342926E-23	70.07195	7.050222E-25	48.20253	7.045004E-25	1.584013	6.338226E-23	-0.06717841	2.840585E-22	
