Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.028	-0.06999911	4.861456E-26	-0.06999604	3.523586E-27	-0.06999162	2.409431E-28	-0.06999162	3.521697E-27	-0.06999604	4.858846E-26	-0.06999912	3.168389E-25	
6.03	-0.06999914	4.861459E-26	-0.06999612	3.523588E-27	-0.06999178	2.409432E-28	-0.06999179	3.521699E-27	-0.06999613	4.858851E-26	-0.06999914	3.168392E-25	
6.032	-0.06999915	4.861458E-26	-0.06999619	3.523587E-27	-0.06999195	2.409431E-28	-0.06999195	3.521695E-27	-0.0699962	4.858845E-26	-0.06999915	3.168388E-25	
6.034	-0.06999917	4.861459E-26	-0.06999627	3.523588E-27	-0.06999211	2.409432E-28	-0.06999212	3.5217E-27	-0.06999628	4.858851E-26	-0.06999917	3.168392E-25	
6.036	-0.06999918	4.861458E-26	-0.06999634	3.523588E-27	-0.06999227	2.409431E-28	-0.06999227	3.521698E-27	-0.06999635	4.858848E-26	-0.06999919	3.16839E-25	
6.038	-0.0699992	4.861461E-26	-0.06999642	3.52359E-27	-0.06999242	2.409432E-28	-0.06999242	3.521696E-27	-0.06999642	4.858846E-26	-0.0699992	3.168388E-25	
6.04	-0.06999922	4.861463E-26	-0.06999649	3.523591E-27	-0.06999257	2.409429E-28	-0.06999258	3.521688E-27	-0.0699965	4.858835E-26	-0.06999922	3.168382E-25	
6.042	-0.06999923	4.861455E-26	-0.06999656	3.523585E-27	-0.06999272	2.40943E-28	-0.06999273	3.521695E-27	-0.06999657	4.858845E-26	-0.06999923	3.168388E-25	
6.044	-0.06999925	4.861459E-26	-0.06999663	3.523588E-27	-0.06999287	2.409431E-28	-0.06999287	3.521697E-27	-0.06999663	4.858846E-26	-0.06999925	3.168389E-25	
6.046	-0.06999926	4.861455E-26	-0.0699967	3.523585E-27	-0.06999301	2.409432E-28	-0.06999301	3.521702E-27	-0.0699967	4.858853E-26	-0.06999926	3.168393E-25	
6.048	-0.06999928	4.861463E-26	-0.06999676	3.523591E-27	-0.06999315	2.409431E-28	-0.06999315	3.521693E-27	-0.06999677	4.858842E-26	-0.06999928	3.168386E-25	
6.05	-0.06999929	4.861454E-26	-0.06999683	3.523584E-27	-0.06999329	2.409431E-28	-0.06999329	3.521701E-27	-0.06999683	4.858852E-26	-0.06999929	3.168392E-25	
6.052001	-0.06999931	4.861459E-26	-0.06999689	3.523588E-27	-0.06999342	2.409433E-28	-0.06999343	3.521703E-27	-0.06999689	4.858854E-26	-0.06999931	3.168394E-25	
6.054	-0.06999932	4.861462E-26	-0.06999695	3.523591E-27	-0.06999356	2.409431E-28	-0.06999356	3.521694E-27	-0.06999696	4.858843E-26	-0.06999932	3.168387E-25	
6.056	-0.06999933	4.86146E-26	-0.06999701	3.523589E-27	-0.06999368	2.409432E-28	-0.06999368	3.521697E-27	-0.06999702	4.858847E-26	-0.06999934	3.168389E-25	
6.058	-0.06999934	4.861459E-26	-0.06999707	3.523588E-27	-0.06999381	2.40943E-28	-0.06999381	3.521693E-27	-0.06999708	4.858841E-26	-0.06999935	3.168385E-25	
6.06	-0.06999936	4.86146E-26	-0.06999713	3.523589E-27	-0.06999393	2.409432E-28	-0.06999394	3.521697E-27	-0.06999714	4.858847E-26	-0.06999936	3.16839E-25	
6.062	-0.06999937	4.861458E-26	-0.06999719	3.523587E-27	-0.06999405	2.40943E-28	-0.06999405	3.521693E-27	-0.06999719	4.858841E-26	-0.06999937	3.168386E-25	
6.064	-0.06999938	4.861458E-26	-0.06999724	3.523588E-27	-0.06999417	2.409431E-28	-0.06999417	3.521697E-27	-0.06999725	4.858846E-26	-0.06999939	3.168389E-25	
6.066	-0.0699994	4.861459E-26	-0.0699973	3.523588E-27	-0.06999429	2.409431E-28	-0.06999429	3.521696E-27	-0.0699973	4.858846E-26	-0.0699994	3.168389E-25	
6.068	-0.06999941	4.861455E-26	-0.06999736	3.523586E-27	-0.0699944	2.409432E-28	-0.0699944	3.521701E-27	-0.06999736	4.858853E-26	-0.06999941	3.168393E-25	
6.07	-0.06999942	4.861463E-26	-0.06999741	3.523591E-27	-0.06999452	2.409431E-28	-0.06999452	3.521694E-27	-0.06999741	4.858843E-26	-0.06999943	3.168386E-25	
6.072001	-0.06999943	4.861455E-26	-0.06999746	3.523585E-27	-0.06999462	2.409432E-28	-0.06999463	3.521702E-27	-0.06999747	4.858853E-26	-0.06999943	3.168394E-25	
6.074	-0.06999944	4.861462E-26	-0.06999751	3.523591E-27	-0.06999473	2.409431E-28	-0.06999473	3.521694E-27	-0.06999751	4.858843E-26	-0.06999945	3.168386E-25	
6.076	-0.06999946	4.861458E-26	-0.06999756	3.523587E-27	-0.06999484	2.409431E-28	-0.06999484	3.521697E-27	-0.06999756	4.858846E-26	-0.06999946	3.168389E-25	
6.078	-0.06999946	4.86146E-26	-0.06999761	3.523589E-27	-0.06999494	2.409432E-28	-0.06999494	3.521697E-27	-0.06999762	4.858847E-26	-0.06999947	3.168389E-25	
6.08	-0.06999948	4.861459E-26	-0.06999765	3.523588E-27	-0.06999504	2.40943E-28	-0.06999505	3.521693E-27	-0.06999766	4.858841E-26	-0.06999948	3.168385E-25	
6.082	-0.06999949	4.861459E-26	-0.06999771	3.523588E-27	-0.06999514	2.409432E-28	-0.06999514	3.521697E-27	-0.06999771	4.858847E-26	-0.06999949	3.16839E-25	
6.084	-0.0699995	4.861463E-26	-0.06999775	3.523591E-27	-0.06999524	2.409429E-28	-0.06999524	3.521689E-27	-0.06999776	4.858835E-26	-0.0699995	3.168381E-25	
6.086	-0.06999951	4.861455E-26	-0.06999779	3.523586E-27	-0.06999534	2.40943E-28	-0.06999534	3.521695E-27	-0.0699978	4.858844E-26	-0.06999951	3.168388E-25	
6.088	-0.06999952	4.861455E-26	-0.06999784	3.523585E-27	-0.06999543	2.409432E-28	-0.06999543	3.521702E-27	-0.06999784	4.858853E-26	-0.06999952	3.168393E-25	
6.09	-0.06999953	4.861466E-26	-0.06999788	3.523594E-27	-0.06999552	2.40943E-28	-0.06999552	3.521689E-27	-0.06999788	4.858836E-26	-0.06999953	3.168382E-25	
6.092	-0.06999954	4.861451E-26	-0.06999792	3.523583E-27	-0.0699956	2.409432E-28	-0.06999561	3.521704E-27	-0.06999793	4.858857E-26	-0.06999954	3.168395E-25	
6.094	-0.06999955	4.86146E-26	-0.06999797	3.523589E-27	-0.06999569	2.409432E-28	-0.0699957	3.521698E-27	-0.06999797	4.858849E-26	-0.06999955	3.168391E-25	
6.096	-0.06999955	4.861463E-26	-0.069998	3.523591E-27	-0.06999578	2.409432E-28	-0.06999578	3.521695E-27	-0.06999801	4.858844E-26	-0.06999955	3.168387E-25	
6.098001	-0.06999956	4.861461E-26	-0.06999805	3.52359E-27	-0.06999587	2.409429E-28	-0.06999587	3.521688E-27	-0.06999805	4.858835E-26	-0.06999957	3.168381E-25	
6.1	-0.06999958	4.861456E-26	-0.06999809	3.523586E-27	-0.06999595	2.409432E-28	-0.06999595	3.5217E-27	-0.06999809	4.858851E-26	-0.06999958	3.168392E-25	
6.102	-0.06999958	4.86146E-26	-0.06999812	3.523589E-27	-0.06999603	2.40943E-28	-0.06999603	3.521693E-27	-0.06999813	4.858842E-26	-0.06999958	3.168386E-25	
6.104	-0.06999959	4.861458E-26	-0.06999816	3.523587E-27	-0.06999611	2.409429E-28	-0.06999611	3.521692E-27	-0.06999817	4.85884E-26	-0.06999959	3.168384E-25	
6.106	-0.0699996	4.861459E-26	-0.0699982	3.523589E-27	-0.06999619	2.409433E-28	-0.06999619	3.521701E-27	-0.0699982	4.858853E-26	-0.0699996	3.168393E-25	
6.108	-0.06999961	4.861459E-26	-0.06999823	3.523588E-27	-0.06999626	2.40943E-28	-0.06999627	3.521693E-27	-0.06999823	4.858841E-26	-0.06999961	3.168385E-25	
6.11	-0.06999961	4.861456E-26	-0.06999827	3.523586E-27	-0.06999633	2.409432E-28	-0.06999634	3.521701E-27	-0.06999827	4.858852E-26	-0.06999961	3.168393E-25	
6.112	-0.06999962	4.861456E-26	-0.0699983	3.523587E-27	-0.06999641	2.409431E-28	-0.06999642	3.521697E-27	-0.06999831	4.858848E-26	-0.06999962	3.16839E-25	
6.114	-0.06999963	4.861459E-26	-0.06999834	3.523588E-27	-0.06999648	2.409434E-28	-0.06999648	3.521707E-27	-0.06999834	4.85886E-26	-0.06999963	3.168398E-25	
6.116	-0.06999964	4.861465E-26	-0.06999837	3.523592E-27	-0.06999655	2.409432E-28	-0.06999656	3.521695E-27	-0.06999838	4.858845E-26	-0.06999964	3.168388E-25	
6.118001	-0.06999964	4.861458E-26	-0.06999841	3.523588E-27	-0.06999663	2.409428E-28	-0.06999663	3.521689E-27	-0.06999841	4.858836E-26	-0.06999964	3.168382E-25	
6.12	-0.06999965	4.861467E-26	-0.06999844	3.523594E-27	-0.06999669	2.40943E-28	-0.06999669	3.521688E-27	-0.06999844	4.858835E-26	-0.06999965	3.168381E-25	
6.122	-0.06999966	4.861456E-26	-0.06999847	3.523586E-27	-0.06999676	2.40943E-28	-0.06999676	3.521695E-27	-0.06999847	4.858845E-26	-0.06999966	3.168388E-25	
6.124	-0.06999967	4.86146E-26	-0.0699985	3.523589E-27	-0.06999682	2.409431E-28	-0.06999683	3.521697E-27	-0.0699985	4.858846E-26	-0.06999967	3.168389E-25	
6.126	-0.06999967	4.86145E-26	-0.06999853	3.523582E-27	-0.06999689	2.409433E-28	-0.06999689	3.521707E-27	-0.06999853	4.858861E-26	-0.06999967	3.168398E-25	
6.128	-0.06999968	4.861474E-26	-0.06999855	3.523599E-27	-0.06999695	2.40943E-28	-0.06999695	3.521681E-27	-0.06999856	4.858825E-26	-0.06999968	3.168375E-25	
6.13	-0.06999969	4.861446E-26	-0.06999858	3.523579E-27	-0.06999701	2.409433E-28	-0.06999701	3.521712E-27	-0.06999859	4.858868E-26	-0.06999969	3.168403E-25	
6.132	-0.06999969	4.861467E-26	-0.06999861	3.523594E-27	-0.06999706	2.409431E-28	-0.06999707	3.521691E-27	-0.06999861	4.858839E-26	-0.06999969	3.168384E-25	
6.134	-0.06999969	4.861458E-26	-0.06999864	3.523587E-27	-0.06999712	2.409431E-28	-0.06999713	3.521697E-27	-0.06999864	4.858846E-26	-0.06999969	3.168389E-25	
6.136	-0.0699997	4.861459E-26	-0.06999867	3.523588E-27	-0.06999718	2.409431E-28	-0.06999718	3.521697E-27	-0.06999867	4.858846E-26	-0.0699997	3.168389E-25	
6.138	-0.06999971	4.861461E-26	-0.0699987	3.52359E-27	-0.06999724	2.409432E-28	-0.06999724	3.521697E-27	-0.0699987	4.858848E-26	-0.06999971	3.16839E-25	
6.14	-0.06999972	4.861459E-26	-0.06999872	3.523589E-27	-0.0699973	2.409429E-28	-0.0699973	3.521689E-27	-0.06999873	4.858836E-26	-0.06999972	3.168382E-25	
6.142	-0.06999972	4.861458E-26	-0.06999875	3.523588E-27	-0.06999735	2.409431E-28	-0.06999735	3.521697E-27	-0.06999875	4.858846E-26	-0.06999972	3.168389E-25	
6.144	-0.06999972	4.861458E-26	-0.06999877	3.523587E-27	-0.0699974	2.409431E-28	-0.06999741	3.521697E-27	-0.06999878	4.858847E-26	-0.06999972	3.168389E-25	
6.146	-0.06999973	4.86146E-26	-0.0699988	3.523589E-27	-0.06999745	2.409431E-28	-0.06999746	3.521696E-27	-0.0699988	4.858846E-26	-0.06999973	3.168388E-25	
6.148	-0.06999974	4.861451E-26	-0.06999882	3.523582E-27	-0.0699975	2.409433E-28	-0.0699975	3.521707E-27	-0.06999882	4.85886E-26	-0.06999974	3.168398E-25	
6.15	-0.06999974	4.861474E-26	-0.06999885	3.523599E-27	-0.06999756	2.40943E-28	-0.06999756	3.521681E-27	-0.06999885	4.858825E-26	-0.06999974	3.168375E-25	
6.152	-0.06999975	4.861446E-26	-0.06999887	3.523579E-27	-0.0699976	2.409433E-28	-0.06999761	3.521712E-27	-0.06999887	4.858868E-26	-0.06999975	3.168403E-25	
6.154	-0.06999975	4.861467E-26	-0.06999889	3.523594E-27	-0.06999765	2.409431E-28	-0.06999765	3.521691E-27	-0.06999889	4.858839E-26	-0.06999975	3.168384E-25	
6.156	-0.06999975	4.861458E-26	-0.06999891	3.523587E-27	-0.0699977	2.409431E-28	-0.0699977	3.521697E-27	-0.06999891	4.858846E-26	-0.06999976	3.168389E-25	
6.158	-0.06999976	4.861459E-26	-0.06999893	3.523588E-27	-0.06999774	2.409431E-28	-0.06999775	3.521697E-27	-0.06999893	4.858846E-26	-0.06999976	3.168389E-25	
6.16	-0.06999977	4.861461E-26	-0.06999896	3.52359E-27	-0.06999779	2.409432E-28	-0.06999779	3.521698E-27	-0.06999896	4.858848E-26	-0.06999977	3.16839E-25	
6.162	-0.06999977	4.861459E-26	-0.06999898	3.523589E-27	-0.06999783	2.409429E-28	-0.06999784	3.521689E-27	-0.06999898	4.858836E-26	-0.06999977	3.168382E-25	
6.164001	-0.06999978	4.861458E-26	-0.06999899	3.523588E-27	-0.06999788	2.409431E-28	-0.06999788	3.521697E-27	-0.069999	4.858847E-26	-0.06999978	3.168389E-25	
6.166	-0.06999978	4.861458E-26	-0.06999902	3.523588E-27	-0.06999792	2.409431E-28	-0.06999792	3.521697E-27	-0.06999902	4.858847E-26	-0.06999978	3.168389E-25	
6.168	-0.06999978	4.86146E-26	-0.06999904	3.523589E-27	-0.06999796	2.409431E-28	-0.06999797	3.521696E-27	-0.06999904	4.858846E-26	-0.06999978	3.168388E-25	
6.17	-0.06999979	4.861451E-26	-0.06999905	3.523582E-27	-0.069998	2.409432E-28	-0.069998	3.521707E-27	-0.06999906	4.85886E-26	-0.06999979	3.168398E-25	
6.172	-0.06999979	4.861474E-26	-0.06999908	3.523599E-27	-0.06999804	2.40943E-28	-0.06999804	3.521681E-27	-0.06999908	4.858825E-26	-0.06999979	3.168375E-25	
6.174	-0.0699998	4.861446E-26	-0.06999909	3.523579E-27	-0.06999808	2.409433E-28	-0.06999809	3.521712E-27	-0.0699991	4.858868E-26	-0.0699998	3.168403E-25	
6.176	-0.0699998	4.861467E-26	-0.06999911	3.523594E-27	-0.06999812	2.409431E-28	-0.06999812	3.521691E-27	-0.06999911	4.858839E-26	-0.0699998	3.168384E-25	
6.178	-0.06999981	4.861459E-26	-0.06999913	3.523589E-27	-0.06999816	2.409432E-28	-0.06999816	3.521698E-27	-0.06999913	4.858849E-26	-0.06999981	3.168391E-25	
6.18	-0.06999981	4.861465E-26	-0.06999914	3.523593E-27	-0.0699982	2.409427E-28	-0.0699982	3.52168E-27	-0.06999915	4.858822E-26	-0.06999981	3.168373E-25	
6.182	-0.06999981	4.861454E-26	-0.06999917	3.523584E-27	-0.06999823	2.409432E-28	-0.06999823	3.521703E-27	-0.06999917	4.858855E-26	-0.06999981	3.168394E-25	
6.184	-0.06999981	4.86146E-26	-0.06999918	3.523589E-27	-0.06999826	2.409429E-28	-0.06999826	3.521689E-27	-0.06999918	4.858836E-26	-0.06999982	3.168382E-25	
6.186	-0.06999982	4.861458E-26	-0.0699992	3.523588E-27	-0.0699983	2.409431E-28	-0.0699983	3.521697E-27	-0.0699992	4.858846E-26	-0.06999982	3.168389E-25	
6.188	-0.06999982	4.861459E-26	-0.06999921	3.523587E-27	-0.06999833	2.409431E-28	-0.06999834	3.521697E-27	-0.06999922	4.858847E-26	-0.06999982	3.168389E-25	
6.19	-0.06999983	4.86146E-26	-0.06999923	3.523589E-27	-0.06999837	2.409431E-28	-0.06999837	3.521696E-27	-0.06999923	4.858845E-26	-0.06999983	3.168388E-25	
6.192	-0.06999983	4.861452E-26	-0.06999925	3.523583E-27	-0.0699984	2.409433E-28	-0.0699984	3.521706E-27	-0.06999925	4.858859E-26	-0.06999983	3.168397E-25	
6.194	-0.06999984	4.861465E-26	-0.06999926	3.523592E-27	-0.06999844	2.40943E-28	-0.06999844	3.52169E-27	-0.06999926	4.858837E-26	-0.06999984	3.168383E-25	
6.196	-0.06999984	4.861451E-26	-0.06999928	3.523582E-27	-0.06999847	2.409435E-28	-0.06999847	3.521714E-27	-0.06999928	4.858871E-26	-0.06999984	3.168405E-25	
6.198	-0.06999984	4.861467E-26	-0.06999929	3.523594E-27	-0.0699985	2.409431E-28	-0.0699985	3.521691E-27	-0.06999929	4.858839E-26	-0.06999984	3.168384E-25	
6.2	-0.06999984	4.86146E-26	-0.0699993	3.523589E-27	-0.06999853	2.409432E-28	-0.06999853	3.521698E-27	-0.06999931	4.858849E-26	-0.06999984	3.16839E-25	
6.202	-0.06999985	4.861466E-26	-0.06999931	3.523593E-27	-0.06999855	2.409427E-28	-0.06999855	3.521679E-27	-0.06999931	4.858822E-26	-0.06999985	3.168374E-25	
6.204	-0.06999985	4.861454E-26	-0.06999933	3.523584E-27	-0.06999858	2.409432E-28	-0.06999858	3.521703E-27	-0.06999933	4.858855E-26	-0.06999985	3.168395E-25	
6.206	-0.06999985	4.86146E-26	-0.06999934	3.523589E-27	-0.06999861	2.409429E-28	-0.06999861	3.521689E-27	-0.06999934	4.858836E-26	-0.06999985	3.168382E-25	
6.208	-0.06999986	4.861459E-26	-0.06999936	3.523589E-27	-0.06999864	2.409431E-28	-0.06999864	3.521696E-27	-0.06999936	4.858846E-26	-0.06999986	3.168388E-25	
6.210001	-0.06999986	4.861449E-26	-0.06999937	3.523581E-27	-0.06999867	2.409432E-28	-0.06999867	3.521705E-27	-0.06999937	4.858857E-26	-0.06999986	3.168396E-25	
6.212	-0.06999986	4.861457E-26	-0.06999938	3.523587E-27	-0.0699987	2.409434E-28	-0.0699987	3.521707E-27	-0.06999938	4.858861E-26	-0.06999987	3.168399E-25	
6.214	-0.06999987	4.861467E-26	-0.0699994	3.523594E-27	-0.06999872	2.409435E-28	-0.06999872	3.521701E-27	-0.0699994	4.858852E-26	-0.06999987	3.168393E-25	
6.216	-0.06999987	4.861469E-26	-0.0699994	3.523595E-27	-0.06999875	2.409428E-28	-0.06999875	3.521681E-27	-0.06999941	4.858824E-26	-0.06999987	3.168374E-25	
6.218	-0.06999987	4.861457E-26	-0.06999942	3.523586E-27	-0.06999877	2.409431E-28	-0.06999877	3.521696E-27	-0.06999942	4.858846E-26	-0.06999987	3.168389E-25	
6.22	-0.06999987	4.861464E-26	-0.06999943	3.523591E-27	-0.06999879	2.409426E-28	-0.06999879	3.521678E-27	-0.06999943	4.85882E-26	-0.06999987	3.168372E-25	
6.222	-0.06999987	4.861445E-26	-0.06999944	3.523578E-27	-0.06999882	2.409435E-28	-0.06999882	3.521719E-27	-0.06999944	4.858878E-26	-0.06999987	3.168409E-25	
6.224	-0.06999988	4.861459E-26	-0.06999946	3.523588E-27	-0.06999885	2.409432E-28	-0.06999885	3.521699E-27	-0.06999946	4.858849E-26	-0.06999988	3.168391E-25	
6.226	-0.06999988	4.861458E-26	-0.06999946	3.523587E-27	-0.06999887	2.409435E-28	-0.06999887	3.521709E-27	-0.06999946	4.858863E-26	-0.06999988	3.1684E-25	
6.228	-0.06999988	4.861474E-26	-0.06999947	3.523599E-27	-0.06999889	2.40943E-28	-0.06999889	3.521684E-27	-0.06999948	4.858829E-26	-0.06999988	3.168377E-25	
6.23	-0.06999989	4.861464E-26	-0.06999949	3.523592E-27	-0.06999891	2.409429E-28	-0.06999891	3.521687E-27	-0.06999949	4.858832E-26	-0.06999989	3.168379E-25	
6.232	-0.06999989	4.861457E-26	-0.06999949	3.523587E-27	-0.06999893	2.409431E-28	-0.06999893	3.521697E-27	-0.06999949	4.858846E-26	-0.06999989	3.168389E-25	
6.234	-0.06999989	4.861467E-26	-0.06999951	3.523594E-27	-0.06999896	2.409427E-28	-0.06999896	3.521679E-27	-0.06999951	4.858822E-26	-0.06999989	3.168373E-25	
6.236	-0.06999989	4.861443E-26	-0.06999952	3.523577E-27	-0.06999897	2.409432E-28	-0.06999897	3.52171E-27	-0.06999952	4.858865E-26	-0.0699999	3.168401E-25	
6.238	-0.0699999	4.861458E-26	-0.06999952	3.523588E-27	-0.06999899	2.409435E-28	-0.06999899	3.521707E-27	-0.06999952	4.858861E-26	-0.0699999	3.168398E-25	
6.24	-0.0699999	4.86146E-26	-0.06999954	3.523589E-27	-0.06999902	2.409436E-28	-0.06999902	3.521708E-27	-0.06999954	4.858862E-26	-0.0699999	3.168399E-25	
6.242	-0.0699999	4.861456E-26	-0.06999955	3.523586E-27	-0.06999903	2.409432E-28	-0.06999904	3.5217E-27	-0.06999955	4.85885E-26	-0.0699999	3.168392E-25	
6.244	-0.0699999	4.861467E-26	-0.06999955	3.523594E-27	-0.06999905	2.409435E-28	-0.06999905	3.521701E-27	-0.06999955	4.858852E-26	-0.0699999	3.168393E-25	
6.246	-0.0699999	4.861467E-26	-0.06999956	3.523594E-27	-0.06999908	2.409428E-28	-0.06999908	3.521682E-27	-0.06999956	4.858825E-26	-0.0699999	3.168375E-25	
6.248	-0.0699999	4.861463E-26	-0.06999957	3.523591E-27	-0.06999909	2.409429E-28	-0.06999909	3.521686E-27	-0.06999957	4.858832E-26	-0.0699999	3.168379E-25	
6.25	-0.0699999	4.861454E-26	-0.06999958	3.523584E-27	-0.06999911	2.409429E-28	-0.06999911	3.521693E-27	-0.06999958	4.858842E-26	-0.0699999	3.168386E-25	
6.252	-0.06999991	4.861453E-26	-0.06999959	3.523584E-27	-0.06999913	2.409436E-28	-0.06999913	3.521714E-27	-0.06999959	4.85887E-26	-0.06999991	3.168404E-25	
6.254	-0.06999991	4.861458E-26	-0.0699996	3.523587E-27	-0.06999914	2.409432E-28	-0.06999914	3.521699E-27	-0.0699996	4.85885E-26	-0.06999991	3.168391E-25	
6.256001	-0.06999991	4.861456E-26	-0.06999961	3.523587E-27	-0.06999917	2.409434E-28	-0.06999917	3.521707E-27	-0.06999961	4.858861E-26	-0.06999991	3.168398E-25	
6.258	-0.06999991	4.861467E-26	-0.06999961	3.523594E-27	-0.06999918	2.409435E-28	-0.06999918	3.521701E-27	-0.06999961	4.858852E-26	-0.06999991	3.168393E-25	
6.26	-0.06999992	4.861469E-26	-0.06999962	3.523595E-27	-0.0699992	2.409428E-28	-0.0699992	3.52168E-27	-0.06999962	4.858824E-26	-0.06999992	3.168374E-25	
6.262	-0.06999992	4.861457E-26	-0.06999963	3.523587E-27	-0.06999921	2.40943E-28	-0.06999921	3.521696E-27	-0.06999963	4.858846E-26	-0.06999992	3.168388E-25	
6.264	-0.06999992	4.861463E-26	-0.06999964	3.523591E-27	-0.06999923	2.409426E-28	-0.06999923	3.521678E-27	-0.06999964	4.85882E-26	-0.06999992	3.168372E-25	
6.266	-0.06999992	4.861445E-26	-0.06999964	3.523578E-27	-0.06999924	2.409435E-28	-0.06999924	3.521719E-27	-0.06999964	4.858877E-26	-0.06999992	3.168409E-25	
6.268	-0.06999992	4.861459E-26	-0.06999965	3.523588E-27	-0.06999926	2.409432E-28	-0.06999926	3.521699E-27	-0.06999965	4.858849E-26	-0.06999993	3.168391E-25	
6.27	-0.06999993	4.861458E-26	-0.06999966	3.523588E-27	-0.06999927	2.409435E-28	-0.06999927	3.521707E-27	-0.06999966	4.85886E-26	-0.06999993	3.168398E-25	
6.272	-0.06999993	4.86146E-26	-0.06999967	3.523589E-27	-0.06999929	2.409436E-28	-0.06999929	3.521711E-27	-0.06999967	4.858866E-26	-0.06999993	3.168401E-25	
6.274	-0.06999993	4.861474E-26	-0.06999967	3.523599E-27	-0.0699993	2.409428E-28	-0.0699993	3.521676E-27	-0.06999967	4.858817E-26	-0.06999993	3.16837E-25	
6.276	-0.06999993	4.861461E-26	-0.06999968	3.523589E-27	-0.06999931	2.409428E-28	-0.06999931	3.521687E-27	-0.06999968	4.858833E-26	-0.06999993	3.16838E-25	
6.278	-0.06999993	4.861462E-26	-0.06999968	3.52359E-27	-0.06999933	2.409428E-28	-0.06999933	3.521687E-27	-0.06999969	4.858833E-26	-0.06999993	3.16838E-25	
6.28	-0.06999993	4.861464E-26	-0.06999969	3.523592E-27	-0.06999934	2.409429E-28	-0.06999934	3.521686E-27	-0.06999969	4.858831E-26	-0.06999993	3.168379E-25	
6.282	-0.06999993	4.861448E-26	-0.06999969	3.523581E-27	-0.06999936	2.409431E-28	-0.06999936	3.521703E-27	-0.06999969	4.858855E-26	-0.06999993	3.168395E-25	
6.284	-0.06999993	4.861458E-26	-0.0699997	3.523587E-27	-0.06999937	2.409434E-28	-0.06999937	3.521707E-27	-0.0699997	4.858861E-26	-0.06999993	3.168399E-25	
6.286	-0.06999993	4.861455E-26	-0.06999971	3.523585E-27	-0.06999938	2.409434E-28	-0.06999938	3.521709E-27	-0.06999971	4.858863E-26	-0.06999993	3.1684E-25	
6.288	-0.06999993	4.861477E-26	-0.06999972	3.523601E-27	-0.0699994	2.409433E-28	-0.0699994	3.52169E-27	-0.06999972	4.858837E-26	-0.06999993	3.168383E-25	
6.29	-0.06999994	4.861454E-26	-0.06999972	3.523585E-27	-0.0699994	2.409433E-28	-0.0699994	3.521707E-27	-0.06999972	4.85886E-26	-0.06999994	3.168398E-25	
6.292	-0.06999994	4.861475E-26	-0.06999972	3.523599E-27	-0.06999942	2.409428E-28	-0.06999942	3.521676E-27	-0.06999972	4.858818E-26	-0.06999994	3.16837E-25	
6.294	-0.06999994	4.648673E-11	-0.06999973	2.51139E-10	-0.06999943	6.408823E-10	-0.06999943	7.725409E-10	-0.06999973	4.398896E-10	-0.06999994	1.183165E-10	
6.296	-0.06999064	1.458754E-09	-0.06994951	7.88072E-09	-0.06987126	2.011078E-08	-0.06984493	2.424215E-08	-0.06991176	1.38036E-08	-0.06997628	3.712725E-09	
6.298	-0.06969908	2.528576E-09	-0.06837437	1.366029E-08	-0.06585168	3.485964E-08	-0.0649996	4.202086E-08	-0.06715281	2.392689E-08	-0.06923421	6.435564E-09	
6.3	-0.06919938	3.005189E-09	-0.06567483	1.623512E-08	-0.05896272	4.143033E-08	-0.05669544	4.994136E-08	-0.06242437	2.843685E-08	-0.06796241	7.648599E-09	
6.302001	-0.06861436	3.229395E-09	-0.06251431	1.744638E-08	-0.0508974	4.452131E-08	-0.04697326	7E-08	-0.05688851	3.055842E-08	-0.06647344	8.219229E-09	
6.304	-0.06799619	3.342682E-09	-0.05917475	1.805839E-08	-0.04237519	4.608309E-08	-0.03343379	7E-08	-0.05103905	3.163039E-08	-0.06490013	8.507553E-09	
6.306	-0.06736773	3.404795E-09	-0.05577958	1.839393E-08	-0.03371107	4.693936E-08	-0.02016512	7E-08	-0.0450922	3.22181E-08	-0.06330062	8.665626E-09	
6.308	-0.06673942	3.441673E-09	-0.0523852	1.859315E-08	-0.02504897	4.744777E-08	-0.007161811	7E-08	-0.03914674	3.256705E-08	-0.06170148	8.759486E-09	
6.31	-0.0661163	3.46508E-09	-0.04901886	1.871961E-08	-0.01645844	4.777047E-08	0.005581424	7E-08	-0.03325039	3.278855E-08	-0.06011555	8.81906E-09	
6.312	-0.06550095	3.480685E-09	-0.04569456	1.880391E-08	-0.007975176	4.798558E-08	0.0180698	7E-08	-0.02742767	3.293619E-08	-0.05854943	8.858769E-09	
6.314	-0.0648948	3.49143E-09	-0.04241989	1.886196E-08	0.0003814474	4.813373E-08	0.0303084	7E-08	-0.02169188	3.303787E-08	-0.05700669	8.886119E-09	
6.316	-0.06429861	3.498982E-09	-0.0391991	1.890276E-08	0.008600563	4.823784E-08	0.04230224	7E-08	-0.01605047	3.310933E-08	-0.05548933	8.905339E-09	
6.318	-0.06371284	3.44567E-09	-0.03603457	1.861476E-08	0.01667612	4.750288E-08	0.05405619	7E-08	-0.01050759	3.260487E-08	-0.05399847	8.769649E-09	
6.32	-0.06314945	3.151608E-09	-0.03299092	1.702611E-08	0.02444317	4.344882E-08	0.06557507	7E-08	-0.005176462	2.982225E-08	-0.05256458	8.021217E-09	
