Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
7.29	-0.06849494	9.716479E-26	-0.06186923	7.042516E-27	-0.04925143	4.820335E-28	-0.04498937	7.052358E-27	-0.05575898	9.730072E-26	-0.06616966	6.34485E-25	
7.292	-0.06852504	9.716479E-26	-0.06203185	7.042516E-27	-0.0496664	4.820335E-28	-0.04548959	7.052358E-27	-0.0560438	9.730072E-26	-0.06624627	6.34485E-25	
7.294	-0.06855454	9.716479E-26	-0.06219121	7.042516E-27	-0.05007307	4.820335E-28	-0.04597979	7.052358E-27	-0.05632292	9.730072E-26	-0.06632135	6.34485E-25	
7.296	-0.06858344	9.716479E-26	-0.06234739	7.042516E-27	-0.05047161	4.820335E-28	-0.0464602	7.052358E-27	-0.05659647	9.730072E-26	-0.06639492	6.34485E-25	
7.298	-0.06861178	9.716479E-26	-0.06250044	7.042516E-27	-0.05086218	4.820335E-28	-0.04693099	7.052358E-27	-0.05686454	9.730072E-26	-0.06646702	6.34485E-25	
7.3	-0.06863954	9.716479E-26	-0.06265043	7.042516E-27	-0.05124494	4.820335E-28	-0.04739238	7.052358E-27	-0.05712725	9.730072E-26	-0.06653768	6.34485E-25	
7.302001	-0.06866675	9.716479E-26	-0.06279742	7.042516E-27	-0.05162004	4.820335E-28	-0.04784453	7.052358E-27	-0.0573847	9.730072E-26	-0.06660693	6.34485E-25	
7.304	-0.06869341	9.716479E-26	-0.06294147	7.042516E-27	-0.05198764	4.820335E-28	-0.04828764	7.052358E-27	-0.05763701	9.730072E-26	-0.06667479	6.34485E-25	
7.306	-0.06871955	9.716479E-26	-0.06308264	7.042516E-27	-0.05234788	4.820335E-28	-0.04872189	7.052358E-27	-0.05788427	9.730072E-26	-0.0667413	6.34485E-25	
7.308001	-0.06874516	9.716479E-26	-0.06322099	7.042516E-27	-0.05270093	4.820335E-28	-0.04914745	7.052358E-27	-0.05812658	9.730072E-26	-0.06680647	6.34485E-25	
7.31	-0.06877025	9.716479E-26	-0.06335657	7.042516E-27	-0.0530469	4.820335E-28	-0.0495645	7.052358E-27	-0.05836405	9.730072E-26	-0.06687034	6.34485E-25	
7.312	-0.06879485	9.716479E-26	-0.06348944	7.042516E-27	-0.05338597	4.820335E-28	-0.04997321	7.052358E-27	-0.05859677	9.730072E-26	-0.06693293	6.34485E-25	
7.314	-0.06881895	9.716479E-26	-0.06361965	7.042516E-27	-0.05371825	4.820335E-28	-0.05037375	7.052358E-27	-0.05882483	9.730072E-26	-0.06699427	6.34485E-25	
7.316	-0.06884257	9.716479E-26	-0.06374726	7.042516E-27	-0.05404388	4.820335E-28	-0.05076627	7.052358E-27	-0.05904834	9.730072E-26	-0.06705439	6.34485E-25	
7.318	-0.06886572	9.716478E-26	-0.06387231	7.042516E-27	-0.054363	4.820335E-28	-0.05115095	7.052358E-27	-0.05926737	9.730072E-26	-0.0671133	6.34485E-25	
7.32	-0.0688884	9.716478E-26	-0.06399486	7.042516E-27	-0.05467575	4.820335E-28	-0.05152793	7.052358E-27	-0.05948202	9.730072E-26	-0.06717104	6.34485E-25	
7.322001	-0.06891064	9.716478E-26	-0.06411497	7.042516E-27	-0.05498223	4.820335E-28	-0.05189737	7.052358E-27	-0.05969238	9.730072E-26	-0.06722762	6.34485E-25	
7.324	-0.06893243	9.716478E-26	-0.06423267	7.042516E-27	-0.05528259	4.820335E-28	-0.05225942	7.052358E-27	-0.05989853	9.730072E-26	-0.06728306	6.34485E-25	
7.326	-0.06895377	9.716478E-26	-0.06434801	7.042516E-27	-0.05557694	4.820335E-28	-0.05261423	7.052358E-27	-0.06010056	9.730072E-26	-0.0673374	6.34485E-25	
7.328001	-0.0689747	9.716478E-26	-0.06446105	7.042516E-27	-0.0558654	4.820335E-28	-0.05296195	7.052358E-27	-0.06029855	9.730072E-26	-0.06739065	6.34485E-25	
7.33	-0.06899521	9.716478E-26	-0.06457184	7.042516E-27	-0.05614809	4.820335E-28	-0.05330271	7.052358E-27	-0.06049258	9.730072E-26	-0.06744284	6.34485E-25	
7.332	-0.0690153	9.716478E-26	-0.0646804	7.042516E-27	-0.05642513	4.820335E-28	-0.05363666	7.052358E-27	-0.06068273	9.730072E-26	-0.06749398	6.34485E-25	
7.334	-0.069035	9.716478E-26	-0.06478679	7.042516E-27	-0.05669662	4.820335E-28	-0.05396392	7.052358E-27	-0.06086908	9.730072E-26	-0.0675441	6.34485E-25	
7.336	-0.0690543	9.716478E-26	-0.06489106	7.042516E-27	-0.05696269	4.820335E-28	-0.05428465	7.052358E-27	-0.06105169	9.730072E-26	-0.06759322	6.34485E-25	
7.338	-0.06907322	9.716478E-26	-0.06499323	7.042516E-27	-0.05722344	4.820335E-28	-0.05459895	7.052358E-27	-0.06123066	9.730072E-26	-0.06764136	6.34485E-25	
7.34	-0.06909174	9.716478E-26	-0.06509337	7.042516E-27	-0.05747897	4.820335E-28	-0.05490697	7.052358E-27	-0.06140605	9.730072E-26	-0.06768853	6.34485E-25	
7.342	-0.06910991	9.716478E-26	-0.0651915	7.042516E-27	-0.05772939	4.820335E-28	-0.05520883	7.052358E-27	-0.06157792	9.730072E-26	-0.06773476	6.34485E-25	
7.344	-0.06912772	9.716478E-26	-0.06528767	7.042516E-27	-0.0579748	4.820335E-28	-0.05550466	7.052358E-27	-0.06174637	9.730072E-26	-0.06778006	6.34485E-25	
7.346	-0.06914516	9.716478E-26	-0.06538191	7.042516E-27	-0.05821531	4.820335E-28	-0.05579456	7.052358E-27	-0.06191144	9.730072E-26	-0.06782446	6.34485E-25	
7.348001	-0.06916226	9.716478E-26	-0.06547428	7.042516E-27	-0.058451	4.820335E-28	-0.05607867	7.052358E-27	-0.06207321	9.730072E-26	-0.06786797	6.34485E-25	
7.35	-0.06917901	9.716478E-26	-0.0655648	7.042516E-27	-0.05868198	4.820335E-28	-0.0563571	7.052358E-27	-0.06223175	9.730072E-26	-0.06791061	6.34485E-25	
7.352	-0.06919543	9.716478E-26	-0.0656535	7.042516E-27	-0.05890834	4.820335E-28	-0.05662996	7.052372E-27	-0.06238711	9.730072E-26	-0.0679524	6.34485E-25	
7.354001	-0.06921152	9.716477E-26	-0.06574043	7.042516E-27	-0.05913017	4.820335E-28	-0.05689736	7.052358E-27	-0.06253937	9.730072E-26	-0.06799335	6.34485E-25	
7.356	-0.06922729	9.716477E-26	-0.06582562	7.042516E-27	-0.05934757	4.820335E-28	-0.05715941	7.052358E-27	-0.06268858	9.730072E-26	-0.06803349	6.34485E-25	
7.358	-0.06924275	9.716477E-26	-0.0659091	7.042516E-27	-0.05956062	4.820335E-28	-0.05741622	7.052358E-27	-0.06283481	9.730072E-26	-0.06807282	6.34485E-25	
7.36	-0.06925789	9.716477E-26	-0.06599092	7.042516E-27	-0.05976941	4.820335E-28	-0.0576679	7.052358E-27	-0.06297812	9.730072E-26	-0.06811136	6.34485E-25	
7.362	-0.06927273	9.716477E-26	-0.06607111	7.042516E-27	-0.05997402	4.820335E-28	-0.05791454	7.052358E-27	-0.06311855	9.730072E-26	-0.06814913	6.34485E-25	
7.364	-0.06928728	9.716477E-26	-0.06614968	7.042516E-27	-0.06017454	4.820335E-28	-0.05815625	7.052358E-27	-0.06325618	9.730072E-26	-0.06818615	6.34485E-25	
7.366	-0.06930153	9.716477E-26	-0.06622669	7.042516E-27	-0.06037105	4.820335E-28	-0.05839312	7.052358E-27	-0.06339106	9.730072E-26	-0.06822243	6.34485E-25	
7.368001	-0.0693155	9.716477E-26	-0.06630216	7.042516E-27	-0.06056362	4.820335E-28	-0.05862526	7.052358E-27	-0.06352324	9.730072E-26	-0.06825798	6.34485E-25	
7.37	-0.06932919	9.716477E-26	-0.06637611	7.042516E-27	-0.06075235	4.820335E-28	-0.05885276	7.052358E-27	-0.06365277	9.730072E-26	-0.06829282	6.34485E-25	
7.372	-0.06934261	9.716477E-26	-0.06644859	7.042516E-27	-0.06093731	4.820335E-28	-0.0590757	7.052358E-27	-0.06377972	9.730072E-26	-0.06832696	6.34485E-25	
7.374001	-0.06935576	9.716477E-26	-0.06651962	7.042516E-27	-0.06111856	4.820335E-28	-0.05929419	7.052358E-27	-0.06390412	9.730072E-26	-0.06836043	6.34485E-25	
7.376	-0.06936864	9.716477E-26	-0.06658923	7.042516E-27	-0.06129619	4.820335E-28	-0.05950831	7.052358E-27	-0.06402604	9.730072E-26	-0.06839322	6.34485E-25	
7.378	-0.06938127	9.716477E-26	-0.06665744	7.042516E-27	-0.06147027	4.820335E-28	-0.05971814	7.052358E-27	-0.06414552	9.730072E-26	-0.06842535	6.34485E-25	
7.38	-0.06939364	9.716477E-26	-0.06672429	7.042516E-27	-0.06164086	4.820335E-28	-0.05992378	7.052358E-27	-0.06426261	9.730072E-26	-0.06845684	6.34485E-25	
7.382	-0.06940577	9.716477E-26	-0.06678981	7.042516E-27	-0.06180804	4.820335E-28	-0.0601253	7.052358E-27	-0.06437736	9.730072E-26	-0.0684877	6.34485E-25	
7.384	-0.06941766	9.716477E-26	-0.06685401	7.042516E-27	-0.06197188	4.820335E-28	-0.0603228	7.052358E-27	-0.06448981	9.730072E-26	-0.06851795	6.34485E-25	
7.386	-0.0694293	9.716477E-26	-0.06691693	7.042516E-27	-0.06213244	4.820335E-28	-0.06051634	7.052358E-27	-0.06460001	9.730072E-26	-0.06854759	6.34485E-25	
7.388	-0.06944072	9.716477E-26	-0.0669786	7.042516E-27	-0.0622898	4.820335E-28	-0.06070601	7.052358E-27	-0.06470802	9.730072E-26	-0.06857664	6.34485E-25	
7.39	-0.0694519	9.716477E-26	-0.06703902	7.042516E-27	-0.062444	4.820335E-28	-0.06089189	7.052358E-27	-0.06481385	9.730072E-26	-0.06860511	6.34485E-25	
7.392	-0.06946287	9.716477E-26	-0.06709824	7.042516E-27	-0.06259512	4.820335E-28	-0.06107406	7.052358E-27	-0.06491758	9.730072E-26	-0.06863301	6.34485E-25	
7.394001	-0.06947361	9.716477E-26	-0.06715628	7.042516E-27	-0.06274322	4.820335E-28	-0.06125257	7.052358E-27	-0.06501923	9.730072E-26	-0.06866035	6.34485E-25	
7.396	-0.06948414	9.716477E-26	-0.06721315	7.042516E-27	-0.06288835	4.820335E-28	-0.06142752	7.052358E-27	-0.06511884	9.730072E-26	-0.06868714	6.34485E-25	
7.398	-0.06949445	9.716477E-26	-0.06726889	7.042516E-27	-0.06303059	4.820335E-28	-0.06159897	7.052358E-27	-0.06521647	9.730072E-26	-0.0687134	6.34485E-25	
7.400001	-0.06950456	9.716477E-26	-0.06732351	7.042516E-27	-0.06316997	4.820335E-28	-0.06176699	7.052358E-27	-0.06531213	9.730072E-26	-0.06873913	6.34485E-25	
7.402	-0.06951447	9.716477E-26	-0.06737704	7.042516E-27	-0.06330658	4.820335E-28	-0.06193165	7.052358E-27	-0.06540589	9.730072E-26	-0.06876434	6.34485E-25	
7.404	-0.06952418	9.716477E-26	-0.0674295	7.042516E-27	-0.06344044	4.820335E-28	-0.06209302	7.052358E-27	-0.06549777	9.730072E-26	-0.06878906	6.34485E-25	
7.406	-0.0695337	9.716477E-26	-0.06748091	7.042516E-27	-0.06357163	4.820335E-28	-0.06225116	7.052358E-27	-0.06558782	9.730072E-26	-0.06881328	6.34485E-25	
7.408	-0.06954303	9.716477E-26	-0.06753129	7.042516E-27	-0.0637002	4.820335E-28	-0.06240614	7.052358E-27	-0.06567606	9.730072E-26	-0.06883701	6.34485E-25	
7.41	-0.06955216	9.716477E-26	-0.06758066	7.042516E-27	-0.0638262	4.820335E-28	-0.06255801	7.052358E-27	-0.06576254	9.730072E-26	-0.06886027	6.34485E-25	
7.412	-0.06956112	9.716477E-26	-0.06762905	7.042516E-27	-0.06394967	4.820335E-28	-0.06270685	7.052358E-27	-0.06584729	9.730072E-26	-0.06888307	6.34485E-25	
7.414001	-0.0695699	9.716477E-26	-0.06767647	7.042516E-27	-0.06407068	4.820334E-28	-0.06285272	7.052358E-27	-0.06593034	9.730072E-26	-0.06890541	6.34485E-25	
7.416	-0.0695785	9.716477E-26	-0.06772294	7.042516E-27	-0.06418927	4.820334E-28	-0.06299566	7.052358E-27	-0.06601173	9.730072E-26	-0.0689273	6.34485E-25	
7.418	-0.06958693	9.716477E-26	-0.06776848	7.042516E-27	-0.06430548	4.820334E-28	-0.06313575	7.052358E-27	-0.0660915	9.730072E-26	-0.06894875	6.34485E-25	
7.420001	-0.0695952	9.716477E-26	-0.06781311	7.042516E-27	-0.06441937	4.820334E-28	-0.06327303	7.052358E-27	-0.06616967	9.730072E-26	-0.06896978	6.34485E-25	
7.422	-0.06960329	9.716477E-26	-0.06785685	7.042516E-27	-0.06453098	4.820334E-28	-0.06340757	7.052358E-27	-0.06624628	9.730072E-26	-0.06899038	6.34485E-25	
7.424	-0.06961122	9.716477E-26	-0.06789971	7.042516E-27	-0.06464037	4.820334E-28	-0.06353942	7.052358E-27	-0.06632135	9.730072E-26	-0.06901057	6.34485E-25	
7.426	-0.069619	9.716477E-26	-0.06794172	7.042516E-27	-0.06474756	4.820334E-28	-0.06366863	7.052358E-27	-0.06639493	9.730072E-26	-0.06903036	6.34485E-25	
7.428	-0.06962661	9.716477E-26	-0.06798288	7.042516E-27	-0.06485261	4.820334E-28	-0.06379526	7.052358E-27	-0.06646702	9.730072E-26	-0.06904975	6.34485E-25	
7.43	-0.06963409	9.716477E-26	-0.06802323	7.042516E-27	-0.06495555	4.820334E-28	-0.06391936	7.052358E-27	-0.06653769	9.730072E-26	-0.06906876	6.34485E-25	
7.432	-0.0696414	9.716477E-26	-0.06806276	7.042516E-27	-0.06505644	4.820334E-28	-0.06404097	7.052358E-27	-0.06660693	9.730072E-26	-0.06908739	6.34485E-25	
7.434	-0.06964858	9.716477E-26	-0.06810151	7.042516E-27	-0.06515531	4.820334E-28	-0.06416015	7.052358E-27	-0.06667479	9.730072E-26	-0.06910564	6.34485E-25	
7.436	-0.0696556	9.716477E-26	-0.06813948	7.042516E-27	-0.06525221	4.820334E-28	-0.06427695	7.052358E-27	-0.0667413	9.730072E-26	-0.06912352	6.34485E-25	
7.438	-0.06966249	9.716477E-26	-0.06817669	7.042516E-27	-0.06534716	4.820334E-28	-0.0643914	7.052358E-27	-0.06680647	9.730072E-26	-0.06914105	6.34485E-25	
7.440001	-0.06966924	9.716477E-26	-0.06821315	7.042516E-27	-0.06544022	4.820334E-28	-0.06450358	7.052358E-27	-0.06687035	9.730072E-26	-0.06915823	6.34485E-25	
7.442	-0.06967586	9.716477E-26	-0.06824889	7.042516E-27	-0.06553142	4.820334E-28	-0.06461351	7.052358E-27	-0.06693294	9.730072E-26	-0.06917506	6.34485E-25	
7.444	-0.06968234	9.716477E-26	-0.06828392	7.042516E-27	-0.06562079	4.820334E-28	-0.06472123	7.052358E-27	-0.06699428	9.730072E-26	-0.06919157	6.34485E-25	
7.446001	-0.06968869	9.716477E-26	-0.06831823	7.042516E-27	-0.06570837	4.820334E-28	-0.06482681	7.052358E-27	-0.06705439	9.730072E-26	-0.06920774	6.34485E-25	
7.448	-0.06969492	9.716477E-26	-0.06835187	7.042516E-27	-0.06579421	4.820334E-28	-0.06493028	7.052358E-27	-0.0671133	9.730072E-26	-0.06922358	6.34485E-25	
7.45	-0.06970102	9.716477E-26	-0.06838483	7.042516E-27	-0.06587832	4.820334E-28	-0.06503167	7.052358E-27	-0.06717104	9.730072E-26	-0.06923911	6.34485E-25	
7.452	-0.069707	9.716477E-26	-0.06841714	7.042516E-27	-0.06596076	4.820334E-28	-0.06513104	7.052358E-27	-0.06722762	9.730072E-26	-0.06925432	6.34485E-25	
7.454	-0.06971286	9.716477E-26	-0.0684488	7.042516E-27	-0.06604154	4.820334E-28	-0.06522842	7.052358E-27	-0.06728306	9.730072E-26	-0.06926924	6.34485E-25	
7.456	-0.06971861	9.716477E-26	-0.06847981	7.042516E-27	-0.06612071	4.820334E-28	-0.06532384	7.052358E-27	-0.0673374	9.730072E-26	-0.06928386	6.34485E-25	
7.458	-0.06972423	9.716477E-26	-0.06851022	7.042516E-27	-0.0661983	4.820334E-28	-0.06541737	7.052358E-27	-0.06739066	9.730072E-26	-0.06929818	6.34485E-25	
7.460001	-0.06972975	9.716477E-26	-0.06854001	7.042516E-27	-0.06627433	4.820334E-28	-0.06550902	7.052358E-27	-0.06744284	9.730072E-26	-0.06931221	6.34485E-25	
7.462	-0.06973515	9.716477E-26	-0.06856921	7.042516E-27	-0.06634884	4.820334E-28	-0.06559885	7.052358E-27	-0.06749398	9.730072E-26	-0.06932597	6.34485E-25	
7.464	-0.06974045	9.716477E-26	-0.06859783	7.042516E-27	-0.06642187	4.820334E-28	-0.06568687	7.052358E-27	-0.0675441	9.730072E-26	-0.06933945	6.34485E-25	
7.466001	-0.06974564	9.716477E-26	-0.06862587	7.042516E-27	-0.06649343	4.820334E-28	-0.06577313	7.052358E-27	-0.06759322	9.730072E-26	-0.06935266	6.34485E-25	
7.468	-0.06975073	9.716477E-26	-0.06865336	7.042516E-27	-0.06656356	4.820334E-28	-0.06585766	7.052358E-27	-0.06764136	9.730072E-26	-0.06936561	6.34485E-25	
7.47	-0.06975571	9.716477E-26	-0.06868029	7.042516E-27	-0.06663229	4.820334E-28	-0.06594051	7.052358E-27	-0.06768853	9.730072E-26	-0.06937829	6.34485E-25	
7.472	-0.0697606	9.716477E-26	-0.06870668	7.042516E-27	-0.06669964	4.820334E-28	-0.0660217	7.052358E-27	-0.06773476	9.730072E-26	-0.06939073	6.34485E-25	
7.474	-0.06976539	9.716477E-26	-0.06873255	7.042516E-27	-0.06676565	4.820334E-28	-0.06610127	7.052358E-27	-0.06778007	9.730072E-26	-0.06940292	6.34485E-25	
7.476	-0.06977008	9.716477E-26	-0.0687579	7.042516E-27	-0.06683034	4.820334E-28	-0.06617925	7.052358E-27	-0.06782447	9.730072E-26	-0.06941486	6.34485E-25	
7.478	-0.06977468	9.716477E-26	-0.06878274	7.042516E-27	-0.06689373	4.820334E-28	-0.06625566	7.052358E-27	-0.06786798	9.730072E-26	-0.06942656	6.34485E-25	
7.48	-0.06977918	9.716477E-26	-0.06880709	7.042516E-27	-0.06695586	4.820334E-28	-0.06633054	7.052358E-27	-0.06791062	9.730072E-26	-0.06943803	6.34485E-25	
7.482	-0.0697836	9.716477E-26	-0.06883094	7.042516E-27	-0.06701674	4.820334E-28	-0.06640393	7.052358E-27	-0.0679524	9.730072E-26	-0.06944927	6.34485E-25	
7.484	-0.06978793	9.716477E-26	-0.06885432	7.042516E-27	-0.0670764	4.820334E-28	-0.06647585	7.052358E-27	-0.06799336	9.730072E-26	-0.06946028	6.34485E-25	
7.486001	-0.06979217	9.716477E-26	-0.06887724	7.042516E-27	-0.06713487	4.820334E-28	-0.06654634	7.052358E-27	-0.06803349	9.730072E-26	-0.06947108	6.34485E-25	
7.488	-0.06979632	9.716477E-26	-0.0688997	7.042516E-27	-0.06719217	4.820334E-28	-0.06661541	7.052358E-27	-0.06807282	9.730072E-26	-0.06948166	6.34485E-25	
7.49	-0.0698004	9.716477E-26	-0.0689217	7.042516E-27	-0.06724834	4.820334E-28	-0.06668311	7.052358E-27	-0.06811136	9.730072E-26	-0.06949202	6.34485E-25	
7.492001	-0.06980439	9.716477E-26	-0.06894327	7.042516E-27	-0.06730337	4.820334E-28	-0.06674944	7.052358E-27	-0.06814913	9.730072E-26	-0.06950218	6.34485E-25	
7.494	-0.0698083	9.716477E-26	-0.0689644	7.042516E-27	-0.0673573	4.820334E-28	-0.06681445	7.052358E-27	-0.06818615	9.730072E-26	-0.06951214	6.34485E-25	
7.496	-0.06981213	9.716477E-26	-0.06898511	7.042516E-27	-0.06741016	4.820334E-28	-0.06687816	7.052358E-27	-0.06822243	9.730072E-26	-0.0695219	6.34485E-25	
7.498	-0.0698159	9.716477E-26	-0.06900541	7.042516E-27	-0.06746195	4.820334E-28	-0.0669406	7.052358E-27	-0.06825798	9.730072E-26	-0.06953146	6.34485E-25	
7.5	-0.06981958	9.716477E-26	-0.0690253	7.042516E-27	-0.06751271	4.820334E-28	-0.06700179	7.052358E-27	-0.06829282	9.730072E-26	-0.06954083	6.34485E-25	
7.502	-0.06982318	2.834187E-09	-0.0690448	1.531125E-08	-0.06756246	3.90726E-08	-0.06706175	4.709913E-08	-0.06832696	2.681838E-08	-0.06955002	7.213255E-09	
7.504	-0.06925988	2.778165E-09	-0.06600165	1.500861E-08	-0.05979669	3.830027E-08	-0.05770069	4.616814E-08	-0.06299675	2.628827E-08	-0.06811636	7.070674E-09	
7.506001	-0.06871905	2.778165E-09	-0.06307989	1.500861E-08	-0.0523407	3.830027E-08	-0.04871305	4.616814E-08	-0.05787916	2.628827E-08	-0.0667399	7.070674E-09	
7.508	-0.06818904	2.778165E-09	-0.06021658	1.500861E-08	-0.04503383	3.830027E-08	-0.03990516	4.616814E-08	-0.05286393	2.628827E-08	-0.06539097	7.070674E-09	
7.51	-0.06766962	2.778165E-09	-0.05741052	1.500861E-08	-0.0378731	3.830027E-08	-0.03127343	4.616814E-08	-0.04794899	2.628827E-08	-0.06406901	7.070674E-09	
7.512001	-0.0671606	2.778165E-09	-0.05466059	1.500861E-08	-0.03085558	3.830027E-08	-0.02281433	4.616814E-08	-0.04313236	2.628827E-08	-0.0627735	7.070674E-09	
7.514	-0.06666175	2.778166E-09	-0.05196565	1.500861E-08	-0.02397842	3.830027E-08	-0.01452442	4.616814E-08	-0.03841206	2.628827E-08	-0.06150389	7.070671E-09	
7.516	-0.06617289	2.778166E-09	-0.04932462	1.500861E-08	-0.0172388	3.830027E-08	-0.006400295	4.616814E-08	-0.03378616	2.628827E-08	-0.06025968	7.070671E-09	
7.518	-0.0656938	2.778166E-09	-0.0467364	1.500862E-08	-0.01063396	3.830028E-08	0.001561344	4.616815E-08	-0.02925279	2.628827E-08	-0.05904035	7.070672E-09	
7.52	-0.06522429	2.778166E-09	-0.04419995	1.500862E-08	-0.004161231	3.830028E-08	0.009363748	4.616815E-08	-0.02481008	2.628827E-08	-0.05784541	7.070672E-09	
7.522	-0.06476416	2.778166E-09	-0.04171423	1.500862E-08	0.002182052	3.830028E-08	0.0170101	4.616815E-08	-0.02045622	2.628827E-08	-0.05667437	7.070672E-09	
7.524	-0.06431325	2.778166E-09	-0.03927822	1.500862E-08	0.008398466	3.830028E-08	0.02450353	4.616815E-08	-0.01618944	2.628827E-08	-0.05552674	7.070672E-09	
7.526	-0.06387135	2.778166E-09	-0.03689093	1.500862E-08	0.01449055	3.830028E-08	0.03184709	4.616815E-08	-0.012008	2.628827E-08	-0.05440208	7.070672E-09	
7.528	-0.0634383	2.778167E-09	-0.03455139	1.500862E-08	0.0204608	3.830029E-08	0.03904378	4.616815E-08	-0.007910181	2.628827E-08	-0.0532999	7.070672E-09	
7.53	-0.0630139	2.778168E-09	-0.03225864	1.500862E-08	0.02631164	3.830029E-08	0.04609653	4.616815E-08	-0.003894322	2.628827E-08	-0.05221977	7.070676E-09	
7.532001	-0.06259798	2.778168E-09	-0.03001174	1.500862E-08	0.03204547	3.830029E-08	0.05300824	4.616815E-08	4.121661E-05	2.628827E-08	-0.05116124	7.070676E-09	
7.534	-0.06219039	2.77817E-09	-0.02780978	1.500862E-08	0.03766461	3.830029E-08	0.05978171	4.616815E-08	0.003898047	2.628827E-08	-0.05012388	7.070672E-09	
7.536	-0.06179095	2.77817E-09	-0.02565186	1.500862E-08	0.04317138	3.830029E-08	0.0664197	4.616815E-08	0.007677741	2.628827E-08	-0.04910727	7.070672E-09	
7.538001	-0.06139949	2.77817E-09	-0.0235371	1.500862E-08	0.04856801	3.830029E-08	0.07292493	4.616815E-08	0.01138184	2.628828E-08	-0.04811098	7.070673E-09	
7.54	-0.06101587	2.77817E-09	-0.02146463	1.500862E-08	0.05385671	3.830029E-08	0.07930007	4.616815E-08	0.01501186	2.628828E-08	-0.04713463	7.070673E-09	
7.542	-0.06063992	2.77817E-09	-0.01943362	1.500862E-08	0.05903963	3.830029E-08	0.08554769	4.616815E-08	0.01856928	2.628828E-08	-0.0461778	7.070673E-09	
7.544	-0.06027149	2.77817E-09	-0.01744322	1.500862E-08	0.0641189	3.830029E-08	0.09167037	4.616815E-08	0.02205555	2.628827E-08	-0.04524011	7.070673E-09	
7.546	-0.05991042	2.77817E-09	-0.01549263	1.500862E-08	0.06909659	3.830029E-08	0.09767059	4.616815E-08	0.0254721	2.628827E-08	-0.04432118	7.070673E-09	
7.548	-0.05955658	2.778171E-09	-0.01358106	1.500862E-08	0.07397472	3.83003E-08	0.1035508	4.616816E-08	0.02882031	2.628827E-08	-0.04342062	7.070674E-09	
7.55	-0.05920982	2.778171E-09	-0.01170771	1.500862E-08	0.07875528	3.83003E-08	0.1093134	4.616816E-08	0.03210156	2.628827E-08	-0.04253807	7.070674E-09	
7.552001	-0.05886998	2.778171E-09	-0.009871833	1.500862E-08	0.08344024	3.83003E-08	0.1149608	4.616816E-08	0.03531718	2.628827E-08	-0.04167317	7.070674E-09	
7.554	-0.05853695	2.778171E-09	-0.008072671	1.500862E-08	0.08803149	3.83003E-08	0.1204952	4.616816E-08	0.0384685	2.628827E-08	-0.04082558	7.070674E-09	
7.556	-0.05821058	2.778171E-09	-0.006309494	1.500862E-08	0.09253093	3.83003E-08	0.1259189	4.616816E-08	0.04155678	2.628827E-08	-0.03999493	7.070674E-09	
7.558001	-0.05789073	2.778171E-09	-0.004581578	1.500862E-08	0.09694038	3.83003E-08	0.1312342	4.616816E-08	0.04458331	2.628827E-08	-0.03918089	7.070674E-09	
7.56	-0.05757728	2.778171E-09	-0.002888225	1.500862E-08	0.1012616	3.83003E-08	0.1364431	4.616816E-08	0.04754929	2.628827E-08	-0.03838314	7.070674E-09	
7.562	-0.0572701	2.778171E-09	-0.001228735	1.500863E-08	0.1054964	3.83003E-08	0.1415479	4.616816E-08	0.05045596	2.628827E-08	-0.03760134	7.070674E-09	
7.564	-0.05696907	2.778171E-09	0.000397563	1.500863E-08	0.1096466	3.83003E-08	0.1465506	4.616816E-08	0.05330449	2.628827E-08	-0.03683518	7.070674E-09	
7.566	-0.05667405	2.778171E-09	0.001991339	1.500863E-08	0.1137137	3.83003E-08	0.1514532	4.616816E-08	0.05609605	2.628827E-08	-0.03608434	7.070674E-09	
7.568	-0.05638494	2.778171E-09	0.003553234	1.500863E-08	0.1176995	3.83003E-08	0.1562578	4.616816E-08	0.05883179	2.628827E-08	-0.03534852	7.070674E-09	
7.57	-0.05610161	2.778171E-09	0.005083896	1.500863E-08	0.1216056	3.83003E-08	0.1609662	4.616816E-08	0.06151281	2.628827E-08	-0.03462742	7.070674E-09	
7.572001	-0.05582394	2.778171E-09	0.006583944	1.500863E-08	0.1254335	3.83003E-08	0.1655806	4.616816E-08	0.06414021	2.628827E-08	-0.03392073	7.070674E-09	
7.574	-0.05555183	2.778171E-09	0.008053988	1.500863E-08	0.1291849	3.83003E-08	0.1701026	4.616816E-08	0.06671505	2.628827E-08	-0.03322818	7.070674E-09	
7.576	-0.05528516	2.778171E-09	0.009494632	1.500863E-08	0.1328613	3.830031E-08	0.1745342	4.616816E-08	0.0692384	2.628828E-08	-0.03254948	7.070675E-09	
7.578001	-0.05502382	2.778171E-09	0.01090647	1.500863E-08	0.1364641	3.830031E-08	0.1788771	4.616816E-08	0.07171129	2.628827E-08	-0.03188436	7.070672E-09	
7.58	-0.05476771	2.778171E-09	0.01229006	1.500863E-08	0.1399949	3.830031E-08	0.1831332	4.616816E-08	0.07413471	2.628827E-08	-0.03123254	7.070672E-09	
7.582	-0.05451672	2.778171E-09	0.01364598	1.500863E-08	0.1434551	3.830031E-08	0.1873042	4.616816E-08	0.07650968	2.628827E-08	-0.03059375	7.070672E-09	
