Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
7.366	-0.05829475	1.70183E-09	-0.006765105	9.193688E-09	0.09136594	2.346077E-08	0.1404962	2.827965E-08	0.04075406	1.610219E-08	-0.04021125	4.330866E-09	
7.368001	-0.05818849	1.701603E-09	-0.006191067	9.192459E-09	0.09283077	2.345763E-08	0.1419422	2.827586E-08	0.04175942	1.610003E-08	-0.03994086	4.330285E-09	
7.37	-0.0580844	1.700162E-09	-0.005628757	9.184673E-09	0.09426568	2.343776E-08	0.1433586	2.825191E-08	0.04274424	1.608638E-08	-0.03967598	4.326615E-09	
7.372	-0.05798268	1.699601E-09	-0.005079247	9.181644E-09	0.09566792	2.343003E-08	0.1447418	2.824258E-08	0.04370663	1.608107E-08	-0.03941714	4.325186E-09	
7.374001	-0.0578831	1.697241E-09	-0.00454133	9.168892E-09	0.09704057	2.339749E-08	0.1460955	2.820335E-08	0.04464871	1.605873E-08	-0.03916376	4.319176E-09	
7.376	-0.05778599	1.706481E-09	-0.004016727	9.218805E-09	0.09837926	2.352485E-08	0.1474142	2.835687E-08	0.04556749	1.614614E-08	-0.03891665	4.342686E-09	
7.378	-0.05768898	1.705361E-09	-0.003492631	9.212752E-09	0.09971664	2.350941E-08	0.1487373	2.833825E-08	0.04648536	1.613554E-08	-0.03866978	4.339836E-09	
7.38	-0.05759412	1.704931E-09	-0.002980225	9.210424E-09	0.1010242	2.350346E-08	0.1500302	2.833109E-08	0.04738276	1.613146E-08	-0.03842842	4.338737E-09	
7.382	-0.05750126	1.704779E-09	-0.002478532	9.209603E-09	0.1023044	2.350137E-08	0.1512958	2.832856E-08	0.0482614	1.613002E-08	-0.0381921	4.338348E-09	
7.384	-0.05741028	1.70474E-09	-0.00198704	9.209396E-09	0.1035586	2.350083E-08	0.1525356	2.832791E-08	0.04912218	1.612965E-08	-0.03796059	4.338247E-09	
7.386	-0.05732112	1.704747E-09	-0.00150542	9.209433E-09	0.1047876	2.350093E-08	0.1537505	2.832802E-08	0.04996566	1.612971E-08	-0.03773373	4.338264E-09	
7.388	-0.05723375	1.704772E-09	-0.001033425	9.209573E-09	0.105992	2.350128E-08	0.1549411	2.832845E-08	0.05079229	1.612995E-08	-0.0375114	4.33833E-09	
7.39	-0.05714812	1.704806E-09	-0.0005708411	9.209755E-09	0.1071724	2.350174E-08	0.1561079	2.8329E-08	0.05160244	1.613026E-08	-0.0372935	4.338413E-09	
7.392	-0.0570642	1.704842E-09	-0.0001174733	9.20995E-09	0.1083293	2.350224E-08	0.1572516	2.83296E-08	0.05239644	1.61306E-08	-0.03707995	4.338505E-09	
7.394001	-0.05698194	1.704881E-09	0.0003268644	9.210152E-09	0.1094632	2.350276E-08	0.1583725	2.833022E-08	0.05317463	1.613096E-08	-0.03687065	4.338598E-09	
7.396	-0.05690133	1.704919E-09	0.0007623583	9.210356E-09	0.1105744	2.350328E-08	0.1594711	2.833085E-08	0.05393733	1.613132E-08	-0.03666552	4.338694E-09	
7.398	-0.05682232	1.704957E-09	0.00118918	9.210562E-09	0.1116636	2.350381E-08	0.1605478	2.833148E-08	0.05468485	1.613168E-08	-0.03646447	4.338791E-09	
7.400001	-0.05674488	1.704995E-09	0.001607507	9.210769E-09	0.1127311	2.350433E-08	0.1616032	2.833211E-08	0.05541749	1.613203E-08	-0.03626742	4.338888E-09	
7.402	-0.05666899	1.705033E-09	0.002017513	9.210976E-09	0.1137773	2.350486E-08	0.1626375	2.833275E-08	0.05613554	1.613239E-08	-0.03607429	4.338986E-09	
7.404	-0.0565946	1.705073E-09	0.00241936	9.211186E-09	0.1148028	2.350539E-08	0.1636513	2.833338E-08	0.05683931	1.613276E-08	-0.03588501	4.339082E-09	
7.406	-0.05652169	1.705111E-09	0.002813213	9.211393E-09	0.1158078	2.350591E-08	0.164645	2.833402E-08	0.05752907	1.613312E-08	-0.03569949	4.339179E-09	
7.408	-0.05645024	1.705149E-09	0.003199227	9.211599E-09	0.1167928	2.350644E-08	0.1656189	2.833465E-08	0.05820511	1.613348E-08	-0.03551767	4.339276E-09	
7.41	-0.0563802	1.705187E-09	0.00357756	9.211806E-09	0.1177583	2.350697E-08	0.1665734	2.833529E-08	0.0588677	1.613384E-08	-0.03533946	4.339373E-09	
7.412	-0.05631156	1.705226E-09	0.003948368	9.212015E-09	0.1187045	2.35075E-08	0.167509	2.833592E-08	0.05951711	1.61342E-08	-0.0351648	4.339468E-09	
7.414001	-0.05624428	1.705264E-09	0.004311807	9.212221E-09	0.1196319	2.350802E-08	0.168426	2.833656E-08	0.06015361	1.613456E-08	-0.03499361	4.339566E-09	
7.416	-0.05617835	1.705303E-09	0.004668012	9.212428E-09	0.1205408	2.350855E-08	0.1693248	2.833719E-08	0.06077745	1.613492E-08	-0.03482582	4.339663E-09	
7.418	-0.05611372	1.705341E-09	0.005017139	9.212634E-09	0.1214317	2.350908E-08	0.1702057	2.833783E-08	0.06138889	1.613528E-08	-0.03466137	4.33976E-09	
7.420001	-0.05605038	1.705379E-09	0.005359322	9.212841E-09	0.1223049	2.350961E-08	0.1710692	2.833846E-08	0.06198817	1.613564E-08	-0.03450019	4.339857E-09	
7.422	-0.05598829	1.705417E-09	0.005694702	9.213046E-09	0.1231607	2.351013E-08	0.1719155	2.83391E-08	0.06257553	1.6136E-08	-0.03434222	4.339955E-09	
7.424	-0.05592744	1.705455E-09	0.006023414	9.213253E-09	0.1239996	2.351066E-08	0.172745	2.833973E-08	0.06315122	1.613637E-08	-0.03418738	4.340052E-09	
7.426	-0.0558678	1.705494E-09	0.0063456	9.213461E-09	0.1248217	2.351119E-08	0.1735581	2.834037E-08	0.06371547	1.613673E-08	-0.03403563	4.340149E-09	
7.428	-0.05580935	1.705532E-09	0.006661378	9.213666E-09	0.1256275	2.351171E-08	0.174355	2.8341E-08	0.06426851	1.613709E-08	-0.03388688	4.340246E-09	
7.43	-0.05575205	1.70557E-09	0.006970882	9.213873E-09	0.1264173	2.351224E-08	0.1751361	2.834164E-08	0.06481055	1.613745E-08	-0.0337411	4.340344E-09	
7.432	-0.0556959	1.705608E-09	0.00727424	9.214079E-09	0.1271914	2.351277E-08	0.1759017	2.834227E-08	0.06534184	1.613781E-08	-0.03359821	4.340441E-09	
7.434	-0.05564086	1.705647E-09	0.007571571	9.214287E-09	0.1279501	2.35133E-08	0.1766521	2.834291E-08	0.06586256	1.613817E-08	-0.03345815	4.340536E-09	
7.436	-0.05558691	1.705685E-09	0.007863	9.214493E-09	0.1286938	2.351382E-08	0.1773877	2.834354E-08	0.06637294	1.613853E-08	-0.03332089	4.340633E-09	
7.438	-0.05553404	1.705723E-09	0.00814864	9.2147E-09	0.1294227	2.351435E-08	0.1781086	2.834418E-08	0.06687319	1.613889E-08	-0.03318634	4.34073E-09	
7.440001	-0.05548221	1.705761E-09	0.008428611	9.214906E-09	0.1301371	2.351488E-08	0.1788152	2.834481E-08	0.06736349	1.613926E-08	-0.03305447	4.340828E-09	
7.442	-0.05543142	1.7058E-09	0.008703023	9.215113E-09	0.1308373	2.35154E-08	0.1795079	2.834545E-08	0.06784407	1.613962E-08	-0.03292521	4.340925E-09	
7.444	-0.05538163	1.705838E-09	0.008971982	9.215319E-09	0.1315237	2.351593E-08	0.1801868	2.834608E-08	0.06831511	1.613998E-08	-0.03279852	4.341022E-09	
7.446001	-0.05533283	1.705876E-09	0.009235606	9.215526E-09	0.1321964	2.351646E-08	0.1808523	2.834672E-08	0.06877681	1.614034E-08	-0.03267435	4.341119E-09	
7.448	-0.055285	1.705914E-09	0.009493999	9.215732E-09	0.1328557	2.351699E-08	0.1815046	2.834735E-08	0.06922934	1.61407E-08	-0.03255264	4.341217E-09	
7.45	-0.05523811	1.705952E-09	0.009747267	9.215939E-09	0.133502	2.351752E-08	0.182144	2.834799E-08	0.06967289	1.614107E-08	-0.03243334	4.341314E-09	
7.452	-0.05519216	1.705991E-09	0.009995513	9.216145E-09	0.1341355	2.351804E-08	0.1827707	2.834862E-08	0.07010765	1.614143E-08	-0.03231641	4.341412E-09	
7.454	-0.05514712	1.706029E-09	0.01023883	9.216352E-09	0.1347564	2.351857E-08	0.183385	2.834926E-08	0.07053377	1.614179E-08	-0.0322018	4.341509E-09	
7.456	-0.05510297	1.706067E-09	0.01047733	9.216558E-09	0.1353649	2.351909E-08	0.1839872	2.834989E-08	0.07095145	1.614215E-08	-0.03208946	4.341606E-09	
7.458	-0.0550597	1.706105E-09	0.01071109	9.216765E-09	0.1359615	2.351962E-08	0.1845774	2.835053E-08	0.07136085	1.614251E-08	-0.03197935	4.341703E-09	
7.460001	-0.05501729	1.706144E-09	0.01094022	9.216972E-09	0.1365462	2.352015E-08	0.185156	2.835116E-08	0.07176214	1.614287E-08	-0.03187142	4.341801E-09	
7.462	-0.05497571	1.706182E-09	0.01116481	9.217178E-09	0.1371193	2.352068E-08	0.1857231	2.83518E-08	0.07215547	1.614323E-08	-0.03176564	4.341898E-09	
7.464	-0.05493496	1.706222E-09	0.01138495	9.217388E-09	0.137681	2.35212E-08	0.186279	2.835244E-08	0.07254101	1.614359E-08	-0.03166194	4.341995E-09	
7.466001	-0.05489501	1.70626E-09	0.01160073	9.217595E-09	0.1382316	2.352173E-08	0.1868239	2.835307E-08	0.0729189	1.614396E-08	-0.03156031	4.342092E-09	
7.468	-0.05485586	1.706298E-09	0.01181223	9.217801E-09	0.1387714	2.352226E-08	0.187358	2.83537E-08	0.07328931	1.614432E-08	-0.03146068	4.342189E-09	
7.47	-0.05481749	1.706336E-09	0.01201954	9.218008E-09	0.1393004	2.352278E-08	0.1878816	2.835434E-08	0.07365239	1.614468E-08	-0.03136303	4.342287E-09	
7.472	-0.05477987	1.706374E-09	0.01222275	9.218214E-09	0.1398189	2.352331E-08	0.1883948	2.835497E-08	0.07400828	1.614504E-08	-0.03126731	4.342384E-09	
7.474	-0.054743	1.706413E-09	0.01242194	9.218421E-09	0.1403272	2.352384E-08	0.1888979	2.835561E-08	0.07435711	1.61454E-08	-0.03117349	4.342481E-09	
7.476	-0.05470685	1.706451E-09	0.01261719	9.218627E-09	0.1408254	2.352436E-08	0.1893911	2.835624E-08	0.07469905	1.614576E-08	-0.03108152	4.342578E-09	
7.478	-0.05467143	1.706489E-09	0.01280857	9.218834E-09	0.1413138	2.352489E-08	0.1898745	2.835688E-08	0.07503422	1.614612E-08	-0.03099138	4.342676E-09	
7.48	-0.0546367	1.706527E-09	0.01299617	9.21904E-09	0.1417925	2.352542E-08	0.1903484	2.835751E-08	0.07536276	1.614649E-08	-0.03090302	4.342773E-09	
7.482	-0.05460266	1.706566E-09	0.01318005	9.219247E-09	0.1422617	2.352595E-08	0.1908129	2.835815E-08	0.07568481	1.614685E-08	-0.0308164	4.34287E-09	
7.484	-0.05456929	1.706604E-09	0.01336031	9.219453E-09	0.1427217	2.352647E-08	0.1912683	2.835879E-08	0.07600047	1.614721E-08	-0.0307315	4.342967E-09	
7.486001	-0.05453659	1.706642E-09	0.01353699	9.21966E-09	0.1431726	2.3527E-08	0.1917147	2.835942E-08	0.07630991	1.614757E-08	-0.03064828	4.343065E-09	
7.488	-0.05450453	1.70668E-09	0.01371018	9.219867E-09	0.1436145	2.352752E-08	0.1921523	2.836005E-08	0.07661323	1.614793E-08	-0.0305667	4.343162E-09	
7.49	-0.0544731	1.706718E-09	0.01387995	9.220074E-09	0.1440477	2.352805E-08	0.1925812	2.836069E-08	0.07691055	1.614829E-08	-0.03048673	4.343259E-09	
7.492001	-0.05444229	1.706757E-09	0.01404636	9.22028E-09	0.1444724	2.352858E-08	0.1930017	2.836132E-08	0.077202	1.614865E-08	-0.03040834	4.343356E-09	
7.494	-0.0544121	1.706795E-09	0.01420949	9.220487E-09	0.1448886	2.352911E-08	0.193414	2.836196E-08	0.07748768	1.614902E-08	-0.0303315	4.343454E-09	
7.496	-0.0543825	1.706833E-09	0.0143694	9.220693E-09	0.1452967	2.352963E-08	0.1938181	2.836259E-08	0.07776774	1.614938E-08	-0.03025618	4.343551E-09	
7.498	-0.05435348	1.706871E-09	0.01452615	9.2209E-09	0.1456967	2.353016E-08	0.1942143	2.836323E-08	0.07804226	1.614974E-08	-0.03018235	4.343648E-09	
7.5	-0.05432504	1.70691E-09	0.0146798	9.221106E-09	0.1460888	2.353069E-08	0.1946026	2.836386E-08	0.07831136	1.61501E-08	-0.03010997	4.343745E-09	
7.502	-0.05429716	1.706868E-09	0.01483043	9.220882E-09	0.1464731	2.353012E-08	0.1949833	2.836317E-08	0.07857516	1.614971E-08	-0.03003902	4.34364E-09	
7.504	-0.05426984	1.709282E-09	0.014978	9.233924E-09	0.1468497	2.35634E-08	0.1953563	2.840329E-08	0.0788336	1.617255E-08	-0.02996951	4.349784E-09	
7.506001	-0.05424258	1.702067E-09	0.01512522	9.194947E-09	0.1472254	2.346393E-08	0.1957299	2.82834E-08	0.07909144	1.610429E-08	-0.02990017	4.331423E-09	
7.508	-0.05421732	1.707369E-09	0.01526171	9.223589E-09	0.1475737	2.353702E-08	0.1960719	2.83715E-08	0.07933047	1.615445E-08	-0.02983588	4.344914E-09	
7.51	-0.0541915	1.696513E-09	0.01540119	9.164939E-09	0.1479296	2.338736E-08	0.1964248	2.819109E-08	0.07957474	1.605173E-08	-0.02977018	4.317284E-09	
7.512001	-0.05416837	1.694064E-09	0.01552615	9.151706E-09	0.1482485	2.335359E-08	0.1967345	2.815038E-08	0.07979359	1.602854E-08	-0.02971132	4.311048E-09	
7.514	-0.05414619	1.694851E-09	0.01564597	9.155959E-09	0.1485542	2.336444E-08	0.1970299	2.816346E-08	0.08000343	1.603599E-08	-0.02965489	4.313051E-09	
7.516	-0.0541243	1.703985E-09	0.01576424	9.205299E-09	0.148856	2.349035E-08	0.197322	2.831523E-08	0.08021056	1.61224E-08	-0.02959918	4.336293E-09	
7.518	-0.05410101	1.702807E-09	0.01589002	9.198937E-09	0.149177	2.347411E-08	0.1976386	2.829566E-08	0.08043083	1.611126E-08	-0.02953994	4.333296E-09	
7.52	-0.05407843	1.694514E-09	0.01601201	9.154135E-09	0.1494883	2.335979E-08	0.197945	2.815785E-08	0.08064447	1.603279E-08	-0.02948248	4.312192E-09	
7.522	-0.05405796	1.705276E-09	0.01612259	9.212277E-09	0.1497705	2.350815E-08	0.1982176	2.833669E-08	0.08083814	1.613463E-08	-0.02943039	4.33958E-09	
7.524	-0.05403575	1.703396E-09	0.0162426	9.202118E-09	0.1500767	2.348223E-08	0.1985206	2.830544E-08	0.0810483	1.611683E-08	-0.02937387	4.334795E-09	
7.526	-0.05401435	1.702651E-09	0.01635817	9.198093E-09	0.1503716	2.347196E-08	0.1988113	2.829306E-08	0.0812507	1.610978E-08	-0.02931943	4.332899E-09	
7.528	-0.05399353	1.702374E-09	0.01647063	9.1966E-09	0.1506586	2.346814E-08	0.1990937	2.828847E-08	0.08144765	1.610717E-08	-0.02926646	4.332195E-09	
7.53	-0.05397319	1.710108E-09	0.01658054	9.238378E-09	0.150939	2.357476E-08	0.1993695	2.841698E-08	0.08164013	1.618034E-08	-0.02921469	4.351876E-09	
7.532001	-0.0539517	1.699174E-09	0.0166966	9.17931E-09	0.1512352	2.342403E-08	0.1996655	2.823528E-08	0.0818434	1.607689E-08	-0.02916002	4.324051E-09	
7.534	-0.05393283	1.701025E-09	0.01679853	9.189312E-09	0.1514953	2.344955E-08	0.1999192	2.826605E-08	0.08202191	1.60944E-08	-0.02911201	4.328762E-09	
7.536	-0.05391397	1.693962E-09	0.01690043	9.151154E-09	0.1517553	2.335218E-08	0.2001741	2.814867E-08	0.08220036	1.602757E-08	-0.02906402	4.310787E-09	
7.538001	-0.0538969	1.705242E-09	0.01699265	9.212092E-09	0.1519907	2.350768E-08	0.2004003	2.833612E-08	0.08236187	1.61343E-08	-0.02902058	4.339494E-09	
7.54	-0.05387792	1.703556E-09	0.01709522	9.202983E-09	0.1522524	2.348444E-08	0.2006595	2.83081E-08	0.08254149	1.611835E-08	-0.02897227	4.335203E-09	
7.542	-0.05385965	1.702903E-09	0.01719391	9.199458E-09	0.1525042	2.347544E-08	0.200908	2.829726E-08	0.08271433	1.611217E-08	-0.02892579	4.333542E-09	
7.544	-0.05384187	1.704801E-09	0.01728992	9.209709E-09	0.1527492	2.35016E-08	0.2011493	2.832879E-08	0.08288247	1.613013E-08	-0.02888056	4.338371E-09	
7.546	-0.05382407	1.693259E-09	0.01738606	9.147358E-09	0.1529945	2.334249E-08	0.201392	2.8137E-08	0.08305085	1.602092E-08	-0.02883528	4.308999E-09	
7.548	-0.05380894	1.711508E-09	0.01746781	9.245944E-09	0.1532032	2.359406E-08	0.2015916	2.844024E-08	0.08319402	1.619358E-08	-0.02879677	4.355439E-09	
7.55	-0.05379046	1.699946E-09	0.01756764	9.183484E-09	0.1534579	2.343467E-08	0.2018478	2.824811E-08	0.08336886	1.608419E-08	-0.02874975	4.326016E-09	
7.552001	-0.05377466	1.701538E-09	0.01765299	9.192078E-09	0.1536757	2.34566E-08	0.2020605	2.827455E-08	0.08351832	1.609924E-08	-0.02870955	4.330061E-09	
7.554	-0.05375886	1.702207E-09	0.01773834	9.195697E-09	0.1538935	2.346584E-08	0.2022742	2.828568E-08	0.08366781	1.610558E-08	-0.02866935	4.331766E-09	
7.556	-0.05374324	1.702502E-09	0.01782271	9.197287E-09	0.1541088	2.34699E-08	0.2024858	2.829057E-08	0.08381557	1.610836E-08	-0.0286296	4.332515E-09	
7.558001	-0.05372788	1.702653E-09	0.01790572	9.198104E-09	0.1543206	2.347198E-08	0.2026942	2.829308E-08	0.08396093	1.610979E-08	-0.02859051	4.332899E-09	
7.56	-0.05371279	1.702724E-09	0.01798723	9.198486E-09	0.1545286	2.347296E-08	0.202899	2.829426E-08	0.08410367	1.611046E-08	-0.02855212	4.33308E-09	
7.562	-0.05369799	1.702778E-09	0.01806718	9.19878E-09	0.1547326	2.34737E-08	0.2030998	2.829516E-08	0.08424369	1.611098E-08	-0.02851446	4.333218E-09	
7.564	-0.05368347	1.700673E-09	0.01814559	9.187409E-09	0.1549327	2.344469E-08	0.2032969	2.826019E-08	0.08438101	1.609106E-08	-0.02847753	4.327862E-09	
7.566	-0.05366967	1.704344E-09	0.01822016	9.207241E-09	0.155123	2.349529E-08	0.203483	2.832118E-08	0.0845116	1.612579E-08	-0.02844241	4.337203E-09	
7.568	-0.05365541	1.712704E-09	0.01829721	9.252402E-09	0.1553196	2.361053E-08	0.2036775	2.84601E-08	0.08464653	1.620489E-08	-0.02840612	4.358477E-09	
7.57	-0.05363976	1.700656E-09	0.01838174	9.187318E-09	0.1555353	2.344445E-08	0.203896	2.82599E-08	0.08479457	1.60909E-08	-0.0283663	4.327818E-09	
7.572001	-0.05362684	1.702054E-09	0.01845157	9.194869E-09	0.1557135	2.346372E-08	0.2040701	2.828313E-08	0.08491687	1.610413E-08	-0.02833341	4.331375E-09	
7.574	-0.05361389	1.702646E-09	0.01852151	9.198065E-09	0.155892	2.347188E-08	0.2042453	2.829296E-08	0.08503935	1.610972E-08	-0.02830047	4.332881E-09	
7.576	-0.05360108	1.702911E-09	0.0185907	9.199498E-09	0.1560685	2.347554E-08	0.204419	2.829737E-08	0.08516052	1.611223E-08	-0.02826788	4.333556E-09	
7.578001	-0.05358847	1.700891E-09	0.01865878	9.188588E-09	0.1562422	2.34477E-08	0.2045901	2.826381E-08	0.08527976	1.609313E-08	-0.02823582	4.328417E-09	
7.58	-0.05357653	1.704597E-09	0.01872332	9.208604E-09	0.1564069	2.349877E-08	0.204751	2.832538E-08	0.08539278	1.612818E-08	-0.02820542	4.337846E-09	
7.582	-0.05356408	1.710816E-09	0.01879058	9.242202E-09	0.1565785	2.358451E-08	0.2049211	2.842872E-08	0.08551056	1.618703E-08	-0.02817374	4.353673E-09	
7.584001	-0.05355063	1.702411E-09	0.01886321	9.196796E-09	0.1567639	2.346864E-08	0.2051084	2.828906E-08	0.08563776	1.61075E-08	-0.02813953	4.332283E-09	
7.586	-0.05353914	1.704307E-09	0.0189253	9.207039E-09	0.1569223	2.349478E-08	0.2052641	2.832056E-08	0.0857465	1.612544E-08	-0.02811028	4.337108E-09	
7.588	-0.0535275	1.703728E-09	0.01898821	9.203909E-09	0.1570828	2.348679E-08	0.2054229	2.831094E-08	0.08585667	1.611996E-08	-0.02808066	4.335634E-09	
7.59	-0.0535162	1.703516E-09	0.01904923	9.202768E-09	0.1572385	2.348388E-08	0.2055766	2.830743E-08	0.08596352	1.611796E-08	-0.02805192	4.335096E-09	
7.592	-0.05350517	1.703458E-09	0.01910879	9.202454E-09	0.1573905	2.348308E-08	0.2057266	2.830646E-08	0.08606785	1.611741E-08	-0.02802386	4.334948E-09	
7.594	-0.05349438	1.703453E-09	0.01916711	9.202426E-09	0.1575393	2.348301E-08	0.2058733	2.830638E-08	0.08616998	1.611737E-08	-0.02799639	4.334936E-09	
7.596	-0.0534838	1.703472E-09	0.01922426	9.202527E-09	0.1576851	2.348326E-08	0.2060171	2.830668E-08	0.08627006	1.611754E-08	-0.02796948	4.334983E-09	
7.598001	-0.05347343	1.705651E-09	0.01928028	9.214302E-09	0.1578281	2.351331E-08	0.2061581	2.83429E-08	0.08636817	1.613816E-08	-0.02794309	4.34053E-09	
7.6	-0.05346283	1.702055E-09	0.01933753	9.194874E-09	0.1579742	2.346374E-08	0.2063035	2.828314E-08	0.08646844	1.610413E-08	-0.02791612	4.331378E-09	
7.602	-0.05345316	1.701595E-09	0.01938976	9.19239E-09	0.1581075	2.34574E-08	0.2064341	2.82755E-08	0.0865599	1.609978E-08	-0.02789152	4.330208E-09	
7.604001	-0.05344378	1.702801E-09	0.01944044	9.198904E-09	0.1582368	2.347402E-08	0.2065605	2.829554E-08	0.08664867	1.611119E-08	-0.02786765	4.333276E-09	
7.606	-0.05343434	1.70116E-09	0.01949141	9.190039E-09	0.1583669	2.34514E-08	0.2066884	2.826827E-08	0.08673794	1.609567E-08	-0.02784364	4.329101E-09	
7.608	-0.05342542	1.705028E-09	0.01953959	9.210935E-09	0.1584898	2.350472E-08	0.2068083	2.833255E-08	0.08682231	1.613227E-08	-0.02782095	4.338944E-09	
7.61	-0.05341591	1.707782E-09	0.01959099	9.225815E-09	0.158621	2.354269E-08	0.2069387	2.837832E-08	0.08691231	1.615833E-08	-0.02779674	4.345953E-09	
7.612	-0.05340604	1.695214E-09	0.01964433	9.157918E-09	0.1587571	2.336943E-08	0.2070756	2.816947E-08	0.08700573	1.603941E-08	-0.02777161	4.313969E-09	
7.614	-0.05339887	1.710901E-09	0.01968303	9.24266E-09	0.1588558	2.358568E-08	0.207168	2.843013E-08	0.0870735	1.618783E-08	-0.02775339	4.353888E-09	
7.616	-0.05338871	1.704952E-09	0.01973791	9.210526E-09	0.1589958	2.350367E-08	0.2073106	2.833129E-08	0.0871696	1.613155E-08	-0.02772754	4.338751E-09	
7.618001	-0.05337995	1.703347E-09	0.01978526	9.201854E-09	0.1591167	2.348155E-08	0.2074307	2.830463E-08	0.08725252	1.611637E-08	-0.02770524	4.33467E-09	
7.62	-0.05337168	1.702328E-09	0.01982992	9.196349E-09	0.1592306	2.346751E-08	0.207543	2.82877E-08	0.08733074	1.610673E-08	-0.0276842	4.332078E-09	
7.622	-0.05336379	1.703296E-09	0.01987259	9.201581E-09	0.1593395	2.348085E-08	0.2076497	2.830379E-08	0.08740547	1.611589E-08	-0.0276641	4.334542E-09	
7.624001	-0.05335585	1.703714E-09	0.01991545	9.203837E-09	0.1594489	2.348661E-08	0.2077574	2.831072E-08	0.08748054	1.611984E-08	-0.02764391	4.335603E-09	
7.626	-0.05334799	1.703905E-09	0.01995791	9.204869E-09	0.1595573	2.348924E-08	0.2078644	2.831389E-08	0.08755489	1.612164E-08	-0.02762391	4.336086E-09	
7.628	-0.05334025	1.704006E-09	0.01999973	9.205419E-09	0.1596639	2.349065E-08	0.2079699	2.831558E-08	0.08762812	1.612261E-08	-0.02760422	4.336349E-09	
7.630001	-0.05333264	1.70407E-09	0.02004082	9.205764E-09	0.1597688	2.349153E-08	0.2080736	2.831665E-08	0.08770008	1.612321E-08	-0.02758487	4.336512E-09	
7.632	-0.05332517	1.704121E-09	0.02008116	9.206036E-09	0.1598717	2.349222E-08	0.2081755	2.831748E-08	0.08777072	1.612369E-08	-0.02756587	4.336636E-09	
7.634	-0.05331784	1.704158E-09	0.02012074	9.206234E-09	0.1599727	2.349272E-08	0.2082755	2.831809E-08	0.08784004	1.612403E-08	-0.02754722	4.336729E-09	
7.636	-0.05331066	1.704203E-09	0.02015957	9.206476E-09	0.1600718	2.349334E-08	0.2083736	2.831883E-08	0.08790805	1.612446E-08	-0.02752893	4.336843E-09	
7.638	-0.0533036	1.704243E-09	0.02019767	9.206692E-09	0.1601691	2.349389E-08	0.2084699	2.83195E-08	0.08797478	1.612483E-08	-0.02751098	4.336945E-09	
7.64	-0.05329669	1.704286E-09	0.02023506	9.206927E-09	0.1602645	2.349449E-08	0.2085644	2.832022E-08	0.08804026	1.612525E-08	-0.02749337	4.337056E-09	
7.642	-0.05328989	1.704317E-09	0.02027175	9.207095E-09	0.1603581	2.349492E-08	0.2086571	2.832074E-08	0.08810449	1.612554E-08	-0.02747609	4.337135E-09	
7.644001	-0.05328323	1.698673E-09	0.02030773	9.176603E-09	0.1604499	2.341711E-08	0.2087482	2.822694E-08	0.08816751	1.607214E-08	-0.02745914	4.322771E-09	
7.646	-0.05327783	1.703863E-09	0.0203369	9.204641E-09	0.1605243	2.348866E-08	0.2088186	2.831319E-08	0.08821859	1.612124E-08	-0.02744541	4.335979E-09	
7.648	-0.0532715	1.705202E-09	0.02037109	9.211877E-09	0.1606116	2.350713E-08	0.2089049	2.833544E-08	0.08827846	1.613391E-08	-0.0274293	4.339388E-09	
7.650001	-0.05326503	1.706161E-09	0.02040605	9.217056E-09	0.1607008	2.352034E-08	0.2089939	2.835137E-08	0.08833968	1.614299E-08	-0.02741284	4.341827E-09	
7.652	-0.0532585	1.707355E-09	0.02044134	9.223505E-09	0.1607908	2.35368E-08	0.2090842	2.837121E-08	0.08840149	1.615428E-08	-0.02739622	4.344865E-09	
7.654	-0.05325186	1.703358E-09	0.02047721	9.201914E-09	0.1608824	2.34817E-08	0.2091768	2.83048E-08	0.08846431	1.611646E-08	-0.02737932	4.334694E-09	
7.656	-0.05324615	1.702736E-09	0.02050805	9.198553E-09	0.160961	2.347313E-08	0.2092542	2.829446E-08	0.08851831	1.611058E-08	-0.02736479	4.333111E-09	
7.658	-0.05324068	1.703876E-09	0.0205376	9.204712E-09	0.1610364	2.348884E-08	0.2093281	2.83134E-08	0.08857007	1.612136E-08	-0.02735088	4.336011E-09	
7.66	-0.05323509	1.704369E-09	0.02056779	9.207376E-09	0.1611135	2.349564E-08	0.2094042	2.83216E-08	0.08862294	1.612603E-08	-0.02733666	4.337266E-09	
7.662	-0.05322952	1.704583E-09	0.02059791	9.208532E-09	0.1611903	2.349859E-08	0.2094804	2.832516E-08	0.08867569	1.612806E-08	-0.02732247	4.337811E-09	
7.664001	-0.05322401	1.696864E-09	0.02062766	9.166833E-09	0.1612662	2.339218E-08	0.2095558	2.819689E-08	0.08872778	1.605502E-08	-0.02730846	4.318168E-09	
7.666	-0.05322015	1.715684E-09	0.02064848	9.268503E-09	0.1613193	2.365162E-08	0.2096041	2.850962E-08	0.08876423	1.623309E-08	-0.02729866	4.366062E-09	
7.668	-0.05321261	1.702986E-09	0.02068921	9.199901E-09	0.1614233	2.347656E-08	0.2097139	2.829861E-08	0.08883556	1.611294E-08	-0.02727947	4.333746E-09	
7.670001	-0.05320776	1.704115E-09	0.02071541	9.206004E-09	0.1614901	2.349214E-08	0.2097794	2.831738E-08	0.08888144	1.612363E-08	-0.02726714	4.336621E-09	
