Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
5.32	0.07019777	5.561498E-11	0.73428	3.375076E-11	1.632794	8.144523E-12	1.256753	8.145249E-12	0.3106063	3.37543E-11	-0.02934597	5.562083E-11	
5.322	0.06740493	5.559123E-11	0.7182012	3.373638E-11	1.598739	8.142439E-12	1.230219	8.158774E-12	0.303001	3.381609E-11	-0.03014793	5.572271E-11	
5.324	0.06466795	5.558522E-11	0.702444	3.373271E-11	1.565366	8.140739E-12	1.204217	8.147898E-12	0.2955477	3.376764E-11	-0.03093382	5.564284E-11	
5.326	0.06198571	5.558587E-11	0.6870018	3.373311E-11	1.532661	8.140827E-12	1.178734	8.147887E-12	0.2882435	3.376757E-11	-0.03170402	5.564271E-11	
5.328	0.05935711	5.559118E-11	0.6718686	3.373636E-11	1.500609	8.142434E-12	1.153761	8.158772E-12	0.2810854	3.381609E-11	-0.03245881	5.572271E-11	
5.33	0.05678109	5.55853E-11	0.6570379	3.373276E-11	1.469198	8.140751E-12	1.129287	8.147896E-12	0.2740704	3.376763E-11	-0.03319849	5.564283E-11	
5.332	0.05425659	5.557596E-11	0.6425039	3.372707E-11	1.438416	8.138608E-12	1.105303	8.13708E-12	0.2671958	3.371962E-11	-0.03392339	5.556368E-11	
5.334	0.05178257	5.559177E-11	0.6282606	3.373668E-11	1.408249	8.141609E-12	1.081799	8.147781E-12	0.2604586	3.376679E-11	-0.03463381	5.564145E-11	
5.336	0.04935804	5.558531E-11	0.6143022	3.373277E-11	1.378686	8.140752E-12	1.058764	8.147899E-12	0.2538562	3.376764E-11	-0.03533001	5.564284E-11	
5.338	0.046982	5.557608E-11	0.6006228	3.372714E-11	1.349714	8.138622E-12	1.036191	8.137077E-12	0.2473858	3.37196E-11	-0.03601228	5.556364E-11	
5.34	0.04465348	5.55532E-11	0.5872171	3.371328E-11	1.321321	8.135961E-12	1.014069	8.142115E-12	0.2410448	3.374331E-11	-0.03668092	5.560274E-11	
5.342	0.04237152	5.55599E-11	0.5740795	3.371735E-11	1.293496	8.137045E-12	0.9923889	8.144352E-12	0.2348307	3.3753E-11	-0.03733618	5.561872E-11	
5.344	0.0401352	5.557473E-11	0.5612047	3.372638E-11	1.266228	8.140038E-12	0.9711427	8.156534E-12	0.2287408	3.380687E-11	-0.03797834	5.570753E-11	
5.346	0.03794361	5.557453E-11	0.5485873	3.372623E-11	1.239505	8.139188E-12	0.9503215	8.146497E-12	0.2227728	3.37619E-11	-0.03860763	5.563338E-11	
5.348	0.03579585	5.557868E-11	0.5362223	3.372875E-11	1.213317	8.139788E-12	0.9299167	8.147018E-12	0.2169241	3.376403E-11	-0.03922435	5.563688E-11	
5.35	0.03369105	5.558638E-11	0.5241047	3.373344E-11	1.187652	8.141744E-12	0.90992	8.158245E-12	0.2111923	3.381396E-11	-0.03982873	5.571921E-11	
5.352	0.03162835	5.558197E-11	0.5122293	3.373074E-11	1.162501	8.140276E-12	0.8903232	8.14759E-12	0.2055753	3.376643E-11	-0.04042102	5.564084E-11	
5.354	0.02960689	5.558346E-11	0.5005915	3.373164E-11	1.137852	8.140487E-12	0.8711184	8.147715E-12	0.2000705	3.376691E-11	-0.04100147	5.564164E-11	
5.356	0.02762587	5.558944E-11	0.4891863	3.373529E-11	1.113697	8.142193E-12	0.8522976	8.158695E-12	0.1946758	3.381583E-11	-0.04157031	5.572228E-11	
5.358	0.02568448	5.558397E-11	0.4780093	3.373195E-11	1.090025	8.140572E-12	0.8338533	8.147881E-12	0.1893891	3.376763E-11	-0.04212776	5.564282E-11	
5.36	0.0237819	5.557482E-11	0.4670559	3.372638E-11	1.066826	8.138454E-12	0.8157778	8.137096E-12	0.1842081	3.371975E-11	-0.04267407	5.556389E-11	
5.362	0.02191738	5.566414E-11	0.4563215	3.378056E-11	1.044091	8.150887E-12	0.7980639	8.142292E-12	0.1791306	3.373862E-11	-0.04320948	5.559494E-11	
5.364	0.02009016	5.557852E-11	0.4458019	3.372865E-11	1.021811	8.139851E-12	0.7807043	8.148049E-12	0.1741548	3.376865E-11	-0.04373417	5.564452E-11	
5.366	0.01829948	5.56494E-11	0.4354926	3.377159E-11	0.9999761	8.148025E-12	0.7636918	8.131562E-12	0.1692784	3.369126E-11	-0.04424836	5.551687E-11	
5.368	0.01654462	5.565884E-11	0.4253895	3.377735E-11	0.9785782	8.150181E-12	0.7470196	8.142357E-12	0.1644996	3.373917E-11	-0.04475229	5.559586E-11	
5.37	0.01482486	5.557967E-11	0.4154884	3.372935E-11	0.9576082	8.140002E-12	0.7306808	8.148003E-12	0.1598164	3.376839E-11	-0.04524612	5.564408E-11	
5.372	0.01313948	5.566489E-11	0.4057854	3.378104E-11	0.9370577	8.151887E-12	0.7146688	8.153233E-12	0.1552268	3.378762E-11	-0.04573007	5.567573E-11	
5.374	0.01148782	5.557928E-11	0.3962765	3.372911E-11	0.9169182	8.13995E-12	0.6989771	8.148005E-12	0.150729	3.376842E-11	-0.04620434	5.564413E-11	
5.376	0.009869181	5.565942E-11	0.3869577	3.377771E-11	0.8971815	8.150261E-12	0.6835991	8.142375E-12	0.1463212	3.373923E-11	-0.04666912	5.559595E-11	
5.378	0.00828293	5.565849E-11	0.3778253	3.377717E-11	0.8778394	8.151036E-12	0.6685287	8.153347E-12	0.1420015	3.378844E-11	-0.04712462	5.567709E-11	
5.38	0.006728403	5.565313E-11	0.3688755	3.377389E-11	0.8588843	8.149423E-12	0.6537598	8.142462E-12	0.1377682	3.373992E-11	-0.04757099	5.559711E-11	
5.382	0.005204968	5.564374E-11	0.3601048	3.376817E-11	0.8403082	8.147272E-12	0.6392862	8.131645E-12	0.1336196	3.369191E-11	-0.04800845	5.551795E-11	
5.384	0.003711998	5.565956E-11	0.3515094	3.377779E-11	0.8221037	8.150276E-12	0.6251021	8.142349E-12	0.1295539	3.37391E-11	-0.04843718	5.559574E-11	
5.386	0.002248891	5.565307E-11	0.343086	3.377384E-11	0.8042632	8.149413E-12	0.6112017	8.142461E-12	0.1255696	3.373993E-11	-0.04885732	5.559711E-11	
5.388	0.0008150414	5.564387E-11	0.334831	3.376824E-11	0.7867796	8.147288E-12	0.5975793	8.131645E-12	0.121665	3.36919E-11	-0.04926905	5.551793E-11	
5.39	-0.0005901307	5.565956E-11	0.3267411	3.377779E-11	0.7696456	8.150277E-12	0.5842294	8.142348E-12	0.1178384	3.373909E-11	-0.04967257	5.559574E-11	
5.392	-0.001967199	5.565311E-11	0.3188131	3.377388E-11	0.7528543	8.14942E-12	0.5711464	8.142465E-12	0.1140884	3.373994E-11	-0.050068	5.559713E-11	
5.394	-0.003316723	5.564385E-11	0.3110436	3.376823E-11	0.7363989	8.147286E-12	0.5583251	8.131645E-12	0.1104134	3.36919E-11	-0.05045552	5.551794E-11	
5.396	-0.00463926	5.565954E-11	0.3034295	3.377778E-11	0.7202725	8.150275E-12	0.5457602	8.14235E-12	0.1068118	3.373911E-11	-0.0508353	5.559575E-11	
5.398	-0.005935341	5.565307E-11	0.2959676	3.377385E-11	0.7044687	8.149413E-12	0.5334466	8.142463E-12	0.1032824	3.373993E-11	-0.05120748	5.559712E-11	
5.4	-0.007205501	5.562024E-11	0.288655	3.375397E-11	0.688981	8.146124E-12	0.5213792	8.156139E-12	0.09982345	3.380285E-11	-0.05157221	5.570087E-11	
5.402	-0.008450266	5.562398E-11	0.2814887	3.375621E-11	0.673803	8.145718E-12	0.5095533	8.145096E-12	0.09643375	3.375317E-11	-0.05192962	5.561896E-11	
5.404	-0.009670135	5.564373E-11	0.2744656	3.376816E-11	0.6589286	8.14727E-12	0.4979638	8.131646E-12	0.09311182	3.369191E-11	-0.05227991	5.551795E-11	
5.406	-0.0108656	5.565968E-11	0.2675831	3.377786E-11	0.6443516	8.150293E-12	0.4866062	8.142346E-12	0.08985632	3.373908E-11	-0.0526232	5.559572E-11	
5.408	-0.01203716	5.565307E-11	0.2608382	3.377385E-11	0.6300662	8.149413E-12	0.4754757	8.142462E-12	0.08666594	3.373993E-11	-0.05295962	5.559712E-11	
5.41	-0.01318529	5.564386E-11	0.2542282	3.376824E-11	0.6160665	8.147287E-12	0.4645678	8.131642E-12	0.08353936	3.369189E-11	-0.05328931	5.551792E-11	
5.412	-0.01431045	5.565956E-11	0.2477504	3.377779E-11	0.6023468	8.150277E-12	0.453878	8.14235E-12	0.08047531	3.37391E-11	-0.05361242	5.559575E-11	
5.414	-0.01541311	5.56143E-11	0.2414021	3.375034E-11	0.5889015	8.144432E-12	0.4434021	8.145267E-12	0.07747255	3.375442E-11	-0.05392905	5.562102E-11	
5.416	-0.01649372	5.559113E-11	0.2351808	3.373632E-11	0.5757251	8.142426E-12	0.4331357	8.158776E-12	0.07452985	3.381611E-11	-0.05423935	5.572274E-11	
5.418	-0.01755273	5.562399E-11	0.229084	3.375622E-11	0.5628123	8.14572E-12	0.4230746	8.1451E-12	0.07164601	3.375319E-11	-0.05454342	5.561899E-11	
5.42	-0.01859055	5.561496E-11	0.223109	3.375074E-11	0.5501577	8.14452E-12	0.4132147	8.145255E-12	0.06881984	3.375433E-11	-0.05484143	5.562088E-11	
5.422	-0.01960762	5.559118E-11	0.2172536	3.373635E-11	0.5377561	8.142433E-12	0.4035521	8.158777E-12	0.06605019	3.381611E-11	-0.05513347	5.572274E-11	
5.424	-0.02060435	5.558517E-11	0.2115153	3.373268E-11	0.5256026	8.140733E-12	0.3940827	8.147902E-12	0.06333595	3.376767E-11	-0.05541966	5.564288E-11	
5.426	-0.02158115	5.558584E-11	0.2058917	3.373309E-11	0.5136922	8.140822E-12	0.3848026	8.14789E-12	0.06067599	3.376758E-11	-0.05570013	5.564274E-11	
5.428	-0.02253841	5.559119E-11	0.2003807	3.373636E-11	0.50202	8.142434E-12	0.3757082	8.158776E-12	0.05806922	3.381611E-11	-0.05597501	5.572274E-11	
5.43	-0.02347652	5.558528E-11	0.1949798	3.373275E-11	0.4905812	8.140748E-12	0.3667957	8.147899E-12	0.0555146	3.376765E-11	-0.05624436	5.564285E-11	
5.432	-0.02439588	5.557594E-11	0.1896869	3.372706E-11	0.4793712	8.138605E-12	0.3580614	8.137087E-12	0.05301106	3.371965E-11	-0.05650834	5.556373E-11	
5.434	-0.02529684	5.559176E-11	0.1844999	3.373668E-11	0.4683854	8.141608E-12	0.3495018	8.147786E-12	0.05055758	3.376682E-11	-0.05676707	5.564149E-11	
5.436	-0.02617979	5.558525E-11	0.1794167	3.373273E-11	0.4576193	8.140743E-12	0.3411134	8.1479E-12	0.04815318	3.376766E-11	-0.05702059	5.564287E-11	
5.438	-0.02704508	5.557602E-11	0.1744351	3.372711E-11	0.4470686	8.138615E-12	0.3328927	8.13708E-12	0.04579687	3.371961E-11	-0.05726905	5.556367E-11	
5.44	-0.02789306	5.559176E-11	0.1695531	3.373667E-11	0.4367288	8.141609E-12	0.3248365	8.147787E-12	0.04348768	3.376682E-11	-0.05751256	5.564149E-11	
5.442	-0.02872408	5.558526E-11	0.1647688	3.373274E-11	0.4265959	8.140746E-12	0.3169414	8.147901E-12	0.04122467	3.376766E-11	-0.05775118	5.564287E-11	
5.444	-0.02953848	5.559119E-11	0.1600802	3.373636E-11	0.4166656	8.142435E-12	0.3092042	8.158774E-12	0.03900693	3.38161E-11	-0.05798503	5.572273E-11	
5.446	-0.0303366	5.558527E-11	0.1554853	3.373274E-11	0.4069339	8.140746E-12	0.3016218	8.1479E-12	0.03683355	3.376765E-11	-0.05821418	5.564285E-11	
5.448	-0.03111875	5.558582E-11	0.1509823	3.373308E-11	0.3973969	8.140819E-12	0.294191	8.147892E-12	0.03470363	3.376759E-11	-0.05843877	5.564275E-11	
5.45	-0.03188526	5.559118E-11	0.1465694	3.373636E-11	0.3880506	8.142434E-12	0.2869088	8.158776E-12	0.03261632	3.38161E-11	-0.05865887	5.572274E-11	
5.452	-0.03263643	5.558527E-11	0.1422448	3.373274E-11	0.3788912	8.140745E-12	0.2797722	8.147901E-12	0.03057075	3.376766E-11	-0.05887454	5.564287E-11	
5.454	-0.03337258	5.55858E-11	0.1380066	3.373306E-11	0.369915	8.140817E-12	0.2727784	8.147891E-12	0.02856609	3.376759E-11	-0.05908592	5.564275E-11	
5.456	-0.03409402	5.559117E-11	0.1338533	3.373634E-11	0.3611183	8.142431E-12	0.2659245	8.158774E-12	0.02660152	3.38161E-11	-0.05929308	5.572273E-11	
5.458	-0.03480102	5.558527E-11	0.1297829	3.373274E-11	0.3524976	8.140745E-12	0.2592076	8.147899E-12	0.02467626	3.376764E-11	-0.05949607	5.564285E-11	
5.46	-0.03549388	5.557593E-11	0.125794	3.372705E-11	0.3440493	8.138603E-12	0.2526251	8.137083E-12	0.02278949	3.371964E-11	-0.05969502	5.556371E-11	
5.462	-0.03617289	5.566507E-11	0.1218849	3.378112E-11	0.3357699	8.151009E-12	0.2461742	8.142255E-12	0.02094044	3.37384E-11	-0.05989001	5.559459E-11	
5.464	-0.0368383	5.557928E-11	0.118054	3.372911E-11	0.3276561	8.139949E-12	0.2398524	8.148003E-12	0.01912837	3.376841E-11	-0.06008109	5.564411E-11	
5.466	-0.03749042	5.564985E-11	0.1142996	3.377187E-11	0.3197047	8.148084E-12	0.233657	8.131541E-12	0.01735256	3.369114E-11	-0.06026834	5.551668E-11	
5.468	-0.03812948	5.565904E-11	0.1106204	3.377747E-11	0.3119122	8.150207E-12	0.2275855	8.142358E-12	0.01561224	3.373917E-11	-0.06045187	5.559585E-11	
5.47	-0.03875576	5.557982E-11	0.1070147	3.372944E-11	0.3042756	8.140022E-12	0.2216354	8.147996E-12	0.01390675	3.376836E-11	-0.06063171	5.564402E-11	
5.472	-0.03936953	5.566498E-11	0.1034812	3.37811E-11	0.2967917	8.151898E-12	0.2158043	8.153232E-12	0.01223537	3.378761E-11	-0.06080795	5.567572E-11	
5.474	-0.039971	5.557927E-11	0.1000183	3.372911E-11	0.2894575	8.139949E-12	0.2100898	8.148006E-12	0.01059742	3.376842E-11	-0.06098066	5.564413E-11	
5.476	-0.04056047	5.565964E-11	0.09662471	3.377784E-11	0.28227	8.150288E-12	0.2044897	8.142348E-12	0.008992217	3.373909E-11	-0.06114991	5.559573E-11	
5.478	-0.04113813	5.565847E-11	0.09329896	3.377715E-11	0.2752262	8.151033E-12	0.1990015	8.153344E-12	0.007419124	3.378843E-11	-0.0613158	5.567708E-11	
5.48	-0.04170423	5.565312E-11	0.09003974	3.377388E-11	0.2683233	8.14942E-12	0.1936231	8.142459E-12	0.005877502	3.373991E-11	-0.06147835	5.559709E-11	
5.482	-0.04225902	5.564373E-11	0.0868457	3.376817E-11	0.2615585	8.147271E-12	0.1883523	8.131643E-12	0.004366703	3.36919E-11	-0.06163766	5.551794E-11	
5.484	-0.04280271	5.565958E-11	0.08371554	3.37778E-11	0.2549289	8.150279E-12	0.1831869	8.14235E-12	0.002886109	3.373909E-11	-0.0617938	5.559574E-11	
5.486	-0.04333552	5.565308E-11	0.08064798	3.377386E-11	0.248432	8.149415E-12	0.1781248	8.142464E-12	0.001435138	3.373994E-11	-0.06194681	5.559713E-11	
5.488	-0.04385768	5.564386E-11	0.07764178	3.376823E-11	0.242065	8.147287E-12	0.1731639	8.131643E-12	1.318008E-05	3.369189E-11	-0.06209675	5.551792E-11	
5.49	-0.0443694	5.565956E-11	0.0746957	3.377779E-11	0.2358253	8.150277E-12	0.1683022	8.14235E-12	-0.001380347	3.37391E-11	-0.06224371	5.559575E-11	
5.492	-0.04487088	5.565306E-11	0.07180854	3.377385E-11	0.2297105	8.149413E-12	0.1635378	8.142461E-12	-0.002745993	3.373992E-11	-0.06238772	5.55971E-11	
5.494	-0.04536233	5.564387E-11	0.06897912	3.376825E-11	0.2237179	8.147289E-12	0.1588687	8.131646E-12	-0.004084326	3.369191E-11	-0.06252885	5.551795E-11	
5.496	-0.04584395	5.565957E-11	0.0662063	3.37778E-11	0.2178451	8.150278E-12	0.1542929	8.142351E-12	-0.005395904	3.373911E-11	-0.06266717	5.559575E-11	
5.498	-0.04631594	5.565308E-11	0.06348892	3.377386E-11	0.2120899	8.149415E-12	0.1498087	8.142464E-12	-0.006681241	3.373994E-11	-0.0628027	5.559713E-11	
5.5	-0.04677849	5.562024E-11	0.06082589	3.375398E-11	0.2064497	8.146124E-12	0.1454141	8.156141E-12	-0.00794087	3.380285E-11	-0.06293553	5.570087E-11	
5.502	-0.0472318	7.026767E-11	0.05821612	4.263319E-11	0.2009223	9.964686E-12	0.1411075	6.323888E-12	-0.009175293	2.486691E-11	-0.06306568	4.095996E-11	
5.504	-0.04767311	5.566594E-11	0.05566031	3.378164E-11	0.1955059	8.150505E-12	0.1368866	8.134683E-12	-0.01038681	3.370443E-11	-0.06319617	5.553857E-11	
5.506	-0.04810851	3.981308E-11	0.05315387	2.417168E-11	0.1901974	6.181774E-12	0.1327505	1.011155E-11	-0.01157233	4.334808E-11	-0.06332114	7.144697E-11	
5.508	-0.04853838	5.637768E-11	0.05069562	3.421311E-11	0.1849947	8.23974E-12	0.1286975	8.056231E-12	-0.01273222	3.331763E-11	-0.06344043	5.490047E-11	
5.51	-0.04895634	5.531445E-11	0.04828855	3.356858E-11	0.1798964	8.107301E-12	0.1247252	8.183964E-12	-0.01387091	3.394267E-11	-0.06356064	5.593157E-11	
5.512	-0.04936615	5.603802E-11	0.0459295	3.40072E-11	0.1749001	8.19712E-12	0.1208323	8.09324E-12	-0.0149867	3.350029E-11	-0.06367824	5.52018E-11	
5.514	-0.04976762	5.568861E-11	0.04361771	3.37954E-11	0.1700037	8.153888E-12	0.1170173	8.13878E-12	-0.01608027	3.372166E-11	-0.06379364	5.556699E-11	
5.516	-0.05016113	5.540737E-11	0.04135212	3.36249E-11	0.1652053	8.118887E-12	0.1132786	8.172935E-12	-0.01715192	3.388865E-11	-0.06390665	5.584245E-11	
5.518	-0.05054682	5.601816E-11	0.0391318	3.399512E-11	0.1605028	8.193272E-12	0.1096146	8.078888E-12	-0.0182021	3.343695E-11	-0.06401735	5.509739E-11	
5.52	-0.05092468	5.552652E-11	0.03695596	3.369713E-11	0.1558944	8.133603E-12	0.106024	8.157086E-12	-0.01923138	3.381173E-11	-0.06412598	5.571556E-11	
5.522	-0.05129509	5.545823E-11	0.03482358	3.365573E-11	0.1513782	8.125223E-12	0.1025051	8.166835E-12	-0.02023999	3.38588E-11	-0.06423232	5.57932E-11	
5.524	-0.05165809	5.578914E-11	0.03273384	3.385633E-11	0.1469522	8.165987E-12	0.09905664	8.121535E-12	-0.02122841	3.363941E-11	-0.06433652	5.543131E-11	
5.526	-0.05201377	5.557915E-11	0.03068594	3.372907E-11	0.1426148	8.141087E-12	0.09567713	8.162077E-12	-0.02219712	3.383149E-11	-0.0644387	5.574811E-11	
5.528	-0.05236238	5.572906E-11	0.02867897	3.381991E-11	0.1383641	8.158576E-12	0.09236521	8.129651E-12	-0.02314641	3.367876E-11	-0.06453878	5.549622E-11	
5.53	-0.05270399	5.551205E-11	0.02671215	3.368836E-11	0.1341985	8.131948E-12	0.08911953	8.160622E-12	-0.02407674	3.382829E-11	-0.0646369	5.574287E-11	
5.532	-0.05303881	5.568283E-11	0.02478465	3.379191E-11	0.1301161	8.153761E-12	0.08593877	8.14669E-12	-0.02498844	3.375741E-11	-0.06473301	5.562591E-11	
5.534	-0.05336689	5.551043E-11	0.02289571	3.368738E-11	0.1261154	8.131734E-12	0.08282163	8.16066E-12	-0.02588192	3.382854E-11	-0.06482723	5.574328E-11	
5.536	-0.05368845	5.549608E-11	0.02104453	3.367865E-11	0.1221948	8.128922E-12	0.07976683	8.149923E-12	-0.02675752	3.378113E-11	-0.06491953	5.566513E-11	
5.538	-0.05400359	5.565823E-11	0.01923037	3.377698E-11	0.1183525	8.150099E-12	0.07677313	8.14235E-12	-0.02761561	3.373917E-11	-0.06501001	5.559586E-11	
5.54	-0.05431238	5.580241E-11	0.01745252	3.386438E-11	0.1145871	8.167983E-12	0.0738393	8.124117E-12	-0.02845655	3.365033E-11	-0.06509869	5.54493E-11	
5.542	-0.05461498	5.559441E-11	0.01571024	3.373826E-11	0.110897	8.141141E-12	0.07096414	8.137726E-12	-0.02928069	3.37216E-11	-0.06518563	5.556693E-11	
5.544	-0.05491155	5.582611E-11	0.01400279	3.387876E-11	0.1072806	8.171135E-12	0.06814647	8.123694E-12	-0.03008833	3.364726E-11	-0.0652708	5.544423E-11	
5.546	-0.05520216	5.531239E-11	0.0123295	3.356731E-11	0.1037367	8.106607E-12	0.06538517	8.178865E-12	-0.03087984	3.391992E-11	-0.0653543	5.589406E-11	
5.548	-0.05548705	5.604229E-11	0.01068962	3.400978E-11	0.1002636	8.197479E-12	0.0626791	8.09063E-12	-0.03165546	3.348839E-11	-0.06543604	5.518217E-11	
5.55	-0.05576611	5.583653E-11	0.00908263	3.388506E-11	0.09685992	8.172268E-12	0.06002714	8.120445E-12	-0.03241565	3.363218E-11	-0.06551628	5.541937E-11	
5.552	-0.05603962	5.574343E-11	0.007507756	3.38286E-11	0.09352436	8.159667E-12	0.05742823	8.119408E-12	-0.03316061	3.363214E-11	-0.06559487	5.541935E-11	
5.554	-0.05630767	5.556275E-11	0.005964369	3.37191E-11	0.09025551	8.138261E-12	0.05488129	8.154506E-12	-0.03389067	3.379837E-11	-0.06567188	5.569351E-11	
5.556	-0.05657041	5.557895E-11	0.004451826	3.372893E-11	0.08705202	8.14044E-12	0.05238529	8.154512E-12	-0.0346061	3.379759E-11	-0.06574731	5.569223E-11	
5.558	-0.05682788	5.577859E-11	0.002969533	3.384991E-11	0.08391262	8.164084E-12	0.04993922	8.115638E-12	-0.03530722	3.361351E-11	-0.06582122	5.538861E-11	
5.56	-0.05708017	5.546141E-11	0.001516916	3.365767E-11	0.08083601	8.125644E-12	0.04754205	8.166752E-12	-0.03599435	3.385827E-11	-0.06589372	5.579233E-11	
5.562	-0.05732748	5.612867E-11	9.331107E-05	3.406216E-11	0.0778209	8.208363E-12	0.04519285	8.081762E-12	-0.03666769	3.344437E-11	-0.06596469	5.510956E-11	
5.564	-0.0575697	5.548802E-11	-0.001301743	3.367379E-11	0.07486612	8.128672E-12	0.0428906	8.160065E-12	-0.03732765	3.382698E-11	-0.06603437	5.574072E-11	
5.566	-0.05780721	5.574028E-11	-0.002668977	3.382673E-11	0.07197043	8.160971E-12	0.04063442	8.140461E-12	-0.03797433	3.372664E-11	-0.06610253	5.557516E-11	
5.568	-0.05803991	5.543763E-11	-0.00400883	3.364324E-11	0.06913265	8.122399E-12	0.03842336	8.166174E-12	-0.0386081	3.385685E-11	-0.06616937	5.579001E-11	
5.57	-0.05826803	5.563393E-11	-0.005321927	3.376224E-11	0.06635161	8.146786E-12	0.03625652	8.141787E-12	-0.03922917	3.373785E-11	-0.06623483	5.559369E-11	
5.572	-0.05849154	5.554223E-11	-0.006608739	3.370667E-11	0.06362621	8.136352E-12	0.03413302	8.164851E-12	-0.03983784	3.384575E-11	-0.06629901	5.577164E-11	
5.574	-0.0587106	5.573436E-11	-0.007869825	3.382312E-11	0.06095531	8.159283E-12	0.03205199	8.129561E-12	-0.04043431	3.367809E-11	-0.06636187	5.549511E-11	
5.576	-0.05892524	5.56248E-11	-0.009105664	3.375668E-11	0.05833783	8.14467E-12	0.03001257	8.130964E-12	-0.04101889	3.368979E-11	-0.06642354	5.551447E-11	
5.578	-0.05913562	5.592561E-11	-0.0103168	3.393906E-11	0.0557727	8.183166E-12	0.02801394	8.107343E-12	-0.04159177	3.356905E-11	-0.06648397	5.531524E-11	
5.58	-0.05934172	5.513923E-11	-0.01150368	3.346235E-11	0.05325888	8.085445E-12	0.02605528	8.204641E-12	-0.04215322	3.404401E-11	-0.06654322	5.609873E-11	
5.582	-0.05954386	5.588554E-11	-0.01266691	3.391476E-11	0.05079532	8.177837E-12	0.02413582	8.108033E-12	-0.04270335	3.357414E-11	-0.06660114	5.532364E-11	
5.584	-0.0597418	5.583503E-11	-0.01380679	3.388416E-11	0.04838105	8.172046E-12	0.02225473	8.120202E-12	-0.04324257	3.363117E-11	-0.06665805	5.54177E-11	
5.586	-0.0599358	5.572878E-11	-0.01492388	3.381974E-11	0.04601506	8.158539E-12	0.02041126	8.129654E-12	-0.04377099	3.367878E-11	-0.06671381	5.549626E-11	
5.588	-0.06012594	5.581294E-11	-0.01601864	3.387079E-11	0.04369639	8.170286E-12	0.01860466	8.134925E-12	-0.04428884	3.369824E-11	-0.06676843	5.55283E-11	
5.59	-0.06031226	5.553156E-11	-0.01709149	3.370018E-11	0.0414241	8.134032E-12	0.01683419	8.154061E-12	-0.04479633	3.379792E-11	-0.06682196	5.569278E-11	
5.592	-0.0604949	5.569902E-11	-0.01814292	3.380167E-11	0.03919724	8.15419E-12	0.01509914	8.125411E-12	-0.04529364	3.366124E-11	-0.06687438	5.546735E-11	
5.594	-0.06067387	5.519045E-11	-0.0191733	3.349341E-11	0.03701493	8.09185E-12	0.01339878	8.198781E-12	-0.04578103	3.401521E-11	-0.0669258	5.605123E-11	
5.596	-0.06084935	5.578316E-11	-0.02018314	3.385271E-11	0.03487625	8.165598E-12	0.01173244	8.126597E-12	-0.04625861	3.366239E-11	-0.06697607	5.546921E-11	
5.598	-0.06102121	5.599914E-11	-0.02117271	3.398364E-11	0.03278036	8.192536E-12	0.01009942	8.101062E-12	-0.0467267	3.353727E-11	-0.06702546	5.52628E-11	
5.6	-0.06118958	5.528095E-11	-0.02214245	3.354826E-11	0.03072639	8.10291E-12	0.008499049	8.185306E-12	-0.04718546	3.395034E-11	-0.0670739	5.594423E-11	
5.602	-0.06135473	5.540753E-11	-0.0230929	3.3625E-11	0.02871348	8.118803E-12	0.006930701	8.171644E-12	-0.04763496	3.388285E-11	-0.06712123	5.583289E-11	
5.604	-0.06151656	5.573079E-11	-0.02402431	3.382096E-11	0.02674083	8.158807E-12	0.005393721	8.129624E-12	-0.04807549	3.367855E-11	-0.06716764	5.549587E-11	
5.606	-0.06167508	5.552745E-11	-0.02493706	3.369767E-11	0.02480765	8.132583E-12	0.003887475	8.143132E-12	-0.04850724	3.374915E-11	-0.06721319	5.561238E-11	
5.608	-0.06183047	5.51129E-11	-0.02583158	3.344639E-11	0.02291312	8.082195E-12	0.002411351	8.208167E-12	-0.04893035	3.406111E-11	-0.0672578	5.612695E-11	
5.61	-0.06198284	5.588147E-11	-0.02670826	3.391231E-11	0.02105647	8.177802E-12	0.0009647682	8.114271E-12	-0.04934493	3.360229E-11	-0.06730141	5.537005E-11	
5.612	-0.06213201	5.542342E-11	-0.02756731	3.363464E-11	0.01923698	8.121013E-12	-0.0004529059	8.172554E-12	-0.04975131	3.388615E-11	-0.06734432	5.583831E-11	
5.614	-0.06227829	5.523072E-11	-0.02840924	3.351782E-11	0.01745386	8.09683E-12	-0.001842216	8.1935E-12	-0.0501495	3.398955E-11	-0.06738626	5.60089E-11	
5.616	-0.06242167	5.552221E-11	-0.02923435	3.369452E-11	0.01570641	8.133044E-12	-0.003203735	8.157343E-12	-0.05053972	3.381309E-11	-0.06742734	5.571781E-11	
5.618	-0.06256214	5.570311E-11	-0.03004292	3.380415E-11	0.0139939	8.154481E-12	-0.004538029	8.122258E-12	-0.05092216	3.364691E-11	-0.06746764	5.544372E-11	
5.62	-0.06269975	5.543301E-11	-0.0308353	3.364045E-11	0.01231565	8.122039E-12	-0.005845644	8.169372E-12	-0.05129699	3.387141E-11	-0.0675072	5.581402E-11	
5.622	-0.06283467	5.53845E-11	-0.03161187	3.361104E-11	0.01067097	8.116163E-12	-0.007127099	8.177215E-12	-0.05166427	3.390897E-11	-0.0675459	5.587595E-11	
5.624	-0.0629669	5.548117E-11	-0.03237291	3.366963E-11	0.009059168	8.12776E-12	-0.00838292	8.160167E-12	-0.0520242	3.382778E-11	-0.06758381	5.574205E-11	
