Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.484	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999987	3.526179E-27	-0.06999993	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.486001	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999987	3.526179E-27	-0.06999994	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.488	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999987	3.526179E-27	-0.06999994	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.49	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999987	3.526179E-27	-0.06999994	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.492	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999987	3.526179E-27	-0.06999994	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.494	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999988	3.526179E-27	-0.06999994	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.496	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999988	3.526179E-27	-0.06999994	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.498	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999988	3.526179E-27	-0.06999995	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.5	-0.07	1.421777E-24	-0.06999999	3.172425E-25	-0.06999989	3.526179E-27	-0.06999995	3.521259E-27	-0.07	3.167993E-25	-0.07	1.419791E-24	
6.502	-0.07	5.500045E-11	-0.06999999	7.213255E-09	-0.06999989	4.709912E-08	-0.06999995	1.531126E-08	-0.07	2.478138E-10	-0.07	1.996899E-13	
6.504	-0.069989	5.391328E-11	-0.06855734	7.070674E-09	-0.06058006	4.616814E-08	-0.0669377	1.500861E-08	-0.06995044	2.429154E-10	-0.06999996	1.957427E-13	
6.506001	-0.06997844	5.391328E-11	-0.06717206	7.070674E-09	-0.05153484	4.616814E-08	-0.06399722	1.500861E-08	-0.06990284	2.429154E-10	-0.06999992	1.957427E-13	
6.508	-0.06996809	5.391328E-11	-0.06581448	7.070671E-09	-0.04267051	4.616814E-08	-0.06111556	1.500861E-08	-0.0698562	2.429156E-10	-0.06999988	1.957427E-13	
6.51	-0.06995794	5.391328E-11	-0.06448406	7.070671E-09	-0.03398347	4.616814E-08	-0.05829152	1.500861E-08	-0.06981049	2.429156E-10	-0.06999985	1.957428E-13	
6.512	-0.069948	5.391328E-11	-0.06318024	7.070671E-09	-0.02547017	4.616814E-08	-0.05552397	1.500861E-08	-0.0697657	2.429156E-10	-0.06999981	1.957428E-13	
6.514	-0.06993826	5.391319E-11	-0.0619025	7.070671E-09	-0.01712714	4.616814E-08	-0.05281176	1.500861E-08	-0.06972181	2.429156E-10	-0.06999978	1.957428E-13	
6.516	-0.06992871	5.391319E-11	-0.06065032	7.070671E-09	-0.008950971	4.616814E-08	-0.05015381	1.500861E-08	-0.06967879	2.429156E-10	-0.06999974	1.957428E-13	
6.518	-0.06991936	5.391319E-11	-0.05942318	7.070672E-09	-0.0009383261	4.616814E-08	-0.04754901	1.500862E-08	-0.06963663	2.429156E-10	-0.06999971	1.957428E-13	
6.52	-0.06991018	5.391319E-11	-0.05822058	7.070672E-09	0.006914072	4.616814E-08	-0.04499631	1.500862E-08	-0.06959531	2.429156E-10	-0.06999967	1.957428E-13	
6.522	-0.0699012	5.391319E-11	-0.05704203	7.070672E-09	0.01460942	4.616814E-08	-0.04249465	1.500862E-08	-0.06955482	2.429156E-10	-0.06999964	1.957428E-13	
6.524	-0.06989239	5.391319E-11	-0.05588706	7.070672E-09	0.02215086	4.616814E-08	-0.04004304	1.500862E-08	-0.06951515	2.429156E-10	-0.06999961	1.957428E-13	
6.526	-0.06988376	5.391319E-11	-0.05475518	7.070672E-09	0.02954147	4.616814E-08	-0.03764045	1.500862E-08	-0.06947626	2.429156E-10	-0.06999958	1.957428E-13	
6.528	-0.0698753	5.391319E-11	-0.05364595	7.070672E-09	0.03678427	4.616815E-08	-0.03528592	1.500862E-08	-0.06943815	2.429157E-10	-0.06999955	1.957428E-13	
6.53	-0.06986701	5.391319E-11	-0.05255889	7.07067E-09	0.04388221	4.616815E-08	-0.03297848	1.500862E-08	-0.0694008	2.429157E-10	-0.06999952	1.957428E-13	
6.532001	-0.06985889	5.391319E-11	-0.05149358	7.07067E-09	0.0508382	4.616815E-08	-0.03071719	1.500862E-08	-0.06936421	2.429157E-10	-0.06999949	1.957428E-13	
6.534	-0.06985093	5.391319E-11	-0.05044957	7.07067E-09	0.05765507	4.616815E-08	-0.02850112	1.500862E-08	-0.06932834	2.429157E-10	-0.06999946	1.957428E-13	
6.536	-0.06984313	5.391319E-11	-0.04942645	7.07067E-09	0.06433561	4.616815E-08	-0.02632937	1.500862E-08	-0.06929319	2.429157E-10	-0.06999943	1.957428E-13	
6.538	-0.06983548	5.39132E-11	-0.04842379	7.070671E-09	0.07088252	4.616815E-08	-0.02420106	1.500862E-08	-0.06925874	2.429157E-10	-0.0699994	1.957428E-13	
6.54	-0.06982799	5.39132E-11	-0.04744118	7.070671E-09	0.0772985	4.616815E-08	-0.02211532	1.500862E-08	-0.06922498	2.429157E-10	-0.06999937	1.957428E-13	
6.542	-0.06982065	5.39132E-11	-0.04647822	7.070671E-09	0.08358616	4.616815E-08	-0.02007129	1.500862E-08	-0.0691919	2.429157E-10	-0.06999935	1.957428E-13	
6.544	-0.06981345	5.39132E-11	-0.04553452	7.070671E-09	0.08974808	4.616815E-08	-0.01806813	1.500862E-08	-0.06915948	2.429157E-10	-0.06999932	1.957428E-13	
6.546	-0.0698064	5.39132E-11	-0.0446097	7.070671E-09	0.09578674	4.616815E-08	-0.01610505	1.500862E-08	-0.06912771	2.429157E-10	-0.0699993	1.957428E-13	
6.548	-0.06979949	5.39132E-11	-0.04370337	7.070671E-09	0.1017046	4.616815E-08	-0.01418122	1.500862E-08	-0.06909657	2.429157E-10	-0.06999927	1.957428E-13	
6.55	-0.06979272	5.39132E-11	-0.04281516	7.070671E-09	0.1075042	4.616815E-08	-0.01229587	1.500862E-08	-0.06906606	2.429157E-10	-0.06999925	1.957428E-13	
6.552001	-0.06978608	5.39132E-11	-0.04194473	7.070671E-09	0.1131877	4.616815E-08	-0.01044823	1.500862E-08	-0.06903615	2.429157E-10	-0.06999923	1.957428E-13	
6.554	-0.06977957	5.39132E-11	-0.0410917	7.070671E-09	0.1187576	4.616815E-08	-0.00863754	1.500862E-08	-0.06900685	2.429157E-10	-0.0699992	1.957428E-13	
6.556	-0.0697732	5.39132E-11	-0.04025573	7.070674E-09	0.1242161	4.616815E-08	-0.006863065	1.500862E-08	-0.06897812	2.429157E-10	-0.06999917	1.957428E-13	
6.558	-0.06976695	5.39132E-11	-0.03943648	7.070674E-09	0.1295654	4.616815E-08	-0.005124077	1.500862E-08	-0.06894998	2.429157E-10	-0.06999915	1.957428E-13	
6.56	-0.06976084	5.39132E-11	-0.03863362	7.070674E-09	0.1348077	4.616815E-08	-0.003419869	1.500862E-08	-0.06892239	2.429157E-10	-0.06999913	1.957428E-13	
6.562	-0.06975484	5.39132E-11	-0.03784681	7.070674E-09	0.1399451	4.616816E-08	-0.001749747	1.500863E-08	-0.06889536	2.429157E-10	-0.06999911	1.957428E-13	
6.564	-0.06974895	5.39132E-11	-0.03707574	7.070674E-09	0.1449799	4.616816E-08	-0.0001130253	1.500863E-08	-0.06886888	2.429157E-10	-0.06999909	1.957428E-13	
6.566	-0.06974319	5.39132E-11	-0.03632009	7.070672E-09	0.1499139	4.616816E-08	0.001490958	1.500863E-08	-0.06884291	2.429158E-10	-0.06999907	1.957428E-13	
6.568	-0.06973755	5.39132E-11	-0.03557955	7.070672E-09	0.1547493	4.616816E-08	0.003062867	1.500863E-08	-0.06881747	2.429158E-10	-0.06999905	1.957428E-13	
6.57	-0.06973201	5.39132E-11	-0.03485383	7.070672E-09	0.1594879	4.616816E-08	0.004603334	1.500863E-08	-0.06879254	2.429158E-10	-0.06999902	1.957428E-13	
6.572001	-0.06972659	5.39132E-11	-0.03414262	7.070672E-09	0.1641318	4.616816E-08	0.006112993	1.500863E-08	-0.06876811	2.429158E-10	-0.06999901	1.957428E-13	
6.574	-0.06972127	5.39132E-11	-0.03344563	7.070672E-09	0.1686828	4.616816E-08	0.007592462	1.500863E-08	-0.06874416	2.429158E-10	-0.06999899	1.957428E-13	
6.576	-0.06971607	5.391321E-11	-0.03276259	7.070672E-09	0.1731428	4.616816E-08	0.009042338	1.500863E-08	-0.06872069	2.429159E-10	-0.06999897	1.957428E-13	
6.578001	-0.06971096	5.391321E-11	-0.0320932	7.070672E-09	0.1775135	4.616816E-08	0.01046322	1.500863E-08	-0.0686977	2.429159E-10	-0.06999895	1.957428E-13	
6.58	-0.06970596	5.391321E-11	-0.0314372	7.070672E-09	0.1817969	4.616816E-08	0.01185568	1.500863E-08	-0.06867516	2.429159E-10	-0.06999893	1.957428E-13	
6.582	-0.06970106	5.391313E-11	-0.03079433	7.070672E-09	0.1859946	4.616816E-08	0.01322029	1.500863E-08	-0.06865308	2.429159E-10	-0.06999891	1.957438E-13	
6.584	-0.06969626	5.391313E-11	-0.03016431	7.070672E-09	0.1901083	4.616816E-08	0.01455761	1.500863E-08	-0.06863143	2.429159E-10	-0.0699989	1.957438E-13	
6.586	-0.06969155	5.391313E-11	-0.02954688	7.070672E-09	0.1941398	4.616816E-08	0.01586818	1.500863E-08	-0.06861021	2.429159E-10	-0.06999888	1.957438E-13	
6.588	-0.06968693	5.391313E-11	-0.02894181	7.070672E-09	0.1980906	4.616816E-08	0.01715254	1.500863E-08	-0.06858943	2.429159E-10	-0.06999886	1.957438E-13	
6.59	-0.06968241	5.391313E-11	-0.02834884	7.070672E-09	0.2019625	4.616816E-08	0.01841122	1.500863E-08	-0.06856906	2.429159E-10	-0.06999885	1.957438E-13	
6.592	-0.06967799	5.391313E-11	-0.02776773	7.070672E-09	0.2057568	4.616816E-08	0.01964472	1.500863E-08	-0.0685491	2.429159E-10	-0.06999883	1.957438E-13	
6.594	-0.06967364	5.391314E-11	-0.02719824	7.070673E-09	0.2094753	4.616816E-08	0.02085356	1.500863E-08	-0.06852953	2.429159E-10	-0.06999882	1.957438E-13	
6.596	-0.06966939	5.391314E-11	-0.02664014	7.070673E-09	0.2131195	4.616816E-08	0.02203821	1.500863E-08	-0.06851035	2.429159E-10	-0.0699988	1.957438E-13	
6.598001	-0.06966522	5.391314E-11	-0.0260932	7.070673E-09	0.2166907	4.616816E-08	0.02319918	1.500863E-08	-0.06849156	2.429159E-10	-0.06999879	1.957438E-13	
6.6	-0.06966113	5.391314E-11	-0.02555721	7.070673E-09	0.2201905	4.616816E-08	0.02433692	1.500863E-08	-0.06847315	2.429159E-10	-0.06999877	1.957438E-13	
6.602	-0.06965712	5.391314E-11	-0.02503193	7.070669E-09	0.2236204	4.616816E-08	0.02545191	1.500863E-08	-0.06845511	2.429162E-10	-0.06999876	1.957438E-13	
6.604	-0.0696532	5.391314E-11	-0.02451716	7.070669E-09	0.2269816	4.616816E-08	0.02654459	1.500863E-08	-0.06843742	2.429162E-10	-0.06999874	1.957438E-13	
6.606	-0.06964935	5.391314E-11	-0.02401268	7.070669E-09	0.2302756	4.616816E-08	0.02761543	1.500863E-08	-0.06842009	2.429162E-10	-0.06999873	1.957438E-13	
6.608	-0.06964558	5.391314E-11	-0.02351829	7.070669E-09	0.2335037	4.616816E-08	0.02866485	1.500863E-08	-0.0684031	2.429162E-10	-0.06999871	1.957438E-13	
6.61	-0.06964189	5.391314E-11	-0.02303379	7.070669E-09	0.2366672	4.616816E-08	0.02969328	1.500863E-08	-0.06838646	2.429162E-10	-0.0699987	1.957438E-13	
6.612	-0.06963827	5.391314E-11	-0.02255898	7.070669E-09	0.2397675	4.616816E-08	0.03070115	1.500863E-08	-0.06837014	2.429162E-10	-0.06999869	1.957438E-13	
6.614	-0.06963472	5.391314E-11	-0.02209367	7.07067E-09	0.2428058	4.616817E-08	0.03168885	1.500864E-08	-0.06835416	2.429162E-10	-0.06999867	1.957438E-13	
6.616	-0.06963124	5.391314E-11	-0.02163766	7.07067E-09	0.2457833	4.616817E-08	0.0326568	1.500864E-08	-0.06833849	2.429162E-10	-0.06999866	1.957438E-13	
6.618001	-0.06962784	5.391314E-11	-0.02119077	7.07067E-09	0.2487013	4.616817E-08	0.03360539	1.500864E-08	-0.06832314	2.429162E-10	-0.06999865	1.957438E-13	
6.62	-0.0696245	5.391314E-11	-0.02075282	7.07067E-09	0.2515609	4.616817E-08	0.03453501	1.500864E-08	-0.06830809	2.429162E-10	-0.06999864	1.957438E-13	
6.622	-0.06962122	5.391314E-11	-0.02032363	7.07067E-09	0.2543633	4.616817E-08	0.03544603	1.500864E-08	-0.06829335	2.429162E-10	-0.06999862	1.957438E-13	
6.624001	-0.06961802	5.391314E-11	-0.01990303	7.07067E-09	0.2571097	4.616817E-08	0.03633884	1.500864E-08	-0.0682789	2.429162E-10	-0.06999861	1.957438E-13	
6.626	-0.06961487	5.391314E-11	-0.01949083	7.07067E-09	0.2598011	4.616817E-08	0.03721379	1.500864E-08	-0.06826474	2.429162E-10	-0.0699986	1.957438E-13	
6.628	-0.0696118	5.391314E-11	-0.01908688	7.07067E-09	0.2624388	4.616817E-08	0.03807124	1.500864E-08	-0.06825086	2.429162E-10	-0.06999859	1.957438E-13	
6.63	-0.06960878	5.391314E-11	-0.01869101	7.07067E-09	0.2650236	4.616817E-08	0.03891154	1.500864E-08	-0.06823726	2.429162E-10	-0.06999858	1.957438E-13	
6.632	-0.06960581	5.391314E-11	-0.01830305	7.07067E-09	0.2675568	4.616817E-08	0.03973503	1.500864E-08	-0.06822393	2.429162E-10	-0.06999857	1.957438E-13	
6.634	-0.06960291	5.391314E-11	-0.01792286	7.07067E-09	0.2700393	4.616817E-08	0.04054206	1.500864E-08	-0.06821087	2.429162E-10	-0.06999855	1.957438E-13	
6.636	-0.06960008	5.391314E-11	-0.01755026	7.07067E-09	0.2724721	4.616817E-08	0.04133295	1.500864E-08	-0.06819807	2.429162E-10	-0.06999855	1.957438E-13	
6.638	-0.06959729	5.391314E-11	-0.01718513	7.07067E-09	0.2748563	4.616816E-08	0.04210801	1.500864E-08	-0.06818552	2.429162E-10	-0.06999854	1.957438E-13	
6.64	-0.06959456	5.391314E-11	-0.01682729	7.07067E-09	0.2771928	4.616817E-08	0.04286758	1.500864E-08	-0.06817323	2.429162E-10	-0.06999853	1.957438E-13	
6.642	-0.06959189	5.391314E-11	-0.01647661	7.07067E-09	0.2794826	4.616817E-08	0.04361195	1.500864E-08	-0.06816118	2.429162E-10	-0.06999852	1.957438E-13	
6.644001	-0.06958927	5.391314E-11	-0.01613294	7.07067E-09	0.2817266	4.616817E-08	0.04434144	1.500864E-08	-0.06814937	2.429162E-10	-0.06999851	1.957438E-13	
6.646	-0.0695867	5.391314E-11	-0.01579615	7.07067E-09	0.2839257	4.616817E-08	0.04505634	1.500864E-08	-0.0681378	2.429162E-10	-0.0699985	1.957438E-13	
6.648	-0.06958418	5.391314E-11	-0.01546609	7.07067E-09	0.2860808	4.616817E-08	0.04575694	1.500864E-08	-0.06812646	2.429162E-10	-0.06999849	1.957438E-13	
6.65	-0.06958172	5.391314E-11	-0.01514264	7.07067E-09	0.2881929	4.616817E-08	0.04644352	1.500864E-08	-0.06811535	2.429162E-10	-0.06999848	1.957438E-13	
6.652	-0.0695793	5.391314E-11	-0.01482565	7.07067E-09	0.2902626	4.616817E-08	0.04711638	1.500864E-08	-0.06810446	2.429162E-10	-0.06999847	1.957438E-13	
6.654	-0.06957693	5.391314E-11	-0.014515	7.07067E-09	0.292291	4.616817E-08	0.04777578	1.500864E-08	-0.06809379	2.429162E-10	-0.06999847	1.957438E-13	
6.656	-0.06957461	5.391314E-11	-0.01421057	7.07067E-09	0.2942788	4.616817E-08	0.04842199	1.500864E-08	-0.06808333	2.429162E-10	-0.06999846	1.957438E-13	
6.658	-0.06957234	5.391314E-11	-0.01391222	7.070667E-09	0.2962269	4.616817E-08	0.04905528	1.500864E-08	-0.06807308	2.429164E-10	-0.06999845	1.957438E-13	
6.66	-0.06957011	5.391314E-11	-0.01361984	7.070667E-09	0.298136	4.616817E-08	0.0496759	1.500864E-08	-0.06806304	2.429164E-10	-0.06999844	1.957438E-13	
6.662	-0.06956792	5.391314E-11	-0.01333331	7.070667E-09	0.3000069	4.616817E-08	0.05028412	1.500864E-08	-0.06805319	2.429164E-10	-0.06999843	1.957438E-13	
6.664001	-0.06956578	5.391314E-11	-0.01305251	7.070667E-09	0.3018404	4.616817E-08	0.05088016	1.500864E-08	-0.06804354	2.429164E-10	-0.06999842	1.957438E-13	
6.666	-0.06956369	5.391314E-11	-0.01277733	7.070667E-09	0.3036372	4.616817E-08	0.05146429	1.500864E-08	-0.06803409	2.429164E-10	-0.06999841	1.957438E-13	
6.668	-0.06956163	5.391314E-11	-0.01250765	7.070667E-09	0.3053981	4.616817E-08	0.05203673	1.500864E-08	-0.06802482	2.429164E-10	-0.06999841	1.957438E-13	
6.670001	-0.06955961	5.391314E-11	-0.01224336	7.070667E-09	0.3071238	4.616817E-08	0.05259772	1.500864E-08	-0.06801575	2.429164E-10	-0.0699984	1.957438E-13	
6.672	-0.06955764	5.391314E-11	-0.01198436	7.070667E-09	0.3088149	4.616817E-08	0.05314749	1.500864E-08	-0.06800685	2.429164E-10	-0.06999839	1.957438E-13	
6.674	-0.0695557	5.391315E-11	-0.01173054	7.070667E-09	0.3104723	4.616818E-08	0.05368628	1.500864E-08	-0.06799813	2.429164E-10	-0.06999838	1.957438E-13	
6.676	-0.06955381	5.39131E-11	-0.0114818	7.070667E-09	0.3120965	4.616818E-08	0.05421428	1.500864E-08	-0.06798958	2.429164E-10	-0.06999838	1.957438E-13	
6.678	-0.06955194	5.39131E-11	-0.01123803	7.070667E-09	0.3136882	4.616818E-08	0.05473172	1.500864E-08	-0.06798121	2.429164E-10	-0.06999838	1.957438E-13	
6.68	-0.06955013	5.39131E-11	-0.01099913	7.070667E-09	0.3152481	4.616818E-08	0.05523882	1.500864E-08	-0.067973	2.429164E-10	-0.06999837	1.957438E-13	
6.682	-0.06954834	5.39131E-11	-0.01076502	7.070667E-09	0.3167768	4.616818E-08	0.05573577	1.500864E-08	-0.06796496	2.429164E-10	-0.06999836	1.957438E-13	
6.684	-0.06954659	5.39131E-11	-0.01053558	7.070667E-09	0.3182749	4.616818E-08	0.05622279	1.500864E-08	-0.06795707	2.429164E-10	-0.06999835	1.957438E-13	
6.686	-0.06954487	5.39131E-11	-0.01031074	7.070667E-09	0.319743	4.616818E-08	0.05670006	1.500864E-08	-0.06794935	2.429164E-10	-0.06999835	1.957438E-13	
6.688	-0.0695432	5.39131E-11	-0.01009039	7.070667E-09	0.3211818	4.616818E-08	0.05716779	1.500864E-08	-0.06794178	2.429164E-10	-0.06999834	1.957438E-13	
6.690001	-0.06954155	5.39131E-11	-0.009874452	7.070667E-09	0.3225918	4.616818E-08	0.05762617	1.500864E-08	-0.06793436	2.429164E-10	-0.06999834	1.957438E-13	
6.692	-0.06953993	5.39131E-11	-0.009662829	7.070667E-09	0.3239736	4.616818E-08	0.05807538	1.500864E-08	-0.06792709	2.429164E-10	-0.06999833	1.957438E-13	
6.694	-0.06953835	5.39131E-11	-0.009455439	7.070667E-09	0.3253277	4.616818E-08	0.0585156	1.500864E-08	-0.06791996	2.429164E-10	-0.06999832	1.957438E-13	
6.696	-0.06953681	5.39131E-11	-0.009252198	7.070667E-09	0.3266548	4.616818E-08	0.05894702	1.500864E-08	-0.06791298	2.429164E-10	-0.06999832	1.957438E-13	
6.698	-0.06953529	5.39131E-11	-0.009053022	7.070667E-09	0.3279553	4.616818E-08	0.05936981	1.500864E-08	-0.06790614	2.429164E-10	-0.06999832	1.957438E-13	
6.7	-0.0695338	5.39131E-11	-0.008857828	7.070667E-09	0.3292299	4.616818E-08	0.05978414	1.500864E-08	-0.06789944	2.429164E-10	-0.06999831	1.957438E-13	
6.702	-0.06953234	5.39131E-11	-0.008666538	7.070667E-09	0.3304789	4.616818E-08	0.06019018	1.500864E-08	-0.06789286	2.429164E-10	-0.0699983	1.957438E-13	
6.704	-0.06953091	5.39131E-11	-0.008479074	7.070667E-09	0.331703	4.616818E-08	0.0605881	1.500864E-08	-0.06788642	2.429164E-10	-0.06999829	1.957438E-13	
6.706	-0.06952951	5.39131E-11	-0.008295357	7.070667E-09	0.3329026	4.616818E-08	0.06097806	1.500864E-08	-0.06788011	2.429164E-10	-0.06999829	1.957438E-13	
6.708	-0.06952813	5.39131E-11	-0.008115318	7.070667E-09	0.3340781	4.616818E-08	0.06136023	1.500864E-08	-0.06787392	2.429164E-10	-0.06999829	1.957438E-13	
6.710001	-0.06952679	5.39131E-11	-0.007938877	7.070667E-09	0.3352302	4.616818E-08	0.06173476	1.500864E-08	-0.06786786	2.429164E-10	-0.06999828	1.957438E-13	
6.712	-0.06952547	5.39131E-11	-0.007765967	7.070667E-09	0.3363592	4.616818E-08	0.06210179	1.500864E-08	-0.06786192	2.429164E-10	-0.06999828	1.957438E-13	
6.714	-0.06952418	5.39131E-11	-0.007596515	7.070667E-09	0.3374657	4.616818E-08	0.06246149	1.500864E-08	-0.0678561	2.429164E-10	-0.06999827	1.957438E-13	
6.716001	-0.06952292	5.39131E-11	-0.007430449	7.070666E-09	0.33855	4.616818E-08	0.06281399	1.500865E-08	-0.0678504	2.429166E-10	-0.06999827	1.957438E-13	
6.718	-0.06952167	5.39131E-11	-0.007267706	7.070666E-09	0.3396126	4.616818E-08	0.06315944	1.500865E-08	-0.0678448	2.429166E-10	-0.06999826	1.957438E-13	
6.72	-0.06952046	5.39131E-11	-0.007108219	7.070666E-09	0.340654	4.616818E-08	0.06349798	1.500865E-08	-0.06783932	2.429166E-10	-0.06999826	1.957438E-13	
6.722	-0.06951927	5.39131E-11	-0.006951921	7.070666E-09	0.3416746	4.616818E-08	0.06382976	1.500865E-08	-0.06783395	2.429166E-10	-0.06999826	1.957438E-13	
6.724	-0.0695181	5.39131E-11	-0.006798752	7.070667E-09	0.3426747	4.616818E-08	0.06415489	1.500865E-08	-0.06782869	2.429166E-10	-0.06999825	1.957438E-13	
6.726	-0.06951695	5.39131E-11	-0.006648645	7.070667E-09	0.3436548	4.616818E-08	0.06447352	1.500865E-08	-0.06782354	2.429166E-10	-0.06999825	1.957438E-13	
6.728	-0.06951583	5.39131E-11	-0.006501541	7.070667E-09	0.3446154	4.616818E-08	0.06478577	1.500865E-08	-0.06781848	2.429166E-10	-0.06999824	1.957438E-13	
6.73	-0.06951473	5.39131E-11	-0.006357379	7.070667E-09	0.3455567	4.616818E-08	0.06509178	1.500865E-08	-0.06781352	2.429166E-10	-0.06999824	1.957438E-13	
6.732	-0.06951366	5.39131E-11	-0.006216101	7.070667E-09	0.3464792	4.616818E-08	0.06539168	1.500865E-08	-0.06780867	2.429166E-10	-0.06999823	1.957438E-13	
6.734	-0.0695126	5.39131E-11	-0.006077647	7.070667E-09	0.3473833	4.616818E-08	0.06568558	1.500865E-08	-0.06780392	2.429166E-10	-0.06999823	1.957438E-13	
6.736001	-0.06951156	5.39131E-11	-0.005941957	7.070667E-09	0.3482692	4.616818E-08	0.0659736	1.500865E-08	-0.06779926	2.429166E-10	-0.06999823	1.957438E-13	
6.738	-0.06951055	5.39131E-11	-0.005808987	7.070667E-09	0.3491375	4.616818E-08	0.06625586	1.500865E-08	-0.06779469	2.429166E-10	-0.06999822	1.957438E-13	
6.74	-0.06950956	5.39131E-11	-0.005678676	7.070667E-09	0.3499884	4.616818E-08	0.06653247	1.500865E-08	-0.06779021	2.429166E-10	-0.06999822	1.957438E-13	
6.742	-0.06950858	5.39131E-11	-0.005550966	7.070667E-09	0.3508222	4.616818E-08	0.06680355	1.500865E-08	-0.06778582	2.429166E-10	-0.06999822	1.957438E-13	
6.744	-0.06950763	5.39131E-11	-0.005425811	7.070667E-09	0.3516394	4.616818E-08	0.06706921	1.500865E-08	-0.06778152	2.429166E-10	-0.06999821	1.957438E-13	
6.746	-0.06950669	5.39131E-11	-0.005303159	7.070667E-09	0.3524403	4.616818E-08	0.06732956	1.500865E-08	-0.06777731	2.429166E-10	-0.06999821	1.957438E-13	
6.748	-0.06950577	5.39131E-11	-0.005182959	7.070667E-09	0.3532251	4.616818E-08	0.0675847	1.500865E-08	-0.06777318	2.429166E-10	-0.0699982	1.957438E-13	
6.75	-0.06950488	5.39131E-11	-0.005065165	7.070667E-09	0.3539943	4.616818E-08	0.06783474	1.500865E-08	-0.06776913	2.429166E-10	-0.0699982	1.957438E-13	
6.752	-0.069504	5.39131E-11	-0.004949726	7.070667E-09	0.354748	4.616818E-08	0.06807978	1.500865E-08	-0.06776517	2.429166E-10	-0.0699982	1.957438E-13	
6.754	-0.06950314	5.39131E-11	-0.004836597	7.070667E-09	0.3554867	4.616818E-08	0.06831991	1.500865E-08	-0.06776128	2.429166E-10	-0.0699982	1.957438E-13	
6.756001	-0.06950229	5.39131E-11	-0.004725732	7.070667E-09	0.3562106	4.616818E-08	0.06855524	1.500865E-08	-0.06775747	2.429166E-10	-0.06999819	1.957438E-13	
6.758	-0.06950146	5.39131E-11	-0.004617088	7.070667E-09	0.35692	4.616818E-08	0.06878587	1.500865E-08	-0.06775374	2.429166E-10	-0.06999819	1.957438E-13	
6.76	-0.06950065	5.39131E-11	-0.004510611	7.070667E-09	0.3576152	4.616818E-08	0.06901189	1.500865E-08	-0.06775008	2.429166E-10	-0.06999819	1.957438E-13	
6.762	-0.06949986	5.39131E-11	-0.004406266	7.070667E-09	0.3582966	4.616818E-08	0.06923338	1.500865E-08	-0.0677465	2.429166E-10	-0.06999818	1.957438E-13	
6.764	-0.06949908	5.39131E-11	-0.004304007	7.070667E-09	0.3589643	4.616818E-08	0.06945045	1.500865E-08	-0.06774298	2.429166E-10	-0.06999818	1.957438E-13	
6.766	-0.06949831	5.39131E-11	-0.004203796	7.070667E-09	0.3596186	4.616818E-08	0.06966317	1.500865E-08	-0.06773954	2.429166E-10	-0.06999818	1.957438E-13	
6.768	-0.06949756	5.39131E-11	-0.00410559	7.070667E-09	0.3602599	4.616818E-08	0.06987164	1.500865E-08	-0.06773616	2.429166E-10	-0.06999817	1.957438E-13	
6.77	-0.06949683	5.39131E-11	-0.004009344	7.070667E-09	0.3608883	4.616818E-08	0.07007594	1.500865E-08	-0.06773286	2.429166E-10	-0.06999817	1.957438E-13	
6.772	-0.06949611	5.39131E-11	-0.003915027	7.070667E-09	0.3615042	4.616818E-08	0.07027615	1.500865E-08	-0.06772961	2.429166E-10	-0.06999817	1.957438E-13	
6.774	-0.0694954	5.39131E-11	-0.003822595	7.070667E-09	0.3621077	4.616818E-08	0.07047235	1.500865E-08	-0.06772644	2.429166E-10	-0.06999817	1.957438E-13	
6.776	-0.06949472	5.39131E-11	-0.003732011	7.070667E-09	0.3626992	4.616818E-08	0.07066464	1.500865E-08	-0.06772333	2.429166E-10	-0.06999817	1.957438E-13	
6.778	-0.06949404	5.39131E-11	-0.003643237	7.070667E-09	0.3632789	4.616818E-08	0.07085308	1.500865E-08	-0.06772028	2.429166E-10	-0.06999816	1.957438E-13	
6.78	-0.06949338	5.39131E-11	-0.003556237	7.070667E-09	0.3638469	4.616818E-08	0.07103775	1.500865E-08	-0.06771729	2.429166E-10	-0.06999816	1.957438E-13	
