Time	Body_X	Body_Y	Body_Z	Joint_1	
0.413	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.414	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.415	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.416	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.417	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.418	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.419	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.42	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.421	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.422	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.423	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.424	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.425	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.426	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.427	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.428	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.429	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.43	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.431	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.432	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.433	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.434	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.435	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.436	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.437	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.438	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.439	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.44	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.441	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.442	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.443	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.444	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.445	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.446	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.447	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.448	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.449	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.45	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.451	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.452	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.453	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.454	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.455	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.456	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.457	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.458	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.459	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.46	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.461	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.462	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.463	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.464	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.465	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.466	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.467	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.468	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.469	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.47	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.471	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.472	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.473	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.474	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.475	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.476	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.477	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.478	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.479	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.48	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.481	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.482	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.483	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.484	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.485	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.486	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.487	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.488	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.489	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.49	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.491	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.492	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.493	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.494	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.495	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.496	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.497	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.498	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.499	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.5	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.501	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.502	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.503	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.504	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.505	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.506	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.507	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.508	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.509	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.5100001	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.511	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.512	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.513	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.514	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.515	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.516	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.517	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.518	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.5190001	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.52	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.521	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.522	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.523	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.524	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.525	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.526	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.527	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.528	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.529	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.53	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.531	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.532	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.5330001	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.534	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.535	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.536	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.537	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.538	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.539	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.54	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.541	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.5420001	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.543	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.544	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.545	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.546	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.5470001	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.548	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.549	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.55	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.551	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.552	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.553	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.554	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.555	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.5560001	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.557	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.558	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.559	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.56	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.561	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.562	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.563	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.564	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.565	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.566	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.567	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.568	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.569	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.5700001	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.571	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.572	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.573	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.574	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.575	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.576	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.577	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.578	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.5790001	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.58	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.581	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.582	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.583	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.5840001	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.585	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.586	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.587	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.588	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.589	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.59	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.591	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.592	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.5930001	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.594	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.595	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.596	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.597	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.598	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.599	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.6	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.601	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.6020001	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.603	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.604	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.605	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.606	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.6070001	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.608	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.609	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.61	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.611	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.612	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.613	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.614	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.615	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.6160001	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.617	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.618	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.619	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.62	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.6210001	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.622	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.623	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.624	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.625	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.626	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.627	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.628	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.629	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.6300001	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.631	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.632	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.633	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.634	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.6350001	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.636	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.637	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.638	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.6390001	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.64	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.641	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.642	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.643	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.6440001	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.645	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.646	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.647	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.648	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.649	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.65	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.651	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.652	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.6530001	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.654	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.655	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.656	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.657	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.6580001	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.659	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.66	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.661	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.6620001	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.663	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.664	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.665	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.666	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.6670001	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.668	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.669	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.67	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.671	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.6720001	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.673	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.674	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.675	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.6760001	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.677	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.678	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.679	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.68	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.6810001	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.682	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.683	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.684	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.6850001	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.686	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.687	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.688	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.689	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.6900001	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.691	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.692	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.693	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.694	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.6950001	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.696	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.697	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.698	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.6990001	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.7	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.701	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.702	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.703	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.7040001	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.705	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.706	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.707	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.708	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.7090001	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.71	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.711	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.712	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.7130001	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.714	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.715	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.716	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.717	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.7180001	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.719	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.72	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.721	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.7220001	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.723	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.724	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.725	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.726	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.7270001	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.728	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.729	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.73	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.731	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.7320001	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.733	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.734	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.735	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.7360001	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.737	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.738	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.739	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.74	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.7410001	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.742	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.743	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.744	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.7450001	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.7460001	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.747	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.748	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.749	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.7500001	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.751	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.752	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.753	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.754	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.7550001	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.756	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.757	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.758	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.7590001	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.7600001	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.761	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.762	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.763	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.7640001	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.765	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.766	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.767	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.768	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.7690001	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.77	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.771	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.772	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.7730001	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.774	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.775	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.776	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.777	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.7780001	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.779	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.78	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.781	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.7820001	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.7830001	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.784	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.785	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.786	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.7870001	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.788	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.789	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.79	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.791	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.7920001	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.793	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.794	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.795	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.7960001	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.7970001	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.798	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.799	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.8	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.8010001	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.802	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.803	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.804	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.8050001	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.8060001	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.807	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.808	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.809	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.8100001	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.811	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
0.812	-4.766723E-05	-0.1060734	-0.1560595	-45.00213	
0.813	-4.766661E-05	-0.1060727	-0.15606	-45.00171	
0.814	-4.766606E-05	-0.106072	-0.1560606	-45.00128	
0.8150001	-4.766555E-05	-0.1060713	-0.1560612	-45.00086	
0.816	-4.766506E-05	-0.1060705	-0.1560619	-45.00043	
0.817	-4.766458E-05	-0.1060698	-0.1560625	-45	
0.818	-4.766754E-05	-0.1060739	-0.1560591	-45.00263	
0.8190001	-4.7667E-05	-0.1060733	-0.1560595	-45.00211	
0.8200001	-4.766648E-05	-0.1060726	-0.15606	-45.00158	
0.821	-4.766597E-05	-0.1060719	-0.1560607	-45.00106	
0.822	-4.766545E-05	-0.1060711	-0.1560613	-45.00055	
0.823	-4.766491E-05	-0.1060703	-0.1560621	-45.00002	
0.8240001	-4.766436E-05	-0.1060694	-0.1560629	-44.9995	
