Time	AVm	Arm	BIa	BVm	JointPos	
4.504	-4.876197E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5042	-4.876197E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5044	-4.876197E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5046	-4.749415E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5048	-4.749415E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.505	-4.749415E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5052	-4.749415E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5054	-4.749415E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5056	-4.749415E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5058	-4.749415E-08	-0.04387638	-4.102901E-08	-0.09102908	-0.4102901	
4.506	-4.749415E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5062	-4.749415E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5064	-4.749415E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5066	-4.749415E-08	-0.04387638	-4.102901E-08	-0.09102906	-0.4102901	
4.5068	-4.749415E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.507	-4.749415E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5072	-4.625931E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5074	-4.625931E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5076	-4.625931E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5078	-4.625931E-08	-0.04387634	-4.1029E-08	-0.09102906	-0.41029	
4.508	-4.625931E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5082	-4.625931E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5084	-4.625931E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5086	-4.625931E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5088	-4.625931E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.509	-4.625931E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5092	-4.625931E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5094	-4.625931E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5096	-4.625931E-08	-0.04387633	-4.1029E-08	-0.09102903	-0.41029	
4.5098	-4.505656E-08	-0.04387682	-4.102949E-08	-0.09102903	-0.4102949	
4.51	-4.505656E-08	-0.04387682	-4.102949E-08	-0.09102906	-0.4102949	
4.5102	-4.505656E-08	-0.04387682	-4.102949E-08	-0.09102907	-0.4102949	
4.5104	-4.505656E-08	-0.04387682	-4.102949E-08	-0.09102909	-0.4102949	
4.5106	-4.505656E-08	-0.04387682	-4.102949E-08	-0.0910291	-0.4102949	
4.5108	-4.505656E-08	-0.04387681	-4.102939E-08	-0.09102912	-0.4102939	
4.511	-4.505656E-08	-0.04387681	-4.102939E-08	-0.09102913	-0.4102939	
4.5112	-4.505656E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5114	-4.505656E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5116	-4.505656E-08	-0.04387681	-4.102939E-08	-0.09102916	-0.4102939	
4.5118	-4.505656E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.512	-4.505656E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5122	-4.505656E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5124	-4.388509E-08	-0.04387678	-4.102931E-08	-0.09102918	-0.410293	
4.5126	-4.388509E-08	-0.04387678	-4.102931E-08	-0.09102919	-0.410293	
4.5128	-4.388509E-08	-0.04387674	-4.102924E-08	-0.09102919	-0.4102924	
4.513	-4.388509E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5132	-4.388509E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5134	-4.388509E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5136	-4.388509E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5138	-4.388509E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.514	-4.388509E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5142	-4.388509E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5144	-4.388509E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5146	-4.388509E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5148	-4.388509E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.515	-4.274408E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5152	-4.274408E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5154	-4.274408E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5156	-4.274408E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5158	-4.274408E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.516	-4.274408E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.5162	-4.274408E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.5164	-4.274408E-08	-0.04387661	-4.102912E-08	-0.09102918	-0.4102912	
4.5166	-4.274408E-08	-0.04387661	-4.102912E-08	-0.09102918	-0.4102912	
4.5168	-4.274408E-08	-0.04387657	-4.102909E-08	-0.09102918	-0.410291	
4.517	-4.274408E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5172	-4.274408E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5174	-4.274408E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5176	-4.163273E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5178	-4.163273E-08	-0.04387653	-4.102908E-08	-0.09102917	-0.4102908	
4.518	-4.163273E-08	-0.04387653	-4.102908E-08	-0.09102916	-0.4102908	
4.5182	-4.163273E-08	-0.04387653	-4.102908E-08	-0.09102916	-0.4102908	
4.5184	-4.163273E-08	-0.04387653	-4.102908E-08	-0.09102915	-0.4102908	
4.5186	-4.163273E-08	-0.04387653	-4.102908E-08	-0.09102915	-0.4102908	
4.5188	-4.163273E-08	-0.0438765	-4.102906E-08	-0.09102915	-0.4102906	
4.519	-4.163273E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5192	-4.163273E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5194	-4.163273E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5196	-4.163273E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5198	-4.163273E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.52	-4.163273E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.5202	-4.055028E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.5204	-4.055028E-08	-0.04387647	-4.102905E-08	-0.09102912	-0.4102905	
4.5206	-4.055028E-08	-0.04387647	-4.102905E-08	-0.09102912	-0.4102905	
4.5208	-4.055028E-08	-0.04387644	-4.102903E-08	-0.09102912	-0.4102903	
4.521	-4.055028E-08	-0.04387644	-4.102903E-08	-0.09102912	-0.4102903	
4.5212	-4.055028E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5214	-4.055028E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5216	-4.055028E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5218	-4.055028E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.522	-4.055028E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5222	-4.055028E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5224	-4.055028E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5226	-4.055028E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5228	-3.949598E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.523	-3.949598E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5232	-3.949598E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5234	-3.949598E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5236	-3.949598E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5238	-3.949598E-08	-0.04387638	-4.102901E-08	-0.09102908	-0.4102901	
4.524	-3.949598E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5242	-3.949598E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5244	-3.949598E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5246	-3.949598E-08	-0.04387638	-4.102901E-08	-0.09102906	-0.4102901	
4.5248	-3.949598E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.525	-3.949598E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5252	-3.949598E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5254	-3.846908E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5256	-3.846908E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5258	-3.846908E-08	-0.04387634	-4.1029E-08	-0.09102906	-0.41029	
4.526	-3.846908E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5262	-3.846908E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5264	-3.846908E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5266	-3.846908E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5268	-3.846908E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.527	-3.846908E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5272	-3.846908E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5274	-3.846908E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5276	-3.846908E-08	-0.04387633	-4.1029E-08	-0.09102903	-0.41029	
4.5278	-3.846908E-08	-0.04387682	-4.102949E-08	-0.09102903	-0.4102949	
4.528	-3.746889E-08	-0.04387682	-4.102949E-08	-0.09102906	-0.4102949	
4.5282	-3.746889E-08	-0.04387682	-4.102949E-08	-0.09102907	-0.4102949	
4.5284	-3.746889E-08	-0.04387682	-4.102949E-08	-0.09102909	-0.4102949	
4.5286	-3.746889E-08	-0.04387682	-4.102949E-08	-0.0910291	-0.4102949	
4.5288	-3.746889E-08	-0.04387681	-4.102939E-08	-0.09102912	-0.4102939	
4.529	-3.746889E-08	-0.04387681	-4.102939E-08	-0.09102913	-0.4102939	
4.5292	-3.746889E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5294	-3.746889E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5296	-3.746889E-08	-0.04387681	-4.102939E-08	-0.09102916	-0.4102939	
4.5298	-3.746889E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.53	-3.746889E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5302	-3.746889E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5304	-3.746889E-08	-0.04387678	-4.102931E-08	-0.09102918	-0.410293	
4.5306	-3.64947E-08	-0.04387678	-4.102931E-08	-0.09102919	-0.410293	
4.5308	-3.64947E-08	-0.04387674	-4.102924E-08	-0.09102919	-0.4102924	
4.531	-3.64947E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5312	-3.64947E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5314	-3.64947E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5316	-3.64947E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5318	-3.64947E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.532	-3.64947E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5322	-3.64947E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5324	-3.64947E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5326	-3.64947E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5328	-3.64947E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.533	-3.64947E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5332	-3.554583E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5334	-3.554583E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5336	-3.554583E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5338	-3.554583E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.534	-3.554583E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.5342	-3.554583E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.5344	-3.554583E-08	-0.04387661	-4.102912E-08	-0.09102918	-0.4102912	
4.5346	-3.554583E-08	-0.04387661	-4.102912E-08	-0.09102918	-0.4102912	
4.5348	-3.554583E-08	-0.04387657	-4.102909E-08	-0.09102918	-0.410291	
4.535	-3.554583E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5352	-3.554583E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5354	-3.554583E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5356	-3.554583E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5358	-3.462164E-08	-0.04387653	-4.102908E-08	-0.09102917	-0.4102908	
4.536	-3.462164E-08	-0.04387653	-4.102908E-08	-0.09102916	-0.4102908	
4.5362	-3.462164E-08	-0.04387653	-4.102908E-08	-0.09102916	-0.4102908	
4.5364	-3.462164E-08	-0.04387653	-4.102908E-08	-0.09102915	-0.4102908	
4.5366	-3.462164E-08	-0.04387653	-4.102908E-08	-0.09102915	-0.4102908	
4.5368	-3.462164E-08	-0.0438765	-4.102906E-08	-0.09102915	-0.4102906	
4.537	-3.462164E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5372	-3.462164E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5374	-3.462164E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5376	-3.462164E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5378	-3.462164E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.538	-3.462164E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.5382	-3.462164E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.5384	-3.372148E-08	-0.04387647	-4.102905E-08	-0.09102912	-0.4102905	
4.5386	-3.372148E-08	-0.04387647	-4.102905E-08	-0.09102912	-0.4102905	
4.5388	-3.372148E-08	-0.04387644	-4.102903E-08	-0.09102912	-0.4102903	
4.539	-3.372148E-08	-0.04387644	-4.102903E-08	-0.09102912	-0.4102903	
4.5392	-3.372148E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5394	-3.372148E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5396	-3.372148E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5398	-3.372148E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.54	-3.372148E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5402	-3.372148E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5404	-3.372148E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5406	-3.372148E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5408	-3.372148E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.541	-3.284472E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5412	-3.284472E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5414	-3.284472E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5416	-3.284472E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5418	-3.284472E-08	-0.04387638	-4.102901E-08	-0.09102908	-0.4102901	
4.542	-3.284472E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5422	-3.284472E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5424	-3.284472E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5426	-3.284472E-08	-0.04387638	-4.102901E-08	-0.09102906	-0.4102901	
4.5428	-3.284472E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.543	-3.284472E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5432	-3.284472E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5434	-3.284472E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5436	-3.199076E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5438	-3.199076E-08	-0.04387634	-4.1029E-08	-0.09102906	-0.41029	
4.544	-3.199076E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5442	-3.199076E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5444	-3.199076E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5446	-3.199076E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5448	-3.199076E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.545	-3.199076E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5452	-3.199076E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5454	-3.199076E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5456	-3.199076E-08	-0.04387633	-4.1029E-08	-0.09102903	-0.41029	
4.5458	-3.199076E-08	-0.04387682	-4.102949E-08	-0.09102903	-0.4102949	
4.546	-3.199076E-08	-0.04387682	-4.102949E-08	-0.09102906	-0.4102949	
4.5462	-3.1159E-08	-0.04387682	-4.102949E-08	-0.09102907	-0.4102949	
4.5464	-3.1159E-08	-0.04387682	-4.102949E-08	-0.09102909	-0.4102949	
4.5466	-3.1159E-08	-0.04387682	-4.102949E-08	-0.0910291	-0.4102949	
4.5468	-3.1159E-08	-0.04387681	-4.102939E-08	-0.09102912	-0.4102939	
4.547	-3.1159E-08	-0.04387681	-4.102939E-08	-0.09102913	-0.4102939	
4.5472	-3.1159E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5474	-3.1159E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5476	-3.1159E-08	-0.04387681	-4.102939E-08	-0.09102916	-0.4102939	
4.5478	-3.1159E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.548	-3.1159E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5482	-3.1159E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5484	-3.1159E-08	-0.04387678	-4.102931E-08	-0.09102918	-0.410293	
4.5486	-3.1159E-08	-0.04387678	-4.102931E-08	-0.09102919	-0.410293	
4.5488	-3.034886E-08	-0.04387674	-4.102924E-08	-0.09102919	-0.4102924	
4.549	-3.034886E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5492	-3.034886E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5494	-3.034886E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5496	-3.034886E-08	-0.04387674	-4.102924E-08	-0.0910292	-0.4102924	
4.5498	-3.034886E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.55	-3.034886E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5502	-3.034886E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5504	-3.034886E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5506	-3.034886E-08	-0.0438767	-4.10292E-08	-0.0910292	-0.4102919	
4.5508	-3.034886E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.551	-3.034886E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5512	-3.034886E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5514	-2.955979E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5516	-2.955979E-08	-0.04387666	-4.102916E-08	-0.0910292	-0.4102916	
4.5518	-2.955979E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.552	-2.955979E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.5522	-2.955979E-08	-0.04387661	-4.102912E-08	-0.09102919	-0.4102912	
4.5524	-2.955979E-08	-0.04387661	-4.102912E-08	-0.09102918	-0.4102912	
4.5526	-2.955979E-08	-0.04387661	-4.102912E-08	-0.09102918	-0.4102912	
4.5528	-2.955979E-08	-0.04387657	-4.102909E-08	-0.09102918	-0.410291	
4.553	-2.955979E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5532	-2.955979E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5534	-2.955979E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5536	-2.955979E-08	-0.04387657	-4.102909E-08	-0.09102917	-0.410291	
4.5538	-2.955979E-08	-0.04387653	-4.102908E-08	-0.09102917	-0.4102908	
4.554	-2.879124E-08	-0.04387653	-4.102908E-08	-0.09102916	-0.4102908	
4.5542	-2.879124E-08	-0.04387653	-4.102908E-08	-0.09102916	-0.4102908	
4.5544	-2.879124E-08	-0.04387653	-4.102908E-08	-0.09102915	-0.4102908	
4.5546	-2.879124E-08	-0.04387653	-4.102908E-08	-0.09102915	-0.4102908	
4.5548	-2.879124E-08	-0.0438765	-4.102906E-08	-0.09102915	-0.4102906	
4.555	-2.879124E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5552	-2.879124E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5554	-2.879124E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5556	-2.879124E-08	-0.0438765	-4.102906E-08	-0.09102914	-0.4102906	
4.5558	-2.879124E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.556	-2.879124E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.5562	-2.879124E-08	-0.04387647	-4.102905E-08	-0.09102913	-0.4102905	
4.5564	-2.879124E-08	-0.04387647	-4.102905E-08	-0.09102912	-0.4102905	
4.5566	-2.804267E-08	-0.04387647	-4.102905E-08	-0.09102912	-0.4102905	
4.5568	-2.804267E-08	-0.04387644	-4.102903E-08	-0.09102912	-0.4102903	
4.557	-2.804267E-08	-0.04387644	-4.102903E-08	-0.09102912	-0.4102903	
4.5572	-2.804267E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5574	-2.804267E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5576	-2.804267E-08	-0.04387644	-4.102903E-08	-0.09102911	-0.4102903	
4.5578	-2.804267E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.558	-2.804267E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5582	-2.804267E-08	-0.04387642	-4.102903E-08	-0.0910291	-0.4102903	
4.5584	-2.804267E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5586	-2.804267E-08	-0.04387642	-4.102903E-08	-0.09102909	-0.4102903	
4.5588	-2.804267E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.559	-2.804267E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5592	-2.731356E-08	-0.04387639	-4.102901E-08	-0.09102909	-0.4102902	
4.5594	-2.731356E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5596	-2.731356E-08	-0.04387639	-4.102901E-08	-0.09102908	-0.4102902	
4.5598	-2.731356E-08	-0.04387638	-4.102901E-08	-0.09102908	-0.4102901	
4.56	-2.731356E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5602	-2.731356E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5604	-2.731356E-08	-0.04387638	-4.102901E-08	-0.09102907	-0.4102901	
4.5606	-2.731356E-08	-0.04387638	-4.102901E-08	-0.09102906	-0.4102901	
4.5608	-2.731356E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.561	-2.731356E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5612	-2.731356E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5614	-2.731356E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5616	-2.731356E-08	-0.04387636	-4.1029E-08	-0.09102906	-0.41029	
4.5618	-2.660341E-08	-0.04387634	-4.1029E-08	-0.09102906	-0.41029	
4.562	-2.660341E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5622	-2.660341E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5624	-2.660341E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5626	-2.660341E-08	-0.04387634	-4.1029E-08	-0.09102905	-0.41029	
4.5628	-2.660341E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.563	-2.660341E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5632	-2.660341E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5634	-2.660341E-08	-0.04387633	-4.1029E-08	-0.09102904	-0.41029	
4.5636	-2.660341E-08	-0.04387633	-4.1029E-08	-0.09102903	-0.41029	
4.5638	-2.660341E-08	-0.04387682	-4.102949E-08	-0.09102903	-0.4102949	
4.564	-2.660341E-08	-0.04387682	-4.102949E-08	-0.09102906	-0.4102949	
4.5642	-2.660341E-08	-0.04387682	-4.102949E-08	-0.09102907	-0.4102949	
4.5644	-2.591172E-08	-0.04387682	-4.102949E-08	-0.09102909	-0.4102949	
4.5646	-2.591172E-08	-0.04387682	-4.102949E-08	-0.0910291	-0.4102949	
4.5648	-2.591172E-08	-0.04387681	-4.102939E-08	-0.09102912	-0.4102939	
4.565	-2.591172E-08	-0.04387681	-4.102939E-08	-0.09102913	-0.4102939	
4.5652	-2.591172E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5654	-2.591172E-08	-0.04387681	-4.102939E-08	-0.09102914	-0.4102939	
4.5656	-2.591172E-08	-0.04387681	-4.102939E-08	-0.09102916	-0.4102939	
4.5658	-2.591172E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.566	-2.591172E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5662	-2.591172E-08	-0.04387678	-4.102931E-08	-0.09102917	-0.410293	
4.5664	-2.591172E-08	-0.04387678	-4.102931E-08	-0.09102918	-0.410293	
4.5666	-2.591172E-08	-0.04387678	-4.102931E-08	-0.09102919	-0.410293	
