Time	AVm	BVm	BIa	Arm	JointPos	
1.967	0.09999439	-0.006928024	4.334779E-08	0.04571259	0.4334778	
1.9672	0.09999439	-0.00691721	4.334779E-08	0.04571259	0.4334778	
1.9674	0.09999439	-0.006906819	4.334779E-08	0.04571259	0.4334778	
1.9676	0.09999439	-0.006896835	4.334779E-08	0.04571259	0.4334778	
1.9678	0.09999453	-0.006887241	4.334779E-08	0.04576248	0.4334778	
1.968	0.09999453	-0.006878025	4.339778E-08	0.04576248	0.4339778	
1.9682	0.09999453	-0.00686721	4.339778E-08	0.04576248	0.4339778	
1.9684	0.09999453	-0.006856819	4.339778E-08	0.04576248	0.4339778	
1.9686	0.09999453	-0.006846836	4.339778E-08	0.04576248	0.4339778	
1.9688	0.09999453	-0.006837242	4.339778E-08	0.04581237	0.4339778	
1.969	0.09999453	-0.006828026	4.344778E-08	0.04581237	0.4344777	
1.9692	0.09999453	-0.006817211	4.344778E-08	0.04581237	0.4344777	
1.9694	0.09999453	-0.00680682	4.344778E-08	0.04581237	0.4344777	
1.9696	0.09999453	-0.006796837	4.344778E-08	0.04581237	0.4344777	
1.9698	0.09999453	-0.006787243	4.344778E-08	0.04586225	0.4344777	
1.97	0.09999453	-0.006778026	4.349777E-08	0.04586225	0.4349777	
1.9702	0.09999466	-0.006767216	4.349777E-08	0.04586225	0.4349777	
1.9704	0.09999466	-0.006756828	4.349777E-08	0.04586225	0.4349777	
1.9706	0.09999466	-0.006746845	4.349777E-08	0.04586225	0.4349777	
1.9708	0.09999466	-0.006737255	4.349777E-08	0.04591211	0.4349777	
1.971	0.09999466	-0.006728042	4.354776E-08	0.04591211	0.4354776	
1.9712	0.09999466	-0.006717228	4.354776E-08	0.04591211	0.4354776	
1.9714	0.09999466	-0.006706837	4.354776E-08	0.04591211	0.4354776	
1.9716	0.09999466	-0.006696854	4.354776E-08	0.04591211	0.4354776	
1.9718	0.09999466	-0.006687263	4.354776E-08	0.04596197	0.4354776	
1.972	0.09999466	-0.006678047	4.359776E-08	0.04596197	0.4359776	
1.9722	0.09999466	-0.006667233	4.359776E-08	0.04596197	0.4359776	
1.9724	0.09999466	-0.006656841	4.359776E-08	0.04596197	0.4359776	
1.9726	0.09999479	-0.006646858	4.359776E-08	0.04596197	0.4359776	
1.9728	0.09999479	-0.006637268	4.359776E-08	0.04601181	0.4359776	
1.973	0.09999479	-0.006628052	4.364776E-08	0.04601181	0.4364775	
1.9732	0.09999479	-0.006617237	4.364776E-08	0.04601181	0.4364775	
1.9734	0.09999479	-0.006606846	4.364776E-08	0.04601181	0.4364775	
1.9736	0.09999479	-0.006596863	4.364776E-08	0.04601181	0.4364775	
1.9738	0.09999479	-0.006587273	4.364776E-08	0.04606164	0.4364775	
1.974	0.09999479	-0.006578056	4.369775E-08	0.04606164	0.4369775	
1.9742	0.09999479	-0.006567242	4.369775E-08	0.04606164	0.4369775	
1.9744	0.09999479	-0.00655685	4.369775E-08	0.04606164	0.4369775	
1.9746	0.09999479	-0.006546868	4.369775E-08	0.04606164	0.4369775	
1.9748	0.09999479	-0.006537277	4.369775E-08	0.04611146	0.4369775	
1.975	0.09999491	-0.006528061	4.374775E-08	0.04611146	0.4374775	
1.9752	0.09999491	-0.006517246	4.374775E-08	0.04611146	0.4374775	
1.9754	0.09999491	-0.006506855	4.374775E-08	0.04611146	0.4374775	
1.9756	0.09999491	-0.006496872	4.374775E-08	0.04611146	0.4374775	
1.9758	0.09999491	-0.006487278	4.374775E-08	0.04616126	0.4374775	
1.976	0.09999491	-0.006478062	4.379774E-08	0.04616126	0.4379774	
1.9762	0.09999491	-0.006467247	4.379774E-08	0.04616126	0.4379774	
1.9764	0.09999491	-0.006456856	4.379774E-08	0.04616126	0.4379774	
1.9766	0.09999491	-0.006446873	4.379774E-08	0.04616126	0.4379774	
1.9768	0.09999491	-0.006437279	4.379774E-08	0.04621106	0.4379774	
1.977	0.09999491	-0.006428062	4.384774E-08	0.04621106	0.4384774	
1.9772	0.09999491	-0.006417248	4.384774E-08	0.04621106	0.4384774	
1.9774	0.09999503	-0.006406857	4.384774E-08	0.04621106	0.4384774	
1.9776	0.09999503	-0.006396873	4.384774E-08	0.04621106	0.4384774	
1.9778	0.09999503	-0.006387279	4.384774E-08	0.04626084	0.4384774	
1.978	0.09999503	-0.006378063	4.389774E-08	0.04626084	0.4389773	
1.9782	0.09999503	-0.006367248	4.389774E-08	0.04626084	0.4389773	
1.9784	0.09999503	-0.006356857	4.389774E-08	0.04626084	0.4389773	
1.9786	0.09999503	-0.006346874	4.389774E-08	0.04626084	0.4389773	
1.9788	0.09999503	-0.00633728	4.389774E-08	0.04631061	0.4389773	
1.979	0.09999503	-0.006328064	4.394773E-08	0.04631061	0.4394773	
1.9792	0.09999503	-0.006317253	4.394773E-08	0.04631061	0.4394773	
1.9794	0.09999503	-0.006306866	4.394773E-08	0.04631061	0.4394773	
1.9796	0.09999503	-0.006296887	4.394773E-08	0.04631061	0.4394773	
1.9798	0.09999515	-0.006287296	4.394773E-08	0.04636037	0.4394773	
1.98	0.09999515	-0.006278084	4.399772E-08	0.04636037	0.4399772	
1.9802	0.09999515	-0.006267269	4.399772E-08	0.04636037	0.4399772	
1.9804	0.09999515	-0.006256882	4.399772E-08	0.04636037	0.4399772	
1.9806	0.09999515	-0.006246899	4.399772E-08	0.04636037	0.4399772	
1.9808	0.09999515	-0.006237308	4.399772E-08	0.04641012	0.4399772	
1.981	0.09999515	-0.006228096	4.404772E-08	0.04641012	0.4404772	
1.9812	0.09999515	-0.006217281	4.404772E-08	0.04641012	0.4404772	
1.9814	0.09999515	-0.00620689	4.404772E-08	0.04641012	0.4404772	
1.9816	0.09999515	-0.006196907	4.404772E-08	0.04641012	0.4404772	
1.9818	0.09999515	-0.006187317	4.404772E-08	0.04645986	0.4404772	
1.982	0.09999515	-0.006178101	4.409771E-08	0.04645986	0.4409771	
1.9822	0.09999527	-0.006167286	4.409771E-08	0.04645986	0.4409771	
1.9824	0.09999527	-0.006156895	4.409771E-08	0.04645986	0.4409771	
1.9826	0.09999527	-0.006146912	4.409771E-08	0.04645986	0.4409771	
1.9828	0.09999527	-0.006137322	4.409771E-08	0.04650958	0.4409771	
1.983	0.09999527	-0.006128105	4.41477E-08	0.04650958	0.441477	
1.9832	0.09999527	-0.00611729	4.41477E-08	0.04650958	0.441477	
1.9834	0.09999527	-0.006106899	4.41477E-08	0.04650958	0.441477	
1.9836	0.09999527	-0.006096916	4.41477E-08	0.04650958	0.441477	
1.9838	0.09999527	-0.006087326	4.41477E-08	0.0465593	0.441477	
1.984	0.09999527	-0.00607811	4.41977E-08	0.0465593	0.441977	
1.9842	0.09999527	-0.006067295	4.41977E-08	0.0465593	0.441977	
1.9844	0.09999527	-0.006056904	4.41977E-08	0.0465593	0.441977	
1.9846	0.09999538	-0.006046921	4.41977E-08	0.0465593	0.441977	
1.9848	0.09999538	-0.006037327	4.41977E-08	0.046609	0.441977	
1.985	0.09999538	-0.006028111	4.42477E-08	0.046609	0.442477	
1.9852	0.09999538	-0.006017296	4.42477E-08	0.046609	0.442477	
1.9854	0.09999538	-0.006006904	4.42477E-08	0.046609	0.442477	
1.9856	0.09999538	-0.005996922	4.42477E-08	0.046609	0.442477	
1.9858	0.09999538	-0.005987328	4.42477E-08	0.04665869	0.442477	
1.986	0.09999538	-0.005978111	4.429769E-08	0.04665869	0.4429769	
1.9862	0.09999538	-0.005967297	4.429769E-08	0.04665869	0.4429769	
1.9864	0.09999538	-0.005956905	4.429769E-08	0.04665869	0.4429769	
1.9866	0.09999538	-0.005946922	4.429769E-08	0.04665869	0.4429769	
1.9868	0.09999538	-0.005937329	4.429769E-08	0.04670836	0.4429769	
1.987	0.09999549	-0.005928112	4.434769E-08	0.04670836	0.4434769	
1.9872	0.09999549	-0.005917297	4.434769E-08	0.04670836	0.4434769	
1.9874	0.09999549	-0.005906906	4.434769E-08	0.04670836	0.4434769	
1.9876	0.09999549	-0.005896923	4.434769E-08	0.04670836	0.4434769	
1.9878	0.09999549	-0.005887329	4.434769E-08	0.04675803	0.4434769	
1.988	0.09999549	-0.005878113	4.439768E-08	0.04675803	0.4439768	
1.9882	0.09999549	-0.005867302	4.439768E-08	0.04675803	0.4439768	
1.9884	0.09999549	-0.005856914	4.439768E-08	0.04675803	0.4439768	
1.9886	0.09999549	-0.005846932	4.439768E-08	0.04675803	0.4439768	
1.9888	0.09999549	-0.005837341	4.439768E-08	0.04680768	0.4439768	
1.989	0.09999549	-0.005828129	4.444768E-08	0.04680768	0.4444768	
1.9892	0.09999549	-0.005817314	4.444768E-08	0.04680768	0.4444768	
1.9894	0.09999561	-0.005806927	4.444768E-08	0.04680768	0.4444768	
1.9896	0.09999561	-0.005796944	4.444768E-08	0.04680768	0.4444768	
1.9898	0.09999561	-0.005787353	4.444768E-08	0.04685732	0.4444768	
1.99	0.09999561	-0.005778141	4.449767E-08	0.04685732	0.4449767	
1.9902	0.09999561	-0.005767326	4.449767E-08	0.04685732	0.4449767	
1.9904	0.09999561	-0.005756935	4.449767E-08	0.04685732	0.4449767	
1.9906	0.09999561	-0.005746952	4.449767E-08	0.04685732	0.4449767	
1.9908	0.09999561	-0.005737362	4.449767E-08	0.04690696	0.4449767	
1.991	0.09999561	-0.005728146	4.454767E-08	0.04690696	0.4454767	
1.9912	0.09999561	-0.005717331	4.454767E-08	0.04690696	0.4454767	
1.9914	0.09999561	-0.00570694	4.454767E-08	0.04690696	0.4454767	
1.9916	0.09999561	-0.005696957	4.454767E-08	0.04690696	0.4454767	
1.9918	0.09999571	-0.005687367	4.454767E-08	0.04695657	0.4454767	
1.992	0.09999571	-0.00567815	4.459766E-08	0.04695657	0.4459766	
1.9922	0.09999571	-0.005667335	4.459766E-08	0.04695657	0.4459766	
1.9924	0.09999571	-0.005656944	4.459766E-08	0.04695657	0.4459766	
1.9926	0.09999571	-0.005646961	4.459766E-08	0.04695657	0.4459766	
1.9928	0.09999571	-0.005637371	4.459766E-08	0.04700618	0.4459766	
1.993	0.09999571	-0.005628155	4.464765E-08	0.04700618	0.4464765	
1.9932	0.09999571	-0.00561734	4.464765E-08	0.04700618	0.4464765	
1.9934	0.09999571	-0.005606949	4.464765E-08	0.04700618	0.4464765	
1.9936	0.09999571	-0.005596966	4.464765E-08	0.04700618	0.4464765	
1.9938	0.09999571	-0.005587372	4.464765E-08	0.04705577	0.4464765	
1.994	0.09999571	-0.005578156	4.469764E-08	0.04705577	0.4469764	
1.9942	0.09999581	-0.005567341	4.469764E-08	0.04705577	0.4469764	
1.9944	0.09999581	-0.005556949	4.469764E-08	0.04705577	0.4469764	
1.9946	0.09999581	-0.005546967	4.469764E-08	0.04705577	0.4469764	
1.9948	0.09999581	-0.005537373	4.469764E-08	0.04710535	0.4469764	
1.995	0.09999581	-0.005528156	4.474764E-08	0.04710535	0.4474764	
1.9952	0.09999581	-0.005517342	4.474764E-08	0.04710535	0.4474764	
1.9954	0.09999581	-0.00550695	4.474764E-08	0.04710535	0.4474764	
1.9956	0.09999581	-0.005496967	4.474764E-08	0.04710535	0.4474764	
1.9958	0.09999581	-0.005487374	4.474764E-08	0.04715493	0.4474764	
1.996	0.09999581	-0.005478157	4.479763E-08	0.04715493	0.4479764	
1.9962	0.09999581	-0.005467346	4.479763E-08	0.04715493	0.4479764	
1.9964	0.09999581	-0.005456959	4.479763E-08	0.04715493	0.4479764	
1.9966	0.09999591	-0.005446979	4.479763E-08	0.04715493	0.4479764	
1.9968	0.09999591	-0.005437389	4.479763E-08	0.04720448	0.4479764	
1.997	0.09999591	-0.005428177	4.484763E-08	0.04720448	0.4484763	
1.9972	0.09999591	-0.005417362	4.484763E-08	0.04720448	0.4484763	
1.9974	0.09999591	-0.005406975	4.484763E-08	0.04720448	0.4484763	
1.9976	0.09999591	-0.005396992	4.484763E-08	0.04720448	0.4484763	
1.9978	0.09999591	-0.005387402	4.484763E-08	0.04725403	0.4484763	
1.998	0.09999591	-0.005378189	4.489763E-08	0.04725403	0.4489763	
1.9982	0.09999591	-0.005367375	4.489763E-08	0.04725403	0.4489763	
1.9984	0.09999591	-0.005356983	4.489763E-08	0.04725403	0.4489763	
1.9986	0.09999591	-0.005347	4.489763E-08	0.04725403	0.4489763	
1.9988	0.09999591	-0.00533741	4.489763E-08	0.04730356	0.4489763	
1.999	0.09999601	-0.005328194	4.494762E-08	0.04730356	0.4494762	
1.9992	0.09999601	-0.005317379	4.494762E-08	0.04730356	0.4494762	
1.9994	0.09999601	-0.005306988	4.494762E-08	0.04730356	0.4494762	
1.9996	0.09999601	-0.005297005	4.494762E-08	0.04730356	0.4494762	
1.9998	0.09999601	-0.005287414	4.494762E-08	0.04735309	0.4494762	
2	0.09999601	-0.005278198	4.499763E-08	0.04735309	0.4499763	
2.0002	0.09999601	-0.005267384	4.499763E-08	0.04735309	0.4499763	
2.0004	0.09999601	-0.005256992	4.499763E-08	0.04735309	0.4499763	
2.0006	0.09999601	-0.005247009	4.499763E-08	0.04735309	0.4499763	
2.0008	0.09999601	-0.005237419	4.499763E-08	0.0474026	0.4499763	
2.001	0.09999601	-0.005228203	4.504762E-08	0.0474026	0.4504762	
2.0012	0.09999601	-0.005217388	4.504762E-08	0.0474026	0.4504762	
2.0014	0.0927961	-0.005206997	4.504762E-08	0.0474026	0.4504762	
2.0016	0.0927961	-0.005197014	4.504762E-08	0.0474026	0.4504762	
2.0018	0.0927961	-0.00518742	4.504762E-08	0.0474521	0.4504762	
2.002	0.0927961	-0.005178204	4.509762E-08	0.0474521	0.4509762	
2.0022	0.0927961	-0.005167389	4.509762E-08	0.0474521	0.4509762	
2.0024	0.0927961	-0.005156998	4.509762E-08	0.0474521	0.4509762	
2.0026	0.0927961	-0.005147015	4.509762E-08	0.0474521	0.4509762	
2.0028	0.0927961	-0.005137421	4.509762E-08	0.04750158	0.4509762	
2.003	0.0927961	-0.005128204	4.514761E-08	0.04750158	0.4514762	
2.0032	0.0927961	-0.00511739	4.514761E-08	0.04750158	0.4514762	
2.0034	0.0927961	-0.005106999	4.514761E-08	0.04750158	0.4514762	
2.0036	0.0927961	-0.005097015	4.514761E-08	0.04750158	0.4514762	
2.0038	0.085769	-0.005087421	4.514761E-08	0.04755	0.4514762	
2.004	0.085769	-0.005078205	4.519402E-08	0.04755	0.4519402	
2.0042	0.085769	-0.005067531	4.519402E-08	0.04755	0.4519402	
2.0044	0.085769	-0.005057274	4.519402E-08	0.04755	0.4519402	
2.0046	0.085769	-0.005047421	4.519402E-08	0.04755	0.4519402	
2.0048	0.085769	-0.005037952	4.519402E-08	0.04759764	0.4519402	
2.005	0.085769	-0.005028855	4.524042E-08	0.04759764	0.4524041	
2.0052	0.085769	-0.005018295	4.524042E-08	0.04759764	0.4524041	
2.0054	0.085769	-0.005008152	4.524042E-08	0.04759764	0.4524041	
2.0056	0.085769	-0.004998405	4.524042E-08	0.04759764	0.4524041	
2.0058	0.085769	-0.004989041	4.524042E-08	0.04764469	0.4524041	
2.006	0.085769	-0.004980042	4.528681E-08	0.04764469	0.4528681	
2.0062	0.07891054	-0.004969578	4.528681E-08	0.04764469	0.4528681	
2.0064	0.07891054	-0.004959522	4.528681E-08	0.04764469	0.4528681	
2.0066	0.07891054	-0.004949864	4.528681E-08	0.04764469	0.4528681	
2.0068	0.07891054	-0.004940582	4.528681E-08	0.04769029	0.4528681	
2.007	0.07891054	-0.004931664	4.53297E-08	0.04769029	0.453297	
2.0072	0.07891054	-0.004921417	4.53297E-08	0.04769029	0.453297	
2.0074	0.07891054	-0.004911571	4.53297E-08	0.04769029	0.453297	
2.0076	0.07891054	-0.004902115	4.53297E-08	0.04769029	0.453297	
2.0078	0.07891054	-0.004893028	4.53297E-08	0.04773481	0.453297	
2.008	0.07891054	-0.004884297	4.537258E-08	0.04773481	0.4537258	
2.0082	0.07891054	-0.004874226	4.537258E-08	0.04773481	0.4537258	
2.0084	0.07891054	-0.004864548	4.537258E-08	0.04773481	0.4537258	
2.0086	0.07221669	-0.004855251	4.537258E-08	0.04773481	0.4537258	
2.0088	0.07221669	-0.004846317	4.537258E-08	0.04777754	0.4537258	
2.009	0.07221669	-0.004837734	4.541204E-08	0.04777754	0.4541204	
2.0092	0.07221669	-0.004827938	4.541204E-08	0.04777754	0.4541204	
2.0094	0.07221669	-0.004818527	4.541204E-08	0.04777754	0.4541204	
2.0096	0.07221669	-0.004809486	4.541204E-08	0.04777754	0.4541204	
2.0098	0.07221669	-0.0048008	4.541204E-08	0.04781896	0.4541204	
2.01	0.07221669	-0.004792454	4.54515E-08	0.04781896	0.454515	
2.0102	0.07221669	-0.00478289	4.54515E-08	0.04781896	0.454515	
2.0104	0.07221669	-0.004773701	4.54515E-08	0.04781896	0.454515	
2.0106	0.07221669	-0.004764874	4.54515E-08	0.04781896	0.454515	
2.0108	0.07221669	-0.00475639	4.54515E-08	0.04785843	0.454515	
2.011	0.06568349	-0.004748242	4.54876E-08	0.04785843	0.454876	
2.0112	0.06568349	-0.004738991	4.54876E-08	0.04785843	0.454876	
2.0114	0.06568349	-0.004730103	4.54876E-08	0.04785843	0.454876	
2.0116	0.06568349	-0.004721565	4.54876E-08	0.04785843	0.454876	
2.0118	0.06568349	-0.004713363	4.54876E-08	0.04789647	0.454876	
2.012	0.06568349	-0.004705483	4.552371E-08	0.04789647	0.4552371	
2.0122	0.06568349	-0.004696495	4.552371E-08	0.04789647	0.4552371	
2.0124	0.06568349	-0.004687859	4.552371E-08	0.04789647	0.4552371	
2.0126	0.06568349	-0.004679562	4.552371E-08	0.04789647	0.4552371	
2.0128	0.06568349	-0.004671589	4.552371E-08	0.04793349	0.4552371	
2.013	0.06568349	-0.004663929	4.555982E-08	0.04793349	0.4555982	
2.0132	0.06568349	-0.004655155	4.555982E-08	0.04793349	0.4555982	
2.0134	0.05930709	-0.004646725	4.555982E-08	0.04793349	0.4555982	
2.0136	0.05930709	-0.004638626	4.555982E-08	0.04793349	0.4555982	
2.0138	0.05930709	-0.004630844	4.555982E-08	0.0479688	0.4555982	
2.014	0.05930709	-0.004623367	4.559266E-08	0.0479688	0.4559266	
2.0142	0.05930709	-0.004614898	4.559266E-08	0.0479688	0.4559266	
2.0144	0.05930709	-0.004606762	4.559266E-08	0.0479688	0.4559266	
2.0146	0.05930709	-0.004598946	4.559266E-08	0.0479688	0.4559266	
2.0148	0.05930709	-0.004591434	4.559266E-08	0.04800286	0.4559266	
2.015	0.05930709	-0.004584217	4.562551E-08	0.04800286	0.4562551	
2.0152	0.05930709	-0.004575992	4.562551E-08	0.04800286	0.4562551	
2.0154	0.05930709	-0.004568093	4.562551E-08	0.04800286	0.4562551	
2.0156	0.05930709	-0.004560501	4.562551E-08	0.04800286	0.4562551	
2.0158	0.05308372	-0.004553207	4.562551E-08	0.0480351	0.4562551	
2.016	0.05308372	-0.0045462	4.565516E-08	0.0480351	0.4565516	
2.0162	0.05308372	-0.004538303	4.565516E-08	0.0480351	0.4565516	
2.0164	0.05308372	-0.004530716	4.565516E-08	0.0480351	0.4565516	
2.0166	0.05308372	-0.004523426	4.565516E-08	0.0480351	0.4565516	
2.0168	0.05308372	-0.004516422	4.565516E-08	0.048066	0.4565516	
2.017	0.05308372	-0.004509693	4.568481E-08	0.048066	0.4568481	
2.0172	0.05308372	-0.004502064	4.568481E-08	0.048066	0.4568481	
2.0174	0.05308372	-0.004494736	4.568481E-08	0.048066	0.4568481	
2.0176	0.05308372	-0.004487694	4.568481E-08	0.048066	0.4568481	
2.0178	0.05308372	-0.004480926	4.568481E-08	0.04809594	0.4568481	
2.018	0.05308372	-0.004474426	4.571447E-08	0.04809594	0.4571447	
2.0182	0.04700971	-0.004467018	4.571447E-08	0.04809594	0.4571447	
2.0184	0.04700971	-0.0044599	4.571447E-08	0.04809594	0.4571447	
2.0186	0.04700971	-0.004453064	4.571447E-08	0.04809594	0.4571447	
2.0188	0.04700971	-0.004446495	4.571447E-08	0.04812428	0.4571447	
2.019	0.04700971	-0.004440186	4.574101E-08	0.04812428	0.4574101	
2.0192	0.04700971	-0.004433082	4.574101E-08	0.04812428	0.4574101	
2.0194	0.04700971	-0.004426258	4.574101E-08	0.04812428	0.4574101	
2.0196	0.04700971	-0.004419701	4.574101E-08	0.04812428	0.4574101	
2.0198	0.04700971	-0.004413399	4.574101E-08	0.04815146	0.4574101	
2.02	0.04700971	-0.004407345	4.576755E-08	0.04815146	0.4576755	
2.0202	0.04700971	-0.004400486	4.576755E-08	0.04815146	0.4576755	
2.0204	0.04700971	-0.004393898	4.576755E-08	0.04815146	0.4576755	
2.0206	0.04108147	-0.00438757	4.576755E-08	0.04815146	0.4576755	
2.0208	0.04108147	-0.004381489	4.576755E-08	0.04817694	0.4576755	
2.021	0.04108147	-0.004375644	4.579106E-08	0.04817694	0.4579106	
2.0212	0.04108147	-0.004369106	4.579106E-08	0.04817694	0.4579106	
2.0214	0.04108147	-0.004362823	4.579106E-08	0.04817694	0.4579106	
2.0216	0.04108147	-0.004356788	4.579106E-08	0.04817694	0.4579106	
2.0218	0.04108147	-0.004350991	4.579106E-08	0.04820117	0.4579106	
2.022	0.04108147	-0.004345421	4.581457E-08	0.04820117	0.4581456	
2.0222	0.04108147	-0.00433915	4.581457E-08	0.04820117	0.4581456	
2.0224	0.04108147	-0.004333122	4.581457E-08	0.04820117	0.4581456	
2.0226	0.04108147	-0.004327332	4.581457E-08	0.04820117	0.4581456	
2.0228	0.04108147	-0.00432177	4.581457E-08	0.04822364	0.4581456	
2.023	0.03529552	-0.004316425	4.58351E-08	0.04822364	0.458351	
2.0232	0.03529552	-0.004310486	4.58351E-08	0.04822364	0.458351	
2.0234	0.03529552	-0.004304779	4.58351E-08	0.04822364	0.458351	
2.0236	0.03529552	-0.004299297	4.58351E-08	0.04822364	0.458351	
2.0238	0.03529552	-0.004294029	4.58351E-08	0.04824485	0.458351	
2.024	0.03529552	-0.004288967	4.585564E-08	0.04824485	0.4585564	
2.0242	0.03529552	-0.004283295	4.585564E-08	0.04824485	0.4585564	
2.0244	0.03529552	-0.004277844	4.585564E-08	0.04824485	0.4585564	
2.0246	0.03529552	-0.004272606	4.585564E-08	0.04824485	0.4585564	
2.0248	0.03529552	-0.004267574	4.585564E-08	0.04826516	0.4585564	
2.025	0.03529552	-0.004262741	4.587618E-08	0.04826516	0.4587618	
2.0252	0.03529552	-0.004257294	4.587618E-08	0.04826516	0.4587618	
2.0254	0.02964842	-0.00425206	4.587618E-08	0.04826516	0.4587618	
2.0256	0.02964842	-0.004247028	4.587618E-08	0.04826516	0.4587618	
2.0258	0.02964842	-0.004242195	4.587618E-08	0.04828398	0.4587618	
2.026	0.02964842	-0.004237553	4.589383E-08	0.04828398	0.4589383	
2.0262	0.02964842	-0.004232403	4.589383E-08	0.04828398	0.4589383	
2.0264	0.02964842	-0.004227455	4.589383E-08	0.04828398	0.4589383	
2.0266	0.02964842	-0.004222698	4.589383E-08	0.04828398	0.4589383	
2.0268	0.02964842	-0.004218128	4.589383E-08	0.04830173	0.4589383	
2.027	0.02964842	-0.004213737	4.591148E-08	0.04830173	0.4591148	
2.0272	0.02964842	-0.004208824	4.591148E-08	0.04830173	0.4591148	
2.0274	0.02964842	-0.004204109	4.591148E-08	0.04830173	0.4591148	
2.0276	0.02964842	-0.004199577	4.591148E-08	0.04830173	0.4591148	
2.0278	0.02413686	-0.004195221	4.591148E-08	0.04831791	0.4591148	
2.028	0.02413686	-0.00419104	4.592631E-08	0.04831791	0.4592631	
2.0282	0.02413686	-0.004186439	4.592631E-08	0.04831791	0.4592631	
2.0284	0.02413686	-0.004182018	4.592631E-08	0.04831791	0.4592631	
2.0286	0.02413686	-0.004177769	4.592631E-08	0.04831791	0.4592631	
2.0288	0.02413686	-0.004173687	4.592631E-08	0.04833294	0.4592631	
2.029	0.02413686	-0.004169765	4.594113E-08	0.04833294	0.4594113	
2.0292	0.02413686	-0.004165417	4.594113E-08	0.04833294	0.4594113	
2.0294	0.02413686	-0.00416124	4.594113E-08	0.04833294	0.4594113	
2.0296	0.02413686	-0.004157227	4.594113E-08	0.04833294	0.4594113	
2.0298	0.02413686	-0.00415337	4.594113E-08	0.04834718	0.4594113	
2.03	0.02413686	-0.004149666	4.595596E-08	0.04834718	0.4595596	
2.0302	0.01875758	-0.004145523	4.595596E-08	0.04834718	0.4595596	
2.0304	0.01875758	-0.004141544	4.595596E-08	0.04834718	0.4595596	
2.0306	0.01875758	-0.004137718	4.595596E-08	0.04834718	0.4595596	
2.0308	0.01875758	-0.004134045	4.595596E-08	0.04836005	0.4595596	
2.031	0.01875758	-0.004130516	4.596803E-08	0.04836005	0.4596803	
2.0312	0.01875758	-0.004126652	4.596803E-08	0.04836005	0.4596803	
2.0314	0.01875758	-0.00412294	4.596803E-08	0.04836005	0.4596803	
2.0316	0.01875758	-0.004119373	4.596803E-08	0.04836005	0.4596803	
2.0318	0.01875758	-0.004115944	4.596803E-08	0.04837195	0.4596803	
2.032	0.01875758	-0.004112652	4.59801E-08	0.04837195	0.459801	
2.0322	0.01875758	-0.004109012	4.59801E-08	0.04837195	0.459801	
2.0324	0.01875758	-0.004105519	4.59801E-08	0.04837195	0.459801	
2.0326	0.0135074	-0.004102162	4.59801E-08	0.04837195	0.459801	
2.0328	0.0135074	-0.004098934	4.59801E-08	0.04838237	0.459801	
2.033	0.0135074	-0.004095833	4.598947E-08	0.04838237	0.4598947	
2.0332	0.0135074	-0.004092488	4.598947E-08	0.04838237	0.4598947	
2.0334	0.0135074	-0.004089275	4.598947E-08	0.04838237	0.4598947	
2.0336	0.0135074	-0.004086189	4.598947E-08	0.04838237	0.4598947	
2.0338	0.0135074	-0.004083221	4.598947E-08	0.04839174	0.4598947	
2.034	0.0135074	-0.004080372	4.599885E-08	0.04839174	0.4599885	
2.0342	0.0135074	-0.004077263	4.599885E-08	0.04839174	0.4599885	
2.0344	0.0135074	-0.004074276	4.599885E-08	0.04839174	0.4599885	
2.0346	0.0135074	-0.004071407	4.599885E-08	0.04839174	0.4599885	
2.0348	0.0135074	-0.004068649	4.599885E-08	0.0483996	0.4599885	
2.035	0.008383218	-0.004066002	4.60056E-08	0.0483996	0.460056	
2.0352	0.008383218	-0.004063194	4.60056E-08	0.0483996	0.460056	
2.0354	0.008383218	-0.004060498	4.60056E-08	0.0483996	0.460056	
2.0356	0.008383218	-0.004057907	4.60056E-08	0.0483996	0.460056	
2.0358	0.008383218	-0.004055416	4.60056E-08	0.04840639	0.460056	
2.036	0.008383218	-0.004053024	4.601235E-08	0.04840639	0.4601235	
2.0362	0.008383218	-0.004050461	4.601235E-08	0.04840639	0.4601235	
2.0364	0.008383218	-0.004048001	4.601235E-08	0.04840639	0.4601235	
2.0366	0.008383218	-0.004045635	4.601235E-08	0.04840639	0.4601235	
2.0368	0.008383218	-0.004043362	4.601235E-08	0.04841241	0.4601235	
2.037	0.008383218	-0.00404118	4.601911E-08	0.04841241	0.4601911	
2.0372	0.008383218	-0.004038814	4.601911E-08	0.04841241	0.4601911	
2.0374	0.003382021	-0.004036541	4.601911E-08	0.04841241	0.4601911	
2.0376	0.003382021	-0.004034359	4.601911E-08	0.04841241	0.4601911	
2.0378	0.003382021	-0.004032261	4.601911E-08	0.04841715	0.4601911	
2.038	0.003382021	-0.004030247	4.60233E-08	0.04841715	0.460233	
2.0382	0.003382021	-0.004028145	4.60233E-08	0.04841715	0.460233	
2.0384	0.003382021	-0.004026127	4.60233E-08	0.04841715	0.460233	
2.0386	0.003382021	-0.004024189	4.60233E-08	0.04841715	0.460233	
2.0388	0.003382021	-0.004022327	4.60233E-08	0.04842099	0.460233	
2.039	0.003382021	-0.004020538	4.602748E-08	0.04842099	0.4602748	
2.0392	0.003382021	-0.004018654	4.602748E-08	0.04842099	0.4602748	
