Time	AVm	Arm	BIa	BVm	JointPos	
2.713	-0.1997801	-0.013329	-6.073546E-09	-0.05580693	-0.1214709	
2.7132	-0.1997801	-0.013329	-6.073546E-09	-0.05581738	-0.1214709	
2.7134	-0.1997801	-0.013329	-6.073546E-09	-0.05582743	-0.1214709	
2.7136	-0.1997801	-0.013329	-6.073546E-09	-0.05583708	-0.1214709	
2.7138	-0.1997801	-0.01343884	-6.123849E-09	-0.05584635	-0.122477	
2.714	-0.1997801	-0.01343884	-6.123849E-09	-0.05585723	-0.122477	
2.7142	-0.1997801	-0.01343884	-6.123849E-09	-0.05586769	-0.122477	
2.7144	-0.1997858	-0.01343884	-6.123849E-09	-0.05587773	-0.122477	
2.7146	-0.1997858	-0.01343884	-6.123849E-09	-0.05588738	-0.122477	
2.7148	-0.1997858	-0.01354867	-6.174153E-09	-0.05589665	-0.1234831	
2.715	-0.1997858	-0.01354867	-6.174153E-09	-0.05590754	-0.1234831	
2.7152	-0.1997858	-0.01354867	-6.174153E-09	-0.05591799	-0.1234831	
2.7154	-0.1997858	-0.01354867	-6.174153E-09	-0.05592803	-0.1234831	
2.7156	-0.1997858	-0.01354867	-6.174153E-09	-0.05593769	-0.1234831	
2.7158	-0.1997858	-0.0136585	-6.224458E-09	-0.05594696	-0.1244892	
2.716	-0.1997858	-0.0136585	-6.224458E-09	-0.05595784	-0.1244892	
2.7162	-0.1997858	-0.0136585	-6.224458E-09	-0.05596829	-0.1244892	
2.7164	-0.1997858	-0.0136585	-6.224458E-09	-0.05597834	-0.1244892	
2.7166	-0.1997858	-0.0136585	-6.224458E-09	-0.05598799	-0.1244892	
2.7168	-0.1997858	-0.0137683	-6.274761E-09	-0.05599726	-0.1254952	
2.717	-0.1997914	-0.0137683	-6.274761E-09	-0.05600814	-0.1254952	
2.7172	-0.1997914	-0.0137683	-6.274761E-09	-0.05601859	-0.1254952	
2.7174	-0.1997914	-0.0137683	-6.274761E-09	-0.05602864	-0.1254952	
2.7176	-0.1997914	-0.0137683	-6.274761E-09	-0.05603829	-0.1254952	
2.7178	-0.1997914	-0.0138781	-6.325068E-09	-0.05604756	-0.1265014	
2.718	-0.1997914	-0.0138781	-6.325068E-09	-0.05605844	-0.1265014	
2.7182	-0.1997914	-0.0138781	-6.325068E-09	-0.0560689	-0.1265014	
2.7184	-0.1997914	-0.0138781	-6.325068E-09	-0.05607894	-0.1265014	
2.7186	-0.1997914	-0.0138781	-6.325068E-09	-0.05608859	-0.1265014	
2.7188	-0.1997914	-0.01398788	-6.375374E-09	-0.05609787	-0.1275075	
2.719	-0.1997914	-0.01398788	-6.375374E-09	-0.05610875	-0.1275075	
2.7192	-0.1997914	-0.01398788	-6.375374E-09	-0.0561192	-0.1275075	
2.7194	-0.1997914	-0.01398788	-6.375374E-09	-0.05612924	-0.1275075	
2.7196	-0.1997968	-0.01398788	-6.375374E-09	-0.0561389	-0.1275075	
2.7198	-0.1997968	-0.01409765	-6.425679E-09	-0.05614817	-0.1285136	
2.72	-0.1997968	-0.01409765	-6.425679E-09	-0.05615905	-0.1285136	
2.7202	-0.1997968	-0.01409765	-6.425679E-09	-0.05616951	-0.1285136	
2.7204	-0.1997968	-0.01409765	-6.425679E-09	-0.05617955	-0.1285136	
2.7206	-0.1997968	-0.01409765	-6.425679E-09	-0.0561892	-0.1285136	
2.7208	-0.1997968	-0.0142074	-6.475986E-09	-0.05619847	-0.1295197	
2.721	-0.1997968	-0.0142074	-6.475986E-09	-0.05620936	-0.1295197	
2.7212	-0.1997968	-0.0142074	-6.475986E-09	-0.05621981	-0.1295197	
2.7214	-0.1997968	-0.0142074	-6.475986E-09	-0.05622985	-0.1295197	
2.7216	-0.1997968	-0.0142074	-6.475986E-09	-0.0562395	-0.1295197	
2.7218	-0.1997968	-0.01431714	-6.526294E-09	-0.05624878	-0.1305259	
2.722	-0.1997968	-0.01431714	-6.526294E-09	-0.05625966	-0.1305259	
2.7222	-0.1998021	-0.01431714	-6.526294E-09	-0.05627012	-0.1305259	
2.7224	-0.1998021	-0.01431714	-6.526294E-09	-0.05628016	-0.1305259	
2.7226	-0.1998021	-0.01431714	-6.526294E-09	-0.05628981	-0.1305259	
2.7228	-0.1998021	-0.01442687	-6.576601E-09	-0.05629908	-0.131532	
2.723	-0.1998021	-0.01442687	-6.576601E-09	-0.05630996	-0.131532	
2.7232	-0.1998021	-0.01442687	-6.576601E-09	-0.05632042	-0.131532	
2.7234	-0.1998021	-0.01442687	-6.576601E-09	-0.05633046	-0.131532	
2.7236	-0.1998021	-0.01442687	-6.576601E-09	-0.05634012	-0.131532	
2.7238	-0.1998021	-0.01453658	-6.626909E-09	-0.05634939	-0.1325382	
2.724	-0.1998021	-0.01453658	-6.626909E-09	-0.05636027	-0.1325382	
2.7242	-0.1998021	-0.01453658	-6.626909E-09	-0.05637072	-0.1325382	
2.7244	-0.1998021	-0.01453658	-6.626909E-09	-0.05638077	-0.1325382	
2.7246	-0.1998021	-0.01453658	-6.626909E-09	-0.05639042	-0.1325382	
2.7248	-0.1998072	-0.01464628	-6.677218E-09	-0.0563997	-0.1335444	
2.725	-0.1998072	-0.01464628	-6.677218E-09	-0.05641058	-0.1335444	
2.7252	-0.1998072	-0.01464628	-6.677218E-09	-0.05642103	-0.1335444	
2.7254	-0.1998072	-0.01464628	-6.677218E-09	-0.05643108	-0.1335444	
2.7256	-0.1998072	-0.01464628	-6.677218E-09	-0.05644073	-0.1335444	
2.7258	-0.1998072	-0.01475597	-6.727527E-09	-0.05645	-0.1345505	
2.726	-0.1998072	-0.01475597	-6.727527E-09	-0.05646088	-0.1345505	
2.7262	-0.1998072	-0.01475597	-6.727527E-09	-0.05647134	-0.1345505	
2.7264	-0.1998072	-0.01475597	-6.727527E-09	-0.05648138	-0.1345505	
2.7266	-0.1998072	-0.01475597	-6.727527E-09	-0.05649104	-0.1345505	
2.7268	-0.1998072	-0.01486564	-6.777834E-09	-0.05650031	-0.1355567	
2.727	-0.1998072	-0.01486564	-6.777834E-09	-0.05651119	-0.1355567	
2.7272	-0.1998072	-0.01486564	-6.777834E-09	-0.05652165	-0.1355567	
2.7274	-0.1998122	-0.01486564	-6.777834E-09	-0.05653169	-0.1355567	
2.7276	-0.1998122	-0.01486564	-6.777834E-09	-0.05654134	-0.1355567	
2.7278	-0.1998122	-0.0149753	-6.828142E-09	-0.05655061	-0.1365628	
2.728	-0.1998122	-0.0149753	-6.828142E-09	-0.0565615	-0.1365628	
2.7282	-0.1998122	-0.0149753	-6.828142E-09	-0.05657195	-0.1365628	
2.7284	-0.1998122	-0.0149753	-6.828142E-09	-0.056582	-0.1365628	
2.7286	-0.1998122	-0.0149753	-6.828142E-09	-0.05659165	-0.1365628	
2.7288	-0.1998122	-0.01508494	-6.878452E-09	-0.05660092	-0.137569	
2.729	-0.1998122	-0.01508494	-6.878452E-09	-0.0566118	-0.137569	
2.7292	-0.1998122	-0.01508494	-6.878452E-09	-0.05662226	-0.137569	
2.7294	-0.1998122	-0.01508494	-6.878452E-09	-0.05663231	-0.137569	
2.7296	-0.1998122	-0.01508494	-6.878452E-09	-0.05664195	-0.137569	
2.7298	-0.1998122	-0.01519457	-6.928761E-09	-0.05665123	-0.1385752	
2.73	-0.1998171	-0.01519457	-6.928761E-09	-0.05666211	-0.1385752	
2.7302	-0.1998171	-0.01519457	-6.928761E-09	-0.05667257	-0.1385752	
2.7304	-0.1998171	-0.01519457	-6.928761E-09	-0.05668261	-0.1385752	
2.7306	-0.1998171	-0.01519457	-6.928761E-09	-0.05669226	-0.1385752	
2.7308	-0.1998171	-0.01530418	-6.979071E-09	-0.05670154	-0.1395814	
2.731	-0.1998171	-0.01530418	-6.979071E-09	-0.05671242	-0.1395814	
2.7312	-0.1998171	-0.01530418	-6.979071E-09	-0.05672288	-0.1395814	
2.7314	-0.1998171	-0.01530418	-6.979071E-09	-0.05673292	-0.1395814	
2.7316	-0.1998171	-0.01530418	-6.979071E-09	-0.05674257	-0.1395814	
2.7318	-0.1998171	-0.01541378	-7.02938E-09	-0.05675185	-0.1405876	
2.732	-0.1998171	-0.01541378	-7.02938E-09	-0.05676273	-0.1405876	
2.7322	-0.1998171	-0.01541378	-7.02938E-09	-0.05677318	-0.1405876	
2.7324	-0.1998171	-0.01541378	-7.02938E-09	-0.05678323	-0.1405876	
2.7326	-0.1998219	-0.01541378	-7.02938E-09	-0.05679288	-0.1405876	
2.7328	-0.1998219	-0.01552336	-7.07969E-09	-0.05680215	-0.1415938	
2.733	-0.1998219	-0.01552336	-7.07969E-09	-0.05681304	-0.1415938	
2.7332	-0.1998219	-0.01552336	-7.07969E-09	-0.05682349	-0.1415938	
2.7334	-0.1998219	-0.01552336	-7.07969E-09	-0.05683354	-0.1415938	
2.7336	-0.1998219	-0.01552336	-7.07969E-09	-0.05684319	-0.1415938	
2.7338	-0.1998219	-0.01563293	-7.129999E-09	-0.05685246	-0.1426	
2.734	-0.1998219	-0.01563293	-7.129999E-09	-0.05686335	-0.1426	
2.7342	-0.1998219	-0.01563293	-7.129999E-09	-0.0568738	-0.1426	
2.7344	-0.1998219	-0.01563293	-7.129999E-09	-0.05688385	-0.1426	
2.7346	-0.1998219	-0.01563293	-7.129999E-09	-0.0568935	-0.1426	
2.7348	-0.1998219	-0.01574248	-7.180311E-09	-0.05690277	-0.1436062	
2.735	-0.1998219	-0.01574248	-7.180311E-09	-0.05691366	-0.1436062	
2.7352	-0.1998265	-0.01574248	-7.180311E-09	-0.05692411	-0.1436062	
2.7354	-0.1998265	-0.01574248	-7.180311E-09	-0.05693416	-0.1436062	
2.7356	-0.1998265	-0.01574248	-7.180311E-09	-0.05694381	-0.1436062	
2.7358	-0.1998265	-0.01585202	-7.230623E-09	-0.05695308	-0.1446125	
2.736	-0.1998265	-0.01585202	-7.230623E-09	-0.05696397	-0.1446125	
2.7362	-0.1998265	-0.01585202	-7.230623E-09	-0.05697442	-0.1446125	
2.7364	-0.1998265	-0.01585202	-7.230623E-09	-0.05698447	-0.1446125	
2.7366	-0.1998265	-0.01585202	-7.230623E-09	-0.05699412	-0.1446125	
2.7368	-0.1998265	-0.01596154	-7.280935E-09	-0.05700339	-0.1456187	
2.737	-0.1998265	-0.01596154	-7.280935E-09	-0.05701427	-0.1456187	
2.7372	-0.1998265	-0.01596154	-7.280935E-09	-0.05702473	-0.1456187	
2.7374	-0.1998265	-0.01596154	-7.280935E-09	-0.05703478	-0.1456187	
2.7376	-0.1998265	-0.01596154	-7.280935E-09	-0.05704443	-0.1456187	
2.7378	-0.199831	-0.01607105	-7.331245E-09	-0.0570537	-0.1466249	
2.738	-0.199831	-0.01607105	-7.331245E-09	-0.05706459	-0.1466249	
2.7382	-0.199831	-0.01607105	-7.331245E-09	-0.05707504	-0.1466249	
2.7384	-0.199831	-0.01607105	-7.331245E-09	-0.05708509	-0.1466249	
2.7386	-0.199831	-0.01607105	-7.331245E-09	-0.05709474	-0.1466249	
2.7388	-0.199831	-0.01618054	-7.381556E-09	-0.05710401	-0.1476311	
2.739	-0.199831	-0.01618054	-7.381556E-09	-0.0571149	-0.1476311	
2.7392	-0.199831	-0.01618054	-7.381556E-09	-0.05712535	-0.1476311	
2.7394	-0.199831	-0.01618054	-7.381556E-09	-0.0571354	-0.1476311	
2.7396	-0.199831	-0.01618054	-7.381556E-09	-0.05714505	-0.1476311	
2.7398	-0.199831	-0.01629001	-7.431868E-09	-0.05715432	-0.1486374	
2.74	-0.199831	-0.01629001	-7.431868E-09	-0.05716521	-0.1486374	
2.7402	-0.199831	-0.01629001	-7.431868E-09	-0.05717566	-0.1486374	
2.7404	-0.1998354	-0.01629001	-7.431868E-09	-0.05718571	-0.1486374	
2.7406	-0.1998354	-0.01629001	-7.431868E-09	-0.05719536	-0.1486374	
2.7408	-0.1998354	-0.01639947	-7.48218E-09	-0.05720463	-0.1496436	
2.741	-0.1998354	-0.01639947	-7.48218E-09	-0.05721552	-0.1496436	
2.7412	-0.1998354	-0.01639947	-7.48218E-09	-0.05722597	-0.1496436	
2.7414	-0.1998354	-0.01639947	-7.48218E-09	-0.05723602	-0.1496436	
2.7416	-0.1998354	-0.01639947	-7.48218E-09	-0.05724567	-0.1496436	
2.7418	-0.1998354	-0.01650891	-7.532492E-09	-0.05725494	-0.1506498	
2.742	-0.1998354	-0.01650891	-7.532492E-09	-0.05726583	-0.1506498	
2.7422	-0.1998354	-0.01650891	-7.532492E-09	-0.05727628	-0.1506498	
2.7424	-0.1998354	-0.01650891	-7.532492E-09	-0.05728633	-0.1506498	
2.7426	-0.1998354	-0.01650891	-7.532492E-09	-0.05729598	-0.1506498	
2.7428	-0.1998354	-0.01661834	-7.582805E-09	-0.05730525	-0.1516561	
2.743	-0.1998397	-0.01661834	-7.582805E-09	-0.05731614	-0.1516561	
2.7432	-0.1998397	-0.01661834	-7.582805E-09	-0.05732659	-0.1516561	
2.7434	-0.1998397	-0.01661834	-7.582805E-09	-0.05733664	-0.1516561	
2.7436	-0.1998397	-0.01661834	-7.582805E-09	-0.05734629	-0.1516561	
2.7438	-0.1998397	-0.01672775	-7.633117E-09	-0.05735556	-0.1526623	
2.744	-0.1998397	-0.01672775	-7.633117E-09	-0.05736645	-0.1526623	
2.7442	-0.1998397	-0.01672775	-7.633117E-09	-0.05737691	-0.1526623	
2.7444	-0.1998397	-0.01672775	-7.633117E-09	-0.05738695	-0.1526623	
2.7446	-0.1998397	-0.01672775	-7.633117E-09	-0.0573966	-0.1526623	
2.7448	-0.1998397	-0.01683714	-7.683429E-09	-0.05740588	-0.1536686	
2.745	-0.1998397	-0.01683714	-7.683429E-09	-0.05741676	-0.1536686	
2.7452	-0.1998397	-0.01683714	-7.683429E-09	-0.05742722	-0.1536686	
2.7454	-0.1998397	-0.01683714	-7.683429E-09	-0.05743726	-0.1536686	
2.7456	-0.1998439	-0.01683714	-7.683429E-09	-0.05744692	-0.1536686	
2.7458	-0.1998439	-0.01694651	-7.733743E-09	-0.05745619	-0.1546748	
2.746	-0.1998439	-0.01694651	-7.733743E-09	-0.05746707	-0.1546748	
2.7462	-0.1998439	-0.01694651	-7.733743E-09	-0.05747753	-0.1546748	
2.7464	-0.1998439	-0.01694651	-7.733743E-09	-0.05748757	-0.1546748	
2.7466	-0.1998439	-0.01694651	-7.733743E-09	-0.05749723	-0.1546748	
2.7468	-0.1998439	-0.01705587	-7.784055E-09	-0.0575065	-0.1556811	
2.747	-0.1998439	-0.01705587	-7.784055E-09	-0.05751738	-0.1556811	
2.7472	-0.1998439	-0.01705587	-7.784055E-09	-0.05752784	-0.1556811	
2.7474	-0.1998439	-0.01705587	-7.784055E-09	-0.05753789	-0.1556811	
2.7476	-0.1998439	-0.01705587	-7.784055E-09	-0.05754754	-0.1556811	
2.7478	-0.1998439	-0.01716521	-7.834368E-09	-0.05755681	-0.1566873	
2.748	-0.1998439	-0.01716521	-7.834368E-09	-0.0575677	-0.1566873	
2.7482	-0.1998479	-0.01716521	-7.834368E-09	-0.05757815	-0.1566873	
2.7484	-0.1998479	-0.01716521	-7.834368E-09	-0.0575882	-0.1566873	
2.7486	-0.1998479	-0.01716521	-7.834368E-09	-0.05759785	-0.1566873	
2.7488	-0.1998479	-0.01727454	-7.884683E-09	-0.05760713	-0.1576937	
2.749	-0.1998479	-0.01727454	-7.884683E-09	-0.05761801	-0.1576937	
2.7492	-0.1998479	-0.01727454	-7.884683E-09	-0.05762846	-0.1576937	
2.7494	-0.1998479	-0.01727454	-7.884683E-09	-0.05763851	-0.1576937	
2.7496	-0.1998479	-0.01727454	-7.884683E-09	-0.05764816	-0.1576937	
2.7498	-0.1998479	-0.01738385	-7.934998E-09	-0.05765744	-0.1587	
2.75	-0.1998479	-0.01738385	-7.934998E-09	-0.05766832	-0.1587	
2.7502	-0.1998479	-0.01738385	-7.934998E-09	-0.05767878	-0.1587	
2.7504	-0.1998479	-0.01738385	-7.934998E-09	-0.05768882	-0.1587	
2.7506	-0.1998479	-0.01738385	-7.934998E-09	-0.05769848	-0.1587	
2.7508	-0.1998519	-0.01749314	-7.985312E-09	-0.05770775	-0.1597062	
2.751	-0.1998519	-0.01749314	-7.985312E-09	-0.05771863	-0.1597062	
2.7512	-0.1998519	-0.01749314	-7.985312E-09	-0.05772909	-0.1597062	
2.7514	-0.1998519	-0.01749314	-7.985312E-09	-0.05773914	-0.1597062	
2.7516	-0.1998519	-0.01749314	-7.985312E-09	-0.05774879	-0.1597062	
2.7518	-0.1998519	-0.01760241	-8.035625E-09	-0.05775806	-0.1607125	
2.752	-0.1998519	-0.01760241	-8.035625E-09	-0.05776895	-0.1607125	
2.7522	-0.1998519	-0.01760241	-8.035625E-09	-0.05777941	-0.1607125	
2.7524	-0.1998519	-0.01760241	-8.035625E-09	-0.05778945	-0.1607125	
2.7526	-0.1998519	-0.01760241	-8.035625E-09	-0.0577991	-0.1607125	
2.7528	-0.1998519	-0.01771167	-8.085939E-09	-0.05780838	-0.1617188	
2.753	-0.1998519	-0.01771167	-8.085939E-09	-0.05781926	-0.1617188	
2.7532	-0.1998519	-0.01771167	-8.085939E-09	-0.05782972	-0.1617188	
2.7534	-0.1998557	-0.01771167	-8.085939E-09	-0.05783976	-0.1617188	
2.7536	-0.1998557	-0.01771167	-8.085939E-09	-0.05784942	-0.1617188	
2.7538	-0.1998557	-0.01782091	-8.136253E-09	-0.05785869	-0.162725	
2.754	-0.1998557	-0.01782091	-8.136253E-09	-0.05786958	-0.162725	
2.7542	-0.1998557	-0.01782091	-8.136253E-09	-0.05788003	-0.162725	
2.7544	-0.1998557	-0.01782091	-8.136253E-09	-0.05789008	-0.162725	
2.7546	-0.1998557	-0.01782091	-8.136253E-09	-0.05789973	-0.162725	
2.7548	-0.1998557	-0.01793013	-8.186568E-09	-0.057909	-0.1637314	
2.755	-0.1998557	-0.01793013	-8.186568E-09	-0.05791989	-0.1637314	
2.7552	-0.1998557	-0.01793013	-8.186568E-09	-0.05793034	-0.1637314	
2.7554	-0.1998557	-0.01793013	-8.186568E-09	-0.05794039	-0.1637314	
2.7556	-0.1998557	-0.01793013	-8.186568E-09	-0.05795004	-0.1637314	
2.7558	-0.1998557	-0.01803933	-8.236884E-09	-0.05795932	-0.1647377	
2.756	-0.1998595	-0.01803933	-8.236884E-09	-0.0579702	-0.1647377	
2.7562	-0.1998595	-0.01803933	-8.236884E-09	-0.05798066	-0.1647377	
2.7564	-0.1998595	-0.01803933	-8.236884E-09	-0.0579907	-0.1647377	
2.7566	-0.1998595	-0.01803933	-8.236884E-09	-0.05800036	-0.1647377	
2.7568	-0.1998595	-0.01814852	-8.287199E-09	-0.05800963	-0.165744	
2.757	-0.1998595	-0.01814852	-8.287199E-09	-0.05802052	-0.165744	
2.7572	-0.1998595	-0.01814852	-8.287199E-09	-0.05803097	-0.165744	
2.7574	-0.1998595	-0.01814852	-8.287199E-09	-0.05804102	-0.165744	
2.7576	-0.1998595	-0.01814852	-8.287199E-09	-0.05805067	-0.165744	
2.7578	-0.1998595	-0.01825769	-8.337514E-09	-0.05805995	-0.1667503	
2.758	-0.1998595	-0.01825769	-8.337514E-09	-0.05807083	-0.1667503	
2.7582	-0.1998595	-0.01825769	-8.337514E-09	-0.05808129	-0.1667503	
2.7584	-0.1998595	-0.01825769	-8.337514E-09	-0.05809133	-0.1667503	
2.7586	-0.1998631	-0.01825769	-8.337514E-09	-0.05810099	-0.1667503	
2.7588	-0.1998631	-0.01836683	-8.387831E-09	-0.05811026	-0.1677566	
2.759	-0.1998631	-0.01836683	-8.387831E-09	-0.05812114	-0.1677566	
2.7592	-0.1998631	-0.01836683	-8.387831E-09	-0.0581316	-0.1677566	
2.7594	-0.1998631	-0.01836683	-8.387831E-09	-0.05814165	-0.1677566	
2.7596	-0.1998631	-0.01836683	-8.387831E-09	-0.0581513	-0.1677566	
2.7598	-0.1998631	-0.01847597	-8.438145E-09	-0.05816058	-0.1687629	
2.76	-0.1998631	-0.01847597	-8.438145E-09	-0.05817146	-0.1687629	
2.7602	-0.1998631	-0.01847597	-8.438145E-09	-0.05818192	-0.1687629	
2.7604	-0.1998631	-0.01847597	-8.438145E-09	-0.05819196	-0.1687629	
2.7606	-0.1998631	-0.01847597	-8.438145E-09	-0.05820161	-0.1687629	
2.7608	-0.1998631	-0.01858508	-8.488461E-09	-0.05821089	-0.1697692	
2.761	-0.1998631	-0.01858508	-8.488461E-09	-0.05822178	-0.1697692	
2.7612	-0.1998667	-0.01858508	-8.488461E-09	-0.05823223	-0.1697692	
2.7614	-0.1998667	-0.01858508	-8.488461E-09	-0.05824228	-0.1697692	
2.7616	-0.1998667	-0.01858508	-8.488461E-09	-0.05825193	-0.1697692	
2.7618	-0.1998667	-0.01869417	-8.538777E-09	-0.0582612	-0.1707755	
2.762	-0.1998667	-0.01869417	-8.538777E-09	-0.05827209	-0.1707755	
2.7622	-0.1998667	-0.01869417	-8.538777E-09	-0.05828255	-0.1707755	
2.7624	-0.1998667	-0.01869417	-8.538777E-09	-0.05829259	-0.1707755	
2.7626	-0.1998667	-0.01869417	-8.538777E-09	-0.05830225	-0.1707755	
2.7628	-0.1998667	-0.01880325	-8.589092E-09	-0.05831152	-0.1717818	
2.763	-0.1998667	-0.01880325	-8.589092E-09	-0.0583224	-0.1717818	
2.7632	-0.1998667	-0.01880325	-8.589092E-09	-0.05833286	-0.1717818	
2.7634	-0.1998667	-0.01880325	-8.589092E-09	-0.05834291	-0.1717818	
2.7636	-0.1998667	-0.01880325	-8.589092E-09	-0.05835256	-0.1717818	
2.7638	-0.1998701	-0.0189123	-8.639408E-09	-0.05836184	-0.1727882	
2.764	-0.1998701	-0.0189123	-8.639408E-09	-0.05837272	-0.1727882	
2.7642	-0.1998701	-0.0189123	-8.639408E-09	-0.05838318	-0.1727882	
2.7644	-0.1998701	-0.0189123	-8.639408E-09	-0.05839323	-0.1727882	
2.7646	-0.1998701	-0.0189123	-8.639408E-09	-0.05840288	-0.1727882	
2.7648	-0.1998701	-0.01902134	-8.689724E-09	-0.05841215	-0.1737945	
2.765	-0.1998701	-0.01902134	-8.689724E-09	-0.05842303	-0.1737945	
2.7652	-0.1998701	-0.01902134	-8.689724E-09	-0.05843349	-0.1737945	
2.7654	-0.1998701	-0.01902134	-8.689724E-09	-0.05844354	-0.1737945	
2.7656	-0.1998701	-0.01902134	-8.689724E-09	-0.05845319	-0.1737945	
2.7658	-0.1998701	-0.01913036	-8.74004E-09	-0.05846247	-0.1748008	
2.766	-0.1998701	-0.01913036	-8.74004E-09	-0.05847335	-0.1748008	
2.7662	-0.1998701	-0.01913036	-8.74004E-09	-0.05848381	-0.1748008	
2.7664	-0.1998735	-0.01913036	-8.74004E-09	-0.05849386	-0.1748008	
2.7666	-0.1998735	-0.01913036	-8.74004E-09	-0.05850351	-0.1748008	
2.7668	-0.1998735	-0.01923936	-8.790355E-09	-0.05851278	-0.1758071	
2.767	-0.1998735	-0.01923936	-8.790355E-09	-0.05852367	-0.1758071	
2.7672	-0.1998735	-0.01923936	-8.790355E-09	-0.05853412	-0.1758071	
2.7674	-0.1998735	-0.01923936	-8.790355E-09	-0.05854417	-0.1758071	
2.7676	-0.1998735	-0.01923936	-8.790355E-09	-0.05855382	-0.1758071	
2.7678	-0.1998735	-0.01934834	-8.84067E-09	-0.0585631	-0.1768134	
2.768	-0.1998735	-0.01934834	-8.84067E-09	-0.05857398	-0.1768134	
2.7682	-0.1998735	-0.01934834	-8.84067E-09	-0.05858444	-0.1768134	
2.7684	-0.1998735	-0.01934834	-8.84067E-09	-0.05859448	-0.1768134	
2.7686	-0.1998735	-0.01934834	-8.84067E-09	-0.05860414	-0.1768134	
2.7688	-0.1998735	-0.0194573	-8.890986E-09	-0.05861341	-0.1778197	
2.769	-0.1998768	-0.0194573	-8.890986E-09	-0.0586243	-0.1778197	
2.7692	-0.1998768	-0.0194573	-8.890986E-09	-0.05863475	-0.1778197	
2.7694	-0.1998768	-0.0194573	-8.890986E-09	-0.0586448	-0.1778197	
2.7696	-0.1998768	-0.0194573	-8.890986E-09	-0.05865445	-0.1778197	
2.7698	-0.1998768	-0.01956624	-8.941302E-09	-0.05866373	-0.178826	
2.77	-0.1998768	-0.01956624	-8.941302E-09	-0.05867461	-0.178826	
2.7702	-0.1998768	-0.01956624	-8.941302E-09	-0.05868507	-0.178826	
2.7704	-0.1998768	-0.01956624	-8.941302E-09	-0.05869512	-0.178826	
2.7706	-0.1998768	-0.01956624	-8.941302E-09	-0.05870477	-0.178826	
2.7708	-0.1998768	-0.01967516	-8.991617E-09	-0.05871404	-0.1798323	
2.771	-0.1998768	-0.01967516	-8.991617E-09	-0.05872493	-0.1798323	
2.7712	-0.1998768	-0.01967516	-8.991617E-09	-0.05873539	-0.1798323	
2.7714	-0.1998768	-0.01967516	-8.991617E-09	-0.05874543	-0.1798323	
2.7716	-0.19988	-0.01967516	-8.991617E-09	-0.05875508	-0.1798323	
2.7718	-0.19988	-0.01978406	-9.041933E-09	-0.05876436	-0.1808387	
2.772	-0.19988	-0.01978406	-9.041933E-09	-0.05877524	-0.1808387	
2.7722	-0.19988	-0.01978406	-9.041933E-09	-0.0587857	-0.1808387	
2.7724	-0.19988	-0.01978406	-9.041933E-09	-0.05879575	-0.1808387	
2.7726	-0.19988	-0.01978406	-9.041933E-09	-0.0588054	-0.1808387	
2.7728	-0.19988	-0.01989294	-9.092251E-09	-0.05881467	-0.181845	
2.773	-0.19988	-0.01989294	-9.092251E-09	-0.05882556	-0.181845	
2.7732	-0.19988	-0.01989294	-9.092251E-09	-0.05883602	-0.181845	
2.7734	-0.19988	-0.01989294	-9.092251E-09	-0.05884606	-0.181845	
2.7736	-0.19988	-0.01989294	-9.092251E-09	-0.05885572	-0.181845	
2.7738	-0.19988	-0.0200018	-9.142567E-09	-0.05886499	-0.1828513	
2.774	-0.19988	-0.0200018	-9.142567E-09	-0.05887587	-0.1828513	
2.7742	-0.1998831	-0.0200018	-9.142567E-09	-0.05888633	-0.1828513	
2.7744	-0.1998831	-0.0200018	-9.142567E-09	-0.05889638	-0.1828513	
2.7746	-0.1998831	-0.0200018	-9.142567E-09	-0.05890603	-0.1828513	
2.7748	-0.1998831	-0.02011064	-9.192883E-09	-0.05891531	-0.1838577	
2.775	-0.1998831	-0.02011064	-9.192883E-09	-0.05892619	-0.1838577	
2.7752	-0.1998831	-0.02011064	-9.192883E-09	-0.05893665	-0.1838577	
2.7754	-0.1998831	-0.02011064	-9.192883E-09	-0.0589467	-0.1838577	
2.7756	-0.1998831	-0.02011064	-9.192883E-09	-0.05895635	-0.1838577	
2.7758	-0.1998831	-0.02021946	-9.243201E-09	-0.05896562	-0.184864	
2.776	-0.1998831	-0.02021946	-9.243201E-09	-0.05897651	-0.184864	
2.7762	-0.1998831	-0.02021946	-9.243201E-09	-0.05898697	-0.184864	
2.7764	-0.1998831	-0.02021946	-9.243201E-09	-0.05899701	-0.184864	
2.7766	-0.1998831	-0.02021946	-9.243201E-09	-0.05900666	-0.184864	
2.7768	-0.1998862	-0.02032826	-9.293517E-09	-0.05901594	-0.1858703	
2.777	-0.1998862	-0.02032826	-9.293517E-09	-0.05902682	-0.1858703	
2.7772	-0.1998862	-0.02032826	-9.293517E-09	-0.05903728	-0.1858703	
2.7774	-0.1998862	-0.02032826	-9.293517E-09	-0.05904733	-0.1858703	
2.7776	-0.1998862	-0.02032826	-9.293517E-09	-0.05905698	-0.1858703	
2.7778	-0.1998862	-0.02043704	-9.343834E-09	-0.05906625	-0.1868767	
2.778	-0.1998862	-0.02043704	-9.343834E-09	-0.05907714	-0.1868767	
2.7782	-0.1998862	-0.02043704	-9.343834E-09	-0.0590876	-0.1868767	
2.7784	-0.1998862	-0.02043704	-9.343834E-09	-0.05909764	-0.1868767	
