Time	FF	Vm	Intrinsic	External	
38.472	0	-0.01799995	-2E-09	2E-10	
38.474	0	-0.01799995	-2E-09	2E-10	
38.476	0	-0.01799995	-2E-09	2E-10	
38.478	0	-0.01799995	-2E-09	2E-10	
38.48	0	-0.01799995	-2E-09	2E-10	
38.482	0	-0.01799995	-2E-09	2E-10	
38.484	0	-0.01799995	-2E-09	2E-10	
38.486	0	-0.01799995	-2E-09	2E-10	
38.488	0	-0.01799995	-2E-09	2E-10	
38.49	0	-0.01799995	-2E-09	2E-10	
38.492	0	-0.01799995	-2E-09	2E-10	
38.494	0	-0.01799995	-2E-09	2E-10	
38.496	0	-0.01799995	-2E-09	2E-10	
38.498	0	-0.01799995	-2E-09	2E-10	
38.5	0	-0.01799995	-2E-09	2E-10	
38.502	0	-0.01799995	-2E-09	2E-10	
38.504	0	-0.01799995	-2E-09	2E-10	
38.506	0	-0.01799995	-2E-09	2E-10	
38.508	0	-0.01799995	-2E-09	2E-10	
38.51	0	-0.01799995	-2E-09	2E-10	
38.512	0	-0.01799995	-2E-09	2E-10	
38.514	0	-0.01799995	-2E-09	2E-10	
38.516	0	-0.01799995	-2E-09	2E-10	
38.518	0	-0.01799995	-2E-09	2E-10	
38.52	0	-0.01799995	-2E-09	2E-10	
38.522	0	-0.01799995	-2E-09	2E-10	
38.524	0	-0.01799995	-2E-09	2E-10	
38.526	0	-0.01799995	-2E-09	2E-10	
38.528	0	-0.01799995	-2E-09	2E-10	
38.53	0	-0.01799995	-2E-09	2E-10	
38.532	0	-0.01799995	-2E-09	2E-10	
38.534	0	-0.01799995	-2E-09	2E-10	
38.536	0	-0.01799995	-2E-09	2E-10	
38.538	0	-0.01799995	-2E-09	2E-10	
38.54	0	-0.01799995	-2E-09	2E-10	
38.542	0	-0.01799995	-2E-09	2E-10	
38.544	0	-0.01799995	-2E-09	2E-10	
38.546	0	-0.01799995	-2E-09	2E-10	
38.548	0	-0.01799995	-2E-09	2E-10	
38.55	0	-0.01799995	-2E-09	2E-10	
38.552	0	-0.01799995	-2E-09	2E-10	
38.554	0	-0.01799995	-2E-09	2E-10	
38.556	0	-0.01799995	-2E-09	2E-10	
38.558	0	-0.01799995	-2E-09	2E-10	
38.56	0	-0.01799995	-2E-09	2E-10	
38.562	0	-0.01799995	-2E-09	2E-10	
38.564	0	-0.01799995	-2E-09	2E-10	
38.566	0	-0.01799995	-2E-09	2E-10	
38.568	0	-0.01799995	-2E-09	2E-10	
38.57	0	-0.01799995	-2E-09	2E-10	
38.572	0	-0.01799995	-2E-09	2E-10	
38.574	0	-0.01799995	-2E-09	2E-10	
38.576	0	-0.01799995	-2E-09	2E-10	
38.578	0	-0.01799995	-2E-09	2E-10	
38.58	0	-0.01799995	-2E-09	2E-10	
38.582	0	-0.01799995	-2E-09	2E-10	
38.584	0	-0.01799995	-2E-09	2E-10	
38.586	0	-0.01799995	-2E-09	2E-10	
38.588	0	-0.01799995	-2E-09	2E-10	
38.59	0	-0.01799995	-2E-09	2E-10	
38.592	0	-0.01799995	-2E-09	2E-10	
38.594	0	-0.01799995	-2E-09	2E-10	
38.596	0	-0.01799995	-2E-09	2E-10	
38.598	0	-0.01799995	-2E-09	2E-10	
38.6	0	-0.01799995	-2E-09	2E-10	
38.602	0	-0.01799995	-2E-09	2E-10	
38.604	0	-0.01799995	-2E-09	2E-10	
38.606	0	-0.01799995	-2E-09	2E-10	
38.608	0	-0.01799995	-2E-09	2E-10	
38.61	0	-0.01799995	-2E-09	2E-10	
38.612	0	-0.01799995	-2E-09	2E-10	
38.614	0	-0.01799995	-2E-09	2E-10	
38.616	0	-0.01799995	-2E-09	2E-10	
38.618	0	-0.01799995	-2E-09	2E-10	
38.62	0	-0.01799995	-2E-09	2E-10	
38.622	0	-0.01799995	-2E-09	2E-10	
38.624	0	-0.01799995	-2E-09	2E-10	
38.626	0	-0.01799995	-2E-09	2E-10	
38.628	0	-0.01799995	-2E-09	2E-10	
38.63	0	-0.01799995	-2E-09	2E-10	
38.632	0	-0.01799995	-2E-09	2E-10	
38.634	0	-0.01799995	-2E-09	2E-10	
38.636	0	-0.01799995	-2E-09	2E-10	
38.638	0	-0.01799995	-2E-09	2E-10	
38.64	0	-0.01799995	-2E-09	2E-10	
38.642	0	-0.01799995	-2E-09	2E-10	
38.644	0	-0.01799995	-2E-09	2E-10	
38.646	0	-0.01799995	-2E-09	2E-10	
38.648	0	-0.01799995	-2E-09	2E-10	
38.65	0	-0.01799995	-2E-09	2E-10	
38.652	0	-0.01799995	-2E-09	2E-10	
38.654	0	-0.01799995	-2E-09	2E-10	
38.656	0	-0.01799995	-2E-09	2E-10	
38.658	0	-0.01799995	-2E-09	2E-10	
38.66	0	-0.01799995	-2E-09	2E-10	
38.662	0	-0.01799995	-2E-09	2E-10	
38.664	0	-0.01799995	-2E-09	2E-10	
38.666	0	-0.01799995	-2E-09	2E-10	
38.668	0	-0.01799995	-2E-09	2E-10	
38.67	0	-0.01799995	-2E-09	2E-10	
38.672	0	-0.01799995	-2E-09	2E-10	
38.674	0	-0.01799995	-2E-09	2E-10	
38.676	0	-0.01799995	-2E-09	2E-10	
38.678	0	-0.01799995	-2E-09	2E-10	
38.68	0	-0.01799995	-2E-09	2E-10	
38.682	0	-0.01799995	-2E-09	2E-10	
38.684	0	-0.01799995	-2E-09	2E-10	
38.686	0	-0.01799995	-2E-09	2E-10	
38.688	0	-0.01799995	-2E-09	2E-10	
38.69	0	-0.01799995	-2E-09	2E-10	
38.692	0	-0.01799995	-2E-09	2E-10	
38.694	0	-0.01799995	-2E-09	2E-10	
38.696	0	-0.01799995	-2E-09	2E-10	
38.698	0	-0.01799995	-2E-09	2E-10	
38.7	0	-0.01799995	-2E-09	2E-10	
38.702	0	-0.01799995	-2E-09	2E-10	
38.704	0	-0.01799995	-2E-09	2E-10	
38.706	0	-0.01799995	-2E-09	2E-10	
38.708	0	-0.01799995	-2E-09	2E-10	
38.71	0	-0.01799995	-2E-09	2E-10	
38.712	0	-0.01799995	-2E-09	2E-10	
38.714	0	-0.01799995	-2E-09	2E-10	
38.716	0	-0.01799995	-2E-09	2E-10	
38.718	0	-0.01799995	-2E-09	2E-10	
38.72	0	-0.01799995	-2E-09	2E-10	
38.722	0	-0.01799995	-2E-09	2E-10	
38.724	0	-0.01799995	-2E-09	2E-10	
38.726	0	-0.01799995	-2E-09	2E-10	
38.728	0	-0.01799995	-2E-09	2E-10	
38.73	0	-0.01799995	-2E-09	2E-10	
38.732	0	-0.01799995	-2E-09	2E-10	
38.734	0	-0.01799995	-2E-09	2E-10	
38.736	0	-0.01799995	-2E-09	2E-10	
38.738	0	-0.01799995	-2E-09	2E-10	
38.74	0	-0.01799995	-2E-09	2E-10	
38.742	0	-0.01799995	-2E-09	2E-10	
38.744	0	-0.01799995	-2E-09	2E-10	
38.746	0	-0.01799995	-2E-09	2E-10	
38.748	0	-0.01799995	-2E-09	2E-10	
38.75	0	-0.01799995	-2E-09	2E-10	
38.752	0	-0.01799995	-2E-09	2E-10	
38.754	0	-0.01799995	-2E-09	2E-10	
38.756	0	-0.01799995	-2E-09	2E-10	
38.758	0	-0.01799995	-2E-09	2E-10	
38.76	0	-0.01799995	-2E-09	2E-10	
38.762	0	-0.01799995	-2E-09	2E-10	
38.764	0	-0.01799995	-2E-09	2E-10	
38.766	0	-0.01799995	-2E-09	2E-10	
38.768	0	-0.01799995	-2E-09	2E-10	
38.77	0	-0.01799995	-2E-09	2E-10	
38.772	0	-0.01799995	-2E-09	2E-10	
38.774	0	-0.01799995	-2E-09	2E-10	
38.776	0	-0.01799995	-2E-09	2E-10	
38.778	0	-0.01799995	-2E-09	2E-10	
38.78	0	-0.01799995	-2E-09	2E-10	
38.782	0	-0.01799995	-2E-09	2E-10	
38.784	0	-0.01799995	-2E-09	2E-10	
38.786	0	-0.01799995	-2E-09	2E-10	
38.788	0	-0.01799995	-2E-09	2E-10	
38.79	0	-0.01799995	-2E-09	2E-10	
38.792	0	-0.01799995	-2E-09	2E-10	
38.794	0	-0.01799995	-2E-09	2E-10	
38.796	0	-0.01799995	-2E-09	2E-10	
38.798	0	-0.01799995	-2E-09	2E-10	
38.8	0	-0.01799995	-2E-09	2E-10	
38.802	0	-0.01799995	-2E-09	2E-10	
38.804	0	-0.01719996	2E-09	2E-10	
38.806	0	-0.01641596	2E-09	2E-10	
38.808	0	-0.01564764	2E-09	2E-10	
38.81	0	-0.01489469	2E-09	2E-10	
38.812	0	-0.01415679	2E-09	2E-10	
38.814	0	-0.01343366	2E-09	2E-10	
38.816	0	-0.01272498	2E-09	2E-10	
38.818	0	-0.01203048	2E-09	2E-10	
38.82	0	-0.01134987	2E-09	2E-10	
38.822	0	-0.01068288	2E-09	2E-10	
38.824	0	-0.01002922	2E-09	2E-10	
38.826	0	-0.009388635	2E-09	2E-10	
38.828	0	-0.008760862	2E-09	2E-10	
38.83	0	-0.008145645	2E-09	2E-10	
38.832	0	-0.007542732	2E-09	2E-10	
38.834	0	-0.006951877	2E-09	2E-10	
38.836	0	-0.00637284	2E-09	2E-10	
38.838	0	-0.005805383	2E-09	2E-10	
38.84	0	-0.005249275	2E-09	2E-10	
38.842	0	-0.00470429	2E-09	2E-10	
38.844	0	-0.004170204	2E-09	2E-10	
38.846	0	-0.0036468	2E-09	2E-10	
38.848	0	-0.003133864	2E-09	2E-10	
38.85	0	-0.002631186	2E-09	2E-10	
38.852	0	-0.002138563	2E-09	2E-10	
38.854	0	-0.001655791	2E-09	2E-10	
38.856	0	-0.001182675	2E-09	2E-10	
38.858	0	-0.0007190218	2E-09	2E-10	
38.86	0	-0.0002646413	2E-09	2E-10	
38.862	0.001806516	0.0001806516	2E-09	2E-10	
38.864	0.006170386	0.0006170386	2E-09	2E-10	
38.866	0.01044698	0.001044698	2E-09	2E-10	
38.868	0.01463804	0.001463804	2E-09	2E-10	
38.87	0.01874528	0.001874528	2E-09	2E-10	
38.872	0.02277037	0.002277037	2E-09	2E-10	
38.874	0.02671497	0.002671497	2E-09	2E-10	
38.876	0.03058067	0.003058067	2E-09	2E-10	
38.878	0.03436906	0.003436906	2E-09	2E-10	
38.88	0.03808168	0.003808168	2E-09	2E-10	
38.882	0.04172004	0.004172004	2E-09	2E-10	
38.884	0.04528564	0.004528564	2E-09	2E-10	
38.886	0.04877993	0.004877993	2E-09	2E-10	
38.888	0.05220433	0.005220433	2E-09	2E-10	
38.89	0.05556025	0.005556025	2E-09	2E-10	
38.892	0.05884904	0.005884904	2E-09	2E-10	
38.894	0.06207206	0.006207206	2E-09	2E-10	
38.896	0.06523062	0.006523062	2E-09	2E-10	
38.898	0.068326	0.0068326	2E-09	2E-10	
38.9	0.07135949	0.007135948	2E-09	2E-10	
38.902	0.07433229	0.007433229	2E-09	2E-10	
38.904	0.07724565	0.007724565	2E-09	2E-10	
38.906	0.08010074	0.008010074	2E-09	2E-10	
38.908	0.08289872	0.008289872	2E-09	2E-10	
38.91	0.08564074	0.008564075	2E-09	2E-10	
38.912	0.08832793	0.008832793	2E-09	2E-10	
38.914	0.09096137	0.009096137	2E-09	2E-10	
38.916	0.09354214	0.009354214	2E-09	2E-10	
38.918	0.0960713	0.00960713	2E-09	2E-10	
38.92	0.09854987	0.009854987	2E-09	2E-10	
38.922	0.1009789	0.01009789	2E-09	2E-10	
38.924	0.1033593	0.01033593	2E-09	2E-10	
38.926	0.1056921	0.01056921	2E-09	2E-10	
38.928	0.1079783	0.01079783	2E-09	2E-10	
38.93	0.1102187	0.01102187	2E-09	2E-10	
38.932	0.1124143	0.01124143	2E-09	2E-10	
38.934	0.114566	0.0114566	2E-09	2E-10	
38.936	0.1166747	0.01166747	2E-09	2E-10	
38.938	0.1187412	0.01187412	2E-09	2E-10	
38.94	0.1207664	0.01207664	2E-09	2E-10	
38.942	0.1227511	0.01227511	2E-09	2E-10	
38.944	0.1246961	0.01246961	2E-09	2E-10	
38.946	0.1266021	0.01266021	2E-09	2E-10	
38.948	0.1284701	0.01284701	2E-09	2E-10	
38.95	0.1303007	0.01303007	2E-09	2E-10	
38.952	0.1320947	0.01320947	2E-09	2E-10	
38.954	0.1338528	0.01338528	2E-09	2E-10	
38.956	0.1355757	0.01355757	2E-09	2E-10	
38.958	0.1372642	0.01372642	2E-09	2E-10	
38.96	0.1389189	0.01389189	2E-09	2E-10	
38.962	0.1405406	0.01405406	2E-09	2E-10	
38.964	0.1421297	0.01421297	2E-09	2E-10	
38.966	0.1436871	0.01436871	2E-09	2E-10	
38.968	0.1452134	0.01452134	2E-09	2E-10	
38.97	0.1467091	0.01467091	2E-09	2E-10	
38.972	0.148175	0.0148175	2E-09	2E-10	
38.974	0.1496115	0.01496115	2E-09	2E-10	
38.976	0.1510192	0.01510192	2E-09	2E-10	
38.978	0.1523988	0.01523988	2E-09	2E-10	
38.98	0.1537509	0.01537509	2E-09	2E-10	
38.982	0.1550758	0.01550758	2E-09	2E-10	
38.984	0.1563743	0.01563743	2E-09	2E-10	
38.986	0.1576468	0.01576469	2E-09	2E-10	
38.988	0.1588939	0.01588939	2E-09	2E-10	
38.99	0.160116	0.0160116	2E-09	2E-10	
38.992	0.1613137	0.01613137	2E-09	2E-10	
38.994	0.1624874	0.01624874	2E-09	2E-10	
38.996	0.1636377	0.01636377	2E-09	2E-10	
38.998	0.164765	0.0164765	2E-09	2E-10	
39	0.1658697	0.01658696	2E-09	2E-10	
39.002	0.1669523	0.01669523	2E-09	2E-10	
39.004	0.1680132	0.01680132	2E-09	2E-10	
39.006	0.1690529	0.01690529	2E-09	2E-10	
39.008	0.1700719	0.01700719	2E-09	2E-10	
39.01	0.1710705	0.01710705	2E-09	2E-10	
39.012	0.172049	0.0172049	2E-09	2E-10	
39.014	0.1730081	0.01730081	2E-09	2E-10	
39.016	0.1739479	0.01739479	2E-09	2E-10	
39.018	0.1748689	0.01748689	2E-09	2E-10	
39.02	0.1757716	0.01757716	2E-09	2E-10	
39.022	0.1766561	0.01766561	2E-09	2E-10	
39.024	0.177523	0.0177523	2E-09	2E-10	
39.026	0.1783725	0.01783725	2E-09	2E-10	
39.028	0.1792051	0.01792051	2E-09	2E-10	
39.03	0.180021	0.0180021	2E-09	2E-10	
39.032	0.1808206	0.01808206	2E-09	2E-10	
39.034	0.1816042	0.01816042	2E-09	2E-10	
39.036	0.1823721	0.01823721	2E-09	2E-10	
39.038	0.1831246	0.01831246	2E-09	2E-10	
39.04	0.1838621	0.01838621	2E-09	2E-10	
39.042	0.1845849	0.01845849	2E-09	2E-10	
39.044	0.1852932	0.01852932	2E-09	2E-10	
39.046	0.1859874	0.01859874	2E-09	2E-10	
39.048	0.1866676	0.01866676	2E-09	2E-10	
39.05	0.1873343	0.01873343	2E-09	2E-10	
39.052	0.1879876	0.01879876	2E-09	2E-10	
39.054	0.1886278	0.01886278	2E-09	2E-10	
39.056	0.1892553	0.01892553	2E-09	2E-10	
39.058	0.1898702	0.01898702	2E-09	2E-10	
39.06	0.1904728	0.01904728	2E-09	2E-10	
39.062	0.1910633	0.01910633	2E-09	2E-10	
39.064	0.1916421	0.01916421	2E-09	2E-10	
39.066	0.1922092	0.01922092	2E-09	2E-10	
39.068	0.192765	0.0192765	2E-09	2E-10	
39.07	0.1933097	0.01933097	2E-09	2E-10	
39.072	0.1938435	0.01938435	2E-09	2E-10	
39.074	0.1943666	0.01943666	2E-09	2E-10	
39.076	0.1948793	0.01948793	2E-09	2E-10	
39.078	0.1953817	0.01953817	2E-09	2E-10	
39.08	0.1958741	0.01958741	2E-09	2E-10	
39.082	0.1963566	0.01963566	2E-09	2E-10	
39.084	0.1968295	0.01968295	2E-09	2E-10	
39.086	0.1972929	0.01972929	2E-09	2E-10	
39.088	0.1977471	0.01977471	2E-09	2E-10	
39.09	0.1981921	0.01981921	2E-09	2E-10	
39.092	0.1986283	0.01986283	2E-09	2E-10	
39.094	0.1990557	0.01990557	2E-09	2E-10	
39.096	0.1994746	0.01994746	2E-09	2E-10	
39.098	0.1998851	0.01998851	2E-09	2E-10	
39.1	0.2002874	0.02002874	2E-09	2E-10	
39.102	0.2006817	0.02006816	2E-09	2E-10	
39.104	0.201068	0.0201068	2E-09	2E-10	
39.106	0.2014467	0.02014467	2E-09	2E-10	
39.108	0.2018177	0.02018177	2E-09	2E-10	
39.11	0.2021814	0.02021814	2E-09	2E-10	
39.112	0.2025377	0.02025377	2E-09	2E-10	
39.114	0.202887	0.0202887	2E-09	2E-10	
39.116	0.2032292	0.02032292	2E-09	2E-10	
39.118	0.2035646	0.02035647	2E-09	2E-10	
39.12	0.2038933	0.02038934	2E-09	2E-10	
39.122	0.2042155	0.02042155	2E-09	2E-10	
39.124	0.2045312	0.02045312	2E-09	2E-10	
39.126	0.2048405	0.02048405	2E-09	2E-10	
39.128	0.2051437	0.02051437	2E-09	2E-10	
39.13	0.2054408	0.02054409	2E-09	2E-10	
39.132	0.205732	0.0205732	2E-09	2E-10	
39.134	0.2060174	0.02060174	2E-09	2E-10	
39.136	0.2062971	0.02062971	2E-09	2E-10	
39.138	0.2065711	0.02065711	2E-09	2E-10	
39.14	0.2068397	0.02068397	2E-09	2E-10	
39.142	0.2071029	0.02071029	2E-09	2E-10	
39.144	0.2073608	0.02073608	2E-09	2E-10	
39.146	0.2076136	0.02076136	2E-09	2E-10	
39.148	0.2078613	0.02078613	2E-09	2E-10	
39.15	0.2081041	0.02081041	2E-09	2E-10	
39.152	0.208342	0.0208342	2E-09	2E-10	
39.154	0.2085752	0.02085752	2E-09	2E-10	
39.156	0.2088037	0.02088037	2E-09	2E-10	
39.158	0.2090276	0.02090276	2E-09	2E-10	
39.16	0.2092471	0.02092471	2E-09	2E-10	
39.162	0.2094621	0.02094621	2E-09	2E-10	
39.164	0.2096729	0.02096729	2E-09	2E-10	
39.166	0.2098794	0.02098794	2E-09	2E-10	
39.168	0.2100819	0.02100819	2E-09	2E-10	
39.17	0.2102802	0.02102802	2E-09	2E-10	
39.172	0.2104746	0.02104746	2E-09	2E-10	
39.174	0.2106652	0.02106651	2E-09	2E-10	
39.176	0.2108518	0.02108518	2E-09	2E-10	
39.178	0.2110348	0.02110348	2E-09	2E-10	
39.18	0.2112141	0.02112141	2E-09	2E-10	
39.182	0.2113898	0.02113898	2E-09	2E-10	
39.184	0.211562	0.0211562	2E-09	2E-10	
39.186	0.2117308	0.02117308	2E-09	2E-10	
39.188	0.2118962	0.02118962	2E-09	2E-10	
39.19	0.2120582	0.02120582	2E-09	2E-10	
39.192	0.2122171	0.02122171	2E-09	2E-10	
39.194	0.2123727	0.02123727	2E-09	2E-10	
39.196	0.2125253	0.02125253	2E-09	2E-10	
39.198	0.2126748	0.02126748	2E-09	2E-10	
39.2	0.2128213	0.02128213	2E-09	2E-10	
39.202	0.2129648	0.02129648	2E-09	2E-10	
39.204	0.2131055	0.02131055	2E-09	2E-10	
39.206	0.2132434	0.02132434	2E-09	2E-10	
39.208	0.2133786	0.02133786	2E-09	2E-10	
39.21	0.213511	0.0213511	2E-09	2E-10	
39.212	0.2136408	0.02136408	2E-09	2E-10	
39.214	0.213768	0.0213768	2E-09	2E-10	
39.216	0.2138926	0.02138926	2E-09	2E-10	
39.218	0.2140148	0.02140148	2E-09	2E-10	
39.22	0.2141345	0.02141345	2E-09	2E-10	
39.222	0.2142518	0.02142518	2E-09	2E-10	
39.224	0.2143667	0.02143667	2E-09	2E-10	
39.226	0.2144794	0.02144794	2E-09	2E-10	
39.228	0.2145898	0.02145898	2E-09	2E-10	
39.23	0.214698	0.0214698	2E-09	2E-10	
39.232	0.2148041	0.02148041	2E-09	2E-10	
39.234	0.214908	0.0214908	2E-09	2E-10	
39.236	0.2150098	0.02150098	2E-09	2E-10	
39.238	0.2151096	0.02151096	2E-09	2E-10	
39.24	0.2152074	0.02152074	2E-09	2E-10	
39.242	0.2153033	0.02153033	2E-09	2E-10	
39.244	0.2153972	0.02153972	2E-09	2E-10	
39.246	0.2154893	0.02154893	2E-09	2E-10	
39.248	0.2155795	0.02155795	2E-09	2E-10	
39.25	0.2156679	0.02156679	2E-09	2E-10	
39.252	0.2157545	0.02157545	2E-09	2E-10	
39.254	0.2158394	0.02158394	2E-09	2E-10	
39.256	0.2159227	0.02159226	2E-09	2E-10	
39.258	0.2160042	0.02160042	2E-09	2E-10	
39.26	0.2160841	0.02160841	2E-09	2E-10	
39.262	0.2161624	0.02161624	2E-09	2E-10	
39.264	0.2162392	0.02162392	2E-09	2E-10	
39.266	0.2163144	0.02163144	2E-09	2E-10	
39.268	0.2163881	0.02163881	2E-09	2E-10	
39.27	0.2164603	0.02164603	2E-09	2E-10	
39.272	0.2165311	0.02165311	2E-09	2E-10	
39.274	0.2166005	0.02166005	2E-09	2E-10	
39.276	0.2166685	0.02166685	2E-09	2E-10	
39.278	0.2167351	0.02167351	2E-09	2E-10	
39.28	0.2168004	0.02168004	2E-09	2E-10	
39.282	0.2168644	0.02168644	2E-09	2E-10	
39.284	0.2169271	0.02169271	2E-09	2E-10	
39.286	0.2169886	0.02169886	2E-09	2E-10	
39.288	0.2170488	0.02170488	2E-09	2E-10	
39.29	0.2171078	0.02171078	2E-09	2E-10	
39.292	0.2171657	0.02171657	2E-09	2E-10	
39.294	0.2172223	0.02172223	2E-09	2E-10	
39.296	0.2172779	0.02172779	2E-09	2E-10	
39.298	0.2173323	0.02173323	2E-09	2E-10	
39.3	0.2173857	0.02173857	2E-09	2E-10	
39.302	0.217438	0.0217438	2E-09	2E-10	
39.304	0.2174892	0.02174892	2E-09	2E-10	
39.306	0.2175394	0.02175394	2E-09	2E-10	
39.308	0.2175886	0.02175886	2E-09	2E-10	
39.31	0.2176369	0.02176369	2E-09	2E-10	
39.312	0.2176841	0.02176841	2E-09	2E-10	
39.314	0.2177304	0.02177304	2E-09	2E-10	
39.316	0.2177758	0.02177758	2E-09	2E-10	
39.318	0.2178203	0.02178203	2E-09	2E-10	
39.32	0.2178639	0.02178639	2E-09	2E-10	
39.322	0.2179066	0.02179066	2E-09	2E-10	
39.324	0.2179485	0.02179485	2E-09	2E-10	
39.326	0.2179895	0.02179895	2E-09	2E-10	
39.328	0.2180298	0.02180297	2E-09	2E-10	
39.33	0.2180692	0.02180692	2E-09	2E-10	
39.332	0.2181078	0.02181078	2E-09	2E-10	
39.334	0.2181456	0.02181456	2E-09	2E-10	
39.336	0.2181827	0.02181827	2E-09	2E-10	
39.338	0.218219	0.0218219	2E-09	2E-10	
39.34	0.2182547	0.02182547	2E-09	2E-10	
39.342	0.2182896	0.02182896	2E-09	2E-10	
39.344	0.2183238	0.02183238	2E-09	2E-10	
39.346	0.2183573	0.02183573	2E-09	2E-10	
39.348	0.2183902	0.02183902	2E-09	2E-10	
39.35	0.2184224	0.02184224	2E-09	2E-10	
39.352	0.2184539	0.02184539	2E-09	2E-10	
39.354	0.2184848	0.02184848	2E-09	2E-10	
39.356	0.2185152	0.02185152	2E-09	2E-10	
39.358	0.2185448	0.02185448	2E-09	2E-10	
39.36	0.2185739	0.02185739	2E-09	2E-10	
39.362	0.2186024	0.02186025	2E-09	2E-10	
39.364	0.2186304	0.02186304	2E-09	2E-10	
39.366	0.2186578	0.02186578	2E-09	2E-10	
39.368	0.2186847	0.02186847	2E-09	2E-10	
39.37	0.218711	0.0218711	2E-09	2E-10	
39.372	0.2187367	0.02187367	2E-09	2E-10	
39.374	0.218762	0.0218762	2E-09	2E-10	
39.376	0.2187867	0.02187867	2E-09	2E-10	
39.378	0.218811	0.0218811	2E-09	2E-10	
39.38	0.2188348	0.02188348	2E-09	2E-10	
39.382	0.2188581	0.02188581	2E-09	2E-10	
39.384	0.2188809	0.02188809	2E-09	2E-10	
39.386	0.2189033	0.02189033	2E-09	2E-10	
39.388	0.2189253	0.02189253	2E-09	2E-10	
39.39	0.2189468	0.02189468	2E-09	2E-10	
39.392	0.2189678	0.02189678	2E-09	2E-10	
39.394	0.2189885	0.02189885	2E-09	2E-10	
39.396	0.2190087	0.02190087	2E-09	2E-10	
39.398	0.2190285	0.02190285	2E-09	2E-10	
39.4	0.2190479	0.02190479	2E-09	2E-10	
39.402	0.219067	0.0219067	2E-09	2E-10	
39.404	0.2190856	0.02190856	2E-09	2E-10	
39.406	0.2191039	0.02191039	2E-09	2E-10	
39.408	0.2191219	0.02191219	2E-09	2E-10	
39.41	0.2191394	0.02191394	2E-09	2E-10	
39.412	0.2191566	0.02191566	2E-09	2E-10	
39.414	0.2191735	0.02191735	2E-09	2E-10	
39.416	0.21919	0.021919	2E-09	2E-10	
39.418	0.2192062	0.02192062	2E-09	2E-10	
39.42	0.2192221	0.02192221	2E-09	2E-10	
39.422	0.2192377	0.02192377	2E-09	2E-10	
39.424	0.2192529	0.02192529	2E-09	2E-10	
39.426	0.2192678	0.02192678	2E-09	2E-10	
39.428	0.2192825	0.02192825	2E-09	2E-10	
39.43	0.2192968	0.02192968	2E-09	2E-10	
39.432	0.2193109	0.02193109	2E-09	2E-10	
39.434	0.2193247	0.02193247	2E-09	2E-10	
39.436	0.2193382	0.02193382	2E-09	2E-10	
39.438	0.2193514	0.02193514	2E-09	2E-10	
39.44	0.2193644	0.02193644	2E-09	2E-10	
39.442	0.2193771	0.02193771	2E-09	2E-10	
39.444	0.2193896	0.02193896	2E-09	2E-10	
39.446	0.2194017	0.02194018	2E-09	2E-10	
39.448	0.2194137	0.02194137	2E-09	2E-10	
39.45	0.2194254	0.02194254	2E-09	2E-10	
39.452	0.2194369	0.02194369	2E-09	2E-10	
39.454	0.2194482	0.02194482	2E-09	2E-10	
39.456	0.2194592	0.02194592	2E-09	2E-10	
39.458	0.2194701	0.02194701	2E-09	2E-10	
39.46	0.2194807	0.02194807	2E-09	2E-10	
39.462	0.219491	0.0219491	2E-09	2E-10	
39.464	0.2195012	0.02195012	2E-09	2E-10	
39.466	0.2195112	0.02195112	2E-09	2E-10	
39.468	0.219521	0.0219521	2E-09	2E-10	
39.47	0.2195306	0.02195306	2E-09	2E-10	
39.472	0.2195399	0.02195399	2E-09	2E-10	
39.474	0.2195491	0.02195491	2E-09	2E-10	
39.476	0.2195582	0.02195582	2E-09	2E-10	
39.478	0.219567	0.0219567	2E-09	2E-10	
39.48	0.2195756	0.02195757	2E-09	2E-10	
39.482	0.2195841	0.02195841	2E-09	2E-10	
39.484	0.2195925	0.02195925	2E-09	2E-10	
39.486	0.2196006	0.02196006	2E-09	2E-10	
39.488	0.2196086	0.02196086	2E-09	2E-10	
39.49	0.2196164	0.02196164	2E-09	2E-10	
39.492	0.2196241	0.02196241	2E-09	2E-10	
39.494	0.2196316	0.02196316	2E-09	2E-10	
39.496	0.219639	0.0219639	2E-09	2E-10	
39.498	0.2196462	0.02196462	2E-09	2E-10	
39.5	0.2196533	0.02196533	2E-09	2E-10	
39.502	0.2196603	0.02196603	2E-09	2E-10	
39.504	0.219667	0.02196671	2E-09	2E-10	
39.506	0.2196737	0.02196737	2E-09	2E-10	
39.508	0.2196802	0.02196802	2E-09	2E-10	
39.51	0.2196866	0.02196866	2E-09	2E-10	
39.512	0.2196929	0.02196929	2E-09	2E-10	
39.514	0.219699	0.0219699	2E-09	2E-10	
39.516	0.219705	0.0219705	2E-09	2E-10	
39.518	0.2197109	0.0219711	2E-09	2E-10	
39.52	0.2197167	0.02197167	2E-09	2E-10	
39.522	0.2197224	0.02197224	2E-09	2E-10	
39.524	0.2197279	0.02197279	2E-09	2E-10	
39.526	0.2197334	0.02197334	2E-09	2E-10	
39.528	0.2197387	0.02197387	2E-09	2E-10	
39.53	0.2197439	0.02197439	2E-09	2E-10	
39.532	0.2197491	0.02197491	2E-09	2E-10	
39.534	0.2197541	0.02197541	2E-09	2E-10	
39.536	0.219759	0.0219759	2E-09	2E-10	
39.538	0.2197638	0.02197638	2E-09	2E-10	
