Time	FF	Vm	Intrinsic	External	
40.238	0	-0.01892142	-2E-09	1.387779E-17	
40.239	0	-0.01893221	-2E-09	1.387779E-17	
40.24	0	-0.01894289	-2E-09	1.387779E-17	
40.241	0	-0.01895346	-2E-09	1.387779E-17	
40.242	0	-0.01896392	-2E-09	1.387779E-17	
40.243	0	-0.01897428	-2E-09	1.387779E-17	
40.244	0	-0.01898454	-2E-09	1.387779E-17	
40.245	0	-0.01899469	-2E-09	1.387779E-17	
40.246	0	-0.01900475	-2E-09	1.387779E-17	
40.247	0	-0.0190147	-2E-09	1.387779E-17	
40.248	0	-0.01902455	-2E-09	1.387779E-17	
40.249	0	-0.01903431	-2E-09	1.387779E-17	
40.25	0	-0.01904397	-2E-09	1.387779E-17	
40.251	0	-0.01905353	-2E-09	1.387779E-17	
40.252	0	-0.01906299	-2E-09	1.387779E-17	
40.253	0	-0.01907236	-2E-09	1.387779E-17	
40.254	0	-0.01908164	-2E-09	1.387779E-17	
40.255	0	-0.01909082	-2E-09	1.387779E-17	
40.256	0	-0.01909991	-2E-09	1.387779E-17	
40.257	0	-0.01910891	-2E-09	1.387779E-17	
40.258	0	-0.01911782	-2E-09	1.387779E-17	
40.259	0	-0.01912664	-2E-09	1.387779E-17	
40.26	0	-0.01913538	-2E-09	1.387779E-17	
40.261	0	-0.01914402	-2E-09	1.387779E-17	
40.262	0	-0.01915258	-2E-09	1.387779E-17	
40.263	0	-0.01916106	-2E-09	1.387779E-17	
40.264	0	-0.01916945	-2E-09	1.387779E-17	
40.265	0	-0.01917775	-2E-09	1.387779E-17	
40.266	0	-0.01918598	-2E-09	1.387779E-17	
40.267	0	-0.01919411	-2E-09	1.387779E-17	
40.268	0	-0.01920217	-2E-09	1.387779E-17	
40.269	0	-0.01921015	-2E-09	1.387779E-17	
40.27	0	-0.01921805	-2E-09	1.387779E-17	
40.271	0	-0.01922587	-2E-09	1.387779E-17	
40.272	0	-0.01923361	-2E-09	1.387779E-17	
40.273	0	-0.01924128	-2E-09	1.387779E-17	
40.274	0	-0.01924886	-2E-09	1.387779E-17	
40.275	0	-0.01925637	-2E-09	1.387779E-17	
40.276	0	-0.01926381	-2E-09	1.387779E-17	
40.277	0	-0.01927117	-2E-09	1.387779E-17	
40.278	0	-0.01927846	-2E-09	1.387779E-17	
40.279	0	-0.01928568	-2E-09	1.387779E-17	
40.28	0	-0.01929282	-2E-09	1.387779E-17	
40.281	0	-0.01929989	-2E-09	1.387779E-17	
40.282	0	-0.01930689	-2E-09	1.387779E-17	
40.283	0	-0.01931382	-2E-09	1.387779E-17	
40.284	0	-0.01932069	-2E-09	1.387779E-17	
40.285	0	-0.01932748	-2E-09	1.387779E-17	
40.286	0	-0.0193342	-2E-09	1.387779E-17	
40.287	0	-0.01934086	-2E-09	1.387779E-17	
40.288	0	-0.01934745	-2E-09	1.387779E-17	
40.289	0	-0.01935398	-2E-09	1.387779E-17	
40.29	0	-0.01936044	-2E-09	1.387779E-17	
40.291	0	-0.01936683	-2E-09	1.387779E-17	
40.292	0	-0.01937317	-2E-09	1.387779E-17	
40.293	0	-0.01937943	-2E-09	1.387779E-17	
40.294	0	-0.01938564	-2E-09	1.387779E-17	
40.295	0	-0.01939178	-2E-09	1.387779E-17	
40.296	0	-0.01939786	-2E-09	1.387779E-17	
40.297	0	-0.01940389	-2E-09	1.387779E-17	
40.298	0	-0.01940985	-2E-09	1.387779E-17	
40.299	0	-0.01941575	-2E-09	1.387779E-17	
40.3	0	-0.01942159	-2E-09	1.387779E-17	
40.301	0	-0.01942737	-2E-09	1.387779E-17	
40.302	0	-0.0194331	-2E-09	1.387779E-17	
40.303	0	-0.01943877	-2E-09	1.387779E-17	
40.304	0	-0.01944438	-2E-09	1.387779E-17	
40.305	0	-0.01944994	-2E-09	1.387779E-17	
40.306	0	-0.01945544	-2E-09	1.387779E-17	
40.307	0	-0.01946088	-2E-09	1.387779E-17	
40.308	0	-0.01946628	-2E-09	1.387779E-17	
40.309	0	-0.01947161	-2E-09	1.387779E-17	
40.31	0	-0.0194769	-2E-09	1.387779E-17	
40.311	0	-0.01948213	-2E-09	1.387779E-17	
40.312	0	-0.0194873	-2E-09	1.387779E-17	
40.313	0	-0.01949243	-2E-09	1.387779E-17	
40.314	0	-0.01949751	-2E-09	1.387779E-17	
40.315	0	-0.01950253	-2E-09	1.387779E-17	
40.316	0	-0.01950751	-2E-09	1.387779E-17	
40.317	0	-0.01951243	-2E-09	1.387779E-17	
40.318	0	-0.01951731	-2E-09	1.387779E-17	
40.319	0	-0.01952214	-2E-09	1.387779E-17	
40.32	0	-0.01952692	-2E-09	1.387779E-17	
40.321	0	-0.01953165	-2E-09	1.387779E-17	
40.322	0	-0.01953633	-2E-09	1.387779E-17	
40.323	0	-0.01954097	-2E-09	1.387779E-17	
40.324	0	-0.01954556	-2E-09	1.387779E-17	
40.325	0	-0.0195501	-2E-09	1.387779E-17	
40.326	0	-0.0195546	-2E-09	1.387779E-17	
40.327	0	-0.01955905	-2E-09	1.387779E-17	
40.328	0	-0.01956346	-2E-09	1.387779E-17	
40.329	0	-0.01956783	-2E-09	1.387779E-17	
40.33	0	-0.01957215	-2E-09	1.387779E-17	
40.331	0	-0.01957643	-2E-09	1.387779E-17	
40.332	0	-0.01958066	-2E-09	1.387779E-17	
40.333	0	-0.01958486	-2E-09	1.387779E-17	
40.334	0	-0.01958901	-2E-09	1.387779E-17	
40.335	0	-0.01959312	-2E-09	1.387779E-17	
40.336	0	-0.01959718	-2E-09	1.387779E-17	
40.337	0	-0.01960121	-2E-09	1.387779E-17	
40.338	0	-0.0196052	-2E-09	1.387779E-17	
40.339	0	-0.01960915	-2E-09	1.387779E-17	
40.34	0	-0.01961306	-2E-09	1.387779E-17	
40.341	0	-0.01961693	-2E-09	1.387779E-17	
40.342	0	-0.01962076	-2E-09	1.387779E-17	
40.343	0	-0.01962455	-2E-09	1.387779E-17	
40.344	0	-0.0196283	-2E-09	1.387779E-17	
40.345	0	-0.01963202	-2E-09	1.387779E-17	
40.346	0	-0.0196357	-2E-09	1.387779E-17	
40.347	0	-0.01963935	-2E-09	1.387779E-17	
40.348	0	-0.01964295	-2E-09	1.387779E-17	
40.349	0	-0.01964652	-2E-09	1.387779E-17	
40.35	0	-0.01965006	-2E-09	1.387779E-17	
40.351	0	-0.01965356	-2E-09	1.387779E-17	
40.352	0	-0.01965702	-2E-09	1.387779E-17	
40.353	0	-0.01966045	-2E-09	1.387779E-17	
40.354	0	-0.01966385	-2E-09	1.387779E-17	
40.355	0	-0.01966721	-2E-09	1.387779E-17	
40.356	0	-0.01967054	-2E-09	1.387779E-17	
40.357	0	-0.01967383	-2E-09	1.387779E-17	
40.358	0	-0.0196771	-2E-09	1.387779E-17	
40.359	0	-0.01968032	-2E-09	1.387779E-17	
40.36	0	-0.01968352	-2E-09	1.387779E-17	
40.361	0	-0.01968669	-2E-09	1.387779E-17	
40.362	0	-0.01968982	-2E-09	1.387779E-17	
40.363	0	-0.01969292	-2E-09	1.387779E-17	
40.364	0	-0.01969599	-2E-09	1.387779E-17	
40.365	0	-0.01969903	-2E-09	1.387779E-17	
40.366	0	-0.01970204	-2E-09	1.387779E-17	
40.367	0	-0.01970502	-2E-09	1.387779E-17	
40.368	0	-0.01970797	-2E-09	1.387779E-17	
40.369	0	-0.01971089	-2E-09	1.387779E-17	
40.37	0	-0.01971378	-2E-09	1.387779E-17	
40.371	0	-0.01971665	-2E-09	1.387779E-17	
40.372	0	-0.01971948	-2E-09	1.387779E-17	
40.373	0	-0.01972228	-2E-09	1.387779E-17	
40.374	0	-0.01972506	-2E-09	1.387779E-17	
40.375	0	-0.01972781	-2E-09	1.387779E-17	
40.376	0	-0.01973053	-2E-09	1.387779E-17	
40.377	0	-0.01973323	-2E-09	1.387779E-17	
40.378	0	-0.0197359	-2E-09	1.387779E-17	
40.379	0	-0.01973854	-2E-09	1.387779E-17	
40.38	0	-0.01974115	-2E-09	1.387779E-17	
40.381	0	-0.01974374	-2E-09	1.387779E-17	
40.382	0	-0.0197463	-2E-09	1.387779E-17	
40.383	0	-0.01974884	-2E-09	1.387779E-17	
40.384	0	-0.01975135	-2E-09	1.387779E-17	
40.385	0	-0.01975384	-2E-09	1.387779E-17	
40.386	0	-0.0197563	-2E-09	1.387779E-17	
40.387	0	-0.01975874	-2E-09	1.387779E-17	
40.388	0	-0.01976115	-2E-09	1.387779E-17	
40.389	0	-0.01976354	-2E-09	1.387779E-17	
40.39	0	-0.0197659	-2E-09	1.387779E-17	
40.391	0	-0.01976824	-2E-09	1.387779E-17	
40.392	0	-0.01977056	-2E-09	1.387779E-17	
40.393	0	-0.01977285	-2E-09	1.387779E-17	
40.394	0	-0.01977512	-2E-09	1.387779E-17	
40.395	0	-0.01977737	-2E-09	1.387779E-17	
40.396	0	-0.0197796	-2E-09	1.387779E-17	
40.397	0	-0.0197818	-2E-09	1.387779E-17	
40.398	0	-0.01978398	-2E-09	1.387779E-17	
40.399	0	-0.01978614	-2E-09	1.387779E-17	
40.4	0	-0.01978828	-2E-09	1.387779E-17	
40.401	0	-0.0197904	-2E-09	1.387779E-17	
40.402	0	-0.0197925	-2E-09	1.387779E-17	
40.403	0	-0.01979457	-2E-09	1.387779E-17	
40.404	0	-0.01979662	-2E-09	1.387779E-17	
40.405	0	-0.01979866	-2E-09	1.387779E-17	
40.406	0	-0.01980067	-2E-09	1.387779E-17	
40.407	0	-0.01980267	-2E-09	1.387779E-17	
40.408	0	-0.01980464	-2E-09	1.387779E-17	
40.409	0	-0.01980659	-2E-09	1.387779E-17	
40.41	0	-0.01980853	-2E-09	1.387779E-17	
40.411	0	-0.01981044	-2E-09	1.387779E-17	
40.412	0	-0.01981234	-2E-09	1.387779E-17	
40.413	0	-0.01981421	-2E-09	1.387779E-17	
40.414	0	-0.01981607	-2E-09	1.387779E-17	
40.415	0	-0.01981791	-2E-09	1.387779E-17	
40.416	0	-0.01981973	-2E-09	1.387779E-17	
40.417	0	-0.01982153	-2E-09	1.387779E-17	
40.418	0	-0.01982332	-2E-09	1.387779E-17	
40.419	0	-0.01982509	-2E-09	1.387779E-17	
40.42	0	-0.01982684	-2E-09	1.387779E-17	
40.421	0	-0.01982857	-2E-09	1.387779E-17	
40.422	0	-0.01983028	-2E-09	1.387779E-17	
40.423	0	-0.01983198	-2E-09	1.387779E-17	
40.424	0	-0.01983366	-2E-09	1.387779E-17	
40.425	0	-0.01983532	-2E-09	1.387779E-17	
40.426	0	-0.01983697	-2E-09	1.387779E-17	
40.427	0	-0.0198386	-2E-09	1.387779E-17	
40.428	0	-0.01984021	-2E-09	1.387779E-17	
40.429	0	-0.01984181	-2E-09	1.387779E-17	
40.43	0	-0.01984339	-2E-09	1.387779E-17	
40.431	0	-0.01984496	-2E-09	1.387779E-17	
40.432	0	-0.01984651	-2E-09	1.387779E-17	
40.433	0	-0.01984804	-2E-09	1.387779E-17	
40.434	0	-0.01984956	-2E-09	1.387779E-17	
40.435	0	-0.01985107	-2E-09	1.387779E-17	
40.436	0	-0.01985256	-2E-09	1.387779E-17	
40.437	0	-0.01985403	-2E-09	1.387779E-17	
40.438	0	-0.01985549	-2E-09	1.387779E-17	
40.439	0	-0.01985694	-2E-09	1.387779E-17	
40.44	0	-0.01985837	-2E-09	1.387779E-17	
40.441	0	-0.01985979	-2E-09	1.387779E-17	
40.442	0	-0.01986119	-2E-09	1.387779E-17	
40.443	0	-0.01986258	-2E-09	1.387779E-17	
40.444	0	-0.01986395	-2E-09	1.387779E-17	
40.445	0	-0.01986531	-2E-09	1.387779E-17	
40.446	0	-0.01986666	-2E-09	1.387779E-17	
40.447	0	-0.01986799	-2E-09	1.387779E-17	
40.448	0	-0.01986931	-2E-09	1.387779E-17	
40.449	0	-0.01987062	-2E-09	1.387779E-17	
40.45	0	-0.01987191	-2E-09	1.387779E-17	
40.451	0	-0.01987319	-2E-09	1.387779E-17	
40.452	0	-0.01987446	-2E-09	1.387779E-17	
40.453	0	-0.01987572	-2E-09	1.387779E-17	
40.454	0	-0.01987696	-2E-09	1.387779E-17	
40.455	0	-0.01987819	-2E-09	1.387779E-17	
40.456	0	-0.01987941	-2E-09	1.387779E-17	
40.457	0	-0.01988062	-2E-09	1.387779E-17	
40.458	0	-0.01988181	-2E-09	1.387779E-17	
40.459	0	-0.01988299	-2E-09	1.387779E-17	
40.46	0	-0.01988416	-2E-09	1.387779E-17	
40.461	0	-0.01988532	-2E-09	1.387779E-17	
40.462	0	-0.01988647	-2E-09	1.387779E-17	
40.463	0	-0.0198876	-2E-09	1.387779E-17	
40.464	0	-0.01988873	-2E-09	1.387779E-17	
40.465	0	-0.01988984	-2E-09	1.387779E-17	
40.466	0	-0.01989094	-2E-09	1.387779E-17	
40.467	0	-0.01989203	-2E-09	1.387779E-17	
40.468	0	-0.01989311	-2E-09	1.387779E-17	
40.469	0	-0.01989418	-2E-09	1.387779E-17	
40.47	0	-0.01989524	-2E-09	1.387779E-17	
40.471	0	-0.01989629	-2E-09	1.387779E-17	
40.472	0	-0.01989732	-2E-09	1.387779E-17	
40.473	0	-0.01989835	-2E-09	1.387779E-17	
40.474	0	-0.01989937	-2E-09	1.387779E-17	
40.475	0	-0.01990037	-2E-09	1.387779E-17	
40.476	0	-0.01990137	-2E-09	1.387779E-17	
40.477	0	-0.01990236	-2E-09	1.387779E-17	
40.478	0	-0.01990333	-2E-09	1.387779E-17	
40.479	0	-0.0199043	-2E-09	1.387779E-17	
40.48	0	-0.01990526	-2E-09	1.387779E-17	
40.481	0	-0.0199062	-2E-09	1.387779E-17	
40.482	0	-0.01990714	-2E-09	1.387779E-17	
40.483	0	-0.01990807	-2E-09	1.387779E-17	
40.484	0	-0.01990899	-2E-09	1.387779E-17	
40.485	0	-0.0199099	-2E-09	1.387779E-17	
40.486	0	-0.0199108	-2E-09	1.387779E-17	
40.487	0	-0.0199117	-2E-09	1.387779E-17	
40.488	0	-0.01991258	-2E-09	1.387779E-17	
40.489	0	-0.01991345	-2E-09	1.387779E-17	
40.49	0	-0.01991432	-2E-09	1.387779E-17	
40.491	0	-0.01991518	-2E-09	1.387779E-17	
40.492	0	-0.01991602	-2E-09	1.387779E-17	
40.493	0	-0.01991686	-2E-09	1.387779E-17	
40.494	0	-0.01991769	-2E-09	1.387779E-17	
40.495	0	-0.01991852	-2E-09	1.387779E-17	
40.496	0	-0.01991933	-2E-09	1.387779E-17	
40.497	0	-0.01992014	-2E-09	1.387779E-17	
40.498	0	-0.01992094	-2E-09	1.387779E-17	
40.499	0	-0.01992173	-2E-09	1.387779E-17	
40.5	0	-0.01992251	-2E-09	1.387779E-17	
40.501	0	-0.01992328	-2E-09	1.387779E-17	
40.502	0	-0.01992405	-2E-09	1.387779E-17	
40.503	0	-0.01992481	-2E-09	1.387779E-17	
40.504	0	-0.01992556	-2E-09	1.387779E-17	
40.505	0	-0.01992631	-2E-09	1.387779E-17	
40.506	0	-0.01992705	-2E-09	1.387779E-17	
40.507	0	-0.01992778	-2E-09	1.387779E-17	
40.508	0	-0.0199285	-2E-09	1.387779E-17	
40.509	0	-0.01992922	-2E-09	1.387779E-17	
40.51	0	-0.01992992	-2E-09	1.387779E-17	
40.511	0	-0.01993062	-2E-09	1.387779E-17	
40.512	0	-0.01993132	-2E-09	1.387779E-17	
40.513	0	-0.019932	-2E-09	1.387779E-17	
40.514	0	-0.01993268	-2E-09	1.387779E-17	
40.515	0	-0.01993336	-2E-09	1.387779E-17	
40.516	0	-0.01993402	-2E-09	1.387779E-17	
40.517	0	-0.01993468	-2E-09	1.387779E-17	
40.518	0	-0.01993534	-2E-09	1.387779E-17	
40.519	0	-0.01993598	-2E-09	1.387779E-17	
40.52	0	-0.01993662	-2E-09	1.387779E-17	
40.521	0	-0.01993726	-2E-09	1.387779E-17	
40.522	0	-0.01993788	-2E-09	1.387779E-17	
40.523	0	-0.0199385	-2E-09	1.387779E-17	
40.524	0	-0.01993912	-2E-09	1.387779E-17	
40.525	0	-0.01993973	-2E-09	1.387779E-17	
40.526	0	-0.01994033	-2E-09	1.387779E-17	
40.527	0	-0.01994093	-2E-09	1.387779E-17	
40.528	0	-0.01994152	-2E-09	1.387779E-17	
40.529	0	-0.0199421	-2E-09	1.387779E-17	
40.53	0	-0.01994268	-2E-09	1.387779E-17	
40.531	0	-0.01994326	-2E-09	1.387779E-17	
40.532	0	-0.01994382	-2E-09	1.387779E-17	
40.533	0	-0.01994439	-2E-09	1.387779E-17	
40.534	0	-0.01994494	-2E-09	1.387779E-17	
40.535	0	-0.01994549	-2E-09	1.387779E-17	
40.536	0	-0.01994604	-2E-09	1.387779E-17	
40.537	0	-0.01994658	-2E-09	1.387779E-17	
40.538	0	-0.01994712	-2E-09	1.387779E-17	
40.539	0	-0.01994764	-2E-09	1.387779E-17	
40.54	0	-0.01994817	-2E-09	1.387779E-17	
40.541	0	-0.01994869	-2E-09	1.387779E-17	
40.542	0	-0.0199492	-2E-09	1.387779E-17	
40.543	0	-0.01994971	-2E-09	1.387779E-17	
40.544	0	-0.01995021	-2E-09	1.387779E-17	
40.545	0	-0.01995071	-2E-09	1.387779E-17	
40.546	0	-0.0199512	-2E-09	1.387779E-17	
40.547	0	-0.01995169	-2E-09	1.387779E-17	
40.548	0	-0.01995217	-2E-09	1.387779E-17	
40.549	0	-0.01995265	-2E-09	1.387779E-17	
40.55	0	-0.01995312	-2E-09	1.387779E-17	
40.551	0	-0.01995359	-2E-09	1.387779E-17	
40.552	0	-0.01995406	-2E-09	1.387779E-17	
40.553	0	-0.01995452	-2E-09	1.387779E-17	
40.554	0	-0.01995497	-2E-09	1.387779E-17	
40.555	0	-0.01995542	-2E-09	1.387779E-17	
40.556	0	-0.01995587	-2E-09	1.387779E-17	
40.557	0	-0.01995631	-2E-09	1.387779E-17	
40.558	0	-0.01995675	-2E-09	1.387779E-17	
40.559	0	-0.01995718	-2E-09	1.387779E-17	
40.56	0	-0.01995761	-2E-09	1.387779E-17	
40.561	0	-0.01995803	-2E-09	1.387779E-17	
40.562	0	-0.01995845	-2E-09	1.387779E-17	
40.563	0	-0.01995886	-2E-09	1.387779E-17	
40.564	0	-0.01995928	-2E-09	1.387779E-17	
40.565	0	-0.01995968	-2E-09	1.387779E-17	
40.566	0	-0.01996009	-2E-09	1.387779E-17	
40.567	0	-0.01996049	-2E-09	1.387779E-17	
40.568	0	-0.01996088	-2E-09	1.387779E-17	
40.569	0	-0.01996127	-2E-09	1.387779E-17	
40.57	0	-0.01996166	-2E-09	1.387779E-17	
40.571	0	-0.01996204	-2E-09	1.387779E-17	
40.572	0	-0.01996242	-2E-09	1.387779E-17	
40.573	0	-0.0199628	-2E-09	1.387779E-17	
40.574	0	-0.01996317	-2E-09	1.387779E-17	
40.575	0	-0.01996354	-2E-09	1.387779E-17	
40.576	0	-0.01996391	-2E-09	1.387779E-17	
40.577	0	-0.01996427	-2E-09	1.387779E-17	
40.578	0	-0.01996462	-2E-09	1.387779E-17	
40.579	0	-0.01996498	-2E-09	1.387779E-17	
40.58	0	-0.01996533	-2E-09	1.387779E-17	
40.581	0	-0.01996567	-2E-09	1.387779E-17	
40.582	0	-0.01996602	-2E-09	1.387779E-17	
40.583	0	-0.01996636	-2E-09	1.387779E-17	
40.584	0	-0.01996669	-2E-09	1.387779E-17	
40.585	0	-0.01996703	-2E-09	1.387779E-17	
40.586	0	-0.01996736	-2E-09	1.387779E-17	
40.587	0	-0.01996768	-2E-09	1.387779E-17	
40.588	0	-0.019968	-2E-09	1.387779E-17	
40.589	0	-0.01996833	-2E-09	1.387779E-17	
40.59	0	-0.01996864	-2E-09	1.387779E-17	
40.591	0	-0.01996895	-2E-09	1.387779E-17	
40.592	0	-0.01996927	-2E-09	1.387779E-17	
40.593	0	-0.01996957	-2E-09	1.387779E-17	
40.594	0	-0.01996988	-2E-09	1.387779E-17	
40.595	0	-0.01997018	-2E-09	1.387779E-17	
40.596	0	-0.01997048	-2E-09	1.387779E-17	
40.597	0	-0.01997077	-2E-09	1.387779E-17	
40.598	0	-0.01997107	-2E-09	1.387779E-17	
40.599	0	-0.01997135	-2E-09	1.387779E-17	
40.6	0	-0.01997164	-2E-09	1.387779E-17	
40.601	0	-0.01997192	-2E-09	1.387779E-17	
40.602	0	-0.01997221	-2E-09	1.387779E-17	
40.603	0	-0.01997248	-2E-09	1.387779E-17	
40.604	0	-0.01997276	-2E-09	1.387779E-17	
40.605	0	-0.01997303	-2E-09	1.387779E-17	
40.606	0	-0.0199733	-2E-09	1.387779E-17	
40.607	0	-0.01997357	-2E-09	1.387779E-17	
40.608	0	-0.01997383	-2E-09	1.387779E-17	
40.609	0	-0.01997409	-2E-09	1.387779E-17	
40.61	0	-0.01997435	-2E-09	1.387779E-17	
40.611	0	-0.01997461	-2E-09	1.387779E-17	
40.612	0	-0.01997486	-2E-09	1.387779E-17	
40.613	0	-0.01997511	-2E-09	1.387779E-17	
40.614	0	-0.01997536	-2E-09	1.387779E-17	
40.615	0	-0.01997561	-2E-09	1.387779E-17	
40.616	0	-0.01997585	-2E-09	1.387779E-17	
40.617	0	-0.01997609	-2E-09	1.387779E-17	
40.618	0	-0.01997633	-2E-09	1.387779E-17	
40.619	0	-0.01997657	-2E-09	1.387779E-17	
40.62	0	-0.0199768	-2E-09	1.387779E-17	
40.621	0	-0.01997704	-2E-09	1.387779E-17	
40.622	0	-0.01997727	-2E-09	1.387779E-17	
40.623	0	-0.01997749	-2E-09	1.387779E-17	
40.624	0	-0.01997772	-2E-09	1.387779E-17	
40.625	0	-0.01997794	-2E-09	1.387779E-17	
40.626	0	-0.01997816	-2E-09	1.387779E-17	
40.627	0	-0.01997838	-2E-09	1.387779E-17	
40.628	0	-0.0199786	-2E-09	1.387779E-17	
40.629	0	-0.01997881	-2E-09	1.387779E-17	
40.63	0	-0.01997902	-2E-09	1.387779E-17	
40.631	0	-0.01997923	-2E-09	1.387779E-17	
40.632	0	-0.01997944	-2E-09	1.387779E-17	
40.633	0	-0.01997964	-2E-09	1.387779E-17	
40.634	0	-0.01997985	-2E-09	1.387779E-17	
40.635	0	-0.01998005	-2E-09	1.387779E-17	
40.636	0	-0.01998025	-2E-09	1.387779E-17	
40.637	0	-0.01998045	-2E-09	1.387779E-17	
40.638	0	-0.01998064	-2E-09	1.387779E-17	
40.639	0	-0.01998083	-2E-09	1.387779E-17	
40.64	0	-0.01998103	-2E-09	1.387779E-17	
40.641	0	-0.01998122	-2E-09	1.387779E-17	
40.642	0	-0.0199814	-2E-09	1.387779E-17	
40.643	0	-0.01998159	-2E-09	1.387779E-17	
40.644	0	-0.01998178	-2E-09	1.387779E-17	
40.645	0	-0.01998196	-2E-09	1.387779E-17	
40.646	0	-0.01998214	-2E-09	1.387779E-17	
40.647	0	-0.01998232	-2E-09	1.387779E-17	
40.648	0	-0.01998249	-2E-09	1.387779E-17	
40.649	0	-0.01998267	-2E-09	1.387779E-17	
40.65	0	-0.01998284	-2E-09	1.387779E-17	
40.651	0	-0.01998301	-2E-09	1.387779E-17	
40.652	0	-0.01998318	-2E-09	1.387779E-17	
40.653	0	-0.01998335	-2E-09	1.387779E-17	
40.654	0	-0.01998352	-2E-09	1.387779E-17	
40.655	0	-0.01998368	-2E-09	1.387779E-17	
40.656	0	-0.01998384	-2E-09	1.387779E-17	
40.657	0	-0.01998401	-2E-09	1.387779E-17	
40.658	0	-0.01998417	-2E-09	1.387779E-17	
40.659	0	-0.01998433	-2E-09	1.387779E-17	
40.66	0	-0.01998448	-2E-09	1.387779E-17	
40.661	0	-0.01998464	-2E-09	1.387779E-17	
40.662	0	-0.01998479	-2E-09	1.387779E-17	
40.663	0	-0.01998494	-2E-09	1.387779E-17	
40.664	0	-0.01998509	-2E-09	1.387779E-17	
40.665	0	-0.01998524	-2E-09	1.387779E-17	
40.666	0	-0.01998539	-2E-09	1.387779E-17	
40.667	0	-0.01998553	-2E-09	1.387779E-17	
40.668	0	-0.01998568	-2E-09	1.387779E-17	
40.669	0	-0.01998582	-2E-09	1.387779E-17	
40.67	0	-0.01998596	-2E-09	1.387779E-17	
40.671	0	-0.0199861	-2E-09	1.387779E-17	
40.672	0	-0.01998624	-2E-09	1.387779E-17	
40.673	0	-0.01998638	-2E-09	1.387779E-17	
40.674	0	-0.01998652	-2E-09	1.387779E-17	
40.675	0	-0.01998665	-2E-09	1.387779E-17	
40.676	0	-0.01998679	-2E-09	1.387779E-17	
40.677	0	-0.01998692	-2E-09	1.387779E-17	
40.678	0	-0.01998705	-2E-09	1.387779E-17	
40.679	0	-0.01998718	-2E-09	1.387779E-17	
40.68	0	-0.01998731	-2E-09	1.387779E-17	
40.681	0	-0.01998743	-2E-09	1.387779E-17	
40.682	0	-0.01998756	-2E-09	1.387779E-17	
40.683	0	-0.01998768	-2E-09	1.387779E-17	
40.684	0	-0.01998781	-2E-09	1.387779E-17	
40.685	0	-0.01998793	-2E-09	1.387779E-17	
40.686	0	-0.01998805	-2E-09	1.387779E-17	
40.687	0	-0.01998817	-2E-09	1.387779E-17	
40.688	0	-0.01998829	-2E-09	1.387779E-17	
40.689	0	-0.0199884	-2E-09	1.387779E-17	
40.69	0	-0.01998852	-2E-09	1.387779E-17	
40.691	0	-0.01998864	-2E-09	1.387779E-17	
40.692	0	-0.01998875	-2E-09	1.387779E-17	
40.693	0	-0.01998886	-2E-09	1.387779E-17	
40.694	0	-0.01998897	-2E-09	1.387779E-17	
40.695	0	-0.01998908	-2E-09	1.387779E-17	
40.696	0	-0.01998919	-2E-09	1.387779E-17	
40.697	0	-0.0199893	-2E-09	1.387779E-17	
40.698	0	-0.01998941	-2E-09	1.387779E-17	
40.699	0	-0.01998951	-2E-09	1.387779E-17	
40.7	0	-0.01998962	-2E-09	1.387779E-17	
40.701	0	-0.01998972	-2E-09	1.387779E-17	
40.702	0	-0.01998982	-2E-09	1.387779E-17	
40.703	0	-0.01998993	-2E-09	1.387779E-17	
40.704	0	-0.01999003	-2E-09	1.387779E-17	
40.705	0	-0.01999013	-2E-09	1.387779E-17	
40.706	0	-0.01999023	-2E-09	1.387779E-17	
40.707	0	-0.01999032	-2E-09	1.387779E-17	
40.708	0	-0.01999042	-2E-09	1.387779E-17	
40.709	0	-0.01999051	-2E-09	1.387779E-17	
40.71	0	-0.01999061	-2E-09	1.387779E-17	
40.711	0	-0.0199907	-2E-09	1.387779E-17	
40.712	0	-0.0199908	-2E-09	1.387779E-17	
40.713	0	-0.01999089	-2E-09	1.387779E-17	
40.714	0	-0.01999098	-2E-09	1.387779E-17	
40.715	0	-0.01999107	-2E-09	1.387779E-17	
40.716	0	-0.01999116	-2E-09	1.387779E-17	
40.717	0	-0.01999125	-2E-09	1.387779E-17	
40.718	0	-0.01999133	-2E-09	1.387779E-17	
40.719	0	-0.01999142	-2E-09	1.387779E-17	
40.72	0	-0.01999151	-2E-09	1.387779E-17	
40.721	0	-0.01999159	-2E-09	1.387779E-17	
40.722	0	-0.01999168	-2E-09	1.387779E-17	
40.723	0	-0.01999176	-2E-09	1.387779E-17	
40.724	0	-0.01999184	-2E-09	1.387779E-17	
40.725	0	-0.01999192	-2E-09	1.387779E-17	
40.726	0	-0.019992	-2E-09	1.387779E-17	
40.727	0	-0.01999208	-2E-09	1.387779E-17	
40.728	0	-0.01999216	-2E-09	1.387779E-17	
40.729	0	-0.01999224	-2E-09	1.387779E-17	
40.73	0	-0.01999232	-2E-09	1.387779E-17	
40.731	0	-0.01999239	-2E-09	1.387779E-17	
40.732	0	-0.01999247	-2E-09	1.387779E-17	
40.733	0	-0.01999255	-2E-09	1.387779E-17	
40.734	0	-0.01999262	-2E-09	1.387779E-17	
40.735	0	-0.01999269	-2E-09	1.387779E-17	
40.736	0	-0.01999277	-2E-09	1.387779E-17	
