Time	FF	Vm	Intrinsic	External	
22.262	0	-0.01814392	-2E-09	1.999999E-10	
22.2625	0	-0.0181432	-2E-09	1.999999E-10	
22.263	0	-0.01814248	-2E-09	1.999999E-10	
22.2635	0	-0.01814177	-2E-09	1.999999E-10	
22.264	0	-0.01814106	-2E-09	1.999999E-10	
22.2645	0	-0.01814036	-2E-09	1.999999E-10	
22.265	0	-0.01813965	-2E-09	1.999999E-10	
22.2655	0	-0.01813896	-2E-09	1.999999E-10	
22.266	0	-0.01813826	-2E-09	1.999999E-10	
22.2665	0	-0.01813757	-2E-09	1.999999E-10	
22.267	0	-0.01813688	-2E-09	1.999999E-10	
22.2675	0	-0.0181362	-2E-09	1.999999E-10	
22.268	0	-0.01813552	-2E-09	1.999999E-10	
22.2685	0	-0.01813484	-2E-09	1.999999E-10	
22.269	0	-0.01813417	-2E-09	1.999999E-10	
22.2695	0	-0.0181335	-2E-09	1.999999E-10	
22.27	0	-0.01813283	-2E-09	1.999999E-10	
22.2705	0	-0.01813216	-2E-09	1.999999E-10	
22.271	0	-0.0181315	-2E-09	1.999999E-10	
22.2715	0	-0.01813084	-2E-09	1.999999E-10	
22.272	0	-0.01813019	-2E-09	1.999999E-10	
22.2725	0	-0.01812954	-2E-09	1.999999E-10	
22.273	0	-0.01812889	-2E-09	1.999999E-10	
22.2735	0	-0.01812825	-2E-09	1.999999E-10	
22.274	0	-0.01812761	-2E-09	1.999999E-10	
22.2745	0	-0.01812697	-2E-09	1.999999E-10	
22.275	0	-0.01812633	-2E-09	1.999999E-10	
22.2755	0	-0.0181257	-2E-09	1.999999E-10	
22.276	0	-0.01812507	-2E-09	1.999999E-10	
22.2765	0	-0.01812445	-2E-09	1.999999E-10	
22.277	0	-0.01812383	-2E-09	1.999999E-10	
22.2775	0	-0.01812321	-2E-09	1.999999E-10	
22.278	0	-0.01812259	-2E-09	1.999999E-10	
22.2785	0	-0.01812198	-2E-09	1.999999E-10	
22.279	0	-0.01812137	-2E-09	1.999999E-10	
22.2795	0	-0.01812076	-2E-09	1.999999E-10	
22.28	0	-0.01812016	-2E-09	1.999999E-10	
22.2805	0	-0.01811956	-2E-09	1.999999E-10	
22.281	0	-0.01811896	-2E-09	1.999999E-10	
22.2815	0	-0.01811836	-2E-09	1.999999E-10	
22.282	0	-0.01811777	-2E-09	1.999999E-10	
22.2825	0	-0.01811718	-2E-09	1.999999E-10	
22.283	0	-0.0181166	-2E-09	1.999999E-10	
22.2835	0	-0.01811601	-2E-09	1.999999E-10	
22.284	0	-0.01811543	-2E-09	1.999999E-10	
22.2845	0	-0.01811486	-2E-09	1.999999E-10	
22.285	0	-0.01811428	-2E-09	1.999999E-10	
22.2855	0	-0.01811371	-2E-09	1.999999E-10	
22.286	0	-0.01811314	-2E-09	1.999999E-10	
22.2865	0	-0.01811258	-2E-09	1.999999E-10	
22.287	0	-0.01811201	-2E-09	1.999999E-10	
22.2875	0	-0.01811145	-2E-09	1.999999E-10	
22.288	0	-0.0181109	-2E-09	1.999999E-10	
22.2885	0	-0.01811034	-2E-09	1.999999E-10	
22.289	0	-0.01810979	-2E-09	1.999999E-10	
22.2895	0	-0.01810924	-2E-09	1.999999E-10	
22.29	0	-0.0181087	-2E-09	1.999999E-10	
22.2905	0	-0.01810815	-2E-09	1.999999E-10	
22.291	0	-0.01810761	-2E-09	1.999999E-10	
22.2915	0	-0.01810707	-2E-09	1.999999E-10	
22.292	0	-0.01810654	-2E-09	1.999999E-10	
22.2925	0	-0.01810601	-2E-09	1.999999E-10	
22.293	0	-0.01810548	-2E-09	1.999999E-10	
22.2935	0	-0.01810495	-2E-09	1.999999E-10	
22.294	0	-0.01810442	-2E-09	1.999999E-10	
22.2945	0	-0.0181039	-2E-09	1.999999E-10	
22.295	0	-0.01810338	-2E-09	1.999999E-10	
22.2955	0	-0.01810286	-2E-09	1.999999E-10	
22.296	0	-0.01810235	-2E-09	1.999999E-10	
22.2965	0	-0.01810184	-2E-09	1.999999E-10	
22.297	0	-0.01810133	-2E-09	1.999999E-10	
22.2975	0	-0.01810082	-2E-09	1.999999E-10	
22.298	0	-0.01810032	-2E-09	1.999999E-10	
22.2985	0	-0.01809982	-2E-09	1.999999E-10	
22.299	0	-0.01809932	-2E-09	1.999999E-10	
22.2995	0	-0.01809882	-2E-09	1.999999E-10	
22.3	0	-0.01809833	-2E-09	1.999999E-10	
22.3005	0	-0.01809783	-2E-09	1.999999E-10	
22.301	0	-0.01809734	-2E-09	1.999999E-10	
22.3015	0	-0.01809686	-2E-09	1.999999E-10	
22.302	0	-0.01809637	-2E-09	1.999999E-10	
22.3025	0	-0.01809589	-2E-09	1.999999E-10	
22.303	0	-0.01809541	-2E-09	1.999999E-10	
22.3035	0	-0.01809494	-2E-09	1.999999E-10	
22.304	0	-0.01809446	-2E-09	1.999999E-10	
22.3045	0	-0.01809399	-2E-09	1.999999E-10	
22.305	0	-0.01809352	-2E-09	1.999999E-10	
22.3055	0	-0.01809305	-2E-09	1.999999E-10	
22.306	0	-0.01809259	-2E-09	1.999999E-10	
22.3065	0	-0.01809212	-2E-09	1.999999E-10	
22.307	0	-0.01809166	-2E-09	1.999999E-10	
22.3075	0	-0.0180912	-2E-09	1.999999E-10	
22.308	0	-0.01809075	-2E-09	1.999999E-10	
22.3085	0	-0.01809029	-2E-09	1.999999E-10	
22.309	0	-0.01808984	-2E-09	1.999999E-10	
22.3095	0	-0.01808939	-2E-09	1.999999E-10	
22.31	0	-0.01808895	-2E-09	1.999999E-10	
22.3105	0	-0.0180885	-2E-09	1.999999E-10	
22.311	0	-0.01808806	-2E-09	1.999999E-10	
22.3115	0	-0.01808762	-2E-09	1.999999E-10	
22.312	0	-0.01808718	-2E-09	1.999999E-10	
22.3125	0	-0.01808674	-2E-09	1.999999E-10	
22.313	0	-0.01808631	-2E-09	1.999999E-10	
22.3135	0	-0.01808588	-2E-09	1.999999E-10	
22.314	0	-0.01808545	-2E-09	1.999999E-10	
22.3145	0	-0.01808502	-2E-09	1.999999E-10	
22.315	0	-0.0180846	-2E-09	1.999999E-10	
22.3155	0	-0.01808417	-2E-09	1.999999E-10	
22.316	0	-0.01808375	-2E-09	1.999999E-10	
22.3165	0	-0.01808333	-2E-09	1.999999E-10	
22.317	0	-0.01808292	-2E-09	1.999999E-10	
22.3175	0	-0.0180825	-2E-09	1.999999E-10	
22.318	0	-0.01808209	-2E-09	1.999999E-10	
22.3185	0	-0.01808168	-2E-09	1.999999E-10	
22.319	0	-0.01808127	-2E-09	1.999999E-10	
22.3195	0	-0.01808087	-2E-09	1.999999E-10	
22.32	0	-0.01808046	-2E-09	1.999999E-10	
22.3205	0	-0.01808006	-2E-09	1.999999E-10	
22.321	0	-0.01807966	-2E-09	1.999999E-10	
22.3215	0	-0.01807926	-2E-09	1.999999E-10	
22.322	0	-0.01807886	-2E-09	1.999999E-10	
22.3225	0	-0.01807847	-2E-09	1.999999E-10	
22.323	0	-0.01807808	-2E-09	1.999999E-10	
22.3235	0	-0.01807768	-2E-09	1.999999E-10	
22.324	0	-0.0180773	-2E-09	1.999999E-10	
22.3245	0	-0.01807691	-2E-09	1.999999E-10	
22.325	0	-0.01807653	-2E-09	1.999999E-10	
22.3255	0	-0.01807614	-2E-09	1.999999E-10	
22.326	0	-0.01807576	-2E-09	1.999999E-10	
22.3265	0	-0.01807539	-2E-09	1.999999E-10	
22.327	0	-0.01807501	-2E-09	1.999999E-10	
22.3275	0	-0.01807464	-2E-09	1.999999E-10	
22.328	0	-0.01807426	-2E-09	1.999999E-10	
22.3285	0	-0.01807389	-2E-09	1.999999E-10	
22.329	0	-0.01807352	-2E-09	1.999999E-10	
22.3295	0	-0.01807316	-2E-09	1.999999E-10	
22.33	0	-0.01807279	-2E-09	1.999999E-10	
22.3305	0	-0.01807243	-2E-09	1.999999E-10	
22.331	0	-0.01807207	-2E-09	1.999999E-10	
22.3315	0	-0.01807171	-2E-09	1.999999E-10	
22.332	0	-0.01807135	-2E-09	1.999999E-10	
22.3325	0	-0.01807099	-2E-09	1.999999E-10	
22.333	0	-0.01807064	-2E-09	1.999999E-10	
22.3335	0	-0.01807028	-2E-09	1.999999E-10	
22.334	0	-0.01806993	-2E-09	1.999999E-10	
22.3345	0	-0.01806958	-2E-09	1.999999E-10	
22.335	0	-0.01806923	-2E-09	1.999999E-10	
22.3355	0	-0.01806889	-2E-09	1.999999E-10	
22.336	0	-0.01806854	-2E-09	1.999999E-10	
22.3365	0	-0.0180682	-2E-09	1.999999E-10	
22.337	0	-0.01806786	-2E-09	1.999999E-10	
22.3375	0	-0.01806752	-2E-09	1.999999E-10	
22.338	0	-0.01806718	-2E-09	1.999999E-10	
22.3385	0	-0.01806685	-2E-09	1.999999E-10	
22.339	0	-0.01806651	-2E-09	1.999999E-10	
22.3395	0	-0.01806618	-2E-09	1.999999E-10	
22.34	0	-0.01806585	-2E-09	1.999999E-10	
22.3405	0	-0.01806552	-2E-09	1.999999E-10	
22.341	0	-0.01806519	-2E-09	1.999999E-10	
22.3415	0	-0.01806486	-2E-09	1.999999E-10	
22.342	0	-0.01806454	-2E-09	1.999999E-10	
22.3425	0	-0.01806422	-2E-09	1.999999E-10	
22.343	0	-0.0180639	-2E-09	1.999999E-10	
22.3435	0	-0.01806358	-2E-09	1.999999E-10	
22.344	0	-0.01806326	-2E-09	1.999999E-10	
22.3445	0	-0.01806294	-2E-09	1.999999E-10	
22.345	0	-0.01806263	-2E-09	1.999999E-10	
22.3455	0	-0.01806231	-2E-09	1.999999E-10	
22.346	0	-0.018062	-2E-09	1.999999E-10	
22.3465	0	-0.01806169	-2E-09	1.999999E-10	
22.347	0	-0.01806138	-2E-09	1.999999E-10	
22.3475	0	-0.01806108	-2E-09	1.999999E-10	
22.348	0	-0.01806077	-2E-09	1.999999E-10	
22.3485	0	-0.01806047	-2E-09	1.999999E-10	
22.349	0	-0.01806017	-2E-09	1.999999E-10	
22.3495	0	-0.01805986	-2E-09	1.999999E-10	
22.35	0	-0.01805956	-2E-09	1.999999E-10	
22.3505	0	-0.01805927	-2E-09	1.999999E-10	
22.351	0	-0.01805897	-2E-09	1.999999E-10	
22.3515	0	-0.01805868	-2E-09	1.999999E-10	
22.352	0	-0.01805838	-2E-09	1.999999E-10	
22.3525	0	-0.01805809	-2E-09	1.999999E-10	
22.353	0	-0.0180578	-2E-09	1.999999E-10	
22.3535	0	-0.01805751	-2E-09	1.999999E-10	
22.354	0	-0.01805722	-2E-09	1.999999E-10	
22.3545	0	-0.01805694	-2E-09	1.999999E-10	
22.355	0	-0.01805665	-2E-09	1.999999E-10	
22.3555	0	-0.01805637	-2E-09	1.999999E-10	
22.356	0	-0.01805609	-2E-09	1.999999E-10	
22.3565	0	-0.01805581	-2E-09	1.999999E-10	
22.357	0	-0.01805553	-2E-09	1.999999E-10	
22.3575	0	-0.01805525	-2E-09	1.999999E-10	
22.358	0	-0.01805497	-2E-09	1.999999E-10	
22.3585	0	-0.0180547	-2E-09	1.999999E-10	
22.359	0	-0.01805442	-2E-09	1.999999E-10	
22.3595	0	-0.01805415	-2E-09	1.999999E-10	
22.36	0	-0.01805388	-2E-09	1.999999E-10	
22.3605	0	-0.01805361	-2E-09	1.999999E-10	
22.361	0	-0.01805334	-2E-09	1.999999E-10	
22.3615	0	-0.01805308	-2E-09	1.999999E-10	
22.362	0	-0.01805281	-2E-09	1.999999E-10	
22.3625	0	-0.01805255	-2E-09	1.999999E-10	
22.363	0	-0.01805229	-2E-09	1.999999E-10	
22.3635	0	-0.01805202	-2E-09	1.999999E-10	
22.364	0	-0.01805176	-2E-09	1.999999E-10	
22.3645	0	-0.01805151	-2E-09	1.999999E-10	
22.365	0	-0.01805125	-2E-09	1.999999E-10	
22.3655	0	-0.01805099	-2E-09	1.999999E-10	
22.366	0	-0.01805074	-2E-09	1.999999E-10	
22.3665	0	-0.01805048	-2E-09	1.999999E-10	
22.367	0	-0.01805023	-2E-09	1.999999E-10	
22.3675	0	-0.01804998	-2E-09	1.999999E-10	
22.368	0	-0.01804973	-2E-09	1.999999E-10	
22.3685	0	-0.01804948	-2E-09	1.999999E-10	
22.369	0	-0.01804923	-2E-09	1.999999E-10	
22.3695	0	-0.01804899	-2E-09	1.999999E-10	
22.37	0	-0.01804874	-2E-09	1.999999E-10	
22.3705	0	-0.0180485	-2E-09	1.999999E-10	
22.371	0	-0.01804826	-2E-09	1.999999E-10	
22.3715	0	-0.01804801	-2E-09	1.999999E-10	
22.372	0	-0.01804777	-2E-09	1.999999E-10	
22.3725	0	-0.01804754	-2E-09	1.999999E-10	
22.373	0	-0.0180473	-2E-09	1.999999E-10	
22.3735	0	-0.01804706	-2E-09	1.999999E-10	
22.374	0	-0.01804683	-2E-09	1.999999E-10	
22.3745	0	-0.01804659	-2E-09	1.999999E-10	
22.375	0	-0.01804636	-2E-09	1.999999E-10	
22.3755	0	-0.01804613	-2E-09	1.999999E-10	
22.376	0	-0.0180459	-2E-09	1.999999E-10	
22.3765	0	-0.01804567	-2E-09	1.999999E-10	
22.377	0	-0.01804544	-2E-09	1.999999E-10	
22.3775	0	-0.01804521	-2E-09	1.999999E-10	
22.378	0	-0.01804499	-2E-09	1.999999E-10	
22.3785	0	-0.01804476	-2E-09	1.999999E-10	
22.379	0	-0.01804454	-2E-09	1.999999E-10	
22.3795	0	-0.01804431	-2E-09	1.999999E-10	
22.38	0	-0.01804409	-2E-09	1.999999E-10	
22.3805	0	-0.01804387	-2E-09	1.999999E-10	
22.381	0	-0.01804365	-2E-09	1.999999E-10	
22.3815	0	-0.01804343	-2E-09	1.999999E-10	
22.382	0	-0.01804322	-2E-09	1.999999E-10	
22.3825	0	-0.018043	-2E-09	1.999999E-10	
22.383	0	-0.01804279	-2E-09	1.999999E-10	
22.3835	0	-0.01804257	-2E-09	1.999999E-10	
22.384	0	-0.01804236	-2E-09	1.999999E-10	
22.3845	0	-0.01804215	-2E-09	1.999999E-10	
22.385	0	-0.01804194	-2E-09	1.999999E-10	
22.3855	0	-0.01804173	-2E-09	1.999999E-10	
22.386	0	-0.01804152	-2E-09	1.999999E-10	
22.3865	0	-0.01804131	-2E-09	1.999999E-10	
22.387	0	-0.0180411	-2E-09	1.999999E-10	
22.3875	0	-0.0180409	-2E-09	1.999999E-10	
22.388	0	-0.01804069	-2E-09	1.999999E-10	
22.3885	0	-0.01804049	-2E-09	1.999999E-10	
22.389	0	-0.01804029	-2E-09	1.999999E-10	
22.3895	0	-0.01804009	-2E-09	1.999999E-10	
22.39	0	-0.01803989	-2E-09	1.999999E-10	
22.3905	0	-0.01803969	-2E-09	1.999999E-10	
22.391	0	-0.01803949	-2E-09	1.999999E-10	
22.3915	0	-0.01803929	-2E-09	1.999999E-10	
22.392	0	-0.01803909	-2E-09	1.999999E-10	
22.3925	0	-0.0180389	-2E-09	1.999999E-10	
22.393	0	-0.0180387	-2E-09	1.999999E-10	
22.3935	0	-0.01803851	-2E-09	1.999999E-10	
22.394	0	-0.01803832	-2E-09	1.999999E-10	
22.3945	0	-0.01803813	-2E-09	1.999999E-10	
22.395	0	-0.01803794	-2E-09	1.999999E-10	
22.3955	0	-0.01803775	-2E-09	1.999999E-10	
22.396	0	-0.01803756	-2E-09	1.999999E-10	
22.3965	0	-0.01803737	-2E-09	1.999999E-10	
22.397	0	-0.01803719	-2E-09	1.999999E-10	
22.3975	0	-0.018037	-2E-09	1.999999E-10	
22.398	0	-0.01803681	-2E-09	1.999999E-10	
22.3985	0	-0.01803663	-2E-09	1.999999E-10	
22.399	0	-0.01803645	-2E-09	1.999999E-10	
22.3995	0	-0.01803626	-2E-09	1.999999E-10	
22.4	0	-0.01803608	-2E-09	1.999999E-10	
22.4005	0	-0.0180359	-2E-09	1.999999E-10	
22.401	0	-0.01803572	-2E-09	1.999999E-10	
22.4015	0	-0.01803555	-2E-09	1.999999E-10	
22.402	0	-0.01803537	-2E-09	1.999999E-10	
22.4025	0	-0.01803519	-2E-09	1.999999E-10	
22.403	0	-0.01803502	-2E-09	1.999999E-10	
22.4035	0	-0.01803484	-2E-09	1.999999E-10	
22.404	0	-0.01803467	-2E-09	1.999999E-10	
22.4045	0	-0.01803449	-2E-09	1.999999E-10	
22.405	0	-0.01803432	-2E-09	1.999999E-10	
22.4055	0	-0.01803415	-2E-09	1.999999E-10	
22.406	0	-0.01803398	-2E-09	1.999999E-10	
22.4065	0	-0.01803381	-2E-09	1.999999E-10	
22.407	0	-0.01803364	-2E-09	1.999999E-10	
22.4075	0	-0.01803347	-2E-09	1.999999E-10	
22.408	0	-0.0180333	-2E-09	1.999999E-10	
22.4085	0	-0.01803314	-2E-09	1.999999E-10	
22.409	0	-0.01803297	-2E-09	1.999999E-10	
22.4095	0	-0.01803281	-2E-09	1.999999E-10	
22.41	0	-0.01803264	-2E-09	1.999999E-10	
22.4105	0	-0.01803248	-2E-09	1.999999E-10	
22.411	0	-0.01803232	-2E-09	1.999999E-10	
22.4115	0	-0.01803215	-2E-09	1.999999E-10	
22.412	0	-0.01803199	-2E-09	1.999999E-10	
22.4125	0	-0.01803183	-2E-09	1.999999E-10	
22.413	0	-0.01803168	-2E-09	1.999999E-10	
22.4135	0	-0.01803152	-2E-09	1.999999E-10	
22.414	0	-0.01803136	-2E-09	1.999999E-10	
22.4145	0	-0.0180312	-2E-09	1.999999E-10	
22.415	0	-0.01803105	-2E-09	1.999999E-10	
22.4155	0	-0.01803089	-2E-09	1.999999E-10	
22.416	0	-0.01803074	-2E-09	1.999999E-10	
22.4165	0	-0.01803058	-2E-09	1.999999E-10	
22.417	0	-0.01803043	-2E-09	1.999999E-10	
22.4175	0	-0.01803028	-2E-09	1.999999E-10	
22.418	0	-0.01803013	-2E-09	1.999999E-10	
22.4185	0	-0.01802997	-2E-09	1.999999E-10	
22.419	0	-0.01802983	-2E-09	1.999999E-10	
22.4195	0	-0.01802968	-2E-09	1.999999E-10	
22.42	0	-0.01802953	-2E-09	1.999999E-10	
22.4205	0	-0.01802938	-2E-09	1.999999E-10	
22.421	0	-0.01802923	-2E-09	1.999999E-10	
22.4215	0	-0.01802909	-2E-09	1.999999E-10	
22.422	0	-0.01802894	-2E-09	1.999999E-10	
22.4225	0	-0.0180288	-2E-09	1.999999E-10	
22.423	0	-0.01802865	-2E-09	1.999999E-10	
22.4235	0	-0.01802851	-2E-09	1.999999E-10	
22.424	0	-0.01802837	-2E-09	1.999999E-10	
22.4245	0	-0.01802823	-2E-09	1.999999E-10	
22.425	0	-0.01802808	-2E-09	1.999999E-10	
22.4255	0	-0.01802794	-2E-09	1.999999E-10	
22.426	0	-0.0180278	-2E-09	1.999999E-10	
22.4265	0	-0.01802767	-2E-09	1.999999E-10	
22.427	0	-0.01802753	-2E-09	1.999999E-10	
22.4275	0	-0.01802739	-2E-09	1.999999E-10	
22.428	0	-0.01802725	-2E-09	1.999999E-10	
22.4285	0	-0.01802712	-2E-09	1.999999E-10	
22.429	0	-0.01802698	-2E-09	1.999999E-10	
22.4295	0	-0.01802685	-2E-09	1.999999E-10	
22.43	0	-0.01802671	-2E-09	1.999999E-10	
22.4305	0	-0.01802658	-2E-09	1.999999E-10	
22.431	0	-0.01802645	-2E-09	1.999999E-10	
22.4315	0	-0.01802631	-2E-09	1.999999E-10	
22.432	0	-0.01802618	-2E-09	1.999999E-10	
22.4325	0	-0.01802605	-2E-09	1.999999E-10	
22.433	0	-0.01802592	-2E-09	1.999999E-10	
22.4335	0	-0.01802579	-2E-09	1.999999E-10	
22.434	0	-0.01802566	-2E-09	1.999999E-10	
22.4345	0	-0.01802553	-2E-09	1.999999E-10	
22.435	0	-0.0180254	-2E-09	1.999999E-10	
22.4355	0	-0.01802528	-2E-09	1.999999E-10	
22.436	0	-0.01802515	-2E-09	1.999999E-10	
22.4365	0	-0.01802502	-2E-09	1.999999E-10	
22.437	0	-0.0180249	-2E-09	1.999999E-10	
22.4375	0	-0.01802477	-2E-09	1.999999E-10	
22.438	0	-0.01802465	-2E-09	1.999999E-10	
22.4385	0	-0.01802453	-2E-09	1.999999E-10	
22.439	0	-0.0180244	-2E-09	1.999999E-10	
22.4395	0	-0.01802428	-2E-09	1.999999E-10	
22.44	0	-0.01802416	-2E-09	1.999999E-10	
22.4405	0	-0.01802404	-2E-09	1.999999E-10	
22.441	0	-0.01802392	-2E-09	1.999999E-10	
22.4415	0	-0.0180238	-2E-09	1.999999E-10	
22.442	0	-0.01802368	-2E-09	1.999999E-10	
22.4425	0	-0.01802356	-2E-09	1.999999E-10	
22.443	0	-0.01802344	-2E-09	1.999999E-10	
22.4435	0	-0.01802333	-2E-09	1.999999E-10	
22.444	0	-0.01802321	-2E-09	1.999999E-10	
22.4445	0	-0.01802309	-2E-09	1.999999E-10	
22.445	0	-0.01802298	-2E-09	1.999999E-10	
22.4455	0	-0.01802286	-2E-09	1.999999E-10	
22.446	0	-0.01802275	-2E-09	1.999999E-10	
22.4465	0	-0.01802263	-2E-09	1.999999E-10	
22.447	0	-0.01802252	-2E-09	1.999999E-10	
22.4475	0	-0.01802241	-2E-09	1.999999E-10	
22.448	0	-0.0180223	-2E-09	1.999999E-10	
22.4485	0	-0.01802219	-2E-09	1.999999E-10	
22.449	0	-0.01802207	-2E-09	1.999999E-10	
22.4495	0	-0.01802196	-2E-09	1.999999E-10	
22.45	0	-0.01802185	-2E-09	1.999999E-10	
22.4505	0	-0.01802174	-2E-09	1.999999E-10	
22.451	0	-0.01802164	-2E-09	1.999999E-10	
22.4515	0	-0.01802153	-2E-09	1.999999E-10	
22.452	0	-0.01802142	-2E-09	1.999999E-10	
22.4525	0	-0.01802131	-2E-09	1.999999E-10	
22.453	0	-0.01802121	-2E-09	1.999999E-10	
22.4535	0	-0.0180211	-2E-09	1.999999E-10	
22.454	0	-0.01802099	-2E-09	1.999999E-10	
22.4545	0	-0.01802089	-2E-09	1.999999E-10	
22.455	0	-0.01802079	-2E-09	1.999999E-10	
22.4555	0	-0.01802068	-2E-09	1.999999E-10	
22.456	0	-0.01802058	-2E-09	1.999999E-10	
22.4565	0	-0.01802048	-2E-09	1.999999E-10	
22.457	0	-0.01802037	-2E-09	1.999999E-10	
22.4575	0	-0.01802027	-2E-09	1.999999E-10	
22.458	0	-0.01802017	-2E-09	1.999999E-10	
22.4585	0	-0.01802007	-2E-09	1.999999E-10	
22.459	0	-0.01801997	-2E-09	1.999999E-10	
22.4595	0	-0.01801987	-2E-09	1.999999E-10	
22.46	0	-0.01801977	-2E-09	1.999999E-10	
22.4605	0	-0.01801967	-2E-09	1.999999E-10	
22.461	0	-0.01801957	-2E-09	1.999999E-10	
22.4615	0	-0.01801947	-2E-09	1.999999E-10	
22.462	0	-0.01801938	-2E-09	1.999999E-10	
22.4625	0	-0.01801928	-2E-09	1.999999E-10	
22.463	0	-0.01801918	-2E-09	1.999999E-10	
22.4635	0	-0.01801909	-2E-09	1.999999E-10	
22.464	0	-0.01801899	-2E-09	1.999999E-10	
22.4645	0	-0.0180189	-2E-09	1.999999E-10	
22.465	0	-0.0180188	-2E-09	1.999999E-10	
22.4655	0	-0.01801871	-2E-09	1.999999E-10	
22.466	0	-0.01801862	-2E-09	1.999999E-10	
22.4665	0	-0.01801852	-2E-09	1.999999E-10	
22.467	0	-0.01801843	-2E-09	1.999999E-10	
22.4675	0	-0.01801834	-2E-09	1.999999E-10	
22.468	0	-0.01801825	-2E-09	1.999999E-10	
22.4685	0	-0.01801816	-2E-09	1.999999E-10	
22.469	0	-0.01801807	-2E-09	1.999999E-10	
22.4695	0	-0.01801798	-2E-09	1.999999E-10	
22.47	0	-0.01801789	-2E-09	1.999999E-10	
22.4705	0	-0.0180178	-2E-09	1.999999E-10	
22.471	0	-0.01801771	-2E-09	1.999999E-10	
22.4715	0	-0.01801762	-2E-09	1.999999E-10	
22.472	0	-0.01801753	-2E-09	1.999999E-10	
22.4725	0	-0.01801744	-2E-09	1.999999E-10	
22.473	0	-0.01801736	-2E-09	1.999999E-10	
22.4735	0	-0.01801727	-2E-09	1.999999E-10	
22.474	0	-0.01801718	-2E-09	1.999999E-10	
22.4745	0	-0.0180171	-2E-09	1.999999E-10	
22.475	0	-0.01801701	-2E-09	1.999999E-10	
22.4755	0	-0.01801693	-2E-09	1.999999E-10	
22.476	0	-0.01801684	-2E-09	1.999999E-10	
22.4765	0	-0.01801676	-2E-09	1.999999E-10	
22.477	0	-0.01801667	-2E-09	1.999999E-10	
22.4775	0	-0.01801659	-2E-09	1.999999E-10	
22.478	0	-0.01801651	-2E-09	1.999999E-10	
22.4785	0	-0.01801642	-2E-09	1.999999E-10	
22.479	0	-0.01801634	-2E-09	1.999999E-10	
22.4795	0	-0.01801626	-2E-09	1.999999E-10	
22.48	0	-0.01801618	-2E-09	1.999999E-10	
22.4805	0	-0.0180161	-2E-09	1.999999E-10	
22.481	0	-0.01801602	-2E-09	1.999999E-10	
22.4815	0	-0.01801594	-2E-09	1.999999E-10	
22.482	0	-0.01801586	-2E-09	1.999999E-10	
22.4825	0	-0.01801578	-2E-09	1.999999E-10	
22.483	0	-0.0180157	-2E-09	1.999999E-10	
22.4835	0	-0.01801562	-2E-09	1.999999E-10	
22.484	0	-0.01801554	-2E-09	1.999999E-10	
22.4845	0	-0.01801546	-2E-09	1.999999E-10	
22.485	0	-0.01801539	-2E-09	1.999999E-10	
22.4855	0	-0.01801531	-2E-09	1.999999E-10	
22.486	0	-0.01801523	-2E-09	1.999999E-10	
22.4865	0	-0.01801516	-2E-09	1.999999E-10	
22.487	0	-0.01801508	-2E-09	1.999999E-10	
22.4875	0	-0.01801501	-2E-09	1.999999E-10	
22.488	0	-0.01801493	-2E-09	1.999999E-10	
22.4885	0	-0.01801486	-2E-09	1.999999E-10	
22.489	0	-0.01801478	-2E-09	1.999999E-10	
22.4895	0	-0.01801471	-2E-09	1.999999E-10	
22.49	0	-0.01801464	-2E-09	1.999999E-10	
22.4905	0	-0.01801456	-2E-09	1.999999E-10	
22.491	0	-0.01801449	-2E-09	1.999999E-10	
22.4915	0	-0.01801442	-2E-09	1.999999E-10	
22.492	0	-0.01801435	-2E-09	1.999999E-10	
22.4925	0	-0.01801427	-2E-09	1.999999E-10	
22.493	0	-0.0180142	-2E-09	1.999999E-10	
22.4935	0	-0.01801413	-2E-09	1.999999E-10	
22.494	0	-0.01801406	-2E-09	1.999999E-10	
22.4945	0	-0.01801399	-2E-09	1.999999E-10	
22.495	0	-0.01801392	-2E-09	1.999999E-10	
22.4955	0	-0.01801385	-2E-09	1.999999E-10	
22.496	0	-0.01801378	-2E-09	1.999999E-10	
22.4965	0	-0.01801371	-2E-09	1.999999E-10	
22.497	0	-0.01801364	-2E-09	1.999999E-10	
22.4975	0	-0.01801357	-2E-09	1.999999E-10	
22.498	0	-0.01801351	-2E-09	1.999999E-10	
22.4985	0	-0.01801344	-2E-09	1.999999E-10	
22.499	0	-0.01801337	-2E-09	1.999999E-10	
22.4995	0	-0.01801331	-2E-09	1.999999E-10	
22.5	0	-0.01801324	-2E-09	1.999999E-10	
22.5005	0	-0.01801317	-2E-09	1.999999E-10	
22.501	0	-0.01801311	-2E-09	1.999999E-10	
22.5015	0	-0.01801304	-2E-09	1.999999E-10	
22.502	0	-0.01801298	-2E-09	1.999999E-10	
22.5025	0	-0.01801291	-2E-09	1.999999E-10	
22.503	0	-0.01801285	-2E-09	1.999999E-10	
22.5035	0	-0.01801278	-2E-09	1.999999E-10	
22.504	0	-0.01801272	-2E-09	1.999999E-10	
22.5045	0	-0.01801266	-2E-09	1.999999E-10	
22.505	0	-0.01801259	-2E-09	1.999999E-10	
22.5055	0	-0.01801253	-2E-09	1.999999E-10	
22.506	0	-0.01801247	-2E-09	1.999999E-10	
22.5065	0	-0.0180124	-2E-09	1.999999E-10	
