Time	FrameRate	TotalStepTimeSmoothed	
1.1464	29.44275	0.001010768	
1.1468	29.44275	0.001007538	
1.1472	29.44275	0.001005311	
1.1476	29.44275	0.001000495	
1.148	29.44275	0.001006369	
1.1484	29.44275	0.001004108	
1.1488	29.44275	0.001023628	
1.1492	29.44275	0.0009964075	
1.1496	29.44275	0.0009980127	
1.15	29.44275	0.001005544	
1.1504	29.44275	0.0009909538	
1.1508	29.44275	0.0009770505	
1.1512	29.44275	0.000997877	
1.1516	29.44275	0.0009860696	
1.152	29.44275	0.001003486	
1.1524	29.44275	0.0009918953	
1.1528	29.44275	0.0009857464	
1.1532	29.44275	0.001005191	
1.1536	29.44275	0.0009961149	
1.154	29.44275	0.0009972432	
1.1544	29.44275	0.001001269	
1.1548	29.44275	0.0009973508	
1.1552	29.44275	0.001002069	
1.1556	29.44275	0.001000133	
1.156	29.44275	0.001000725	
1.1564	29.40489	0.0009970046	
1.1568	29.40489	0.001000097	
1.1572	29.40489	0.001000518	
1.1576	29.40489	0.001001123	
1.158	29.40489	0.0009983043	
1.1584	29.40489	0.001005152	
1.1588	29.40489	0.001005812	
1.1592	29.40489	0.001000003	
1.1596	29.40489	0.0009992828	
1.16	29.40489	0.0009987958	
1.1604	29.40489	0.0009973353	
1.1608	29.40489	0.0009984872	
1.1612	29.40489	0.0009969099	
1.1616	29.40489	0.0009931494	
1.162	29.40489	0.0009928182	
1.1624	29.40489	0.0009974616	
1.1628	29.40489	0.0009976065	
1.1632	29.40489	0.001005665	
1.1636	29.40489	0.0009971192	
1.164	29.40489	0.0009985821	
1.1644	29.40489	0.0009991277	
1.1648	29.40489	0.0009992964	
1.1652	29.40489	0.001006214	
1.1656	29.40489	0.001004519	
1.166	29.40489	0.001005127	
1.1664	29.40489	0.001011949	
1.1668	29.40489	0.001000183	
1.1672	29.40489	0.001001122	
1.1676	29.40489	0.0009960731	
1.168	29.40489	0.001009525	
1.1684	29.40489	0.001000564	
1.1688	29.40489	0.001003659	
1.1692	29.40489	0.0009858756	
1.1696	29.40489	0.0009884271	
1.17	29.4099	0.0009930563	
1.1704	29.4099	0.001000776	
1.1708	29.4099	0.001000882	
1.1712	29.4099	0.0009939178	
1.1716	29.4099	0.0009953963	
1.172	29.4099	0.0009748929	
1.1724	29.4099	0.0009788377	
1.1728	29.4099	0.001006268	
1.1732	29.4099	0.001003224	
1.1736	29.4099	0.0009958799	
1.174	29.4099	0.001003034	
1.1744	29.4099	0.001001083	
1.1748	29.4099	0.001008803	
1.1752	29.4099	0.000994186	
1.1756	29.4099	0.001000876	
1.176	29.4099	0.001017473	
1.1764	29.4099	0.001007815	
1.1768	29.4099	0.001011333	
1.1772	29.4099	0.001003438	
1.1776	29.4099	0.001002834	
1.178	29.4099	0.001001637	
1.1784	29.4099	0.000996931	
1.1788	29.4099	0.0009924523	
1.1792	29.4099	0.0009895832	
1.1796	29.4099	0.0009963907	
1.18	29.4099	0.0009983563	
1.1804	29.4099	0.000996716	
1.1808	29.4099	0.0009993304	
1.1812	29.4099	0.000995175	
1.1816	29.4099	0.0009955096	
1.182	29.4099	0.001003363	
1.1824	29.4099	0.0009934925	
1.1828	29.4099	0.0009919326	
1.1832	29.4099	0.0009931833	
1.1836	29.41029	0.0009994494	
1.184	29.41029	0.0009998216	
1.1844	29.41029	0.0009727216	
1.1848	29.41029	0.0009825445	
1.1852	29.41029	0.0009860299	
1.1856	29.41029	0.001011218	
1.186	29.41029	0.0009945115	
1.1864	29.41029	0.001007116	
1.1868	29.41029	0.0009978337	
1.1872	29.41029	0.0009924604	
1.1876	29.41029	0.0009883402	
1.188	29.41029	0.001004499	
1.1884	29.41029	0.001010287	
1.1888	29.41029	0.001011437	
1.1892	29.41029	0.001007894	
1.1896	29.41029	0.001005596	
1.19	29.41029	0.000994654	
1.1904	29.41029	0.001003571	
1.1908	29.41029	0.001005885	
1.1912	29.41029	0.0009997941	
1.1916	29.41029	0.001000811	
1.192	29.41029	0.0009902018	
1.1924	29.41029	0.00100108	
1.1928	29.41029	0.001002911	
1.1932	29.41029	0.0009934879	
1.1936	29.41029	0.0009952309	
1.194	29.41029	0.0009830602	
1.1944	29.41029	0.001010627	
1.1948	29.41029	0.001009835	
1.1952	29.41029	0.001006702	
1.1956	29.41029	0.001017136	
1.196	29.41029	0.001004868	
1.1964	29.41029	0.0009983557	
1.1968	29.41029	0.0009947522	
1.1972	29.41145	0.000995439	
1.1976	29.41145	0.0009986658	
1.198	29.41145	0.0009993732	
1.1984	29.41145	0.001000207	
1.1988	29.41145	0.001003462	
1.1992	29.41145	0.00100196	
1.1996	29.41145	0.001002455	
1.2	29.41145	0.0009976748	
1.2004	29.41145	0.0009980449	
1.2008	29.41145	0.001000572	
1.2012	29.41145	0.001002058	
1.2016	29.41145	0.001002355	
1.202	29.41145	0.001002949	
1.2024	29.41145	0.0009998548	
1.2028	29.41145	0.0009938988	
1.2032	29.41145	0.0009999325	
1.2036	29.41145	0.0009994048	
1.204	29.41145	0.00100166	
1.2044	29.41145	0.001012835	
1.2048	29.41145	0.001000356	
1.2052	29.41145	0.0009894806	
1.2056	29.41145	0.001004698	
1.206	29.41145	0.001000986	
1.2064	29.41145	0.0009999797	
1.2068	29.41145	0.001000781	
1.2072	29.41145	0.0009859833	
1.2076	29.41145	0.001003238	
1.208	29.41145	0.001002853	
1.2084	29.41145	0.001002009	
1.2088	29.41145	0.001001869	
1.2092	29.41145	0.0009933683	
1.2096	29.41145	0.0009898698	
1.21	29.41145	0.0009739522	
1.2104	29.41145	0.0009754971	
1.2108	29.50593	0.0009807489	
1.2112	29.50593	0.0009841472	
1.2116	29.50593	0.000990257	
1.212	29.50593	0.0009888979	
1.2124	29.50593	0.0009947716	
1.2128	29.50593	0.0009901	
1.2132	29.50593	0.0009975181	
1.2136	29.50593	0.0009974733	
1.214	29.50593	0.0009904765	
1.2144	29.50593	0.0009919292	
1.2148	29.50593	0.000995858	
1.2152	29.50593	0.001002571	
1.2156	29.50593	0.0009953576	
1.216	29.50593	0.0009942278	
1.2164	29.50593	0.0009927885	
1.2168	29.50593	0.0009936896	
1.2172	29.50593	0.0009969093	
1.2176	29.50593	0.001004304	
1.218	29.50593	0.001014415	
1.2184	29.50593	0.001009027	
1.2188	29.50593	0.001006859	
1.2192	29.50593	0.001000038	
1.2196	29.50593	0.001001006	
1.22	29.50593	0.001002406	
1.2204	29.50593	0.00100183	
1.2208	29.50593	0.001005563	
1.2212	29.50593	0.0009999826	
1.2216	29.50593	0.0009984632	
1.222	29.50593	0.001004298	
1.2224	29.50593	0.0009995953	
1.2228	29.50593	0.0009965469	
1.2232	29.50593	0.0009935729	
1.2236	29.50593	0.001021001	
1.224	29.50593	0.0009917177	
1.2244	29.28538	0.00101916	
1.2248	29.28538	0.001014608	
1.2252	29.28538	0.001008825	
1.2256	29.28538	0.001013123	
1.226	29.28538	0.001008886	
1.2264	29.28538	0.001005408	
1.2268	29.28538	0.001004856	
1.2272	29.28538	0.0009777306	
1.2276	29.28538	0.001001277	
1.228	29.28538	0.001005567	
1.2284	29.28538	0.001008018	
1.2288	29.28538	0.001002036	
1.2292	29.28538	0.001005193	
1.2296	29.28538	0.001004059	
1.23	29.28538	0.0009993148	
1.2304	29.28538	0.001005068	
1.2308	29.28538	0.0009941431	
1.2312	29.28538	0.001009677	
1.2316	29.28538	0.001006486	
1.232	29.28538	0.001003666	
1.2324	29.28538	0.001004712	
1.2328	29.28538	0.001000908	
1.2332	29.28538	0.001004469	
1.2336	29.28538	0.0009986612	
1.234	29.28538	0.001001333	
1.2344	29.28538	0.0009944565	
1.2348	29.28538	0.0009936853	
1.2352	29.28538	0.0009960135	
1.2356	29.28538	0.0009967159	
1.236	29.28538	0.0009975454	
1.2364	29.28538	0.0009747381	
1.2368	29.28538	0.0009857641	
1.2372	29.28538	0.0009980653	
1.2376	29.28538	0.0009838106	
1.238	29.44739	0.000998109	
1.2384	29.44739	0.0009995524	
1.2388	29.44739	0.001003652	
1.2392	29.44739	0.0009955089	
1.2396	29.44739	0.001001042	
1.24	29.44739	0.001010288	
1.2404	29.44739	0.001019291	
1.2408	29.44739	0.001004182	
1.2412	29.44739	0.001006999	
1.2416	29.44739	0.001003719	
1.242	29.44739	0.001000382	
1.2424	29.44739	0.000999318	
1.2428	29.44739	0.0009920414	
1.2432	29.44739	0.0009946091	
1.2436	29.44739	0.0009947892	
1.244	29.44739	0.001003501	
1.2444	29.44739	0.00100217	
1.2448	29.44739	0.001002712	
1.2452	29.44739	0.0009885989	
1.2456	29.44739	0.0009987268	
1.246	29.44739	0.0009987972	
1.2464	29.44739	0.001003494	
1.2468	29.44739	0.001002879	
1.2472	29.44739	0.0009815037	
1.2476	29.44739	0.001001975	
1.248	29.44739	0.001004609	
1.2484	29.44739	0.001001986	
1.2488	29.44739	0.0009986376	
1.2492	29.44739	0.001003724	
1.2496	29.44739	0.000995209	
1.25	29.44739	0.0009967862	
1.2504	29.44739	0.001002332	
1.2508	29.44739	0.0009965942	
1.2512	29.44739	0.001017082	
1.2516	29.34674	0.001001433	
1.252	29.34674	0.001004978	
1.2524	29.34674	0.0009677442	
1.2528	29.34674	0.001000338	
1.2532	29.34674	0.00099491	
1.2536	29.34674	0.0009977071	
1.254	29.34674	0.00100173	
1.2544	29.34674	0.0009996825	
1.2548	29.34674	0.000996349	
1.2552	29.34674	0.001000733	
1.2556	29.34674	0.001010219	
1.256	29.34674	0.0009979062	
1.2564	29.34674	0.0009940356	
1.2568	29.34674	0.0009951335	
1.2572	29.34674	0.001001723	
1.2576	29.34674	0.0009968217	
1.258	29.34674	0.0009968269	
1.2584	29.34674	0.001000044	
1.2588	29.34674	0.0009968166	
1.2592	29.34674	0.001013511	
1.2596	29.34674	0.001001968	
1.26	29.34674	0.001007816	
1.2604	29.34674	0.001000357	
1.2608	29.34674	0.0009995659	
1.2612	29.34674	0.0009967913	
1.2616	29.34674	0.001005727	
1.262	29.34674	0.0009953838	
1.2624	29.34674	0.0009958551	
1.2628	29.34674	0.0009941795	
1.2632	29.34674	0.0009991754	
1.2636	29.34674	0.001001298	
1.264	29.34674	0.001007904	
1.2644	29.34674	0.0009926636	
1.2648	29.34674	0.0009991227	
1.2652	29.46791	0.0009885833	
1.2656	29.46791	0.0009692641	
1.266	29.46791	0.0009941467	
1.2664	29.46791	0.0009910279	
1.2668	29.46791	0.0009879975	
1.2672	29.46791	0.001002262	
1.2676	29.46791	0.001010728	
1.268	29.46791	0.001013307	
1.2684	29.46791	0.001002429	
1.2688	29.46791	0.00100167	
1.2692	29.46791	0.001007131	
1.2696	29.46791	0.001002308	
1.27	29.46791	0.001001841	
1.2704	29.46791	0.001007446	
1.2708	29.46791	0.001001043	
1.2712	29.46791	0.001004844	
1.2716	29.46791	0.0009970873	
1.272	29.46791	0.0009712481	
1.2724	29.46791	0.0009927888	
1.2728	29.46791	0.0009895847	
1.2732	29.46791	0.0009903234	
1.2736	29.46791	0.001005104	
1.274	29.46791	0.0009871213	
1.2744	29.46791	0.001006469	
1.2748	29.46791	0.001003831	
1.2752	29.46791	0.001009841	
1.2756	29.46791	0.001009117	
1.276	29.46791	0.0009930088	
1.2764	29.46791	0.0009877081	
1.2768	29.46791	0.0009900716	
1.2772	29.46791	0.0009911591	
1.2776	29.46791	0.0009889948	
1.278	29.46791	0.0009968125	
1.2784	29.46791	0.0009970873	
1.2788	29.43849	0.0009957008	
1.2792	29.43849	0.0009894155	
1.2796	29.43849	0.0009942931	
1.28	29.43849	0.001005424	
1.2804	29.43849	0.001008082	
1.2808	29.43849	0.001007352	
1.2812	29.43849	0.00101364	
1.2816	29.43849	0.001003053	
1.282	29.43849	0.0009958327	
1.2824	29.43849	0.001003889	
1.2828	29.43849	0.0009898976	
1.2832	29.43849	0.0009911092	
1.2836	29.43849	0.0009993964	
1.284	29.43849	0.001001564	
1.2844	29.43849	0.001000799	
1.2848	29.43849	0.001000366	
1.2852	29.43849	0.001000198	
1.2856	29.43849	0.001008452	
1.286	29.43849	0.001002294	
1.2864	29.43849	0.001006649	
1.2868	29.43849	0.001005313	
1.2872	29.43849	0.0009996934	
1.2876	29.43849	0.001004122	
1.288	29.43849	0.001003113	
1.2884	29.43849	0.001001414	
1.2888	29.43849	0.001002196	
1.2892	29.43849	0.0009951475	
1.2896	29.43849	0.001002806	
1.29	29.43849	0.0009992936	
1.2904	29.43849	0.001008889	
1.2908	29.43849	0.0009949683	
1.2912	29.43849	0.000995612	
1.2916	29.43849	0.0009973763	
1.292	29.43849	0.00100325	
1.2924	29.32294	0.001004022	
1.2928	29.32294	0.001000445	
1.2932	29.32294	0.001003385	
1.2936	29.32294	0.0009962767	
1.294	29.32294	0.0009998714	
1.2944	29.32294	0.0009917703	
1.2948	29.32294	0.001004566	
1.2952	29.32294	0.001004272	
1.2956	29.32294	0.0009953799	
1.296	29.32294	0.001003259	
1.2964	29.32294	0.0009939451	
1.2968	29.32294	0.0009978276	
1.2972	29.32294	0.0009982564	
1.2976	29.32294	0.0009859268	
1.298	29.32294	0.0009960537	
1.2984	29.32294	0.00100121	
1.2988	29.32294	0.001000516	
1.2992	29.32294	0.0009985332	
1.2996	29.32294	0.0009972145	
1.3	29.32294	0.001002406	
1.3004	29.32294	0.000997368	
1.3008	29.32294	0.001002083	
1.3012	29.32294	0.001001572	
1.3016	29.32294	0.0009973248	
1.302	29.32294	0.0009894653	
1.3024	29.32294	0.0009640796	
1.3028	29.32294	0.0009931226	
1.3032	29.32294	0.0009927967	
1.3036	29.32294	0.0009986939	
1.304	29.32294	0.001002251	
1.3044	29.32294	0.001001885	
1.3048	29.32294	0.001015602	
1.3052	29.32294	0.001001589	
1.3056	29.32294	0.0009802037	
1.306	29.45823	0.001004059	
1.3064	29.45823	0.001015021	
1.3068	29.45823	0.00101219	
1.3072	29.45823	0.0009991261	
1.3076	29.45823	0.001003311	
1.308	29.45823	0.001007998	
1.3084	29.45823	0.001006035	
1.3088	29.45823	0.0009848322	
1.3092	29.45823	0.0009982123	
1.3096	29.45823	0.0009936558	
1.31	29.45823	0.0009867086	
1.3104	29.45823	0.0009969468	
1.3108	29.45823	0.001008975	
1.3112	29.45823	0.001002891	
1.3116	29.45823	0.001000611	
1.312	29.45823	0.0009983414	
1.3124	29.45823	0.001004468	
1.3128	29.45823	0.00100464	
1.3132	29.45823	0.0009730957	
1.3136	29.45823	0.0009709744	
1.314	29.45823	0.0009724009	
1.3144	29.45823	0.0009893382	
1.3148	29.45823	0.0009942313	
1.3152	29.45823	0.0009907387	
1.3156	29.45823	0.001014361	
1.316	29.45823	0.001005682	
1.3164	29.45823	0.001015695	
1.3168	29.45823	0.001002645	
1.3172	29.45823	0.001003716	
1.3176	29.45823	0.001003146	
1.318	29.45823	0.001003225	
1.3184	29.45823	0.001015157	
1.3188	29.45823	0.001004088	
1.3192	29.45823	0.001002997	
1.3196	29.34444	0.001013369	
1.32	29.34444	0.001001497	
1.3204	29.34444	0.001001549	
1.3208	29.34444	0.0009999842	
1.3212	29.34444	0.0009908788	
1.3216	29.34444	0.0009918942	
1.322	29.34444	0.0009931526	
1.3224	29.34444	0.0009869307	
1.3228	29.34444	0.0009759738	
1.3232	29.34444	0.001000407	
1.3236	29.34444	0.001003265	
1.324	29.34444	0.001002517	
1.3244	29.34444	0.00100406	
1.3248	29.34444	0.001003064	
1.3252	29.34444	0.0009991436	
1.3256	29.34444	0.001001808	
1.326	29.34444	0.0009989418	
1.3264	29.34444	0.001005752	
1.3268	29.34444	0.001003971	
1.3272	29.34444	0.00100326	
1.3276	29.34444	0.00100287	
1.328	29.34444	0.001001844	
1.3284	29.34444	0.001001381	
1.3288	29.34444	0.0009977075	
1.3292	29.34444	0.000999142	
1.3296	29.34444	0.001001807	
1.33	29.34444	0.001003314	
1.3304	29.34444	0.001006037	
1.3308	29.34444	0.0009993797	
1.3312	29.34444	0.001006727	
1.3316	29.34444	0.0009975223	
1.332	29.34444	0.0009979228	
1.3324	29.34444	0.001000921	
1.3328	29.34444	0.000993859	
1.3332	29.44352	0.001000793	
1.3336	29.44352	0.0009988439	
1.334	29.44352	0.001004246	
1.3344	29.44352	0.0009947341	
1.3348	29.44352	0.0009975665	
1.3352	29.44352	0.001000189	
1.3356	29.44352	0.0009948805	
1.336	29.44352	0.0009989329	
1.3364	29.44352	0.001004227	
1.3368	29.44352	0.0009978431	
1.3372	29.44352	0.000998358	
1.3376	29.44352	0.0009985914	
1.338	29.44352	0.001004668	
1.3384	29.44352	0.0009987312	
1.3388	29.44352	0.001002817	
1.3392	29.44352	0.0009979639	
1.3396	29.44352	0.0009980084	
1.34	29.44352	0.000998401	
1.3404	29.44352	0.0009984473	
1.3408	29.44352	0.0009983951	
1.3412	29.44352	0.0009992459	
1.3416	29.44352	0.0009921623	
1.342	29.44352	0.0009947058	
1.3424	29.44352	0.000965327	
1.3428	29.44352	0.0009955483	
1.3432	29.44352	0.0009787627	
1.3436	29.44352	0.001000407	
1.344	29.44352	0.0009924665	
1.3444	29.44352	0.001007889	
1.3448	29.44352	0.001004699	
1.3452	29.44352	0.001018568	
1.3456	29.44352	0.001011458	
1.346	29.44352	0.001003449	
1.3464	29.44352	0.0009973986	
1.3468	29.42303	0.00100184	
1.3472	29.42303	0.001000128	
1.3476	29.42303	0.001000096	
1.348	29.42303	0.001002749	
1.3484	29.42303	0.001001033	
1.3488	29.42303	0.001005194	
1.3492	29.42303	0.0009977237	
1.3496	29.42303	0.0010021	
1.35	29.42303	0.0009974798	
1.3504	29.42303	0.0009978889	
1.3508	29.42303	0.0009999118	
1.3512	29.42303	0.001004118	
1.3516	29.42303	0.0009980234	
1.352	29.42303	0.0009983238	
1.3524	29.42303	0.0009997243	
1.3528	29.42303	0.0009978104	
1.3532	29.42303	0.0009984211	
1.3536	29.42303	0.0009994451	
1.354	29.42303	0.0009994612	
1.3544	29.42303	0.0009997417	
1.3548	29.42303	0.001000502	
1.3552	29.42303	0.001000217	
1.3556	29.42303	0.0009981153	
1.356	29.42303	0.001004287	
1.3564	29.42303	0.0009973556	
1.3568	29.42303	0.000997968	
1.3572	29.42303	0.0009972978	
1.3576	29.42303	0.001002562	
1.358	29.42303	0.0009988315	
1.3584	29.42303	0.0009991487	
1.3588	29.42303	0.001003151	
1.3592	29.42303	0.000997785	
1.3596	29.42303	0.0009991147	
1.36	29.42303	0.0009983043	
1.3604	29.42651	0.0009939079	
1.3608	29.42651	0.0009965486	
1.3612	29.42651	0.0009981255	
1.3616	29.42651	0.0009844835	
1.362	29.42651	0.0009973978	
1.3624	29.42651	0.001002018	
1.3628	29.42651	0.0009979495	
1.3632	29.42651	0.001001031	
1.3636	29.42651	0.000997428	
1.364	29.42651	0.001005255	
1.3644	29.42651	0.0009992003	
1.3648	29.42651	0.00100578	
1.3652	29.42651	0.001003547	
1.3656	29.42651	0.0009992626	
1.366	29.42651	0.001000921	
1.3664	29.42651	0.0009970724	
1.3668	29.42651	0.0009996156	
1.3672	29.42651	0.000997188	
1.3676	29.42651	0.0009989941	
1.368	29.42651	0.0009997251	
1.3684	29.42651	0.0009990605	
1.3688	29.42651	0.0009852315	
1.3692	29.42651	0.0009853237	
1.3696	29.42651	0.0009959282	
1.37	29.42651	0.0009933456	
1.3704	29.42651	0.0009976159	
1.3708	29.42651	0.0009992472	
1.3712	29.42651	0.001007781	
1.3716	29.42651	0.001004613	
1.372	29.42651	0.001004309	
1.3724	29.42651	0.001009421	
1.3728	29.42651	0.000995394	
1.3732	29.42651	0.0009998792	
1.3736	29.42651	0.000996328	
1.374	29.38021	0.001004642	
1.3744	29.38021	0.0009983536	
1.3748	29.38021	0.0009951966	
1.3752	29.38021	0.0009961516	
1.3756	29.38021	0.001000664	
1.376	29.38021	0.001000258	
1.3764	29.38021	0.0009752122	
1.3768	29.38021	0.0009789147	
1.3772	29.38021	0.0009828582	
1.3776	29.38021	0.0009899399	
1.378	29.38021	0.0009897151	
1.3784	29.38021	0.0009887321	
1.3788	29.38021	0.0009905337	
1.3792	29.38021	0.0009925998	
1.3796	29.38021	0.0009855067	
1.38	29.38021	0.0009958069	
1.3804	29.38021	0.001002262	
1.3808	29.38021	0.0009996621	
1.3812	29.38021	0.0009994563	
1.3816	29.38021	0.0009995593	
1.382	29.38021	0.0009939302	
1.3824	29.38021	0.001000939	
1.3828	29.38021	0.000999764	
1.3832	29.38021	0.0009983776	
1.3836	29.38021	0.0009992318	
1.384	29.38021	0.001001432	
1.3844	29.38021	0.0009994445	
1.3848	29.38021	0.0009997283	
1.3852	29.38021	0.001000937	
1.3856	29.38021	0.00100003	
1.386	29.38021	0.001000197	
1.3864	29.38021	0.0009997947	
1.3868	29.38021	0.0009995623	
1.3872	29.38021	0.0009993764	
1.3876	29.52459	0.00100137	
1.388	29.52459	0.0009991266	
1.3884	29.52459	0.0009992955	
1.3888	29.52459	0.0009971104	
1.3892	29.52459	0.0009955408	
1.3896	29.52459	0.0009985687	
1.39	29.52459	0.0009973322	
1.3904	29.52459	0.000998574	
1.3908	29.52459	0.0009994782	
1.3912	29.52459	0.0009988629	
1.3916	29.52459	0.0009978352	
1.392	29.52459	0.0009992442	
1.3924	29.52459	0.0009993004	
1.3928	29.52459	0.0009998808	
1.3932	29.52459	0.0009994528	
1.3936	29.52459	0.001001431	
1.394	29.52459	0.0009994432	
1.3944	29.52459	0.001006331	
1.3948	29.52459	0.000997563	
1.3952	29.52459	0.0009978662	
1.3956	29.52459	0.0009963239	
1.396	29.52459	0.0009985706	
1.3964	29.52459	0.001002688	
1.3968	29.52459	0.0009939345	
1.3972	29.52459	0.001003174	
1.3976	29.52459	0.001006014	
1.398	29.52459	0.001021405	
1.3984	29.52459	0.00101569	
1.3988	29.52459	0.001014421	
1.3992	29.52459	0.001010371	
1.3996	29.52459	0.001004453	
1.4	29.52459	0.001021941	
1.4004	29.52459	0.001003357	
1.4008	29.52459	0.001014996	
1.4012	29.29993	0.00100387	
1.4016	29.29993	0.0009893466	
1.402	29.29993	0.0009966478	
1.4024	29.29993	0.0009691116	
1.4028	29.29993	0.0009845649	
1.4032	29.29993	0.0009937148	
1.4036	29.29993	0.00100398	
1.404	29.29993	0.0009934505	
1.4044	29.29993	0.001005018	
1.4048	29.29993	0.001012308	
1.4052	29.29993	0.001007967	
1.4056	29.29993	0.001005743	
1.406	29.29993	0.001006463	
1.4064	29.29993	0.001002755	
1.4068	29.29993	0.001005679	
1.4072	29.29993	0.001004716	
1.4076	29.29993	0.001000643	
1.408	29.29993	0.00100042	
1.4084	29.29993	0.001003186	
1.4088	29.29993	0.00100058	
1.4092	29.29993	0.0009950141	
1.4096	29.29993	0.001001003	
1.41	29.29993	0.0009956207	
1.4104	29.29993	0.001000061	
1.4108	29.29993	0.0009991503	
1.4112	29.29993	0.001002706	
1.4116	29.29993	0.001000285	
1.412	29.29993	0.001004149	
1.4124	29.29993	0.001001528	
1.4128	29.29993	0.001004341	
1.4132	29.29993	0.001005252	
1.4136	29.29993	0.001001697	
1.414	29.29993	0.0009987637	
1.4144	29.29993	0.000998916	
1.4148	29.44855	0.0009885072	
1.4152	29.44855	0.0009993674	
1.4156	29.44855	0.001000738	
1.416	29.44855	0.000996033	
1.4164	29.44855	0.0009965529	
1.4168	29.44855	0.001000092	
1.4172	29.44855	0.0009942674	
1.4176	29.44855	0.001002815	
1.418	29.44855	0.0009914482	
1.4184	29.44855	0.0009985967	
1.4188	29.44855	0.000997533	
1.4192	29.44855	0.001002572	
1.4196	29.44855	0.001004372	
1.42	29.44855	0.001006526	
1.4204	29.44855	0.00100236	
1.4208	29.44855	0.0009935824	
1.4212	29.44855	0.001002803	
1.4216	29.44855	0.0009940262	
1.422	29.44855	0.0009978926	
1.4224	29.44855	0.001000004	
1.4228	29.44855	0.0009974095	
1.4232	29.44855	0.001004794	
1.4236	29.44855	0.0009952618	
1.424	29.44855	0.0009957575	
1.4244	29.44855	0.0009971358	
1.4248	29.44855	0.000998863	
1.4252	29.44855	0.0009919453	
1.4256	29.44855	0.0009993513	
1.426	29.44855	0.001000814	
1.4264	29.44855	0.00100359	
1.4268	29.44855	0.0009997431	
1.4272	29.44855	0.0009997888	
1.4276	29.44855	0.001001164	
1.428	29.44855	0.001001282	
1.4284	29.36789	0.001001645	
1.4288	29.36789	0.001000061	
1.4292	29.36789	0.0010004	
1.4296	29.36789	0.0009968338	
1.43	29.36789	0.0009964796	
1.4304	29.36789	0.0009979812	
1.4308	29.36789	0.000997933	
1.4312	29.36789	0.00099843	
1.4316	29.36789	0.001007841	
1.432	29.36789	0.0009961827	
1.4324	29.36789	0.0009941739	
1.4328	29.36789	0.0009986354	
1.4332	29.36789	0.0009966715	
1.4336	29.36789	0.001004739	
1.434	29.36789	0.0009983415	
1.4344	29.36789	0.0009990245	
1.4348	29.36789	0.001007335	
1.4352	29.36789	0.0009990798	
1.4356	29.36789	0.001003006	
1.436	29.36789	0.0009857109	
1.4364	29.36789	0.000989634	
1.4368	29.36789	0.0009875071	
1.4372	29.36789	0.001006956	
1.4376	29.36789	0.001004131	
1.438	29.36789	0.001005887	
1.4384	29.36789	0.0009982787	
1.4388	29.36789	0.0009986173	
1.4392	29.36789	0.001002904	
1.4396	29.36789	0.001003121	
1.44	29.36789	0.0009963331	
1.4404	29.36789	0.0009976855	
1.4408	29.36789	0.0009983211	
1.4412	29.36789	0.0009923149	
1.4416	29.36789	0.001002503	
1.442	29.4412	0.0009972667	
1.4424	29.4412	0.001003698	
1.4428	29.4412	0.001000721	
1.4432	29.4412	0.001007265	
1.4436	29.4412	0.00100768	
1.444	29.4412	0.001003907	
1.4444	29.4412	0.001004727	
1.4448	29.4412	0.001004668	
1.4452	29.4412	0.0009985525	
1.4456	29.4412	0.001004191	
1.446	29.4412	0.0009902283	
1.4464	29.4412	0.0009935156	
1.4468	29.4412	0.0009940928	
1.4472	29.4412	0.0009946438	
1.4476	29.4412	0.001007043	
1.448	29.4412	0.0009951873	
1.4484	29.4412	0.0009969473	
1.4488	29.4412	0.001004959	
1.4492	29.4412	0.000995216	
1.4496	29.4412	0.0009994691	
1.45	29.4412	0.0009991233	
1.4504	29.4412	0.0009992929	
1.4508	29.4412	0.001000321	
1.4512	29.4412	0.0009959675	
1.4516	29.4412	0.001000338	
1.452	29.4412	0.0009966057	
1.4524	29.4412	0.0009969219	
1.4528	29.4412	0.00100485	
1.4532	29.4412	0.001000304	
1.4536	29.4412	0.001004343	
1.454	29.4412	0.001004183	
1.4544	29.4412	0.000998432	
1.4548	29.4412	0.001005344	
1.4552	29.4412	0.001004359	
1.4556	29.35635	0.0010025	
1.456	29.35635	0.0009936943	
1.4564	29.35635	0.0009894166	
1.4568	29.35635	0.001004022	
1.4572	29.35635	0.001000445	
1.4576	29.35635	0.00101106	
1.458	29.35635	0.001001792	
1.4584	29.35635	0.0009955376	
1.4588	29.35635	0.001000797	
1.4592	29.35635	0.0009918862	
1.4596	29.35635	0.001001803	
1.46	29.35635	0.001001258	
1.4604	29.35635	0.0009968064	
1.4608	29.35635	0.001003508	
1.4612	29.35635	0.001002622	
1.4616	29.35635	0.0009967374	
1.462	29.35635	0.0009958671	
1.4624	29.35635	0.0009948139	
1.4628	29.35635	0.000993525	
1.4632	29.35635	0.001003917	
1.4636	29.35635	0.001002414	
1.464	29.35635	0.0009930904	
1.4644	29.35635	0.0009942881	
1.4648	29.35635	0.001000512	
1.4652	29.35635	0.0009895159	
1.4656	29.35635	0.001009188	
1.466	29.35635	0.0009965462	
1.4664	29.35635	0.001002675	
1.4668	29.35635	0.001003205	
1.4672	29.35635	0.001001845	
1.4676	29.35635	0.0009868341	
1.468	29.35635	0.0009967795	
1.4684	29.35635	0.001003219	
1.4688	29.35635	0.001002748	
1.4692	29.42999	0.0009993366	
1.4696	29.42999	0.001002319	
