Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.7216	2670.765	0.002582877	0.5101409	0.1909478	8637.671	
2.722	2667.33	0.002550704	0.5101409	0.1909478	8637.471	
2.7224	2663.903	0.002550704	0.5101409	0.1909478	8637.271	
2.7228	2660.484	0.002550704	0.5101409	0.1909478	8637.07	
2.7232	2657.073	0.002550704	0.5101409	0.1909478	8636.87	
2.7236	2653.67	0.002550704	0.5037571	0.1871289	8636.67	
2.724	2650.275	0.002518785	0.5037571	0.1871289	8636.47	
2.7244	2646.888	0.002518785	0.5037571	0.1871289	8636.27	
2.7248	2643.509	0.002518785	0.5037571	0.1871289	8636.069	
2.7252	2640.137	0.002518785	0.5037571	0.1871289	8635.869	
2.7256	2636.773	0.002518785	0.4974245	0.1833863	8635.669	
2.726	2633.418	0.002487123	0.4974245	0.1833863	8635.469	
2.7264	2630.069	0.002487123	0.4974245	0.1833863	8635.269	
2.7268	2626.729	0.002487123	0.4974245	0.1833863	8635.068	
2.7272	2623.396	0.002487123	0.4974245	0.1833863	8634.868	
2.7276	2620.072	0.002487123	0.4911438	0.1797186	8634.668	
2.728	2616.754	0.002455719	0.4911438	0.1797186	8634.468	
2.7284	2613.444	0.002455719	0.4911438	0.1797186	8634.268	
2.7288	2610.142	0.002455719	0.4911438	0.1797186	8634.067	
2.7292	2606.848	0.002455719	0.4911438	0.1797186	8633.867	
2.7296	2603.562	0.002455719	0.4849153	0.1761242	8633.667	
2.73	2600.283	0.002424576	0.4849153	0.1761242	8633.467	
2.7304	2597.011	0.002424576	0.4849153	0.1761242	8633.267	
2.7308	2593.747	0.002424576	0.4849153	0.1761242	8633.066	
2.7312	2590.491	0.002424576	0.4849153	0.1761242	8632.866	
2.7316	2587.243	0.002424576	0.4787394	0.1726017	8632.666	
2.732	2584.001	0.002393697	0.4787394	0.1726017	8632.466	
2.7324	2580.768	0.002393697	0.4787394	0.1726017	8632.266	
2.7328	2577.542	0.002393697	0.4787394	0.1726017	8632.065	
2.7332	2574.323	0.002393697	0.4787394	0.1726017	8631.865	
2.7336	2571.112	0.002393697	0.4726167	0.1691497	8631.665	
2.734	2567.908	0.002363083	0.4726167	0.1691497	8631.465	
2.7344	2564.711	0.002363083	0.4726167	0.1691497	8631.265	
2.7348	2561.522	0.002363083	0.4726167	0.1691497	8631.064	
2.7352	2558.341	0.002363083	0.4726167	0.1691497	8630.864	
2.7356	2555.167	0.002363083	0.4665473	0.1657667	8630.664	
2.736	2552	0.002332737	0.4665473	0.1657667	8630.464	
2.7364	2548.841	0.002332737	0.4665473	0.1657667	8630.264	
2.7368	2545.688	0.002332737	0.4665473	0.1657667	8630.063	
2.7372	2542.544	0.002332737	0.4665473	0.1657667	8629.863	
2.7376	2539.406	0.002332737	0.4605317	0.1624513	8629.663	
2.738	2536.276	0.002302659	0.4605317	0.1624513	8629.463	
2.7384	2533.153	0.002302659	0.4605317	0.1624513	8629.263	
2.7388	2530.037	0.002302659	0.4605317	0.1624513	8629.063	
2.7392	2526.929	0.002302659	0.4605317	0.1624513	8628.862	
2.7396	2523.828	0.002302659	0.4545701	0.1592023	8628.662	
2.74	2520.734	0.002272851	0.4545701	0.1592023	8628.462	
2.7404	2517.647	0.002272851	0.4545701	0.1592023	8628.262	
2.7408	2514.567	0.002272851	0.4545701	0.1592023	8628.062	
2.7412	2511.495	0.002272851	0.4545701	0.1592023	8627.861	
2.7416	2508.429	0.002272851	0.4486628	0.1560183	8627.661	
2.742	2505.371	0.002243314	0.4486628	0.1560183	8627.461	
2.7424	2502.319	0.002243314	0.4486628	0.1560183	8627.261	
2.7428	2499.275	0.002243314	0.4486628	0.1560183	8627.061	
2.7432	2496.238	0.002243314	0.4486628	0.1560183	8626.86	
2.7436	2493.208	0.002243314	0.4428099	0.1528979	8626.66	
2.744	2490.185	0.002214049	0.4428099	0.1528979	8626.46	
2.7444	2487.169	0.002214049	0.4428099	0.1528979	8626.26	
2.7448	2484.159	0.002214049	0.4428099	0.1528979	8626.06	
2.7452	2481.158	0.002214049	0.4428099	0.1528979	8625.859	
2.7456	2478.163	0.002214049	0.4370117	0.1498399	8625.659	
2.746	2475.174	0.002185058	0.4370117	0.1498399	8625.459	
2.7464	2472.193	0.002185058	0.4370117	0.1498399	8625.259	
2.7468	2469.219	0.002185058	0.4370117	0.1498399	8625.059	
2.7472	2466.252	0.002185058	0.4370117	0.1498399	8624.858	
2.7476	2463.292	0.002185058	0.4312682	0.1468431	8624.658	
2.748	2460.338	0.002156341	0.4312682	0.1468431	8624.458	
2.7484	2457.392	0.002156341	0.4312682	0.1468431	8624.258	
2.7488	2454.452	0.002156341	0.4312682	0.1468431	8624.058	
2.7492	2451.519	0.002156341	0.4312682	0.1468431	8623.857	
2.7496	2448.593	0.002156341	0.4255797	0.1439063	8623.657	
2.75	2445.674	0.002127899	0.4255797	0.1439063	8623.457	
2.7504	2442.761	0.002127899	0.4255797	0.1439063	8623.257	
2.7508	2439.855	0.002127899	0.4255797	0.1439063	8623.057	
2.7512	2436.957	0.002127899	0.4255797	0.1439063	8622.856	
2.7516	2434.064	0.002127899	0.4199463	0.1410282	8622.656	
2.752	2431.179	0.002099731	0.4199463	0.1410282	8622.456	
2.7524	2428.3	0.002099731	0.4199463	0.1410282	8622.256	
2.7528	2425.428	0.002099731	0.4199463	0.1410282	8622.056	
2.7532	2422.563	0.002099731	0.4199463	0.1410282	8621.855	
2.7536	2419.704	0.002099731	0.4143679	0.1382076	8621.655	
2.754	2416.852	0.00207184	0.4143679	0.1382076	8621.455	
2.7544	2414.006	0.00207184	0.4143679	0.1382076	8621.255	
2.7548	2411.167	0.00207184	0.4143679	0.1382076	8621.055	
2.7552	2408.335	0.00207184	0.4143679	0.1382076	8620.854	
2.7556	2405.509	0.00207184	0.4088447	0.1354434	8620.654	
2.756	2402.69	0.002044223	0.4088447	0.1354434	8620.454	
2.7564	2399.878	0.002044223	0.4088447	0.1354434	8620.254	
2.7568	2397.072	0.002044223	0.4088447	0.1354434	8620.054	
2.7572	2394.272	0.002044223	0.4088447	0.1354434	8619.854	
2.7576	2391.479	0.002044223	0.4033767	0.1327346	8619.653	
2.758	2388.693	0.002016883	0.4033767	0.1327346	8619.453	
2.7584	2385.913	0.002016883	0.4033767	0.1327346	8619.253	
2.7588	2383.139	0.002016883	0.4033767	0.1327346	8619.053	
2.7592	2380.372	0.002016883	0.4033767	0.1327346	8618.853	
2.7596	2377.611	0.002016883	0.3979639	0.1300799	8618.652	
2.76	2374.857	0.001989819	0.3979639	0.1300799	8618.452	
2.7604	2372.109	0.001989819	0.3979639	0.1300799	8618.252	
2.7608	2369.368	0.001989819	0.3979639	0.1300799	8618.052	
2.7612	2366.633	0.001989819	0.3979639	0.1300799	8617.852	
2.7616	2363.904	0.001989819	0.3926062	0.1274783	8617.651	
2.762	2361.182	0.001963031	0.3926062	0.1274783	8617.451	
2.7624	2358.466	0.001963031	0.3926062	0.1274783	8617.251	
2.7628	2355.757	0.001963031	0.3926062	0.1274783	8617.051	
2.7632	2353.053	0.001963031	0.3926062	0.1274783	8616.851	
2.7636	2350.356	0.001963031	0.3873037	0.1249287	8616.65	
2.764	2347.666	0.001936518	0.3873037	0.1249287	8616.45	
2.7644	2344.981	0.001936518	0.3873037	0.1249287	8616.25	
2.7648	2342.302	0.001936518	0.3873037	0.1249287	8616.05	
2.7652	2339.631	0.001936518	0.3873037	0.1249287	8615.85	
2.7656	2336.965	0.001936518	0.3820562	0.1224301	8615.649	
2.766	2334.305	0.001910281	0.3820562	0.1224301	8615.449	
2.7664	2331.652	0.001910281	0.3820562	0.1224301	8615.249	
2.7668	2329.005	0.001910281	0.3820562	0.1224301	8615.049	
2.7672	2326.364	0.001910281	0.3820562	0.1224301	8614.849	
2.7676	2323.729	0.001910281	0.3768636	0.1199815	8614.648	
2.768	2321.101	0.001884318	0.3768636	0.1199815	8614.448	
2.7684	2318.478	0.001884318	0.3768636	0.1199815	8614.248	
2.7688	2315.862	0.001884318	0.3768636	0.1199815	8614.048	
2.7692	2313.251	0.001884318	0.3768636	0.1199815	8613.848	
2.7696	2310.647	0.001884318	0.371726	0.1175819	8613.647	
2.77	2308.048	0.00185863	0.371726	0.1175819	8613.447	
2.7704	2305.457	0.00185863	0.371726	0.1175819	8613.247	
2.7708	2302.87	0.00185863	0.371726	0.1175819	8613.047	
2.7712	2300.29	0.00185863	0.371726	0.1175819	8612.847	
2.7716	2297.716	0.00185863	0.3666431	0.1152303	8612.646	
2.772	2295.148	0.001833215	0.3666431	0.1152303	8612.446	
2.7724	2292.586	0.001833215	0.3666431	0.1152303	8612.246	
2.7728	2290.03	0.001833215	0.3666431	0.1152303	8612.046	
2.7732	2287.479	0.001833215	0.3666431	0.1152303	8611.846	
2.7736	2284.935	0.001833215	0.3616148	0.1129257	8611.646	
2.774	2282.397	0.001808074	0.3616148	0.1129257	8611.445	
2.7744	2279.864	0.001808074	0.3616148	0.1129257	8611.245	
2.7748	2277.338	0.001808074	0.3616148	0.1129257	8611.045	
2.7752	2274.818	0.001808074	0.3616148	0.1129257	8610.845	
2.7756	2272.303	0.001808074	0.3566411	0.1106672	8610.645	
2.776	2269.794	0.001783205	0.3566411	0.1106672	8610.444	
2.7764	2267.291	0.001783205	0.3566411	0.1106672	8610.244	
2.7768	2264.794	0.001783205	0.3566411	0.1106672	8610.044	
2.7772	2262.303	0.001783205	0.3566411	0.1106672	8609.844	
2.7776	2259.817	0.001783205	0.3517216	0.1084538	8609.644	
2.778	2257.338	0.001758608	0.3517216	0.1084538	8609.443	
2.7784	2254.864	0.001758608	0.3517216	0.1084538	8609.243	
2.7788	2252.396	0.001758608	0.3517216	0.1084538	8609.043	
2.7792	2249.933	0.001758608	0.3517216	0.1084538	8608.843	
2.7796	2247.477	0.001758608	0.3468562	0.1062847	8608.643	
2.78	2245.026	0.001734281	0.3468562	0.1062847	8608.442	
2.7804	2242.581	0.001734281	0.3468562	0.1062847	8608.242	
2.7808	2240.141	0.001734281	0.3468562	0.1062847	8608.042	
2.7812	2237.708	0.001734281	0.3468562	0.1062847	8607.842	
2.7816	2235.28	0.001734281	0.3420448	0.104159	8607.642	
2.782	2232.857	0.001710224	0.3420448	0.104159	8607.441	
2.7824	2230.441	0.001710224	0.3420448	0.104159	8607.241	
2.7828	2228.029	0.001710224	0.3420448	0.104159	8607.041	
2.7832	2225.624	0.001710224	0.3420448	0.104159	8606.841	
2.7836	2223.224	0.001710224	0.3372871	0.1020759	8606.641	
2.784	2220.83	0.001686435	0.3372871	0.1020759	8606.44	
2.7844	2218.441	0.001686435	0.3372871	0.1020759	8606.24	
2.7848	2216.058	0.001686435	0.3372871	0.1020759	8606.04	
2.7852	2213.681	0.001686435	0.3372871	0.1020759	8605.84	
2.7856	2211.309	0.001686435	0.3325829	0.1000343	8605.64	
2.786	2208.942	0.001662914	0.3325829	0.1000343	8605.439	
2.7864	2206.581	0.001662914	0.3325829	0.1000343	8605.239	
2.7868	2204.226	0.001662914	0.3325829	0.1000343	8605.039	
2.7872	2201.876	0.001662914	0.3325829	0.1000343	8604.839	
2.7876	2199.532	0.001662914	0.3279319	0.09803365	8604.639	
2.788	2197.193	0.001639659	0.3279319	0.09803365	8604.438	
2.7884	2194.86	0.001639659	0.3279319	0.09803365	8604.238	
2.7888	2192.532	0.001639659	0.3279319	0.09803365	8604.038	
2.7892	2190.209	0.001639659	0.3279319	0.09803365	8603.838	
2.7896	2187.892	0.001639659	0.3233339	0.09607297	8603.638	
2.79	2185.581	0.001616669	0.3233339	0.09607297	8603.438	
2.7904	2183.274	0.001616669	0.3233339	0.09607297	8603.237	
2.7908	2180.973	0.001616669	0.3233339	0.09607297	8603.037	
2.7912	2178.678	0.001616669	0.3233339	0.09607297	8602.837	
2.7916	2176.388	0.001616669	0.3187886	0.09415151	8602.637	
2.792	2174.103	0.001593943	0.3187886	0.09415151	8602.437	
2.7924	2171.823	0.001593943	0.3187886	0.09415151	8602.236	
2.7928	2169.55	0.001593943	0.3187886	0.09415151	8602.036	
2.7932	2167.281	0.001593943	0.3187886	0.09415151	8601.836	
2.7936	2165.017	0.001593943	0.3142959	0.09226848	8601.636	
2.794	2162.759	0.00157148	0.3142959	0.09226848	8601.436	
2.7944	2160.506	0.00157148	0.3142959	0.09226848	8601.235	
2.7948	2158.259	0.00157148	0.3142959	0.09226848	8601.035	
2.7952	2156.016	0.00157148	0.3142959	0.09226848	8600.835	
2.7956	2153.779	0.00157148	0.3098554	0.09042311	8600.635	
2.796	2151.547	0.001549277	0.3098554	0.09042311	8600.435	
2.7964	2149.321	0.001549277	0.3098554	0.09042311	8600.234	
2.7968	2147.099	0.001549277	0.3098554	0.09042311	8600.034	
2.7972	2144.883	0.001549277	0.3098554	0.09042311	8599.834	
2.7976	2142.672	0.001549277	0.3054667	0.08861466	8599.634	
2.798	2140.466	0.001527334	0.3054667	0.08861466	8599.434	
2.7984	2138.265	0.001527334	0.3054667	0.08861466	8599.233	
2.7988	2136.07	0.001527334	0.3054667	0.08861466	8599.033	
2.7992	2133.879	0.001527334	0.3054667	0.08861466	8598.833	
2.7996	2131.695	0.001527334	0.3011297	0.08684237	8598.633	
2.8	2129.514	0.001505648	0.3011297	0.08684237	8598.433	
2.8004	2127.34	0.001505648	0.3011297	0.08684237	8598.232	
2.8008	2125.17	0.001505648	0.3011297	0.08684237	8598.032	
2.8012	2123.005	0.001505648	0.3011297	0.08684237	8597.832	
2.8016	2120.845	0.001505648	0.2968439	0.08510552	8597.632	
2.802	2118.69	0.00148422	0.2968439	0.08510552	8597.432	
2.8024	2116.541	0.00148422	0.2968439	0.08510552	8597.231	
2.8028	2114.396	0.00148422	0.2968439	0.08510552	8597.031	
2.8032	2112.256	0.00148422	0.2968439	0.08510552	8596.831	
2.8036	2110.122	0.00148422	0.2926092	0.0834034	8596.631	
2.804	2107.993	0.001463046	0.2926092	0.0834034	8596.431	
2.8044	2105.868	0.001463046	0.2926092	0.0834034	8596.23	
2.8048	2103.749	0.001463046	0.2926092	0.0834034	8596.03	
2.8052	2101.634	0.001463046	0.2926092	0.0834034	8595.83	
2.8056	2099.525	0.001463046	0.2884251	0.08173534	8595.63	
2.806	2097.42	0.001442125	0.2884251	0.08173534	8595.43	
2.8064	2095.32	0.001442125	0.2884251	0.08173534	8595.229	
2.8068	2093.225	0.001442125	0.2884251	0.08173534	8595.029	
2.8072	2091.135	0.001442125	0.2884251	0.08173534	8594.829	
2.8076	2089.05	0.001442125	0.2842913	0.08010063	8594.629	
2.808	2086.97	0.001421456	0.2842913	0.08010063	8594.429	
2.8084	2084.895	0.001421456	0.2842913	0.08010063	8594.229	
2.8088	2082.825	0.001421456	0.2842913	0.08010063	8594.028	
2.8092	2080.76	0.001421456	0.2842913	0.08010063	8593.828	
2.8096	2078.699	0.001421456	0.2802075	0.07849862	8593.628	
2.81	2076.644	0.001401037	0.2802075	0.07849862	8593.428	
2.8104	2074.593	0.001401037	0.2802075	0.07849862	8593.228	
2.8108	2072.547	0.001401037	0.2802075	0.07849862	8593.027	
2.8112	2070.505	0.001401037	0.2802075	0.07849862	8592.827	
2.8116	2068.469	0.001401037	0.2761733	0.07692865	8592.627	
2.812	2066.437	0.001380866	0.2761733	0.07692865	8592.427	
2.8124	2064.41	0.001380866	0.2761733	0.07692865	8592.227	
2.8128	2062.388	0.001380866	0.2761733	0.07692865	8592.026	
2.8132	2060.371	0.001380866	0.2761733	0.07692865	8591.826	
2.8136	2058.358	0.001380866	0.2721884	0.07539007	8591.626	
2.814	2056.35	0.001360942	0.2721884	0.07539007	8591.426	
2.8144	2054.347	0.001360942	0.2721884	0.07539007	8591.226	
2.8148	2052.349	0.001360942	0.2721884	0.07539007	8591.025	
2.8152	2050.355	0.001360942	0.2721884	0.07539007	8590.825	
2.8156	2048.366	0.001360942	0.2682524	0.07388227	8590.625	
2.816	2046.382	0.001341262	0.2682524	0.07388227	8590.425	
2.8164	2044.402	0.001341262	0.2682524	0.07388227	8590.225	
2.8168	2042.427	0.001341262	0.2682524	0.07388227	8590.024	
2.8172	2040.457	0.001341262	0.2682524	0.07388227	8589.824	
2.8176	2038.491	0.001341262	0.264365	0.07240462	8589.624	
2.818	2036.53	0.001321825	0.264365	0.07240462	8589.424	
2.8184	2034.573	0.001321825	0.264365	0.07240462	8589.224	
2.8188	2032.621	0.001321825	0.264365	0.07240462	8589.023	
2.8192	2030.674	0.001321825	0.264365	0.07240462	8588.823	
2.8196	2028.732	0.001321825	0.2605258	0.07095654	8588.623	
2.82	2026.793	0.001302629	0.2605258	0.07095654	8588.423	
2.8204	2024.86	0.001302629	0.2605258	0.07095654	8588.223	
2.8208	2022.931	0.001302629	0.2605258	0.07095654	8588.022	
2.8212	2021.007	0.001302629	0.2605258	0.07095654	8587.822	
2.8216	2019.087	0.001302629	0.2567345	0.0695374	8587.622	
2.822	2017.171	0.001283672	0.2567345	0.0695374	8587.422	
2.8224	2015.26	0.001283672	0.2567345	0.0695374	8587.222	
2.8228	2013.354	0.001283672	0.2567345	0.0695374	8587.021	
2.8232	2011.452	0.001283672	0.2567345	0.0695374	8586.821	
2.8236	2009.555	0.001283672	0.2529905	0.06814665	8586.621	
2.824	2007.662	0.001264953	0.2529905	0.06814665	8586.421	
2.8244	2005.774	0.001264953	0.2529905	0.06814665	8586.221	
2.8248	2003.89	0.001264953	0.2529905	0.06814665	8586.021	
2.8252	2002.01	0.001264953	0.2529905	0.06814665	8585.82	
2.8256	2000.135	0.001264953	0.2492936	0.06678372	8585.62	
2.826	1998.264	0.001246468	0.2492936	0.06678372	8585.42	
2.8264	1996.398	0.001246468	0.2492936	0.06678372	8585.22	
2.8268	1994.536	0.001246468	0.2492936	0.06678372	8585.02	
2.8272	1992.679	0.001246468	0.2492936	0.06678372	8584.819	
2.8276	1990.826	0.001246468	0.2456434	0.06544805	8584.619	
2.828	1988.978	0.001228217	0.2456434	0.06544805	8584.419	
2.8284	1987.133	0.001228217	0.2456434	0.06544805	8584.219	
2.8288	1985.293	0.001228217	0.2456434	0.06544805	8584.019	
2.8292	1983.458	0.001228217	0.2456434	0.06544805	8583.818	
2.8296	1981.627	0.001228217	0.2420395	0.06413908	8583.618	
2.83	1979.8	0.001210198	0.2420395	0.06413908	8583.418	
2.8304	1977.978	0.001210198	0.2420395	0.06413908	8583.218	
2.8308	1976.16	0.001210198	0.2420395	0.06413908	8583.018	
2.8312	1974.346	0.001210198	0.2420395	0.06413908	8582.817	
2.8316	1972.536	0.001210198	0.2384815	0.06285631	8582.617	
2.832	1970.731	0.001192408	0.2384815	0.06285631	8582.417	
2.8324	1968.93	0.001192408	0.2384815	0.06285631	8582.217	
2.8328	1967.133	0.001192408	0.2384815	0.06285631	8582.017	
2.8332	1965.341	0.001192408	0.2384815	0.06285631	8581.816	
2.8336	1963.553	0.001192408	0.234969	0.06159918	8581.616	
2.834	1961.769	0.001174845	0.234969	0.06159918	8581.416	
2.8344	1959.989	0.001174845	0.234969	0.06159918	8581.216	
2.8348	1958.213	0.001174845	0.234969	0.06159918	8581.016	
2.8352	1956.442	0.001174845	0.234969	0.06159918	8580.815	
2.8356	1954.675	0.001174845	0.2315016	0.0603672	8580.615	
2.836	1952.912	0.001157508	0.2315016	0.0603672	8580.415	
2.8364	1951.153	0.001157508	0.2315016	0.0603672	8580.215	
2.8368	1949.399	0.001157508	0.2315016	0.0603672	8580.015	
2.8372	1947.648	0.001157508	0.2315016	0.0603672	8579.814	
2.8376	1945.902	0.001157508	0.2280789	0.05915985	8579.614	
2.838	1944.16	0.001140395	0.2280789	0.05915985	8579.414	
2.8384	1942.422	0.001140395	0.2280789	0.05915985	8579.214	
2.8388	1940.689	0.001140395	0.2280789	0.05915985	8579.014	
2.8392	1938.959	0.001140395	0.2280789	0.05915985	8578.813	
2.8396	1937.234	0.001140395	0.2247006	0.05797666	8578.613	
2.84	1935.512	0.001123503	0.2247006	0.05797666	8578.413	
2.8404	1933.795	0.001123503	0.2247006	0.05797666	8578.213	
2.8408	1932.081	0.001123503	0.2247006	0.05797666	8578.013	
2.8412	1930.372	0.001123503	0.2247006	0.05797666	8577.813	
2.8416	1928.667	0.001123503	0.2213661	0.05681712	8577.612	
2.842	1926.966	0.001106831	0.2213661	0.05681712	8577.412	
2.8424	1925.269	0.001106831	0.2213661	0.05681712	8577.212	
2.8428	1923.576	0.001106831	0.2213661	0.05681712	8577.012	
2.8432	1921.887	0.001106831	0.2213661	0.05681712	8576.812	
2.8436	1920.202	0.001106831	0.2180751	0.05568078	8576.611	
2.844	1918.521	0.001090376	0.2180751	0.05568078	8576.411	
2.8444	1916.844	0.001090376	0.2180751	0.05568078	8576.211	
2.8448	1915.172	0.001090376	0.2180751	0.05568078	8576.011	
2.8452	1913.503	0.001090376	0.2180751	0.05568078	8575.811	
2.8456	1911.838	0.001090376	0.2148272	0.05456716	8575.61	
2.846	1910.177	0.001074136	0.2148272	0.05456716	8575.41	
2.8464	1908.52	0.001074136	0.2148272	0.05456716	8575.21	
2.8468	1906.867	0.001074136	0.2148272	0.05456716	8575.01	
2.8472	1905.218	0.001074136	0.2148272	0.05456716	8574.81	
2.8476	1903.573	0.001074136	0.211622	0.05347582	8574.609	
2.848	1901.932	0.00105811	0.211622	0.05347582	8574.409	
2.8484	1900.294	0.00105811	0.211622	0.05347582	8574.209	
2.8488	1898.661	0.00105811	0.211622	0.05347582	8574.009	
2.8492	1897.032	0.00105811	0.211622	0.05347582	8573.809	
2.8496	1895.406	0.00105811	0.2084591	0.0524063	8573.608	
2.85	1893.785	0.001042295	0.2084591	0.0524063	8573.408	
2.8504	1892.167	0.001042295	0.2084591	0.0524063	8573.208	
2.8508	1890.553	0.001042295	0.2084591	0.0524063	8573.008	
2.8512	1888.943	0.001042295	0.2084591	0.0524063	8572.808	
2.8516	1887.337	0.001042295	0.2053381	0.05135818	8572.607	
2.852	1885.734	0.00102669	0.2053381	0.05135818	8572.407	
2.8524	1884.136	0.00102669	0.2053381	0.05135818	8572.207	
2.8528	1882.541	0.00102669	0.2053381	0.05135818	8572.007	
2.8532	1880.951	0.00102669	0.2053381	0.05135818	8571.807	
2.8536	1879.363	0.00102669	0.2022585	0.05033102	8571.606	
2.854	1877.78	0.001011292	0.2022585	0.05033102	8571.406	
2.8544	1876.201	0.001011292	0.2022585	0.05033102	8571.206	
2.8548	1874.625	0.001011292	0.2022585	0.05033102	8571.006	
2.8552	1873.053	0.001011292	0.2022585	0.05033102	8570.806	
2.8556	1871.485	0.001011292	0.1992199	0.04932439	8570.605	
2.856	1869.921	0.0009960994	0.1992199	0.04932439	8570.405	
2.8564	1868.36	0.0009960994	0.1992199	0.04932439	8570.205	
2.8568	1866.804	0.0009960994	0.1992199	0.04932439	8570.005	
2.8572	1865.25	0.0009960994	0.1992199	0.04932439	8569.805	
2.8576	1863.702	0.0009960994	0.196222	0.04833791	8569.604	
2.858	1862.156	0.0009811099	0.196222	0.04833791	8569.404	
2.8584	1860.614	0.0009811099	0.196222	0.04833791	8569.204	
2.8588	1859.076	0.0009811099	0.196222	0.04833791	8569.004	
2.8592	1857.541	0.0009811099	0.196222	0.04833791	8568.804	
2.8596	1856.01	0.0009811099	0.1932643	0.04737115	8568.604	
2.86	1854.483	0.0009663216	0.1932643	0.04737115	8568.403	
2.8604	1852.96	0.0009663216	0.1932643	0.04737115	8568.203	
2.8608	1851.44	0.0009663216	0.1932643	0.04737115	8568.003	
2.8612	1849.924	0.0009663216	0.1932643	0.04737115	8567.803	
2.8616	1848.412	0.0009663216	0.1903464	0.04642372	8567.603	
2.862	1846.903	0.0009517322	0.1903464	0.04642372	8567.402	
2.8624	1845.398	0.0009517322	0.1903464	0.04642372	8567.202	
2.8628	1843.896	0.0009517322	0.1903464	0.04642372	8567.002	
2.8632	1842.399	0.0009517322	0.1903464	0.04642372	8566.802	
2.8636	1840.904	0.0009517322	0.187468	0.04549525	8566.602	
2.864	1839.414	0.00093734	0.187468	0.04549525	8566.401	
2.8644	1837.927	0.00093734	0.187468	0.04549525	8566.201	
2.8648	1836.444	0.00093734	0.187468	0.04549525	8566.001	
2.8652	1834.964	0.00093734	0.187468	0.04549525	8565.801	
2.8656	1833.487	0.00093734	0.1846285	0.04458534	8565.601	
2.866	1832.015	0.0009231427	0.1846285	0.04458534	8565.4	
2.8664	1830.546	0.0009231427	0.1846285	0.04458534	8565.2	
2.8668	1829.08	0.0009231427	0.1846285	0.04458534	8565	
2.8672	1827.618	0.0009231427	0.1846285	0.04458534	8564.8	
2.8676	1826.16	0.0009231427	0.1818277	0.04369363	8564.6	
2.868	1824.705	0.0009091384	0.1818277	0.04369363	8564.399	
2.8684	1823.254	0.0009091384	0.1818277	0.04369363	8564.199	
2.8688	1821.806	0.0009091384	0.1818277	0.04369363	8563.999	
2.8692	1820.362	0.0009091384	0.1818277	0.04369363	8563.799	
2.8696	1818.92	0.0009091384	0.179065	0.04281976	8563.599	
2.87	1817.483	0.000895325	0.179065	0.04281976	8563.398	
2.8704	1816.049	0.000895325	0.179065	0.04281976	8563.198	
2.8708	1814.619	0.000895325	0.179065	0.04281976	8562.998	
2.8712	1813.192	0.000895325	0.179065	0.04281976	8562.798	
2.8716	1811.768	0.000895325	0.1763401	0.04196336	8562.598	
2.872	1810.348	0.0008817005	0.1763401	0.04196336	8562.397	
2.8724	1808.932	0.0008817005	0.1763401	0.04196336	8562.197	
2.8728	1807.519	0.0008817005	0.1763401	0.04196336	8561.997	
2.8732	1806.109	0.0008817005	0.1763401	0.04196336	8561.797	
2.8736	1804.703	0.0008817005	0.1736526	0.0411241	8561.597	
2.874	1803.3	0.0008682628	0.1736526	0.0411241	8561.396	
2.8744	1801.901	0.0008682628	0.1736526	0.0411241	8561.196	
2.8748	1800.505	0.0008682628	0.1736526	0.0411241	8560.996	
2.8752	1799.113	0.0008682628	0.1736526	0.0411241	8560.796	
2.8756	1797.723	0.0008682628	0.171002	0.04030161	8560.596	
2.876	1796.338	0.00085501	0.171002	0.04030161	8560.396	
2.8764	1794.955	0.00085501	0.171002	0.04030161	8560.195	
2.8768	1793.576	0.00085501	0.171002	0.04030161	8559.995	
2.8772	1792.201	0.00085501	0.171002	0.04030161	8559.795	
2.8776	1790.829	0.00085501	0.168388	0.03949558	8559.595	
2.878	1789.459	0.0008419401	0.168388	0.03949558	8559.395	
2.8784	1788.094	0.0008419401	0.168388	0.03949558	8559.194	
2.8788	1786.732	0.0008419401	0.168388	0.03949558	8558.994	
2.8792	1785.373	0.0008419401	0.168388	0.03949558	8558.794	
2.8796	1784.018	0.0008419401	0.1658102	0.03870567	8558.594	
2.88	1782.665	0.0008290507	0.1658102	0.03870567	8558.394	
2.8804	1781.317	0.0008290507	0.1658102	0.03870567	8558.193	
2.8808	1779.971	0.0008290507	0.1658102	0.03870567	8557.993	
2.8812	1778.629	0.0008290507	0.1658102	0.03870567	8557.793	
2.8816	1777.29	0.0008290507	0.1632681	0.03793156	8557.593	
2.882	1775.954	0.0008163403	0.1632681	0.03793156	8557.393	
2.8824	1774.622	0.0008163403	0.1632681	0.03793156	8557.192	
2.8828	1773.293	0.0008163403	0.1632681	0.03793156	8556.992	
2.8832	1771.967	0.0008163403	0.1632681	0.03793156	8556.792	
2.8836	1770.644	0.0008163403	0.1607613	0.03717293	8556.592	
2.884	1769.325	0.0008038067	0.1607613	0.03717293	8556.392	
2.8844	1768.009	0.0008038067	0.1607613	0.03717293	8556.191	
2.8848	1766.696	0.0008038067	0.1607613	0.03717293	8555.991	
2.8852	1765.386	0.0008038067	0.1607613	0.03717293	8555.791	
2.8856	1764.08	0.0008038067	0.1582896	0.03642947	8555.591	
2.886	1762.777	0.0007914479	0.1582896	0.03642947	8555.391	
2.8864	1761.477	0.0007914479	0.1582896	0.03642947	8555.19	
