Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.3692	0.02166053	0	0.003210644	0.0001083027	6483.688	
2.3696	0.02166053	0	0.003210644	0.0001083027	6438.956	
2.37	0.02166053	0	0.003210644	0.0001083027	6394.579	
2.3704	0.02166053	0	0.003210644	0.0001083027	6350.558	
2.3708	0.02166053	0	0.003210644	0.0001083027	6306.892	
2.3712	0.02166053	0	0.003210644	0.0001083027	6263.58	
2.3716	0.02166053	0	0.003210644	0.0001083027	6220.622	
2.372	0.02166053	0	0.003210644	0.0001083027	6178.016	
2.3724	0.02166053	0	0.003210644	0.0001083027	6135.762	
2.3728	0.02166053	0	0.003210644	0.0001083027	6093.859	
2.3732	0.02166053	0	0.003210644	0.0001083027	6052.306	
2.3736	0.02166053	0	0.003210644	0.0001083027	6011.101	
2.374	0.02166053	0	0.003210644	0.0001083027	5970.243	
2.3744	0.02166053	0	0.003210644	0.0001083027	5929.732	
2.3748	0.02166053	0	0.003210644	0.0001083027	5889.565	
2.3752	0.02166053	0	0.003210644	0.0001083027	5849.741	
2.3756	0.02166053	0	0.003210644	0.0001083027	5810.26	
2.376	0.02166053	0	0.003210644	0.0001083027	5771.119	
2.3764	0.02166053	0	0.003210644	0.0001083027	5732.316	
2.3768	0.02166053	0	0.003210644	0.0001083027	5693.85	
2.3772	0.02166053	0	0.003210644	0.0001083027	5655.72	
2.3776	0.02166053	0	0.003210644	0.0001083027	5617.923	
2.378	0.02166053	0	0.003210644	0.0001083027	5580.458	
2.3784	0.02166053	0	0.003210644	0.0001083027	5543.323	
2.3788	0.02166053	0	0.003210644	0.0001083027	5506.515	
2.3792	0.02166053	0	0.003210644	0.0001083027	5470.033	
2.3796	0.02166053	0	0.003210644	0.0001083027	5433.875	
2.38	0.02166053	0	0.003210644	0.0001083027	5398.039	
2.3804	0.02166053	0	0.003210644	0.0001083027	5362.522	
2.3808	0.02166053	0	0.003210644	0.0001083027	5327.325	
2.3812	0.02166053	0	0.003210644	0.0001083027	5292.441	
2.3816	0.02166053	0	0.003210644	0.0001083027	5257.873	
2.382	0.02166053	0	0.003210644	0.0001083027	5223.615	
2.3824	0.02166053	0	0.003210644	0.0001083027	5189.666	
2.3828	0.02166053	0	0.003210644	0.0001083027	5156.025	
2.3832	0.02166053	0	0.003210644	0.0001083027	5122.688	
2.3836	0.02166053	0	0.003210644	0.0001083027	5089.654	
2.384	0.02166053	0	0.003210644	0.0001083027	5056.921	
2.3844	0.02166053	0	0.003210644	0.0001083027	5024.486	
2.3848	0.02166053	0	0.003210644	0.0001083027	4992.345	
2.3852	0.02166053	0	0.003210644	0.0001083027	4960.5	
2.3856	0.02166053	0	0.003210644	0.0001083027	4928.943	
2.386	0.02166053	0	0.003210644	0.0001083027	4897.677	
2.3864	0.02166053	0	0.003210644	0.0001083027	4866.697	
2.3868	0.02166053	0	0.003210644	0.0001083027	4836.001	
2.3872	0.02166053	0	0.003210644	0.0001083027	4805.588	
2.3876	0.02166053	0	0.003210644	0.0001083027	4775.455	
2.388	0.02166053	0	0.003210644	0.0001083027	4745.597	
2.3884	0.02166053	0	0.003210644	0.0001083027	4716.016	
2.3888	0.02166053	0	0.003210644	0.0001083027	4686.707	
2.3892	0.02166053	0	0.003210644	0.0001083027	4657.668	
2.3896	0.02166053	0	0.003210644	0.0001083027	4628.898	
2.39	0.02166053	0	0.003210644	0.0001083027	4600.393	
2.3904	0.02166053	0	0.003210644	0.0001083027	4572.151	
2.3908	0.02166053	0	0.003210644	0.0001083027	4544.17	
2.3912	0.02166053	0	0.003210644	0.0001083027	4516.449	
2.3916	0.02166053	0	0.003210644	0.0001083027	4488.983	
2.392	0.02166053	0	0.003210644	0.0001083027	4461.773	
2.3924	0.02166053	0	0.003210644	0.0001083027	4434.813	
2.3928	0.02166053	0	0.003210644	0.0001083027	4408.104	
2.3932	0.02166053	0	0.003210644	0.0001083027	4381.642	
2.3936	0.02166053	0	0.003210644	0.0001083027	4355.425	
2.394	0.02166053	0	0.003210644	0.0001083027	4329.451	
2.3944	0.02166053	0	0.003210644	0.0001083027	4303.717	
2.3948	0.02166053	0	0.003210644	0.0001083027	4278.222	
2.3952	0.02166053	0	0.003210644	0.0001083027	4252.963	
2.3956	0.02166053	0	0.003210644	0.0001083027	4227.938	
2.396	0.02166053	0	0.003210644	0.0001083027	4203.145	
2.3964	0.02166053	0	0.003210644	0.0001083027	4178.581	
2.3968	0.02166053	0	0.003210644	0.0001083027	4154.244	
2.3972	0.02166053	0	0.003210644	0.0001083027	4130.133	
2.3976	0.02166053	0	0.003210644	0.0001083027	4106.245	
2.398	0.02166053	0	0.003210644	0.0001083027	4082.578	
2.3984	0.02166053	0	0.003210644	0.0001083027	4059.13	
2.3988	0.02166053	0	0.003210644	0.0001083027	4035.899	
2.3992	0.02166053	0	0.003210644	0.0001083027	4012.882	
2.3996	0.02166053	0	0.003210644	0.0001083027	3990.078	
2.4	0.02166053	0	0.003210644	0.0001083027	3967.485	
2.4004	0.02166053	0	0.003210644	0.0001083027	3945.1	
2.4008	0.02166053	0	0.003210644	0.0001083027	3922.921	
2.4012	0.02166053	0	0.003210644	0.0001083027	3900.947	
2.4016	0.02166053	0	0.003210644	0.0001083027	3879.175	
2.402	0.02166053	0	0.003210644	0.0001083027	3857.604	
2.4024	0.02166053	0	0.003210644	0.0001083027	3836.231	
2.4028	0.02166053	0	0.003210644	0.0001083027	3815.054	
2.4032	0.02166053	0	0.003210644	0.0001083027	3794.073	
2.4036	0.02166053	0	0.003210644	0.0001083027	3773.284	
2.404	0.02166053	0	0.003210644	0.0001083027	3752.686	
2.4044	0.02166053	0	0.003210644	0.0001083027	3732.276	
2.4048	0.02166053	0	0.003210644	0.0001083027	3712.055	
2.4052	0.02166053	0	0.003210644	0.0001083027	3692.018	
2.4056	0.02166053	0	0.003210644	0.0001083027	3672.163	
2.406	0.02166053	0	0.003210644	0.0001083027	3652.492	
2.4064	0.02166053	0	0.003210644	0.0001083027	3632.999	
2.4068	0.02166053	0	0.003210644	0.0001083027	3613.684	
2.4072	0.02166053	0	0.003210644	0.0001083027	3594.545	
2.4076	0.02166053	0	0.003210644	0.0001083027	3575.582	
2.408	0.02166053	0	0.003210644	0.0001083027	3556.789	
2.4084	0.02166053	0	0.003210644	0.0001083027	3538.169	
2.4088	0.02166053	0	0.003210644	0.0001083027	3519.717	
2.4092	0.02166053	0	0.003210644	0.0001083027	3501.433	
2.4096	0.02166053	0	0.003210644	0.0001083027	3483.315	
2.41	0.02166053	0	0.003210644	0.0001083027	3465.361	
2.4104	0.02166053	0	0.003210644	0.0001083027	3447.569	
2.4108	0.02166053	0	0.003210644	0.0001083027	3429.939	
2.4112	0.02166053	0	0.003210644	0.0001083027	3412.467	
2.4116	0.02166053	0	0.003210644	0.0001083027	3395.153	
2.412	0.02166053	0	0.003210644	0.0001083027	3377.995	
2.4124	0.02166053	0	0.003210644	0.0001083027	3360.992	
2.4128	0.02166053	0	0.003210644	0.0001083027	3344.141	
2.4132	0.02166053	0	0.003210644	0.0001083027	3327.442	
2.4136	0.02166053	0	0.003210644	0.0001083027	3310.893	
2.414	0.02166053	0	0.003210644	0.0001083027	3294.491	
2.4144	0.02166053	0	0.003210644	0.0001083027	3278.238	
2.4148	0.02166053	0	0.003210644	0.0001083027	3262.128	
2.4152	0.02166053	0	0.003210644	0.0001083027	3246.164	
2.4156	0.02166053	0	0.003210644	0.0001083027	3230.341	
2.416	0.02166053	0	0.003210644	0.0001083027	3214.66	
2.4164	0.02166053	0	0.003210644	0.0001083027	3199.119	
2.4168	0.02166053	0	0.003210644	0.0001083027	3183.715	
2.4172	0.02166053	0	0.003210644	0.0001083027	3168.449	
2.4176	0.02166053	0	0.003210644	0.0001083027	3153.317	
2.418	0.02166053	0	0.003210644	0.0001083027	3138.321	
2.4184	0.02166053	0	0.003210644	0.0001083027	3123.456	
2.4188	0.02166053	0	0.003210644	0.0001083027	3108.723	
2.4192	0.02166053	0	0.003210644	0.0001083027	3094.12	
2.4196	0.02166053	0	0.003210644	0.0001083027	3079.646	
2.42	0.02166053	0	0.003210644	0.0001083027	3065.3	
2.4204	0.02166053	0	0.003210644	0.0001083027	3051.079	
2.4208	0.02166053	0	0.003210644	0.0001083027	3036.984	
2.4212	0.02166053	0	0.003210644	0.0001083027	3023.012	
2.4216	0.02166053	0	0.003210644	0.0001083027	3009.163	
2.422	0.02166053	0	0.003210644	0.0001083027	2995.435	
2.4224	0.02166053	0	0.003210644	0.0001083027	2981.826	
2.4228	0.02166053	0	0.003210644	0.0001083027	2968.338	
2.4232	0.02166053	0	0.003210644	0.0001083027	2954.966	
2.4236	0.02166053	0	0.003210644	0.0001083027	2941.711	
2.424	0.02166053	0	0.003210644	0.0001083027	2928.572	
2.4244	0.02166053	0	0.003210644	0.0001083027	2915.547	
2.4248	0.02166053	0	0.003210644	0.0001083027	2902.634	
2.4252	0.02166053	0	0.003210644	0.0001083027	2889.833	
2.4256	0.02166053	0	0.003210644	0.0001083027	2877.144	
2.426	0.02166053	0	0.003210644	0.0001083027	2864.564	
2.4264	0.02166053	0	0.003210644	0.0001083027	2852.092	
2.4268	0.02166053	0	0.003210644	0.0001083027	2839.729	
2.4272	0.02166053	0	0.003210644	0.0001083027	2827.471	
2.4276	0.02166053	0	0.003210644	0.0001083027	2815.32	
2.428	0.02166053	0	0.003210644	0.0001083027	2803.273	
2.4284	0.02166053	0	0.003210644	0.0001083027	2791.328	
2.4288	0.02166053	0	0.003210644	0.0001083027	2779.487	
2.4292	0.02166053	0	0.003210644	0.0001083027	2767.746	
2.4296	0.02166053	0	0.003210644	0.0001083027	2756.106	
2.43	0.02166053	0	0.003210644	0.0001083027	2744.566	
2.4304	0.02166053	0	0.003210644	0.0001083027	2733.123	
2.4308	0.02166053	0	0.003210644	0.0001083027	2721.778	
2.4312	0.02166053	0	0.003210644	0.0001083027	2710.53	
2.4316	0.02166053	0	0.003210644	0.0001083027	2699.377	
2.432	0.02166053	0	0.003210644	0.0001083027	2688.32	
2.4324	0.02166053	0	0.003210644	0.0001083027	2677.355	
2.4328	0.02166053	0	0.003210644	0.0001083027	2666.483	
2.4332	0.02166053	0	0.003210644	0.0001083027	2655.704	
2.4336	0.02166053	0	0.003210644	0.0001083027	2645.015	
2.434	0.02166053	0	0.003210644	0.0001083027	2634.416	
2.4344	0.02166053	0	0.003210644	0.0001083027	2623.907	
2.4348	0.02166053	0	0.003210644	0.0001083027	2613.486	
2.4352	0.02166053	0	0.003210644	0.0001083027	2603.153	
2.4356	0.02166053	0	0.003210644	0.0001083027	2592.906	
2.436	0.02166053	0	0.003210644	0.0001083027	2582.745	
2.4364	0.02166053	0	0.003210644	0.0001083027	2572.669	
2.4368	0.02166053	0	0.003210644	0.0001083027	2562.678	
2.4372	0.02166053	0	0.003210644	0.0001083027	2552.769	
2.4376	0.02166053	0	0.003210644	0.0001083027	2542.943	
2.438	0.02166053	0	0.003210644	0.0001083027	2533.2	
2.4384	0.02166053	0	0.003210644	0.0001083027	2523.537	
2.4388	0.02166053	0	0.003210644	0.0001083027	2513.955	
2.4392	0.02166053	0	0.003210644	0.0001083027	2504.452	
2.4396	0.02166053	0	0.003210644	0.0001083027	2495.028	
2.44	0.02166053	0	0.003210644	0.0001083027	2485.682	
2.4404	0.02166053	0	0.003210644	0.0001083027	2476.413	
2.4408	0.02166053	0	0.003210644	0.0001083027	2467.221	
2.4412	0.02166053	0	0.003210644	0.0001083027	2458.105	
2.4416	0.02166053	0	0.003210644	0.0001083027	2449.063	
2.442	0.02166053	0	0.003210644	0.0001083027	2440.097	
2.4424	0.02166053	0	0.003210644	0.0001083027	2431.204	
2.4428	0.02166053	0	0.003210644	0.0001083027	2422.384	
2.4432	0.02166053	0	0.003210644	0.0001083027	2413.636	
2.4436	0.02166053	0	0.003210644	0.0001083027	2404.96	
2.444	0.02166053	0	0.003210644	0.0001083027	2396.355	
2.4444	0.02166053	0	0.003210644	0.0001083027	2387.821	
2.4448	0.02166053	0	0.003210644	0.0001083027	2379.355	
2.4452	0.02166053	0	0.003210644	0.0001083027	2370.96	
2.4456	0.02166053	0	0.003210644	0.0001083027	2362.632	
2.446	0.02166053	0	0.003210644	0.0001083027	2354.373	
2.4464	0.02166053	0	0.003210644	0.0001083027	2346.18	
2.4468	0.02166053	0	0.003210644	0.0001083027	2338.054	
2.4472	0.02166053	0	0.003210644	0.0001083027	2329.994	
2.4476	0.02166053	0	0.003210644	0.0001083027	2321.999	
2.448	0.02166053	0	0.003210644	0.0001083027	2314.069	
2.4484	0.02166053	0	0.003210644	0.0001083027	2306.203	
2.4488	0.02166053	0	0.003210644	0.0001083027	2298.401	
2.4492	0.02166053	0	0.003210644	0.0001083027	2290.662	
2.4496	0.02166053	0	0.003210644	0.0001083027	2282.985	
2.45	0.02166053	0	0.003210644	0.0001083027	2275.37	
2.4504	0.02166053	0	0.003210644	0.0001083027	2267.816	
2.4508	0.02166053	0	0.003210644	0.0001083027	2260.323	
2.4512	0.02166053	0	0.003210644	0.0001083027	2252.89	
2.4516	0.02166053	0	0.003210644	0.0001083027	2245.517	
2.452	0.02166053	0	0.003210644	0.0001083027	2238.203	
2.4524	0.02166053	0	0.003210644	0.0001083027	2230.948	
2.4528	0.02166053	0	0.003210644	0.0001083027	2223.75	
2.4532	0.02166053	0	0.003210644	0.0001083027	2216.61	
2.4536	0.02166053	0	0.003210644	0.0001083027	2209.528	
2.454	0.02166053	0	0.003210644	0.0001083027	2202.501	
2.4544	0.02166053	0	0.003210644	0.0001083027	2195.531	
2.4548	0.02166053	0	0.003210644	0.0001083027	2188.616	
2.4552	0.02166053	0	0.003210644	0.0001083027	2181.757	
2.4556	0.02166053	0	0.003210644	0.0001083027	2174.951	
2.456	0.02166053	0	0.003210644	0.0001083027	2168.2	
2.4564	0.02166053	0	0.003210644	0.0001083027	2161.503	
2.4568	0.02166053	0	0.003210644	0.0001083027	2154.858	
2.4572	0.02166053	0	0.003210644	0.0001083027	2148.267	
2.4576	0.02166053	0	0.003210644	0.0001083027	2141.727	
2.458	0.02166053	0	0.003210644	0.0001083027	2135.24	
2.4584	0.02166053	0	0.003210644	0.0001083027	2128.803	
2.4588	0.02166053	0	0.003210644	0.0001083027	2122.418	
2.4592	0.02166053	0	0.003210644	0.0001083027	2116.083	
2.4596	0.02166053	0	0.003210644	0.0001083027	2109.797	
2.46	0.02166053	0	0.003210644	0.0001083027	2103.562	
2.4604	0.02166053	0	0.003210644	0.0001083027	2097.375	
2.4608	0.02166053	0	0.003210644	0.0001083027	2091.238	
2.4612	0.02166053	0	0.003210644	0.0001083027	2085.148	
2.4616	0.02166053	0	0.003210644	0.0001083027	2079.107	
2.462	0.02166053	0	0.003210644	0.0001083027	2073.113	
2.4624	0.02166053	0	0.003210644	0.0001083027	2067.166	
2.4628	0.02166053	0	0.003210644	0.0001083027	2061.265	
2.4632	0.02166053	0	0.003210644	0.0001083027	2055.411	
2.4636	0.02166053	0	0.003210644	0.0001083027	2049.603	
2.464	0.02166053	0	0.003210644	0.0001083027	2043.84	
2.4644	0.02166053	0	0.003210644	0.0001083027	2038.123	
2.4648	0.02166053	0	0.003210644	0.0001083027	2032.45	
2.4652	0.02166053	0	0.003210644	0.0001083027	2026.821	
2.4656	0.02166053	0	0.003210644	0.0001083027	2021.237	
2.466	0.02166053	0	0.003210644	0.0001083027	2015.697	
2.4664	0.02166053	0	0.003210644	0.0001083027	2010.199	
2.4668	0.02166053	0	0.003210644	0.0001083027	2004.744	
2.4672	0.02166053	0	0.003210644	0.0001083027	1999.332	
2.4676	0.02166053	0	0.003210644	0.0001083027	1993.962	
2.468	0.02166053	0	0.003210644	0.0001083027	1988.635	
2.4684	0.02166053	0	0.003210644	0.0001083027	1983.348	
2.4688	0.02166053	0	0.003210644	0.0001083027	1978.103	
2.4692	0.02166053	0	0.003210644	0.0001083027	1972.898	
2.4696	0.02166053	0	0.003210644	0.0001083027	1967.734	
2.47	0.02166053	0	0.003210644	0.0001083027	1962.61	
2.4704	0.02166053	0	0.003210644	0.0001083027	1957.526	
2.4708	0.02166053	0	0.003210644	0.0001083027	1952.482	
2.4712	0.02166053	0	0.003210644	0.0001083027	1947.477	
2.4716	0.02166053	0	0.003210644	0.0001083027	1942.511	
2.472	0.02166053	0	0.003210644	0.0001083027	1937.583	
2.4724	0.02166053	0	0.003210644	0.0001083027	1932.694	
2.4728	0.02166053	0	0.003210644	0.0001083027	1927.842	
2.4732	0.02166053	0	0.003210644	0.0001083027	1923.028	
2.4736	0.02166053	0	0.003210644	0.0001083027	1918.252	
2.474	0.02166053	0	0.003210644	0.0001083027	1913.513	
2.4744	0.02166053	0	0.003210644	0.0001083027	1908.81	
2.4748	0.02166053	0	0.003210644	0.0001083027	1904.144	
2.4752	0.02166053	0	0.003210644	0.0001083027	1899.515	
2.4756	0.02166053	0	0.003210644	0.0001083027	1894.921	
2.476	0.02166053	0	0.003210644	0.0001083027	1890.362	
2.4764	0.02166053	0	0.003210644	0.0001083027	1885.839	
2.4768	0.02166053	0	0.003210644	0.0001083027	1881.352	
2.4772	0.02166053	0	0.003210644	0.0001083027	1876.899	
2.4776	0.02166053	0	0.003210644	0.0001083027	1872.48	
2.478	0.02166053	0	0.003210644	0.0001083027	1868.097	
2.4784	0.02166053	0	0.003210644	0.0001083027	1863.746	
2.4788	0.02166053	0	0.003210644	0.0001083027	1859.43	
2.4792	0.02166053	0	0.003210644	0.0001083027	1855.147	
2.4796	0.02166053	0	0.003210644	0.0001083027	1850.897	
2.48	0.02166053	0	0.003210644	0.0001083027	1846.681	
2.4804	0.02166053	0	0.003210644	0.0001083027	1842.497	
2.4808	0.02166053	0	0.003210644	0.0001083027	1838.346	
2.4812	0.02166053	0	0.003210644	0.0001083027	1834.226	
2.4816	0.02166053	0	0.003210644	0.0001083027	1830.139	
2.482	0.02166053	0	0.003210644	0.0001083027	1826.084	
2.4824	0.02166053	0	0.003210644	0.0001083027	1822.06	
2.4828	0.02166053	0	0.003210644	0.0001083027	1818.068	
2.4832	0.02166053	0	0.003210644	0.0001083027	1814.106	
2.4836	0.02166053	0	0.003210644	0.0001083027	1810.176	
2.484	0.02166053	0	0.003210644	0.0001083027	1806.275	
2.4844	0.02166053	0	0.003210644	0.0001083027	1802.406	
2.4848	0.02166053	0	0.003210644	0.0001083027	1798.567	
2.4852	0.02166053	0	0.003210644	0.0001083027	1794.757	
2.4856	0.02166053	0	0.003210644	0.0001083027	1790.977	
2.486	0.02166053	0	0.003210644	0.0001083027	1787.227	
2.4864	0.02166053	0	0.003210644	0.0001083027	1783.506	
2.4868	0.02166053	0	0.003210644	0.0001083027	1779.814	
2.4872	0.02166053	0	0.003210644	0.0001083027	1776.151	
2.4876	0.02166053	0	0.003210644	0.0001083027	1772.516	
2.488	0.02166053	0	0.003210644	0.0001083027	1768.91	
2.4884	0.02166053	0	0.003210644	0.0001083027	1765.333	
2.4888	0.02166053	0	0.003210644	0.0001083027	1761.783	
2.4892	0.02166053	0	0.003210644	0.0001083027	1758.261	
2.4896	0.02166053	0	0.003210644	0.0001083027	1754.767	
2.49	0.02166053	0	0.003210644	0.0001083027	1751.3	
2.4904	0.02166053	0	0.003210644	0.0001083027	1747.861	
2.4908	0.02166053	0	0.003210644	0.0001083027	1744.448	
2.4912	0.02166053	0	0.003210644	0.0001083027	1741.063	
2.4916	0.02166053	0	0.003210644	0.0001083027	1737.704	
2.492	0.02166053	0	0.003210644	0.0001083027	1734.372	
2.4924	0.02166053	0	0.003210644	0.0001083027	1731.066	
2.4928	0.02166053	0	0.003210644	0.0001083027	1727.786	
2.4932	0.02166053	0	0.003210644	0.0001083027	1724.532	
2.4936	0.02166053	0	0.003210644	0.0001083027	1721.304	
2.494	0.02166053	0	0.003210644	0.0001083027	1718.101	
2.4944	0.02166053	0	0.003210644	0.0001083027	1714.924	
2.4948	0.02166053	0	0.003210644	0.0001083027	1711.773	
2.4952	0.02166053	0	0.003210644	0.0001083027	1708.646	
2.4956	0.02166053	0	0.003210644	0.0001083027	1705.544	
2.496	0.02166053	0	0.003210644	0.0001083027	1702.467	
2.4964	0.02166053	0	0.003210644	0.0001083027	1699.415	
2.4968	0.02166053	0	0.003210644	0.0001083027	1696.387	
2.4972	0.02166053	0	0.003210644	0.0001083027	1693.383	
2.4976	0.02166053	0	0.003210644	0.0001083027	1690.404	
2.498	0.02166053	0	0.003210644	0.0001083027	1687.448	
2.4984	0.02166053	0	0.003210644	0.0001083027	1684.516	
2.4988	0.02166053	0	0.003210644	0.0001083027	1681.608	
2.4992	0.02166053	0	0.003210644	0.0001083027	1678.724	
2.4996	0.02166053	0	0.003210644	0.0001083027	1675.862	
2.5	0.02166053	0	0.003210644	0.0001083027	1673.024	
2.5004	0.02166053	0	0.003210644	0.0001083027	1670.209	
2.5008	0.02166053	0	0.003210644	0.0001083027	1667.417	
2.5012	0.02166053	0	0.003210644	0.0001083027	1664.647	
2.5016	0.02166053	0	0.003210644	0.0001083027	1661.901	
2.502	0.02166053	0	0.003210644	0.0001083027	1659.176	
2.5024	0.02166053	0	0.003210644	0.0001083027	1656.474	
2.5028	0.02166053	0	0.003210644	0.0001083027	1653.794	
2.5032	0.02166053	0	0.003210644	0.0001083027	1651.136	
2.5036	0.02166053	0	0.003210644	0.0001083027	1648.5	
2.504	0.02166053	0	0.003210644	0.0001083027	1645.886	
2.5044	0.02166053	0	0.003210644	0.0001083027	1643.293	
2.5048	0.02166053	0	0.003210644	0.0001083027	1640.722	
2.5052	0.02166053	0	0.003210644	0.0001083027	1638.172	
2.5056	0.02166053	0	0.003210644	0.0001083027	1635.643	
2.506	0.02166053	0	0.003210644	0.0001083027	1633.136	
2.5064	0.02166053	0	0.003210644	0.0001083027	1630.65	
2.5068	0.02166053	0	0.003210644	0.0001083027	1628.184	
2.5072	0.02166053	0	0.003210644	0.0001083027	1625.739	
2.5076	0.02166053	0	0.003210644	0.0001083027	1623.315	
2.508	0.02166053	0	0.003210644	0.0001083027	1620.911	
2.5084	0.02166053	0	0.003210644	0.0001083027	1618.527	
2.5088	0.02166053	0	0.003210644	0.0001083027	1616.164	
2.5092	0.02166053	0	0.003210644	0.0001083027	1613.821	
2.5096	0.02166053	0	0.003210644	0.0001083027	1611.498	
2.51	0.02166053	0	0.003210644	0.0001083027	1609.195	
2.5104	0.02166053	0	0.003210644	0.0001083027	1606.911	
2.5108	0.02166053	0	0.003210644	0.0001083027	1604.647	
2.5112	0.02166053	0	0.003210644	0.0001083027	1602.403	
2.5116	0.02166053	0	0.003210644	0.0001083027	1600.178	
2.512	0.02166053	0	0.003210644	0.0001083027	1597.973	
2.5124	0.02166053	0	0.003210644	0.0001083027	1595.786	
2.5128	0.02166053	0	0.003210644	0.0001083027	1593.619	
2.5132	0.02166053	0	0.003210644	0.0001083027	1591.471	
2.5136	0.02166053	0	0.003210644	0.0001083027	1589.342	
2.514	0.02166053	0	0.003210644	0.0001083027	1587.231	
2.5144	0.02166053	0	0.003210644	0.0001083027	1585.14	
2.5148	0.02166053	0	0.003210644	0.0001083027	1583.066	
2.5152	0.02166053	0	0.003210644	0.0001083027	1581.011	
2.5156	0.02166053	0	0.003210644	0.0001083027	1578.975	
2.516	0.02166053	0	0.003210644	0.0001083027	1576.957	
2.5164	0.02166053	0	0.003210644	0.0001083027	1574.957	
2.5168	0.02166053	0	0.003210644	0.0001083027	1572.975	
2.5172	0.02166053	0	0.003210644	0.0001083027	1571.011	
2.5176	0.02166053	0	0.003210644	0.0001083027	1569.065	
2.518	0.02166053	0	0.003210644	0.0001083027	1567.137	
2.5184	0.02166053	0	0.003210644	0.0001083027	1565.227	
2.5188	0.02166053	0	0.003210644	0.0001083027	1563.334	
2.5192	0.02166053	0	0.003210644	0.0001083027	1561.459	
2.5196	0.02166053	0	0.003210644	0.0001083027	1559.601	
2.52	0.02166053	0	0.003210644	0.0001083027	1557.76	
2.5204	0.02166053	0	0.003210644	0.0001083027	1555.937	
2.5208	0.02166053	0	0.003210644	0.0001083027	1554.131	
2.5212	0.02166053	0	0.003210644	0.0001083027	1552.342	
2.5216	0.02166053	0	0.003210644	0.0001083027	1550.571	
2.522	0.02166053	0	0.003210644	0.0001083027	1548.816	
2.5224	0.02166053	0	0.003210644	0.0001083027	1547.077	
2.5228	0.02166053	0	0.003210644	0.0001083027	1545.356	
2.5232	0.02166053	0	0.003210644	0.0001083027	1543.651	
2.5236	0.02166053	0	0.003210644	0.0001083027	1541.963	
2.524	0.02166053	0	0.003210644	0.0001083027	1540.292	
2.5244	0.02166053	0	0.003210644	0.0001083027	1538.636	
2.5248	0.02166053	0	0.003210644	0.0001083027	1536.998	
2.5252	0.02166053	0	0.003210644	0.0001083027	1535.375	
2.5256	0.02166053	0	0.003210644	0.0001083027	1533.769	
2.526	0.02166053	0	0.003210644	0.0001083027	1532.179	
2.5264	0.02166053	0	0.003210644	0.0001083027	1530.604	
2.5268	0.02166053	0	0.003210644	0.0001083027	1529.046	
2.5272	0.02166053	0	0.003210644	0.0001083027	1527.504	
2.5276	0.02166053	0	0.003210644	0.0001083027	1525.978	
2.528	0.02166053	0	0.003210644	0.0001083027	1524.467	
2.5284	0.02166053	0	0.003210644	0.0001083027	1522.972	
2.5288	0.02166053	0	0.003210644	0.0001083027	1521.493	
2.5292	0.02166053	0	0.003210644	0.0001083027	1520.029	
2.5296	0.02166053	0	0.003210644	0.0001083027	1518.581	
2.53	0.02166053	0	0.003210644	0.0001083027	1517.148	
2.5304	0.02166053	0	0.003210644	0.0001083027	1515.731	
2.5308	0.02166053	0	0.003210644	0.0001083027	1514.329	
2.5312	0.02166053	0	0.003210644	0.0001083027	1512.942	
2.5316	0.02166053	0	0.003210644	0.0001083027	1511.571	
2.532	0.02166053	0	0.003210644	0.0001083027	1510.214	
2.5324	0.02166053	0	0.003210644	0.0001083027	1508.873	
2.5328	0.02166053	0	0.003210644	0.0001083027	1507.546	
2.5332	0.02166053	0	0.003210644	0.0001083027	1506.234	
2.5336	0.02166053	0	0.003210644	0.0001083027	1504.938	
2.534	0.02166053	0	0.003210644	0.0001083027	1503.656	
2.5344	0.02166053	0	0.003210644	0.0001083027	1502.389	
2.5348	0.02166053	0	0.003210644	0.0001083027	1501.136	
2.5352	0.02166053	0	0.003210644	0.0001083027	1499.899	
2.5356	0.02166053	0	0.003210644	0.0001083027	1498.675	
2.536	0.02166053	0	0.003210644	0.0001083027	1497.467	
2.5364	0.02166053	0	0.003210644	0.0001083027	1496.272	
2.5368	0.02166053	0	0.003210644	0.0001083027	1495.093	
2.5372	0.02166053	0	0.003210644	0.0001083027	1493.927	
2.5376	0.02166053	0	0.003210644	0.0001083027	1492.776	
2.538	0.02166053	0	0.003210644	0.0001083027	1491.639	
2.5384	0.02166053	0	0.003210644	0.0001083027	1490.517	
2.5388	0.02166053	0	0.003210644	0.0001083027	1489.408	
2.5392	0.02166053	0	0.003210644	0.0001083027	1488.314	
2.5396	0.02166053	0	0.003210644	0.0001083027	1487.233	
2.54	0.02166053	0	0.003210644	0.0001083027	1486.167	
2.5404	0.02166053	0	0.003210644	0.0001083027	1485.115	
2.5408	0.02166053	0	0.003210644	0.0001083027	1484.077	
2.5412	0.02166053	0	0.003210644	0.0001083027	1483.052	
2.5416	0.02166053	0	0.003210644	0.0001083027	1482.042	
2.542	0.02166053	0	0.003210644	0.0001083027	1481.045	
2.5424	0.02166053	0	0.003210644	0.0001083027	1480.062	
2.5428	0.02166053	0	0.003210644	0.0001083027	1479.092	
2.5432	0.02166053	0	0.003210644	0.0001083027	1478.136	
2.5436	0.02166053	0	0.003210644	0.0001083027	1477.194	
2.544	0.02166053	0	0.003210644	0.0001083027	1476.266	
2.5444	0.02166053	0	0.003210644	0.0001083027	1475.351	
