Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.1384	0.9685535	7199.971	0.9950587	0.004842767	12279.85	
2.1388	0.9685535	7199.171	0.9950587	0.004842767	12280.4	
2.1392	0.9685535	7198.372	0.9950587	0.004842767	12280.96	
2.1396	0.9690836	7197.572	0.9951574	0.004842767	12281.52	
2.14	0.9690836	7196.772	0.9951574	0.004845418	12282.08	
2.1404	0.9690836	7195.972	0.9951574	0.004845418	12282.65	
2.1408	0.9690836	7195.172	0.9951574	0.004845418	12283.22	
2.1412	0.9690836	7194.373	0.9951574	0.004845418	12283.8	
2.1416	0.9696051	7193.573	0.9952543	0.004845418	12284.38	
2.142	0.9696051	7192.773	0.9952543	0.004848025	12284.96	
2.1424	0.9696051	7191.973	0.9952543	0.004848025	12285.55	
2.1428	0.9696051	7191.173	0.9952543	0.004848025	12286.14	
2.1432	0.9696051	7190.374	0.9952543	0.004848025	12286.73	
2.1436	0.970118	7189.574	0.9953492	0.004848025	12287.33	
2.144	0.970118	7188.774	0.9953492	0.00485059	12287.93	
2.1444	0.970118	7187.974	0.9953492	0.00485059	12288.53	
2.1448	0.970118	7187.174	0.9953492	0.00485059	12289.14	
2.1452	0.970118	7186.375	0.9953492	0.00485059	12289.75	
2.1456	0.9706227	7185.575	0.9954422	0.00485059	12290.36	
2.146	0.9706227	7184.775	0.9954422	0.004853113	12290.97	
2.1464	0.9706227	7183.975	0.9954422	0.004853113	12291.59	
2.1468	0.9706227	7183.175	0.9954422	0.004853113	12292.21	
2.1472	0.9706227	7182.375	0.9954422	0.004853113	12292.84	
2.1476	0.971119	7181.576	0.9955333	0.004853113	12293.47	
2.148	0.971119	7180.776	0.9955333	0.004855595	12294.1	
2.1484	0.971119	7179.976	0.9955333	0.004855595	12294.73	
2.1488	0.971119	7179.176	0.9955333	0.004855595	12295.37	
2.1492	0.971119	7178.376	0.9955333	0.004855595	12296.01	
2.1496	0.9716073	7177.577	0.9956226	0.004855595	12296.65	
2.15	0.9716073	7176.777	0.9956226	0.004858037	12297.29	
2.1504	0.9716073	7175.977	0.9956226	0.004858037	12297.94	
2.1508	0.9716073	7180.035	0.9956226	0.004858037	12298.59	
2.1512	0.9716073	7184.093	0.9956226	0.004858037	12299.25	
2.1516	0.9720877	7188.151	0.9957102	0.004858037	12299.9	
2.152	0.9720877	7192.209	0.9957102	0.004860438	12300.56	
2.1524	0.9720877	7196.27	0.9957102	0.004860438	12301.22	
2.1528	0.9720877	7200.331	0.9957102	0.004860438	12301.88	
2.1532	0.9720877	7204.391	0.9957102	0.004860438	12302.54	
2.1536	0.9725601	7208.452	0.995796	0.004860438	12303.21	
2.154	0.9725601	7212.512	0.995796	0.0048628	12303.88	
2.1544	0.9725601	7216.575	0.995796	0.0048628	12304.55	
2.1548	0.9725601	7220.638	0.995796	0.0048628	12305.23	
2.1552	0.9725601	7224.701	0.995796	0.0048628	12305.91	
2.1556	0.9730248	7228.764	0.9958801	0.0048628	12306.58	
2.156	0.9730248	7232.827	0.9958801	0.004865124	12307.26	
2.1564	0.9730248	7236.893	0.9958801	0.004865124	12307.94	
2.1568	0.9730248	7240.958	0.9958801	0.004865124	12308.63	
2.1572	0.9730248	7245.023	0.9958801	0.004865124	12309.31	
2.1576	0.9734819	7249.089	0.9959625	0.004865124	12310	
2.158	0.9734819	7253.154	0.9959625	0.004867409	12310.69	
2.1584	0.9734819	7257.222	0.9959625	0.004867409	12311.38	
2.1588	0.9734819	7261.289	0.9959625	0.004867409	12312.06	
2.1592	0.9734819	7265.356	0.9959625	0.004867409	12312.76	
2.1596	0.9739316	7269.424	0.9960432	0.004867409	12313.45	
2.16	0.9739316	7273.491	0.9960432	0.004869658	12314.15	
2.1604	0.9739316	7277.561	0.9960432	0.004869658	12314.85	
2.1608	0.9739316	7281.631	0.9960432	0.004869658	12315.55	
2.1612	0.9739316	7285.701	0.9960432	0.004869658	12316.25	
2.1616	0.9743738	7289.771	0.9961224	0.004869658	12316.95	
2.162	0.9743738	7293.84	0.9961224	0.004871869	12317.65	
2.1624	0.9743738	7297.913	0.9961224	0.004871869	12318.36	
2.1628	0.9743738	7301.985	0.9961224	0.004871869	12319.06	
2.1632	0.9743738	7306.057	0.9961224	0.004871869	12319.76	
2.1636	0.9748088	7310.129	0.9961999	0.004871869	12320.47	
2.164	0.9748088	7314.202	0.9961999	0.004874044	12321.18	
2.1644	0.9748088	7318.276	0.9961999	0.004874044	12321.89	
2.1648	0.9748088	7322.35	0.9961999	0.004874044	12322.6	
2.1652	0.9748088	7326.424	0.9961999	0.004874044	12323.31	
2.1656	0.9752366	7330.499	0.9962759	0.004874044	12324.02	
2.166	0.9752366	7334.573	0.9962759	0.004876183	12324.73	
2.1664	0.9752366	7338.649	0.9962759	0.004876183	12325.44	
2.1668	0.9752366	7342.725	0.9962759	0.004876183	12326.15	
2.1672	0.9752366	7346.801	0.9962759	0.004876183	12326.86	
2.1676	0.9756574	7350.877	0.9963504	0.004876183	12327.58	
2.168	0.9756574	7354.954	0.9963504	0.004878287	12328.29	
2.1684	0.9756574	7359.032	0.9963504	0.004878287	12329	
2.1688	0.9756574	7363.111	0.9963504	0.004878287	12329.71	
2.1692	0.9756574	7367.189	0.9963504	0.004878287	12330.42	
2.1696	0.9760713	7371.268	0.9964234	0.004878287	12331.14	
2.17	0.9760713	7375.347	0.9964234	0.004880357	12331.85	
2.1704	0.9760713	7379.427	0.9964234	0.004880357	12332.56	
2.1708	0.9760713	7383.508	0.9964234	0.004880357	12333.28	
2.1712	0.9760713	7387.588	0.9964234	0.004880357	12333.99	
2.1716	0.9764783	7391.669	0.9964949	0.004880357	12334.7	
2.172	0.9764783	7395.75	0.9964949	0.004882392	12335.41	
2.1724	0.9764783	7399.832	0.9964949	0.004882392	12336.13	
2.1728	0.9764783	7403.915	0.9964949	0.004882392	12336.84	
2.1732	0.9764783	7407.997	0.9964949	0.004882392	12337.55	
2.1736	0.9768786	7412.08	0.9965651	0.004882392	12338.26	
2.174	0.9768786	7416.162	0.9965651	0.004884393	12338.97	
2.1744	0.9768786	7420.247	0.9965651	0.004884393	12339.68	
2.1748	0.9768786	7424.331	0.9965651	0.004884393	12340.39	
2.1752	0.9768786	7428.416	0.9965651	0.004884393	12341.09	
2.1756	0.9772724	7432.5	0.9966338	0.004884393	12341.8	
2.176	0.9772724	7436.584	0.9966338	0.004886362	12342.5	
2.1764	0.9772724	7440.671	0.9966338	0.004886362	12343.21	
2.1768	0.9772724	7444.757	0.9966338	0.004886362	12343.91	
2.1772	0.9772724	7448.844	0.9966338	0.004886362	12344.61	
2.1776	0.9776596	7452.93	0.9967011	0.004886362	12345.31	
2.178	0.9776596	7457.017	0.9967011	0.004888298	12346.01	
2.1784	0.9776596	7461.105	0.9967011	0.004888298	12346.71	
2.1788	0.9776596	7465.193	0.9967011	0.004888298	12347.41	
2.1792	0.9776596	7469.282	0.9967011	0.004888298	12348.1	
2.1796	0.9780404	7473.37	0.9967672	0.004888298	12348.79	
2.18	0.9780404	7477.458	0.9967672	0.004890202	12349.48	
2.1804	0.9780404	7481.549	0.9967672	0.004890202	12350.17	
2.1808	0.9780404	7485.639	0.9967672	0.004890202	12350.86	
2.1812	0.9780404	7489.729	0.9967672	0.004890202	12351.54	
2.1816	0.978415	7493.82	0.9968318	0.004890202	12352.23	
2.182	0.978415	7497.91	0.9968318	0.004892075	12352.91	
2.1824	0.978415	7502.002	0.9968318	0.004892075	12353.59	
2.1828	0.978415	7506.095	0.9968318	0.004892075	12354.26	
2.1832	0.978415	7510.187	0.9968318	0.004892075	12354.94	
2.1836	0.9787833	7514.279	0.9968951	0.004892075	12355.61	
2.184	0.9787833	7518.372	0.9968951	0.004893917	12356.28	
2.1844	0.9787833	7522.466	0.9968951	0.004893917	12356.95	
2.1848	0.9787833	7526.56	0.9968951	0.004893917	12357.61	
2.1852	0.9787833	7530.654	0.9968951	0.004893917	12358.27	
2.1856	0.9791455	7534.749	0.9969572	0.004893917	12358.93	
2.186	0.9791455	7538.843	0.9969572	0.004895728	12359.59	
2.1864	0.9791455	7542.938	0.9969572	0.004895728	12360.25	
2.1868	0.9791455	7547.034	0.9969572	0.004895728	12360.89	
2.1872	0.9791455	7551.13	0.9969572	0.004895728	12361.54	
2.1876	0.9795017	7555.226	0.9970181	0.004895728	12362.19	
2.188	0.9795017	7559.321	0.9970181	0.004897508	12362.83	
2.1884	0.9795017	7563.419	0.9970181	0.004897508	12363.46	
2.1888	0.9795017	7567.517	0.9970181	0.004897508	12364.1	
2.1892	0.9795017	7571.614	0.9970181	0.004897508	12364.73	
2.1896	0.9798521	7575.712	0.9970777	0.004897508	12365.36	
2.19	0.9798521	7579.81	0.9970777	0.00489926	12365.98	
2.1904	0.9798521	7583.909	0.9970777	0.00489926	12366.6	
2.1908	0.9798521	7588.009	0.9970777	0.00489926	12367.22	
2.1912	0.9798521	7592.108	0.9970777	0.00489926	12367.83	
2.1916	0.9801966	7596.208	0.9971361	0.00489926	12368.44	
2.192	0.9801966	7600.308	0.9971361	0.004900983	12369.04	
2.1924	0.9801966	7604.409	0.9971361	0.004900983	12369.64	
2.1928	0.9801966	7608.51	0.9971361	0.004900983	12370.24	
2.1932	0.9801966	7612.611	0.9971361	0.004900983	12370.83	
2.1936	0.9805354	7616.712	0.9971934	0.004900983	12371.42	
2.194	0.9805354	7620.813	0.9971934	0.004902677	12372	
2.1944	0.9805354	7624.916	0.9971934	0.004902677	12372.58	
2.1948	0.9805354	7629.019	0.9971934	0.004902677	12373.15	
2.1952	0.9805354	7633.122	0.9971934	0.004902677	12373.72	
2.1956	0.9808686	7637.225	0.9972495	0.004902677	12374.29	
2.196	0.9808686	7641.328	0.9972495	0.004904343	12374.85	
2.1964	0.9808686	7645.433	0.9972495	0.004904343	12375.4	
2.1968	0.9808686	7649.537	0.9972495	0.004904343	12375.95	
2.1972	0.9808686	7653.642	0.9972495	0.004904343	12376.5	
2.1976	0.9811962	7657.746	0.9973044	0.004904343	12377.04	
2.198	0.9811962	7661.851	0.9973044	0.004905981	12377.57	
2.1984	0.9811962	7665.957	0.9973044	0.004905981	12378.1	
2.1988	0.9811962	7670.063	0.9973044	0.004905981	12378.63	
2.1992	0.9811962	7674.168	0.9973044	0.004905981	12379.14	
2.1996	0.9815183	7678.274	0.9973584	0.004905981	12379.65	
2.2	0.9815183	7682.38	0.9973584	0.004907592	12380.16	
2.2004	0.9815183	7686.488	0.9973584	0.004907592	12380.66	
2.2008	0.9815183	7690.596	0.9973584	0.004907592	12381.15	
2.2012	0.9815183	7694.704	0.9973584	0.004907592	12381.64	
2.2016	0.9818351	7698.812	0.9974113	0.004907592	12382.13	
2.202	0.9818351	7702.92	0.9974113	0.004909175	12382.6	
2.2024	0.9818351	7707.029	0.9974113	0.004909175	12383.07	
2.2028	0.9818351	7711.139	0.9974113	0.004909175	12383.54	
2.2032	0.9818351	7715.248	0.9974113	0.004909175	12384	
2.2036	0.9821466	7719.357	0.997463	0.004909175	12384.45	
2.204	0.9821466	7723.467	0.997463	0.004910733	12384.9	
2.2044	0.9821466	7727.578	0.997463	0.004910733	12385.34	
2.2048	0.9821466	7731.688	0.997463	0.004910733	12385.77	
2.2052	0.9821466	7735.799	0.997463	0.004910733	12386.19	
2.2056	0.9824529	7739.91	0.9975138	0.004910733	12386.61	
2.206	0.9824529	7744.021	0.9975138	0.004912265	12387.02	
2.2064	0.9824529	7748.133	0.9975138	0.004912265	12387.42	
2.2068	0.9824529	7752.246	0.9975138	0.004912265	12387.82	
2.2072	0.9824529	7756.358	0.9975138	0.004912265	12388.21	
2.2076	0.9827542	7760.47	0.9975635	0.004912265	12388.59	
2.208	0.9827542	7764.583	0.9975635	0.004913771	12388.96	
2.2084	0.9827542	7768.696	0.9975635	0.004913771	12389.33	
2.2088	0.9827542	7772.81	0.9975635	0.004913771	12389.69	
2.2092	0.9827542	7776.924	0.9975635	0.004913771	12390.04	
2.2096	0.9830503	7781.038	0.9976122	0.004913771	12390.38	
2.21	0.9830503	7785.151	0.9976122	0.004915251	12390.71	
2.2104	0.9830503	7789.267	0.9976122	0.004915251	12391.04	
2.2108	0.9830503	7793.382	0.9976122	0.004915251	12391.36	
2.2112	0.9830503	7797.497	0.9976122	0.004915251	12391.67	
2.2116	0.9833416	7801.612	0.9976599	0.004915251	12391.97	
2.212	0.9833416	7805.728	0.9976599	0.004916708	12392.27	
2.2124	0.9833416	7809.844	0.9976599	0.004916708	12392.55	
2.2128	0.9833416	7813.961	0.9976599	0.004916708	12392.83	
2.2132	0.9833416	7818.078	0.9976599	0.004916708	12393.1	
2.2136	0.983628	7822.194	0.9977067	0.004916708	12393.35	
2.214	0.983628	7826.311	0.9977067	0.00491814	12393.61	
2.2144	0.983628	7830.429	0.9977067	0.00491814	12393.85	
2.2148	0.983628	7834.547	0.9977067	0.00491814	12394.08	
2.2152	0.983628	7838.666	0.9977067	0.00491814	12394.31	
2.2156	0.9839095	7842.784	0.9977526	0.00491814	12394.52	
2.216	0.9839095	7846.902	0.9977526	0.004919547	12394.72	
2.2164	0.9839095	7851.021	0.9977526	0.004919547	12394.92	
2.2168	0.9839095	7855.141	0.9977526	0.004919547	12395.11	
2.2172	0.9839095	7859.261	0.9977526	0.004919547	12395.28	
2.2176	0.9841864	7863.38	0.9977975	0.004919547	12395.45	
2.218	0.9841864	7867.5	0.9977975	0.004920932	12395.6	
2.2184	0.9841864	7871.621	0.9977975	0.004920932	12395.75	
2.2188	0.9841864	7875.742	0.9977975	0.004920932	12395.88	
2.2192	0.9841864	7879.863	0.9977975	0.004920932	12396.01	
2.2196	0.9844586	7883.984	0.9978416	0.004920932	12396.12	
2.22	0.9844586	7888.105	0.9978416	0.004922293	12396.23	
2.2204	0.9844586	7892.228	0.9978416	0.004922293	12396.32	
2.2208	0.9844586	7896.351	0.9978416	0.004922293	12396.41	
2.2212	0.9844586	7900.473	0.9978416	0.004922293	12396.48	
2.2216	0.9847263	7904.596	0.9978848	0.004922293	12396.54	
2.222	0.9847263	7908.718	0.9978848	0.004923631	12396.59	
2.2224	0.9847263	7912.842	0.9978848	0.004923631	12396.63	
2.2228	0.9847263	7916.966	0.9978848	0.004923631	12396.66	
2.2232	0.9847263	7921.09	0.9978848	0.004923631	12396.68	
2.2236	0.9849894	7925.214	0.9979271	0.004923631	12396.69	
2.224	0.9849894	7929.338	0.9979271	0.004924947	12396.69	
2.2244	0.9849894	7933.463	0.9979271	0.004924947	12396.67	
2.2248	0.9849894	7937.588	0.9979271	0.004924947	12396.64	
2.2252	0.9849894	7941.713	0.9979271	0.004924947	12396.61	
2.2256	0.9852481	7945.838	0.9979684	0.004924947	12396.55	
2.226	0.9852481	7949.963	0.9979684	0.004926241	12396.49	
2.2264	0.9852481	7954.09	0.9979684	0.004926241	12396.42	
2.2268	0.9852481	7958.216	0.9979684	0.004926241	12396.33	
2.2272	0.9852481	7962.343	0.9979684	0.004926241	12396.23	
2.2276	0.9855026	7966.469	0.9980091	0.004926241	12396.12	
2.228	0.9855026	7970.596	0.9980091	0.004927513	12396	
2.2284	0.9855026	7974.724	0.9980091	0.004927513	12395.86	
2.2288	0.9855026	7978.852	0.9980091	0.004927513	12395.71	
2.2292	0.9855026	7982.979	0.9980091	0.004927513	12395.55	
2.2296	0.9857527	7987.107	0.9980488	0.004927513	12395.38	
2.23	0.9857527	7991.235	0.9980488	0.004928763	12395.19	
2.2304	0.9857527	7995.364	0.9980488	0.004928763	12394.99	
2.2308	0.9857527	7999.493	0.9980488	0.004928763	12394.78	
2.2312	0.9857527	8003.622	0.9980488	0.004928763	12394.55	
2.2316	0.9859986	8007.751	0.9980879	0.004928763	12394.31	
2.232	0.9859986	8011.88	0.9980879	0.004929993	12394.06	
2.2324	0.9859986	8016.01	0.9980879	0.004929993	12393.79	
2.2328	0.9859986	8020.141	0.9980879	0.004929993	12393.51	
2.2332	0.9859986	8024.271	0.9980879	0.004929993	12393.22	
2.2336	0.9862404	8028.401	0.9981261	0.004929993	12392.91	
2.234	0.9862404	8032.532	0.9981261	0.004931202	12392.59	
2.2344	0.9862404	8036.663	0.9981261	0.004931202	12392.25	
2.2348	0.9862404	8040.794	0.9981261	0.004931202	12391.9	
2.2352	0.9862404	8044.926	0.9981261	0.004931202	12391.54	
2.2356	0.9864782	8049.057	0.9981636	0.004931202	12391.16	
2.236	0.9864782	8053.188	0.9981636	0.004932391	12390.77	
2.2364	0.9864782	8057.321	0.9981636	0.004932391	12390.36	
2.2368	0.9864782	8061.454	0.9981636	0.004932391	12389.94	
2.2372	0.9864782	8065.587	0.9981636	0.004932391	12389.5	
2.2376	0.9867119	8069.72	0.9982003	0.004932391	12389.04	
2.238	0.9867119	8073.853	0.9982003	0.004933559	12388.58	
2.2384	0.9867119	8077.986	0.9982003	0.004933559	12388.09	
2.2388	0.9867119	8082.12	0.9982003	0.004933559	12387.6	
2.2392	0.9867119	8086.254	0.9982003	0.004933559	12387.08	
2.2396	0.9869417	8090.388	0.9982363	0.004933559	12386.55	
2.24	0.9869417	8094.521	0.9982363	0.004934709	12386.01	
2.2404	0.9869417	8098.656	0.9982363	0.004934709	12385.45	
2.2408	0.9869417	8102.791	0.9982363	0.004934709	12384.88	
2.2412	0.9869417	8106.926	0.9982363	0.004934709	12384.29	
2.2416	0.9871676	8111.061	0.9982716	0.004934709	12383.68	
2.242	0.9871676	8115.195	0.9982716	0.004935838	12383.06	
2.2424	0.9871676	8119.332	0.9982716	0.004935838	12382.42	
2.2428	0.9871676	8123.468	0.9982716	0.004935838	12381.76	
2.2432	0.9871676	8127.604	0.9982716	0.004935838	12381.09	
2.2436	0.9873897	8131.74	0.9983062	0.004935838	12380.4	
2.244	0.9873897	8135.876	0.9983062	0.004936948	12379.7	
2.2444	0.9873897	8140.014	0.9983062	0.004936948	12378.98	
2.2448	0.9873897	8144.151	0.9983062	0.004936948	12378.24	
2.2452	0.9873897	8148.288	0.9983062	0.004936948	12377.49	
2.2456	0.987608	8152.425	0.99834	0.004936948	12376.71	
2.246	0.987608	8156.563	0.99834	0.004938039	12375.93	
2.2464	0.987608	8160.701	0.99834	0.004938039	12375.12	
2.2468	0.987608	8164.839	0.99834	0.004938039	12374.29	
2.2472	0.987608	8168.977	0.99834	0.004938039	12373.46	
2.2476	0.9878227	8173.115	0.9983733	0.004938039	12372.6	
2.248	0.9878227	8177.253	0.9983733	0.004939113	12371.72	
2.2484	0.9878227	8181.393	0.9983733	0.004939113	12370.82	
2.2488	0.9878227	8185.532	0.9983733	0.004939113	12369.91	
2.2492	0.9878227	8189.671	0.9983733	0.004939113	12368.98	
2.2496	0.9880337	8193.811	0.9984058	0.004939113	12368.04	
2.25	0.9880337	8197.95	0.9984058	0.004940168	12367.07	
2.2504	0.9880337	8202.091	0.9984058	0.004940168	12366.09	
2.2508	0.9880337	8206.231	0.9984058	0.004940168	12365.08	
2.2512	0.9880337	8210.372	0.9984058	0.004940168	12364.06	
2.2516	0.9882411	8214.513	0.9984377	0.004940168	12363.02	
2.252	0.9882411	8218.653	0.9984377	0.004941205	12361.96	
2.2524	0.9882411	8222.795	0.9984377	0.004941205	12360.88	
2.2528	0.9882411	8226.937	0.9984377	0.004941205	12359.79	
2.2532	0.9882411	8231.078	0.9984377	0.004941205	12358.67	
2.2536	0.988445	8235.22	0.9984689	0.004941205	12357.54	
2.254	0.988445	8239.361	0.9984689	0.004942225	12356.39	
2.2544	0.988445	8243.504	0.9984689	0.004942225	12355.21	
2.2548	0.988445	8247.646	0.9984689	0.004942225	12354.02	
2.2552	0.988445	8251.789	0.9984689	0.004942225	12352.81	
2.2556	0.9886455	8255.932	0.9984995	0.004942225	12351.58	
2.256	0.9886455	8260.074	0.9984995	0.004943227	12350.33	
2.2564	0.9886455	8264.218	0.9984995	0.004943227	12349.06	
2.2568	0.9886455	8268.361	0.9984995	0.004943227	12347.77	
2.2572	0.9886455	8272.505	0.9984995	0.004943227	12346.46	
2.2576	0.9888425	8276.648	0.9985296	0.004943227	12345.13	
2.258	0.9888425	8280.792	0.9985296	0.004944213	12343.78	
2.2584	0.9888425	8284.937	0.9985296	0.004944213	12342.4	
2.2588	0.9888425	8289.081	0.9985296	0.004944213	12341.01	
2.2592	0.9888425	8293.226	0.9985296	0.004944213	12339.6	
2.2596	0.9890363	8297.37	0.998559	0.004944213	12338.17	
2.26	0.9890363	8301.515	0.998559	0.004945181	12336.71	
2.2604	0.9890363	8305.66	0.998559	0.004945181	12335.23	
2.2608	0.9890363	8309.806	0.998559	0.004945181	12333.74	
2.2612	0.9890363	8313.951	0.998559	0.004945181	12332.22	
2.2616	0.9892267	8318.097	0.9985878	0.004945181	12330.69	
2.262	0.9892267	8322.242	0.9985878	0.004946134	12329.13	
2.2624	0.9892267	8326.389	0.9985878	0.004946134	12327.55	
2.2628	0.9892267	8330.535	0.9985878	0.004946134	12325.95	
2.2632	0.9892267	8334.682	0.9985878	0.004946134	12324.32	
2.2636	0.9894139	8338.828	0.9986161	0.004946134	12322.68	
2.264	0.9894139	8342.975	0.9986161	0.00494707	12321.01	
2.2644	0.9894139	8347.122	0.9986161	0.00494707	12319.32	
2.2648	0.9894139	8351.27	0.9986161	0.00494707	12317.61	
2.2652	0.9894139	8355.417	0.9986161	0.00494707	12315.88	
2.2656	0.989598	8359.564	0.9986437	0.00494707	12314.12	
2.266	0.989598	8363.712	0.9986437	0.00494799	12312.34	
2.2664	0.989598	8367.86	0.9986437	0.00494799	12310.54	
2.2668	0.989598	8372.009	0.9986437	0.00494799	12308.72	
2.2672	0.989598	8376.157	0.9986437	0.00494799	12306.88	
2.2676	0.9897789	8380.306	0.9986708	0.00494799	12305.01	
2.268	0.9897789	8384.454	0.9986708	0.004948894	12303.12	
2.2684	0.9897789	8388.604	0.9986708	0.004948894	12301.2	
2.2688	0.9897789	8392.753	0.9986708	0.004948894	12299.26	
2.2692	0.9897789	8391.953	0.9986708	0.004948894	12297.31	
2.2696	0.9899567	8391.153	0.9986974	0.004948894	12295.32	
2.27	0.9899567	8390.354	0.9986974	0.004949783	12293.32	
2.2704	0.9899567	8389.554	0.9986974	0.004949783	12291.29	
2.2708	0.9899567	8388.754	0.9986974	0.004949783	12289.24	
2.2712	0.9899567	8387.954	0.9986974	0.004949783	12287.16	
2.2716	0.9901315	8387.154	0.9987235	0.004949783	12285.06	
2.272	0.9901315	8386.354	0.9987235	0.004950657	12282.94	
2.2724	0.9901315	8385.555	0.9987235	0.004950657	12280.79	
2.2728	0.9901315	8384.755	0.9987235	0.004950657	12278.62	
2.2732	0.9901315	8383.955	0.9987235	0.004950657	12276.42	
2.2736	0.9903033	8383.155	0.9987491	0.004950657	12274.2	
2.274	0.9903033	8382.355	0.9987491	0.004951516	12271.96	
2.2744	0.9903033	8381.556	0.9987491	0.004951516	12269.69	
2.2748	0.9903033	8380.756	0.9987491	0.004951516	12267.4	
2.2752	0.9903033	8379.956	0.9987491	0.004951516	12265.08	
2.2756	0.9904722	8379.156	0.9987741	0.004951516	12262.74	
2.276	0.9904722	8378.356	0.9987741	0.004952361	12260.37	
2.2764	0.9904722	8377.557	0.9987741	0.004952361	12257.98	
2.2768	0.9904722	8376.757	0.9987741	0.004952361	12255.57	
2.2772	0.9904722	8375.957	0.9987741	0.004952361	12253.13	
2.2776	0.9906383	8375.157	0.9987986	0.004952361	12250.66	
2.278	0.9906383	8374.357	0.9987986	0.004953191	12248.17	
2.2784	0.9906383	8373.558	0.9987986	0.004953191	12245.65	
2.2788	0.9906383	8372.758	0.9987986	0.004953191	12243.11	
2.2792	0.9906383	8371.958	0.9987986	0.004953191	12240.54	
2.2796	0.9908015	8371.158	0.9988226	0.004953191	12237.95	
2.28	0.9908015	8370.358	0.9988226	0.004954007	12235.33	
2.2804	0.9908015	8369.559	0.9988226	0.004954007	12232.69	
2.2808	0.9908015	8368.759	0.9988226	0.004954007	12230.02	
2.2812	0.9908015	8367.959	0.9988226	0.004954007	12227.33	
2.2816	0.9909619	8367.159	0.9988462	0.004954007	12224.6	
2.282	0.9909619	8366.359	0.9988462	0.004954809	12221.86	
2.2824	0.9909619	8365.56	0.9988462	0.004954809	12219.09	
2.2828	0.9909619	8364.76	0.9988462	0.004954809	12216.28	
2.2832	0.9909619	8363.96	0.9988462	0.004954809	12213.46	
2.2836	0.9911196	8363.16	0.9988692	0.004954809	12210.61	
2.284	0.9911196	8362.36	0.9988692	0.004955598	12207.73	
2.2844	0.9911196	8361.561	0.9988692	0.004955598	12204.82	
2.2848	0.9911196	8360.761	0.9988692	0.004955598	12201.89	
2.2852	0.9911196	8359.961	0.9988692	0.004955598	12198.93	
2.2856	0.9912746	8359.161	0.9988919	0.004955598	12195.95	
2.286	0.9912746	8358.361	0.9988919	0.004956373	12192.93	
2.2864	0.9912746	8357.562	0.9988919	0.004956373	12189.89	
2.2868	0.9912746	8356.762	0.9988919	0.004956373	12186.83	
2.2872	0.9912746	8355.962	0.9988919	0.004956373	12183.73	
2.2876	0.9914269	8355.162	0.998914	0.004956373	12180.61	
2.288	0.9914269	8354.362	0.998914	0.004957135	12177.46	
2.2884	0.9914269	8353.563	0.998914	0.004957135	12174.29	
2.2888	0.9914269	8352.763	0.998914	0.004957135	12171.09	
2.2892	0.9914269	8351.963	0.998914	0.004957135	12167.86	
2.2896	0.9915767	8351.163	0.9989358	0.004957135	12164.6	
2.29	0.9915767	8350.363	0.9989358	0.004957883	12161.31	
2.2904	0.9915767	8349.563	0.9989358	0.004957883	12158	
2.2908	0.9915767	8348.764	0.9989358	0.004957883	12154.66	
2.2912	0.9915767	8347.964	0.9989358	0.004957883	12151.29	
2.2916	0.9917238	8347.164	0.9989571	0.004957883	12147.9	
2.292	0.9917238	8346.364	0.9989571	0.004958619	12144.47	
2.2924	0.9917238	8345.564	0.9989571	0.004958619	12141.02	
2.2928	0.9917238	8344.765	0.9989571	0.004958619	12137.54	
2.2932	0.9917238	8343.965	0.9989571	0.004958619	12134.03	
2.2936	0.9918685	8343.165	0.998978	0.004958619	12130.49	
2.294	0.9918685	8342.365	0.998978	0.004959343	12126.93	
2.2944	0.9918685	8341.565	0.998978	0.004959343	12123.34	
2.2948	0.9918685	8340.766	0.998978	0.004959343	12119.71	
2.2952	0.9918685	8339.966	0.998978	0.004959343	12116.06	
2.2956	0.9920107	8339.166	0.9989983	0.004959343	12112.38	
2.296	0.9920107	8338.366	0.9989983	0.004960054	12108.67	
2.2964	0.9920107	8337.566	0.9989983	0.004960054	12104.93	
2.2968	0.9920107	8336.767	0.9989983	0.004960054	12101.16	
2.2972	0.9920107	8335.967	0.9989983	0.004960054	12097.37	
2.2976	0.9921504	8335.167	0.9990184	0.004960054	12093.55	
2.298	0.9921504	8334.367	0.9990184	0.004960752	12089.7	
2.2984	0.9921504	8333.567	0.9990184	0.004960752	12085.81	
2.2988	0.9921504	8332.768	0.9990184	0.004960752	12081.9	
2.2992	0.9921504	8331.968	0.9990184	0.004960752	12077.96	
2.2996	0.9922879	8331.168	0.999038	0.004960752	12073.99	
2.3	0.9922879	8330.368	0.999038	0.004961439	12069.99	
2.3004	0.9922879	8329.568	0.999038	0.004961439	12065.96	
2.3008	0.9922879	8328.769	0.999038	0.004961439	12061.9	
2.3012	0.9922879	8327.969	0.999038	0.004961439	12057.82	
2.3016	0.9924228	8327.169	0.9990572	0.004961439	12053.7	
2.302	0.9924228	8326.369	0.9990572	0.004962114	12049.55	
2.3024	0.9924228	8325.569	0.9990572	0.004962114	12045.37	
2.3028	0.9924228	8324.77	0.9990572	0.004962114	12041.17	
2.3032	0.9924228	8323.97	0.9990572	0.004962114	12036.93	
2.3036	0.9925556	8323.17	0.9990761	0.004962114	12032.66	
2.304	0.9925556	8322.37	0.9990761	0.004962778	12028.37	
