Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
1.2456	0.003360634	17683.75	0.0003771865	1.710682E-05	1671.72	
1.246	0.003360634	17682.95	0.0003771865	1.680317E-05	1672.711	
1.2464	0.003360634	17682.14	0.0003771865	1.680317E-05	1673.704	
1.2468	0.003360634	17681.34	0.0003771865	1.680317E-05	1674.7	
1.2472	0.003360634	17680.54	0.0003771865	1.680317E-05	1675.699	
1.2476	0.003300966	17679.74	0.0003696428	1.680317E-05	1676.701	
1.248	0.003300966	17678.94	0.0003696428	1.650483E-05	1677.705	
1.2484	0.003300966	17678.14	0.0003696428	1.650483E-05	1678.712	
1.2488	0.003300966	17677.34	0.0003696428	1.650483E-05	1679.722	
1.2492	0.003300966	17676.54	0.0003696428	1.650483E-05	1680.735	
1.2496	0.003242339	17675.74	0.00036225	1.650483E-05	1681.75	
1.25	0.003242339	17674.94	0.00036225	1.621169E-05	1682.768	
1.2504	0.003242339	17674.14	0.00036225	1.621169E-05	1683.789	
1.2508	0.003242339	17673.34	0.00036225	1.621169E-05	1684.813	
1.2512	0.003242339	17672.54	0.00036225	1.621169E-05	1685.839	
1.2516	0.003184737	17671.73	0.000355005	1.621169E-05	1686.868	
1.252	0.003184737	17670.93	0.000355005	1.592369E-05	1687.9	
1.2524	0.003184737	17670.13	0.000355005	1.592369E-05	1688.935	
1.2528	0.003184737	17669.33	0.000355005	1.592369E-05	1689.973	
1.2532	0.003184737	17668.53	0.000355005	1.592369E-05	1691.013	
1.2536	0.003128143	17667.73	0.0003479049	1.592369E-05	1692.056	
1.254	0.003128143	17666.93	0.0003479049	1.564071E-05	1693.102	
1.2544	0.003128143	17666.13	0.0003479049	1.564071E-05	1694.15	
1.2548	0.003128143	17665.33	0.0003479049	1.564071E-05	1695.201	
1.2552	0.003128143	17664.53	0.0003479049	1.564071E-05	1696.256	
1.2556	0.003072538	17663.73	0.0003409468	1.564071E-05	1697.313	
1.256	0.003072538	17662.93	0.0003409468	1.536269E-05	1698.373	
1.2564	0.003072538	17662.13	0.0003409468	1.536269E-05	1699.435	
1.2568	0.003072538	17661.32	0.0003409468	1.536269E-05	1700.5	
1.2572	0.003072538	17660.52	0.0003409468	1.536269E-05	1701.569	
1.2576	0.003017906	17659.72	0.0003341279	1.536269E-05	1702.64	
1.258	0.003017906	17658.92	0.0003341279	1.508953E-05	1703.714	
1.2584	0.003017906	17658.12	0.0003341279	1.508953E-05	1704.791	
1.2588	0.003017906	17657.32	0.0003341279	1.508953E-05	1705.871	
1.2592	0.003017906	17656.52	0.0003341279	1.508953E-05	1706.953	
1.2596	0.00296423	17655.72	0.0003274453	1.508953E-05	1708.039	
1.26	0.00296423	17654.92	0.0003274453	1.482115E-05	1709.128	
1.2604	0.00296423	17654.12	0.0003274453	1.482115E-05	1710.219	
1.2608	0.00296423	17653.32	0.0003274453	1.482115E-05	1711.313	
1.2612	0.00296423	17652.52	0.0003274453	1.482115E-05	1712.411	
1.2616	0.002911495	17651.71	0.0003208964	1.482115E-05	1713.51	
1.262	0.002911495	17650.91	0.0003208964	1.455747E-05	1714.613	
1.2624	0.002911495	17650.11	0.0003208964	1.455747E-05	1715.719	
1.2628	0.002911495	17649.31	0.0003208964	1.455747E-05	1716.828	
1.2632	0.002911495	17648.51	0.0003208964	1.455747E-05	1717.939	
1.2636	0.002859683	17647.71	0.0003144785	1.455747E-05	1719.054	
1.264	0.002859683	17646.91	0.0003144785	1.429841E-05	1720.171	
1.2644	0.002859683	17646.11	0.0003144785	1.429841E-05	1721.292	
1.2648	0.002859683	17645.31	0.0003144785	1.429841E-05	1722.415	
1.2652	0.002859683	17644.51	0.0003144785	1.429841E-05	1723.542	
1.2656	0.002808779	17643.71	0.0003081889	1.429841E-05	1724.671	
1.266	0.002808779	17642.91	0.0003081889	1.404389E-05	1725.803	
1.2664	0.002808779	17642.11	0.0003081889	1.404389E-05	1726.938	
1.2668	0.002808779	17641.3	0.0003081889	1.404389E-05	1728.077	
1.2672	0.002808779	17640.5	0.0003081889	1.404389E-05	1729.217	
1.2676	0.002758767	17639.7	0.0003020251	1.404389E-05	1730.362	
1.268	0.002758767	17638.9	0.0003020251	1.379384E-05	1731.509	
1.2684	0.002758767	17638.1	0.0003020251	1.379384E-05	1732.659	
1.2688	0.002758767	17637.3	0.0003020251	1.379384E-05	1733.812	
1.2692	0.002758767	17636.5	0.0003020251	1.379384E-05	1734.968	
1.2696	0.002709632	17635.7	0.0002959846	1.379384E-05	1736.127	
1.27	0.002709632	17634.9	0.0002959846	1.354816E-05	1737.29	
1.2704	0.002709632	17634.1	0.0002959846	1.354816E-05	1738.455	
1.2708	0.002709632	17633.3	0.0002959846	1.354816E-05	1739.623	
1.2712	0.002709632	17632.5	0.0002959846	1.354816E-05	1740.794	
1.2716	0.002661359	17631.7	0.0002900649	1.354816E-05	1741.969	
1.272	0.002661359	17630.89	0.0002900649	1.33068E-05	1743.146	
1.2724	0.002661359	17630.09	0.0002900649	1.33068E-05	1744.326	
1.2728	0.002661359	17629.29	0.0002900649	1.33068E-05	1745.51	
1.2732	0.002661359	17628.49	0.0002900649	1.33068E-05	1746.696	
1.2736	0.002613933	17627.69	0.0002842636	1.33068E-05	1747.886	
1.274	0.002613933	17626.89	0.0002842636	1.306967E-05	1749.078	
1.2744	0.002613933	17626.09	0.0002842636	1.306967E-05	1750.274	
1.2748	0.002613933	17625.29	0.0002842636	1.306967E-05	1751.473	
1.2752	0.002613933	17624.49	0.0002842636	1.306967E-05	1752.675	
1.2756	0.00256734	17623.69	0.0002785783	1.306967E-05	1753.88	
1.276	0.00256734	17622.89	0.0002785783	1.28367E-05	1755.088	
1.2764	0.00256734	17622.09	0.0002785783	1.28367E-05	1756.3	
1.2768	0.00256734	17621.29	0.0002785783	1.28367E-05	1757.514	
1.2772	0.00256734	17620.48	0.0002785783	1.28367E-05	1758.732	
1.2776	0.002521565	17619.68	0.0002730068	1.28367E-05	1759.953	
1.278	0.002521565	17618.88	0.0002730068	1.260782E-05	1761.176	
1.2784	0.002521565	17618.08	0.0002730068	1.260782E-05	1762.403	
1.2788	0.002521565	17617.28	0.0002730068	1.260782E-05	1763.633	
1.2792	0.002521565	17616.48	0.0002730068	1.260782E-05	1764.866	
1.2796	0.002476593	17615.68	0.0002675467	1.260782E-05	1766.103	
1.28	0.002476593	17614.88	0.0002675467	1.238297E-05	1767.343	
1.2804	0.002476593	17614.08	0.0002675467	1.238297E-05	1768.585	
1.2808	0.002476593	17613.28	0.0002675467	1.238297E-05	1769.832	
1.2812	0.002476593	17612.48	0.0002675467	1.238297E-05	1771.081	
1.2816	0.002432412	17611.68	0.0002621957	1.238297E-05	1772.333	
1.282	0.002432412	17610.88	0.0002621957	1.216206E-05	1773.589	
1.2824	0.002432412	17610.07	0.0002621957	1.216206E-05	1774.848	
1.2828	0.002432412	17609.27	0.0002621957	1.216206E-05	1776.11	
1.2832	0.002432412	17608.47	0.0002621957	1.216206E-05	1777.375	
1.2836	0.002389008	17607.67	0.0002569518	1.216206E-05	1778.643	
1.284	0.002389008	17606.87	0.0002569518	1.194504E-05	1779.915	
1.2844	0.002389008	17606.07	0.0002569518	1.194504E-05	1781.19	
1.2848	0.002389008	17605.27	0.0002569518	1.194504E-05	1782.468	
1.2852	0.002389008	17604.47	0.0002569518	1.194504E-05	1783.75	
1.2856	0.002346367	17603.67	0.0002518128	1.194504E-05	1785.034	
1.286	0.002346367	17602.87	0.0002518128	1.173183E-05	1786.322	
1.2864	0.002346367	17602.07	0.0002518128	1.173183E-05	1787.613	
1.2868	0.002346367	17601.27	0.0002518128	1.173183E-05	1788.908	
1.2872	0.002346367	17600.46	0.0002518128	1.173183E-05	1790.205	
1.2876	0.002304476	17599.66	0.0002467765	1.173183E-05	1791.507	
1.288	0.002304476	17598.86	0.0002467765	1.152238E-05	1792.811	
1.2884	0.002304476	17598.06	0.0002467765	1.152238E-05	1794.119	
1.2888	0.002304476	17597.26	0.0002467765	1.152238E-05	1795.43	
1.2892	0.002304476	17596.46	0.0002467765	1.152238E-05	1796.745	
1.2896	0.002263322	17595.66	0.000241841	1.152238E-05	1798.062	
1.29	0.002263322	17594.86	0.000241841	1.131661E-05	1799.383	
1.2904	0.002263322	17594.06	0.000241841	1.131661E-05	1800.708	
1.2908	0.002263322	17593.26	0.000241841	1.131661E-05	1802.035	
1.2912	0.002263322	17592.46	0.000241841	1.131661E-05	1803.367	
1.2916	0.002222892	17591.66	0.0002370042	1.131661E-05	1804.701	
1.292	0.002222892	17590.86	0.0002370042	1.111446E-05	1806.039	
1.2924	0.002222892	17590.05	0.0002370042	1.111446E-05	1807.38	
1.2928	0.002222892	17589.25	0.0002370042	1.111446E-05	1808.724	
1.2932	0.002222892	17588.45	0.0002370042	1.111446E-05	1810.073	
1.2936	0.002183175	17587.65	0.0002322641	1.111446E-05	1811.424	
1.294	0.002183175	17586.85	0.0002322641	1.091587E-05	1812.779	
1.2944	0.002183175	17586.05	0.0002322641	1.091587E-05	1814.137	
1.2948	0.002183175	17585.25	0.0002322641	1.091587E-05	1815.498	
1.2952	0.002183175	17584.45	0.0002322641	1.091587E-05	1816.864	
1.2956	0.002144156	17583.65	0.0002276188	1.091587E-05	1818.232	
1.296	0.002144156	17582.85	0.0002276188	1.072078E-05	1819.604	
1.2964	0.002144156	17582.05	0.0002276188	1.072078E-05	1820.979	
1.2968	0.002144156	17581.25	0.0002276188	1.072078E-05	1822.358	
1.2972	0.002144156	17580.45	0.0002276188	1.072078E-05	1823.74	
1.2976	0.002105826	17579.64	0.0002230664	1.072078E-05	1825.126	
1.298	0.002105826	17578.84	0.0002230664	1.052913E-05	1826.515	
1.2984	0.002105826	17578.04	0.0002230664	1.052913E-05	1827.908	
1.2988	0.002105826	17577.24	0.0002230664	1.052913E-05	1829.304	
1.2992	0.002105826	17576.44	0.0002230664	1.052913E-05	1830.703	
1.2996	0.002068171	17575.64	0.0002186051	1.052913E-05	1832.107	
1.3	0.002068171	17574.84	0.0002186051	1.034085E-05	1833.513	
1.3004	0.002068171	17574.04	0.0002186051	1.034085E-05	1834.924	
1.3008	0.002068171	17573.24	0.0002186051	1.034085E-05	1836.337	
1.3012	0.002068171	17572.44	0.0002186051	1.034085E-05	1837.754	
1.3016	0.002031179	17571.64	0.000214233	1.034085E-05	1839.175	
1.302	0.002031179	17570.84	0.000214233	1.01559E-05	1840.6	
1.3024	0.002031179	17570.04	0.000214233	1.01559E-05	1842.027	
1.3028	0.002031179	17569.23	0.000214233	1.01559E-05	1843.459	
1.3032	0.002031179	17568.43	0.000214233	1.01559E-05	1844.894	
1.3036	0.00199484	17567.63	0.0002099483	1.01559E-05	1846.332	
1.304	0.00199484	17566.83	0.0002099483	9.974201E-06	1847.775	
1.3044	0.00199484	17566.03	0.0002099483	9.974201E-06	1849.221	
1.3048	0.00199484	17565.23	0.0002099483	9.974201E-06	1850.67	
1.3052	0.00199484	17564.43	0.0002099483	9.974201E-06	1852.123	
1.3056	0.001959143	17563.63	0.0002057494	9.974201E-06	1853.58	
1.306	0.001959143	17562.83	0.0002057494	9.795713E-06	1855.04	
1.3064	0.001959143	17562.03	0.0002057494	9.795713E-06	1856.504	
1.3068	0.001959143	17561.23	0.0002057494	9.795713E-06	1857.972	
1.3072	0.001959143	17560.43	0.0002057494	9.795713E-06	1859.443	
1.3076	0.001924075	17559.63	0.0002016344	9.795713E-06	1860.918	
1.308	0.001924075	17558.82	0.0002016344	9.620373E-06	1862.396	
1.3084	0.001924075	17558.02	0.0002016344	9.620373E-06	1863.879	
1.3088	0.001924075	17557.22	0.0002016344	9.620373E-06	1865.365	
1.3092	0.001924075	17556.42	0.0002016344	9.620373E-06	1866.854	
1.3096	0.001889626	17555.62	0.0001976017	9.620373E-06	1868.347	
1.31	0.001889626	17554.82	0.0001976017	9.448128E-06	1869.844	
1.3104	0.001889626	17554.02	0.0001976017	9.448128E-06	1871.345	
1.3108	0.001889626	17553.22	0.0001976017	9.448128E-06	1872.849	
1.3112	0.001889626	17552.42	0.0001976017	9.448128E-06	1874.357	
1.3116	0.001855785	17551.62	0.0001936496	9.448128E-06	1875.869	
1.312	0.001855785	17550.82	0.0001936496	9.278927E-06	1877.384	
1.3124	0.001855785	17550.02	0.0001936496	9.278927E-06	1878.904	
1.3128	0.001855785	17549.21	0.0001936496	9.278927E-06	1880.427	
1.3132	0.001855785	17548.41	0.0001936496	9.278927E-06	1881.953	
1.3136	0.001822543	17547.61	0.0001897766	9.278927E-06	1883.484	
1.314	0.001822543	17546.81	0.0001897766	9.112713E-06	1885.018	
1.3144	0.001822543	17546.01	0.0001897766	9.112713E-06	1886.556	
1.3148	0.001822543	17545.21	0.0001897766	9.112713E-06	1888.098	
1.3152	0.001822543	17544.41	0.0001897766	9.112713E-06	1889.644	
1.3156	0.001789887	17543.61	0.0001859811	9.112713E-06	1891.194	
1.316	0.001789887	17542.81	0.0001859811	8.949436E-06	1892.747	
1.3164	0.001789887	17542.01	0.0001859811	8.949436E-06	1894.304	
1.3168	0.001789887	17541.21	0.0001859811	8.949436E-06	1895.866	
1.3172	0.001789887	17540.41	0.0001859811	8.949436E-06	1897.43	
1.3176	0.001757809	17539.61	0.0001822615	8.949436E-06	1898.999	
1.318	0.001757809	17538.8	0.0001822615	8.789046E-06	1900.571	
1.3184	0.001757809	17538	0.0001822615	8.789046E-06	1902.148	
1.3188	0.001757809	17537.2	0.0001822615	8.789046E-06	1903.728	
1.3192	0.001757809	17536.4	0.0001822615	8.789046E-06	1905.313	
1.3196	0.001726298	17535.6	0.0001786163	8.789046E-06	1906.901	
1.32	0.001726298	17534.8	0.0001786163	8.631491E-06	1908.493	
1.3204	0.001726298	17534	0.0001786163	8.631491E-06	1910.089	
1.3208	0.001726298	17533.2	0.0001786163	8.631491E-06	1911.689	
1.3212	0.001726298	17532.4	0.0001786163	8.631491E-06	1913.293	
1.3216	0.001695345	17531.6	0.0001750439	8.631491E-06	1914.901	
1.322	0.001695345	17530.8	0.0001750439	8.476723E-06	1916.513	
1.3224	0.001695345	17530	0.0001750439	8.476723E-06	1918.128	
1.3228	0.001695345	17529.2	0.0001750439	8.476723E-06	1919.748	
1.3232	0.001695345	17528.39	0.0001750439	8.476723E-06	1921.372	
1.3236	0.001664938	17527.59	0.0001715431	8.476723E-06	1923	
1.324	0.001664938	17526.79	0.0001715431	8.324691E-06	1924.631	
1.3244	0.001664938	17525.99	0.0001715431	8.324691E-06	1926.267	
1.3248	0.001664938	17525.19	0.0001715431	8.324691E-06	1927.906	
1.3252	0.001664938	17524.39	0.0001715431	8.324691E-06	1929.55	
1.3256	0.001635071	17523.59	0.0001681122	8.324691E-06	1931.198	
1.326	0.001635071	17522.79	0.0001681122	8.175352E-06	1932.849	
1.3264	0.001635071	17521.99	0.0001681122	8.175352E-06	1934.505	
1.3268	0.001635071	17521.19	0.0001681122	8.175352E-06	1936.165	
1.3272	0.001635071	17520.39	0.0001681122	8.175352E-06	1937.829	
1.3276	0.001605731	17519.59	0.0001647499	8.175352E-06	1939.497	
1.328	0.001605731	17518.79	0.0001647499	8.028657E-06	1941.168	
1.3284	0.001605731	17517.98	0.0001647499	8.028657E-06	1942.845	
1.3288	0.001605731	17517.18	0.0001647499	8.028657E-06	1944.525	
1.3292	0.001605731	17516.38	0.0001647499	8.028657E-06	1946.209	
1.3296	0.001576912	17515.58	0.000161455	8.028657E-06	1947.898	
1.33	0.001576912	17514.78	0.000161455	7.884559E-06	1949.59	
1.3304	0.001576912	17513.98	0.000161455	7.884559E-06	1951.287	
1.3308	0.001576912	17513.18	0.000161455	7.884559E-06	1952.988	
1.3312	0.001576912	17512.38	0.000161455	7.884559E-06	1954.693	
1.3316	0.001548603	17511.58	0.0001582259	7.884559E-06	1956.402	
1.332	0.001548603	17510.78	0.0001582259	7.743013E-06	1958.115	
1.3324	0.001548603	17509.98	0.0001582259	7.743013E-06	1959.833	
1.3328	0.001548603	17509.18	0.0001582259	7.743013E-06	1961.554	
1.3332	0.001548603	17508.38	0.0001582259	7.743013E-06	1963.281	
1.3336	0.001520795	17507.57	0.0001550613	7.743013E-06	1965.011	
1.334	0.001520795	17506.77	0.0001550613	7.603975E-06	1966.745	
1.3344	0.001520795	17505.97	0.0001550613	7.603975E-06	1968.483	
1.3348	0.001520795	17505.17	0.0001550613	7.603975E-06	1970.226	
1.3352	0.001520795	17504.37	0.0001550613	7.603975E-06	1971.973	
1.3356	0.00149348	17503.57	0.0001519601	7.603975E-06	1973.725	
1.336	0.00149348	17502.77	0.0001519601	7.467402E-06	1975.48	
1.3364	0.00149348	17501.97	0.0001519601	7.467402E-06	1977.24	
1.3368	0.00149348	17501.17	0.0001519601	7.467402E-06	1979.004	
1.3372	0.00149348	17500.37	0.0001519601	7.467402E-06	1980.772	
1.3376	0.00146665	17499.57	0.0001489209	7.467402E-06	1982.545	
1.338	0.00146665	17498.77	0.0001489209	7.33325E-06	1984.322	
1.3384	0.00146665	17497.96	0.0001489209	7.33325E-06	1986.103	
1.3388	0.00146665	17497.16	0.0001489209	7.33325E-06	1987.889	
1.3392	0.00146665	17496.36	0.0001489209	7.33325E-06	1989.678	
1.3396	0.001440295	17495.56	0.0001459425	7.33325E-06	1991.473	
1.34	0.001440295	17494.76	0.0001459425	7.201477E-06	1993.271	
1.3404	0.001440295	17493.96	0.0001459425	7.201477E-06	1995.074	
1.3408	0.001440295	17493.16	0.0001459425	7.201477E-06	1996.882	
1.3412	0.001440295	17492.36	0.0001459425	7.201477E-06	1998.694	
1.3416	0.001414408	17491.56	0.0001430236	7.201477E-06	2000.51	
1.342	0.001414408	17490.76	0.0001430236	7.072042E-06	2002.33	
1.3424	0.001414408	17489.96	0.0001430236	7.072042E-06	2004.155	
1.3428	0.001414408	17489.16	0.0001430236	7.072042E-06	2005.984	
1.3432	0.001414408	17488.36	0.0001430236	7.072042E-06	2007.818	
1.3436	0.001388981	17487.55	0.0001401632	7.072042E-06	2009.657	
1.344	0.001388981	17486.75	0.0001401632	6.944902E-06	2011.499	
1.3444	0.001388981	17485.95	0.0001401632	6.944902E-06	2013.346	
1.3448	0.001388981	17485.15	0.0001401632	6.944902E-06	2015.198	
1.3452	0.001388981	17484.35	0.0001401632	6.944902E-06	2017.054	
1.3456	0.001364004	17483.55	0.0001373599	6.944902E-06	2018.915	
1.346	0.001364004	17482.75	0.0001373599	6.820022E-06	2020.78	
1.3464	0.001364004	17481.95	0.0001373599	6.820022E-06	2022.65	
1.3468	0.001364004	17481.15	0.0001373599	6.820022E-06	2024.524	
1.3472	0.001364004	17480.35	0.0001373599	6.820022E-06	2026.403	
1.3476	0.001339471	17479.55	0.0001346127	6.820022E-06	2028.286	
1.348	0.001339471	17478.75	0.0001346127	6.697357E-06	2030.174	
1.3484	0.001339471	17477.95	0.0001346127	6.697357E-06	2032.066	
1.3488	0.001339471	17477.14	0.0001346127	6.697357E-06	2033.963	
1.3492	0.001339471	17476.34	0.0001346127	6.697357E-06	2035.865	
1.3496	0.001315374	17475.54	0.0001319204	6.697357E-06	2037.771	
1.35	0.001315374	17474.74	0.0001319204	6.576871E-06	2039.682	
1.3504	0.001315374	17473.94	0.0001319204	6.576871E-06	2041.597	
1.3508	0.001315374	17473.14	0.0001319204	6.576871E-06	2043.517	
1.3512	0.001315374	17472.34	0.0001319204	6.576871E-06	2045.442	
1.3516	0.001291705	17471.54	0.000129282	6.576871E-06	2047.37	
1.352	0.001291705	17470.74	0.000129282	6.458525E-06	2049.304	
1.3524	0.001291705	17469.94	0.000129282	6.458525E-06	2051.243	
1.3528	0.001291705	17469.14	0.000129282	6.458525E-06	2053.186	
1.3532	0.001291705	17468.34	0.000129282	6.458525E-06	2055.134	
1.3536	0.001268457	17467.54	0.0001266964	6.458525E-06	2057.087	
1.354	0.001268457	17466.73	0.0001266964	6.342283E-06	2059.044	
1.3544	0.001268457	17465.93	0.0001266964	6.342283E-06	2061.006	
1.3548	0.001268457	17465.13	0.0001266964	6.342283E-06	2062.973	
1.3552	0.001268457	17464.33	0.0001266964	6.342283E-06	2064.944	
1.3556	0.001245621	17463.53	0.0001241625	6.342283E-06	2066.92	
1.356	0.001245621	17462.73	0.0001241625	6.228106E-06	2068.901	
1.3564	0.001245621	17461.93	0.0001241625	6.228106E-06	2070.887	
1.3568	0.001245621	17461.13	0.0001241625	6.228106E-06	2072.878	
1.3572	0.001245621	17460.33	0.0001241625	6.228106E-06	2074.873	
1.3576	0.001223192	17459.53	0.0001216792	6.228106E-06	2076.873	
1.358	0.001223192	17458.73	0.0001216792	6.115961E-06	2078.878	
1.3584	0.001223192	17457.93	0.0001216792	6.115961E-06	2080.888	
1.3588	0.001223192	17457.13	0.0001216792	6.115961E-06	2082.903	
1.3592	0.001223192	17456.32	0.0001216792	6.115961E-06	2084.923	
1.3596	0.001201162	17455.52	0.0001192457	6.115961E-06	2086.947	
1.36	0.001201162	17454.72	0.0001192457	6.005809E-06	2088.976	
1.3604	0.001201162	17453.92	0.0001192457	6.005809E-06	2091.01	
1.3608	0.001201162	17453.12	0.0001192457	6.005809E-06	2093.05	
1.3612	0.001201162	17452.32	0.0001192457	6.005809E-06	2095.094	
1.3616	0.001179524	17451.52	0.0001168607	6.005809E-06	2097.143	
1.362	0.001179524	17450.72	0.0001168607	5.897618E-06	2099.196	
1.3624	0.001179524	17449.92	0.0001168607	5.897618E-06	2101.255	
1.3628	0.001179524	17449.12	0.0001168607	5.897618E-06	2103.319	
1.3632	0.001179524	17448.32	0.0001168607	5.897618E-06	2105.387	
1.3636	0.00115827	17447.52	0.0001145235	5.897618E-06	2107.461	
1.364	0.00115827	17446.71	0.0001145235	5.791351E-06	2109.54	
1.3644	0.00115827	17445.91	0.0001145235	5.791351E-06	2111.623	
1.3648	0.00115827	17445.11	0.0001145235	5.791351E-06	2113.712	
1.3652	0.00115827	17444.31	0.0001145235	5.791351E-06	2115.805	
1.3656	0.001137395	17443.51	0.0001122331	5.791351E-06	2117.904	
1.366	0.001137395	17442.71	0.0001122331	5.686977E-06	2120.008	
1.3664	0.001137395	17441.91	0.0001122331	5.686977E-06	2122.117	
1.3668	0.001137395	17441.11	0.0001122331	5.686977E-06	2124.231	
1.3672	0.001137395	17440.31	0.0001122331	5.686977E-06	2126.35	
1.3676	0.001116892	17439.51	0.0001099884	5.686977E-06	2128.474	
1.368	0.001116892	17438.71	0.0001099884	5.584461E-06	2130.603	
1.3684	0.001116892	17437.91	0.0001099884	5.584461E-06	2132.737	
1.3688	0.001116892	17437.11	0.0001099884	5.584461E-06	2134.876	
1.3692	0.001116892	17436.3	0.0001099884	5.584461E-06	2137.021	
1.3696	0.001096754	17435.5	0.0001077886	5.584461E-06	2139.17	
1.37	0.001096754	17434.7	0.0001077886	5.483771E-06	2141.325	
1.3704	0.001096754	17433.9	0.0001077886	5.483771E-06	2143.485	
1.3708	0.001096754	17433.1	0.0001077886	5.483771E-06	2145.65	
1.3712	0.001096754	17432.3	0.0001077886	5.483771E-06	2147.821	
1.3716	0.001076975	17431.5	0.0001056329	5.483771E-06	2149.996	
1.372	0.001076975	17430.7	0.0001056329	5.384873E-06	2152.177	
1.3724	0.001076975	17429.9	0.0001056329	5.384873E-06	2154.362	
1.3728	0.001076975	17429.1	0.0001056329	5.384873E-06	2156.553	
1.3732	0.001076975	17428.3	0.0001056329	5.384873E-06	2158.75	
1.3736	0.001057548	17427.5	0.0001035202	5.384873E-06	2160.952	
1.374	0.001057548	17426.7	0.0001035202	5.28774E-06	2163.159	
1.3744	0.001057548	17425.89	0.0001035202	5.28774E-06	2165.372	
1.3748	0.001057548	17425.09	0.0001035202	5.28774E-06	2167.59	
1.3752	0.001057548	17424.29	0.0001035202	5.28774E-06	2169.813	
1.3756	0.001038467	17423.49	0.0001014498	5.28774E-06	2172.042	
1.376	0.001038467	17422.69	0.0001014498	5.192337E-06	2174.275	
1.3764	0.001038467	17421.89	0.0001014498	5.192337E-06	2176.515	
1.3768	0.001038467	17421.09	0.0001014498	5.192337E-06	2178.759	
1.3772	0.001038467	17420.29	0.0001014498	5.192337E-06	2181.009	
1.3776	0.001019727	17419.49	9.94208E-05	5.192337E-06	2183.264	
1.378	0.001019727	17418.69	9.94208E-05	5.098635E-06	2185.525	
1.3784	0.001019727	17417.89	9.94208E-05	5.098635E-06	2187.791	
1.3788	0.001019727	17417.09	9.94208E-05	5.098635E-06	2190.062	
1.3792	0.001019727	17416.29	9.94208E-05	5.098635E-06	2192.339	
1.3796	0.001001321	17415.48	9.743238E-05	5.098635E-06	2194.622	
1.38	0.001001321	17414.68	9.743238E-05	5.006604E-06	2196.909	
1.3804	0.001001321	17413.88	9.743238E-05	5.006604E-06	2199.203	
1.3808	0.001001321	17413.08	9.743238E-05	5.006604E-06	2201.502	
1.3812	0.001001321	17412.28	9.743238E-05	5.006604E-06	2203.806	
1.3816	0.0009832431	17411.48	9.548374E-05	5.006604E-06	2206.116	
1.382	0.0009832431	17410.68	9.548374E-05	4.916215E-06	2208.431	
1.3824	0.0009832431	17409.88	9.548374E-05	4.916215E-06	2210.752	
1.3828	0.0009832431	17409.08	9.548374E-05	4.916215E-06	2213.078	
1.3832	0.0009832431	17408.28	9.548374E-05	4.916215E-06	2215.411	
1.3836	0.000965488	17407.48	9.357406E-05	4.916215E-06	2217.749	
1.384	0.000965488	17406.68	9.357406E-05	4.82744E-06	2220.092	
1.3844	0.000965488	17405.88	9.357406E-05	4.82744E-06	2222.441	
1.3848	0.000965488	17405.07	9.357406E-05	4.82744E-06	2224.795	
1.3852	0.000965488	17404.27	9.357406E-05	4.82744E-06	2227.155	
1.3856	0.0009480497	17403.47	9.170258E-05	4.82744E-06	2229.521	
1.386	0.0009480497	17402.67	9.170258E-05	4.740249E-06	2231.892	
1.3864	0.0009480497	17401.87	9.170258E-05	4.740249E-06	2234.269	
1.3868	0.0009480497	17401.07	9.170258E-05	4.740249E-06	2236.652	
1.3872	0.0009480497	17400.27	9.170258E-05	4.740249E-06	2239.04	
1.3876	0.0009309227	17399.47	8.986852E-05	4.740249E-06	2241.434	
1.388	0.0009309227	17398.67	8.986852E-05	4.654614E-06	2243.834	
1.3884	0.0009309227	17397.87	8.986852E-05	4.654614E-06	2246.239	
1.3888	0.0009309227	17397.07	8.986852E-05	4.654614E-06	2248.651	
1.3892	0.0009309227	17396.27	8.986852E-05	4.654614E-06	2251.068	
1.3896	0.0009141017	17395.46	8.807116E-05	4.654614E-06	2253.491	
1.39	0.0009141017	17394.66	8.807116E-05	4.570508E-06	2255.919	
1.3904	0.0009141017	17393.86	8.807116E-05	4.570508E-06	2258.353	
1.3908	0.0009141017	17393.06	8.807116E-05	4.570508E-06	2260.794	
1.3912	0.0009141017	17392.26	8.807116E-05	4.570508E-06	2263.24	
1.3916	0.000897581	17391.46	8.630973E-05	4.570508E-06	2265.692	
1.392	0.000897581	17390.66	8.630973E-05	4.487905E-06	2268.15	
1.3924	0.000897581	17389.86	8.630973E-05	4.487905E-06	2270.613	
1.3928	0.000897581	17389.06	8.630973E-05	4.487905E-06	2273.083	
1.3932	0.000897581	17388.26	8.630973E-05	4.487905E-06	2275.558	
1.3936	0.0008813556	17387.46	8.458353E-05	4.487905E-06	2278.04	
1.394	0.0008813556	17386.66	8.458353E-05	4.406778E-06	2280.527	
1.3944	0.0008813556	17385.86	8.458353E-05	4.406778E-06	2283.021	
1.3948	0.0008813556	17385.05	8.458353E-05	4.406778E-06	2285.52	
1.3952	0.0008813556	17384.25	8.458353E-05	4.406778E-06	2288.025	
1.3956	0.0008654202	17383.45	8.289186E-05	4.406778E-06	2290.536	
1.396	0.0008654202	17382.65	8.289186E-05	4.327101E-06	2293.053	
1.3964	0.0008654202	17381.85	8.289186E-05	4.327101E-06	2295.577	
