Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.0492	6666.667	0.004010728	0.8021455	0.951139	13789.94	
2.0496	6666.687	0.004010728	0.8051254	0.9521162	13793.93	
2.05	6666.707	0.004025626	0.8051254	0.9521162	13797.92	
2.0504	6666.726	0.004025626	0.8051254	0.9521162	13801.93	
2.0508	6666.746	0.004025626	0.8051254	0.9521162	13805.93	
2.0512	6666.764	0.004025626	0.8051254	0.9521162	13809.94	
2.0516	6666.783	0.004025626	0.8080652	0.9530739	13813.95	
2.052	6666.801	0.004040326	0.8080652	0.9530739	13817.95	
2.0524	6666.817	0.004040326	0.8080652	0.9530739	13821.97	
2.0528	6666.832	0.004040326	0.8080652	0.9530739	13825.99	
2.0532	6666.848	0.004040326	0.8080652	0.9530739	13830.01	
2.0536	6666.861	0.004040326	0.8109654	0.9540124	13834.03	
2.054	6666.876	0.004054827	0.8109654	0.9540124	13838.05	
2.0544	6666.891	0.004054827	0.8109654	0.9540124	13842.09	
2.0548	6666.904	0.004054827	0.8109654	0.9540124	13846.12	
2.0552	6666.918	0.004054827	0.8109654	0.9540124	13850.16	
2.0556	6666.931	0.004054827	0.8138263	0.9549322	13854.19	
2.056	6666.941	0.004069131	0.8138263	0.9549322	13858.23	
2.0564	6666.952	0.004069131	0.8138263	0.9549322	13862.28	
2.0568	6666.961	0.004069131	0.8138263	0.9549322	13866.33	
2.0572	6666.972	0.004069131	0.8138263	0.9549322	13870.38	
2.0576	6666.981	0.004069131	0.8166485	0.9558336	13874.43	
2.058	6666.991	0.004083242	0.8166485	0.9558336	13878.48	
2.0584	6666.999	0.004083242	0.8166485	0.9558336	13882.54	
2.0588	6667.008	0.004083242	0.8166485	0.9558336	13886.61	
2.0592	6667.016	0.004083242	0.8166485	0.9558336	13890.67	
2.0596	6667.025	0.004083242	0.8194321	0.9567169	13894.73	
2.06	6667.033	0.00409716	0.8194321	0.9567169	13898.8	
2.0604	6667.039	0.00409716	0.8194321	0.9567169	13902.87	
2.0608	6667.044	0.00409716	0.8194321	0.9567169	13906.95	
2.0612	6667.049	0.00409716	0.8194321	0.9567169	13911.03	
2.0616	6667.054	0.00409716	0.8221778	0.9575826	13915.1	
2.062	6667.059	0.004110889	0.8221778	0.9575826	13919.18	
2.0624	6667.064	0.004110889	0.8221778	0.9575826	13923.27	
2.0628	6667.068	0.004110889	0.8221778	0.9575826	13927.37	
2.0632	6667.073	0.004110889	0.8221778	0.9575826	13931.46	
2.0636	6667.077	0.004110889	0.8248859	0.9584309	13935.55	
2.064	6667.08	0.00412443	0.8248859	0.9584309	13939.64	
2.0644	6667.084	0.00412443	0.8248859	0.9584309	13943.75	
2.0648	6667.087	0.00412443	0.8248859	0.9584309	13947.85	
2.0652	6667.09	0.00412443	0.8248859	0.9584309	13951.95	
2.0656	6667.095	0.00412443	0.8275568	0.9592623	13956.06	
2.066	6667.097	0.004137784	0.8275568	0.9592623	13960.16	
2.0664	6667.1	0.004137784	0.8275568	0.9592623	13964.28	
2.0668	6667.103	0.004137784	0.8275568	0.9592623	13968.4	
2.0672	6667.105	0.004137784	0.8275568	0.9592623	13972.52	
2.0676	6667.107	0.004137784	0.8301908	0.960077	13976.64	
2.068	6667.107	0.004150954	0.8301908	0.960077	13980.75	
2.0684	6667.107	0.004150954	0.8301908	0.960077	13984.89	
2.0688	6667.107	0.004150954	0.8301908	0.960077	13989.02	
2.0692	6667.107	0.004150954	0.8301908	0.960077	13993.15	
2.0696	6667.107	0.004150954	0.8327886	0.9608755	13997.28	
2.07	6667.107	0.004163943	0.8327886	0.9608755	14001.41	
2.0704	6667.106	0.004163943	0.8327886	0.9608755	14005.56	
2.0708	6667.105	0.004163943	0.8327886	0.9608755	14009.7	
2.0712	6667.105	0.004163943	0.8327886	0.9608755	14013.85	
2.0716	6667.104	0.004163943	0.8353503	0.961658	14017.99	
2.072	6667.103	0.004176751	0.8353503	0.961658	14022.14	
2.0724	6667.103	0.004176751	0.8353503	0.961658	14026.29	
2.0728	6667.101	0.004176751	0.8353503	0.961658	14030.45	
2.0732	6667.1	0.004176751	0.8353503	0.961658	14034.61	
2.0736	6667.099	0.004176751	0.8378764	0.9624248	14038.76	
2.074	6667.097	0.004189382	0.8378764	0.9624248	14042.92	
2.0744	6667.096	0.004189382	0.8378764	0.9624248	14047.09	
2.0748	6667.095	0.004189382	0.8378764	0.9624248	14051.26	
2.0752	6667.092	0.004189382	0.8378764	0.9624248	14055.43	
2.0756	6667.092	0.004189382	0.8403674	0.9631764	14059.6	
2.076	6667.09	0.004201837	0.8403674	0.9631764	14063.77	
2.0764	6667.088	0.004201837	0.8403674	0.9631764	14067.95	
2.0768	6667.086	0.004201837	0.8403674	0.9631764	14072.14	
2.0772	6667.084	0.004201837	0.8403674	0.9631764	14076.32	
2.0776	6667.082	0.004201837	0.8428235	0.9639128	14080.5	
2.078	6667.08	0.004214117	0.8428235	0.9639128	14084.68	
2.0784	6667.079	0.004214117	0.8428235	0.9639128	14088.88	
2.0788	6667.077	0.004214117	0.8428235	0.9639128	14093.07	
2.0792	6667.075	0.004214117	0.8428235	0.9639128	14097.27	
2.0796	6667.073	0.004214117	0.8452454	0.9646345	14101.46	
2.08	6667.071	0.004226227	0.8452454	0.9646345	14105.66	
2.0804	6667.068	0.004226227	0.8452454	0.9646345	14109.86	
2.0808	6667.066	0.004226227	0.8452454	0.9646345	14114.07	
2.0812	6667.064	0.004226227	0.8452454	0.9646345	14118.28	
2.0816	6667.062	0.004226227	0.8476331	0.9653419	14122.48	
2.082	6667.06	0.004238165	0.8476331	0.9653419	14126.69	
2.0824	6667.057	0.004238165	0.8476331	0.9653419	14130.91	
2.0828	6667.054	0.004238165	0.8476331	0.9653419	14135.13	
2.0832	6667.052	0.004238165	0.8476331	0.9653419	14139.35	
2.0836	6667.05	0.004238165	0.8499873	0.966035	14143.57	
2.084	6667.048	0.004249936	0.8499873	0.966035	14147.79	
2.0844	6667.046	0.004249936	0.8499873	0.966035	14152.02	
2.0848	6667.044	0.004249936	0.8499873	0.966035	14156.25	
2.0852	6667.042	0.004249936	0.8499873	0.966035	14160.48	
2.0856	6667.039	0.004249936	0.8523082	0.9667143	14164.71	
2.086	6667.037	0.004261541	0.8523082	0.9667143	14168.94	
2.0864	6667.035	0.004261541	0.8523082	0.9667143	14173.18	
2.0868	6667.031	0.004261541	0.8523082	0.9667143	14177.42	
2.0872	6667.029	0.004261541	0.8523082	0.9667143	14181.66	
2.0876	6667.027	0.004261541	0.8545964	0.9673799	14185.91	
2.088	6667.025	0.004272982	0.8545964	0.9673799	14190.15	
2.0884	6667.022	0.004272982	0.8545964	0.9673799	14194.4	
2.0888	6667.021	0.004272982	0.8545964	0.9673799	14198.66	
2.0892	6667.019	0.004272982	0.8545964	0.9673799	14202.91	
2.0896	6667.016	0.004272982	0.856852	0.9680324	14207.16	
2.09	6667.013	0.00428426	0.856852	0.9680324	14211.42	
2.0904	6667.011	0.00428426	0.856852	0.9680324	14215.68	
2.0908	6667.009	0.00428426	0.856852	0.9680324	14219.95	
2.0912	6667.007	0.00428426	0.856852	0.9680324	14224.21	
2.0916	6667.005	0.00428426	0.8590757	0.9686717	14228.48	
2.092	6667.001	0.004295378	0.8590757	0.9686717	14232.74	
2.0924	6666.999	0.004295378	0.8590757	0.9686717	14237.02	
2.0928	6666.997	0.004295378	0.8590757	0.9686717	14241.29	
2.0932	6666.995	0.004295378	0.8590757	0.9686717	14245.57	
2.0936	6666.993	0.004295378	0.8612675	0.9692982	14249.84	
2.094	6666.991	0.004306337	0.8612675	0.9692982	14254.12	
2.0944	6666.989	0.004306337	0.8612675	0.9692982	14258.41	
2.0948	6666.986	0.004306337	0.8612675	0.9692982	14262.69	
2.0952	6666.984	0.004306337	0.8612675	0.9692982	14266.98	
2.0956	6666.982	0.004306337	0.8634281	0.9699123	14271.27	
2.096	6666.98	0.004317141	0.8634281	0.9699123	14275.55	
2.0964	6666.978	0.004317141	0.8634281	0.9699123	14279.85	
2.0968	6666.976	0.004317141	0.8634281	0.9699123	14284.15	
2.0972	6666.974	0.004317141	0.8634281	0.9699123	14288.45	
2.0976	6666.973	0.004317141	0.8655578	0.9705141	14292.75	
2.098	6666.971	0.004327789	0.8655578	0.9705141	14297.04	
2.0984	6666.969	0.004327789	0.8655578	0.9705141	14301.35	
2.0988	6666.967	0.004327789	0.8655578	0.9705141	14305.66	
2.0992	6666.965	0.004327789	0.8655578	0.9705141	14309.97	
2.0996	6666.963	0.004327789	0.8676569	0.9711038	14314.28	
2.1	6666.961	0.004338284	0.8676569	0.9711038	14318.59	
2.1004	6666.959	0.004338284	0.8676569	0.9711038	14322.9	
2.1008	6666.957	0.004338284	0.8676569	0.9711038	14327.22	
2.1012	6666.955	0.004338284	0.8676569	0.9711038	14331.54	
2.1016	6666.953	0.004338284	0.8697259	0.9716817	14335.86	
2.102	6666.951	0.004348629	0.8697259	0.9716817	14340.18	
2.1024	6666.948	0.004348629	0.8697259	0.9716817	14344.51	
2.1028	6666.948	0.004348629	0.8697259	0.9716817	14348.84	
2.1032	6666.945	0.004348629	0.8697259	0.9716817	14353.17	
2.1036	6666.943	0.004348629	0.871765	0.9722481	14357.49	
2.104	6666.942	0.004358825	0.871765	0.9722481	14361.82	
2.1044	6666.94	0.004358825	0.871765	0.9722481	14366.16	
2.1048	6666.938	0.004358825	0.871765	0.9722481	14370.5	
2.1052	6666.938	0.004358825	0.871765	0.9722481	14374.84	
2.1056	6666.938	0.004358825	0.8737746	0.9728032	14379.18	
2.106	6666.938	0.004368873	0.8737746	0.9728032	14383.52	
2.1064	6666.938	0.004368873	0.8737746	0.9728032	14387.87	
2.1068	6666.938	0.004368873	0.8737746	0.9728032	14392.22	
2.1072	6666.939	0.004368873	0.8737746	0.9728032	14396.57	
2.1076	6666.939	0.004368873	0.8757553	0.9733471	14400.92	
2.108	6666.939	0.004378776	0.8757553	0.9733471	14405.27	
2.1084	6666.939	0.004378776	0.8757553	0.9733471	14409.63	
2.1088	6666.939	0.004378776	0.8757553	0.9733471	14413.98	
2.1092	6666.939	0.004378776	0.8757553	0.9733471	14418.34	
2.1096	6666.939	0.004378776	0.8777071	0.9738802	14422.7	
2.11	6666.939	0.004388535	0.8777071	0.9738802	14427.06	
2.1104	6666.939	0.004388535	0.8777071	0.9738802	14431.43	
2.1108	6666.939	0.004388535	0.8777071	0.9738802	14435.8	
2.1112	6666.938	0.004388535	0.8777071	0.9738802	14440.17	
2.1116	6666.938	0.004388535	0.8796305	0.9744025	14444.54	
2.112	6666.938	0.004398152	0.8796305	0.9744025	14448.91	
2.1124	6666.938	0.004398152	0.8796305	0.9744025	14453.29	
2.1128	6666.938	0.004398152	0.8796305	0.9744025	14457.67	
2.1132	6666.937	0.004398152	0.8796305	0.9744025	14462.04	
2.1136	6666.937	0.004398152	0.8815259	0.9749145	14466.42	
2.114	6666.934	0.004407629	0.8815259	0.9749145	14470.8	
2.1144	6666.932	0.004407629	0.8815259	0.9749145	14475.19	
2.1148	6666.929	0.004407629	0.8815259	0.9749145	14479.58	
2.1152	6666.925	0.004407629	0.8815259	0.9749145	14483.97	
2.1156	6666.923	0.004407629	0.8833938	0.9754162	14488.35	
2.116	6666.92	0.004416969	0.8833938	0.9754162	14492.74	
2.1164	6666.917	0.004416969	0.8833938	0.9754162	14497.14	
2.1168	6666.914	0.004416969	0.8833938	0.9754162	14501.54	
2.1172	6666.91	0.004416969	0.8833938	0.9754162	14505.93	
2.1176	6666.907	0.004416969	0.8852342	0.9759079	14510.33	
2.118	6666.904	0.004426171	0.8852342	0.9759079	14514.73	
2.1184	6666.899	0.004426171	0.8852342	0.9759079	14519.13	
2.1188	6666.897	0.004426171	0.8852342	0.9759079	14523.54	
2.1192	6666.893	0.004426171	0.8852342	0.9759079	14527.95	
2.1196	6666.889	0.004426171	0.8870476	0.9763897	14532.35	
2.12	6666.885	0.004435238	0.8870476	0.9763897	14536.76	
2.1204	6666.88	0.004435238	0.8870476	0.9763897	14541.18	
2.1208	6666.876	0.004435238	0.8870476	0.9763897	14545.59	
2.1212	6666.872	0.004435238	0.8870476	0.9763897	14550.01	
2.1216	6666.868	0.004435238	0.8888345	0.976862	14554.42	
2.122	6666.864	0.004444173	0.8888345	0.976862	14558.84	
2.1224	6666.859	0.004444173	0.8888345	0.976862	14563.26	
2.1228	6666.854	0.004444173	0.8888345	0.976862	14567.69	
2.1232	6666.849	0.004444173	0.8888345	0.976862	14572.11	
2.1236	6666.845	0.004444173	0.8905951	0.9773247	14576.54	
2.124	6666.838	0.004452975	0.8905951	0.9773247	14580.96	
2.1244	6666.834	0.004452975	0.8905951	0.9773247	14585.4	
2.1248	6666.828	0.004452975	0.8905951	0.9773247	14589.83	
2.1252	6666.821	0.004452975	0.8905951	0.9773247	14594.26	
2.1256	6666.816	0.004452975	0.8923297	0.9777782	14598.7	
2.126	6666.81	0.004461648	0.8923297	0.9777782	14603.13	
2.1264	6666.804	0.004461648	0.8923297	0.9777782	14607.57	
2.1268	6666.797	0.004461648	0.8923297	0.9777782	14612.02	
2.1272	6666.791	0.004461648	0.8923297	0.9777782	14616.46	
2.1276	6666.783	0.004461648	0.8940386	0.9782226	14620.9	
2.128	6666.777	0.004470193	0.8940386	0.9782226	14625.34	
2.1284	6666.766	0.004470193	0.8940386	0.9782226	14629.79	
2.1288	6666.758	0.004470193	0.8940386	0.9782226	14634.24	
2.1292	6666.747	0.004470193	0.8940386	0.9782226	14638.69	
2.1296	6666.736	0.004470193	0.8957223	0.9786582	14643.14	
2.13	6666.726	0.004478611	0.8957223	0.9786582	14647.59	
2.1304	6666.715	0.004478611	0.8957223	0.9786582	14652.05	
2.1308	6666.705	0.004478611	0.8957223	0.9786582	14656.51	
2.1312	6666.694	0.004478611	0.8957223	0.9786582	14660.97	
2.1316	6666.683	0.004478611	0.897381	0.979085	14665.43	
2.132	6666.671	0.004486905	0.897381	0.979085	14669.89	
2.1324	6666.66	0.004486905	0.897381	0.979085	14674.36	
2.1328	6666.647	0.004486905	0.897381	0.979085	14678.83	
2.1332	6666.633	0.004486905	0.897381	0.979085	14683.29	
2.1336	6666.618	0.004486905	0.8990151	0.9795033	14687.76	
2.134	6666.602	0.004495075	0.8990151	0.9795033	14692.23	
2.1344	6666.586	0.004495075	0.8990151	0.9795033	14696.7	
2.1348	6666.571	0.004495075	0.8990151	0.9795033	14701.18	
2.1352	6666.554	0.004495075	0.8990151	0.9795033	14705.66	
2.1356	6666.539	0.004495075	0.9006249	0.9799132	14710.13	
2.136	6666.521	0.004503124	0.9006249	0.9799132	14714.61	
2.1364	6666.505	0.004503124	0.9006249	0.9799132	14719.09	
2.1368	6666.488	0.004503124	0.9006249	0.9799132	14723.57	
2.1372	6666.467	0.004503124	0.9006249	0.9799132	14728.06	
2.1376	6666.448	0.004503124	0.9022106	0.980315	14732.54	
2.138	6666.427	0.004511053	0.9022106	0.980315	14737.02	
2.1384	6666.406	0.004511053	0.9022106	0.980315	14741.51	
2.1388	6666.385	0.004511053	0.9022106	0.980315	14746.01	
2.1392	6666.363	0.004511053	0.9022106	0.980315	14750.5	
2.1396	6666.34	0.004511053	0.9037727	0.9807087	14754.99	
2.14	6666.318	0.004518863	0.9037727	0.9807087	14759.48	
2.1404	6666.293	0.004518863	0.9037727	0.9807087	14763.98	
2.1408	6666.268	0.004518863	0.9037727	0.9807087	14768.48	
2.1412	6666.241	0.004518863	0.9037727	0.9807087	14772.98	
2.1416	6666.215	0.004518863	0.9053114	0.9810945	14777.48	
2.142	6666.188	0.004526557	0.9053114	0.9810945	14781.97	
2.1424	6666.162	0.004526557	0.9053114	0.9810945	14786.48	
2.1428	6666.134	0.004526557	0.9053114	0.9810945	14790.99	
2.1432	6666.103	0.004526557	0.9053114	0.9810945	14795.5	
2.1436	6666.073	0.004526557	0.9068271	0.9814726	14800	
2.144	6666.042	0.004534136	0.9068271	0.9814726	14804.51	
2.1444	6666.01	0.004534136	0.9068271	0.9814726	14809.02	
2.1448	6665.978	0.004534136	0.9068271	0.9814726	14813.54	
2.1452	6665.945	0.004534136	0.9068271	0.9814726	14818.05	
2.1456	6665.91	0.004534136	0.90832	0.9818431	14822.57	
2.146	6665.874	0.0045416	0.90832	0.9818431	14827.08	
2.1464	6665.838	0.0045416	0.90832	0.9818431	14831.6	
2.1468	6665.801	0.0045416	0.90832	0.9818431	14836.13	
2.1472	6665.764	0.0045416	0.90832	0.9818431	14840.65	
2.1476	6665.724	0.0045416	0.9097905	0.9822062	14845.17	
2.148	6665.683	0.004548952	0.9097905	0.9822062	14849.69	
2.1484	6665.643	0.004548952	0.9097905	0.9822062	14854.22	
2.1488	6665.601	0.004548952	0.9097905	0.9822062	14858.75	
2.1492	6665.558	0.004548952	0.9097905	0.9822062	14863.28	
2.1496	6665.515	0.004548952	0.9112388	0.9825621	14867.81	
2.15	6665.469	0.004556194	0.9112388	0.9825621	14872.34	
2.1504	6665.423	0.004556194	0.9112388	0.9825621	14876.88	
2.1508	6665.376	0.004556194	0.9112388	0.9825621	14881.42	
2.1512	6665.33	0.004556194	0.9112388	0.9825621	14885.95	
2.1516	6665.279	0.004556194	0.9126652	0.9829109	14890.49	
2.152	6665.228	0.004563326	0.9126652	0.9829109	14895.03	
2.1524	6665.177	0.004563326	0.9126652	0.9829109	14899.57	
2.1528	6665.124	0.004563326	0.9126652	0.9829109	14904.11	
2.1532	6665.071	0.004563326	0.9126652	0.9829109	14908.66	
2.1536	6665.016	0.004563326	0.9140701	0.9832526	14913.2	
2.154	6664.96	0.004570351	0.9140701	0.9832526	14917.75	
2.1544	6664.903	0.004570351	0.9140701	0.9832526	14922.3	
2.1548	6664.844	0.004570351	0.9140701	0.9832526	14926.85	
2.1552	6664.785	0.004570351	0.9140701	0.9832526	14931.4	
2.1556	6664.724	0.004570351	0.9154538	0.9835876	14935.95	
2.156	6664.662	0.004577269	0.9154538	0.9835876	14940.5	
2.1564	6664.599	0.004577269	0.9154538	0.9835876	14945.06	
2.1568	6664.533	0.004577269	0.9154538	0.9835876	14949.62	
2.1572	6664.467	0.004577269	0.9154538	0.9835876	14954.17	
2.1576	6664.399	0.004577269	0.9168165	0.9839159	14958.73	
2.158	6664.332	0.004584082	0.9168165	0.9839159	14963.29	
2.1584	6664.261	0.004584082	0.9168165	0.9839159	14967.85	
2.1588	6664.189	0.004584082	0.9168165	0.9839159	14972.42	
2.1592	6664.117	0.004584082	0.9168165	0.9839159	14976.98	
2.1596	6664.041	0.004584082	0.9181584	0.9842376	14981.55	
2.16	6663.965	0.004590792	0.9181584	0.9842376	14986.11	
2.1604	6663.889	0.004590792	0.9181584	0.9842376	14990.68	
2.1608	6663.81	0.004590792	0.9181584	0.9842376	14995.25	
2.1612	6663.73	0.004590792	0.9181584	0.9842376	14999.82	
2.1616	6663.647	0.004590792	0.91948	0.9845528	15004.4	
2.162	6663.564	0.0045974	0.91948	0.9845528	15008.97	
2.1624	6663.479	0.0045974	0.91948	0.9845528	15013.54	
2.1628	6663.393	0.0045974	0.91948	0.9845528	15018.12	
2.1632	6663.305	0.0045974	0.91948	0.9845528	15022.7	
2.1636	6663.214	0.0045974	0.9207815	0.9848618	15027.28	
2.164	6663.123	0.004603907	0.9207815	0.9848618	15031.86	
2.1644	6663.03	0.004603907	0.9207815	0.9848618	15036.44	
2.1648	6662.935	0.004603907	0.9207815	0.9848618	15041.03	
2.1652	6662.838	0.004603907	0.9207815	0.9848618	15045.61	
2.1656	6662.74	0.004603907	0.9220631	0.9851646	15050.19	
2.166	6662.64	0.004610315	0.9220631	0.9851646	15054.78	
2.1664	6662.539	0.004610315	0.9220631	0.9851646	15059.37	
2.1668	6662.436	0.004610315	0.9220631	0.9851646	15063.96	
2.1672	6662.33	0.004610315	0.9220631	0.9851646	15068.55	
2.1676	6662.223	0.004610315	0.9233251	0.9854612	15073.14	
2.168	6662.115	0.004616626	0.9233251	0.9854612	15077.73	
2.1684	6662.004	0.004616626	0.9233251	0.9854612	15082.33	
2.1688	6661.892	0.004616626	0.9233251	0.9854612	15086.92	
2.1692	6661.776	0.004616626	0.9233251	0.9854612	15091.52	
2.1696	6661.66	0.004616626	0.9245679	0.985752	15096.12	
2.17	6661.542	0.004622839	0.9245679	0.985752	15100.71	
2.1704	6661.422	0.004622839	0.9245679	0.985752	15105.32	
2.1708	6661.298	0.004622839	0.9245679	0.985752	15109.92	
2.1712	6661.176	0.004622839	0.9245679	0.985752	15114.53	
2.1716	6661.05	0.004622839	0.9257916	0.986037	15119.13	
2.172	6660.923	0.004628958	0.9257916	0.986037	15123.73	
2.1724	6660.792	0.004628958	0.9257916	0.986037	15128.34	
2.1728	6660.66	0.004628958	0.9257916	0.986037	15132.95	
2.1732	6660.524	0.004628958	0.9257916	0.986037	15137.56	
2.1736	6660.387	0.004628958	0.9269965	0.9863163	15142.17	
2.174	6660.25	0.004634982	0.9269965	0.9863163	15146.78	
2.1744	6660.109	0.004634982	0.9269965	0.9863163	15151.39	
2.1748	6659.966	0.004634982	0.9269965	0.9863163	15156.01	
2.1752	6659.82	0.004634982	0.9269965	0.9863163	15160.63	
2.1756	6659.673	0.004634982	0.9281829	0.9865899	15165.24	
2.176	6659.523	0.004640914	0.9281829	0.9865899	15169.86	
2.1764	6659.372	0.004640914	0.9281829	0.9865899	15174.48	
2.1768	6659.219	0.004640914	0.9281829	0.9865899	15179.1	
2.1772	6659.062	0.004640914	0.9281829	0.9865899	15183.72	
2.1776	6658.904	0.004640914	0.929351	0.9868581	15188.34	
2.178	6658.743	0.004646755	0.929351	0.9868581	15192.96	
2.1784	6658.58	0.004646755	0.929351	0.9868581	15197.59	
2.1788	6658.414	0.004646755	0.929351	0.9868581	15202.21	
2.1792	6658.247	0.004646755	0.929351	0.9868581	15206.84	
2.1796	6658.076	0.004646755	0.9305012	0.987121	15211.47	
2.18	6657.901	0.004652506	0.9305012	0.987121	15216.1	
2.1804	6657.726	0.004652506	0.9305012	0.987121	15220.73	
2.1808	6657.55	0.004652506	0.9305012	0.987121	15225.36	
2.1812	6657.367	0.004652506	0.9305012	0.987121	15229.99	
2.1816	6657.186	0.004652506	0.9316336	0.9873786	15234.63	
2.182	6656.999	0.004658168	0.9316336	0.9873786	15239.26	
2.1824	6656.812	0.004658168	0.9316336	0.9873786	15243.9	
2.1828	6656.622	0.004658168	0.9316336	0.9873786	15248.54	
2.1832	6656.428	0.004658168	0.9316336	0.9873786	15253.18	
2.1836	6656.231	0.004658168	0.9327484	0.987631	15257.81	
2.184	6656.031	0.004663742	0.9327484	0.987631	15262.45	
2.1844	6655.829	0.004663742	0.9327484	0.987631	15267.1	
2.1848	6655.625	0.004663742	0.9327484	0.987631	15271.74	
2.1852	6655.418	0.004663742	0.9327484	0.987631	15276.39	
2.1856	6655.208	0.004663742	0.9338461	0.9878784	15281.03	
2.186	6654.994	0.00466923	0.9338461	0.9878784	15285.68	
2.1864	6654.779	0.00466923	0.9338461	0.9878784	15290.33	
2.1868	6654.562	0.00466923	0.9338461	0.9878784	15294.97	
2.1872	6654.34	0.00466923	0.9338461	0.9878784	15299.62	
2.1876	6654.115	0.00466923	0.9349267	0.9881208	15304.27	
2.188	6653.888	0.004674633	0.9349267	0.9881208	15308.92	
2.1884	6653.658	0.004674633	0.9349267	0.9881208	15313.58	
2.1888	6653.425	0.004674633	0.9349267	0.9881208	15318.23	
2.1892	6653.188	0.004674633	0.9349267	0.9881208	15322.89	
2.1896	6652.948	0.004674633	0.9359906	0.9883584	15327.54	
2.19	6652.707	0.004679953	0.9359906	0.9883584	15332.2	
2.1904	6652.461	0.004679953	0.9359906	0.9883584	15336.86	
2.1908	6652.213	0.004679953	0.9359906	0.9883584	15341.52	
2.1912	6651.961	0.004679953	0.9359906	0.9883584	15346.18	
2.1916	6651.707	0.004679953	0.9370379	0.9885913	15350.84	
2.192	6651.449	0.00468519	0.9370379	0.9885913	15355.5	
2.1924	6651.188	0.00468519	0.9370379	0.9885913	15360.17	
2.1928	6650.923	0.00468519	0.9370379	0.9885913	15364.83	
2.1932	6650.656	0.00468519	0.9370379	0.9885913	15369.5	
2.1936	6650.386	0.00468519	0.938069	0.9888195	15374.16	
2.194	6650.111	0.004690345	0.938069	0.9888195	15378.83	
2.1944	6649.833	0.004690345	0.938069	0.9888195	15383.5	
2.1948	6649.553	0.004690345	0.938069	0.9888195	15388.17	
2.1952	6649.268	0.004690345	0.938069	0.9888195	15392.84	
2.1956	6648.981	0.004690345	0.939084	0.9890431	15397.51	
2.196	6648.691	0.00469542	0.939084	0.9890431	15402.18	
2.1964	6648.396	0.00469542	0.939084	0.9890431	15406.86	
2.1968	6648.098	0.00469542	0.939084	0.9890431	15411.54	
2.1972	6647.797	0.00469542	0.939084	0.9890431	15416.21	
2.1976	6647.492	0.00469542	0.9400832	0.9892622	15420.89	
2.198	6647.183	0.004700416	0.9400832	0.9892622	15425.56	
2.1984	6646.871	0.004700416	0.9400832	0.9892622	15430.24	
2.1988	6646.555	0.004700416	0.9400832	0.9892622	15434.92	
2.1992	6646.237	0.004700416	0.9400832	0.9892622	15439.61	
2.1996	6645.912	0.004700416	0.9410667	0.9894769	15444.29	
2.2	6645.586	0.004705334	0.9410667	0.9894769	15448.97	
2.2004	6645.256	0.004705334	0.9410667	0.9894769	15453.65	
2.2008	6644.921	0.004705334	0.9410667	0.9894769	15458.34	
2.2012	6644.583	0.004705334	0.9410667	0.9894769	15463.02	
2.2016	6644.24	0.004705334	0.942035	0.9896874	15467.71	
2.202	6643.895	0.004710175	0.942035	0.9896874	15472.39	
2.2024	6643.545	0.004710175	0.942035	0.9896874	15477.08	
2.2028	6643.191	0.004710175	0.942035	0.9896874	15481.78	
2.2032	6642.833	0.004710175	0.942035	0.9896874	15486.47	
2.2036	6642.473	0.004710175	0.942988	0.9898936	15491.16	
2.204	6642.109	0.00471494	0.942988	0.9898936	15495.85	
2.2044	6641.739	0.00471494	0.942988	0.9898936	15500.54	
2.2048	6641.365	0.00471494	0.942988	0.9898936	15505.24	
2.2052	6640.988	0.00471494	0.942988	0.9898936	15509.93	
2.2056	6640.605	0.00471494	0.9439261	0.9900957	15514.63	
2.206	6640.222	0.00471963	0.9439261	0.9900957	15519.32	
2.2064	6639.833	0.00471963	0.9439261	0.9900957	15524.02	
2.2068	6639.438	0.00471963	0.9439261	0.9900957	15528.72	
2.2072	6639.04	0.00471963	0.9439261	0.9900957	15533.42	
2.2076	6638.638	0.00471963	0.9448496	0.9902939	15538.12	
2.208	6638.23	0.004724248	0.9448496	0.9902939	15542.82	
2.2084	6637.819	0.004724248	0.9448496	0.9902939	15547.53	
2.2088	6637.405	0.004724248	0.9448496	0.9902939	15552.23	
2.2092	6636.986	0.004724248	0.9448496	0.9902939	15556.94	
2.2096	6636.564	0.004724248	0.9457585	0.9904879	15561.64	
2.21	6636.136	0.004728792	0.9457585	0.9904879	15566.35	
2.2104	6635.704	0.004728792	0.9457585	0.9904879	15571.06	
2.2108	6635.266	0.004728792	0.9457585	0.9904879	15575.77	
2.2112	6634.825	0.004728792	0.9457585	0.9904879	15580.48	
2.2116	6634.377	0.004728792	0.946653	0.9906781	15585.19	
2.212	6633.928	0.004733265	0.946653	0.9906781	15589.89	
2.2124	6633.472	0.004733265	0.946653	0.9906781	15594.61	
2.2128	6633.012	0.004733265	0.946653	0.9906781	15599.32	
2.2132	6632.546	0.004733265	0.946653	0.9906781	15604.04	
2.2136	6632.077	0.004733265	0.9475335	0.9908646	15608.75	
2.214	6631.605	0.004737668	0.9475335	0.9908646	15613.46	
2.2144	6631.127	0.004737668	0.9475335	0.9908646	15618.18	
2.2148	6630.646	0.004737668	0.9475335	0.9908646	15622.9	
2.2152	6630.16	0.004737668	0.9475335	0.9908646	15627.62	
