Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.9652	0.1061641	22301.73	0.02183284	0.0005308203	1697.25	
2.9656	0.1044774	22301.71	0.02139618	0.0005308203	1696.392	
2.966	0.1044774	22301.69	0.02139618	0.0005223871	1695.537	
2.9664	0.1044774	22301.67	0.02139618	0.0005223871	1694.685	
2.9668	0.1044774	22301.65	0.02139618	0.0005223871	1693.835	
2.9672	0.1044774	22301.63	0.02139618	0.0005223871	1692.987	
2.9676	0.1028158	22301.61	0.02096826	0.0005223871	1692.143	
2.968	0.1028158	22301.59	0.02096826	0.0005140789	1691.3	
2.9684	0.1028158	22301.57	0.02096826	0.0005140789	1690.46	
2.9688	0.1028158	22301.55	0.02096826	0.0005140789	1689.623	
2.9692	0.1028158	22301.54	0.02096826	0.0005140789	1688.788	
2.9696	0.1011788	22301.52	0.02054889	0.0005140789	1687.956	
2.97	0.1011788	22301.5	0.02054889	0.0005058942	1687.126	
2.9704	0.1011788	22301.48	0.02054889	0.0005058942	1686.299	
2.9708	0.1011788	22301.46	0.02054889	0.0005058942	1685.474	
2.9712	0.1011788	22301.44	0.02054889	0.0005058942	1684.651	
2.9716	0.09956624	22301.42	0.02013791	0.0005058942	1683.832	
2.972	0.09956624	22301.4	0.02013791	0.0004978312	1683.014	
2.9724	0.09956624	22301.38	0.02013791	0.0004978312	1682.199	
2.9728	0.09956624	22301.36	0.02013791	0.0004978312	1681.387	
2.9732	0.09956624	22301.34	0.02013791	0.0004978312	1680.577	
2.9736	0.09797768	22301.32	0.01973516	0.0004978312	1679.769	
2.974	0.09797768	22301.3	0.01973516	0.0004898884	1678.964	
2.9744	0.09797768	22301.28	0.01973516	0.0004898884	1678.162	
2.9748	0.09797768	22301.26	0.01973516	0.0004898884	1677.362	
2.9752	0.09797768	22301.24	0.01973516	0.0004898884	1676.564	
2.9756	0.09641282	22301.22	0.01934045	0.0004898884	1675.769	
2.976	0.09641282	22301.2	0.01934045	0.0004820641	1674.976	
2.9764	0.09641282	22301.18	0.01934045	0.0004820641	1674.186	
2.9768	0.09641282	22301.16	0.01934045	0.0004820641	1673.398	
2.9772	0.09641282	22301.14	0.01934045	0.0004820641	1672.613	
2.9776	0.09487137	22301.13	0.01895365	0.0004820641	1671.83	
2.978	0.09487137	22301.11	0.01895365	0.0004743568	1671.049	
2.9784	0.09487137	22301.09	0.01895365	0.0004743568	1670.272	
2.9788	0.09487137	22301.07	0.01895365	0.0004743568	1669.496	
2.9792	0.09487137	22301.05	0.01895365	0.0004743568	1668.723	
2.9796	0.09335302	22301.03	0.01857457	0.0004743568	1667.952	
2.98	0.09335302	22301.01	0.01857457	0.0004667651	1667.184	
2.9804	0.09335302	22300.99	0.01857457	0.0004667651	1666.417	
2.9808	0.09335302	22300.97	0.01857457	0.0004667651	1665.654	
2.9812	0.09335302	22300.95	0.01857457	0.0004667651	1664.893	
2.9816	0.09185746	22300.93	0.01820308	0.0004667651	1664.134	
2.982	0.09185746	22300.91	0.01820308	0.0004592873	1663.377	
2.9824	0.09185746	22300.89	0.01820308	0.0004592873	1662.623	
2.9828	0.09185746	22300.87	0.01820308	0.0004592873	1661.872	
2.9832	0.09185746	22300.85	0.01820308	0.0004592873	1661.122	
2.9836	0.09038436	22300.83	0.01783902	0.0004592873	1660.375	
2.984	0.09038436	22300.81	0.01783902	0.0004519218	1659.631	
2.9844	0.09038436	22300.79	0.01783902	0.0004519218	1658.889	
2.9848	0.09038436	22300.77	0.01783902	0.0004519218	1658.149	
2.9852	0.09038436	22300.75	0.01783902	0.0004519218	1657.412	
2.9856	0.08893345	22300.73	0.01748224	0.0004519218	1656.677	
2.986	0.08893345	22300.71	0.01748224	0.0004446673	1655.944	
2.9864	0.08893345	22300.7	0.01748224	0.0004446673	1655.213	
2.9868	0.08893345	22300.68	0.01748224	0.0004446673	1654.485	
2.9872	0.08893345	22300.66	0.01748224	0.0004446673	1653.76	
2.9876	0.08750443	22300.64	0.01713259	0.0004446673	1653.036	
2.988	0.08750443	22300.62	0.01713259	0.0004375222	1652.315	
2.9884	0.08750443	22300.6	0.01713259	0.0004375222	1651.597	
2.9888	0.08750443	22300.58	0.01713259	0.0004375222	1650.88	
2.9892	0.08750443	22300.56	0.01713259	0.0004375222	1650.166	
2.9896	0.086097	22300.54	0.01678994	0.0004375222	1649.455	
2.99	0.086097	22300.52	0.01678994	0.000430485	1648.745	
2.9904	0.086097	22300.5	0.01678994	0.000430485	1648.038	
2.9908	0.086097	22300.48	0.01678994	0.000430485	1647.333	
2.9912	0.086097	22300.46	0.01678994	0.000430485	1646.631	
2.9916	0.08471086	22300.44	0.01645414	0.000430485	1645.931	
2.992	0.08471086	22300.42	0.01645414	0.0004235543	1645.233	
2.9924	0.08471086	22300.4	0.01645414	0.0004235543	1644.537	
2.9928	0.08471086	22300.38	0.01645414	0.0004235543	1643.844	
2.9932	0.08471086	22300.36	0.01645414	0.0004235543	1643.153	
2.9936	0.08334573	22300.34	0.01612506	0.0004235543	1642.465	
2.994	0.08334573	22300.32	0.01612506	0.0004167286	1641.778	
2.9944	0.08334573	22300.3	0.01612506	0.0004167286	1641.094	
2.9948	0.08334573	22300.29	0.01612506	0.0004167286	1640.412	
2.9952	0.08334573	22300.27	0.01612506	0.0004167286	1639.733	
2.9956	0.08200131	22300.25	0.01580256	0.0004167286	1639.055	
2.996	0.08200131	22300.23	0.01580256	0.0004100066	1638.38	
2.9964	0.08200131	22300.21	0.01580256	0.0004100066	1637.708	
2.9968	0.08200131	22300.19	0.01580256	0.0004100066	1637.037	
2.9972	0.08200131	22300.17	0.01580256	0.0004100066	1636.369	
2.9976	0.08067734	22300.15	0.01548651	0.0004100066	1635.703	
2.998	0.08067734	22300.13	0.01548651	0.0004033867	1635.04	
2.9984	0.08067734	22300.11	0.01548651	0.0004033867	1634.378	
2.9988	0.08067734	22300.09	0.01548651	0.0004033867	1633.719	
2.9992	0.08067734	22300.07	0.01548651	0.0004033867	1633.062	
2.9996	0.07937352	22300.05	0.01517678	0.0004033867	1632.408	
3	0.07937352	22300.03	0.01517678	0.0003968676	1631.755	
3.0004	0.07937352	22300.01	0.01517678	0.0003968676	1631.105	
3.0008	0.07937352	22299.99	0.01517678	0.0003968676	1630.457	
3.0012	0.07937352	22299.97	0.01517678	0.0003968676	1629.811	
3.0016	0.07808959	22299.95	0.01487324	0.0003968676	1629.168	
3.002	0.07808959	22299.93	0.01487324	0.0003904479	1628.526	
3.0024	0.07808959	22299.91	0.01487324	0.0003904479	1627.887	
3.0028	0.07808959	22299.89	0.01487324	0.0003904479	1627.25	
3.0032	0.07808959	22299.88	0.01487324	0.0003904479	1626.616	
3.0036	0.07682526	22299.86	0.01457578	0.0003904479	1625.983	
3.004	0.07682526	22299.84	0.01457578	0.0003841263	1625.353	
3.0044	0.07682526	22299.82	0.01457578	0.0003841263	1624.725	
3.0048	0.07682526	22299.8	0.01457578	0.0003841263	1624.099	
3.0052	0.07682526	22299.78	0.01457578	0.0003841263	1623.475	
3.0056	0.07558027	22299.76	0.01428426	0.0003841263	1622.854	
3.006	0.07558027	22299.74	0.01428426	0.0003779013	1622.235	
3.0064	0.07558027	22299.72	0.01428426	0.0003779013	1621.618	
3.0068	0.07558027	22299.7	0.01428426	0.0003779013	1621.003	
3.0072	0.07558027	22299.68	0.01428426	0.0003779013	1620.39	
3.0076	0.07435435	22299.66	0.01399858	0.0003779013	1619.78	
3.008	0.07435435	22299.64	0.01399858	0.0003717717	1619.172	
3.0084	0.07435435	22299.62	0.01399858	0.0003717717	1618.566	
3.0088	0.07435435	22299.6	0.01399858	0.0003717717	1617.962	
3.0092	0.07435435	22299.58	0.01399858	0.0003717717	1617.36	
3.0096	0.07314724	22299.56	0.0137186	0.0003717717	1616.76	
3.01	0.07314724	22299.54	0.0137186	0.0003657362	1616.163	
3.0104	0.07314724	22299.52	0.0137186	0.0003657362	1615.568	
3.0108	0.07314724	22299.5	0.0137186	0.0003657362	1614.974	
3.0112	0.07314724	22299.48	0.0137186	0.0003657362	1614.384	
3.0116	0.07195867	22299.46	0.01344423	0.0003657362	1613.795	
3.012	0.07195867	22299.45	0.01344423	0.0003597933	1613.208	
3.0124	0.07195867	22299.43	0.01344423	0.0003597933	1612.624	
3.0128	0.07195867	22299.41	0.01344423	0.0003597933	1612.042	
3.0132	0.07195867	22299.39	0.01344423	0.0003597933	1611.462	
3.0136	0.07078838	22299.37	0.01317535	0.0003597933	1610.883	
3.014	0.07078838	22299.35	0.01317535	0.0003539419	1610.307	
3.0144	0.07078838	22299.33	0.01317535	0.0003539419	1609.734	
3.0148	0.07078838	22299.31	0.01317535	0.0003539419	1609.162	
3.0152	0.07078838	22299.29	0.01317535	0.0003539419	1608.593	
3.0156	0.06963611	22299.27	0.01291184	0.0003539419	1608.025	
3.016	0.06963611	22299.25	0.01291184	0.0003481806	1607.46	
3.0164	0.06963611	22299.23	0.01291184	0.0003481806	1606.897	
3.0168	0.06963611	22299.21	0.01291184	0.0003481806	1606.336	
3.0172	0.06963611	22299.19	0.01291184	0.0003481806	1605.776	
3.0176	0.06850163	22299.17	0.0126536	0.0003481806	1605.22	
3.018	0.06850163	22299.15	0.0126536	0.0003425081	1604.665	
3.0184	0.06850163	22299.13	0.0126536	0.0003425081	1604.113	
3.0188	0.06850163	22299.11	0.0126536	0.0003425081	1603.562	
3.0192	0.06850163	22299.09	0.0126536	0.0003425081	1603.014	
3.0196	0.06738468	22299.07	0.01240053	0.0003425081	1602.467	
3.02	0.06738468	22299.05	0.01240053	0.0003369234	1601.923	
3.0204	0.06738468	22299.04	0.01240053	0.0003369234	1601.381	
3.0208	0.06738468	22299.02	0.01240053	0.0003369234	1600.842	
3.0212	0.06738468	22299	0.01240053	0.0003369234	1600.303	
3.0216	0.06628499	22298.98	0.01215252	0.0003369234	1599.768	
3.022	0.06628499	22298.96	0.01215252	0.000331425	1599.234	
3.0224	0.06628499	22298.94	0.01215252	0.000331425	1598.703	
3.0228	0.06628499	22298.92	0.01215252	0.000331425	1598.173	
3.0232	0.06628499	22298.9	0.01215252	0.000331425	1597.646	
3.0236	0.06520234	22298.88	0.01190947	0.000331425	1597.12	
3.024	0.06520234	22298.86	0.01190947	0.0003260117	1596.597	
3.0244	0.06520234	22298.84	0.01190947	0.0003260117	1596.076	
3.0248	0.06520234	22298.82	0.01190947	0.0003260117	1595.557	
3.0252	0.06520234	22298.8	0.01190947	0.0003260117	1595.04	
3.0256	0.06413648	22298.78	0.01167128	0.0003260117	1594.525	
3.026	0.06413648	22298.76	0.01167128	0.0003206824	1594.012	
3.0264	0.06413648	22298.74	0.01167128	0.0003206824	1593.501	
3.0268	0.06413648	22298.72	0.01167128	0.0003206824	1592.992	
3.0272	0.06413648	22298.7	0.01167128	0.0003206824	1592.486	
3.0276	0.06308718	22298.68	0.01143786	0.0003206824	1591.981	
3.028	0.06308718	22298.66	0.01143786	0.0003154359	1591.479	
3.0284	0.06308718	22298.64	0.01143786	0.0003154359	1590.978	
3.0288	0.06308718	22298.63	0.01143786	0.0003154359	1590.48	
3.0292	0.06308718	22298.61	0.01143786	0.0003154359	1589.983	
3.0296	0.06205419	22298.59	0.0112091	0.0003154359	1589.489	
3.03	0.06205419	22298.57	0.0112091	0.000310271	1588.997	
3.0304	0.06205419	22298.55	0.0112091	0.000310271	1588.506	
3.0308	0.06205419	22298.53	0.0112091	0.000310271	1588.018	
3.0312	0.06205419	22298.51	0.0112091	0.000310271	1587.532	
3.0316	0.06103729	22298.49	0.01098492	0.000310271	1587.047	
3.032	0.06103729	22298.47	0.01098492	0.0003051865	1586.565	
3.0324	0.06103729	22298.45	0.01098492	0.0003051865	1586.085	
3.0328	0.06103729	22298.43	0.01098492	0.0003051865	1585.607	
3.0332	0.06103729	22298.41	0.01098492	0.0003051865	1585.131	
3.0336	0.06003625	22298.39	0.01076522	0.0003051865	1584.657	
3.034	0.06003625	22298.37	0.01076522	0.0003001812	1584.185	
3.0344	0.06003625	22298.35	0.01076522	0.0003001812	1583.715	
3.0348	0.06003625	22298.33	0.01076522	0.0003001812	1583.247	
3.0352	0.06003625	22298.31	0.01076522	0.0003001812	1582.781	
3.0356	0.05905083	22298.29	0.01054991	0.0003001812	1582.317	
3.036	0.05905083	22298.27	0.01054991	0.0002952541	1581.855	
3.0364	0.05905083	22298.25	0.01054991	0.0002952541	1581.395	
3.0368	0.05905083	22298.23	0.01054991	0.0002952541	1580.937	
3.0372	0.05905083	22298.21	0.01054991	0.0002952541	1580.481	
3.0376	0.05808081	22298.2	0.01033892	0.0002952541	1580.027	
3.038	0.05808081	22298.18	0.01033892	0.000290404	1579.575	
3.0384	0.05808081	22298.16	0.01033892	0.000290404	1579.125	
3.0388	0.05808081	22298.14	0.01033892	0.000290404	1578.677	
3.0392	0.05808081	22298.12	0.01033892	0.000290404	1578.231	
3.0396	0.05712597	22298.1	0.01013214	0.000290404	1577.787	
3.04	0.05712597	22298.08	0.01013214	0.0002856299	1577.345	
3.0404	0.05712597	22298.06	0.01013214	0.0002856299	1576.905	
3.0408	0.05712597	22298.04	0.01013214	0.0002856299	1576.467	
3.0412	0.05712597	22298.02	0.01013214	0.0002856299	1576.031	
3.0416	0.05618609	22298	0.009929495	0.0002856299	1575.597	
3.042	0.05618609	22297.98	0.009929495	0.0002809305	1575.165	
3.0424	0.05618609	22297.96	0.009929495	0.0002809305	1574.735	
3.0428	0.05618609	22297.94	0.009929495	0.0002809305	1574.307	
3.0432	0.05618609	22297.92	0.009929495	0.0002809305	1573.88	
3.0436	0.05526096	22297.9	0.009730904	0.0002809305	1573.456	
3.044	0.05526096	22297.88	0.009730904	0.0002763048	1573.034	
3.0444	0.05526096	22297.86	0.009730904	0.0002763048	1572.614	
3.0448	0.05526096	22297.84	0.009730904	0.0002763048	1572.196	
3.0452	0.05526096	22297.82	0.009730904	0.0002763048	1571.779	
3.0456	0.05435036	22297.8	0.009536287	0.0002763048	1571.365	
3.046	0.05435036	22297.79	0.009536287	0.0002717518	1570.953	
3.0464	0.05435036	22297.77	0.009536287	0.0002717518	1570.542	
3.0468	0.05435036	22297.75	0.009536287	0.0002717518	1570.134	
3.0472	0.05435036	22297.73	0.009536287	0.0002717518	1569.727	
3.0476	0.05345408	22297.71	0.009345561	0.0002717518	1569.322	
3.048	0.05345408	22297.69	0.009345561	0.0002672704	1568.92	
3.0484	0.05345408	22297.67	0.009345561	0.0002672704	1568.519	
3.0488	0.05345408	22297.65	0.009345561	0.0002672704	1568.12	
3.0492	0.05345408	22297.63	0.009345561	0.0002672704	1567.723	
3.0496	0.05257191	22297.61	0.00915865	0.0002672704	1567.328	
3.05	0.05257191	22297.59	0.00915865	0.0002628595	1566.935	
3.0504	0.05257191	22297.57	0.00915865	0.0002628595	1566.544	
3.0508	0.05257191	22297.55	0.00915865	0.0002628595	1566.155	
3.0512	0.05257191	22297.53	0.00915865	0.0002628595	1565.768	
3.0516	0.05170364	22297.51	0.008975477	0.0002628595	1565.383	
3.052	0.05170364	22297.49	0.008975477	0.0002585182	1564.999	
3.0524	0.05170364	22297.47	0.008975477	0.0002585182	1564.618	
3.0528	0.05170364	22297.45	0.008975477	0.0002585182	1564.239	
3.0532	0.05170364	22297.43	0.008975477	0.0002585182	1563.861	
3.0536	0.05084908	22297.41	0.008795967	0.0002585182	1563.486	
3.054	0.05084908	22297.39	0.008795967	0.0002542454	1563.112	
3.0544	0.05084908	22297.38	0.008795967	0.0002542454	1562.741	
3.0548	0.05084908	22297.36	0.008795967	0.0002542454	1562.371	
3.0552	0.05084908	22297.34	0.008795967	0.0002542454	1562.003	
3.0556	0.05000801	22297.32	0.008620048	0.0002542454	1561.637	
3.056	0.05000801	22297.3	0.008620048	0.0002500401	1561.273	
3.0564	0.05000801	22297.28	0.008620048	0.0002500401	1560.911	
3.0568	0.05000801	22297.26	0.008620048	0.0002500401	1560.551	
3.0572	0.05000801	22297.24	0.008620048	0.0002500401	1560.192	
3.0576	0.04918025	22297.22	0.008447647	0.0002500401	1559.836	
3.058	0.04918025	22297.2	0.008447647	0.0002459013	1559.482	
3.0584	0.04918025	22297.18	0.008447647	0.0002459013	1559.129	
3.0588	0.04918025	22297.16	0.008447647	0.0002459013	1558.778	
3.0592	0.04918025	22297.14	0.008447647	0.0002459013	1558.43	
3.0596	0.0483656	22297.12	0.008278694	0.0002459013	1558.083	
3.06	0.0483656	22297.1	0.008278694	0.000241828	1557.738	
3.0604	0.0483656	22297.08	0.008278694	0.000241828	1557.395	
3.0608	0.0483656	22297.06	0.008278694	0.000241828	1557.054	
3.0612	0.0483656	22297.04	0.008278694	0.000241828	1556.714	
3.0616	0.04756387	22297.02	0.00811312	0.000241828	1556.377	
3.062	0.04756387	22297	0.00811312	0.0002378193	1556.041	
3.0624	0.04756387	22296.98	0.00811312	0.0002378193	1555.708	
3.0628	0.04756387	22296.96	0.00811312	0.0002378193	1555.376	
3.0632	0.04756387	22296.95	0.00811312	0.0002378193	1555.046	
3.0636	0.04677485	22296.93	0.007950857	0.0002378193	1554.718	
3.064	0.04677485	22296.91	0.007950857	0.0002338742	1554.392	
3.0644	0.04677485	22296.89	0.007950857	0.0002338742	1554.068	
3.0648	0.04677485	22296.87	0.007950857	0.0002338742	1553.746	
3.0652	0.04677485	22296.85	0.007950857	0.0002338742	1553.425	
3.0656	0.04599836	22296.83	0.00779184	0.0002338742	1553.107	
3.066	0.04599836	22296.81	0.00779184	0.0002299918	1552.79	
3.0664	0.04599836	22296.79	0.00779184	0.0002299918	1552.475	
3.0668	0.04599836	22296.77	0.00779184	0.0002299918	1552.163	
3.0672	0.04599836	22296.75	0.00779184	0.0002299918	1551.852	
3.0676	0.04523423	22296.73	0.007636003	0.0002299918	1551.543	
3.068	0.04523423	22296.71	0.007636003	0.0002261712	1551.235	
3.0684	0.04523423	22296.69	0.007636003	0.0002261712	1550.93	
3.0688	0.04523423	22296.67	0.007636003	0.0002261712	1550.626	
3.0692	0.04523423	22296.65	0.007636003	0.0002261712	1550.325	
3.0696	0.04448227	22296.63	0.007483284	0.0002261712	1550.025	
3.07	0.04448227	22296.61	0.007483284	0.0002224114	1549.727	
3.0704	0.04448227	22296.59	0.007483284	0.0002224114	1549.431	
3.0708	0.04448227	22296.57	0.007483284	0.0002224114	1549.136	
3.0712	0.04448227	22296.55	0.007483284	0.0002224114	1548.844	
3.0716	0.04374229	22296.54	0.007333618	0.0002224114	1548.554	
3.072	0.04374229	22296.52	0.007333618	0.0002187115	1548.265	
3.0724	0.04374229	22296.5	0.007333618	0.0002187115	1547.978	
3.0728	0.04374229	22296.48	0.007333618	0.0002187115	1547.693	
3.0732	0.04374229	22296.46	0.007333618	0.0002187115	1547.41	
3.0736	0.04301412	22296.44	0.007186946	0.0002187115	1547.128	
3.074	0.04301412	22296.42	0.007186946	0.0002150706	1546.849	
3.0744	0.04301412	22296.4	0.007186946	0.0002150706	1546.571	
3.0748	0.04301412	22296.38	0.007186946	0.0002150706	1546.296	
3.0752	0.04301412	22296.36	0.007186946	0.0002150706	1546.021	
3.0756	0.04229758	22296.34	0.007043206	0.0002150706	1545.75	
3.076	0.04229758	22296.32	0.007043206	0.0002114879	1545.479	
3.0764	0.04229758	22296.3	0.007043206	0.0002114879	1545.211	
3.0768	0.04229758	22296.28	0.007043206	0.0002114879	1544.945	
3.0772	0.04229758	22296.26	0.007043206	0.0002114879	1544.68	
3.0776	0.04159249	22296.24	0.006902342	0.0002114879	1544.417	
3.078	0.04159249	22296.22	0.006902342	0.0002079624	1544.156	
3.0784	0.04159249	22296.2	0.006902342	0.0002079624	1543.897	
3.0788	0.04159249	22296.18	0.006902342	0.0002079624	1543.64	
3.0792	0.04159249	22296.16	0.006902342	0.0002079624	1543.384	
3.0796	0.04089869	22296.14	0.006764295	0.0002079624	1543.13	
3.08	0.04089869	22296.13	0.006764295	0.0002044934	1542.879	
3.0804	0.04089869	22296.11	0.006764295	0.0002044934	1542.629	
3.0808	0.04089869	22296.09	0.006764295	0.0002044934	1542.38	
3.0812	0.04089869	22296.07	0.006764295	0.0002044934	1542.134	
3.0816	0.040216	22296.05	0.006629009	0.0002044934	1541.89	
3.082	0.040216	22296.03	0.006629009	0.00020108	1541.647	
3.0824	0.040216	22296.01	0.006629009	0.00020108	1541.406	
3.0828	0.040216	22295.99	0.006629009	0.00020108	1541.167	
3.0832	0.040216	22295.97	0.006629009	0.00020108	1540.93	
3.0836	0.03954426	22295.95	0.006496429	0.00020108	1540.695	
3.084	0.03954426	22295.93	0.006496429	0.0001977213	1540.461	
3.0844	0.03954426	22295.91	0.006496429	0.0001977213	1540.229	
3.0848	0.03954426	22295.89	0.006496429	0.0001977213	1540	
3.0852	0.03954426	22295.87	0.006496429	0.0001977213	1539.771	
3.0856	0.0388833	22295.85	0.0063665	0.0001977213	1539.545	
3.086	0.0388833	22295.83	0.0063665	0.0001944165	1539.321	
3.0864	0.0388833	22295.81	0.0063665	0.0001944165	1539.098	
3.0868	0.0388833	22295.79	0.0063665	0.0001944165	1538.877	
3.0872	0.0388833	22295.77	0.0063665	0.0001944165	1538.658	
3.0876	0.03823297	22295.75	0.00623917	0.0001944165	1538.441	
3.088	0.03823297	22295.73	0.00623917	0.0001911648	1538.226	
3.0884	0.03823297	22295.71	0.00623917	0.0001911648	1538.012	
3.0888	0.03823297	22295.7	0.00623917	0.0001911648	1537.801	
3.0892	0.03823297	22295.68	0.00623917	0.0001911648	1537.591	
3.0896	0.03759309	22295.66	0.006114387	0.0001911648	1537.383	
3.09	0.03759309	22295.64	0.006114387	0.0001879654	1537.177	
3.0904	0.03759309	22295.62	0.006114387	0.0001879654	1536.972	
3.0908	0.03759309	22295.6	0.006114387	0.0001879654	1536.769	
3.0912	0.03759309	22295.58	0.006114387	0.0001879654	1536.568	
3.0916	0.03696351	22295.56	0.005992099	0.0001879654	1536.369	
3.092	0.03696351	22295.54	0.005992099	0.0001848176	1536.172	
3.0924	0.03696351	22295.52	0.005992099	0.0001848176	1535.977	
3.0928	0.03696351	22295.5	0.005992099	0.0001848176	1535.783	
3.0932	0.03696351	22295.48	0.005992099	0.0001848176	1535.591	
3.0936	0.03634409	22295.46	0.005872257	0.0001848176	1535.401	
3.094	0.03634409	22295.44	0.005872257	0.0001817204	1535.213	
3.0944	0.03634409	22295.42	0.005872257	0.0001817204	1535.026	
3.0948	0.03634409	22295.4	0.005872257	0.0001817204	1534.841	
3.0952	0.03634409	22295.38	0.005872257	0.0001817204	1534.658	
3.0956	0.03573465	22295.36	0.005754812	0.0001817204	1534.477	
3.096	0.03573465	22295.34	0.005754812	0.0001786733	1534.298	
3.0964	0.03573465	22295.32	0.005754812	0.0001786733	1534.121	
3.0968	0.03573465	22295.3	0.005754812	0.0001786733	1533.945	
3.0972	0.03573465	22295.29	0.005754812	0.0001786733	1533.771	
3.0976	0.03513505	22295.27	0.005639716	0.0001786733	1533.599	
3.098	0.03513505	22295.25	0.005639716	0.0001756753	1533.428	
3.0984	0.03513505	22295.23	0.005639716	0.0001756753	1533.26	
3.0988	0.03513505	22295.21	0.005639716	0.0001756753	1533.093	
3.0992	0.03513505	22295.19	0.005639716	0.0001756753	1532.928	
3.0996	0.03454515	22295.17	0.005526922	0.0001756753	1532.765	
3.1	0.03454515	22295.15	0.005526922	0.0001727257	1532.603	
3.1004	0.03454515	22295.13	0.005526922	0.0001727257	1532.444	
3.1008	0.03454515	22295.11	0.005526922	0.0001727257	1532.286	
3.1012	0.03454515	22295.09	0.005526922	0.0001727257	1532.13	
3.1016	0.03396478	22295.07	0.005416383	0.0001727257	1531.975	
3.102	0.03396478	22295.05	0.005416383	0.0001698239	1531.823	
3.1024	0.03396478	22295.03	0.005416383	0.0001698239	1531.672	
3.1028	0.03396478	22295.01	0.005416383	0.0001698239	1531.524	
3.1032	0.03396478	22294.99	0.005416383	0.0001698239	1531.377	
3.1036	0.03339382	22294.97	0.005308055	0.0001698239	1531.231	
3.104	0.03339382	22294.95	0.005308055	0.0001669691	1531.088	
3.1044	0.03339382	22294.93	0.005308055	0.0001669691	1530.946	
3.1048	0.03339382	22294.91	0.005308055	0.0001669691	1530.806	
3.1052	0.03339382	22294.89	0.005308055	0.0001669691	1530.668	
3.1056	0.0328321	22294.88	0.005201895	0.0001669691	1530.531	
3.106	0.0328321	22294.86	0.005201895	0.0001641605	1530.397	
3.1064	0.0328321	22294.84	0.005201895	0.0001641605	1530.264	
3.1068	0.0328321	22294.82	0.005201895	0.0001641605	1530.133	
3.1072	0.0328321	22294.8	0.005201895	0.0001641605	1530.004	
3.1076	0.0322795	22294.78	0.005097857	0.0001641605	1529.877	
3.108	0.0322795	22294.76	0.005097857	0.0001613975	1529.751	
3.1084	0.0322795	22294.74	0.005097857	0.0001613975	1529.627	
3.1088	0.0322795	22294.72	0.005097857	0.0001613975	1529.505	
3.1092	0.0322795	22294.7	0.005097857	0.0001613975	1529.385	
3.1096	0.03173586	22294.68	0.004995899	0.0001613975	1529.266	
3.11	0.03173586	22294.66	0.004995899	0.0001586793	1529.149	
3.1104	0.03173586	22294.64	0.004995899	0.0001586793	1529.034	
3.1108	0.03173586	22294.62	0.004995899	0.0001586793	1528.921	
3.1112	0.03173586	22294.6	0.004995899	0.0001586793	1528.809	
3.1116	0.03120106	22294.58	0.004895981	0.0001586793	1528.7	
3.112	0.03120106	22294.56	0.004895981	0.0001560053	1528.592	
3.1124	0.03120106	22294.54	0.004895981	0.0001560053	1528.485	
3.1128	0.03120106	22294.52	0.004895981	0.0001560053	1528.381	
3.1132	0.03120106	22294.5	0.004895981	0.0001560053	1528.278	
3.1136	0.03067496	22294.48	0.004798062	0.0001560053	1528.177	
3.114	0.03067496	22294.46	0.004798062	0.0001533748	1528.078	
3.1144	0.03067496	22294.45	0.004798062	0.0001533748	1527.981	
3.1148	0.03067496	22294.43	0.004798062	0.0001533748	1527.885	
3.1152	0.03067496	22294.41	0.004798062	0.0001533748	1527.792	
3.1156	0.03015742	22294.39	0.004702101	0.0001533748	1527.699	
3.116	0.03015742	22294.37	0.004702101	0.0001507871	1527.609	
3.1164	0.03015742	22294.35	0.004702101	0.0001507871	1527.52	
3.1168	0.03015742	22294.33	0.004702101	0.0001507871	1527.434	
3.1172	0.03015742	22294.31	0.004702101	0.0001507871	1527.348	
3.1176	0.02964832	22294.29	0.004608059	0.0001507871	1527.265	
3.118	0.02964832	22294.27	0.004608059	0.0001482416	1527.184	
3.1184	0.02964832	22294.25	0.004608059	0.0001482416	1527.104	
3.1188	0.02964832	22294.23	0.004608059	0.0001482416	1527.026	
3.1192	0.02964832	22294.21	0.004608059	0.0001482416	1526.95	
3.1196	0.02914751	22294.19	0.004515897	0.0001482416	1526.875	
3.12	0.02914751	22294.17	0.004515897	0.0001457375	1526.803	
3.1204	0.02914751	22294.15	0.004515897	0.0001457375	1526.732	
3.1208	0.02914751	22294.13	0.004515897	0.0001457375	1526.663	
3.1212	0.02914751	22294.11	0.004515897	0.0001457375	1526.596	
3.1216	0.02865488	22294.09	0.00442558	0.0001457375	1526.53	
3.122	0.02865488	22294.07	0.00442558	0.0001432744	1526.466	
3.1224	0.02865488	22294.05	0.00442558	0.0001432744	1526.404	
3.1228	0.02865488	22294.04	0.00442558	0.0001432744	1526.344	
3.1232	0.02865488	22294.02	0.00442558	0.0001432744	1526.285	
3.1236	0.02817029	22294	0.004337068	0.0001432744	1526.228	
3.124	0.02817029	22293.98	0.004337068	0.0001408515	1526.173	
3.1244	0.02817029	22293.96	0.004337068	0.0001408515	1526.12	
3.1248	0.02817029	22293.94	0.004337068	0.0001408515	1526.068	
3.1252	0.02817029	22293.92	0.004337068	0.0001408515	1526.018	
3.1256	0.02769363	22293.9	0.004250327	0.0001408515	1525.971	
