Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.7464	3439.152	0.0001056755	0.0211351	0.003119962	0	
2.7468	3456.731	0.0001056755	0.0211351	0.003119962	0	
2.7472	3474.471	0.0001056755	0.0211351	0.003119962	0	
2.7476	3492.372	0.0001056755	0.0211351	0.003119962	0	
2.748	3510.436	0.0001056755	0.0211351	0.003119962	0	
2.7484	3528.665	0.0001056755	0.0211351	0.003119962	0	
2.7488	3547.06	0.0001056755	0.0211351	0.003119962	0	
2.7492	3565.623	0.0001056755	0.0211351	0.003119962	0	
2.7496	3584.356	0.0001056755	0.0211351	0.003119962	0	
2.75	3603.261	0.0001056755	0.0211351	0.003119962	0	
2.7504	3622.339	0.0001056755	0.0211351	0.003119962	0	
2.7508	3641.592	0.0001056755	0.0211351	0.003119962	0	
2.7512	3661.022	0.0001056755	0.0211351	0.003119962	0	
2.7516	3680.63	0.0001056755	0.0211351	0.003119962	0	
2.752	3700.42	0.0001056755	0.0211351	0.003119962	0	
2.7524	3720.392	0.0001056755	0.0211351	0.003119962	0	
2.7528	3740.547	0.0001056755	0.0211351	0.003119962	0	
2.7532	3760.888	0.0001056755	0.0211351	0.003119962	0	
2.7536	3781.417	0.0001056755	0.0211351	0.003119962	0	
2.754	3802.136	0.0001056755	0.0211351	0.003119962	0	
2.7544	3823.046	0.0001056755	0.0211351	0.003119962	0	
2.7548	3844.15	0.0001056755	0.0211351	0.003119962	0	
2.7552	3865.45	0.0001056755	0.0211351	0.003119962	0	
2.7556	3886.947	0.0001056755	0.0211351	0.003119962	0	
2.756	3908.643	0.0001056755	0.0211351	0.003119962	0	
2.7564	3930.541	0.0001056755	0.0211351	0.003119962	0	
2.7568	3952.642	0.0001056755	0.0211351	0.003119962	0	
2.7572	3974.948	0.0001056755	0.0211351	0.003119962	0	
2.7576	3997.461	0.0001056755	0.0211351	0.003119962	0	
2.758	4020.185	0.0001056755	0.0211351	0.003119962	0	
2.7584	4043.119	0.0001056755	0.0211351	0.003119962	0	
2.7588	4066.267	0.0001056755	0.0211351	0.003119962	0	
2.7592	4089.631	0.0001056755	0.0211351	0.003119962	0	
2.7596	4113.213	0.0001056755	0.0211351	0.003119962	0	
2.76	4137.014	0.0001056755	0.0211351	0.003119962	0	
2.7604	4161.039	0.0001056755	0.0211351	0.003119962	0	
2.7608	4185.286	0.0001056755	0.0211351	0.003119962	0	
2.7612	4209.761	0.0001056755	0.0211351	0.003119962	0	
2.7616	4234.463	0.0001056755	0.0211351	0.003119962	0	
2.762	4259.398	0.0001056755	0.0211351	0.003119962	0	
2.7624	4284.565	0.0001056755	0.0211351	0.003119962	0	
2.7628	4309.967	0.0001056755	0.0211351	0.003119962	0	
2.7632	4335.607	0.0001056755	0.0211351	0.003119962	0	
2.7636	4361.486	0.0001056755	0.0211351	0.003119962	0	
2.764	4387.607	0.0001056755	0.0211351	0.003119962	0	
2.7644	4413.972	0.0001056755	0.0211351	0.003119962	0	
2.7648	4440.584	0.0001056755	0.0211351	0.003119962	0	
2.7652	4467.445	0.0001056755	0.0211351	0.003119962	0	
2.7656	4494.557	0.0001056755	0.0211351	0.003119962	0	
2.766	4521.922	0.0001056755	0.0211351	0.003119962	0	
2.7664	4549.543	0.0001056755	0.0211351	0.003119962	0	
2.7668	4577.422	0.0001056755	0.0211351	0.003119962	0	
2.7672	4605.563	0.0001056755	0.0211351	0.003119962	0	
2.7676	4633.965	0.0001056755	0.0211351	0.003119962	0	
2.768	4662.632	0.0001056755	0.0211351	0.003119962	0	
2.7684	4691.566	0.0001056755	0.0211351	0.003119962	0	
2.7688	4720.771	0.0001056755	0.0211351	0.003119962	0	
2.7692	4750.249	0.0001056755	0.0211351	0.003119962	0	
2.7696	4780	0.0001056755	0.0211351	0.003119962	0	
2.77	4810.029	0.0001056755	0.0211351	0.003119962	0	
2.7704	4840.337	0.0001056755	0.0211351	0.003119962	0	
2.7708	4870.927	0.0001056755	0.0211351	0.003119962	0	
2.7712	4901.801	0.0001056755	0.0211351	0.003119962	0	
2.7716	4932.962	0.0001056755	0.0211351	0.003119962	0	
2.772	4964.411	0.0001056755	0.0211351	0.003119962	0	
2.7724	4996.152	0.0001056755	0.0211351	0.003119962	0	
2.7728	5028.186	0.0001056755	0.0211351	0.003119962	0	
2.7732	5060.516	0.0001056755	0.0211351	0.003119962	0	
2.7736	5093.146	0.0001056755	0.0211351	0.003119962	0	
2.774	5126.074	0.0001056755	0.0211351	0.003119962	0	
2.7744	5159.307	0.0001056755	0.0211351	0.003119962	0	
2.7748	5192.844	0.0001056755	0.0211351	0.003119962	0	
2.7752	5226.691	0.0001056755	0.0211351	0.003119962	0	
2.7756	5260.846	0.0001056755	0.0211351	0.003119962	0	
2.776	5295.314	0.0001056755	0.0211351	0.003119962	0	
2.7764	5330.097	0.0001056755	0.0211351	0.003119962	0	
2.7768	5365.196	0.0001056755	0.0211351	0.003119962	0	
2.7772	5400.613	0.0001056755	0.0211351	0.003119962	0	
2.7776	5436.353	0.0001056755	0.0211351	0.003119962	0	
2.778	5472.417	0.0001056755	0.0211351	0.003119962	0	
2.7784	5508.806	0.0001056755	0.0211351	0.003119962	0	
2.7788	5545.522	0.0001056755	0.0211351	0.003119962	0	
2.7792	5582.568	0.0001056755	0.0211351	0.003119962	0	
2.7796	5619.948	0.0001056755	0.0211351	0.003119962	0	
2.78	5657.661	0.0001056755	0.0211351	0.003119962	0	
2.7804	5695.708	0.0001056755	0.0211351	0.003119962	0	
2.7808	5734.095	0.0001056755	0.0211351	0.003119962	0	
2.7812	5772.82	0.0001056755	0.0211351	0.003119962	0	
2.7816	5811.889	0.0001056755	0.0211351	0.003119962	0	
2.782	5851.3	0.0001056755	0.0211351	0.003119962	0	
2.7824	5891.056	0.0001056755	0.0211351	0.003119962	0	
2.7828	5931.161	0.0001056755	0.0211351	0.003119962	0	
2.7832	5971.613	0.0001056755	0.0211351	0.003119962	0	
2.7836	6012.416	0.0001056755	0.0211351	0.003119962	0	
2.784	6053.571	0.0001056755	0.0211351	0.003119962	0	
2.7844	6095.079	0.0001056755	0.0211351	0.003119962	0	
2.7848	6136.941	0.0001056755	0.0211351	0.003119962	0	
2.7852	6179.161	0.0001056755	0.0211351	0.003119962	0	
2.7856	6221.736	0.0001056755	0.0211351	0.003119962	0	
2.786	6264.672	0.0001056755	0.0211351	0.003119962	0	
2.7864	6307.965	0.0001056755	0.0211351	0.003119962	0	
2.7868	6351.62	0.0001056755	0.0211351	0.003119962	0	
2.7872	6395.636	0.0001056755	0.0211351	0.003119962	0	
2.7876	6440.014	0.0001056755	0.0211351	0.003119962	0	
2.788	6484.755	0.0001056755	0.0211351	0.003119962	0	
2.7884	6529.86	0.0001056755	0.0211351	0.003119962	0	
2.7888	6575.329	0.0001056755	0.0211351	0.003119962	0	
2.7892	6621.161	0.0001056755	0.0211351	0.003119962	0	
2.7896	6667.36	0.0001056755	0.0211351	0.003119962	0	
2.79	6713.923	0.0001056755	0.0211351	0.003119962	0	
2.7904	6760.851	0.0001056755	0.0211351	0.003119962	0	
2.7908	6808.143	0.0001056755	0.0211351	0.003119962	0	
2.7912	6855.801	0.0001056755	0.0211351	0.003119962	0	
2.7916	6903.823	0.0001056755	0.0211351	0.003119962	0	
2.792	6952.207	0.0001056755	0.0211351	0.003119962	0	
2.7924	7000.955	0.0001056755	0.0211351	0.003119962	0	
2.7928	7050.064	0.0001056755	0.0211351	0.003119962	0	
2.7932	7099.533	0.0001056755	0.0211351	0.003119962	0	
2.7936	7149.364	0.0001056755	0.0211351	0.003119962	0	
2.794	7199.551	0.0001056755	0.0211351	0.003119962	0	
2.7944	7250.097	0.0001056755	0.0211351	0.003119962	0	
2.7948	7300.995	0.0001056755	0.0211351	0.003119962	0	
2.7952	7352.247	0.0001056755	0.0211351	0.003119962	0	
2.7956	7403.85	0.0001056755	0.0211351	0.003119962	0	
2.796	7455.804	0.0001056755	0.0211351	0.003119962	0	
2.7964	7508.1	0.0001056755	0.0211351	0.003119962	0	
2.7968	7560.741	0.0001056755	0.0211351	0.003119962	0	
2.7972	7613.72	0.0001056755	0.0211351	0.003119962	0	
2.7976	7667.037	0.0001056755	0.0211351	0.003119962	0	
2.798	7720.687	0.0001056755	0.0211351	0.003119962	0	
2.7984	7774.665	0.0001056755	0.0211351	0.003119962	0	
2.7988	7828.968	0.0001056755	0.0211351	0.003119962	0	
2.7992	7883.592	0.0001056755	0.0211351	0.003119962	0	
2.7996	7938.533	0.0001056755	0.0211351	0.003119962	0	
2.8	7993.785	0.0001056755	0.0211351	0.003119962	0	
2.8004	8049.343	0.0001056755	0.0211351	0.003119962	0	
2.8008	8105.2	0.0001056755	0.0211351	0.003119962	0	
2.8012	8161.353	0.0001056755	0.0211351	0.003119962	0	
2.8016	8217.795	0.0001056755	0.0211351	0.003119962	0	
2.802	8274.519	0.0001056755	0.0211351	0.003119962	0	
2.8024	8331.519	0.0001056755	0.0211351	0.003119962	0	
2.8028	8388.787	0.0001056755	0.0211351	0.003119962	0	
2.8032	8446.317	0.0001056755	0.0211351	0.003119962	0	
2.8036	8504.1	0.0001056755	0.0211351	0.003119962	0	
2.804	8562.128	0.0001056755	0.0211351	0.003119962	0	
2.8044	8620.392	0.0001056755	0.0211351	0.003119962	0	
2.8048	8678.885	0.0001056755	0.0211351	0.003119962	0	
2.8052	8737.595	0.0001056755	0.0211351	0.003119962	0	
2.8056	8796.518	0.0001056755	0.0211351	0.003119962	0	
2.806	8855.637	0.0001056755	0.0211351	0.003119962	0	
2.8064	8914.945	0.0001056755	0.0211351	0.003119962	0	
2.8068	8974.432	0.0001056755	0.0211351	0.003119962	0	
2.8072	9034.087	0.0001056755	0.0211351	0.003119962	0	
2.8076	9093.896	0.0001056755	0.0211351	0.003119962	0	
2.808	9153.849	0.0001056755	0.0211351	0.003119962	0	
2.8084	9213.932	0.0001056755	0.0211351	0.003119962	0	
2.8088	9274.133	0.0001056755	0.0211351	0.003119962	0	
2.8092	9334.438	0.0001056755	0.0211351	0.003119962	0	
2.8096	9394.837	0.0001056755	0.0211351	0.003119962	0	
2.81	9455.312	0.0001056755	0.0211351	0.003119962	0	
2.8104	9515.846	0.0001056755	0.0211351	0.003119962	0	
2.8108	9576.43	0.0001056755	0.0211351	0.003119962	0	
2.8112	9637.045	0.0001056755	0.0211351	0.003119962	0	
2.8116	9697.675	0.0001056755	0.0211351	0.003119962	0	
2.812	9758.306	0.0001056755	0.0211351	0.003119962	0	
2.8124	9818.92	0.0001056755	0.0211351	0.003119962	0	
2.8128	9879.5	0.0001056755	0.0211351	0.003119962	0	
2.8132	9940.028	0.0001056755	0.0211351	0.003119962	0	
2.8136	10000.48	0.0001056755	0.0211351	0.003119962	0	
2.814	10060.85	0.0001056755	0.0211351	0.003119962	0	
2.8144	10121.11	0.0001056755	0.0211351	0.003119962	0	
2.8148	10181.24	0.0001056755	0.0211351	0.003119962	0	
2.8152	10241.23	0.0001056755	0.0211351	0.003119962	0	
2.8156	10301.05	0.0001056755	0.0211351	0.003119962	0	
2.816	10360.68	0.0001056755	0.0211351	0.003119962	0	
2.8164	10420.1	0.0001056755	0.0211351	0.003119962	0	
2.8168	10479.29	0.0001056755	0.0211351	0.003119962	0	
2.8172	10538.22	0.0001056755	0.0211351	0.003119962	0	
2.8176	10596.89	0.0001056755	0.0211351	0.003119962	0	
2.818	10655.25	0.0001056755	0.0211351	0.003119962	0	
2.8184	10713.3	0.0001056755	0.0211351	0.003119962	0	
2.8188	10771	0.0001056755	0.0211351	0.003119962	0	
2.8192	10828.33	0.0001056755	0.0211351	0.003119962	0	
2.8196	10885.27	0.0001056755	0.0211351	0.003119962	0	
2.82	10941.8	0.0001056755	0.0211351	0.003119962	0	
2.8204	10997.88	0.0001056755	0.0211351	0.003119962	0	
2.8208	11053.5	0.0001056755	0.0211351	0.003119962	0	
2.8212	11108.63	0.0001056755	0.0211351	0.003119962	0	
2.8216	11163.25	0.0001056755	0.0211351	0.003119962	0	
2.822	11217.32	0.0001056755	0.0211351	0.003119962	0	
2.8224	11270.82	0.0001056755	0.0211351	0.003119962	0	
2.8228	11323.74	0.0001056755	0.0211351	0.003119962	0	
2.8232	11376.03	0.0001056755	0.0211351	0.003119962	0	
2.8236	11427.68	0.0001056755	0.0211351	0.003119962	0	
2.824	11478.65	0.0001056755	0.0211351	0.003119962	0	
2.8244	11528.93	0.0001056755	0.0211351	0.003119962	0	
2.8248	11578.49	0.0001056755	0.0211351	0.003119962	0	
2.8252	11627.29	0.0001056755	0.0211351	0.003119962	0	
2.8256	11675.32	0.0001056755	0.0211351	0.003119962	0	
2.826	11722.54	0.0001056755	0.0211351	0.003119962	0	
2.8264	11768.94	0.0001056755	0.0211351	0.003119962	0	
2.8268	11814.48	0.0001056755	0.0211351	0.003119962	0	
2.8272	11859.14	0.0001056755	0.0211351	0.003119962	0	
2.8276	11902.89	0.0001056755	0.0211351	0.003119962	0	
2.828	11945.71	0.0001056755	0.0211351	0.003119962	0	
2.8284	11987.57	0.0001056755	0.0211351	0.003119962	0	
2.8288	12028.44	0.0001056755	0.0211351	0.003119962	0	
2.8292	12068.31	0.0001056755	0.0211351	0.003119962	0	
2.8296	12107.14	0.0001056755	0.0211351	0.003119962	0	
2.83	12144.92	0.0001056755	0.0211351	0.003119962	0	
2.8304	12181.63	0.0001056755	0.0211351	0.003119962	0	
2.8308	12217.22	0.0001056755	0.0211351	0.003119962	0	
2.8312	12251.69	0.0001056755	0.0211351	0.003119962	0	
2.8316	12285.01	0.0001056755	0.0211351	0.003119962	0	
2.832	12317.16	0.0001056755	0.0211351	0.003119962	0	
2.8324	12348.13	0.0001056755	0.0211351	0.003119962	0	
2.8328	12377.87	0.0001056755	0.0211351	0.003119962	0	
2.8332	12406.39	0.0001056755	0.0211351	0.003119962	0	
2.8336	12433.66	0.0001056755	0.0211351	0.003119962	0	
2.834	12459.66	0.0001056755	0.0211351	0.003119962	0	
2.8344	12484.37	0.0001056755	0.0211351	0.003119962	0	
2.8348	12507.78	0.0001056755	0.0211351	0.003119962	0	
2.8352	12529.88	0.0001056755	0.0211351	0.003119962	0	
2.8356	12550.64	0.0001056755	0.0211351	0.003119962	0	
2.836	12570.04	0.0001056755	0.0211351	0.003119962	0	
2.8364	12588.09	0.0001056755	0.0211351	0.003119962	0	
2.8368	12604.76	0.0001056755	0.0211351	0.003119962	0	
2.8372	12620.05	0.0001056755	0.0211351	0.003119962	0	
2.8376	12633.94	0.0001056755	0.0211351	0.003119962	0	
2.838	12646.41	0.0001056755	0.0211351	0.003119962	0	
2.8384	12657.47	0.0001056755	0.0211351	0.003119962	0	
2.8388	12667.11	0.0001056755	0.0211351	0.003119962	0	
2.8392	12675.32	0.0001056755	0.0211351	0.003119962	0	
2.8396	12682.09	0.0001056755	0.0211351	0.003119962	0	
2.84	12687.42	0.0001056755	0.0211351	0.003119962	0	
2.8404	12691.3	0.0001056755	0.0211351	0.003119962	0	
2.8408	12693.73	0.0001056755	0.0211351	0.003119962	0	
2.8412	12694.71	0.0001056755	0.0211351	0.003119962	0	
2.8416	12694.25	0.0001056755	0.0211351	0.003119962	0	
2.842	12692.33	0.0001056755	0.0211351	0.003119962	0	
2.8424	12688.96	0.0001056755	0.0211351	0.003119962	0	
2.8428	12684.15	0.0001056755	0.0211351	0.003119962	0	
2.8432	12677.89	0.0001056755	0.0211351	0.003119962	0	
2.8436	12670.2	0.0001056755	0.0211351	0.003119962	0	
2.844	12661.07	0.0001056755	0.0211351	0.003119962	0	
2.8444	12650.52	0.0001056755	0.0211351	0.003119962	0	
2.8448	12638.55	0.0001056755	0.0211351	0.003119962	0	
2.8452	12625.17	0.0001056755	0.0211351	0.003119962	0	
2.8456	12610.39	0.0001056755	0.0211351	0.003119962	0	
2.846	12594.22	0.0001056755	0.0211351	0.003119962	0	
2.8464	12576.67	0.0001056755	0.0211351	0.003119962	0	
2.8468	12557.76	0.0001056755	0.0211351	0.003119962	0	
2.8472	12537.49	0.0001056755	0.0211351	0.003119962	0	
2.8476	12515.89	0.0001056755	0.0211351	0.003119962	0	
2.848	12492.96	0.0001056755	0.0211351	0.003119962	0	
2.8484	12468.72	0.0001056755	0.0211351	0.003119962	0	
2.8488	12443.2	0.0001056755	0.0211351	0.003119962	0	
2.8492	12416.4	0.0001056755	0.0211351	0.003119962	0	
2.8496	12388.35	0.0001056755	0.0211351	0.003119962	0	
2.85	12359.07	0.0001056755	0.0211351	0.003119962	0	
2.8504	12328.56	0.0001056755	0.0211351	0.003119962	0	
2.8508	12296.86	0.0001056755	0.0211351	0.003119962	0	
2.8512	12263.99	0.0001056755	0.0211351	0.003119962	0	
2.8516	12229.96	0.0001056755	0.0211351	0.003119962	0	
2.852	12194.81	0.0001056755	0.0211351	0.003119962	0	
2.8524	12158.54	0.0001056755	0.0211351	0.003119962	0	
2.8528	12121.19	0.0001056755	0.0211351	0.003119962	0	
2.8532	12082.78	0.0001056755	0.0211351	0.003119962	0	
2.8536	12043.33	0.0001056755	0.0211351	0.003119962	0	
2.854	12002.87	0.0001056755	0.0211351	0.003119962	0	
2.8544	11961.42	0.0001056755	0.0211351	0.003119962	0	
2.8548	11919	0.0001056755	0.0211351	0.003119962	0	
2.8552	11875.64	0.0001056755	0.0211351	0.003119962	0	
2.8556	11831.37	0.0001056755	0.0211351	0.003119962	0	
2.856	11786.21	0.0001056755	0.0211351	0.003119962	0	
2.8564	11740.18	0.0001056755	0.0211351	0.003119962	0	
2.8568	11693.33	0.0001056755	0.0211351	0.003119962	0	
2.8572	11645.66	0.0001056755	0.0211351	0.003119962	0	
2.8576	11597.21	0.0001056755	0.0211351	0.003119962	0	
2.858	11548	0.0001056755	0.0211351	0.003119962	0	
2.8584	11498.06	0.0001056755	0.0211351	0.003119962	0	
2.8588	11447.42	0.0001056755	0.0211351	0.003119962	0	
2.8592	11396.1	0.0001056755	0.0211351	0.003119962	0	
2.8596	11344.13	0.0001056755	0.0211351	0.003119962	0	
2.86	11291.53	0.0001056755	0.0211351	0.003119962	0	
2.8604	11238.33	0.0001056755	0.0211351	0.003119962	0	
2.8608	11184.56	0.0001056755	0.0211351	0.003119962	0	
2.8612	11130.24	0.0001056755	0.0211351	0.003119962	0	
2.8616	11075.4	0.0001056755	0.0211351	0.003119962	0	
2.862	11020.06	0.0001056755	0.0211351	0.003119962	0	
2.8624	10964.24	0.0001056755	0.0211351	0.003119962	0	
2.8628	10907.98	0.0001056755	0.0211351	0.003119962	0	
2.8632	10851.3	0.0001056755	0.0211351	0.003119962	0	
2.8636	10794.22	0.0001056755	0.0211351	0.003119962	0	
2.864	10736.76	0.0001056755	0.0211351	0.003119962	0	
2.8644	10678.96	0.0001056755	0.0211351	0.003119962	0	
2.8648	10620.83	0.0001056755	0.0211351	0.003119962	0	
2.8652	10562.39	0.0001056755	0.0211351	0.003119962	0	
2.8656	10503.68	0.0001056755	0.0211351	0.003119962	0	
2.866	10444.7	0.0001056755	0.0211351	0.003119962	0	
2.8664	10385.49	0.0001056755	0.0211351	0.003119962	0	
2.8668	10326.06	0.0001056755	0.0211351	0.003119962	0	
2.8672	10266.43	0.0001056755	0.0211351	0.003119962	0	
2.8676	10206.64	0.0001056755	0.0211351	0.003119962	0	
2.868	10146.69	0.0001056755	0.0211351	0.003119962	0	
2.8684	10086.61	0.0001056755	0.0211351	0.003119962	0	
2.8688	10026.41	0.0001056755	0.0211351	0.003119962	0	
2.8692	9966.12	0.0001056755	0.0211351	0.003119962	0	
2.8696	9905.753	0.0001056755	0.0211351	0.003119962	0	
2.87	9845.329	0.0001056755	0.0211351	0.003119962	0	
2.8704	9784.865	0.0001056755	0.0211351	0.003119962	0	
2.8708	9724.378	0.0001056755	0.0211351	0.003119962	0	
2.8712	9663.886	0.0001056755	0.0211351	0.003119962	0	
2.8716	9603.403	0.0001056755	0.0211351	0.003119962	0	
2.872	9542.947	0.0001056755	0.0211351	0.003119962	0	
2.8724	9482.532	0.0001056755	0.0211351	0.003119962	0	
2.8728	9422.178	0.0001056755	0.0211351	0.003119962	0	
2.8732	9361.894	0.0001056755	0.0211351	0.003119962	0	
2.8736	9301.695	0.0001056755	0.0211351	0.003119962	0	
2.874	9241.597	0.0001056755	0.0211351	0.003119962	0	
2.8744	9181.611	0.0001056755	0.0211351	0.003119962	0	
2.8748	9121.751	0.0001056755	0.0211351	0.003119962	0	
2.8752	9062.032	0.0001056755	0.0211351	0.003119962	0	
2.8756	9002.461	0.0001056755	0.0211351	0.003119962	0	
2.876	8943.054	0.0001056755	0.0211351	0.003119962	0	
2.8764	8883.821	0.0001056755	0.0211351	0.003119962	0	
2.8768	8824.771	0.0001056755	0.0211351	0.003119962	0	
2.8772	8765.918	0.0001056755	0.0211351	0.003119962	0	
2.8776	8707.27	0.0001056755	0.0211351	0.003119962	0	
2.878	8648.836	0.0001056755	0.0211351	0.003119962	0	
2.8784	8590.628	0.0001056755	0.0211351	0.003119962	0	
2.8788	8532.65	0.0001056755	0.0211351	0.003119962	0	
2.8792	8474.917	0.0001056755	0.0211351	0.003119962	0	
2.8796	8417.432	0.0001056755	0.0211351	0.003119962	0	
2.88	8360.203	0.0001056755	0.0211351	0.003119962	0	
2.8804	8303.241	0.0001056755	0.0211351	0.003119962	0	
2.8808	8246.553	0.0001056755	0.0211351	0.003119962	0	
2.8812	8190.143	0.0001056755	0.0211351	0.003119962	0	
2.8816	8134.018	0.0001056755	0.0211351	0.003119962	0	
2.882	8078.183	0.0001056755	0.0211351	0.003119962	0	
2.8824	8022.646	0.0001056755	0.0211351	0.003119962	0	
2.8828	7967.415	0.0001056755	0.0211351	0.003119962	0	
2.8832	7912.489	0.0001056755	0.0211351	0.003119962	0	
2.8836	7857.877	0.0001056755	0.0211351	0.003119962	0	
2.884	7803.584	0.0001056755	0.0211351	0.003119962	0	
2.8844	7749.614	0.0001056755	0.0211351	0.003119962	0	
2.8848	7695.97	0.0001056755	0.0211351	0.003119962	0	
2.8852	7642.656	0.0001056755	0.0211351	0.003119962	0	
2.8856	7589.677	0.0001056755	0.0211351	0.003119962	0	
2.886	7537.033	0.0001056755	0.0211351	0.003119962	0	
2.8864	7484.732	0.0001056755	0.0211351	0.003119962	0	
2.8868	7432.772	0.0001056755	0.0211351	0.003119962	0	
2.8872	7381.16	0.0001056755	0.0211351	0.003119962	0	
2.8876	7329.896	0.0001056755	0.0211351	0.003119962	0	
2.888	7278.981	0.0001056755	0.0211351	0.003119962	0	
2.8884	7228.424	0.0001056755	0.0211351	0.003119962	0	
2.8888	7178.217	0.0001056755	0.0211351	0.003119962	0	
2.8892	7128.368	0.0001056755	0.0211351	0.003119962	0	
2.8896	7078.878	0.0001056755	0.0211351	0.003119962	0	
2.89	7029.744	0.0001056755	0.0211351	0.003119962	0	
2.8904	6980.973	0.0001056755	0.0211351	0.003119962	0	
2.8908	6932.562	0.0001056755	0.0211351	0.003119962	0	
2.8912	6884.513	0.0001056755	0.0211351	0.003119962	0	
2.8916	6836.826	0.0001056755	0.0211351	0.003119962	0	
2.892	6789.502	0.0001056755	0.0211351	0.003119962	0	
2.8924	6742.542	0.0001056755	0.0211351	0.003119962	0	
2.8928	6695.944	0.0001056755	0.0211351	0.003119962	0	
2.8932	6649.711	0.0001056755	0.0211351	0.003119962	0	
2.8936	6603.84	0.0001056755	0.0211351	0.003119962	0	
2.894	6558.333	0.0001056755	0.0211351	0.003119962	0	
2.8944	6513.19	0.0001056755	0.0211351	0.003119962	0	
2.8948	6468.406	0.0001056755	0.0211351	0.003119962	0	
2.8952	6423.987	0.0001056755	0.0211351	0.003119962	0	
2.8956	6379.928	0.0001056755	0.0211351	0.003119962	0	
2.896	6336.229	0.0001056755	0.0211351	0.003119962	0	
2.8964	6292.89	0.0001056755	0.0211351	0.003119962	0	
2.8968	6249.91	0.0001056755	0.0211351	0.003119962	0	
2.8972	6207.286	0.0001056755	0.0211351	0.003119962	0	
2.8976	6165.019	0.0001056755	0.0211351	0.003119962	0	
2.898	6123.108	0.0001056755	0.0211351	0.003119962	0	
2.8984	6081.551	0.0001056755	0.0211351	0.003119962	0	
2.8988	6040.346	0.0001056755	0.0211351	0.003119962	0	
2.8992	5999.491	0.0001056755	0.0211351	0.003119962	0	
2.8996	5958.986	0.0001056755	0.0211351	0.003119962	0	
2.9	5918.83	0.0001056755	0.0211351	0.003119962	0	
2.9004	5879.019	0.0001056755	0.0211351	0.003119962	0	
2.9008	5839.554	0.0001056755	0.0211351	0.003119962	0	
2.9012	5800.431	0.0001056755	0.0211351	0.003119962	0	
2.9016	5761.649	0.0001056755	0.0211351	0.003119962	0	
2.902	5723.206	0.0001056755	0.0211351	0.003119962	0	
2.9024	5685.102	0.0001056755	0.0211351	0.003119962	0	
2.9028	5647.332	0.0001056755	0.0211351	0.003119962	0	
2.9032	5609.896	0.0001056755	0.0211351	0.003119962	0	
2.9036	5572.791	0.0001056755	0.0211351	0.003119962	0	
2.904	5536.016	0.0001056755	0.0211351	0.003119962	0	
2.9044	5499.567	0.0001056755	0.0211351	0.003119962	0	
2.9048	5463.444	0.0001056755	0.0211351	0.003119962	0	
2.9052	5427.644	0.0001056755	0.0211351	0.003119962	0	
2.9056	5392.165	0.0001056755	0.0211351	0.003119962	0	
2.906	5357.006	0.0001056755	0.0211351	0.003119962	0	
2.9064	5322.162	0.0001056755	0.0211351	0.003119962	0	
2.9068	5287.632	0.0001056755	0.0211351	0.003119962	0	
2.9072	5253.415	0.0001056755	0.0211351	0.003119962	0	
2.9076	5219.507	0.0001056755	0.0211351	0.003119962	0	
2.908	5185.907	0.0001056755	0.0211351	0.003119962	0	
2.9084	5152.612	0.0001056755	0.0211351	0.003119962	0	
2.9088	5119.621	0.0001056755	0.0211351	0.003119962	0	
2.9092	5086.928	0.0001056755	0.0211351	0.003119962	0	
2.9096	5054.536	0.0001056755	0.0211351	0.003119962	0	
2.91	5022.438	0.0001056755	0.0211351	0.003119962	0	
2.9104	4990.633	0.0001056755	0.0211351	0.003119962	0	
2.9108	4959.12	0.0001056755	0.0211351	0.003119962	0	
2.9112	4927.896	0.0001056755	0.0211351	0.003119962	0	
2.9116	4896.957	0.0001056755	0.0211351	0.003119962	0	
2.912	4866.304	0.0001056755	0.0211351	0.003119962	0	
2.9124	4835.931	0.0001056755	0.0211351	0.003119962	0	
2.9128	4805.838	0.0001056755	0.0211351	0.003119962	0	
2.9132	4776.022	0.0001056755	0.0211351	0.003119962	0	
2.9136	4746.481	0.0001056755	0.0211351	0.003119962	0	
2.914	4717.212	0.0001056755	0.0211351	0.003119962	0	
2.9144	4688.212	0.0001056755	0.0211351	0.003119962	0	
2.9148	4659.48	0.0001056755	0.0211351	0.003119962	0	
2.9152	4631.013	0.0001056755	0.0211351	0.003119962	0	
2.9156	4602.81	0.0001056755	0.0211351	0.003119962	0	
2.916	4574.865	0.0001056755	0.0211351	0.003119962	0	
2.9164	4547.18	0.0001056755	0.0211351	0.003119962	0	
2.9168	4519.751	0.0001056755	0.0211351	0.003119962	0	
2.9172	4492.574	0.0001056755	0.0211351	0.003119962	0	
2.9176	4465.649	0.0001056755	0.0211351	0.003119962	0	
2.918	4438.973	0.0001056755	0.0211351	0.003119962	0	
2.9184	4412.543	0.0001056755	0.0211351	0.003119962	0	
2.9188	4386.358	0.0001056755	0.0211351	0.003119962	0	
2.9192	4360.415	0.0001056755	0.0211351	0.003119962	0	
2.9196	4334.711	0.0001056755	0.0211351	0.003119962	0	
2.92	4309.246	0.0001056755	0.0211351	0.003119962	0	
2.9204	4284.015	0.0001056755	0.0211351	0.003119962	0	
2.9208	4259.018	0.0001056755	0.0211351	0.003119962	0	
2.9212	4234.25	0.0001056755	0.0211351	0.003119962	0	
2.9216	4209.713	0.0001056755	0.0211351	0.003119962	0	
