Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
0.3684	3688.641	0.003290745	0.658149	0.3810978	9990.479	
0.3688	3682.875	0.003290745	0.658149	0.3810978	9990.278	
0.3692	3677.114	0.003290745	0.658149	0.3810978	9990.078	
0.3696	3671.356	0.003290745	0.652608	0.3734758	9989.878	
0.37	3665.602	0.00326304	0.652608	0.3734758	9989.678	
0.3704	3659.852	0.00326304	0.652608	0.3734758	9989.478	
0.3708	3654.107	0.00326304	0.652608	0.3734758	9989.277	
0.3712	3648.364	0.00326304	0.652608	0.3734758	9989.077	
0.3716	3642.628	0.00326304	0.6470253	0.3660063	9988.877	
0.372	3636.894	0.003235127	0.6470253	0.3660063	9988.677	
0.3724	3631.165	0.003235127	0.6470253	0.3660063	9988.477	
0.3728	3625.439	0.003235127	0.6470253	0.3660063	9988.276	
0.3732	3619.718	0.003235127	0.6470253	0.3660063	9988.076	
0.3736	3614.002	0.003235127	0.641405	0.3586862	9987.876	
0.374	3608.29	0.003207025	0.641405	0.3586862	9987.676	
0.3744	3602.582	0.003207025	0.641405	0.3586862	9987.476	
0.3748	3596.878	0.003207025	0.641405	0.3586862	9987.275	
0.3752	3591.179	0.003207025	0.641405	0.3586862	9987.075	
0.3756	3585.484	0.003207025	0.6357506	0.3515125	9986.875	
0.376	3579.794	0.003178753	0.6357506	0.3515125	9986.675	
0.3764	3574.108	0.003178753	0.6357506	0.3515125	9986.475	
0.3768	3568.427	0.003178753	0.6357506	0.3515125	9986.274	
0.3772	3562.751	0.003178753	0.6357506	0.3515125	9986.074	
0.3776	3557.079	0.003178753	0.6300658	0.3444822	9985.874	
0.378	3551.412	0.003150329	0.6300658	0.3444822	9985.674	
0.3784	3545.749	0.003150329	0.6300658	0.3444822	9985.474	
0.3788	3540.092	0.003150329	0.6300658	0.3444822	9985.273	
0.3792	3534.438	0.003150329	0.6300658	0.3444822	9985.073	
0.3796	3528.791	0.003150329	0.6243541	0.3375926	9984.873	
0.38	3523.147	0.00312177	0.6243541	0.3375926	9984.673	
0.3804	3517.509	0.00312177	0.6243541	0.3375926	9984.473	
0.3808	3511.875	0.00312177	0.6243541	0.3375926	9984.272	
0.3812	3506.247	0.00312177	0.6243541	0.3375926	9984.072	
0.3816	3500.623	0.00312177	0.6186188	0.3308408	9983.872	
0.382	3495.004	0.003093094	0.6186188	0.3308408	9983.672	
0.3824	3489.391	0.003093094	0.6186188	0.3308408	9983.472	
0.3828	3483.782	0.003093094	0.6186188	0.3308408	9983.271	
0.3832	3478.179	0.003093094	0.6186188	0.3308408	9983.071	
0.3836	3472.581	0.003093094	0.6128633	0.3242239	9982.871	
0.384	3466.988	0.003064316	0.6128633	0.3242239	9982.671	
0.3844	3461.4	0.003064316	0.6128633	0.3242239	9982.471	
0.3848	3455.818	0.003064316	0.6128633	0.3242239	9982.271	
0.3852	3450.241	0.003064316	0.6128633	0.3242239	9982.07	
0.3856	3444.669	0.003064316	0.6070905	0.3177395	9981.87	
0.386	3439.102	0.003035453	0.6070905	0.3177395	9981.67	
0.3864	3433.542	0.003035453	0.6070905	0.3177395	9981.47	
0.3868	3427.986	0.003035453	0.6070905	0.3177395	9981.27	
0.3872	3422.435	0.003035453	0.6070905	0.3177395	9981.069	
0.3876	3416.89	0.003035453	0.6013035	0.3113847	9980.869	
0.388	3411.351	0.003006517	0.6013035	0.3113847	9980.669	
0.3884	3405.817	0.003006517	0.6013035	0.3113847	9980.469	
0.3888	3400.289	0.003006517	0.6013035	0.3113847	9980.269	
0.3892	3394.765	0.003006517	0.6013035	0.3113847	9980.068	
0.3896	3389.249	0.003006517	0.5955051	0.305157	9979.868	
0.39	3383.737	0.002977526	0.5955051	0.305157	9979.668	
0.3904	3378.231	0.002977526	0.5955051	0.305157	9979.468	
0.3908	3372.731	0.002977526	0.5955051	0.305157	9979.268	
0.3912	3367.237	0.002977526	0.5955051	0.305157	9979.067	
0.3916	3361.748	0.002977526	0.5896982	0.2990538	9978.867	
0.392	3356.265	0.002948491	0.5896982	0.2990538	9978.667	
0.3924	3350.788	0.002948491	0.5896982	0.2990538	9978.467	
0.3928	3345.317	0.002948491	0.5896982	0.2990538	9978.267	
0.3932	3339.852	0.002948491	0.5896982	0.2990538	9978.066	
0.3936	3334.392	0.002948491	0.5838853	0.2930728	9977.866	
0.394	3328.938	0.002919426	0.5838853	0.2930728	9977.666	
0.3944	3323.491	0.002919426	0.5838853	0.2930728	9977.466	
0.3948	3318.05	0.002919426	0.5838853	0.2930728	9977.266	
0.3952	3312.613	0.002919426	0.5838853	0.2930728	9977.065	
0.3956	3307.184	0.002919426	0.578069	0.2872113	9976.865	
0.396	3301.76	0.002890345	0.578069	0.2872113	9976.665	
0.3964	3296.343	0.002890345	0.578069	0.2872113	9976.465	
0.3968	3290.931	0.002890345	0.578069	0.2872113	9976.265	
0.3972	3285.526	0.002890345	0.578069	0.2872113	9976.064	
0.3976	3280.127	0.002890345	0.5722519	0.2814671	9975.864	
0.398	3274.734	0.00286126	0.5722519	0.2814671	9975.664	
0.3984	3269.347	0.00286126	0.5722519	0.2814671	9975.464	
0.3988	3263.967	0.00286126	0.5722519	0.2814671	9975.264	
0.3992	3258.593	0.00286126	0.5722519	0.2814671	9975.063	
0.3996	3253.225	0.00286126	0.5664362	0.2758377	9974.863	
0.4	3247.863	0.002832181	0.5664362	0.2758377	9974.663	
0.4004	3242.507	0.002832181	0.5664362	0.2758377	9974.463	
0.4008	3237.158	0.002832181	0.5664362	0.2758377	9974.263	
0.4012	3231.815	0.002832181	0.5664362	0.2758377	9974.063	
0.4016	3226.479	0.002832181	0.5606242	0.270321	9973.862	
0.402	3221.15	0.002803121	0.5606242	0.270321	9973.662	
0.4024	3215.826	0.002803121	0.5606242	0.270321	9973.462	
0.4028	3210.508	0.002803121	0.5606242	0.270321	9973.262	
0.4032	3205.198	0.002803121	0.5606242	0.270321	9973.062	
0.4036	3199.895	0.002803121	0.5548182	0.2649146	9972.861	
0.404	3194.597	0.002774091	0.5548182	0.2649146	9972.661	
0.4044	3189.306	0.002774091	0.5548182	0.2649146	9972.461	
0.4048	3184.022	0.002774091	0.5548182	0.2649146	9972.261	
0.4052	3178.744	0.002774091	0.5548182	0.2649146	9972.061	
0.4056	3173.473	0.002774091	0.5490201	0.2596163	9971.86	
0.406	3168.209	0.002745101	0.5490201	0.2596163	9971.66	
0.4064	3162.951	0.002745101	0.5490201	0.2596163	9971.46	
0.4068	3157.699	0.002745101	0.5490201	0.2596163	9971.26	
0.4072	3152.455	0.002745101	0.5490201	0.2596163	9971.06	
0.4076	3147.217	0.002745101	0.543232	0.2544239	9970.859	
0.408	3141.986	0.00271616	0.543232	0.2544239	9970.659	
0.4084	3136.761	0.00271616	0.543232	0.2544239	9970.459	
0.4088	3131.544	0.00271616	0.543232	0.2544239	9970.259	
0.4092	3126.333	0.00271616	0.543232	0.2544239	9970.059	
0.4096	3121.129	0.00271616	0.5374559	0.2493355	9969.858	
0.41	3115.931	0.002687279	0.5374559	0.2493355	9969.658	
0.4104	3110.741	0.002687279	0.5374559	0.2493355	9969.458	
0.4108	3105.557	0.002687279	0.5374559	0.2493355	9969.258	
0.4112	3100.38	0.002687279	0.5374559	0.2493355	9969.058	
0.4116	3095.21	0.002687279	0.5316935	0.2443488	9968.857	
0.412	3090.047	0.002658467	0.5316935	0.2443488	9968.657	
0.4124	3084.892	0.002658467	0.5316935	0.2443488	9968.457	
0.4128	3079.743	0.002658467	0.5316935	0.2443488	9968.257	
0.4132	3074.601	0.002658467	0.5316935	0.2443488	9968.057	
0.4136	3069.466	0.002658467	0.5259466	0.2394618	9967.856	
0.414	3064.338	0.002629733	0.5259466	0.2394618	9967.656	
0.4144	3059.217	0.002629733	0.5259466	0.2394618	9967.456	
0.4148	3054.103	0.002629733	0.5259466	0.2394618	9967.256	
0.4152	3048.996	0.002629733	0.5259466	0.2394618	9967.056	
0.4156	3043.896	0.002629733	0.5202169	0.2346726	9966.855	
0.416	3038.803	0.002601084	0.5202169	0.2346726	9966.655	
0.4164	3033.717	0.002601084	0.5202169	0.2346726	9966.455	
0.4168	3028.639	0.002601084	0.5202169	0.2346726	9966.255	
0.4172	3023.567	0.002601084	0.5202169	0.2346726	9966.055	
0.4176	3018.502	0.002601084	0.514506	0.2299791	9965.854	
0.418	3013.445	0.00257253	0.514506	0.2299791	9965.654	
0.4184	3008.395	0.00257253	0.514506	0.2299791	9965.454	
0.4188	3003.352	0.00257253	0.514506	0.2299791	9965.254	
0.4192	2998.316	0.00257253	0.514506	0.2299791	9965.054	
0.4196	2993.287	0.00257253	0.5088155	0.2253795	9964.854	
0.42	2988.266	0.002544078	0.5088155	0.2253795	9964.653	
0.4204	2983.251	0.002544078	0.5088155	0.2253795	9964.453	
0.4208	2978.244	0.002544078	0.5088155	0.2253795	9964.253	
0.4212	2973.245	0.002544078	0.5088155	0.2253795	9964.053	
0.4216	2968.252	0.002544078	0.5031468	0.2208719	9963.853	
0.422	2963.268	0.002515734	0.5031468	0.2208719	9963.652	
0.4224	2958.29	0.002515734	0.5031468	0.2208719	9963.452	
0.4228	2953.319	0.002515734	0.5031468	0.2208719	9963.252	
0.4232	2948.356	0.002515734	0.5031468	0.2208719	9963.052	
0.4236	2943.4	0.002515734	0.4975013	0.2164545	9962.852	
0.424	2938.451	0.002487506	0.4975013	0.2164545	9962.651	
0.4244	2933.51	0.002487506	0.4975013	0.2164545	9962.451	
0.4248	2928.576	0.002487506	0.4975013	0.2164545	9962.251	
0.4252	2923.65	0.002487506	0.4975013	0.2164545	9962.051	
0.4256	2918.73	0.002487506	0.4918803	0.2121254	9961.851	
0.426	2913.818	0.002459401	0.4918803	0.2121254	9961.65	
0.4264	2908.914	0.002459401	0.4918803	0.2121254	9961.45	
0.4268	2904.018	0.002459401	0.4918803	0.2121254	9961.25	
0.4272	2899.128	0.002459401	0.4918803	0.2121254	9961.05	
0.4276	2894.246	0.002459401	0.4862852	0.2078829	9960.85	
0.428	2889.371	0.002431426	0.4862852	0.2078829	9960.649	
0.4284	2884.504	0.002431426	0.4862852	0.2078829	9960.449	
0.4288	2879.645	0.002431426	0.4862852	0.2078829	9960.249	
0.4292	2874.792	0.002431426	0.4862852	0.2078829	9960.049	
0.4296	2869.948	0.002431426	0.4807172	0.2037252	9959.849	
0.43	2865.111	0.002403586	0.4807172	0.2037252	9959.648	
0.4304	2860.28	0.002403586	0.4807172	0.2037252	9959.448	
0.4308	2855.459	0.002403586	0.4807172	0.2037252	9959.248	
0.4312	2850.644	0.002403586	0.4807172	0.2037252	9959.048	
0.4316	2845.837	0.002403586	0.4751773	0.1996507	9958.848	
0.432	2841.037	0.002375887	0.4751773	0.1996507	9958.647	
0.4324	2836.245	0.002375887	0.4751773	0.1996507	9958.447	
0.4328	2831.46	0.002375887	0.4751773	0.1996507	9958.247	
0.4332	2826.684	0.002375887	0.4751773	0.1996507	9958.047	
0.4336	2821.915	0.002375887	0.4696668	0.1956577	9957.847	
0.434	2817.153	0.002348334	0.4696668	0.1956577	9957.646	
0.4344	2812.399	0.002348334	0.4696668	0.1956577	9957.446	
0.4348	2807.652	0.002348334	0.4696668	0.1956577	9957.246	
0.4352	2802.913	0.002348334	0.4696668	0.1956577	9957.046	
0.4356	2798.182	0.002348334	0.4641866	0.1917446	9956.846	
0.436	2793.458	0.002320933	0.4641866	0.1917446	9956.646	
0.4364	2788.741	0.002320933	0.4641866	0.1917446	9956.445	
0.4368	2784.033	0.002320933	0.4641866	0.1917446	9956.245	
0.4372	2779.333	0.002320933	0.4641866	0.1917446	9956.045	
0.4376	2774.639	0.002320933	0.4587378	0.1879097	9955.845	
0.438	2769.953	0.002293689	0.4587378	0.1879097	9955.645	
0.4384	2765.276	0.002293689	0.4587378	0.1879097	9955.444	
0.4388	2760.605	0.002293689	0.4587378	0.1879097	9955.244	
0.4392	2755.942	0.002293689	0.4587378	0.1879097	9955.044	
0.4396	2751.288	0.002293689	0.4533212	0.1841515	9954.844	
0.44	2746.64	0.002266606	0.4533212	0.1841515	9954.644	
0.4404	2742	0.002266606	0.4533212	0.1841515	9954.443	
0.4408	2737.369	0.002266606	0.4533212	0.1841515	9954.243	
0.4412	2732.744	0.002266606	0.4533212	0.1841515	9954.043	
0.4416	2728.127	0.002266606	0.4479378	0.1804685	9953.843	
0.442	2723.519	0.002239689	0.4479378	0.1804685	9953.643	
0.4424	2718.918	0.002239689	0.4479378	0.1804685	9953.442	
0.4428	2714.324	0.002239689	0.4479378	0.1804685	9953.242	
0.4432	2709.739	0.002239689	0.4479378	0.1804685	9953.042	
0.4436	2705.161	0.002239689	0.4425884	0.1768591	9952.842	
0.444	2700.59	0.002212942	0.4425884	0.1768591	9952.642	
0.4444	2696.028	0.002212942	0.4425884	0.1768591	9952.441	
0.4448	2691.473	0.002212942	0.4425884	0.1768591	9952.241	
0.4452	2686.926	0.002212942	0.4425884	0.1768591	9952.041	
0.4456	2682.386	0.002212942	0.4372739	0.1733219	9951.841	
0.446	2677.855	0.002186369	0.4372739	0.1733219	9951.641	
0.4464	2673.331	0.002186369	0.4372739	0.1733219	9951.44	
0.4468	2668.814	0.002186369	0.4372739	0.1733219	9951.24	
0.4472	2664.306	0.002186369	0.4372739	0.1733219	9951.04	
0.4476	2659.806	0.002186369	0.4319948	0.1698555	9950.84	
0.448	2655.313	0.002159974	0.4319948	0.1698555	9950.64	
0.4484	2650.828	0.002159974	0.4319948	0.1698555	9950.439	
0.4488	2646.351	0.002159974	0.4319948	0.1698555	9950.239	
0.4492	2641.881	0.002159974	0.4319948	0.1698555	9950.039	
0.4496	2637.419	0.002159974	0.426752	0.1664584	9949.839	
0.45	2632.965	0.00213376	0.426752	0.1664584	9949.639	
0.4504	2628.519	0.00213376	0.426752	0.1664584	9949.438	
0.4508	2624.08	0.00213376	0.426752	0.1664584	9949.238	
0.4512	2619.649	0.00213376	0.426752	0.1664584	9949.038	
0.4516	2615.226	0.00213376	0.4215462	0.1631292	9948.838	
0.452	2610.811	0.002107731	0.4215462	0.1631292	9948.638	
0.4524	2606.403	0.002107731	0.4215462	0.1631292	9948.438	
0.4528	2602.003	0.002107731	0.4215462	0.1631292	9948.237	
0.4532	2597.612	0.002107731	0.4215462	0.1631292	9948.037	
0.4536	2593.227	0.002107731	0.4163778	0.1598666	9947.837	
0.454	2588.851	0.002081889	0.4163778	0.1598666	9947.637	
0.4544	2584.482	0.002081889	0.4163778	0.1598666	9947.437	
0.4548	2580.122	0.002081889	0.4163778	0.1598666	9947.236	
0.4552	2575.769	0.002081889	0.4163778	0.1598666	9947.036	
0.4556	2571.423	0.002081889	0.4112476	0.1566693	9946.836	
0.456	2567.086	0.002056238	0.4112476	0.1566693	9946.636	
0.4564	2562.756	0.002056238	0.4112476	0.1566693	9946.436	
0.4568	2558.434	0.002056238	0.4112476	0.1566693	9946.235	
0.4572	2554.12	0.002056238	0.4112476	0.1566693	9946.035	
0.4576	2549.814	0.002056238	0.406156	0.1535359	9945.835	
0.458	2545.516	0.00203078	0.406156	0.1535359	9945.635	
0.4584	2541.225	0.00203078	0.406156	0.1535359	9945.435	
0.4588	2536.942	0.00203078	0.406156	0.1535359	9945.234	
0.4592	2532.666	0.00203078	0.406156	0.1535359	9945.034	
0.4596	2528.399	0.00203078	0.4011036	0.1504652	9944.834	
0.46	2524.139	0.002005518	0.4011036	0.1504652	9944.634	
0.4604	2519.887	0.002005518	0.4011036	0.1504652	9944.434	
0.4608	2515.643	0.002005518	0.4011036	0.1504652	9944.233	
0.4612	2511.407	0.002005518	0.4011036	0.1504652	9944.033	
0.4616	2507.178	0.002005518	0.3960909	0.1474559	9943.833	
0.462	2502.957	0.001980454	0.3960909	0.1474559	9943.633	
0.4624	2498.744	0.001980454	0.3960909	0.1474559	9943.433	
0.4628	2494.539	0.001980454	0.3960909	0.1474559	9943.232	
0.4632	2490.341	0.001980454	0.3960909	0.1474559	9943.032	
0.4636	2486.151	0.001980454	0.3911182	0.1445068	9942.832	
0.464	2481.97	0.001955591	0.3911182	0.1445068	9942.632	
0.4644	2477.795	0.001955591	0.3911182	0.1445068	9942.432	
0.4648	2473.629	0.001955591	0.3911182	0.1445068	9942.231	
0.4652	2469.47	0.001955591	0.3911182	0.1445068	9942.031	
0.4656	2465.319	0.001955591	0.3861859	0.1416166	9941.831	
0.466	2461.176	0.00193093	0.3861859	0.1416166	9941.631	
0.4664	2457.04	0.00193093	0.3861859	0.1416166	9941.431	
0.4668	2452.913	0.00193093	0.3861859	0.1416166	9941.23	
0.4672	2448.793	0.00193093	0.3861859	0.1416166	9941.03	
0.4676	2444.68	0.00193093	0.3812945	0.1387843	9940.83	
0.468	2440.575	0.001906473	0.3812945	0.1387843	9940.63	
0.4684	2436.479	0.001906473	0.3812945	0.1387843	9940.43	
0.4688	2432.389	0.001906473	0.3812945	0.1387843	9940.229	
0.4692	2428.308	0.001906473	0.3812945	0.1387843	9940.029	
0.4696	2424.235	0.001906473	0.3764443	0.1360086	9939.829	
0.47	2420.169	0.001882222	0.3764443	0.1360086	9939.629	
0.4704	2416.11	0.001882222	0.3764443	0.1360086	9939.429	
0.4708	2412.06	0.001882222	0.3764443	0.1360086	9939.229	
0.4712	2408.017	0.001882222	0.3764443	0.1360086	9939.028	
0.4716	2403.981	0.001882222	0.3716356	0.1332884	9938.828	
0.472	2399.954	0.001858178	0.3716356	0.1332884	9938.628	
0.4724	2395.934	0.001858178	0.3716356	0.1332884	9938.428	
0.4728	2391.922	0.001858178	0.3716356	0.1332884	9938.228	
0.4732	2387.917	0.001858178	0.3716356	0.1332884	9938.027	
0.4736	2383.921	0.001858178	0.3668687	0.1306227	9937.827	
0.474	2379.931	0.001834343	0.3668687	0.1306227	9937.627	
0.4744	2375.95	0.001834343	0.3668687	0.1306227	9937.427	
0.4748	2371.977	0.001834343	0.3668687	0.1306227	9937.227	
0.4752	2368.01	0.001834343	0.3668687	0.1306227	9937.026	
0.4756	2364.052	0.001834343	0.3621438	0.1280102	9936.826	
0.476	2360.101	0.001810719	0.3621438	0.1280102	9936.626	
0.4764	2356.158	0.001810719	0.3621438	0.1280102	9936.426	
0.4768	2352.223	0.001810719	0.3621438	0.1280102	9936.226	
0.4772	2348.295	0.001810719	0.3621438	0.1280102	9936.025	
0.4776	2344.375	0.001810719	0.3574611	0.12545	9935.825	
0.478	2340.462	0.001787305	0.3574611	0.12545	9935.625	
0.4784	2336.557	0.001787305	0.3574611	0.12545	9935.425	
0.4788	2332.66	0.001787305	0.3574611	0.12545	9935.225	
0.4792	2328.77	0.001787305	0.3574611	0.12545	9935.024	
0.4796	2324.888	0.001787305	0.3528209	0.122941	9934.824	
0.48	2321.013	0.001764104	0.3528209	0.122941	9934.624	
0.4804	2317.146	0.001764104	0.3528209	0.122941	9934.424	
0.4808	2313.287	0.001764104	0.3528209	0.122941	9934.224	
0.4812	2309.435	0.001764104	0.3528209	0.122941	9934.023	
0.4816	2305.59	0.001764104	0.3482233	0.1204822	9933.823	
0.482	2301.754	0.001741116	0.3482233	0.1204822	9933.623	
0.4824	2297.925	0.001741116	0.3482233	0.1204822	9933.423	
0.4828	2294.103	0.001741116	0.3482233	0.1204822	9933.223	
0.4832	2290.289	0.001741116	0.3482233	0.1204822	9933.022	
0.4836	2286.483	0.001741116	0.3436684	0.1180725	9932.822	
0.484	2282.684	0.001718342	0.3436684	0.1180725	9932.622	
0.4844	2278.893	0.001718342	0.3436684	0.1180725	9932.422	
0.4848	2275.109	0.001718342	0.3436684	0.1180725	9932.222	
0.4852	2271.333	0.001718342	0.3436684	0.1180725	9932.021	
0.4856	2267.564	0.001718342	0.3391565	0.1157111	9931.821	
0.486	2263.802	0.001695783	0.3391565	0.1157111	9931.621	
0.4864	2260.049	0.001695783	0.3391565	0.1157111	9931.421	
0.4868	2256.303	0.001695783	0.3391565	0.1157111	9931.221	
0.4872	2252.564	0.001695783	0.3391565	0.1157111	9931.021	
0.4876	2248.833	0.001695783	0.3346876	0.1133969	9930.82	
0.488	2245.109	0.001673438	0.3346876	0.1133969	9930.62	
0.4884	2241.393	0.001673438	0.3346876	0.1133969	9930.42	
0.4888	2237.683	0.001673438	0.3346876	0.1133969	9930.22	
0.4892	2233.982	0.001673438	0.3346876	0.1133969	9930.02	
0.4896	2230.288	0.001673438	0.3302618	0.1111289	9929.819	
0.49	2226.602	0.001651309	0.3302618	0.1111289	9929.619	
0.4904	2222.922	0.001651309	0.3302618	0.1111289	9929.419	
0.4908	2219.251	0.001651309	0.3302618	0.1111289	9929.219	
0.4912	2215.586	0.001651309	0.3302618	0.1111289	9929.019	
0.4916	2211.929	0.001651309	0.3258791	0.1089063	9928.818	
0.492	2208.28	0.001629396	0.3258791	0.1089063	9928.618	
0.4924	2204.638	0.001629396	0.3258791	0.1089063	9928.418	
0.4928	2201.003	0.001629396	0.3258791	0.1089063	9928.218	
0.4932	2197.376	0.001629396	0.3258791	0.1089063	9928.018	
0.4936	2193.756	0.001629396	0.3215397	0.1067282	9927.817	
0.494	2190.144	0.001607698	0.3215397	0.1067282	9927.617	
0.4944	2186.538	0.001607698	0.3215397	0.1067282	9927.417	
0.4948	2182.94	0.001607698	0.3215397	0.1067282	9927.217	
0.4952	2179.35	0.001607698	0.3215397	0.1067282	9927.017	
0.4956	2175.767	0.001607698	0.3172435	0.1045936	9926.816	
0.496	2172.191	0.001586217	0.3172435	0.1045936	9926.616	
0.4964	2168.623	0.001586217	0.3172435	0.1045936	9926.416	
0.4968	2165.061	0.001586217	0.3172435	0.1045936	9926.216	
0.4972	2161.507	0.001586217	0.3172435	0.1045936	9926.016	
0.4976	2157.961	0.001586217	0.3129905	0.1025018	9925.815	
0.498	2154.421	0.001564952	0.3129905	0.1025018	9925.615	
0.4984	2150.889	0.001564952	0.3129905	0.1025018	9925.415	
0.4988	2147.364	0.001564952	0.3129905	0.1025018	9925.215	
0.4992	2143.847	0.001564952	0.3129905	0.1025018	9925.015	
0.4996	2140.336	0.001564952	0.3087807	0.1004517	9924.814	
0.5	2136.834	0.001543903	0.3087807	0.1004517	9924.614	
0.5004	2133.338	0.001543903	0.3087807	0.1004517	9924.414	
0.5008	2129.849	0.001543903	0.3087807	0.1004517	9924.214	
0.5012	2126.368	0.001543903	0.3087807	0.1004517	9924.014	
0.5016	2122.894	0.001543903	0.3046141	0.09844272	9923.813	
0.502	2119.427	0.001523071	0.3046141	0.09844272	9923.613	
0.5024	2115.967	0.001523071	0.3046141	0.09844272	9923.413	
0.5028	2112.514	0.001523071	0.3046141	0.09844272	9923.213	
0.5032	2109.069	0.001523071	0.3046141	0.09844272	9923.013	
0.5036	2105.631	0.001523071	0.3004907	0.09647386	9922.813	
0.504	2102.2	0.001502453	0.3004907	0.09647386	9922.612	
0.5044	2098.776	0.001502453	0.3004907	0.09647386	9922.412	
0.5048	2095.359	0.001502453	0.3004907	0.09647386	9922.212	
0.5052	2091.95	0.001502453	0.3004907	0.09647386	9922.012	
0.5056	2088.547	0.001502453	0.2964104	0.09454438	9921.812	
0.506	2085.152	0.001482052	0.2964104	0.09454438	9921.611	
0.5064	2081.764	0.001482052	0.2964104	0.09454438	9921.411	
0.5068	2078.382	0.001482052	0.2964104	0.09454438	9921.211	
0.5072	2075.008	0.001482052	0.2964104	0.09454438	9921.011	
0.5076	2071.641	0.001482052	0.292373	0.09265349	9920.811	
0.508	2068.281	0.001461865	0.292373	0.09265349	9920.61	
0.5084	2064.928	0.001461865	0.292373	0.09265349	9920.41	
0.5088	2061.582	0.001461865	0.292373	0.09265349	9920.21	
0.5092	2058.243	0.001461865	0.292373	0.09265349	9920.01	
0.5096	2054.912	0.001461865	0.2883787	0.09080042	9919.81	
0.51	2051.586	0.001441893	0.2883787	0.09080042	9919.609	
0.5104	2048.269	0.001441893	0.2883787	0.09080042	9919.409	
0.5108	2044.958	0.001441893	0.2883787	0.09080042	9919.209	
0.5112	2041.654	0.001441893	0.2883787	0.09080042	9919.009	
0.5116	2038.357	0.001441893	0.2844271	0.08898441	9918.809	
0.512	2035.068	0.001422135	0.2844271	0.08898441	9918.608	
0.5124	2031.785	0.001422135	0.2844271	0.08898441	9918.408	
0.5128	2028.509	0.001422135	0.2844271	0.08898441	9918.208	
0.5132	2025.24	0.001422135	0.2844271	0.08898441	9918.008	
0.5136	2021.978	0.001422135	0.2805182	0.08720472	9917.808	
0.514	2018.722	0.001402591	0.2805182	0.08720472	9917.607	
0.5144	2015.474	0.001402591	0.2805182	0.08720472	9917.407	
0.5148	2012.232	0.001402591	0.2805182	0.08720472	9917.207	
0.5152	2008.998	0.001402591	0.2805182	0.08720472	9917.007	
0.5156	2005.771	0.001402591	0.2766519	0.08546063	9916.807	
0.516	2002.55	0.00138326	0.2766519	0.08546063	9916.606	
0.5164	1999.336	0.00138326	0.2766519	0.08546063	9916.406	
0.5168	1996.129	0.00138326	0.2766519	0.08546063	9916.206	
0.5172	1992.929	0.00138326	0.2766519	0.08546063	9916.006	
0.5176	1989.736	0.00138326	0.2728281	0.08375142	9915.806	
0.518	1986.549	0.001364141	0.2728281	0.08375142	9915.605	
0.5184	1983.37	0.001364141	0.2728281	0.08375142	9915.405	
0.5188	1980.197	0.001364141	0.2728281	0.08375142	9915.205	
0.5192	1977.03	0.001364141	0.2728281	0.08375142	9915.005	
0.5196	1973.871	0.001364141	0.2690466	0.08207639	9914.805	
0.52	1970.719	0.001345233	0.2690466	0.08207639	9914.604	
0.5204	1967.573	0.001345233	0.2690466	0.08207639	9914.404	
0.5208	1964.434	0.001345233	0.2690466	0.08207639	9914.204	
0.5212	1961.302	0.001345233	0.2690466	0.08207639	9914.004	
0.5216	1958.176	0.001345233	0.2653072	0.08043486	9913.804	
0.522	1955.057	0.001326536	0.2653072	0.08043486	9913.604	
0.5224	1951.946	0.001326536	0.2653072	0.08043486	9913.403	
0.5228	1948.84	0.001326536	0.2653072	0.08043486	9913.203	
0.5232	1945.742	0.001326536	0.2653072	0.08043486	9913.003	
0.5236	1942.65	0.001326536	0.2616097	0.07882616	9912.803	
0.524	1939.564	0.001308049	0.2616097	0.07882616	9912.603	
0.5244	1936.486	0.001308049	0.2616097	0.07882616	9912.402	
0.5248	1933.414	0.001308049	0.2616097	0.07882616	9912.202	
0.5252	1930.348	0.001308049	0.2616097	0.07882616	9912.002	
0.5256	1927.29	0.001308049	0.2579541	0.07724963	9911.802	
0.526	1924.237	0.00128977	0.2579541	0.07724963	9911.602	
0.5264	1921.192	0.00128977	0.2579541	0.07724963	9911.401	
0.5268	1918.153	0.00128977	0.2579541	0.07724963	9911.201	
0.5272	1915.121	0.00128977	0.2579541	0.07724963	9911.001	
0.5276	1912.095	0.00128977	0.25434	0.07570463	9910.801	
0.528	1909.076	0.0012717	0.25434	0.07570463	9910.601	
0.5284	1906.063	0.0012717	0.25434	0.07570463	9910.4	
0.5288	1903.057	0.0012717	0.25434	0.07570463	9910.2	
0.5292	1900.057	0.0012717	0.25434	0.07570463	9910	
0.5296	1897.064	0.0012717	0.2507673	0.07419054	9909.8	
0.53	1894.077	0.001253836	0.2507673	0.07419054	9909.6	
0.5304	1891.098	0.001253836	0.2507673	0.07419054	9909.399	
0.5308	1888.124	0.001253836	0.2507673	0.07419054	9909.199	
0.5312	1885.157	0.001253836	0.2507673	0.07419054	9908.999	
0.5316	1882.196	0.001253836	0.2472357	0.07270673	9908.799	
0.532	1879.242	0.001236179	0.2472357	0.07270673	9908.599	
0.5324	1876.294	0.001236179	0.2472357	0.07270673	9908.398	
0.5328	1873.353	0.001236179	0.2472357	0.07270673	9908.198	
0.5332	1870.418	0.001236179	0.2472357	0.07270673	9907.998	
0.5336	1867.49	0.001236179	0.2437452	0.0712526	9907.798	
0.534	1864.568	0.001218726	0.2437452	0.0712526	9907.598	
