Time	FrameRate	TotalStepTimeSmoothed	
1.164	27.75827	0.003001568	
1.1644	27.75827	0.003001574	
1.1648	27.75827	0.003001558	
1.1652	27.75827	0.003001565	
1.1656	27.75827	0.003001594	
1.166	27.75827	0.003001577	
1.1664	27.75827	0.003001584	
1.1668	27.75896	0.003001589	
1.1672	27.75896	0.003001595	
1.1676	27.75896	0.003001578	
1.168	27.75896	0.003001562	
1.1684	27.75896	0.003001569	
1.1688	27.75896	0.003001553	
1.1692	27.75896	0.00300156	
1.1696	27.75896	0.003001545	
1.17	27.75896	0.00300153	
1.1704	27.75896	0.003001516	
1.1708	27.75896	0.003001503	
1.1712	27.75896	0.003001535	
1.1716	27.7593	0.003001543	
1.172	27.7593	0.003001573	
1.1724	27.7593	0.003001557	
1.1728	27.7593	0.003001542	
1.1732	27.7593	0.003001528	
1.1736	27.7593	0.003001514	
1.174	27.7593	0.003001523	
1.1744	27.7593	0.00300151	
1.1748	27.7593	0.003001519	
1.1752	27.7593	0.003001528	
1.1756	27.7593	0.003001515	
1.176	27.7593	0.003001524	
1.1764	27.75999	0.003001533	
1.1768	27.75999	0.003001541	
1.1772	27.75999	0.003001549	
1.1776	27.75999	0.003001534	
1.178	27.75999	0.003001542	
1.1784	27.75999	0.003001528	
1.1788	27.75999	0.003001514	
1.1792	27.75999	0.003001523	
1.1796	27.75999	0.00300151	
1.18	27.75999	0.003001497	
1.1804	27.75999	0.003001485	
1.1808	27.75999	0.003001473	
1.1812	27.75999	0.003001462	
1.1816	27.75999	0.003001474	
1.182	27.75999	0.003001508	
1.1824	27.75999	0.003001495	
1.1828	27.75999	0.003001483	
1.1832	27.75999	0.003001494	
1.1836	27.75999	0.003001482	
1.184	27.75999	0.00300147	
1.1844	27.75999	0.003001459	
1.1848	27.75999	0.003001471	
1.1852	27.75999	0.003001483	
1.1856	27.75999	0.003001471	
1.186	27.75965	0.00300146	
1.1864	27.75965	0.003001495	
1.1868	27.75965	0.003001505	
1.1872	27.75965	0.003001515	
1.1876	27.75965	0.003001502	
1.188	27.75965	0.003001489	
1.1884	27.75965	0.003001522	
1.1888	27.75965	0.003001509	
1.1892	27.75965	0.003001518	
1.1896	27.75965	0.00300155	
1.19	27.75965	0.003001535	
1.1904	27.75965	0.00300152	
1.1908	27.75896	0.003001507	
1.1912	27.75896	0.003001539	
1.1916	27.75896	0.003001525	
1.192	27.75896	0.003001511	
1.1924	27.75896	0.003001499	
1.1928	27.75896	0.003001509	
1.1932	27.75896	0.003001496	
1.1936	27.75896	0.003001484	
1.194	27.75896	0.003001472	
1.1944	27.75896	0.003001483	
1.1948	27.75896	0.003001472	
1.1952	27.75896	0.003001483	
1.1956	27.75965	0.003001516	
1.196	27.75965	0.003001526	
1.1964	27.75965	0.003001534	
1.1968	27.75965	0.00300152	
1.1972	27.75965	0.003001507	
1.1976	27.75965	0.003001494	
1.198	27.75965	0.003001482	
1.1984	27.75965	0.003001471	
1.1988	27.75965	0.00300146	
1.1992	27.75965	0.003001472	
1.1996	27.75965	0.003001483	
1.2	27.75965	0.003001516	
1.2004	27.75896	0.003001503	
1.2008	27.75896	0.003001535	
1.2012	27.75896	0.003001521	
1.2016	27.75896	0.003001529	
1.202	27.75896	0.003001516	
1.2024	27.75896	0.003001525	
1.2028	27.75896	0.003001533	
1.2032	27.75896	0.003001519	
1.2036	27.75896	0.003001506	
1.204	27.75896	0.003001516	
1.2044	27.75896	0.003001525	
1.2048	27.75896	0.003001511	
1.2052	27.75896	0.003001521	
1.2056	27.75896	0.003001552	
1.206	27.75896	0.003001559	
1.2064	27.75896	0.003001544	
1.2068	27.75896	0.003001529	
1.2072	27.75896	0.003001516	
1.2076	27.75896	0.003001502	
1.208	27.75896	0.00300149	
1.2084	27.75896	0.0030015	
1.2088	27.75896	0.00300151	
1.2092	27.75896	0.00300152	
1.2096	27.75896	0.003001507	
1.21	27.75999	0.003001494	
1.2104	27.75999	0.003001504	
1.2108	27.75999	0.003001514	
1.2112	27.75999	0.003001501	
1.2116	27.75999	0.003001511	
1.212	27.75999	0.003001498	
1.2124	27.75999	0.003001508	
1.2128	27.75999	0.003001495	
1.2132	27.75999	0.003001483	
1.2136	27.75999	0.003001472	
1.214	27.75999	0.003001461	
1.2144	27.75999	0.00300145	
1.2148	27.75896	0.003001463	
1.2152	27.75896	0.003001541	
1.2156	27.75896	0.003001527	
1.216	27.75896	0.003001536	
1.2164	27.75896	0.003001544	
1.2168	27.75896	0.003001529	
1.2172	27.75896	0.003001538	
1.2176	27.75896	0.003001546	
1.218	27.75896	0.003001531	
1.2184	27.75896	0.003001517	
1.2188	27.75896	0.003001504	
1.2192	27.75896	0.003001514	
1.2196	27.7593	0.003001501	
1.22	27.7593	0.003001533	
1.2204	27.7593	0.003001541	
1.2208	27.7593	0.003001527	
1.2212	27.7593	0.003001535	
1.2216	27.7593	0.003001521	
1.222	27.7593	0.003001508	
1.2224	27.7593	0.003001517	
1.2228	27.7593	0.003001504	
1.2232	27.7593	0.003001491	
1.2236	27.7593	0.003001479	
1.224	27.7593	0.00300149	
1.2244	27.75965	0.003001479	
1.2248	27.75965	0.003001512	
1.2252	27.75965	0.003001499	
1.2256	27.75965	0.003001509	
1.226	27.75965	0.003001496	
1.2264	27.75965	0.003001484	
1.2268	27.75965	0.003001495	
1.2272	27.75965	0.003001482	
1.2276	27.75965	0.003001493	
1.228	27.75965	0.003001504	
1.2284	27.75965	0.003001491	
1.2288	27.75965	0.003001479	
1.2292	27.75999	0.003001468	
1.2296	27.75999	0.003001524	
1.23	27.75999	0.00300151	
1.2304	27.75999	0.00300152	
1.2308	27.75999	0.003001529	
1.2312	27.75999	0.003001515	
1.2316	27.75999	0.003001546	
1.232	27.75999	0.003001532	
1.2324	27.75999	0.003001518	
1.2328	27.75999	0.003001527	
1.2332	27.75999	0.003001513	
1.2336	27.75999	0.003001523	
1.234	27.75827	0.003001531	
1.2344	27.75827	0.003001584	
1.2348	27.75827	0.003001568	
1.2352	27.75827	0.003001552	
1.2356	27.75827	0.003001537	
1.236	27.75827	0.003001523	
1.2364	27.75827	0.003001509	
1.2368	27.75827	0.003001497	
1.2372	27.75827	0.003001485	
1.2376	27.75827	0.003001473	
1.238	27.75827	0.003001506	
1.2384	27.75827	0.003001516	
1.2388	27.75862	0.003001525	
1.2392	27.75862	0.003001601	
1.2396	27.75862	0.003001583	
1.24	27.75862	0.003001567	
1.2404	27.75862	0.003001551	
1.2408	27.75862	0.003001536	
1.2412	27.75862	0.003001522	
1.2416	27.75862	0.003001509	
1.242	27.75862	0.003001496	
1.2424	27.75862	0.003001484	
1.2428	27.75862	0.003001472	
1.2432	27.75862	0.003001461	
1.2436	27.76102	0.003001451	
1.244	27.76102	0.003001508	
1.2444	27.76102	0.003001495	
1.2448	27.76102	0.003001483	
1.2452	27.76102	0.003001471	
1.2456	27.76102	0.00300146	
1.246	27.76102	0.00300145	
1.2464	27.76102	0.00300144	
1.2468	27.76102	0.003001431	
1.2472	27.76102	0.003001422	
1.2476	27.76102	0.003001414	
1.248	27.76102	0.003001428	
1.2484	27.76033	0.003001464	
1.2488	27.76033	0.003001475	
1.2492	27.76033	0.003001487	
1.2496	27.76033	0.003001475	
1.25	27.76033	0.003001464	
1.2504	27.76033	0.003001476	
1.2508	27.76033	0.003001465	
1.2512	27.76033	0.003001454	
1.2516	27.76033	0.003001444	
1.252	27.76033	0.003001434	
1.2524	27.76033	0.003001425	
1.2528	27.76033	0.003001439	
1.2532	27.75999	0.003001475	
1.2536	27.75999	0.003001486	
1.254	27.75999	0.003001519	
1.2544	27.75999	0.003001506	
1.2548	27.75999	0.003001493	
1.2552	27.75999	0.003001503	
1.2556	27.75999	0.003001513	
1.256	27.75999	0.003001522	
1.2564	27.75999	0.003001531	
1.2568	27.75999	0.00300154	
1.2572	27.75999	0.00300157	
1.2576	27.75999	0.003001599	
1.258	27.75724	0.003001604	
1.2584	27.75724	0.003001653	
1.2588	27.75724	0.003001633	
1.2592	27.75724	0.003001614	
1.2596	27.75724	0.003001596	
1.26	27.75724	0.003001579	
1.2604	27.75724	0.003001585	
1.2608	27.75724	0.003001568	
1.2612	27.75724	0.003001575	
1.2616	27.75724	0.003001559	
1.262	27.75724	0.003001543	
1.2624	27.75724	0.003001551	
1.2628	27.75999	0.003001536	
1.2632	27.75999	0.003001544	
1.2636	27.75999	0.00300153	
1.264	27.75999	0.003001516	
1.2644	27.75999	0.003001547	
1.2648	27.75999	0.003001555	
1.2652	27.75999	0.00300154	
1.2656	27.75999	0.00300157	
1.266	27.75999	0.003001577	
1.2664	27.75999	0.003001583	
1.2668	27.75999	0.003001589	
1.2672	27.75999	0.003001572	
1.2676	27.75827	0.003001556	
1.268	27.75827	0.003001585	
1.2684	27.75827	0.003001569	
1.2688	27.75827	0.003001575	
1.2692	27.75827	0.003001559	
1.2696	27.75827	0.003001566	
1.27	27.75827	0.003001551	
1.2704	27.75827	0.003001536	
1.2708	27.75827	0.003001522	
1.2712	27.75827	0.003001508	
1.2716	27.75827	0.003001495	
1.272	27.75827	0.003001506	
1.2724	27.75999	0.003001493	
1.2728	27.75999	0.003001548	
1.2732	27.75999	0.003001533	
1.2736	27.75999	0.003001899	
1.274	27.75999	0.003001866	
1.2744	27.75999	0.003001858	
1.2748	27.75999	0.00300185	
1.2752	27.75999	0.003001842	
1.2756	27.75999	0.003001813	
1.276	27.75999	0.003001785	
1.2764	27.75999	0.003001758	
1.2768	27.75999	0.003001755	
1.2772	27.74762	0.00300173	
1.2776	27.74762	0.003001773	
1.278	27.74762	0.00300177	
1.2784	27.74762	0.003001744	
1.2788	27.74762	0.003001741	
1.2792	27.74762	0.003001717	
1.2796	27.74762	0.003001716	
1.28	27.74762	0.003001693	
1.2804	27.74762	0.003002095	
1.2808	27.74762	0.003002075	
1.2812	27.74762	0.003002034	
1.2816	27.74762	0.003001995	
1.282	27.75311	0.003001958	
1.2824	27.75311	0.003001967	
1.2828	27.75311	0.003001931	
1.2832	27.75311	0.003001897	
1.2836	27.75311	0.003001887	
1.284	27.75311	0.003001856	
1.2844	27.75311	0.003001826	
1.2848	27.75311	0.003001797	
1.2852	27.75311	0.00300177	
1.2856	27.75311	0.003001744	
1.286	27.75311	0.003001719	
1.2864	27.75311	0.003001696	
1.2868	27.76102	0.003001696	
1.2872	27.76102	0.003001697	
1.2876	27.76102	0.003001675	
1.288	27.76102	0.003001653	
1.2884	27.76102	0.003001656	
1.2888	27.76102	0.003001635	
1.2892	27.76102	0.003001639	
1.2896	27.76102	0.003001619	
1.29	27.76102	0.003001601	
1.2904	27.76102	0.003001606	
1.2908	27.76102	0.003001611	
1.2912	27.76102	0.003001615	
1.2916	27.75999	0.003001597	
1.292	27.75999	0.003001602	
1.2924	27.75999	0.003001607	
1.2928	27.75999	0.003001589	
1.2932	27.75999	0.003001572	
1.2936	27.75999	0.003001579	
1.294	27.75999	0.003001585	
1.2944	27.75999	0.003001568	
1.2948	27.75999	0.003001552	
1.2952	27.75999	0.00300156	
1.2956	27.75999	0.003001567	
1.296	27.75999	0.003001551	
1.2964	27.75896	0.003001536	
1.2968	27.75896	0.003001589	
1.2972	27.75896	0.003001572	
1.2976	27.75896	0.003001579	
1.298	27.75896	0.003001562	
1.2984	27.75896	0.003001547	
1.2988	27.75896	0.003001555	
1.2992	27.75896	0.003001562	
1.2996	27.75896	0.003001569	
1.3	27.75896	0.003001553	
1.3004	27.75896	0.003001538	
1.3008	27.75896	0.003001546	
1.3012	27.75896	0.003001554	
1.3016	27.75896	0.003001584	
1.302	27.75896	0.003001567	
1.3024	27.75896	0.003001551	
1.3028	27.75896	0.003001536	
1.3032	27.75896	0.003001545	
1.3036	27.75896	0.003001552	
1.304	27.75896	0.00300156	
1.3044	27.75896	0.003001544	
1.3048	27.75896	0.00300153	
1.3052	27.75896	0.003001516	
1.3056	27.75896	0.003001503	
1.306	27.76033	0.00300149	
1.3064	27.76033	0.003001545	
1.3068	27.76033	0.003001553	
1.3072	27.76033	0.003001538	
1.3076	27.76033	0.003001524	
1.308	27.76033	0.00300151	
1.3084	27.76033	0.00300152	
1.3088	27.76033	0.003001507	
1.3092	27.76033	0.003001516	
1.3096	27.76033	0.003001503	
1.31	27.76033	0.003001513	
1.3104	27.76033	0.0030015	
1.3108	27.7593	0.00300151	
1.3112	27.7593	0.003001519	
1.3116	27.7593	0.003001506	
1.312	27.7593	0.003001516	
1.3124	27.7593	0.003001503	
1.3128	27.7593	0.00300149	
1.3132	27.7593	0.003001478	
1.3136	27.7593	0.003001489	
1.314	27.7593	0.003001477	
1.3144	27.7593	0.003001489	
1.3148	27.7593	0.003001477	
1.3152	27.7593	0.003001465	
1.3156	27.75965	0.003001455	
1.316	27.75965	0.003001512	
1.3164	27.75965	0.003001499	
1.3168	27.75965	0.003001509	
1.3172	27.75965	0.003001518	
1.3176	27.75965	0.003001527	
1.318	27.75965	0.003001513	
1.3184	27.75965	0.0030015	
1.3188	27.75965	0.00300151	
1.3192	27.75965	0.003001498	
1.3196	27.75965	0.003001485	
1.32	27.75965	0.003001496	
1.3204	27.7593	0.003001484	
1.3208	27.7593	0.003001539	
1.3212	27.7593	0.003001547	
1.3216	27.7593	0.003001533	
1.322	27.7593	0.003001519	
1.3224	27.7593	0.003001528	
1.3228	27.7593	0.003001514	
1.3232	27.7593	0.003001501	
1.3236	27.7593	0.003001489	
1.324	27.7593	0.003001499	
1.3244	27.7593	0.003001487	
1.3248	27.7593	0.003001497	
1.3252	27.7593	0.003001485	
1.3256	27.7593	0.003001518	
1.326	27.7593	0.003001505	
1.3264	27.7593	0.003001492	
1.3268	27.7593	0.00300148	
1.3272	27.7593	0.003001469	
1.3276	27.7593	0.00300148	
1.328	27.7593	0.003001514	
1.3284	27.7593	0.003001545	
1.3288	27.7593	0.003001531	
1.3292	27.7593	0.003001539	
1.3296	27.7593	0.003001569	
1.33	27.75793	0.003001576	
1.3304	27.75793	0.00300156	
1.3308	27.75793	0.003001567	
1.3312	27.75793	0.003001596	
1.3316	27.75793	0.003001578	
1.332	27.75793	0.003001562	
1.3324	27.75793	0.003001569	
1.3328	27.75793	0.003001553	
1.3332	27.75793	0.00300156	
1.3336	27.75793	0.003001545	
1.334	27.75793	0.00300153	
1.3344	27.75793	0.003001539	
1.3348	27.75827	0.003001546	
1.3352	27.75827	0.003001599	
1.3356	27.75827	0.003001581	
1.336	27.75827	0.003001587	
1.3364	27.75827	0.00300157	
1.3368	27.75827	0.003001577	
1.3372	27.75827	0.003001561	
1.3376	27.75827	0.003001545	
1.338	27.75827	0.003001531	
1.3384	27.75827	0.003001539	
1.3388	27.75827	0.003001592	
1.3392	27.75827	0.003001575	
1.3396	27.75827	0.003001581	
1.34	27.75827	0.003001609	
1.3404	27.75827	0.003001591	
1.3408	27.75827	0.003001597	
1.3412	27.75827	0.003001579	
1.3416	27.75827	0.003001563	
1.342	27.75827	0.003001547	
1.3424	27.75827	0.003001555	
1.3428	27.75827	0.00300154	
1.3432	27.75827	0.003001548	
1.3436	27.75827	0.003001555	
1.344	27.75827	0.003001563	
1.3444	27.75896	0.003001547	
1.3448	27.75896	0.003001599	
1.3452	27.75896	0.003001604	
1.3456	27.75896	0.003001587	
1.346	27.75896	0.00300157	
1.3464	27.75896	0.003001554	
1.3468	27.75896	0.003001539	
1.3472	27.75896	0.003001525	
1.3476	27.75896	0.003001511	
1.348	27.75896	0.003001521	
1.3484	27.75896	0.003001507	
1.3488	27.75896	0.003001495	
1.3492	27.75999	0.003001505	
1.3496	27.75999	0.003001537	
1.35	27.75999	0.003001523	
1.3504	27.75999	0.003001509	
1.3508	27.75999	0.003001519	
1.3512	27.75999	0.003001528	
1.3516	27.75999	0.003001536	
1.352	27.75999	0.003001522	
1.3524	27.75999	0.003001509	
1.3528	27.75999	0.003001496	
1.3532	27.75999	0.003001484	
1.3536	27.75999	0.003001495	
1.354	27.7593	0.003001505	
1.3544	27.7593	0.003001537	
1.3548	27.7593	0.003001545	
1.3552	27.7593	0.00300153	
1.3556	27.7593	0.003001539	
1.356	27.7593	0.003001547	
1.3564	27.7593	0.003001554	
1.3568	27.7593	0.003001539	
1.3572	27.7593	0.003001547	
1.3576	27.7593	0.003001555	
1.358	27.7593	0.00300154	
1.3584	27.7593	0.003001548	
1.3588	27.75655	0.003001555	
1.3592	27.75655	0.003001607	
1.3596	27.75655	0.003001612	
1.36	27.75655	0.003001616	
1.3604	27.75655	0.003001598	
1.3608	27.75655	0.003001603	
1.3612	27.75655	0.003001608	
1.3616	27.75655	0.00300159	
1.362	27.75655	0.003001596	
1.3624	27.75655	0.003001579	
1.3628	27.75655	0.003001607	
1.3632	27.75655	0.003001589	
1.3636	27.75793	0.003001617	
1.364	27.75793	0.003001666	
1.3644	27.75793	0.003001645	
1.3648	27.75793	0.003001625	
1.3652	27.75793	0.003001607	
1.3656	27.75793	0.003001589	
1.366	27.75793	0.003001572	
1.3664	27.75793	0.003001556	
1.3668	27.75793	0.003001563	
1.3672	27.75793	0.003001548	
1.3676	27.75793	0.003001533	
1.368	27.75793	0.003001586	
1.3684	27.75827	0.003001592	
1.3688	27.75827	0.003001642	
1.3692	27.75827	0.003001622	
1.3696	27.75827	0.003001604	
1.37	27.75827	0.003001609	
1.3704	27.75827	0.003001591	
1.3708	27.75827	0.003001596	
1.3712	27.75827	0.003001579	
1.3716	27.75827	0.003001585	
1.372	27.75827	0.003001569	
1.3724	27.75827	0.003001553	
1.3728	27.75827	0.00300156	
1.3732	27.7593	0.003001567	
1.3736	27.7593	0.003001596	
1.374	27.7593	0.003001579	
1.3744	27.7593	0.003001562	
1.3748	27.7593	0.003001547	
1.3752	27.7593	0.003001532	
1.3756	27.7593	0.003001518	
1.376	27.7593	0.003001505	
1.3764	27.7593	0.003001492	
1.3768	27.7593	0.003001481	
1.3772	27.7593	0.003001469	
1.3776	27.7593	0.003001458	
1.378	27.76137	0.003001448	
1.3784	27.76137	0.003001506	
1.3788	27.76137	0.003001493	
1.3792	27.76137	0.003001481	
1.3796	27.76137	0.003001492	
1.38	27.76137	0.003001502	
1.3804	27.76137	0.00300149	
1.3808	27.76137	0.003001478	
1.3812	27.76137	0.003001489	
1.3816	27.76137	0.003001477	
1.382	27.76137	0.003001466	
1.3824	27.76137	0.003001455	
1.3828	27.75999	0.003001467	
1.3832	27.75999	0.003001501	
1.3836	27.75999	0.003001511	
1.384	27.75999	0.003001498	
1.3844	27.75999	0.003001486	
1.3848	27.75999	0.003001497	
1.3852	27.75999	0.003001485	
1.3856	27.75999	0.003001473	
1.386	27.75999	0.003001484	
1.3864	27.75999	0.003001495	
1.3868	27.75999	0.003001483	
1.3872	27.75999	0.003001472	
1.3876	27.7593	0.003001483	
1.388	27.7593	0.003001516	
1.3884	27.7593	0.003001525	
1.3888	27.7593	0.003001512	
1.3892	27.7593	0.003001521	
1.3896	27.7593	0.003001507	
1.39	27.7593	0.003001495	
1.3904	27.7593	0.003001482	
1.3908	27.7593	0.003001471	
1.3912	27.7593	0.003001482	
1.3916	27.7593	0.003001471	
1.392	27.7593	0.003001482	
1.3924	27.75999	0.003001493	
1.3928	27.75999	0.003001526	
1.3932	27.75999	0.003001512	
1.3936	27.75999	0.003001544	
1.394	27.75999	0.003001529	
1.3944	27.75999	0.003001538	
1.3948	27.75999	0.003001523	
1.3952	27.75999	0.00300151	
1.3956	27.75999	0.003001497	
1.396	27.75999	0.003001507	
1.3964	27.75999	0.003001494	
1.3968	27.75999	0.003001482	
1.3972	27.75965	0.003001493	
1.3976	27.75965	0.003001526	
1.398	27.75965	0.003001512	
1.3984	27.75965	0.003001521	
1.3988	27.75965	0.003001508	
1.3992	27.75965	0.003001495	
1.3996	27.75965	0.003001505	
1.4	27.75965	0.003001515	
1.4004	27.75965	0.003001502	
1.4008	27.75965	0.00300149	
1.4012	27.75965	0.0030015	
1.4016	27.75965	0.00300151	
1.402	27.75999	0.00300152	
1.4024	27.75999	0.003001529	
1.4028	27.75999	0.003001515	
1.4032	27.75999	0.003001524	
1.4036	27.75999	0.003001511	
1.404	27.75999	0.00300152	
1.4044	27.75999	0.003001507	
1.4048	27.75999	0.003001494	
1.4052	27.75999	0.003001504	
1.4056	27.75999	0.003001492	
1.406	27.75999	0.003001502	
1.4064	27.75999	0.00300149	
1.4068	27.75965	0.003001478	
1.4072	27.75965	0.003001533	
1.4076	27.75965	0.003001519	
1.408	27.75965	0.003001529	
1.4084	27.75965	0.003001515	
1.4088	27.75965	0.003001524	
1.4092	27.75965	0.003001511	
1.4096	27.75965	0.003001542	
1.41	27.75965	0.003001528	
1.4104	27.75965	0.003001536	
1.4108	27.75965	0.003001522	
1.4112	27.75965	0.003001509	
1.4116	27.75965	0.003001496	
1.412	27.75965	0.003001528	
1.4124	27.75965	0.003001537	
1.4128	27.75965	0.003001545	
1.4132	27.75965	0.00300153	
1.4136	27.75965	0.003001516	
1.414	27.75965	0.003001526	
1.4144	27.75965	0.003001512	
1.4148	27.75965	0.003001499	
1.4152	27.75965	0.003001486	
1.4156	27.75965	0.003001475	
1.416	27.75965	0.003001486	
1.4164	27.75862	0.003001497	
1.4168	27.75862	0.003001574	
1.4172	27.75862	0.00300158	
1.4176	27.75862	0.003001586	
1.418	27.75862	0.003001569	
1.4184	27.75862	0.003001576	
1.4188	27.75862	0.003001582	
1.4192	27.75862	0.003001588	
1.4196	27.75862	0.003001571	
1.42	27.75862	0.003001577	
1.4204	27.75862	0.003001561	
1.4208	27.75862	0.003001546	
1.4212	27.75896	0.003001531	
1.4216	27.75896	0.003001584	
1.422	27.75896	0.00300159	
1.4224	27.75896	0.003001573	
1.4228	27.75896	0.003001557	
1.4232	27.75896	0.003001564	
1.4236	27.75896	0.003001549	
1.424	27.75896	0.003001534	
1.4244	27.75896	0.003001542	
1.4248	27.75896	0.003001528	
1.4252	27.75896	0.003001536	
1.4256	27.75896	0.003001522	
1.426	27.7593	0.003001531	
1.4264	27.7593	0.003001584	
1.4268	27.7593	0.003001568	
1.4272	27.7593	0.003001552	
1.4276	27.7593	0.003001537	
1.428	27.7593	0.003001545	
1.4284	27.7593	0.00300153	
1.4288	27.7593	0.003001561	
1.4292	27.7593	0.003001568	
1.4296	27.7593	0.003001552	
1.43	27.7593	0.003001537	
1.4304	27.7593	0.003001523	
1.4308	27.75999	0.00300151	
1.4312	27.75999	0.003001564	
1.4316	27.75999	0.003001548	
1.432	27.75999	0.003001533	
1.4324	27.75999	0.003001519	
1.4328	27.75999	0.003001529	
1.4332	27.75999	0.003001559	
1.4336	27.75999	0.003001566	
1.434	27.75999	0.003001551	
1.4344	27.75999	0.00300158	
1.4348	27.75999	0.003001564	
1.4352	27.75999	0.003001571	
1.4356	27.7593	0.003001555	
1.436	27.7593	0.003001585	
1.4364	27.7593	0.00300159	
1.4368	27.7593	0.003001573	
1.4372	27.7593	0.003001557	
1.4376	27.7593	0.003001542	
1.438	27.7593	0.003001528	
1.4384	27.7593	0.003001514	
1.4388	27.7593	0.003001501	
1.4392	27.7593	0.003001489	
1.4396	27.7593	0.003001499	
1.44	27.7593	0.003001487	
1.4404	27.76068	0.003001498	
1.4408	27.76068	0.003001485	
1.4412	27.76068	0.003001518	
1.4416	27.76068	0.003001505	
1.442	27.76068	0.003001515	
1.4424	27.76068	0.003001502	
1.4428	27.76068	0.003001512	
1.4432	27.76068	0.003001521	
1.4436	27.76068	0.003001552	
1.444	27.76068	0.00300156	
1.4444	27.76068	0.003001544	
1.4448	27.76068	0.003001552	
1.4452	27.75827	0.003001537	
1.4456	27.75827	0.003001567	
1.446	27.75827	0.003001552	
1.4464	27.75827	0.003001559	
1.4468	27.75827	0.003001566	
1.4472	27.75827	0.00300155	
1.4476	27.75827	0.003001558	
1.448	27.75827	0.003001587	
1.4484	27.75827	0.003001593	
1.4488	27.75827	0.003001576	
1.4492	27.75827	0.00300156	
1.4496	27.75827	0.003001567	
1.45	27.75862	0.003001551	
1.4504	27.75862	0.003001603	
1.4508	27.75862	0.003001608	
1.4512	27.75862	0.00300159	
1.4516	27.75862	0.003001573	
1.452	27.75862	0.003001557	
1.4524	27.75862	0.003001564	
1.4528	27.75862	0.003001549	
1.4532	27.75862	0.003001556	
1.4536	27.75862	0.003001541	
1.454	27.75862	0.003001549	
1.4544	27.75862	0.003001534	
1.4548	27.75965	0.003001542	
1.4552	27.75965	0.00300155	
1.4556	27.75965	0.003001535	
1.456	27.75965	0.003001521	
1.4564	27.75965	0.003001508	
1.4568	27.75965	0.003001517	
1.4572	27.75965	0.003001504	
1.4576	27.75965	0.003001536	
1.458	27.75965	0.003001544	
1.4584	27.75965	0.003001529	
1.4588	27.75965	0.003001538	
1.4592	27.75965	0.003001524	
1.4596	27.75896	0.00300151	
1.46	27.75896	0.003001542	
1.4604	27.75896	0.00300155	
1.4608	27.75896	0.00300158	
1.4612	27.75896	0.003001563	
1.4616	27.75896	0.003001548	
1.462	27.75896	0.003001533	
1.4624	27.75896	0.003001519	
1.4628	27.75896	0.003001528	
1.4632	27.75896	0.003001559	
1.4636	27.75896	0.003001566	
1.464	27.75896	0.003001573	
1.4644	27.75862	0.003001557	
1.4648	27.75862	0.003001608	
1.4652	27.75862	0.003001591	
1.4656	27.75862	0.003001574	
1.466	27.75862	0.00300158	
1.4664	27.75862	0.003001586	
1.4668	27.75862	0.003001569	
1.4672	27.75862	0.003001576	
1.4676	27.75862	0.00300156	
1.468	27.75862	0.003001544	
1.4684	27.75862	0.003001574	
1.4688	27.75862	0.003001558	
1.4692	27.75896	0.003001565	
1.4696	27.75896	0.003001617	
1.47	27.75896	0.003001598	
1.4704	27.75896	0.003001581	
1.4708	27.75896	0.003001565	
1.4712	27.75896	0.003001549	
1.4716	27.75896	0.003001601	
1.472	27.75896	0.003001584	
1.4724	27.75896	0.003001567	
1.4728	27.75896	0.003001552	
1.4732	27.75896	0.003001581	
1.4736	27.75896	0.003001565	
1.474	27.75862	0.003001572	
1.4744	27.75862	0.003001623	
1.4748	27.75862	0.003001604	
1.4752	27.75862	0.003001587	
1.4756	27.75862	0.00300157	
1.476	27.75862	0.003001554	
1.4764	27.75862	0.003001539	
1.4768	27.75862	0.003001525	
1.4772	27.75862	0.003001556	
1.4776	27.75862	0.003001541	
1.478	27.75862	0.003001549	
1.4784	27.75862	0.003001556	
1.4788	27.75862	0.003001586	
1.4792	27.75862	0.003001591	
1.4796	27.75862	0.003001574	
1.48	27.75862	0.00300158	
1.4804	27.75862	0.003001854	
1.4808	27.75862	0.003001846	
1.4812	27.75862	0.003001817	
1.4816	27.75862	0.003001789	
1.482	27.75862	0.003001784	
1.4824	27.75862	0.00300178	
1.4828	27.75862	0.003001776	
1.4832	27.75862	0.003001772	
1.4836	27.7538	0.003001769	
1.484	27.7538	0.00300181	
1.4844	27.7538	0.003001804	
1.4848	27.7538	0.003001777	
1.4852	27.7538	0.00300175	
1.4856	27.7538	0.003001726	
1.486	27.7538	0.003001702	
1.4864	27.7538	0.00300168	
1.4868	27.7538	0.003001658	
1.4872	27.7538	0.003001683	
1.4876	27.7538	0.003001661	
1.488	27.7538	0.003001663	
1.4884	27.75862	0.003001643	
1.4888	27.75862	0.003001668	
1.4892	27.75862	0.003001647	
1.4896	27.75862	0.003001627	
1.49	27.75862	0.003001609	
1.4904	27.75862	0.003001591	
1.4908	27.75862	0.003001574	
1.4912	27.75862	0.00300158	
1.4916	27.75862	0.003001564	
1.492	27.75862	0.003001571	
1.4924	27.75862	0.003001555	
1.4928	27.75862	0.00300154	
1.4932	27.75999	0.003001548	
1.4936	27.75999	0.0030016	
1.494	27.75999	0.003001582	
1.4944	27.75999	0.003001566	
1.4948	27.75999	0.00300155	
1.4952	27.75999	0.003001535	
1.4956	27.75999	0.003001521	
1.496	27.75999	0.003001508	
