Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.134	0.8608398	9944.113	0.9691767	0.004293208	6074.886	
2.1344	0.8608398	9943.913	0.9691767	0.004304199	6075.139	
2.1348	0.8608398	9943.713	0.9691767	0.004304199	6075.394	
2.1352	0.8608398	9943.513	0.9691767	0.004304199	6075.649	
2.1356	0.8608398	9943.313	0.9691767	0.004304199	6075.907	
2.136	0.8630066	9943.112	0.9697931	0.004304199	6076.168	
2.1364	0.8630066	9942.912	0.9697931	0.004315033	6076.429	
2.1368	0.8630066	9942.712	0.9697931	0.004315033	6076.693	
2.1372	0.8630066	9942.512	0.9697931	0.004315033	6076.959	
2.1376	0.8630066	9942.312	0.9697931	0.004315033	6077.227	
2.138	0.8651423	9942.111	0.9703973	0.004315033	6077.496	
2.1384	0.8651423	9941.911	0.9703973	0.004325711	6077.769	
2.1388	0.8651423	9941.711	0.9703973	0.004325711	6078.041	
2.1392	0.8651423	9941.511	0.9703973	0.004325711	6078.318	
2.1396	0.8651423	9941.311	0.9703973	0.004325711	6078.596	
2.14	0.8672473	9941.11	0.9709893	0.004325711	6078.875	
2.1404	0.8672473	9940.91	0.9709893	0.004336237	6079.156	
2.1408	0.8672473	9940.71	0.9709893	0.004336237	6079.439	
2.1412	0.8672473	9940.51	0.9709893	0.004336237	6079.725	
2.1416	0.8672473	9940.31	0.9709893	0.004336237	6080.012	
2.142	0.8693222	9940.109	0.9715695	0.004336237	6080.3	
2.1424	0.8693222	9939.909	0.9715695	0.004346611	6080.59	
2.1428	0.8693222	9939.709	0.9715695	0.004346611	6080.882	
2.1432	0.8693222	9939.509	0.9715695	0.004346611	6081.175	
2.1436	0.8693222	9939.309	0.9715695	0.004346611	6081.47	
2.144	0.8713672	9939.108	0.9721381	0.004346611	6081.768	
2.1444	0.8713672	9938.908	0.9721381	0.004356836	6082.066	
2.1448	0.8713672	9938.708	0.9721381	0.004356836	6082.367	
2.1452	0.8713672	9938.508	0.9721381	0.004356836	6082.667	
2.1456	0.8713672	9938.308	0.9721381	0.004356836	6082.97	
2.146	0.8733826	9938.107	0.9726954	0.004356836	6083.275	
2.1464	0.8733826	9937.907	0.9726954	0.004366913	6083.582	
2.1468	0.8733826	9937.707	0.9726954	0.004366913	6083.889	
2.1472	0.8733826	9937.507	0.9726954	0.004366913	6084.199	
2.1476	0.8733826	9937.307	0.9726954	0.004366913	6084.511	
2.148	0.8753688	9937.106	0.9732414	0.004366913	6084.822	
2.1484	0.8753688	9936.906	0.9732414	0.004376844	6085.136	
2.1488	0.8753688	9936.706	0.9732414	0.004376844	6085.451	
2.1492	0.8753688	9936.506	0.9732414	0.004376844	6085.768	
2.1496	0.8753688	9936.306	0.9732414	0.004376844	6086.084	
2.15	0.8773262	9936.105	0.9737766	0.004376844	6086.403	
2.1504	0.8773262	9935.905	0.9737766	0.004386631	6086.725	
2.1508	0.8773262	9940.092	0.9737766	0.004386631	6087.046	
2.1512	0.8773262	9944.278	0.9737766	0.004386631	6087.101	
2.1516	0.8773262	9948.465	0.9737766	0.004386631	6087.154	
2.152	0.8792552	9952.651	0.9743011	0.004386631	6087.21	
2.1524	0.8792552	9956.838	0.9743011	0.004396276	6087.267	
2.1528	0.8792552	9961.034	0.9743011	0.004396276	6087.324	
2.1532	0.8792552	9965.23	0.9743011	0.004396276	6087.382	
2.1536	0.8792552	9969.427	0.9743011	0.004396276	6087.443	
2.154	0.8811562	9973.623	0.974815	0.004396276	6087.504	
2.1544	0.8811562	9977.819	0.974815	0.004405781	6087.566	
2.1548	0.8811562	9982.025	0.974815	0.004405781	6087.628	
2.1552	0.8811562	9986.231	0.974815	0.004405781	6087.693	
2.1556	0.8811562	9990.438	0.974815	0.004405781	6087.756	
2.156	0.8830293	9994.644	0.9753188	0.004405781	6087.822	
2.1564	0.8830293	9998.85	0.9753188	0.004415147	6087.887	
2.1568	0.8830293	10003.06	0.9753188	0.004415147	6087.956	
2.1572	0.8830293	10007.28	0.9753188	0.004415147	6088.023	
2.1576	0.8830293	10011.49	0.9753188	0.004415147	6088.09	
2.158	0.8848751	10015.71	0.9758124	0.004415147	6088.159	
2.1584	0.8848751	10019.92	0.9758124	0.004424375	6088.228	
2.1588	0.8848751	10024.15	0.9758124	0.004424375	6088.296	
2.1592	0.8848751	10028.37	0.9758124	0.004424375	6088.367	
2.1596	0.8848751	10032.6	0.9758124	0.004424375	6088.438	
2.16	0.8866939	10036.82	0.9762961	0.004424375	6088.51	
2.1604	0.8866939	10041.05	0.9762961	0.004433469	6088.582	
2.1608	0.8866939	10045.28	0.9762961	0.004433469	6088.656	
2.1612	0.8866939	10049.51	0.9762961	0.004433469	6088.73	
2.1616	0.8866939	10053.75	0.9762961	0.004433469	6088.803	
2.162	0.8884859	10057.98	0.9767702	0.004433469	6088.877	
2.1624	0.8884859	10062.21	0.9767702	0.00444243	6088.953	
2.1628	0.8884859	10066.46	0.9767702	0.00444243	6089.027	
2.1632	0.8884859	10070.7	0.9767702	0.00444243	6089.103	
2.1636	0.8884859	10074.94	0.9767702	0.00444243	6089.177	
2.164	0.8902516	10079.18	0.9772348	0.00444243	6089.254	
2.1644	0.8902516	10083.42	0.9772348	0.004451258	6089.331	
2.1648	0.8902516	10087.68	0.9772348	0.004451258	6089.408	
2.1652	0.8902516	10091.93	0.9772348	0.004451258	6089.484	
2.1656	0.8902516	10096.18	0.9772348	0.004451258	6089.562	
2.166	0.8919913	10100.43	0.9776902	0.004451258	6089.639	
2.1664	0.8919913	10104.68	0.9776902	0.004459956	6089.716	
2.1668	0.8919913	10108.94	0.9776902	0.004459956	6089.794	
2.1672	0.8919913	10113.2	0.9776902	0.004459956	6089.871	
2.1676	0.8919913	10117.46	0.9776902	0.004459956	6089.947	
2.168	0.8937052	10121.72	0.9781364	0.004459956	6090.023	
2.1684	0.8937052	10125.98	0.9781364	0.004468526	6090.1	
2.1688	0.8937052	10130.25	0.9781364	0.004468526	6090.178	
2.1692	0.8937052	10134.52	0.9781364	0.004468526	6090.253	
2.1696	0.8937052	10138.78	0.9781364	0.004468526	6090.331	
2.17	0.8953938	10143.05	0.9785736	0.004468526	6090.407	
2.1704	0.8953938	10147.32	0.9785736	0.004476969	6090.482	
2.1708	0.8953938	10151.6	0.9785736	0.004476969	6090.56	
2.1712	0.8953938	10155.87	0.9785736	0.004476969	6090.635	
2.1716	0.8953938	10160.15	0.9785736	0.004476969	6090.71	
2.172	0.8970574	10164.43	0.9790022	0.004476969	6090.786	
2.1724	0.8970574	10168.7	0.9790022	0.004485287	6090.861	
2.1728	0.8970574	10172.99	0.9790022	0.004485287	6090.937	
2.1732	0.8970574	10177.27	0.9790022	0.004485287	6091.011	
2.1736	0.8970574	10181.56	0.9790022	0.004485287	6091.085	
2.174	0.8986963	10185.84	0.9794222	0.004485287	6091.16	
2.1744	0.8986963	10190.13	0.9794222	0.004493481	6091.231	
2.1748	0.8986963	10194.42	0.9794222	0.004493481	6091.305	
2.1752	0.8986963	10198.71	0.9794222	0.004493481	6091.376	
2.1756	0.8986963	10203.01	0.9794222	0.004493481	6091.447	
2.176	0.9003109	10207.3	0.9798337	0.004493481	6091.519	
2.1764	0.9003109	10211.59	0.9798337	0.004501554	6091.589	
2.1768	0.9003109	10215.9	0.9798337	0.004501554	6091.658	
2.1772	0.9003109	10220.2	0.9798337	0.004501554	6091.727	
2.1776	0.9003109	10224.5	0.9798337	0.004501554	6091.794	
2.178	0.9019014	10228.8	0.9802371	0.004501554	6091.86	
2.1784	0.9019014	10233.1	0.9802371	0.004509507	6091.928	
2.1788	0.9019014	10237.41	0.9802371	0.004509507	6091.994	
2.1792	0.9019014	10241.72	0.9802371	0.004509507	6092.057	
2.1796	0.9019014	10246.03	0.9802371	0.004509507	6092.12	
2.18	0.9034681	10250.34	0.9806323	0.004509507	6092.183	
2.1804	0.9034681	10254.65	0.9806323	0.00451734	6092.244	
2.1808	0.9034681	10258.97	0.9806323	0.00451734	6092.304	
2.1812	0.9034681	10263.29	0.9806323	0.00451734	6092.363	
2.1816	0.9034681	10267.6	0.9806323	0.00451734	6092.421	
2.182	0.9050114	10271.92	0.9810197	0.00451734	6092.479	
2.1824	0.9050114	10276.24	0.9810197	0.004525057	6092.534	
2.1828	0.9050114	10280.56	0.9810197	0.004525057	6092.589	
2.1832	0.9050114	10284.89	0.9810197	0.004525057	6092.643	
2.1836	0.9050114	10289.21	0.9810197	0.004525057	6092.694	
2.184	0.9065315	10293.54	0.9813993	0.004525057	6092.745	
2.1844	0.9065315	10297.86	0.9813993	0.004532658	6092.794	
2.1848	0.9065315	10302.2	0.9813993	0.004532658	6092.842	
2.1852	0.9065315	10306.53	0.9813993	0.004532658	6092.889	
2.1856	0.9065315	10310.86	0.9813993	0.004532658	6092.933	
2.186	0.9080288	10315.19	0.9817713	0.004532658	6092.978	
2.1864	0.9080288	10319.52	0.9817713	0.004540144	6093.021	
2.1868	0.9080288	10323.86	0.9817713	0.004540144	6093.06	
2.1872	0.9080288	10328.2	0.9817713	0.004540144	6093.098	
2.1876	0.9080288	10332.54	0.9817713	0.004540144	6093.135	
2.188	0.9095037	10336.88	0.9821358	0.004540144	6093.171	
2.1884	0.9095037	10341.22	0.9821358	0.004547518	6093.205	
2.1888	0.9095037	10345.57	0.9821358	0.004547518	6093.237	
2.1892	0.9095037	10349.92	0.9821358	0.004547518	6093.267	
2.1896	0.9095037	10354.27	0.9821358	0.004547518	6093.294	
2.19	0.9109563	10358.61	0.9824931	0.004547518	6093.322	
2.1904	0.9109563	10362.96	0.9824931	0.004554782	6093.345	
2.1908	0.9109563	10367.32	0.9824931	0.004554782	6093.368	
2.1912	0.9109563	10371.67	0.9824931	0.004554782	6093.388	
2.1916	0.9109563	10376.02	0.9824931	0.004554782	6093.406	
2.192	0.9123871	10380.38	0.9828432	0.004554782	6093.421	
2.1924	0.9123871	10384.73	0.9828432	0.004561935	6093.436	
2.1928	0.9123871	10389.09	0.9828432	0.004561935	6093.449	
2.1932	0.9123871	10393.46	0.9828432	0.004561935	6093.457	
2.1936	0.9123871	10397.82	0.9828432	0.004561935	6093.465	
2.194	0.9137962	10402.18	0.9831863	0.004561935	6093.469	
2.1944	0.9137962	10406.54	0.9831863	0.004568981	6093.472	
2.1948	0.9137962	10410.91	0.9831863	0.004568981	6093.472	
2.1952	0.9137962	10415.28	0.9831863	0.004568981	6093.47	
2.1956	0.9137962	10419.65	0.9831863	0.004568981	6093.464	
2.196	0.915184	10424.02	0.9835225	0.004568981	6093.458	
2.1964	0.915184	10428.39	0.9835225	0.00457592	6093.449	
2.1968	0.915184	10432.76	0.9835225	0.00457592	6093.437	
2.1972	0.915184	10437.14	0.9835225	0.00457592	6093.421	
2.1976	0.915184	10441.51	0.9835225	0.00457592	6093.405	
2.198	0.9165508	10445.89	0.9838521	0.00457592	6093.384	
2.1984	0.9165508	10450.27	0.9838521	0.004582754	6093.361	
2.1988	0.9165508	10454.65	0.9838521	0.004582754	6093.336	
2.1992	0.9165508	10459.03	0.9838521	0.004582754	6093.307	
2.1996	0.9165508	10463.41	0.9838521	0.004582754	6093.275	
2.2	0.9178967	10467.8	0.9841751	0.004582754	6093.241	
2.2004	0.9178967	10472.18	0.9841751	0.004589484	6093.203	
2.2008	0.9178967	10476.57	0.9841751	0.004589484	6093.162	
2.2012	0.9178967	10480.96	0.9841751	0.004589484	6093.119	
2.2016	0.9178967	10485.35	0.9841751	0.004589484	6093.072	
2.202	0.9192223	10489.74	0.9844916	0.004589484	6093.022	
2.2024	0.9192223	10494.13	0.9844916	0.004596111	6092.969	
2.2028	0.9192223	10498.52	0.9844916	0.004596111	6092.915	
2.2032	0.9192223	10502.92	0.9844916	0.004596111	6092.855	
2.2036	0.9192223	10507.31	0.9844916	0.004596111	6092.793	
2.204	0.9205277	10511.71	0.9848017	0.004596111	6092.729	
2.2044	0.9205277	10516.11	0.9848017	0.004602639	6092.66	
2.2048	0.9205277	10520.51	0.9848017	0.004602639	6092.586	
2.2052	0.9205277	10524.91	0.9848017	0.004602639	6092.512	
2.2056	0.9205277	10529.31	0.9848017	0.004602639	6092.431	
2.206	0.9218132	10533.71	0.9851057	0.004602639	6092.348	
2.2064	0.9218132	10538.12	0.9851057	0.004609066	6092.261	
2.2068	0.9218132	10542.53	0.9851057	0.004609066	6092.172	
2.2072	0.9218132	10546.94	0.9851057	0.004609066	6092.076	
2.2076	0.9218132	10551.34	0.9851057	0.004609066	6091.979	
2.208	0.923079	10555.75	0.9854036	0.004609066	6091.877	
2.2084	0.923079	10560.16	0.9854036	0.004615395	6091.771	
2.2088	0.923079	10564.58	0.9854036	0.004615395	6091.663	
2.2092	0.923079	10568.99	0.9854036	0.004615395	6091.549	
2.2096	0.923079	10573.41	0.9854036	0.004615395	6091.432	
2.21	0.9243255	10577.82	0.9856955	0.004615395	6091.311	
2.2104	0.9243255	10582.24	0.9856955	0.004621628	6091.185	
2.2108	0.9243255	10586.66	0.9856955	0.004621628	6091.056	
2.2112	0.9243255	10591.08	0.9856955	0.004621628	6090.921	
2.2116	0.9243255	10595.5	0.9856955	0.004621628	6090.784	
2.212	0.9255529	10599.93	0.9859816	0.004621628	6090.643	
2.2124	0.9255529	10604.35	0.9859816	0.004627764	6090.496	
2.2128	0.9255529	10608.78	0.9859816	0.004627764	6090.347	
2.2132	0.9255529	10613.2	0.9859816	0.004627764	6090.19	
2.2136	0.9255529	10617.63	0.9859816	0.004627764	6090.03	
2.214	0.9267615	10622.06	0.986262	0.004627764	6089.867	
2.2144	0.9267615	10626.49	0.986262	0.004633808	6089.698	
2.2148	0.9267615	10630.92	0.986262	0.004633808	6089.525	
2.2152	0.9267615	10635.35	0.986262	0.004633808	6089.349	
2.2156	0.9267615	10639.79	0.986262	0.004633808	6089.167	
2.216	0.9279515	10644.22	0.9865367	0.004633808	6088.98	
2.2164	0.9279515	10648.65	0.9865367	0.004639757	6088.789	
2.2168	0.9279515	10653.09	0.9865367	0.004639757	6088.595	
2.2172	0.9279515	10657.53	0.9865367	0.004639757	6088.393	
2.2176	0.9279515	10661.97	0.9865367	0.004639757	6088.187	
2.218	0.9291232	10666.41	0.986806	0.004639757	6087.975	
2.2184	0.9291232	10670.85	0.986806	0.004645616	6087.759	
2.2188	0.9291232	10675.3	0.986806	0.004645616	6087.539	
2.2192	0.9291232	10679.74	0.986806	0.004645616	6087.313	
2.2196	0.9291232	10684.19	0.986806	0.004645616	6087.081	
2.22	0.9302768	10688.63	0.9870699	0.004645616	6086.845	
2.2204	0.9302768	10693.08	0.9870699	0.004651384	6086.603	
2.2208	0.9302768	10697.53	0.9870699	0.004651384	6086.356	
2.2212	0.9302768	10701.98	0.9870699	0.004651384	6086.104	
2.2216	0.9302768	10706.43	0.9870699	0.004651384	6085.846	
2.222	0.9314126	10710.88	0.9873285	0.004651384	6085.583	
2.2224	0.9314126	10715.33	0.9873285	0.004657063	6085.314	
2.2228	0.9314126	10719.79	0.9873285	0.004657063	6085.039	
2.2232	0.9314126	10724.25	0.9873285	0.004657063	6084.76	
2.2236	0.9314126	10728.71	0.9873285	0.004657063	6084.477	
2.224	0.932531	10733.16	0.9875819	0.004657063	6084.187	
2.2244	0.932531	10737.62	0.9875819	0.004662655	6083.89	
2.2248	0.932531	10742.08	0.9875819	0.004662655	6083.587	
2.2252	0.932531	10746.54	0.9875819	0.004662655	6083.28	
2.2256	0.932531	10751.01	0.9875819	0.004662655	6082.966	
2.226	0.933632	10755.47	0.9878302	0.004662655	6082.646	
2.2264	0.933632	10759.93	0.9878302	0.00466816	6082.321	
2.2268	0.933632	10764.4	0.9878302	0.00466816	6081.99	
2.2272	0.933632	10768.87	0.9878302	0.00466816	6081.651	
2.2276	0.933632	10773.34	0.9878302	0.00466816	6081.307	
2.228	0.934716	10777.8	0.9880736	0.00466816	6080.958	
2.2284	0.934716	10782.27	0.9880736	0.00467358	6080.602	
2.2288	0.934716	10786.75	0.9880736	0.00467358	6080.238	
2.2292	0.934716	10791.22	0.9880736	0.00467358	6079.869	
2.2296	0.934716	10795.69	0.9880736	0.00467358	6079.495	
2.23	0.9357831	10800.17	0.9883121	0.00467358	6079.113	
2.2304	0.9357831	10804.64	0.9883121	0.004678916	6078.726	
2.2308	0.9357831	10809.12	0.9883121	0.004678916	6078.331	
2.2312	0.9357831	10813.6	0.9883121	0.004678916	6077.93	
2.2316	0.9357831	10818.08	0.9883121	0.004678916	6077.523	
2.232	0.9368337	10822.55	0.9885459	0.004678916	6077.109	
2.2324	0.9368337	10827.03	0.9885459	0.004684168	6076.689	
2.2328	0.9368337	10831.52	0.9885459	0.004684168	6076.262	
2.2332	0.9368337	10836	0.9885459	0.004684168	6075.827	
2.2336	0.9368337	10840.49	0.9885459	0.004684168	6075.385	
2.234	0.937868	10844.97	0.988775	0.004684168	6074.937	
2.2344	0.937868	10849.46	0.988775	0.00468934	6074.482	
2.2348	0.937868	10853.94	0.988775	0.00468934	6074.021	
2.2352	0.937868	10858.43	0.988775	0.00468934	6073.551	
2.2356	0.937868	10862.92	0.988775	0.00468934	6073.075	
2.236	0.9388861	10867.41	0.9889995	0.00468934	6072.592	
2.2364	0.9388861	10871.9	0.9889995	0.004694431	6072.102	
2.2368	0.9388861	10876.4	0.9889995	0.004694431	6071.604	
2.2372	0.9388861	10880.89	0.9889995	0.004694431	6071.098	
2.2376	0.9388861	10885.38	0.9889995	0.004694431	6070.586	
2.238	0.9398884	10889.88	0.9892195	0.004694431	6070.066	
2.2384	0.9398884	10894.37	0.9892195	0.004699442	6069.539	
2.2388	0.9398884	10898.87	0.9892195	0.004699442	6069.004	
2.2392	0.9398884	10903.37	0.9892195	0.004699442	6068.462	
2.2396	0.9398884	10907.87	0.9892195	0.004699442	6067.912	
2.24	0.9408749	10912.37	0.9894351	0.004699442	6067.355	
2.2404	0.9408749	10916.87	0.9894351	0.004704374	6066.79	
2.2408	0.9408749	10921.37	0.9894351	0.004704374	6066.217	
2.2412	0.9408749	10925.88	0.9894351	0.004704374	6065.637	
2.2416	0.9408749	10930.38	0.9894351	0.004704374	6065.048	
2.242	0.9418461	10934.88	0.9896464	0.004704374	6064.452	
2.2424	0.9418461	10939.39	0.9896464	0.004709231	6063.848	
2.2428	0.9418461	10943.9	0.9896464	0.004709231	6063.234	
2.2432	0.9418461	10948.4	0.9896464	0.004709231	6062.615	
2.2436	0.9418461	10952.91	0.9896464	0.004709231	6061.986	
2.244	0.9428021	10957.42	0.9898534	0.004709231	6061.351	
2.2444	0.9428021	10961.93	0.9898534	0.004714011	6060.706	
2.2448	0.9428021	10966.44	0.9898534	0.004714011	6060.054	
2.2452	0.9428021	10970.96	0.9898534	0.004714011	6059.392	
2.2456	0.9428021	10975.47	0.9898534	0.004714011	6058.722	
2.246	0.9437431	10979.99	0.9900564	0.004714011	6058.044	
2.2464	0.9437431	10984.5	0.9900564	0.004718715	6057.358	
2.2468	0.9437431	10989.02	0.9900564	0.004718715	6056.662	
2.2472	0.9437431	10993.54	0.9900564	0.004718715	6055.961	
2.2476	0.9437431	10998.05	0.9900564	0.004718715	6055.249	
2.248	0.9446694	11002.57	0.9902552	0.004718715	6054.528	
2.2484	0.9446694	11007.09	0.9902552	0.004723347	6053.797	
2.2488	0.9446694	11011.62	0.9902552	0.004723347	6053.061	
2.2492	0.9446694	11016.14	0.9902552	0.004723347	6052.313	
2.2496	0.9446694	11020.66	0.9902552	0.004723347	6051.558	
2.25	0.9455811	11025.19	0.9904501	0.004723347	6050.792	
2.2504	0.9455811	11029.71	0.9904501	0.004727906	6050.02	
2.2508	0.9455811	11034.24	0.9904501	0.004727906	6049.237	
2.2512	0.9455811	11038.76	0.9904501	0.004727906	6048.444	
2.2516	0.9455811	11043.29	0.9904501	0.004727906	6047.644	
2.252	0.9464785	11047.82	0.9906412	0.004727906	6046.833	
2.2524	0.9464785	11052.35	0.9906412	0.004732392	6046.014	
2.2528	0.9464785	11056.88	0.9906412	0.004732392	6045.185	
2.2532	0.9464785	11061.41	0.9906412	0.004732392	6044.347	
2.2536	0.9464785	11065.94	0.9906412	0.004732392	6043.5	
2.254	0.9473617	11070.47	0.9908283	0.004732392	6042.644	
2.2544	0.9473617	11075.01	0.9908283	0.004736809	6041.778	
2.2548	0.9473617	11079.54	0.9908283	0.004736809	6040.904	
2.2552	0.9473617	11084.08	0.9908283	0.004736809	6040.02	
2.2556	0.9473617	11088.62	0.9908283	0.004736809	6039.125	
2.256	0.9482311	11093.15	0.9910118	0.004736809	6038.22	
2.2564	0.9482311	11097.69	0.9910118	0.004741156	6037.307	
2.2568	0.9482311	11102.23	0.9910118	0.004741156	6036.383	
2.2572	0.9482311	11106.77	0.9910118	0.004741156	6035.449	
2.2576	0.9482311	11111.31	0.9910118	0.004741156	6034.507	
2.258	0.9490867	11115.85	0.9911916	0.004741156	6033.554	
2.2584	0.9490867	11120.39	0.9911916	0.004745433	6032.591	
2.2588	0.9490867	11124.94	0.9911916	0.004745433	6031.618	
2.2592	0.9490867	11129.48	0.9911916	0.004745433	6030.635	
2.2596	0.9490867	11134.03	0.9911916	0.004745433	6029.642	
2.26	0.9499288	11138.57	0.9913677	0.004745433	6028.639	
2.2604	0.9499288	11143.12	0.9913677	0.004749644	6027.624	
2.2608	0.9499288	11147.67	0.9913677	0.004749644	6026.602	
2.2612	0.9499288	11152.22	0.9913677	0.004749644	6025.567	
2.2616	0.9499288	11156.77	0.9913677	0.004749644	6024.524	
2.262	0.9507576	11161.32	0.9915403	0.004749644	6023.469	
2.2624	0.9507576	11165.87	0.9915403	0.004753788	6022.404	
2.2628	0.9507576	11170.42	0.9915403	0.004753788	6021.329	
2.2632	0.9507576	11174.97	0.9915403	0.004753788	6020.242	
2.2636	0.9507576	11179.53	0.9915403	0.004753788	6019.146	
2.264	0.9515733	11184.08	0.9917095	0.004753788	6018.039	
2.2644	0.9515733	11188.63	0.9917095	0.004757866	6016.92	
2.2648	0.9515733	11193.19	0.9917095	0.004757866	6015.792	
2.2652	0.9515733	11197.75	0.9917095	0.004757866	6014.652	
2.2656	0.9515733	11202.31	0.9917095	0.004757866	6013.501	
2.266	0.952376	11206.87	0.9918753	0.004757866	6012.339	
2.2664	0.952376	11211.42	0.9918753	0.00476188	6011.168	
2.2668	0.952376	11215.98	0.9918753	0.00476188	6009.985	
2.2672	0.952376	11220.55	0.9918753	0.00476188	6008.792	
2.2676	0.952376	11225.11	0.9918753	0.00476188	6007.588	
2.268	0.9531659	11229.67	0.9920378	0.00476188	6006.371	
2.2684	0.9531659	11234.23	0.9920378	0.00476583	6005.144	
2.2688	0.9531659	11238.8	0.9920378	0.00476583	6003.904	
2.2692	0.9531659	11238.6	0.9920378	0.00476583	6002.656	
2.2696	0.9531659	11238.4	0.9920378	0.00476583	6001.688	
2.27	0.9539434	11238.2	0.992197	0.00476583	6000.709	
2.2704	0.9539434	11238	0.992197	0.004769717	5999.718	
2.2708	0.9539434	11237.79	0.992197	0.004769717	5998.716	
2.2712	0.9539434	11237.59	0.992197	0.004769717	5997.703	
2.2716	0.9539434	11237.39	0.992197	0.004769717	5996.678	
2.272	0.9547085	11237.19	0.9923531	0.004769717	5995.642	
2.2724	0.9547085	11236.99	0.9923531	0.004773542	5994.592	
2.2728	0.9547085	11236.79	0.9923531	0.004773542	5993.534	
2.2732	0.9547085	11236.59	0.9923531	0.004773542	5992.462	
2.2736	0.9547085	11236.39	0.9923531	0.004773542	5991.379	
2.274	0.9554614	11236.19	0.9925061	0.004773542	5990.283	
2.2744	0.9554614	11235.99	0.9925061	0.004777307	5989.176	
2.2748	0.9554614	11235.79	0.9925061	0.004777307	5988.057	
2.2752	0.9554614	11235.59	0.9925061	0.004777307	5986.926	
2.2756	0.9554614	11235.39	0.9925061	0.004777307	5985.783	
2.276	0.9562023	11235.19	0.992656	0.004777307	5984.628	
2.2764	0.9562023	11234.99	0.992656	0.004781011	5983.46	
2.2768	0.9562023	11234.79	0.992656	0.004781011	5982.282	
2.2772	0.9562023	11234.59	0.992656	0.004781011	5981.091	
2.2776	0.9562023	11234.39	0.992656	0.004781011	5979.887	
2.278	0.9569314	11234.19	0.9928029	0.004781011	5978.671	
2.2784	0.9569314	11233.99	0.9928029	0.004784657	5977.443	
2.2788	0.9569314	11233.79	0.9928029	0.004784657	5976.202	
2.2792	0.9569314	11233.59	0.9928029	0.004784657	5974.948	
2.2796	0.9569314	11233.39	0.9928029	0.004784657	5973.683	
2.28	0.9576488	11233.19	0.9929467	0.004784657	5972.405	
2.2804	0.9576488	11232.99	0.9929467	0.004788244	5971.115	
2.2808	0.9576488	11232.79	0.9929467	0.004788244	5969.812	
2.2812	0.9576488	11232.59	0.9929467	0.004788244	5968.496	
2.2816	0.9576488	11232.39	0.9929467	0.004788244	5967.167	
2.282	0.9583547	11232.19	0.9930878	0.004788244	5965.827	
2.2824	0.9583547	11231.99	0.9930878	0.004791773	5964.474	
2.2828	0.9583547	11231.79	0.9930878	0.004791773	5963.106	
2.2832	0.9583547	11231.59	0.9930878	0.004791773	5961.728	
2.2836	0.9583547	11231.39	0.9930878	0.004791773	5960.335	
2.284	0.9590494	11231.19	0.9932261	0.004791773	5958.931	
2.2844	0.9590494	11230.99	0.9932261	0.004795247	5957.512	
2.2848	0.9590494	11230.79	0.9932261	0.004795247	5956.081	
2.2852	0.9590494	11230.59	0.9932261	0.004795247	5954.635	
2.2856	0.9590494	11230.39	0.9932261	0.004795247	5953.179	
2.286	0.9597329	11230.19	0.9933615	0.004795247	5951.708	
2.2864	0.9597329	11229.99	0.9933615	0.004798664	5950.225	
2.2868	0.9597329	11229.79	0.9933615	0.004798664	5948.728	
2.2872	0.9597329	11229.59	0.9933615	0.004798664	5947.218	
2.2876	0.9597329	11229.39	0.9933615	0.004798664	5945.695	
2.288	0.9604055	11229.19	0.9934943	0.004798664	5944.157	
2.2884	0.9604055	11228.99	0.9934943	0.004802027	5942.607	
2.2888	0.9604055	11228.79	0.9934943	0.004802027	5941.044	
2.2892	0.9604055	11228.59	0.9934943	0.004802027	5939.467	
2.2896	0.9604055	11228.39	0.9934943	0.004802027	5937.878	
2.29	0.9610672	11228.19	0.9936243	0.004802027	5936.274	
2.2904	0.9610672	11227.99	0.9936243	0.004805336	5934.657	
2.2908	0.9610672	11227.79	0.9936243	0.004805336	5933.027	
2.2912	0.9610672	11227.58	0.9936243	0.004805336	5931.382	
2.2916	0.9610672	11227.38	0.9936243	0.004805336	5929.724	
2.292	0.9617183	11227.18	0.9937518	0.004805336	5928.052	
2.2924	0.9617183	11226.98	0.9937518	0.004808592	5926.368	
2.2928	0.9617183	11226.78	0.9937518	0.004808592	5924.668	
2.2932	0.9617183	11226.58	0.9937518	0.004808592	5922.956	
2.2936	0.9617183	11226.38	0.9937518	0.004808592	5921.229	
2.294	0.962359	11226.18	0.9938768	0.004808592	5919.489	
2.2944	0.962359	11225.98	0.9938768	0.004811795	5917.735	
2.2948	0.962359	11225.78	0.9938768	0.004811795	5915.966	
2.2952	0.962359	11225.58	0.9938768	0.004811795	5914.183	
2.2956	0.962359	11225.38	0.9938768	0.004811795	5912.388	
2.296	0.9629893	11225.18	0.9939992	0.004811795	5910.577	
2.2964	0.9629893	11224.98	0.9939992	0.004814947	5908.753	
2.2968	0.9629893	11224.78	0.9939992	0.004814947	5906.913	
2.2972	0.9629893	11224.58	0.9939992	0.004814947	5905.061	
2.2976	0.9629893	11224.38	0.9939992	0.004814947	5903.196	
2.298	0.9636095	11224.18	0.9941193	0.004814947	5901.314	
2.2984	0.9636095	11223.98	0.9941193	0.004818047	5899.419	
2.2988	0.9636095	11223.78	0.9941193	0.004818047	5897.509	
2.2992	0.9636095	11223.58	0.9941193	0.004818047	5895.585	
2.2996	0.9636095	11223.38	0.9941193	0.004818047	5893.647	
