Time	FrameRate	TotalStepTimeSmoothed	
1.7616	29.68611	0.0008013531	
1.7624	29.68611	0.0008013334	
1.7632	29.68611	0.000801337	
1.764	29.68611	0.0008013627	
1.7648	29.68611	0.0008013425	
1.7656	29.68611	0.0008013233	
1.7664	29.68611	0.0008013274	
1.7672	29.68611	0.0008013313	
1.768	29.68611	0.000801335	
1.7688	29.68611	0.0008013385	
1.7696	29.68611	0.0008013418	
1.7704	29.68611	0.0008013449	
1.7712	29.68611	0.0008013702	
1.772	29.68611	0.0008013497	
1.7728	29.68611	0.0008013525	
1.7736	29.68611	0.0008013774	
1.7744	29.68611	0.0008013788	
1.7752	29.68611	0.0008013801	
1.776	29.68611	0.0008014037	
1.7768	29.68611	0.0008014261	
1.7776	29.68611	0.0008014027	
1.7784	29.68611	0.0008014028	
1.7792	29.68611	0.0008013807	
1.78	29.69162	0.0008014042	
1.7808	29.69162	0.0008014265	
1.7816	29.69162	0.0008014478	
1.7824	29.69162	0.0008014456	
1.7832	29.69162	0.0008014659	
1.784	29.69162	0.0008014629	
1.7848	29.69162	0.0008014823	
1.7856	29.69162	0.0008015007	
1.7864	29.69162	0.0008015183	
1.7872	29.69162	0.0008014903	
1.788	29.69162	0.0008015083	
1.7888	29.69162	0.0008015255	
1.7896	29.69162	0.0008015418	
1.7904	29.69162	0.000801535	
1.7912	29.69162	0.0008015062	
1.792	29.69162	0.0008015011	
1.7928	29.69162	0.000801474	
1.7936	29.69162	0.0008014928	
1.7944	29.69162	0.0008014885	
1.7952	29.69162	0.0008015066	
1.796	29.69162	0.0008015016	
1.7968	29.69162	0.0008014744	
1.7976	29.69162	0.0008014709	
1.7984	29.69162	0.00080149	
1.7992	29.69162	0.000801508	
1.8	29.69162	0.0008015029	
1.8008	29.69162	0.000801498	
1.8016	29.69162	0.0008014934	
1.8024	29.69162	0.0008014666	
1.8032	29.69162	0.0008014413	
1.804	29.69162	0.0008014395	
1.8048	29.69162	0.0008014377	
1.8056	29.69162	0.0008014584	
1.8064	29.69162	0.0008014334	
1.8072	29.69162	0.0008014097	
1.808	29.69162	0.0008014094	
1.8088	29.69162	0.0008014092	
1.8096	29.69162	0.0008014313	
1.8104	29.69162	0.0008014523	
1.8112	29.69162	0.0008014276	
1.812	29.69162	0.0008014042	
1.8128	29.69162	0.0008014265	
1.8136	29.68808	0.0008014255	
1.8144	29.68808	0.0008014468	
1.8152	29.68808	0.0008014447	
1.816	29.68808	0.000801465	
1.8168	29.68808	0.000801462	
1.8176	29.68808	0.0008014814	
1.8184	29.68808	0.0008014999	
1.8192	29.68808	0.0008015175	
1.82	29.68808	0.0008015119	
1.8208	29.68808	0.0008015289	
1.8216	29.68808	0.0008015227	
1.8224	29.68808	0.0008014945	
1.8232	29.68808	0.0008014677	
1.824	29.68808	0.0008014869	
1.8248	29.68808	0.0008014828	
1.8256	29.68808	0.0008014789	
1.8264	29.68808	0.0008014529	
1.8272	29.68808	0.0008014282	
1.828	29.68808	0.0008014048	
1.8288	29.68808	0.0008014271	
1.8296	29.68808	0.0008014037	
1.8304	29.68808	0.0008014038	
1.8312	29.68808	0.0008013815	
1.832	29.68808	0.0008013604	
1.8328	29.68808	0.000801385	
1.8336	29.68808	0.000801386	
1.8344	29.68808	0.0008013869	
1.8352	29.68808	0.0008013655	
1.836	29.68808	0.0008013897	
1.8368	29.68808	0.0008013682	
1.8376	29.68808	0.0008013924	
1.8384	29.68808	0.0008013707	
1.8392	29.68808	0.0008013948	
1.84	29.68808	0.000801373	
1.8408	29.68808	0.0008013746	
1.8416	29.68808	0.0008013538	
1.8424	29.68808	0.0008013787	
1.8432	29.68808	0.00080138	
1.844	29.68808	0.000801359	
1.8448	29.68808	0.0008013613	
1.8456	29.68808	0.0008013635	
1.8464	29.68808	0.0008013879	
1.8472	29.69319	0.0008013664	
1.848	29.69319	0.000801413	
1.8488	29.69319	0.0008014349	
1.8496	29.69319	0.0008014333	
1.8504	29.69319	0.0008014319	
1.8512	29.69319	0.0008014083	
1.852	29.69319	0.0008014081	
1.8528	29.69319	0.0008013857	
1.8536	29.69319	0.0008013643	
1.8544	29.69319	0.0008013886	
1.8552	29.69319	0.0008013895	
1.856	29.69319	0.0008013679	
1.8568	29.69319	0.0008013921	
1.8576	29.69319	0.000801415	
1.8584	29.69319	0.0008014368	
1.8592	29.69319	0.0008014353	
1.86	29.69319	0.0008014338	
1.8608	29.69319	0.0008014546	
1.8616	29.69319	0.0008014745	
1.8624	29.69319	0.000801471	
1.8632	29.69319	0.00080149	
1.864	29.69319	0.0008015081	
1.8648	29.69319	0.0008015253	
1.8656	29.69319	0.0008014969	
1.8664	29.69319	0.00080147	
1.8672	29.69319	0.0008014891	
1.868	29.69319	0.0008014849	
1.8688	29.69319	0.0008014809	
1.8696	29.69319	0.0008014548	
1.8704	29.69319	0.0008014523	
1.8712	29.69319	0.0008014276	
1.872	29.69319	0.0008014042	
1.8728	29.69319	0.0008013819	
1.8736	29.69319	0.0008014053	
1.8744	29.69319	0.0008014276	
1.8752	29.69319	0.0008014265	
1.876	29.69319	0.0008014255	
1.8768	29.69319	0.0008014244	
1.8776	29.69319	0.0008014234	
1.8784	29.69319	0.0008014449	
1.8792	29.69319	0.0008014652	
1.88	29.69319	0.0008014845	
1.8808	29.68926	0.0008014582	
1.8816	29.68926	0.0008015225	
1.8824	29.68926	0.0008014943	
1.8832	29.68926	0.0008014898	
1.884	29.68926	0.0008014856	
1.8848	29.68926	0.0008015038	
1.8856	29.68926	0.0008015212	
1.8864	29.68926	0.0008015154	
1.8872	29.68926	0.0008015098	
1.888	29.68926	0.0008014823	
1.8888	29.68926	0.0008014785	
1.8896	29.68926	0.0008014525	
1.8904	29.68926	0.0008014501	
1.8912	29.68926	0.0008014255	
1.892	29.68926	0.0008014245	
1.8928	29.68926	0.0008014012	
1.8936	29.68926	0.0008014014	
1.8944	29.68926	0.0008014239	
1.8952	29.68926	0.0008022484	
1.896	29.68926	0.0008022286	
1.8968	29.68926	0.0008021874	
1.8976	29.68926	0.0008021483	
1.8984	29.68926	0.0008021112	
1.8992	29.68926	0.0008020982	
1.9	29.68926	0.0008020859	
1.9008	29.68926	0.0008020295	
1.9016	29.68926	0.0008019537	
1.9024	29.68926	0.0008019039	
1.9032	29.68926	0.0008025929	
1.904	29.68926	0.0008025335	
1.9048	29.68926	0.0008024771	
1.9056	29.68926	0.0008024012	
1.9064	29.68926	0.0008023737	
1.9072	29.68926	0.000802303	
1.908	29.68926	0.0008022804	
1.9088	29.68926	0.0008022367	
1.9096	29.68926	0.0008021951	
1.9104	29.68926	0.0008021779	
1.9112	29.68926	0.000802117	
1.912	29.68926	0.0008021037	
1.9128	29.68926	0.0008020465	
1.9136	29.68926	0.0008019921	
1.9144	29.66489	0.0008019404	
1.9152	29.66489	0.0008019583	
1.916	29.66489	0.000801953	
1.9168	29.66489	0.0008019479	
1.9176	29.66489	0.0008019208	
1.9184	29.66489	0.000801895	
1.9192	29.66489	0.0008018928	
1.92	29.66489	0.0008018684	
1.9208	29.66489	0.0008018452	
1.9216	29.66489	0.0008018232	
1.9224	29.66489	0.0008018246	
1.9232	29.66489	0.0008017813	
1.924	29.66489	0.0008017625	
1.9248	29.66489	0.0008017446	
1.9256	29.66489	0.0008017276	
1.9264	29.66489	0.0008017338	
1.9272	29.66489	0.000801762	
1.928	29.66489	0.0008017665	
1.9288	29.66489	0.0008017484	
1.9296	29.66489	0.0008017313	
1.9304	29.66489	0.0008017372	
1.9312	29.66489	0.0008017207	
1.932	29.66489	0.0008017049	
1.9328	29.66489	0.0008016899	
1.9336	29.66489	0.000801698	
1.9344	29.66489	0.0008016833	
1.9352	29.66489	0.0008017363	
1.936	29.66489	0.0008016974	
1.9368	29.66489	0.0008017051	
1.9376	29.66489	0.0008016901	
1.9384	29.66489	0.0008016758	
1.9392	29.66489	0.0008016623	
1.94	29.66489	0.0008016717	
1.9408	29.66489	0.0008016584	
1.9416	29.66489	0.0008016011	
1.9424	29.66489	0.0008015913	
1.9432	29.66489	0.0008016043	
1.944	29.66489	0.0008016166	
1.9448	29.66489	0.0008016284	
1.9456	29.66489	0.0008016172	
1.9464	29.66489	0.0008016066	
1.9472	29.66489	0.0008016189	
1.948	29.68572	0.0008015858	
1.9488	29.68572	0.0008016438	
1.9496	29.68572	0.0008016541	
1.9504	29.68572	0.0008016194	
1.9512	29.68572	0.0008016087	
1.952	29.68572	0.0008015985	
1.9528	29.68572	0.0008015665	
1.9536	29.68572	0.0008015584	
1.9544	29.68572	0.0008015507	
1.9552	29.68572	0.0008015212	
1.956	29.68572	0.0008014931	
1.9568	29.68572	0.0008014663	
1.9576	29.68572	0.0008014633	
1.9584	29.68572	0.0008014604	
1.9592	29.68572	0.0008014353	
1.96	29.68572	0.0008014338	
1.9608	29.68572	0.0008014323	
1.9616	29.68572	0.0008014086	
1.9624	29.68572	0.0008013861	
1.9632	29.68572	0.0008013871	
1.964	29.68572	0.0008014103	
1.9648	29.68572	0.0008014324	
1.9656	29.68572	0.0008014087	
1.9664	29.68572	0.0008014085	
1.9672	29.68572	0.0008014306	
1.968	29.68572	0.0008014293	
1.9688	29.68572	0.000801495	
1.9696	29.68572	0.0008014682	
1.9704	29.68572	0.0008014874	
1.9712	29.68572	0.0008014832	
1.972	29.68572	0.000801457	
1.9728	29.68572	0.000801856	
1.9736	29.68572	0.0008017889	
1.9744	29.68572	0.0008017697	
1.9752	29.68572	0.0008017514	
1.976	29.68572	0.0008017565	
1.9768	29.68572	0.0008018281	
1.9776	29.68572	0.0008018293	
1.9784	29.68572	0.0008018081	
1.9792	29.68572	0.0008017656	
1.98	29.68572	0.0008017699	
1.9808	29.68572	0.0008017293	
1.9816	29.68454	0.0008016908	
1.9824	29.68454	0.0008017211	
1.9832	29.68454	0.0008017276	
1.984	29.68454	0.0008017115	
1.9848	29.68454	0.0008016962	
1.9856	29.68454	0.0008016594	
1.9864	29.68454	0.0008016243	
1.9872	29.68454	0.0008016134	
1.988	29.68454	0.0008016253	
1.9888	29.68454	0.0008016143	
1.9896	29.68454	0.0008016038	
1.9904	29.68454	0.0008016162	
1.9912	29.68454	0.0008016056	
1.992	29.68454	0.0008015733	
1.9928	29.68454	0.0008015425	
1.9936	29.68454	0.0008015134	
1.9944	29.68454	0.0008014857	
1.9952	29.68454	0.0008014817	
1.996	29.68454	0.0008014778	
1.9968	29.68454	0.0008014742	
1.9976	29.68454	0.0008014708	
1.9984	29.68454	0.0008014675	
1.9992	29.68454	0.0008014644	
2	29.68454	0.0008014614	
