Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.7776	0.4280645	11545.96	0.1451618	0.002140322	2485.581	
2.778	0.4224065	11545.76	0.1422586	0.002140322	2482.764	
2.7784	0.4224065	11545.56	0.1422586	0.002112032	2479.955	
2.7788	0.4224065	11545.36	0.1422586	0.002112032	2477.152	
2.7792	0.4224065	11545.16	0.1422586	0.002112032	2474.357	
2.7796	0.4224065	11544.96	0.1422586	0.002112032	2471.567	
2.78	0.4168035	11544.76	0.1394134	0.002112032	2468.785	
2.7804	0.4168035	11544.56	0.1394134	0.002084018	2466.008	
2.7808	0.4168035	11544.36	0.1394134	0.002084018	2463.239	
2.7812	0.4168035	11544.16	0.1394134	0.002084018	2460.476	
2.7816	0.4168035	11543.96	0.1394134	0.002084018	2457.719	
2.782	0.4112557	11543.76	0.1366251	0.002084018	2454.969	
2.7824	0.4112557	11543.56	0.1366251	0.002056279	2452.226	
2.7828	0.4112557	11543.36	0.1366251	0.002056279	2449.489	
2.7832	0.4112557	11543.16	0.1366251	0.002056279	2446.758	
2.7836	0.4112557	11542.96	0.1366251	0.002056279	2444.034	
2.784	0.4057631	11542.76	0.1338926	0.002056279	2441.317	
2.7844	0.4057631	11542.56	0.1338926	0.002028815	2438.606	
2.7848	0.4057631	11542.36	0.1338926	0.002028815	2435.901	
2.7852	0.4057631	11542.16	0.1338926	0.002028815	2433.203	
2.7856	0.4057631	11541.96	0.1338926	0.002028815	2430.511	
2.786	0.4003257	11541.76	0.1312148	0.002028815	2427.825	
2.7864	0.4003257	11541.56	0.1312148	0.002001629	2425.146	
2.7868	0.4003257	11541.36	0.1312148	0.002001629	2422.473	
2.7872	0.4003257	11541.16	0.1312148	0.002001629	2419.807	
2.7876	0.4003257	11540.96	0.1312148	0.002001629	2417.147	
2.788	0.3949435	11540.76	0.1285905	0.002001629	2414.494	
2.7884	0.3949435	11540.56	0.1285905	0.001974717	2411.846	
2.7888	0.3949435	11540.36	0.1285905	0.001974717	2409.205	
2.7892	0.3949435	11540.16	0.1285905	0.001974717	2406.57	
2.7896	0.3949435	11539.96	0.1285905	0.001974717	2403.941	
2.79	0.3896165	11539.75	0.1260187	0.001974717	2401.319	
2.7904	0.3896165	11539.55	0.1260187	0.001948082	2398.702	
2.7908	0.3896165	11539.35	0.1260187	0.001948082	2396.092	
2.7912	0.3896165	11539.15	0.1260187	0.001948082	2393.489	
2.7916	0.3896165	11538.95	0.1260187	0.001948082	2390.891	
2.792	0.3843445	11538.75	0.1234983	0.001948082	2388.3	
2.7924	0.3843445	11538.55	0.1234983	0.001921722	2385.715	
2.7928	0.3843445	11538.35	0.1234983	0.001921722	2383.136	
2.7932	0.3843445	11538.15	0.1234983	0.001921722	2380.563	
2.7936	0.3843445	11537.95	0.1234983	0.001921722	2377.996	
2.794	0.3791276	11537.75	0.1210283	0.001921722	2375.435	
2.7944	0.3791276	11537.55	0.1210283	0.001895638	2372.88	
2.7948	0.3791276	11537.35	0.1210283	0.001895638	2370.331	
2.7952	0.3791276	11537.15	0.1210283	0.001895638	2367.789	
2.7956	0.3791276	11536.95	0.1210283	0.001895638	2365.252	
2.796	0.3739656	11536.75	0.1186078	0.001895638	2362.722	
2.7964	0.3739656	11536.55	0.1186078	0.001869828	2360.197	
2.7968	0.3739656	11536.35	0.1186078	0.001869828	2357.678	
2.7972	0.3739656	11536.15	0.1186078	0.001869828	2355.166	
2.7976	0.3739656	11535.95	0.1186078	0.001869828	2352.659	
2.798	0.3688584	11535.75	0.1162356	0.001869828	2350.159	
2.7984	0.3688584	11535.55	0.1162356	0.001844292	2347.664	
2.7988	0.3688584	11535.35	0.1162356	0.001844292	2345.175	
2.7992	0.3688584	11535.15	0.1162356	0.001844292	2342.692	
2.7996	0.3688584	11534.95	0.1162356	0.001844292	2340.216	
2.8	0.3638059	11534.75	0.1139109	0.001844292	2337.745	
2.8004	0.3638059	11534.55	0.1139109	0.00181903	2335.28	
2.8008	0.3638059	11534.35	0.1139109	0.00181903	2332.82	
2.8012	0.3638059	11534.15	0.1139109	0.00181903	2330.367	
2.8016	0.3638059	11533.95	0.1139109	0.00181903	2327.919	
2.802	0.3588081	11533.75	0.1116327	0.00181903	2325.478	
2.8024	0.3588081	11533.55	0.1116327	0.00179404	2323.042	
2.8028	0.3588081	11533.35	0.1116327	0.00179404	2320.612	
2.8032	0.3588081	11533.15	0.1116327	0.00179404	2318.188	
2.8036	0.3588081	11532.95	0.1116327	0.00179404	2315.769	
2.804	0.3538646	11532.75	0.1094	0.00179404	2313.356	
2.8044	0.3538646	11532.55	0.1094	0.001769323	2310.949	
2.8048	0.3538646	11532.35	0.1094	0.001769323	2308.548	
2.8052	0.3538646	11532.15	0.1094	0.001769323	2306.152	
2.8056	0.3538646	11531.95	0.1094	0.001769323	2303.762	
2.806	0.3489753	11531.75	0.107212	0.001769323	2301.378	
2.8064	0.3489753	11531.55	0.107212	0.001744876	2298.999	
2.8068	0.3489753	11531.35	0.107212	0.001744876	2296.626	
2.8072	0.3489753	11531.15	0.107212	0.001744876	2294.259	
2.8076	0.3489753	11530.95	0.107212	0.001744876	2291.897	
2.808	0.34414	11530.75	0.1050678	0.001744876	2289.542	
2.8084	0.34414	11530.55	0.1050678	0.0017207	2287.191	
2.8088	0.34414	11530.35	0.1050678	0.0017207	2284.846	
2.8092	0.34414	11530.15	0.1050678	0.0017207	2282.507	
2.8096	0.34414	11529.95	0.1050678	0.0017207	2280.174	
2.81	0.3393586	11529.75	0.1029664	0.0017207	2277.846	
2.8104	0.3393586	11529.54	0.1029664	0.001696793	2275.523	
2.8108	0.3393586	11529.34	0.1029664	0.001696793	2273.207	
2.8112	0.3393586	11529.14	0.1029664	0.001696793	2270.895	
2.8116	0.3393586	11528.94	0.1029664	0.001696793	2268.589	
2.812	0.3346307	11528.74	0.1009071	0.001696793	2266.289	
2.8124	0.3346307	11528.54	0.1009071	0.001673154	2263.994	
2.8128	0.3346307	11528.34	0.1009071	0.001673154	2261.704	
2.8132	0.3346307	11528.14	0.1009071	0.001673154	2259.42	
2.8136	0.3346307	11527.94	0.1009071	0.001673154	2257.142	
2.814	0.3299563	11527.74	0.09888896	0.001673154	2254.868	
2.8144	0.3299563	11527.54	0.09888896	0.001649781	2252.601	
2.8148	0.3299563	11527.34	0.09888896	0.001649781	2250.338	
2.8152	0.3299563	11527.14	0.09888896	0.001649781	2248.082	
2.8156	0.3299563	11526.94	0.09888896	0.001649781	2245.83	
2.816	0.3253349	11526.74	0.09691118	0.001649781	2243.584	
2.8164	0.3253349	11526.54	0.09691118	0.001626675	2241.344	
2.8168	0.3253349	11526.34	0.09691118	0.001626675	2239.108	
2.8172	0.3253349	11526.14	0.09691118	0.001626675	2236.878	
2.8176	0.3253349	11525.94	0.09691118	0.001626675	2234.653	
2.818	0.3207664	11525.74	0.09497296	0.001626675	2232.433	
2.8184	0.3207664	11525.54	0.09497296	0.001603832	2230.219	
2.8188	0.3207664	11525.34	0.09497296	0.001603832	2228.01	
2.8192	0.3207664	11525.14	0.09497296	0.001603832	2225.807	
2.8196	0.3207664	11524.94	0.09497296	0.001603832	2223.609	
2.82	0.3162506	11524.74	0.0930735	0.001603832	2221.416	
2.8204	0.3162506	11524.54	0.0930735	0.001581253	2219.228	
2.8208	0.3162506	11524.34	0.0930735	0.001581253	2217.045	
2.8212	0.3162506	11524.14	0.0930735	0.001581253	2214.868	
2.8216	0.3162506	11523.94	0.0930735	0.001581253	2212.696	
2.822	0.311787	11523.74	0.09121203	0.001581253	2210.529	
2.8224	0.311787	11523.54	0.09121203	0.001558935	2208.367	
2.8228	0.311787	11523.34	0.09121203	0.001558935	2206.211	
2.8232	0.311787	11523.14	0.09121203	0.001558935	2204.059	
2.8236	0.311787	11522.94	0.09121203	0.001558935	2201.914	
2.824	0.3073755	11522.74	0.08938779	0.001558935	2199.772	
2.8244	0.3073755	11522.54	0.08938779	0.001536878	2197.636	
2.8248	0.3073755	11522.34	0.08938779	0.001536878	2195.506	
2.8252	0.3073755	11522.14	0.08938779	0.001536878	2193.38	
2.8256	0.3073755	11521.94	0.08938779	0.001536878	2191.26	
2.826	0.3030158	11521.74	0.08760004	0.001536878	2189.144	
2.8264	0.3030158	11521.54	0.08760004	0.001515079	2187.034	
2.8268	0.3030158	11521.34	0.08760004	0.001515079	2184.928	
2.8272	0.3030158	11521.14	0.08760004	0.001515079	2182.828	
2.8276	0.3030158	11520.94	0.08760004	0.001515079	2180.733	
2.828	0.2987075	11520.74	0.08584803	0.001515079	2178.643	
2.8284	0.2987075	11520.54	0.08584803	0.001493537	2176.558	
2.8288	0.2987075	11520.34	0.08584803	0.001493537	2174.478	
2.8292	0.2987075	11520.14	0.08584803	0.001493537	2172.403	
2.8296	0.2987075	11519.94	0.08584803	0.001493537	2170.332	
2.83	0.2944503	11519.74	0.08413107	0.001493537	2168.267	
2.8304	0.2944503	11519.54	0.08413107	0.001472251	2166.207	
2.8308	0.2944503	11519.33	0.08413107	0.001472251	2164.152	
2.8312	0.2944503	11519.13	0.08413107	0.001472251	2162.101	
2.8316	0.2944503	11518.93	0.08413107	0.001472251	2160.056	
2.832	0.2902439	11518.73	0.08244845	0.001472251	2158.016	
2.8324	0.2902439	11518.53	0.08244845	0.001451219	2155.98	
2.8328	0.2902439	11518.33	0.08244845	0.001451219	2153.95	
2.8332	0.2902439	11518.13	0.08244845	0.001451219	2151.924	
2.8336	0.2902439	11517.93	0.08244845	0.001451219	2149.903	
2.834	0.286088	11517.73	0.08079948	0.001451219	2147.887	
2.8344	0.286088	11517.53	0.08079948	0.00143044	2145.876	
2.8348	0.286088	11517.33	0.08079948	0.00143044	2143.869	
2.8352	0.286088	11517.13	0.08079948	0.00143044	2141.868	
2.8356	0.286088	11516.93	0.08079948	0.00143044	2139.871	
2.836	0.2819822	11516.73	0.07918349	0.00143044	2137.879	
2.8364	0.2819822	11516.53	0.07918349	0.001409911	2135.892	
2.8368	0.2819822	11516.33	0.07918349	0.001409911	2133.91	
2.8372	0.2819822	11516.13	0.07918349	0.001409911	2131.932	
2.8376	0.2819822	11515.93	0.07918349	0.001409911	2129.959	
2.838	0.2779262	11515.73	0.07759982	0.001409911	2127.991	
2.8384	0.2779262	11515.53	0.07759982	0.001389631	2126.028	
2.8388	0.2779262	11515.33	0.07759982	0.001389631	2124.07	
2.8392	0.2779262	11515.13	0.07759982	0.001389631	2122.115	
2.8396	0.2779262	11514.93	0.07759982	0.001389631	2120.167	
2.84	0.2739197	11514.73	0.07604782	0.001389631	2118.222	
2.8404	0.2739197	11514.53	0.07604782	0.001369598	2116.283	
2.8408	0.2739197	11514.33	0.07604782	0.001369598	2114.348	
2.8412	0.2739197	11514.13	0.07604782	0.001369598	2112.417	
2.8416	0.2739197	11513.93	0.07604782	0.001369598	2110.492	
2.842	0.2699623	11513.73	0.07452686	0.001369598	2108.571	
2.8424	0.2699623	11513.53	0.07452686	0.001349811	2106.655	
2.8428	0.2699623	11513.33	0.07452686	0.001349811	2104.743	
2.8432	0.2699623	11513.13	0.07452686	0.001349811	2102.836	
2.8436	0.2699623	11512.93	0.07452686	0.001349811	2100.934	
2.844	0.2660536	11512.73	0.07303633	0.001349811	2099.036	
2.8444	0.2660536	11512.53	0.07303633	0.001330268	2097.143	
2.8448	0.2660536	11512.33	0.07303633	0.001330268	2095.254	
2.8452	0.2660536	11512.13	0.07303633	0.001330268	2093.369	
2.8456	0.2660536	11511.93	0.07303633	0.001330268	2091.49	
2.846	0.2621932	11511.73	0.0715756	0.001330268	2089.615	
2.8464	0.2621932	11511.53	0.0715756	0.001310966	2087.745	
2.8468	0.2621932	11511.33	0.0715756	0.001310966	2085.879	
2.8472	0.2621932	11511.13	0.0715756	0.001310966	2084.017	
2.8476	0.2621932	11510.93	0.0715756	0.001310966	2082.16	
2.848	0.2583808	11510.73	0.07014409	0.001310966	2080.308	
2.8484	0.2583808	11510.53	0.07014409	0.001291904	2078.46	
2.8488	0.2583808	11510.33	0.07014409	0.001291904	2076.617	
2.8492	0.2583808	11510.13	0.07014409	0.001291904	2074.777	
2.8496	0.2583808	11509.93	0.07014409	0.001291904	2072.943	
2.85	0.2546161	11509.73	0.0687412	0.001291904	2071.113	
2.8504	0.2546161	11509.53	0.0687412	0.00127308	2069.287	
2.8508	0.2546161	11509.33	0.0687412	0.00127308	2067.466	
2.8512	0.2546161	11509.13	0.0687412	0.00127308	2065.649	
2.8516	0.2546161	11508.92	0.0687412	0.00127308	2063.837	
2.852	0.2508986	11508.72	0.06736638	0.00127308	2062.029	
2.8524	0.2508986	11508.52	0.06736638	0.001254493	2060.225	
2.8528	0.2508986	11508.32	0.06736638	0.001254493	2058.426	
2.8532	0.2508986	11508.12	0.06736638	0.001254493	2056.631	
2.8536	0.2508986	11507.92	0.06736638	0.001254493	2054.841	
2.854	0.247228	11507.72	0.06601906	0.001254493	2053.055	
2.8544	0.247228	11507.52	0.06601906	0.00123614	2051.273	
2.8548	0.247228	11507.32	0.06601906	0.00123614	2049.496	
2.8552	0.247228	11507.12	0.06601906	0.00123614	2047.723	
2.8556	0.247228	11506.92	0.06601906	0.00123614	2045.954	
2.856	0.2436038	11506.72	0.06469867	0.00123614	2044.19	
2.8564	0.2436038	11506.52	0.06469867	0.001218019	2042.43	
2.8568	0.2436038	11506.32	0.06469867	0.001218019	2040.674	
2.8572	0.2436038	11506.12	0.06469867	0.001218019	2038.923	
2.8576	0.2436038	11505.92	0.06469867	0.001218019	2037.176	
2.858	0.2400257	11505.72	0.06340469	0.001218019	2035.433	
2.8584	0.2400257	11505.52	0.06340469	0.001200128	2033.694	
2.8588	0.2400257	11505.32	0.06340469	0.001200128	2031.96	
2.8592	0.2400257	11505.12	0.06340469	0.001200128	2030.229	
2.8596	0.2400257	11504.92	0.06340469	0.001200128	2028.504	
2.86	0.2364933	11504.72	0.06213661	0.001200128	2026.782	
2.8604	0.2364933	11504.52	0.06213661	0.001182466	2025.064	
2.8608	0.2364933	11504.32	0.06213661	0.001182466	2023.351	
2.8612	0.2364933	11504.12	0.06213661	0.001182466	2021.642	
2.8616	0.2364933	11503.92	0.06213661	0.001182466	2019.937	
2.862	0.2330061	11503.72	0.06089387	0.001182466	2018.236	
2.8624	0.2330061	11503.52	0.06089387	0.001165031	2016.54	
2.8628	0.2330061	11503.32	0.06089387	0.001165031	2014.847	
2.8632	0.2330061	11503.12	0.06089387	0.001165031	2013.159	
2.8636	0.2330061	11502.92	0.06089387	0.001165031	2011.474	
2.864	0.2295639	11502.72	0.05967599	0.001165031	2009.795	
2.8644	0.2295639	11502.52	0.05967599	0.001147819	2008.119	
2.8648	0.2295639	11502.32	0.05967599	0.001147819	2006.447	
2.8652	0.2295639	11502.12	0.05967599	0.001147819	2004.779	
2.8656	0.2295639	11501.92	0.05967599	0.001147819	2003.116	
2.866	0.2261661	11501.72	0.05848248	0.001147819	2001.456	
2.8664	0.2261661	11501.52	0.05848248	0.00113083	1999.801	
2.8668	0.2261661	11501.32	0.05848248	0.00113083	1998.15	
2.8672	0.2261661	11501.12	0.05848248	0.00113083	1996.502	
2.8676	0.2261661	11500.92	0.05848248	0.00113083	1994.859	
2.868	0.2228124	11500.72	0.05731283	0.00113083	1993.22	
2.8684	0.2228124	11500.52	0.05731283	0.001114062	1991.585	
2.8688	0.2228124	11500.32	0.05731283	0.001114062	1989.954	
2.8692	0.2228124	11500.12	0.05731283	0.001114062	1988.327	
2.8696	0.2228124	11499.92	0.05731283	0.001114062	1986.704	
2.87	0.2195024	11499.72	0.05616657	0.001114062	1985.085	
2.8704	0.2195024	11499.52	0.05616657	0.001097512	1983.47	
2.8708	0.2195024	11499.32	0.05616657	0.001097512	1981.859	
2.8712	0.2195024	11499.12	0.05616657	0.001097512	1980.252	
2.8716	0.2195024	11498.92	0.05616657	0.001097512	1978.649	
2.872	0.2162357	11498.71	0.05504324	0.001097512	1977.049	
2.8724	0.2162357	11498.51	0.05504324	0.001081179	1975.454	
2.8728	0.2162357	11498.31	0.05504324	0.001081179	1973.863	
2.8732	0.2162357	11498.11	0.05504324	0.001081179	1972.276	
2.8736	0.2162357	11497.91	0.05504324	0.001081179	1970.692	
2.874	0.2130119	11497.71	0.05394237	0.001081179	1969.113	
2.8744	0.2130119	11497.51	0.05394237	0.001065059	1967.537	
2.8748	0.2130119	11497.31	0.05394237	0.001065059	1965.965	
2.8752	0.2130119	11497.11	0.05394237	0.001065059	1964.398	
2.8756	0.2130119	11496.91	0.05394237	0.001065059	1962.834	
2.876	0.2098305	11496.71	0.05286352	0.001065059	1961.274	
2.8764	0.2098305	11496.51	0.05286352	0.001049152	1959.719	
2.8768	0.2098305	11496.31	0.05286352	0.001049152	1958.166	
2.8772	0.2098305	11496.11	0.05286352	0.001049152	1956.618	
2.8776	0.2098305	11495.91	0.05286352	0.001049152	1955.074	
2.878	0.2066911	11495.71	0.05180625	0.001049152	1953.532	
2.8784	0.2066911	11495.51	0.05180625	0.001033456	1951.996	
2.8788	0.2066911	11495.31	0.05180625	0.001033456	1950.463	
2.8792	0.2066911	11495.11	0.05180625	0.001033456	1948.934	
2.8796	0.2066911	11494.91	0.05180625	0.001033456	1947.408	
2.88	0.2035934	11494.71	0.05077013	0.001033456	1945.887	
2.8804	0.2035934	11494.51	0.05077013	0.001017967	1944.369	
2.8808	0.2035934	11494.31	0.05077013	0.001017967	1942.855	
2.8812	0.2035934	11494.11	0.05077013	0.001017967	1941.345	
2.8816	0.2035934	11493.91	0.05077013	0.001017967	1939.839	
2.882	0.200537	11493.71	0.04975472	0.001017967	1938.336	
2.8824	0.200537	11493.51	0.04975472	0.001002685	1936.837	
2.8828	0.200537	11493.31	0.04975472	0.001002685	1935.342	
2.8832	0.200537	11493.11	0.04975472	0.001002685	1933.851	
2.8836	0.200537	11492.91	0.04975472	0.001002685	1932.363	
2.884	0.1975213	11492.71	0.04875963	0.001002685	1930.879	
2.8844	0.1975213	11492.51	0.04875963	0.0009876066	1929.399	
2.8848	0.1975213	11492.31	0.04875963	0.0009876066	1927.922	
2.8852	0.1975213	11492.11	0.04875963	0.0009876066	1926.449	
2.8856	0.1975213	11491.91	0.04875963	0.0009876066	1924.98	
2.886	0.1945461	11491.71	0.04778444	0.0009876066	1923.515	
2.8864	0.1945461	11491.51	0.04778444	0.0009727305	1922.052	
2.8868	0.1945461	11491.31	0.04778444	0.0009727305	1920.594	
2.8872	0.1945461	11491.11	0.04778444	0.0009727305	1919.14	
2.8876	0.1945461	11490.91	0.04778444	0.0009727305	1917.689	
2.888	0.1916109	11490.71	0.04682875	0.0009727305	1916.242	
2.8884	0.1916109	11490.51	0.04682875	0.0009580543	1914.798	
2.8888	0.1916109	11490.31	0.04682875	0.0009580543	1913.359	
2.8892	0.1916109	11490.11	0.04682875	0.0009580543	1911.922	
2.8896	0.1916109	11489.91	0.04682875	0.0009580543	1910.49	
2.89	0.1887152	11489.71	0.04589217	0.0009580543	1909.061	
2.8904	0.1887152	11489.51	0.04589217	0.0009435761	1907.635	
2.8908	0.1887152	11489.31	0.04589217	0.0009435761	1906.214	
2.8912	0.1887152	11489.11	0.04589217	0.0009435761	1904.795	
2.8916	0.1887152	11488.91	0.04589217	0.0009435761	1903.381	
2.892	0.1858588	11488.71	0.04497433	0.0009435761	1901.969	
2.8924	0.1858588	11488.5	0.04497433	0.0009292937	1900.562	
2.8928	0.1858588	11488.3	0.04497433	0.0009292937	1899.158	
2.8932	0.1858588	11488.1	0.04497433	0.0009292937	1897.757	
2.8936	0.1858588	11487.9	0.04497433	0.0009292937	1896.361	
2.894	0.1830411	11487.7	0.04407484	0.0009292937	1894.967	
2.8944	0.1830411	11487.5	0.04407484	0.0009152054	1893.577	
2.8948	0.1830411	11487.3	0.04407484	0.0009152054	1892.191	
2.8952	0.1830411	11487.1	0.04407484	0.0009152054	1890.808	
2.8956	0.1830411	11486.9	0.04407484	0.0009152054	1889.429	
2.896	0.1802617	11486.7	0.04319335	0.0009152054	1888.053	
2.8964	0.1802617	11486.5	0.04319335	0.0009013087	1886.681	
2.8968	0.1802617	11486.3	0.04319335	0.0009013087	1885.312	
2.8972	0.1802617	11486.1	0.04319335	0.0009013087	1883.947	
2.8976	0.1802617	11485.9	0.04319335	0.0009013087	1882.585	
2.898	0.1775204	11485.7	0.04232948	0.0009013087	1881.227	
2.8984	0.1775204	11485.5	0.04232948	0.0008876019	1879.871	
2.8988	0.1775204	11485.3	0.04232948	0.0008876019	1878.52	
2.8992	0.1775204	11485.1	0.04232948	0.0008876019	1877.172	
2.8996	0.1775204	11484.9	0.04232948	0.0008876019	1875.827	
2.9	0.1748166	11484.7	0.04148289	0.0008876019	1874.486	
2.9004	0.1748166	11484.5	0.04148289	0.0008740828	1873.148	
2.9008	0.1748166	11484.3	0.04148289	0.0008740828	1871.814	
2.9012	0.1748166	11484.1	0.04148289	0.0008740828	1870.483	
2.9016	0.1748166	11483.9	0.04148289	0.0008740828	1869.156	
2.902	0.1721499	11483.7	0.04065323	0.0008740828	1867.832	
2.9024	0.1721499	11483.5	0.04065323	0.0008607495	1866.511	
2.9028	0.1721499	11483.3	0.04065323	0.0008607495	1865.193	
2.9032	0.1721499	11483.1	0.04065323	0.0008607495	1863.879	
2.9036	0.1721499	11482.9	0.04065323	0.0008607495	1862.569	
2.904	0.16952	11482.7	0.03984017	0.0008607495	1861.262	
2.9044	0.16952	11482.5	0.03984017	0.0008475998	1859.958	
2.9048	0.16952	11482.3	0.03984017	0.0008475998	1858.657	
2.9052	0.16952	11482.1	0.03984017	0.0008475998	1857.36	
2.9056	0.16952	11481.9	0.03984017	0.0008475998	1856.066	
2.906	0.1669264	11481.7	0.03904337	0.0008475998	1854.776	
2.9064	0.1669264	11481.5	0.03904337	0.0008346319	1853.489	
2.9068	0.1669264	11481.3	0.03904337	0.0008346319	1852.205	
2.9072	0.1669264	11481.1	0.03904337	0.0008346319	1850.924	
2.9076	0.1669264	11480.9	0.03904337	0.0008346319	1849.647	
2.908	0.1643687	11480.7	0.0382625	0.0008346319	1848.373	
2.9084	0.1643687	11480.5	0.0382625	0.0008218436	1847.102	
2.9088	0.1643687	11480.3	0.0382625	0.0008218436	1845.834	
2.9092	0.1643687	11480.1	0.0382625	0.0008218436	1844.57	
2.9096	0.1643687	11479.9	0.0382625	0.0008218436	1843.31	
2.91	0.1618466	11479.7	0.03749725	0.0008218436	1842.052	
2.9104	0.1618466	11479.5	0.03749725	0.0008092329	1840.798	
2.9108	0.1618466	11479.3	0.03749725	0.0008092329	1839.547	
2.9112	0.1618466	11479.1	0.03749725	0.0008092329	1838.299	
2.9116	0.1618466	11478.9	0.03749725	0.0008092329	1837.054	
2.912	0.1593596	11478.7	0.0367473	0.0008092329	1835.813	
2.9124	0.1593596	11478.5	0.0367473	0.0007967979	1834.574	
2.9128	0.1593596	11478.29	0.0367473	0.0007967979	1833.34	
2.9132	0.1593596	11478.09	0.0367473	0.0007967979	1832.108	
2.9136	0.1593596	11477.89	0.0367473	0.0007967979	1830.88	
2.914	0.1569073	11477.69	0.03601236	0.0007967979	1829.654	
2.9144	0.1569073	11477.49	0.03601236	0.0007845367	1828.432	
2.9148	0.1569073	11477.29	0.03601236	0.0007845367	1827.213	
2.9152	0.1569073	11477.09	0.03601236	0.0007845367	1825.998	
2.9156	0.1569073	11476.89	0.03601236	0.0007845367	1824.785	
2.916	0.1544894	11476.69	0.03529211	0.0007845367	1823.576	
2.9164	0.1544894	11476.49	0.03529211	0.0007724472	1822.369	
2.9168	0.1544894	11476.29	0.03529211	0.0007724472	1821.167	
2.9172	0.1544894	11476.09	0.03529211	0.0007724472	1819.967	
2.9176	0.1544894	11475.89	0.03529211	0.0007724472	1818.77	
2.918	0.1521055	11475.69	0.03458627	0.0007724472	1817.576	
2.9184	0.1521055	11475.49	0.03458627	0.0007605276	1816.385	
2.9188	0.1521055	11475.29	0.03458627	0.0007605276	1815.198	
2.9192	0.1521055	11475.09	0.03458627	0.0007605276	1814.014	
2.9196	0.1521055	11474.89	0.03458627	0.0007605276	1812.833	
2.92	0.1497551	11474.69	0.03389454	0.0007605276	1811.655	
2.9204	0.1497551	11474.49	0.03389454	0.0007487756	1810.479	
2.9208	0.1497551	11474.29	0.03389454	0.0007487756	1809.307	
2.9212	0.1497551	11474.09	0.03389454	0.0007487756	1808.138	
2.9216	0.1497551	11473.89	0.03389454	0.0007487756	1806.973	
2.922	0.1474379	11473.69	0.03321665	0.0007487756	1805.81	
2.9224	0.1474379	11473.49	0.03321665	0.0007371895	1804.651	
2.9228	0.1474379	11473.29	0.03321665	0.0007371895	1803.494	
2.9232	0.1474379	11473.09	0.03321665	0.0007371895	1802.34	
2.9236	0.1474379	11472.89	0.03321665	0.0007371895	1801.19	
2.924	0.1451535	11472.69	0.03255232	0.0007371895	1800.042	
2.9244	0.1451535	11472.49	0.03255232	0.0007257674	1798.899	
2.9248	0.1451535	11472.29	0.03255232	0.0007257674	1797.757	
2.9252	0.1451535	11472.09	0.03255232	0.0007257674	1796.619	
2.9256	0.1451535	11471.89	0.03255232	0.0007257674	1795.484	
2.926	0.1429015	11471.69	0.03190127	0.0007257674	1794.352	
2.9264	0.1429015	11471.49	0.03190127	0.0007145072	1793.223	
2.9268	0.1429015	11471.29	0.03190127	0.0007145072	1792.097	
2.9272	0.1429015	11471.09	0.03190127	0.0007145072	1790.974	
2.9276	0.1429015	11470.89	0.03190127	0.0007145072	1789.854	
2.928	0.1406814	11470.69	0.03126325	0.0007145072	1788.737	
2.9284	0.1406814	11470.49	0.03126325	0.0007034072	1787.623	
2.9288	0.1406814	11470.29	0.03126325	0.0007034072	1786.512	
2.9292	0.1406814	11470.09	0.03126325	0.0007034072	1785.404	
2.9296	0.1406814	11469.89	0.03126325	0.0007034072	1784.298	
2.93	0.1384931	11469.69	0.03063798	0.0007034072	1783.197	
2.9304	0.1384931	11469.49	0.03063798	0.0006924655	1782.098	
2.9308	0.1384931	11469.29	0.03063798	0.0006924655	1781.001	
2.9312	0.1384931	11469.09	0.03063798	0.0006924655	1779.908	
2.9316	0.1384931	11468.89	0.03063798	0.0006924655	1778.818	
2.932	0.136336	11468.69	0.03002522	0.0006924655	1777.73	
2.9324	0.136336	11468.49	0.03002522	0.0006816799	1776.646	
2.9328	0.136336	11468.29	0.03002522	0.0006816799	1775.565	
2.9332	0.136336	11468.08	0.03002522	0.0006816799	1774.486	
2.9336	0.136336	11467.88	0.03002522	0.0006816799	1773.41	
2.934	0.1342098	11467.68	0.02942472	0.0006816799	1772.338	
2.9344	0.1342098	11467.48	0.02942472	0.0006710488	1771.268	
2.9348	0.1342098	11467.28	0.02942472	0.0006710488	1770.201	
2.9352	0.1342098	11467.08	0.02942472	0.0006710488	1769.137	
2.9356	0.1342098	11466.88	0.02942472	0.0006710488	1768.075	
2.936	0.1321141	11466.68	0.02883622	0.0006710488	1767.017	
2.9364	0.1321141	11466.48	0.02883622	0.0006605703	1765.962	
2.9368	0.1321141	11466.28	0.02883622	0.0006605703	1764.909	
2.9372	0.1321141	11466.08	0.02883622	0.0006605703	1763.86	
2.9376	0.1321141	11465.88	0.02883622	0.0006605703	1762.813	
2.938	0.1300485	11465.68	0.0282595	0.0006605703	1761.769	
2.9384	0.1300485	11465.48	0.0282595	0.0006502426	1760.729	
2.9388	0.1300485	11465.28	0.0282595	0.0006502426	1759.69	
2.9392	0.1300485	11465.08	0.0282595	0.0006502426	1758.655	
2.9396	0.1300485	11464.88	0.0282595	0.0006502426	1757.623	
2.94	0.1280127	11464.68	0.02769431	0.0006502426	1756.593	
2.9404	0.1280127	11464.48	0.02769431	0.0006400637	1755.567	
2.9408	0.1280127	11464.28	0.02769431	0.0006400637	1754.543	
2.9412	0.1280127	11464.08	0.02769431	0.0006400637	1753.522	
