Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.5784	0	9874.082	0	0	4770.216	
2.5788	0	9874.063	0	0	4763.866	
2.5792	0	9874.043	0	0	4757.524	
2.5796	0	9874.023	0	0	4751.189	
2.58	0	9874.004	0	0	4744.862	
2.5804	0	9873.984	0	0	4738.543	
2.5808	0	9873.965	0	0	4732.232	
2.5812	0	9873.945	0	0	4725.927	
2.5816	0	9873.926	0	0	4719.632	
2.582	0	9873.906	0	0	4713.344	
2.5824	0	9873.887	0	0	4707.064	
2.5828	0	9873.867	0	0	4700.792	
2.5832	0	9873.848	0	0	4694.526	
2.5836	0	9873.828	0	0	4688.27	
2.584	0	9873.809	0	0	4682.02	
2.5844	0	9873.789	0	0	4675.779	
2.5848	0	9873.77	0	0	4669.544	
2.5852	0	9873.75	0	0	4663.319	
2.5856	0	9873.73	0	0	4657.101	
2.586	0	9873.711	0	0	4650.891	
2.5864	0	9873.691	0	0	4644.689	
2.5868	0	9873.672	0	0	4638.494	
2.5872	0	9873.652	0	0	4632.309	
2.5876	0	9873.633	0	0	4626.13	
2.588	0	9873.613	0	0	4619.959	
2.5884	0	9873.594	0	0	4613.797	
2.5888	0	9873.574	0	0	4607.643	
2.5892	0	9873.555	0	0	4601.497	
2.5896	0	9873.535	0	0	4595.357	
2.59	0	9873.516	0	0	4589.228	
2.5904	0	9873.496	0	0	4583.105	
2.5908	0	9873.477	0	0	4576.991	
2.5912	0	9873.457	0	0	4570.885	
2.5916	0	9873.438	0	0	4564.787	
2.592	0	9873.418	0	0	4558.696	
2.5924	0	9873.398	0	0	4552.615	
2.5928	0	9873.379	0	0	4546.541	
2.5932	0	9873.359	0	0	4540.476	
2.5936	0	9873.34	0	0	4534.418	
2.594	0	9873.32	0	0	4528.368	
2.5944	0	9873.301	0	0	4522.327	
2.5948	0	9873.281	0	0	4516.294	
2.5952	0	9873.262	0	0	4510.27	
2.5956	0	9873.242	0	0	4504.252	
2.596	0	9873.223	0	0	4498.244	
2.5964	0	9873.203	0	0	4492.243	
2.5968	0	9873.184	0	0	4486.25	
2.5972	0	9873.164	0	0	4480.268	
2.5976	0	9873.145	0	0	4474.292	
2.598	0	9873.125	0	0	4468.324	
2.5984	0	9873.105	0	0	4462.365	
2.5988	0	9873.086	0	0	4456.414	
2.5992	0	9873.066	0	0	4450.471	
2.5996	0	9873.047	0	0	4444.537	
2.6	0	9873.027	0	0	4438.611	
2.6004	0	9873.008	0	0	4432.692	
2.6008	0	9872.988	0	0	4426.783	
2.6012	0	9872.969	0	0	4420.882	
2.6016	0	9872.949	0	0	4414.988	
2.602	0	9872.93	0	0	4409.104	
2.6024	0	9872.91	0	0	4403.228	
2.6028	0	9872.891	0	0	4397.359	
2.6032	0	9872.871	0	0	4391.499	
2.6036	0	9872.852	0	0	4385.648	
2.604	0	9872.832	0	0	4379.806	
2.6044	0	9872.813	0	0	4373.971	
2.6048	0	9872.793	0	0	4368.144	
2.6052	0	9872.773	0	0	4362.326	
2.6056	0	9872.754	0	0	4356.517	
2.606	0	9872.734	0	0	4350.715	
2.6064	0	9872.715	0	0	4344.922	
2.6068	0	9872.695	0	0	4339.137	
2.6072	0	9872.676	0	0	4333.362	
2.6076	0	9872.656	0	0	4327.595	
2.608	0	9872.637	0	0	4321.835	
2.6084	0	9872.617	0	0	4316.084	
2.6088	0	9872.598	0	0	4310.342	
2.6092	0	9872.578	0	0	4304.608	
2.6096	0	9872.559	0	0	4298.882	
2.61	0	9872.539	0	0	4293.165	
2.6104	0	9872.52	0	0	4287.457	
2.6108	0	9872.5	0	0	4281.756	
2.6112	0	9872.48	0	0	4276.063	
2.6116	0	9872.461	0	0	4270.38	
2.612	0	9872.441	0	0	4264.706	
2.6124	0	9872.422	0	0	4259.04	
2.6128	0	9872.402	0	0	4253.381	
2.6132	0	9872.383	0	0	4247.731	
2.6136	0	9872.363	0	0	4242.09	
2.614	0	9872.344	0	0	4236.458	
2.6144	0	9872.324	0	0	4230.833	
2.6148	0	9872.305	0	0	4225.217	
2.6152	0	9872.285	0	0	4219.61	
2.6156	0	9872.266	0	0	4214.011	
2.616	0	9872.246	0	0	4208.422	
2.6164	0	9872.227	0	0	4202.84	
2.6168	0	9872.207	0	0	4197.267	
2.6172	0	9872.188	0	0	4191.703	
2.6176	0	9872.168	0	0	4186.146	
2.618	0	9872.148	0	0	4180.598	
2.6184	0	9872.129	0	0	4175.059	
2.6188	0	9872.109	0	0	4169.528	
2.6192	0	9872.09	0	0	4164.006	
2.6196	0	9872.07	0	0	4158.493	
2.62	0	9872.051	0	0	4152.988	
2.6204	0	9872.031	0	0	4147.491	
2.6208	0	9872.012	0	0	4142.003	
2.6212	0	9871.992	0	0	4136.524	
2.6216	0	9871.973	0	0	4131.053	
2.622	0	9871.953	0	0	4125.591	
2.6224	0	9871.934	0	0	4120.136	
2.6228	0	9871.914	0	0	4114.691	
2.6232	0	9871.895	0	0	4109.254	
2.6236	0	9871.875	0	0	4103.827	
2.624	0	9871.855	0	0	4098.406	
2.6244	0	9871.836	0	0	4092.995	
2.6248	0	9871.816	0	0	4087.592	
2.6252	0	9871.797	0	0	4082.199	
2.6256	0	9871.777	0	0	4076.812	
2.626	0	9871.758	0	0	4071.436	
2.6264	0	9871.738	0	0	4066.067	
2.6268	0	9871.719	0	0	4060.707	
2.6272	0	9871.699	0	0	4055.355	
2.6276	0	9871.68	0	0	4050.013	
2.628	0	9871.66	0	0	4044.678	
2.6284	0	9871.641	0	0	4039.352	
2.6288	0	9871.621	0	0	4034.035	
2.6292	0	9871.602	0	0	4028.726	
2.6296	0	9871.582	0	0	4023.426	
2.63	0	9871.563	0	0	4018.135	
2.6304	0	9871.543	0	0	4012.851	
2.6308	0	9871.523	0	0	4007.577	
2.6312	0	9871.504	0	0	4002.311	
2.6316	0	9871.484	0	0	3997.053	
2.632	0	9871.465	0	0	3991.805	
2.6324	0	9871.445	0	0	3986.564	
2.6328	0	9871.426	0	0	3981.333	
2.6332	0	9871.406	0	0	3976.11	
2.6336	0	9871.387	0	0	3970.894	
2.634	0	9871.367	0	0	3965.689	
2.6344	0	9871.348	0	0	3960.49	
2.6348	0	9871.328	0	0	3955.302	
2.6352	0	9871.309	0	0	3950.121	
2.6356	0	9871.289	0	0	3944.948	
2.636	0	9871.27	0	0	3939.786	
2.6364	0	9871.25	0	0	3934.63	
2.6368	0	9871.23	0	0	3929.484	
2.6372	0	9871.211	0	0	3924.346	
2.6376	0	9871.191	0	0	3919.217	
2.638	0	9871.172	0	0	3914.096	
2.6384	0	9871.152	0	0	3908.982	
2.6388	0	9871.133	0	0	3903.879	
2.6392	0	9871.113	0	0	3898.782	
2.6396	0	9871.094	0	0	3893.696	
2.64	0	9871.074	0	0	3888.618	
2.6404	0	9871.055	0	0	3883.547	
2.6408	0	9871.035	0	0	3878.485	
2.6412	0	9871.016	0	0	3873.433	
2.6416	0	9870.996	0	0	3868.387	
2.642	0	9870.977	0	0	3863.351	
2.6424	0	9870.957	0	0	3858.323	
2.6428	0	9870.938	0	0	3853.304	
2.6432	0	9870.918	0	0	3848.294	
2.6436	0	9870.898	0	0	3843.291	
2.644	0	9870.879	0	0	3838.298	
2.6444	0	9870.859	0	0	3833.312	
2.6448	0	9870.84	0	0	3828.335	
2.6452	0	9870.82	0	0	3823.367	
2.6456	0	9870.801	0	0	3818.407	
2.646	0	9870.781	0	0	3813.455	
2.6464	0	9870.762	0	0	3808.512	
2.6468	0	9870.742	0	0	3803.577	
2.6472	0	9870.723	0	0	3798.652	
2.6476	0	9870.703	0	0	3793.734	
2.648	0	9870.684	0	0	3788.824	
2.6484	0	9870.664	0	0	3783.923	
2.6488	0	9870.645	0	0	3779.031	
2.6492	0	9870.625	0	0	3774.147	
2.6496	0	9870.605	0	0	3769.272	
2.65	0	9870.586	0	0	3764.405	
2.6504	0	9870.566	0	0	3759.546	
2.6508	0	9870.547	0	0	3754.695	
2.6512	0	9870.527	0	0	3749.853	
2.6516	0	9870.508	0	0	3745.02	
2.652	0	9870.488	0	0	3740.195	
2.6524	0	9870.469	0	0	3735.378	
2.6528	0	9870.449	0	0	3730.569	
2.6532	0	9870.43	0	0	3725.769	
2.6536	0	9870.41	0	0	3720.978	
2.654	0	9870.391	0	0	3716.194	
2.6544	0	9870.371	0	0	3711.419	
2.6548	0	9870.352	0	0	3706.652	
2.6552	0	9870.332	0	0	3701.894	
2.6556	0	9870.313	0	0	3697.144	
2.656	0	9870.293	0	0	3692.402	
2.6564	0	9870.273	0	0	3687.669	
2.6568	0	9870.254	0	0	3682.944	
2.6572	0	9870.234	0	0	3678.227	
2.6576	0	9870.215	0	0	3673.519	
2.658	0	9870.195	0	0	3668.817	
2.6584	0	9870.176	0	0	3664.126	
2.6588	0	9870.156	0	0	3659.442	
2.6592	0	9870.137	0	0	3654.767	
2.6596	0	9870.117	0	0	3650.1	
2.66	0	9870.098	0	0	3645.441	
2.6604	0	9870.078	0	0	3640.79	
2.6608	0	9870.059	0	0	3636.148	
2.6612	0	9870.039	0	0	3631.514	
2.6616	0	9870.02	0	0	3626.889	
2.662	0	9870	0	0	3622.271	
2.6624	0	9869.98	0	0	3617.662	
2.6628	0	9869.961	0	0	3613.061	
2.6632	0	9869.941	0	0	3608.468	
2.6636	0	9869.922	0	0	3603.883	
2.664	0	9869.902	0	0	3599.307	
2.6644	0	9869.883	0	0	3594.739	
2.6648	0	9869.863	0	0	3590.179	
2.6652	0	9869.844	0	0	3585.628	
2.6656	0	9869.824	0	0	3581.084	
2.666	0	9869.805	0	0	3576.549	
2.6664	0	9869.785	0	0	3572.022	
2.6668	0	9869.766	0	0	3567.503	
2.6672	0	9869.746	0	0	3562.992	
2.6676	0	9869.727	0	0	3558.489	
2.668	0	9869.707	0	0	3553.994	
2.6684	0	9869.688	0	0	3549.508	
2.6688	0	9869.668	0	0	3545.03	
2.6692	0	9869.648	0	0	3540.559	
2.6696	0	9869.629	0	0	3536.097	
2.67	0	9869.609	0	0	3531.643	
2.6704	0	9869.59	0	0	3527.198	
2.6708	0	9869.57	0	0	3522.76	
2.6712	0	9869.551	0	0	3518.33	
2.6716	0	9869.531	0	0	3513.908	
2.672	0	9869.512	0	0	3509.494	
2.6724	0	9869.492	0	0	3505.09	
2.6728	0	9869.473	0	0	3500.692	
2.6732	0	9869.453	0	0	3496.303	
2.6736	0	9869.434	0	0	3491.922	
2.674	0	9869.414	0	0	3487.548	
2.6744	0	9869.395	0	0	3483.183	
2.6748	0	9869.375	0	0	3478.826	
2.6752	0	9869.355	0	0	3474.476	
2.6756	0	9869.336	0	0	3470.135	
2.676	0	9869.316	0	0	3465.802	
2.6764	0	9869.297	0	0	3461.477	
2.6768	0	9869.277	0	0	3457.159	
2.6772	0	9869.258	0	0	3452.85	
2.6776	0	9869.238	0	0	3448.548	
2.678	0	9869.219	0	0	3444.254	
2.6784	0	9869.199	0	0	3439.969	
2.6788	0	9869.18	0	0	3435.691	
2.6792	0	9869.16	0	0	3431.421	
2.6796	0	9869.141	0	0	3427.16	
2.68	0	9869.121	0	0	3422.906	
2.6804	0	9869.102	0	0	3418.66	
2.6808	0	9869.082	0	0	3414.422	
2.6812	0	9869.063	0	0	3410.192	
2.6816	0	9869.043	0	0	3405.97	
2.682	0	9869.023	0	0	3401.755	
2.6824	0	9869.004	0	0	3397.549	
2.6828	0	9868.984	0	0	3393.35	
2.6832	0	9868.965	0	0	3389.16	
2.6836	0	9868.945	0	0	3384.977	
2.684	0	9868.926	0	0	3380.802	
2.6844	0	9868.906	0	0	3376.635	
2.6848	0	9868.887	0	0	3372.475	
2.6852	0	9868.867	0	0	3368.323	
2.6856	0	9868.848	0	0	3364.178	
2.686	0	9868.828	0	0	3360.043	
2.6864	0	9868.809	0	0	3355.915	
2.6868	0	9868.789	0	0	3351.794	
2.6872	0	9868.77	0	0	3347.681	
2.6876	0	9868.75	0	0	3343.575	
2.688	0	9868.73	0	0	3339.478	
2.6884	0	9868.711	0	0	3335.388	
2.6888	0	9868.691	0	0	3331.306	
2.6892	0	9868.672	0	0	3327.233	
2.6896	0	9868.652	0	0	3323.166	
2.69	0	9868.633	0	0	3319.108	
2.6904	0	9868.613	0	0	3315.057	
2.6908	0	9868.594	0	0	3311.013	
2.6912	0	9868.574	0	0	3306.978	
2.6916	0	9868.555	0	0	3302.949	
2.692	0	9868.535	0	0	3298.929	
2.6924	0	9868.516	0	0	3294.917	
2.6928	0	9868.496	0	0	3290.911	
2.6932	0	9868.477	0	0	3286.914	
2.6936	0	9868.457	0	0	3282.924	
2.694	0	9868.438	0	0	3278.942	
2.6944	0	9868.418	0	0	3274.967	
2.6948	0	9868.398	0	0	3271	
2.6952	0	9868.379	0	0	3267.04	
2.6956	0	9868.359	0	0	3263.088	
2.696	0	9868.34	0	0	3259.143	
2.6964	0	9868.32	0	0	3255.207	
2.6968	0	9868.301	0	0	3251.276	
2.6972	0	9868.281	0	0	3247.355	
2.6976	0	9868.262	0	0	3243.441	
2.698	0	9868.242	0	0	3239.534	
2.6984	0	9868.223	0	0	3235.635	
2.6988	0	9868.203	0	0	3231.744	
2.6992	0	9868.184	0	0	3227.859	
2.6996	0	9868.164	0	0	3223.983	
2.7	0	9868.145	0	0	3220.114	
2.7004	0	9868.125	0	0	3216.252	
2.7008	0	9868.105	0	0	3212.397	
2.7012	0	9868.086	0	0	3208.551	
2.7016	0	9868.066	0	0	3204.711	
2.702	0	9868.047	0	0	3200.879	
2.7024	0	9868.027	0	0	3197.054	
2.7028	0	9868.008	0	0	3193.237	
2.7032	0	9867.988	0	0	3189.427	
2.7036	0	9867.969	0	0	3185.624	
2.704	0	9867.949	0	0	3181.829	
2.7044	0	9867.93	0	0	3178.042	
2.7048	0	9867.91	0	0	3174.261	
2.7052	0	9867.891	0	0	3170.488	
2.7056	0	9867.871	0	0	3166.722	
2.706	0	9867.852	0	0	3162.963	
2.7064	0	9867.832	0	0	3159.213	
2.7068	0	9867.813	0	0	3155.469	
2.7072	0	9867.793	0	0	3151.732	
2.7076	0	9867.773	0	0	3148.003	
2.708	0	9867.754	0	0	3144.281	
2.7084	0	9867.734	0	0	3140.566	
2.7088	0	9867.715	0	0	3136.858	
2.7092	0	9867.695	0	0	3133.158	
2.7096	0	9867.676	0	0	3129.464	
2.71	0	9867.656	0	0	3125.78	
2.7104	0	9867.637	0	0	3122.101	
2.7108	0	9867.617	0	0	3118.43	
2.7112	0	9867.598	0	0	3114.766	
2.7116	0	9867.578	0	0	3111.108	
2.712	0	9867.559	0	0	3107.458	
2.7124	0	9867.539	0	0	3103.816	
2.7128	0	9867.52	0	0	3100.18	
2.7132	0	9867.5	0	0	3096.552	
2.7136	0	9867.48	0	0	3092.931	
2.714	0	9867.461	0	0	3089.317	
2.7144	0	9867.441	0	0	3085.71	
2.7148	0	9867.422	0	0	3082.111	
2.7152	0	9867.402	0	0	3078.518	
2.7156	0	9867.383	0	0	3074.933	
2.716	0	9867.363	0	0	3071.353	
2.7164	0	9867.344	0	0	3067.782	
2.7168	0	9867.324	0	0	3064.218	
2.7172	0	9867.305	0	0	3060.66	
2.7176	0	9867.285	0	0	3057.11	
2.718	0	9867.266	0	0	3053.566	
2.7184	0	9867.246	0	0	3050.03	
2.7188	0	9867.227	0	0	3046.5	
2.7192	0	9867.207	0	0	3042.978	
2.7196	0	9867.188	0	0	3039.462	
2.72	0	9867.168	0	0	3035.955	
2.7204	0	9867.148	0	0	3032.453	
2.7208	0	9867.129	0	0	3028.958	
2.7212	0	9867.109	0	0	3025.47	
2.7216	0	9867.09	0	0	3021.99	
2.722	0	9867.07	0	0	3018.515	
2.7224	0	9867.051	0	0	3015.049	
2.7228	0	9867.031	0	0	3011.588	
2.7232	0	9867.012	0	0	3008.135	
2.7236	0	9866.992	0	0	3004.689	
2.724	0	9866.973	0	0	3001.25	
2.7244	0	9866.953	0	0	2997.817	
2.7248	0	9866.934	0	0	2994.392	
2.7252	0	9866.914	0	0	2990.973	
2.7256	0	9866.895	0	0	2987.561	
2.726	0	9866.875	0	0	2984.156	
2.7264	0	9866.855	0	0	2980.758	
2.7268	0	9866.836	0	0	2977.365	
2.7272	0	9866.816	0	0	2973.981	
2.7276	0	9866.797	0	0	2970.603	
2.728	0	9866.777	0	0	2967.231	
2.7284	0	9866.758	0	0	2963.867	
2.7288	0	9866.738	0	0	2960.51	
2.7292	0	9866.719	0	0	2957.158	
2.7296	0	9866.699	0	0	2953.814	
2.73	0	9866.68	0	0	2950.477	
2.7304	0	9866.66	0	0	2947.146	
2.7308	0	9866.641	0	0	2943.822	
2.7312	0	9866.621	0	0	2940.504	
2.7316	0	9866.602	0	0	2937.194	
2.732	0	9866.582	0	0	2933.889	
2.7324	0	9866.563	0	0	2930.592	
2.7328	0	9866.543	0	0	2927.301	
2.7332	0	9866.523	0	0	2924.017	
2.7336	0	9866.504	0	0	2920.739	
2.734	0	9866.484	0	0	2917.468	
2.7344	0	9866.465	0	0	2914.204	
2.7348	0	9866.445	0	0	2910.947	
2.7352	0	9866.426	0	0	2907.695	
2.7356	0	9866.406	0	0	2904.45	
2.736	0	9866.387	0	0	2901.212	
2.7364	0	9866.367	0	0	2897.981	
2.7368	0	9866.348	0	0	2894.756	
2.7372	0	9866.328	0	0	2891.537	
2.7376	0	9866.309	0	0	2888.326	
2.738	0	9866.289	0	0	2885.12	
2.7384	0	9866.27	0	0	2881.921	
2.7388	0	9866.25	0	0	2878.728	
2.7392	0	9866.23	0	0	2875.542	
2.7396	0	9866.211	0	0	2872.363	
2.74	0	9866.191	0	0	2869.189	
2.7404	0	9866.172	0	0	2866.023	
2.7408	0	9866.152	0	0	2862.863	
2.7412	0	9866.133	0	0	2859.708	
2.7416	0	9866.113	0	0	2856.561	
2.742	0	9866.094	0	0	2853.42	
2.7424	0	9866.074	0	0	2850.285	
2.7428	0	9866.055	0	0	2847.157	
2.7432	0	9866.035	0	0	2844.035	
2.7436	0	9866.016	0	0	2840.919	
2.744	0	9865.996	0	0	2837.811	
2.7444	0	9865.977	0	0	2834.708	
2.7448	0	9865.957	0	0	2831.611	
2.7452	0	9865.938	0	0	2828.521	
2.7456	0	9865.918	0	0	2825.438	
2.746	0	9865.898	0	0	2822.36	
2.7464	0	9865.879	0	0	2819.288	
2.7468	0	9865.859	0	0	2816.224	
2.7472	0	9865.84	0	0	2813.165	
2.7476	0	9865.82	0	0	2810.113	
2.748	0	9865.801	0	0	2807.067	
2.7484	0	9865.781	0	0	2804.026	
2.7488	0	9865.762	0	0	2800.993	
2.7492	0	9865.742	0	0	2797.965	
2.7496	0	9865.723	0	0	2794.944	
2.75	0	9865.703	0	0	2791.929	
2.7504	0	9865.684	0	0	2788.921	
2.7508	0	9865.664	0	0	2785.918	
2.7512	0	9865.645	0	0	2782.921	
2.7516	0	9865.625	0	0	2779.93	
2.752	0	9865.605	0	0	2776.946	
2.7524	0	9865.586	0	0	2773.968	
2.7528	0	9865.566	0	0	2770.996	
2.7532	0	9865.547	0	0	2768.031	
2.7536	0	9865.527	0	0	2765.071	
2.754	0	9865.508	0	0	2762.118	
2.7544	0	9865.488	0	0	2759.169	
2.7548	0	9865.469	0	0	2756.229	
2.7552	0	9865.449	0	0	2753.293	
2.7556	0	9865.43	0	0	2750.364	
2.756	0	9865.41	0	0	2747.441	
2.7564	0	9865.391	0	0	2744.524	
2.7568	0	9865.371	0	0	2741.613	
2.7572	0	9865.352	0	0	2738.707	
2.7576	0	9865.332	0	0	2735.809	
2.758	0	9865.313	0	0	2732.915	
2.7584	0	9865.293	0	0	2730.028	
2.7588	0	9865.273	0	0	2727.147	
2.7592	0	9865.254	0	0	2724.271	
2.7596	0	9865.234	0	0	2721.403	
2.76	0	9865.215	0	0	2718.539	
2.7604	0	9865.195	0	0	2715.682	
2.7608	0	9865.176	0	0	2712.831	
2.7612	0	9865.156	0	0	2709.985	
2.7616	0	9865.137	0	0	2707.146	
2.762	0	9865.117	0	0	2704.312	
2.7624	0	9865.098	0	0	2701.484	
2.7628	0	9865.078	0	0	2698.662	
2.7632	0	9865.059	0	0	2695.846	
2.7636	0	9865.039	0	0	2693.036	
2.764	0	9865.02	0	0	2690.231	
2.7644	0	9865	0	0	2687.433	
2.7648	0	9864.98	0	0	2684.641	
2.7652	0	9864.961	0	0	2681.854	
2.7656	0	9864.941	0	0	2679.073	
2.766	0	9864.922	0	0	2676.297	
2.7664	0	9864.902	0	0	2673.528	
2.7668	0	9864.883	0	0	2670.764	
2.7672	0	9864.863	0	0	2668.006	
2.7676	0	9864.844	0	0	2665.254	
2.768	0	9864.824	0	0	2662.507	
2.7684	0	9864.805	0	0	2659.767	
2.7688	0	9864.785	0	0	2657.032	
2.7692	0	9864.766	0	0	2654.302	
2.7696	0	9864.746	0	0	2651.579	
2.77	0	9864.727	0	0	2648.861	
2.7704	0	9864.707	0	0	2646.149	
2.7708	0	9864.688	0	0	2643.442	
2.7712	0	9864.668	0	0	2640.741	
2.7716	0	9864.648	0	0	2638.046	
2.772	0	9864.629	0	0	2635.356	
2.7724	0	9864.609	0	0	2632.673	
2.7728	0	9864.59	0	0	2629.995	
2.7732	0	9864.57	0	0	2627.322	
2.7736	0	9864.551	0	0	2624.655	
2.774	0	9864.531	0	0	2621.993	
2.7744	0	9864.512	0	0	2619.338	
2.7748	0	9864.492	0	0	2616.687	
2.7752	0	9864.473	0	0	2614.043	
2.7756	0	9864.453	0	0	2611.404	
2.776	0	9864.434	0	0	2608.77	
2.7764	0	9864.414	0	0	2606.142	
2.7768	0	9864.395	0	0	2603.519	
2.7772	0	9864.375	0	0	2600.902	
2.7776	0	9864.355	0	0	2598.291	
2.778	0	9864.336	0	0	2595.684	
2.7784	0	9864.316	0	0	2593.084	
2.7788	0	9864.297	0	0	2590.489	
2.7792	0	9864.277	0	0	2587.9	
2.7796	0	9864.258	0	0	2585.315	
2.78	0	9864.238	0	0	2582.737	
2.7804	0	9864.219	0	0	2580.164	
2.7808	0	9864.199	0	0	2577.596	
2.7812	0	9864.18	0	0	2575.034	
2.7816	0	9864.16	0	0	2572.478	
2.782	0	9864.141	0	0	2569.926	
2.7824	0	9864.121	0	0	2567.38	
2.7828	0	9864.102	0	0	2564.839	
2.7832	0	9864.082	0	0	2562.304	
2.7836	0	9864.063	0	0	2559.773	
2.784	0	9864.043	0	0	2557.249	
2.7844	0	9864.023	0	0	2554.73	
2.7848	0	9864.004	0	0	2552.216	
2.7852	0	9863.984	0	0	2549.708	
2.7856	0	9863.965	0	0	2547.204	
2.786	0	9863.945	0	0	2544.706	
2.7864	0	9863.926	0	0	2542.214	
2.7868	0	9863.906	0	0	2539.727	
2.7872	0	9863.887	0	0	2537.245	
2.7876	0	9863.867	0	0	2534.768	
2.788	0	9863.848	0	0	2532.296	
2.7884	0	9863.828	0	0	2529.83	
2.7888	0	9863.809	0	0	2527.369	
2.7892	0	9863.789	0	0	2524.914	
2.7896	0	9863.77	0	0	2522.463	
2.79	0	9863.75	0	0	2520.017	
2.7904	0	9863.73	0	0	2517.578	
2.7908	0	9863.711	0	0	2515.143	
2.7912	0	9863.691	0	0	2512.713	
2.7916	0	9863.672	0	0	2510.289	
2.792	0	9863.652	0	0	2507.87	
2.7924	0	9863.633	0	0	2505.456	
2.7928	0	9863.613	0	0	2503.047	
2.7932	0	9863.594	0	0	2500.643	
2.7936	0	9863.574	0	0	2498.244	
2.794	0	9863.555	0	0	2495.85	
2.7944	0	9863.535	0	0	2493.462	
2.7948	0	9863.516	0	0	2491.078	
2.7952	0	9863.496	0	0	2488.701	
2.7956	0	9863.477	0	0	2486.327	
2.796	0	9863.457	0	0	2483.959	
2.7964	0	9863.438	0	0	2481.596	
2.7968	0	9863.418	0	0	2479.239	
2.7972	0	9863.398	0	0	2476.885	
2.7976	0	9863.379	0	0	2474.538	
2.798	0	9863.359	0	0	2472.195	
2.7984	0	9863.34	0	0	2469.857	
2.7988	0	9863.32	0	0	2467.525	
2.7992	0	9863.301	0	0	2465.197	
2.7996	0	9863.281	0	0	2462.874	
2.8	0	9863.262	0	0	2460.556	
2.8004	0	9863.242	0	0	2458.243	
2.8008	0	9863.223	0	0	2455.936	
2.8012	0	9863.203	0	0	2453.633	
2.8016	0	9863.184	0	0	2451.335	
2.802	0	9863.164	0	0	2449.042	
2.8024	0	9863.145	0	0	2446.754	
2.8028	0	9863.125	0	0	2444.472	
2.8032	0	9863.105	0	0	2442.193	
2.8036	0	9863.086	0	0	2439.92	
2.804	0	9863.066	0	0	2437.652	
2.8044	0	9863.047	0	0	2435.388	
2.8048	0	9863.027	0	0	2433.13	
2.8052	0	9863.008	0	0	2430.876	
2.8056	0	9862.988	0	0	2428.627	
2.806	0	9862.969	0	0	2426.384	
2.8064	0	9862.949	0	0	2424.144	
2.8068	0	9862.93	0	0	2421.91	
2.8072	0	9862.91	0	0	2419.681	
2.8076	0	9862.891	0	0	2417.456	
2.808	0	9862.871	0	0	2415.236	
2.8084	0	9862.852	0	0	2413.021	
2.8088	0	9862.832	0	0	2410.811	
2.8092	0	9862.813	0	0	2408.606	
2.8096	0	9862.793	0	0	2406.405	
2.81	0	9862.773	0	0	2404.209	
2.8104	0	9862.754	0	0	2402.018	
2.8108	0	9862.734	0	0	2399.832	
2.8112	0	9862.715	0	0	2397.65	
2.8116	0	9862.695	0	0	2395.473	
2.812	0	9862.676	0	0	2393.301	
2.8124	0	9862.656	0	0	2391.134	
2.8128	0	9862.637	0	0	2388.971	
2.8132	0	9862.617	0	0	2386.813	
2.8136	0	9862.598	0	0	2384.659	
2.814	0	9862.578	0	0	2382.511	
2.8144	0	9862.559	0	0	2380.366	
2.8148	0	9862.539	0	0	2378.228	
2.8152	0	9862.52	0	0	2376.093	
2.8156	0	9862.5	0	0	2373.963	
2.816	0	9862.48	0	0	2371.837	
2.8164	0	9862.461	0	0	2369.717	
2.8168	0	9862.441	0	0	2367.601	
2.8172	0	9862.422	0	0	2365.489	
2.8176	0	9862.402	0	0	2363.382	
2.818	0	9862.383	0	0	2361.28	
2.8184	0	9862.363	0	0	2359.182	
2.8188	0	9862.344	0	0	2357.089	
2.8192	0	9862.324	0	0	2355	
2.8196	0	9862.305	0	0	2352.916	
2.82	0	9862.285	0	0	2350.837	
2.8204	0	9862.266	0	0	2348.762	
2.8208	0	9862.246	0	0	2346.691	
2.8212	0	9862.227	0	0	2344.625	
2.8216	0	9862.207	0	0	2342.564	
2.822	0	9862.188	0	0	2340.507	
2.8224	0	9862.168	0	0	2338.455	
2.8228	0	9862.148	0	0	2336.407	
2.8232	0	9862.129	0	0	2334.364	
2.8236	0	9862.109	0	0	2332.325	
2.824	0	9862.09	0	0	2330.291	
2.8244	0	9862.07	0	0	2328.261	
2.8248	0	9862.051	0	0	2326.236	
2.8252	0	9862.031	0	0	2324.215	
2.8256	0	9862.012	0	0	2322.198	
2.826	0	9861.992	0	0	2320.187	
2.8264	0	9861.973	0	0	2318.179	
2.8268	0	9861.953	0	0	2316.176	
2.8272	0	9861.934	0	0	2314.177	
2.8276	0	9861.914	0	0	2312.183	
2.828	0	9861.895	0	0	2310.193	
2.8284	0	9861.875	0	0	2308.208	
2.8288	0	9861.855	0	0	2306.227	
2.8292	0	9861.836	0	0	2304.25	
2.8296	0	9861.816	0	0	2302.278	
2.83	0	9861.797	0	0	2300.31	
2.8304	0	9861.777	0	0	2298.346	
2.8308	0	9861.758	0	0	2296.386	
2.8312	0	9861.738	0	0	2294.432	
2.8316	0	9861.719	0	0	2292.481	
2.832	0	9861.699	0	0	2290.535	
2.8324	0	9861.68	0	0	2288.593	
2.8328	0	9861.66	0	0	2286.655	
2.8332	0	9861.641	0	0	2284.722	
2.8336	0	9861.621	0	0	2282.792	
2.834	0	9861.602	0	0	2280.868	
2.8344	0	9861.582	0	0	2278.947	
