Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
1.9264	0.3354208	12279.46	0.7002068	0.001677104	8854.179	
1.9268	0.3354208	12281.12	0.7002068	0.001677104	8854.934	
1.9272	0.3354208	12282.78	0.7002068	0.001677104	8855.679	
1.9276	0.3427166	12284.44	0.7062026	0.001677104	8856.412	
1.928	0.3427166	12286.09	0.7062026	0.001713583	8857.139	
1.9284	0.3427166	12287.79	0.7062026	0.001713583	8857.854	
1.9288	0.3427166	12289.48	0.7062026	0.001713583	8858.56	
1.9292	0.3427166	12291.18	0.7062026	0.001713583	8859.257	
1.9296	0.3499863	12292.87	0.7120786	0.001713583	8859.942	
1.93	0.3499863	12294.57	0.7120786	0.001749931	8860.622	
1.9304	0.3499863	12296.3	0.7120786	0.001749931	8861.288	
1.9308	0.3499863	12298.03	0.7120786	0.001749931	8861.946	
1.9312	0.3499863	12299.76	0.7120786	0.001749931	8862.597	
1.9316	0.3572282	12301.49	0.717837	0.001749931	8863.235	
1.932	0.3572282	12303.22	0.717837	0.001786141	8863.866	
1.9324	0.3572282	12304.98	0.717837	0.001786141	8864.488	
1.9328	0.3572282	12306.75	0.717837	0.001786141	8865.101	
1.9332	0.3572282	12308.52	0.717837	0.001786141	8865.704	
1.9336	0.3644403	12310.28	0.7234803	0.001786141	8866.298	
1.934	0.3644403	12312.05	0.7234803	0.001822202	8866.882	
1.9344	0.3644403	12313.85	0.7234803	0.001822202	8867.459	
1.9348	0.3644403	12315.66	0.7234803	0.001822202	8868.026	
1.9352	0.3644403	12317.46	0.7234803	0.001822202	8868.584	
1.9356	0.3716211	12319.26	0.7290107	0.001822202	8869.135	
1.936	0.3716211	12321.06	0.7290107	0.001858105	8869.676	
1.9364	0.3716211	12322.9	0.7290107	0.001858105	8870.209	
1.9368	0.3716211	12324.74	0.7290107	0.001858105	8870.732	
1.9372	0.3716211	12326.58	0.7290107	0.001858105	8871.249	
1.9376	0.3787689	12328.42	0.7344305	0.001858105	8871.755	
1.938	0.3787689	12330.26	0.7344305	0.001893844	8872.252	
1.9384	0.3787689	12332.13	0.7344305	0.001893844	8872.741	
1.9388	0.3787689	12334.01	0.7344305	0.001893844	8873.225	
1.9392	0.3787689	12335.88	0.7344305	0.001893844	8873.696	
1.9396	0.3858821	12337.75	0.7397419	0.001893844	8874.16	
1.94	0.3858821	12339.63	0.7397419	0.001929411	8874.616	
1.9404	0.3858821	12341.54	0.7397419	0.001929411	8875.063	
1.9408	0.3858821	12343.45	0.7397419	0.001929411	8875.505	
1.9412	0.3858821	12345.36	0.7397419	0.001929411	8875.936	
1.9416	0.3929593	12347.27	0.7449471	0.001929411	8876.358	
1.942	0.3929593	12349.18	0.7449471	0.001964796	8876.776	
1.9424	0.3929593	12351.13	0.7449471	0.001964796	8877.184	
1.9428	0.3929593	12353.07	0.7449471	0.001964796	8877.584	
1.9432	0.3929593	12355.02	0.7449471	0.001964796	8877.975	
1.9436	0.3999991	12356.96	0.7500481	0.001964796	8878.359	
1.944	0.3999991	12358.91	0.7500481	0.001999995	8878.735	
1.9444	0.3999991	12360.89	0.7500481	0.001999995	8879.104	
1.9448	0.3999991	12362.87	0.7500481	0.001999995	8879.466	
1.9452	0.3999991	12364.85	0.7500481	0.001999995	8879.819	
1.9456	0.407	12366.83	0.7550471	0.001999995	8880.165	
1.946	0.407	12368.81	0.7550471	0.002035	8880.504	
1.9464	0.407	12370.82	0.7550471	0.002035	8880.836	
1.9468	0.407	12372.84	0.7550471	0.002035	8881.158	
1.9472	0.407	12374.86	0.7550471	0.002035	8881.474	
1.9476	0.413961	12376.87	0.7599462	0.002035	8881.783	
1.948	0.413961	12378.89	0.7599462	0.002069805	8882.083	
1.9484	0.413961	12380.94	0.7599462	0.002069805	8882.376	
1.9488	0.413961	12382.99	0.7599462	0.002069805	8882.663	
1.9492	0.413961	12385.04	0.7599462	0.002069805	8882.942	
1.9496	0.4208806	12387.09	0.7647473	0.002069805	8883.216	
1.95	0.4208806	12389.14	0.7647473	0.002104403	8883.481	
1.9504	0.4208806	12391.22	0.7647473	0.002104403	8883.74	
1.9508	0.4208806	12393.31	0.7647473	0.002104403	8883.991	
1.9512	0.4208806	12395.39	0.7647473	0.002104403	8884.234	
1.9516	0.427758	12397.48	0.7694523	0.002104403	8884.473	
1.952	0.427758	12399.56	0.7694523	0.00213879	8884.703	
1.9524	0.427758	12401.68	0.7694523	0.00213879	8884.927	
1.9528	0.427758	12403.8	0.7694523	0.00213879	8885.145	
1.9532	0.427758	12405.92	0.7694523	0.00213879	8885.355	
1.9536	0.4345919	12408.04	0.7740632	0.00213879	8885.56	
1.954	0.4345919	12410.16	0.7740632	0.00217296	8885.758	
1.9544	0.4345919	12412.31	0.7740632	0.00217296	8885.948	
1.9548	0.4345919	12414.46	0.7740632	0.00217296	8886.132	
1.9552	0.4345919	12416.62	0.7740632	0.00217296	8886.31	
1.9556	0.4413813	12418.77	0.778582	0.00217296	8886.481	
1.956	0.4413813	12420.92	0.778582	0.002206906	8886.647	
1.9564	0.4413813	12423.11	0.778582	0.002206906	8886.806	
1.9568	0.4413813	12425.3	0.778582	0.002206906	8886.961	
1.9572	0.4413813	12427.49	0.778582	0.002206906	8887.107	
1.9576	0.4481253	12429.67	0.7830102	0.002206906	8887.249	
1.958	0.4481253	12431.86	0.7830102	0.002240626	8887.383	
1.9584	0.4481253	12434.08	0.7830102	0.002240626	8887.512	
1.9588	0.4481253	12436.3	0.7830102	0.002240626	8887.633	
1.9592	0.4481253	12438.52	0.7830102	0.002240626	8887.749	
1.9596	0.454823	12440.74	0.7873501	0.002240626	8887.859	
1.96	0.454823	12442.96	0.7873501	0.002274115	8887.964	
1.9604	0.454823	12445.22	0.7873501	0.002274115	8888.063	
1.9608	0.454823	12447.47	0.7873501	0.002274115	8888.154	
1.9612	0.454823	12449.73	0.7873501	0.002274115	8888.24	
1.9616	0.4614735	12451.98	0.7916031	0.002274115	8888.322	
1.962	0.4614735	12454.24	0.7916031	0.002307368	8888.398	
1.9624	0.4614735	12456.53	0.7916031	0.002307368	8888.468	
1.9628	0.4614735	12458.81	0.7916031	0.002307368	8888.533	
1.9632	0.4614735	12461.1	0.7916031	0.002307368	8888.592	
1.9636	0.4680761	12463.39	0.795771	0.002307368	8888.646	
1.964	0.4680761	12465.68	0.795771	0.002340381	8888.692	
1.9644	0.4680761	12468	0.795771	0.002340381	8888.735	
1.9648	0.4680761	12470.32	0.795771	0.002340381	8888.771	
1.9652	0.4680761	12472.64	0.795771	0.002340381	8888.804	
1.9656	0.47463	12474.96	0.7998556	0.002340381	8888.831	
1.966	0.47463	12477.29	0.7998556	0.00237315	8888.854	
1.9664	0.47463	12479.64	0.7998556	0.00237315	8888.87	
1.9668	0.47463	12481.99	0.7998556	0.00237315	8888.882	
1.9672	0.47463	12484.35	0.7998556	0.00237315	8888.888	
1.9676	0.4811345	12486.7	0.8038585	0.00237315	8888.889	
1.968	0.4811345	12489.05	0.8038585	0.002405673	8888.885	
1.9684	0.4811345	12491.44	0.8038585	0.002405673	8888.876	
1.9688	0.4811345	12493.82	0.8038585	0.002405673	8888.862	
1.9692	0.4811345	12496.21	0.8038585	0.002405673	8888.844	
1.9696	0.487589	12498.6	0.8077813	0.002405673	8888.819	
1.97	0.487589	12500.98	0.8077813	0.002437945	8888.791	
1.9704	0.487589	12503.4	0.8077813	0.002437945	8888.759	
1.9708	0.487589	12505.82	0.8077813	0.002437945	8888.721	
1.9712	0.487589	12508.24	0.8077813	0.002437945	8888.679	
1.9716	0.4939929	12510.65	0.8116257	0.002437945	8888.633	
1.972	0.4939929	12513.07	0.8116257	0.002469964	8888.582	
1.9724	0.4939929	12515.52	0.8116257	0.002469964	8888.525	
1.9728	0.4939929	12517.97	0.8116257	0.002469964	8888.467	
1.9732	0.4939929	12520.42	0.8116257	0.002469964	8888.401	
1.9736	0.5003455	12522.87	0.8153931	0.002469964	8888.332	
1.974	0.5003455	12525.32	0.8153931	0.002501728	8888.26	
1.9744	0.5003455	12527.8	0.8153931	0.002501728	8888.184	
1.9748	0.5003455	12530.29	0.8153931	0.002501728	8888.101	
1.9752	0.5003455	12532.77	0.8153931	0.002501728	8888.015	
1.9756	0.5066465	12535.25	0.8190852	0.002501728	8887.926	
1.976	0.5066465	12537.73	0.8190852	0.002533233	8887.831	
1.9764	0.5066465	12540.25	0.8190852	0.002533233	8887.731	
1.9768	0.5066465	12542.76	0.8190852	0.002533233	8887.63	
1.9772	0.5066465	12545.28	0.8190852	0.002533233	8887.524	
1.9776	0.5128952	12547.79	0.8227035	0.002533233	8887.414	
1.978	0.5128952	12550.3	0.8227035	0.002564476	8887.3	
1.9784	0.5128952	12552.85	0.8227035	0.002564476	8887.181	
1.9788	0.5128952	12555.39	0.8227035	0.002564476	8887.06	
1.9792	0.5128952	12557.94	0.8227035	0.002564476	8886.934	
1.9796	0.5190914	12560.48	0.8262495	0.002564476	8886.806	
1.98	0.5190914	12563.03	0.8262495	0.002595457	8886.673	
1.9804	0.5190914	12565.6	0.8262495	0.002595457	8886.537	
1.9808	0.5190914	12568.18	0.8262495	0.002595457	8886.396	
1.9812	0.5190914	12570.76	0.8262495	0.002595457	8886.252	
1.9816	0.5252346	12573.33	0.8297246	0.002595457	8886.104	
1.982	0.5252346	12575.91	0.8297246	0.002626173	8885.954	
1.9824	0.5252346	12578.51	0.8297246	0.002626173	8885.8	
1.9828	0.5252346	12581.12	0.8297246	0.002626173	8885.642	
1.9832	0.5252346	12583.73	0.8297246	0.002626173	8885.479	
1.9836	0.5313244	12586.33	0.83313	0.002626173	8885.315	
1.984	0.5313244	12588.94	0.83313	0.002656622	8885.148	
1.9844	0.5313244	12591.58	0.83313	0.002656622	8884.977	
1.9848	0.5313244	12594.21	0.83313	0.002656622	8884.805	
1.9852	0.5313244	12596.85	0.83313	0.002656622	8884.628	
1.9856	0.5373605	12599.49	0.8364674	0.002656622	8884.448	
1.986	0.5373605	12602.12	0.8364674	0.002686802	8884.264	
1.9864	0.5373605	12604.79	0.8364674	0.002686802	8884.079	
1.9868	0.5373605	12607.46	0.8364674	0.002686802	8883.89	
1.9872	0.5373605	12610.13	0.8364674	0.002686802	8883.699	
1.9876	0.5433426	12612.79	0.8397381	0.002686802	8883.504	
1.988	0.5433426	12615.46	0.8397381	0.002716713	8883.307	
1.9884	0.5433426	12618.16	0.8397381	0.002716713	8883.104	
1.9888	0.5433426	12620.85	0.8397381	0.002716713	8882.9	
1.9892	0.5433426	12623.55	0.8397381	0.002716713	8882.694	
1.9896	0.5492706	12626.25	0.8429433	0.002716713	8882.485	
1.99	0.5492706	12628.95	0.8429433	0.002746353	8882.273	
1.9904	0.5492706	12631.67	0.8429433	0.002746353	8882.059	
1.9908	0.5492706	12634.4	0.8429433	0.002746353	8881.842	
1.9912	0.5492706	12637.13	0.8429433	0.002746353	8881.621	
1.9916	0.555144	12639.85	0.8460845	0.002746353	8881.399	
1.992	0.555144	12642.58	0.8460845	0.00277572	8881.176	
1.9924	0.555144	12645.33	0.8460845	0.00277572	8880.95	
1.9928	0.555144	12648.09	0.8460845	0.00277572	8880.719	
1.9932	0.555144	12650.85	0.8460845	0.00277572	8880.487	
1.9936	0.5609628	12653.6	0.8491628	0.00277572	8880.253	
1.994	0.5609628	12656.36	0.8491628	0.002804814	8880.016	
1.9944	0.5609628	12659.14	0.8491628	0.002804814	8879.777	
1.9948	0.5609628	12661.93	0.8491628	0.002804814	8879.537	
1.9952	0.5609628	12664.71	0.8491628	0.002804814	8879.294	
1.9956	0.5667268	12667.5	0.8521795	0.002804814	8879.048	
1.996	0.5667268	12670.28	0.8521795	0.002833634	8878.8	
1.9964	0.5667268	12673.1	0.8521795	0.002833634	8878.552	
1.9968	0.5667268	12675.91	0.8521795	0.002833634	8878.299	
1.9972	0.5667268	12678.73	0.8521795	0.002833634	8878.045	
1.9976	0.5724358	12681.54	0.8551359	0.002833634	8877.789	
1.998	0.5724358	12684.36	0.8551359	0.002862179	8877.533	
1.9984	0.5724358	12687.2	0.8551359	0.002862179	8877.272	
1.9988	0.5724358	12690.04	0.8551359	0.002862179	8877.012	
1.9992	0.5724358	12692.88	0.8551359	0.002862179	8876.749	
1.9996	0.5780898	12695.73	0.8580332	0.002862179	8876.483	
2	0.5780898	12698.57	0.8580332	0.002890449	8876.218	
2.0004	0.5780898	12701.44	0.8580332	0.002890449	8875.948	
2.0008	0.5780898	12704.31	0.8580332	0.002890449	8875.678	
2.0012	0.5780898	12707.18	0.8580332	0.002890449	8875.408	
2.0016	0.5836887	12710.05	0.8608726	0.002890449	8875.135	
2.002	0.5836887	12712.92	0.8608726	0.002918443	8874.859	
2.0024	0.5836887	12715.82	0.8608726	0.002918443	8874.583	
2.0028	0.5836887	12718.72	0.8608726	0.002918443	8874.304	
2.0032	0.5836887	12721.62	0.8608726	0.002918443	8874.024	
2.0036	0.5892323	12724.52	0.8636551	0.002918443	8873.744	
2.004	0.5892323	12727.42	0.8636551	0.002946162	8873.462	
2.0044	0.5892323	12730.34	0.8636551	0.002946162	8873.179	
2.0048	0.5892323	12733.27	0.8636551	0.002946162	8872.895	
2.0052	0.5892323	12736.2	0.8636551	0.002946162	8872.608	
2.0056	0.5947208	12739.12	0.8663821	0.002946162	8872.319	
2.006	0.5947208	12742.05	0.8663821	0.002973604	8872.03	
2.0064	0.5947208	12745	0.8663821	0.002973604	8871.742	
2.0068	0.5947208	12747.96	0.8663821	0.002973604	8871.449	
2.0072	0.5947208	12750.91	0.8663821	0.002973604	8871.159	
2.0076	0.600154	12753.87	0.8690544	0.002973604	8870.864	
2.008	0.600154	12756.82	0.8690544	0.00300077	8870.57	
2.0084	0.600154	12759.8	0.8690544	0.00300077	8870.274	
2.0088	0.600154	12762.78	0.8690544	0.00300077	8869.979	
2.0092	0.600154	12765.77	0.8690544	0.00300077	8869.68	
2.0096	0.6055321	12768.75	0.8716733	0.00300077	8869.381	
2.01	0.6055321	12771.73	0.8716733	0.00302766	8869.083	
2.0104	0.6055321	12774.74	0.8716733	0.00302766	8868.783	
2.0108	0.6055321	12777.74	0.8716733	0.00302766	8868.481	
2.0112	0.6055321	12780.75	0.8716733	0.00302766	8868.181	
2.0116	0.6108549	12783.76	0.8742398	0.00302766	8867.878	
2.012	0.6108549	12786.77	0.8742398	0.003054274	8867.573	
2.0124	0.6108549	12789.8	0.8742398	0.003054274	8867.271	
2.0128	0.6108549	12792.84	0.8742398	0.003054274	8866.966	
2.0132	0.6108549	12795.87	0.8742398	0.003054274	8866.66	
2.0136	0.6161225	12798.91	0.876755	0.003054274	8866.354	
2.014	0.6161225	12801.94	0.876755	0.003080613	8866.046	
2.0144	0.6161225	12805	0.876755	0.003080613	8865.739	
2.0148	0.6161225	12808.07	0.876755	0.003080613	8865.432	
2.0152	0.6161225	12811.13	0.876755	0.003080613	8865.123	
2.0156	0.6213352	12814.19	0.8792198	0.003080613	8864.814	
2.016	0.6213352	12817.25	0.8792198	0.003106676	8864.507	
2.0164	0.6213352	12820.34	0.8792198	0.003106676	8864.197	
2.0168	0.6213352	12823.42	0.8792198	0.003106676	8863.887	
2.0172	0.6213352	12826.51	0.8792198	0.003106676	8863.575	
2.0176	0.6264929	12829.6	0.8816355	0.003106676	8863.265	
2.018	0.6264929	12832.69	0.8816355	0.003132464	8862.952	
2.0184	0.6264929	12835.8	0.8816355	0.003132464	8862.642	
2.0188	0.6264929	12838.91	0.8816355	0.003132464	8862.329	
2.0192	0.6264929	12842.03	0.8816355	0.003132464	8862.019	
2.0196	0.6315957	12845.14	0.8840027	0.003132464	8861.707	
2.02	0.6315957	12848.25	0.8840027	0.003157979	8861.396	
2.0204	0.6315957	12851.39	0.8840027	0.003157979	8861.083	
2.0208	0.6315957	12854.53	0.8840027	0.003157979	8860.77	
2.0212	0.6315957	12857.67	0.8840027	0.003157979	8860.459	
2.0216	0.6366438	12860.81	0.8863227	0.003157979	8860.146	
2.022	0.6366438	12863.95	0.8863227	0.003183219	8859.833	
2.0224	0.6366438	12867.11	0.8863227	0.003183219	8859.522	
2.0228	0.6366438	12870.27	0.8863227	0.003183219	8859.209	
2.0232	0.6366438	12873.44	0.8863227	0.003183219	8858.896	
2.0236	0.6416374	12876.6	0.8885962	0.003183219	8858.585	
2.024	0.6416374	12879.77	0.8885962	0.003208187	8858.271	
2.0244	0.6416374	12882.95	0.8885962	0.003208187	8857.961	
2.0248	0.6416374	12886.14	0.8885962	0.003208187	8857.648	
2.0252	0.6416374	12889.33	0.8885962	0.003208187	8857.338	
2.0256	0.6465766	12892.52	0.8908243	0.003208187	8857.026	
2.026	0.6465766	12895.71	0.8908243	0.003232883	8856.714	
2.0264	0.6465766	12898.92	0.8908243	0.003232883	8856.403	
2.0268	0.6465766	12902.13	0.8908243	0.003232883	8856.095	
2.0272	0.6465766	12905.35	0.8908243	0.003232883	8855.782	
2.0276	0.6514615	12908.56	0.8930079	0.003232883	8855.474	
2.028	0.6514615	12911.77	0.8930079	0.003257308	8855.163	
2.0284	0.6514615	12915.01	0.8930079	0.003257308	8854.854	
2.0288	0.6514615	12918.25	0.8930079	0.003257308	8854.546	
2.0292	0.6514615	12921.48	0.8930079	0.003257308	8854.238	
2.0296	0.6562925	12924.72	0.8951477	0.003257308	8853.931	
2.03	0.6562925	12927.96	0.8951477	0.003281462	8853.625	
2.0304	0.6562925	12931.22	0.8951477	0.003281462	8853.317	
2.0308	0.6562925	12934.48	0.8951477	0.003281462	8853.01	
2.0312	0.6562925	12937.74	0.8951477	0.003281462	8852.706	
2.0316	0.6610696	12941.01	0.8972448	0.003281462	8852.4	
2.032	0.6610696	12944.27	0.8972448	0.003305348	8852.097	
2.0324	0.6610696	12947.55	0.8972448	0.003305348	8851.794	
2.0328	0.6610696	12950.84	0.8972448	0.003305348	8851.489	
2.0332	0.6610696	12954.13	0.8972448	0.003305348	8851.188	
2.0336	0.6657931	12957.41	0.8992999	0.003305348	8850.887	
2.034	0.6657931	12960.7	0.8992999	0.003328966	8850.586	
2.0344	0.6657931	12964.01	0.8992999	0.003328966	8850.286	
2.0348	0.6657931	12967.32	0.8992999	0.003328966	8849.985	
2.0352	0.6657931	12970.63	0.8992999	0.003328966	8849.688	
2.0356	0.6704632	12973.94	0.9013138	0.003328966	8849.391	
2.036	0.6704632	12977.25	0.9013138	0.003352316	8849.093	
2.0364	0.6704632	12980.58	0.9013138	0.003352316	8848.797	
2.0368	0.6704632	12983.91	0.9013138	0.003352316	8848.502	
2.0372	0.6704632	12987.25	0.9013138	0.003352316	8848.209	
2.0376	0.6750802	12990.58	0.9032875	0.003352316	8847.916	
2.038	0.6750802	12993.91	0.9032875	0.003375401	8847.624	
2.0384	0.6750802	12997.27	0.9032875	0.003375401	8847.332	
2.0388	0.6750802	13000.62	0.9032875	0.003375401	8847.043	
2.0392	0.6750802	13003.98	0.9032875	0.003375401	8846.756	
2.0396	0.6796443	13007.33	0.9052218	0.003375401	8846.468	
2.04	0.6796443	13010.69	0.9052218	0.003398222	8846.179	
2.0404	0.6796443	13014.07	0.9052218	0.003398222	8845.895	
2.0408	0.6796443	13017.45	0.9052218	0.003398222	8845.609	
2.0412	0.6796443	13020.83	0.9052218	0.003398222	8845.326	
2.0416	0.6841559	13024.2	0.9071174	0.003398222	8845.044	
2.042	0.6841559	13027.58	0.9071174	0.003420779	8844.764	
2.0424	0.6841559	13030.98	0.9071174	0.003420779	8844.483	
2.0428	0.6841559	13034.39	0.9071174	0.003420779	8844.204	
2.0432	0.6841559	13037.79	0.9071174	0.003420779	8843.927	
2.0436	0.6886151	13041.19	0.908975	0.003420779	8843.65	
2.044	0.6886151	13044.59	0.908975	0.003443076	8843.377	
2.0444	0.6886151	13048.01	0.908975	0.003443076	8843.103	
2.0448	0.6886151	13051.44	0.908975	0.003443076	8842.832	
2.0452	0.6886151	13054.86	0.908975	0.003443076	8842.56	
2.0456	0.6930223	13058.29	0.9107955	0.003443076	8842.291	
2.046	0.6930223	13061.71	0.9107955	0.003465111	8842.022	
2.0464	0.6930223	13065.15	0.9107955	0.003465111	8841.755	
2.0468	0.6930223	13068.6	0.9107955	0.003465111	8841.491	
2.0472	0.6930223	13072.04	0.9107955	0.003465111	8841.227	
2.0476	0.6973778	13075.49	0.9125796	0.003465111	8840.965	
2.048	0.6973778	13078.94	0.9125796	0.003486889	8840.704	
2.0484	0.6973778	13082.4	0.9125796	0.003486889	8840.443	
2.0488	0.6973778	13085.87	0.9125796	0.003486889	8840.186	
2.0492	0.6973778	13089.34	0.9125796	0.003486889	8839.929	
2.0496	0.7016819	13092.81	0.914328	0.003486889	8839.674	
2.05	0.7016819	13096.27	0.914328	0.003508409	8839.421	
2.0504	0.7016819	13099.76	0.914328	0.003508409	8839.168	
2.0508	0.7016819	13103.25	0.914328	0.003508409	8838.919	
2.0512	0.7016819	13106.74	0.914328	0.003508409	8838.671	
2.0516	0.7059348	13110.23	0.9160414	0.003508409	8838.423	
2.052	0.7059348	13113.72	0.9160414	0.003529674	8838.18	
2.0524	0.7059348	13117.23	0.9160414	0.003529674	8837.935	
2.0528	0.7059348	13120.74	0.9160414	0.003529674	8837.693	
2.0532	0.7059348	13124.25	0.9160414	0.003529674	8837.452	
2.0536	0.7101369	13127.76	0.9177206	0.003529674	8837.213	
2.054	0.7101369	13131.27	0.9177206	0.003550684	8836.977	
2.0544	0.7101369	13134.8	0.9177206	0.003550684	8836.741	
2.0548	0.7101369	13138.33	0.9177206	0.003550684	8836.507	
2.0552	0.7101369	13141.86	0.9177206	0.003550684	8836.277	
2.0556	0.7142886	13145.39	0.9193662	0.003550684	8836.046	
2.056	0.7142886	13148.93	0.9193662	0.003571443	8835.818	
2.0564	0.7142886	13152.48	0.9193662	0.003571443	8835.593	
2.0568	0.7142886	13156.03	0.9193662	0.003571443	8835.368	
2.0572	0.7142886	13159.58	0.9193662	0.003571443	8835.145	
2.0576	0.7183901	13163.13	0.9209788	0.003571443	8834.925	
2.058	0.7183901	13166.68	0.9209788	0.003591951	8834.706	
2.0584	0.7183901	13170.26	0.9209788	0.003591951	8834.489	
2.0588	0.7183901	13173.83	0.9209788	0.003591951	8834.273	
2.0592	0.7183901	13177.4	0.9209788	0.003591951	8834.061	
2.0596	0.7224419	13180.97	0.9225593	0.003591951	8833.851	
2.06	0.7224419	13184.55	0.9225593	0.00361221	8833.641	
2.0604	0.7224419	13188.14	0.9225593	0.00361221	8833.433	
2.0608	0.7224419	13191.73	0.9225593	0.00361221	8833.229	
2.0612	0.7224419	13195.32	0.9225593	0.00361221	8833.025	
2.0616	0.7264442	13198.92	0.9241081	0.00361221	8832.825	
2.062	0.7264442	13202.51	0.9241081	0.003632221	8832.626	
2.0624	0.7264442	13206.12	0.9241081	0.003632221	8832.428	
2.0628	0.7264442	13209.73	0.9241081	0.003632221	8832.233	
2.0632	0.7264442	13213.35	0.9241081	0.003632221	8832.04	
2.0636	0.7303976	13216.96	0.9256259	0.003632221	8831.849	
2.064	0.7303976	13220.57	0.9256259	0.003651988	8831.659	
2.0644	0.7303976	13224.2	0.9256259	0.003651988	8831.474	
2.0648	0.7303976	13227.84	0.9256259	0.003651988	8831.287	
2.0652	0.7303976	13231.47	0.9256259	0.003651988	8831.104	
2.0656	0.7343021	13235.1	0.9271134	0.003651988	8830.924	
2.066	0.7343021	13238.74	0.9271134	0.00367151	8830.746	
2.0664	0.7343021	13242.39	0.9271134	0.00367151	8830.569	
2.0668	0.7343021	13246.04	0.9271134	0.00367151	8830.394	
2.0672	0.7343021	13249.69	0.9271134	0.00367151	8830.223	
2.0676	0.7381583	13253.34	0.9285712	0.00367151	8830.052	
2.068	0.7381583	13257	0.9285712	0.003690791	8829.886	
2.0684	0.7381583	13260.67	0.9285712	0.003690791	8829.721	
2.0688	0.7381583	13264.34	0.9285712	0.003690791	8829.556	
2.0692	0.7381583	13268.01	0.9285712	0.003690791	8829.395	
2.0696	0.7419666	13271.68	0.9299997	0.003690791	8829.236	
2.07	0.7419666	13275.35	0.9299997	0.003709833	8829.08	
2.0704	0.7419666	13279.04	0.9299997	0.003709833	8828.925	
2.0708	0.7419666	13282.73	0.9299997	0.003709833	8828.772	
2.0712	0.7419666	13286.42	0.9299997	0.003709833	8828.622	
2.0716	0.7457273	13290.11	0.9313998	0.003709833	8828.475	
2.072	0.7457273	13293.8	0.9313998	0.003728636	8828.329	
2.0724	0.7457273	13297.51	0.9313998	0.003728636	8828.187	
2.0728	0.7457273	13301.22	0.9313998	0.003728636	8828.046	
2.0732	0.7457273	13304.93	0.9313998	0.003728636	8827.908	
2.0736	0.7494407	13308.64	0.9327718	0.003728636	8827.772	
2.074	0.7494407	13312.35	0.9327718	0.003747204	8827.638	
2.0744	0.7494407	13316.08	0.9327718	0.003747204	8827.507	
2.0748	0.7494407	13319.8	0.9327718	0.003747204	8827.375	
2.0752	0.7494407	13323.53	0.9327718	0.003747204	8827.249	
2.0756	0.7531074	13327.26	0.9341163	0.003747204	8827.125	
2.076	0.7531074	13330.99	0.9341163	0.003765537	8827.003	
2.0764	0.7531074	13334.73	0.9341163	0.003765537	8826.882	
2.0768	0.7531074	13338.48	0.9341163	0.003765537	8826.766	
2.0772	0.7531074	13342.22	0.9341163	0.003765537	8826.651	
2.0776	0.7567275	13345.97	0.935434	0.003765537	8826.538	
2.078	0.7567275	13349.72	0.935434	0.003783637	8826.428	
2.0784	0.7567275	13353.48	0.935434	0.003783637	8826.319	
2.0788	0.7567275	13357.24	0.935434	0.003783637	8826.215	
2.0792	0.7567275	13361.01	0.935434	0.003783637	8826.111	
2.0796	0.7603016	13364.77	0.9367254	0.003783637	8826.011	
2.08	0.7603016	13368.54	0.9367254	0.003801508	8825.913	
2.0804	0.7603016	13372.32	0.9367254	0.003801508	8825.817	
2.0808	0.7603016	13376.1	0.9367254	0.003801508	8825.725	
2.0812	0.7603016	13379.88	0.9367254	0.003801508	8825.633	
2.0816	0.7638301	13383.66	0.9379908	0.003801508	8825.545	
2.082	0.7638301	13387.45	0.9379908	0.00381915	8825.459	
2.0824	0.7638301	13391.25	0.9379908	0.00381915	8825.375	
2.0828	0.7638301	13395.05	0.9379908	0.00381915	8825.294	
2.0832	0.7638301	13398.85	0.9379908	0.00381915	8825.216	
2.0836	0.7673133	13402.65	0.939231	0.00381915	8825.14	
2.084	0.7673133	13406.45	0.939231	0.003836566	8825.064	
2.0844	0.7673133	13410.26	0.939231	0.003836566	8824.994	
2.0848	0.7673133	13414.08	0.939231	0.003836566	8824.926	
2.0852	0.7673133	13417.9	0.939231	0.003836566	8824.86	
2.0856	0.7707517	13421.71	0.9404464	0.003836566	8824.798	
2.086	0.7707517	13425.53	0.9404464	0.003853759	8824.736	
2.0864	0.7707517	13429.37	0.9404464	0.003853759	8824.678	
2.0868	0.7707517	13433.2	0.9404464	0.003853759	8824.621	
2.0872	0.7707517	13437.03	0.9404464	0.003853759	8824.566	
2.0876	0.7741456	13440.87	0.9416375	0.003853759	8824.516	
2.088	0.7741456	13444.7	0.9416375	0.003870728	8824.468	
2.0884	0.7741456	13448.55	0.9416375	0.003870728	8824.422	
2.0888	0.7741456	13452.41	0.9416375	0.003870728	8824.378	
2.0892	0.7741456	13456.26	0.9416375	0.003870728	8824.338	
2.0896	0.7774954	13460.11	0.9428048	0.003870728	8824.299	
2.09	0.7774954	13463.96	0.9428048	0.003887477	8824.262	
2.0904	0.7774954	13467.83	0.9428048	0.003887477	8824.229	
2.0908	0.7774954	13471.7	0.9428048	0.003887477	8824.198	
2.0912	0.7774954	13475.56	0.9428048	0.003887477	8824.169	
2.0916	0.7808017	13479.43	0.9439486	0.003887477	8824.144	
2.092	0.7808017	13483.3	0.9439486	0.003904008	8824.12	
2.0924	0.7808017	13487.19	0.9439486	0.003904008	8824.099	
