Time	FrameRate	TotalStepTimeSmoothed	
1.164	14.48286	0.003001573	
1.1644	14.48286	0.003001557	
1.1648	14.48286	0.003001586	
1.1652	14.48286	0.003001592	
1.1656	14.48286	0.003001619	
1.166	14.48286	0.003001601	
1.1664	14.48286	0.003001606	
1.1668	14.48286	0.003001611	
1.1672	14.48286	0.003001593	
1.1676	14.48286	0.003001598	
1.168	14.48286	0.003001603	
1.1684	14.48249	0.003001586	
1.1688	14.48249	0.003001614	
1.1692	14.48249	0.003001618	
1.1696	14.48249	0.0030016	
1.17	14.48249	0.003001604	
1.1704	14.48249	0.003001609	
1.1708	14.48249	0.003001591	
1.1712	14.48249	0.003001574	
1.1716	14.48249	0.003001558	
1.172	14.48249	0.003001565	
1.1724	14.48249	0.003001572	
1.1728	14.48249	0.003001556	
1.1732	14.48249	0.003001541	
1.1736	14.48249	0.003001526	
1.174	14.48249	0.003001512	
1.1744	14.48249	0.003001522	
1.1748	14.48249	0.003001508	
1.1752	14.48249	0.003001518	
1.1756	14.48249	0.003001527	
1.176	14.48249	0.003001513	
1.1764	14.48249	0.0030015	
1.1768	14.48249	0.00300151	
1.1772	14.48249	0.00300152	
1.1776	14.48324	0.003001529	
1.178	14.48324	0.00300156	
1.1784	14.48324	0.003001567	
1.1788	14.48324	0.003001551	
1.1792	14.48324	0.003001558	
1.1796	14.48324	0.003001543	
1.18	14.48324	0.003001551	
1.1804	14.48324	0.003001536	
1.1808	14.48324	0.003001812	
1.1812	14.48324	0.003001918	
1.1816	14.48324	0.003001885	
1.182	14.48324	0.003001853	
1.1824	14.48324	0.003001823	
1.1828	14.48324	0.003001794	
1.1832	14.48324	0.00300179	
1.1836	14.48324	0.003001763	
1.184	14.48324	0.003001827	
1.1844	14.48324	0.003001865	
1.1848	14.48324	0.003001879	
1.1852	14.48324	0.003001848	
1.1856	14.48324	0.003001818	
1.186	14.48324	0.00300179	
1.1864	14.48324	0.003001785	
1.1868	14.48024	0.003001759	
1.1872	14.48024	0.003001801	
1.1876	14.48024	0.003001773	
1.188	14.48024	0.003001769	
1.1884	14.48024	0.003001766	
1.1888	14.48024	0.00300174	
1.1892	14.48024	0.003001738	
1.1896	14.48024	0.003001714	
1.19	14.48024	0.003001691	
1.1904	14.48024	0.003001691	
1.1908	14.48024	0.003001714	
1.1912	14.48024	0.003001713	
1.1916	14.48024	0.00300169	
1.192	14.48024	0.003001668	
1.1924	14.48024	0.003001648	
1.1928	14.48024	0.00300165	
1.1932	14.48024	0.003001653	
1.1936	14.48024	0.003001655	
1.194	14.48024	0.003001657	
1.1944	14.48024	0.003001637	
1.1948	14.48024	0.003001618	
1.1952	14.48024	0.003001622	
1.1956	14.48024	0.003001604	
1.196	14.48296	0.003001608	
1.1964	14.48296	0.00300168	
1.1968	14.48296	0.003001681	
1.1972	14.48296	0.003001682	
1.1976	14.48296	0.00300166	
1.198	14.48296	0.00300164	
1.1984	14.48296	0.003001643	
1.1988	14.48296	0.003001624	
1.1992	14.48296	0.003001605	
1.1996	14.48296	0.00300161	
1.2	14.48296	0.003001592	
1.2004	14.48296	0.003001597	
1.2008	14.48296	0.003001602	
1.2012	14.48296	0.003001585	
1.2016	14.48296	0.003001568	
1.202	14.48296	0.003001575	
1.2024	14.48296	0.003001581	
1.2028	14.48296	0.003001565	
1.2032	14.48296	0.003001549	
1.2036	14.48296	0.003001534	
1.204	14.48296	0.00300152	
1.2044	14.48296	0.003001529	
1.2048	14.48296	0.003001515	
1.2052	14.48343	0.003001525	
1.2056	14.48343	0.003001556	
1.206	14.48343	0.00300154	
1.2064	14.48343	0.003001548	
1.2068	14.48343	0.003001534	
1.2072	14.48343	0.003001542	
1.2076	14.48343	0.003001528	
1.208	14.48343	0.003001514	
1.2084	14.48343	0.003001501	
1.2088	14.48343	0.003001489	
1.2092	14.48343	0.003001521	
1.2096	14.48343	0.00300153	
1.21	14.48343	0.003001561	
1.2104	14.48343	0.003001568	
1.2108	14.48343	0.003001597	
1.2112	14.48343	0.003001602	
1.2116	14.48343	0.003001584	
1.212	14.48343	0.003001568	
1.2124	14.48343	0.003001552	
1.2128	14.48343	0.003001537	
1.2132	14.48343	0.003001545	
1.2136	14.48343	0.003001531	
1.214	14.48343	0.003001517	
1.2144	14.48324	0.003001503	
1.2148	14.48324	0.003001536	
1.2152	14.48324	0.003001521	
1.2156	14.48324	0.003001508	
1.216	14.48324	0.003001495	
1.2164	14.48324	0.003001483	
1.2168	14.48324	0.003001494	
1.2172	14.48324	0.003001482	
1.2176	14.48324	0.00300147	
1.218	14.48324	0.003001459	
1.2184	14.48324	0.003001449	
1.2188	14.48324	0.003001462	
1.2192	14.48324	0.003001451	
1.2196	14.48324	0.003001441	
1.22	14.48324	0.003001454	
1.2204	14.48324	0.003001444	
1.2208	14.48324	0.003001457	
1.2212	14.48324	0.003001469	
1.2216	14.48324	0.003001458	
1.222	14.48324	0.003001448	
1.2224	14.48324	0.003001438	
1.2228	14.48324	0.003001429	
1.2232	14.48324	0.00300142	
1.2236	14.4838	0.003001411	
1.224	14.4838	0.00300147	
1.2244	14.4838	0.003001482	
1.2248	14.4838	0.003001493	
1.2252	14.4838	0.003001481	
1.2256	14.4838	0.003001469	
1.226	14.4838	0.003001458	
1.2264	14.4838	0.003001471	
1.2268	14.4838	0.00300146	
1.2272	14.4838	0.003001449	
1.2276	14.4838	0.00300144	
1.228	14.4838	0.00300143	
1.2284	14.4838	0.003001421	
1.2288	14.4838	0.003001435	
1.2292	14.4838	0.003001426	
1.2296	14.4838	0.003001418	
1.23	14.4838	0.00300141	
1.2304	14.4838	0.003001402	
1.2308	14.4838	0.003001394	
1.2312	14.4838	0.003001387	
1.2316	14.4838	0.003001448	
1.232	14.4838	0.003001438	
1.2324	14.4838	0.003001473	
1.2328	14.48352	0.003001462	
1.2332	14.48352	0.003001474	
1.2336	14.48352	0.003001463	
1.234	14.48352	0.003001453	
1.2344	14.48352	0.003001443	
1.2348	14.48352	0.003001478	
1.2352	14.48352	0.003001467	
1.2356	14.48352	0.003001456	
1.236	14.48352	0.003001446	
1.2364	14.48352	0.003001458	
1.2368	14.48352	0.003001448	
1.2372	14.48352	0.003001438	
1.2376	14.48352	0.003001451	
1.238	14.48352	0.003001441	
1.2384	14.48352	0.003001454	
1.2388	14.48352	0.003001444	
1.2392	14.48352	0.003001457	
1.2396	14.48352	0.003001447	
1.24	14.48352	0.003001459	
1.2404	14.48352	0.003001449	
1.2408	14.48352	0.003001439	
1.2412	14.48352	0.003001452	
1.2416	14.48352	0.003001487	
1.242	14.48268	0.003001475	
1.2424	14.48268	0.003001509	
1.2428	14.48268	0.003001496	
1.2432	14.48268	0.003001484	
1.2436	14.48268	0.003001472	
1.244	14.48268	0.003001484	
1.2444	14.48268	0.003001472	
1.2448	14.48268	0.003001461	
1.2452	14.48268	0.003001473	
1.2456	14.48268	0.003001484	
1.246	14.48268	0.003001495	
1.2464	14.48268	0.003001505	
1.2468	14.48268	0.003001515	
1.2472	14.48268	0.003001502	
1.2476	14.48268	0.00300149	
1.248	14.48268	0.003001567	
1.2484	14.48268	0.003001551	
1.2488	14.48268	0.003001536	
1.2492	14.48268	0.003001522	
1.2496	14.48268	0.003001531	
1.25	14.48268	0.003001517	
1.2504	14.48268	0.003001526	
1.2508	14.48268	0.003001512	
1.2512	14.48268	0.003001499	
1.2516	14.48268	0.003001576	
1.252	14.48268	0.00300156	
1.2524	14.48268	0.003001545	
1.2528	14.48268	0.00300153	
1.2532	14.48268	0.003001539	
1.2536	14.48268	0.003001546	
1.254	14.48268	0.003001532	
1.2544	14.48268	0.003001518	
1.2548	14.48268	0.003001527	
1.2552	14.48268	0.003001513	
1.2556	14.48268	0.003001523	
1.256	14.48268	0.003001509	
1.2564	14.48268	0.003001519	
1.2568	14.48268	0.003001528	
1.2572	14.48268	0.003001559	
1.2576	14.48268	0.003001543	
1.258	14.48268	0.003001529	
1.2584	14.48268	0.003001537	
1.2588	14.48268	0.003001546	
1.2592	14.48268	0.003001531	
1.2596	14.48268	0.003001517	
1.26	14.48268	0.003001526	
1.2604	14.48277	0.003001512	
1.2608	14.48277	0.003001589	
1.2612	14.48277	0.003001572	
1.2616	14.48277	0.003001578	
1.262	14.48277	0.003001584	
1.2624	14.48277	0.003001568	
1.2628	14.48277	0.003001574	
1.2632	14.48277	0.00300158	
1.2636	14.48277	0.003001587	
1.264	14.48277	0.003001592	
1.2644	14.48277	0.003001597	
1.2648	14.48277	0.003001603	
1.2652	14.48277	0.003001585	
1.2656	14.48277	0.003001591	
1.266	14.48277	0.003001574	
1.2664	14.48277	0.003001558	
1.2668	14.48277	0.003001587	
1.2672	14.48277	0.00300157	
1.2676	14.48277	0.003001577	
1.268	14.48277	0.00300156	
1.2684	14.48277	0.003001567	
1.2688	14.48277	0.003001596	
1.2692	14.48277	0.003001601	
1.2696	14.48221	0.003001629	
1.27	14.48221	0.003001677	
1.2704	14.48221	0.003001678	
1.2708	14.48221	0.003001657	
1.2712	14.48221	0.003001659	
1.2716	14.48221	0.003001661	
1.272	14.48221	0.003001641	
1.2724	14.48221	0.003001621	
1.2728	14.48221	0.003001603	
1.2732	14.48221	0.003001608	
1.2736	14.48221	0.003001612	
1.274	14.48221	0.003001594	
1.2744	14.48221	0.0030016	
1.2748	14.48221	0.003001582	
1.2752	14.48221	0.003001566	
1.2756	14.48221	0.003001573	
1.276	14.48221	0.003001579	
1.2764	14.48221	0.003001563	
1.2768	14.48221	0.003001569	
1.2772	14.48221	0.003001576	
1.2776	14.48221	0.003001582	
1.278	14.48221	0.003001588	
1.2784	14.48221	0.003001571	
1.2788	14.48305	0.003001555	
1.2792	14.48305	0.003001585	
1.2796	14.48305	0.00300159	
1.28	14.48305	0.003001573	
1.2804	14.48305	0.003001557	
1.2808	14.48305	0.003001542	
1.2812	14.48305	0.003001528	
1.2816	14.48305	0.003001581	
1.282	14.48305	0.003001565	
1.2824	14.48305	0.003001571	
1.2828	14.48305	0.0030016	
1.2832	14.48305	0.003001583	
1.2836	14.48305	0.003001588	
1.284	14.48305	0.003001616	
1.2844	14.48305	0.003001598	
1.2848	14.48305	0.003001581	
1.2852	14.48305	0.003001587	
1.2856	14.48305	0.003001615	
1.286	14.48305	0.003001597	
1.2864	14.48305	0.003001579	
1.2868	14.48305	0.003001585	
1.2872	14.48305	0.003001569	
1.2876	14.48305	0.003001553	
1.288	14.48315	0.003001538	
1.2884	14.48315	0.003001568	
1.2888	14.48315	0.003001575	
1.2892	14.48315	0.003001559	
1.2896	14.48315	0.003001588	
1.29	14.48315	0.003001594	
1.2904	14.48315	0.003001599	
1.2908	14.48315	0.003001604	
1.2912	14.48315	0.003001587	
1.2916	14.48315	0.00300157	
1.292	14.48315	0.003001577	
1.2924	14.48315	0.00300156	
1.2928	14.48315	0.003001567	
1.2932	14.48315	0.003001552	
1.2936	14.48315	0.003001559	
1.294	14.48315	0.003001566	
1.2944	14.48315	0.003001573	
1.2948	14.48315	0.003001579	
1.2952	14.48315	0.003001585	
1.2956	14.48315	0.003001569	
1.296	14.48315	0.003001575	
1.2964	14.48315	0.003001581	
1.2968	14.48315	0.003001587	
1.2972	14.48277	0.00300157	
1.2976	14.48277	0.003001599	
1.298	14.48277	0.003001582	
1.2984	14.48277	0.003001565	
1.2988	14.48277	0.003001572	
1.2992	14.48277	0.003001556	
1.2996	14.48277	0.003001541	
1.3	14.48277	0.003001549	
1.3004	14.48277	0.003001534	
1.3008	14.48277	0.00300152	
1.3012	14.48277	0.003001507	
1.3016	14.48277	0.003001494	
1.302	14.48277	0.003001482	
1.3024	14.48277	0.00300147	
1.3028	14.48277	0.003001459	
1.3032	14.48277	0.003001449	
1.3036	14.48277	0.003001439	
1.304	14.48277	0.003001452	
1.3044	14.48277	0.003001442	
1.3048	14.48277	0.003001433	
1.3052	14.48277	0.003001424	
1.3056	14.48277	0.003001438	
1.306	14.48277	0.003001428	
1.3064	14.48371	0.003001419	
1.3068	14.48371	0.003001478	
1.3072	14.48371	0.003001467	
1.3076	14.48371	0.003001456	
1.308	14.48371	0.003001446	
1.3084	14.48371	0.003001436	
1.3088	14.48371	0.003001427	
1.3092	14.48371	0.003001419	
1.3096	14.48371	0.00300141	
1.31	14.48371	0.003001402	
1.3104	14.48371	0.003001395	
1.3108	14.48371	0.003001388	
1.3112	14.48371	0.003001403	
1.3116	14.48371	0.003001552	
1.312	14.48371	0.00300156	
1.3124	14.48371	0.003001567	
1.3128	14.48371	0.003001551	
1.3132	14.48371	0.003001536	
1.3136	14.48371	0.003001544	
1.314	14.48371	0.003001529	
1.3144	14.48371	0.003001516	
1.3148	14.48371	0.003001525	
1.3152	14.48371	0.003001511	
1.3156	14.48305	0.003001499	
1.316	14.48305	0.003001531	
1.3164	14.48305	0.003001517	
1.3168	14.48305	0.003001504	
1.3172	14.48305	0.003001491	
1.3176	14.48305	0.003001502	
1.318	14.48305	0.003001489	
1.3184	14.48305	0.003001477	
1.3188	14.48305	0.003001466	
1.3192	14.48305	0.003001478	
1.3196	14.48305	0.003001467	
1.32	14.48305	0.003001456	
1.3204	14.48305	0.003001446	
1.3208	14.48305	0.003001436	
1.3212	14.48305	0.003001427	
1.3216	14.48305	0.003001441	
1.322	14.48305	0.003001431	
1.3224	14.48305	0.003001422	
1.3228	14.48305	0.003001436	
1.3232	14.48305	0.003001449	
1.3236	14.48305	0.003001462	
1.324	14.48305	0.003001451	
1.3244	14.48305	0.003001441	
1.3248	14.48361	0.003001432	
1.3252	14.48361	0.003001468	
1.3256	14.48361	0.003001457	
1.326	14.48361	0.003001469	
1.3264	14.48361	0.003001458	
1.3268	14.48361	0.003001448	
1.3272	14.48361	0.003001461	
1.3276	14.48361	0.00300145	
1.328	14.48361	0.003001463	
1.3284	14.48361	0.003001475	
1.3288	14.48361	0.003001463	
1.3292	14.48361	0.003001453	
1.3296	14.48361	0.003001465	
1.33	14.48361	0.003001455	
1.3304	14.48361	0.003001467	
1.3308	14.48361	0.003001456	
1.3312	14.48361	0.003001468	
1.3316	14.48361	0.00300148	
1.332	14.48361	0.003001513	
1.3324	14.48361	0.0030015	
1.3328	14.48361	0.003001488	
1.3332	14.48361	0.003001498	
1.3336	14.48361	0.003001486	
1.334	14.48324	0.003001474	
1.3344	14.48324	0.003001508	
1.3348	14.48324	0.00300154	
1.3352	14.48324	0.003001525	
1.3356	14.48324	0.003001534	
1.336	14.48324	0.00300152	
1.3364	14.48324	0.003001529	
1.3368	14.48324	0.003001515	
1.3372	14.48324	0.003001524	
1.3376	14.48324	0.003001511	
1.338	14.48324	0.003001498	
1.3384	14.48324	0.003001486	
1.3388	14.48324	0.003001474	
1.3392	14.48324	0.003001463	
1.3396	14.48324	0.003001475	
1.34	14.48324	0.003001464	
1.3404	14.48324	0.003001453	
1.3408	14.48324	0.003001466	
1.3412	14.48324	0.003001455	
1.3416	14.48324	0.003001467	
1.342	14.48324	0.003001456	
1.3424	14.48324	0.003001446	
1.3428	14.48324	0.003001459	
1.3432	14.48315	0.003001471	
1.3436	14.48315	0.003001527	
1.344	14.48315	0.003001513	
1.3444	14.48315	0.003001523	
1.3448	14.48315	0.003001531	
1.3452	14.48315	0.003001517	
1.3456	14.48315	0.003001504	
1.346	14.48315	0.003001536	
1.3464	14.48315	0.003001522	
1.3468	14.48315	0.003001509	
1.3472	14.48315	0.003001496	
1.3476	14.48315	0.003001506	
1.348	14.48315	0.003001493	
1.3484	14.48315	0.003001481	
1.3488	14.48315	0.00300147	
1.3492	14.48315	0.003001481	
1.3496	14.48315	0.00300147	
1.35	14.48315	0.003001459	
1.3504	14.48315	0.003001449	
1.3508	14.48315	0.003001484	
1.3512	14.48315	0.003001472	
1.3516	14.48315	0.003001506	
1.352	14.48315	0.003001493	
1.3524	14.48258	0.003001526	
1.3528	14.48258	0.003001557	
1.3532	14.48258	0.003001542	
1.3536	14.48258	0.00300155	
1.354	14.48258	0.003001557	
1.3544	14.48258	0.003001542	
1.3548	14.48258	0.003001527	
1.3552	14.48258	0.003001514	
1.3556	14.48258	0.003001501	
1.356	14.48258	0.003001488	
1.3564	14.48258	0.003001476	
1.3568	14.48258	0.003001488	
1.3572	14.48258	0.003001476	
1.3576	14.48258	0.003001465	
1.358	14.48258	0.003001476	
1.3584	14.48258	0.003001465	
1.3588	14.48258	0.003001455	
1.3592	14.48258	0.003001489	
1.3596	14.48258	0.003001522	
1.36	14.48258	0.003001508	
1.3604	14.48258	0.00300154	
1.3608	14.48258	0.003001548	
1.3612	14.48258	0.003001533	
1.3616	14.48333	0.003001519	
1.362	14.48333	0.003001529	
1.3624	14.48333	0.003001515	
1.3628	14.48333	0.003001502	
1.3632	14.48333	0.003001512	
1.3636	14.48333	0.003001499	
1.364	14.48333	0.003001486	
1.3644	14.48333	0.003001475	
1.3648	14.48333	0.003001463	
1.3652	14.48333	0.003001475	
1.3656	14.48333	0.003001486	
1.366	14.48333	0.003001519	
1.3664	14.48333	0.003001529	
1.3668	14.48333	0.003001537	
1.3672	14.48333	0.003001545	
1.3676	14.48333	0.003001575	
1.368	14.48333	0.003001582	
1.3684	14.48333	0.003001565	
1.3688	14.48333	0.003001572	
1.3692	14.48333	0.003001601	
1.3696	14.48333	0.003001583	
1.37	14.48333	0.003001589	
1.3704	14.48333	0.003001572	
1.3708	14.48258	0.003001578	
1.3712	14.48258	0.003001629	
1.3716	14.48258	0.00300161	
1.372	14.48258	0.003001615	
1.3724	14.48258	0.003001619	
1.3728	14.48258	0.003001601	
1.3732	14.48258	0.003001583	
1.3736	14.48258	0.003001567	
1.374	14.48258	0.003001573	
1.3744	14.48258	0.003001579	
1.3748	14.48258	0.003001563	
1.3752	14.48258	0.003001547	
1.3756	14.48258	0.003001577	
1.376	14.48258	0.003001606	
1.3764	14.48258	0.003001633	
1.3768	14.48258	0.003001614	
1.3772	14.48258	0.003001662	
1.3776	14.48258	0.003001642	
1.378	14.48258	0.003001622	
1.3784	14.48258	0.003001604	
1.3788	14.48258	0.003001587	
1.3792	14.48258	0.003001592	
1.3796	14.48258	0.003001575	
1.38	14.48296	0.003001559	
1.3804	14.48296	0.003001588	
1.3808	14.48296	0.003001594	
1.3812	14.48296	0.003001621	
1.3816	14.48296	0.003001625	
1.382	14.48296	0.003001629	
1.3824	14.48296	0.003001633	
1.3828	14.48296	0.003001614	
1.3832	14.48296	0.003001596	
1.3836	14.48296	0.003001578	
1.384	14.48296	0.003001584	
1.3844	14.48296	0.00300159	
1.3848	14.48296	0.003001997	
1.3852	14.48296	0.00300196	
1.3856	14.48296	0.003001947	
1.386	14.48296	0.003001912	
1.3864	14.48296	0.003001902	
1.3868	14.48296	0.003001892	
1.3872	14.48296	0.00300186	
1.3876	14.48296	0.003001829	
1.388	14.48296	0.003001801	
1.3884	14.48296	0.003001795	
1.3888	14.48296	0.003001768	
1.3892	14.48118	0.003001742	
1.3896	14.48118	0.003002164	
1.39	14.48118	0.003002118	
1.3904	14.48118	0.003002097	
1.3908	14.48118	0.003002077	
1.3912	14.48118	0.003002036	
1.3916	14.48118	0.003002041	
1.392	14.48118	0.003002024	
1.3924	14.48118	0.003001986	
1.3928	14.48118	0.003001971	
1.3932	14.48118	0.003001958	
1.3936	14.48118	0.003001945	
1.394	14.48118	0.00300191	
1.3944	14.48118	0.003001877	
1.3948	14.48118	0.003001846	
1.3952	14.48118	0.003001838	
1.3956	14.48118	0.003001809	
1.396	14.48118	0.003001781	
1.3964	14.48118	0.003001777	
1.3968	14.48118	0.003001751	
1.3972	14.48118	0.003001748	
1.3976	14.48118	0.003002147	
1.398	14.48118	0.003002103	
1.3984	14.47987	0.00300206	
1.3988	14.47987	0.003002087	
1.3992	14.47987	0.003002067	
1.3996	14.47987	0.003002027	
1.4	14.47987	0.003001988	
1.4004	14.47987	0.003001996	
1.4008	14.47987	0.003001981	
1.4012	14.47987	0.003001967	
1.4016	14.47987	0.003001931	
1.402	14.47987	0.003001897	
1.4024	14.47987	0.003001865	
1.4028	14.47987	0.003001835	
1.4032	14.47987	0.003001806	
1.4036	14.47987	0.0030018	
1.404	14.47987	0.003001773	
1.4044	14.47987	0.003001769	
1.4048	14.47987	0.003001743	
1.4052	14.47987	0.003001719	
1.4056	14.47987	0.003001695	
1.406	14.47987	0.003001696	
1.4064	14.47987	0.003001696	
1.4068	14.47987	0.003001696	
1.4072	14.47987	0.003001674	
1.4076	14.48333	0.003001653	
1.408	14.48333	0.0030017	
1.4084	14.48333	0.0030017	
1.4088	14.48333	0.003001678	
1.4092	14.48333	0.003001657	
1.4096	14.48333	0.003001636	
1.41	14.48333	0.003001617	
1.4104	14.48333	0.003001599	
1.4108	14.48333	0.003001604	
1.4112	14.48333	0.003001609	
1.4116	14.48333	0.003001591	
1.412	14.48333	0.003001597	
1.4124	14.48333	0.003001579	
1.4128	14.48333	0.003001563	
1.4132	14.48333	0.003001547	
1.4136	14.48333	0.003001533	
1.414	14.48333	0.003001519	
1.4144	14.48333	0.003001528	
1.4148	14.48333	0.003001514	
1.4152	14.48333	0.003001501	
1.4156	14.48333	0.003001489	
1.416	14.48333	0.003001499	
1.4164	14.48333	0.003001487	
1.4168	14.48361	0.003001475	
1.4172	14.48361	0.003001531	
1.4176	14.48361	0.00300154	
1.418	14.48361	0.003001547	
1.4184	14.48361	0.003001555	
1.4188	14.48361	0.003001562	
1.4192	14.48361	0.003001569	
1.4196	14.48361	0.003001576	
1.42	14.48361	0.003001582	
1.4204	14.48361	0.003001565	
1.4208	14.48361	0.00300155	
1.4212	14.48361	0.003001535	
1.4216	14.48361	0.003001543	
1.422	14.48361	0.003001551	
1.4224	14.48361	0.003001558	
1.4228	14.48361	0.003001543	
1.4232	14.48361	0.003001529	
1.4236	14.48361	0.003001515	
1.424	14.48361	0.003001502	
1.4244	14.48361	0.003001512	
1.4248	14.48361	0.003001499	
1.4252	14.48361	0.003001509	
1.4256	14.48361	0.003001518	
1.426	14.48315	0.003001505	
1.4264	14.48315	0.003001515	
1.4268	14.48315	0.003001502	
1.4272	14.48315	0.003001489	
1.4276	14.48315	0.0030015	
1.428	14.48315	0.003001487	
1.4284	14.48315	0.003001498	
1.4288	14.48315	0.003001486	
1.4292	14.48315	0.003001474	
1.4296	14.48315	0.003001463	
1.43	14.48315	0.003001453	
1.4304	14.48315	0.003001465	
1.4308	14.48315	0.003001477	
1.4312	14.48315	0.003001465	
1.4316	14.48315	0.003001455	
1.432	14.48315	0.003001445	
1.4324	14.48315	0.003001435	
1.4328	14.48315	0.003001448	
1.4332	14.48315	0.003001439	
1.4336	14.48315	0.003001429	
1.434	14.48315	0.003001421	
1.4344	14.48315	0.003001412	
1.4348	14.48315	0.003001404	
1.4352	14.48389	0.003001397	
1.4356	14.48389	0.003001412	
1.436	14.48389	0.003001404	
1.4364	14.48389	0.003001396	
1.4368	14.48389	0.003001568	
1.4372	14.48389	0.003001574	
1.4376	14.48389	0.003001558	
1.438	14.48389	0.003001543	
1.4384	14.48389	0.003001551	
1.4388	14.48389	0.003001536	
1.4392	14.48389	0.003001522	
1.4396	14.48389	0.003001508	
1.44	14.48389	0.003001495	
1.4404	14.48389	0.003001483	
1.4408	14.48389	0.003001472	
1.4412	14.48389	0.003001461	
1.4416	14.48389	0.00300145	
1.442	14.48389	0.003001441	
1.4424	14.48389	0.003001454	
1.4428	14.48389	0.003001444	
1.4432	14.48389	0.003001456	
1.4436	14.48389	0.003001468	
1.444	14.48389	0.003001458	
1.4444	14.48286	0.003001448	
1.4448	14.48286	0.003001505	
1.4452	14.48286	0.003001492	
1.4456	14.48286	0.00300148	
1.446	14.48286	0.003001491	
1.4464	14.48286	0.003001479	
1.4468	14.48286	0.003001468	
1.4472	14.48286	0.003001457	
1.4476	14.48286	0.003001447	
1.448	14.48286	0.003001437	
1.4484	14.48286	0.00300145	
1.4488	14.48286	0.003001463	
1.4492	14.48286	0.003001452	
1.4496	14.48286	0.003001465	
1.45	14.48286	0.003001476	
1.4504	14.48286	0.003001465	
1.4508	14.48286	0.003001477	
1.4512	14.48286	0.003001488	
1.4516	14.48286	0.003001498	
1.452	14.48286	0.003001486	
1.4524	14.48286	0.003001497	
1.4528	14.48286	0.003001485	
1.4532	14.48286	0.003001473	
1.4536	14.48352	0.003001462	
1.454	14.48352	0.003001496	
1.4544	14.48352	0.003001484	
1.4548	14.48352	0.003001472	
1.4552	14.48352	0.003001484	
1.4556	14.48352	0.003001472	
1.456	14.48352	0.003001484	
1.4564	14.48352	0.003001472	
1.4568	14.48352	0.003001461	
1.4572	14.48352	0.003001473	
1.4576	14.48352	0.003001484	
1.458	14.48352	0.003001517	
1.4584	14.48352	0.003001504	
1.4588	14.48352	0.003001492	
1.4592	14.48352	0.00300148	
1.4596	14.48352	0.003001491	
1.46	14.48352	0.003001479	
1.4604	14.48352	0.003001467	
1.4608	14.48352	0.003001479	
1.4612	14.48352	0.003001468	
1.4616	14.48352	0.003001502	
1.462	14.48352	0.003001511	
1.4624	14.48352	0.003001499	
1.4628	14.48333	0.003001486	
1.4632	14.48333	0.003001519	
1.4636	14.48333	0.003001506	
1.464	14.48333	0.003001516	
1.4644	14.48333	0.003001503	
1.4648	14.48333	0.003001512	
1.4652	14.48333	0.003001499	
1.4656	14.48333	0.003001487	
1.466	14.48333	0.003001498	
1.4664	14.48333	0.003001485	
1.4668	14.48333	0.003001496	
1.4672	14.48333	0.003001484	
1.4676	14.48333	0.003001472	
1.468	14.48333	0.003001462	
1.4684	14.48333	0.003001451	
1.4688	14.48333	0.003001441	
1.4692	14.48333	0.003001454	
1.4696	14.48333	0.003001444	
1.47	14.48333	0.003001434	
1.4704	14.48333	0.003001448	
1.4708	14.48333	0.00300146	
1.4712	14.48333	0.00300145	
1.4716	14.48333	0.00300144	
1.472	14.48361	0.003001431	
1.4724	14.48361	0.003001466	
1.4728	14.48361	0.003001456	
1.4732	14.48361	0.003001468	
1.4736	14.48361	0.003001502	
1.474	14.48361	0.003001489	
1.4744	14.48361	0.0030015	
1.4748	14.48361	0.00300151	
1.4752	14.48361	0.003001519	
1.4756	14.48361	0.003001529	
1.476	14.48361	0.003001515	
1.4764	14.48361	0.003001524	
1.4768	14.48361	0.003001511	
1.4772	14.48361	0.003001498	
1.4776	14.48361	0.003001485	
1.478	14.48361	0.003001474	
1.4784	14.48361	0.003001463	
1.4788	14.48361	0.003001452	
1.4792	14.48361	0.003001465	
1.4796	14.48361	0.003001454	
1.48	14.48361	0.003001444	
1.4804	14.48361	0.003001457	
1.4808	14.48361	0.003001447	
1.4812	14.48333	0.003001437	
1.4816	14.48333	0.00300145	
1.482	14.48333	0.003001463	
1.4824	14.48333	0.003001452	
1.4828	14.48333	0.003001442	
1.4832	14.48333	0.003001433	
1.4836	14.48333	0.003001446	
1.484	14.48333	0.003001458	
1.4844	14.48333	0.003001448	
1.4848	14.48333	0.003001438	
1.4852	14.48333	0.003001451	
1.4856	14.48333	0.003001464	
1.486	14.48333	0.003001453	
1.4864	14.48333	0.003001443	
1.4868	14.48333	0.003001434	
1.4872	14.48333	0.003001447	
1.4876	14.48333	0.003001437	
1.488	14.48333	0.00300145	
1.4884	14.48333	0.003001441	
1.4888	14.48333	0.003001454	
1.4892	14.48333	0.003001444	
1.4896	14.48333	0.003001434	
1.49	14.48333	0.003001447	
1.4904	14.48352	0.00300146	
1.4908	14.48352	0.003001472	
1.4912	14.48352	0.003001461	
1.4916	14.48352	0.00300145	
1.492	14.48352	0.003001441	
1.4924	14.48352	0.003001454	
1.4928	14.48352	0.003001466	
1.4932	14.48352	0.0030015	
1.4936	14.48352	0.00300151	
1.494	14.48352	0.003001542	
1.4944	14.48352	0.003001572	
1.4948	14.48352	0.003001578	
1.4952	14.48352	0.003001562	
1.4956	14.48352	0.003001546	
1.496	14.48352	0.003001532	
