Time	FrameRate	TotalStepTimeSmoothed	
1.4456	29.95955	0.0004015206	
1.446	29.95955	0.0004015243	
1.4464	29.95955	0.0004015501	
1.4468	29.95955	0.0004015301	
1.4472	29.95955	0.0004015556	
1.4476	29.95955	0.0004015576	
1.448	29.95955	0.0004015818	
1.4484	29.95955	0.0004015825	
1.4488	29.95955	0.0004015831	
1.4492	29.95955	0.0004015837	
1.4496	29.95955	0.0004016066	
1.45	29.95955	0.0004015837	
1.4504	29.95955	0.0004016066	
1.4508	29.95955	0.0004016283	
1.4512	29.95955	0.0004016266	
1.4516	29.95955	0.0004016027	
1.452	29.95955	0.00040158	
1.4524	29.95955	0.0004015808	
1.4528	29.95955	0.0004015815	
1.4532	29.95955	0.0004015599	
1.4536	29.95955	0.0004015616	
1.454	29.95955	0.000401541	
1.4544	29.95955	0.0004014991	
1.4548	29.95955	0.0004015039	
1.4552	29.95955	0.0004015084	
1.4556	29.95955	0.0004014904	
1.456	29.95955	0.000401518	
1.4564	29.95955	0.0004015218	
1.4568	29.95955	0.0004015031	
1.4572	29.95955	0.0004015077	
1.4576	29.95955	0.0004015121	
1.458	29.95955	0.0004014939	
1.4584	29.95955	0.0004014767	
1.4588	29.95955	0.0004014603	
1.4592	29.95955	0.0004014893	
1.4596	29.95955	0.0004014723	
1.46	29.95955	0.0004014561	
1.4604	29.95955	0.0004014408	
1.4608	29.97237	0.0004014485	
1.4612	29.97237	0.0004014781	
1.4616	29.97237	0.000401484	
1.462	29.97237	0.0004014895	
1.4624	29.97237	0.0004014948	
1.4628	29.97237	0.0004014775	
1.4632	29.97237	0.0004014611	
1.4636	29.97237	0.0004014454	
1.464	29.97237	0.0004014306	
1.4644	29.97237	0.0004014165	
1.4648	29.97237	0.0004013808	
1.4652	29.97237	0.0004013915	
1.4656	29.97237	0.0004013794	
1.466	29.97237	0.0004013678	
1.4664	29.97237	0.0004013569	
1.4668	29.97237	0.0004013465	
1.4672	29.97237	0.0004013366	
1.4676	29.97237	0.0004013272	
1.468	29.97237	0.0004013406	
1.4684	29.97237	0.000401331	
1.4688	29.97237	0.0004013219	
1.4692	29.97237	0.0004013355	
1.4696	29.97237	0.0004013262	
1.47	29.97237	0.0004013173	
1.4704	29.97237	0.0004012866	
1.4708	29.97237	0.000401302	
1.4712	29.97237	0.0004013166	
1.4716	29.97237	0.0004012859	
1.472	29.97237	0.0004016806	
1.4724	29.97237	0.000401654	
1.4728	29.97237	0.0004016511	
1.4732	29.97237	0.000401626	
1.4736	29.97237	0.0004016244	
1.474	29.97237	0.0004016006	
1.4744	29.97237	0.0004016227	
1.4748	29.97237	0.0004016436	
1.4752	29.97237	0.0004016412	
1.4756	29.97237	0.0004016165	
1.476	29.97237	0.0004016155	
1.4764	29.97237	0.0004016144	
1.4768	29.97237	0.0004016358	
1.4772	29.97237	0.0004016337	
1.4776	29.97237	0.0004016095	
1.478	29.97237	0.0004015864	
1.4784	29.97237	0.0004015869	
1.4788	29.97237	0.0004016096	
1.4792	29.97237	0.0004015865	
1.4796	29.97237	0.0004016093	
1.48	29.97237	0.0004016085	
1.4804	29.97237	0.0004016079	
1.4808	29.97237	0.0004016295	
1.4812	29.97237	0.0004016055	
1.4816	29.97237	0.0004016273	
1.482	29.97237	0.0004016033	
1.4824	29.97237	0.0004016252	
1.4828	29.97237	0.000401646	
1.4832	29.97237	0.0004016435	
1.4836	29.97237	0.0004016411	
1.484	29.97237	0.0004016611	
1.4844	29.97237	0.0004016577	
1.4848	29.97237	0.0004016546	
1.4852	29.97237	0.0004016293	
1.4856	29.97237	0.0004016053	
1.486	29.97237	0.0004016047	
1.4864	29.97237	0.000401582	
1.4868	29.97237	0.0004015826	
1.4872	29.97237	0.0004016055	
1.4876	29.97237	0.0004015827	
1.488	29.97237	0.0004015833	
1.4884	29.97237	0.0004015616	
1.4888	29.97237	0.0004015855	
1.4892	29.97237	0.0004015637	
1.4896	29.97237	0.0004015206	
1.49	29.97237	0.0004015244	
1.4904	29.97237	0.0004015056	
1.4908	29.97237	0.0004014877	
1.4912	29.97237	0.0004014931	
1.4916	29.97237	0.0004014982	
1.492	29.97237	0.000401503	
1.4924	29.97237	0.0004015076	
1.4928	29.97237	0.000401512	
1.4932	29.97237	0.0004014938	
1.4936	29.97237	0.0004014766	
1.494	29.96876	0.0004014602	
1.4944	29.96876	0.0004014892	
1.4948	29.96876	0.0004015838	
1.4952	29.96876	0.0004016066	
1.4956	29.96876	0.0004016061	
1.496	29.96876	0.0004016055	
1.4964	29.96876	0.000401605	
1.4968	29.96876	0.0004016045	
1.4972	29.96876	0.0004016263	
1.4976	29.96876	0.0004016247	
1.498	29.96876	0.0004016233	
1.4984	29.96876	0.0004016218	
1.4988	29.96876	0.0004015982	
1.4992	29.96876	0.000401598	
1.4996	29.96876	0.0004015755	
1.5	29.96876	0.0004015765	
1.5004	29.96876	0.0004015774	
1.5008	29.96876	0.0004015783	
1.5012	29.96876	0.0004016014	
1.5016	29.96876	0.0004015788	
1.502	29.96876	0.0004015796	
1.5024	29.96876	0.0004015804	
1.5028	29.96876	0.0004016034	
1.5032	29.96876	0.0004016253	
1.5036	29.96876	0.0004016238	
1.504	29.96876	0.0004016	
1.5044	29.96876	0.0004015775	
1.5048	29.96876	0.000401556	
1.5052	29.96876	0.0004015357	
1.5056	29.96876	0.0004015386	
1.506	29.96876	0.0004015414	
1.5064	29.96876	0.0004015218	
1.5068	29.96876	0.0004015031	
1.5072	29.96876	0.0004014854	
1.5076	29.96876	0.0004014686	
1.508	29.96876	0.0004014972	
1.5084	29.96876	0.0004014798	
1.5088	29.96876	0.0004014632	
1.5092	29.96876	0.0004014475	
1.5096	29.96876	0.0004014326	
1.51	29.96876	0.0004014184	
1.5104	29.96876	0.0004014272	
1.5108	29.96876	0.0004014133	
1.5112	29.96876	0.0004013778	
1.5116	29.96876	0.0004013663	
1.512	29.96876	0.0004013554	
1.5124	29.96876	0.0004013674	
1.5128	29.96876	0.0004013565	
1.5132	29.96876	0.0004013461	
1.5136	29.96876	0.0004013362	
1.514	29.96876	0.0004013715	
1.5144	29.96876	0.0004013603	
1.5148	29.96876	0.0004013497	
1.5152	29.96876	0.0004013397	
1.5156	29.96876	0.0004013525	
1.516	29.96876	0.0004013423	
1.5164	29.96876	0.0004013326	
1.5168	29.96876	0.0004013234	
1.5172	29.96876	0.0004013147	
1.5176	29.96876	0.0004013287	
1.518	29.96876	0.000401342	
1.5184	29.96876	0.0004013324	
1.5188	29.96876	0.0004013232	
1.5192	29.96876	0.0004013368	
1.5196	29.96876	0.0004013497	
1.52	29.96876	0.0004013843	
1.5204	29.96876	0.0004013948	
1.5208	29.96876	0.0004014271	
1.5212	29.96876	0.0004014355	
1.5216	29.96876	0.0004014435	
1.522	29.96876	0.000401451	
1.5224	29.96876	0.0004014359	
1.5228	29.96876	0.0004014216	
1.5232	29.96876	0.0004014079	
1.5236	29.96876	0.000401395	
1.524	29.96876	0.0004014273	
1.5244	29.96876	0.000401458	
1.5248	29.96876	0.0004014648	
1.5252	29.96876	0.0004014937	
1.5256	29.96876	0.0004014987	
1.526	29.96876	0.0004014812	
1.5264	29.96876	0.0004014869	
1.5268	29.96876	0.00040147	
1.5272	29.97558	0.0004014539	
1.5276	29.97558	0.000401461	
1.528	29.97558	0.0004014677	
1.5284	29.97558	0.0004014294	
1.5288	29.97558	0.0004013931	
1.5292	29.97558	0.0004014032	
1.5296	29.97558	0.0004014128	
1.53	29.97558	0.0004014219	
1.5304	29.97558	0.0004014305	
1.5308	29.97558	0.0004014164	
1.5312	29.97558	0.0004014254	
1.5316	29.97558	0.0004014338	
1.532	29.97558	0.0004014196	
1.5324	29.97558	0.0004014283	
1.5328	29.97558	0.0004014144	
1.5332	29.97558	0.0004014457	
1.5336	29.97558	0.0004014532	
1.534	29.97558	0.0004014603	
1.5344	29.97558	0.0004014447	
1.5348	29.97558	0.0004014522	
1.5352	29.97558	0.0004014147	
1.5356	29.97558	0.0004014014	
1.536	29.97558	0.0004013665	
1.5364	29.97558	0.0004013556	
1.5368	29.97558	0.0004013453	
1.5372	29.97558	0.0004013354	
1.5376	29.97558	0.0004013261	
1.538	29.97558	0.0004013172	
1.5384	29.97558	0.0004013088	
1.5388	29.97558	0.0004013454	
1.5392	29.97558	0.0004013356	
1.5396	29.97558	0.0004013485	
1.54	29.97558	0.0004013386	
1.5404	29.97558	0.0004013514	
1.5408	29.97558	0.0004013635	
1.5412	29.97558	0.0004013528	
1.5416	29.97558	0.0004013872	
1.542	29.97558	0.0004013753	
1.5424	29.97558	0.0004013863	
1.5428	29.97558	0.0004013967	
1.5432	29.97558	0.0004014289	
1.5436	29.97558	0.0004014372	
1.544	29.97558	0.0004014451	
1.5444	29.97558	0.0004014526	
1.5448	29.97558	0.0004014597	
1.5452	29.97558	0.0004014219	
1.5456	29.97558	0.0004014305	
1.546	29.97558	0.0004014164	
1.5464	29.97558	0.0004014253	
1.5468	29.97558	0.0004014338	
1.5472	29.97558	0.0004013973	
1.5476	29.97558	0.0004013848	
1.548	29.97558	0.000401373	
1.5484	29.97558	0.0004013618	
1.5488	29.97558	0.0004013512	
1.5492	29.97558	0.000401341	
1.5496	29.97558	0.0004013314	
1.55	29.97558	0.0004013446	
1.5504	29.97558	0.0004013348	
1.5508	29.97558	0.0004013702	
1.5512	29.97558	0.0004013591	
1.5516	29.97558	0.0004013486	
1.552	29.97558	0.0004013609	
1.5524	29.97558	0.0004013726	
1.5528	29.97558	0.0004013837	
1.5532	29.97558	0.000401372	
1.5536	29.97558	0.0004013608	
1.554	29.97558	0.0004013279	
1.5544	29.97558	0.0004013412	
1.5548	29.97558	0.0004013316	
1.5552	29.97558	0.0004013225	
1.5556	29.97558	0.0004013138	
1.556	29.97558	0.0004013055	
1.5564	29.97558	0.00040132	
1.5568	29.97558	0.0004013114	
1.5572	29.97558	0.0004013256	
1.5576	29.97558	0.0004013168	
1.558	29.97558	0.0004013084	
1.5584	29.97558	0.0004013227	
1.5588	29.97558	0.000401314	
1.5592	29.97558	0.000401328	
1.5596	29.97558	0.0004013637	
1.56	29.97558	0.0004013752	
1.5604	29.97919	0.0004013862	
1.5608	29.97919	0.000401419	
1.5612	29.97919	0.0004014055	
1.5616	29.97919	0.0004014373	
1.562	29.97919	0.0004014228	
1.5624	29.97919	0.0004014537	
1.5628	29.97919	0.0004014831	
1.5632	29.97919	0.000401511	
1.5636	29.97919	0.0004015152	
1.564	29.97919	0.0004015192	
1.5644	29.97919	0.0004015007	
1.5648	29.97919	0.0004014831	
1.5652	29.97919	0.0004014664	
1.5656	29.97919	0.0004014728	
1.566	29.97919	0.0004014566	
1.5664	29.97919	0.0004014635	
1.5668	29.97919	0.0004014478	
1.5672	29.97919	0.0004014328	
1.5676	29.97919	0.0004014632	
1.568	29.97919	0.0004014698	
1.5684	29.97919	0.0004014984	
1.5688	29.97919	0.0004015255	
1.5692	29.97919	0.0004015513	
1.5696	29.97919	0.0004015758	
1.57	29.97919	0.0004015768	
1.5704	29.97919	0.0004019793	
1.5708	29.97919	0.0004019378	
1.5712	29.97919	0.0004019429	
1.5716	29.97919	0.0004019479	
1.572	29.97919	0.0004019302	
1.5724	29.97919	0.0004019135	
1.5728	29.97919	0.0004018752	
1.5732	29.97919	0.0004018612	
1.5736	29.97919	0.0004018702	
1.574	29.97919	0.0004018341	
1.5744	29.97919	0.0004018222	
1.5748	29.97919	0.0004018108	
1.5752	29.97919	0.0004017777	
1.5756	29.97919	0.0004017909	
1.576	29.97919	0.0004017811	
1.5764	29.97919	0.0004020395	
1.5768	29.97919	0.000401995	
1.5772	29.97919	0.0004019304	
1.5776	29.97919	0.0004019136	
1.578	29.97919	0.0004018977	
1.5784	29.97919	0.0004018826	
1.5788	29.97919	0.0004018905	
1.5792	29.97919	0.0004018534	
1.5796	29.97919	0.0004018405	
1.58	29.97919	0.0004018282	
1.5804	29.97919	0.0004018389	
1.5808	29.97919	0.000401849	
1.5812	29.97919	0.0004018363	
1.5816	29.97919	0.0004018242	
1.582	29.97919	0.0004018351	
1.5824	29.97919	0.0004018008	
1.5828	29.97919	0.0004017682	
1.5832	29.97919	0.0004017372	
1.5836	29.97919	0.0004017301	
1.584	29.97919	0.0004017233	
1.5844	29.97919	0.0004016946	
1.5848	29.97919	0.0004016673	
1.5852	29.97919	0.0004016414	
1.5856	29.97919	0.0004016168	
1.586	29.97919	0.0004015934	
1.5864	29.97919	0.0004015935	
1.5868	29.97919	0.0004015935	
1.5872	29.97919	0.0004015936	
1.5876	29.97919	0.0004015937	
1.588	29.97919	0.000401616	
1.5884	29.97919	0.000401615	
1.5888	29.97919	0.0004016363	
1.5892	29.97919	0.0004016566	
1.5896	29.97919	0.0004016535	
1.59	29.97919	0.0004016506	
1.5904	29.97919	0.0004016255	
1.5908	29.97919	0.0004015793	
1.5912	29.97919	0.0004015801	
1.5916	29.97919	0.0004015809	
1.592	29.97919	0.0004015369	
1.5924	29.97919	0.0004015175	
1.5928	29.97919	0.0004015214	
1.5932	29.97919	0.0004015251	
1.5936	29.95594	0.0004015286	
1.594	29.95594	0.0004015542	
1.5944	29.95594	0.0004015339	
1.5948	29.95594	0.0004015593	
1.5952	29.95594	0.0004015611	
1.5956	29.95594	0.0004015627	
1.596	29.95594	0.0004015643	
1.5964	29.95594	0.0004015436	
1.5968	29.95594	0.0004015461	
1.5972	29.95594	0.000401504	
1.5976	29.95594	0.0004014639	
1.598	29.95594	0.0004014704	
1.5984	29.95594	0.0004014543	
1.5988	29.95594	0.0004014391	
1.5992	29.95594	0.0004014469	
1.5996	29.95594	0.0004014543	
1.6	29.95594	0.000401439	
1.6004	29.95594	0.0004014244	
1.6008	29.95594	0.0004014107	
1.6012	29.95594	0.0004014199	
1.6016	29.95594	0.0004014286	
1.602	29.95594	0.0004014146	
1.6024	29.95594	0.000401446	
1.6028	29.95594	0.0004014311	
1.6032	29.95594	0.000401417	
1.6036	29.95594	0.0004014036	
1.604	29.95594	0.0004014131	
1.6044	29.95594	0.0004018684	
1.6048	29.95594	0.0004018325	
1.6052	29.95594	0.0004019991	
1.6056	29.95594	0.0004019789	
1.606	29.95594	0.000401982	
1.6064	29.95594	0.000401985	
1.6068	29.95594	0.0004019655	
1.6072	29.95594	0.0004019692	
1.6076	29.95594	0.0004019729	
1.608	29.95594	0.0004019763	
1.6084	29.95594	0.0004019349	
1.6088	29.95594	0.0004019179	
1.6092	29.95594	0.0004019017	
1.6096	29.95594	0.0004018641	
1.61	29.95594	0.0004018283	
1.6104	29.95594	0.0004018389	
1.6108	29.95594	0.0004018044	
1.6112	29.95594	0.0004017717	
1.6116	29.95594	0.0004017405	
1.612	29.95594	0.0004017332	
1.6124	29.95594	0.000401704	
1.6128	29.95594	0.0004016763	
1.6132	29.95594	0.0004016722	
1.6136	29.95594	0.000401646	
1.614	29.95594	0.0004016212	
1.6144	29.95594	0.0004016199	
1.6148	29.95594	0.0004015963	
1.6152	29.95594	0.0004015962	
1.6156	29.95594	0.0004015962	
1.616	29.95594	0.0004015961	
1.6164	29.95594	0.0004015738	
1.6168	29.95594	0.0004015748	
1.6172	29.95594	0.0004015981	
1.6176	29.95594	0.000401598	
1.618	29.95594	0.0004015755	
1.6184	29.95594	0.0004015542	
1.6188	29.95594	0.0004015339	
1.6192	29.95594	0.0004015146	
1.6196	29.95594	0.0004015187	
1.62	29.95594	0.0004015001	
1.6204	29.95594	0.0004014826	
1.6208	29.95594	0.0004015105	
1.6212	29.95594	0.0004015147	
1.6216	29.95594	0.0004014964	
1.622	29.95594	0.000401479	
1.6224	29.95594	0.0004014625	
1.6228	29.95594	0.0004014469	
1.6232	29.95594	0.0004014766	
1.6236	29.95594	0.0004014825	
1.624	29.95594	0.0004014881	
1.6244	29.95594	0.0004014488	
1.6248	29.95594	0.0004014338	
1.6252	29.95594	0.0004014195	
1.6256	29.95594	0.0004014283	
1.626	29.95594	0.0004014366	
1.6264	29.95594	0.0004014222	
1.6268	29.96636	0.0004014085	
1.6272	29.96636	0.0004014178	
1.6276	29.96636	0.0004014044	
1.628	29.96636	0.0004013693	
1.6284	29.96636	0.0004013806	
1.6288	29.96636	0.000401369	
1.6292	29.96636	0.000401358	
1.6296	29.96636	0.0004013252	
1.63	29.96636	0.0004013164	
1.6304	29.96636	0.0004013526	
1.6308	29.96636	0.0004013425	
1.6312	29.96636	0.0004013551	
1.6316	29.96636	0.0004013448	
1.632	29.96636	0.0004013127	
1.6324	29.96636	0.0004012822	
1.6328	29.96636	0.0004012978	
1.6332	29.96636	0.0004017143	
1.6336	29.96636	0.000401686	
1.634	29.96636	0.0004016591	
1.6344	29.96636	0.0004016113	
1.6348	29.96636	0.0004016105	
1.6352	29.96636	0.0004015874	
1.6356	29.96636	0.0004016101	
1.636	29.96636	0.000401587	
1.6364	29.96636	0.0004015874	
1.6368	29.96636	0.0004015655	
1.6372	29.96636	0.000401567	
1.6376	29.96636	0.0004015461	
1.638	29.96636	0.0004015262	
1.6384	29.96636	0.0004015073	
1.6388	29.96636	0.0004015117	
1.6392	29.96636	0.0004014936	
1.6396	29.96636	0.0004014763	
1.64	29.96636	0.0004014823	
1.6404	29.96636	0.0004015102	
1.6408	29.96636	0.0004014921	
1.6412	29.96636	0.0004014973	
1.6416	29.96636	0.0004014799	
1.642	29.96636	0.0004014633	
1.6424	29.96636	0.0004014699	
1.6428	29.96636	0.0004014538	
1.6432	29.96636	0.0004014609	
1.6436	29.96636	0.0004014453	
1.644	29.96636	0.0004014304	
1.6444	29.96636	0.0004014164	
1.6448	29.96636	0.000401403	
1.6452	29.96636	0.0004014349	
1.6456	29.96636	0.0004014205	
1.646	29.96636	0.0004014293	
1.6464	29.96636	0.0004014153	
1.6468	29.96636	0.0004014019	
1.6472	29.96636	0.0004014339	
1.6476	29.96636	0.0004014419	
1.648	29.96636	0.0004014496	
1.6484	29.96636	0.0004014569	
1.6488	29.96636	0.0004014638	
1.6492	29.96636	0.0004014703	
1.6496	29.96636	0.0004014543	
1.65	29.96636	0.000401439	
1.6504	29.96636	0.0004014244	
1.6508	29.96636	0.000401433	
1.6512	29.96636	0.0004014634	
1.6516	29.96636	0.00040147	
1.652	29.96636	0.0004014539	
1.6524	29.96636	0.0004014609	
1.6528	29.96636	0.0004014453	
1.6532	29.96636	0.0004014528	
1.6536	29.96636	0.0004014599	
1.654	29.96636	0.0004016006	
1.6544	29.96636	0.000401578	
1.6548	29.96636	0.0004015342	
1.6552	29.96636	0.0004014926	
1.6556	29.96636	0.0004014531	
1.656	29.96636	0.0004014602	
1.6564	29.96636	0.000401467	
1.6568	29.96636	0.0004014734	
1.6572	29.96636	0.0004015018	
1.6576	29.96636	0.0004015064	
1.658	29.96636	0.0004014886	
1.6584	29.96636	0.0004014939	
1.6588	29.96636	0.0004014766	
1.6592	29.96636	0.0004014602	
1.6596	29.96636	0.0004014447	
1.66	29.97077	0.0004014299	
1.6604	29.97077	0.0004015051	
1.6608	29.97077	0.0004015095	
1.6612	29.97077	0.0004015138	
1.6616	29.97077	0.0004015179	
1.662	29.97077	0.0004014994	
1.6624	29.97077	0.0004015042	
1.6628	29.97077	0.0004014864	
1.6632	29.97077	0.0004014918	
1.6636	29.97077	0.0004014747	
1.664	29.97077	0.0004014584	
1.6644	29.97077	0.0004014429	
1.6648	29.97077	0.0004014282	
1.6652	29.97077	0.0004014142	
1.6656	29.97077	0.0004014233	
1.666	29.97077	0.0004014318	
1.6664	29.97077	0.0004014177	
1.6668	29.97077	0.0004014042	
1.6672	29.97077	0.0004014138	
1.6676	29.97077	0.0004013782	
1.668	29.97077	0.0004013891	
1.6684	29.97077	0.000401377	
1.6688	29.97077	0.0004013433	
1.6692	29.97077	0.0004013113	
1.6696	29.97077	0.0004012808	
1.67	29.97077	0.0004012965	
1.6704	29.97077	0.0004012891	
1.6708	29.97077	0.0004012821	
1.6712	29.97077	0.0004012978	
1.6716	29.97077	0.0004012903	
1.672	29.97077	0.0004012832	
1.6724	29.97077	0.0004012765	
1.6728	29.97077	0.0004012701	
1.6732	29.97077	0.0004012864	
1.6736	29.97077	0.0004012795	
1.674	29.97077	0.0004012729	
1.6744	29.97077	0.0004012667	
1.6748	29.97077	0.0004012608	
1.6752	29.97077	0.0004012552	
1.6756	29.97077	0.0004012276	
1.676	29.97077	0.0004012236	
1.6764	29.97077	0.0004012199	
1.6768	29.97077	0.0004012386	
1.6772	29.97077	0.0004012341	
1.6776	29.97077	0.0004012299	
1.678	29.97077	0.0004012258	
1.6784	29.97077	0.000401222	
1.6788	29.97077	0.0004012183	
1.6792	29.97077	0.0004012595	
1.6796	29.97077	0.0004012539	
1.68	29.97077	0.000401271	
1.6804	29.97077	0.0004012649	
1.6808	29.97077	0.0004012814	
1.6812	29.97077	0.0004012971	
1.6816	29.97077	0.000401312	
1.682	29.97077	0.0004013261	
1.6824	29.97077	0.0004013396	
1.6828	29.97077	0.00040133	
1.6832	29.97077	0.0004013432	
1.6836	29.97077	0.0004013335	
1.684	29.97077	0.0004013243	
1.6844	29.97077	0.0004013378	
1.6848	29.97077	0.0004013284	
1.6852	29.97077	0.0004013417	
1.6856	29.97077	0.000401332	
1.686	29.97077	0.0004013006	
1.6864	29.97077	0.000401293	
1.6868	29.97077	0.0004012857	
1.6872	29.97077	0.0004012566	
1.6876	29.97077	0.0004012735	
1.688	29.97077	0.0004012449	
1.6884	29.97077	0.0004012401	
1.6888	29.97077	0.0004012579	
1.6892	29.97077	0.0004012524	
1.6896	29.97077	0.0004012472	
1.69	29.97077	0.0004012646	
1.6904	29.97077	0.0004012811	
1.6908	29.97077	0.0004012745	
1.6912	29.97077	0.0004012682	
1.6916	29.97077	0.0004012846	
1.692	29.97077	0.0004013001	
1.6924	29.97077	0.0004012925	
1.6928	29.97077	0.0004013969	
1.6932	29.9832	0.0004013845	
1.6936	29.9832	0.0004014173	
1.694	29.9832	0.0004014039	
1.6944	29.9832	0.0004013912	
1.6948	29.9832	0.000401379	
1.6952	29.9832	0.0004013675	
1.6956	29.9832	0.0004013343	
1.696	29.9832	0.0004013473	
1.6964	29.9832	0.0004013597	
1.6968	29.9832	0.0004013714	
1.6972	29.9832	0.0004013603	
1.6976	29.9832	0.0004013497	
1.698	29.9832	0.0004013397	
1.6984	29.9832	0.0004013525	
1.6988	29.9832	0.0004013646	
1.6992	29.9832	0.0004013538	
1.6996	29.9832	0.0004013436	
1.7	29.9832	0.0004013784	
1.7004	29.9832	0.0004013669	
1.7008	29.9832	0.000401356	
1.7012	29.9832	0.0004013457	
1.7016	29.9832	0.0004013581	
1.702	29.9832	0.0004013476	
1.7024	29.9832	0.00040136	
1.7028	29.9832	0.0004013494	
1.7032	29.9832	0.0004013394	
1.7036	29.9832	0.0004013522	
1.704	29.9832	0.0004013866	
1.7044	29.9832	0.0004013971	
1.7048	29.9832	0.0004013846	
1.7052	29.9832	0.0004013505	
1.7056	29.9832	0.0004013404	
1.706	29.9832	0.0004013531	
1.7064	29.9832	0.0004013206	
1.7068	29.9832	0.0004013343	
1.7072	29.9832	0.0004013474	
1.7076	29.9832	0.0004013374	
1.708	29.9832	0.000401328	
1.7084	29.9832	0.000401319	
1.7088	29.9832	0.0004013105	
1.7092	29.9832	0.0004013247	
1.7096	29.9832	0.0004013159	
1.71	29.9832	0.0004013299	
1.7104	29.9832	0.0004013208	
1.7108	29.9832	0.0004013122	
1.7112	29.9832	0.000401304	
1.7116	29.9832	0.0004012963	
1.712	29.9832	0.0004012889	
1.7124	29.9832	0.0004012819	
1.7128	29.9832	0.0004012976	
1.7132	29.9832	0.0004012678	
1.7136	29.9832	0.0004012396	
1.714	29.9832	0.000401235	
1.7144	29.9832	0.0004012307	
1.7148	29.9832	0.0004012266	
1.7152	29.9832	0.000401245	
1.7156	29.9832	0.0004012179	
1.716	29.9832	0.0004012591	
1.7164	29.9832	0.0004012535	
1.7168	29.9832	0.0004012483	
1.7172	29.9832	0.0004012433	
1.7176	29.9832	0.0004012609	
1.718	29.9832	0.0004012553	
1.7184	29.9832	0.0004012499	
1.7188	29.9832	0.0004012449	
1.7192	29.9832	0.0004012401	
1.7196	29.9832	0.0004012578	
1.72	29.9832	0.0004012524	
1.7204	29.9832	0.0004015595	
1.7208	29.9832	0.0004015613	
1.7212	29.9832	0.0004015853	
1.7216	29.9832	0.0004016081	
1.722	29.9832	0.0004016074	
1.7224	29.9832	0.0004016068	
1.7228	29.9832	0.0004016285	
1.7232	29.9832	0.0004016492	
1.7236	29.9832	0.0004016465	
1.724	29.9832	0.0004016216	
1.7244	29.9832	0.0004016202	
1.7248	29.9832	0.000401619	
1.7252	29.9832	0.0004016178	
1.7256	29.9832	0.0004016166	
1.726	29.9832	0.0004016156	
1.7264	29.97718	0.0004016146	
1.7268	29.97718	0.0004016136	
1.7272	29.97718	0.0004015903	
1.7276	29.97718	0.0004015682	
1.728	29.97718	0.0004015919	
1.7284	29.97718	0.0004015697	
1.7288	29.97718	0.000401571	
1.7292	29.97718	0.0004015945	
1.7296	29.97718	0.0004015945	
1.73	29.97718	0.0004016169	
1.7304	29.97718	0.0004016381	
1.7308	29.97718	0.0004016136	
1.7312	29.97718	0.000401635	
1.7316	29.97718	0.000401633	
1.732	29.97718	0.0004016311	
1.7324	29.97718	0.000401607	
1.7328	29.97718	0.0004016287	
1.7332	29.97718	0.0004016047	
1.7336	29.97718	0.0004016042	
1.734	29.97718	0.0004016037	
1.7344	29.97718	0.0004016033	
1.7348	29.97718	0.0004016252	
1.7352	29.97718	0.0004016014	
1.7356	29.97718	0.000401601	
1.736	29.97718	0.0004015784	
1.7364	29.97718	0.0004016016	
1.7368	29.97718	0.0004016013	
1.7372	29.97718	0.0004015786	
1.7376	29.97718	0.0004015571	
1.738	29.97718	0.0004015367	
1.7384	29.97718	0.0004015396	
1.7388	29.97718	0.0004015424	
1.7392	29.97718	0.0004015227	
1.7396	29.97718	0.0004015263	
1.74	29.97718	0.0004015074	
1.7404	29.97718	0.0004015118	
1.7408	29.97718	0.0004015383	
1.7412	29.97718	0.0004015188	
1.7416	29.97718	0.0004015003	
1.742	29.97718	0.000401505	
1.7424	29.97718	0.0004015318	
1.7428	29.97718	0.0004015127	
1.7432	29.97718	0.0004014945	
1.7436	29.97718	0.0004014995	
1.744	29.97718	0.000401482	
1.7444	29.97718	0.00040151	
1.7448	29.97718	0.0004015365	
1.7452	29.97718	0.0004015394	
1.7456	29.97718	0.0004015199	
1.746	29.97718	0.0004015013	
1.7464	29.97718	0.000401506	
1.7468	29.97718	0.0004014882	
1.7472	29.97718	0.0004015158	
1.7476	29.97718	0.0004015421	
1.748	29.97718	0.0004015447	
1.7484	29.97718	0.0004015696	
1.7488	29.97718	0.0004015708	
1.7492	29.97718	0.000401572	
1.7496	29.97718	0.0004015732	
1.75	29.97718	0.0004015742	
1.7504	29.97718	0.0004015753	
1.7508	29.97718	0.0004015763	
1.7512	29.97718	0.0004015772	
1.7516	29.97718	0.0004015781	
1.752	29.97718	0.0004015566	
1.7524	29.97718	0.0004015808	
1.7528	29.97718	0.0004015815	
1.7532	29.97718	0.0004015599	
1.7536	29.97718	0.0004015616	
1.754	29.97718	0.000401541	
1.7544	29.97718	0.000401566	
1.7548	29.97718	0.0004015674	
1.7552	29.97718	0.0004015465	
1.7556	29.97718	0.0004015712	
1.756	29.97718	0.0004015724	
1.7564	29.97718	0.0004015513	
1.7568	29.97718	0.0004015534	
1.7572	29.97718	0.0004015332	
1.7576	29.97718	0.0004015363	
1.758	29.97718	0.0004015392	
1.7584	29.97718	0.000401542	
1.7588	29.97718	0.0004015447	
1.7592	29.97718	0.0004015472	
1.7596	29.96956	0.0004015719	
1.76	29.96956	0.0004016177	
1.7604	29.96956	0.0004016165	
1.7608	29.96956	0.0004016155	
