Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.524	5740.516	0.00499372	0.998744	0.9998754	17847.47	
2.5244	5730.84	0.00499372	0.998744	0.9998754	17846.67	
2.5248	5721.179	0.00499372	0.998744	0.9998754	17845.87	
2.5252	5711.534	0.00499372	0.998744	0.9998754	17845.07	
2.5256	5701.903	0.00499372	0.9987667	0.9998779	17844.27	
2.526	5692.288	0.004993833	0.9987667	0.9998779	17843.47	
2.5264	5682.687	0.004993833	0.9987667	0.9998779	17842.67	
2.5268	5673.102	0.004993833	0.9987667	0.9998779	17841.87	
2.5272	5663.531	0.004993833	0.9987667	0.9998779	17841.06	
2.5276	5653.977	0.004993833	0.9987888	0.9998804	17840.26	
2.528	5644.437	0.004993944	0.9987888	0.9998804	17839.46	
2.5284	5634.911	0.004993944	0.9987888	0.9998804	17838.66	
2.5288	5625.402	0.004993944	0.9987888	0.9998804	17837.86	
2.5292	5615.907	0.004993944	0.9987888	0.9998804	17837.06	
2.5296	5606.427	0.004993944	0.9988106	0.9998828	17836.26	
2.53	5596.963	0.004994053	0.9988106	0.9998828	17835.46	
2.5304	5587.515	0.004994053	0.9988106	0.9998828	17834.66	
2.5308	5578.082	0.004994053	0.9988106	0.9998828	17833.86	
2.5312	5568.663	0.004994053	0.9988106	0.9998828	17833.06	
2.5316	5559.259	0.004994053	0.9988321	0.9998851	17832.26	
2.532	5549.871	0.00499416	0.9988321	0.9998851	17831.46	
2.5324	5540.499	0.00499416	0.9988321	0.9998851	17830.65	
2.5328	5531.142	0.00499416	0.9988321	0.9998851	17829.85	
2.5332	5521.8	0.00499416	0.9988321	0.9998851	17829.05	
2.5336	5512.474	0.00499416	0.9988532	0.9998873	17828.25	
2.534	5503.162	0.004994266	0.9988532	0.9998873	17827.45	
2.5344	5493.866	0.004994266	0.9988532	0.9998873	17826.65	
2.5348	5484.586	0.004994266	0.9988532	0.9998873	17825.85	
2.5352	5475.321	0.004994266	0.9988532	0.9998873	17825.05	
2.5356	5466.071	0.004994266	0.9988739	0.9998896	17824.25	
2.536	5456.836	0.00499437	0.9988739	0.9998896	17823.45	
2.5364	5447.618	0.00499437	0.9988739	0.9998896	17822.65	
2.5368	5438.414	0.00499437	0.9988739	0.9998896	17821.85	
2.5372	5429.226	0.00499437	0.9988739	0.9998896	17821.04	
2.5376	5420.053	0.00499437	0.9988943	0.9998918	17820.24	
2.538	5410.896	0.004994471	0.9988943	0.9998918	17819.44	
2.5384	5401.754	0.004994471	0.9988943	0.9998918	17818.64	
2.5388	5392.627	0.004994471	0.9988943	0.9998918	17817.84	
2.5392	5383.516	0.004994471	0.9988943	0.9998918	17817.04	
2.5396	5374.421	0.004994471	0.9989142	0.999894	17816.24	
2.54	5365.342	0.004994571	0.9989142	0.999894	17815.44	
2.5404	5356.276	0.004994571	0.9989142	0.999894	17814.64	
2.5408	5347.228	0.004994571	0.9989142	0.999894	17813.84	
2.5412	5338.194	0.004994571	0.9989142	0.999894	17813.04	
2.5416	5329.176	0.004994571	0.9989339	0.999896	17812.24	
2.542	5320.173	0.004994669	0.9989339	0.999896	17811.44	
2.5424	5311.187	0.004994669	0.9989339	0.999896	17810.63	
2.5428	5302.215	0.004994669	0.9989339	0.999896	17809.83	
2.5432	5293.259	0.004994669	0.9989339	0.999896	17809.03	
2.5436	5284.32	0.004994669	0.998953	0.9998982	17808.23	
2.544	5275.395	0.004994765	0.998953	0.9998982	17807.43	
2.5444	5266.485	0.004994765	0.998953	0.9998982	17806.63	
2.5448	5257.592	0.004994765	0.998953	0.9998982	17805.83	
2.5452	5248.713	0.004994765	0.998953	0.9998982	17805.03	
2.5456	5239.851	0.004994765	0.998972	0.9999002	17804.23	
2.546	5231.004	0.00499486	0.998972	0.9999002	17803.43	
2.5464	5222.173	0.00499486	0.998972	0.9999002	17802.63	
2.5468	5213.356	0.00499486	0.998972	0.9999002	17801.83	
2.5472	5204.555	0.00499486	0.998972	0.9999002	17801.03	
2.5476	5195.77	0.00499486	0.9989905	0.9999022	17800.22	
2.548	5187.001	0.004994953	0.9989905	0.9999022	17799.42	
2.5484	5178.247	0.004994953	0.9989905	0.9999022	17798.62	
2.5488	5169.508	0.004994953	0.9989905	0.9999022	17797.82	
2.5492	5160.785	0.004994953	0.9989905	0.9999022	17797.02	
2.5496	5152.078	0.004994953	0.9990088	0.9999042	17796.22	
2.55	5143.386	0.004995044	0.9990088	0.9999042	17795.42	
2.5504	5134.709	0.004995044	0.9990088	0.9999042	17794.62	
2.5508	5126.049	0.004995044	0.9990088	0.9999042	17793.82	
2.5512	5117.404	0.004995044	0.9990088	0.9999042	17793.02	
2.5516	5108.775	0.004995044	0.9990267	0.9999061	17792.22	
2.552	5100.16	0.004995133	0.9990267	0.9999061	17791.42	
2.5524	5091.562	0.004995133	0.9990267	0.9999061	17790.62	
2.5528	5082.979	0.004995133	0.9990267	0.9999061	17789.81	
2.5532	5074.413	0.004995133	0.9990267	0.9999061	17789.01	
2.5536	5065.86	0.004995133	0.9990442	0.9999076	17788.21	
2.554	5057.325	0.004995221	0.9990442	0.9999076	17787.41	
2.5544	5048.804	0.004995221	0.9990442	0.9999076	17786.61	
2.5548	5040.299	0.004995221	0.9990442	0.9999076	17785.81	
2.5552	5031.81	0.004995221	0.9990442	0.9999076	17785.01	
2.5556	5023.335	0.004995221	0.9990615	0.9998819	17784.21	
2.556	5014.877	0.004995307	0.9990615	0.9998819	17783.41	
2.5564	5006.434	0.004995307	0.9990615	0.9998819	17782.61	
2.5568	4998.007	0.004995307	0.9990615	0.9998819	17781.81	
2.5572	4989.595	0.004995307	0.9990615	0.9998819	17781.01	
2.5576	4981.199	0.004995307	0.9990779	0.9981165	17780.21	
2.558	4972.817	0.004995389	0.9990779	0.9981165	17779.4	
2.5584	4964.452	0.004995389	0.9990779	0.9981165	17778.6	
2.5588	4956.103	0.004995389	0.9990779	0.9981165	17777.8	
2.5592	4947.768	0.004995389	0.9990779	0.9981165	17777	
2.5596	4939.449	0.004995389	0.9990587	0.9808016	17776.2	
2.56	4931.146	0.004995293	0.9990587	0.9808016	17775.4	
2.5604	4922.857	0.004995293	0.9990587	0.9808016	17774.6	
2.5608	4914.585	0.004995293	0.9990587	0.9808016	17773.8	
2.5612	4906.328	0.004995293	0.9990587	0.9808016	17773	
2.5616	4898.087	0.004995293	0.9986936	0.9612324	17772.2	
2.562	4889.862	0.004993468	0.9986936	0.9612324	17771.4	
2.5624	4881.65	0.004993468	0.9986936	0.9612324	17770.6	
2.5628	4873.456	0.004993468	0.9986936	0.9612324	17769.79	
2.5632	4865.277	0.004993468	0.9986936	0.9612324	17768.99	
2.5636	4857.112	0.004993468	0.9979444	0.9420085	17768.19	
2.564	4848.964	0.004989722	0.9979444	0.9420085	17767.39	
2.5644	4840.831	0.004989722	0.9979444	0.9420085	17766.59	
2.5648	4832.713	0.004989722	0.9979444	0.9420085	17765.79	
2.5652	4824.61	0.004989722	0.9979444	0.9420085	17764.99	
2.5656	4816.523	0.004989722	0.9968256	0.9231684	17764.19	
2.566	4808.452	0.004984128	0.9968256	0.9231684	17763.39	
2.5664	4800.396	0.004984128	0.9968256	0.9231684	17762.59	
2.5668	4792.355	0.004984128	0.9968256	0.9231684	17761.79	
2.5672	4784.331	0.004984128	0.9968256	0.9231684	17760.99	
2.5676	4776.32	0.004984128	0.9953525	0.904705	17760.19	
2.568	4768.326	0.004976762	0.9953525	0.904705	17759.38	
2.5684	4760.346	0.004976762	0.9953525	0.904705	17758.58	
2.5688	4752.382	0.004976762	0.9953525	0.904705	17757.78	
2.5692	4744.434	0.004976762	0.9953525	0.904705	17756.98	
2.5696	4736.5	0.004976762	0.9935396	0.8866109	17756.18	
2.57	4728.582	0.004967698	0.9935396	0.8866109	17755.38	
2.5704	4720.68	0.004967698	0.9935396	0.8866109	17754.58	
2.5708	4712.793	0.004967698	0.9935396	0.8866109	17753.78	
2.5712	4704.92	0.004967698	0.9935396	0.8866109	17752.98	
2.5716	4697.063	0.004967698	0.991401	0.8688787	17752.18	
2.572	4689.222	0.004957005	0.991401	0.8688787	17751.38	
2.5724	4681.396	0.004957005	0.991401	0.8688787	17750.58	
2.5728	4673.584	0.004957005	0.991401	0.8688787	17749.78	
2.5732	4665.789	0.004957005	0.991401	0.8688787	17748.97	
2.5736	4658.008	0.004957005	0.9889506	0.8515011	17748.17	
2.574	4650.243	0.004944753	0.9889506	0.8515011	17747.37	
2.5744	4642.493	0.004944753	0.9889506	0.8515011	17746.57	
2.5748	4634.758	0.004944753	0.9889506	0.8515011	17745.77	
2.5752	4627.038	0.004944753	0.9889506	0.8515011	17744.97	
2.5756	4619.334	0.004944753	0.9862016	0.834471	17744.17	
2.576	4611.645	0.004931008	0.9862016	0.834471	17743.37	
2.5764	4603.97	0.004931008	0.9862016	0.834471	17742.57	
2.5768	4596.312	0.004931008	0.9862016	0.834471	17741.77	
2.5772	4588.667	0.004931008	0.9862016	0.834471	17740.97	
2.5776	4581.038	0.004931008	0.983167	0.8177816	17740.17	
2.578	4573.425	0.004915835	0.983167	0.8177816	17739.37	
2.5784	4565.826	0.004915835	0.983167	0.8177816	17738.56	
2.5788	4558.242	0.004915835	0.983167	0.8177816	17737.76	
2.5792	4550.673	0.004915835	0.983167	0.8177816	17736.96	
2.5796	4543.119	0.004915835	0.9798593	0.8014259	17736.16	
2.58	4535.581	0.004899296	0.9798593	0.8014259	17735.36	
2.5804	4528.058	0.004899296	0.9798593	0.8014259	17734.56	
2.5808	4520.549	0.004899296	0.9798593	0.8014259	17733.76	
2.5812	4513.056	0.004899296	0.9798593	0.8014259	17732.96	
2.5816	4505.577	0.004899296	0.9762906	0.7853974	17732.16	
2.582	4498.113	0.004881453	0.9762906	0.7853974	17731.36	
2.5824	4490.665	0.004881453	0.9762906	0.7853974	17730.56	
2.5828	4483.231	0.004881453	0.9762906	0.7853974	17729.76	
2.5832	4475.813	0.004881453	0.9762906	0.7853974	17728.96	
2.5836	4468.409	0.004881453	0.9724728	0.7696896	17728.15	
2.584	4461.02	0.004862364	0.9724728	0.7696896	17727.35	
2.5844	4453.646	0.004862364	0.9724728	0.7696896	17726.55	
2.5848	4446.286	0.004862364	0.9724728	0.7696896	17725.75	
2.5852	4438.942	0.004862364	0.9724728	0.7696896	17724.95	
2.5856	4431.612	0.004862364	0.9684172	0.7542957	17724.15	
2.586	4424.297	0.004842086	0.9684172	0.7542957	17723.35	
2.5864	4416.998	0.004842086	0.9684172	0.7542957	17722.55	
2.5868	4409.712	0.004842086	0.9684172	0.7542957	17721.75	
2.5872	4402.442	0.004842086	0.9684172	0.7542957	17720.95	
2.5876	4395.187	0.004842086	0.9641347	0.7392098	17720.15	
2.588	4387.946	0.004820673	0.9641347	0.7392098	17719.35	
2.5884	4380.72	0.004820673	0.9641347	0.7392098	17718.54	
2.5888	4373.508	0.004820673	0.9641347	0.7392098	17717.74	
2.5892	4366.312	0.004820673	0.9641347	0.7392098	17716.94	
2.5896	4359.129	0.004820673	0.9596362	0.7244256	17716.14	
2.59	4351.962	0.004798181	0.9596362	0.7244256	17715.34	
2.5904	4344.81	0.004798181	0.9596362	0.7244256	17714.54	
2.5908	4337.671	0.004798181	0.9596362	0.7244256	17713.74	
2.5912	4330.548	0.004798181	0.9596362	0.7244256	17712.94	
2.5916	4323.439	0.004798181	0.954932	0.7099371	17712.14	
2.592	4316.345	0.00477466	0.954932	0.7099371	17711.34	
2.5924	4309.265	0.00477466	0.954932	0.7099371	17710.54	
2.5928	4302.2	0.00477466	0.954932	0.7099371	17709.74	
2.5932	4295.149	0.00477466	0.954932	0.7099371	17708.94	
2.5936	4288.113	0.00477466	0.9500321	0.6957383	17708.13	
2.594	4281.092	0.004750161	0.9500321	0.6957383	17707.33	
2.5944	4274.085	0.004750161	0.9500321	0.6957383	17706.53	
2.5948	4267.093	0.004750161	0.9500321	0.6957383	17705.73	
2.5952	4260.114	0.004750161	0.9500321	0.6957383	17704.93	
2.5956	4253.15	0.004750161	0.9449463	0.6818236	17704.13	
2.596	4246.201	0.004724731	0.9449463	0.6818236	17703.33	
2.5964	4239.267	0.004724731	0.9449463	0.6818236	17702.53	
2.5968	4232.346	0.004724731	0.9449463	0.6818236	17701.73	
2.5972	4225.44	0.004724731	0.9449463	0.6818236	17700.93	
2.5976	4218.548	0.004724731	0.9396839	0.6681871	17700.13	
2.598	4211.671	0.004698419	0.9396839	0.6681871	17699.33	
2.5984	4204.808	0.004698419	0.9396839	0.6681871	17698.53	
2.5988	4197.959	0.004698419	0.9396839	0.6681871	17697.72	
2.5992	4191.125	0.004698419	0.9396839	0.6681871	17696.92	
2.5996	4184.304	0.004698419	0.9342539	0.6548233	17696.12	
2.6	4177.498	0.00467127	0.9342539	0.6548233	17695.32	
2.6004	4170.707	0.00467127	0.9342539	0.6548233	17694.52	
2.6008	4163.929	0.00467127	0.9342539	0.6548233	17693.72	
2.6012	4157.166	0.00467127	0.9342539	0.6548233	17692.92	
2.6016	4150.417	0.00467127	0.9286653	0.6417269	17692.12	
2.602	4143.681	0.004643327	0.9286653	0.6417269	17691.32	
2.6024	4136.96	0.004643327	0.9286653	0.6417269	17690.52	
2.6028	4130.254	0.004643327	0.9286653	0.6417269	17689.72	
2.6032	4123.562	0.004643327	0.9286653	0.6417269	17688.92	
2.6036	4116.883	0.004643327	0.9229266	0.6288923	17688.12	
2.604	4110.218	0.004614633	0.9229266	0.6288923	17687.31	
2.6044	4103.567	0.004614633	0.9229266	0.6288923	17686.51	
2.6048	4096.931	0.004614633	0.9229266	0.6288923	17685.71	
2.6052	4090.308	0.004614633	0.9229266	0.6288923	17684.91	
2.6056	4083.7	0.004614633	0.917046	0.6163145	17684.11	
2.606	4077.105	0.00458523	0.917046	0.6163145	17683.31	
2.6064	4070.524	0.00458523	0.917046	0.6163145	17682.51	
2.6068	4063.958	0.00458523	0.917046	0.6163145	17681.71	
2.6072	4057.405	0.00458523	0.917046	0.6163145	17680.91	
2.6076	4050.865	0.00458523	0.9110313	0.6039882	17680.11	
2.608	4044.341	0.004555156	0.9110313	0.6039882	17679.31	
2.6084	4037.83	0.004555156	0.9110313	0.6039882	17678.51	
2.6088	4031.333	0.004555156	0.9110313	0.6039882	17677.71	
2.6092	4024.849	0.004555156	0.9110313	0.6039882	17676.9	
2.6096	4018.38	0.004555156	0.9048904	0.5919085	17676.1	
2.61	4011.923	0.004524452	0.9048904	0.5919085	17675.3	
2.6104	4005.481	0.004524452	0.9048904	0.5919085	17674.5	
2.6108	3999.052	0.004524452	0.9048904	0.5919085	17673.7	
2.6112	3992.637	0.004524452	0.9048904	0.5919085	17672.9	
2.6116	3986.236	0.004524452	0.8986309	0.5800703	17672.1	
2.612	3979.849	0.004493154	0.8986309	0.5800703	17671.3	
2.6124	3973.475	0.004493154	0.8986309	0.5800703	17670.5	
2.6128	3967.115	0.004493154	0.8986309	0.5800703	17669.7	
2.6132	3960.769	0.004493154	0.8986309	0.5800703	17668.9	
2.6136	3954.436	0.004493154	0.8922596	0.5684689	17668.1	
2.614	3948.116	0.004461298	0.8922596	0.5684689	17667.29	
2.6144	3941.81	0.004461298	0.8922596	0.5684689	17666.49	
2.6148	3935.518	0.004461298	0.8922596	0.5684689	17665.69	
2.6152	3929.239	0.004461298	0.8922596	0.5684689	17664.89	
2.6156	3922.974	0.004461298	0.8857838	0.5570995	17664.09	
2.616	3916.722	0.004428919	0.8857838	0.5570995	17663.29	
2.6164	3910.483	0.004428919	0.8857838	0.5570995	17662.49	
2.6168	3904.259	0.004428919	0.8857838	0.5570995	17661.69	
2.6172	3898.047	0.004428919	0.8857838	0.5570995	17660.89	
2.6176	3891.849	0.004428919	0.8792101	0.5459576	17660.09	
2.618	3885.665	0.004396051	0.8792101	0.5459576	17659.29	
2.6184	3879.493	0.004396051	0.8792101	0.5459576	17658.49	
2.6188	3873.335	0.004396051	0.8792101	0.5459576	17657.69	
2.6192	3867.191	0.004396051	0.8792101	0.5459576	17656.88	
2.6196	3861.059	0.004396051	0.872545	0.5350384	17656.08	
2.62	3854.941	0.004362725	0.872545	0.5350384	17655.28	
2.6204	3848.836	0.004362725	0.872545	0.5350384	17654.48	
2.6208	3842.744	0.004362725	0.872545	0.5350384	17653.68	
2.6212	3836.665	0.004362725	0.872545	0.5350384	17652.88	
2.6216	3830.6	0.004362725	0.8657949	0.5243376	17652.08	
2.622	3824.548	0.004328975	0.8657949	0.5243376	17651.28	
2.6224	3818.508	0.004328975	0.8657949	0.5243376	17650.48	
2.6228	3812.482	0.004328975	0.8657949	0.5243376	17649.68	
2.6232	3806.469	0.004328975	0.8657949	0.5243376	17648.88	
2.6236	3800.469	0.004328975	0.8589658	0.5138508	17648.08	
2.624	3794.482	0.004294829	0.8589658	0.5138508	17647.28	
2.6244	3788.508	0.004294829	0.8589658	0.5138508	17646.47	
2.6248	3782.548	0.004294829	0.8589658	0.5138508	17645.67	
2.6252	3776.6	0.004294829	0.8589658	0.5138508	17644.87	
2.6256	3770.665	0.004294829	0.8520634	0.5035738	17644.07	
2.626	3764.744	0.004260317	0.8520634	0.5035738	17643.27	
2.6264	3758.834	0.004260317	0.8520634	0.5035738	17642.47	
2.6268	3752.938	0.004260317	0.8520634	0.5035738	17641.67	
2.6272	3747.055	0.004260317	0.8520634	0.5035738	17640.87	
2.6276	3741.184	0.004260317	0.8450937	0.4935023	17640.07	
2.628	3735.327	0.004225468	0.8450937	0.4935023	17639.27	
2.6284	3729.482	0.004225468	0.8450937	0.4935023	17638.47	
2.6288	3723.649	0.004225468	0.8450937	0.4935023	17637.67	
2.6292	3717.831	0.004225468	0.8450937	0.4935023	17636.87	
2.6296	3712.024	0.004225468	0.8380618	0.4836323	17636.06	
2.63	3706.23	0.004190309	0.8380618	0.4836323	17635.26	
2.6304	3700.449	0.004190309	0.8380618	0.4836323	17634.46	
2.6308	3694.68	0.004190309	0.8380618	0.4836323	17633.66	
2.6312	3688.924	0.004190309	0.8380618	0.4836323	17632.86	
2.6316	3683.182	0.004190309	0.8309733	0.4739596	17632.06	
2.632	3677.451	0.004154866	0.8309733	0.4739596	17631.26	
2.6324	3671.734	0.004154866	0.8309733	0.4739596	17630.46	
2.6328	3666.028	0.004154866	0.8309733	0.4739596	17629.66	
2.6332	3660.336	0.004154866	0.8309733	0.4739596	17628.86	
2.6336	3654.655	0.004154866	0.823833	0.4644805	17628.06	
2.634	3648.988	0.004119165	0.823833	0.4644805	17627.26	
2.6344	3643.332	0.004119165	0.823833	0.4644805	17626.46	
2.6348	3637.689	0.004119165	0.823833	0.4644805	17625.65	
2.6352	3632.06	0.004119165	0.823833	0.4644805	17624.85	
2.6356	3626.442	0.004119165	0.8166459	0.4551908	17624.05	
2.636	3620.837	0.00408323	0.8166459	0.4551908	17623.25	
2.6364	3615.244	0.00408323	0.8166459	0.4551908	17622.45	
2.6368	3609.663	0.00408323	0.8166459	0.4551908	17621.65	
2.6372	3604.095	0.00408323	0.8166459	0.4551908	17620.85	
2.6376	3598.539	0.00408323	0.8094168	0.446087	17620.05	
2.638	3592.995	0.004047084	0.8094168	0.446087	17619.25	
2.6384	3587.463	0.004047084	0.8094168	0.446087	17618.45	
2.6388	3581.945	0.004047084	0.8094168	0.446087	17617.65	
2.6392	3576.437	0.004047084	0.8094168	0.446087	17616.85	
2.6396	3570.943	0.004047084	0.8021502	0.4371653	17616.04	
2.64	3565.46	0.004010751	0.8021502	0.4371653	17615.24	
2.6404	3559.99	0.004010751	0.8021502	0.4371653	17614.44	
2.6408	3554.532	0.004010751	0.8021502	0.4371653	17613.64	
2.6412	3549.085	0.004010751	0.8021502	0.4371653	17612.84	
2.6416	3543.651	0.004010751	0.7948505	0.428422	17612.04	
2.642	3538.229	0.003974252	0.7948505	0.428422	17611.24	
2.6424	3532.819	0.003974252	0.7948505	0.428422	17610.44	
2.6428	3527.422	0.003974252	0.7948505	0.428422	17609.64	
2.6432	3522.036	0.003974252	0.7948505	0.428422	17608.84	
2.6436	3516.662	0.003974252	0.787522	0.4198536	17608.04	
2.644	3511.3	0.003937609	0.787522	0.4198536	17607.24	
2.6444	3505.95	0.003937609	0.787522	0.4198536	17606.44	
2.6448	3500.612	0.003937609	0.787522	0.4198536	17605.63	
2.6452	3495.286	0.003937609	0.787522	0.4198536	17604.83	
2.6456	3489.972	0.003937609	0.7801687	0.4114565	17604.03	
2.646	3484.67	0.003900843	0.7801687	0.4114565	17603.23	
2.6464	3479.38	0.003900843	0.7801687	0.4114565	17602.43	
2.6468	3474.101	0.003900843	0.7801687	0.4114565	17601.63	
2.6472	3468.833	0.003900843	0.7801687	0.4114565	17600.83	
2.6476	3463.578	0.003900843	0.7727944	0.4032274	17600.03	
2.648	3458.334	0.003863972	0.7727944	0.4032274	17599.23	
2.6484	3453.103	0.003863972	0.7727944	0.4032274	17598.43	
2.6488	3447.883	0.003863972	0.7727944	0.4032274	17597.63	
2.6492	3442.675	0.003863972	0.7727944	0.4032274	17596.83	
2.6496	3437.477	0.003863972	0.765403	0.3951628	17596.03	
2.65	3432.293	0.003827015	0.765403	0.3951628	17595.22	
2.6504	3427.119	0.003827015	0.765403	0.3951628	17594.42	
2.6508	3421.957	0.003827015	0.765403	0.3951628	17593.62	
2.6512	3416.806	0.003827015	0.765403	0.3951628	17592.82	
2.6516	3411.669	0.003827015	0.7579982	0.3872596	17592.02	
2.652	3406.541	0.003789991	0.7579982	0.3872596	17591.22	
2.6524	3401.426	0.003789991	0.7579982	0.3872596	17590.42	
2.6528	3396.321	0.003789991	0.7579982	0.3872596	17589.62	
2.6532	3391.228	0.003789991	0.7579982	0.3872596	17588.82	
2.6536	3386.147	0.003789991	0.7505835	0.3795144	17588.02	
2.654	3381.077	0.003752917	0.7505835	0.3795144	17587.22	
2.6544	3376.019	0.003752917	0.7505835	0.3795144	17586.42	
2.6548	3370.971	0.003752917	0.7505835	0.3795144	17585.62	
2.6552	3365.936	0.003752917	0.7505835	0.3795144	17584.81	
2.6556	3360.911	0.003752917	0.7431621	0.3719241	17584.01	
2.656	3355.898	0.00371581	0.7431621	0.3719241	17583.21	
2.6564	3350.896	0.00371581	0.7431621	0.3719241	17582.41	
2.6568	3345.905	0.00371581	0.7431621	0.3719241	17581.61	
2.6572	3340.926	0.00371581	0.7431621	0.3719241	17580.81	
2.6576	3335.958	0.00371581	0.7357374	0.3644857	17580.01	
2.658	3331.001	0.003678687	0.7357374	0.3644857	17579.21	
2.6584	3326.055	0.003678687	0.7357374	0.3644857	17578.41	
2.6588	3321.12	0.003678687	0.7357374	0.3644857	17577.61	
2.6592	3316.198	0.003678687	0.7357374	0.3644857	17576.81	
2.6596	3311.285	0.003678687	0.7283124	0.3571959	17576.01	
2.66	3306.383	0.003641562	0.7283124	0.3571959	17575.21	
2.6604	3301.493	0.003641562	0.7283124	0.3571959	17574.4	
2.6608	3296.614	0.003641562	0.7283124	0.3571959	17573.6	
2.6612	3291.746	0.003641562	0.7283124	0.3571959	17572.8	
2.6616	3286.888	0.003641562	0.72089	0.350052	17572	
2.662	3282.042	0.00360445	0.72089	0.350052	17571.2	
2.6624	3277.207	0.00360445	0.72089	0.350052	17570.4	
2.6628	3272.383	0.00360445	0.72089	0.350052	17569.6	
2.6632	3267.569	0.00360445	0.72089	0.350052	17568.8	
2.6636	3262.767	0.00360445	0.7134733	0.343051	17568	
2.664	3257.975	0.003567366	0.7134733	0.343051	17567.2	
2.6644	3253.195	0.003567366	0.7134733	0.343051	17566.4	
2.6648	3248.424	0.003567366	0.7134733	0.343051	17565.6	
2.6652	3243.665	0.003567366	0.7134733	0.343051	17564.79	
2.6656	3238.916	0.003567366	0.7060648	0.3361899	17563.99	
2.666	3234.179	0.003530324	0.7060648	0.3361899	17563.19	
2.6664	3229.451	0.003530324	0.7060648	0.3361899	17562.39	
2.6668	3224.736	0.003530324	0.7060648	0.3361899	17561.59	
2.6672	3220.03	0.003530324	0.7060648	0.3361899	17560.79	
2.6676	3215.335	0.003530324	0.6986673	0.3294661	17559.99	
2.668	3210.651	0.003493336	0.6986673	0.3294661	17559.19	
2.6684	3205.978	0.003493336	0.6986673	0.3294661	17558.39	
2.6688	3201.314	0.003493336	0.6986673	0.3294661	17557.59	
2.6692	3196.662	0.003493336	0.6986673	0.3294661	17556.79	
2.6696	3192.02	0.003493336	0.6912833	0.3228768	17555.99	
2.67	3187.388	0.003456416	0.6912833	0.3228768	17555.19	
2.6704	3182.768	0.003456416	0.6912833	0.3228768	17554.38	
2.6708	3178.158	0.003456416	0.6912833	0.3228768	17553.58	
2.6712	3173.558	0.003456416	0.6912833	0.3228768	17552.78	
2.6716	3168.968	0.003456416	0.6839151	0.3164193	17551.98	
2.672	3164.389	0.003419576	0.6839151	0.3164193	17551.18	
2.6724	3159.821	0.003419576	0.6839151	0.3164193	17550.38	
2.6728	3155.263	0.003419576	0.6839151	0.3164193	17549.58	
2.6732	3150.715	0.003419576	0.6839151	0.3164193	17548.78	
2.6736	3146.177	0.003419576	0.6765652	0.3100909	17547.98	
2.674	3141.65	0.003382826	0.6765652	0.3100909	17547.18	
2.6744	3137.135	0.003382826	0.6765652	0.3100909	17546.38	
2.6748	3132.628	0.003382826	0.6765652	0.3100909	17545.58	
2.6752	3128.131	0.003382826	0.6765652	0.3100909	17544.78	
2.6756	3123.646	0.003382826	0.6692357	0.303889	17543.97	
2.676	3119.169	0.003346178	0.6692357	0.303889	17543.17	
2.6764	3114.704	0.003346178	0.6692357	0.303889	17542.37	
2.6768	3110.249	0.003346178	0.6692357	0.303889	17541.57	
2.6772	3105.803	0.003346178	0.6692357	0.303889	17540.77	
2.6776	3101.368	0.003346178	0.6619288	0.2978113	17539.97	
2.678	3096.944	0.003309644	0.6619288	0.2978113	17539.17	
2.6784	3092.529	0.003309644	0.6619288	0.2978113	17538.37	
2.6788	3088.124	0.003309644	0.6619288	0.2978113	17537.57	
2.6792	3083.729	0.003309644	0.6619288	0.2978113	17536.77	
2.6796	3079.345	0.003309644	0.6546465	0.2918551	17535.97	
2.68	3074.97	0.003273232	0.6546465	0.2918551	17535.17	
2.6804	3070.605	0.003273232	0.6546465	0.2918551	17534.37	
2.6808	3066.251	0.003273232	0.6546465	0.2918551	17533.56	
2.6812	3061.906	0.003273232	0.6546465	0.2918551	17532.76	
2.6816	3057.571	0.003273232	0.6473906	0.286018	17531.96	
2.682	3053.246	0.003236953	0.6473906	0.286018	17531.16	
2.6824	3048.931	0.003236953	0.6473906	0.286018	17530.36	
2.6828	3044.626	0.003236953	0.6473906	0.286018	17529.56	
2.6832	3040.33	0.003236953	0.6473906	0.286018	17528.76	
2.6836	3036.045	0.003236953	0.6401632	0.2802976	17527.96	
2.684	3031.769	0.003200816	0.6401632	0.2802976	17527.16	
2.6844	3027.503	0.003200816	0.6401632	0.2802976	17526.36	
2.6848	3023.248	0.003200816	0.6401632	0.2802976	17525.56	
2.6852	3019.001	0.003200816	0.6401632	0.2802976	17524.76	
2.6856	3014.764	0.003200816	0.6329659	0.2746916	17523.96	
2.686	3010.537	0.003164829	0.6329659	0.2746916	17523.15	
2.6864	3006.32	0.003164829	0.6329659	0.2746916	17522.35	
2.6868	3002.112	0.003164829	0.6329659	0.2746916	17521.55	
2.6872	2997.914	0.003164829	0.6329659	0.2746916	17520.75	
2.6876	2993.726	0.003164829	0.6258004	0.2691978	17519.95	
2.688	2989.547	0.003129002	0.6258004	0.2691978	17519.15	
2.6884	2985.378	0.003129002	0.6258004	0.2691978	17518.35	
2.6888	2981.219	0.003129002	0.6258004	0.2691978	17517.55	
2.6892	2977.068	0.003129002	0.6258004	0.2691978	17516.75	
2.6896	2972.927	0.003129002	0.6186683	0.2638139	17515.95	
2.69	2968.797	0.003093341	0.6186683	0.2638139	17515.15	
