Time	Rotation	
0.756	-6.532178E-11	
0.7564	-6.532178E-11	
0.7568	-6.532178E-11	
0.7572	-6.532178E-11	
0.7576	-6.532178E-11	
0.758	-6.532178E-11	
0.7584	-6.532178E-11	
0.7588	-6.532178E-11	
0.7592	-6.532178E-11	
0.7596	-6.532178E-11	
0.76	-6.532178E-11	
0.7604	-6.532178E-11	
0.7608	-6.532178E-11	
0.7612	-6.532178E-11	
0.7616	-6.532178E-11	
0.762	-6.532178E-11	
0.7624	-6.553283E-11	
0.7628	-6.553283E-11	
0.7632	-6.553283E-11	
0.7636	-6.553283E-11	
0.764	-6.553283E-11	
0.7644	-6.553283E-11	
0.7648	-6.553283E-11	
0.7652	-6.553283E-11	
0.7656	-6.574388E-11	
0.766	-6.595493E-11	
0.7664	-6.595493E-11	
0.7668	-6.595493E-11	
0.7672	-6.616598E-11	
0.7676	-6.616598E-11	
0.768	-6.616598E-11	
0.7684	-6.616598E-11	
0.7688	-6.616598E-11	
0.7692	-6.616598E-11	
0.7696	-6.616598E-11	
0.77	-6.616598E-11	
0.7704	-6.616598E-11	
0.7708	-6.616598E-11	
0.7712	-6.637702E-11	
0.7716	-6.637702E-11	
0.772	-6.637702E-11	
0.7724	-6.637702E-11	
0.7728	-6.658806E-11	
0.7732	-6.658806E-11	
0.7736	-6.658806E-11	
0.774	-6.658806E-11	
0.7744	-6.658806E-11	
0.7748	-6.658806E-11	
0.7752	-6.658806E-11	
0.7756	-6.658806E-11	
0.776	-6.658806E-11	
0.7764	-6.658806E-11	
0.7768	-6.658806E-11	
0.7772	-6.658806E-11	
0.7776	-6.658806E-11	
0.778	-6.658806E-11	
0.7784	-6.658806E-11	
0.7788	-6.658806E-11	
0.7792	-6.658806E-11	
0.7796	-6.658806E-11	
0.78	-6.658806E-11	
0.7804	-6.67991E-11	
0.7808	-6.701014E-11	
0.7812	-6.701014E-11	
0.7816	-6.701014E-11	
0.782	-6.701014E-11	
0.7824	-6.722117E-11	
0.7828	-6.722117E-11	
0.7832	-6.722117E-11	
0.7836	-6.701014E-11	
0.784	-6.679911E-11	
0.7844	-6.701014E-11	
0.7848	-6.701014E-11	
0.7852	-6.701014E-11	
0.7856	-6.701014E-11	
0.786	-6.701014E-11	
0.7864	-6.722117E-11	
0.7868	-6.743219E-11	
0.7872	-6.764322E-11	
0.7876	-6.764322E-11	
0.788	-6.764322E-11	
0.7884	-6.764322E-11	
0.7888	-6.785424E-11	
0.7892	-6.785424E-11	
0.7896	-6.785424E-11	
0.79	-6.785424E-11	
0.7904	-6.785424E-11	
0.7908	-6.806525E-11	
0.7912	-6.806525E-11	
0.7916	-6.806525E-11	
0.792	-6.785424E-11	
0.7924	-6.806525E-11	
0.7928	-6.806525E-11	
0.7932	-6.806525E-11	
0.7936	-6.806525E-11	
0.794	-6.806525E-11	
0.7944	-6.806525E-11	
0.7948	-6.806525E-11	
0.7952	-6.806525E-11	
0.7956	-6.806525E-11	
0.796	-6.806525E-11	
0.7964	-6.806525E-11	
0.7968	-6.806525E-11	
0.7972	-6.806525E-11	
0.7976	-6.827626E-11	
0.798	-6.827626E-11	
0.7984	-6.827626E-11	
0.7988	-6.827626E-11	
0.7992	-6.848727E-11	
0.7996	-6.848727E-11	
0.8	-6.848727E-11	
0.8004	-6.848727E-11	
0.8008	-6.827627E-11	
0.8012	-6.806526E-11	
0.8016	-6.806526E-11	
0.802	-6.806526E-11	
0.8024	-6.806526E-11	
0.8028	-6.827627E-11	
0.8032	-6.827627E-11	
0.8036	-6.848727E-11	
0.804	-6.848727E-11	
0.8044	-6.848727E-11	
0.8048	-6.848727E-11	
0.8052	-6.827627E-11	
0.8056	-6.806528E-11	
0.806	-6.827627E-11	
0.8064	-6.848727E-11	
0.8068	-6.848727E-11	
0.8072	-6.848727E-11	
0.8076	-6.848727E-11	
0.808	-6.848727E-11	
0.8084	-6.869826E-11	
0.8088	-6.890925E-11	
0.8092	-6.890925E-11	
0.8096	-6.869826E-11	
0.81	-6.848727E-11	
0.8104	-6.869826E-11	
0.8108	-6.869826E-11	
0.8112	-6.869826E-11	
0.8116	-6.890924E-11	
0.812	-6.890924E-11	
0.8124	-6.890924E-11	
0.8128	-6.912022E-11	
0.8132	-6.912022E-11	
0.8136	-6.912022E-11	
0.814	-6.912022E-11	
0.8144	-6.912022E-11	
0.8148	-6.912022E-11	
0.8152	-6.912022E-11	
0.8156	-6.912022E-11	
0.816	-6.912022E-11	
0.8164	-6.912022E-11	
0.8168	-6.912022E-11	
0.8172	-6.912022E-11	
0.8176	-6.93312E-11	
0.818	-6.93312E-11	
0.8184	-6.954218E-11	
0.8188	-6.954218E-11	
0.8192	-6.954218E-11	
0.8196	-6.954218E-11	
0.82	-6.93312E-11	
0.8204	-6.93312E-11	
0.8208	-6.93312E-11	
0.8212	-6.93312E-11	
0.8216	-6.93312E-11	
0.822	-6.93312E-11	
0.8224	-6.954218E-11	
0.8228	-6.975315E-11	
0.8232	-6.996412E-11	
0.8236	-6.996412E-11	
0.824	-6.996412E-11	
0.8244	-6.996412E-11	
0.8248	-6.975315E-11	
0.8252	-6.975315E-11	
0.8256	-6.996412E-11	
0.826	-7.017509E-11	
0.8264	-7.017509E-11	
0.8268	-7.017509E-11	
0.8272	-7.017509E-11	
0.8276	-7.017509E-11	
0.8279999	-7.038605E-11	
0.8284	-7.059701E-11	
0.8288	-7.080798E-11	
0.8292	-7.080798E-11	
0.8296	-7.080798E-11	
0.83	-7.059702E-11	
0.8304	-7.038607E-11	
0.8308	-7.059702E-11	
0.8312	-7.059702E-11	
0.8316	-7.059702E-11	
0.832	-7.059702E-11	
0.8324	-7.059702E-11	
0.8328	-7.059702E-11	
0.8332	-7.080798E-11	
0.8336	-7.101893E-11	
0.834	-7.101893E-11	
0.8344	-7.101893E-11	
0.8348	-7.101893E-11	
0.8352	-7.101893E-11	
0.8356	-7.101893E-11	
0.836	-7.101893E-11	
0.8364	-7.101893E-11	
0.8368	-7.101893E-11	
0.8372	-7.101893E-11	
0.8376	-7.101893E-11	
0.838	-7.080798E-11	
0.8384	-7.080798E-11	
0.8388	-7.101893E-11	
0.8392	-7.122988E-11	
0.8396	-7.122988E-11	
0.84	-7.122988E-11	
0.8404	-7.122988E-11	
0.8408	-7.122988E-11	
0.8412	-7.122988E-11	
0.8416	-7.122988E-11	
0.842	-7.122988E-11	
0.8424	-7.122988E-11	
0.8428	-7.122988E-11	
0.8432	-7.122988E-11	
0.8436	-7.122988E-11	
0.844	-7.122988E-11	
0.8444	-7.122988E-11	
0.8448	-7.122988E-11	
0.8452	-7.144083E-11	
0.8455999	-7.144083E-11	
0.846	-7.144083E-11	
0.8464	-7.144083E-11	
0.8468	-7.144083E-11	
0.8472	-7.165177E-11	
0.8476	-7.165177E-11	
0.848	-7.165177E-11	
0.8484	-7.165177E-11	
0.8488	-7.165177E-11	
0.8492	-7.165177E-11	
0.8496	-7.186271E-11	
0.85	-7.207365E-11	
0.8504	-7.228459E-11	
0.8508	-7.228459E-11	
0.8512	-7.249552E-11	
0.8516	-7.270646E-11	
0.852	-7.270646E-11	
0.8524	-7.270646E-11	
0.8528	-7.291739E-11	
0.8532	-7.312833E-11	
0.8536	-7.312833E-11	
0.854	-7.333926E-11	
0.8544	-7.333926E-11	
0.8548	-7.333926E-11	
0.8552	-7.333926E-11	
0.8556	-7.333926E-11	
0.856	-7.355019E-11	
0.8564	-7.376112E-11	
0.8568	-7.397204E-11	
0.8572	-7.397204E-11	
0.8576	-7.418297E-11	
0.858	-7.418297E-11	
0.8584	-7.418297E-11	
0.8588	-7.418297E-11	
0.8592	-7.439389E-11	
0.8596	-7.460481E-11	
0.86	-7.481573E-11	
0.8604	-7.481573E-11	
0.8608	-7.481573E-11	
0.8612	-7.481573E-11	
0.8616	-7.481573E-11	
0.862	-7.502665E-11	
0.8624	-7.502665E-11	
0.8628	-7.523757E-11	
0.8631999	-7.544848E-11	
0.8636	-7.544848E-11	
0.864	-7.544848E-11	
0.8644	-7.544848E-11	
0.8648	-7.544848E-11	
0.8652	-7.544848E-11	
0.8656	-7.56594E-11	
0.866	-7.56594E-11	
0.8664	-7.56594E-11	
0.8668	-7.56594E-11	
0.8672	-7.56594E-11	
0.8676	-7.56594E-11	
0.868	-7.544848E-11	
0.8684	-7.565939E-11	
0.8688	-7.565939E-11	
0.8692	-7.565939E-11	
0.8696	-7.565939E-11	
0.87	-7.565939E-11	
0.8704	-7.565939E-11	
0.8708	-7.565939E-11	
0.8712	-7.565939E-11	
0.8716	-7.565939E-11	
0.872	-7.565939E-11	
0.8724	-7.565939E-11	
0.8728	-7.565939E-11	
0.8732	-7.565939E-11	
0.8736	-7.565939E-11	
0.874	-7.565939E-11	
0.8744	-7.565939E-11	
0.8748	-7.565939E-11	
0.8752	-7.565939E-11	
0.8756	-7.565939E-11	
0.876	-7.565939E-11	
0.8764	-7.565939E-11	
0.8768	-7.565939E-11	
0.8772	-7.565939E-11	
0.8776	-7.565939E-11	
0.878	-7.544848E-11	
0.8784	-7.565939E-11	
0.8788	-7.565939E-11	
0.8792	-7.58703E-11	
0.8796	-7.58703E-11	
0.88	-7.60812E-11	
0.8804	-7.60812E-11	
0.8807999	-7.60812E-11	
0.8812	-7.60812E-11	
0.8816	-7.58703E-11	
0.882	-7.58703E-11	
0.8824	-7.58703E-11	
0.8828	-7.58703E-11	
0.8832	-7.58703E-11	
0.8836	-7.60812E-11	
0.884	-7.60812E-11	
0.8844	-7.60812E-11	
0.8848	-7.60812E-11	
0.8852	-7.60812E-11	
0.8856	-7.60812E-11	
0.886	-7.62921E-11	
0.8864	-7.62921E-11	
0.8868	-7.650299E-11	
0.8872	-7.650299E-11	
0.8876	-7.650299E-11	
0.888	-7.650299E-11	
0.8884	-7.650299E-11	
0.8888	-7.650299E-11	
0.8892	-7.650299E-11	
0.8896	-7.671389E-11	
0.89	-7.671389E-11	
0.8904	-7.692478E-11	
0.8908	-7.713567E-11	
0.8912	-7.713567E-11	
0.8916	-7.713567E-11	
0.892	-7.713567E-11	
0.8924	-7.713567E-11	
0.8928	-7.734657E-11	
0.8932	-7.755745E-11	
0.8936	-7.755745E-11	
0.894	-7.776834E-11	
0.8944	-7.776834E-11	
0.8947999	-7.776834E-11	
0.8952	-7.776834E-11	
0.8956	-7.776834E-11	
0.896	-7.776834E-11	
0.8964	-7.755745E-11	
0.8968	-7.776834E-11	
0.8972	-7.776834E-11	
0.8976	-7.776834E-11	
0.898	-7.776834E-11	
0.8983999	-7.776834E-11	
0.8988	-7.776834E-11	
0.8992	-7.776834E-11	
0.8996	-7.776834E-11	
0.9	-7.776834E-11	
0.9004	-7.776834E-11	
0.9008	-7.797923E-11	
0.9012	-7.819011E-11	
0.9016	-7.840099E-11	
0.902	-7.840099E-11	
0.9024	-7.840099E-11	
0.9028	-7.840099E-11	
0.9032	-7.840099E-11	
0.9036	-7.840099E-11	
0.904	-7.840099E-11	
0.9044	-7.861187E-11	
0.9048	-7.861187E-11	
0.9052	-7.861187E-11	
0.9056	-7.861187E-11	
0.906	-7.861187E-11	
0.9064	-7.861187E-11	
0.9068	-7.861187E-11	
0.9072	-7.861187E-11	
0.9076	-7.861187E-11	
0.908	-7.861187E-11	
0.9084	-7.840099E-11	
0.9088	-7.840099E-11	
0.9092	-7.840099E-11	
0.9096	-7.840099E-11	
0.91	-7.861186E-11	
0.9104	-7.861186E-11	
0.9108	-7.861186E-11	
0.9112	-7.861186E-11	
0.9116	-7.861186E-11	
0.912	-7.861186E-11	
0.9123999	-7.840099E-11	
0.9128	-7.861186E-11	
0.9132	-7.861186E-11	
0.9136	-7.861186E-11	
0.914	-7.861186E-11	
0.9144	-7.861186E-11	
0.9148	-7.861186E-11	
0.9152	-7.861186E-11	
0.9156	-7.861186E-11	
0.9159999	-7.861186E-11	
0.9164	-7.861186E-11	
0.9168	-7.861186E-11	
0.9172	-7.882273E-11	
0.9176	-7.903361E-11	
0.918	-7.903361E-11	
0.9184	-7.924447E-11	
0.9188	-7.945534E-11	
0.9192	-7.945534E-11	
0.9196	-7.945534E-11	
0.92	-7.945534E-11	
0.9204	-7.945534E-11	
0.9208	-7.945534E-11	
0.9212	-7.96662E-11	
0.9216	-7.96662E-11	
0.922	-7.96662E-11	
0.9224	-7.987707E-11	
0.9228	-8.008794E-11	
0.9232	-8.008794E-11	
0.9236	-8.02988E-11	
0.924	-8.02988E-11	
0.9244	-8.008794E-11	
0.9248	-7.987708E-11	
0.9252	-7.987708E-11	
0.9256	-7.987708E-11	
0.926	-8.008794E-11	
0.9264	-8.02988E-11	
0.9268	-8.050965E-11	
0.9272	-8.072051E-11	
0.9276	-8.093136E-11	
0.928	-8.093136E-11	
0.9284	-8.093136E-11	
0.9288	-8.093136E-11	
0.9292	-8.093136E-11	
0.9296	-8.093136E-11	
0.9299999	-8.093136E-11	
0.9304	-8.114221E-11	
0.9308	-8.114221E-11	
0.9312	-8.135306E-11	
0.9316	-8.156392E-11	
0.932	-8.156392E-11	
0.9324	-8.156392E-11	
0.9328	-8.156392E-11	
0.9332	-8.156392E-11	
0.9335999	-8.156392E-11	
0.934	-8.156392E-11	
0.9344	-8.156392E-11	
0.9348	-8.156392E-11	
0.9352	-8.156392E-11	
0.9356	-8.156392E-11	
0.936	-8.177476E-11	
0.9364	-8.198561E-11	
0.9368	-8.198561E-11	
0.9372	-8.198561E-11	
0.9376	-8.198561E-11	
0.938	-8.198561E-11	
0.9384	-8.198561E-11	
0.9388	-8.198561E-11	
0.9392	-8.198561E-11	
0.9396	-8.198561E-11	
0.94	-8.198561E-11	
0.9404	-8.219645E-11	
0.9408	-8.219645E-11	
0.9412	-8.24073E-11	
0.9416	-8.24073E-11	
0.942	-8.24073E-11	
0.9424	-8.24073E-11	
0.9428	-8.24073E-11	
0.9432	-8.24073E-11	
0.9436	-8.24073E-11	
0.944	-8.24073E-11	
0.9444	-8.219645E-11	
0.9448	-8.219645E-11	
0.9452	-8.219645E-11	
0.9456	-8.240729E-11	
0.946	-8.240729E-11	
0.9464	-8.261813E-11	
0.9468	-8.261813E-11	
0.9472	-8.261813E-11	
0.9475999	-8.261813E-11	
0.948	-8.282897E-11	
0.9484	-8.30398E-11	
0.9488	-8.30398E-11	
0.9492	-8.325064E-11	
0.9496	-8.325064E-11	
0.95	-8.30398E-11	
0.9504	-8.30398E-11	
0.9508	-8.282897E-11	
0.9511999	-8.282897E-11	
0.9516	-8.282897E-11	
0.952	-8.282897E-11	
0.9524	-8.282897E-11	
0.9528	-8.282897E-11	
0.9532	-8.282897E-11	
0.9536	-8.282897E-11	
0.954	-8.282897E-11	
0.9544	-8.282897E-11	
0.9548	-8.282897E-11	
0.9552	-8.282897E-11	
0.9556	-8.282897E-11	
0.956	-8.30398E-11	
0.9564	-8.325064E-11	
0.9568	-8.346147E-11	
0.9572	-8.36723E-11	
0.9576	-8.388313E-11	
0.958	-8.409395E-11	
0.9584	-8.409395E-11	
0.9588	-8.409395E-11	
0.9592	-8.409395E-11	
0.9596	-8.409395E-11	
0.96	-8.409395E-11	
0.9604	-8.409395E-11	
0.9608	-8.388313E-11	
0.9612	-8.409395E-11	
0.9615999	-8.430478E-11	
0.962	-8.45156E-11	
0.9624	-8.45156E-11	
0.9628	-8.472643E-11	
0.9632	-8.493724E-11	
0.9636	-8.514806E-11	
0.964	-8.514806E-11	
0.9644	-8.514806E-11	
0.9648	-8.514806E-11	
0.9651999	-8.514806E-11	
0.9656	-8.493724E-11	
0.966	-8.493724E-11	
0.9664	-8.472643E-11	
0.9668	-8.451561E-11	
0.9672	-8.451561E-11	
0.9676	-8.430479E-11	
0.968	-8.430479E-11	
0.9684	-8.451561E-11	
0.9687999	-8.451561E-11	
0.9692	-8.451561E-11	
0.9696	-8.472642E-11	
0.97	-8.493723E-11	
0.9704	-8.493723E-11	
0.9708	-8.514804E-11	
0.9712	-8.514804E-11	
0.9716	-8.514804E-11	
0.972	-8.514804E-11	
0.9724	-8.514804E-11	
0.9728	-8.514804E-11	
0.9732	-8.514804E-11	
0.9736	-8.514804E-11	
0.974	-8.535885E-11	
0.9744	-8.556966E-11	
0.9748	-8.578047E-11	
0.9752	-8.578047E-11	
0.9756	-8.599128E-11	
0.976	-8.599128E-11	
0.9764	-8.599128E-11	
0.9768	-8.620208E-11	
0.9772	-8.620208E-11	
0.9776	-8.620208E-11	
0.978	-8.620208E-11	
0.9784	-8.620208E-11	
0.9788	-8.620208E-11	
0.9791999	-8.620208E-11	
0.9796	-8.599128E-11	
0.98	-8.620208E-11	
0.9804	-8.641288E-11	
0.9808	-8.662369E-11	
0.9812	-8.683449E-11	
0.9816	-8.704529E-11	
0.982	-8.725608E-11	
0.9824	-8.746688E-11	
0.9827999	-8.746688E-11	
0.9832	-8.767768E-11	
0.9836	-8.767768E-11	
0.984	-8.767768E-11	
0.9844	-8.767768E-11	
0.9848	-8.767768E-11	
0.9852	-8.767768E-11	
0.9856	-8.767768E-11	
0.986	-8.767768E-11	
0.9863999	-8.767768E-11	
0.9868	-8.788847E-11	
0.9872	-8.809927E-11	
0.9876	-8.831006E-11	
0.988	-8.831006E-11	
0.9884	-8.852085E-11	
0.9888	-8.852085E-11	
0.9892	-8.852085E-11	
0.9896	-8.852085E-11	
0.9899999	-8.852085E-11	
0.9904	-8.852085E-11	
0.9908	-8.852085E-11	
0.9912	-8.852085E-11	
0.9916	-8.852085E-11	
0.992	-8.852085E-11	
0.9924	-8.831006E-11	
0.9928	-8.852085E-11	
0.9932	-8.852085E-11	
0.9936	-8.873164E-11	
0.994	-8.894243E-11	
0.9944	-8.894243E-11	
0.9948	-8.894243E-11	
0.9952	-8.894243E-11	
0.9956	-8.915322E-11	
0.996	-8.9364E-11	
0.9964	-8.9364E-11	
0.9967999	-8.957479E-11	
0.9972	-8.957479E-11	
0.9976	-8.957479E-11	
0.998	-8.957479E-11	
0.9984	-8.957479E-11	
0.9988	-8.957479E-11	
0.9992	-8.957479E-11	
0.9996	-8.978557E-11	
1	-8.999635E-11	
1.0004	-8.999635E-11	
1.0008	4.060999E-05	
1.0012	0.0001087933	
1.0016	0.0002014162	
1.002	0.0003177268	
1.0024	0.0004575453	
1.0028	0.000620828	
1.0032	0.000807563	
1.0036	0.001017745	
1.004	0.001251369	
1.0044	0.001508428	
1.0048	0.001788915	
1.0052	0.002092821	
1.0056	0.002420134	
1.006	0.002770843	
1.0064	0.003144933	
1.0068	0.00354239	
1.0072	0.003963196	
1.0076	0.004407332	
1.008	0.004874779	
1.0084	0.005365515	
1.0088	0.005879516	
1.0092	0.006416759	
1.0096	0.006977216	
1.01	0.00756086	
1.0104	0.008167662	
1.0108	0.00879759	
1.0112	0.009450613	
1.0116	0.0101267	
1.012	0.0108258	
1.0124	0.0115479	
1.0128	0.01229294	
1.0132	0.01306089	
1.0136	0.01385172	
1.014	0.01466536	
1.0144	0.01550178	
1.0148	0.01636094	
1.0152	0.01724278	
1.0156	0.01814725	
1.016	0.01907432	
1.0164	0.0200239	
1.0168	0.02099597	
1.0172	0.02199046	
1.0176	0.02300731	
1.018	0.02404647	
1.0184	0.02510786	
1.0188	0.02619144	
1.0192	0.02729713	
1.0196	0.02842487	
1.02	0.02957459	
1.0204	0.03074623	
1.0208	0.03193971	
1.0212	0.03315495	
1.0216	0.03439189	
1.022	0.03565045	
1.0224	0.03693055	
1.0228	0.0382321	
1.0232	0.03955504	
1.0236	0.04089926	
1.024	0.04226469	
1.0244	0.04365124	
1.0248	0.04505881	
1.0252	0.04648733	
1.0256	0.04793668	
1.026	0.04940678	
1.0264	0.05089752	
1.0268	0.05240882	
1.0272	0.05394056	
1.0276	0.05549263	
1.028	0.05706493	
1.0284	0.05865735	
1.0288	0.06026978	
1.0292	0.0619021	
1.0296	0.06355421	
1.03	0.06522595	
1.0304	0.06691723	
1.0308	0.06862792	
1.0312	0.07035789	
1.0316	0.072107	
1.032	0.07387514	
1.0324	0.07566214	
1.0328	0.07746789	
1.0332	0.07929222	
1.0336	0.081135	
1.034	0.08299608	
1.0344	0.08487529	
1.0348	0.08677251	
1.0352	0.08868755	
1.0356	0.09062024	
1.036	0.09257045	
1.0364	0.09453797	
1.0368	0.09652265	
1.0372	0.09852431	
1.0376	0.1005428	
1.038	0.1025778	
1.0384	0.1046293	
1.0388	0.106697	
1.0392	0.1087807	
1.0396	0.1108803	
1.04	0.1129954	
1.0404	0.115126	
1.0408	0.1172717	
1.0412	0.1194324	
1.0416	0.1216079	
1.042	0.1237978	
1.0424	0.126002	
1.0428	0.1282202	
1.0432	0.1304523	
1.0436	0.1326978	
1.044	0.1349566	
1.0444	0.1372285	
1.0448	0.1395131	
1.0452	0.1418101	
1.0456	0.1441194	
1.046	0.1464405	
1.0464	0.1487733	
1.0468	0.1511173	
1.0472	0.1534725	
1.0476	0.1558383	
1.048	0.1582144	
1.0484	0.1606007	
1.0488	0.1629967	
1.0492	0.1654021	
1.0496	0.1678166	
1.05	0.1702398	
1.0504	0.1726714	
1.0508	0.175111	
1.0512	0.1775582	
1.0516	0.1800128	
1.052	0.1824742	
1.0524	0.1849421	
1.0528	0.1874161	
1.0532	0.1898959	
1.0536	0.1923809	
1.054	0.1948709	
1.0544	0.1973653	
1.0548	0.1998638	
1.0552	0.2023659	
1.0556	0.2048712	
1.056	0.2073792	
1.0564	0.2098895	
1.0568	0.2124016	
1.0572	0.2149152	
1.0576	0.2174295	
1.058	0.2199443	
1.0584	0.222459	
1.0588	0.2249731	
1.0592	0.2274861	
1.0596	0.2299976	
1.06	0.232507	
1.0604	0.2350138	
1.0608	0.2375175	
1.0612	0.2400175	
1.0616	0.2425134	
1.062	0.2450045	
1.0624	0.2474904	
1.0628	0.2499705	
1.0632	0.2524441	
1.0636	0.2549109	
1.064	0.2573701	
1.0644	0.2598214	
1.0648	0.2622639	
1.0652	0.2646973	
1.0656	0.267121	
1.066	0.2695342	
1.0664	0.2719366	
1.0668	0.2743273	
1.0672	0.2767059	
1.0676	0.2790717	
1.068	0.2814243	
1.0684	0.283763	
1.0688	0.2860871	
1.0692	0.2883961	
1.0696	0.2906893	
1.07	0.2929662	
1.0704	0.2952262	
1.0708	0.2974687	
1.0712	0.2996929	
1.0716	0.3018984	
1.072	0.3040846	
1.0724	0.3062507	
1.0728	0.3083963	
1.0732	0.3105207	
1.0736	0.3126234	
1.074	0.3147036	
1.0744	0.316761	
1.0748	0.3187947	
1.0752	0.3208044	
1.0756	0.3227893	
1.076	0.3247489	
1.0764	0.3266826	
1.0768	0.3285899	
1.0772	0.3304702	
1.0776	0.3323229	
1.078	0.3341475	
1.0784	0.3359434	
1.0788	0.3377101	
1.0792	0.3394471	
1.0796	0.3411538	
1.08	0.3428297	
1.0804	0.3444743	
1.0808	0.3460872	
1.0812	0.3476678	
1.0816	0.3492157	
1.082	0.3507302	
1.0824	0.352211	
1.0828	0.3536578	
1.0832	0.3550698	
1.0836	0.3564469	
1.084	0.3577885	
1.0844	0.3590942	
1.0848	0.3603638	
1.0852	0.3615966	
1.0856	0.3627924	
1.086	0.3639509	
1.0864	0.3650716	
1.0868	0.3661543	
1.0872	0.3671987	
1.0876	0.3682043	
1.088	0.3691708	
1.0884	0.3700982	
1.0888	0.3709861	
1.0892	0.3718342	
1.0896	0.3726422	
1.09	0.37341	
1.0904	0.3741373	
1.0908	0.374824	
1.0912	0.37547	
1.0916	0.3760749	
1.092	0.3766387	
1.0924	0.3771614	
1.0928	0.3776426	
1.0932	0.3780824	
1.0936	0.3784806	
1.094	0.3788373	
1.0944	0.3791523	
1.0948	0.3794256	
1.0952	0.3796572	
1.0956	0.3798471	
1.096	0.3799954	
1.0964	0.3801019	
1.0968	0.3801669	
1.0972	0.3801902	
1.0976	0.3801721	
1.098	0.3801126	
1.0984	0.3800119	
1.0988	0.37987	
1.0992	0.3796871	
1.0996	0.3794633	
1.1	0.3791989	
1.1004	0.378894	
1.1008	0.3785488	
1.1012	0.3781635	
1.1016	0.3777384	
1.102	0.3772737	
1.1024	0.3767696	
1.1028	0.3762265	
1.1032	0.3756447	
1.1036	0.3750243	
1.104	0.3743658	
1.1044	0.3736695	
1.1048	0.3729357	
1.1052	0.3721648	
1.1056	0.371357	
1.106	0.370513	
1.1064	0.3696329	
1.1068	0.3687172	
1.1072	0.3677664	
1.1076	0.3667808	
1.108	0.3657609	
1.1084	0.3647072	
1.1088	0.36362	
1.1092	0.3624998	
1.1096	0.3613472	
1.11	0.3601626	
1.1104	0.3589464	
1.1108	0.3576993	
1.1112	0.3564217	
1.1116	0.3551141	
1.112	0.353777	
1.1124	0.352411	
1.1128	0.3510166	
1.1132	0.3495944	
1.1136	0.3481449	
1.114	0.3466687	
1.1144	0.3451662	
1.1148	0.3436382	
1.1152	0.3420851	
1.1156	0.3405076	
1.116	0.3389061	
1.1164	0.3372813	
1.1168	0.3356338	
1.1172	0.3339641	
1.1176	0.3322729	
1.118	0.3305607	
1.1184	0.3288281	
1.1188	0.3270757	
1.1192	0.3253041	
1.1196	0.323514	
1.12	0.3217058	
1.1204	0.3198802	
1.1208	0.3180378	
1.1212	0.3161792	
1.1216	0.3143049	
1.122	0.3124157	
1.1224	0.310512	
1.1228	0.3085944	
1.1232	0.3066635	
1.1236	0.30472	
1.124	0.3027644	
1.1244	0.3007972	
1.1248	0.2988191	
1.1252	0.2968306	
1.1256	0.2948323	
1.126	0.2928248	
1.1264	0.2908086	
1.1268	0.2887844	
1.1272	0.2867525	
1.1276	0.2847137	
1.128	0.2826684	
1.1284	0.2806171	
1.1288	0.2785605	
1.1292	0.2764989	
1.1296	0.2744331	
1.13	0.2723635	
1.1304	0.2702905	
1.1308	0.2682147	
1.1312	0.2661366	
1.1316	0.2640568	
1.132	0.2619756	
1.1324	0.2598937	
1.1328	0.2578112	
1.1332	0.255729	
1.1336	0.2536474	
1.134	0.2515668	
1.1344	0.2494877	
1.1348	0.2474105	
1.1352	0.2453358	
1.1356	0.2432638	
1.136	0.2411951	
1.1364	0.23913	
1.1368	0.237069	
1.1372	0.2350125	
1.1376	0.2329609	
1.138	0.2309145	
1.1384	0.2288737	
1.1388	0.226839	
1.1392	0.2248107	
1.1396	0.2227892	
1.14	0.2207747	
1.1404	0.2187678	
1.1408	0.2167686	
1.1412	0.2147776	
1.1416	0.2127951	
1.142	0.2108214	
1.1424	0.2088568	
1.1428	0.2069016	
1.1432	0.2049562	
1.1436	0.2030209	
1.144	0.2010959	
1.1444	0.1991815	
1.1448	0.1972781	
1.1452	0.1953858	
1.1456	0.193505	
1.146	0.1916358	
1.1464	0.1897787	
1.1468	0.1879337	
1.1472	0.1861013	
1.1476	0.1842815	
1.148	0.1824747	
1.1484	0.180681	
1.1488	0.1789008	
1.1492	0.1771341	
1.1496	0.1753813	
1.15	0.1736425	
1.1504	0.171918	
1.1508	0.1702079	
1.1512	0.1685124	
1.1516	0.1668317	
1.152	0.1651661	
1.1524	0.1635156	
1.1528	0.1618805	
1.1532	0.1602609	
1.1536	0.158657	
1.154	0.1570689	
1.1544	0.1554969	
1.1548	0.1539411	
1.1552	0.1524015	
1.1556	0.1508784	
1.156	0.1493719	
1.1564	0.1478821	
1.1568	0.1464093	
1.1572	0.1449534	
1.1576	0.1435147	
1.158	0.1420932	
1.1584	0.1406891	
1.1588	0.1393025	
1.1592	0.1379335	
1.1596	0.1365822	
1.16	0.1352488	
1.1604	0.1339332	
1.1608	0.1326357	
1.1612	0.1313564	
1.1616	0.1300952	
1.162	0.1288524	
1.1624	0.127628	
1.1628	0.1264221	
1.1632	0.1252348	
1.1636	0.1240661	
1.164	0.1229162	
1.1644	0.1217851	
1.1648	0.1206729	
1.1652	0.1195797	
1.1656	0.1185056	
1.166	0.1174505	
1.1664	0.1164147	
1.1668	0.115398	
1.1672	0.1144007	
1.1676	0.1134228	
