Time	Rotation	
0.8104	1.112409E-13	
0.8108	1.112957E-13	
0.8112	1.113506E-13	
0.8116	1.114054E-13	
0.812	1.114603E-13	
0.8124	1.115151E-13	
0.8128	1.1157E-13	
0.8132	1.116248E-13	
0.8136	1.116796E-13	
0.814	1.117345E-13	
0.8144	1.117893E-13	
0.8148	1.118442E-13	
0.8152	1.11899E-13	
0.8156	1.119539E-13	
0.816	1.120087E-13	
0.8164	1.120636E-13	
0.8168	1.121184E-13	
0.8172	1.121733E-13	
0.8176	1.122281E-13	
0.818	1.12283E-13	
0.8184	1.123378E-13	
0.8188	1.123927E-13	
0.8192	1.124475E-13	
0.8196	1.125024E-13	
0.82	1.125572E-13	
0.8204	1.12612E-13	
0.8208	1.126669E-13	
0.8212	1.127217E-13	
0.8216	1.127766E-13	
0.822	1.128314E-13	
0.8224	1.128863E-13	
0.8228	1.129411E-13	
0.8232	1.12996E-13	
0.8236	1.130508E-13	
0.824	1.131057E-13	
0.8244	1.131605E-13	
0.8248	1.132154E-13	
0.8252	1.132702E-13	
0.8256	1.133251E-13	
0.826	1.133799E-13	
0.8264	1.134348E-13	
0.8268	1.134896E-13	
0.8272	1.135444E-13	
0.8276	1.135993E-13	
0.8279999	1.136541E-13	
0.8284	1.13709E-13	
0.8288	1.137638E-13	
0.8292	1.138187E-13	
0.8296	1.138735E-13	
0.83	1.139284E-13	
0.8304	1.139832E-13	
0.8308	1.140381E-13	
0.8312	1.140929E-13	
0.8316	1.141478E-13	
0.832	1.142026E-13	
0.8324	1.142575E-13	
0.8328	1.143123E-13	
0.8332	1.143671E-13	
0.8336	1.14422E-13	
0.834	1.144768E-13	
0.8344	1.145317E-13	
0.8348	1.145865E-13	
0.8352	1.146414E-13	
0.8356	1.146962E-13	
0.836	1.147511E-13	
0.8364	1.148059E-13	
0.8368	1.148608E-13	
0.8372	1.149156E-13	
0.8376	1.149705E-13	
0.838	1.150253E-13	
0.8384	1.150802E-13	
0.8388	1.15135E-13	
0.8392	1.151899E-13	
0.8396	1.152447E-13	
0.84	1.152995E-13	
0.8404	1.153544E-13	
0.8408	1.154092E-13	
0.8412	1.154641E-13	
0.8416	1.155189E-13	
0.842	1.155738E-13	
0.8424	1.156286E-13	
0.8428	1.156835E-13	
0.8432	1.157383E-13	
0.8436	1.157932E-13	
0.844	1.15848E-13	
0.8444	1.159029E-13	
0.8448	1.159577E-13	
0.8452	1.160126E-13	
0.8455999	1.160674E-13	
0.846	1.161223E-13	
0.8464	1.161771E-13	
0.8468	1.162319E-13	
0.8472	1.162868E-13	
0.8476	1.163416E-13	
0.848	1.163965E-13	
0.8484	1.164513E-13	
0.8488	1.165062E-13	
0.8492	1.16561E-13	
0.8496	1.166159E-13	
0.85	1.166707E-13	
0.8504	1.167256E-13	
0.8508	1.167804E-13	
0.8512	1.168353E-13	
0.8516	1.168901E-13	
0.852	1.16945E-13	
0.8524	1.169998E-13	
0.8528	1.170547E-13	
0.8532	1.171095E-13	
0.8536	1.171643E-13	
0.854	1.172192E-13	
0.8544	1.17274E-13	
0.8548	1.173289E-13	
0.8552	1.173837E-13	
0.8556	1.174386E-13	
0.856	1.174934E-13	
0.8564	1.175483E-13	
0.8568	1.176031E-13	
0.8572	1.17658E-13	
0.8576	1.177128E-13	
0.858	1.177677E-13	
0.8584	1.178225E-13	
0.8588	1.178774E-13	
0.8592	1.179322E-13	
0.8596	1.179871E-13	
0.86	1.180419E-13	
0.8604	1.180967E-13	
0.8608	1.181516E-13	
0.8612	1.182064E-13	
0.8616	1.182613E-13	
0.862	1.183161E-13	
0.8624	1.18371E-13	
0.8628	1.184258E-13	
0.8631999	1.184807E-13	
0.8636	1.185355E-13	
0.864	1.185904E-13	
0.8644	1.186452E-13	
0.8648	1.187001E-13	
0.8652	1.187549E-13	
0.8656	1.188098E-13	
0.866	1.188646E-13	
0.8664	1.189195E-13	
0.8668	1.189743E-13	
0.8672	1.190291E-13	
0.8676	1.19084E-13	
0.868	1.191388E-13	
0.8684	1.191937E-13	
0.8688	1.192485E-13	
0.8692	1.193034E-13	
0.8696	1.193582E-13	
0.87	1.194131E-13	
0.8704	1.194679E-13	
0.8708	1.195228E-13	
0.8712	1.195776E-13	
0.8716	1.196325E-13	
0.872	1.196873E-13	
0.8724	1.197422E-13	
0.8728	1.19797E-13	
0.8732	1.198519E-13	
0.8736	1.199067E-13	
0.874	1.199615E-13	
0.8744	1.200164E-13	
0.8748	1.200712E-13	
0.8752	1.201261E-13	
0.8756	1.201809E-13	
0.876	1.202358E-13	
0.8764	1.202906E-13	
0.8768	1.203455E-13	
0.8772	1.204003E-13	
0.8776	1.204552E-13	
0.878	1.2051E-13	
0.8784	1.205649E-13	
0.8788	1.206197E-13	
0.8792	1.206746E-13	
0.8796	1.207294E-13	
0.88	1.207843E-13	
0.8804	1.208391E-13	
0.8807999	1.208939E-13	
0.8812	1.209488E-13	
0.8816	1.210036E-13	
0.882	1.210585E-13	
0.8824	1.211133E-13	
0.8828	1.211682E-13	
0.8832	1.21223E-13	
0.8836	1.212779E-13	
0.884	1.213327E-13	
0.8844	1.213876E-13	
0.8848	1.214424E-13	
0.8852	1.214973E-13	
0.8856	1.215521E-13	
0.886	1.21607E-13	
0.8864	1.216618E-13	
0.8868	1.217167E-13	
0.8872	1.217715E-13	
0.8876	1.218264E-13	
0.888	1.218812E-13	
0.8884	1.21936E-13	
0.8888	1.219909E-13	
0.8892	1.220457E-13	
0.8896	1.221006E-13	
0.89	1.221554E-13	
0.8904	1.222103E-13	
0.8908	1.222651E-13	
0.8912	1.2232E-13	
0.8916	1.223748E-13	
0.892	1.224297E-13	
0.8924	1.224845E-13	
0.8928	1.225394E-13	
0.8932	1.225942E-13	
0.8936	1.226491E-13	
0.894	1.227039E-13	
0.8944	1.227588E-13	
0.8947999	1.228136E-13	
0.8952	1.228684E-13	
0.8956	1.229233E-13	
0.896	1.229781E-13	
0.8964	1.23033E-13	
0.8968	1.230878E-13	
0.8972	1.231427E-13	
0.8976	1.231975E-13	
0.898	1.232523E-13	
0.8983999	1.233071E-13	
0.8988	1.233619E-13	
0.8992	1.234168E-13	
0.8996	1.234716E-13	
0.9	1.235264E-13	
0.9004	1.235812E-13	
0.9008	1.23636E-13	
0.9012	1.236908E-13	
0.9016	1.237456E-13	
0.902	1.238004E-13	
0.9024	1.238552E-13	
0.9028	1.2391E-13	
0.9032	1.239648E-13	
0.9036	1.240196E-13	
0.904	1.240744E-13	
0.9044	1.241292E-13	
0.9048	1.24184E-13	
0.9052	1.242388E-13	
0.9056	1.242937E-13	
0.906	1.243485E-13	
0.9064	1.244033E-13	
0.9068	1.244581E-13	
0.9072	1.245129E-13	
0.9076	1.245677E-13	
0.908	1.246225E-13	
0.9084	1.246773E-13	
0.9088	1.247321E-13	
0.9092	1.247869E-13	
0.9096	1.248417E-13	
0.91	1.248965E-13	
0.9104	1.249513E-13	
0.9108	1.250061E-13	
0.9112	1.250609E-13	
0.9116	1.251158E-13	
0.912	1.251706E-13	
0.9123999	1.252254E-13	
0.9128	1.252802E-13	
0.9132	1.25335E-13	
0.9136	1.253898E-13	
0.914	1.254446E-13	
0.9144	1.254994E-13	
0.9148	1.255542E-13	
0.9152	1.25609E-13	
0.9156	1.256638E-13	
0.9159999	1.257186E-13	
0.9164	1.257734E-13	
0.9168	1.258282E-13	
0.9172	1.25883E-13	
0.9176	1.259378E-13	
0.918	1.259927E-13	
0.9184	1.260475E-13	
0.9188	1.261023E-13	
0.9192	1.261571E-13	
0.9196	1.262119E-13	
0.92	1.262667E-13	
0.9204	1.263215E-13	
0.9208	1.263763E-13	
0.9212	1.264311E-13	
0.9216	1.264859E-13	
0.922	1.265407E-13	
0.9224	1.265955E-13	
0.9228	1.266503E-13	
0.9232	1.267051E-13	
0.9236	1.267599E-13	
0.924	1.268148E-13	
0.9244	1.268696E-13	
0.9248	1.269244E-13	
0.9252	1.269792E-13	
0.9256	1.27034E-13	
0.926	1.270888E-13	
0.9264	1.271436E-13	
0.9268	1.271984E-13	
0.9272	1.272532E-13	
0.9276	1.27308E-13	
0.928	1.273628E-13	
0.9284	1.274176E-13	
0.9288	1.274724E-13	
0.9292	1.275272E-13	
0.9296	1.27582E-13	
0.9299999	1.276368E-13	
0.9304	1.276917E-13	
0.9308	1.277465E-13	
0.9312	1.278013E-13	
0.9316	1.278561E-13	
0.932	1.279109E-13	
0.9324	1.279657E-13	
0.9328	1.280205E-13	
0.9332	1.280753E-13	
0.9335999	1.281301E-13	
0.934	1.281849E-13	
0.9344	1.282397E-13	
0.9348	1.282945E-13	
0.9352	1.283493E-13	
0.9356	1.284041E-13	
0.936	1.284589E-13	
0.9364	1.285137E-13	
0.9368	1.285686E-13	
0.9372	1.286234E-13	
0.9376	1.286782E-13	
0.938	1.28733E-13	
0.9384	1.287878E-13	
0.9388	1.288426E-13	
0.9392	1.288974E-13	
0.9396	1.289522E-13	
0.94	1.29007E-13	
0.9404	1.290618E-13	
0.9408	1.291166E-13	
0.9412	1.291714E-13	
0.9416	1.292262E-13	
0.942	1.29281E-13	
0.9424	1.293358E-13	
0.9428	1.293907E-13	
0.9432	1.294455E-13	
0.9436	1.295003E-13	
0.944	1.295551E-13	
0.9444	1.296099E-13	
0.9448	1.296647E-13	
0.9452	1.297195E-13	
0.9456	1.297743E-13	
0.946	1.298291E-13	
0.9464	1.298839E-13	
0.9468	1.299387E-13	
0.9472	1.299935E-13	
0.9475999	1.300483E-13	
0.948	1.301031E-13	
0.9484	1.301579E-13	
0.9488	1.302127E-13	
0.9492	1.302676E-13	
0.9496	1.303224E-13	
0.95	1.303772E-13	
0.9504	1.30432E-13	
0.9508	1.304868E-13	
0.9511999	1.305416E-13	
0.9516	1.305964E-13	
0.952	1.306512E-13	
0.9524	1.30706E-13	
0.9528	1.307608E-13	
0.9532	1.308156E-13	
0.9536	1.308704E-13	
0.954	1.309252E-13	
0.9544	1.3098E-13	
0.9548	1.310348E-13	
0.9552	1.310897E-13	
0.9556	1.311445E-13	
0.956	1.311993E-13	
0.9564	1.312541E-13	
0.9568	1.313089E-13	
0.9572	1.313637E-13	
0.9576	1.314185E-13	
0.958	1.314733E-13	
0.9584	1.315281E-13	
0.9588	1.315829E-13	
0.9592	1.316377E-13	
0.9596	1.316925E-13	
0.96	1.317473E-13	
0.9604	1.318021E-13	
0.9608	1.318569E-13	
0.9612	1.319117E-13	
0.9615999	1.319666E-13	
0.962	1.320214E-13	
0.9624	1.320762E-13	
0.9628	1.32131E-13	
0.9632	1.321858E-13	
0.9636	1.322406E-13	
0.964	1.322954E-13	
0.9644	1.323502E-13	
0.9648	1.32405E-13	
0.9651999	1.324598E-13	
0.9656	1.325146E-13	
0.966	1.325694E-13	
0.9664	1.326242E-13	
0.9668	1.32679E-13	
0.9672	1.327338E-13	
0.9676	1.327887E-13	
0.968	1.328435E-13	
0.9684	1.328983E-13	
0.9687999	1.329531E-13	
0.9692	1.330079E-13	
0.9696	1.330627E-13	
0.97	1.331175E-13	
0.9704	1.331723E-13	
0.9708	1.332271E-13	
0.9712	1.332819E-13	
0.9716	1.333367E-13	
0.972	1.333915E-13	
0.9724	1.334463E-13	
0.9728	1.335011E-13	
0.9732	1.335559E-13	
0.9736	1.336107E-13	
0.974	1.336656E-13	
0.9744	1.337204E-13	
0.9748	1.337752E-13	
0.9752	1.3383E-13	
0.9756	1.338848E-13	
0.976	1.339396E-13	
0.9764	1.339944E-13	
0.9768	1.340492E-13	
0.9772	1.34104E-13	
0.9776	1.341588E-13	
0.978	1.342136E-13	
0.9784	1.342684E-13	
0.9788	1.343232E-13	
0.9791999	1.34378E-13	
0.9796	1.344328E-13	
0.98	1.344876E-13	
0.9804	1.345425E-13	
0.9808	1.345973E-13	
0.9812	1.346521E-13	
0.9816	1.347069E-13	
0.982	1.347617E-13	
0.9824	1.348165E-13	
0.9827999	1.348713E-13	
0.9832	1.349261E-13	
0.9836	1.349809E-13	
0.984	1.350357E-13	
0.9844	1.350905E-13	
0.9848	1.351453E-13	
0.9852	1.352001E-13	
0.9856	1.352549E-13	
0.986	1.353097E-13	
0.9863999	1.353646E-13	
0.9868	1.354194E-13	
0.9872	1.354742E-13	
0.9876	1.35529E-13	
0.988	1.355838E-13	
0.9884	1.356386E-13	
0.9888	1.356934E-13	
0.9892	1.357482E-13	
0.9896	1.35803E-13	
0.9899999	1.358578E-13	
0.9904	1.359126E-13	
0.9908	1.359674E-13	
0.9912	1.360222E-13	
0.9916	1.36077E-13	
0.992	1.361318E-13	
0.9924	1.361866E-13	
0.9928	1.362415E-13	
0.9932	1.362963E-13	
0.9936	1.363511E-13	
0.994	1.364059E-13	
0.9944	1.364607E-13	
0.9948	1.365155E-13	
0.9952	1.365703E-13	
0.9956	1.366251E-13	
0.996	1.366799E-13	
0.9964	1.367347E-13	
0.9967999	1.367895E-13	
0.9972	1.368443E-13	
0.9976	1.368991E-13	
0.998	1.369539E-13	
0.9984	1.370087E-13	
0.9988	1.370636E-13	
0.9992	1.371184E-13	
0.9996	1.371732E-13	
1	1.37228E-13	
1.0004	1.372828E-13	
1.0008	-8.138344E-07	
1.0012	-2.180562E-06	
1.0016	-4.037432E-06	
1.002	-6.369474E-06	
1.0024	-9.173212E-06	
1.0028	-1.244793E-05	
1.0032	-1.619358E-05	
1.0036	-2.041027E-05	
1.004	-2.509813E-05	
1.0044	-3.025732E-05	
1.0048	-3.588798E-05	
1.0052	-4.199026E-05	
1.0056	-4.856429E-05	
1.006	-5.561022E-05	
1.0064	-6.312819E-05	
1.0068	-7.111832E-05	
1.0072	-7.958074E-05	
1.0076	-8.85156E-05	
1.008	-9.7923E-05	
1.0084	-0.0001078031	
1.0088	-0.000118156	
1.0092	-0.0001289818	
1.0096	-0.0001402806	
1.01	-0.0001520525	
1.0104	-0.0001642978	
1.0108	-0.0001770164	
1.0112	-0.0001902084	
1.0116	-0.000203874	
1.012	-0.0002180133	
1.0124	-0.0002326264	
1.0128	-0.0002477134	
1.0132	-0.0002632744	
1.0136	-0.0002793094	
1.014	-0.0002958186	
1.0144	-0.000312802	
1.0148	-0.0003302598	
1.0152	-0.000348192	
1.0156	-0.0003665988	
1.016	-0.0003854801	
1.0164	-0.0004048361	
1.0168	-0.0004246669	
1.0172	-0.0004449726	
1.0176	-0.0004657532	
1.018	-0.0004870087	
1.0184	-0.0005087394	
1.0188	-0.0005309452	
1.0192	-0.0005536262	
1.0196	-0.0005767825	
1.02	-0.0006004142	
1.0204	-0.0006245213	
1.0208	-0.000649104	
1.0212	-0.0006741621	
1.0216	-0.0006996958	
1.022	-0.0007257054	
1.0224	-0.0007521906	
1.0228	-0.0007791517	
1.0232	-0.0008065886	
1.0236	-0.0008345014	
1.024	-0.0008628902	
1.0244	-0.0008917551	
1.0248	-0.0009210961	
1.0252	-0.0009509132	
1.0256	-0.0009812064	
1.026	-0.001011976	
1.0264	-0.001043222	
1.0268	-0.001074944	
1.0272	-0.001107143	
1.0276	-0.001139818	
1.028	-0.001172969	
1.0284	-0.001206597	
1.0288	-0.001240702	
1.0292	-0.001275283	
1.0296	-0.001310341	
1.03	-0.001345876	
1.0304	-0.001381887	
1.0308	-0.001418375	
1.0312	-0.00145534	
1.0316	-0.001492782	
1.032	-0.001530701	
1.0324	-0.001569097	
1.0328	-0.001607969	
1.0332	-0.001647319	
1.0336	-0.001687146	
1.034	-0.00172745	
1.0344	-0.001768231	
1.0348	-0.001809489	
1.0352	-0.001851224	
1.0356	-0.001893437	
1.036	-0.001936127	
1.0364	-0.001979294	
1.0368	-0.002022938	
1.0372	-0.00206706	
1.0376	-0.002111659	
1.038	-0.002156735	
1.0384	-0.002202289	
1.0388	-0.00224832	
1.0392	-0.002294829	
1.0396	-0.002341815	
1.04	-0.002389279	
1.0404	-0.002437221	
1.0408	-0.00248564	
1.0412	-0.002534536	
1.0416	-0.00258391	
1.042	-0.002633762	
1.0424	-0.002684092	
1.0428	-0.002734899	
1.0432	-0.002786185	
1.0436	-0.002837947	
1.044	-0.002890188	
1.0444	-0.002942906	
1.0448	-0.002996102	
1.0452	-0.003049776	
1.0456	-0.003103928	
1.046	-0.003158557	
1.0464	-0.003213665	
1.0468	-0.00326925	
1.0472	-0.003325314	
1.0476	-0.003381855	
1.048	-0.003438874	
1.0484	-0.003496371	
1.0488	-0.003554346	
1.0492	-0.0036128	
1.0496	-0.003671731	
1.05	-0.00373114	
1.0504	-0.003791027	
1.0508	-0.003851392	
1.0512	-0.003912235	
1.0516	-0.003973556	
1.052	-0.004035356	
1.0524	-0.004097634	
1.0528	-0.004160389	
1.0532	-0.004223623	
1.0536	-0.004287335	
1.054	-0.004351525	
1.0544	-0.004416193	
1.0548	-0.00448134	
1.0552	-0.004546965	
1.0556	-0.004613067	
1.056	-0.004679648	
1.0564	-0.004746708	
1.0568	-0.004814245	
1.0572	-0.004882261	
1.0576	-0.004950755	
1.058	-0.005019728	
1.0584	-0.005089178	
1.0588	-0.005159107	
1.0592	-0.005229515	
1.0596	-0.0053004	
1.06	-0.005371764	
1.0604	-0.005443607	
1.0608	-0.005515927	
1.0612	-0.005588726	
1.0616	-0.005662004	
1.062	-0.005735759	
1.0624	-0.005809993	
1.0628	-0.005884706	
1.0632	-0.005959896	
1.0636	-0.006035566	
1.064	-0.006111713	
1.0644	-0.00618834	
1.0648	-0.006265444	
1.0652	-0.006343027	
1.0656	-0.006421088	
1.066	-0.006499628	
1.0664	-0.006578646	
1.0668	-0.006658142	
1.0672	-0.006738117	
1.0676	-0.006818571	
1.068	-0.006899503	
1.0684	-0.006980913	
1.0688	-0.007062802	
1.0692	-0.007145169	
1.0696	-0.007228014	
1.07	-0.007311339	
1.0704	-0.007395142	
1.0708	-0.007479424	
1.0712	-0.007564185	
1.0716	-0.007649423	
1.072	-0.00773514	
1.0724	-0.007821336	
1.0728	-0.00790801	
1.0732	-0.007995163	
1.0736	-0.008082794	
1.074	-0.008170904	
1.0744	-0.008259492	
1.0748	-0.008348558	
1.0752	-0.008438105	
1.0756	-0.008528128	
1.076	-0.008618631	
1.0764	-0.008709611	
1.0768	-0.008801071	
1.0772	-0.008893009	
1.0776	-0.008985426	
1.078	-0.009078322	
1.0784	-0.009171696	
1.0788	-0.00926555	
1.0792	-0.00935988	
1.0796	-0.009454691	
1.08	-0.009549979	
1.0804	-0.009645746	
1.0808	-0.009741992	
1.0812	-0.009838716	
1.0816	-0.009935919	
1.082	-0.0100336	
1.0824	-0.01013176	
1.0828	-0.0102304	
1.0832	-0.01032952	
1.0836	-0.01042911	
1.084	-0.01052919	
1.0844	-0.01062974	
1.0848	-0.01073077	
1.0852	-0.01083228	
1.0856	-0.01093427	
1.086	-0.01103674	
1.0864	-0.01113969	
1.0868	-0.01124311	
1.0872	-0.01134702	
1.0876	-0.0114514	
1.088	-0.01155626	
1.0884	-0.0116616	
1.0888	-0.01176742	
1.0892	-0.01187372	
1.0896	-0.01198049	
1.09	-0.01208775	
1.0904	-0.01219548	
1.0908	-0.01230369	
1.0912	-0.01241238	
1.0916	-0.01252155	
1.092	-0.0126312	
1.0924	-0.01274132	
1.0928	-0.01285193	
1.0932	-0.01296301	
1.0936	-0.01307458	
1.094	-0.01318662	
1.0944	-0.01329914	
1.0948	-0.01341213	
1.0952	-0.01352561	
1.0956	-0.01363957	
1.096	-0.013754	
1.0964	-0.01386891	
1.0968	-0.01398431	
1.0972	-0.01410018	
1.0976	-0.01421653	
1.098	-0.01433335	
1.0984	-0.01445066	
1.0988	-0.01456845	
1.0992	-0.01468671	
1.0996	-0.01480545	
1.1	-0.01492467	
1.1004	-0.01504437	
1.1008	-0.01516455	
1.1012	-0.01528521	
1.1016	-0.01540635	
1.102	-0.01552796	
1.1024	-0.01565005	
1.1028	-0.01577262	
1.1032	-0.01589567	
1.1036	-0.0160192	
1.104	-0.01614321	
1.1044	-0.0162677	
1.1048	-0.01639266	
1.1052	-0.0165181	
1.1056	-0.01664403	
1.106	-0.01677043	
1.1064	-0.01689731	
1.1068	-0.01702467	
1.1072	-0.01715251	
1.1076	-0.01728082	
1.108	-0.01740962	
1.1084	-0.01753889	
1.1088	-0.01766865	
1.1092	-0.01779888	
1.1096	-0.01792959	
1.11	-0.01806077	
1.1104	-0.01819244	
1.1108	-0.01832459	
1.1112	-0.01845721	
1.1116	-0.01859031	
1.112	-0.01872389	
1.1124	-0.01885795	
1.1128	-0.01899249	
1.1132	-0.01912751	
1.1136	-0.01926301	
1.114	-0.01939898	
1.1144	-0.01953544	
1.1148	-0.01967237	
1.1152	-0.01980978	
1.1156	-0.01994767	
1.116	-0.02008604	
1.1164	-0.02022489	
1.1168	-0.02036421	
1.1172	-0.02050402	
1.1176	-0.0206443	
1.118	-0.02078506	
1.1184	-0.0209263	
1.1188	-0.02106802	
1.1192	-0.02121022	
1.1196	-0.0213529	
1.12	-0.02149605	
1.1204	-0.02163968	
1.1208	-0.0217838	
1.1212	-0.02192839	
1.1216	-0.02207346	
1.122	-0.022219	
1.1224	-0.02236503	
1.1228	-0.02251154	
1.1232	-0.02265852	
1.1236	-0.02280599	
1.124	-0.02295393	
1.1244	-0.02310235	
1.1248	-0.02325124	
1.1252	-0.02340062	
1.1256	-0.02355048	
1.126	-0.02370081	
1.1264	-0.02385163	
1.1268	-0.02400292	
1.1272	-0.02415469	
1.1276	-0.02430694	
1.128	-0.02445967	
1.1284	-0.02461288	
1.1288	-0.02476656	
1.1292	-0.02492072	
1.1296	-0.02507537	
1.13	-0.02523049	
1.1304	-0.02538609	
1.1308	-0.02554217	
1.1312	-0.02569873	
1.1316	-0.02585576	
1.132	-0.02601328	
1.1324	-0.02617127	
1.1328	-0.02632974	
1.1332	-0.02648869	
1.1336	-0.02664812	
1.134	-0.02680803	
1.1344	-0.02696841	
1.1348	-0.02712928	
1.1352	-0.02729062	
1.1356	-0.02745244	
1.136	-0.02761475	
1.1364	-0.02777752	
1.1368	-0.02794078	
1.1372	-0.02810452	
1.1376	-0.02826874	
1.138	-0.02843343	
1.1384	-0.0285986	
1.1388	-0.02876425	
1.1392	-0.02893038	
1.1396	-0.02909699	
1.14	-0.02926408	
1.1404	-0.02943164	
1.1408	-0.02959969	
1.1412	-0.02976821	
1.1416	-0.02993721	
1.142	-0.03010669	
1.1424	-0.03027664	
1.1428	-0.03044708	
1.1432	-0.030618	
1.1436	-0.03078939	
1.144	-0.03096126	
1.1444	-0.03113361	
1.1448	-0.03130644	
1.1452	-0.03147975	
1.1456	-0.03165354	
1.146	-0.0318278	
1.1464	-0.03200254	
1.1468	-0.03217777	
1.1472	-0.03235347	
1.1476	-0.03252964	
1.148	-0.03270631	
1.1484	-0.03288344	
1.1488	-0.03306106	
1.1492	-0.03323915	
1.1496	-0.03341772	
1.15	-0.03359677	
1.1504	-0.0337763	
1.1508	-0.03395631	
1.1512	-0.03413679	
1.1516	-0.03431776	
1.152	-0.03449921	
1.1524	-0.03468112	
1.1528	-0.03486353	
1.1532	-0.0350464	
1.1536	-0.03522976	
1.154	-0.03541359	
1.1544	-0.03559791	
1.1548	-0.0357827	
1.1552	-0.03596797	
1.1556	-0.03615372	
1.156	-0.03633995	
1.1564	-0.03652665	
1.1568	-0.03671384	
1.1572	-0.0369015	
1.1576	-0.03708965	
1.158	-0.03727826	
1.1584	-0.03746736	
1.1588	-0.03765694	
1.1592	-0.037847	
1.1596	-0.03803753	
1.16	-0.03822854	
1.1604	-0.03842003	
1.1608	-0.038612	
1.1612	-0.03880445	
1.1616	-0.03899737	
1.162	-0.03919078	
1.1624	-0.03938466	
1.1628	-0.03957903	
1.1632	-0.03977387	
1.1636	-0.03996919	
1.164	-0.04016498	
1.1644	-0.04036126	
1.1648	-0.04055801	
1.1652	-0.04075525	
1.1656	-0.04095296	
1.166	-0.04115115	
1.1664	-0.04134981	
1.1668	-0.04154896	
1.1672	-0.04174858	
1.1676	-0.04194869	
1.168	-0.04214927	
1.1684	-0.04235033	
1.1688	-0.04255186	
1.1692	-0.04275388	
1.1696	-0.04295637	
1.17	-0.04315935	
1.1704	-0.0433628	
1.1708	-0.04356673	
1.1712	-0.04377114	
1.1716	-0.04397602	
1.172	-0.04418139	
1.1724	-0.04438723	
1.1728	-0.04459355	
1.1732	-0.04480035	
1.1736	-0.04500763	
1.174	-0.04521539	
1.1744	-0.04542362	
1.1748	-0.04563233	
1.1752	-0.04584152	
1.1756	-0.04605119	
1.176	-0.04626134	
1.1764	-0.04647196	
1.1768	-0.04668307	
1.1772	-0.04689465	
1.1776	-0.04710671	
1.178	-0.04731925	
1.1784	-0.04753226	
1.1788	-0.04774576	
1.1792	-0.04795974	
1.1796	-0.04817419	
1.18	-0.04838911	
1.1804	-0.04860453	
1.1808	-0.04882041	
1.1812	-0.04903677	
1.1816	-0.04925362	
1.182	-0.04947094	
1.1824	-0.04968873	
1.1828	-0.04990701	
1.1832	-0.05012577	
1.1836	-0.050345	
1.184	-0.05056471	
1.1844	-0.0507849	
1.1848	-0.05100557	
1.1852	-0.05122672	
1.1856	-0.05144834	
1.186	-0.05167045	
1.1864	-0.05189303	
1.1868	-0.05211609	
1.1872	-0.05233962	
1.1876	-0.05256364	
1.188	-0.05278813	
1.1884	-0.0530131	
1.1888	-0.05323855	
1.1892	-0.05346448	
1.1896	-0.05369089	
1.19	-0.05391777	
1.1904	-0.05414513	
1.1908	-0.05437298	
1.1912	-0.05460129	
1.1916	-0.05483009	
1.192	-0.05505936	
1.1924	-0.05528911	
1.1928	-0.05551934	
1.1932	-0.05575005	
1.1936	-0.05598124	
1.194	-0.05621291	
1.1944	-0.05644505	
1.1948	-0.05667767	
1.1952	-0.05691077	
1.1956	-0.05714434	
1.196	-0.0573784	
1.1964	-0.05761293	
1.1968	-0.05784794	
1.1972	-0.05808343	
1.1976	-0.05831939	
1.198	-0.05855584	
1.1984	-0.05879276	
1.1988	-0.05903016	
1.1992	-0.05926804	
1.1996	-0.05950639	
1.2	-0.05974523	
1.2004	-0.05998454	
1.2008	-0.06022433	
1.2012	-0.0604646	
1.2016	-0.06070534	
1.202	-0.06094656	
1.2024	-0.06118826	
1.2028	-0.06143044	
1.2032	-0.06167309	
1.2036	-0.06191623	
1.204	-0.06215984	
1.2044	-0.06240394	
1.2048	-0.0626485	
1.2052	-0.06289355	
1.2056	-0.06313908	
1.206	-0.06338508	
1.2064	-0.06363157	
1.2068	-0.06387853	
1.2072	-0.06412596	
1.2076	-0.06437387	
1.208	-0.06462227	
1.2084	-0.06487112	
1.2088	-0.06512047	
1.2092	-0.06537029	
1.2096	-0.0656206	
1.21	-0.06587138	
1.2104	-0.06612264	
1.2108	-0.06637437	
1.2112	-0.06662659	
1.2116	-0.06687928	
1.212	-0.06713245	
1.2124	-0.06738609	
1.2128	-0.06764022	
1.2132	-0.06789482	
1.2136	-0.06814991	
1.214	-0.06840546	
1.2144	-0.0686615	
1.2148	-0.06891801	
1.2152	-0.069175	
1.2156	-0.06943247	
1.216	-0.06969041	
1.2164	-0.06994884	
1.2168	-0.07020774	
1.2172	-0.07046712	
1.2176	-0.07072698	
1.218	-0.07098731	
1.2184	-0.07124813	
1.2188	-0.07150941	
1.2192	-0.07177117	
1.2196	-0.07203342	
1.22	-0.07229614	
1.2204	-0.07255934	
1.2208	-0.07282302	
1.2212	-0.07308717	
1.2216	-0.0733518	
1.222	-0.07361692	
1.2224	-0.07388251	
1.2228	-0.07414857	
1.2232	-0.07441511	
1.2236	-0.07468212	
1.224	-0.07494962	
1.2244	-0.0752176	
1.2248	-0.07548606	
1.2252	-0.07575498	
1.2256	-0.07602438	
1.226	-0.07629427	
1.2264	-0.07656463	
1.2268	-0.07683548	
1.2272	-0.07710679	
1.2276	-0.07737858	
1.228	-0.07765085	
1.2284	-0.07792359	
1.2288	-0.07819682	
1.2292	-0.07847052	
