Time	Rotation	
0.4052	9.619768E-15	
0.4056	9.619768E-15	
0.406	9.619768E-15	
0.4064	9.619768E-15	
0.4068	9.619768E-15	
0.4072	9.619768E-15	
0.4076	9.619768E-15	
0.408	9.619768E-15	
0.4084	9.619768E-15	
0.4088	9.619768E-15	
0.4092	9.619768E-15	
0.4096	9.619768E-15	
0.41	9.619768E-15	
0.4104	9.619768E-15	
0.4108	9.619768E-15	
0.4112	9.619768E-15	
0.4116	9.619768E-15	
0.412	9.619768E-15	
0.4124	9.619768E-15	
0.4128	9.619768E-15	
0.4132	9.619768E-15	
0.4136	9.619768E-15	
0.414	9.619768E-15	
0.4144	9.619768E-15	
0.4148	9.619768E-15	
0.4152	9.619768E-15	
0.4156	9.619768E-15	
0.416	9.619768E-15	
0.4164	9.619768E-15	
0.4168	9.619768E-15	
0.4172	9.619768E-15	
0.4176	9.619768E-15	
0.418	9.619768E-15	
0.4184	9.619768E-15	
0.4188	9.619768E-15	
0.4192	9.619768E-15	
0.4196	9.619768E-15	
0.42	9.619768E-15	
0.4204	9.619768E-15	
0.4208	9.619768E-15	
0.4212	9.619768E-15	
0.4216	9.619768E-15	
0.422	9.619768E-15	
0.4224	9.619768E-15	
0.4228	9.619768E-15	
0.4232	9.619768E-15	
0.4236	9.619768E-15	
0.424	9.619768E-15	
0.4244	9.619768E-15	
0.4248	9.619768E-15	
0.4252	9.619768E-15	
0.4256	9.619768E-15	
0.426	9.619768E-15	
0.4264	9.619768E-15	
0.4268	9.619768E-15	
0.4272	9.619768E-15	
0.4276	9.619768E-15	
0.428	9.619768E-15	
0.4284	9.619768E-15	
0.4288	9.619768E-15	
0.4292	9.619768E-15	
0.4296	9.619768E-15	
0.43	9.619768E-15	
0.4304	9.619768E-15	
0.4308	9.619768E-15	
0.4312	9.619768E-15	
0.4316	9.619768E-15	
0.432	9.619768E-15	
0.4324	9.619768E-15	
0.4328	9.619768E-15	
0.4332	9.619768E-15	
0.4336	9.619768E-15	
0.434	9.619768E-15	
0.4344	9.619768E-15	
0.4348	9.619768E-15	
0.4352	9.619768E-15	
0.4356	9.619768E-15	
0.436	9.619768E-15	
0.4364	9.619768E-15	
0.4368	9.619768E-15	
0.4372	9.619768E-15	
0.4376	9.619768E-15	
0.438	9.619768E-15	
0.4384	9.619768E-15	
0.4388	9.619768E-15	
0.4392	9.619768E-15	
0.4396	9.619768E-15	
0.44	9.619768E-15	
0.4404	9.619768E-15	
0.4408	9.619768E-15	
0.4412	9.619768E-15	
0.4416	9.619768E-15	
0.442	9.619768E-15	
0.4424	9.619768E-15	
0.4428	9.619768E-15	
0.4432	9.619768E-15	
0.4436	9.619768E-15	
0.444	9.619768E-15	
0.4444	9.619768E-15	
0.4448	9.619768E-15	
0.4452	9.619768E-15	
0.4456	9.619768E-15	
0.446	9.619768E-15	
0.4464	9.619768E-15	
0.4468	9.619768E-15	
0.4472	9.619768E-15	
0.4476	9.619768E-15	
0.448	9.619768E-15	
0.4484	9.619768E-15	
0.4488	9.619768E-15	
0.4492	9.619768E-15	
0.4496	9.619768E-15	
0.45	9.619768E-15	
0.4504	9.619768E-15	
0.4508	9.619768E-15	
0.4512	9.619768E-15	
0.4516	9.619768E-15	
0.452	9.619768E-15	
0.4524	9.619768E-15	
0.4528	9.619768E-15	
0.4532	9.619768E-15	
0.4536	9.619768E-15	
0.454	9.619768E-15	
0.4544	9.619768E-15	
0.4548	9.619768E-15	
0.4552	9.619768E-15	
0.4556	9.619768E-15	
0.456	9.619768E-15	
0.4564	9.619768E-15	
0.4568	9.619768E-15	
0.4572	9.619768E-15	
0.4576	9.619768E-15	
0.458	9.619768E-15	
0.4584	9.619768E-15	
0.4588	9.619768E-15	
0.4592	9.619768E-15	
0.4596	9.619768E-15	
0.46	9.619768E-15	
0.4604	9.619768E-15	
0.4608	9.619768E-15	
0.4612	9.619768E-15	
0.4616	9.619768E-15	
0.462	9.619768E-15	
0.4624	9.619768E-15	
0.4628	9.619768E-15	
0.4632	9.619768E-15	
0.4636	9.619768E-15	
0.464	9.619768E-15	
0.4644	9.619768E-15	
0.4648	9.619768E-15	
0.4652	9.619768E-15	
0.4656	9.619768E-15	
0.466	9.619768E-15	
0.4664	9.619768E-15	
0.4668	9.619768E-15	
0.4672	9.619768E-15	
0.4676	9.619768E-15	
0.468	9.619768E-15	
0.4684	9.619768E-15	
0.4688	9.619768E-15	
0.4692	9.619768E-15	
0.4696	9.619768E-15	
0.47	9.619768E-15	
0.4704	9.619768E-15	
0.4708	9.619768E-15	
0.4712	9.619768E-15	
0.4716	9.619768E-15	
0.472	9.619768E-15	
0.4724	9.619768E-15	
0.4728	9.619768E-15	
0.4732	9.619768E-15	
0.4736	9.619768E-15	
0.474	9.619768E-15	
0.4744	9.619768E-15	
0.4748	9.619768E-15	
0.4752	9.619768E-15	
0.4756	9.619768E-15	
0.476	9.619768E-15	
0.4764	9.619768E-15	
0.4768	9.619768E-15	
0.4772	9.619768E-15	
0.4776	9.619768E-15	
0.478	9.619768E-15	
0.4784	9.619768E-15	
0.4788	9.619768E-15	
0.4792	9.619768E-15	
0.4796	9.619768E-15	
0.48	9.619768E-15	
0.4804	9.619768E-15	
0.4808	9.619768E-15	
0.4812	9.619768E-15	
0.4816	9.619768E-15	
0.482	9.619768E-15	
0.4824	9.619768E-15	
0.4828	9.619768E-15	
0.4832	9.619768E-15	
0.4836	9.619768E-15	
0.484	9.619768E-15	
0.4844	9.619768E-15	
0.4848	9.619768E-15	
0.4852	9.619768E-15	
0.4856	9.619768E-15	
0.486	9.619768E-15	
0.4864	9.619768E-15	
0.4868	9.619768E-15	
0.4872	9.619768E-15	
0.4876	9.619768E-15	
0.488	9.619768E-15	
0.4884	9.619768E-15	
0.4888	9.619768E-15	
0.4892	9.619768E-15	
0.4896	9.619768E-15	
0.49	9.619768E-15	
0.4904	9.619768E-15	
0.4908	9.619768E-15	
0.4912	9.619768E-15	
0.4916	9.619768E-15	
0.492	9.619768E-15	
0.4924	9.619768E-15	
0.4928	9.619768E-15	
0.4932	9.619768E-15	
0.4936	9.619768E-15	
0.494	9.619768E-15	
0.4944	9.619768E-15	
0.4948	9.619768E-15	
0.4952	9.619768E-15	
0.4956	9.619768E-15	
0.496	9.619768E-15	
0.4964	9.619768E-15	
0.4968	9.619768E-15	
0.4972	9.619768E-15	
0.4976	9.619768E-15	
0.498	9.619768E-15	
0.4984	9.619768E-15	
0.4988	9.619768E-15	
0.4992	9.619768E-15	
0.4996	9.619768E-15	
0.5	9.619768E-15	
0.5004	9.619768E-15	
0.5008	9.619768E-15	
0.5012	9.619768E-15	
0.5016	9.619768E-15	
0.502	9.619768E-15	
0.5024	9.619768E-15	
0.5028	9.619768E-15	
0.5032	9.619768E-15	
0.5036	9.619768E-15	
0.504	9.619768E-15	
0.5044	9.619768E-15	
0.5048	9.619768E-15	
0.5052	9.619768E-15	
0.5056	9.619768E-15	
0.506	9.619768E-15	
0.5064	9.619768E-15	
0.5068	9.619768E-15	
0.5072	9.619768E-15	
0.5076	9.619768E-15	
0.508	9.619768E-15	
0.5084	9.619768E-15	
0.5088	9.619768E-15	
0.5092	9.619768E-15	
0.5096	9.619768E-15	
0.51	9.619768E-15	
0.5104	9.619768E-15	
0.5108	9.619768E-15	
0.5112	9.619768E-15	
0.5116	9.619768E-15	
0.512	9.619768E-15	
0.5124	9.619768E-15	
0.5128	9.619768E-15	
0.5132	9.619768E-15	
0.5136	9.619768E-15	
0.514	9.619768E-15	
0.5144	9.619768E-15	
0.5148	9.619768E-15	
0.5152	9.619768E-15	
0.5156	9.619768E-15	
0.516	9.619768E-15	
0.5164	9.619768E-15	
0.5168	9.619768E-15	
0.5172	9.619768E-15	
0.5176	9.619768E-15	
0.518	9.619768E-15	
0.5184	9.619768E-15	
0.5188	9.619768E-15	
0.5192	9.619768E-15	
0.5196	9.619768E-15	
0.52	9.619768E-15	
0.5204	9.619768E-15	
0.5208	9.619768E-15	
0.5212	9.619768E-15	
0.5216	9.619768E-15	
0.522	9.619768E-15	
0.5224	9.619768E-15	
0.5228	9.619768E-15	
0.5232	9.619768E-15	
0.5236	9.619768E-15	
0.524	9.619768E-15	
0.5244	9.619768E-15	
0.5248	9.619768E-15	
0.5252	9.619768E-15	
0.5256	9.619768E-15	
0.526	9.619768E-15	
0.5264	9.619768E-15	
0.5268	9.619768E-15	
0.5272	9.619768E-15	
0.5276	9.619768E-15	
0.528	9.619768E-15	
0.5284	9.619768E-15	
0.5288	9.619768E-15	
0.5292	9.619768E-15	
0.5296	9.619768E-15	
0.53	9.619768E-15	
0.5304	9.619768E-15	
0.5308	9.619768E-15	
0.5312	9.619768E-15	
0.5316	9.619768E-15	
0.532	9.619768E-15	
0.5324	9.619768E-15	
0.5328	9.619768E-15	
0.5332	9.619768E-15	
0.5336	9.619768E-15	
0.534	9.619768E-15	
0.5344	9.619768E-15	
0.5348	9.619768E-15	
0.5352	9.619768E-15	
0.5356	9.619768E-15	
0.536	9.619768E-15	
0.5364	9.619768E-15	
0.5368	9.619768E-15	
0.5372	9.619768E-15	
0.5376	9.619768E-15	
0.538	9.619768E-15	
0.5384	9.619768E-15	
0.5388	9.619768E-15	
0.5392	9.619768E-15	
0.5396	9.619768E-15	
0.54	9.619768E-15	
0.5404	9.619768E-15	
0.5408	9.619768E-15	
0.5412	9.619768E-15	
0.5416	9.619768E-15	
0.542	9.619768E-15	
0.5424	9.619768E-15	
0.5428	9.619768E-15	
0.5432	9.619768E-15	
0.5436	9.619768E-15	
0.544	9.619768E-15	
0.5444	9.619768E-15	
0.5448	9.619768E-15	
0.5452	9.619768E-15	
0.5456	9.619768E-15	
0.546	9.619768E-15	
0.5464	9.619768E-15	
0.5468	9.619768E-15	
0.5472	9.619768E-15	
0.5476	9.619768E-15	
0.548	9.619768E-15	
0.5484	9.619768E-15	
0.5488	9.619768E-15	
0.5492	9.619768E-15	
0.5496	9.619768E-15	
0.55	9.619768E-15	
0.5504	9.619768E-15	
0.5508	9.619768E-15	
0.5512	9.619768E-15	
0.5516	9.619768E-15	
0.552	9.619768E-15	
0.5524	9.619768E-15	
0.5528	9.619768E-15	
0.5532	9.619768E-15	
0.5536	9.619768E-15	
0.554	9.619768E-15	
0.5544	9.619768E-15	
0.5548	9.619768E-15	
0.5552	9.619768E-15	
0.5556	9.619768E-15	
0.556	9.619768E-15	
0.5564	9.619768E-15	
0.5568	9.619768E-15	
0.5572	9.619768E-15	
0.5576	9.619768E-15	
0.558	9.619768E-15	
0.5584	9.619768E-15	
0.5588	9.619768E-15	
0.5592	9.619768E-15	
0.5596	9.619768E-15	
0.56	9.619768E-15	
0.5604	9.619768E-15	
0.5608	9.619768E-15	
0.5612	9.619768E-15	
0.5616	9.619768E-15	
0.562	9.619768E-15	
0.5624	9.619768E-15	
0.5628	9.619768E-15	
0.5632	9.619768E-15	
0.5636	9.619768E-15	
0.564	9.619768E-15	
0.5644	9.619768E-15	
0.5648	9.619768E-15	
0.5652	9.619768E-15	
0.5656	9.619768E-15	
0.566	9.619768E-15	
0.5664	9.619768E-15	
0.5668	9.619768E-15	
0.5672	9.619768E-15	
0.5676	9.619768E-15	
0.568	9.619768E-15	
0.5684	9.619768E-15	
0.5688	9.619768E-15	
0.5692	9.619768E-15	
0.5696	9.619768E-15	
0.57	9.619768E-15	
0.5704	9.619768E-15	
0.5708	9.619768E-15	
0.5712	9.619768E-15	
0.5716	9.619768E-15	
0.572	9.619768E-15	
0.5724	9.619768E-15	
0.5728	9.619768E-15	
0.5732	9.619768E-15	
0.5736	9.619768E-15	
0.574	9.619768E-15	
0.5744	9.619768E-15	
0.5748	9.619768E-15	
0.5752	9.619768E-15	
0.5756	9.619768E-15	
0.576	9.619768E-15	
0.5764	9.619768E-15	
0.5768	9.619768E-15	
0.5772	9.619768E-15	
0.5776	9.619768E-15	
0.578	9.619768E-15	
0.5784	9.619768E-15	
0.5788	9.619768E-15	
0.5792	9.619768E-15	
0.5796	9.619768E-15	
0.58	9.619768E-15	
0.5804	9.619768E-15	
0.5808	9.619768E-15	
0.5812	9.619768E-15	
0.5816	9.619768E-15	
0.582	9.619768E-15	
0.5824	9.619768E-15	
0.5828	9.619768E-15	
0.5832	9.619768E-15	
0.5836	9.619768E-15	
0.584	9.619768E-15	
0.5844	9.619768E-15	
0.5848	9.619768E-15	
0.5852	9.619768E-15	
0.5856	9.619768E-15	
0.586	9.619768E-15	
0.5864	9.619768E-15	
0.5868	9.619768E-15	
0.5872	9.619768E-15	
0.5876	9.619768E-15	
0.588	9.619768E-15	
0.5884	9.619768E-15	
0.5888	9.619768E-15	
0.5892	9.619768E-15	
0.5896	9.619768E-15	
0.59	9.619768E-15	
0.5904	9.619768E-15	
0.5908	9.619768E-15	
0.5912	9.619768E-15	
0.5916	9.619768E-15	
0.592	9.619768E-15	
0.5924	9.619768E-15	
0.5928	9.619768E-15	
0.5932	9.619768E-15	
0.5936	9.619768E-15	
0.594	9.619768E-15	
0.5944	9.619768E-15	
0.5948	9.619768E-15	
0.5952	9.619768E-15	
0.5956	9.619768E-15	
0.596	9.619768E-15	
0.5964	9.619768E-15	
0.5968	9.619768E-15	
0.5972	9.619768E-15	
0.5976	9.619768E-15	
0.598	9.619768E-15	
0.5984	9.619768E-15	
0.5988	9.619768E-15	
0.5992	9.619768E-15	
0.5996	9.619768E-15	
0.6	9.619768E-15	
0.6004	9.619768E-15	
0.6008	9.619768E-15	
0.6012	9.619768E-15	
0.6016	9.619768E-15	
0.602	9.619768E-15	
0.6024	9.619768E-15	
0.6028	9.619768E-15	
0.6032	9.619768E-15	
0.6036	9.619768E-15	
0.604	9.619768E-15	
0.6044	9.619768E-15	
0.6048	9.619768E-15	
0.6052	9.619768E-15	
0.6056	9.619768E-15	
0.606	9.619768E-15	
0.6064	9.619768E-15	
0.6068	9.619768E-15	
0.6072	9.619768E-15	
0.6076	9.619768E-15	
0.608	9.619768E-15	
0.6084	9.619768E-15	
0.6088	9.619768E-15	
0.6092	9.619768E-15	
0.6096	9.619768E-15	
0.61	9.619768E-15	
0.6104	9.619768E-15	
0.6108	9.619768E-15	
0.6112	9.619768E-15	
0.6116	9.619768E-15	
0.612	9.619768E-15	
0.6124	9.619768E-15	
0.6128	9.619768E-15	
0.6132	9.619768E-15	
0.6136	9.619768E-15	
0.614	9.619768E-15	
0.6144	9.619768E-15	
0.6148	9.619768E-15	
0.6152	9.619768E-15	
0.6156	9.619768E-15	
0.616	9.619768E-15	
0.6164	9.619768E-15	
0.6168	9.619768E-15	
0.6172	9.619768E-15	
0.6176	9.619768E-15	
0.618	9.619768E-15	
0.6184	9.619768E-15	
0.6188	9.619768E-15	
0.6192	9.619768E-15	
0.6196	9.619768E-15	
0.62	9.619768E-15	
0.6204	9.619768E-15	
0.6208	9.619768E-15	
0.6212	9.619768E-15	
0.6216	9.619768E-15	
0.622	9.619768E-15	
0.6224	9.619768E-15	
0.6228	9.619768E-15	
0.6232	9.619768E-15	
0.6236	9.619768E-15	
0.624	9.619768E-15	
0.6244	9.619768E-15	
0.6248	9.619768E-15	
0.6252	9.619768E-15	
0.6256	9.619768E-15	
0.626	9.619768E-15	
0.6264	9.619768E-15	
0.6268	9.619768E-15	
0.6272	9.619768E-15	
0.6276	9.619768E-15	
0.628	9.619768E-15	
0.6284	9.619768E-15	
0.6288	9.619768E-15	
0.6292	9.619768E-15	
0.6296	9.619768E-15	
0.63	9.619768E-15	
0.6304	9.619768E-15	
0.6308	9.619768E-15	
0.6312	9.619768E-15	
0.6316	9.619768E-15	
0.632	9.619768E-15	
0.6324	9.619768E-15	
0.6328	9.619768E-15	
0.6332	9.619768E-15	
0.6336	9.619768E-15	
0.634	9.619768E-15	
0.6344	9.619768E-15	
0.6348	9.619768E-15	
0.6352	9.619768E-15	
0.6356	9.619768E-15	
0.636	9.619768E-15	
0.6364	9.619768E-15	
0.6368	9.619768E-15	
0.6372	9.619768E-15	
0.6376	9.619768E-15	
0.638	9.619768E-15	
0.6384	9.619768E-15	
0.6388	9.619768E-15	
0.6392	9.619768E-15	
0.6396	9.619768E-15	
0.64	9.619768E-15	
0.6404	9.619768E-15	
0.6408	9.619768E-15	
0.6412	9.619768E-15	
0.6416	9.619768E-15	
0.642	9.619768E-15	
0.6424	9.619768E-15	
0.6428	9.619768E-15	
0.6432	9.619768E-15	
0.6436	9.619768E-15	
0.644	9.619768E-15	
0.6444	9.619768E-15	
0.6448	9.619768E-15	
0.6452	9.619768E-15	
0.6456	9.619768E-15	
0.646	9.619768E-15	
0.6464	9.619768E-15	
0.6468	9.619768E-15	
0.6472	9.619768E-15	
0.6476	9.619768E-15	
0.648	9.619768E-15	
0.6484	9.619768E-15	
0.6488	9.619768E-15	
0.6492	9.619768E-15	
0.6496	9.619768E-15	
0.65	9.619768E-15	
0.6504	9.619768E-15	
0.6508	9.619768E-15	
0.6512	9.619768E-15	
0.6516	9.619768E-15	
0.652	9.619768E-15	
0.6524	9.619768E-15	
0.6528	9.619768E-15	
0.6532	9.619768E-15	
0.6536	9.619768E-15	
0.654	9.619768E-15	
0.6544	9.619768E-15	
0.6548	9.619768E-15	
0.6552	9.619768E-15	
0.6556	9.619768E-15	
0.656	9.619768E-15	
0.6564	9.619768E-15	
0.6568	9.619768E-15	
0.6572	9.619768E-15	
0.6576	9.619768E-15	
0.658	9.619768E-15	
0.6584	9.619768E-15	
0.6588	9.619768E-15	
0.6592	9.619768E-15	
0.6596	9.619768E-15	
0.66	9.619768E-15	
0.6604	9.619768E-15	
0.6608	9.619768E-15	
0.6612	9.619768E-15	
0.6616	9.619768E-15	
0.662	9.619768E-15	
0.6624	9.619768E-15	
0.6628	9.619768E-15	
0.6632	9.619768E-15	
0.6636	9.619768E-15	
0.664	9.619768E-15	
0.6644	9.619768E-15	
0.6648	9.619768E-15	
0.6652	9.619768E-15	
0.6656	9.619768E-15	
0.666	9.619768E-15	
0.6664	9.619768E-15	
0.6668	9.619768E-15	
0.6672	9.619768E-15	
0.6676	9.619768E-15	
0.668	9.619768E-15	
0.6684	9.619768E-15	
0.6688	9.619768E-15	
0.6692	9.619768E-15	
0.6696	9.619768E-15	
0.67	9.619768E-15	
0.6704	9.619768E-15	
0.6708	9.619768E-15	
0.6712	9.619768E-15	
0.6716	9.619768E-15	
0.672	9.619768E-15	
0.6724	9.619768E-15	
0.6728	9.619768E-15	
0.6732	9.619768E-15	
0.6736	9.619768E-15	
0.674	9.619768E-15	
0.6744	9.619768E-15	
0.6748	9.619768E-15	
0.6752	9.619768E-15	
0.6756	9.619768E-15	
0.676	9.619768E-15	
0.6764	9.619768E-15	
0.6768	9.619768E-15	
0.6772	9.619768E-15	
0.6776	9.619768E-15	
0.678	9.619768E-15	
0.6784	9.619768E-15	
0.6788	9.619768E-15	
0.6792	9.619768E-15	
0.6796	9.619768E-15	
0.68	9.619768E-15	
0.6804	9.619768E-15	
0.6808	9.619768E-15	
0.6812	9.619768E-15	
0.6816	9.619768E-15	
0.682	9.619768E-15	
0.6824	9.619768E-15	
0.6828	9.619768E-15	
0.6832	9.619768E-15	
0.6836	9.619768E-15	
0.684	9.619768E-15	
0.6844	9.619768E-15	
0.6848	9.619768E-15	
0.6852	9.619768E-15	
0.6856	9.619768E-15	
0.686	9.619768E-15	
0.6864	9.619768E-15	
0.6868	9.619768E-15	
0.6872	9.619768E-15	
0.6876	9.619768E-15	
0.688	9.619768E-15	
0.6884	9.619768E-15	
0.6888	9.619768E-15	
0.6892	9.619768E-15	
0.6896	9.619768E-15	
0.69	9.619768E-15	
0.6904	9.619768E-15	
0.6908	9.619768E-15	
0.6912	9.619768E-15	
0.6916	9.619768E-15	
0.692	9.619768E-15	
0.6924	9.619768E-15	
0.6928	9.619768E-15	
0.6932	9.619768E-15	
0.6936	9.619768E-15	
0.694	9.619768E-15	
0.6944	9.619768E-15	
0.6948	9.619768E-15	
0.6952	9.619768E-15	
0.6956	9.619768E-15	
0.696	9.619768E-15	
0.6964	9.619768E-15	
0.6968	9.619768E-15	
0.6972	9.619768E-15	
0.6976	9.619768E-15	
0.698	9.619768E-15	
0.6984	9.619768E-15	
0.6988	9.619768E-15	
0.6992	9.619768E-15	
0.6996	9.619768E-15	
0.7	9.619768E-15	
0.7004	9.619768E-15	
0.7008	9.619768E-15	
0.7012	9.619768E-15	
0.7016	9.619768E-15	
0.702	9.619768E-15	
0.7024	9.619768E-15	
0.7028	9.619768E-15	
0.7032	9.619768E-15	
0.7036	9.619768E-15	
0.704	9.619768E-15	
0.7044	9.619768E-15	
0.7048	9.619768E-15	
0.7052	9.619768E-15	
0.7056	9.619768E-15	
0.706	9.619768E-15	
0.7064	9.619768E-15	
0.7068	9.619768E-15	
0.7072	9.619768E-15	
0.7076	9.619768E-15	
0.708	9.619768E-15	
0.7084	9.619768E-15	
0.7088	9.619768E-15	
0.7092	9.619768E-15	
0.7096	9.619768E-15	
0.71	9.619768E-15	
0.7104	9.619768E-15	
0.7108	9.619768E-15	
0.7112	9.619768E-15	
0.7116	9.619768E-15	
0.712	9.619768E-15	
0.7124	9.619768E-15	
0.7128	9.619768E-15	
0.7132	9.619768E-15	
0.7136	9.619768E-15	
0.714	9.619768E-15	
0.7144	9.619768E-15	
0.7148	9.619768E-15	
0.7152	9.619768E-15	
0.7156	9.619768E-15	
0.716	9.619768E-15	
0.7164	9.619768E-15	
0.7168	9.619768E-15	
0.7172	9.619768E-15	
0.7176	9.619768E-15	
0.718	9.619768E-15	
0.7184	9.619768E-15	
0.7188	9.619768E-15	
0.7192	9.619768E-15	
0.7196	9.619768E-15	
0.72	9.619768E-15	
0.7204	9.619768E-15	
0.7208	9.619768E-15	
0.7212	9.619768E-15	
0.7216	9.619768E-15	
0.722	9.619768E-15	
0.7224	9.619768E-15	
0.7228	9.619768E-15	
0.7232	9.619768E-15	
0.7236	9.619768E-15	
0.724	9.619768E-15	
0.7244	9.619768E-15	
0.7248	9.619768E-15	
0.7252	9.619768E-15	
0.7256	9.619768E-15	
0.726	9.619768E-15	
0.7264	9.619768E-15	
0.7268	9.619768E-15	
0.7272	9.619768E-15	
0.7276	9.619768E-15	
0.728	9.619768E-15	
0.7284	9.619768E-15	
0.7288	9.619768E-15	
0.7292	9.619768E-15	
0.7296	9.619768E-15	
0.73	9.619768E-15	
0.7304	9.619768E-15	
0.7308	9.619768E-15	
0.7312	9.619768E-15	
0.7316	9.619768E-15	
0.732	9.619768E-15	
0.7324	9.619768E-15	
0.7328	9.619768E-15	
0.7332	9.619768E-15	
0.7336	9.619768E-15	
0.734	9.619768E-15	
0.7344	9.619768E-15	
0.7348	9.619768E-15	
0.7352	9.619768E-15	
0.7356	9.619768E-15	
0.736	9.619768E-15	
0.7364	9.619768E-15	
0.7368	9.619768E-15	
0.7372	9.619768E-15	
0.7376	9.619768E-15	
0.738	9.619768E-15	
0.7384	9.619768E-15	
0.7388	9.619768E-15	
0.7392	9.619768E-15	
0.7396	9.619768E-15	
0.74	9.619768E-15	
0.7404	9.619768E-15	
0.7408	9.619768E-15	
0.7412	9.619768E-15	
0.7416	9.619768E-15	
0.742	9.619768E-15	
0.7424	9.619768E-15	
0.7428	9.619768E-15	
0.7432	9.619768E-15	
0.7436	9.619768E-15	
0.744	9.619768E-15	
0.7444	9.619768E-15	
0.7448	9.619768E-15	
0.7452	9.619768E-15	
0.7456	9.619768E-15	
0.746	9.619768E-15	
0.7464	9.619768E-15	
0.7468	9.619768E-15	
0.7472	9.619768E-15	
0.7476	9.619768E-15	
0.748	9.619768E-15	
0.7484	9.619768E-15	
0.7488	9.619768E-15	
0.7492	9.619768E-15	
0.7496	9.619768E-15	
0.75	9.619768E-15	
0.7504	9.619768E-15	
0.7508	9.619768E-15	
0.7512	9.619768E-15	
0.7516	9.619768E-15	
0.752	9.619768E-15	
0.7524	9.619768E-15	
0.7528	9.619768E-15	
0.7532	9.619768E-15	
0.7536	9.619768E-15	
0.754	9.619768E-15	
0.7544	9.619768E-15	
0.7548	9.619768E-15	
0.7552	9.619768E-15	
0.7556	9.619768E-15	
0.756	9.619768E-15	
0.7564	9.619768E-15	
0.7568	9.619768E-15	
0.7572	9.619768E-15	
0.7576	9.619768E-15	
0.758	9.619768E-15	
0.7584	9.619768E-15	
0.7588	9.619768E-15	
0.7592	9.619768E-15	
0.7596	9.619768E-15	
0.76	9.619768E-15	
0.7604	9.619768E-15	
0.7608	9.619768E-15	
0.7612	9.619768E-15	
0.7616	9.619768E-15	
0.762	9.619768E-15	
0.7624	9.619768E-15	
0.7628	9.619768E-15	
0.7632	9.619768E-15	
0.7636	9.619768E-15	
0.764	9.619768E-15	
0.7644	9.619768E-15	
0.7648	9.619768E-15	
0.7652	9.619768E-15	
0.7656	9.619768E-15	
0.766	9.619768E-15	
0.7664	9.619768E-15	
0.7668	9.619768E-15	
0.7672	9.619768E-15	
0.7676	9.619768E-15	
0.768	9.619768E-15	
0.7684	9.619768E-15	
0.7688	9.619768E-15	
0.7692	9.619768E-15	
0.7696	9.619768E-15	
0.77	9.619768E-15	
0.7704	9.619768E-15	
0.7708	9.619768E-15	
0.7712	9.619768E-15	
0.7716	9.619768E-15	
0.772	9.619768E-15	
0.7724	9.619768E-15	
0.7728	9.619768E-15	
0.7732	9.619768E-15	
0.7736	9.619768E-15	
0.774	9.619768E-15	
0.7744	9.619768E-15	
0.7748	9.619768E-15	
0.7752	9.619768E-15	
0.7756	9.619768E-15	
0.776	9.619768E-15	
0.7764	9.619768E-15	
0.7768	9.619768E-15	
0.7772	9.619768E-15	
0.7776	9.619768E-15	
0.778	9.619768E-15	
0.7784	9.619768E-15	
0.7788	9.619768E-15	
0.7792	9.619768E-15	
0.7796	9.619768E-15	
0.78	9.619768E-15	
0.7804	9.619768E-15	
0.7808	9.619768E-15	
0.7812	9.619768E-15	
0.7816	9.619768E-15	
0.782	9.619768E-15	
0.7824	9.619768E-15	
0.7828	9.619768E-15	
0.7832	9.619768E-15	
0.7836	9.619768E-15	
0.784	9.619768E-15	
0.7844	9.619768E-15	
0.7848	9.619768E-15	
0.7852	9.619768E-15	
0.7856	9.619768E-15	
0.786	9.619768E-15	
0.7864	9.619768E-15	
0.7868	9.619768E-15	
0.7872	9.619768E-15	
0.7876	9.619768E-15	
0.788	9.619768E-15	
0.7884	9.619768E-15	
0.7888	9.619768E-15	
0.7892	9.619768E-15	
0.7896	9.619768E-15	
0.79	9.619768E-15	
0.7904	9.619768E-15	
0.7908	9.619768E-15	
0.7912	9.619768E-15	
0.7916	9.619768E-15	
0.792	9.619768E-15	
0.7924	9.619768E-15	
0.7928	9.619768E-15	
0.7932	9.619768E-15	
0.7936	9.619768E-15	
0.794	9.619768E-15	
0.7944	9.619768E-15	
0.7948	9.619768E-15	
0.7952	9.619768E-15	
0.7956	9.619768E-15	
0.796	9.619768E-15	
0.7964	9.619768E-15	
0.7968	9.619768E-15	
0.7972	9.619768E-15	
0.7976	9.619768E-15	
0.798	9.619768E-15	
0.7984	9.619768E-15	
0.7988	9.619768E-15	
0.7992	9.619768E-15	
0.7996	9.619768E-15	
0.8	9.619768E-15	
0.8004	9.619768E-15	
0.8008	9.619768E-15	
0.8012	9.619768E-15	
0.8016	9.619768E-15	
0.802	9.619768E-15	
0.8024	9.619768E-15	
0.8028	9.619768E-15	
0.8032	9.619768E-15	
0.8036	9.619768E-15	
0.804	9.619768E-15	
0.8044	9.619768E-15	
0.8048	9.619768E-15	
0.8052	9.619768E-15	
0.8056	9.619768E-15	
0.806	9.619768E-15	
0.8064	9.619768E-15	
0.8068	9.619768E-15	
0.8072	9.619768E-15	
0.8076	9.619768E-15	
0.808	9.619768E-15	
0.8084	9.619768E-15	
0.8088	9.619768E-15	
0.8092	9.619768E-15	
0.8096	9.619768E-15	
0.81	9.619768E-15	
