Time	Rotation	
0.4788	-1.904847E-11	
0.4792	-1.905186E-11	
0.4796	-1.905186E-11	
0.48	-1.905186E-11	
0.4804	-1.905525E-11	
0.4808	-1.905186E-11	
0.4812	-1.905525E-11	
0.4816	-1.905864E-11	
0.482	-1.906203E-11	
0.4824	-1.906203E-11	
0.4828	-1.906542E-11	
0.4832	-1.906542E-11	
0.4836	-1.906542E-11	
0.484	-1.906881E-11	
0.4844	-1.906542E-11	
0.4848	-1.906542E-11	
0.4852	-1.906542E-11	
0.4856	-1.906882E-11	
0.486	-1.906882E-11	
0.4864	-1.907221E-11	
0.4868	-1.907561E-11	
0.4872	-1.9079E-11	
0.4876	-1.9079E-11	
0.488	-1.9079E-11	
0.4884	-1.90824E-11	
0.4888	-1.90824E-11	
0.4892	-1.90824E-11	
0.4896	-1.90858E-11	
0.49	-1.90858E-11	
0.4904	-1.90858E-11	
0.4908	-1.90892E-11	
0.4912	-1.90926E-11	
0.4916	-1.90892E-11	
0.492	-1.90926E-11	
0.4924	-1.90926E-11	
0.4928	-1.9096E-11	
0.4932	-1.909941E-11	
0.4936	-1.909941E-11	
0.494	-1.910281E-11	
0.4944	-1.910281E-11	
0.4948	-1.910281E-11	
0.4952	-1.910281E-11	
0.4956	-1.910622E-11	
0.496	-1.910622E-11	
0.4964	-1.910622E-11	
0.4968	-1.910962E-11	
0.4972	-1.910622E-11	
0.4976	-1.910622E-11	
0.498	-1.910962E-11	
0.4984	-1.910962E-11	
0.4988	-1.911303E-11	
0.4992	-1.911303E-11	
0.4996	-1.911303E-11	
0.5	-1.911644E-11	
0.5004	-1.911644E-11	
0.5008	-1.911985E-11	
0.5012	-1.911985E-11	
0.5016	-1.911985E-11	
0.502	-1.912327E-11	
0.5024	-1.912327E-11	
0.5028	-1.912327E-11	
0.5032	-1.912327E-11	
0.5036	-1.912668E-11	
0.504	-1.912668E-11	
0.5044	-1.912668E-11	
0.5048	-1.912668E-11	
0.5052	-1.912668E-11	
0.5056	-1.912668E-11	
0.506	-1.912668E-11	
0.5064	-1.912668E-11	
0.5068	-1.912668E-11	
0.5072	-1.912668E-11	
0.5076	-1.912668E-11	
0.508	-1.91301E-11	
0.5084	-1.91301E-11	
0.5088	-1.91301E-11	
0.5092	-1.913352E-11	
0.5096	-1.913352E-11	
0.51	-1.913694E-11	
0.5104	-1.914036E-11	
0.5108	-1.914036E-11	
0.5112	-1.914036E-11	
0.5116	-1.914036E-11	
0.512	-1.913694E-11	
0.5124	-1.914036E-11	
0.5128	-1.913694E-11	
0.5132	-1.914036E-11	
0.5136	-1.914379E-11	
0.514	-1.914379E-11	
0.5144	-1.914379E-11	
0.5148	-1.914379E-11	
0.5152	-1.914379E-11	
0.5156	-1.914722E-11	
0.516	-1.915065E-11	
0.5164	-1.915408E-11	
0.5168	-1.915408E-11	
0.5172	-1.915065E-11	
0.5176	-1.915065E-11	
0.518	-1.915065E-11	
0.5184	-1.914722E-11	
0.5188	-1.914722E-11	
0.5192	-1.915065E-11	
0.5196	-1.915065E-11	
0.52	-1.914722E-11	
0.5204	-1.914722E-11	
0.5208	-1.915065E-11	
0.5212	-1.915408E-11	
0.5216	-1.915408E-11	
0.522	-1.915065E-11	
0.5224	-1.915065E-11	
0.5228	-1.915065E-11	
0.5232	-1.915065E-11	
0.5236	-1.915065E-11	
0.524	-1.915065E-11	
0.5244	-1.914721E-11	
0.5248	-1.914721E-11	
0.5252	-1.914721E-11	
0.5256	-1.914721E-11	
0.526	-1.915065E-11	
0.5264	-1.915065E-11	
0.5268	-1.915065E-11	
0.5272	-1.915409E-11	
0.5276	-1.915409E-11	
0.528	-1.915409E-11	
0.5284	-1.915754E-11	
0.5288	-1.915754E-11	
0.5292	-1.915754E-11	
0.5296	-1.916098E-11	
0.53	-1.916098E-11	
0.5304	-1.916098E-11	
0.5308	-1.916098E-11	
0.5312	-1.916443E-11	
0.5316	-1.916443E-11	
0.532	-1.916443E-11	
0.5324	-1.916443E-11	
0.5328	-1.916443E-11	
0.5332	-1.916443E-11	
0.5336	-1.916443E-11	
0.534	-1.916443E-11	
0.5344	-1.916098E-11	
0.5348	-1.916443E-11	
0.5352	-1.916788E-11	
0.5356	-1.916788E-11	
0.536	-1.916788E-11	
0.5364	-1.916788E-11	
0.5368	-1.916788E-11	
0.5372	-1.917133E-11	
0.5376	-1.917133E-11	
0.538	-1.917133E-11	
0.5384	-1.917133E-11	
0.5388	-1.917479E-11	
0.5392	-1.917479E-11	
0.5396	-1.917479E-11	
0.54	-1.917479E-11	
0.5404	-1.917133E-11	
0.5408	-1.917133E-11	
0.5412	-1.917479E-11	
0.5416	-1.917825E-11	
0.542	-1.917825E-11	
0.5424	-1.917479E-11	
0.5428	-1.917479E-11	
0.5432	-1.917133E-11	
0.5436	-1.916787E-11	
0.544	-1.916787E-11	
0.5444	-1.917133E-11	
0.5448	-1.917479E-11	
0.5452	-1.917133E-11	
0.5456	-1.917133E-11	
0.546	-1.917479E-11	
0.5464	-1.917479E-11	
0.5468	-1.917479E-11	
0.5472	-1.917479E-11	
0.5476	-1.917479E-11	
0.548	-1.917479E-11	
0.5484	-1.917479E-11	
0.5488	-1.917479E-11	
0.5492	-1.917479E-11	
0.5496	-1.917132E-11	
0.55	-1.917132E-11	
0.5504	-1.917132E-11	
0.5508	-1.917132E-11	
0.5512	-1.917132E-11	
0.5516	-1.917132E-11	
0.552	-1.917132E-11	
0.5524	-1.917132E-11	
0.5528	-1.917132E-11	
0.5532	-1.917132E-11	
0.5536	-1.917132E-11	
0.554	-1.917132E-11	
0.5544	-1.917132E-11	
0.5548	-1.917132E-11	
0.5552	-1.916785E-11	
0.5556	-1.917132E-11	
0.556	-1.91748E-11	
0.5564	-1.917132E-11	
0.5568	-1.917132E-11	
0.5572	-1.916785E-11	
0.5576	-1.916785E-11	
0.558	-1.916785E-11	
0.5584	-1.916785E-11	
0.5588	-1.916785E-11	
0.5592	-1.916785E-11	
0.5596	-1.917133E-11	
0.56	-1.917133E-11	
0.5604	-1.917133E-11	
0.5608	-1.917133E-11	
0.5612	-1.917481E-11	
0.5616	-1.917481E-11	
0.562	-1.917133E-11	
0.5624	-1.916784E-11	
0.5628	-1.916784E-11	
0.5632	-1.916784E-11	
0.5636	-1.916784E-11	
0.564	-1.916784E-11	
0.5644	-1.916784E-11	
0.5648	-1.917133E-11	
0.5652	-1.917133E-11	
0.5656	-1.917133E-11	
0.566	-1.917482E-11	
0.5664	-1.917482E-11	
0.5668	-1.917482E-11	
0.5672	-1.917482E-11	
0.5676	-1.917482E-11	
0.568	-1.917831E-11	
0.5684	-1.917831E-11	
0.5688	-1.917482E-11	
0.5692	-1.917831E-11	
0.5696	-1.917831E-11	
0.57	-1.91818E-11	
0.5704	-1.91818E-11	
0.5708	-1.917831E-11	
0.5712	-1.91818E-11	
0.5716	-1.91818E-11	
0.572	-1.91818E-11	
0.5724	-1.917831E-11	
0.5728	-1.917831E-11	
0.5732	-1.918181E-11	
0.5736	-1.91853E-11	
0.574	-1.91853E-11	
0.5744	-1.91853E-11	
0.5748	-1.91853E-11	
0.5752	-1.91853E-11	
0.5756	-1.91853E-11	
0.576	-1.91853E-11	
0.5764	-1.91818E-11	
0.5768	-1.91818E-11	
0.5772	-1.91818E-11	
0.5776	-1.91818E-11	
0.578	-1.91818E-11	
0.5784	-1.91818E-11	
0.5788	-1.91818E-11	
0.5792	-1.91818E-11	
0.5796	-1.91818E-11	
0.58	-1.91818E-11	
0.5804	-1.91818E-11	
0.5808	-1.91818E-11	
0.5812	-1.91818E-11	
0.5816	-1.91818E-11	
0.582	-1.91818E-11	
0.5824	-1.91818E-11	
0.5828	-1.91818E-11	
0.5832	-1.91818E-11	
0.5836	-1.91818E-11	
0.584	-1.91818E-11	
0.5844	-1.91818E-11	
0.5848	-1.917829E-11	
0.5852	-1.917829E-11	
0.5856	-1.917829E-11	
0.586	-1.917829E-11	
0.5864	-1.91818E-11	
0.5868	-1.91818E-11	
0.5872	-1.91818E-11	
0.5876	-1.91818E-11	
0.588	-1.917829E-11	
0.5884	-1.917829E-11	
0.5888	-1.917829E-11	
0.5892	-1.918181E-11	
0.5896	-1.918181E-11	
0.59	-1.918181E-11	
0.5904	-1.918181E-11	
0.5908	-1.918181E-11	
0.5912	-1.918181E-11	
0.5916	-1.918181E-11	
0.592	-1.918181E-11	
0.5924	-1.918181E-11	
0.5928	-1.918181E-11	
0.5932	-1.918181E-11	
0.5936	-1.918181E-11	
0.594	-1.918181E-11	
0.5944	-1.918533E-11	
0.5948	-1.918533E-11	
0.5952	-1.918533E-11	
0.5956	-1.918533E-11	
0.596	-1.918533E-11	
0.5964	-1.918533E-11	
0.5968	-1.91818E-11	
0.5972	-1.91818E-11	
0.5976	-1.91818E-11	
0.598	-1.91818E-11	
0.5984	-1.91818E-11	
0.5988	-1.91818E-11	
0.5992	-1.91818E-11	
0.5996	-1.91818E-11	
0.6	-1.91818E-11	
0.6004	-1.91818E-11	
0.6008	-1.91818E-11	
0.6012	-1.91818E-11	
0.6016	-1.917827E-11	
0.602	-1.917827E-11	
0.6024	-1.917827E-11	
0.6028	-1.917827E-11	
0.6032	-1.917827E-11	
0.6036	-1.917827E-11	
0.604	-1.917827E-11	
0.6044	-1.917827E-11	
0.6048	-1.917827E-11	
0.6052	-1.917827E-11	
0.6056	-1.917928E-11	
0.606	-1.917928E-11	
0.6064	-1.918029E-11	
0.6068	-1.91813E-11	
0.6072	-1.91813E-11	
0.6076	-1.91813E-11	
0.608	-1.91813E-11	
0.6084	-1.91813E-11	
0.6088	-1.91813E-11	
0.6092	-1.91813E-11	
0.6096	-1.91813E-11	
0.61	-1.91813E-11	
0.6104	-1.91813E-11	
0.6108	-1.91813E-11	
0.6112	-1.91813E-11	
0.6116	-1.918231E-11	
0.612	-1.918332E-11	
0.6124	-1.918433E-11	
0.6128	-1.918433E-11	
0.6132	-1.918433E-11	
0.6136	-1.918535E-11	
0.614	-1.918636E-11	
0.6144	-1.918738E-11	
0.6148	-1.918738E-11	
0.6152	-1.91884E-11	
0.6156	-1.91884E-11	
0.616	-1.918941E-11	
0.6164	-1.919043E-11	
0.6168	-1.919145E-11	
0.6172	-1.919145E-11	
0.6176	-1.919247E-11	
0.618	-1.919247E-11	
0.6184	-1.919247E-11	
0.6188	-1.919145E-11	
0.6192	-1.919247E-11	
0.6196	-1.919247E-11	
0.62	-1.919247E-11	
0.6204	-1.919247E-11	
0.6208	-1.919145E-11	
0.6212	-1.919247E-11	
0.6216	-1.919247E-11	
0.622	-1.919247E-11	
0.6224	-1.919247E-11	
0.6228	-1.919247E-11	
0.6232	-1.919247E-11	
0.6236	-1.919247E-11	
0.624	-1.919247E-11	
0.6244	-1.919247E-11	
0.6248	-1.919247E-11	
0.6252	-1.919247E-11	
0.6256	-1.919349E-11	
0.626	-1.919349E-11	
0.6264	-1.919452E-11	
0.6268	-1.919452E-11	
0.6272	-1.919452E-11	
0.6276	-1.919452E-11	
0.628	-1.919452E-11	
0.6284	-1.919349E-11	
0.6288	-1.919452E-11	
0.6292	-1.919452E-11	
0.6296	-1.919555E-11	
0.63	-1.919658E-11	
0.6304	-1.919761E-11	
0.6308	-1.919761E-11	
0.6312	-1.919761E-11	
0.6316	-1.919658E-11	
0.632	-1.919658E-11	
0.6324	-1.919658E-11	
0.6328	-1.919658E-11	
0.6332	-1.919658E-11	
0.6336	-1.919658E-11	
0.634	-1.919658E-11	
0.6344	-1.919658E-11	
0.6348	-1.919658E-11	
0.6352	-1.919761E-11	
0.6356	-1.919761E-11	
0.636	-1.919865E-11	
0.6364	-1.919865E-11	
0.6368	-1.919865E-11	
0.6372	-1.919865E-11	
0.6376	-1.919865E-11	
0.638	-1.919969E-11	
0.6384	-1.919969E-11	
0.6388	-1.919969E-11	
0.6392	-1.920072E-11	
0.6396	-1.920072E-11	
0.64	-1.920176E-11	
0.6404	-1.920176E-11	
0.6408	-1.920072E-11	
0.6412	-1.920072E-11	
0.6416	-1.920176E-11	
0.642	-1.920176E-11	
0.6424	-1.920176E-11	
0.6428	-1.92028E-11	
0.6432	-1.920385E-11	
0.6436	-1.920385E-11	
0.644	-1.920385E-11	
0.6444	-1.920385E-11	
0.6448	-1.920385E-11	
0.6452	-1.920489E-11	
0.6456	-1.920489E-11	
0.646	-1.920489E-11	
0.6464	-1.920489E-11	
0.6468	-1.920489E-11	
0.6472	-1.920489E-11	
0.6476	-1.920489E-11	
0.648	-1.920489E-11	
0.6484	-1.920593E-11	
0.6488	-1.920489E-11	
0.6492	-1.920489E-11	
0.6496	-1.920593E-11	
0.65	-1.920593E-11	
0.6504	-1.920593E-11	
0.6508	-1.920698E-11	
0.6512	-1.920593E-11	
0.6516	-1.920698E-11	
0.652	-1.920698E-11	
0.6524	-1.920803E-11	
0.6528	-1.920803E-11	
0.6532	-1.920803E-11	
0.6536	-1.920803E-11	
0.654	-1.920908E-11	
0.6544	-1.920908E-11	
0.6548	-1.920908E-11	
0.6552	-1.921013E-11	
0.6556	-1.921013E-11	
0.656	-1.921013E-11	
0.6564	-1.921118E-11	
0.6568	-1.921223E-11	
0.6572	-1.921223E-11	
0.6576	-1.921118E-11	
0.658	-1.921223E-11	
0.6584	-1.921223E-11	
0.6588	-1.921223E-11	
0.6592	-1.921329E-11	
0.6596	-1.921329E-11	
0.66	-1.921329E-11	
0.6604	-1.921329E-11	
0.6608	-1.921329E-11	
0.6612	-1.921434E-11	
0.6616	-1.921434E-11	
0.662	-1.921434E-11	
0.6624	-1.92154E-11	
0.6628	-1.92154E-11	
0.6632	-1.921645E-11	
0.6636	-1.921751E-11	
0.664	-1.921751E-11	
0.6644	-1.921857E-11	
0.6648	-1.921857E-11	
0.6652	-1.921963E-11	
0.6656	-1.921963E-11	
0.666	-1.921963E-11	
0.6664	-1.921963E-11	
0.6668	-1.921963E-11	
0.6672	-1.921963E-11	
0.6676	-1.922069E-11	
0.668	-1.922069E-11	
0.6684	-1.922175E-11	
0.6688	-1.922175E-11	
0.6692	-1.922175E-11	
0.6696	-1.922068E-11	
0.67	-1.922068E-11	
0.6704	-1.922175E-11	
0.6708	-1.922175E-11	
0.6712	-1.922175E-11	
0.6716	-1.922175E-11	
0.672	-1.922175E-11	
0.6724	-1.922281E-11	
0.6728	-1.922281E-11	
0.6732	-1.922387E-11	
0.6736	-1.922281E-11	
0.674	-1.922281E-11	
0.6744	-1.922281E-11	
0.6748	-1.922174E-11	
0.6752	-1.922281E-11	
0.6756	-1.922281E-11	
0.676	-1.922281E-11	
0.6764	-1.922281E-11	
0.6768	-1.922281E-11	
0.6772	-1.922281E-11	
0.6776	-1.922281E-11	
0.678	-1.922281E-11	
0.6784	-1.922388E-11	
0.6788	-1.922388E-11	
0.6792	-1.922388E-11	
0.6796	-1.922494E-11	
0.68	-1.922494E-11	
0.6804	-1.922388E-11	
0.6808	-1.922388E-11	
0.6812	-1.922388E-11	
0.6816	-1.922388E-11	
0.682	-1.922495E-11	
0.6824	-1.922495E-11	
0.6828	-1.922495E-11	
0.6832	-1.922602E-11	
0.6836	-1.922495E-11	
0.684	-1.922495E-11	
0.6844	-1.922495E-11	
0.6848	-1.922495E-11	
0.6852	-1.922602E-11	
0.6856	-1.922602E-11	
0.686	-1.922602E-11	
0.6864	-1.922602E-11	
0.6868	-1.922602E-11	
0.6872	-1.922602E-11	
0.6876	-1.922602E-11	
0.688	-1.922602E-11	
0.6884	-1.922602E-11	
0.6888	-1.922709E-11	
0.6892	-1.922709E-11	
0.6896	-1.922709E-11	
0.69	-1.922709E-11	
0.6904	-1.922709E-11	
0.6908	-1.922709E-11	
0.6912	-1.922817E-11	
0.6916	-1.922817E-11	
0.692	-1.922817E-11	
0.6924	-1.922817E-11	
0.6928	-1.922817E-11	
0.6932	-1.922817E-11	
0.6936	-1.922817E-11	
0.694	-1.922817E-11	
0.6944	-1.922817E-11	
0.6948	-1.922817E-11	
0.6952	-1.922817E-11	
0.6956	-1.922817E-11	
0.696	-1.922817E-11	
0.6964	-1.922817E-11	
0.6968	-1.922925E-11	
0.6972	-1.922925E-11	
0.6976	-1.922925E-11	
0.698	-1.923033E-11	
0.6984	-1.923033E-11	
0.6988	-1.923141E-11	
0.6992	-1.923249E-11	
0.6996	-1.923141E-11	
0.7	-1.923141E-11	
0.7004	-1.923141E-11	
0.7008	-1.923141E-11	
0.7012	-1.923249E-11	
0.7016	-1.923249E-11	
0.702	-1.923357E-11	
0.7024	-1.923466E-11	
0.7028	-1.923466E-11	
0.7032	-1.923466E-11	
0.7036	-1.923574E-11	
0.704	-1.923574E-11	
0.7044	-1.923574E-11	
0.7048	-1.923574E-11	
0.7052	-1.923574E-11	
0.7056	-1.923574E-11	
0.706	-1.923574E-11	
0.7064	-1.923574E-11	
0.7068	-1.923574E-11	
0.7072	-1.923574E-11	
0.7076	-1.923574E-11	
0.708	-1.923574E-11	
0.7084	-1.923574E-11	
0.7088	-1.923574E-11	
0.7092	-1.923682E-11	
0.7096	-1.923791E-11	
0.71	-1.923791E-11	
0.7104	-1.923791E-11	
0.7108	-1.923791E-11	
0.7112	-1.923791E-11	
0.7116	-1.923791E-11	
0.712	-1.9239E-11	
0.7124	-1.9239E-11	
0.7128	-1.9239E-11	
0.7132	-1.9239E-11	
0.7136	-1.924009E-11	
0.714	-1.924009E-11	
0.7144	-1.924118E-11	
0.7148	-1.924227E-11	
0.7152	-1.924227E-11	
0.7156	-1.924227E-11	
0.716	-1.924227E-11	
0.7164	-1.924227E-11	
0.7168	-1.924227E-11	
0.7172	-1.924227E-11	
0.7176	-1.924227E-11	
0.718	-1.924227E-11	
0.7184	-1.924227E-11	
0.7188	-1.924227E-11	
0.7192	-1.924227E-11	
0.7196	-1.924336E-11	
0.72	-1.924336E-11	
0.7204	-1.924336E-11	
0.7208	-1.924336E-11	
0.7212	-1.924445E-11	
0.7216	-1.924445E-11	
0.722	-1.924445E-11	
0.7224	-1.924445E-11	
0.7228	-1.924445E-11	
0.7232	-1.924555E-11	
0.7236	-1.924555E-11	
0.724	-1.924555E-11	
0.7244	-1.924555E-11	
0.7248	-1.924555E-11	
0.7252	-1.924555E-11	
0.7256	-1.924555E-11	
0.726	-1.924555E-11	
0.7264	-1.924555E-11	
0.7268	-1.924555E-11	
0.7272	-1.924555E-11	
0.7276	-1.924555E-11	
0.728	-1.924555E-11	
0.7284	-1.924555E-11	
0.7288	-1.924555E-11	
0.7292	-1.924513E-11	
0.7296	-1.924513E-11	
0.73	-1.924513E-11	
0.7304	-1.924513E-11	
0.7308	-1.924513E-11	
0.7312	-1.924513E-11	
0.7316	-1.924472E-11	
0.732	-1.924472E-11	
0.7324	-1.924431E-11	
0.7328	-1.924472E-11	
0.7332	-1.924514E-11	
0.7336	-1.924514E-11	
0.734	-1.924514E-11	
0.7344	-1.924555E-11	
0.7348	-1.924555E-11	
0.7352	-1.924555E-11	
0.7356	-1.924596E-11	
0.736	-1.924555E-11	
0.7364	-1.924555E-11	
0.7368	-1.924555E-11	
0.7372	-1.924555E-11	
0.7376	-1.924555E-11	
0.738	-1.924596E-11	
0.7384	-1.924638E-11	
0.7388	-1.924638E-11	
0.7392	-1.924638E-11	
0.7396	-1.924638E-11	
0.74	-1.924679E-11	
0.7404	-1.924679E-11	
0.7408	-1.924679E-11	
0.7412	-1.924638E-11	
0.7416	-1.924596E-11	
0.742	-1.924596E-11	
0.7424	-1.924596E-11	
0.7428	-1.924596E-11	
0.7432	-1.924596E-11	
0.7436	-1.924596E-11	
0.744	-1.924638E-11	
0.7444	-1.924638E-11	
0.7448	-1.924638E-11	
0.7452	-1.924638E-11	
0.7456	-1.92468E-11	
0.746	-1.92468E-11	
0.7464	-1.92468E-11	
0.7468	-1.924721E-11	
0.7472	-1.92468E-11	
0.7476	-1.92468E-11	
0.748	-1.924721E-11	
0.7484	-1.924763E-11	
0.7488	-1.924805E-11	
0.7492	-1.924805E-11	
0.7496	-1.924805E-11	
0.75	-1.924846E-11	
0.7504	-1.924846E-11	
0.7508	-1.924805E-11	
0.7512	-1.924846E-11	
0.7516	-1.924846E-11	
0.752	-1.924888E-11	
0.7524	-1.92493E-11	
0.7528	-1.924888E-11	
0.7532	-1.924888E-11	
0.7536	-1.924888E-11	
0.754	-1.924888E-11	
0.7544	-1.92493E-11	
0.7548	-1.92493E-11	
0.7552	-1.924972E-11	
0.7556	-1.924972E-11	
0.756	-1.924972E-11	
0.7564	-1.924972E-11	
0.7568	-1.925014E-11	
0.7572	-1.925014E-11	
0.7576	-1.925014E-11	
0.758	-1.925014E-11	
0.7584	-1.925056E-11	
0.7588	-1.925056E-11	
0.7592	-1.925098E-11	
0.7596	-1.92514E-11	
0.76	-1.92514E-11	
0.7604	-1.925182E-11	
0.7608	-1.925182E-11	
0.7612	-1.925182E-11	
0.7616	-1.925182E-11	
0.762	-1.925182E-11	
0.7624	-1.92514E-11	
0.7628	-1.92514E-11	
0.7632	-1.92514E-11	
0.7636	-1.92514E-11	
0.764	-1.925182E-11	
0.7644	-1.925182E-11	
0.7648	-1.925182E-11	
0.7652	-1.925224E-11	
0.7656	-1.925224E-11	
0.766	-1.925224E-11	
0.7664	-1.925266E-11	
0.7668	-1.925308E-11	
0.7672	-1.925308E-11	
0.7676	-1.92535E-11	
0.768	-1.925392E-11	
0.7684	-1.925392E-11	
0.7688	-1.925392E-11	
0.7692	-1.925392E-11	
0.7696	-1.925392E-11	
0.77	-1.925392E-11	
0.7704	-1.925392E-11	
0.7708	-1.925435E-11	
0.7712	-1.925477E-11	
0.7716	-1.925519E-11	
0.772	-1.925562E-11	
0.7724	-1.925562E-11	
0.7728	-1.925604E-11	
0.7732	-1.925646E-11	
0.7736	-1.925646E-11	
0.774	-1.925689E-11	
0.7744	-1.925689E-11	
0.7748	-1.925731E-11	
0.7752	-1.925731E-11	
0.7756	-1.925689E-11	
0.776	-1.925689E-11	
0.7764	-1.925731E-11	
0.7768	-1.925774E-11	
0.7772	-1.925774E-11	
0.7776	-1.925774E-11	
0.778	-1.925774E-11	
0.7784	-1.925774E-11	
0.7788	-1.925816E-11	
0.7792	-1.925816E-11	
0.7796	-1.925816E-11	
0.78	-1.925816E-11	
0.7804	-1.925816E-11	
0.7808	-1.925816E-11	
0.7812	-1.925816E-11	
0.7816	-1.925816E-11	
0.782	-1.925816E-11	
0.7824	-1.925816E-11	
0.7828	-1.925773E-11	
0.7832	-1.925773E-11	
0.7836	-1.925816E-11	
0.784	-1.925816E-11	
0.7844	-1.925816E-11	
0.7848	-1.925859E-11	
0.7852	-1.925859E-11	
0.7856	-1.925901E-11	
0.786	-1.925944E-11	
0.7864	-1.925987E-11	
0.7868	-1.925987E-11	
0.7872	-1.926029E-11	
0.7876	-1.926029E-11	
0.788	-1.926029E-11	
0.7884	-1.926029E-11	
0.7888	-1.926072E-11	
0.7892	-1.926072E-11	
0.7896	-1.926072E-11	
0.79	-1.926115E-11	
0.7904	-1.926072E-11	
0.7908	-1.926029E-11	
0.7912	-1.926029E-11	
0.7916	-1.926072E-11	
0.792	-1.926072E-11	
0.7924	-1.926072E-11	
0.7928	-1.926072E-11	
0.7932	-1.926115E-11	
0.7936	-1.926072E-11	
0.794	-1.926072E-11	
0.7944	-1.926072E-11	
0.7948	-1.926029E-11	
0.7952	-1.926072E-11	
0.7956	-1.926072E-11	
0.796	-1.926115E-11	
0.7964	-1.926115E-11	
0.7968	-1.926115E-11	
0.7972	-1.926115E-11	
0.7976	-1.926115E-11	
0.798	-1.926115E-11	
0.7984	-1.926158E-11	
0.7988	-1.926201E-11	
0.7992	-1.926244E-11	
0.7996	-1.926244E-11	
0.8	-1.926244E-11	
0.8004	-1.926201E-11	
0.8008	-1.926201E-11	
0.8012	-1.926158E-11	
0.8016	-1.926158E-11	
0.802	-1.926158E-11	
0.8024	-1.926158E-11	
0.8028	-1.926158E-11	
0.8032	-1.926115E-11	
0.8036	-1.926115E-11	
0.804	-1.926115E-11	
0.8044	-1.926115E-11	
0.8048	-1.926115E-11	
0.8052	-1.926115E-11	
0.8056	-1.926115E-11	
0.806	-1.926115E-11	
0.8064	-1.926115E-11	
0.8068	-1.926115E-11	
0.8072	-1.926115E-11	
0.8076	-1.926072E-11	
0.808	-1.926072E-11	
0.8084	-1.926072E-11	
0.8088	-1.926072E-11	
0.8092	-1.926072E-11	
0.8096	-1.926072E-11	
0.81	-1.926072E-11	
0.8104	-1.926028E-11	
0.8108	-1.926028E-11	
0.8112	-1.926072E-11	
0.8116	-1.926072E-11	
0.812	-1.926028E-11	
0.8124	-1.926028E-11	
0.8128	-1.926028E-11	
0.8132	-1.926072E-11	
0.8136	-1.926072E-11	
0.814	-1.926072E-11	
0.8144	-1.926072E-11	
0.8148	-1.926072E-11	
0.8152	-1.926115E-11	
0.8156	-1.926115E-11	
0.816	-1.926072E-11	
0.8164	-1.926072E-11	
0.8168	-1.926115E-11	
0.8172	-1.926115E-11	
0.8176	-1.926158E-11	
0.818	-1.926158E-11	
0.8184	-1.926158E-11	
0.8188	-1.926202E-11	
0.8192	-1.926202E-11	
0.8196	-1.926202E-11	
0.82	-1.926202E-11	
0.8204	-1.926245E-11	
0.8208	-1.926245E-11	
0.8212	-1.926288E-11	
0.8216	-1.926288E-11	
0.822	-1.926245E-11	
0.8224	-1.926245E-11	
0.8228	-1.926245E-11	
0.8232	-1.926245E-11	
0.8236	-1.926245E-11	
0.824	-1.926245E-11	
0.8244	-1.926288E-11	
0.8248	-1.926288E-11	
0.8252	-1.926288E-11	
0.8256	-1.926332E-11	
0.826	-1.926288E-11	
0.8264	-1.926288E-11	
0.8268	-1.926288E-11	
0.8272	-1.926288E-11	
0.8276	-1.926288E-11	
0.8279999	-1.926288E-11	
0.8284	-1.926288E-11	
0.8288	-1.926332E-11	
0.8292	-1.926332E-11	
0.8296	-1.926375E-11	
0.83	-1.926375E-11	
0.8304	-1.926419E-11	
0.8308	-1.926419E-11	
0.8312	-1.926419E-11	
0.8316	-1.926462E-11	
0.832	-1.926506E-11	
0.8324	-1.926506E-11	
0.8328	-1.926506E-11	
0.8332	-1.926506E-11	
0.8336	-1.92655E-11	
0.834	-1.92655E-11	
0.8344	-1.92655E-11	
0.8348	-1.926593E-11	
0.8352	-1.926593E-11	
0.8356	-1.926593E-11	
0.836	-1.926637E-11	
0.8364	-1.926637E-11	
0.8368	-1.926637E-11	
0.8372	-1.926637E-11	
0.8376	-1.926637E-11	
0.838	-1.926637E-11	
0.8384	-1.92668E-11	
0.8388	-1.92668E-11	
0.8392	-1.92668E-11	
0.8396	-1.92668E-11	
0.84	-1.92668E-11	
0.8404	-1.92668E-11	
0.8408	-1.92668E-11	
0.8412	-1.92668E-11	
0.8416	-1.92668E-11	
0.842	-1.926724E-11	
0.8424	-1.926724E-11	
0.8428	-1.926724E-11	
0.8432	-1.926724E-11	
0.8436	-1.926724E-11	
0.844	-1.926724E-11	
0.8444	-1.926724E-11	
0.8448	-1.926768E-11	
0.8452	-1.926768E-11	
0.8455999	-1.926811E-11	
0.846	-1.926811E-11	
0.8464	-1.926811E-11	
0.8468	-1.926811E-11	
0.8472	-1.926811E-11	
0.8476	-1.926811E-11	
0.848	-1.926811E-11	
0.8484	-1.926811E-11	
0.8488	-1.926855E-11	
0.8492	-1.926855E-11	
0.8496	-1.926855E-11	
0.85	-1.926855E-11	
0.8504	-1.926855E-11	
0.8508	-1.926899E-11	
0.8512	-1.926899E-11	
0.8516	-1.926899E-11	
0.852	-1.926919E-11	
0.8524	-1.926939E-11	
0.8528	-1.926919E-11	
0.8532	-1.926939E-11	
0.8536	-1.926939E-11	
0.854	-1.926939E-11	
0.8544	-1.926939E-11	
0.8548	-1.926939E-11	
0.8552	-1.926959E-11	
0.8556	-1.926979E-11	
0.856	-1.926979E-11	
0.8564	-1.926979E-11	
