Time	ConeX	ConeY	ConeZ	
0.501	-0.1635816	-0.1152125	-5.194148E-05	
0.502	-0.1637928	-0.1149121	-5.20532E-05	
0.503	-0.163996	-0.1146128	-5.216097E-05	
0.504	-0.1641914	-0.1143177	-5.232874E-05	
0.505	-0.1643817	-0.1140286	-5.241645E-05	
0.506	-0.164568	-0.113746	-5.246719E-05	
0.507	-0.1647508	-0.1134701	-5.250025E-05	
0.508	-0.1649299	-0.1132008	-5.252262E-05	
0.509	-0.1651053	-0.112938	-5.253818E-05	
0.5100001	-0.1652768	-0.1126816	-5.255172E-05	
0.511	-0.1654442	-0.1124315	-5.25603E-05	
0.512	-0.1656075	-0.1121876	-5.256325E-05	
0.513	-0.1657666	-0.1119499	-5.256678E-05	
0.514	-0.1659214	-0.1117184	-5.257079E-05	
0.515	-0.166072	-0.1114929	-5.257857E-05	
0.516	-0.1662182	-0.1112736	-5.258937E-05	
0.517	-0.1663601	-0.1110604	-5.260596E-05	
0.518	-0.1664976	-0.1108533	-5.26272E-05	
0.5190001	-0.1666308	-0.1106523	-5.265384E-05	
0.52	-0.1667596	-0.1104574	-5.267975E-05	
0.521	-0.1668841	-0.1102686	-5.27017E-05	
0.522	-0.1670043	-0.110086	-5.272892E-05	
0.523	-0.1671202	-0.1099096	-5.276204E-05	
0.524	-0.1672318	-0.1097393	-5.279483E-05	
0.525	-0.1673391	-0.1095752	-5.282903E-05	
0.526	-0.1674422	-0.1094173	-5.286605E-05	
0.527	-0.167541	-0.1092656	-5.290196E-05	
0.528	-0.1676356	-0.1091202	-5.293866E-05	
0.529	-0.1677259	-0.108981	-5.2976E-05	
0.53	-0.167812	-0.108848	-5.300879E-05	
0.531	-0.167894	-0.1087213	-5.304131E-05	
0.532	-0.1679717	-0.1086009	-5.307699E-05	
0.5330001	-0.1680453	-0.1084868	-5.311182E-05	
0.534	-0.1681147	-0.108379	-5.314599E-05	
0.535	-0.16818	-0.1082775	-5.318129E-05	
0.536	-0.1682411	-0.1081823	-5.321751E-05	
0.537	-0.168298	-0.1080934	-5.324942E-05	
0.538	-0.1683509	-0.1080109	-5.328291E-05	
0.539	-0.1683996	-0.1079347	-5.331432E-05	
0.54	-0.1684442	-0.1078649	-5.3339E-05	
0.541	-0.1684847	-0.1078015	-5.335829E-05	
0.5420001	-0.1685212	-0.1077444	-5.337496E-05	
0.543	-0.1685535	-0.1076937	-5.338953E-05	
0.544	-0.1685817	-0.1076493	-5.339737E-05	
0.545	-0.1686058	-0.1076114	-5.340657E-05	
0.546	-0.1686259	-0.1075798	-5.341179E-05	
0.5470001	-0.1686419	-0.1075547	-5.341383E-05	
0.548	-0.1686538	-0.1075359	-5.341333E-05	
0.549	-0.1686617	-0.1075235	-5.34108E-05	
0.55	-0.1686655	-0.1075175	-5.34117E-05	
0.551	-0.1686652	-0.1075179	-5.341534E-05	
0.552	-0.1686608	-0.1075247	-5.341781E-05	
0.553	-0.1686524	-0.1075379	-5.342102E-05	
0.554	-0.1686399	-0.1075575	-5.342484E-05	
0.555	-0.1686233	-0.1075834	-5.342576E-05	
0.5560001	-0.1686026	-0.1076158	-5.342267E-05	
0.557	-0.1685779	-0.1076546	-5.341133E-05	
0.558	-0.1685491	-0.1076997	-5.339507E-05	
0.559	-0.1685162	-0.1077512	-5.337656E-05	
0.56	-0.1684792	-0.1078091	-5.335625E-05	
0.561	-0.1684381	-0.1078733	-5.333281E-05	
0.562	-0.1683929	-0.1079439	-5.330519E-05	
0.563	-0.1683436	-0.1080209	-5.327421E-05	
0.564	-0.1682901	-0.1081042	-5.324056E-05	
0.565	-0.1682326	-0.1081938	-5.320814E-05	
0.566	-0.1681709	-0.1082898	-5.318007E-05	
0.567	-0.1681051	-0.1083921	-5.315381E-05	
0.568	-0.168035	-0.1085007	-5.312392E-05	
0.569	-0.1679609	-0.1086156	-5.308946E-05	
0.5700001	-0.1678825	-0.1087368	-5.30547E-05	
0.571	-0.1678	-0.1088643	-5.301633E-05	
0.572	-0.1677133	-0.108998	-5.29734E-05	
0.573	-0.1676223	-0.109138	-5.292513E-05	
0.574	-0.1675272	-0.1092842	-5.287596E-05	
0.575	-0.1674277	-0.1094367	-5.282268E-05	
0.576	-0.1673241	-0.1095953	-5.276614E-05	
0.577	-0.1672161	-0.1097602	-5.270529E-05	
0.578	-0.1671039	-0.1099312	-5.263931E-05	
0.5790001	-0.1669873	-0.1101084	-5.257429E-05	
0.58	-0.1668665	-0.1102917	-5.250498E-05	
0.581	-0.1667413	-0.1104811	-5.24356E-05	
0.582	-0.1666117	-0.1106767	-5.236786E-05	
0.583	-0.1664778	-0.1108783	-5.229805E-05	
0.5840001	-0.1663395	-0.111086	-5.222829E-05	
0.585	-0.1661968	-0.1112997	-5.215518E-05	
0.586	-0.1660496	-0.1115194	-5.208109E-05	
0.587	-0.165898	-0.1117452	-5.200284E-05	
0.588	-0.1657419	-0.1119769	-5.192462E-05	
0.589	-0.1655813	-0.1122146	-5.184981E-05	
0.59	-0.1654162	-0.1124582	-5.176931E-05	
0.591	-0.1652465	-0.1127077	-5.168761E-05	
0.592	-0.1650723	-0.112963	-5.15999E-05	
0.5930001	-0.1648935	-0.1132243	-5.150907E-05	
0.594	-0.16471	-0.1134913	-5.141575E-05	
0.595	-0.164522	-0.1137641	-5.13255E-05	
0.596	-0.1643292	-0.1140427	-5.122926E-05	
0.597	-0.1641318	-0.1143271	-5.112824E-05	
0.598	-0.1639297	-0.1146171	-5.102003E-05	
0.599	-0.1637229	-0.1149128	-5.091617E-05	
0.6	-0.1635112	-0.1152142	-5.080738E-05	
0.601	-0.1632948	-0.1155212	-5.0698E-05	
0.6020001	-0.1630736	-0.1158338	-5.058647E-05	
0.603	-0.1628475	-0.1161518	-5.046986E-05	
0.604	-0.1626165	-0.1164755	-5.035087E-05	
0.605	-0.1623806	-0.1168045	-5.022997E-05	
0.606	-0.1621398	-0.1171391	-5.011092E-05	
0.6070001	-0.161894	-0.117479	-4.998829E-05	
0.608	-0.1616433	-0.1178243	-4.986112E-05	
0.609	-0.1613875	-0.1181749	-4.973032E-05	
0.61	-0.1611267	-0.1185308	-4.959829E-05	
0.611	-0.1608607	-0.118892	-4.94636E-05	
0.612	-0.1605897	-0.1192584	-4.933017E-05	
0.613	-0.1603135	-0.1196299	-4.919267E-05	
0.614	-0.1600322	-0.1200066	-4.905025E-05	
0.615	-0.1597456	-0.1203883	-4.890894E-05	
0.6160001	-0.1594538	-0.1207751	-4.876684E-05	
0.617	-0.1591567	-0.1211669	-4.861905E-05	
0.618	-0.1588543	-0.1215636	-4.847515E-05	
0.619	-0.1585466	-0.1219652	-4.83293E-05	
0.62	-0.1582335	-0.1223717	-4.817852E-05	
0.6210001	-0.157915	-0.122783	-4.802717E-05	
0.622	-0.1575911	-0.1231991	-4.787538E-05	
0.623	-0.1572617	-0.1236199	-4.772322E-05	
0.624	-0.1569268	-0.1240453	-4.756573E-05	
0.625	-0.1565863	-0.1244754	-4.740228E-05	
0.626	-0.1562404	-0.12491	-4.723745E-05	
0.627	-0.1558888	-0.1253491	-4.706983E-05	
0.628	-0.1555315	-0.1257927	-4.689829E-05	
0.629	-0.1551686	-0.1262407	-4.672531E-05	
0.6300001	-0.1548	-0.1266931	-4.654949E-05	
0.631	-0.1544257	-0.1271497	-4.636973E-05	
0.632	-0.1540456	-0.1276106	-4.618343E-05	
0.633	-0.1536596	-0.1280757	-4.599867E-05	
0.634	-0.1532679	-0.1285449	-4.580839E-05	
0.6350001	-0.1528703	-0.1290181	-4.561538E-05	
0.636	-0.1524667	-0.1294954	-4.542021E-05	
0.637	-0.1520573	-0.1299766	-4.522162E-05	
0.638	-0.1516418	-0.1304616	-4.502198E-05	
0.6390001	-0.1512204	-0.1309505	-4.481983E-05	
0.64	-0.1507929	-0.1314432	-4.461905E-05	
0.641	-0.1503593	-0.1319396	-4.441768E-05	
0.642	-0.1499197	-0.1324395	-4.421922E-05	
0.643	-0.1494739	-0.1329431	-4.401635E-05	
0.6440001	-0.1490219	-0.1334502	-4.381165E-05	
0.645	-0.1485638	-0.1339606	-4.360043E-05	
0.646	-0.1480994	-0.1344745	-4.3384E-05	
0.647	-0.1476287	-0.1349917	-4.31651E-05	
0.648	-0.1471518	-0.1355121	-4.29476E-05	
0.649	-0.1466685	-0.1360356	-4.272449E-05	
0.65	-0.1461788	-0.1365622	-4.24952E-05	
0.651	-0.1456828	-0.1370919	-4.226268E-05	
0.652	-0.1451803	-0.1376245	-4.202758E-05	
0.6530001	-0.1446714	-0.13816	-4.178872E-05	
0.654	-0.144156	-0.1386983	-4.155194E-05	
0.655	-0.1436341	-0.1392392	-4.131346E-05	
0.656	-0.1431057	-0.1397829	-4.107362E-05	
0.657	-0.1425707	-0.1403291	-4.083271E-05	
0.6580001	-0.1420291	-0.1408778	-4.058757E-05	
0.659	-0.1414808	-0.1414289	-4.033738E-05	
0.66	-0.140926	-0.1419824	-4.008654E-05	
0.661	-0.1403644	-0.1425381	-3.982843E-05	
0.6620001	-0.1397962	-0.1430961	-3.956452E-05	
0.663	-0.1392212	-0.1436561	-3.929936E-05	
0.664	-0.1386394	-0.1442181	-3.903152E-05	
0.665	-0.1380509	-0.1447821	-3.876154E-05	
0.666	-0.1374556	-0.1453479	-3.848988E-05	
0.6670001	-0.1368534	-0.1459155	-3.821519E-05	
0.668	-0.1362445	-0.1464847	-3.793808E-05	
0.669	-0.1356286	-0.1470556	-3.765738E-05	
0.67	-0.1350058	-0.147628	-3.736875E-05	
0.671	-0.1343762	-0.1482018	-3.707379E-05	
0.6720001	-0.1337396	-0.148777	-3.677378E-05	
0.673	-0.133096	-0.1493534	-3.647817E-05	
0.674	-0.1324455	-0.149931	-3.618105E-05	
0.675	-0.131788	-0.1505096	-3.588273E-05	
0.6760001	-0.1311235	-0.1510893	-3.558177E-05	
0.677	-0.130452	-0.1516698	-3.527872E-05	
0.678	-0.1297734	-0.1522512	-3.497739E-05	
0.679	-0.1290878	-0.1528332	-3.466901E-05	
0.68	-0.1283951	-0.1534159	-3.435669E-05	
0.6810001	-0.1276954	-0.1539991	-3.404462E-05	
0.682	-0.1269885	-0.1545828	-3.373107E-05	
0.683	-0.1262746	-0.1551668	-3.34113E-05	
0.684	-0.1255535	-0.155751	-3.308826E-05	
0.6850001	-0.1248254	-0.1563355	-3.276092E-05	
0.686	-0.1240901	-0.1569199	-3.242848E-05	
0.687	-0.1233476	-0.1575044	-3.20903E-05	
0.688	-0.1225981	-0.1580887	-3.174416E-05	
0.689	-0.1218414	-0.1586728	-3.139504E-05	
0.6900001	-0.1210775	-0.1592565	-3.104526E-05	
0.691	-0.1203065	-0.1598399	-3.069326E-05	
0.692	-0.1195283	-0.1604227	-3.03412E-05	
0.693	-0.118743	-0.1610049	-2.998743E-05	
0.694	-0.1179506	-0.1615864	-2.962725E-05	
0.6950001	-0.1171509	-0.1621671	-2.926533E-05	
0.696	-0.1163442	-0.1627469	-2.890035E-05	
0.697	-0.1155302	-0.1633257	-2.853464E-05	
0.698	-0.1147092	-0.1639033	-2.816666E-05	
0.6990001	-0.113881	-0.1644797	-2.779522E-05	
0.7	-0.1130457	-0.1650549	-2.742103E-05	
0.701	-0.1122032	-0.1656286	-2.704296E-05	
0.702	-0.1113537	-0.1662008	-2.666182E-05	
0.703	-0.110497	-0.1667714	-2.627487E-05	
0.7040001	-0.1096333	-0.1673403	-2.588498E-05	
0.705	-0.1087625	-0.1679074	-2.548939E-05	
0.706	-0.1078846	-0.1684726	-2.508926E-05	
0.707	-0.1069997	-0.1690358	-2.468214E-05	
0.708	-0.1061078	-0.1695968	-2.42779E-05	
0.7090001	-0.1052088	-0.1701556	-2.387429E-05	
0.71	-0.1043029	-0.1707122	-2.346277E-05	
0.711	-0.10339	-0.1712663	-2.304665E-05	
0.712	-0.1024702	-0.1718178	-2.262686E-05	
0.7130001	-0.1015434	-0.1723668	-2.220415E-05	
0.714	-0.1006097	-0.1729131	-2.178084E-05	
0.715	-0.09966919	-0.1734565	-2.135705E-05	
0.716	-0.09872182	-0.173997	-2.092954E-05	
0.717	-0.09776763	-0.1745345	-2.050582E-05	
0.7180001	-0.09680666	-0.1750688	-2.008347E-05	
0.719	-0.09583893	-0.1756	-1.966056E-05	
0.72	-0.0948645	-0.1761278	-1.923385E-05	
0.721	-0.09388337	-0.1766522	-1.880414E-05	
0.7220001	-0.0928956	-0.177173	-1.837035E-05	
0.723	-0.09190123	-0.1776903	-1.793333E-05	
0.724	-0.09090028	-0.1782038	-1.749881E-05	
0.725	-0.0898928	-0.1787136	-1.705788E-05	
0.726	-0.08887883	-0.1792194	-1.661861E-05	
0.7270001	-0.08785842	-0.1797212	-1.617562E-05	
0.728	-0.0868316	-0.1802189	-1.573306E-05	
0.729	-0.08579843	-0.1807123	-1.528918E-05	
0.73	-0.08475895	-0.1812015	-1.484091E-05	
0.731	-0.08371321	-0.1816863	-1.439421E-05	
0.7320001	-0.08266126	-0.1821666	-1.394541E-05	
0.733	-0.08160316	-0.1826424	-1.349666E-05	
0.734	-0.08053895	-0.1831134	-1.304796E-05	
0.735	-0.07946869	-0.1835797	-1.259766E-05	
0.7360001	-0.07839243	-0.1840411	-1.215284E-05	
0.737	-0.07731023	-0.1844976	-1.170569E-05	
0.738	-0.07622216	-0.184949	-1.126851E-05	
0.739	-0.07512826	-0.1853953	-1.083259E-05	
0.74	-0.07402861	-0.1858364	-1.039939E-05	
0.7410001	-0.07292327	-0.1862721	-9.973457E-06	
0.742	-0.07181228	-0.1867025	-9.551676E-06	
0.743	-0.07069573	-0.1871273	-9.139993E-06	
0.744	-0.06957368	-0.1875467	-8.727987E-06	
0.7450001	-0.0684462	-0.1879603	-8.319123E-06	
0.7460001	-0.06731335	-0.1883682	-7.91786E-06	
0.747	-0.06617521	-0.1887703	-7.524394E-06	
0.748	-0.06503185	-0.1891665	-7.137194E-06	
0.749	-0.06388334	-0.1895567	-6.755038E-06	
0.7500001	-0.06272976	-0.1899409	-6.37526E-06	
0.751	-0.06157118	-0.1903189	-6.002474E-06	
0.752	-0.06040768	-0.1906907	-5.642054E-06	
0.753	-0.05923933	-0.1910561	-5.289873E-06	
0.754	-0.05806622	-0.1914153	-4.939254E-06	
0.7550001	-0.05688843	-0.1917679	-4.603404E-06	
0.756	-0.05570604	-0.1921141	-4.281086E-06	
0.757	-0.05451914	-0.1924537	-3.967938E-06	
0.758	-0.0533278	-0.1927866	-3.665529E-06	
0.7590001	-0.05213211	-0.1931128	-3.380173E-06	
0.7600001	-0.05093216	-0.1934322	-3.106806E-06	
0.761	-0.04972803	-0.1937447	-2.848118E-06	
0.762	-0.04851982	-0.1940503	-2.601205E-06	
0.763	-0.04730761	-0.1943489	-2.367118E-06	
0.7640001	-0.0460915	-0.1946405	-2.150066E-06	
0.765	-0.04487158	-0.1949249	-1.950048E-06	
0.766	-0.04364793	-0.1952022	-1.762004E-06	
0.767	-0.04242066	-0.1954722	-1.592002E-06	
0.768	-0.04118985	-0.1957349	-1.439839E-06	
0.7690001	-0.03995561	-0.1959903	-1.310409E-06	
0.77	-0.03871803	-0.1962383	-1.195829E-06	
0.771	-0.03747721	-0.1964788	-1.101592E-06	
0.772	-0.03623324	-0.1967118	-1.020292E-06	
0.7730001	-0.03498623	-0.1969373	-9.578038E-07	
0.774	-0.03373627	-0.1971551	-9.104013E-07	
0.775	-0.03248347	-0.1973653	-8.751007E-07	
0.776	-0.03122792	-0.1975678	-8.51202E-07	
0.777	-0.02996973	-0.1977625	-8.314015E-07	
0.7780001	-0.028709	-0.1979494	-8.199707E-07	
0.779	-0.02744584	-0.1981284	-8.186408E-07	
0.78	-0.02618034	-0.1982996	-8.220528E-07	
0.781	-0.02491262	-0.1984628	-8.259191E-07	
0.7820001	-0.02364277	-0.1986181	-8.318663E-07	
0.7830001	-0.02237091	-0.1987654	-8.36139E-07	
0.784	-0.02109713	-0.1989047	-8.424743E-07	
0.785	-0.01982156	-0.1990359	-8.504894E-07	
0.786	-0.01854428	-0.199159	-8.514489E-07	
0.7870001	-0.01726542	-0.1992739	-8.467927E-07	
0.788	-0.01598508	-0.1993807	-8.309297E-07	
0.789	-0.01470336	-0.1994794	-8.061276E-07	
0.79	-0.01342038	-0.1995698	-7.674587E-07	
0.791	-0.01213625	-0.1996521	-7.126654E-07	
0.7920001	-0.01085107	-0.199726	-6.449997E-07	
0.793	-0.009564958	-0.1997918	-5.586325E-07	
0.794	-0.008278022	-0.1998493	-4.590152E-07	
0.795	-0.006990373	-0.1998985	-3.505096E-07	
0.7960001	-0.005702123	-0.1999394	-2.298608E-07	
0.7970001	-0.00441338	-0.199972	-9.783599E-08	
0.798	-0.003124258	-0.1999963	4.326554E-08	
0.799	-0.001834866	-0.2000123	1.98348E-07	
0.8	-0.0005453162	-0.20002	3.6122E-07	
0.8010001	0.0007442796	-0.2000194	5.353578E-07	
0.802	0.002033811	-0.2000104	7.218578E-07	
0.803	0.003323165	-0.1999931	9.148536E-07	
0.804	0.004612231	-0.1999676	1.107966E-06	
0.8050001	0.005900898	-0.1999337	1.314636E-06	
0.8060001	0.007189055	-0.1998915	1.527075E-06	
0.807	0.008476591	-0.1998411	1.749165E-06	
0.808	0.009763394	-0.1997823	1.984014E-06	
0.809	0.01104935	-0.1997153	2.23242E-06	
0.8100001	0.01233436	-0.1996401	2.489968E-06	
0.811	0.0136183	-0.1995566	2.758181E-06	
0.812	0.01490107	-0.1994649	3.034908E-06	
0.813	0.01618256	-0.199365	3.31337E-06	
0.814	0.01746265	-0.1992569	3.601631E-06	
0.8150001	0.01874125	-0.1991407	3.8994E-06	
0.816	0.01903902	-0.1991254	4.000604E-06	
0.817	0.01902894	-0.1991191	6.590581E-06	
0.818	0.01898266	-0.1991179	1.052023E-05	
0.8190001	0.01893809	-0.1991179	1.269769E-05	
0.8200001	0.01889443	-0.1991188	1.364189E-05	
0.821	0.01885127	-0.1991202	1.382372E-05	
0.822	0.0188084	-0.1991221	1.352045E-05	
0.823	0.01876564	-0.1991245	1.292356E-05	
0.8240001	0.01872283	-0.1991271	1.217102E-05	
0.825	0.01867983	-0.1991301	1.134961E-05	
0.826	0.01863652	-0.1991333	1.052202E-05	
0.827	0.01859281	-0.1991367	9.726576E-06	
0.8280001	0.01854861	-0.1991402	8.978773E-06	
0.8290001	0.01850386	-0.199144	8.297749E-06	
0.83	0.01845851	-0.1991478	7.687012E-06	
0.831	0.01841253	-0.1991518	7.147681E-06	
0.832	0.01836587	-0.1991559	6.67222E-06	
0.8330001	0.0183185	-0.1991601	6.25966E-06	
0.8340001	0.01827042	-0.1991643	5.900793E-06	
0.835	0.0182216	-0.1991687	5.596684E-06	
0.836	0.01817203	-0.1991731	5.338067E-06	
0.837	0.0181217	-0.1991776	5.119218E-06	
0.8380001	0.0180706	-0.1991822	4.928811E-06	
0.839	0.01801872	-0.1991869	4.762845E-06	
0.84	0.01796607	-0.1991916	4.624862E-06	
0.841	0.01791263	-0.1991964	4.509265E-06	
0.8420001	0.01785841	-0.1992012	4.409892E-06	
0.8430001	0.01780341	-0.1992061	4.328556E-06	
0.844	0.01774762	-0.1992111	4.256593E-06	
0.845	0.01769104	-0.1992161	4.192126E-06	
0.846	0.01763367	-0.1992212	4.133658E-06	
0.8470001	0.01757551	-0.1992263	4.086733E-06	
0.848	0.01751657	-0.1992315	4.047356E-06	
0.849	0.01745684	-0.1992367	4.012334E-06	
0.85	0.01739633	-0.199242	3.985852E-06	
0.851	0.01733504	-0.1992474	3.961145E-06	
0.8520001	0.01727298	-0.1992528	3.93786E-06	
0.853	0.01721014	-0.1992582	3.910654E-06	
0.854	0.01714653	-0.1992637	3.883683E-06	
0.855	0.01708215	-0.1992692	3.858587E-06	
0.8560001	0.017017	-0.1992748	3.834992E-06	
0.8570001	0.01695109	-0.1992804	3.817655E-06	
0.858	0.01688442	-0.1992861	3.801953E-06	
0.859	0.01681699	-0.1992918	3.785874E-06	
0.86	0.0167488	-0.1992975	3.766122E-06	
0.8610001	0.01667987	-0.1993033	3.741746E-06	
0.862	0.01661018	-0.1993091	3.717042E-06	
0.863	0.01653975	-0.199315	3.693763E-06	
0.864	0.01646858	-0.1993209	3.671624E-06	
0.8650001	0.01639666	-0.1993268	3.650398E-06	
0.8660001	0.01632401	-0.1993328	3.629902E-06	
0.867	0.01625063	-0.1993388	3.611677E-06	
0.868	0.01617651	-0.1993448	3.591898E-06	
0.869	0.01610167	-0.1993508	3.575932E-06	
0.8700001	0.0160261	-0.1993569	3.561332E-06	
0.8710001	0.01594982	-0.1993631	3.54614E-06	
0.872	0.01587281	-0.1993692	3.535532E-06	
0.873	0.0157951	-0.1993754	3.521848E-06	
0.874	0.01571667	-0.1993816	3.505704E-06	
0.8750001	0.01563754	-0.1993878	3.49265E-06	
0.876	0.0155577	-0.199394	3.478696E-06	
0.877	0.01547716	-0.1994003	3.462338E-06	
0.878	0.01539593	-0.1994066	3.445743E-06	
0.8790001	0.015314	-0.1994129	3.430643E-06	
0.8800001	0.01523139	-0.1994192	3.411683E-06	
0.881	0.01514809	-0.1994256	3.391322E-06	
0.882	0.01506411	-0.199432	3.36984E-06	
0.883	0.01497945	-0.1994383	3.349148E-06	
0.8840001	0.01489411	-0.1994447	3.329088E-06	
0.8850001	0.01480811	-0.1994511	3.309535E-06	
0.886	0.01472144	-0.1994576	3.283643E-06	
0.887	0.01463411	-0.199464	3.256054E-06	
0.8880001	0.01454611	-0.1994704	3.232165E-06	
0.8890001	0.01445747	-0.1994769	3.211236E-06	
0.89	0.01436817	-0.1994833	3.185933E-06	
0.891	0.01427822	-0.1994898	3.160502E-06	
0.892	0.01418764	-0.1994962	3.13497E-06	
0.8930001	0.01409641	-0.1995027	3.109357E-06	
0.8940001	0.01400455	-0.1995092	3.081994E-06	
0.895	0.01391205	-0.1995157	3.058291E-06	
0.896	0.01381893	-0.1995221	3.037514E-06	
0.897	0.01372519	-0.1995286	3.022452E-06	
0.8980001	0.01363083	-0.1995351	3.005218E-06	
0.899	0.01353585	-0.1995415	2.982876E-06	
0.9	0.01344026	-0.199548	2.958134E-06	
0.901	0.01334407	-0.1995545	2.933158E-06	
0.9020001	0.01324728	-0.1995609	2.913054E-06	
0.9030001	0.01314988	-0.1995673	2.893475E-06	
0.904	0.0130519	-0.1995738	2.87769E-06	
0.905	0.01295333	-0.1995802	2.863254E-06	
0.906	0.01285417	-0.1995866	2.844841E-06	
0.9070001	0.01275443	-0.199593	2.824931E-06	
0.9080001	0.01265412	-0.1995994	2.802141E-06	
0.909	0.01255324	-0.1996058	2.782104E-06	
0.91	0.01245179	-0.1996121	2.757526E-06	
0.9110001	0.01234978	-0.1996185	2.732688E-06	
0.9120001	0.01224721	-0.1996248	2.705958E-06	
0.913	0.01214409	-0.1996311	2.681085E-06	
0.914	0.01204042	-0.1996374	2.659385E-06	
0.915	0.0119362	-0.1996436	2.638538E-06	
0.9160001	0.01183145	-0.1996499	2.613317E-06	
0.9170001	0.01172617	-0.1996561	2.587969E-06	
0.918	0.01162035	-0.1996623	2.564206E-06	
0.919	0.01151401	-0.1996684	2.540026E-06	
0.92	0.01140715	-0.1996746	2.517199E-06	
0.9210001	0.01129977	-0.1996807	2.495455E-06	
0.9220001	0.01119189	-0.1996868	2.46952E-06	
0.923	0.0110835	-0.1996928	2.445292E-06	
0.924	0.0109746	-0.1996988	2.419057E-06	
0.9250001	0.01086521	-0.1997048	2.392904E-06	
0.9260001	0.01075534	-0.1997107	2.370189E-06	
0.927	0.01064497	-0.1997167	2.341796E-06	
0.928	0.01053412	-0.1997225	2.313919E-06	
0.929	0.0104228	-0.1997284	2.284769E-06	
0.9300001	0.01031101	-0.1997342	2.25966E-06	
0.9310001	0.01019875	-0.1997399	2.236098E-06	
0.932	0.01008603	-0.1997457	2.210402E-06	
0.933	0.009972849	-0.1997514	2.184688E-06	
0.934	0.009859221	-0.199757	2.16233E-06	
0.9350001	0.009745147	-0.1997626	2.1376E-06	
0.936	0.009630633	-0.1997682	2.109289E-06	
0.937	0.009515683	-0.1997737	2.079798E-06	
0.938	0.009400303	-0.1997791	2.051051E-06	
0.9390001	0.009284496	-0.1997845	2.021214E-06	
0.9400001	0.00916827	-0.1997899	1.993877E-06	
0.941	0.00905163	-0.1997952	1.971913E-06	
0.942	0.00893458	-0.1998005	1.942447E-06	
0.943	0.008817125	-0.1998057	1.910352E-06	
0.9440001	0.008699272	-0.1998109	1.881213E-06	
0.9450001	0.008581025	-0.199816	1.854439E-06	
0.946	0.008462389	-0.1998211	1.826186E-06	
0.947	0.008343371	-0.1998261	1.795066E-06	
0.9480001	0.008223974	-0.199831	1.766709E-06	
0.9490001	0.008104205	-0.1998359	1.73888E-06	
0.95	0.00798407	-0.1998408	1.709786E-06	
0.951	0.007863573	-0.1998455	1.679682E-06	
0.952	0.007742719	-0.1998502	1.650457E-06	
0.9530001	0.007621515	-0.1998549	1.62025E-06	
0.9540001	0.007499966	-0.1998595	1.590944E-06	
0.955	0.007378078	-0.1998641	1.564046E-06	
0.956	0.007255855	-0.1998685	1.532331E-06	
0.957	0.007133303	-0.1998729	1.501822E-06	
0.9580001	0.007010428	-0.1998773	1.470593E-06	
0.9590001	0.006887236	-0.1998816	1.443845E-06	
0.96	0.006763731	-0.1998858	1.417313E-06	
0.961	0.00663992	-0.1998899	1.39264E-06	
0.9620001	0.006515808	-0.199894	1.367769E-06	
0.9630001	0.006391402	-0.199898	1.34274E-06	
0.964	0.006266705	-0.199902	1.317587E-06	
0.965	0.006141725	-0.1999059	1.29402E-06	
0.966	0.006016466	-0.1999097	1.268353E-06	
0.9670001	0.005890934	-0.1999134	1.244377E-06	
0.9680001	0.005765135	-0.1999171	1.221756E-06	
0.969	0.005639075	-0.1999207	1.196848E-06	
0.97	0.00551276	-0.1999242	1.170111E-06	
0.9710001	0.005386194	-0.1999277	1.148656E-06	
0.9720001	0.005259384	-0.199931	1.124683E-06	
0.973	0.005132336	-0.1999343	1.097012E-06	
0.974	0.005005056	-0.1999376	1.073127E-06	
0.975	0.004877548	-0.1999407	1.042156E-06	
0.9760001	0.004749819	-0.1999438	1.012261E-06	
0.9770001	0.004621874	-0.1999468	9.832283E-07	
0.978	0.00449372	-0.1999497	9.548859E-07	
0.979	0.004365362	-0.1999526	9.287828E-07	
0.98	0.004236807	-0.1999553	9.044724E-07	
0.9810001	0.004108059	-0.199958	8.782254E-07	
0.9820001	0.003979125	-0.1999606	8.53802E-07	
0.983	0.00385001	-0.1999631	8.291523E-07	
0.984	0.00372072	-0.1999656	7.9758E-07	
0.9850001	0.003591262	-0.199968	7.655278E-07	
0.9860001	0.003461641	-0.1999702	7.330929E-07	
0.987	0.003331862	-0.1999725	7.00353E-07	
0.988	0.003201933	-0.1999746	6.673701E-07	
0.989	0.003071859	-0.1999766	6.375657E-07	
0.9900001	0.002941645	-0.1999786	6.069335E-07	
0.9910001	0.002811297	-0.1999804	5.756401E-07	
0.992	0.002680822	-0.1999822	5.438191E-07	
0.993	0.002550226	-0.199984	5.149486E-07	
0.994	0.002419513	-0.1999856	4.850682E-07	
0.9950001	0.002288691	-0.1999871	4.560671E-07	
0.9960001	0.002157765	-0.1999886	4.277699E-07	
0.997	0.002026741	-0.1999899	4.000376E-07	
0.998	0.001895625	-0.1999912	3.761296E-07	
0.9990001	0.001764423	-0.1999924	3.519103E-07	
1	0.001633141	-0.1999935	3.240721E-07	
