Time	ConeX	ConeY	ConeZ	
0.501	-0.1675344	-0.1092682	-5.258949E-05	
0.502	-0.1677488	-0.1089388	-5.270142E-05	
0.503	-0.167956	-0.1086139	-5.281047E-05	
0.504	-0.1681587	-0.1082953	-5.292068E-05	
0.505	-0.1683571	-0.1079831	-5.302849E-05	
0.506	-0.1685511	-0.1076771	-5.313268E-05	
0.507	-0.1687406	-0.1073775	-5.323906E-05	
0.508	-0.1689257	-0.1070841	-5.334552E-05	
0.509	-0.1691064	-0.1067971	-5.344698E-05	
0.5100001	-0.1692825	-0.1065163	-5.354109E-05	
0.511	-0.1694542	-0.1062419	-5.36327E-05	
0.512	-0.1696214	-0.1059739	-5.371724E-05	
0.513	-0.1697842	-0.1057122	-5.379613E-05	
0.514	-0.1699425	-0.1054568	-5.387389E-05	
0.515	-0.1700963	-0.1052079	-5.39541E-05	
0.516	-0.1702458	-0.1049654	-5.403123E-05	
0.517	-0.1703909	-0.1047294	-5.410589E-05	
0.518	-0.1705316	-0.1044998	-5.418194E-05	
0.5190001	-0.1706679	-0.1042767	-5.425237E-05	
0.52	-0.1707999	-0.10406	-5.432337E-05	
0.521	-0.1709276	-0.1038499	-5.438976E-05	
0.522	-0.171051	-0.1036464	-5.445246E-05	
0.523	-0.1711701	-0.1034494	-5.451558E-05	
0.524	-0.1712849	-0.1032589	-5.457567E-05	
0.525	-0.1713955	-0.1030751	-5.463502E-05	
0.526	-0.1715019	-0.1028979	-5.469209E-05	
0.527	-0.1716041	-0.1027272	-5.474565E-05	
0.528	-0.171702	-0.1025633	-5.479978E-05	
0.529	-0.1717958	-0.102406	-5.484762E-05	
0.53	-0.1718855	-0.1022553	-5.489379E-05	
0.531	-0.1719709	-0.1021114	-5.493864E-05	
0.532	-0.1720523	-0.1019741	-5.498074E-05	
0.5330001	-0.1721296	-0.1018436	-5.501728E-05	
0.534	-0.1722027	-0.1017197	-5.505105E-05	
0.535	-0.1722718	-0.1016027	-5.508597E-05	
0.536	-0.1723367	-0.1014923	-5.512013E-05	
0.537	-0.1723977	-0.1013887	-5.515369E-05	
0.538	-0.1724545	-0.1012919	-5.518675E-05	
0.539	-0.1725073	-0.1012018	-5.521943E-05	
0.54	-0.1725561	-0.1011186	-5.524674E-05	
0.541	-0.1726009	-0.1010421	-5.527313E-05	
0.5420001	-0.1726416	-0.1009724	-5.529709E-05	
0.543	-0.1726783	-0.1009096	-5.532249E-05	
0.544	-0.172711	-0.1008535	-5.534397E-05	
0.545	-0.1727398	-0.1008043	-5.536401E-05	
0.546	-0.1727645	-0.1007618	-5.53829E-05	
0.5470001	-0.1727852	-0.1007262	-5.539918E-05	
0.548	-0.172802	-0.1006975	-5.541507E-05	
0.549	-0.1728147	-0.1006755	-5.542726E-05	
0.55	-0.1728235	-0.1006604	-5.543649E-05	
0.551	-0.1728283	-0.1006521	-5.544505E-05	
0.552	-0.1728292	-0.1006507	-5.545138E-05	
0.553	-0.172826	-0.1006561	-5.545593E-05	
0.554	-0.1728189	-0.1006683	-5.545568E-05	
0.555	-0.1728078	-0.1006873	-5.544991E-05	
0.5560001	-0.1727927	-0.1007132	-5.543634E-05	
0.557	-0.1727736	-0.1007459	-5.54216E-05	
0.558	-0.1727506	-0.1007855	-5.540929E-05	
0.559	-0.1727235	-0.1008318	-5.539556E-05	
0.56	-0.1726925	-0.100885	-5.537731E-05	
0.561	-0.1726574	-0.100945	-5.535714E-05	
0.562	-0.1726184	-0.1010118	-5.533543E-05	
0.563	-0.1725753	-0.1010854	-5.53125E-05	
0.564	-0.1725282	-0.1011658	-5.52852E-05	
0.565	-0.1724771	-0.101253	-5.525609E-05	
0.566	-0.1724219	-0.1013469	-5.522555E-05	
0.567	-0.1723627	-0.1014476	-5.519554E-05	
0.568	-0.1722994	-0.1015551	-5.516259E-05	
0.569	-0.1722321	-0.1016693	-5.512391E-05	
0.5700001	-0.1721606	-0.1017903	-5.508739E-05	
0.571	-0.1720851	-0.101918	-5.504753E-05	
0.572	-0.1720054	-0.1020524	-5.500671E-05	
0.573	-0.1719217	-0.1021936	-5.496341E-05	
0.574	-0.1718338	-0.1023414	-5.491645E-05	
0.575	-0.1717417	-0.1024958	-5.486657E-05	
0.576	-0.1716455	-0.102657	-5.481265E-05	
0.577	-0.1715451	-0.1028248	-5.475214E-05	
0.578	-0.1714404	-0.1029992	-5.468972E-05	
0.5790001	-0.1713316	-0.1031803	-5.462241E-05	
0.58	-0.1712185	-0.1033679	-5.455287E-05	
0.581	-0.1711012	-0.1035621	-5.448323E-05	
0.582	-0.1709795	-0.1037629	-5.441014E-05	
0.583	-0.1708536	-0.1039702	-5.433597E-05	
0.5840001	-0.1707234	-0.104184	-5.426432E-05	
0.585	-0.1705888	-0.1044044	-5.419299E-05	
0.586	-0.1704498	-0.1046312	-5.412023E-05	
0.587	-0.1703065	-0.1048645	-5.404801E-05	
0.588	-0.1701587	-0.1051042	-5.397623E-05	
0.589	-0.1700065	-0.1053503	-5.390311E-05	
0.59	-0.1698499	-0.1056028	-5.382724E-05	
0.591	-0.1696887	-0.1058616	-5.37441E-05	
0.592	-0.1695231	-0.1061268	-5.365515E-05	
0.5930001	-0.1693529	-0.1063984	-5.356323E-05	
0.594	-0.1691781	-0.1066762	-5.346895E-05	
0.595	-0.1689988	-0.1069602	-5.337446E-05	
0.596	-0.1688148	-0.1072505	-5.328148E-05	
0.597	-0.1686262	-0.1075469	-5.318636E-05	
0.598	-0.1684329	-0.1078496	-5.308613E-05	
0.599	-0.1682349	-0.1081583	-5.298182E-05	
0.6	-0.1680322	-0.1084732	-5.287763E-05	
0.601	-0.1678247	-0.1087941	-5.277183E-05	
0.6020001	-0.1676123	-0.1091211	-5.26597E-05	
0.603	-0.1673952	-0.1094541	-5.254082E-05	
0.604	-0.1671732	-0.1097931	-5.241822E-05	
0.605	-0.1669463	-0.1101379	-5.230277E-05	
0.606	-0.1667144	-0.1104887	-5.21846E-05	
0.6070001	-0.1664777	-0.1108454	-5.206426E-05	
0.608	-0.1662358	-0.1112078	-5.194218E-05	
0.609	-0.165989	-0.1115761	-5.181872E-05	
0.61	-0.1657371	-0.1119501	-5.169752E-05	
0.611	-0.1654802	-0.1123298	-5.157139E-05	
0.612	-0.165218	-0.1127152	-5.144468E-05	
0.613	-0.1649507	-0.1131062	-5.131415E-05	
0.614	-0.1646782	-0.1135028	-5.118393E-05	
0.615	-0.1644005	-0.1139049	-5.105058E-05	
0.6160001	-0.1641175	-0.1143125	-5.091137E-05	
0.617	-0.1638292	-0.1147256	-5.076746E-05	
0.618	-0.1635355	-0.115144	-5.061811E-05	
0.619	-0.1632364	-0.1155679	-5.046779E-05	
0.62	-0.1629319	-0.115997	-5.031669E-05	
0.6210001	-0.1626219	-0.1164314	-5.016496E-05	
0.622	-0.1623065	-0.116871	-5.000769E-05	
0.623	-0.1619854	-0.1173157	-4.984934E-05	
0.624	-0.1616588	-0.1177656	-4.96851E-05	
0.625	-0.1613266	-0.1182205	-4.952454E-05	
0.626	-0.1609888	-0.1186804	-4.936359E-05	
0.627	-0.1606452	-0.1191453	-4.919894E-05	
0.628	-0.1602959	-0.119615	-4.903303E-05	
0.629	-0.1599408	-0.1200896	-4.886611E-05	
0.6300001	-0.1595799	-0.120569	-4.869501E-05	
0.631	-0.1592132	-0.1210532	-4.852564E-05	
0.632	-0.1588405	-0.121542	-4.834753E-05	
0.633	-0.158462	-0.1220354	-4.817087E-05	
0.634	-0.1580774	-0.1225333	-4.799199E-05	
0.6350001	-0.1576869	-0.1230358	-4.78063E-05	
0.636	-0.1572903	-0.1235426	-4.761346E-05	
0.637	-0.1568876	-0.1240539	-4.741998E-05	
0.638	-0.1564787	-0.1245694	-4.722598E-05	
0.6390001	-0.1560637	-0.1250892	-4.702989E-05	
0.64	-0.1556425	-0.1256131	-4.683887E-05	
0.641	-0.1552151	-0.1261412	-4.664686E-05	
0.642	-0.1547813	-0.1266733	-4.645407E-05	
0.643	-0.1543413	-0.1272094	-4.625559E-05	
0.6440001	-0.1538948	-0.1277494	-4.605425E-05	
0.645	-0.153442	-0.1282932	-4.584727E-05	
0.646	-0.1529827	-0.1288408	-4.564083E-05	
0.647	-0.1525169	-0.129392	-4.543821E-05	
0.648	-0.1520447	-0.1299469	-4.523359E-05	
0.649	-0.1515658	-0.1305054	-4.502232E-05	
0.65	-0.1510804	-0.1310673	-4.480742E-05	
0.651	-0.1505883	-0.1316326	-4.458964E-05	
0.652	-0.1500896	-0.1322012	-4.436785E-05	
0.6530001	-0.1495842	-0.1327731	-4.414626E-05	
0.654	-0.149072	-0.1333482	-4.392482E-05	
0.655	-0.1485531	-0.1339263	-4.370183E-05	
0.656	-0.1480273	-0.1345074	-4.348097E-05	
0.657	-0.1474947	-0.1350915	-4.32551E-05	
0.6580001	-0.1469552	-0.1356784	-4.302859E-05	
0.659	-0.1464088	-0.1362681	-4.279652E-05	
0.66	-0.1458555	-0.1368605	-4.256002E-05	
0.661	-0.1452951	-0.1374555	-4.232166E-05	
0.6620001	-0.1447278	-0.138053	-4.208352E-05	
0.663	-0.1441534	-0.1386529	-4.183881E-05	
0.664	-0.143572	-0.1392551	-4.159224E-05	
0.665	-0.1429834	-0.1398596	-4.134587E-05	
0.666	-0.1423877	-0.1404663	-4.109968E-05	
0.6670001	-0.1417848	-0.1410751	-4.085196E-05	
0.668	-0.1411747	-0.1416858	-4.06047E-05	
0.669	-0.1405574	-0.1422984	-4.035783E-05	
0.67	-0.1399329	-0.1429129	-4.010961E-05	
0.671	-0.139301	-0.1435291	-3.985694E-05	
0.6720001	-0.1386619	-0.1441469	-3.960071E-05	
0.673	-0.1380154	-0.1447662	-3.934504E-05	
0.674	-0.1373616	-0.1453869	-3.909151E-05	
0.675	-0.1367004	-0.1460091	-3.883634E-05	
0.6760001	-0.1360318	-0.1466324	-3.857986E-05	
0.677	-0.1353557	-0.1472569	-3.83173E-05	
0.678	-0.1346723	-0.1478824	-3.805325E-05	
0.679	-0.1339813	-0.1485089	-3.778299E-05	
0.68	-0.1332829	-0.1491363	-3.75145E-05	
0.6810001	-0.132577	-0.1497644	-3.724577E-05	
0.682	-0.1318635	-0.1503931	-3.69701E-05	
0.683	-0.1311425	-0.1510224	-3.669229E-05	
0.684	-0.130414	-0.1516522	-3.641615E-05	
0.6850001	-0.1296779	-0.1522823	-3.613799E-05	
0.686	-0.1289342	-0.1529127	-3.585823E-05	
0.687	-0.1281829	-0.1535432	-3.557384E-05	
0.688	-0.127424	-0.1541738	-3.528744E-05	
0.689	-0.1266575	-0.1548043	-3.49961E-05	
0.6900001	-0.1258834	-0.1554346	-3.47025E-05	
0.691	-0.1251017	-0.1560646	-3.441217E-05	
0.692	-0.1243123	-0.1566943	-3.41211E-05	
0.693	-0.1235152	-0.1573235	-3.383115E-05	
0.694	-0.1227105	-0.1579521	-3.354043E-05	
0.6950001	-0.1218982	-0.15858	-3.32508E-05	
0.696	-0.1210782	-0.1592071	-3.296375E-05	
0.697	-0.1202506	-0.1598333	-3.26771E-05	
0.698	-0.1194153	-0.1604584	-3.238573E-05	
0.6990001	-0.1185724	-0.1610825	-3.209399E-05	
0.7	-0.1177218	-0.1617053	-3.180028E-05	
0.701	-0.1168636	-0.1623267	-3.150333E-05	
0.702	-0.1159977	-0.1629467	-3.120213E-05	
0.703	-0.1151242	-0.1635651	-3.089587E-05	
0.7040001	-0.1142431	-0.1641819	-3.058895E-05	
0.705	-0.1133544	-0.1647968	-3.028153E-05	
0.706	-0.1124581	-0.1654099	-2.997205E-05	
0.707	-0.1115541	-0.1660209	-2.966094E-05	
0.708	-0.1106426	-0.1666299	-2.934687E-05	
0.7090001	-0.1097236	-0.1672366	-2.903384E-05	
0.71	-0.108797	-0.1678409	-2.871828E-05	
0.711	-0.1078629	-0.1684428	-2.840241E-05	
0.712	-0.1069213	-0.1690422	-2.808633E-05	
0.7130001	-0.1059722	-0.1696389	-2.777009E-05	
0.714	-0.1050157	-0.1702327	-2.745545E-05	
0.715	-0.1040517	-0.1708237	-2.713537E-05	
0.716	-0.1030803	-0.1714117	-2.681266E-05	
0.717	-0.1021016	-0.1719966	-2.649123E-05	
0.7180001	-0.1011155	-0.1725782	-2.61658E-05	
0.719	-0.100122	-0.1731565	-2.584226E-05	
0.72	-0.09912132	-0.1737313	-2.552025E-05	
0.721	-0.09811337	-0.1743026	-2.519782E-05	
0.7220001	-0.09709819	-0.1748702	-2.488014E-05	
0.723	-0.09607583	-0.175434	-2.456123E-05	
0.724	-0.09504632	-0.175994	-2.423967E-05	
0.725	-0.09400972	-0.1765499	-2.391266E-05	
0.726	-0.09296605	-0.1771017	-2.358469E-05	
0.7270001	-0.09191537	-0.1776493	-2.325599E-05	
0.728	-0.09085771	-0.1781926	-2.293009E-05	
0.729	-0.08979314	-0.1787315	-2.260479E-05	
0.73	-0.08872169	-0.1792658	-2.228505E-05	
0.731	-0.08764341	-0.1797955	-2.196305E-05	
0.7320001	-0.08655834	-0.1803204	-2.164096E-05	
0.733	-0.08546656	-0.1808404	-2.131546E-05	
0.734	-0.0843681	-0.1813556	-2.098727E-05	
0.735	-0.08326304	-0.1818656	-2.065694E-05	
0.7360001	-0.08215142	-0.1823705	-2.033001E-05	
0.737	-0.0810333	-0.18287	-2.000077E-05	
0.738	-0.07990875	-0.1833643	-1.967476E-05	
0.739	-0.07877782	-0.183853	-1.93497E-05	
0.74	-0.07764059	-0.1843362	-1.902373E-05	
0.7410001	-0.07649711	-0.1848137	-1.869202E-05	
0.742	-0.07534745	-0.1852854	-1.836418E-05	
0.743	-0.07419169	-0.1857513	-1.803441E-05	
0.744	-0.07302989	-0.1862112	-1.770313E-05	
0.7450001	-0.07186212	-0.186665	-1.737404E-05	
0.7460001	-0.07068845	-0.1871126	-1.704675E-05	
0.747	-0.06950896	-0.187554	-1.671924E-05	
0.748	-0.06832374	-0.1879891	-1.63916E-05	
0.749	-0.06713285	-0.1884177	-1.606219E-05	
0.7500001	-0.06593636	-0.1888398	-1.572972E-05	
0.751	-0.06473438	-0.1892553	-1.540157E-05	
0.752	-0.06352697	-0.189664	-1.507525E-05	
0.753	-0.06231421	-0.190066	-1.474872E-05	
0.754	-0.0610962	-0.190461	-1.441869E-05	
0.7550001	-0.05987303	-0.1908492	-1.409264E-05	
0.756	-0.05864477	-0.1912302	-1.376982E-05	
0.757	-0.05741152	-0.1916041	-1.344117E-05	
0.758	-0.05617336	-0.1919709	-1.311128E-05	
0.7590001	-0.0549304	-0.1923303	-1.277705E-05	
0.7600001	-0.05368271	-0.1926823	-1.244445E-05	
0.761	-0.0524304	-0.1930269	-1.211318E-05	
0.762	-0.05117356	-0.193364	-1.178133E-05	
0.763	-0.04991229	-0.1936934	-1.144905E-05	
0.7640001	-0.04864668	-0.1940152	-1.111815E-05	
0.765	-0.04737684	-0.1943293	-1.0785E-05	
0.766	-0.04610286	-0.1946356	-1.045179E-05	
0.767	-0.04482485	-0.1949339	-1.012362E-05	
0.768	-0.04354291	-0.1952243	-9.802882E-06	
0.7690001	-0.04225714	-0.1955067	-9.483071E-06	
0.77	-0.04096765	-0.1957811	-9.16572E-06	
0.771	-0.03967454	-0.1960473	-8.853744E-06	
0.772	-0.03837793	-0.1963053	-8.541046E-06	
0.7730001	-0.03707791	-0.196555	-8.227801E-06	
0.774	-0.0357746	-0.1967965	-7.914154E-06	
0.775	-0.0344681	-0.1970296	-7.605276E-06	
0.776	-0.03315853	-0.1972542	-7.300246E-06	
0.777	-0.031846	-0.1974705	-6.991585E-06	
0.7780001	-0.03053063	-0.1976781	-6.686796E-06	
0.779	-0.02921251	-0.1978773	-6.380078E-06	
0.78	-0.02789178	-0.1980678	-6.075222E-06	
0.781	-0.02656854	-0.1982497	-5.776945E-06	
0.7820001	-0.02524291	-0.1984229	-5.480593E-06	
0.7830001	-0.023915	-0.1985874	-5.179067E-06	
0.784	-0.02258494	-0.1987431	-4.87512E-06	
0.785	-0.02125284	-0.19889	-4.569268E-06	
0.786	-0.01991881	-0.199028	-4.263608E-06	
0.7870001	-0.01858298	-0.1991573	-3.964876E-06	
0.788	-0.01724548	-0.1992776	-3.668345E-06	
0.789	-0.0159064	-0.199389	-3.375291E-06	
0.79	-0.01456588	-0.1994914	-3.085048E-06	
0.791	-0.01322404	-0.1995849	-2.795397E-06	
0.7920001	-0.01188099	-0.1996693	-2.502878E-06	
0.793	-0.01053687	-0.1997448	-2.21315E-06	
0.794	-0.009191788	-0.1998112	-1.925683E-06	
0.795	-0.007845866	-0.1998686	-1.641739E-06	
0.7960001	-0.006499232	-0.199917	-1.358956E-06	
0.7970001	-0.005152005	-0.1999562	-1.080501E-06	
0.798	-0.003804308	-0.1999864	-8.004758E-07	
0.799	-0.002456264	-0.2000076	-5.225938E-07	
0.8	-0.001107997	-0.2000196	-2.430811E-07	
0.8010001	0.0002403713	-0.2000225	3.265327E-08	
0.802	0.001588717	-0.2000164	3.070258E-07	
0.803	0.002936919	-0.2000011	5.785978E-07	
0.804	0.004284853	-0.1999768	8.495905E-07	
0.8050001	0.005632396	-0.1999434	1.11841E-06	
0.8060001	0.006979425	-0.1999009	1.380411E-06	
0.807	0.008325819	-0.1998493	1.640304E-06	
0.808	0.009671454	-0.1997887	1.90186E-06	
0.809	0.01101621	-0.1997191	2.161353E-06	
0.8100001	0.01235996	-0.1996404	2.417488E-06	
0.811	0.01370259	-0.1995528	2.670916E-06	
0.812	0.01504397	-0.1994561	2.920471E-06	
0.813	0.01638399	-0.1993505	3.170278E-06	
0.814	0.01772252	-0.1992359	3.421955E-06	
0.8150001	0.01905944	-0.1991125	3.671735E-06	
0.816	0.02039464	-0.1989801	3.916608E-06	
0.817	0.02172799	-0.1988389	4.162594E-06	
0.818	0.02305938	-0.1986889	4.406082E-06	
0.8190001	0.02438868	-0.1985301	4.649239E-06	
0.8200001	0.02571579	-0.1983625	4.888743E-06	
0.821	0.02704058	-0.1981862	5.123623E-06	
0.822	0.02836294	-0.1980013	5.35816E-06	
0.823	0.02968275	-0.1978077	5.590721E-06	
0.8240001	0.0309999	-0.1976055	5.821686E-06	
0.825	0.03231427	-0.1973948	6.051362E-06	
0.826	0.03362575	-0.1971756	6.27662E-06	
0.827	0.03493423	-0.1969479	6.501703E-06	
0.8280001	0.03623961	-0.1967119	6.721576E-06	
0.8290001	0.03754175	-0.1964674	6.938954E-06	
0.83	0.03884057	-0.1962148	7.152641E-06	
0.831	0.04013595	-0.1959538	7.368419E-06	
0.832	0.04142777	-0.1956848	7.577433E-06	
0.8330001	0.04271594	-0.1954076	7.784396E-06	
0.8340001	0.04400035	-0.1951223	7.986338E-06	
0.835	0.0452809	-0.194829	8.185943E-06	
0.836	0.04655747	-0.1945279	8.387038E-06	
0.837	0.04782998	-0.1942189	8.587634E-06	
0.8380001	0.04909832	-0.193902	8.786138E-06	
0.839	0.05036239	-0.1935775	8.97959E-06	
0.84	0.05162208	-0.1932453	9.160567E-06	
0.841	0.05287731	-0.1929056	9.339986E-06	
0.8420001	0.05412797	-0.1925583	9.518156E-06	
0.8430001	0.05537397	-0.1922036	9.691949E-06	
0.844	0.05661522	-0.1918416	9.862239E-06	
0.845	0.05785163	-0.1914723	1.003478E-05	
0.846	0.0590831	-0.1910958	1.020575E-05	
0.8470001	0.06030954	-0.1907123	1.037209E-05	
0.848	0.06153087	-0.1903217	1.053977E-05	
0.849	0.062747	-0.1899241	1.070686E-05	
0.85	0.06395785	-0.1895197	1.08684E-05	
0.851	0.06516331	-0.1891086	1.103057E-05	
0.8520001	0.06636333	-0.1886907	1.118649E-05	
0.853	0.06755781	-0.1882663	1.133911E-05	
0.854	0.06874668	-0.1878354	1.148571E-05	
0.855	0.06992986	-0.187398	1.163425E-05	
0.8560001	0.07110726	-0.1869544	1.178265E-05	
0.8570001	0.07227882	-0.1865045	1.193095E-05	
0.858	0.07344446	-0.1860485	1.207411E-05	
0.859	0.0746041	-0.1855865	1.221654E-05	
0.86	0.07575768	-0.1851185	1.235333E-05	
0.8610001	0.07690513	-0.1846447	1.248562E-05	
0.862	0.07804638	-0.1841652	1.261936E-05	
0.863	0.07918137	-0.18368	1.275091E-05	
0.864	0.08031001	-0.1831893	1.288071E-05	
0.8650001	0.08143227	-0.1826932	1.300911E-05	
0.8660001	0.08254807	-0.1821917	1.313473E-05	
0.867	0.08365735	-0.181685	1.32598E-05	
0.868	0.08476005	-0.1811731	1.338445E-05	
0.869	0.08585612	-0.1806562	1.35054E-05	
0.8700001	0.0869455	-0.1801344	1.362341E-05	
0.8710001	0.08802814	-0.1796078	1.374074E-05	
0.872	0.08910399	-0.1790765	1.385588E-05	
0.873	0.090173	-0.1785406	1.396926E-05	
0.874	0.09123511	-0.1780001	1.407787E-05	
0.8750001	0.09229027	-0.1774553	1.418775E-05	
0.876	0.09333846	-0.1769062	1.429358E-05	
0.877	0.09437961	-0.1763529	1.439957E-05	
0.878	0.09541368	-0.1757956	1.450402E-05	
0.8790001	0.09644065	-0.1752342	1.460386E-05	
0.8800001	0.09746046	-0.1746691	1.469836E-05	
0.881	0.09847306	-0.1741002	1.479027E-05	
0.882	0.09947845	-0.1735276	1.487508E-05	
0.883	0.1004766	-0.1729516	1.495928E-05	
0.8840001	0.1014674	-0.1723721	1.503963E-05	
0.8850001	0.1024509	-0.1717894	1.512197E-05	
0.886	0.103427	-0.1712034	1.520087E-05	
0.887	0.1043958	-0.1706144	1.527704E-05	
0.8880001	0.1053571	-0.1700224	1.535103E-05	
0.8890001	0.106311	-0.1694275	1.542498E-05	
0.89	0.1072574	-0.1688299	1.550061E-05	
0.891	0.1081964	-0.1682297	1.557253E-05	
0.892	0.1091278	-0.1676269	1.564152E-05	
0.8930001	0.1100517	-0.1670218	1.570985E-05	
0.8940001	0.1109681	-0.1664143	1.577768E-05	
0.895	0.1118769	-0.1658046	1.584513E-05	
0.896	0.1127781	-0.1651929	1.590892E-05	
0.897	0.1136717	-0.1645792	1.596812E-05	
0.8980001	0.1145577	-0.1639636	1.602367E-05	
0.899	0.1154361	-0.1633463	1.607294E-05	
0.9	0.1163069	-0.1627273	1.612058E-05	
0.901	0.1171701	-0.1621068	1.616694E-05	
0.9020001	0.1180256	-0.1614849	1.621061E-05	
0.9030001	0.1188735	-0.1608617	1.624877E-05	
0.904	0.1197137	-0.1602373	1.628424E-05	
0.905	0.1205463	-0.1596118	1.632094E-05	
0.906	0.1213712	-0.1589853	1.636203E-05	
0.9070001	0.1221884	-0.158358	1.640327E-05	
0.9080001	0.1229981	-0.1577298	1.644128E-05	
0.909	0.1238	-0.1571011	1.647674E-05	
0.91	0.1245943	-0.1564717	1.651355E-05	
0.9110001	0.125381	-0.1558419	1.65464E-05	
0.9120001	0.12616	-0.1552118	1.657947E-05	
0.913	0.1269315	-0.1545814	1.661444E-05	
0.914	0.1276952	-0.153951	1.664252E-05	
0.915	0.1284514	-0.1533204	1.666847E-05	
0.9160001	0.1292	-0.15269	1.669275E-05	
0.9170001	0.129941	-0.1520597	1.671909E-05	
0.918	0.1306744	-0.1514298	1.67471E-05	
0.919	0.1314003	-0.1508002	1.677309E-05	
0.92	0.1321186	-0.1501711	1.680424E-05	
0.9210001	0.1328293	-0.1495426	1.683111E-05	
0.9220001	0.1335326	-0.1489148	1.684952E-05	
0.923	0.1342283	-0.1482878	1.686287E-05	
0.924	0.1349166	-0.1476616	1.687389E-05	
0.9250001	0.1355975	-0.1470365	1.688306E-05	
0.9260001	0.1362709	-0.1464124	1.68891E-05	
0.927	0.1369368	-0.1457895	1.689096E-05	
0.928	0.1375954	-0.1451679	1.688951E-05	
0.929	0.1382466	-0.1445477	1.68888E-05	
0.9300001	0.1388904	-0.1439289	1.688703E-05	
0.9310001	0.139527	-0.1433117	1.688106E-05	
0.932	0.1401562	-0.1426962	1.687512E-05	
0.933	0.1407782	-0.1420824	1.68726E-05	
0.934	0.1413929	-0.1414704	1.687117E-05	
0.9350001	0.1420004	-0.1408604	1.686893E-05	
0.936	0.1426007	-0.1402524	1.686439E-05	
0.937	0.1431939	-0.1396465	1.686141E-05	
0.938	0.1437799	-0.1390428	1.68597E-05	
0.9390001	0.1443589	-0.1384414	1.686071E-05	
0.9400001	0.1449307	-0.1378423	1.68656E-05	
0.941	0.1454956	-0.1372458	1.687027E-05	
0.942	0.1460534	-0.1366517	1.686802E-05	
0.943	0.1466043	-0.1360603	1.686364E-05	
0.9440001	0.1471482	-0.1354716	1.68559E-05	
0.9450001	0.1476852	-0.1348857	1.684717E-05	
0.946	0.1482153	-0.1343027	1.68343E-05	
0.947	0.1487387	-0.1337227	1.681815E-05	
0.9480001	0.1492552	-0.1331456	1.680108E-05	
0.9490001	0.1497649	-0.1325717	1.67833E-05	
0.95	0.150268	-0.132001	1.676666E-05	
0.951	0.1507643	-0.1314336	1.675095E-05	
0.952	0.151254	-0.1308695	1.673939E-05	
0.9530001	0.151737	-0.1303088	1.672779E-05	
0.9540001	0.1522135	-0.1297517	1.67145E-05	
0.955	0.1526834	-0.1291981	1.669989E-05	
0.956	0.1531469	-0.1286481	1.668423E-05	
0.957	0.1536038	-0.1281019	1.666607E-05	
0.9580001	0.1540544	-0.1275594	1.664932E-05	
0.9590001	0.1544985	-0.1270209	1.663538E-05	
0.96	0.1549363	-0.1264862	1.661699E-05	
0.961	0.1553678	-0.1259555	1.659842E-05	
0.9620001	0.155793	-0.1254289	1.657973E-05	
0.9630001	0.156212	-0.1249065	1.65576E-05	
0.964	0.1566248	-0.1243882	1.653105E-05	
0.965	0.1570314	-0.1238742	1.649761E-05	
0.966	0.1574319	-0.1233645	1.646374E-05	
0.9670001	0.1578263	-0.1228592	1.643292E-05	
0.9680001	0.1582147	-0.1223584	1.640456E-05	
0.969	0.1585971	-0.1218621	1.63765E-05	
0.97	0.1589736	-0.1213703	1.63487E-05	
0.9710001	0.1593441	-0.1208832	1.632114E-05	
0.9720001	0.1597087	-0.1204007	1.62904E-05	
0.973	0.1600675	-0.1199231	1.626221E-05	
0.974	0.1604205	-0.1194502	1.623439E-05	
0.975	0.1607678	-0.1189822	1.620856E-05	
0.9760001	0.1611093	-0.1185191	1.618267E-05	
0.9770001	0.1614451	-0.1180609	1.615507E-05	
0.978	0.1617753	-0.1176078	1.612779E-05	
0.979	0.1620999	-0.1171598	1.60991E-05	
0.98	0.1624189	-0.1167169	1.6071E-05	
0.9810001	0.1627324	-0.1162791	1.603663E-05	
0.9820001	0.1630404	-0.1158466	1.600571E-05	
0.983	0.1633429	-0.1154194	1.597924E-05	
0.984	0.1636401	-0.1149975	1.595804E-05	
0.9850001	0.1639318	-0.114581	1.593432E-05	
0.9860001	0.1642182	-0.1141698	1.590861E-05	
0.987	0.1644993	-0.1137642	1.588976E-05	
0.988	0.1647752	-0.1133641	1.587303E-05	
0.989	0.1650458	-0.1129695	1.585465E-05	
0.9900001	0.1653112	-0.1125805	1.583328E-05	
0.9910001	0.1655715	-0.1121971	1.581121E-05	
0.992	0.1658267	-0.1118194	1.579366E-05	
0.993	0.1660767	-0.1114475	1.577469E-05	
0.994	0.1663217	-0.1110813	1.575459E-05	
0.9950001	0.1665617	-0.1107209	1.573191E-05	
0.9960001	0.1667967	-0.1103663	1.57072E-05	
0.997	0.1670268	-0.1100176	1.567918E-05	
0.998	0.1672519	-0.1096749	1.565022E-05	
0.9990001	0.1674722	-0.109338	1.562052E-05	
1	0.1676876	-0.1090072	1.55936E-05	
