Time	ConeX	ConeY	ConeZ	
0.504	-0.1776997	-0.0918038	-5.822772E-05	
0.505	-0.1778663	-0.09147596	-5.832447E-05	
0.506	-0.1780291	-0.09115522	-5.841975E-05	
0.507	-0.1781878	-0.09084157	-5.851725E-05	
0.508	-0.1783426	-0.09053501	-5.861315E-05	
0.509	-0.1784933	-0.09023556	-5.87078E-05	
0.5100001	-0.1786399	-0.08994322	-5.880143E-05	
0.511	-0.1787826	-0.08965798	-5.889427E-05	
0.512	-0.1789212	-0.0893799	-5.898311E-05	
0.513	-0.1790559	-0.08910895	-5.906875E-05	
0.514	-0.1791865	-0.08884517	-5.915519E-05	
0.515	-0.1793132	-0.08858857	-5.923387E-05	
0.516	-0.1794359	-0.08833916	-5.930971E-05	
0.517	-0.1795547	-0.08809697	-5.937989E-05	
0.518	-0.1796696	-0.08786201	-5.945231E-05	
0.5190001	-0.1797806	-0.0876343	-5.952483E-05	
0.52	-0.1798878	-0.08741385	-5.959237E-05	
0.521	-0.1799911	-0.08720069	-5.965594E-05	
0.522	-0.1800905	-0.08699482	-5.972476E-05	
0.523	-0.1801862	-0.08679627	-5.978597E-05	
0.524	-0.1802781	-0.08660504	-5.984448E-05	
0.525	-0.1803662	-0.08642116	-5.989408E-05	
0.526	-0.1804506	-0.08624464	-5.993823E-05	
0.527	-0.1805313	-0.08607549	-5.997804E-05	
0.528	-0.1806083	-0.08591373	-6.001774E-05	
0.529	-0.1806815	-0.08575936	-6.006074E-05	
0.53	-0.1807511	-0.08561241	-6.01013E-05	
0.531	-0.1808171	-0.08547287	-6.013824E-05	
0.532	-0.1808795	-0.08534077	-6.017902E-05	
0.5330001	-0.1809382	-0.0852161	-6.022119E-05	
0.534	-0.1809933	-0.0850989	-6.026448E-05	
0.535	-0.1810448	-0.08498915	-6.030191E-05	
0.536	-0.1810927	-0.08488687	-6.033467E-05	
0.537	-0.1811371	-0.08479207	-6.036368E-05	
0.538	-0.1811779	-0.08470476	-6.039138E-05	
0.539	-0.1812152	-0.08462494	-6.041466E-05	
0.54	-0.1812489	-0.08455261	-6.044116E-05	
0.541	-0.1812791	-0.08448779	-6.046517E-05	
0.5420001	-0.1813058	-0.08443048	-6.048381E-05	
0.543	-0.1813289	-0.08438068	-6.049647E-05	
0.544	-0.1813485	-0.0843384	-6.050268E-05	
0.545	-0.1813647	-0.08430364	-6.050877E-05	
0.546	-0.1813773	-0.0842764	-6.051139E-05	
0.5470001	-0.1813865	-0.08425669	-6.051462E-05	
0.548	-0.1813921	-0.08424451	-6.051833E-05	
0.549	-0.1813943	-0.08423986	-6.052074E-05	
0.55	-0.1813929	-0.08424272	-6.052378E-05	
0.551	-0.1813881	-0.08425312	-6.052398E-05	
0.552	-0.1813798	-0.08427104	-6.052189E-05	
0.553	-0.1813679	-0.08429649	-6.051967E-05	
0.554	-0.1813526	-0.08432946	-6.051395E-05	
0.555	-0.1813338	-0.08436996	-6.050207E-05	
0.5560001	-0.1813114	-0.08441797	-6.048527E-05	
0.557	-0.1812856	-0.0844735	-6.046452E-05	
0.558	-0.1812562	-0.08453653	-6.044231E-05	
0.559	-0.1812233	-0.08460707	-6.041555E-05	
0.56	-0.1811868	-0.08468511	-6.038852E-05	
0.561	-0.1811469	-0.08477064	-6.035622E-05	
0.562	-0.1811033	-0.08486366	-6.032476E-05	
0.563	-0.1810562	-0.08496416	-6.029229E-05	
0.564	-0.1810055	-0.08507214	-6.0259E-05	
0.565	-0.1809512	-0.08518758	-6.022337E-05	
0.566	-0.1808934	-0.08531046	-6.018757E-05	
0.567	-0.1808319	-0.08544079	-6.014655E-05	
0.568	-0.1807667	-0.08557856	-6.010475E-05	
0.569	-0.180698	-0.08572375	-6.006399E-05	
0.5700001	-0.1806255	-0.08587635	-6.002407E-05	
0.571	-0.1805494	-0.08603635	-5.997808E-05	
0.572	-0.1804696	-0.08620375	-5.992892E-05	
0.573	-0.1803861	-0.08637851	-5.98789E-05	
0.574	-0.1802988	-0.08656063	-5.982145E-05	
0.575	-0.1802077	-0.0867501	-5.97648E-05	
0.576	-0.1801129	-0.0869469	-5.970036E-05	
0.577	-0.1800143	-0.08715101	-5.96398E-05	
0.578	-0.1799118	-0.08736242	-5.95756E-05	
0.5790001	-0.1798055	-0.08758111	-5.951186E-05	
0.58	-0.1796954	-0.08780707	-5.944343E-05	
0.581	-0.1795813	-0.08804026	-5.937124E-05	
0.582	-0.1794633	-0.08828069	-5.929773E-05	
0.583	-0.1793413	-0.08852831	-5.922148E-05	
0.5840001	-0.1792154	-0.08878313	-5.914135E-05	
0.585	-0.1790854	-0.0890451	-5.90598E-05	
0.586	-0.1789514	-0.08931422	-5.898048E-05	
0.587	-0.1788134	-0.08959046	-5.890126E-05	
0.588	-0.1786712	-0.0898738	-5.881201E-05	
0.589	-0.1785249	-0.09016421	-5.872147E-05	
0.59	-0.1783745	-0.09046166	-5.862652E-05	
0.591	-0.1782198	-0.09076612	-5.853311E-05	
0.592	-0.1780609	-0.0910776	-5.843417E-05	
0.5930001	-0.1778978	-0.09139603	-5.833419E-05	
0.594	-0.1777303	-0.09172141	-5.823675E-05	
0.595	-0.1775585	-0.0920537	-5.813459E-05	
0.596	-0.1773824	-0.09239288	-5.803203E-05	
0.597	-0.1772018	-0.09273892	-5.792577E-05	
0.598	-0.1770168	-0.09309177	-5.781824E-05	
0.599	-0.1768273	-0.09345141	-5.770969E-05	
0.6	-0.1766333	-0.09381782	-5.759696E-05	
0.601	-0.1764347	-0.09419095	-5.748255E-05	
0.6020001	-0.1762315	-0.09457078	-5.736681E-05	
0.603	-0.1760236	-0.09495725	-5.725001E-05	
0.604	-0.1758111	-0.09535037	-5.713234E-05	
0.605	-0.1755939	-0.09575006	-5.700894E-05	
0.606	-0.1753719	-0.09615631	-5.688094E-05	
0.6070001	-0.1751451	-0.09656906	-5.675432E-05	
0.608	-0.1749134	-0.09698829	-5.662543E-05	
0.609	-0.1746768	-0.09741396	-5.649304E-05	
0.61	-0.1744353	-0.09784602	-5.635447E-05	
0.611	-0.1741888	-0.09828442	-5.621771E-05	
0.612	-0.1739372	-0.09872915	-5.607902E-05	
0.613	-0.1736806	-0.09918014	-5.593542E-05	
0.614	-0.1734189	-0.09963735	-5.578788E-05	
0.615	-0.173152	-0.1001007	-5.564056E-05	
0.6160001	-0.1728798	-0.1005703	-5.549342E-05	
0.617	-0.1726024	-0.1010459	-5.533969E-05	
0.618	-0.1723197	-0.1015275	-5.518404E-05	
0.619	-0.1720316	-0.1020152	-5.50235E-05	
0.62	-0.1717381	-0.1025087	-5.486072E-05	
0.6210001	-0.1714392	-0.1030082	-5.469616E-05	
0.622	-0.1711347	-0.1035135	-5.453186E-05	
0.623	-0.1708247	-0.1040246	-5.436439E-05	
0.624	-0.1705091	-0.1045415	-5.419271E-05	
0.625	-0.1701878	-0.105064	-5.402102E-05	
0.626	-0.1698608	-0.1055921	-5.384428E-05	
0.627	-0.169528	-0.1061258	-5.366518E-05	
0.628	-0.1691895	-0.1066651	-5.348082E-05	
0.629	-0.168845	-0.1072098	-5.329394E-05	
0.6300001	-0.1684947	-0.1077598	-5.310842E-05	
0.631	-0.1681384	-0.1083152	-5.292061E-05	
0.632	-0.1677761	-0.1088759	-5.273099E-05	
0.633	-0.1674077	-0.1094418	-5.253821E-05	
0.634	-0.1670332	-0.1100129	-5.23463E-05	
0.6350001	-0.1666525	-0.110589	-5.215171E-05	
0.636	-0.1662656	-0.1111702	-5.195665E-05	
0.637	-0.1658724	-0.1117563	-5.175955E-05	
0.638	-0.1654729	-0.1123473	-5.156082E-05	
0.6390001	-0.165067	-0.1129431	-5.135741E-05	
0.64	-0.1646547	-0.1135437	-5.115025E-05	
0.641	-0.1642359	-0.1141489	-5.094349E-05	
0.642	-0.1638106	-0.1147588	-5.073872E-05	
0.643	-0.1633787	-0.1153732	-5.053218E-05	
0.6440001	-0.1629401	-0.1159921	-5.032086E-05	
0.645	-0.1624949	-0.1166153	-5.010403E-05	
0.646	-0.1620429	-0.1172429	-4.98828E-05	
0.647	-0.1615842	-0.1178747	-4.966143E-05	
0.648	-0.1611186	-0.1185106	-4.943658E-05	
0.649	-0.1606461	-0.1191507	-4.921063E-05	
0.65	-0.1601666	-0.1197947	-4.898213E-05	
0.651	-0.1596802	-0.1204427	-4.875159E-05	
0.652	-0.1591867	-0.1210945	-4.851269E-05	
0.6530001	-0.1586861	-0.12175	-4.827046E-05	
0.654	-0.1581784	-0.1224093	-4.802897E-05	
0.655	-0.1576635	-0.1230721	-4.779144E-05	
0.656	-0.1571414	-0.1237384	-4.755202E-05	
0.657	-0.156612	-0.1244081	-4.730436E-05	
0.6580001	-0.1560752	-0.1250812	-4.705687E-05	
0.659	-0.1555311	-0.1257575	-4.681456E-05	
0.66	-0.1549795	-0.1264369	-4.657305E-05	
0.661	-0.1544205	-0.1271194	-4.632712E-05	
0.6620001	-0.153854	-0.1278049	-4.607262E-05	
0.663	-0.1532798	-0.1284932	-4.581463E-05	
0.664	-0.1526981	-0.1291843	-4.555049E-05	
0.665	-0.1521088	-0.1298781	-4.528482E-05	
0.666	-0.1515117	-0.1305744	-4.501961E-05	
0.6670001	-0.1509069	-0.1312733	-4.475142E-05	
0.668	-0.1502943	-0.1319745	-4.448254E-05	
0.669	-0.1496739	-0.132678	-4.421143E-05	
0.67	-0.1490457	-0.1333837	-4.394024E-05	
0.671	-0.1484095	-0.1340915	-4.367068E-05	
0.6720001	-0.1477654	-0.1348013	-4.339906E-05	
0.673	-0.1471134	-0.1355129	-4.312414E-05	
0.674	-0.1464533	-0.1362263	-4.284151E-05	
0.675	-0.1457852	-0.1369414	-4.255949E-05	
0.6760001	-0.145109	-0.137658	-4.227121E-05	
0.677	-0.1444247	-0.1383761	-4.198133E-05	
0.678	-0.1437323	-0.1390955	-4.169186E-05	
0.679	-0.1430316	-0.1398162	-4.139935E-05	
0.68	-0.1423228	-0.140538	-4.110445E-05	
0.6810001	-0.1416057	-0.1412608	-4.080595E-05	
0.682	-0.1408803	-0.1419844	-4.050796E-05	
0.683	-0.1401467	-0.1427089	-4.020535E-05	
0.684	-0.1394047	-0.1434341	-3.990241E-05	
0.6850001	-0.1386544	-0.1441598	-3.960093E-05	
0.686	-0.1378957	-0.144886	-3.929895E-05	
0.687	-0.1371286	-0.1456125	-3.899658E-05	
0.688	-0.1363531	-0.1463392	-3.869392E-05	
0.689	-0.1355692	-0.147066	-3.839274E-05	
0.6900001	-0.1347768	-0.1477928	-3.808769E-05	
0.691	-0.1339759	-0.1485194	-3.777789E-05	
0.692	-0.1331665	-0.1492458	-3.746769E-05	
0.693	-0.1323486	-0.1499718	-3.715212E-05	
0.694	-0.1315222	-0.1506973	-3.683902E-05	
0.6950001	-0.1306873	-0.1514222	-3.652119E-05	
0.696	-0.1298438	-0.1521463	-3.620463E-05	
0.697	-0.1289918	-0.1528695	-3.588913E-05	
0.698	-0.1281312	-0.1535918	-3.556775E-05	
0.6990001	-0.1272621	-0.1543129	-3.524675E-05	
0.7	-0.1263843	-0.1550328	-3.492439E-05	
0.701	-0.125498	-0.1557513	-3.460097E-05	
0.702	-0.1246032	-0.1564683	-3.427335E-05	
0.703	-0.1236997	-0.1571837	-3.394745E-05	
0.7040001	-0.1227877	-0.1578974	-3.361959E-05	
0.705	-0.1218671	-0.1586092	-3.329018E-05	
0.706	-0.1209379	-0.159319	-3.295282E-05	
0.707	-0.1200002	-0.1600266	-3.261249E-05	
0.708	-0.1190539	-0.160732	-3.226813E-05	
0.7090001	-0.1180991	-0.161435	-3.192058E-05	
0.71	-0.1171357	-0.1621355	-3.157724E-05	
0.711	-0.1161638	-0.1628334	-3.123224E-05	
0.712	-0.1151834	-0.1635285	-3.088932E-05	
0.7130001	-0.1141946	-0.1642206	-3.054472E-05	
0.714	-0.1131972	-0.1649098	-3.019711E-05	
0.715	-0.1121914	-0.1655958	-2.985388E-05	
0.716	-0.1111772	-0.1662785	-2.95108E-05	
0.717	-0.1101546	-0.1669578	-2.916282E-05	
0.7180001	-0.1091236	-0.1676336	-2.881432E-05	
0.719	-0.1080843	-0.1683057	-2.846712E-05	
0.72	-0.1070366	-0.168974	-2.811763E-05	
0.721	-0.1059807	-0.1696383	-2.776127E-05	
0.7220001	-0.1049165	-0.1702986	-2.740956E-05	
0.723	-0.1038441	-0.1709547	-2.705656E-05	
0.724	-0.1027635	-0.1716066	-2.670424E-05	
0.725	-0.1016748	-0.1722539	-2.634575E-05	
0.726	-0.100578	-0.1728967	-2.598573E-05	
0.7270001	-0.09947307	-0.1735348	-2.562621E-05	
0.728	-0.09836017	-0.174168	-2.526881E-05	
0.729	-0.09723931	-0.1747963	-2.491146E-05	
0.73	-0.09611053	-0.1754196	-2.455586E-05	
0.731	-0.09497388	-0.1760376	-2.419833E-05	
0.7320001	-0.09382944	-0.1766503	-2.384435E-05	
0.733	-0.09267723	-0.1772575	-2.348482E-05	
0.734	-0.09151732	-0.1778592	-2.312257E-05	
0.735	-0.09034976	-0.1784551	-2.276323E-05	
0.7360001	-0.08917464	-0.1790453	-2.24029E-05	
0.737	-0.08799198	-0.1796295	-2.204517E-05	
0.738	-0.08680188	-0.1802076	-2.168451E-05	
0.739	-0.08560439	-0.1807795	-2.132154E-05	
0.74	-0.08439959	-0.1813452	-2.09635E-05	
0.7410001	-0.08318754	-0.1819044	-2.060271E-05	
0.742	-0.0819683	-0.1824571	-2.024312E-05	
0.743	-0.08074196	-0.1830031	-1.988116E-05	
0.744	-0.07950861	-0.1835423	-1.952072E-05	
0.7450001	-0.0782683	-0.1840747	-1.916153E-05	
0.7460001	-0.07702113	-0.1846	-1.880507E-05	
0.747	-0.07576717	-0.1851183	-1.844576E-05	
0.748	-0.07450651	-0.1856293	-1.808423E-05	
0.749	-0.07323923	-0.186133	-1.772264E-05	
0.7500001	-0.07196543	-0.1866292	-1.736779E-05	
0.751	-0.07068518	-0.1871179	-1.701499E-05	
0.752	-0.06939858	-0.1875989	-1.66622E-05	
0.753	-0.06810573	-0.1880722	-1.630439E-05	
0.754	-0.06680671	-0.1885376	-1.594598E-05	
0.7550001	-0.06550163	-0.188995	-1.557869E-05	
0.756	-0.06419058	-0.1894444	-1.521785E-05	
0.757	-0.06287366	-0.1898856	-1.486218E-05	
0.758	-0.06155097	-0.1903185	-1.450397E-05	
0.7590001	-0.06022263	-0.190743	-1.414712E-05	
0.7600001	-0.05888872	-0.1911591	-1.378804E-05	
0.761	-0.05754936	-0.1915667	-1.34289E-05	
0.762	-0.05620466	-0.1919656	-1.307312E-05	
0.763	-0.05485472	-0.1923558	-1.271839E-05	
0.7640001	-0.05349966	-0.1927371	-1.236285E-05	
0.765	-0.05213958	-0.1931096	-1.201176E-05	
0.766	-0.05077461	-0.193473	-1.166259E-05	
0.767	-0.04940486	-0.1938274	-1.131161E-05	
0.768	-0.04803043	-0.1941726	-1.095925E-05	
0.7690001	-0.04665146	-0.1945086	-1.06058E-05	
0.77	-0.04526807	-0.1948353	-1.025153E-05	
0.771	-0.04388037	-0.1951526	-9.896646E-06	
0.772	-0.04248849	-0.1954604	-9.548049E-06	
0.7730001	-0.04109254	-0.1957587	-9.201153E-06	
0.774	-0.03969266	-0.1960474	-8.85397E-06	
0.775	-0.03828897	-0.1963264	-8.508284E-06	
0.776	-0.0368816	-0.1965958	-8.165519E-06	
0.777	-0.03547068	-0.1968553	-7.831874E-06	
0.7780001	-0.03405633	-0.197105	-7.502194E-06	
0.779	-0.03263869	-0.1973447	-7.17235E-06	
0.78	-0.03121789	-0.1975745	-6.842415E-06	
0.781	-0.02979406	-0.1977943	-6.512444E-06	
0.7820001	-0.02836733	-0.198004	-6.179112E-06	
0.7830001	-0.02693785	-0.1982036	-5.848184E-06	
0.784	-0.02595728	-0.1983375	-7.629418E-06	
0.785	-0.02584186	-0.1983699	-2.09917E-05	
0.786	-0.02593089	-0.1983336	-5.476605E-06	
0.7870001	-0.02595123	-0.1983257	-2.93027E-06	
0.788	-0.0260146	-0.198316	1.624441E-05	
0.789	-0.02607642	-0.1983049	-4.855407E-07	
0.79	-0.02612995	-0.1982955	-1.140251E-05	
0.791	-0.02617542	-0.1982875	-1.816824E-05	
0.7920001	-0.02621342	-0.198281	-2.20009E-05	
0.793	-0.0262446	-0.1982756	-2.380258E-05	
0.794	-0.02626965	-0.1982713	-2.423421E-05	
0.795	-0.02628922	-0.1982679	-2.377061E-05	
0.7960001	-0.02630388	-0.1982653	-2.275114E-05	
0.7970001	-0.02631417	-0.1982634	-2.141524E-05	
0.798	-0.02632055	-0.1982622	-1.992914E-05	
0.799	-0.02632339	-0.1982615	-1.841066E-05	
0.8	-0.02632306	-0.1982612	-1.692537E-05	
0.8010001	-0.02632326	-0.198261	-1.553155E-05	
0.802	-0.02632209	-0.198261	-1.42442E-05	
0.803	-0.02632092	-0.198261	-1.307943E-05	
0.804	-0.02631954	-0.1982611	-1.203797E-05	
0.8050001	-0.0263178	-0.1982612	-1.112378E-05	
0.8060001	-0.02631561	-0.1982614	-1.032657E-05	
0.807	-0.02631286	-0.1982618	-9.633034E-06	
0.808	-0.02630946	-0.1982622	-9.029157E-06	
0.809	-0.02630534	-0.1982627	-8.505423E-06	
0.8100001	-0.02630042	-0.1982633	-8.054215E-06	
0.811	-0.02629465	-0.198264	-7.671133E-06	
0.812	-0.02628797	-0.1982649	-7.352655E-06	
0.813	-0.02628034	-0.1982659	-7.08248E-06	
0.814	-0.02627173	-0.198267	-6.861053E-06	
0.8150001	-0.02626211	-0.1982683	-6.675248E-06	
0.816	-0.02625145	-0.1982697	-6.517934E-06	
0.817	-0.02623972	-0.1982713	-6.380035E-06	
0.818	-0.02622691	-0.1982729	-6.26778E-06	
0.8190001	-0.02621301	-0.1982748	-6.170979E-06	
0.8200001	-0.02619799	-0.1982768	-6.091596E-06	
0.821	-0.02618185	-0.1982789	-6.022774E-06	
0.822	-0.02616458	-0.1982812	-5.962397E-06	
0.823	-0.02614618	-0.1982836	-5.910462E-06	
0.8240001	-0.02612662	-0.1982862	-5.870335E-06	
0.825	-0.02610592	-0.1982889	-5.836284E-06	
0.826	-0.02608406	-0.1982918	-5.80709E-06	
0.827	-0.02606104	-0.1982948	-5.786841E-06	
0.8280001	-0.02603686	-0.198298	-5.772061E-06	
0.8290001	-0.02601242	-0.1983012	-5.763817E-06	
0.83	-0.02600746	-0.1983029	-6.398984E-06	
0.831	-0.02600881	-0.1983023	-6.023322E-06	
0.832	-0.02600945	-0.1983021	-5.821619E-06	
0.8330001	-0.02601142	-0.1983018	-5.221611E-06	
0.8340001	-0.02601242	-0.1983016	-5.117097E-06	
0.835	-0.02601227	-0.1983015	-5.582408E-06	
0.836	-0.02601176	-0.1983016	-5.880263E-06	
0.837	-0.02601139	-0.1983016	-6.08048E-06	
0.8380001	-0.02601117	-0.1983017	-6.161214E-06	
0.839	-0.02601087	-0.1983017	-6.340943E-06	
0.84	-0.02601062	-0.1983018	-6.347705E-06	
0.841	-0.02601051	-0.1983018	-6.419793E-06	
0.8420001	-0.02601043	-0.1983018	-6.380454E-06	
0.8430001	-0.0260104	-0.1983018	-6.386934E-06	
0.844	-0.02601037	-0.1983019	-6.3298E-06	
0.845	-0.02601036	-0.1983019	-6.298688E-06	
0.846	-0.02601037	-0.1983019	-6.228925E-06	
0.8470001	-0.02601036	-0.1983019	-6.178001E-06	
0.848	-0.02601039	-0.1983019	-6.104485E-06	
0.849	-0.02601038	-0.1983019	-6.041076E-06	
0.85	-0.02601036	-0.198302	-5.973884E-06	
0.851	-0.02601035	-0.198302	-5.900879E-06	
0.8520001	-0.02601034	-0.198302	-5.829427E-06	
0.853	-0.02601034	-0.198302	-5.758901E-06	
0.854	-0.02601034	-0.1983021	-5.693203E-06	
0.855	-0.02601034	-0.1983021	-5.637449E-06	
0.8560001	-0.02601033	-0.1983021	-5.580737E-06	
0.8570001	-0.02601033	-0.1983021	-5.52868E-06	
0.858	-0.02601033	-0.1983021	-5.477199E-06	
0.859	-0.02601097	-0.1983019	-5.372318E-06	
0.86	-0.02601134	-0.1983018	-5.245408E-06	
0.8610001	-0.02601139	-0.1983018	-5.233359E-06	
0.862	-0.02601126	-0.1983019	-5.23993E-06	
0.863	-0.0260113	-0.1983019	-5.219407E-06	
0.864	-0.02601136	-0.1983018	-5.21158E-06	
0.8650001	-0.0260113	-0.1983019	-5.213803E-06	
0.8660001	-0.02601139	-0.1983018	-5.191324E-06	
0.867	-0.02601144	-0.1983018	-5.193369E-06	
0.868	-0.02601144	-0.1983018	-5.197622E-06	
0.869	-0.02601136	-0.1983018	-5.218072E-06	
0.8700001	-0.02601125	-0.1983019	-5.240341E-06	
0.8710001	-0.02601116	-0.1983019	-5.252451E-06	
0.872	-0.02601109	-0.1983019	-5.255823E-06	
0.873	-0.02601103	-0.198302	-5.255736E-06	
0.874	-0.02601098	-0.198302	-5.252061E-06	
0.8750001	-0.02601093	-0.198302	-5.245589E-06	
0.876	-0.02601087	-0.198302	-5.236184E-06	
0.877	-0.02601083	-0.198302	-5.232604E-06	
0.878	-0.02601079	-0.198302	-5.225383E-06	
0.8790001	-0.02601077	-0.1983021	-5.218669E-06	
0.8800001	-0.02601075	-0.1983021	-5.210276E-06	
0.881	-0.02601072	-0.1983021	-5.200745E-06	
0.882	-0.0260107	-0.1983021	-5.190724E-06	
0.883	-0.02601069	-0.1983021	-5.182859E-06	
0.8840001	-0.02601067	-0.1983021	-5.172647E-06	
0.8850001	-0.02601066	-0.1983021	-5.164811E-06	
0.886	-0.02601065	-0.1983021	-5.161374E-06	
0.887	-0.02601065	-0.1983021	-5.1567E-06	
0.8880001	-0.02601065	-0.1983021	-5.150795E-06	
0.8890001	-0.02601063	-0.1983021	-5.145602E-06	
0.89	-0.02601062	-0.1983021	-5.142755E-06	
0.891	-0.02601062	-0.1983021	-5.137252E-06	
0.892	-0.02601062	-0.1983021	-5.13375E-06	
0.8930001	-0.02601062	-0.1983021	-5.129744E-06	
0.8940001	-0.02601062	-0.1983021	-5.1281E-06	
0.895	-0.02601062	-0.1983021	-5.125573E-06	
0.896	-0.02601062	-0.1983021	-5.124955E-06	
0.897	-0.02601062	-0.1983021	-5.12311E-06	
0.8980001	-0.02601062	-0.1983021	-5.123019E-06	
0.899	-0.02601062	-0.1983021	-5.121139E-06	
0.9	-0.02601062	-0.1983021	-5.118367E-06	
0.901	-0.02601062	-0.1983021	-5.116001E-06	
0.9020001	-0.02601062	-0.1983021	-5.113703E-06	
0.9030001	-0.02601062	-0.1983021	-5.112292E-06	
0.904	-0.02601063	-0.1983021	-5.111052E-06	
0.905	-0.02601063	-0.1983021	-5.110076E-06	
0.906	-0.02601063	-0.1983021	-5.108535E-06	
0.9070001	-0.02601063	-0.1983021	-5.108167E-06	
0.9080001	-0.02601063	-0.1983021	-5.107098E-06	
0.909	-0.02601063	-0.1983021	-5.106273E-06	
0.91	-0.02601063	-0.1983021	-5.10575E-06	
0.9110001	-0.02601063	-0.1983021	-5.10506E-06	
0.9120001	-0.02601064	-0.1983021	-5.10481E-06	
0.913	-0.02601064	-0.1983021	-5.104162E-06	
0.914	-0.02601064	-0.1983021	-5.103546E-06	
0.915	-0.02601064	-0.1983021	-5.103578E-06	
0.9160001	-0.02601065	-0.1983021	-5.103595E-06	
0.9170001	-0.02601064	-0.1983021	-5.104844E-06	
0.918	-0.02601064	-0.1983021	-5.106775E-06	
0.919	-0.02601064	-0.1983021	-5.105393E-06	
0.92	-0.02601064	-0.1983021	-5.106197E-06	
0.9210001	-0.02601064	-0.1983021	-5.107263E-06	
0.9220001	-0.02601065	-0.1983021	-5.106234E-06	
0.923	-0.02601065	-0.1983021	-5.10741E-06	
0.924	-0.02601065	-0.1983021	-5.107558E-06	
0.9250001	-0.02601064	-0.1983021	-5.107513E-06	
0.9260001	-0.02601064	-0.1983021	-5.108736E-06	
0.927	-0.02601064	-0.1983021	-5.104728E-06	
0.928	-0.02601064	-0.1983021	-5.102983E-06	
0.929	-0.02601064	-0.1983021	-5.101828E-06	
0.9300001	-0.02601064	-0.1983021	-5.10072E-06	
0.9310001	-0.02601065	-0.1983021	-5.100424E-06	
0.932	-0.02601065	-0.1983021	-5.103338E-06	
0.933	-0.02601066	-0.1983021	-5.104225E-06	
0.934	-0.02601065	-0.1983021	-5.103658E-06	
0.9350001	-0.02601065	-0.1983021	-5.105722E-06	
0.936	-0.02601065	-0.1983021	-5.104085E-06	
0.937	-0.02601065	-0.1983021	-5.10404E-06	
0.938	-0.02601065	-0.1983021	-5.105237E-06	
0.9390001	-0.02601064	-0.1983021	-5.102191E-06	
0.9400001	-0.02601064	-0.1983021	-5.100866E-06	
0.941	-0.02601065	-0.1983021	-5.101036E-06	
0.942	-0.02601065	-0.1983021	-5.100278E-06	
0.943	-0.02601065	-0.1983021	-5.101107E-06	
0.9440001	-0.02601065	-0.1983021	-5.102923E-06	
0.9450001	-0.02601065	-0.1983021	-5.10396E-06	
0.946	-0.02601065	-0.1983021	-5.104866E-06	
0.947	-0.02601065	-0.1983021	-5.10317E-06	
0.9480001	-0.02601065	-0.1983021	-5.103739E-06	
0.9490001	-0.02601065	-0.1983021	-5.104589E-06	
0.95	-0.02601064	-0.1983021	-5.101585E-06	
0.951	-0.02601064	-0.1983021	-5.100578E-06	
0.952	-0.02601064	-0.1983021	-5.099656E-06	
0.9530001	-0.02601064	-0.1983021	-5.098477E-06	
0.9540001	-0.02601065	-0.1983021	-5.099051E-06	
0.955	-0.02601065	-0.1983021	-5.101741E-06	
0.956	-0.02601065	-0.1983021	-5.10235E-06	
0.957	-0.02601065	-0.1983021	-5.104348E-06	
0.9580001	-0.02601065	-0.1983021	-5.105093E-06	
0.9590001	-0.02601065	-0.1983021	-5.106758E-06	
0.96	-0.02601064	-0.1983021	-5.106096E-06	
0.961	-0.02601065	-0.1983021	-5.108278E-06	
0.9620001	-0.02601065	-0.1983021	-5.107248E-06	
0.9630001	-0.02601064	-0.1983021	-5.107279E-06	
0.964	-0.02601064	-0.1983021	-5.107662E-06	
0.965	-0.02601063	-0.1983021	-5.104545E-06	
0.966	-0.02601063	-0.1983021	-5.102328E-06	
0.9670001	-0.02601063	-0.1983021	-5.101487E-06	
0.9680001	-0.02601063	-0.1983021	-5.100167E-06	
0.969	-0.02601064	-0.1983021	-5.100367E-06	
0.97	-0.02601064	-0.1983021	-5.102682E-06	
0.9710001	-0.02601065	-0.1983021	-5.104092E-06	
0.9720001	-0.02601065	-0.1983021	-5.106002E-06	
0.973	-0.02601066	-0.1983021	-5.106888E-06	
0.974	-0.02601065	-0.1983021	-5.10582E-06	
0.975	-0.02601065	-0.1983021	-5.107334E-06	
0.9760001	-0.02601064	-0.1983021	-5.103334E-06	
0.9770001	-0.02601064	-0.1983021	-5.104981E-06	
0.978	-0.02601064	-0.1983021	-5.10205E-06	
0.979	-0.02601065	-0.1983021	-5.101472E-06	
0.98	-0.02601065	-0.1983021	-5.100992E-06	
0.9810001	-0.02601065	-0.1983021	-5.101912E-06	
0.9820001	-0.02601065	-0.1983021	-5.103876E-06	
0.983	-0.02601064	-0.1983021	-5.104248E-06	
0.984	-0.02601065	-0.1983021	-5.105596E-06	
0.9850001	-0.02601065	-0.1983021	-5.10364E-06	
0.9860001	-0.02601065	-0.1983021	-5.104653E-06	
0.987	-0.02601065	-0.1983021	-5.105265E-06	
0.988	-0.02601065	-0.1983021	-5.103628E-06	
0.989	-0.02601065	-0.1983021	-5.104516E-06	
0.9900001	-0.02601065	-0.1983021	-5.104966E-06	
0.9910001	-0.02601064	-0.1983021	-5.101928E-06	
0.992	-0.02601064	-0.1983021	-5.101048E-06	
0.993	-0.02601065	-0.1983021	-5.101022E-06	
0.994	-0.02601064	-0.1983021	-5.101941E-06	
