Time	MeshX	MeshY	
0.744	-0.1146252	-0.4484586	
0.7450001	-0.113845	-0.4491212	
0.7460001	-0.1130588	-0.4497844	
0.747	-0.1122665	-0.4504481	
0.748	-0.1114681	-0.4511121	
0.749	-0.1106635	-0.4517766	
0.7500001	-0.1098529	-0.4524413	
0.751	-0.1090361	-0.4531062	
0.752	-0.1082132	-0.4537713	
0.753	-0.1073842	-0.4544365	
0.754	-0.1065491	-0.4551017	
0.7550001	-0.1057078	-0.4557669	
0.756	-0.1048604	-0.456432	
0.757	-0.1040069	-0.457097	
0.758	-0.1031472	-0.4577617	
0.7590001	-0.1022814	-0.4584261	
0.7600001	-0.1014095	-0.4590902	
0.761	-0.1005315	-0.4597538	
0.762	-0.09964732	-0.460417	
0.763	-0.09875704	-0.4610796	
0.7640001	-0.09786063	-0.4617416	
0.765	-0.09695812	-0.4624029	
0.766	-0.09604969	-0.4630637	
0.767	-0.09513513	-0.4637237	
0.768	-0.09421444	-0.4643827	
0.7690001	-0.09328764	-0.4650408	
0.77	-0.09235474	-0.4656979	
0.771	-0.09141575	-0.4663538	
0.772	-0.09047068	-0.4670086	
0.7730001	-0.08951955	-0.4676621	
0.774	-0.08856235	-0.4683143	
0.775	-0.08759912	-0.4689651	
0.776	-0.08662985	-0.4696146	
0.777	-0.08565456	-0.4702625	
0.7780001	-0.08467326	-0.4709089	
0.779	-0.08368596	-0.4715537	
0.78	-0.08269268	-0.4721967	
0.781	-0.08169343	-0.472838	
0.7820001	-0.08068823	-0.4734775	
0.7830001	-0.0796771	-0.4741151	
0.784	-0.07866005	-0.4747507	
0.785	-0.0776371	-0.4753843	
0.786	-0.07660827	-0.4760159	
0.7870001	-0.07557358	-0.4766452	
0.788	-0.07453304	-0.4772724	
0.789	-0.07348667	-0.4778972	
0.79	-0.07243451	-0.4785197	
0.791	-0.07137655	-0.4791398	
0.7920001	-0.07031285	-0.4797574	
0.793	-0.06924339	-0.4803725	
0.794	-0.06816824	-0.4809849	
0.795	-0.06708738	-0.4815947	
0.7960001	-0.06600086	-0.4822017	
0.7970001	-0.06490871	-0.4828059	
0.798	-0.06381093	-0.4834073	
0.799	-0.06270757	-0.4840057	
0.8	-0.06159865	-0.4846011	
0.8010001	-0.0604842	-0.4851934	
0.802	-0.05936424	-0.4857826	
0.803	-0.05823881	-0.4863686	
0.804	-0.05710794	-0.4869514	
0.8050001	-0.05597165	-0.4875308	
0.8060001	-0.05482999	-0.4881068	
0.807	-0.05368298	-0.4886794	
0.808	-0.05253065	-0.4892485	
0.809	-0.05137305	-0.489814	
0.8100001	-0.05021019	-0.4903759	
0.811	-0.04904212	-0.4909341	
0.812	-0.04786889	-0.4914885	
0.813	-0.0466905	-0.4920391	
0.814	-0.04550702	-0.4925859	
0.8150001	-0.04431848	-0.4931286	
0.816	-0.04312492	-0.4936675	
0.817	-0.04192637	-0.4942022	
0.818	-0.04072287	-0.4947329	
0.8190001	-0.03951447	-0.4952593	
0.8200001	-0.03830121	-0.4957816	
0.821	-0.03708313	-0.4962995	
0.822	-0.03586027	-0.4968131	
0.823	-0.03463268	-0.4973223	
0.8240001	-0.0334004	-0.4978271	
0.825	-0.03216348	-0.4983273	
0.826	-0.03092195	-0.498823	
0.827	-0.02967588	-0.4993141	
0.8280001	-0.0284253	-0.4998005	
0.8290001	-0.02717026	-0.5002822	
0.83	-0.02591081	-0.5007591	
0.831	-0.024647	-0.5012311	
0.832	-0.02337888	-0.5016983	
0.8330001	-0.02210649	-0.5021605	
0.8340001	-0.02082989	-0.5026178	
0.835	-0.01954914	-0.50307	
0.836	-0.01826427	-0.5035171	
0.837	-0.01697535	-0.5039591	
0.8380001	-0.01568243	-0.504396	
0.839	-0.01438556	-0.5048276	
0.84	-0.01308479	-0.5052539	
0.841	-0.01178019	-0.5056749	
0.8420001	-0.0104718	-0.5060905	
0.8430001	-0.009159676	-0.5065007	
0.844	-0.007843885	-0.5069055	
0.845	-0.006524479	-0.5073048	
0.846	-0.005201516	-0.5076985	
0.8470001	-0.003875055	-0.5080866	
0.848	-0.002545154	-0.5084692	
0.849	-0.001211873	-0.508846	
0.85	0.0001247304	-0.5092172	
0.851	0.001464595	-0.5095826	
0.8520001	0.002807661	-0.5099422	
0.853	0.004153866	-0.510296	
0.854	0.005503149	-0.510644	
0.855	0.006855446	-0.510986	
0.8560001	0.008210698	-0.5113221	
0.8570001	0.009568837	-0.5116523	
0.858	0.0109298	-0.5119764	
0.859	0.01229353	-0.5122945	
0.86	0.01365996	-0.5126066	
0.8610001	0.01502901	-0.5129126	
0.862	0.01640064	-0.5132124	
0.863	0.01777477	-0.5135061	
0.864	0.01915133	-0.5137936	
0.8650001	0.02053026	-0.5140749	
0.8660001	0.02191149	-0.5143499	
0.867	0.02329496	-0.5146187	
0.868	0.02468059	-0.5148812	
0.869	0.02606833	-0.5151374	
0.8700001	0.0274581	-0.5153872	
0.8710001	0.02884983	-0.5156307	
0.872	0.03024346	-0.5158677	
0.873	0.03163891	-0.5160984	
0.874	0.03303612	-0.5163226	
0.8750001	0.03443501	-0.5165403	
0.876	0.03583552	-0.5167517	
0.877	0.03723758	-0.5169565	
0.878	0.03864111	-0.5171548	
0.8790001	0.04004605	-0.5173466	
0.8800001	0.04145232	-0.5175318	
0.881	0.04285986	-0.5177105	
0.882	0.04426859	-0.5178826	
0.883	0.04567844	-0.5180481	
0.8840001	0.04708935	-0.518207	
0.8850001	0.04850123	-0.5183592	
0.886	0.04991403	-0.5185049	
0.887	0.05132765	-0.5186439	
0.8880001	0.05274204	-0.5187762	
0.8890001	0.05415712	-0.5189018	
0.89	0.05557282	-0.5190208	
0.891	0.05698907	-0.5191331	
0.892	0.0584058	-0.5192387	
0.8930001	0.05982293	-0.5193376	
0.8940001	0.06124039	-0.5194297	
0.895	0.06265812	-0.5195152	
0.896	0.06407603	-0.519594	
0.897	0.06549406	-0.519666	
0.8980001	0.06691214	-0.5197313	
0.899	0.06833018	-0.5197899	
0.9	0.06974813	-0.5198418	
0.901	0.0711659	-0.519887	
0.9020001	0.07258343	-0.5199254	
0.9030001	0.07400065	-0.5199572	
0.904	0.07541747	-0.5199822	
0.905	0.07683384	-0.5200006	
0.906	0.07824968	-0.5200123	
0.9070001	0.07966491	-0.5200172	
0.9080001	0.08107948	-0.5200155	
0.909	0.08189997	-0.5200522	
0.91	0.08191554	-0.5200378	
0.9110001	0.08189692	-0.5200286	
0.9120001	0.0818791	-0.5200233	
0.913	0.08187721	-0.5200207	
0.914	0.08187529	-0.5200164	
0.915	0.08188	-0.5200139	
0.9160001	0.08188071	-0.5200112	
0.9170001	0.08188305	-0.5200096	
0.918	0.08188077	-0.5200077	
0.919	0.08187987	-0.5200068	
0.92	0.08187512	-0.5200053	
0.9210001	0.08187225	-0.5200049	
0.9220001	0.0818662	-0.5200037	
0.923	0.08186231	-0.5200035	
0.924	0.08185566	-0.5200026	
0.9250001	0.08185124	-0.5200026	
0.9260001	0.08184434	-0.5200018	
0.927	0.08183964	-0.5200019	
0.928	0.08183269	-0.5200013	
0.929	0.08182788	-0.5200015	
0.9300001	0.08182096	-0.5200009	
0.9310001	0.08181613	-0.5200011	
0.932	0.08180933	-0.5200005	
0.933	0.08180454	-0.5200007	
0.934	0.08179791	-0.5200002	
0.9350001	0.08179319	-0.5200005	
0.936	0.08178674	-0.52	
0.937	0.08178212	-0.5200003	
0.938	0.08177585	-0.5199998	
0.9390001	0.08177134	-0.5200001	
0.9400001	0.08176526	-0.5199997	
0.941	0.08176087	-0.5199999	
0.942	0.08175498	-0.5199995	
0.943	0.0817507	-0.5199997	
0.9440001	0.08174501	-0.5199993	
0.9450001	0.08174084	-0.5199996	
0.946	0.08173533	-0.5199992	
0.947	0.08173127	-0.5199994	
0.9480001	0.08172594	-0.5199991	
0.9490001	0.081722	-0.5199993	
0.95	0.08171684	-0.519999	
0.951	0.081713	-0.5199992	
0.952	0.081708	-0.5199989	
0.9530001	0.08170427	-0.5199991	
0.9540001	0.08169942	-0.5199988	
0.955	0.0816958	-0.519999	
0.956	0.08169111	-0.5199987	
0.957	0.08168758	-0.519999	
0.9580001	0.08168304	-0.5199986	
0.9590001	0.0816796	-0.5199988	
0.96	0.08167521	-0.5199986	
0.961	0.08167186	-0.5199988	
0.9620001	0.08166761	-0.5199985	
0.9630001	0.08166436	-0.5199987	
0.964	0.08166023	-0.5199985	
0.965	0.08165707	-0.5199987	
0.966	0.08165308	-0.5199984	
0.9670001	0.08165	-0.5199986	
0.9680001	0.08164611	-0.5199983	
0.969	0.08164312	-0.5199985	
0.97	0.08163936	-0.5199983	
0.9710001	0.08163644	-0.5199985	
0.9720001	0.0816328	-0.5199983	
0.973	0.08162996	-0.5199984	
0.974	0.08162644	-0.5199982	
0.975	0.08162367	-0.5199984	
0.9760001	0.08162025	-0.5199981	
0.9770001	0.08161756	-0.5199983	
0.978	0.08161424	-0.5199981	
0.979	0.08161163	-0.5199983	
0.98	0.08160841	-0.519998	
0.9810001	0.08160585	-0.5199983	
0.9820001	0.08160273	-0.519998	
0.983	0.08160024	-0.5199982	
0.984	0.08159722	-0.519998	
0.9850001	0.08159479	-0.5199982	
0.9860001	0.08159186	-0.519998	
0.987	0.0815895	-0.5199981	
0.988	0.08158665	-0.519998	
0.989	0.08158436	-0.5199981	
0.9900001	0.08158159	-0.5199979	
0.9910001	0.08157936	-0.519998	
0.992	0.08157668	-0.5199978	
0.993	0.08157451	-0.519998	
0.994	0.08157191	-0.5199978	
0.9950001	0.08156979	-0.519998	
0.9960001	0.08156728	-0.5199978	
0.997	0.08156521	-0.5199979	
0.998	0.08156277	-0.5199978	
0.9990001	0.08156075	-0.5199979	
1	0.08155839	-0.5199978	
