Time	MeshX	MeshY	
0.737	-0.1999194	-0.2238375	
0.738	-0.1991817	-0.2244946	
0.739	-0.198438	-0.2251527	
0.74	-0.1976882	-0.2258118	
0.7410001	-0.1969324	-0.2264716	
0.742	-0.1961705	-0.2271323	
0.743	-0.1954025	-0.2277937	
0.744	-0.1946285	-0.2284558	
0.7450001	-0.1938483	-0.2291185	
0.7460001	-0.1930621	-0.2297817	
0.747	-0.1922698	-0.2304453	
0.748	-0.1914713	-0.2311095	
0.749	-0.1906668	-0.2317739	
0.7500001	-0.1898561	-0.2324387	
0.751	-0.1890393	-0.2331037	
0.752	-0.1882164	-0.2337688	
0.753	-0.1873873	-0.234434	
0.754	-0.1865522	-0.2350993	
0.7550001	-0.1857109	-0.2357645	
0.756	-0.1848634	-0.2364297	
0.757	-0.1840099	-0.2370946	
0.758	-0.1831502	-0.2377594	
0.7590001	-0.1822844	-0.2384239	
0.7600001	-0.1814125	-0.2390879	
0.761	-0.1805344	-0.2397516	
0.762	-0.1796502	-0.2404148	
0.763	-0.1787599	-0.2410775	
0.7640001	-0.1778635	-0.2417395	
0.765	-0.1769609	-0.2424008	
0.766	-0.1760523	-0.2430614	
0.767	-0.1751375	-0.2437211	
0.768	-0.1742167	-0.24438	
0.7690001	-0.1732898	-0.2450379	
0.77	-0.1723568	-0.2456948	
0.771	-0.1714177	-0.2463506	
0.772	-0.1704725	-0.2470053	
0.7730001	-0.1695213	-0.2476588	
0.774	-0.168564	-0.248311	
0.775	-0.1676007	-0.2489618	
0.776	-0.1666314	-0.2496112	
0.777	-0.165656	-0.2502591	
0.7780001	-0.1646747	-0.2509054	
0.779	-0.1636873	-0.2515502	
0.78	-0.162694	-0.2521932	
0.781	-0.1616948	-0.2528345	
0.7820001	-0.1606895	-0.253474	
0.7830001	-0.1596784	-0.2541116	
0.784	-0.1586613	-0.2547472	
0.785	-0.1576383	-0.2553809	
0.786	-0.1566095	-0.2560124	
0.7870001	-0.1555748	-0.2566418	
0.788	-0.1545342	-0.257269	
0.789	-0.1534878	-0.2578939	
0.79	-0.1524357	-0.2585164	
0.791	-0.1513777	-0.2591365	
0.7920001	-0.150314	-0.2597542	
0.793	-0.1492445	-0.2603692	
0.794	-0.1481694	-0.2609817	
0.795	-0.1470885	-0.2615915	
0.7960001	-0.146002	-0.2621985	
0.7970001	-0.1449098	-0.2628027	
0.798	-0.143812	-0.2634041	
0.799	-0.1427087	-0.2640025	
0.8	-0.1415998	-0.264598	
0.8010001	-0.1404853	-0.2651903	
0.802	-0.1393654	-0.2657795	
0.803	-0.1382399	-0.2663656	
0.804	-0.137109	-0.2669483	
0.8050001	-0.1359728	-0.2675278	
0.8060001	-0.1348311	-0.2681038	
0.807	-0.1336841	-0.2686764	
0.808	-0.1325317	-0.2692455	
0.809	-0.1313742	-0.2698111	
0.8100001	-0.1302113	-0.270373	
0.811	-0.1290432	-0.2709312	
0.812	-0.12787	-0.2714856	
0.813	-0.1266916	-0.2720363	
0.814	-0.1255082	-0.272583	
0.8150001	-0.1243196	-0.2731259	
0.816	-0.1231261	-0.2736647	
0.817	-0.1219275	-0.2741995	
0.818	-0.120724	-0.2747301	
0.8190001	-0.1195156	-0.2752566	
0.8200001	-0.1183024	-0.2757789	
0.821	-0.1170843	-0.2762969	
0.822	-0.1158615	-0.2768105	
0.823	-0.1146339	-0.2773198	
0.8240001	-0.1134016	-0.2778245	
0.825	-0.1121647	-0.2783248	
0.826	-0.1109232	-0.2788205	
0.827	-0.1096771	-0.2793116	
0.8280001	-0.1084266	-0.279798	
0.8290001	-0.1071716	-0.2802797	
0.83	-0.1059121	-0.2807567	
0.831	-0.1046483	-0.2812288	
0.832	-0.1033802	-0.281696	
0.8330001	-0.1021078	-0.2821582	
0.8340001	-0.1008312	-0.2826155	
0.835	-0.09955051	-0.2830678	
0.836	-0.09826566	-0.2835149	
0.837	-0.09697675	-0.283957	
0.8380001	-0.09568384	-0.2843939	
0.839	-0.09438699	-0.2848255	
0.84	-0.09308624	-0.2852519	
0.841	-0.09178164	-0.2856729	
0.8420001	-0.09047326	-0.2860886	
0.8430001	-0.08916116	-0.2864989	
0.844	-0.08784538	-0.2869037	
0.845	-0.08652599	-0.287303	
0.846	-0.08520304	-0.2876967	
0.8470001	-0.08387659	-0.288085	
0.848	-0.0825467	-0.2884675	
0.849	-0.08121344	-0.2888444	
0.85	-0.07987684	-0.2892156	
0.851	-0.07853699	-0.2895811	
0.8520001	-0.07719394	-0.2899407	
0.853	-0.07584774	-0.2902946	
0.854	-0.07449847	-0.2906426	
0.855	-0.07314619	-0.2909847	
0.8560001	-0.07179094	-0.2913209	
0.8570001	-0.0704328	-0.2916511	
0.858	-0.06907185	-0.2919753	
0.859	-0.06770813	-0.2922935	
0.86	-0.06634171	-0.2926056	
0.8610001	-0.06497265	-0.2929116	
0.862	-0.06360103	-0.2932115	
0.863	-0.0622269	-0.2935053	
0.864	-0.06085034	-0.2937929	
0.8650001	-0.05947141	-0.2940742	
0.8660001	-0.05809016	-0.2943493	
0.867	-0.05670669	-0.2946182	
0.868	-0.05532104	-0.2948807	
0.869	-0.05393329	-0.295137	
0.8700001	-0.0525435	-0.2953869	
0.8710001	-0.05115176	-0.2956304	
0.872	-0.04975812	-0.2958675	
0.873	-0.04836264	-0.2960982	
0.874	-0.04696541	-0.2963225	
0.8750001	-0.0455665	-0.2965403	
0.876	-0.04416596	-0.2967517	
0.877	-0.04276387	-0.2969566	
0.878	-0.04136031	-0.2971549	
0.8790001	-0.03995533	-0.2973467	
0.8800001	-0.03854902	-0.297532	
0.881	-0.03714145	-0.2977107	
0.882	-0.03573268	-0.2978828	
0.883	-0.03432278	-0.2980483	
0.8840001	-0.03291184	-0.2982072	
0.8850001	-0.03149991	-0.2983595	
0.886	-0.03008707	-0.2985051	
0.887	-0.0286734	-0.2986441	
0.8880001	-0.02725896	-0.2987764	
0.8890001	-0.02584383	-0.2989021	
0.89	-0.02442808	-0.2990211	
0.891	-0.02301178	-0.2991333	
0.892	-0.021595	-0.2992389	
0.8930001	-0.02017782	-0.2993377	
0.8940001	-0.0187603	-0.2994299	
0.895	-0.01734252	-0.2995153	
0.896	-0.01592456	-0.299594	
0.897	-0.01450648	-0.299666	
0.8980001	-0.01308835	-0.2997313	
0.899	-0.01167026	-0.2997898	
0.9	-0.01025226	-0.2998416	
0.901	-0.00883444	-0.2998867	
0.9020001	-0.007416863	-0.2999251	
0.9030001	-0.005999601	-0.2999568	
0.904	-0.004582727	-0.2999818	
0.905	-0.003166314	-0.3	
0.906	-0.001750434	-0.3000116	
0.9070001	-0.0003351568	-0.3000165	
0.9080001	0.0007787169	-0.3000144	
0.909	0.001090682	-0.3000105	
0.91	0.001102264	-0.300008	
0.9110001	0.001018109	-0.3000063	
0.9120001	0.0009232151	-0.300005	
0.913	0.0008313939	-0.300004	
0.914	0.0007439819	-0.3000032	
0.915	0.0006607021	-0.3000026	
0.9160001	0.0005810467	-0.3000021	
0.9170001	0.000504525	-0.3000017	
0.918	0.0004306816	-0.3000014	
0.919	0.0003590804	-0.3000012	
0.92	0.0002893044	-0.300001	
0.9210001	0.0002209638	-0.3000008	
0.9220001	0.0001537074	-0.3000007	
0.923	8.72289E-05	-0.3000006	
0.924	2.126832E-05	-0.3000005	
0.9250001	-4.439235E-05	-0.3000004	
0.9260001	-0.0001099322	-0.3000003	
0.927	-0.0001754983	-0.3000002	
0.928	-0.0002412104	-0.3000001	
0.929	-0.000307167	-0.3	
0.9300001	-0.0003734459	-0.2999999	
0.9310001	-0.0004401112	-0.2999998	
0.932	-0.0005072141	-0.2999997	
0.933	-0.0005747962	-0.2999996	
0.934	-0.0006428906	-0.2999994	
0.9350001	-0.0007115254	-0.2999992	
0.936	-0.0007807225	-0.2999991	
0.937	-0.0008504982	-0.2999988	
0.938	-0.0009208668	-0.2999986	
0.9390001	-0.0009918388	-0.2999984	
0.9400001	-0.001063447	-0.2999982	
0.941	-0.001135715	-0.2999979	
0.942	-0.001208645	-0.2999976	
0.943	-0.001282235	-0.2999973	
0.9440001	-0.001356485	-0.299997	
0.9450001	-0.001431389	-0.2999966	
0.946	-0.001506946	-0.2999963	
0.947	-0.001583152	-0.2999959	
0.9480001	-0.001660006	-0.2999955	
0.9490001	-0.001737506	-0.299995	
0.95	-0.001815649	-0.2999946	
0.951	-0.001894432	-0.2999941	
0.952	-0.001973854	-0.2999936	
0.9530001	-0.00205391	-0.299993	
0.9540001	-0.0021346	-0.2999925	
0.955	-0.002215921	-0.2999919	
0.956	-0.002297871	-0.2999913	
0.957	-0.002380447	-0.2999906	
0.9580001	-0.002463647	-0.2999899	
0.9590001	-0.002547468	-0.2999893	
0.96	-0.002631908	-0.2999885	
0.961	-0.002716965	-0.2999878	
0.9620001	-0.002802635	-0.299987	
0.9630001	-0.002888917	-0.2999862	
0.964	-0.002975808	-0.2999853	
0.965	-0.003063306	-0.2999844	
0.966	-0.003151408	-0.2999835	
0.9670001	-0.003240112	-0.2999826	
0.9680001	-0.003329415	-0.2999816	
0.969	-0.003419315	-0.2999806	
0.97	-0.003509809	-0.2999795	
0.9710001	-0.003600894	-0.2999785	
0.9720001	-0.003692568	-0.2999773	
0.973	-0.003784828	-0.2999762	
0.974	-0.003877671	-0.299975	
0.975	-0.003971096	-0.2999738	
0.9760001	-0.004065098	-0.2999725	
0.9770001	-0.004159675	-0.2999712	
0.978	-0.004254825	-0.2999699	
0.979	-0.004350545	-0.2999685	
0.98	-0.004446832	-0.2999671	
0.9810001	-0.004543683	-0.2999657	
0.9820001	-0.004641095	-0.2999642	
0.983	-0.004739067	-0.2999627	
0.984	-0.004837594	-0.2999611	
0.9850001	-0.004936674	-0.2999595	
0.9860001	-0.005036305	-0.2999578	
0.987	-0.005136483	-0.2999561	
0.988	-0.005237206	-0.2999544	
0.989	-0.00533847	-0.2999526	
0.9900001	-0.005440273	-0.2999508	
0.9910001	-0.005542612	-0.2999489	
0.992	-0.005645483	-0.299947	
0.993	-0.005748885	-0.299945	
0.994	-0.005852812	-0.299943	
0.9950001	-0.005957264	-0.299941	
0.9960001	-0.006062236	-0.2999389	
0.997	-0.006167727	-0.2999367	
0.998	-0.006273732	-0.2999345	
0.9990001	-0.006380248	-0.2999323	
1	-0.006487274	-0.29993	
