Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.367	2E-09	0	0	0	0	0	0.1998281	0	2E-09	9.99045E-10	0	0.09927416	0	0.1998281	
0.368	2E-09	0	0	0	0	0	0.1998453	0	2E-09	9.991403E-10	0	0.09933815	0	0.1998453	
0.369	2E-09	0	0	0	0	0	0.1998608	0	2E-09	9.992264E-10	0	0.0993966	0	0.1998608	
0.37	2E-09	0	0	0	0	0	0.1998747	0	2E-09	9.993038E-10	0	0.09944998	0	0.1998747	
0.371	2E-09	0	0	0	0	0	0.1998872	0	2E-09	9.993734E-10	0	0.09949871	0	0.1998872	
0.372	2E-09	0	0	0	0	0	0.1998985	0	2E-09	9.994361E-10	0	0.0995432	0	0.1998985	
0.373	2E-09	0	0	0	0	0	0.1999086	0	2E-09	9.994924E-10	0	0.0995838	0	0.1999086	
0.374	2E-09	0	0	0	0	0	0.1999178	0	2E-09	9.995431E-10	0	0.09962086	0	0.1999178	
0.375	2E-09	0	0	0	0	0	0.199926	0	2E-09	9.995889E-10	0	0.09965466	0	0.199926	
0.376	2E-09	0	0	0	0	0	0.1999334	0	2E-09	9.996298E-10	0	0.0996855	0	0.1999334	
0.377	2E-09	0	0	0	0	0	0.19994	0	2E-09	9.996668E-10	0	0.09971362	0	0.19994	
0.378	2E-09	0	0	0	0	0	0.199946	0	2E-09	9.997002E-10	0	0.09973925	0	0.199946	
0.379	2E-09	0	0	0	0	0	0.1999514	0	2E-09	9.997302E-10	0	0.09976263	0	0.1999514	
0.38	2E-09	0	0	0	0	0	0.1999563	0	2E-09	9.997572E-10	0	0.09978394	0	0.1999563	
0.381	2E-09	0	0	0	0	0	0.1999607	0	2E-09	9.997815E-10	0	0.09980336	0	0.1999607	
0.382	2E-09	0	0	0	0	0	0.1999646	0	2E-09	9.998034E-10	0	0.09982105	0	0.1999646	
0.383	2E-09	0	0	0	0	0	0.1999681	0	2E-09	9.99823E-10	0	0.09983718	0	0.1999681	
0.384	2E-09	0	0	0	0	0	0.1999713	0	2E-09	9.998408E-10	0	0.09985186	0	0.1999713	
0.385	2E-09	0	0	0	0	0	0.1999742	0	2E-09	9.998566E-10	0	0.09986524	0	0.1999742	
0.386	2E-09	0	0	0	0	0	0.1999768	0	2E-09	9.99871E-10	0	0.09987742	0	0.1999768	
0.387	2E-09	0	0	0	0	0	0.1999791	0	2E-09	9.99884E-10	0	0.09988852	0	0.1999791	
0.388	2E-09	0	0	0	0	0	0.1999812	0	2E-09	9.998955E-10	0	0.09989862	0	0.1999812	
0.389	2E-09	0	0	0	0	0	0.1999831	0	2E-09	9.999059E-10	0	0.09990782	0	0.1999831	
0.39	2E-09	0	0	0	0	0	0.1999848	0	2E-09	9.999155E-10	0	0.0999162	0	0.1999848	
0.391	2E-09	0	0	0	0	0	0.1999863	0	2E-09	9.999238E-10	0	0.09992382	0	0.1999863	
0.392	2E-09	0	0	0	0	0	0.1999877	0	2E-09	9.999316E-10	0	0.09993076	0	0.1999877	
0.393	2E-09	0	0	0	0	0	0.1999889	0	2E-09	9.999384E-10	0	0.09993706	0	0.1999889	
0.394	2E-09	0	0	0	0	0	0.19999	0	2E-09	9.999445E-10	0	0.0999428	0	0.19999	
0.395	2E-09	0	0	0	0	0	0.199991	0	2E-09	9.9995E-10	0	0.09994802	0	0.199991	
0.396	2E-09	0	0	0	0	0	0.1999919	0	2E-09	9.999551E-10	0	0.09995277	0	0.1999919	
0.397	2E-09	0	0	0	0	0	0.1999927	0	2E-09	9.999596E-10	0	0.09995709	0	0.1999927	
0.398	2E-09	0	0	0	0	0	0.1999934	0	2E-09	9.999636E-10	0	0.09996102	0	0.1999934	
0.399	2E-09	0	0	0	0	0	0.1999941	0	2E-09	9.999671E-10	0	0.09996459	0	0.1999941	
0.4	0	0	0	0	0	0	0.1999947	0	0	9.999704E-10	0	0.09996783	0	0.1999947	
0.401	0	0	0	0	0	0	0.1799952	0	0	9.999734E-10	0	0.09997078	0	0.1799952	
0.402	0	0	0	0	0	0	0.1619957	0	0	8.999761E-10	0	0.09897347	0	0.1619957	
0.403	0	0	0	0	0	0	0.1457961	0	0	8.099785E-10	0	0.0971759	0	0.1457961	
0.404	0	0	0	0	0	0	0.1312165	0	0	7.289806E-10	0	0.09474812	0	0.1312165	
0.405	0	0	0	0	0	0	0.1180949	0	0	6.560826E-10	0	0.09183414	0	0.1180949	
0.406	0	0	0	0	0	0	0.1062854	0	0	5.904743E-10	0	0.08855546	0	0.1062854	
0.407	0	0	0	0	0	0	0.09565683	0	0	5.314268E-10	0	0.08501418	0	0.09565683	
0.408	0	0	0	0	0	0	0.08609115	0	0	4.782841E-10	0	0.0812956	0	0.08609115	
0.409	0	0	0	0	0	0	0.07748203	0	0	4.304558E-10	0	0.0774706	0	0.07748203	
0.41	0	0	0	0	0	0	0.06973383	0	0	3.874102E-10	0	0.07359764	0	0.06973383	
0.411	0	0	0	0	0	0	0.06276044	0	0	3.486691E-10	0	0.06972457	0	0.06276044	
0.412	0	0	0	0	0	0	0.0564844	0	0	3.138022E-10	0	0.06589013	0	0.0564844	
0.413	0	0	0	0	0	0	0.05083596	0	0	2.82422E-10	0	0.06212534	0	0.05083596	
0.414	0	0	0	0	0	0	0.04575237	0	0	2.541798E-10	0	0.0584546	0	0.04575237	
0.415	0	0	0	0	0	0	0.04117713	0	0	2.287618E-10	0	0.05489676	0	0.04117713	
0.416	0	0	0	0	0	0	0.03705942	0	0	2.058856E-10	0	0.05146594	0	0.03705942	
0.417	0	0	0	0	0	0	0.03335347	0	0	1.852971E-10	0	0.04817232	0	0.03335347	
0.418	0	0	0	0	0	0	0.03001813	0	0	1.667674E-10	0	0.04502276	0	0.03001813	
0.419	0	0	0	0	0	0	0.02701631	0	0	1.500906E-10	0	0.04202139	0	0.02701631	
0.42	0	0	0	0	0	0	0.02431468	0	0	1.350816E-10	0	0.03917007	0	0.02431468	
0.421	0	0	0	0	0	0	0.02188321	0	0	1.215734E-10	0	0.0364688	0	0.02188321	
0.422	0	0	0	0	0	0	0.01969489	0	0	1.094161E-10	0	0.03391608	0	0.01969489	
0.423	0	0	0	0	0	0	0.0177254	0	0	9.847445E-11	0	0.03150921	0	0.0177254	
0.424	0	0	0	0	0	0	0.01595286	0	0	8.8627E-11	0	0.02924456	0	0.01595286	
0.425	0	0	0	0	0	0	0.01435758	0	0	7.976431E-11	0	0.02711775	0	0.01435758	
0.426	0	0	0	0	0	0	0.01292182	0	0	7.178788E-11	0	0.02512385	0	0.01292182	
0.427	0	0	0	0	0	0	0.01162964	0	0	6.46091E-11	0	0.02325756	0	0.01162964	
0.428	0	0	0	0	0	0	0.01046667	0	0	5.814819E-11	0	0.02151329	0	0.01046667	
0.429	0	0	0	0	0	0	0.009420006	0	0	5.233337E-11	0	0.01988529	0	0.009420006	
0.43	0	0	0	0	0	0	0.008478005	0	0	4.710003E-11	0	0.01836776	0	0.008478005	
0.431	0	0	0	0	0	0	0.007630205	0	0	4.239003E-11	0	0.01695489	0	0.007630205	
0.432	0	0	0	0	0	0	0.006867184	0	0	3.815102E-11	0	0.01564091	0	0.006867184	
0.433	0	0	0	0	0	0	0.006180466	0	0	3.433592E-11	0	0.01442017	0	0.006180466	
0.434	0	0	0	0	0	0	0.00556242	0	0	3.090233E-11	0	0.01328718	0	0.00556242	
0.435	0	0	0	0	0	0	0.005006178	0	0	2.78121E-11	0	0.01223658	0	0.005006178	
0.436	0	0	0	0	0	0	0.00450556	0	0	2.503089E-11	0	0.01126323	0	0.00450556	
0.437	0	0	0	0	0	0	0.004055004	0	0	2.25278E-11	0	0.01036219	0	0.004055004	
0.438	0	0	0	0	0	0	0.003649503	0	0	2.027502E-11	0	0.00952872	0	0.003649503	
0.439	0	0	0	0	0	0	0.003284553	0	0	1.824752E-11	0	0.008758323	0	0.003284553	
0.44	0	0	0	0	0	0	0.002956097	0	0	1.642277E-11	0	0.008046718	0	0.002956097	
0.441	0	0	0	0	0	0	0.002660488	0	0	1.478049E-11	0	0.007389851	0	0.002660488	
0.442	0	0	0	0	0	0	0.002394439	0	0	1.330244E-11	0	0.00678389	0	0.002394439	
0.443	0	0	0	0	0	0	0.002154995	0	0	1.19722E-11	0	0.006225223	0	0.002154995	
0.444	0	0	0	0	0	0	0.001939496	0	0	1.077498E-11	0	0.00571045	0	0.001939496	
0.445	0	0	0	0	0	0	0.001745546	0	0	9.697478E-12	0	0.00523638	0	0.001745546	
0.446	0	0	0	0	0	0	0.001570991	0	0	8.72773E-12	0	0.004800019	0	0.001570991	
0.447	0	0	0	0	0	0	0.001413892	0	0	7.854957E-12	0	0.004398567	0	0.001413892	
0.448	0	0	0	0	0	0	0.001272503	0	0	7.069461E-12	0	0.004029405	0	0.001272503	
0.449	0	0	0	0	0	0	0.001145253	0	0	6.362515E-12	0	0.003690089	0	0.001145253	
0.45	0	0	0	0	0	0	0.001030727	0	0	5.726264E-12	0	0.003378343	0	0.001030727	
0.451	0	0	0	0	0	0	0.0009276547	0	0	5.153637E-12	0	0.003092045	0	0.0009276547	
0.452	0	0	0	0	0	0	0.0008348892	0	0	4.638273E-12	0	0.002829223	0	0.0008348892	
0.453	0	0	0	0	0	0	0.0007514003	0	0	4.174446E-12	0	0.002588045	0	0.0007514003	
0.454	0	0	0	0	0	0	0.0006762602	0	0	3.757002E-12	0	0.002366811	0	0.0006762602	
0.455	0	0	0	0	0	0	0.0006086342	0	0	3.381301E-12	0	0.002163943	0	0.0006086342	
0.456	0	0	0	0	0	0	0.0005477708	0	0	3.043171E-12	0	0.00197798	0	0.0005477708	
0.457	0	0	0	0	0	0	0.0004929937	0	0	2.738854E-12	0	0.001807571	0	0.0004929937	
0.458	0	0	0	0	0	0	0.0004436943	0	0	2.464969E-12	0	0.001651463	0	0.0004436943	
0.459	0	0	0	0	0	0	0.0003993249	0	0	2.218472E-12	0	0.001508502	0	0.0003993249	
0.46	0	0	0	0	0	0	0.0003593924	0	0	1.996624E-12	0	0.001377618	0	0.0003593924	
0.461	0	0	0	0	0	0	0.0003234532	0	0	1.796962E-12	0	0.001257826	0	0.0003234532	
0.462	0	0	0	0	0	0	0.0002911078	0	0	1.617266E-12	0	0.001148216	0	0.0002911078	
0.463	0	0	0	0	0	0	0.0002619971	0	0	1.455539E-12	0	0.001047949	0	0.0002619971	
0.464	0	0	0	0	0	0	0.0002357974	0	0	1.309985E-12	0	0.0009562543	0	0.0002357974	
0.465	0	0	0	0	0	0	0.0002122176	0	0	1.178987E-12	0	0.0008724188	0	0.0002122176	
0.466	0	0	0	0	0	0	0.0001909959	0	0	1.061088E-12	0	0.0007957878	0	0.0001909959	
0.467	0	0	0	0	0	0	0.0001718963	0	0	9.549793E-13	0	0.0007257588	0	0.0001718963	
0.468	0	0	0	0	0	0	0.0001547066	0	0	8.594813E-13	0	0.0006617777	0	0.0001547066	
0.469	0	0	0	0	0	0	0.000139236	0	0	7.735331E-13	0	0.0006033353	0	0.000139236	
0.47	0	0	0	0	0	0	0.0001253124	0	0	6.961798E-13	0	0.0005499636	0	0.0001253124	
0.471	0	0	0	0	0	0	0.0001127811	0	0	6.265618E-13	0	0.0005012328	0	0.0001127811	
0.472	0	0	0	0	0	0	0.000101503	0	0	5.639056E-13	0	0.0004567486	0	0.000101503	
0.473	0	0	0	0	0	0	9.13527E-05	0	0	5.075151E-13	0	0.0004161489	0	9.13527E-05	
0.474	0	0	0	0	0	0	8.221743E-05	0	0	4.567635E-13	0	0.0003791017	0	8.221743E-05	
0.475	0	0	0	0	0	0	7.399569E-05	0	0	4.110872E-13	0	0.0003453024	0	7.399569E-05	
0.476	0	0	0	0	0	0	6.659612E-05	0	0	3.699784E-13	0	0.0003144719	0	6.659612E-05	
0.477	0	0	0	0	0	0	5.993651E-05	0	0	3.329806E-13	0	0.0002863545	0	5.993651E-05	
0.478	0	0	0	0	0	0	5.394286E-05	0	0	2.996825E-13	0	0.0002607159	0	5.394286E-05	
0.479	0	0	0	0	0	0	4.854857E-05	0	0	2.697143E-13	0	0.0002373414	0	4.854857E-05	
0.48	0	0	0	0	0	0	4.369372E-05	0	0	2.427429E-13	0	0.0002160347	0	4.369372E-05	
0.481	0	0	0	0	0	0	3.932435E-05	0	0	2.184686E-13	0	0.0001966159	0	3.932435E-05	
0.482	0	0	0	0	0	0	3.539191E-05	0	0	1.966217E-13	0	0.0001789206	0	3.539191E-05	
0.483	0	0	0	0	0	0	3.185272E-05	0	0	1.769595E-13	0	0.0001627981	0	3.185272E-05	
0.484	0	0	0	0	0	0	2.866745E-05	0	0	1.592636E-13	0	0.0001481109	0	2.866745E-05	
0.485	0	0	0	0	0	0	2.58007E-05	0	0	1.433372E-13	0	0.0001347332	0	2.58007E-05	
0.486	0	0	0	0	0	0	2.322063E-05	0	0	1.290035E-13	0	0.0001225499	0	2.322063E-05	
0.487	0	0	0	0	0	0	2.089857E-05	0	0	1.161031E-13	0	0.000111456	0	2.089857E-05	
0.488	0	0	0	0	0	0	1.880871E-05	0	0	1.044928E-13	0	0.0001013553	0	1.880871E-05	
0.489	0	0	0	0	0	0	1.692784E-05	0	0	9.404355E-14	0	9.21602E-05	0	1.692784E-05	
0.49	0	0	0	0	0	0	1.523505E-05	0	0	8.46392E-14	0	8.379058E-05	0	1.523505E-05	
0.491	0	0	0	0	0	0	1.371155E-05	0	0	7.617527E-14	0	7.617327E-05	0	1.371155E-05	
0.492	0	0	0	0	0	0	1.234039E-05	0	0	6.855775E-14	0	6.924152E-05	0	1.234039E-05	
0.493	0	0	0	0	0	0	1.110635E-05	0	0	6.170197E-14	0	6.293438E-05	0	1.110635E-05	
0.494	0	0	0	0	0	0	9.995719E-06	0	0	5.553177E-14	0	5.719627E-05	0	9.995719E-06	
0.495	0	0	0	0	0	0	8.996147E-06	0	0	4.997859E-14	0	5.197643E-05	0	8.996147E-06	
0.496	0	0	0	0	0	0	8.096532E-06	0	0	4.498073E-14	0	4.722859E-05	0	8.096532E-06	
0.497	0	0	0	0	0	0	7.286878E-06	0	0	4.048266E-14	0	4.291056E-05	0	7.286878E-06	
0.498	0	0	0	0	0	0	6.558191E-06	0	0	3.643439E-14	0	3.898385E-05	0	6.558191E-06	
0.499	0	0	0	0	0	0	5.902371E-06	0	0	3.279095E-14	0	3.541337E-05	0	5.902371E-06	
0.5	4E-09	0	0	0	0	0	5.312135E-06	0	4E-09	2.951186E-14	0	3.216715E-05	0	5.312135E-06	
0.501	4E-09	0	0	0	0	0	0.04000478	0	4E-09	2.656067E-14	0	2.921605E-05	0	0.04000478	
0.502	4E-09	0	0	0	0	0	0.0760043	0	4E-09	2.000239E-10	0	0.002026533	0	0.0760043	
0.503	4E-09	0	0	0	0	0	0.1084039	0	4E-09	3.800215E-10	0	0.005624095	0	0.1084039	
0.504	4E-09	0	0	0	0	0	0.1375635	0	4E-09	5.420193E-10	0	0.01048188	0	0.1375635	
0.505	4E-09	0	0	0	0	0	0.1638071	0	4E-09	6.878174E-10	0	0.01631187	0	0.1638071	
0.506	4E-09	0	0	0	0	0	0.1874264	0	4E-09	8.190357E-10	0	0.02287104	0	0.1874264	
0.507	4E-09	0	0	0	0	0	0.2086838	0	4E-09	9.371321E-10	0	0.02995525	0	0.2086838	
0.508	4E-09	0	0	0	0	0	0.2278154	0	4E-09	1.043419E-09	0	0.03739392	0	0.2278154	
0.509	4E-09	0	0	0	0	0	0.2450339	0	4E-09	1.139077E-09	0	0.0450453	0	0.2450339	
0.5100001	4E-09	0	0	0	0	0	0.2605305	0	4E-09	1.225169E-09	0	0.05279246	0	0.2605305	
0.511	4E-09	0	0	0	0	0	0.2744774	0	4E-09	1.302652E-09	0	0.06053974	0	0.2744774	
0.512	4E-09	0	0	0	0	0	0.2870297	0	4E-09	1.372387E-09	0	0.06820963	0	0.2870297	
0.513	4E-09	0	0	0	0	0	0.2983267	0	4E-09	1.435148E-09	0	0.07574016	0	0.2983267	
0.514	4E-09	0	0	0	0	0	0.308494	0	4E-09	1.491634E-09	0	0.08308247	0	0.308494	
0.515	4E-09	0	0	0	0	0	0.3176446	0	4E-09	1.54247E-09	0	0.09019893	0	0.3176446	
0.516	4E-09	0	0	0	0	0	0.3258802	0	4E-09	1.588223E-09	0	0.09706126	0	0.3258802	
0.517	4E-09	0	0	0	0	0	0.3332922	0	4E-09	1.629401E-09	0	0.1036491	0	0.3332922	
0.518	4E-09	0	0	0	0	0	0.3399629	0	4E-09	1.666461E-09	0	0.1099488	0	0.3399629	
0.5190001	4E-09	0	0	0	0	0	0.3459666	0	4E-09	1.699815E-09	0	0.1159521	0	0.3459666	
0.52	4E-09	0	0	0	0	0	0.35137	0	4E-09	1.729833E-09	0	0.1216552	0	0.35137	
0.521	4E-09	0	0	0	0	0	0.356233	0	4E-09	1.75685E-09	0	0.1270582	0	0.356233	
0.522	4E-09	0	0	0	0	0	0.3606097	0	4E-09	1.781165E-09	0	0.132164	0	0.3606097	
0.523	4E-09	0	0	0	0	0	0.3645487	0	4E-09	1.803048E-09	0	0.1369781	0	0.3645487	
0.524	4E-09	0	0	0	0	0	0.3680938	0	4E-09	1.822744E-09	0	0.1415077	0	0.3680938	
0.525	4E-09	0	0	0	0	0	0.3712845	0	4E-09	1.840469E-09	0	0.1457616	0	0.3712845	
0.526	4E-09	0	0	0	0	0	0.374156	0	4E-09	1.856422E-09	0	0.1497497	0	0.374156	
0.527	4E-09	0	0	0	0	0	0.3767404	0	4E-09	1.87078E-09	0	0.1534825	0	0.3767404	
0.528	4E-09	0	0	0	0	0	0.3790663	0	4E-09	1.883702E-09	0	0.1569713	0	0.3790663	
0.529	4E-09	0	0	0	0	0	0.3811597	0	4E-09	1.895332E-09	0	0.1602275	0	0.3811597	
0.53	4E-09	0	0	0	0	0	0.3830437	0	4E-09	1.905799E-09	0	0.1632627	0	0.3830437	
0.531	4E-09	0	0	0	0	0	0.3847394	0	4E-09	1.915219E-09	0	0.1660886	0	0.3847394	
0.532	4E-09	0	0	0	0	0	0.3862655	0	4E-09	1.923697E-09	0	0.1687167	0	0.3862655	
0.5330001	4E-09	0	0	0	0	0	0.3876389	0	4E-09	1.931327E-09	0	0.1711583	0	0.3876389	
0.534	4E-09	0	0	0	0	0	0.388875	0	4E-09	1.938194E-09	0	0.1734244	0	0.388875	
0.535	4E-09	0	0	0	0	0	0.3899875	0	4E-09	1.944375E-09	0	0.1755257	0	0.3899875	
0.536	4E-09	0	0	0	0	0	0.3909887	0	4E-09	1.949938E-09	0	0.1774725	0	0.3909887	
0.537	4E-09	0	0	0	0	0	0.3918898	0	4E-09	1.954944E-09	0	0.1792747	0	0.3918898	
0.538	4E-09	0	0	0	0	0	0.3927009	0	4E-09	1.959449E-09	0	0.1809417	0	0.3927009	
0.539	4E-09	0	0	0	0	0	0.3934307	0	4E-09	1.963504E-09	0	0.1824826	0	0.3934307	
0.54	4E-09	0	0	0	0	0	0.3940877	0	4E-09	1.967154E-09	0	0.1839059	0	0.3940877	
0.541	4E-09	0	0	0	0	0	0.3946789	0	4E-09	1.970438E-09	0	0.1852197	0	0.3946789	
0.5420001	4E-09	0	0	0	0	0	0.395211	0	4E-09	1.973394E-09	0	0.1864317	0	0.395211	
0.543	4E-09	0	0	0	0	0	0.3956899	0	4E-09	1.976055E-09	0	0.1875491	0	0.3956899	
0.544	4E-09	0	0	0	0	0	0.3961209	0	4E-09	1.978449E-09	0	0.1885787	0	0.3961209	
0.545	4E-09	0	0	0	0	0	0.3965088	0	4E-09	1.980605E-09	0	0.1895268	0	0.3965088	
0.546	4E-09	0	0	0	0	0	0.396858	0	4E-09	1.982544E-09	0	0.1903996	0	0.396858	
0.5470001	4E-09	0	0	0	0	0	0.3971722	0	4E-09	1.98429E-09	0	0.1912025	0	0.3971722	
0.548	4E-09	0	0	0	0	0	0.3974549	0	4E-09	1.985861E-09	0	0.1919409	0	0.3974549	
0.549	4E-09	0	0	0	0	0	0.3977095	0	4E-09	1.987275E-09	0	0.1926195	0	0.3977095	
0.55	4E-09	5E-09	0	0	0	0	0.3979385	0	4E-09	1.988547E-09	5E-09	0.1932431	0	0.3979385	
0.551	4E-09	5E-09	0	0	0.1	0	0.3981447	0	4E-09	1.989693E-09	5E-09	0.1938157	0.1	0.3981447	
0.552	4E-09	5E-09	1.990724E-10	0	0.19	0.001990724	0.3983302	0	4E-09	1.791651E-09	5E-09	0.1923506	0.19	0.3983302	
0.553	4E-09	5E-09	3.784137E-10	0	0.271	0.005575789	0.3984972	0	4E-09	1.613237E-09	5E-09	0.1892479	0.271	0.3984972	
0.554	4E-09	5E-09	5.399636E-10	0	0.3439	0.01041785	0.3986475	0	4E-09	1.452522E-09	5E-09	0.1848484	0.3439	0.3986475	
0.555	4E-09	5E-09	6.854744E-10	0	0.40951	0.01623081	0.3987827	0	4E-09	1.307763E-09	5E-09	0.1794412	0.40951	0.3987827	
0.5560001	4E-09	5E-09	8.165276E-10	0	0.468559	0.022773	0.3989044	0	4E-09	1.177386E-09	5E-09	0.1732709	0.468559	0.3989044	
0.557	4E-09	5E-09	9.345513E-10	0	0.5217031	0.02984121	0.399014	0	4E-09	1.059971E-09	5E-09	0.1665435	0.5217031	0.399014	
0.558	4E-09	5E-09	1.040834E-09	0	0.5695328	0.03726543	0.3991126	0	4E-09	9.542358E-10	5E-09	0.1594315	0.5695328	0.3991126	
0.559	4E-09	5E-09	1.136539E-09	0	0.6125795	0.04490428	0.3992014	0	4E-09	8.590245E-10	5E-09	0.1520786	0.6125795	0.3992014	
0.56	4E-09	5E-09	1.222713E-09	0	0.6513215	0.05264098	0.3992812	0	4E-09	7.732939E-10	5E-09	0.1446037	0.6513215	0.3992812	
0.561	4E-09	5E-09	1.300302E-09	0	0.6861894	0.06037991	0.3993531	0	4E-09	6.961038E-10	5E-09	0.1371044	0.6861894	0.3993531	
0.562	4E-09	5E-09	1.370159E-09	0	0.7175705	0.06804351	0.3994178	0	4E-09	6.266062E-10	5E-09	0.12966	0.7175705	0.3994178	
0.563	4E-09	5E-09	1.433052E-09	0	0.7458134	0.07556968	0.399476	0	4E-09	5.640369E-10	5E-09	0.1223343	0.7458134	0.399476	
0.564	4E-09	5E-09	1.489673E-09	0	0.7712321	0.08290944	0.3995284	0	4E-09	5.077073E-10	5E-09	0.115178	0.7712321	0.3995284	
0.565	4E-09	5E-09	1.540646E-09	0	0.7941089	0.09002495	0.3995756	0	4E-09	4.569963E-10	5E-09	0.1082302	0.7941089	0.3995756	
0.566	4E-09	5E-09	1.586533E-09	0	0.814698	0.09688778	0.399618	0	4E-09	4.113453E-10	5E-09	0.1015206	0.814698	0.399618	
0.567	4E-09	5E-09	1.62784E-09	0	0.8332282	0.1034774	0.3996562	0	4E-09	3.702501E-10	5E-09	0.09507103	0.8332282	0.3996562	
0.568	4E-09	5E-09	1.665024E-09	0	0.8499053	0.1097799	0.3996906	0	4E-09	3.332569E-10	5E-09	0.08889649	0.8499053	0.3996906	
0.569	4E-09	5E-09	1.698496E-09	0	0.8649148	0.1157869	0.3997215	0	4E-09	2.999571E-10	5E-09	0.08300641	0.8649148	0.3997215	
0.5700001	4E-09	5E-09	1.728625E-09	0	0.8784233	0.1214944	0.3997493	0	4E-09	2.699824E-10	5E-09	0.07740559	0.8784233	0.3997493	
0.571	4E-09	5E-09	1.755746E-09	0	0.890581	0.1269024	0.3997744	0	4E-09	2.43001E-10	5E-09	0.07209504	0.890581	0.3997744	
0.572	4E-09	5E-09	1.780158E-09	0	0.9015229	0.1320138	0.399797	0	4E-09	2.187146E-10	5E-09	0.06707269	0.9015229	0.399797	
0.573	4E-09	5E-09	1.802131E-09	0	0.9113706	0.1368337	0.3998173	0	4E-09	1.968542E-10	5E-09	0.06233396	0.9113706	0.3998173	
0.574	4E-09	5E-09	1.821909E-09	0	0.9202336	0.1413694	0.3998355	0	4E-09	1.771777E-10	5E-09	0.05787234	0.9202336	0.3998355	
0.575	4E-09	5E-09	1.83971E-09	0	0.9282103	0.1456296	0.3998519	0	4E-09	1.594672E-10	5E-09	0.05367978	0.9282103	0.3998519	
0.576	4E-09	5E-09	1.855733E-09	0	0.9353893	0.149624	0.3998667	0	4E-09	1.435263E-10	5E-09	0.04974706	0.9353893	0.3998667	
0.577	4E-09	5E-09	1.870155E-09	0	0.9418503	0.1533631	0.3998801	0	4E-09	1.291784E-10	5E-09	0.04606414	0.9418503	0.3998801	
0.578	4E-09	5E-09	1.883136E-09	0	0.9476653	0.1568581	0.3998921	0	4E-09	1.162645E-10	5E-09	0.04262037	0.9476653	0.3998921	
0.5790001	4E-09	5E-09	1.894819E-09	0	0.9528987	0.1601205	0.3999029	0	4E-09	1.046412E-10	5E-09	0.03940475	0.9528987	0.3999029	
0.58	4E-09	5E-09	1.905335E-09	0	0.9576088	0.1631618	0.3999126	0	4E-09	9.417964E-11	5E-09	0.03640607	0.9576088	0.3999126	
0.581	4E-09	5E-09	1.914799E-09	0	0.9618479	0.1659936	0.3999214	0	4E-09	8.476383E-11	5E-09	0.0336131	0.9618479	0.3999214	
0.582	4E-09	5E-09	1.923318E-09	0	0.9656631	0.1686274	0.3999292	0	4E-09	7.628919E-11	5E-09	0.03101468	0.9656631	0.3999292	
0.583	4E-09	5E-09	1.930984E-09	0	0.9690968	0.1710746	0.3999363	0	4E-09	6.866158E-11	5E-09	0.02859983	0.9690968	0.3999363	
0.5840001	4E-09	5E-09	1.937885E-09	0	0.9721872	0.173346	0.3999427	0	4E-09	6.17966E-11	5E-09	0.02635781	0.9721872	0.3999427	
0.585	4E-09	5E-09	1.944096E-09	0	0.9749684	0.1754523	0.3999484	0	4E-09	5.56177E-11	5E-09	0.02427821	0.9749684	0.3999484	
0.586	4E-09	5E-09	1.949685E-09	0	0.9774716	0.1774039	0.3999536	0	4E-09	5.005667E-11	5E-09	0.02235096	0.9774716	0.3999536	
0.587	4E-09	5E-09	1.954716E-09	0	0.9797245	0.1792107	0.3999582	0	4E-09	4.505159E-11	5E-09	0.02056638	0.9797245	0.3999582	
0.588	4E-09	5E-09	1.959244E-09	0	0.981752	0.1808821	0.3999624	0	4E-09	4.054683E-11	5E-09	0.01891521	0.981752	0.3999624	
0.589	4E-09	5E-09	1.963319E-09	0	0.9835768	0.182427	0.3999662	0	4E-09	3.649261E-11	5E-09	0.01738861	0.9835768	0.3999662	
0.59	4E-09	5E-09	1.966987E-09	0	0.9852191	0.1838542	0.3999695	0	4E-09	3.284368E-11	5E-09	0.01597819	0.9852191	0.3999695	
0.591	4E-09	5E-09	1.970288E-09	0	0.9866972	0.1851717	0.3999726	0	4E-09	2.95595E-11	5E-09	0.01467596	0.9866972	0.3999726	
0.592	4E-09	5E-09	1.973259E-09	0	0.9880275	0.1863871	0.3999753	0	4E-09	2.660379E-11	5E-09	0.0134744	0.9880275	0.3999753	
0.5930001	4E-09	5E-09	1.975933E-09	0	0.9892248	0.1875077	0.3999778	0	4E-09	2.39435E-11	5E-09	0.0123664	0.9892248	0.3999778	
0.594	4E-09	5E-09	1.97834E-09	0	0.9903023	0.1885404	0.39998	0	4E-09	2.154922E-11	5E-09	0.01134525	0.9903023	0.39998	
0.595	4E-09	5E-09	1.980506E-09	0	0.991272	0.1894914	0.399982	0	4E-09	1.93945E-11	5E-09	0.01040467	0.991272	0.399982	
0.596	4E-09	5E-09	1.982455E-09	0	0.9921448	0.1903668	0.3999838	0	4E-09	1.745515E-11	5E-09	0.009538756	0.9921448	0.3999838	
0.597	4E-09	5E-09	1.984209E-09	0	0.9929303	0.1911722	0.3999854	0	4E-09	1.570972E-11	5E-09	0.008741978	0.9929303	0.3999854	
