Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.5595	4E-09	5E-09	1.242511E-09	0	0.6415141	0.05267192	0.399151	0	4E-09	7.530212E-10	5E-09	0.1442228	0.6415141	0.399151	
0.56	4E-09	5E-09	1.280305E-09	0	0.6594384	0.05643985	0.3991935	0	4E-09	7.154501E-10	5E-09	0.1405889	0.6594384	0.3991935	
0.5605	4E-09	5E-09	1.316217E-09	0	0.6764665	0.06019895	0.3992338	0	4E-09	6.797499E-10	5E-09	0.1369582	0.6764665	0.3992338	
0.561	4E-09	5E-09	1.350341E-09	0	0.6926432	0.06394071	0.3992721	0	4E-09	6.458276E-10	5E-09	0.1333394	0.6926432	0.3992721	
0.5615	4E-09	5E-09	1.382765E-09	0	0.708011	0.0676575	0.3993085	0	4E-09	6.13595E-10	5E-09	0.1297404	0.708011	0.3993085	
0.562	4E-09	5E-09	1.413574E-09	0	0.7226104	0.0713425	0.399343	0	4E-09	5.829683E-10	5E-09	0.1261682	0.7226104	0.399343	
0.5625	4E-09	5E-09	1.442847E-09	0	0.7364799	0.07498961	0.3993759	0	4E-09	5.53868E-10	5E-09	0.1226292	0.7364799	0.3993759	
0.563	4E-09	5E-09	1.470661E-09	0	0.7496559	0.07859343	0.3994071	0	4E-09	5.262179E-10	5E-09	0.1191288	0.7496559	0.3994071	
0.5635	4E-09	5E-09	1.49709E-09	0	0.7621731	0.08214922	0.3994368	0	4E-09	4.999461E-10	5E-09	0.1156721	0.7621731	0.3994368	
0.564	4E-09	5E-09	1.5222E-09	0	0.7740644	0.08565276	0.3994649	0	4E-09	4.749841E-10	5E-09	0.1122634	0.7740644	0.3994649	
0.5645	4E-09	5E-09	1.546058E-09	0	0.7853612	0.08910041	0.3994917	0	4E-09	4.512667E-10	5E-09	0.1089066	0.7853612	0.3994917	
0.565	4E-09	5E-09	1.568726E-09	0	0.7960932	0.09248902	0.3995171	0	4E-09	4.28732E-10	5E-09	0.1056049	0.7960932	0.3995171	
0.5655	4E-09	5E-09	1.590264E-09	0	0.8062886	0.09581589	0.3995412	0	4E-09	4.073212E-10	5E-09	0.1023613	0.8062886	0.3995412	
0.566	4E-09	5E-09	1.610728E-09	0	0.8159742	0.09907873	0.3995642	0	4E-09	3.869785E-10	5E-09	0.09917809	0.8159742	0.3995642	
0.5665	4E-09	5E-09	1.63017E-09	0	0.8251755	0.1022756	0.399586	0	4E-09	3.676506E-10	5E-09	0.09605744	0.8251755	0.399586	
0.567	4E-09	5E-09	1.648643E-09	0	0.8339167	0.1054051	0.3996067	0	4E-09	3.49287E-10	5E-09	0.09300101	0.8339167	0.3996067	
0.5675001	4E-09	5E-09	1.666193E-09	0	0.8422209	0.1084658	0.3996263	0	4E-09	3.318399E-10	5E-09	0.09001016	0.8422209	0.3996263	
0.568	4E-09	5E-09	1.682868E-09	0	0.8501099	0.1114568	0.399645	0	4E-09	3.152634E-10	5E-09	0.08708596	0.8501099	0.399645	
0.5685	4E-09	5E-09	1.698711E-09	0	0.8576044	0.1143776	0.3996628	0	4E-09	2.995141E-10	5E-09	0.08422923	0.8576044	0.3996628	
0.569	4E-09	5E-09	1.713763E-09	0	0.8647242	0.1172275	0.3996797	0	4E-09	2.84551E-10	5E-09	0.08144052	0.8647242	0.3996797	
0.5695	4E-09	5E-09	1.728063E-09	0	0.871488	0.1200064	0.3996957	0	4E-09	2.703349E-10	5E-09	0.07872017	0.871488	0.3996957	
0.5700001	4E-09	5E-09	1.74165E-09	0	0.8779136	0.1227144	0.3997109	0	4E-09	2.568285E-10	5E-09	0.0760683	0.8779136	0.3997109	
0.5705	4E-09	5E-09	1.754558E-09	0	0.8840179	0.1253514	0.3997253	0	4E-09	2.439963E-10	5E-09	0.07348487	0.8840179	0.3997253	
0.571	4E-09	5E-09	1.766822E-09	0	0.889817	0.127918	0.3997391	0	4E-09	2.318048E-10	5E-09	0.07096966	0.889817	0.3997391	
0.5715	4E-09	5E-09	1.778473E-09	0	0.8953262	0.1304144	0.3997521	0	4E-09	2.202223E-10	5E-09	0.06852228	0.8953262	0.3997521	
