Time	MV	Tension	Length	A	
6.0378	-0.06913149	10.76608	0.5095699	12.25335	
6.038	-0.06913149	10.76608	0.5095699	12.25335	
6.0382	-0.06913149	10.76608	0.5095699	12.25335	
6.0384	-0.06913149	10.76608	0.5095699	12.25335	
6.0386	-0.06913149	10.76608	0.5095699	12.25335	
6.0388	-0.06913149	10.76604	0.5095699	12.25335	
6.039	-0.06913149	10.76604	0.5095699	12.25335	
6.0392	-0.06913149	10.76604	0.5095699	12.25335	
6.0394	-0.06913149	10.76604	0.5095699	12.25335	
6.0396	-0.06913149	10.76604	0.5095699	12.25335	
6.0398	-0.06913149	10.766	0.5095699	12.25335	
6.04	-0.06913149	10.766	0.5095699	12.25335	
6.0402	-0.06913149	10.766	0.5095699	12.25335	
6.0404	-0.06913149	10.766	0.5095699	12.25335	
6.0406	-0.06913149	10.766	0.5095699	12.25335	
6.0408	-0.06913149	10.76596	0.5095699	12.25335	
6.041	-0.06913149	10.76596	0.5095699	12.25335	
6.0412	-0.06913149	10.76596	0.5095699	12.25335	
6.0414	-0.06913149	10.76596	0.5095699	12.25335	
6.0416	-0.06913149	10.76596	0.5095699	12.25335	
6.0418	-0.06913149	10.76592	0.5095699	12.25335	
6.042	-0.06913149	10.76592	0.5095699	12.25335	
6.0422	-0.06913149	10.76592	0.5095699	12.25335	
6.0424	-0.06913149	10.76592	0.5095699	12.25335	
6.0426	-0.06913149	10.76592	0.5095699	12.25335	
6.0428	-0.06913149	10.76588	0.5095699	12.25335	
6.043	-0.06913149	10.76588	0.5095699	12.25335	
6.0432	-0.06913149	10.76588	0.5095699	12.25335	
6.0434	-0.06913149	10.76588	0.5095699	12.25335	
6.0436	-0.06913149	10.76588	0.5095699	12.25335	
6.0438	-0.06913149	10.76584	0.5095699	12.25335	
6.044	-0.06913149	10.76584	0.5095699	12.25335	
6.0442	-0.06913149	10.76584	0.5095699	12.25335	
6.0444	-0.06913149	10.76584	0.5095699	12.25335	
6.0446	-0.06913149	10.76584	0.5095699	12.25335	
6.0448	-0.06913149	10.76581	0.5095699	12.25335	
6.045	-0.06913149	10.76581	0.5095699	12.25335	
6.0452	-0.06913149	10.76581	0.5095699	12.25335	
6.0454	-0.06913149	10.76581	0.5095699	12.25335	
6.0456	-0.06913149	10.76581	0.5095699	12.25335	
6.0458	-0.06913149	10.76577	0.5095699	12.25335	
6.046	-0.06913149	10.76577	0.5095699	12.25335	
6.0462	-0.06913149	10.76577	0.5095699	12.25335	
6.0464	-0.06913149	10.76577	0.5095699	12.25335	
6.0466	-0.06913149	10.76577	0.5095699	12.25335	
6.0468	-0.06913149	10.76573	0.5095699	12.25335	
6.047	-0.06913149	10.76573	0.5095699	12.25335	
6.0472	-0.06913149	10.76573	0.5095699	12.25335	
6.0474	-0.06913149	10.76573	0.5095699	12.25335	
6.0476	-0.06913149	10.76573	0.5095699	12.25335	
6.0478	-0.06913149	10.76569	0.5095699	12.25335	
6.048	-0.06913149	10.76569	0.5095699	12.25335	
6.0482	-0.06913149	10.76569	0.5095699	12.25335	
6.0484	-0.06913149	10.76569	0.5095699	12.25335	
6.0486	-0.06913149	10.76569	0.5095699	12.25335	
6.0488	-0.06913149	10.76565	0.5095699	12.25335	
6.049	-0.06913149	10.76565	0.5095699	12.25335	
6.0492	-0.06913149	10.76565	0.5095699	12.25335	
6.0494	-0.06913149	10.76565	0.5095699	12.25335	
6.0496	-0.06913149	10.76565	0.5095699	12.25335	
6.0498	-0.06913149	10.76562	0.5095699	12.25335	
6.05	-0.06913149	10.76562	0.5095699	12.25335	
6.0502	-0.06913149	10.76562	0.5095699	12.25335	
6.0504	-0.06913149	10.76562	0.5095699	12.25335	
6.0506	-0.06913149	10.76562	0.5095699	12.25335	
6.0508	-0.06913149	10.76558	0.5095699	12.25335	
6.051	-0.06913149	10.76558	0.5095699	12.25335	
6.0512	-0.06913149	10.76558	0.5095699	12.25335	
6.0514	-0.06913149	10.76558	0.5095699	12.25335	
6.0516	-0.06913149	10.76558	0.5095699	12.25335	
6.0518	-0.06913149	10.76554	0.5095699	12.25335	
6.052	-0.06913149	10.76554	0.5095699	12.25335	
6.0522	-0.06913149	10.76554	0.5095699	12.25335	
6.0524	-0.06913149	10.76554	0.5095699	12.25335	
6.0526	-0.06913149	10.76554	0.5095699	12.25335	
6.0528	-0.06913149	10.76551	0.5095699	12.25335	
6.053	-0.06913149	10.76551	0.5095699	12.25335	
6.0532	-0.06913149	10.76551	0.5095699	12.25335	
6.0534	-0.06913149	10.76551	0.5095699	12.25335	
6.0536	-0.06913149	10.76551	0.5095699	12.25335	
6.0538	-0.06913149	10.76547	0.5095699	12.25335	
6.054	-0.06913149	10.76547	0.5095699	12.25335	
6.0542	-0.06913149	10.76547	0.5095699	12.25335	
6.0544	-0.06913149	10.76547	0.5095699	12.25335	
6.0546	-0.06913149	10.76547	0.5095699	12.25335	
6.0548	-0.06913149	10.76543	0.5095699	12.25335	
6.055	-0.06913149	10.76543	0.5095699	12.25335	
6.0552	-0.06913149	10.76543	0.5095699	12.25335	
6.0554	-0.06913149	10.76543	0.5095699	12.25335	
6.0556	-0.06913149	10.76543	0.5095699	12.25335	
6.0558	-0.06913149	10.7654	0.5095699	12.25335	
6.056	-0.06913149	10.7654	0.5095699	12.25335	
6.0562	-0.06913149	10.7654	0.5095699	12.25335	
6.0564	-0.06913149	10.7654	0.5095699	12.25335	
6.0566	-0.06913149	10.7654	0.5095699	12.25335	
6.0568	-0.06913149	10.76536	0.5095699	12.25335	
6.057	-0.06913149	10.76536	0.5095699	12.25335	
6.0572	-0.06913149	10.76536	0.5095699	12.25335	
6.0574	-0.06913149	10.76536	0.5095699	12.25335	
6.0576	-0.06913149	10.76536	0.5095699	12.25335	
6.0578	-0.06913149	10.76533	0.5095699	12.25335	
6.058	-0.06913149	10.76533	0.5095699	12.25335	
6.0582	-0.06913149	10.76533	0.5095699	12.25335	
6.0584	-0.06913149	10.76533	0.5095699	12.25335	
6.0586	-0.06913149	10.76533	0.5095699	12.25335	
6.0588	-0.06913149	10.76529	0.5095699	12.25335	
6.059	-0.06913149	10.76529	0.5095699	12.25335	
6.0592	-0.06913149	10.76529	0.5095699	12.25335	
6.0594	-0.06913149	10.76529	0.5095699	12.25335	
6.0596	-0.06913149	10.76529	0.5095699	12.25335	
6.0598	-0.06913149	10.76526	0.5095699	12.25335	
6.06	-0.06913149	10.76526	0.5095699	12.25335	
6.0602	-0.06913149	10.76526	0.5095699	12.25335	
6.0604	-0.06913149	10.76526	0.5095699	12.25335	
6.0606	-0.06913149	10.76526	0.5095699	12.25335	
6.0608	-0.06913149	10.76522	0.5095699	12.25335	
6.061	-0.06913149	10.76522	0.5095699	12.25335	
6.0612	-0.06913149	10.76522	0.5095699	12.25335	
6.0614	-0.06913149	10.76522	0.5095699	12.25335	
6.0616	-0.06913149	10.76522	0.5095699	12.25335	
6.0618	-0.06913149	10.76519	0.5095699	12.25335	
6.062	-0.06913149	10.76519	0.5095699	12.25335	
6.0622	-0.06913149	10.76519	0.5095699	12.25335	
6.0624	-0.06913149	10.76519	0.5095699	12.25335	
6.0626	-0.06913149	10.76519	0.5095699	12.25335	
6.0628	-0.06913149	10.76515	0.5095699	12.25335	
6.063	-0.06913149	10.76515	0.5095699	12.25335	
6.0632	-0.06913149	10.76515	0.5095699	12.25335	
6.0634	-0.06913149	10.76515	0.5095699	12.25335	
6.0636	-0.06913149	10.76515	0.5095699	12.25335	
6.0638	-0.06913149	10.76512	0.5095699	12.25335	
6.064	-0.06913149	10.76512	0.5095699	12.25335	
6.0642	-0.06913149	10.76512	0.5095699	12.25335	
6.0644	-0.06913149	10.76512	0.5095699	12.25335	
6.0646	-0.06913149	10.76512	0.5095699	12.25335	
6.0648	-0.06913149	10.76508	0.5095699	12.25335	
6.065	-0.06913149	10.76508	0.5095699	12.25335	
6.0652	-0.06913149	10.76508	0.5095699	12.25335	
6.0654	-0.06913149	10.76508	0.5095699	12.25335	
6.0656	-0.06913149	10.76508	0.5095699	12.25335	
6.0658	-0.06913149	10.76505	0.5095699	12.25335	
6.066	-0.06913149	10.76505	0.5095699	12.25335	
6.0662	-0.06913149	10.76505	0.5095699	12.25335	
6.0664	-0.06913149	10.76505	0.5095699	12.25335	
6.0666	-0.06913149	10.76505	0.5095699	12.25335	
6.0668	-0.06913149	10.76502	0.5095699	12.25335	
6.067	-0.06913149	10.76502	0.5095699	12.25335	
6.0672	-0.06913149	10.76502	0.5095699	12.25335	
6.0674	-0.06913149	10.76502	0.5095699	12.25335	
6.0676	-0.06913149	10.76502	0.5095699	12.25335	
6.0678	-0.06913149	10.76498	0.5095699	12.25335	
6.068	-0.06913149	10.76498	0.5095699	12.25335	
6.0682	-0.06913149	10.76498	0.5095699	12.25335	
6.0684	-0.06913149	10.76498	0.5095699	12.25335	
6.0686	-0.06913149	10.76498	0.5095699	12.25335	
6.0688	-0.06913149	10.76495	0.5095699	12.25335	
6.069	-0.06913149	10.76495	0.5095699	12.25335	
6.0692	-0.06913149	10.76495	0.5095699	12.25335	
6.0694	-0.06913149	10.76495	0.5095699	12.25335	
6.0696	-0.06913149	10.76495	0.5095699	12.25335	
6.0698	-0.06913149	10.76492	0.5095699	12.25335	
6.07	-0.06913149	10.76492	0.5095699	12.25335	
6.0702	-0.06913149	10.76492	0.5095699	12.25335	
6.0704	-0.06913149	10.76492	0.5095699	12.25335	
6.0706	-0.06913149	10.76492	0.5095699	12.25335	
6.0708	-0.06913149	10.76488	0.5095699	12.25335	
6.071	-0.06913149	10.76488	0.5095699	12.25335	
6.0712	-0.06913149	10.76488	0.5095699	12.25335	
6.0714	-0.06913149	10.76488	0.5095699	12.25335	
6.0716	-0.06913149	10.76488	0.5095699	12.25335	
6.0718	-0.06913149	10.76485	0.5095699	12.25335	
6.072	-0.06913149	10.76485	0.5095699	12.25335	
6.0722	-0.06913149	10.76485	0.5095699	12.25335	
6.0724	-0.06913149	10.76485	0.5095699	12.25335	
6.0726	-0.06913149	10.76485	0.5095699	12.25335	
6.0728	-0.06913149	10.76482	0.5095699	12.25335	
6.073	-0.06913149	10.76482	0.5095699	12.25335	
6.0732	-0.06913149	10.76482	0.5095699	12.25335	
6.0734	-0.06913149	10.76482	0.5095699	12.25335	
6.0736	-0.06913149	10.76482	0.5095699	12.25335	
6.0738	-0.06913149	10.76479	0.5095699	12.25335	
6.074	-0.06913149	10.76479	0.5095699	12.25335	
6.0742	-0.06913149	10.76479	0.5095699	12.25335	
6.0744	-0.06913149	10.76479	0.5095699	12.25335	
6.0746	-0.06913149	10.76479	0.5095699	12.25335	
6.0748	-0.06913149	10.76475	0.5095699	12.25335	
6.075	-0.06913149	10.76475	0.5095699	12.25335	
6.0752	-0.06913149	10.76475	0.5095699	12.25335	
6.0754	-0.06913149	10.76475	0.5095699	12.25335	
6.0756	-0.06913149	10.76475	0.5095699	12.25335	
6.0758	-0.06913149	10.76472	0.5095699	12.25335	
6.076	-0.06913149	10.76472	0.5095699	12.25335	
6.0762	-0.06913149	10.76472	0.5095699	12.25335	
6.0764	-0.06913149	10.76472	0.5095699	12.25335	
6.0766	-0.06913149	10.76472	0.5095699	12.25335	
6.0768	-0.06913149	10.76469	0.5095699	12.25335	
6.077	-0.06913149	10.76469	0.5095699	12.25335	
6.0772	-0.06913149	10.76469	0.5095699	12.25335	
6.0774	-0.06913149	10.76469	0.5095699	12.25335	
6.0776	-0.06913149	10.76469	0.5095699	12.25335	
6.0778	-0.06913149	10.76466	0.5095699	12.25335	
6.078	-0.06913149	10.76466	0.5095699	12.25335	
6.0782	-0.06913149	10.76466	0.5095699	12.25335	
6.0784	-0.06913149	10.76466	0.5095699	12.25335	
6.0786	-0.06913149	10.76466	0.5095699	12.25335	
6.0788	-0.06913149	10.76463	0.5095699	12.25335	
6.079	-0.06913149	10.76463	0.5095699	12.25335	
6.0792	-0.06913149	10.76463	0.5095699	12.25335	
6.0794	-0.06913149	10.76463	0.5095699	12.25335	
6.0796	-0.06913149	10.76463	0.5095699	12.25335	
6.0798	-0.06913149	10.7646	0.5095699	12.25335	
6.08	-0.06913149	10.7646	0.5095699	12.25335	
6.0802	-0.06913149	10.7646	0.5095699	12.25335	
6.0804	-0.06913149	10.7646	0.5095699	12.25335	
6.0806	-0.06913149	10.7646	0.5095699	12.25335	
6.0808	-0.06913149	10.76457	0.5095699	12.25335	
6.081	-0.06913149	10.76457	0.5095699	12.25335	
6.0812	-0.06913149	10.76457	0.5095699	12.25335	
6.0814	-0.06913149	10.76457	0.5095699	12.25335	
6.0816	-0.06913149	10.76457	0.5095699	12.25335	
6.0818	-0.06913149	10.76454	0.5095699	12.25335	
6.082	-0.06913149	10.76454	0.5095699	12.25335	
6.0822	-0.06913149	10.76454	0.5095699	12.25335	
6.0824	-0.06913149	10.76454	0.5095699	12.25335	
6.0826	-0.06913149	10.76454	0.5095699	12.25335	
6.0828	-0.06913149	10.76451	0.5095699	12.25335	
6.083	-0.06913149	10.76451	0.5095699	12.25335	
6.0832	-0.06913149	10.76451	0.5095699	12.25335	
6.0834	-0.06913149	10.76451	0.5095699	12.25335	
6.0836	-0.06913149	10.76451	0.5095699	12.25335	
6.0838	-0.06913149	10.76448	0.5095699	12.25335	
6.084	-0.06913149	10.76448	0.5095699	12.25335	
6.0842	-0.06913149	10.76448	0.5095699	12.25335	
6.0844	-0.06913149	10.76448	0.5095699	12.25335	
6.0846	-0.06913149	10.76448	0.5095699	12.25335	
6.0848	-0.06913149	10.76445	0.5095699	12.25335	
6.085	-0.06913149	10.76445	0.5095699	12.25335	
6.0852	-0.06913149	10.76445	0.5095699	12.25335	
6.0854	-0.06913149	10.76445	0.5095699	12.25335	
6.0856	-0.06913149	10.76445	0.5095699	12.25335	
6.0858	-0.06913149	10.76442	0.5095699	12.25335	
6.086	-0.06913149	10.76442	0.5095699	12.25335	
6.0862	-0.06913149	10.76442	0.5095699	12.25335	
6.0864	-0.06913149	10.76442	0.5095699	12.25335	
6.0866	-0.06913149	10.76442	0.5095699	12.25335	
6.0868	-0.06913149	10.76439	0.5095699	12.25335	
6.087	-0.06913149	10.76439	0.5095699	12.25335	
6.0872	-0.06913149	10.76439	0.5095699	12.25335	
6.0874	-0.06913149	10.76439	0.5095699	12.25335	
6.0876	-0.06913149	10.76439	0.5095699	12.25335	
6.0878	-0.06913149	10.76436	0.5095699	12.25335	
6.088	-0.06913149	10.76436	0.5095699	12.25335	
6.0882	-0.06913149	10.76436	0.5095699	12.25335	
6.0884	-0.06913149	10.76436	0.5095699	12.25335	
6.0886	-0.06913149	10.76436	0.5095699	12.25335	
6.0888	-0.06913149	10.76433	0.5095699	12.25335	
6.089	-0.06913149	10.76433	0.5095699	12.25335	
6.0892	-0.06913149	10.76433	0.5095699	12.25335	
6.0894	-0.06913149	10.76433	0.5095699	12.25335	
6.0896	-0.06913149	10.76433	0.5095699	12.25335	
6.0898	-0.06913149	10.7643	0.5095699	12.25335	
6.09	-0.06913149	10.7643	0.5095699	12.25335	
6.0902	-0.06913149	10.7643	0.5095699	12.25335	
6.0904	-0.06913149	10.7643	0.5095699	12.25335	
6.0906	-0.06913149	10.7643	0.5095699	12.25335	
6.0908	-0.06913149	10.76427	0.5095699	12.25335	
6.091	-0.06913149	10.76427	0.5095699	12.25335	
6.0912	-0.06913149	10.76427	0.5095699	12.25335	
6.0914	-0.06913149	10.76427	0.5095699	12.25335	
6.0916	-0.06913149	10.76427	0.5095699	12.25335	
6.0918	-0.06913149	10.76424	0.5095699	12.25335	
6.092	-0.06913149	10.76424	0.5095699	12.25335	
6.0922	-0.06913149	10.76424	0.5095699	12.25335	
6.0924	-0.06913149	10.76424	0.5095699	12.25335	
6.0926	-0.06913149	10.76424	0.5095699	12.25335	
6.0928	-0.06913149	10.76421	0.5095699	12.25335	
6.093	-0.06913149	10.76421	0.5095699	12.25335	
6.0932	-0.06913149	10.76421	0.5095699	12.25335	
6.0934	-0.06913149	10.76421	0.5095699	12.25335	
6.0936	-0.06913149	10.76421	0.5095699	12.25335	
6.0938	-0.06913149	10.76418	0.5095699	12.25335	
6.094	-0.06913149	10.76418	0.5095699	12.25335	
6.0942	-0.06913149	10.76418	0.5095699	12.25335	
6.0944	-0.06913149	10.76418	0.5095699	12.25335	
6.0946	-0.06913149	10.76418	0.5095699	12.25335	
6.0948	-0.06913149	10.76416	0.5095699	12.25335	
6.095	-0.06913149	10.76416	0.5095699	12.25335	
6.0952	-0.06913149	10.76416	0.5095699	12.25335	
6.0954	-0.06913149	10.76416	0.5095699	12.25335	
6.0956	-0.06913149	10.76416	0.5095699	12.25335	
6.0958	-0.06913149	10.76413	0.5095699	12.25335	
6.096	-0.06913149	10.76413	0.5095699	12.25335	
6.0962	-0.06913149	10.76413	0.5095699	12.25335	
6.0964	-0.06913149	10.76413	0.5095699	12.25335	
6.0966	-0.06913149	10.76413	0.5095699	12.25335	
6.0968	-0.06913149	10.7641	0.5095699	12.25335	
6.097	-0.06913149	10.7641	0.5095699	12.25335	
6.0972	-0.06913149	10.7641	0.5095699	12.25335	
6.0974	-0.06913149	10.7641	0.5095699	12.25335	
6.0976	-0.06913149	10.7641	0.5095699	12.25335	
6.0978	-0.06913149	10.76407	0.5095699	12.25335	
6.098	-0.06913149	10.76407	0.5095699	12.25335	
6.0982	-0.06913149	10.76407	0.5095699	12.25335	
6.0984	-0.06913149	10.76407	0.5095699	12.25335	
6.0986	-0.06913149	10.76407	0.5095699	12.25335	
6.0988	-0.06913149	10.76405	0.5095699	12.25335	
6.099	-0.06913149	10.76405	0.5095699	12.25335	
6.0992	-0.06913149	10.76405	0.5095699	12.25335	
6.0994	-0.06913149	10.76405	0.5095699	12.25335	
6.0996	-0.06913149	10.76405	0.5095699	12.25335	
6.0998	-0.06913149	10.76402	0.5095699	12.25335	
6.1	-0.06913149	10.76402	0.5095699	12.25335	
6.1002	-0.06913149	10.76402	0.5095699	12.25335	
6.1004	-0.06913149	10.76402	0.5095699	12.25335	
6.1006	-0.06913149	10.76402	0.5095699	12.25335	
6.1008	-0.06913149	10.76399	0.5095699	12.25335	
6.101	-0.06913149	10.76399	0.5095699	12.25335	
6.1012	-0.06913149	10.76399	0.5095699	12.25335	
6.1014	-0.06913149	10.76399	0.5095699	12.25335	
6.1016	-0.06913149	10.76399	0.5095699	12.25335	
6.1018	-0.06913149	10.76396	0.5095699	12.25335	
6.102	-0.06913149	10.76396	0.5095699	12.25335	
6.1022	-0.06913149	10.76396	0.5095699	12.25335	
6.1024	-0.06913149	10.76396	0.5095699	12.25335	
6.1026	-0.06913149	10.76396	0.5095699	12.25335	
6.1028	-0.06913149	10.76394	0.5095699	12.25335	
6.103	-0.06913149	10.76394	0.5095699	12.25335	
6.1032	-0.06913149	10.76394	0.5095699	12.25335	
6.1034	-0.06913149	10.76394	0.5095699	12.25335	
6.1036	-0.06913149	10.76394	0.5095699	12.25335	
6.1038	-0.06913149	10.76391	0.5095699	12.25335	
6.104	-0.06913149	10.76391	0.5095699	12.25335	
6.1042	-0.06913149	10.76391	0.5095699	12.25335	
6.1044	-0.06913149	10.76391	0.5095699	12.25335	
6.1046	-0.06913149	10.76391	0.5095699	12.25335	
6.1048	-0.06913149	10.76388	0.5095699	12.25335	
6.105	-0.06913149	10.76388	0.5095699	12.25335	
6.1052	-0.06913149	10.76388	0.5095699	12.25335	
6.1054	-0.06913149	10.76388	0.5095699	12.25335	
6.1056	-0.06913149	10.76388	0.5095699	12.25335	
6.1058	-0.06913149	10.76386	0.5095699	12.25335	
6.106	-0.06913149	10.76386	0.5095699	12.25335	
6.1062	-0.06913149	10.76386	0.5095699	12.25335	
6.1064	-0.06913149	10.76386	0.5095699	12.25335	
6.1066	-0.06913149	10.76386	0.5095699	12.25335	
6.1068	-0.06913149	10.76383	0.5095699	12.25335	
6.107	-0.06913149	10.76383	0.5095699	12.25335	
6.1072	-0.06913149	10.76383	0.5095699	12.25335	
6.1074	-0.06913149	10.76383	0.5095699	12.25335	
6.1076	-0.06913149	10.76383	0.5095699	12.25335	
6.1078	-0.06913149	10.76381	0.5095699	12.25335	
6.108	-0.06913149	10.76381	0.5095699	12.25335	
6.1082	-0.06913149	10.76381	0.5095699	12.25335	
6.1084	-0.06913149	10.76381	0.5095699	12.25335	
6.1086	-0.06913149	10.76381	0.5095699	12.25335	
6.1088	-0.06913149	10.76378	0.5095699	12.25335	
6.109	-0.06913149	10.76378	0.5095699	12.25335	
6.1092	-0.06913149	10.76378	0.5095699	12.25335	
6.1094	-0.06913149	10.76378	0.5095699	12.25335	
6.1096	-0.06913149	10.76378	0.5095699	12.25335	
6.1098	-0.06913149	10.76375	0.5095699	12.25335	
6.11	-0.06913149	10.76375	0.5095699	12.25335	
6.1102	-0.06913149	10.76375	0.5095699	12.25335	
6.1104	-0.06913149	10.76375	0.5095699	12.25335	
6.1106	-0.06913149	10.76375	0.5095699	12.25335	
6.1108	-0.06913149	10.76373	0.5095699	12.25335	
6.111	-0.06913149	10.76373	0.5095699	12.25335	
6.1112	-0.06913149	10.76373	0.5095699	12.25335	
6.1114	-0.06913149	10.76373	0.5095699	12.25335	
6.1116	-0.06913149	10.76373	0.5095699	12.25335	
6.1118	-0.06913149	10.7637	0.5095699	12.25335	
6.112	-0.06913149	10.7637	0.5095699	12.25335	
6.1122	-0.06913149	10.7637	0.5095699	12.25335	
6.1124	-0.06913149	10.7637	0.5095699	12.25335	
6.1126	-0.06913149	10.7637	0.5095699	12.25335	
6.1128	-0.06913149	10.76368	0.5095699	12.25335	
6.113	-0.06913149	10.76368	0.5095699	12.25335	
6.1132	-0.06913149	10.76368	0.5095699	12.25335	
6.1134	-0.06913149	10.76368	0.5095699	12.25335	
6.1136	-0.06913149	10.76368	0.5095699	12.25335	
6.1138	-0.06913149	10.76365	0.5095699	12.25335	
6.114	-0.06913149	10.76365	0.5095699	12.25335	
6.1142	-0.06913149	10.76365	0.5095699	12.25335	
6.1144	-0.06913149	10.76365	0.5095699	12.25335	
6.1146	-0.06913149	10.76365	0.5095699	12.25335	
6.1148	-0.06913149	10.76363	0.5095699	12.25335	
6.115	-0.06913149	10.76363	0.5095699	12.25335	
6.1152	-0.06913149	10.76363	0.5095699	12.25335	
6.1154	-0.06913149	10.76363	0.5095699	12.25335	
6.1156	-0.06913149	10.76363	0.5095699	12.25335	
6.1158	-0.06913149	10.7636	0.5095699	12.25335	
6.116	-0.06913149	10.7636	0.5095699	12.25335	
6.1162	-0.06913149	10.7636	0.5095699	12.25335	
6.1164	-0.06913149	10.7636	0.5095699	12.25335	
6.1166	-0.06913149	10.7636	0.5095699	12.25335	
6.1168	-0.06913149	10.76358	0.5095699	12.25335	
6.117	-0.06913149	10.76358	0.5095699	12.25335	
6.1172	-0.06913149	10.76358	0.5095699	12.25335	
6.1174	-0.06913149	10.76358	0.5095699	12.25335	
6.1176	-0.06913149	10.76358	0.5095699	12.25335	
6.1178	-0.06913149	10.76355	0.5095699	12.25335	
6.118	-0.06913149	10.76355	0.5095699	12.25335	
6.1182	-0.06913149	10.76355	0.5095699	12.25335	
6.1184	-0.06913149	10.76355	0.5095699	12.25335	
6.1186	-0.06913149	10.76355	0.5095699	12.25335	
6.1188	-0.06913149	10.76353	0.5095699	12.25335	
6.119	-0.06913149	10.76353	0.5095699	12.25335	
6.1192	-0.06913149	10.76353	0.5095699	12.25335	
6.1194	-0.06913149	10.76353	0.5095699	12.25335	
6.1196	-0.06913149	10.76353	0.5095699	12.25335	
6.1198	-0.06913149	10.76351	0.5095699	12.25335	
6.12	-0.06913149	10.76351	0.5095699	12.25335	
6.1202	-0.06913149	10.76351	0.5095699	12.25335	
6.1204	-0.06913149	10.76351	0.5095699	12.25335	
6.1206	-0.06913149	10.76351	0.5095699	12.25335	
6.1208	-0.06913149	10.76348	0.5095699	12.25335	
6.121	-0.06913149	10.76348	0.5095699	12.25335	
6.1212	-0.06913149	10.76348	0.5095699	12.25335	
6.1214	-0.06913149	10.76348	0.5095699	12.25335	
6.1216	-0.06913149	10.76348	0.5095699	12.25335	
6.1218	-0.06913149	10.76346	0.5095699	12.25335	
6.122	-0.06913149	10.76346	0.5095699	12.25335	
6.1222	-0.06913149	10.76346	0.5095699	12.25335	
6.1224	-0.06913149	10.76346	0.5095699	12.25335	
6.1226	-0.06913149	10.76346	0.5095699	12.25335	
6.1228	-0.06913149	10.76344	0.5095699	12.25335	
6.123	-0.06913149	10.76344	0.5095699	12.25335	
6.1232	-0.06913149	10.76344	0.5095699	12.25335	
6.1234	-0.06913149	10.76344	0.5095699	12.25335	
6.1236	-0.06913149	10.76344	0.5095699	12.25335	
6.1238	-0.06913149	10.76341	0.5095699	12.25335	
6.124	-0.06913149	10.76341	0.5095699	12.25335	
6.1242	-0.06913149	10.76341	0.5095699	12.25335	
6.1244	-0.06913149	10.76341	0.5095699	12.25335	
6.1246	-0.06913149	10.76341	0.5095699	12.25335	
6.1248	-0.06913149	10.76339	0.5095699	12.25335	
6.125	-0.06913149	10.76339	0.5095699	12.25335	
6.1252	-0.06913149	10.76339	0.5095699	12.25335	
6.1254	-0.06913149	10.76339	0.5095699	12.25335	
6.1256	-0.06913149	10.76339	0.5095699	12.25335	
6.1258	-0.06913149	10.76337	0.5095699	12.25335	
6.126	-0.06913149	10.76337	0.5095699	12.25335	
6.1262	-0.06913149	10.76337	0.5095699	12.25335	
6.1264	-0.06913149	10.76337	0.5095699	12.25335	
6.1266	-0.06913149	10.76337	0.5095699	12.25335	
6.1268	-0.06913149	10.76334	0.5095699	12.25335	
6.127	-0.06913149	10.76334	0.5095699	12.25335	
6.1272	-0.06913149	10.76334	0.5095699	12.25335	
6.1274	-0.06913149	10.76334	0.5095699	12.25335	
6.1276	-0.06913149	10.76334	0.5095699	12.25335	
6.1278	-0.06913149	10.76332	0.5095699	12.25335	
6.128	-0.06913149	10.76332	0.5095699	12.25335	
6.1282	-0.06913149	10.76332	0.5095699	12.25335	
6.1284	-0.06913149	10.76332	0.5095699	12.25335	
6.1286	-0.06913149	10.76332	0.5095699	12.25335	
6.1288	-0.06913149	10.7633	0.5095699	12.25335	
6.129	-0.06913149	10.7633	0.5095699	12.25335	
6.1292	-0.06913149	10.7633	0.5095699	12.25335	
6.1294	-0.06913149	10.7633	0.5095699	12.25335	
6.1296	-0.06913149	10.7633	0.5095699	12.25335	
6.1298	-0.06913149	10.76327	0.5095699	12.25335	
6.13	-0.06913149	10.76327	0.5095699	12.25335	
6.1302	-0.06913149	10.76327	0.5095699	12.25335	
6.1304	-0.06913149	10.76327	0.5095699	12.25335	
6.1306	-0.06913149	10.76327	0.5095699	12.25335	
6.1308	-0.06913149	10.76325	0.5095699	12.25335	
6.131	-0.06913149	10.76325	0.5095699	12.25335	
6.1312	-0.06913149	10.76325	0.5095699	12.25335	
6.1314	-0.06913149	10.76325	0.5095699	12.25335	
6.1316	-0.06913149	10.76325	0.5095699	12.25335	
6.1318	-0.06913149	10.76323	0.5095699	12.25335	
6.132	-0.06913149	10.76323	0.5095699	12.25335	
6.1322	-0.06913149	10.76323	0.5095699	12.25335	
6.1324	-0.06913149	10.76323	0.5095699	12.25335	
6.1326	-0.06913149	10.76323	0.5095699	12.25335	
6.1328	-0.06913149	10.76321	0.5095699	12.25335	
6.133	-0.06913149	10.76321	0.5095699	12.25335	
6.1332	-0.06913149	10.76321	0.5095699	12.25335	
6.1334	-0.06913149	10.76321	0.5095699	12.25335	
6.1336	-0.06913149	10.76321	0.5095699	12.25335	
6.1338	-0.06913149	10.76319	0.5095699	12.25335	
6.134	-0.06913149	10.76319	0.5095699	12.25335	
6.1342	-0.06913149	10.76319	0.5095699	12.25335	
6.1344	-0.06913149	10.76319	0.5095699	12.25335	
6.1346	-0.06913149	10.76319	0.5095699	12.25335	
