Time	Px	Py	Pz	Vx	Vy	Vz	
0.341	4.774919	0.5001129	4.7747	19.71335	0.02120522	19.71267	
0.3415	4.784775	0.5001211	4.784557	19.71335	0.01630022	19.71267	
0.342	4.794632	0.5001267	4.794413	19.71335	0.01139522	19.71267	
0.3425	4.804489	0.5001299	4.804269	19.71335	0.006490218	19.71267	
0.343	4.814345	0.5001308	4.814126	19.71335	0.001585217	19.71267	
0.3435	4.824202	0.5001291	4.823982	19.71335	-0.003319783	19.71267	
0.344	4.834058	0.500125	4.833838	19.71335	-0.008224784	19.71267	
0.3445	4.843915	0.5001184	4.843695	19.71335	-0.01312978	19.71267	
0.345	4.853772	0.5001094	4.853551	19.71335	-0.01803479	19.71267	
0.3455	4.863626	0.5001201	4.863405	19.70892	0.02142081	19.70822	
0.346	4.873481	0.5001284	4.87326	19.70892	0.01651581	19.70822	
0.3465	4.883335	0.5001342	4.883113	19.70892	0.01161081	19.70822	
0.347	4.89319	0.5001375	4.892967	19.70892	0.006705808	19.70822	
0.3475	4.903044	0.5001385	4.902822	19.70892	0.001800808	19.70822	
0.348	4.912899	0.5001369	4.912675	19.70892	-0.003104193	19.70822	
0.3485	4.922753	0.5001329	4.92253	19.70892	-0.008009193	19.70822	
0.349	4.932608	0.5001264	4.932384	19.70892	-0.01291419	19.70822	
0.3495	4.942462	0.5001175	4.942238	19.70892	-0.01781919	19.70822	
0.35	4.952316	0.5001062	4.952092	19.70892	-0.0227242	19.70822	
0.3505	4.962169	0.5001171	4.961944	19.70396	0.02188169	19.70326	
0.351	4.972021	0.5001256	4.971796	19.70396	0.01697669	19.70326	
0.3515	4.981873	0.5001316	4.981647	19.70396	0.01207169	19.70326	
0.352	4.991724	0.5001352	4.991498	19.70396	0.007166692	19.70326	
0.3525	5.001576	0.5001363	5.00135	19.70396	0.002261691	19.70326	
0.353	5.011428	0.500135	5.011202	19.70396	-0.002643309	19.70326	
0.3535	5.02128	0.5001312	5.021053	19.70396	-0.00754831	19.70326	
0.354	5.031132	0.500125	5.030905	19.70396	-0.01245331	19.70326	
0.3545	5.040985	0.5001163	5.040757	19.70396	-0.01735831	19.70326	
0.355	5.050836	0.5001052	5.050609	19.70396	-0.02226331	19.70326	
0.3555	5.060686	0.5001163	5.060458	19.69902	0.02229687	19.6983	
0.356	5.070535	0.5001251	5.070307	19.69902	0.01739187	19.6983	
0.3565	5.080385	0.5001313	5.080156	19.69902	0.01248687	19.6983	
0.357	5.090234	0.5001351	5.090005	19.69902	0.007581865	19.6983	
0.3575	5.100084	0.5001364	5.099854	19.69902	0.002676864	19.6983	
0.358	5.109933	0.5001353	5.109704	19.69902	-0.002228136	19.6983	
0.3585	5.119783	0.5001317	5.119553	19.69902	-0.007133137	19.6983	
0.359	5.129632	0.5001257	5.129402	19.69902	-0.01203814	19.6983	
0.3595	5.139482	0.5001172	5.139251	19.69902	-0.01694314	19.6983	
0.36	5.149332	0.5001063	5.1491	19.69902	-0.02184814	19.6983	
0.3605	5.159179	0.5001177	5.158947	19.69408	0.02267084	19.69335	
0.361	5.169025	0.5001265	5.168793	19.69408	0.01776583	19.69335	
0.3615	5.178873	0.500133	5.17864	19.69408	0.01286083	19.69335	
0.362	5.18872	0.5001369	5.188487	19.69408	0.007955832	19.69335	
0.3625	5.198566	0.5001385	5.198333	19.69408	0.003050832	19.69335	
0.363	5.208414	0.5001375	5.20818	19.69408	-0.001854169	19.69335	
0.3635	5.218261	0.5001342	5.218027	19.69408	-0.00675917	19.69335	
0.364	5.228108	0.5001283	5.227873	19.69408	-0.01166417	19.69335	
0.3645	5.237955	0.50012	5.23772	19.69408	-0.01656917	19.69335	
0.365	5.247802	0.5001093	5.247567	19.69408	-0.02147417	19.69335	
0.3655	5.257646	0.5001208	5.257411	19.68914	0.02300768	19.6884	
0.366	5.267491	0.5001299	5.267255	19.68914	0.01810268	19.6884	
0.3665	5.277336	0.5001364	5.277099	19.68914	0.01319768	19.6884	
0.367	5.28718	0.5001406	5.286943	19.68914	0.008292674	19.6884	
0.3675	5.297025	0.5001423	5.296788	19.68914	0.003387674	19.6884	
0.368	5.306869	0.5001416	5.306632	19.68914	-0.001517327	19.6884	
0.3685	5.316714	0.5001383	5.316476	19.68914	-0.006422327	19.6884	
0.369	5.326559	0.5001327	5.32632	19.68914	-0.01132733	19.6884	
0.3695	5.336403	0.5001246	5.336164	19.68914	-0.01623233	19.6884	
0.37	5.346248	0.500114	5.346009	19.68914	-0.02113733	19.6884	
0.3705	5.356092	0.500101	5.355853	19.68914	-0.02604233	19.6884	
0.371	5.365934	0.5001127	5.365695	19.68368	0.02360849	19.68294	
0.3715	5.375776	0.5001221	5.375536	19.68368	0.01870348	19.68294	
0.372	5.385618	0.500129	5.385377	19.68368	0.01379848	19.68294	
0.3725	5.39546	0.5001335	5.395219	19.68368	0.008893484	19.68294	
0.373	5.405302	0.5001354	5.40506	19.68368	0.003988483	19.68294	
0.3735	5.415143	0.500135	5.414902	19.68368	-0.0009165173	19.68294	
0.374	5.424985	0.5001321	5.424743	19.68368	-0.005821518	19.68294	
0.3745	5.434827	0.5001267	5.434585	19.68368	-0.01072652	19.68294	
0.375	5.444669	0.5001189	5.444426	19.68368	-0.01563152	19.68294	
0.3755	5.454511	0.5001087	5.454268	19.68368	-0.02053652	19.68294	
0.376	5.46435	0.5001206	5.464107	19.67875	0.0238523	19.678	
0.3765	5.474189	0.5001301	5.473946	19.67875	0.0189473	19.678	
0.377	5.484029	0.500137	5.483785	19.67875	0.0140423	19.678	
0.3775	5.493868	0.5001416	5.493623	19.67875	0.009137302	19.678	
0.378	5.503707	0.5001437	5.503463	19.67875	0.004232301	19.678	
0.3785	5.513547	0.5001434	5.513301	19.67875	-0.0006726995	19.678	
0.379	5.523386	0.5001406	5.52314	19.67875	-0.0055777	19.678	
0.3795	5.533226	0.5001354	5.532979	19.67875	-0.0104827	19.678	
0.38	5.543065	0.5001277	5.542819	19.67875	-0.0153877	19.678	
0.3805	5.552904	0.5001175	5.552658	19.67875	-0.0202927	19.678	
0.381	5.562744	0.5001049	5.562497	19.67875	-0.0251977	19.678	
0.3815	5.57258	0.5001171	5.572333	19.67331	0.0243609	19.67254	
0.382	5.582417	0.5001268	5.582169	19.67331	0.01945589	19.67254	
0.3825	5.592254	0.5001341	5.592005	19.67331	0.01455089	19.67254	
0.383	5.60209	0.5001389	5.601842	19.67331	0.009645893	19.67254	
0.3835	5.611927	0.5001413	5.611678	19.67331	0.004740892	19.67254	
0.384	5.621764	0.5001412	5.621514	19.67331	-0.0001641081	19.67254	
0.3845	5.6316	0.5001387	5.631351	19.67331	-0.005069109	19.67254	
0.385	5.641437	0.5001337	5.641187	19.67331	-0.009974109	19.67254	
0.3855	5.651273	0.5001263	5.651023	19.67331	-0.01487911	19.67254	
0.386	5.66111	0.5001163	5.66086	19.67331	-0.01978411	19.67254	
0.3865	5.670947	0.500104	5.670696	19.67331	-0.02468911	19.67254	
0.387	5.680781	0.5001165	5.680529	19.66786	0.024814	19.66709	
0.3875	5.690615	0.5001264	5.690362	19.66786	0.01990899	19.66709	
0.388	5.700449	0.5001339	5.700196	19.66786	0.015004	19.66709	
0.3885	5.710283	0.5001389	5.71003	19.66786	0.01009899	19.66709	
0.389	5.720117	0.5001416	5.719863	19.66786	0.005193993	19.66709	
0.3895	5.72995	0.5001417	5.729697	19.66786	0.0002889928	19.66709	
0.39	5.739784	0.5001394	5.73953	19.66786	-0.004616008	19.66709	
0.3905	5.749618	0.5001346	5.749364	19.66786	-0.009521008	19.66709	
0.391	5.759452	0.5001274	5.759197	19.66786	-0.01442601	19.66709	
0.3915	5.769286	0.5001177	5.769031	19.66786	-0.01933101	19.66709	
0.392	5.77912	0.5001056	5.778864	19.66786	-0.02423601	19.66709	
0.3925	5.788951	0.5001182	5.788695	19.66243	0.02521763	19.66164	
0.393	5.798782	0.5001284	5.798526	19.66243	0.02031263	19.66164	
0.3935	5.808614	0.5001361	5.808357	19.66243	0.01540763	19.66164	
0.394	5.818445	0.5001413	5.818188	19.66243	0.01050263	19.66164	
0.3945	5.828276	0.5001441	5.828019	19.66243	0.005597627	19.66164	
0.395	5.838108	0.5001445	5.83785	19.66243	0.0006926262	19.66164	
0.3955	5.847939	0.5001424	5.847681	19.66243	-0.004212374	19.66164	
0.396	5.85777	0.5001378	5.857511	19.66243	-0.009117375	19.66164	
0.3965	5.867601	0.5001308	5.867342	19.66243	-0.01402238	19.66164	
0.397	5.877432	0.5001213	5.877173	19.66243	-0.01892738	19.66164	
0.3975	5.887264	0.5001094	5.887003	19.66243	-0.02383238	19.66164	
0.398	5.897092	0.5001222	5.896832	19.657	0.02557718	19.6562	
0.3985	5.90692	0.5001326	5.90666	19.657	0.02067218	19.6562	
0.399	5.916749	0.5001404	5.916488	19.657	0.01576718	19.6562	
0.3995	5.926578	0.5001459	5.926316	19.657	0.01086218	19.6562	
0.4	5.936406	0.5001488	5.936144	19.657	0.00595718	19.6562	
0.4005	5.946235	0.5001494	5.945972	19.657	0.00105218	19.6562	
0.401	5.956063	0.5001475	5.955801	19.657	-0.003852821	19.6562	
0.4015	5.965891	0.5001431	5.965629	19.657	-0.008757821	19.6562	
0.402	5.97572	0.5001363	5.975456	19.657	-0.01366282	19.6562	
0.4025	5.985548	0.500127	5.985284	19.657	-0.01856782	19.6562	
0.403	5.995377	0.5001152	5.995113	19.657	-0.02347282	19.6562	
0.4035	6.005206	0.500101	6.004941	19.657	-0.02837782	19.6562	
0.404	6.015031	0.5001141	6.014766	19.65105	0.02621793	19.65023	
0.4045	6.024857	0.5001248	6.024591	19.65105	0.02131293	19.65023	
0.405	6.034682	0.500133	6.034416	19.65105	0.01640793	19.65023	
0.4055	6.044508	0.5001387	6.044241	19.65105	0.01150293	19.65023	
0.406	6.054333	0.500142	6.054066	19.65105	0.00659793	19.65023	
0.4065	6.064159	0.5001429	6.063891	19.65105	0.001692929	19.65023	
0.407	6.073984	0.5001413	6.073717	19.65105	-0.003212071	19.65023	
0.4075	6.08381	0.5001373	6.083541	19.65105	-0.008117072	19.65023	
0.408	6.093635	0.5001307	6.093367	19.65105	-0.01302207	19.65023	
0.4085	6.103461	0.5001218	6.103192	19.65105	-0.01792707	19.65023	
0.409	6.113286	0.5001103	6.113017	19.65105	-0.02283207	19.65023	
0.4095	6.123109	0.5001236	6.122839	19.64563	0.02646831	19.6448	
0.41	6.132932	0.5001343	6.132662	19.64563	0.02156331	19.6448	
0.4105	6.142755	0.5001427	6.142484	19.64563	0.01665831	19.6448	
0.411	6.152577	0.5001485	6.152307	19.64563	0.01175331	19.6448	
0.4115	6.1624	0.500152	6.162129	19.64563	0.006848309	19.6448	
0.412	6.172223	0.5001529	6.171951	19.64563	0.001943309	19.6448	
0.4125	6.182046	0.5001515	6.181774	19.64563	-0.002961692	19.6448	
0.413	6.191869	0.5001475	6.191597	19.64563	-0.007866693	19.6448	
0.4135	6.201692	0.5001411	6.201419	19.64563	-0.01277169	19.6448	
0.414	6.211514	0.5001323	6.211241	19.64563	-0.01767669	19.6448	
0.4145	6.221337	0.5001211	6.221063	19.64563	-0.02258169	19.6448	
0.415	6.23116	0.5001073	6.230886	19.64563	-0.02748669	19.6448	
0.4155	6.24098	0.5001208	6.240705	19.63969	0.02700291	19.63885	
0.416	6.2508	0.5001318	6.250525	19.63969	0.02209791	19.63885	
0.4165	6.26062	0.5001404	6.260344	19.63969	0.01719291	19.63885	
0.417	6.270439	0.5001466	6.270164	19.63969	0.01228791	19.63885	
0.4175	6.280259	0.5001503	6.279983	19.63969	0.007382908	19.63885	
0.418	6.290079	0.5001515	6.289802	19.63969	0.002477908	19.63885	
0.4185	6.299899	0.5001503	6.299622	19.63969	-0.002427093	19.63885	
0.419	6.309719	0.5001466	6.309442	19.63969	-0.007332093	19.63885	
0.4195	6.319539	0.5001405	6.319261	19.63969	-0.01223709	19.63885	
0.42	6.329359	0.500132	6.32908	19.63969	-0.01714209	19.63885	
0.4205	6.339178	0.5001209	6.3389	19.63969	-0.0220471	19.63885	
0.421	6.348998	0.5001075	6.348719	19.63969	-0.0269521	19.63885	
0.4215	6.358815	0.5001212	6.358535	19.63375	0.02747387	19.63291	
0.422	6.368632	0.5001324	6.368352	19.63375	0.02256887	19.63291	
0.4225	6.378448	0.5001413	6.378168	19.63375	0.01766387	19.63291	
0.423	6.388266	0.5001476	6.387985	19.63375	0.01275887	19.63291	
0.4235	6.398082	0.5001516	6.397801	19.63375	0.007853869	19.63291	
0.424	6.407899	0.5001531	6.407618	19.63375	0.002948869	19.63291	
0.4245	6.417717	0.5001521	6.417434	19.63375	-0.001956132	19.63291	
0.425	6.427533	0.5001487	6.427251	19.63375	-0.006861133	19.63291	
0.4255	6.43735	0.5001428	6.437067	19.63375	-0.01176613	19.63291	
0.426	6.447166	0.5001344	6.446884	19.63375	-0.01667113	19.63291	
0.4265	6.456984	0.5001237	6.4567	19.63375	-0.02157613	19.63291	
0.427	6.466801	0.5001104	6.466516	19.63375	-0.02648113	19.63291	
0.4275	6.476614	0.5001244	6.47633	19.62783	0.02788873	19.62697	
0.428	6.486428	0.5001358	6.486144	19.62783	0.02298373	19.62697	
0.4285	6.496243	0.5001449	6.495956	19.62783	0.01807873	19.62697	
0.429	6.506056	0.5001515	6.50577	19.62783	0.01317373	19.62697	
0.4295	6.51587	0.5001556	6.515584	19.62783	0.008268732	19.62697	
0.43	6.525684	0.5001573	6.525398	19.62783	0.003363731	19.62697	
0.4305	6.535498	0.5001565	6.535211	19.62783	-0.00154127	19.62697	
0.431	6.545312	0.5001533	6.545024	19.62783	-0.00644627	19.62697	
0.4315	6.555126	0.5001476	6.554838	19.62783	-0.01135127	19.62697	
0.432	6.56494	0.5001395	6.564651	19.62783	-0.01625627	19.62697	
0.4325	6.574754	0.5001289	6.574464	19.62783	-0.02116127	19.62697	
0.433	6.584568	0.5001159	6.584278	19.62783	-0.02606627	19.62697	
0.4335	6.594382	0.5001004	6.594092	19.62783	-0.03097127	19.62697	
0.434	6.604192	0.5001147	6.603902	19.62138	0.02860026	19.6205	
0.4345	6.614003	0.5001265	6.613712	19.62138	0.02369525	19.6205	
0.435	6.623814	0.5001359	6.623522	19.62138	0.01879025	19.6205	
0.4355	6.633625	0.5001429	6.633333	19.62138	0.01388525	19.6205	
0.436	6.643435	0.5001473	6.643143	19.62138	0.008980254	19.6205	
0.4365	6.653245	0.5001494	6.652954	19.62138	0.004075253	19.6205	
0.437	6.663056	0.500149	6.662763	19.62138	-0.0008297475	19.6205	
0.4375	6.672867	0.5001461	6.672574	19.62138	-0.005734748	19.6205	
0.438	6.682678	0.5001408	6.682384	19.62138	-0.01063975	19.6205	
0.4385	6.692488	0.500133	6.692194	19.62138	-0.01554475	19.6205	
0.439	6.702299	0.5001228	6.702004	19.62138	-0.02044975	19.6205	
0.4395	6.71211	0.5001101	6.711815	19.62138	-0.02535475	19.6205	
0.44	6.721918	0.5001246	6.721622	19.61546	0.02888101	19.61458	
0.4405	6.731725	0.5001366	6.73143	19.61546	0.02397601	19.61458	
0.441	6.741533	0.5001461	6.741237	19.61546	0.01907101	19.61458	
0.4415	6.75134	0.5001532	6.751044	19.61546	0.01416601	19.61458	
0.442	6.761148	0.5001578	6.760851	19.61546	0.009261012	19.61458	
0.4425	6.770957	0.50016	6.770658	19.61546	0.004356011	19.61458	
0.443	6.780764	0.5001597	6.780466	19.61546	-0.0005489896	19.61458	
0.4435	6.790572	0.500157	6.790273	19.61546	-0.00545399	19.61458	
0.444	6.800379	0.5001518	6.80008	19.61546	-0.01035899	19.61458	
0.4445	6.810187	0.5001442	6.809888	19.61546	-0.01526399	19.61458	
0.445	6.819994	0.5001341	6.819695	19.61546	-0.02016899	19.61458	
0.4455	6.829803	0.5001215	6.829502	19.61546	-0.02507399	19.61458	
0.446	6.839611	0.5001065	6.83931	19.61546	-0.02997899	19.61458	
0.4465	6.849415	0.5001213	6.849113	19.60903	0.02946449	19.60813	
0.447	6.85922	0.5001336	6.858917	19.60903	0.02455949	19.60813	
0.4475	6.869024	0.5001434	6.868722	19.60903	0.01965449	19.60813	
0.448	6.878829	0.5001508	6.878526	19.60903	0.01474949	19.60813	
0.4485	6.888633	0.5001557	6.88833	19.60903	0.009844492	19.60813	
0.449	6.898438	0.5001582	6.898134	19.60903	0.004939492	19.60813	
0.4495	6.908242	0.5001582	6.907938	19.60903	3.449142E-05	19.60813	
0.45	6.918046	0.5001557	6.917742	19.60903	-0.004870509	19.60813	
0.4505	6.927851	0.5001509	6.927546	19.60903	-0.00977551	19.60813	
0.451	6.937656	0.5001435	6.93735	19.60903	-0.01468051	19.60813	
0.4515	6.94746	0.5001337	6.947155	19.60903	-0.01958551	19.60813	
0.452	6.957265	0.5001215	6.956958	19.60903	-0.02449051	19.60813	
0.4525	6.967069	0.5001068	6.966763	19.60903	-0.02939551	19.60813	
0.453	6.97687	0.5001218	6.976563	19.6026	0.02997273	19.60169	
0.4535	6.986671	0.5001343	6.986364	19.6026	0.02506773	19.60169	
0.454	6.996473	0.5001444	6.996165	19.6026	0.02016273	19.60169	
0.4545	7.006275	0.5001521	7.005966	19.6026	0.01525773	19.60169	
0.455	7.016075	0.5001572	7.015766	19.6026	0.01035273	19.60169	
0.4555	7.025877	0.5001599	7.025568	19.6026	0.005447725	19.60169	
0.456	7.035678	0.5001602	7.035368	19.6026	0.0005427243	19.60169	
0.4565	7.04548	0.500158	7.045169	19.6026	-0.004362276	19.60169	
0.457	7.05528	0.5001534	7.05497	19.6026	-0.009267277	19.60169	
0.4575	7.065082	0.5001463	7.064771	19.6026	-0.01417228	19.60169	
0.458	7.074883	0.5001368	7.074571	19.6026	-0.01907728	19.60169	
0.4585	7.084685	0.5001248	7.084373	19.6026	-0.02398228	19.60169	
0.459	7.094486	0.5001103	7.094173	19.6026	-0.02888728	19.60169	
0.4595	7.104284	0.5001255	7.103971	19.59618	0.03041538	19.59526	
0.46	7.114082	0.5001383	7.113769	19.59618	0.02551038	19.59526	
0.4605	7.12388	0.5001486	7.123567	19.59618	0.02060538	19.59526	
0.461	7.133678	0.5001564	7.133364	19.59618	0.01570038	19.59526	
0.4615	7.143476	0.5001618	7.143162	19.59618	0.01079537	19.59526	
0.462	7.153275	0.5001647	7.152959	19.59618	0.005890374	19.59526	
0.4625	7.163072	0.5001653	7.162756	19.59618	0.0009853736	19.59526	
0.463	7.172871	0.5001633	7.172554	19.59618	-0.003919627	19.59526	
0.4635	7.182668	0.5001589	7.182352	19.59618	-0.008824628	19.59526	
0.464	7.192467	0.5001521	7.19215	19.59618	-0.01372963	19.59526	
0.4645	7.202265	0.5001428	7.201947	19.59618	-0.01863463	19.59526	
0.465	7.212063	0.500131	7.211745	19.59618	-0.02353963	19.59526	
0.4655	7.221861	0.5001167	7.221542	19.59618	-0.02844463	19.59526	
0.466	7.231659	0.5001001	7.23134	19.59618	-0.03334963	19.59526	
0.4665	7.241454	0.5001156	7.241134	19.58924	0.03117046	19.5883	
0.467	7.251248	0.5001287	7.250928	19.58924	0.02626546	19.5883	
0.4675	7.261043	0.5001394	7.260723	19.58924	0.02136046	19.5883	
0.468	7.270837	0.5001477	7.270517	19.58924	0.01645546	19.5883	
0.4685	7.280632	0.5001535	7.280311	19.58924	0.01155046	19.5883	
0.469	7.290427	0.5001568	7.290105	19.58924	0.006645458	19.5883	
0.4695	7.300221	0.5001577	7.2999	19.58924	0.001740458	19.5883	
0.47	7.310016	0.500156	7.309693	19.58924	-0.003164543	19.5883	
0.4705	7.31981	0.5001521	7.319488	19.58924	-0.008069543	19.5883	
0.471	7.329605	0.5001456	7.329282	19.58924	-0.01297454	19.5883	
0.4715	7.3394	0.5001366	7.339076	19.58924	-0.01787954	19.5883	
0.472	7.349195	0.5001252	7.34887	19.58924	-0.02278455	19.5883	
0.4725	7.358989	0.5001113	7.358664	19.58924	-0.02768955	19.5883	
0.473	7.368781	0.5001271	7.368455	19.58283	0.03145862	19.58188	
0.4735	7.378572	0.5001404	7.378246	19.58283	0.02655362	19.58188	
0.474	7.388364	0.5001512	7.388037	19.58283	0.02164862	19.58188	
0.4745	7.398155	0.5001596	7.397828	19.58283	0.01674362	19.58188	
0.475	7.407946	0.5001655	7.407619	19.58283	0.01183862	19.58188	
0.4755	7.417737	0.500169	7.417409	19.58283	0.006933617	19.58188	
0.476	7.427529	0.5001699	7.4272	19.58283	0.002028617	19.58188	
0.4765	7.437321	0.5001685	7.436992	19.58283	-0.002876384	19.58188	
0.477	7.447112	0.5001646	7.446783	19.58283	-0.007781385	19.58188	
0.4775	7.456903	0.5001583	7.456573	19.58283	-0.01268638	19.58188	
0.478	7.466695	0.5001495	7.466364	19.58283	-0.01759139	19.58188	
0.4785	7.476486	0.5001382	7.476155	19.58283	-0.02249639	19.58188	
0.479	7.486278	0.5001246	7.485946	19.58283	-0.02740139	19.58188	
0.4795	7.496068	0.5001084	7.495738	19.58283	-0.03230639	19.58188	
0.48	7.505857	0.5001244	7.505525	19.5759	0.03206872	19.57494	
0.4805	7.515645	0.500138	7.515312	19.5759	0.02716372	19.57494	
0.481	7.525433	0.5001491	7.5251	19.5759	0.02225872	19.57494	
0.4815	7.535221	0.5001578	7.534887	19.5759	0.01735372	19.57494	
0.482	7.545009	0.500164	7.544675	19.5759	0.01244872	19.57494	
0.4825	7.554797	0.5001678	7.554462	19.5759	0.007543719	19.57494	
0.483	7.564584	0.5001692	7.56425	19.5759	0.002638718	19.57494	
0.4835	7.574373	0.500168	7.574037	19.5759	-0.002266282	19.57494	
0.484	7.584161	0.5001644	7.583824	19.5759	-0.007171283	19.57494	
0.4845	7.593948	0.5001584	7.593612	19.5759	-0.01207628	19.57494	
0.485	7.603736	0.5001499	7.6034	19.5759	-0.01698129	19.57494	
0.4855	7.613525	0.5001389	7.613187	19.5759	-0.02188629	19.57494	
0.486	7.623312	0.5001255	7.622974	19.5759	-0.02679129	19.57494	
0.4865	7.6331	0.5001097	7.632761	19.5759	-0.03169629	19.57494	
0.487	7.642885	0.500126	7.642546	19.56898	0.03259408	19.568	
0.4875	7.652669	0.5001398	7.65233	19.56898	0.02768908	19.568	
0.488	7.662454	0.5001512	7.662114	19.56898	0.02278408	19.568	
0.4885	7.672238	0.5001602	7.671898	19.56898	0.01787908	19.568	
0.489	7.682023	0.5001667	7.681682	19.56898	0.01297408	19.568	
0.4895	7.691808	0.5001706	7.691466	19.56898	0.008069078	19.568	
0.49	7.701591	0.5001723	7.70125	19.56898	0.003164078	19.568	
0.4905	7.711376	0.5001714	7.711034	19.56898	-0.001740923	19.568	
0.491	7.721161	0.5001681	7.720818	19.56898	-0.006645923	19.568	
0.4915	7.730945	0.5001623	7.730602	19.56898	-0.01155092	19.568	
0.492	7.74073	0.5001541	7.740386	19.56898	-0.01645592	19.568	
0.4925	7.750515	0.5001434	7.75017	19.56898	-0.02136092	19.568	
0.493	7.760299	0.5001302	7.759954	19.56898	-0.02626592	19.568	
0.4935	7.770083	0.5001147	7.769738	19.56898	-0.03117093	19.568	
0.494	7.779865	0.5001312	7.779518	19.56207	0.03304642	19.56108	
0.4945	7.789646	0.5001453	7.789299	19.56207	0.02814142	19.56108	
0.495	7.799427	0.5001569	7.799079	19.56207	0.02323642	19.56108	
0.4955	7.809207	0.5001661	7.80886	19.56207	0.01833142	19.56108	
0.496	7.818988	0.5001728	7.81864	19.56207	0.01342642	19.56108	
0.4965	7.82877	0.500177	7.828421	19.56207	0.008521422	19.56108	
0.497	7.838551	0.5001788	7.838202	19.56207	0.003616421	19.56108	
0.4975	7.848331	0.5001782	7.847982	19.56207	-0.001288579	19.56108	
0.498	7.858112	0.5001751	7.857763	19.56207	-0.00619358	19.56108	
0.4985	7.867893	0.5001695	7.867543	19.56207	-0.01109858	19.56108	
0.499	7.877675	0.5001615	7.877324	19.56207	-0.01600358	19.56108	
0.4995	7.887456	0.5001511	7.887104	19.56207	-0.02090858	19.56108	
0.5	7.897237	0.5001382	7.896885	19.56207	-0.02581358	19.56108	
0.5005	7.907018	0.5001228	7.906665	19.56207	-0.03071858	19.56108	
0.501	7.916799	0.500105	7.916446	19.56207	-0.03562358	19.56108	
0.5015	7.926576	0.500122	7.926223	19.55464	0.03382789	19.55363	
0.502	7.936353	0.5001364	7.935999	19.55464	0.02892289	19.55363	
0.5025	7.94613	0.5001484	7.945776	19.55464	0.02401789	19.55363	
0.503	7.955908	0.500158	7.955554	19.55464	0.01911289	19.55363	
0.5035	7.965685	0.500165	7.96533	19.55464	0.01420789	19.55363	
0.504	7.975462	0.5001697	7.975107	19.55464	0.009302892	19.55363	
0.5045	7.98524	0.5001719	7.984884	19.55464	0.004397891	19.55363	
0.505	7.995018	0.5001716	7.99466	19.55464	-0.000507109	19.55363	
0.5055	8.004794	0.500169	8.004437	19.55464	-0.00541211	19.55363	
0.506	8.014572	0.5001638	8.014215	19.55464	-0.01031711	19.55363	
0.5065	8.024349	0.5001562	8.023991	19.55464	-0.01522211	19.55363	
0.507	8.034126	0.5001461	8.033768	19.55464	-0.02012711	19.55363	
0.5075001	8.043904	0.5001336	8.043545	19.55464	-0.02503211	19.55363	
0.508	8.053681	0.5001186	8.053321	19.55464	-0.02993711	19.55363	
0.5085	8.063458	0.5001012	8.063098	19.55464	-0.03484211	19.55363	
0.509	8.073233	0.5001184	8.072871	19.54721	0.0344931	19.54619	
0.5095	8.083006	0.5001332	8.082644	19.54721	0.0295881	19.54619	
0.5100001	8.09278	0.5001456	8.092418	19.54721	0.0246831	19.54619	
0.5105	8.102553	0.5001554	8.102191	19.54721	0.0197781	19.54619	
0.511	8.112327	0.5001629	8.111964	19.54721	0.0148731	19.54619	
0.5115	8.1221	0.5001679	8.121737	19.54721	0.0099681	19.54619	
0.512	8.131874	0.5001704	8.13151	19.54721	0.0050631	19.54619	
0.5125	8.141647	0.5001705	8.141283	19.54721	0.0001580993	19.54619	
0.513	8.151421	0.5001681	8.151056	19.54721	-0.004746901	19.54619	
0.5135	8.161195	0.5001633	8.16083	19.54721	-0.009651902	19.54619	
0.514	8.170968	0.500156	8.170603	19.54721	-0.0145569	19.54619	
0.5145	8.180742	0.5001463	8.180375	19.54721	-0.0194619	19.54619	
0.515	8.190516	0.5001341	8.190148	19.54721	-0.0243669	19.54619	
0.5155	8.20029	0.5001194	8.199922	19.54721	-0.0292719	19.54619	
0.516	8.210063	0.5001024	8.209695	19.54721	-0.0341769	19.54619	
0.5165	8.219832	0.5001199	8.219464	19.5398	0.0350593	19.53876	
0.517	8.229602	0.500135	8.229234	19.5398	0.0301543	19.53876	
0.5175	8.239372	0.5001476	8.239003	19.5398	0.02524929	19.53876	
0.518	8.249143	0.5001578	8.248772	19.5398	0.02034429	19.53876	
0.5185	8.258912	0.5001655	8.258541	19.5398	0.01543929	19.53876	
0.5190001	8.268682	0.5001708	8.268311	19.5398	0.01053429	19.53876	
0.5195	8.278452	0.5001736	8.27808	19.5398	0.005629292	19.53876	
0.52	8.288222	0.500174	8.287849	19.5398	0.0007242913	19.53876	
0.5205	8.297992	0.5001718	8.297619	19.5398	-0.004180709	19.53876	
0.521	8.307761	0.5001673	8.307388	19.5398	-0.00908571	19.53876	
0.5215001	8.317532	0.5001603	8.317158	19.5398	-0.01399071	19.53876	
0.522	8.327301	0.5001509	8.326927	19.5398	-0.01889571	19.53876	
0.5225	8.337071	0.5001389	8.336697	19.5398	-0.02380071	19.53876	
0.523	8.346842	0.5001246	8.346466	19.5398	-0.02870571	19.53876	
0.5235	8.356611	0.5001078	8.356236	19.5398	-0.03361071	19.53876	
0.524	8.366378	0.5001256	8.366001	19.53239	0.03554118	19.53134	
0.5245	8.376143	0.5001409	8.375767	19.53239	0.03063618	19.53134	
0.525	8.38591	0.5001538	8.385532	19.53239	0.02573118	19.53134	
