Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.918	1668.42	0.0006158972	0.1231795	0.02636756	12758.41	
2.9184	1667.358	0.0006158972	0.1231795	0.02636756	12758.39	
2.9188	1666.299	0.0006158972	0.1231795	0.02636756	12758.37	
2.9192	1665.242	0.0006158972	0.1231795	0.02636756	12758.35	
2.9196	1664.188	0.0006158972	0.1212432	0.02584021	12758.33	
2.92	1663.137	0.0006062161	0.1212432	0.02584021	12758.31	
2.9204	1662.088	0.0006062161	0.1212432	0.02584021	12758.29	
2.9208	1661.042	0.0006062161	0.1212432	0.02584021	12758.27	
2.9212	1659.999	0.0006062161	0.1212432	0.02584021	12758.25	
2.9216	1658.959	0.0006062161	0.1193352	0.02532341	12758.23	
2.922	1657.921	0.0005966758	0.1193352	0.02532341	12758.21	
2.9224	1656.886	0.0005966758	0.1193352	0.02532341	12758.19	
2.9228	1655.854	0.0005966758	0.1193352	0.02532341	12758.17	
2.9232	1654.825	0.0005966758	0.1193352	0.02532341	12758.15	
2.9236	1653.798	0.0005966758	0.1174549	0.02481694	12758.13	
2.924	1652.773	0.0005872746	0.1174549	0.02481694	12758.12	
2.9244	1651.752	0.0005872746	0.1174549	0.02481694	12758.1	
2.9248	1650.733	0.0005872746	0.1174549	0.02481694	12758.08	
2.9252	1649.717	0.0005872746	0.1174549	0.02481694	12758.06	
2.9256	1648.703	0.0005872746	0.1156022	0.0243206	12758.04	
2.926	1647.692	0.0005780108	0.1156022	0.0243206	12758.02	
2.9264	1646.684	0.0005780108	0.1156022	0.0243206	12758	
2.9268	1645.679	0.0005780108	0.1156022	0.0243206	12757.98	
2.9272	1644.676	0.0005780108	0.1156022	0.0243206	12757.96	
2.9276	1643.675	0.0005780108	0.1137765	0.02383419	12757.94	
2.928	1642.678	0.0005688826	0.1137765	0.02383419	12757.92	
2.9284	1641.683	0.0005688826	0.1137765	0.02383419	12757.9	
2.9288	1640.69	0.0005688826	0.1137765	0.02383419	12757.88	
2.9292	1639.7	0.0005688826	0.1137765	0.02383419	12757.86	
2.9296	1638.713	0.0005688826	0.1119777	0.0233575	12757.84	
2.93	1637.729	0.0005598884	0.1119777	0.0233575	12757.82	
2.9304	1636.747	0.0005598884	0.1119777	0.0233575	12757.8	
2.9308	1635.767	0.0005598884	0.1119777	0.0233575	12757.78	
2.9312	1634.791	0.0005598884	0.1119777	0.0233575	12757.76	
2.9316	1633.816	0.0005598884	0.1102053	0.02289036	12757.74	
2.932	1632.845	0.0005510263	0.1102053	0.02289036	12757.72	
2.9324	1631.875	0.0005510263	0.1102053	0.02289036	12757.71	
2.9328	1630.909	0.0005510263	0.1102053	0.02289036	12757.69	
2.9332	1629.945	0.0005510263	0.1102053	0.02289036	12757.67	
2.9336	1628.984	0.0005510263	0.108459	0.02243255	12757.65	
2.934	1628.025	0.0005422949	0.108459	0.02243255	12757.63	
2.9344	1627.069	0.0005422949	0.108459	0.02243255	12757.61	
2.9348	1626.115	0.0005422949	0.108459	0.02243255	12757.59	
2.9352	1625.164	0.0005422949	0.108459	0.02243255	12757.57	
2.9356	1624.215	0.0005422949	0.1067384	0.0219839	12757.55	
2.936	1623.269	0.0005336922	0.1067384	0.0219839	12757.53	
2.9364	1622.325	0.0005336922	0.1067384	0.0219839	12757.51	
2.9368	1621.384	0.0005336922	0.1067384	0.0219839	12757.49	
2.9372	1620.446	0.0005336922	0.1067384	0.0219839	12757.47	
2.9376	1619.51	0.0005336922	0.1050434	0.02154422	12757.45	
2.938	1618.577	0.0005252168	0.1050434	0.02154422	12757.43	
2.9384	1617.646	0.0005252168	0.1050434	0.02154422	12757.41	
2.9388	1616.717	0.0005252168	0.1050434	0.02154422	12757.39	
2.9392	1615.791	0.0005252168	0.1050434	0.02154422	12757.37	
2.9396	1614.868	0.0005252168	0.1033734	0.02111334	12757.35	
2.94	1613.947	0.0005168669	0.1033734	0.02111334	12757.33	
2.9404	1613.028	0.0005168669	0.1033734	0.02111334	12757.31	
2.9408	1612.112	0.0005168669	0.1033734	0.02111334	12757.29	
2.9412	1611.198	0.0005168669	0.1033734	0.02111334	12757.28	
2.9416	1610.288	0.0005168669	0.1017282	0.02069107	12757.26	
2.942	1609.379	0.0005086409	0.1017282	0.02069107	12757.24	
2.9424	1608.473	0.0005086409	0.1017282	0.02069107	12757.22	
2.9428	1607.569	0.0005086409	0.1017282	0.02069107	12757.2	
2.9432	1606.668	0.0005086409	0.1017282	0.02069107	12757.18	
2.9436	1605.769	0.0005086409	0.1001074	0.02027725	12757.16	
2.944	1604.873	0.0005005372	0.1001074	0.02027725	12757.14	
2.9444	1603.979	0.0005005372	0.1001074	0.02027725	12757.12	
2.9448	1603.088	0.0005005372	0.1001074	0.02027725	12757.1	
2.9452	1602.199	0.0005005372	0.1001074	0.02027725	12757.08	
2.9456	1601.312	0.0005005372	0.09851083	0.0198717	12757.06	
2.946	1600.428	0.0004925542	0.09851083	0.0198717	12757.04	
2.9464	1599.546	0.0004925542	0.09851083	0.0198717	12757.02	
2.9468	1598.667	0.0004925542	0.09851083	0.0198717	12757	
2.9472	1597.79	0.0004925542	0.09851083	0.0198717	12756.98	
2.9476	1596.915	0.0004925542	0.09693805	0.01947427	12756.96	
2.948	1596.043	0.0004846902	0.09693805	0.01947427	12756.94	
2.9484	1595.174	0.0004846902	0.09693805	0.01947427	12756.92	
2.9488	1594.307	0.0004846902	0.09693805	0.01947427	12756.9	
2.9492	1593.442	0.0004846902	0.09693805	0.01947427	12756.88	
2.9496	1592.579	0.0004846902	0.09538878	0.01908479	12756.87	
2.95	1591.719	0.0004769439	0.09538878	0.01908479	12756.85	
2.9504	1590.861	0.0004769439	0.09538878	0.01908479	12756.83	
2.9508	1590.006	0.0004769439	0.09538878	0.01908479	12756.81	
2.9512	1589.153	0.0004769439	0.09538878	0.01908479	12756.79	
2.9516	1588.302	0.0004769439	0.0938627	0.01870309	12756.77	
2.952	1587.454	0.0004693135	0.0938627	0.01870309	12756.75	
2.9524	1586.608	0.0004693135	0.0938627	0.01870309	12756.73	
2.9528	1585.765	0.0004693135	0.0938627	0.01870309	12756.71	
2.9532	1584.924	0.0004693135	0.0938627	0.01870309	12756.69	
2.9536	1584.085	0.0004693135	0.0923595	0.01832903	12756.67	
2.954	1583.248	0.0004617975	0.0923595	0.01832903	12756.65	
2.9544	1582.415	0.0004617975	0.0923595	0.01832903	12756.63	
2.9548	1581.583	0.0004617975	0.0923595	0.01832903	12756.61	
2.9552	1580.753	0.0004617975	0.0923595	0.01832903	12756.59	
2.9556	1579.926	0.0004617975	0.0908789	0.01796245	12756.57	
2.956	1579.101	0.0004543945	0.0908789	0.01796245	12756.55	
2.9564	1578.279	0.0004543945	0.0908789	0.01796245	12756.53	
2.9568	1577.459	0.0004543945	0.0908789	0.01796245	12756.51	
2.9572	1576.641	0.0004543945	0.0908789	0.01796245	12756.49	
2.9576	1575.825	0.0004543945	0.08942056	0.0176032	12756.47	
2.958	1575.012	0.0004471028	0.08942056	0.0176032	12756.46	
2.9584	1574.201	0.0004471028	0.08942056	0.0176032	12756.44	
2.9588	1573.392	0.0004471028	0.08942056	0.0176032	12756.42	
2.9592	1572.586	0.0004471028	0.08942056	0.0176032	12756.4	
2.9596	1571.782	0.0004471028	0.08798421	0.01725113	12756.38	
2.96	1570.981	0.000439921	0.08798421	0.01725113	12756.36	
2.9604	1570.181	0.000439921	0.08798421	0.01725113	12756.34	
2.9608	1569.384	0.000439921	0.08798421	0.01725113	12756.32	
2.9612	1568.589	0.000439921	0.08798421	0.01725113	12756.3	
2.9616	1567.797	0.000439921	0.08656956	0.01690611	12756.28	
2.962	1567.006	0.0004328478	0.08656956	0.01690611	12756.26	
2.9624	1566.218	0.0004328478	0.08656956	0.01690611	12756.24	
2.9628	1565.432	0.0004328478	0.08656956	0.01690611	12756.22	
2.9632	1564.649	0.0004328478	0.08656956	0.01690611	12756.2	
2.9636	1563.867	0.0004328478	0.08517629	0.01656799	12756.18	
2.964	1563.089	0.0004258814	0.08517629	0.01656799	12756.16	
2.9644	1562.311	0.0004258814	0.08517629	0.01656799	12756.14	
2.9648	1561.537	0.0004258814	0.08517629	0.01656799	12756.12	
2.9652	1560.765	0.0004258814	0.08517629	0.01656799	12756.1	
2.9656	1559.995	0.0004258814	0.08380412	0.01623663	12756.08	
2.966	1559.227	0.0004190206	0.08380412	0.01623663	12756.06	
2.9664	1558.461	0.0004190206	0.08380412	0.01623663	12756.04	
2.9668	1557.698	0.0004190206	0.08380412	0.01623663	12756.03	
2.9672	1556.937	0.0004190206	0.08380412	0.01623663	12756.01	
2.9676	1556.178	0.0004190206	0.08245277	0.0159119	12755.99	
2.968	1555.421	0.0004122638	0.08245277	0.0159119	12755.97	
2.9684	1554.666	0.0004122638	0.08245277	0.0159119	12755.95	
2.9688	1553.914	0.0004122638	0.08245277	0.0159119	12755.93	
2.9692	1553.164	0.0004122638	0.08245277	0.0159119	12755.91	
2.9696	1552.416	0.0004122638	0.08112196	0.01559366	12755.89	
2.97	1551.67	0.0004056098	0.08112196	0.01559366	12755.87	
2.9704	1550.927	0.0004056098	0.08112196	0.01559366	12755.85	
2.9708	1550.185	0.0004056098	0.08112196	0.01559366	12755.83	
2.9712	1549.446	0.0004056098	0.08112196	0.01559366	12755.81	
2.9716	1548.709	0.0004056098	0.07981139	0.01528179	12755.79	
2.972	1547.974	0.000399057	0.07981139	0.01528179	12755.77	
2.9724	1547.242	0.000399057	0.07981139	0.01528179	12755.75	
2.9728	1546.511	0.000399057	0.07981139	0.01528179	12755.73	
2.9732	1545.783	0.000399057	0.07981139	0.01528179	12755.71	
2.9736	1545.057	0.000399057	0.0785208	0.01497615	12755.69	
2.974	1544.333	0.000392604	0.0785208	0.01497615	12755.67	
2.9744	1543.611	0.000392604	0.0785208	0.01497615	12755.65	
2.9748	1542.892	0.000392604	0.0785208	0.01497615	12755.63	
2.9752	1542.174	0.000392604	0.0785208	0.01497615	12755.62	
2.9756	1541.459	0.000392604	0.07724991	0.01467663	12755.6	
2.976	1540.746	0.0003862496	0.07724991	0.01467663	12755.58	
2.9764	1540.035	0.0003862496	0.07724991	0.01467663	12755.56	
2.9768	1539.326	0.0003862496	0.07724991	0.01467663	12755.54	
2.9772	1538.619	0.0003862496	0.07724991	0.01467663	12755.52	
2.9776	1537.915	0.0003862496	0.07599845	0.0143831	12755.5	
2.978	1537.212	0.0003799922	0.07599845	0.0143831	12755.48	
2.9784	1536.512	0.0003799922	0.07599845	0.0143831	12755.46	
2.9788	1535.814	0.0003799922	0.07599845	0.0143831	12755.44	
2.9792	1535.117	0.0003799922	0.07599845	0.0143831	12755.42	
2.9796	1534.423	0.0003799922	0.07476614	0.01409543	12755.4	
2.98	1533.732	0.0003738307	0.07476614	0.01409543	12755.38	
2.9804	1533.042	0.0003738307	0.07476614	0.01409543	12755.36	
2.9808	1532.354	0.0003738307	0.07476614	0.01409543	12755.34	
2.9812	1531.669	0.0003738307	0.07476614	0.01409543	12755.32	
2.9816	1530.985	0.0003738307	0.07355272	0.01381352	12755.3	
2.982	1530.304	0.0003677636	0.07355272	0.01381352	12755.28	
2.9824	1529.625	0.0003677636	0.07355272	0.01381352	12755.26	
2.9828	1528.947	0.0003677636	0.07355272	0.01381352	12755.24	
2.9832	1528.272	0.0003677636	0.07355272	0.01381352	12755.22	
2.9836	1527.599	0.0003677636	0.07235794	0.01353725	12755.21	
2.984	1526.929	0.0003617897	0.07235794	0.01353725	12755.19	
2.9844	1526.26	0.0003617897	0.07235794	0.01353725	12755.17	
2.9848	1525.593	0.0003617897	0.07235794	0.01353725	12755.15	
2.9852	1524.928	0.0003617897	0.07235794	0.01353725	12755.13	
2.9856	1524.266	0.0003617897	0.07118152	0.01326651	12755.11	
2.986	1523.605	0.0003559076	0.07118152	0.01326651	12755.09	
2.9864	1522.946	0.0003559076	0.07118152	0.01326651	12755.07	
2.9868	1522.29	0.0003559076	0.07118152	0.01326651	12755.05	
2.9872	1521.636	0.0003559076	0.07118152	0.01326651	12755.03	
2.9876	1520.984	0.0003559076	0.07002322	0.01300118	12755.01	
2.988	1520.333	0.0003501161	0.07002322	0.01300118	12754.99	
2.9884	1519.685	0.0003501161	0.07002322	0.01300118	12754.97	
2.9888	1519.039	0.0003501161	0.07002322	0.01300118	12754.95	
2.9892	1518.395	0.0003501161	0.07002322	0.01300118	12754.93	
2.9896	1517.753	0.0003501161	0.06888279	0.01274115	12754.91	
2.99	1517.113	0.0003444139	0.06888279	0.01274115	12754.89	
2.9904	1516.474	0.0003444139	0.06888279	0.01274115	12754.87	
2.9908	1515.839	0.0003444139	0.06888279	0.01274115	12754.85	
2.9912	1515.205	0.0003444139	0.06888279	0.01274115	12754.83	
2.9916	1514.573	0.0003444139	0.06775995	0.01248633	12754.81	
2.992	1513.943	0.0003387998	0.06775995	0.01248633	12754.79	
2.9924	1513.315	0.0003387998	0.06775995	0.01248633	12754.78	
2.9928	1512.689	0.0003387998	0.06775995	0.01248633	12754.76	
2.9932	1512.065	0.0003387998	0.06775995	0.01248633	12754.74	
2.9936	1511.443	0.0003387998	0.06665448	0.0122366	12754.72	
2.994	1510.824	0.0003332724	0.06665448	0.0122366	12754.7	
2.9944	1510.206	0.0003332724	0.06665448	0.0122366	12754.68	
2.9948	1509.59	0.0003332724	0.06665448	0.0122366	12754.66	
2.9952	1508.976	0.0003332724	0.06665448	0.0122366	12754.64	
2.9956	1508.364	0.0003332724	0.06556612	0.01199187	12754.62	
2.996	1507.754	0.0003278306	0.06556612	0.01199187	12754.6	
2.9964	1507.146	0.0003278306	0.06556612	0.01199187	12754.58	
2.9968	1506.541	0.0003278306	0.06556612	0.01199187	12754.56	
2.9972	1505.937	0.0003278306	0.06556612	0.01199187	12754.54	
2.9976	1505.335	0.0003278306	0.06449464	0.01175203	12754.52	
2.998	1504.735	0.0003224732	0.06449464	0.01175203	12754.5	
2.9984	1504.137	0.0003224732	0.06449464	0.01175203	12754.48	
2.9988	1503.541	0.0003224732	0.06449464	0.01175203	12754.46	
2.9992	1502.947	0.0003224732	0.06449464	0.01175203	12754.44	
2.9996	1502.355	0.0003224732	0.06343979	0.01151699	12754.42	
3	1501.765	0.0003171989	0.06343979	0.01151699	12754.4	
3.0004	1501.177	0.0003171989	0.06343979	0.01151699	12754.38	
3.0008	1500.591	0.0003171989	0.06343979	0.01151699	12754.37	
3.0012	1500.007	0.0003171989	0.06343979	0.01151699	12754.35	
3.0016	1499.424	0.0003171989	0.06240133	0.01128666	12754.33	
3.002	1498.844	0.0003120066	0.06240133	0.01128666	12754.31	
3.0024	1498.266	0.0003120066	0.06240133	0.01128666	12754.29	
3.0028	1497.69	0.0003120066	0.06240133	0.01128666	12754.27	
3.0032	1497.115	0.0003120066	0.06240133	0.01128666	12754.25	
3.0036	1496.543	0.0003120066	0.06137903	0.01106092	12754.23	
3.004	1495.972	0.0003068952	0.06137903	0.01106092	12754.21	
3.0044	1495.404	0.0003068952	0.06137903	0.01106092	12754.19	
3.0048	1494.837	0.0003068952	0.06137903	0.01106092	12754.17	
3.0052	1494.272	0.0003068952	0.06137903	0.01106092	12754.15	
3.0056	1493.709	0.0003068952	0.06037267	0.0108397	12754.13	
3.006	1493.148	0.0003018633	0.06037267	0.0108397	12754.11	
3.0064	1492.59	0.0003018633	0.06037267	0.0108397	12754.09	
3.0068	1492.033	0.0003018633	0.06037267	0.0108397	12754.07	
3.0072	1491.478	0.0003018633	0.06037267	0.0108397	12754.05	
3.0076	1490.924	0.0003018633	0.05938201	0.01062291	12754.03	
3.008	1490.373	0.0002969101	0.05938201	0.01062291	12754.01	
3.0084	1489.824	0.0002969101	0.05938201	0.01062291	12753.99	
3.0088	1489.276	0.0002969101	0.05938201	0.01062291	12753.97	
3.0092	1488.73	0.0002969101	0.05938201	0.01062291	12753.96	
3.0096	1488.187	0.0002969101	0.05840683	0.01041045	12753.94	
3.01	1487.645	0.0002920342	0.05840683	0.01041045	12753.92	
3.0104	1487.105	0.0002920342	0.05840683	0.01041045	12753.9	
3.0108	1486.567	0.0002920342	0.05840683	0.01041045	12753.88	
3.0112	1486.031	0.0002920342	0.05840683	0.01041045	12753.86	
3.0116	1485.497	0.0002920342	0.0574469	0.01020224	12753.84	
3.012	1484.965	0.0002872345	0.0574469	0.01020224	12753.82	
3.0124	1484.434	0.0002872345	0.0574469	0.01020224	12753.8	
3.0128	1483.906	0.0002872345	0.0574469	0.01020224	12753.78	
3.0132	1483.379	0.0002872345	0.0574469	0.01020224	12753.76	
3.0136	1482.854	0.0002872345	0.05650201	0.009998199	12753.74	
3.014	1482.331	0.00028251	0.05650201	0.009998199	12753.72	
3.0144	1481.811	0.00028251	0.05650201	0.009998199	12753.7	
3.0148	1481.292	0.00028251	0.05650201	0.009998199	12753.68	
3.0152	1480.774	0.00028251	0.05650201	0.009998199	12753.66	
3.0156	1480.259	0.00028251	0.05557194	0.009798234	12753.64	
3.016	1479.745	0.0002778597	0.05557194	0.009798234	12753.62	
3.0164	1479.234	0.0002778597	0.05557194	0.009798234	12753.6	
3.0168	1478.724	0.0002778597	0.05557194	0.009798234	12753.58	
3.0172	1478.216	0.0002778597	0.05557194	0.009798234	12753.56	
3.0176	1477.71	0.0002778597	0.05465646	0.009602269	12753.54	
3.018	1477.206	0.0002732823	0.05465646	0.009602269	12753.53	
3.0184	1476.703	0.0002732823	0.05465646	0.009602269	12753.51	
3.0188	1476.203	0.0002732823	0.05465646	0.009602269	12753.49	
3.0192	1475.704	0.0002732823	0.05465646	0.009602269	12753.47	
3.0196	1475.207	0.0002732823	0.05375538	0.009410224	12753.45	
3.02	1474.712	0.0002687769	0.05375538	0.009410224	12753.43	
3.0204	1474.219	0.0002687769	0.05375538	0.009410224	12753.41	
3.0208	1473.728	0.0002687769	0.05375538	0.009410224	12753.39	
3.0212	1473.238	0.0002687769	0.05375538	0.009410224	12753.37	
3.0216	1472.751	0.0002687769	0.05286847	0.009222019	12753.35	
3.022	1472.265	0.0002643424	0.05286847	0.009222019	12753.33	
3.0224	1471.781	0.0002643424	0.05286847	0.009222019	12753.31	
3.0228	1471.299	0.0002643424	0.05286847	0.009222019	12753.29	
3.0232	1470.818	0.0002643424	0.05286847	0.009222019	12753.27	
3.0236	1470.34	0.0002643424	0.05199555	0.009037579	12753.25	
3.024	1469.863	0.0002599777	0.05199555	0.009037579	12753.23	
3.0244	1469.389	0.0002599777	0.05199555	0.009037579	12753.21	
3.0248	1468.915	0.0002599777	0.05199555	0.009037579	12753.19	
3.0252	1468.444	0.0002599777	0.05199555	0.009037579	12753.17	
3.0256	1467.975	0.0002599777	0.05113639	0.008856827	12753.15	
3.026	1467.507	0.0002556819	0.05113639	0.008856827	12753.13	
3.0264	1467.042	0.0002556819	0.05113639	0.008856827	12753.12	
3.0268	1466.577	0.0002556819	0.05113639	0.008856827	12753.1	
3.0272	1466.115	0.0002556819	0.05113639	0.008856827	12753.08	
3.0276	1465.655	0.0002556819	0.05029079	0.008679692	12753.06	
3.028	1465.196	0.000251454	0.05029079	0.008679692	12753.04	
3.0284	1464.739	0.000251454	0.05029079	0.008679692	12753.02	
3.0288	1464.284	0.000251454	0.05029079	0.008679692	12753	
3.0292	1463.831	0.000251454	0.05029079	0.008679692	12752.98	
3.0296	1463.38	0.000251454	0.04945857	0.008506097	12752.96	
3.03	1462.93	0.0002472929	0.04945857	0.008506097	12752.94	
3.0304	1462.483	0.0002472929	0.04945857	0.008506097	12752.92	
3.0308	1462.036	0.0002472929	0.04945857	0.008506097	12752.9	
3.0312	1461.592	0.0002472929	0.04945857	0.008506097	12752.88	
3.0316	1461.15	0.0002472929	0.04863952	0.008335976	12752.86	
3.032	1460.709	0.0002431976	0.04863952	0.008335976	12752.84	
3.0324	1460.27	0.0002431976	0.04863952	0.008335976	12752.82	
3.0328	1459.833	0.0002431976	0.04863952	0.008335976	12752.8	
3.0332	1459.398	0.0002431976	0.04863952	0.008335976	12752.78	
3.0336	1458.964	0.0002431976	0.04783345	0.008169256	12752.76	
3.034	1458.532	0.0002391673	0.04783345	0.008169256	12752.74	
3.0344	1458.102	0.0002391673	0.04783345	0.008169256	12752.72	
3.0348	1457.674	0.0002391673	0.04783345	0.008169256	12752.71	
3.0352	1457.247	0.0002391673	0.04783345	0.008169256	12752.69	
3.0356	1456.822	0.0002391673	0.04704017	0.008005871	12752.67	
3.036	1456.399	0.0002352009	0.04704017	0.008005871	12752.65	
3.0364	1455.978	0.0002352009	0.04704017	0.008005871	12752.63	
3.0368	1455.558	0.0002352009	0.04704017	0.008005871	12752.61	
3.0372	1455.141	0.0002352009	0.04704017	0.008005871	12752.59	
3.0376	1454.725	0.0002352009	0.04625949	0.007845754	12752.57	
3.038	1454.31	0.0002312974	0.04625949	0.007845754	12752.55	
3.0384	1453.898	0.0002312974	0.04625949	0.007845754	12752.53	
3.0388	1453.487	0.0002312974	0.04625949	0.007845754	12752.51	
3.0392	1453.078	0.0002312974	0.04625949	0.007845754	12752.49	
3.0396	1452.671	0.0002312974	0.04549121	0.007688839	12752.47	
3.04	1452.266	0.0002274561	0.04549121	0.007688839	12752.45	
3.0404	1451.862	0.0002274561	0.04549121	0.007688839	12752.43	
3.0408	1451.46	0.0002274561	0.04549121	0.007688839	12752.41	
3.0412	1451.059	0.0002274561	0.04549121	0.007688839	12752.39	
3.0416	1450.661	0.0002274561	0.04473516	0.007535062	12752.37	
3.042	1450.264	0.0002236758	0.04473516	0.007535062	12752.35	
3.0424	1449.869	0.0002236758	0.04473516	0.007535062	12752.33	
3.0428	1449.476	0.0002236758	0.04473516	0.007535062	12752.31	
3.0432	1449.084	0.0002236758	0.04473516	0.007535062	12752.29	
3.0436	1448.694	0.0002236758	0.04399116	0.007384361	12752.28	
3.044	1448.306	0.0002199558	0.04399116	0.007384361	12752.26	
3.0444	1447.919	0.0002199558	0.04399116	0.007384361	12752.24	
3.0448	1447.535	0.0002199558	0.04399116	0.007384361	12752.22	
3.0452	1447.152	0.0002199558	0.04399116	0.007384361	12752.2	
3.0456	1446.77	0.0002199558	0.04325902	0.007236673	12752.18	
3.046	1446.391	0.0002162951	0.04325902	0.007236673	12752.16	
3.0464	1446.013	0.0002162951	0.04325902	0.007236673	12752.14	
3.0468	1445.636	0.0002162951	0.04325902	0.007236673	12752.12	
3.0472	1445.262	0.0002162951	0.04325902	0.007236673	12752.1	
3.0476	1444.889	0.0002162951	0.04253858	0.00709194	12752.08	
3.048	1444.518	0.0002126929	0.04253858	0.00709194	12752.06	
3.0484	1444.149	0.0002126929	0.04253858	0.00709194	12752.04	
3.0488	1443.781	0.0002126929	0.04253858	0.00709194	12752.02	
3.0492	1443.415	0.0002126929	0.04253858	0.00709194	12752	
3.0496	1443.051	0.0002126929	0.04182965	0.006950101	12751.98	
3.05	1442.688	0.0002091482	0.04182965	0.006950101	12751.96	
3.0504	1442.328	0.0002091482	0.04182965	0.006950101	12751.94	
3.0508	1441.969	0.0002091482	0.04182965	0.006950101	12751.92	
3.0512	1441.611	0.0002091482	0.04182965	0.006950101	12751.9	
3.0516	1441.255	0.0002091482	0.04113206	0.006811099	12751.88	
3.052	1440.901	0.0002056603	0.04113206	0.006811099	12751.87	
3.0524	1440.549	0.0002056603	0.04113206	0.006811099	12751.85	
3.0528	1440.198	0.0002056603	0.04113206	0.006811099	12751.83	
3.0532	1439.849	0.0002056603	0.04113206	0.006811099	12751.81	
3.0536	1439.502	0.0002056603	0.04044564	0.006674877	12751.79	
3.054	1439.156	0.0002022282	0.04044564	0.006674877	12751.77	
3.0544	1438.812	0.0002022282	0.04044564	0.006674877	12751.75	
3.0548	1438.47	0.0002022282	0.04044564	0.006674877	12751.73	
3.0552	1438.129	0.0002022282	0.04044564	0.006674877	12751.71	
3.0556	1437.79	0.0002022282	0.03977023	0.006541379	12751.69	
3.056	1437.453	0.0001988511	0.03977023	0.006541379	12751.67	
3.0564	1437.117	0.0001988511	0.03977023	0.006541379	12751.65	
3.0568	1436.783	0.0001988511	0.03977023	0.006541379	12751.63	
3.0572	1436.451	0.0001988511	0.03977023	0.006541379	12751.61	
3.0576	1436.12	0.0001988511	0.03910565	0.006410552	12751.59	
3.058	1435.791	0.0001955282	0.03910565	0.006410552	12751.57	
3.0584	1435.464	0.0001955282	0.03910565	0.006410552	12751.55	
3.0588	1435.139	0.0001955282	0.03910565	0.006410552	12751.53	
3.0592	1434.815	0.0001955282	0.03910565	0.006410552	12751.51	
3.0596	1434.493	0.0001955282	0.03845175	0.006282341	12751.49	
3.06	1434.172	0.0001922587	0.03845175	0.006282341	12751.47	
3.0604	1433.853	0.0001922587	0.03845175	0.006282341	12751.46	
3.0608	1433.536	0.0001922587	0.03845175	0.006282341	12751.44	
3.0612	1433.22	0.0001922587	0.03845175	0.006282341	12751.42	
3.0616	1432.906	0.0001922587	0.03780836	0.006156694	12751.4	
3.062	1432.594	0.0001890418	0.03780836	0.006156694	12751.38	
3.0624	1432.283	0.0001890418	0.03780836	0.006156694	12751.36	
3.0628	1431.974	0.0001890418	0.03780836	0.006156694	12751.34	
3.0632	1431.667	0.0001890418	0.03780836	0.006156694	12751.32	
3.0636	1431.361	0.0001890418	0.03717532	0.00603356	12751.3	
3.064	1431.057	0.0001858766	0.03717532	0.00603356	12751.28	
3.0644	1430.755	0.0001858766	0.03717532	0.00603356	12751.26	
3.0648	1430.454	0.0001858766	0.03717532	0.00603356	12751.24	
3.0652	1430.154	0.0001858766	0.03717532	0.00603356	12751.22	
3.0656	1429.857	0.0001858766	0.03655249	0.005912888	12751.2	
3.066	1429.561	0.0001827624	0.03655249	0.005912888	12751.18	
3.0664	1429.267	0.0001827624	0.03655249	0.005912888	12751.16	
3.0668	1428.974	0.0001827624	0.03655249	0.005912888	12751.14	
3.0672	1428.683	0.0001827624	0.03655249	0.005912888	12751.12	
3.0676	1428.394	0.0001827624	0.0359397	0.005794631	12751.1	
3.068	1428.106	0.0001796985	0.0359397	0.005794631	12751.08	
3.0684	1427.82	0.0001796985	0.0359397	0.005794631	12751.06	
3.0688	1427.536	0.0001796985	0.0359397	0.005794631	12751.04	
3.0692	1427.253	0.0001796985	0.0359397	0.005794631	12751.03	
3.0696	1426.972	0.0001796985	0.0353368	0.005678738	12751.01	
3.07	1426.692	0.000176684	0.0353368	0.005678738	12750.99	
3.0704	1426.414	0.000176684	0.0353368	0.005678738	12750.97	
3.0708	1426.138	0.000176684	0.0353368	0.005678738	12750.95	
3.0712	1425.863	0.000176684	0.0353368	0.005678738	12750.93	
3.0716	1425.59	0.000176684	0.03474363	0.005565164	12750.91	
3.072	1425.319	0.0001737182	0.03474363	0.005565164	12750.89	
3.0724	1425.049	0.0001737182	0.03474363	0.005565164	12750.87	
3.0728	1424.781	0.0001737182	0.03474363	0.005565164	12750.85	
3.0732	1424.515	0.0001737182	0.03474363	0.005565164	12750.83	
3.0736	1424.25	0.0001737182	0.03416006	0.00545386	12750.81	
3.074	1423.986	0.0001708003	0.03416006	0.00545386	12750.79	
3.0744	1423.724	0.0001708003	0.03416006	0.00545386	12750.77	
3.0748	1423.464	0.0001708003	0.03416006	0.00545386	12750.75	
3.0752	1423.206	0.0001708003	0.03416006	0.00545386	12750.73	
3.0756	1422.949	0.0001708003	0.03358594	0.005344783	12750.71	
3.076	1422.694	0.0001679297	0.03358594	0.005344783	12750.69	
3.0764	1422.44	0.0001679297	0.03358594	0.005344783	12750.67	
3.0768	1422.188	0.0001679297	0.03358594	0.005344783	12750.65	
3.0772	1421.937	0.0001679297	0.03358594	0.005344783	12750.63	
3.0776	1421.688	0.0001679297	0.03302112	0.005237888	12750.62	
3.078	1421.441	0.0001651056	0.03302112	0.005237888	12750.6	
3.0784	1421.196	0.0001651056	0.03302112	0.005237888	12750.58	
