Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.4376	8116.272	0.004986085	0.9972667	0.9997029	20486.96	
2.438	8104.438	0.004986333	0.9972667	0.9997029	20491.92	
2.4384	8092.605	0.004986333	0.9972667	0.9997029	20496.89	
2.4388	8080.775	0.004986333	0.9972667	0.9997029	20501.86	
2.4392	8068.946	0.004986333	0.9972667	0.9997029	20506.82	
2.4396	8057.12	0.004986333	0.9973153	0.9997089	20511.79	
2.44	8045.294	0.004986577	0.9973153	0.9997089	20516.76	
2.4404	8033.473	0.004986577	0.9973153	0.9997089	20521.72	
2.4408	8021.655	0.004986577	0.9973153	0.9997089	20526.69	
2.4412	8009.837	0.004986577	0.9973153	0.9997089	20531.66	
2.4416	7998.023	0.004986577	0.9973632	0.9997147	20536.62	
2.442	7986.211	0.004986816	0.9973632	0.9997147	20541.59	
2.4424	7974.402	0.004986816	0.9973632	0.9997147	20546.56	
2.4428	7962.595	0.004986816	0.9973632	0.9997147	20551.52	
2.4432	7950.792	0.004986816	0.9973632	0.9997147	20556.49	
2.4436	7938.992	0.004986816	0.9974102	0.9997205	20561.46	
2.444	7927.196	0.004987051	0.9974102	0.9997205	20566.42	
2.4444	7915.401	0.004987051	0.9974102	0.9997205	20571.39	
2.4448	7903.611	0.004987051	0.9974102	0.9997205	20576.36	
2.4452	7891.824	0.004987051	0.9974102	0.9997205	20581.32	
2.4456	7880.042	0.004987051	0.9974564	0.9997261	20586.29	
2.446	7868.262	0.004987282	0.9974564	0.9997261	20591.26	
2.4464	7856.486	0.004987282	0.9974564	0.9997261	20596.22	
2.4468	7844.715	0.004987282	0.9974564	0.9997261	20601.19	
2.4472	7832.948	0.004987282	0.9974564	0.9997261	20606.16	
2.4476	7821.184	0.004987282	0.9975017	0.9997315	20611.13	
2.448	7809.425	0.004987509	0.9975017	0.9997315	20616.09	
2.4484	7797.669	0.004987509	0.9975017	0.9997315	20621.06	
2.4488	7785.918	0.004987509	0.9975017	0.9997315	20626.03	
2.4492	7774.172	0.004987509	0.9975017	0.9997315	20631	
2.4496	7762.43	0.004987509	0.9975464	0.9997369	20635.97	
2.45	7750.694	0.004987732	0.9975464	0.9997369	20640.94	
2.4504	7738.96	0.004987732	0.9975464	0.9997369	20645.9	
2.4508	7727.233	0.004987732	0.9975464	0.9997369	20650.87	
2.4512	7715.51	0.004987732	0.9975464	0.9997369	20655.84	
2.4516	7703.792	0.004987732	0.9975902	0.9997422	20660.81	
2.452	7692.08	0.004987951	0.9975902	0.9997422	20665.78	
2.4524	7680.374	0.004987951	0.9975902	0.9997422	20670.75	
2.4528	7668.672	0.004987951	0.9975902	0.9997422	20675.72	
2.4532	7656.976	0.004987951	0.9975902	0.9997422	20680.69	
2.4536	7645.285	0.004987951	0.9976333	0.9997474	20685.65	
2.454	7633.599	0.004988167	0.9976333	0.9997474	20690.62	
2.4544	7621.919	0.004988167	0.9976333	0.9997474	20695.59	
2.4548	7610.246	0.004988167	0.9976333	0.9997474	20700.56	
2.4552	7598.578	0.004988167	0.9976333	0.9997474	20705.53	
2.4556	7586.915	0.004988167	0.9976756	0.9997524	20710.5	
2.456	7575.259	0.004988378	0.9976756	0.9997524	20715.47	
2.4564	7563.61	0.004988378	0.9976756	0.9997524	20720.44	
2.4568	7551.965	0.004988378	0.9976756	0.9997524	20725.4	
2.4572	7540.328	0.004988378	0.9976756	0.9997524	20730.37	
2.4576	7528.699	0.004988378	0.9977171	0.9997573	20735.34	
2.458	7517.074	0.004988585	0.9977171	0.9997573	20740.31	
2.4584	7505.456	0.004988585	0.9977171	0.9997573	20745.28	
2.4588	7493.846	0.004988585	0.9977171	0.9997573	20750.25	
2.4592	7482.241	0.004988585	0.9977171	0.9997573	20755.22	
2.4596	7470.643	0.004988585	0.9977579	0.9997622	20760.19	
2.46	7459.053	0.00498879	0.9977579	0.9997622	20765.15	
2.4604	7447.469	0.00498879	0.9977579	0.9997622	20770.12	
2.4608	7435.894	0.00498879	0.9977579	0.9997622	20775.09	
2.4612	7424.325	0.00498879	0.9977579	0.9997622	20780.06	
2.4616	7412.761	0.00498879	0.997798	0.9997669	20785.03	
2.462	7401.208	0.00498899	0.997798	0.9997669	20790	
2.4624	7389.661	0.00498899	0.997798	0.9997669	20794.97	
2.4628	7378.121	0.00498899	0.997798	0.9997669	20799.94	
2.4632	7366.589	0.00498899	0.997798	0.9997669	20804.9	
2.4636	7355.065	0.00498899	0.9978374	0.9997717	20809.87	
2.464	7343.547	0.004989187	0.9978374	0.9997717	20814.84	
2.4644	7332.039	0.004989187	0.9978374	0.9997717	20819.81	
2.4648	7320.539	0.004989187	0.9978374	0.9997717	20824.78	
2.4652	7309.044	0.004989187	0.9978374	0.9997717	20829.75	
2.4656	7297.559	0.004989187	0.997876	0.9997762	20834.72	
2.466	7286.083	0.00498938	0.997876	0.9997762	20839.69	
2.4664	7274.614	0.00498938	0.997876	0.9997762	20844.66	
2.4668	7263.154	0.00498938	0.997876	0.9997762	20849.63	
2.4672	7251.701	0.00498938	0.997876	0.9997762	20854.6	
2.4676	7240.258	0.00498938	0.9979141	0.9997807	20859.57	
2.468	7228.825	0.00498957	0.9979141	0.9997807	20864.54	
2.4684	7217.397	0.00498957	0.9979141	0.9997807	20869.51	
2.4688	7205.98	0.00498957	0.9979141	0.9997807	20874.48	
2.4692	7194.572	0.00498957	0.9979141	0.9997807	20879.45	
2.4696	7183.172	0.00498957	0.9979514	0.9997851	20884.42	
2.47	7171.78	0.004989757	0.9979514	0.9997851	20889.39	
2.4704	7160.398	0.004989757	0.9979514	0.9997851	20894.36	
2.4708	7149.025	0.004989757	0.9979514	0.9997851	20899.33	
2.4712	7137.662	0.004989757	0.9979514	0.9997851	20904.3	
2.4716	7126.307	0.004989757	0.997988	0.9997894	20909.28	
2.472	7114.961	0.00498994	0.997988	0.9997894	20914.25	
2.4724	7103.626	0.00498994	0.997988	0.9997894	20919.22	
2.4728	7092.301	0.00498994	0.997988	0.9997894	20924.19	
2.4732	7080.983	0.00498994	0.997988	0.9997894	20929.16	
2.4736	7069.677	0.00498994	0.9980241	0.9997936	20934.13	
2.474	7058.378	0.00499012	0.9980241	0.9997936	20939.1	
2.4744	7047.091	0.00499012	0.9980241	0.9997936	20944.07	
2.4748	7035.813	0.00499012	0.9980241	0.9997936	20949.04	
2.4752	7024.543	0.00499012	0.9980241	0.9997936	20954.01	
2.4756	7013.285	0.00499012	0.9980595	0.9997977	20958.98	
2.476	7002.037	0.004990297	0.9980595	0.9997977	20963.95	
2.4764	6990.798	0.004990297	0.9980595	0.9997977	20968.92	
2.4768	6979.569	0.004990297	0.9980595	0.9997977	20973.89	
2.4772	6968.35	0.004990297	0.9980595	0.9997977	20978.87	
2.4776	6957.142	0.004990297	0.9980943	0.9998018	20983.84	
2.478	6945.945	0.004990472	0.9980943	0.9998018	20988.81	
2.4784	6934.758	0.004990472	0.9980943	0.9998018	20993.78	
2.4788	6923.582	0.004990472	0.9980943	0.9998018	20998.75	
2.4792	6912.414	0.004990472	0.9980943	0.9998018	21003.72	
2.4796	6901.259	0.004990472	0.9981284	0.9998057	21008.69	
2.48	6890.114	0.004990642	0.9981284	0.9998057	21013.66	
2.4804	6878.979	0.004990642	0.9981284	0.9998057	21018.63	
2.4808	6867.855	0.004990642	0.9981284	0.9998057	21023.6	
2.4812	6856.742	0.004990642	0.9981284	0.9998057	21028.57	
2.4816	6845.64	0.004990642	0.998162	0.9998096	21033.54	
2.482	6834.547	0.00499081	0.998162	0.9998096	21038.51	
2.4824	6823.468	0.00499081	0.998162	0.9998096	21043.48	
2.4828	6812.399	0.00499081	0.998162	0.9998096	21048.46	
2.4832	6801.342	0.00499081	0.998162	0.9998096	21053.43	
2.4836	6790.294	0.00499081	0.9981949	0.9998134	21058.4	
2.484	6779.258	0.004990974	0.9981949	0.9998134	21063.37	
2.4844	6768.234	0.004990974	0.9981949	0.9998134	21068.34	
2.4848	6757.219	0.004990974	0.9981949	0.9998134	21073.31	
2.4852	6746.218	0.004990974	0.9981949	0.9998134	21078.28	
2.4856	6735.229	0.004990974	0.9982272	0.9998171	21083.25	
2.486	6724.25	0.004991136	0.9982272	0.9998171	21088.22	
2.4864	6713.283	0.004991136	0.9982272	0.9998171	21093.19	
2.4868	6702.327	0.004991136	0.9982272	0.9998171	21098.16	
2.4872	6691.384	0.004991136	0.9982272	0.9998171	21103.13	
2.4876	6680.451	0.004991136	0.9982591	0.9998208	21108.1	
2.488	6669.53	0.004991295	0.9982591	0.9998208	21113.07	
2.4884	6658.622	0.004991295	0.9982591	0.9998208	21118.05	
2.4888	6647.725	0.004991295	0.9982591	0.9998208	21123.02	
2.4892	6636.84	0.004991295	0.9982591	0.9998208	21127.99	
2.4896	6625.968	0.004991295	0.9982902	0.9998243	21132.96	
2.49	6615.107	0.004991451	0.9982902	0.9998243	21137.94	
2.4904	6604.259	0.004991451	0.9982902	0.9998243	21142.91	
2.4908	6593.422	0.004991451	0.9982902	0.9998243	21147.88	
2.4912	6582.599	0.004991451	0.9982902	0.9998243	21152.86	
2.4916	6571.786	0.004991451	0.9983209	0.9998279	21157.83	
2.492	6560.986	0.004991604	0.9983209	0.9998279	21162.8	
2.4924	6550.201	0.004991604	0.9983209	0.9998279	21167.77	
2.4928	6539.424	0.004991604	0.9983209	0.9998279	21172.75	
2.4932	6528.661	0.004991604	0.9983209	0.9998279	21177.72	
2.4936	6517.91	0.004991604	0.9983511	0.9998313	21182.69	
2.494	6507.173	0.004991755	0.9983511	0.9998313	21187.66	
2.4944	6496.45	0.004991755	0.9983511	0.9998313	21192.64	
2.4948	6485.738	0.004991755	0.9983511	0.9998313	21197.61	
2.4952	6475.038	0.004991755	0.9983511	0.9998313	21202.58	
2.4956	6464.352	0.004991755	0.9983807	0.9998346	21207.55	
2.496	6453.677	0.004991903	0.9983807	0.9998346	21212.53	
2.4964	6443.017	0.004991903	0.9983807	0.9998346	21217.5	
2.4968	6432.369	0.004991903	0.9983807	0.9998346	21222.47	
2.4972	6421.733	0.004991903	0.9983807	0.9998346	21227.45	
2.4976	6411.111	0.004991903	0.9984097	0.9998379	21232.42	
2.498	6400.501	0.004992049	0.9984097	0.9998379	21237.39	
2.4984	6389.905	0.004992049	0.9984097	0.9998379	21242.36	
2.4988	6379.322	0.004992049	0.9984097	0.9998379	21247.34	
2.4992	6368.751	0.004992049	0.9984097	0.9998379	21252.31	
2.4996	6358.194	0.004992049	0.9984383	0.9998412	21257.28	
2.5	6347.649	0.004992191	0.9984383	0.9998412	21262.25	
2.5004	6337.119	0.004992191	0.9984383	0.9998412	21267.23	
2.5008	6326.602	0.004992191	0.9984383	0.9998412	21272.2	
2.5012	6316.098	0.004992191	0.9984383	0.9998412	21277.17	
2.5016	6305.606	0.004992191	0.9984664	0.9998444	21282.14	
2.502	6295.129	0.004992332	0.9984664	0.9998444	21287.12	
2.5024	6284.667	0.004992332	0.9984664	0.9998444	21292.09	
2.5028	6274.217	0.004992332	0.9984664	0.9998444	21297.06	
2.5032	6263.78	0.004992332	0.9984664	0.9998444	21302.04	
2.5036	6253.357	0.004992332	0.998494	0.9998475	21307.01	
2.504	6242.949	0.00499247	0.998494	0.9998475	21311.98	
2.5044	6232.551	0.00499247	0.998494	0.9998475	21316.95	
2.5048	6222.17	0.00499247	0.998494	0.9998475	21321.93	
2.5052	6211.802	0.00499247	0.998494	0.9998475	21326.9	
2.5056	6201.448	0.00499247	0.998521	0.9998506	21331.87	
2.506	6191.106	0.004992605	0.998521	0.9998506	21336.84	
2.5064	6180.78	0.004992605	0.998521	0.9998506	21341.82	
2.5068	6170.466	0.004992605	0.998521	0.9998506	21346.79	
2.5072	6160.167	0.004992605	0.998521	0.9998506	21351.76	
2.5076	6149.881	0.004992605	0.9985476	0.9998536	21356.73	
2.508	6139.609	0.004992738	0.9985476	0.9998536	21361.71	
2.5084	6129.351	0.004992738	0.9985476	0.9998536	21366.68	
2.5088	6119.107	0.004992738	0.9985476	0.9998536	21371.65	
2.5092	6108.878	0.004992738	0.9985476	0.9998536	21376.63	
2.5096	6098.662	0.004992738	0.9985738	0.9998565	21381.6	
2.51	6088.46	0.004992869	0.9985738	0.9998565	21386.57	
2.5104	6078.272	0.004992869	0.9985738	0.9998565	21391.54	
2.5108	6068.1	0.004992869	0.9985738	0.9998565	21396.52	
2.5112	6057.94	0.004992869	0.9985738	0.9998565	21401.49	
2.5116	6047.795	0.004992869	0.9985994	0.9998593	21406.46	
2.512	6037.664	0.004992997	0.9985994	0.9998593	21411.43	
2.5124	6027.549	0.004992997	0.9985994	0.9998593	21416.41	
2.5128	6017.448	0.004992997	0.9985994	0.9998593	21421.38	
2.5132	6007.36	0.004992997	0.9985994	0.9998593	21426.35	
2.5136	5997.288	0.004992997	0.9986246	0.9998622	21431.32	
2.514	5987.229	0.004993123	0.9986246	0.9998622	21436.3	
2.5144	5977.186	0.004993123	0.9986246	0.9998622	21441.27	
2.5148	5967.155	0.004993123	0.9986246	0.9998622	21446.24	
2.5152	5957.141	0.004993123	0.9986246	0.9998622	21451.21	
2.5156	5947.139	0.004993123	0.9986493	0.9998649	21456.19	
2.516	5937.153	0.004993246	0.9986493	0.9998649	21461.16	
2.5164	5927.181	0.004993246	0.9986493	0.9998649	21466.13	
2.5168	5917.224	0.004993246	0.9986493	0.9998649	21471.11	
2.5172	5907.281	0.004993246	0.9986493	0.9998649	21476.08	
2.5176	5897.354	0.004993246	0.9986736	0.9998676	21481.06	
2.518	5887.439	0.004993367	0.9986736	0.9998676	21486.03	
2.5184	5877.541	0.004993367	0.9986736	0.9998676	21491.01	
2.5188	5867.657	0.004993367	0.9986736	0.9998676	21495.98	
2.5192	5857.788	0.004993367	0.9986736	0.9998676	21500.96	
2.5196	5847.934	0.004993367	0.9986975	0.9998703	21505.93	
2.52	5838.095	0.004993488	0.9986975	0.9998703	21510.91	
2.5204	5828.27	0.004993488	0.9986975	0.9998703	21515.88	
2.5208	5818.461	0.004993488	0.9986975	0.9998703	21520.86	
2.5212	5808.665	0.004993488	0.9986975	0.9998703	21525.83	
2.5216	5798.884	0.004993488	0.998721	0.9998729	21530.8	
2.522	5789.119	0.004993605	0.998721	0.9998729	21535.78	
2.5224	5779.368	0.004993605	0.998721	0.9998729	21540.75	
2.5228	5769.633	0.004993605	0.998721	0.9998729	21545.73	
2.5232	5759.911	0.004993605	0.998721	0.9998729	21550.7	
2.5236	5750.206	0.004993605	0.998744	0.9998754	21555.68	
2.524	5740.515	0.00499372	0.998744	0.9998754	21560.65	
2.5244	5730.839	0.00499372	0.998744	0.9998754	21565.63	
2.5248	5721.178	0.00499372	0.998744	0.9998754	21570.6	
2.5252	5711.533	0.00499372	0.998744	0.9998754	21575.58	
2.5256	5701.902	0.00499372	0.9987667	0.9998779	21580.55	
2.526	5692.287	0.004993833	0.9987667	0.9998779	21585.53	
2.5264	5682.686	0.004993833	0.9987667	0.9998779	21590.5	
2.5268	5673.101	0.004993833	0.9987667	0.9998779	21595.47	
2.5272	5663.53	0.004993833	0.9987667	0.9998779	21600.45	
2.5276	5653.976	0.004993833	0.9987888	0.9998804	21605.42	
2.528	5644.436	0.004993944	0.9987888	0.9998804	21610.4	
2.5284	5634.91	0.004993944	0.9987888	0.9998804	21615.37	
2.5288	5625.401	0.004993944	0.9987888	0.9998804	21620.35	
2.5292	5615.906	0.004993944	0.9987888	0.9998804	21625.32	
2.5296	5606.426	0.004993944	0.9988106	0.9998828	21630.3	
2.53	5596.963	0.004994053	0.9988106	0.9998828	21635.27	
2.5304	5587.514	0.004994053	0.9988106	0.9998828	21640.25	
2.5308	5578.081	0.004994053	0.9988106	0.9998828	21645.22	
2.5312	5568.662	0.004994053	0.9988106	0.9998828	21650.2	
2.5316	5559.259	0.004994053	0.9988321	0.9998851	21655.17	
2.532	5549.871	0.00499416	0.9988321	0.9998851	21660.14	
2.5324	5540.498	0.00499416	0.9988321	0.9998851	21665.12	
2.5328	5531.141	0.00499416	0.9988321	0.9998851	21670.09	
2.5332	5521.799	0.00499416	0.9988321	0.9998851	21675.07	
2.5336	5512.473	0.00499416	0.9988532	0.9998873	21675.05	
2.534	5503.161	0.004994266	0.9988532	0.9998873	21675.03	
2.5344	5493.866	0.004994266	0.9988532	0.9998873	21675.01	
2.5348	5484.585	0.004994266	0.9988532	0.9998873	21674.99	
2.5352	5475.32	0.004994266	0.9988532	0.9998873	21674.97	
2.5356	5466.07	0.004994266	0.9988739	0.9998896	21674.95	
2.536	5456.836	0.00499437	0.9988739	0.9998896	21674.93	
2.5364	5447.617	0.00499437	0.9988739	0.9998896	21674.91	
2.5368	5438.413	0.00499437	0.9988739	0.9998896	21674.89	
2.5372	5429.225	0.00499437	0.9988739	0.9998896	21674.87	
2.5376	5420.052	0.00499437	0.9988943	0.9998918	21674.85	
2.538	5410.896	0.004994471	0.9988943	0.9998918	21674.83	
2.5384	5401.753	0.004994471	0.9988943	0.9998918	21674.81	
2.5388	5392.627	0.004994471	0.9988943	0.9998918	21674.79	
2.5392	5383.516	0.004994471	0.9988943	0.9998918	21674.78	
2.5396	5374.42	0.004994471	0.9989142	0.999894	21674.76	
2.54	5365.341	0.004994571	0.9989142	0.999894	21674.74	
2.5404	5356.276	0.004994571	0.9989142	0.999894	21674.72	
2.5408	5347.227	0.004994571	0.9989142	0.999894	21674.7	
2.5412	5338.193	0.004994571	0.9989142	0.999894	21674.68	
2.5416	5329.176	0.004994571	0.9989339	0.999896	21674.66	
2.542	5320.172	0.004994669	0.9989339	0.999896	21674.64	
2.5424	5311.187	0.004994669	0.9989339	0.999896	21674.62	
2.5428	5302.215	0.004994669	0.9989339	0.999896	21674.6	
2.5432	5293.259	0.004994669	0.9989339	0.999896	21674.58	
2.5436	5284.319	0.004994669	0.998953	0.9998982	21674.56	
2.544	5275.394	0.004994765	0.998953	0.9998982	21674.54	
2.5444	5266.484	0.004994765	0.998953	0.9998982	21674.52	
2.5448	5257.591	0.004994765	0.998953	0.9998982	21674.5	
2.5452	5248.713	0.004994765	0.998953	0.9998982	21674.48	
2.5456	5239.85	0.004994765	0.998972	0.9999002	21674.46	
2.546	5231.003	0.00499486	0.998972	0.9999002	21674.44	
2.5464	5222.172	0.00499486	0.998972	0.9999002	21674.42	
2.5468	5213.355	0.00499486	0.998972	0.9999002	21674.4	
2.5472	5204.555	0.00499486	0.998972	0.9999002	21674.38	
2.5476	5195.769	0.00499486	0.9989905	0.9999022	21674.37	
2.548	5187	0.004994953	0.9989905	0.9999022	21674.35	
2.5484	5178.246	0.004994953	0.9989905	0.9999022	21674.33	
2.5488	5169.507	0.004994953	0.9989905	0.9999022	21674.31	
2.5492	5160.785	0.004994953	0.9989905	0.9999022	21674.29	
2.5496	5152.077	0.004994953	0.9990088	0.9999042	21674.27	
2.55	5143.385	0.004995044	0.9990088	0.9999042	21674.25	
2.5504	5134.709	0.004995044	0.9990088	0.9999042	21674.23	
2.5508	5126.048	0.004995044	0.9990088	0.9999042	21674.21	
2.5512	5117.403	0.004995044	0.9990088	0.9999042	21674.19	
2.5516	5108.774	0.004995044	0.9990267	0.9999061	21674.17	
2.552	5100.16	0.004995133	0.9990267	0.9999061	21674.15	
2.5524	5091.562	0.004995133	0.9990267	0.9999061	21674.13	
2.5528	5082.979	0.004995133	0.9990267	0.9999061	21674.11	
2.5532	5074.412	0.004995133	0.9990267	0.9999061	21674.09	
2.5536	5065.859	0.004995133	0.9990442	0.9999076	21674.07	
2.554	5057.324	0.004995221	0.9990442	0.9999076	21674.05	
2.5544	5048.804	0.004995221	0.9990442	0.9999076	21674.03	
2.5548	5040.298	0.004995221	0.9990442	0.9999076	21674.01	
2.5552	5031.809	0.004995221	0.9990442	0.9999076	21673.99	
2.5556	5023.334	0.004995221	0.9990615	0.9998819	21673.97	
2.556	5014.876	0.004995307	0.9990615	0.9998819	21673.96	
2.5564	5006.434	0.004995307	0.9990615	0.9998819	21673.94	
2.5568	4998.006	0.004995307	0.9990615	0.9998819	21673.92	
2.5572	4989.594	0.004995307	0.9990615	0.9998819	21673.9	
2.5576	4981.198	0.004995307	0.9990779	0.9981164	21673.88	
2.558	4972.817	0.004995389	0.9990779	0.9981164	21673.86	
2.5584	4964.451	0.004995389	0.9990779	0.9981164	21673.84	
2.5588	4956.102	0.004995389	0.9990779	0.9981164	21673.82	
2.5592	4947.767	0.004995389	0.9990779	0.9981164	21673.8	
2.5596	4939.448	0.004995389	0.9990587	0.9808013	21673.78	
2.56	4931.145	0.004995293	0.9990587	0.9808013	21673.76	
2.5604	4922.856	0.004995293	0.9990587	0.9808013	21673.74	
2.5608	4914.584	0.004995293	0.9990587	0.9808013	21673.72	
2.5612	4906.327	0.004995293	0.9990587	0.9808013	21673.7	
2.5616	4898.086	0.004995293	0.9986936	0.9612321	21673.68	
2.562	4889.861	0.004993468	0.9986936	0.9612321	21673.66	
2.5624	4881.65	0.004993468	0.9986936	0.9612321	21673.64	
2.5628	4873.455	0.004993468	0.9986936	0.9612321	21673.62	
2.5632	4865.276	0.004993468	0.9986936	0.9612321	21673.6	
2.5636	4857.112	0.004993468	0.9979444	0.9420081	21673.58	
2.564	4848.964	0.004989722	0.9979444	0.9420081	21673.56	
2.5644	4840.83	0.004989722	0.9979444	0.9420081	21673.54	
2.5648	4832.712	0.004989722	0.9979444	0.9420081	21673.53	
2.5652	4824.61	0.004989722	0.9979444	0.9420081	21673.51	
2.5656	4816.523	0.004989722	0.9968256	0.923168	21673.49	
2.566	4808.452	0.004984128	0.9968256	0.923168	21673.47	
2.5664	4800.396	0.004984128	0.9968256	0.923168	21673.45	
2.5668	4792.354	0.004984128	0.9968256	0.923168	21673.43	
2.5672	4784.33	0.004984128	0.9968256	0.923168	21673.41	
2.5676	4776.32	0.004984128	0.9953525	0.9047046	21673.39	
2.568	4768.326	0.004976762	0.9953525	0.9047046	21673.37	
2.5684	4760.346	0.004976762	0.9953525	0.9047046	21673.35	
2.5688	4752.382	0.004976762	0.9953525	0.9047046	21673.33	
2.5692	4744.433	0.004976762	0.9953525	0.9047046	21673.31	
2.5696	4736.5	0.004976762	0.9935396	0.8866105	21673.29	
2.57	4728.581	0.004967698	0.9935396	0.8866105	21673.27	
2.5704	4720.68	0.004967698	0.9935396	0.8866105	21673.25	
2.5708	4712.792	0.004967698	0.9935396	0.8866105	21673.23	
2.5712	4704.919	0.004967698	0.9935396	0.8866105	21673.21	
2.5716	4697.063	0.004967698	0.991401	0.8688783	21673.19	
2.572	4689.221	0.004957004	0.991401	0.8688783	21673.17	
2.5724	4681.395	0.004957004	0.991401	0.8688783	21673.15	
2.5728	4673.583	0.004957004	0.991401	0.8688783	21673.13	
2.5732	4665.788	0.004957004	0.991401	0.8688783	21673.12	
2.5736	4658.007	0.004957004	0.9889505	0.8515007	21673.1	
2.574	4650.242	0.004944752	0.9889505	0.8515007	21673.08	
2.5744	4642.493	0.004944752	0.9889505	0.8515007	21673.06	
2.5748	4634.757	0.004944752	0.9889505	0.8515007	21673.04	
2.5752	4627.038	0.004944752	0.9889505	0.8515007	21673.02	
2.5756	4619.333	0.004944752	0.9862015	0.8344707	21673	
2.576	4611.644	0.004931008	0.9862015	0.8344707	21672.98	
2.5764	4603.97	0.004931008	0.9862015	0.8344707	21672.96	
2.5768	4596.311	0.004931008	0.9862015	0.8344707	21672.94	
2.5772	4588.667	0.004931008	0.9862015	0.8344707	21672.92	
2.5776	4581.038	0.004931008	0.9831669	0.8177812	21672.9	
2.578	4573.424	0.004915834	0.9831669	0.8177812	21672.88	
2.5784	4565.825	0.004915834	0.9831669	0.8177812	21672.86	
2.5788	4558.242	0.004915834	0.9831669	0.8177812	21672.84	
2.5792	4550.673	0.004915834	0.9831669	0.8177812	21672.82	
2.5796	4543.119	0.004915834	0.9798592	0.8014256	21672.8	
2.58	4535.58	0.004899296	0.9798592	0.8014256	21672.78	
2.5804	4528.058	0.004899296	0.9798592	0.8014256	21672.76	
2.5808	4520.548	0.004899296	0.9798592	0.8014256	21672.74	
2.5812	4513.056	0.004899296	0.9798592	0.8014256	21672.72	
2.5816	4505.577	0.004899296	0.9762906	0.7853972	21672.71	
2.582	4498.113	0.004881453	0.9762906	0.7853972	21672.69	
2.5824	4490.664	0.004881453	0.9762906	0.7853972	21672.67	
2.5828	4483.231	0.004881453	0.9762906	0.7853972	21672.65	
2.5832	4475.813	0.004881453	0.9762906	0.7853972	21672.63	
2.5836	4468.408	0.004881453	0.9724727	0.7696892	21672.61	
2.584	4461.019	0.004862363	0.9724727	0.7696892	21672.59	
2.5844	4453.645	0.004862363	0.9724727	0.7696892	21672.57	
2.5848	4446.286	0.004862363	0.9724727	0.7696892	21672.55	
2.5852	4438.941	0.004862363	0.9724727	0.7696892	21672.53	
2.5856	4431.611	0.004862363	0.968417	0.7542955	21672.51	
2.586	4424.297	0.004842085	0.968417	0.7542955	21672.49	
2.5864	4416.997	0.004842085	0.968417	0.7542955	21672.47	
2.5868	4409.712	0.004842085	0.968417	0.7542955	21672.45	
2.5872	4402.441	0.004842085	0.968417	0.7542955	21672.43	
2.5876	4395.186	0.004842085	0.9641346	0.7392095	21672.41	
2.588	4387.945	0.004820673	0.9641346	0.7392095	21672.39	
2.5884	4380.719	0.004820673	0.9641346	0.7392095	21672.37	
2.5888	4373.507	0.004820673	0.9641346	0.7392095	21672.35	
2.5892	4366.311	0.004820673	0.9641346	0.7392095	21672.33	
2.5896	4359.128	0.004820673	0.959636	0.7244253	21672.31	
2.59	4351.962	0.00479818	0.959636	0.7244253	21672.29	
2.5904	4344.809	0.00479818	0.959636	0.7244253	21672.28	
2.5908	4337.67	0.00479818	0.959636	0.7244253	21672.26	
2.5912	4330.547	0.00479818	0.959636	0.7244253	21672.24	
2.5916	4323.438	0.00479818	0.9549319	0.7099369	21672.22	
2.592	4316.344	0.004774659	0.9549319	0.7099369	21672.2	
2.5924	4309.264	0.004774659	0.9549319	0.7099369	21672.18	
2.5928	4302.199	0.004774659	0.9549319	0.7099369	21672.16	
2.5932	4295.149	0.004774659	0.9549319	0.7099369	21672.14	
2.5936	4288.113	0.004774659	0.9500319	0.6957381	21672.12	
2.594	4281.092	0.00475016	0.9500319	0.6957381	21672.1	
2.5944	4274.084	0.00475016	0.9500319	0.6957381	21672.08	
2.5948	4267.092	0.00475016	0.9500319	0.6957381	21672.06	
2.5952	4260.113	0.00475016	0.9500319	0.6957381	21672.04	
2.5956	4253.15	0.00475016	0.9449461	0.6818234	21672.02	
2.596	4246.201	0.00472473	0.9449461	0.6818234	21672	
2.5964	4239.266	0.00472473	0.9449461	0.6818234	21671.98	
2.5968	4232.346	0.00472473	0.9449461	0.6818234	21671.96	
2.5972	4225.439	0.00472473	0.9449461	0.6818234	21671.94	
2.5976	4218.548	0.00472473	0.9396837	0.6681868	21671.92	
2.598	4211.67	0.004698418	0.9396837	0.6681868	21671.9	
2.5984	4204.807	0.004698418	0.9396837	0.6681868	21671.88	
2.5988	4197.959	0.004698418	0.9396837	0.6681868	21671.87	
2.5992	4191.125	0.004698418	0.9396837	0.6681868	21671.85	
2.5996	4184.303	0.004698418	0.9342538	0.6548231	21671.83	
2.6	4177.498	0.004671269	0.9342538	0.6548231	21671.81	
2.6004	4170.707	0.004671269	0.9342538	0.6548231	21671.79	
2.6008	4163.928	0.004671269	0.9342538	0.6548231	21671.77	
2.6012	4157.165	0.004671269	0.9342538	0.6548231	21671.75	
2.6016	4150.417	0.004671269	0.9286652	0.6417266	21671.73	
2.602	4143.681	0.004643326	0.9286652	0.6417266	21671.71	
2.6024	4136.96	0.004643326	0.9286652	0.6417266	21671.69	
2.6028	4130.254	0.004643326	0.9286652	0.6417266	21671.67	
2.6032	4123.562	0.004643326	0.9286652	0.6417266	21671.65	
