Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.602	4023.75	0	0	0	9872.93	
2.6024	4018.382	0	0	0	9872.91	
2.6028	4013.021	0	0	0	9872.891	
2.6032	4007.67	0	0	0	9872.871	
2.6036	4002.328	0	0	0	9872.852	
2.604	3996.992	0	0	0	9872.832	
2.6044	3991.665	0	0	0	9872.813	
2.6048	3986.347	0	0	0	9872.793	
2.6052	3981.035	0	0	0	9872.773	
2.6056	3975.733	0	0	0	9872.754	
2.606	3970.439	0	0	0	9872.734	
2.6064	3965.153	0	0	0	9872.715	
2.6068	3959.875	0	0	0	9872.695	
2.6072	3954.605	0	0	0	9872.676	
2.6076	3949.345	0	0	0	9872.656	
2.608	3944.091	0	0	0	9872.637	
2.6084	3938.846	0	0	0	9872.617	
2.6088	3933.61	0	0	0	9872.598	
2.6092	3928.382	0	0	0	9872.578	
2.6096	3923.161	0	0	0	9872.559	
2.61	3917.949	0	0	0	9872.539	
2.6104	3912.745	0	0	0	9872.52	
2.6108	3907.549	0	0	0	9872.5	
2.6112	3902.362	0	0	0	9872.48	
2.6116	3897.182	0	0	0	9872.461	
2.612	3892.011	0	0	0	9872.441	
2.6124	3886.849	0	0	0	9872.422	
2.6128	3881.694	0	0	0	9872.402	
2.6132	3876.547	0	0	0	9872.383	
2.6136	3871.409	0	0	0	9872.363	
2.614	3866.28	0	0	0	9872.344	
2.6144	3861.157	0	0	0	9872.324	
2.6148	3856.044	0	0	0	9872.305	
2.6152	3850.938	0	0	0	9872.285	
2.6156	3845.841	0	0	0	9872.266	
2.616	3840.752	0	0	0	9872.246	
2.6164	3835.671	0	0	0	9872.227	
2.6168	3830.599	0	0	0	9872.207	
2.6172	3825.534	0	0	0	9872.188	
2.6176	3820.478	0	0	0	9872.168	
2.618	3815.43	0	0	0	9872.148	
2.6184	3810.391	0	0	0	9872.129	
2.6188	3805.359	0	0	0	9872.109	
2.6192	3800.336	0	0	0	9872.09	
2.6196	3795.32	0	0	0	9872.07	
2.62	3790.313	0	0	0	9872.051	
2.6204	3785.314	0	0	0	9872.031	
2.6208	3780.323	0	0	0	9872.012	
2.6212	3775.341	0	0	0	9871.992	
2.6216	3770.365	0	0	0	9871.973	
2.622	3765.4	0	0	0	9871.953	
2.6224	3760.442	0	0	0	9871.934	
2.6228	3755.492	0	0	0	9871.914	
2.6232	3750.55	0	0	0	9871.895	
2.6236	3745.616	0	0	0	9871.875	
2.624	3740.691	0	0	0	9871.855	
2.6244	3735.773	0	0	0	9871.836	
2.6248	3730.865	0	0	0	9871.816	
2.6252	3725.964	0	0	0	9871.797	
2.6256	3721.071	0	0	0	9871.777	
2.626	3716.187	0	0	0	9871.758	
2.6264	3711.309	0	0	0	9871.738	
2.6268	3706.441	0	0	0	9871.719	
2.6272	3701.581	0	0	0	9871.699	
2.6276	3696.729	0	0	0	9871.68	
2.628	3691.884	0	0	0	9871.66	
2.6284	3687.048	0	0	0	9871.641	
2.6288	3682.221	0	0	0	9871.621	
2.6292	3677.401	0	0	0	9871.602	
2.6296	3672.589	0	0	0	9871.582	
2.63	3667.786	0	0	0	9871.563	
2.6304	3662.99	0	0	0	9871.543	
2.6308	3658.203	0	0	0	9871.523	
2.6312	3653.424	0	0	0	9871.504	
2.6316	3648.652	0	0	0	9871.484	
2.632	3643.89	0	0	0	9871.465	
2.6324	3639.134	0	0	0	9871.445	
2.6328	3634.388	0	0	0	9871.426	
2.6332	3629.65	0	0	0	9871.406	
2.6336	3624.918	0	0	0	9871.387	
2.634	3620.197	0	0	0	9871.367	
2.6344	3615.482	0	0	0	9871.348	
2.6348	3610.775	0	0	0	9871.328	
2.6352	3606.076	0	0	0	9871.309	
2.6356	3601.386	0	0	0	9871.289	
2.636	3596.704	0	0	0	9871.27	
2.6364	3592.03	0	0	0	9871.25	
2.6368	3587.364	0	0	0	9871.23	
2.6372	3582.706	0	0	0	9871.211	
2.6376	3578.056	0	0	0	9871.191	
2.638	3573.414	0	0	0	9871.172	
2.6384	3568.78	0	0	0	9871.152	
2.6388	3564.154	0	0	0	9871.133	
2.6392	3559.536	0	0	0	9871.113	
2.6396	3554.926	0	0	0	9871.094	
2.64	3550.323	0	0	0	9871.074	
2.6404	3545.729	0	0	0	9871.055	
2.6408	3541.144	0	0	0	9871.035	
2.6412	3536.565	0	0	0	9871.016	
2.6416	3531.996	0	0	0	9870.996	
2.642	3527.434	0	0	0	9870.977	
2.6424	3522.879	0	0	0	9870.957	
2.6428	3518.333	0	0	0	9870.938	
2.6432	3513.795	0	0	0	9870.918	
2.6436	3509.265	0	0	0	9870.898	
2.644	3504.742	0	0	0	9870.879	
2.6444	3500.229	0	0	0	9870.859	
2.6448	3495.722	0	0	0	9870.84	
2.6452	3491.224	0	0	0	9870.82	
2.6456	3486.733	0	0	0	9870.801	
2.646	3482.25	0	0	0	9870.781	
2.6464	3477.776	0	0	0	9870.762	
2.6468	3473.309	0	0	0	9870.742	
2.6472	3468.85	0	0	0	9870.723	
2.6476	3464.399	0	0	0	9870.703	
2.648	3459.956	0	0	0	9870.684	
2.6484	3455.52	0	0	0	9870.664	
2.6488	3451.093	0	0	0	9870.645	
2.6492	3446.674	0	0	0	9870.625	
2.6496	3442.261	0	0	0	9870.605	
2.65	3437.858	0	0	0	9870.586	
2.6504	3433.461	0	0	0	9870.566	
2.6508	3429.074	0	0	0	9870.547	
2.6512	3424.693	0	0	0	9870.527	
2.6516	3420.322	0	0	0	9870.508	
2.652	3415.956	0	0	0	9870.488	
2.6524	3411.599	0	0	0	9870.469	
2.6528	3407.251	0	0	0	9870.449	
2.6532	3402.91	0	0	0	9870.43	
2.6536	3398.576	0	0	0	9870.41	
2.654	3394.25	0	0	0	9870.391	
2.6544	3389.933	0	0	0	9870.371	
2.6548	3385.622	0	0	0	9870.352	
2.6552	3381.32	0	0	0	9870.332	
2.6556	3377.026	0	0	0	9870.313	
2.656	3372.739	0	0	0	9870.293	
2.6564	3368.459	0	0	0	9870.273	
2.6568	3364.189	0	0	0	9870.254	
2.6572	3359.926	0	0	0	9870.234	
2.6576	3355.669	0	0	0	9870.215	
2.658	3351.422	0	0	0	9870.195	
2.6584	3347.181	0	0	0	9870.176	
2.6588	3342.948	0	0	0	9870.156	
2.6592	3338.723	0	0	0	9870.137	
2.6596	3334.506	0	0	0	9870.117	
2.66	3330.296	0	0	0	9870.098	
2.6604	3326.094	0	0	0	9870.078	
2.6608	3321.9	0	0	0	9870.059	
2.6612	3317.713	0	0	0	9870.039	
2.6616	3313.534	0	0	0	9870.02	
2.662	3309.364	0	0	0	9870	
2.6624	3305.2	0	0	0	9869.98	
2.6628	3301.043	0	0	0	9869.961	
2.6632	3296.895	0	0	0	9869.941	
2.6636	3292.754	0	0	0	9869.922	
2.664	3288.621	0	0	0	9869.902	
2.6644	3284.495	0	0	0	9869.883	
2.6648	3280.377	0	0	0	9869.863	
2.6652	3276.266	0	0	0	9869.844	
2.6656	3272.163	0	0	0	9869.824	
2.666	3268.068	0	0	0	9869.805	
2.6664	3263.98	0	0	0	9869.785	
2.6668	3259.899	0	0	0	9869.766	
2.6672	3255.827	0	0	0	9869.746	
2.6676	3251.762	0	0	0	9869.727	
2.668	3247.704	0	0	0	9869.707	
2.6684	3243.654	0	0	0	9869.688	
2.6688	3239.612	0	0	0	9869.668	
2.6692	3235.576	0	0	0	9869.648	
2.6696	3231.548	0	0	0	9869.629	
2.67	3227.528	0	0	0	9869.609	
2.6704	3223.515	0	0	0	9869.59	
2.6708	3219.509	0	0	0	9869.57	
2.6712	3215.512	0	0	0	9869.551	
2.6716	3211.522	0	0	0	9869.531	
2.672	3207.539	0	0	0	9869.512	
2.6724	3203.563	0	0	0	9869.492	
2.6728	3199.595	0	0	0	9869.473	
2.6732	3195.634	0	0	0	9869.453	
2.6736	3191.68	0	0	0	9869.434	
2.674	3187.735	0	0	0	9869.414	
2.6744	3183.797	0	0	0	9869.395	
2.6748	3179.866	0	0	0	9869.375	
2.6752	3175.942	0	0	0	9869.355	
2.6756	3172.025	0	0	0	9869.336	
2.676	3168.115	0	0	0	9869.316	
2.6764	3164.214	0	0	0	9869.297	
2.6768	3160.319	0	0	0	9869.277	
2.6772	3156.432	0	0	0	9869.258	
2.6776	3152.552	0	0	0	9869.238	
2.678	3148.68	0	0	0	9869.219	
2.6784	3144.816	0	0	0	9869.199	
2.6788	3140.957	0	0	0	9869.18	
2.6792	3137.107	0	0	0	9869.16	
2.6796	3133.264	0	0	0	9869.141	
2.68	3129.427	0	0	0	9869.121	
2.6804	3125.6	0	0	0	9869.102	
2.6808	3121.777	0	0	0	9869.082	
2.6812	3117.963	0	0	0	9869.063	
2.6816	3114.156	0	0	0	9869.043	
2.682	3110.356	0	0	0	9869.023	
2.6824	3106.563	0	0	0	9869.004	
2.6828	3102.778	0	0	0	9868.984	
2.6832	3099	0	0	0	9868.965	
2.6836	3095.229	0	0	0	9868.945	
2.684	3091.465	0	0	0	9868.926	
2.6844	3087.708	0	0	0	9868.906	
2.6848	3083.959	0	0	0	9868.887	
2.6852	3080.217	0	0	0	9868.867	
2.6856	3076.481	0	0	0	9868.848	
2.686	3072.754	0	0	0	9868.828	
2.6864	3069.033	0	0	0	9868.809	
2.6868	3065.318	0	0	0	9868.789	
2.6872	3061.612	0	0	0	9868.77	
2.6876	3057.912	0	0	0	9868.75	
2.688	3054.22	0	0	0	9868.73	
2.6884	3050.534	0	0	0	9868.711	
2.6888	3046.856	0	0	0	9868.691	
2.6892	3043.184	0	0	0	9868.672	
2.6896	3039.52	0	0	0	9868.652	
2.69	3035.863	0	0	0	9868.633	
2.6904	3032.213	0	0	0	9868.613	
2.6908	3028.569	0	0	0	9868.594	
2.6912	3024.933	0	0	0	9868.574	
2.6916	3021.303	0	0	0	9868.555	
2.692	3017.681	0	0	0	9868.535	
2.6924	3014.066	0	0	0	9868.516	
2.6928	3010.458	0	0	0	9868.496	
2.6932	3006.856	0	0	0	9868.477	
2.6936	3003.262	0	0	0	9868.457	
2.694	2999.674	0	0	0	9868.438	
2.6944	2996.094	0	0	0	9868.418	
2.6948	2992.52	0	0	0	9868.398	
2.6952	2988.954	0	0	0	9868.379	
2.6956	2985.393	0	0	0	9868.359	
2.696	2981.841	0	0	0	9868.34	
2.6964	2978.295	0	0	0	9868.32	
2.6968	2974.756	0	0	0	9868.301	
2.6972	2971.224	0	0	0	9868.281	
2.6976	2967.698	0	0	0	9868.262	
2.698	2964.179	0	0	0	9868.242	
2.6984	2960.667	0	0	0	9868.223	
2.6988	2957.163	0	0	0	9868.203	
2.6992	2953.665	0	0	0	9868.184	
2.6996	2950.173	0	0	0	9868.164	
2.7	2946.689	0	0	0	9868.145	
2.7004	2943.211	0	0	0	9868.125	
2.7008	2939.74	0	0	0	9868.105	
2.7012	2936.276	0	0	0	9868.086	
2.7016	2932.819	0	0	0	9868.066	
2.702	2929.368	0	0	0	9868.047	
2.7024	2925.925	0	0	0	9868.027	
2.7028	2922.488	0	0	0	9868.008	
2.7032	2919.057	0	0	0	9867.988	
2.7036	2915.634	0	0	0	9867.969	
2.704	2912.217	0	0	0	9867.949	
2.7044	2908.807	0	0	0	9867.93	
2.7048	2905.403	0	0	0	9867.91	
2.7052	2902.006	0	0	0	9867.891	
2.7056	2898.616	0	0	0	9867.871	
2.706	2895.232	0	0	0	9867.852	
2.7064	2891.855	0	0	0	9867.832	
2.7068	2888.485	0	0	0	9867.813	
2.7072	2885.122	0	0	0	9867.793	
2.7076	2881.765	0	0	0	9867.773	
2.708	2878.414	0	0	0	9867.754	
2.7084	2875.071	0	0	0	9867.734	
2.7088	2871.733	0	0	0	9867.715	
2.7092	2868.402	0	0	0	9867.695	
2.7096	2865.078	0	0	0	9867.676	
2.71	2861.76	0	0	0	9867.656	
2.7104	2858.449	0	0	0	9867.637	
2.7108	2855.145	0	0	0	9867.617	
2.7112	2851.847	0	0	0	9867.598	
2.7116	2848.556	0	0	0	9867.578	
2.712	2845.271	0	0	0	9867.559	
2.7124	2841.992	0	0	0	9867.539	
2.7128	2838.72	0	0	0	9867.52	
2.7132	2835.455	0	0	0	9867.5	
2.7136	2832.196	0	0	0	9867.48	
2.714	2828.944	0	0	0	9867.461	
2.7144	2825.697	0	0	0	9867.441	
2.7148	2822.458	0	0	0	9867.422	
2.7152	2819.225	0	0	0	9867.402	
2.7156	2815.998	0	0	0	9867.383	
2.716	2812.778	0	0	0	9867.363	
2.7164	2809.564	0	0	0	9867.344	
2.7168	2806.356	0	0	0	9867.324	
2.7172	2803.155	0	0	0	9867.305	
2.7176	2799.96	0	0	0	9867.285	
2.718	2796.771	0	0	0	9867.266	
2.7184	2793.589	0	0	0	9867.246	
2.7188	2790.414	0	0	0	9867.227	
2.7192	2787.245	0	0	0	9867.207	
2.7196	2784.081	0	0	0	9867.188	
2.72	2780.925	0	0	0	9867.168	
2.7204	2777.774	0	0	0	9867.148	
2.7208	2774.63	0	0	0	9867.129	
2.7212	2771.492	0	0	0	9867.109	
2.7216	2768.361	0	0	0	9867.09	
2.722	2765.235	0	0	0	9867.07	
2.7224	2762.116	0	0	0	9867.051	
2.7228	2759.003	0	0	0	9867.031	
2.7232	2755.896	0	0	0	9867.012	
2.7236	2752.796	0	0	0	9866.992	
2.724	2749.702	0	0	0	9866.973	
2.7244	2746.613	0	0	0	9866.953	
2.7248	2743.531	0	0	0	9866.934	
2.7252	2740.456	0	0	0	9866.914	
2.7256	2737.387	0	0	0	9866.895	
2.726	2734.323	0	0	0	9866.875	
2.7264	2731.266	0	0	0	9866.855	
2.7268	2728.215	0	0	0	9866.836	
2.7272	2725.17	0	0	0	9866.816	
2.7276	2722.131	0	0	0	9866.797	
2.728	2719.099	0	0	0	9866.777	
2.7284	2716.073	0	0	0	9866.758	
2.7288	2713.052	0	0	0	9866.738	
2.7292	2710.037	0	0	0	9866.719	
2.7296	2707.029	0	0	0	9866.699	
2.73	2704.027	0	0	0	9866.68	
2.7304	2701.031	0	0	0	9866.66	
2.7308	2698.041	0	0	0	9866.641	
2.7312	2695.057	0	0	0	9866.621	
2.7316	2692.079	0	0	0	9866.602	
2.732	2689.107	0	0	0	9866.582	
2.7324	2686.14	0	0	0	9866.563	
2.7328	2683.181	0	0	0	9866.543	
2.7332	2680.227	0	0	0	9866.523	
2.7336	2677.279	0	0	0	9866.504	
2.734	2674.336	0	0	0	9866.484	
2.7344	2671.401	0	0	0	9866.465	
2.7348	2668.471	0	0	0	9866.445	
2.7352	2665.546	0	0	0	9866.426	
2.7356	2662.628	0	0	0	9866.406	
2.736	2659.716	0	0	0	9866.387	
2.7364	2656.809	0	0	0	9866.367	
2.7368	2653.908	0	0	0	9866.348	
2.7372	2651.014	0	0	0	9866.328	
2.7376	2648.125	0	0	0	9866.309	
2.738	2645.242	0	0	0	9866.289	
2.7384	2642.365	0	0	0	9866.27	
2.7388	2639.494	0	0	0	9866.25	
2.7392	2636.629	0	0	0	9866.23	
2.7396	2633.77	0	0	0	9866.211	
2.74	2630.916	0	0	0	9866.191	
2.7404	2628.068	0	0	0	9866.172	
2.7408	2625.225	0	0	0	9866.152	
2.7412	2622.389	0	0	0	9866.133	
2.7416	2619.558	0	0	0	9866.113	
2.742	2616.734	0	0	0	9866.094	
2.7424	2613.916	0	0	0	9866.074	
2.7428	2611.102	0	0	0	9866.055	
2.7432	2608.294	0	0	0	9866.035	
2.7436	2605.492	0	0	0	9866.016	
2.744	2602.697	0	0	0	9865.996	
2.7444	2599.906	0	0	0	9865.977	
2.7448	2597.121	0	0	0	9865.957	
2.7452	2594.342	0	0	0	9865.938	
2.7456	2591.569	0	0	0	9865.918	
2.746	2588.802	0	0	0	9865.898	
2.7464	2586.04	0	0	0	9865.879	
2.7468	2583.284	0	0	0	9865.859	
2.7472	2580.533	0	0	0	9865.84	
2.7476	2577.788	0	0	0	9865.82	
2.748	2575.048	0	0	0	9865.801	
2.7484	2572.315	0	0	0	9865.781	
2.7488	2569.587	0	0	0	9865.762	
2.7492	2566.865	0	0	0	9865.742	
2.7496	2564.148	0	0	0	9865.723	
2.75	2561.436	0	0	0	9865.703	
2.7504	2558.731	0	0	0	9865.684	
2.7508	2556.031	0	0	0	9865.664	
2.7512	2553.336	0	0	0	9865.645	
2.7516	2550.647	0	0	0	9865.625	
2.752	2547.963	0	0	0	9865.605	
2.7524	2545.285	0	0	0	9865.586	
2.7528	2542.613	0	0	0	9865.566	
2.7532	2539.946	0	0	0	9865.547	
2.7536	2537.285	0	0	0	9865.527	
2.754	2534.629	0	0	0	9865.508	
2.7544	2531.979	0	0	0	9865.488	
2.7548	2529.333	0	0	0	9865.469	
2.7552	2526.694	0	0	0	9865.449	
2.7556	2524.06	0	0	0	9865.43	
2.756	2521.431	0	0	0	9865.41	
2.7564	2518.808	0	0	0	9865.391	
2.7568	2516.19	0	0	0	9865.371	
2.7572	2513.577	0	0	0	9865.352	
2.7576	2510.97	0	0	0	9865.332	
2.758	2508.369	0	0	0	9865.313	
2.7584	2505.772	0	0	0	9865.293	
2.7588	2503.181	0	0	0	9865.273	
2.7592	2500.596	0	0	0	9865.254	
2.7596	2498.016	0	0	0	9865.234	
2.76	2495.441	0	0	0	9865.215	
2.7604	2492.871	0	0	0	9865.195	
2.7608	2490.308	0	0	0	9865.176	
2.7612	2487.748	0	0	0	9865.156	
2.7616	2485.195	0	0	0	9865.137	
2.762	2482.646	0	0	0	9865.117	
2.7624	2480.104	0	0	0	9865.098	
2.7628	2477.567	0	0	0	9865.078	
2.7632	2475.034	0	0	0	9865.059	
2.7636	2472.507	0	0	0	9865.039	
2.764	2469.985	0	0	0	9865.02	
2.7644	2467.468	0	0	0	9865	
2.7648	2464.957	0	0	0	9864.98	
2.7652	2462.451	0	0	0	9864.961	
2.7656	2459.95	0	0	0	9864.941	
2.766	2457.454	0	0	0	9864.922	
2.7664	2454.964	0	0	0	9864.902	
2.7668	2452.479	0	0	0	9864.883	
2.7672	2449.998	0	0	0	9864.863	
2.7676	2447.524	0	0	0	9864.844	
2.768	2445.054	0	0	0	9864.824	
2.7684	2442.589	0	0	0	9864.805	
2.7688	2440.13	0	0	0	9864.785	
2.7692	2437.676	0	0	0	9864.766	
2.7696	2435.226	0	0	0	9864.746	
2.77	2432.782	0	0	0	9864.727	
2.7704	2430.343	0	0	0	9864.707	
2.7708	2427.909	0	0	0	9864.688	
2.7712	2425.48	0	0	0	9864.668	
2.7716	2423.056	0	0	0	9864.648	
2.772	2420.637	0	0	0	9864.629	
2.7724	2418.224	0	0	0	9864.609	
2.7728	2415.815	0	0	0	9864.59	
2.7732	2413.412	0	0	0	9864.57	
2.7736	2411.013	0	0	0	9864.551	
2.774	2408.619	0	0	0	9864.531	
2.7744	2406.231	0	0	0	9864.512	
2.7748	2403.848	0	0	0	9864.492	
2.7752	2401.47	0	0	0	9864.473	
2.7756	2399.096	0	0	0	9864.453	
2.776	2396.727	0	0	0	9864.434	
2.7764	2394.364	0	0	0	9864.414	
2.7768	2392.005	0	0	0	9864.395	
2.7772	2389.652	0	0	0	9864.375	
2.7776	2387.303	0	0	0	9864.355	
2.778	2384.96	0	0	0	9864.336	
2.7784	2382.62	0	0	0	9864.316	
2.7788	2380.287	0	0	0	9864.297	
2.7792	2377.958	0	0	0	9864.277	
2.7796	2375.634	0	0	0	9864.258	
2.78	2373.315	0	0	0	9864.238	
2.7804	2371.001	0	0	0	9864.219	
2.7808	2368.691	0	0	0	9864.199	
2.7812	2366.387	0	0	0	9864.18	
2.7816	2364.087	0	0	0	9864.16	
2.782	2361.792	0	0	0	9864.141	
2.7824	2359.502	0	0	0	9864.121	
2.7828	2357.218	0	0	0	9864.102	
2.7832	2354.937	0	0	0	9864.082	
2.7836	2352.662	0	0	0	9864.063	
2.784	2350.391	0	0	0	9864.043	
2.7844	2348.125	0	0	0	9864.023	
2.7848	2345.864	0	0	0	9864.004	
2.7852	2343.607	0	0	0	9863.984	
2.7856	2341.356	0	0	0	9863.965	
2.786	2339.109	0	0	0	9863.945	
2.7864	2336.867	0	0	0	9863.926	
2.7868	2334.63	0	0	0	9863.906	
2.7872	2332.397	0	0	0	9863.887	
2.7876	2330.17	0	0	0	9863.867	
2.788	2327.947	0	0	0	9863.848	
2.7884	2325.728	0	0	0	9863.828	
2.7888	2323.514	0	0	0	9863.809	
2.7892	2321.305	0	0	0	9863.789	
2.7896	2319.101	0	0	0	9863.77	
2.79	2316.902	0	0	0	9863.75	
2.7904	2314.706	0	0	0	9863.73	
2.7908	2312.516	0	0	0	9863.711	
2.7912	2310.331	0	0	0	9863.691	
2.7916	2308.149	0	0	0	9863.672	
2.792	2305.974	0	0	0	9863.652	
2.7924	2303.802	0	0	0	9863.633	
2.7928	2301.634	0	0	0	9863.613	
2.7932	2299.472	0	0	0	9863.594	
2.7936	2297.314	0	0	0	9863.574	
2.794	2295.161	0	0	0	9863.555	
2.7944	2293.012	0	0	0	9863.535	
2.7948	2290.868	0	0	0	9863.516	
2.7952	2288.728	0	0	0	9863.496	
2.7956	2286.593	0	0	0	9863.477	
2.796	2284.462	0	0	0	9863.457	
2.7964	2282.337	0	0	0	9863.438	
2.7968	2280.216	0	0	0	9863.418	
2.7972	2278.098	0	0	0	9863.398	
2.7976	2275.987	0	0	0	9863.379	
2.798	2273.878	0	0	0	9863.359	
2.7984	2271.775	0	0	0	9863.34	
2.7988	2269.676	0	0	0	9863.32	
2.7992	2267.582	0	0	0	9863.301	
2.7996	2265.492	0	0	0	9863.281	
2.8	2263.407	0	0	0	9863.262	
2.8004	2261.326	0	0	0	9863.242	
2.8008	2259.249	0	0	0	9863.223	
2.8012	2257.177	0	0	0	9863.203	
2.8016	2255.11	0	0	0	9863.184	
2.802	2253.047	0	0	0	9863.164	
2.8024	2250.988	0	0	0	9863.145	
2.8028	2248.933	0	0	0	9863.125	
2.8032	2246.884	0	0	0	9863.105	
2.8036	2244.838	0	0	0	9863.086	
2.804	2242.797	0	0	0	9863.066	
2.8044	2240.76	0	0	0	9863.047	
2.8048	2238.728	0	0	0	9863.027	
2.8052	2236.7	0	0	0	9863.008	
2.8056	2234.677	0	0	0	9862.988	
2.806	2232.657	0	0	0	9862.969	
2.8064	2230.642	0	0	0	9862.949	
2.8068	2228.631	0	0	0	9862.93	
2.8072	2226.625	0	0	0	9862.91	
2.8076	2224.623	0	0	0	9862.891	
2.808	2222.625	0	0	0	9862.871	
2.8084	2220.632	0	0	0	9862.852	
2.8088	2218.643	0	0	0	9862.832	
2.8092	2216.658	0	0	0	9862.813	
2.8096	2214.678	0	0	0	9862.793	
2.81	2212.701	0	0	0	9862.773	
2.8104	2210.729	0	0	0	9862.754	
2.8108	2208.762	0	0	0	9862.734	
2.8112	2206.799	0	0	0	9862.715	
2.8116	2204.839	0	0	0	9862.695	
2.812	2202.885	0	0	0	9862.676	
2.8124	2200.934	0	0	0	9862.656	
2.8128	2198.987	0	0	0	9862.637	
2.8132	2197.045	0	0	0	9862.617	
2.8136	2195.107	0	0	0	9862.598	
2.814	2193.173	0	0	0	9862.578	
2.8144	2191.243	0	0	0	9862.559	
2.8148	2189.318	0	0	0	9862.539	
2.8152	2187.396	0	0	0	9862.52	
2.8156	2185.479	0	0	0	9862.5	
2.816	2183.566	0	0	0	9862.48	
2.8164	2181.657	0	0	0	9862.461	
2.8168	2179.753	0	0	0	9862.441	
2.8172	2177.852	0	0	0	9862.422	
2.8176	2175.955	0	0	0	9862.402	
2.818	2174.063	0	0	0	9862.383	
2.8184	2172.175	0	0	0	9862.363	
2.8188	2170.29	0	0	0	9862.344	
2.8192	2168.41	0	0	0	9862.324	
2.8196	2166.534	0	0	0	9862.305	
2.82	2164.662	0	0	0	9862.285	
2.8204	2162.794	0	0	0	9862.266	
2.8208	2160.93	0	0	0	9862.246	
2.8212	2159.071	0	0	0	9862.227	
2.8216	2157.215	0	0	0	9862.207	
2.822	2155.364	0	0	0	9862.188	
2.8224	2153.516	0	0	0	9862.168	
2.8228	2151.672	0	0	0	9862.148	
2.8232	2149.833	0	0	0	9862.129	
2.8236	2147.997	0	0	0	9862.109	
2.824	2146.165	0	0	0	9862.09	
2.8244	2144.338	0	0	0	9862.07	
2.8248	2142.514	0	0	0	9862.051	
2.8252	2140.695	0	0	0	9862.031	
2.8256	2138.879	0	0	0	9862.012	
2.826	2137.068	0	0	0	9861.992	
2.8264	2135.26	0	0	0	9861.973	
2.8268	2133.456	0	0	0	9861.953	
2.8272	2131.656	0	0	0	9861.934	
2.8276	2129.861	0	0	0	9861.914	
2.828	2128.069	0	0	0	9861.895	
2.8284	2126.281	0	0	0	9861.875	
2.8288	2124.497	0	0	0	9861.855	
2.8292	2122.717	0	0	0	9861.836	
2.8296	2120.941	0	0	0	9861.816	
2.83	2119.168	0	0	0	9861.797	
2.8304	2117.4	0	0	0	9861.777	
2.8308	2115.635	0	0	0	9861.758	
2.8312	2113.875	0	0	0	9861.738	
2.8316	2112.118	0	0	0	9861.719	
2.832	2110.365	0	0	0	9861.699	
2.8324	2108.616	0	0	0	9861.68	
2.8328	2106.871	0	0	0	9861.66	
2.8332	2105.129	0	0	0	9861.641	
2.8336	2103.392	0	0	0	9861.621	
2.834	2101.658	0	0	0	9861.602	
2.8344	2099.928	0	0	0	9861.582	
2.8348	2098.202	0	0	0	9861.563	
2.8352	2096.48	0	0	0	9861.543	
2.8356	2094.762	0	0	0	9861.523	
2.836	2093.047	0	0	0	9861.504	
2.8364	2091.336	0	0	0	9861.484	
2.8368	2089.629	0	0	0	9861.465	
2.8372	2087.926	0	0	0	9861.445	
2.8376	2086.226	0	0	0	9861.426	
2.838	2084.53	0	0	0	9861.406	
2.8384	2082.838	0	0	0	9861.387	
2.8388	2081.15	0	0	0	9861.367	
2.8392	2079.466	0	0	0	9861.348	
2.8396	2077.785	0	0	0	9861.328	
2.84	2076.107	0	0	0	9861.309	
2.8404	2074.434	0	0	0	9861.289	
2.8408	2072.764	0	0	0	9861.27	
2.8412	2071.098	0	0	0	9861.25	
2.8416	2069.436	0	0	0	9861.23	
2.842	2067.778	0	0	0	9861.211	
2.8424	2066.123	0	0	0	9861.191	
2.8428	2064.471	0	0	0	9861.172	
2.8432	2062.824	0	0	0	9861.152	
2.8436	2061.18	0	0	0	9861.133	
2.844	2059.54	0	0	0	9861.113	
2.8444	2057.903	0	0	0	9861.094	
2.8448	2056.271	0	0	0	9861.074	
2.8452	2054.641	0	0	0	9861.055	
2.8456	2053.016	0	0	0	9861.035	
2.846	2051.393	0	0	0	9861.016	
2.8464	2049.775	0	0	0	9860.996	
2.8468	2048.16	0	0	0	9860.977	
2.8472	2046.549	0	0	0	9860.957	
2.8476	2044.941	0	0	0	9860.938	
2.848	2043.337	0	0	0	9860.918	
2.8484	2041.737	0	0	0	9860.898	
2.8488	2040.14	0	0	0	9860.879	
2.8492	2038.547	0	0	0	9860.859	
2.8496	2036.957	0	0	0	9860.84	
2.85	2035.371	0	0	0	9860.82	
2.8504	2033.788	0	0	0	9860.801	
2.8508	2032.209	0	0	0	9860.781	
2.8512	2030.634	0	0	0	9860.762	
2.8516	2029.062	0	0	0	9860.742	
2.852	2027.494	0	0	0	9860.723	
2.8524	2025.928	0	0	0	9860.703	
2.8528	2024.367	0	0	0	9860.684	
2.8532	2022.809	0	0	0	9860.664	
2.8536	2021.255	0	0	0	9860.645	
2.854	2019.704	0	0	0	9860.625	
2.8544	2018.156	0	0	0	9860.605	
2.8548	2016.613	0	0	0	9860.586	
2.8552	2015.071	0	0	0	9860.566	
2.8556	2013.534	0	0	0	9860.547	
2.856	2012.001	0	0	0	9860.527	
2.8564	2010.471	0	0	0	9860.508	
2.8568	2008.945	0	0	0	9860.488	
2.8572	2007.422	0	0	0	9860.469	
2.8576	2005.902	0	0	0	9860.449	
2.858	2004.385	0	0	0	9860.43	
