Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
1.1404	0	9429.043	0	0	0	
1.1408	0	9428.843	0	0	0	
1.1412	0	9428.643	0	0	0	
1.1416	0	9428.442	0	0	0	
1.142	0	9428.242	0	0	0	
1.1424	0	9428.042	0	0	0	
1.1428	0	9427.842	0	0	0	
1.1432	0	9427.642	0	0	0	
1.1436	0	9427.441	0	0	0	
1.144	0	9427.241	0	0	0	
1.1444	0	9427.041	0	0	0	
1.1448	0	9426.841	0	0	0	
1.1452	0	9426.641	0	0	0	
1.1456	0	9426.44	0	0	0	
1.146	0	9426.24	0	0	0	
1.1464	0	9426.04	0	0	0	
1.1468	0	9425.84	0	0	0	
1.1472	0	9425.64	0	0	0	
1.1476	0	9425.439	0	0	0	
1.148	0	9425.239	0	0	0	
1.1484	0	9425.039	0	0	0	
1.1488	0	9424.839	0	0	0	
1.1492	0	9424.639	0	0	0	
1.1496	0	9424.438	0	0	0	
1.15	0	9424.238	0	0	0	
1.1504	0	9424.038	0	0	0	
1.1508	0	9423.838	0	0	0	
1.1512	0	9423.638	0	0	0	
1.1516	0	9423.438	0	0	0	
1.152	0	9423.237	0	0	0	
1.1524	0	9423.037	0	0	0	
1.1528	0	9422.837	0	0	0	
1.1532	0	9422.637	0	0	0	
1.1536	0	9422.437	0	0	0	
1.154	0	9422.236	0	0	0	
1.1544	0	9422.036	0	0	0	
1.1548	0	9421.836	0	0	0	
1.1552	0	9421.636	0	0	0	
1.1556	0	9421.436	0	0	0	
1.156	0	9421.235	0	0	0	
1.1564	0	9421.035	0	0	0	
1.1568	0	9420.835	0	0	0	
1.1572	0	9420.635	0	0	0	
1.1576	0	9420.435	0	0	0	
1.158	0	9420.234	0	0	0	
1.1584	0	9420.034	0	0	0	
1.1588	0	9419.834	0	0	0	
1.1592	0	9419.634	0	0	0	
1.1596	0	9419.434	0	0	0	
1.16	0	9419.233	0	0	0	
1.1604	0	9419.033	0	0	0	
1.1608	0	9418.833	0	0	0	
1.1612	0	9418.633	0	0	0	
1.1616	0	9418.433	0	0	0	
1.162	0	9418.232	0	0	0	
1.1624	0	9418.032	0	0	0	
1.1628	0	9417.832	0	0	0	
1.1632	0	9417.632	0	0	0	
1.1636	0	9417.432	0	0	0	
1.164	0	9417.231	0	0	0	
1.1644	0	9417.031	0	0	0	
1.1648	0	9416.831	0	0	0	
1.1652	0	9416.631	0	0	0	
1.1656	0	9416.431	0	0	0	
1.166	0	9416.23	0	0	0	
1.1664	0	9416.03	0	0	0	
1.1668	0	9415.83	0	0	0	
1.1672	0	9415.63	0	0	0	
1.1676	0	9415.43	0	0	0	
1.168	0	9415.229	0	0	0	
1.1684	0	9415.029	0	0	0	
1.1688	0	9414.829	0	0	0	
1.1692	0	9414.629	0	0	0	
1.1696	0	9414.429	0	0	0	
1.17	0	9414.229	0	0	0	
1.1704	0	9414.028	0	0	0	
1.1708	0	9413.828	0	0	0	
1.1712	0	9413.628	0	0	0	
1.1716	0	9413.428	0	0	0	
1.172	0	9413.228	0	0	0	
1.1724	0	9413.027	0	0	0	
1.1728	0	9412.827	0	0	0	
1.1732	0	9412.627	0	0	0	
1.1736	0	9412.427	0	0	0	
1.174	0	9412.227	0	0	0	
1.1744	0	9412.026	0	0	0	
1.1748	0	9411.826	0	0	0	
1.1752	0	9411.626	0	0	0	
1.1756	0	9411.426	0	0	0	
1.176	0	9411.226	0	0	0	
1.1764	0	9411.025	0	0	0	
1.1768	0	9410.825	0	0	0	
1.1772	0	9410.625	0	0	0	
1.1776	0	9410.425	0	0	0	
1.178	0	9410.225	0	0	0	
1.1784	0	9410.024	0	0	0	
1.1788	0	9409.824	0	0	0	
1.1792	0	9409.624	0	0	0	
1.1796	0	9409.424	0	0	0	
1.18	0	9409.224	0	0	0	
1.1804	0	9409.023	0	0	0	
1.1808	0	9408.823	0	0	0	
1.1812	0	9408.623	0	0	0	
1.1816	0	9408.423	0	0	0	
1.182	0	9408.223	0	0	0	
1.1824	0	9408.022	0	0	0	
1.1828	0	9407.822	0	0	0	
1.1832	0	9407.622	0	0	0	
1.1836	0	9407.422	0	0	0	
1.184	0	9407.222	0	0	0	
1.1844	0	9407.021	0	0	0	
1.1848	0	9406.821	0	0	0	
1.1852	0	9406.621	0	0	0	
1.1856	0	9406.421	0	0	0	
1.186	0	9406.221	0	0	0	
1.1864	0	9406.021	0	0	0	
1.1868	0	9405.82	0	0	0	
1.1872	0	9405.62	0	0	0	
1.1876	0	9405.42	0	0	0	
1.188	0	9405.22	0	0	0	
1.1884	0	9405.02	0	0	0	
1.1888	0	9404.819	0	0	0	
1.1892	0	9404.619	0	0	0	
1.1896	0	9404.419	0	0	0	
1.19	0	9404.219	0	0	0	
1.1904	0	9404.019	0	0	0	
1.1908	0	9403.818	0	0	0	
1.1912	0	9403.618	0	0	0	
1.1916	0	9403.418	0	0	0	
1.192	0	9403.218	0	0	0	
1.1924	0	9403.018	0	0	0	
1.1928	0	9402.817	0	0	0	
1.1932	0	9402.617	0	0	0	
1.1936	0	9402.417	0	0	0	
1.194	0	9402.217	0	0	0	
1.1944	0	9402.017	0	0	0	
1.1948	0	9401.816	0	0	0	
1.1952	0	9401.616	0	0	0	
1.1956	0	9401.416	0	0	0	
1.196	0	9401.216	0	0	0	
1.1964	0	9401.016	0	0	0	
1.1968	0	9400.815	0	0	0	
1.1972	0	9400.615	0	0	0	
1.1976	0	9400.415	0	0	0	
1.198	0	9400.215	0	0	0	
1.1984	0	9400.015	0	0	0	
1.1988	0	9399.814	0	0	0	
1.1992	0	9399.614	0	0	0	
1.1996	0	9399.414	0	0	0	
1.2	0	9399.214	0	0	0	
1.2004	0	9399.014	0	0	0	
1.2008	0	9398.813	0	0	0	
1.2012	0	9398.613	0	0	0	
1.2016	0	9398.413	0	0	0	
1.202	0	9398.213	0	0	0	
1.2024	0	9398.013	0	0	0	
1.2028	0	9397.813	0	0	0	
1.2032	0	9397.612	0	0	0	
1.2036	0	9397.412	0	0	0	
1.204	0	9397.212	0	0	0	
1.2044	0	9397.012	0	0	0	
1.2048	0	9396.812	0	0	0	
1.2052	0	9396.611	0	0	0	
1.2056	0	9396.411	0	0	0	
1.206	0	9396.211	0	0	0	
1.2064	0	9396.011	0	0	0	
1.2068	0	9395.811	0	0	0	
1.2072	0	9395.61	0	0	0	
1.2076	0	9395.41	0	0	0	
1.208	0	9395.21	0	0	0	
1.2084	0	9395.01	0	0	0	
1.2088	0	9394.81	0	0	0	
1.2092	0	9394.609	0	0	0	
1.2096	0	9394.409	0	0	0	
1.21	0	9394.209	0	0	0	
1.2104	0	9394.009	0	0	0	
1.2108	0	9393.809	0	0	0	
1.2112	0	9393.608	0	0	0	
1.2116	0	9393.408	0	0	0	
1.212	0	9393.208	0	0	0	
1.2124	0	9393.008	0	0	0	
1.2128	0	9392.808	0	0	0	
1.2132	0	9392.607	0	0	0	
1.2136	0	9392.407	0	0	0	
1.214	0	9392.207	0	0	0	
1.2144	0	9392.007	0	0	0	
1.2148	0	9391.807	0	0	0	
1.2152	0	9391.606	0	0	0	
1.2156	0	9391.406	0	0	0	
1.216	0	9391.206	0	0	0	
1.2164	0	9391.006	0	0	0	
1.2168	0	9390.806	0	0	0	
1.2172	0	9390.605	0	0	0	
1.2176	0	9390.405	0	0	0	
1.218	0	9390.205	0	0	0	
1.2184	0	9390.005	0	0	0	
1.2188	0	9389.805	0	0	0	
1.2192	0	9389.604	0	0	0	
1.2196	0	9389.404	0	0	0	
1.22	0	9389.204	0	0	0	
1.2204	0	9389.004	0	0	0	
1.2208	0	9388.804	0	0	0	
1.2212	0	9388.604	0	0	0	
1.2216	0	9388.403	0	0	0	
1.222	0	9388.203	0	0	0	
1.2224	0	9388.003	0	0	0	
1.2228	0	9387.803	0	0	0	
1.2232	0	9387.603	0	0	0	
1.2236	0	9387.402	0	0	0	
1.224	0	9387.202	0	0	0	
1.2244	0	9387.002	0	0	0	
1.2248	0	9386.802	0	0	0	
1.2252	0	9386.602	0	0	0	
1.2256	0	9386.401	0	0	0	
1.226	0	9386.201	0	0	0	
1.2264	0	9386.001	0	0	0	
1.2268	0	9385.801	0	0	0	
1.2272	0	9385.601	0	0	0	
1.2276	0	9385.4	0	0	0	
1.228	0	9385.2	0	0	0	
1.2284	0	9385	0	0	0	
1.2288	0	9384.8	0	0	0	
1.2292	0	9384.6	0	0	0	
1.2296	0	9384.399	0	0	0	
1.23	0	9384.199	0	0	0	
1.2304	0	9383.999	0	0	0	
1.2308	0	9383.799	0	0	0	
1.2312	0	9383.599	0	0	0	
1.2316	0	9383.398	0	0	0	
1.232	0	9383.198	0	0	0	
1.2324	0	9382.998	0	0	0	
1.2328	0	9382.798	0	0	0	
1.2332	0	9382.598	0	0	0	
1.2336	0	9382.397	0	0	0	
1.234	0	9382.197	0	0	0	
1.2344	0	9381.997	0	0	0	
1.2348	0	9381.797	0	0	0	
1.2352	0	9381.597	0	0	0	
1.2356	0	9381.396	0	0	0	
1.236	0	9381.196	0	0	0	
1.2364	0	9380.996	0	0	0	
1.2368	0	9380.796	0	0	0	
1.2372	0	9380.596	0	0	0	
1.2376	0	9380.396	0	0	0	
1.238	0	9380.195	0	0	0	
1.2384	0	9379.995	0	0	0	
1.2388	0	9379.795	0	0	0	
1.2392	0	9379.595	0	0	0	
1.2396	0	9379.395	0	0	0	
1.24	0	9379.194	0	0	0	
1.2404	0	9378.994	0	0	0	
1.2408	0	9378.794	0	0	0	
1.2412	0	9378.594	0	0	0	
1.2416	0	9378.394	0	0	0	
1.242	0	9378.193	0	0	0	
1.2424	0	9377.993	0	0	0	
1.2428	0	9377.793	0	0	0	
1.2432	0	9377.593	0	0	0	
1.2436	0	9377.393	0	0	0	
1.244	0	9377.192	0	0	0	
1.2444	0	9376.992	0	0	0	
1.2448	0	9376.792	0	0	0	
1.2452	0	9376.592	0	0	0	
1.2456	0	9376.392	0	0	0	
1.246	0	9376.191	0	0	0	
1.2464	0	9375.991	0	0	0	
1.2468	0	9375.791	0	0	0	
1.2472	0	9375.591	0	0	0	
1.2476	0	9375.391	0	0	0	
1.248	0	9375.19	0	0	0	
1.2484	0	9374.99	0	0	0	
1.2488	0	9374.79	0	0	0	
1.2492	0	9374.59	0	0	0	
1.2496	0	9374.39	0	0	0	
1.25	0	9374.189	0	0	0	
1.2504	0	9373.989	0	0	0	
1.2508	0	9373.789	0	0	0	
1.2512	0	9373.589	0	0	0	
1.2516	0	9373.389	0	0	0	
1.252	0	9373.188	0	0	0	
1.2524	0	9372.988	0	0	0	
1.2528	0	9372.788	0	0	0	
1.2532	0	9372.588	0	0	0	
1.2536	0	9372.388	0	0	0	
1.254	0	9372.188	0	0	0	
1.2544	0	9371.987	0	0	0	
1.2548	0	9371.787	0	0	0	
1.2552	0	9371.587	0	0	0	
1.2556	0	9371.387	0	0	0	
1.256	0	9371.187	0	0	0	
1.2564	0	9370.986	0	0	0	
1.2568	0	9370.786	0	0	0	
1.2572	0	9370.586	0	0	0	
1.2576	0	9370.386	0	0	0	
1.258	0	9370.186	0	0	0	
1.2584	0	9369.985	0	0	0	
1.2588	0	9369.785	0	0	0	
1.2592	0	9369.585	0	0	0	
1.2596	0	9369.385	0	0	0	
1.26	0	9369.185	0	0	0	
1.2604	0	9368.984	0	0	0	
1.2608	0	9368.784	0	0	0	
1.2612	0	9368.584	0	0	0	
1.2616	0	9368.384	0	0	0	
1.262	0	9368.184	0	0	0	
1.2624	0	9367.983	0	0	0	
1.2628	0	9367.783	0	0	0	
1.2632	0	9367.583	0	0	0	
1.2636	0	9367.383	0	0	0	
1.264	0	9367.183	0	0	0	
1.2644	0	9366.982	0	0	0	
1.2648	0	9366.782	0	0	0	
1.2652	0	9366.582	0	0	0	
1.2656	0	9366.382	0	0	0	
1.266	0	9366.182	0	0	0	
1.2664	0	9365.981	0	0	0	
1.2668	0	9365.781	0	0	0	
1.2672	0	9365.581	0	0	0	
1.2676	0	9365.381	0	0	0	
1.268	0	9365.181	0	0	0	
1.2684	0	9364.98	0	0	0	
1.2688	0	9364.78	0	0	0	
1.2692	0	9364.58	0	0	0	
1.2696	0	9364.38	0	0	0	
1.27	0	9364.18	0	0	0	
1.2704	0	9363.979	0	0	0	
1.2708	0	9363.779	0	0	0	
1.2712	0	9363.579	0	0	0	
1.2716	0	9363.379	0	0	0	
1.272	0	9363.179	0	0	0	
1.2724	0	9362.979	0	0	0	
1.2728	0	9362.778	0	0	0	
1.2732	0	9362.578	0	0	0	
1.2736	0	9362.378	0	0	0	
1.274	0	9362.178	0	0	0	
1.2744	0	9361.978	0	0	0	
1.2748	0	9361.777	0	0	0	
1.2752	0	9361.577	0	0	0	
1.2756	0	9361.377	0	0	0	
1.276	0	9361.177	0	0	0	
1.2764	0	9360.977	0	0	0	
1.2768	0	9360.776	0	0	0	
1.2772	0	9360.576	0	0	0	
1.2776	0	9360.376	0	0	0	
1.278	0	9360.176	0	0	0	
1.2784	0	9359.976	0	0	0	
1.2788	0	9359.775	0	0	0	
1.2792	0	9359.575	0	0	0	
1.2796	0	9359.375	0	0	0	
1.28	0	9359.175	0	0	0	
1.2804	0	9358.975	0	0	0	
1.2808	0	9358.774	0	0	0	
1.2812	0	9358.574	0	0	0	
1.2816	0	9358.374	0	0	0	
1.282	0	9358.174	0	0	0	
1.2824	0	9357.974	0	0	0	
1.2828	0	9357.773	0	0	0	
1.2832	0	9357.573	0	0	0	
1.2836	0	9357.373	0	0	0	
1.284	0	9357.173	0	0	0	
1.2844	0	9356.973	0	0	0	
1.2848	0	9356.772	0	0	0	
1.2852	0	9356.572	0	0	0	
1.2856	0	9356.372	0	0	0	
1.286	0	9356.172	0	0	0	
1.2864	0	9355.972	0	0	0	
1.2868	0	9355.771	0	0	0	
1.2872	0	9355.571	0	0	0	
1.2876	0	9355.371	0	0	0	
1.288	0	9355.171	0	0	0	
1.2884	0	9354.971	0	0	0	
1.2888	0	9354.771	0	0	0	
1.2892	0	9354.57	0	0	0	
1.2896	0	9354.37	0	0	0	
1.29	0	9354.17	0	0	0	
1.2904	0	9353.97	0	0	0	
1.2908	0	9353.77	0	0	0	
1.2912	0	9353.569	0	0	0	
1.2916	0	9353.369	0	0	0	
1.292	0	9353.169	0	0	0	
1.2924	0	9352.969	0	0	0	
1.2928	0	9352.769	0	0	0	
1.2932	0	9352.568	0	0	0	
1.2936	0	9352.368	0	0	0	
1.294	0	9352.168	0	0	0	
1.2944	0	9351.968	0	0	0	
1.2948	0	9351.768	0	0	0	
1.2952	0	9351.567	0	0	0	
1.2956	0	9351.367	0	0	0	
1.296	0	9351.167	0	0	0	
1.2964	0	9350.967	0	0	0	
1.2968	0	9350.767	0	0	0	
1.2972	0	9350.566	0	0	0	
1.2976	0	9350.366	0	0	0	
1.298	0	9350.166	0	0	0	
1.2984	0	9349.966	0	0	0	
1.2988	0	9349.766	0	0	0	
1.2992	0	9349.565	0	0	0	
1.2996	0	9349.365	0	0	0	
1.3	0	9349.165	0	0	0	
1.3004	0	9348.965	0	0	0	
1.3008	0	9348.765	0	0	0	
1.3012	0	9348.564	0	0	0	
1.3016	0	9348.364	0	0	0	
1.302	0	9348.164	0	0	0	
1.3024	0	9347.964	0	0	0	
1.3028	0	9347.764	0	0	0	
1.3032	0	9347.563	0	0	0	
1.3036	0	9347.363	0	0	0	
1.304	0	9347.163	0	0	0	
1.3044	0	9346.963	0	0	0	
1.3048	0	9346.763	0	0	0	
1.3052	0	9346.563	0	0	0	
1.3056	0	9346.362	0	0	0	
1.306	0	9346.162	0	0	0	
1.3064	0	9345.962	0	0	0	
1.3068	0	9345.762	0	0	0	
1.3072	0	9345.562	0	0	0	
1.3076	0	9345.361	0	0	0	
1.308	0	9345.161	0	0	0	
1.3084	0	9344.961	0	0	0	
1.3088	0	9344.761	0	0	0	
1.3092	0	9344.561	0	0	0	
1.3096	0	9344.36	0	0	0	
1.31	0	9344.16	0	0	0	
1.3104	0	9343.96	0	0	0	
1.3108	0	9343.76	0	0	0	
1.3112	0	9343.56	0	0	0	
1.3116	0	9343.359	0	0	0	
1.312	0	9343.159	0	0	0	
1.3124	0	9342.959	0	0	0	
1.3128	0	9342.759	0	0	0	
1.3132	0	9342.559	0	0	0	
1.3136	0	9342.358	0	0	0	
1.314	0	9342.158	0	0	0	
1.3144	0	9341.958	0	0	0	
1.3148	0	9341.758	0	0	0	
1.3152	0	9341.558	0	0	0	
1.3156	0	9341.357	0	0	0	
1.316	0	9341.157	0	0	0	
1.3164	0	9340.957	0	0	0	
1.3168	0	9340.757	0	0	0	
1.3172	0	9340.557	0	0	0	
1.3176	0	9340.356	0	0	0	
1.318	0	9340.156	0	0	0	
1.3184	0	9339.956	0	0	0	
1.3188	0	9339.756	0	0	0	
1.3192	0	9339.556	0	0	0	
1.3196	0	9339.355	0	0	0	
1.32	0	9339.155	0	0	0	
1.3204	0	9338.955	0	0	0	
1.3208	0	9338.755	0	0	0	
1.3212	0	9338.555	0	0	0	
1.3216	0	9338.354	0	0	0	
1.322	0	9338.154	0	0	0	
1.3224	0	9337.954	0	0	0	
1.3228	0	9337.754	0	0	0	
1.3232	0	9337.554	0	0	0	
1.3236	0	9337.354	0	0	0	
1.324	0	9337.153	0	0	0	
1.3244	0	9336.953	0	0	0	
1.3248	0	9336.753	0	0	0	
1.3252	0	9336.553	0	0	0	
1.3256	0	9336.353	0	0	0	
1.326	0	9336.152	0	0	0	
1.3264	0	9335.952	0	0	0	
1.3268	0	9335.752	0	0	0	
1.3272	0	9335.552	0	0	0	
1.3276	0	9335.352	0	0	0	
1.328	0	9335.151	0	0	0	
1.3284	0	9334.951	0	0	0	
1.3288	0	9334.751	0	0	0	
1.3292	0	9334.551	0	0	0	
1.3296	0	9334.351	0	0	0	
1.33	0	9334.15	0	0	0	
1.3304	0	9333.95	0	0	0	
1.3308	0	9333.75	0	0	0	
1.3312	0	9333.55	0	0	0	
1.3316	0	9333.35	0	0	0	
1.332	0	9333.149	0	0	0	
1.3324	0	9332.949	0	0	0	
1.3328	0	9332.749	0	0	0	
1.3332	0	9332.549	0	0	0	
1.3336	0	9332.349	0	0	0	
1.334	0	9332.148	0	0	0	
1.3344	0	9331.948	0	0	0	
1.3348	0	9331.748	0	0	0	
1.3352	0	9331.548	0	0	0	
1.3356	0	9331.348	0	0	0	
1.336	0	9331.147	0	0	0	
1.3364	0	9330.947	0	0	0	
1.3368	0	9330.747	0	0	0	
1.3372	0	9330.547	0	0	0	
1.3376	0	9330.347	0	0	0	
1.338	0	9330.146	0	0	0	
1.3384	0	9329.946	0	0	0	
1.3388	0	9329.746	0	0	0	
1.3392	0	9329.546	0	0	0	
1.3396	0	9329.346	0	0	0	
1.34	0	9329.146	0	0	0	
1.3404	0	9328.945	0	0	0	
1.3408	0	9328.745	0	0	0	
1.3412	0	9328.545	0	0	0	
1.3416	0	9328.345	0	0	0	
1.342	0	9328.145	0	0	0	
1.3424	0	9327.944	0	0	0	
1.3428	0	9327.744	0	0	0	
1.3432	0	9327.544	0	0	0	
1.3436	0	9327.344	0	0	0	
1.344	0	9327.144	0	0	0	
1.3444	0	9326.943	0	0	0	
1.3448	0	9326.743	0	0	0	
1.3452	0	9326.543	0	0	0	
1.3456	0	9326.343	0	0	0	
1.346	0	9326.143	0	0	0	
1.3464	0	9325.942	0	0	0	
1.3468	0	9325.742	0	0	0	
1.3472	0	9325.542	0	0	0	
1.3476	0	9325.342	0	0	0	
1.348	0	9325.142	0	0	0	
1.3484	0	9324.941	0	0	0	
1.3488	0	9324.741	0	0	0	
1.3492	0	9324.541	0	0	0	
1.3496	0	9324.341	0	0	0	
1.35	0	9324.141	0	0	0	
1.3504	0	9323.94	0	0	0	
1.3508	0	9323.74	0	0	0	
1.3512	0	9323.54	0	0	0	
1.3516	0	9323.34	0	0	0	
1.352	0	9323.14	0	0	0	
1.3524	0	9322.939	0	0	0	
1.3528	0	9322.739	0	0	0	
1.3532	0	9322.539	0	0	0	
1.3536	0	9322.339	0	0	0	
1.354	0	9322.139	0	0	0	
1.3544	0	9321.938	0	0	0	
1.3548	0	9321.738	0	0	0	
1.3552	0	9321.538	0	0	0	
1.3556	0	9321.338	0	0	0	
1.356	0	9321.138	0	0	0	
1.3564	0	9320.938	0	0	0	
1.3568	0	9320.737	0	0	0	
1.3572	0	9320.537	0	0	0	
1.3576	0	9320.337	0	0	0	
1.358	0	9320.137	0	0	0	
1.3584	0	9319.937	0	0	0	
1.3588	0	9319.736	0	0	0	
1.3592	0	9319.536	0	0	0	
1.3596	0	9319.336	0	0	0	
1.36	0	9319.136	0	0	0	
1.3604	0	9318.936	0	0	0	
1.3608	0	9318.735	0	0	0	
1.3612	0	9318.535	0	0	0	
1.3616	0	9318.335	0	0	0	
1.362	0	9318.135	0	0	0	
1.3624	0	9317.935	0	0	0	
1.3628	0	9317.734	0	0	0	
1.3632	0	9317.534	0	0	0	
1.3636	0	9317.334	0	0	0	
1.364	0	9317.134	0	0	0	
1.3644	0	9316.934	0	0	0	
1.3648	0	9316.733	0	0	0	
1.3652	0	9316.533	0	0	0	
1.3656	0	9316.333	0	0	0	
1.366	0	9316.133	0	0	0	
1.3664	0	9315.933	0	0	0	
1.3668	0	9315.732	0	0	0	
1.3672	0	9315.532	0	0	0	
1.3676	0	9315.332	0	0	0	
1.368	0	9315.132	0	0	0	
1.3684	0	9314.932	0	0	0	
1.3688	0	9314.731	0	0	0	
1.3692	0	9314.531	0	0	0	
1.3696	0	9314.331	0	0	0	
1.37	0	9314.131	0	0	0	
1.3704	0	9313.931	0	0	0	
1.3708	0	9313.73	0	0	0	
1.3712	0	9313.53	0	0	0	
1.3716	0	9313.33	0	0	0	
1.372	0	9313.13	0	0	0	
1.3724	0	9312.93	0	0	0	
1.3728	0	9312.729	0	0	0	
1.3732	0	9312.529	0	0	0	
1.3736	0	9312.329	0	0	0	
1.374	0	9312.129	0	0	0	
1.3744	0	9311.929	0	0	0	
1.3748	0	9311.729	0	0	0	
1.3752	0	9311.528	0	0	0	
1.3756	0	9311.328	0	0	0	
1.376	0	9311.128	0	0	0	
1.3764	0	9310.928	0	0	0	
1.3768	0	9310.728	0	0	0	
1.3772	0	9310.527	0	0	0	
1.3776	0	9310.327	0	0	0	
1.378	0	9310.127	0	0	0	
1.3784	0	9309.927	0	0	0	
1.3788	0	9309.727	0	0	0	
1.3792	0	9309.526	0	0	0	
1.3796	0	9309.326	0	0	0	
1.38	0	9309.126	0	0	0	
1.3804	0	9308.926	0	0	0	
1.3808	0	9308.726	0	0	0	
1.3812	0	9308.525	0	0	0	
1.3816	0	9308.325	0	0	0	
1.382	0	9308.125	0	0	0	
1.3824	0	9307.925	0	0	0	
1.3828	0	9307.725	0	0	0	
1.3832	0	9307.524	0	0	0	
1.3836	0	9307.324	0	0	0	
1.384	0	9307.124	0	0	0	
1.3844	0	9306.924	0	0	0	
1.3848	0	9306.724	0	0	0	
1.3852	0	9306.523	0	0	0	
1.3856	0	9306.323	0	0	0	
1.386	0	9306.123	0	0	0	
1.3864	0	9305.923	0	0	0	
1.3868	0	9305.723	0	0	0	
1.3872	0	9305.522	0	0	0	
1.3876	0	9305.322	0	0	0	
1.388	0	9305.122	0	0	0	
1.3884	0	9304.922	0	0	0	
1.3888	0	9304.722	0	0	0	
1.3892	0	9304.521	0	0	0	
1.3896	0	9304.321	0	0	0	
1.39	0	9304.121	0	0	0	
1.3904	0	9303.921	0	0	0	
1.3908	0	9303.721	0	0	0	
1.3912	0	9303.521	0	0	0	
1.3916	0	9303.32	0	0	0	
1.392	0	9303.12	0	0	0	
1.3924	0	9302.92	0	0	0	
1.3928	0	9302.72	0	0	0	
1.3932	0	9302.52	0	0	0	
1.3936	0	9302.319	0	0	0	
1.394	0	9302.119	0	0	0	
1.3944	0	9301.919	0	0	0	
1.3948	0	9301.719	0	0	0	
1.3952	0	9301.519	0	0	0	
1.3956	0	9301.318	0	0	0	
1.396	0	9301.118	0	0	0	
1.3964	0	9300.918	0	0	0	
1.3968	0	9300.718	0	0	0	
1.3972	0	9300.518	0	0	0	
1.3976	0	9300.317	0	0	0	
1.398	0	9300.117	0	0	0	
1.3984	0	9299.917	0	0	0	
1.3988	0	9299.717	0	0	0	
1.3992	0	9299.517	0	0	0	
1.3996	0	9299.316	0	0	0	
1.4	0	9299.116	0	0	0	
1.4004	0	9298.916	0	0	0	
1.4008	0	9298.716	0	0	0	
1.4012	0	9298.516	0	0	0	
1.4016	0	9298.315	0	0	0	
1.402	0	9298.115	0	0	0	
1.4024	0	9297.915	0	0	0	
1.4028	0	9297.715	0	0	0	
1.4032	0	9297.515	0	0	0	
1.4036	0	9297.314	0	0	0	
1.404	0	9297.114	0	0	0	
1.4044	0	9296.914	0	0	0	
1.4048	0	9296.714	0	0	0	
1.4052	0	9296.514	0	0	0	
1.4056	0	9296.313	0	0	0	
1.406	0	9296.113	0	0	0	
1.4064	0	9295.913	0	0	0	
1.4068	0	9295.713	0	0	0	
1.4072	0	9295.513	0	0	0	
1.4076	0	9295.313	0	0	0	
1.408	0	9295.112	0	0	0	
1.4084	0	9294.912	0	0	0	
1.4088	0	9294.712	0	0	0	
1.4092	0	9294.512	0	0	0	
1.4096	0	9294.312	0	0	0	
1.41	0	9294.111	0	0	0	
1.4104	0	9293.911	0	0	0	
1.4108	0	9293.711	0	0	0	
1.4112	0	9293.511	0	0	0	
1.4116	0	9293.311	0	0	0	
1.412	0	9293.11	0	0	0	
1.4124	0	9292.91	0	0	0	
1.4128	0	9292.71	0	0	0	
1.4132	0	9292.51	0	0	0	
1.4136	0	9292.31	0	0	0	
1.414	0	9292.109	0	0	0	
1.4144	0	9291.909	0	0	0	
1.4148	0	9291.709	0	0	0	
1.4152	0	9291.509	0	0	0	
1.4156	0	9291.309	0	0	0	
1.416	0	9291.108	0	0	0	
1.4164	0	9290.908	0	0	0	
1.4168	0	9290.708	0	0	0	
1.4172	0	9290.508	0	0	0	
1.4176	0	9290.308	0	0	0	
1.418	0	9290.107	0	0	0	
1.4184	0	9289.907	0	0	0	
1.4188	0	9289.707	0	0	0	
1.4192	0	9289.507	0	0	0	
1.4196	0	9289.307	0	0	0	
1.42	0	9289.106	0	0	0	
1.4204	0	9288.906	0	0	0	
1.4208	0	9288.706	0	0	0	
1.4212	0	9288.506	0	0	0	
1.4216	0	9288.306	0	0	0	
1.422	0	9288.105	0	0	0	
1.4224	0	9287.905	0	0	0	
1.4228	0	9287.705	0	0	0	
1.4232	0	9287.505	0	0	0	
1.4236	0	9287.305	0	0	0	
1.424	0	9287.104	0	0	0	
1.4244	0	9286.904	0	0	0	
1.4248	0	9286.704	0	0	0	
1.4252	0	9286.504	0	0	0	
1.4256	0	9286.304	0	0	0	
1.426	0	9286.104	0	0	0	
1.4264	0	9285.903	0	0	0	
1.4268	0	9285.703	0	0	0	
1.4272	0	9285.503	0	0	0	
1.4276	0	9285.303	0	0	0	
1.428	0	9285.103	0	0	0	
1.4284	0	9284.902	0	0	0	
1.4288	0	9284.702	0	0	0	
1.4292	0	9284.502	0	0	0	
1.4296	0	9284.302	0	0	0	
1.43	0	9284.102	0	0	0	
1.4304	0	9283.901	0	0	0	
1.4308	0	9283.701	0	0	0	
1.4312	0	9283.501	0	0	0	
1.4316	0	9283.301	0	0	0	
1.432	0	9283.101	0	0	0	
1.4324	0	9282.9	0	0	0	
1.4328	0	9282.7	0	0	0	
1.4332	0	9282.5	0	0	0	
1.4336	0	9282.3	0	0	0	
1.434	0	9282.1	0	0	0	
1.4344	0	9281.899	0	0	0	
1.4348	0	9281.699	0	0	0	
1.4352	0	9281.499	0	0	0	
1.4356	0	9281.299	0	0	0	
1.436	0	9281.099	0	0	0	
1.4364	0	9280.898	0	0	0	
1.4368	0	9280.698	0	0	0	
1.4372	0	9280.498	0	0	0	
