Time	MV	Tension	Length	A	
6.1634	-0.06150417	12.0517	0.4999828	33.06168	
6.1636	-0.06146229	12.0517	0.4999828	33.06168	
6.1638	-0.06143042	12.15913	0.4999829	36.54979	
6.164	-0.06140785	12.15913	0.4999829	36.54979	
6.1642	-0.06139394	12.15913	0.4999829	36.54979	
6.1644	-0.0613881	12.15913	0.4999829	36.54979	
6.1646	-0.06138975	12.15913	0.4999829	36.54979	
6.1648	-0.06139839	12.27469	0.4999829	38.31424	
6.165	-0.06141352	12.27469	0.4999829	38.31424	
6.1652	-0.06143472	12.27469	0.4999829	38.31424	
6.1654	-0.06146154	12.27469	0.4999829	38.31424	
6.1656	-0.06149361	12.27469	0.4999829	38.31424	
6.1658	-0.06153056	12.39154	0.4999828	38.71848	
6.166	-0.06157206	12.39154	0.4999828	38.71848	
6.1662	-0.06161779	12.39154	0.4999828	38.71848	
6.1664	-0.06166745	12.39154	0.4999828	38.71848	
6.1666	-0.06172077	12.39154	0.4999828	38.71848	
6.1668	-0.0617775	12.50477	0.4999828	38.14096	
6.167	-0.0618374	12.50477	0.4999828	38.14096	
6.1672	-0.06190025	12.50477	0.4999828	38.14096	
6.1674	-0.06196582	12.50477	0.4999828	38.14096	
6.1676	-0.06203395	12.50477	0.4999828	38.14096	
6.1678	-0.06210443	12.61112	0.4999828	36.90633	
6.168	-0.06217711	12.61112	0.4999828	36.90633	
6.1682	-0.06225181	12.61112	0.4999828	36.90633	
6.1684	-0.06232839	12.61112	0.4999828	36.90633	
6.1686	-0.06240673	12.61112	0.4999828	36.90633	
6.1688	-0.06248667	12.70861	0.4999827	35.2669	
6.169	-0.06256812	12.70861	0.4999827	35.2669	
6.1692	-0.06265094	12.70861	0.4999827	35.2669	
6.1694	-0.06273504	12.70861	0.4999827	35.2669	
6.1696	-0.06282031	12.70861	0.4999827	35.2669	
6.1698	-0.06290666	12.79619	0.4999827	33.40649	
6.17	-0.06299401	12.79619	0.4999827	33.40649	
6.1702	-0.06308228	12.79619	0.4999827	33.40649	
6.1704	-0.06317137	12.79619	0.4999827	33.40649	
6.1706	-0.06326124	12.79619	0.4999827	33.40649	
6.1708	-0.06335181	12.87344	0.4999827	31.45292	
6.171	-0.06344301	12.87344	0.4999827	31.45292	
6.1712	-0.0635348	12.87344	0.4999827	31.45292	
6.1714	-0.06362712	12.87344	0.4999827	31.45292	
6.1716	-0.0637199	12.87344	0.4999827	31.45292	
6.1718	-0.06381311	12.94038	0.4999826	29.49149	
6.172	-0.0639067	12.94038	0.4999826	29.49149	
6.1722	-0.06400064	12.94038	0.4999826	29.49149	
6.1724	-0.06409486	12.94038	0.4999826	29.49149	
6.1726	-0.06418936	12.94038	0.4999826	29.49149	
6.1728	-0.06428409	12.99735	0.4999825	27.57665	
6.173	-0.06437901	12.99735	0.4999825	27.57665	
6.1732	-0.06447411	12.99735	0.4999825	27.57665	
6.1734	-0.06456934	12.99735	0.4999825	27.57665	
6.1736	-0.06466468	12.99735	0.4999825	27.57665	
6.1738	-0.06476012	13.04478	0.4999824	25.74143	
6.174	-0.06485561	13.04478	0.4999824	25.74143	
6.1742	-0.06495116	13.04478	0.4999824	25.74143	
6.1744	-0.06504672	13.04478	0.4999824	25.74143	
6.1746	-0.0651423	13.04478	0.4999824	25.74143	
6.1748	-0.06523786	13.08323	0.4999824	24.00405	
6.175	-0.0653334	13.08323	0.4999824	24.00405	
6.1752	-0.06542888	13.08323	0.4999824	24.00405	
6.1754	-0.06552432	13.08323	0.4999824	24.00405	
6.1756	-0.06561969	13.08323	0.4999824	24.00405	
6.1758	-0.06571496	13.11328	0.4999823	22.37304	
6.176	-0.06581015	13.11328	0.4999823	22.37304	
6.1762	-0.06590523	13.11328	0.4999823	22.37304	
6.1764	-0.06600019	13.11328	0.4999823	22.37304	
6.1766	-0.06609503	13.11328	0.4999823	22.37304	
6.1768	-0.06618973	13.13554	0.4999823	20.85059	
6.177	-0.06628428	13.13554	0.4999823	20.85059	
6.1772	-0.06637869	13.13554	0.4999823	20.85059	
6.1774	-0.06647295	13.13554	0.4999823	20.85059	
6.1776	-0.06656703	13.13554	0.4999823	20.85059	
6.1778	-0.06666095	13.15059	0.4999822	19.43498	
6.178	-0.06675469	13.15059	0.4999822	19.43498	
6.1782	-0.06684825	13.15059	0.4999822	19.43498	
6.1784	-0.06694163	13.15059	0.4999822	19.43498	
6.1786	-0.06703482	13.15059	0.4999822	19.43498	
6.1788	-0.06712782	13.15898	0.4999822	18.12208	
6.179	-0.06722061	13.15898	0.4999822	18.12208	
6.1792	-0.0673132	13.15898	0.4999822	18.12208	
6.1794	-0.06740559	13.15898	0.4999822	18.12208	
6.1796	-0.06749776	13.15898	0.4999822	18.12208	
6.1798	-0.06758972	13.16125	0.4999822	16.90635	
6.18	-0.06768148	13.16125	0.4999822	16.90635	
6.1802	-0.06777301	13.16125	0.4999822	16.90635	
6.1804	-0.06786433	13.16125	0.4999822	16.90635	
6.1806	-0.06795541	13.16125	0.4999822	16.90635	
6.1808	-0.06804629	13.15787	0.4999821	15.78165	
6.181	-0.06813693	13.15787	0.4999821	15.78165	
6.1812	-0.06822736	13.15787	0.4999821	15.78165	
6.1814	-0.06831755	13.15787	0.4999821	15.78165	
6.1816	-0.06840751	13.15787	0.4999821	15.78165	
6.1818	-0.06849726	13.14931	0.4999821	14.7417	
6.182	-0.06858676	13.14931	0.4999821	14.7417	
6.1822	-0.06867603	13.14931	0.4999821	14.7417	
6.1824	-0.06876507	13.14931	0.4999821	14.7417	
6.1826	-0.06885388	13.14931	0.4999821	14.7417	
6.1828	-0.06894246	13.13601	0.4999821	13.78017	
6.183	-0.0690308	13.13601	0.4999821	13.78017	
6.1832	-0.0691189	13.13601	0.4999821	13.78017	
6.1834	-0.06920677	13.13601	0.4999821	13.78017	
6.1836	-0.0692944	13.13601	0.4999821	13.78017	
6.1838	-0.0693818	13.11834	0.4999821	12.89103	
6.184	-0.06946895	13.11834	0.4999821	12.89103	
6.1842	-0.06955588	13.11834	0.4999821	12.89103	
6.1844	-0.06964257	13.11834	0.4999821	12.89103	
6.1846	-0.06972902	13.11834	0.4999821	12.89103	
6.1848	-0.06981523	13.09666	0.499982	12.0686	
6.185	-0.06990121	13.09666	0.499982	12.0686	
6.1852	-0.06998695	13.09666	0.499982	12.0686	
6.1854	-0.07007245	13.09666	0.499982	12.0686	
6.1856	-0.07015771	13.09666	0.499982	12.0686	
6.1858	-0.07024276	13.07132	0.499982	11.30751	
6.186	-0.07032754	13.07132	0.499982	11.30751	
6.1862	-0.07041211	13.07132	0.499982	11.30751	
6.1864	-0.07049644	13.07132	0.499982	11.30751	
6.1866	-0.07058053	13.07132	0.499982	11.30751	
6.1868	-0.07066438	13.04263	0.499982	10.60283	
6.187	-0.07074801	13.04263	0.499982	10.60283	
6.1872	-0.0708314	13.04263	0.499982	10.60283	
6.1874	-0.07091455	13.04263	0.499982	10.60283	
6.1876	-0.07099748	13.04263	0.499982	10.60283	
6.1878	-0.07108016	13.01085	0.499982	9.949917	
6.188	-0.07116262	13.01085	0.499982	9.949917	
6.1882	-0.07124484	13.01085	0.499982	9.949917	
6.1884	-0.07132684	13.01085	0.499982	9.949917	
6.1886	-0.0714086	13.01085	0.499982	9.949917	
6.1888	-0.07149014	12.97624	0.499982	9.344594	
6.189	-0.07157144	12.97624	0.499982	9.344594	
6.1892	-0.07165251	12.97624	0.499982	9.344594	
6.1894	-0.07173336	12.97624	0.499982	9.344594	
6.1896	-0.07181396	12.97624	0.499982	9.344594	
6.1898	-0.07189435	12.93904	0.499982	8.783012	
6.19	-0.07197451	12.93904	0.499982	8.783012	
6.1902	-0.07205445	12.93904	0.499982	8.783012	
6.1904	-0.07213414	12.93904	0.499982	8.783012	
6.1906	-0.07221363	12.93904	0.499982	8.783012	
6.1908	-0.07229289	12.89947	0.499982	8.261619	
6.191	-0.07237191	12.89947	0.499982	8.261619	
6.1912	-0.07245072	12.89947	0.499982	8.261619	
6.1914	-0.0725293	12.89947	0.499982	8.261619	
6.1916	-0.07260767	12.89947	0.499982	8.261619	
6.1918	-0.07268581	12.85773	0.499982	7.77719	
6.192	-0.07276372	12.85773	0.499982	7.77719	
6.1922	-0.07284141	12.85773	0.499982	7.77719	
6.1924	-0.07291889	12.85773	0.499982	7.77719	
6.1926	-0.07299615	12.85773	0.499982	7.77719	
6.1928	-0.07307318	12.81399	0.499982	7.326756	
6.193	-0.07314999	12.81399	0.499982	7.326756	
6.1932	-0.07322659	12.81399	0.499982	7.326756	
6.1934	-0.07330297	12.81399	0.499982	7.326756	
6.1936	-0.07337914	12.81399	0.499982	7.326756	
6.1938	-0.07345508	12.76844	0.499982	6.907622	
6.194	-0.07353081	12.76844	0.499982	6.907622	
6.1942	-0.07360632	12.76844	0.499982	6.907622	
6.1944	-0.07368162	12.76844	0.499982	6.907622	
6.1946	-0.0737567	12.76844	0.499982	6.907622	
6.1948	-0.07383157	12.72122	0.499982	6.517327	
6.195	-0.07390622	12.72122	0.499982	6.517327	
6.1952	-0.07398066	12.72122	0.499982	6.517327	
6.1954	-0.0740549	12.72122	0.499982	6.517327	
6.1956	-0.07412891	12.72122	0.499982	6.517327	
6.1958	-0.07420272	12.67248	0.4999821	6.153618	
6.196	-0.07427632	12.67248	0.4999821	6.153618	
6.1962	-0.07434971	12.67248	0.4999821	6.153618	
6.1964	-0.07442289	12.67248	0.4999821	6.153618	
6.1966	-0.07449586	12.67248	0.4999821	6.153618	
6.1968	-0.07456862	12.62235	0.4999821	5.81444	
6.197	-0.07464118	12.62235	0.4999821	5.81444	
6.1972	-0.07471352	12.62235	0.4999821	5.81444	
6.1974	-0.07478566	12.62235	0.4999821	5.81444	
6.1976	-0.07485761	12.62235	0.4999821	5.81444	
6.1978	-0.07492933	12.57096	0.4999821	5.497879	
6.198	-0.07500086	12.57096	0.4999821	5.497879	
6.1982	-0.07507219	12.57096	0.4999821	5.497879	
6.1984	-0.07514331	12.57096	0.4999821	5.497879	
6.1986	-0.07521422	12.57096	0.4999821	5.497879	
6.1988	-0.07528494	12.5184	0.4999821	5.20222	
6.199	-0.07535546	12.5184	0.4999821	5.20222	
6.1992	-0.07542577	12.5184	0.4999821	5.20222	
6.1994	-0.07549588	12.5184	0.4999821	5.20222	
6.1996	-0.07556579	12.5184	0.4999821	5.20222	
6.1998	-0.0756355	12.4648	0.4999822	4.925886	
6.2	-0.07570501	12.4648	0.4999822	4.925886	
6.2002	-0.07577432	12.4648	0.4999822	4.925886	
6.2004	-0.07584344	12.4648	0.4999822	4.925886	
6.2006	-0.07591236	12.4648	0.4999822	4.925886	
6.2008	-0.07598108	12.41023	0.4999822	4.66742	
6.201	-0.0760496	12.41023	0.4999822	4.66742	
6.2012	-0.07611793	12.41023	0.4999822	4.66742	
6.2014	-0.07618608	12.41023	0.4999822	4.66742	
6.2016	-0.07625401	12.41023	0.4999822	4.66742	
6.2018	-0.07632177	12.3548	0.4999822	4.425502	
6.202	-0.07638932	12.3548	0.4999822	4.425502	
6.2022	-0.07645668	12.3548	0.4999822	4.425502	
6.2024	-0.07652385	12.3548	0.4999822	4.425502	
6.2026	-0.07659083	12.3548	0.4999822	4.425502	
6.2028	-0.07665762	12.29858	0.4999823	4.198907	
6.203	-0.07672422	12.29858	0.4999823	4.198907	
6.2032	-0.07679062	12.29858	0.4999823	4.198907	
6.2034	-0.07685684	12.29858	0.4999823	4.198907	
6.2036	-0.07692287	12.29858	0.4999823	4.198907	
6.2038	-0.07698872	12.24165	0.4999823	3.98651	
6.204	-0.07705437	12.24165	0.4999823	3.98651	
6.2042	-0.07711983	12.24165	0.4999823	3.98651	
6.2044	-0.07718511	12.24165	0.4999823	3.98651	
6.2046	-0.0772502	12.24165	0.4999823	3.98651	
6.2048	-0.07731511	12.18408	0.4999823	3.787288	
6.205	-0.07737983	12.18408	0.4999823	3.787288	
6.2052	-0.07744437	12.18408	0.4999823	3.787288	
6.2054	-0.07750872	12.18408	0.4999823	3.787288	
6.2056	-0.07757289	12.18408	0.4999823	3.787288	
6.2058	-0.07763688	12.12595	0.4999824	3.600292	
6.206	-0.07770068	12.12595	0.4999824	3.600292	
6.2062	-0.0777643	12.12595	0.4999824	3.600292	
6.2064	-0.07782774	12.12595	0.4999824	3.600292	
6.2066	-0.07789101	12.12595	0.4999824	3.600292	
6.2068	-0.07795408	12.0673	0.4999824	3.424666	
6.207	-0.07801698	12.0673	0.4999824	3.424666	
6.2072	-0.07807971	12.0673	0.4999824	3.424666	
6.2074	-0.07814224	12.0673	0.4999824	3.424666	
6.2076	-0.0782046	12.0673	0.4999824	3.424666	
6.2078	-0.07826678	12.0082	0.4999825	3.25959	
6.208	-0.07832879	12.0082	0.4999825	3.25959	
6.2082	-0.07839062	12.0082	0.4999825	3.25959	
6.2084	-0.07845227	12.0082	0.4999825	3.25959	
6.2086	-0.07683093	12.0082	0.4999825	3.25959	
6.2088	-0.07535873	11.94869	0.4999826	3.10434	
6.209	-0.07402053	11.94869	0.4999826	3.10434	
6.2092	-0.07280301	11.94869	0.4999826	3.10434	
6.2094	-0.07169443	11.94869	0.4999826	3.10434	
6.2096	-0.07068438	11.94869	0.4999826	3.10434	
6.2098	-0.06976365	11.89324	0.4999826	3.84147	
6.21	-0.06892407	11.89324	0.4999826	3.84147	
6.2102	-0.0681583	11.89324	0.4999826	3.84147	
6.2104	-0.06745981	11.89324	0.4999826	3.84147	
6.2106	-0.06682275	11.89324	0.4999826	3.84147	
6.2108	-0.06624187	11.8679	0.4999827	9.795654	
6.211	-0.0657124	11.8679	0.4999827	9.795654	
6.2112	-0.0652301	11.8679	0.4999827	9.795654	
6.2114	-0.06479109	11.8679	0.4999827	9.795654	
6.2116	-0.06439189	11.8679	0.4999827	9.795654	
6.2118	-0.06402931	11.88098	0.4999827	17.4473	
6.212	-0.06370047	11.88098	0.4999827	17.4473	
6.2122	-0.06340273	11.88098	0.4999827	17.4473	
6.2124	-0.06313372	11.88098	0.4999827	17.4473	
6.2126	-0.06289123	11.88098	0.4999827	17.4473	
6.2128	-0.06267327	11.93167	0.4999828	24.98673	
6.213	-0.06247801	11.93167	0.4999828	24.98673	
6.2132	-0.06230374	11.93167	0.4999828	24.98673	
6.2134	-0.06214895	11.93167	0.4999828	24.98673	
6.2136	-0.06201221	11.93167	0.4999828	24.98673	
6.2138	-0.0618922	12.01274	0.4999828	31.12916	
6.214	-0.06178773	12.01274	0.4999828	31.12916	
6.2142	-0.06169768	12.01274	0.4999828	31.12916	
6.2144	-0.06162102	12.01274	0.4999828	31.12916	
6.2146	-0.06155681	12.01274	0.4999828	31.12916	
6.2148	-0.06150417	12.11456	0.4999828	35.3784	
6.215	-0.06146229	12.11456	0.4999828	35.3784	
6.2152	-0.06143042	12.11456	0.4999828	35.3784	
6.2154	-0.06140785	12.11456	0.4999828	35.3784	
6.2156	-0.06139394	12.11456	0.4999828	35.3784	
6.2158	-0.0613881	12.2278	0.4999828	37.79354	
6.216	-0.06138975	12.2278	0.4999828	37.79354	
6.2162	-0.06139839	12.2278	0.4999828	37.79354	
6.2164	-0.06141352	12.2278	0.4999828	37.79354	
6.2166	-0.06143472	12.2278	0.4999828	37.79354	
6.2168	-0.06146154	12.34482	0.4999828	38.69503	
6.217	-0.06149361	12.34482	0.4999828	38.69503	
6.2172	-0.06153056	12.34482	0.4999828	38.69503	
6.2174	-0.06157206	12.34482	0.4999828	38.69503	
6.2176	-0.06161779	12.34482	0.4999828	38.69503	
6.2178	-0.06166745	12.46	0.4999828	38.46743	
6.218	-0.06172077	12.46	0.4999828	38.46743	
6.2182	-0.0617775	12.46	0.4999828	38.46743	
6.2184	-0.0618374	12.46	0.4999828	38.46743	
6.2186	-0.06190025	12.46	0.4999828	38.46743	
6.2188	-0.06196582	12.5694	0.4999828	37.46123	
6.219	-0.06203395	12.5694	0.4999828	37.46123	
6.2192	-0.06210443	12.5694	0.4999828	37.46123	
6.2194	-0.06217711	12.5694	0.4999828	37.46123	
6.2196	-0.06225181	12.5694	0.4999828	37.46123	
6.2198	-0.06232839	12.67061	0.4999827	35.95808	
6.22	-0.06240673	12.67061	0.4999827	35.95808	
6.2202	-0.06248667	12.67061	0.4999827	35.95808	
6.2204	-0.06256812	12.67061	0.4999827	35.95808	
6.2206	-0.06265094	12.67061	0.4999827	35.95808	
6.2208	-0.06273504	12.76223	0.4999827	34.16788	
6.221	-0.06282031	12.76223	0.4999827	34.16788	
6.2212	-0.06290666	12.76223	0.4999827	34.16788	
6.2214	-0.06299401	12.76223	0.4999827	34.16788	
6.2216	-0.06308228	12.76223	0.4999827	34.16788	
6.2218	-0.06317137	12.84364	0.4999827	32.23925	
6.222	-0.06326124	12.84364	0.4999827	32.23925	
6.2222	-0.06335181	12.84364	0.4999827	32.23925	
6.2224	-0.06344301	12.84364	0.4999827	32.23925	
6.2226	-0.0635348	12.84364	0.4999827	32.23925	
6.2228	-0.06362712	12.91467	0.4999826	30.27292	
6.223	-0.0637199	12.91467	0.4999826	30.27292	
6.2232	-0.06381311	12.91467	0.4999826	30.27292	
6.2234	-0.0639067	12.91467	0.4999826	30.27292	
6.2236	-0.06400064	12.91467	0.4999826	30.27292	
6.2238	-0.06409486	12.97559	0.4999825	28.33448	
6.224	-0.06418936	12.97559	0.4999825	28.33448	
6.2242	-0.06428409	12.97559	0.4999825	28.33448	
6.2244	-0.06437901	12.97559	0.4999825	28.33448	
6.2246	-0.06447411	12.97559	0.4999825	28.33448	
6.2248	-0.06456934	13.02677	0.4999825	26.46452	
6.225	-0.06466468	13.02677	0.4999825	26.46452	
6.2252	-0.06476012	13.02677	0.4999825	26.46452	
6.2254	-0.06485561	13.02677	0.4999825	26.46452	
6.2256	-0.06495116	13.02677	0.4999825	26.46452	
6.2258	-0.06504672	13.06875	0.4999824	24.68652	
6.226	-0.0651423	13.06875	0.4999824	24.68652	
6.2262	-0.06523786	13.06875	0.4999824	24.68652	
6.2264	-0.0653334	13.06875	0.4999824	24.68652	
6.2266	-0.06542888	13.06875	0.4999824	24.68652	
6.2268	-0.06552432	13.10209	0.4999824	23.01241	
6.227	-0.06561969	13.10209	0.4999824	23.01241	
6.2272	-0.06571496	13.10209	0.4999824	23.01241	
6.2274	-0.06581015	13.10209	0.4999824	23.01241	
6.2276	-0.06590523	13.10209	0.4999824	23.01241	
6.2278	-0.06600019	13.12739	0.4999823	21.44661	
6.228	-0.06609503	13.12739	0.4999823	21.44661	
6.2282	-0.06618973	13.12739	0.4999823	21.44661	
6.2284	-0.06628428	13.12739	0.4999823	21.44661	
6.2286	-0.06637869	13.12739	0.4999823	21.44661	
6.2288	-0.06647295	13.14525	0.4999822	19.98865	
6.229	-0.06656703	13.14525	0.4999822	19.98865	
6.2292	-0.06666095	13.14525	0.4999822	19.98865	
6.2294	-0.06675469	13.14525	0.4999822	19.98865	
6.2296	-0.06684825	13.14525	0.4999822	19.98865	
6.2298	-0.06694163	13.15624	0.4999822	18.63527	
6.23	-0.06703482	13.15624	0.4999822	18.63527	
6.2302	-0.06712782	13.15624	0.4999822	18.63527	
6.2304	-0.06722061	13.15624	0.4999822	18.63527	
6.2306	-0.0673132	13.15624	0.4999822	18.63527	
6.2308	-0.06740559	13.16089	0.4999822	17.38139	
6.231	-0.06749776	13.16089	0.4999822	17.38139	
6.2312	-0.06758972	13.16089	0.4999822	17.38139	
6.2314	-0.06768148	13.16089	0.4999822	17.38139	
6.2316	-0.06777301	13.16089	0.4999822	17.38139	
6.2318	-0.06786433	13.15972	0.4999821	16.22099	
6.232	-0.06795541	13.15972	0.4999821	16.22099	
6.2322	-0.06804629	13.15972	0.4999821	16.22099	
6.2324	-0.06813693	13.15972	0.4999821	16.22099	
6.2326	-0.06822736	13.15972	0.4999821	16.22099	
6.2328	-0.06831755	13.15318	0.4999821	15.14791	
6.233	-0.06840751	13.15318	0.4999821	15.14791	
6.2332	-0.06849726	13.15318	0.4999821	15.14791	
6.2334	-0.06858676	13.15318	0.4999821	15.14791	
6.2336	-0.06867603	13.15318	0.4999821	15.14791	
6.2338	-0.06876507	13.14173	0.4999821	14.15575	
6.234	-0.06885388	13.14173	0.4999821	14.15575	
6.2342	-0.06894246	13.14173	0.4999821	14.15575	
6.2344	-0.0690308	13.14173	0.4999821	14.15575	
6.2346	-0.0691189	13.14173	0.4999821	14.15575	
6.2348	-0.06920677	13.12576	0.4999821	13.23837	
6.235	-0.0692944	13.12576	0.4999821	13.23837	
6.2352	-0.0693818	13.12576	0.4999821	13.23837	
6.2354	-0.06946895	13.12576	0.4999821	13.23837	
6.2356	-0.06955588	13.12576	0.4999821	13.23837	
6.2358	-0.06964257	13.10564	0.499982	12.38992	
6.236	-0.06972902	13.10564	0.499982	12.38992	
6.2362	-0.06981523	13.10564	0.499982	12.38992	
6.2364	-0.06990121	13.10564	0.499982	12.38992	
6.2366	-0.06998695	13.10564	0.499982	12.38992	
6.2368	-0.07007245	13.08173	0.499982	11.60492	
6.237	-0.07015771	13.08173	0.499982	11.60492	
6.2372	-0.07024276	13.08173	0.499982	11.60492	
6.2374	-0.07032754	13.08173	0.499982	11.60492	
6.2376	-0.07041211	13.08173	0.499982	11.60492	
6.2378	-0.07049644	13.05435	0.499982	10.87824	
6.238	-0.07058053	13.05435	0.499982	10.87824	
6.2382	-0.07066438	13.05435	0.499982	10.87824	
6.2384	-0.07074801	13.05435	0.499982	10.87824	
6.2386	-0.0708314	13.05435	0.499982	10.87824	
6.2388	-0.07091455	13.02378	0.499982	10.20514	
6.239	-0.07099748	13.02378	0.499982	10.20514	
6.2392	-0.07108016	13.02378	0.499982	10.20514	
6.2394	-0.07116262	13.02378	0.499982	10.20514	
6.2396	-0.07124484	13.02378	0.499982	10.20514	
6.2398	-0.07132684	12.99027	0.499982	9.581267	
6.24	-0.0714086	12.99027	0.499982	9.581267	
6.2402	-0.07149014	12.99027	0.499982	9.581267	
6.2404	-0.07157144	12.99027	0.499982	9.581267	
6.2406	-0.07165251	12.99027	0.499982	9.581267	
6.2408	-0.07173336	12.95409	0.499982	9.002633	
6.241	-0.07181396	12.95409	0.499982	9.002633	
6.2412	-0.07189435	12.95409	0.499982	9.002633	
6.2414	-0.07197451	12.95409	0.499982	9.002633	
6.2416	-0.07205445	12.95409	0.499982	9.002633	
6.2418	-0.07213414	12.91544	0.499982	8.46556	
6.242	-0.07221363	12.91544	0.499982	8.46556	
6.2422	-0.07229289	12.91544	0.499982	8.46556	
6.2424	-0.07237191	12.91544	0.499982	8.46556	
6.2426	-0.07245072	12.91544	0.499982	8.46556	
6.2428	-0.0725293	12.87454	0.499982	7.966717	
6.243	-0.07260767	12.87454	0.499982	7.966717	
6.2432	-0.07268581	12.87454	0.499982	7.966717	
6.2434	-0.07276372	12.87454	0.499982	7.966717	
6.2436	-0.07284141	12.87454	0.499982	7.966717	
6.2438	-0.07291889	12.83158	0.499982	7.503031	
6.244	-0.07299615	12.83158	0.499982	7.503031	
6.2442	-0.07307318	12.83158	0.499982	7.503031	
6.2444	-0.07314999	12.83158	0.499982	7.503031	
6.2446	-0.07322659	12.83158	0.499982	7.503031	
6.2448	-0.07330297	12.78673	0.499982	7.071685	
6.245	-0.07337914	12.78673	0.499982	7.071685	
6.2452	-0.07345508	12.78673	0.499982	7.071685	
6.2454	-0.07353081	12.78673	0.499982	7.071685	
6.2456	-0.07360632	12.78673	0.499982	7.071685	
6.2458	-0.07368162	12.74016	0.499982	6.670135	
6.246	-0.0737567	12.74016	0.499982	6.670135	
6.2462	-0.07383157	12.74016	0.499982	6.670135	
6.2464	-0.07390622	12.74016	0.499982	6.670135	
6.2466	-0.07398066	12.74016	0.499982	6.670135	
6.2468	-0.0740549	12.69202	0.4999821	6.296052	
6.247	-0.07412891	12.69202	0.4999821	6.296052	
6.2472	-0.07420272	12.69202	0.4999821	6.296052	
6.2474	-0.07427632	12.69202	0.4999821	6.296052	
6.2476	-0.07434971	12.69202	0.4999821	6.296052	
6.2478	-0.07442289	12.64244	0.4999821	5.9473	
6.248	-0.07449586	12.64244	0.4999821	5.9473	
6.2482	-0.07456862	12.64244	0.4999821	5.9473	
6.2484	-0.07464118	12.64244	0.4999821	5.9473	
6.2486	-0.07471352	12.64244	0.4999821	5.9473	
6.2488	-0.07478566	12.59153	0.4999821	5.621901	
6.249	-0.07485761	12.59153	0.4999821	5.621901	
6.2492	-0.07492933	12.59153	0.4999821	5.621901	
6.2494	-0.07500086	12.59153	0.4999821	5.621901	
6.2496	-0.07507219	12.59153	0.4999821	5.621901	
6.2498	-0.07514331	12.53943	0.4999821	5.318082	
6.25	-0.07521422	12.53943	0.4999821	5.318082	
6.2502	-0.07528494	12.53943	0.4999821	5.318082	
6.2504	-0.07535546	12.53943	0.4999821	5.318082	
6.2506	-0.07542577	12.53943	0.4999821	5.318082	
6.2508	-0.07549588	12.48623	0.4999822	5.034193	
6.251	-0.07556579	12.48623	0.4999822	5.034193	
6.2512	-0.0756355	12.48623	0.4999822	5.034193	
6.2514	-0.07570501	12.48623	0.4999822	5.034193	
6.2516	-0.07577432	12.48623	0.4999822	5.034193	
6.2518	-0.07584344	12.43204	0.4999822	4.768745	
6.252	-0.07591236	12.43204	0.4999822	4.768745	
6.2522	-0.07598108	12.43204	0.4999822	4.768745	
6.2524	-0.0760496	12.43204	0.4999822	4.768745	
6.2526	-0.07611793	12.43204	0.4999822	4.768745	
6.2528	-0.07618608	12.37695	0.4999822	4.520367	
6.253	-0.07625401	12.37695	0.4999822	4.520367	
6.2532	-0.07632177	12.37695	0.4999822	4.520367	
6.2534	-0.07638932	12.37695	0.4999822	4.520367	
6.2536	-0.07645668	12.37695	0.4999822	4.520367	
6.2538	-0.07652385	12.32104	0.4999823	4.28778	
6.254	-0.07659083	12.32104	0.4999823	4.28778	
6.2542	-0.07665762	12.32104	0.4999823	4.28778	
6.2544	-0.07672422	12.32104	0.4999823	4.28778	
6.2546	-0.07679062	12.32104	0.4999823	4.28778	
6.2548	-0.07685684	12.26438	0.4999823	4.069831	
6.255	-0.07692287	12.26438	0.4999823	4.069831	
6.2552	-0.07698872	12.26438	0.4999823	4.069831	
6.2554	-0.07705437	12.26438	0.4999823	4.069831	
6.2556	-0.07711983	12.26438	0.4999823	4.069831	
6.2558	-0.07718511	12.20706	0.4999823	3.865463	
6.256	-0.0772502	12.20706	0.4999823	3.865463	
6.2562	-0.07731511	12.20706	0.4999823	3.865463	
6.2564	-0.07737983	12.20706	0.4999823	3.865463	
6.2566	-0.07744437	12.20706	0.4999823	3.865463	
6.2568	-0.07750872	12.14914	0.4999824	3.67368	
6.257	-0.07757289	12.14914	0.4999824	3.67368	
6.2572	-0.07763688	12.14914	0.4999824	3.67368	
6.2574	-0.07770068	12.14914	0.4999824	3.67368	
6.2576	-0.0777643	12.14914	0.4999824	3.67368	
6.2578	-0.07782774	12.09071	0.4999824	3.493606	
6.258	-0.07789101	12.09071	0.4999824	3.493606	
6.2582	-0.07795408	12.09071	0.4999824	3.493606	
6.2584	-0.07801698	12.09071	0.4999824	3.493606	
6.2586	-0.07807971	12.09071	0.4999824	3.493606	
6.2588	-0.07814224	12.03178	0.4999825	3.324401	
6.259	-0.0782046	12.03178	0.4999825	3.324401	
6.2592	-0.07826678	12.03178	0.4999825	3.324401	
6.2594	-0.07832879	12.03178	0.4999825	3.324401	
6.2596	-0.07839062	12.03178	0.4999825	3.324401	
6.2598	-0.07845227	11.97243	0.4999826	3.165303	
6.26	-0.07683093	11.97243	0.4999826	3.165303	
6.2602	-0.07535873	11.97243	0.4999826	3.165303	
6.2604	-0.07402053	11.97243	0.4999826	3.165303	
6.2606	-0.07280301	11.97243	0.4999826	3.165303	
6.2608	-0.07169443	11.9127	0.4999826	3.015622	
6.261	-0.07068438	11.9127	0.4999826	3.015622	
