Time	MV	Tension	Length	A	
6.2584	-0.07801698	5.729791	0.4999918	1.58495	
6.2586	-0.07807971	5.729791	0.4999918	1.58495	
6.2588	-0.07814224	5.701513	0.4999919	1.504725	
6.259	-0.0782046	5.701513	0.4999919	1.504725	
6.2592	-0.07826679	5.701513	0.4999919	1.504725	
6.2594	-0.0783288	5.701513	0.4999919	1.504725	
6.2596	-0.07839063	5.701513	0.4999919	1.504725	
6.2598	-0.07845228	5.673035	0.4999919	1.429303	
6.26	-0.07683094	5.673035	0.4999919	1.429303	
6.2602	-0.07535875	5.673035	0.4999919	1.429303	
6.2604	-0.07402056	5.673035	0.4999919	1.429303	
6.2606	-0.07280304	5.673035	0.4999919	1.429303	
6.2608	-0.07169444	5.64438	0.4999919	1.358355	
6.261	-0.0706844	5.64438	0.4999919	1.358355	
6.2612	-0.06976368	5.64438	0.4999919	1.358355	
6.2614	-0.06892408	5.64438	0.4999919	1.358355	
6.2616	-0.06815831	5.64438	0.4999919	1.358355	
6.2618	-0.06745982	5.625634	0.499992	3.30446	
6.262	-0.06682277	5.625634	0.499992	3.30446	
6.2622	-0.06624188	5.625634	0.499992	3.30446	
6.2624	-0.06571241	5.625634	0.499992	3.30446	
6.2626	-0.06523012	5.625634	0.499992	3.30446	
6.2628	-0.06479111	5.624182	0.499992	6.73966	
6.263	-0.0643919	5.624182	0.499992	6.73966	
6.2632	-0.06402933	5.624182	0.499992	6.73966	
6.2634	-0.06370048	5.624182	0.499992	6.73966	
6.2636	-0.06340275	5.624182	0.499992	6.73966	
6.2638	-0.06313373	5.641482	0.499992	10.48813	
6.264	-0.06289124	5.641482	0.499992	10.48813	
6.2642	-0.06267329	5.641482	0.499992	10.48813	
6.2644	-0.06247802	5.641482	0.499992	10.48813	
6.2646	-0.06230376	5.641482	0.499992	10.48813	
6.2648	-0.06214897	5.675168	0.499992	13.78998	
6.265	-0.06201223	5.675168	0.499992	13.78998	
6.2652	-0.06189222	5.675168	0.499992	13.78998	
6.2654	-0.06178774	5.675168	0.499992	13.78998	
6.2656	-0.06169769	5.675168	0.499992	13.78998	
6.2658	-0.06162103	5.720912	0.499992	16.24379	
6.266	-0.06155682	5.720912	0.499992	16.24379	
6.2662	-0.06150419	5.720912	0.499992	16.24379	
6.2664	-0.0614623	5.720912	0.499992	16.24379	
6.2666	-0.06143043	5.720912	0.499992	16.24379	
6.2668	-0.06140786	5.774022	0.499992	17.77421	
6.267	-0.06139395	5.774022	0.499992	17.77421	
6.2672	-0.06138811	5.774022	0.499992	17.77421	
6.2674	-0.06138976	5.774022	0.499992	17.77421	
6.2676	-0.0613984	5.774022	0.499992	17.77421	
6.2678	-0.06141354	5.830393	0.499992	18.49291	
6.268	-0.06143473	5.830393	0.499992	18.49291	
6.2682	-0.06146155	5.830393	0.499992	18.49291	
6.2684	-0.06149362	5.830393	0.499992	18.49291	
6.2686	-0.06153058	5.830393	0.499992	18.49291	
6.2688	-0.06157207	5.886853	0.499992	18.58092	
6.269	-0.0616178	5.886853	0.499992	18.58092	
6.2692	-0.06166746	5.886853	0.499992	18.58092	
6.2694	-0.06172078	5.886853	0.499992	18.58092	
6.2696	-0.06177751	5.886853	0.499992	18.58092	
6.2698	-0.06183741	5.941156	0.499992	18.22034	
6.27	-0.06190026	5.941156	0.499992	18.22034	
6.2702	-0.06196583	5.941156	0.499992	18.22034	
6.2704	-0.06203396	5.941156	0.499992	18.22034	
6.2706	-0.06210444	5.941156	0.499992	18.22034	
6.2708	-0.06217712	5.991829	0.499992	17.56489	
6.271	-0.06225182	5.991829	0.499992	17.56489	
6.2712	-0.06232841	5.991829	0.499992	17.56489	
6.2714	-0.06240674	5.991829	0.499992	17.56489	
6.2716	-0.06248669	5.991829	0.499992	17.56489	
6.2718	-0.06256813	6.038007	0.4999919	16.73234	
6.272	-0.06265095	6.038007	0.4999919	16.73234	
6.2722	-0.06273504	6.038007	0.4999919	16.73234	
6.2724	-0.06282032	6.038007	0.4999919	16.73234	
6.2726	-0.06290668	6.038007	0.4999919	16.73234	
6.2728	-0.06299403	6.079288	0.4999919	15.80768	
6.273	-0.06308229	6.079288	0.4999919	15.80768	
6.2732	-0.06317139	6.079288	0.4999919	15.80768	
6.2734	-0.06326126	6.079288	0.4999919	15.80768	
6.2736	-0.06335182	6.079288	0.4999919	15.80768	
6.2738	-0.06344303	6.115518	0.4999919	14.84918	
6.274	-0.06353481	6.115518	0.4999919	14.84918	
6.2742	-0.06362712	6.115518	0.4999919	14.84918	
6.2744	-0.06371991	6.115518	0.4999919	14.84918	
6.2746	-0.06381312	6.115518	0.4999919	14.84918	
6.2748	-0.06390671	6.146752	0.4999918	13.89522	
6.275	-0.06400064	6.146752	0.4999918	13.89522	
6.2752	-0.06409487	6.146752	0.4999918	13.89522	
6.2754	-0.06418937	6.146752	0.4999918	13.89522	
6.2756	-0.06428409	6.146752	0.4999918	13.89522	
6.2758	-0.06437902	6.173164	0.4999918	12.96985	
6.276	-0.06447411	6.173164	0.4999918	12.96985	
6.2762	-0.06456935	6.173164	0.4999918	12.96985	
6.2764	-0.06466469	6.173164	0.4999918	12.96985	
6.2766	-0.06476012	6.173164	0.4999918	12.96985	
6.2768	-0.06485561	6.194998	0.4999918	12.08725	
6.277	-0.06495116	6.194998	0.4999918	12.08725	
6.2772	-0.06504672	6.194998	0.4999918	12.08725	
6.2774	-0.0651423	6.194998	0.4999918	12.08725	
6.2776	-0.06523786	6.194998	0.4999918	12.08725	
6.2778	-0.0653334	6.212534	0.4999917	11.25489	
6.278	-0.06542888	6.212534	0.4999917	11.25489	
6.2782	-0.06552432	6.212534	0.4999917	11.25489	
6.2784	-0.06561969	6.212534	0.4999917	11.25489	
6.2786	-0.06571496	6.212534	0.4999917	11.25489	
6.2788	-0.06581015	6.226065	0.4999917	10.47593	
6.279	-0.06590523	6.226065	0.4999917	10.47593	
6.2792	-0.06600019	6.226065	0.4999917	10.47593	
6.2794	-0.06609503	6.226065	0.4999917	10.47593	
6.2796	-0.06618973	6.226065	0.4999917	10.47593	
6.2798	-0.06628428	6.235886	0.4999917	9.750677	
6.28	-0.06637869	6.235886	0.4999917	9.750677	
6.2802	-0.06647295	6.235886	0.4999917	9.750677	
6.2804	-0.06656703	6.235886	0.4999917	9.750677	
6.2806	-0.06666095	6.235886	0.4999917	9.750677	
6.2808	-0.06675469	6.24228	0.4999917	9.077751	
6.281	-0.06684825	6.24228	0.4999917	9.077751	
6.2812	-0.06694163	6.24228	0.4999917	9.077751	
6.2814	-0.06703482	6.24228	0.4999917	9.077751	
6.2816	-0.06712782	6.24228	0.4999917	9.077751	
6.2818	-0.06722061	6.24552	0.4999916	8.454782	
6.282	-0.0673132	6.24552	0.4999916	8.454782	
6.2822	-0.06740559	6.24552	0.4999916	8.454782	
6.2824	-0.06749776	6.24552	0.4999916	8.454782	
6.2826	-0.06758972	6.24552	0.4999916	8.454782	
6.2828	-0.06768148	6.245859	0.4999916	7.878806	
6.283	-0.06777301	6.245859	0.4999916	7.878806	
6.2832	-0.06786433	6.245859	0.4999916	7.878806	
6.2834	-0.06795541	6.245859	0.4999916	7.878806	
6.2836	-0.06804629	6.245859	0.4999916	7.878806	
6.2838	-0.06813693	6.243536	0.4999916	7.346704	
6.284	-0.06822736	6.243536	0.4999916	7.346704	
6.2842	-0.06831755	6.243536	0.4999916	7.346704	
6.2844	-0.06840751	6.243536	0.4999916	7.346704	
6.2846	-0.06849726	6.243536	0.4999916	7.346704	
6.2848	-0.06858676	6.238785	0.4999916	6.855262	
6.285	-0.06867603	6.238785	0.4999916	6.855262	
6.2852	-0.06876507	6.238785	0.4999916	6.855262	
6.2854	-0.06885388	6.238785	0.4999916	6.855262	
6.2856	-0.06894246	6.238785	0.4999916	6.855262	
6.2858	-0.0690308	6.231794	0.4999916	6.401353	
6.286	-0.0691189	6.231794	0.4999916	6.401353	
6.2862	-0.06920677	6.231794	0.4999916	6.401353	
6.2864	-0.0692944	6.231794	0.4999916	6.401353	
6.2866	-0.0693818	6.231794	0.4999916	6.401353	
6.2868	-0.06946895	6.22275	0.4999916	5.982009	
6.287	-0.06955588	6.22275	0.4999916	5.982009	
6.2872	-0.06964257	6.22275	0.4999916	5.982009	
6.2874	-0.06972902	6.22275	0.4999916	5.982009	
6.2876	-0.06981523	6.22275	0.4999916	5.982009	
6.2878	-0.06990121	6.211824	0.4999916	5.59444	
6.288	-0.06998695	6.211824	0.4999916	5.59444	
6.2882	-0.07007245	6.211824	0.4999916	5.59444	
6.2884	-0.07015771	6.211824	0.4999916	5.59444	
6.2886	-0.07024276	6.211824	0.4999916	5.59444	
6.2888	-0.07032754	6.199175	0.4999916	5.236039	
6.289	-0.07041211	6.199175	0.4999916	5.236039	
6.2892	-0.07049644	6.199175	0.4999916	5.236039	
6.2894	-0.07058053	6.199175	0.4999916	5.236039	
6.2896	-0.07066438	6.199175	0.4999916	5.236039	
6.2898	-0.07074801	6.184947	0.4999916	4.904402	
6.29	-0.0708314	6.184947	0.4999916	4.904402	
6.2902	-0.07091455	6.184947	0.4999916	4.904402	
6.2904	-0.07099748	6.184947	0.4999916	4.904402	
6.2906	-0.07108016	6.184947	0.4999916	4.904402	
6.2908	-0.07116262	6.169273	0.4999916	4.597323	
6.291	-0.07124484	6.169273	0.4999916	4.597323	
6.2912	-0.07132684	6.169273	0.4999916	4.597323	
6.2914	-0.0714086	6.169273	0.4999916	4.597323	
6.2916	-0.07149014	6.169273	0.4999916	4.597323	
6.2918	-0.07157144	6.152274	0.4999916	4.31277	
6.292	-0.07165251	6.152274	0.4999916	4.31277	
6.2922	-0.07173336	6.152274	0.4999916	4.31277	
6.2924	-0.07181396	6.152274	0.4999916	4.31277	
6.2926	-0.07189435	6.152274	0.4999916	4.31277	
6.2928	-0.07197451	6.134061	0.4999916	4.048895	
6.293	-0.07205445	6.134061	0.4999916	4.048895	
6.2932	-0.07213414	6.134061	0.4999916	4.048895	
6.2934	-0.07221363	6.134061	0.4999916	4.048895	
6.2936	-0.07229289	6.134061	0.4999916	4.048895	
6.2938	-0.07237191	6.114738	0.4999916	3.804019	
6.294	-0.07245072	6.114738	0.4999916	3.804019	
6.2942	-0.0725293	6.114738	0.4999916	3.804019	
6.2944	-0.07260767	6.114738	0.4999916	3.804019	
6.2946	-0.07268581	6.114738	0.4999916	3.804019	
6.2948	-0.07276372	6.094399	0.4999916	3.576578	
6.295	-0.07284141	6.094399	0.4999916	3.576578	
6.2952	-0.07291889	6.094399	0.4999916	3.576578	
6.2954	-0.07299615	6.094399	0.4999916	3.576578	
6.2956	-0.07307318	6.094399	0.4999916	3.576578	
6.2958	-0.07314999	6.07313	0.4999916	3.365174	
6.296	-0.07322659	6.07313	0.4999916	3.365174	
6.2962	-0.07330297	6.07313	0.4999916	3.365174	
6.2964	-0.07337914	6.07313	0.4999916	3.365174	
6.2966	-0.07345508	6.07313	0.4999916	3.365174	
6.2968	-0.07353081	6.05101	0.4999916	3.168522	
6.297	-0.07360632	6.05101	0.4999916	3.168522	
6.2972	-0.07368162	6.05101	0.4999916	3.168522	
6.2974	-0.0737567	6.05101	0.4999916	3.168522	
6.2976	-0.07383157	6.05101	0.4999916	3.168522	
6.2978	-0.07390622	6.028113	0.4999916	2.985447	
6.298	-0.07398066	6.028113	0.4999916	2.985447	
6.2982	-0.0740549	6.028113	0.4999916	2.985447	
6.2984	-0.07412891	6.028113	0.4999916	2.985447	
6.2986	-0.07420272	6.028113	0.4999916	2.985447	
6.2988	-0.07427632	6.004507	0.4999916	2.81489	
6.299	-0.07434971	6.004507	0.4999916	2.81489	
6.2992	-0.07442289	6.004507	0.4999916	2.81489	
6.2994	-0.07449586	6.004507	0.4999916	2.81489	
6.2996	-0.07456862	6.004507	0.4999916	2.81489	
6.2998	-0.07464118	5.980253	0.4999916	2.65586	
6.3	-0.07471352	5.980253	0.4999916	2.65586	
6.3002	-0.07478566	5.980253	0.4999916	2.65586	
6.3004	-0.07485761	5.980253	0.4999916	2.65586	
6.3006	-0.07492933	5.980253	0.4999916	2.65586	
6.3008	-0.07500086	5.955408	0.4999916	2.507472	
6.301	-0.07507219	5.955408	0.4999916	2.507472	
6.3012	-0.07514331	5.955408	0.4999916	2.507472	
6.3014	-0.07521422	5.955408	0.4999916	2.507472	
6.3016	-0.07528494	5.955408	0.4999916	2.507472	
6.3018	-0.07535546	5.930026	0.4999916	2.368906	
6.302	-0.07542577	5.930026	0.4999916	2.368906	
6.3022	-0.07549588	5.930026	0.4999916	2.368906	
6.3024	-0.07556579	5.930026	0.4999916	2.368906	
6.3026	-0.0756355	5.930026	0.4999916	2.368906	
6.3028	-0.07570501	5.904185	0.4999916	2.239412	
6.303	-0.07577432	5.904185	0.4999916	2.239412	
6.3032	-0.07584344	5.904185	0.4999916	2.239412	
6.3034	-0.07591236	5.904185	0.4999916	2.239412	
6.3036	-0.07598108	5.904185	0.4999916	2.239412	
6.3038	-0.0760496	5.877885	0.4999917	2.118311	
6.304	-0.07611793	5.877885	0.4999917	2.118311	
6.3042	-0.07618608	5.877885	0.4999917	2.118311	
6.3044	-0.07625401	5.877885	0.4999917	2.118311	
6.3046	-0.07632177	5.877885	0.4999917	2.118311	
6.3048	-0.07638932	5.851182	0.4999917	2.004978	
6.305	-0.07645668	5.851182	0.4999917	2.004978	
6.3052	-0.07652385	5.851182	0.4999917	2.004978	
6.3054	-0.07659083	5.851182	0.4999917	2.004978	
6.3056	-0.07665762	5.851182	0.4999917	2.004978	
6.3058	-0.07672422	5.824116	0.4999917	1.89883	
6.306	-0.07679062	5.824116	0.4999917	1.89883	
6.3062	-0.07685684	5.824116	0.4999917	1.89883	
6.3064	-0.07692287	5.824116	0.4999917	1.89883	
6.3066	-0.07698872	5.824116	0.4999917	1.89883	
6.3068	-0.07705437	5.796722	0.4999917	1.799346	
6.307	-0.07711983	5.796722	0.4999917	1.799346	
6.3072	-0.07718511	5.796722	0.4999917	1.799346	
6.3074	-0.0772502	5.796722	0.4999917	1.799346	
6.3076	-0.07731511	5.796722	0.4999917	1.799346	
6.3078	-0.07737983	5.769032	0.4999918	1.706038	
6.308	-0.07744437	5.769032	0.4999918	1.706038	
6.3082	-0.07750872	5.769032	0.4999918	1.706038	
6.3084	-0.07757289	5.769032	0.4999918	1.706038	
6.3086	-0.07763688	5.769032	0.4999918	1.706038	
6.3088	-0.07770068	5.741078	0.4999918	1.618467	
6.309	-0.0777643	5.741078	0.4999918	1.618467	
6.3092	-0.07782774	5.741078	0.4999918	1.618467	
6.3094	-0.07789101	5.741078	0.4999918	1.618467	
6.3096	-0.07795408	5.741078	0.4999918	1.618467	
6.3098	-0.07801698	5.712887	0.4999918	1.536216	
6.31	-0.07807971	5.712887	0.4999918	1.536216	
6.3102	-0.07814224	5.712887	0.4999918	1.536216	
6.3104	-0.0782046	5.712887	0.4999918	1.536216	
6.3106	-0.07826679	5.712887	0.4999918	1.536216	
6.3108	-0.0783288	5.684486	0.4999919	1.458917	
6.311	-0.07839063	5.684486	0.4999919	1.458917	
6.3112	-0.07845228	5.684486	0.4999919	1.458917	
6.3114	-0.07683094	5.684486	0.4999919	1.458917	
6.3116	-0.07535875	5.684486	0.4999919	1.458917	
6.3118	-0.07402056	5.655899	0.4999919	1.386218	
6.312	-0.07280304	5.655899	0.4999919	1.386218	
6.3122	-0.07169444	5.655899	0.4999919	1.386218	
6.3124	-0.0706844	5.655899	0.4999919	1.386218	
6.3126	-0.06976368	5.655899	0.4999919	1.386218	
6.3128	-0.06892408	5.631626	0.4999919	2.213387	
6.313	-0.06815831	5.631626	0.4999919	2.213387	
6.3132	-0.06745982	5.631626	0.4999919	2.213387	
6.3134	-0.06682277	5.631626	0.4999919	2.213387	
6.3136	-0.06624188	5.631626	0.4999919	2.213387	
6.3138	-0.06571241	5.622826	0.499992	5.277472	
6.314	-0.06523012	5.622826	0.499992	5.277472	
6.3142	-0.06479111	5.622826	0.499992	5.277472	
6.3144	-0.0643919	5.622826	0.499992	5.277472	
6.3146	-0.06402933	5.622826	0.499992	5.277472	
6.3148	-0.06370048	5.632726	0.499992	9.006656	
6.315	-0.06340275	5.632726	0.499992	9.006656	
6.3152	-0.06313373	5.632726	0.499992	9.006656	
6.3154	-0.06289124	5.632726	0.499992	9.006656	
6.3156	-0.06267329	5.632726	0.499992	9.006656	
6.3158	-0.06247802	5.660317	0.499992	12.55713	
6.316	-0.06230376	5.660317	0.499992	12.55713	
6.3162	-0.06214897	5.660317	0.499992	12.55713	
6.3164	-0.06201223	5.660317	0.499992	12.55713	
6.3166	-0.06189222	5.660317	0.499992	12.55713	
6.3168	-0.06178774	5.701808	0.499992	15.37459	
6.317	-0.06169769	5.701808	0.499992	15.37459	
6.3172	-0.06162103	5.701808	0.499992	15.37459	
6.3174	-0.06155682	5.701808	0.499992	15.37459	
6.3176	-0.06150419	5.701808	0.499992	15.37459	
6.3178	-0.0614623	5.752509	0.499992	17.26827	
6.318	-0.06143043	5.752509	0.499992	17.26827	
6.3182	-0.06140786	5.752509	0.499992	17.26827	
6.3184	-0.06139395	5.752509	0.499992	17.26827	
6.3186	-0.06138811	5.752509	0.499992	17.26827	
6.3188	-0.06138976	5.80801	0.499992	18.29179	
6.319	-0.0613984	5.80801	0.499992	18.29179	
6.3192	-0.06141354	5.80801	0.499992	18.29179	
6.3194	-0.06143473	5.80801	0.499992	18.29179	
6.3196	-0.06146155	5.80801	0.499992	18.29179	
6.3198	-0.06149362	5.864751	0.499992	18.60928	
6.32	-0.06153058	5.864751	0.499992	18.60928	
6.3202	-0.06157207	5.864751	0.499992	18.60928	
6.3204	-0.0616178	5.864751	0.499992	18.60928	
6.3206	-0.06166746	5.864751	0.499992	18.60928	
6.3208	-0.06172078	5.92013	0.499992	18.40778	
6.321	-0.06177751	5.92013	0.499992	18.40778	
6.3212	-0.06183741	5.92013	0.499992	18.40778	
6.3214	-0.06190026	5.92013	0.499992	18.40778	
6.3216	-0.06196583	5.92013	0.499992	18.40778	
6.3218	-0.06203396	5.97238	0.499992	17.8541	
6.322	-0.06210444	5.97238	0.499992	17.8541	
6.3222	-0.06217712	5.97238	0.499992	17.8541	
6.3224	-0.06225182	5.97238	0.499992	17.8541	
6.3226	-0.06232841	5.97238	0.499992	17.8541	
6.3228	-0.06240674	6.020421	0.4999919	17.0805	
6.323	-0.06248669	6.020421	0.4999919	17.0805	
6.3232	-0.06256813	6.020421	0.4999919	17.0805	
6.3234	-0.06265095	6.020421	0.4999919	17.0805	
6.3236	-0.06273504	6.020421	0.4999919	17.0805	
6.3238	-0.06282032	6.063695	0.4999919	16.18436	
6.324	-0.06290668	6.063695	0.4999919	16.18436	
6.3242	-0.06299403	6.063695	0.4999919	16.18436	
6.3244	-0.06308229	6.063695	0.4999919	16.18436	
6.3246	-0.06317139	6.063695	0.4999919	16.18436	
6.3248	-0.06326126	6.101946	0.4999919	15.23383	
6.325	-0.06335182	6.101946	0.4999919	15.23383	
6.3252	-0.06344303	6.101946	0.4999919	15.23383	
6.3254	-0.06353481	6.101946	0.4999919	15.23383	
6.3256	-0.06362712	6.101946	0.4999919	15.23383	
6.3258	-0.06371991	6.135161	0.4999918	14.27446	
6.326	-0.06381312	6.135161	0.4999918	14.27446	
6.3262	-0.06390671	6.135161	0.4999918	14.27446	
6.3264	-0.06400064	6.135161	0.4999918	14.27446	
6.3266	-0.06409487	6.135161	0.4999918	14.27446	
6.3268	-0.06418937	6.163474	0.4999918	13.33549	
6.327	-0.06428409	6.163474	0.4999918	13.33549	
6.3272	-0.06437902	6.163474	0.4999918	13.33549	
6.3274	-0.06447411	6.163474	0.4999918	13.33549	
6.3276	-0.06456935	6.163474	0.4999918	13.33549	
6.3278	-0.06466469	6.187105	0.4999918	12.43457	
6.328	-0.06476012	6.187105	0.4999918	12.43457	
6.3282	-0.06485561	6.187105	0.4999918	12.43457	
6.3284	-0.06495116	6.187105	0.4999918	12.43457	
6.3286	-0.06504672	6.187105	0.4999918	12.43457	
6.3288	-0.0651423	6.206323	0.4999917	11.58152	
6.329	-0.06523786	6.206323	0.4999917	11.58152	
6.3292	-0.0653334	6.206323	0.4999917	11.58152	
6.3294	-0.06542888	6.206323	0.4999917	11.58152	
6.3296	-0.06552432	6.206323	0.4999917	11.58152	
6.3298	-0.06561969	6.221418	0.4999917	10.78105	
6.33	-0.06571496	6.221418	0.4999917	10.78105	
6.3302	-0.06581015	6.221418	0.4999917	10.78105	
6.3304	-0.06590523	6.221418	0.4999917	10.78105	
6.3306	-0.06600019	6.221418	0.4999917	10.78105	
6.3308	-0.06609503	6.232687	0.4999917	10.03439	
6.331	-0.06618973	6.232687	0.4999917	10.03439	
6.3312	-0.06628428	6.232687	0.4999917	10.03439	
6.3314	-0.06637869	6.232687	0.4999917	10.03439	
6.3316	-0.06647295	6.232687	0.4999917	10.03439	
6.3318	-0.06656703	6.240416	0.4999917	9.340772	
6.332	-0.06666095	6.240416	0.4999917	9.340772	
6.3322	-0.06675469	6.240416	0.4999917	9.340772	
6.3324	-0.06684825	6.240416	0.4999917	9.340772	
6.3326	-0.06694163	6.240416	0.4999917	9.340772	
6.3328	-0.06703482	6.244884	0.4999916	8.698153	
6.333	-0.06712782	6.244884	0.4999916	8.698153	
6.3332	-0.06722061	6.244884	0.4999916	8.698153	
6.3334	-0.0673132	6.244884	0.4999916	8.698153	
6.3336	-0.06740559	6.244884	0.4999916	8.698153	
6.3338	-0.06749776	6.246352	0.4999916	8.103765	
6.334	-0.06758972	6.246352	0.4999916	8.103765	
6.3342	-0.06768148	6.246352	0.4999916	8.103765	
6.3344	-0.06777301	6.246352	0.4999916	8.103765	
6.3346	-0.06786433	6.246352	0.4999916	8.103765	
6.3348	-0.06795541	6.245065	0.4999916	7.554479	
6.335	-0.06804629	6.245065	0.4999916	7.554479	
6.3352	-0.06813693	6.245065	0.4999916	7.554479	
6.3354	-0.06822736	6.245065	0.4999916	7.554479	
6.3356	-0.06831755	6.245065	0.4999916	7.554479	
6.3358	-0.06840751	6.241263	0.4999916	7.047155	
6.336	-0.06849726	6.241263	0.4999916	7.047155	
6.3362	-0.06858676	6.241263	0.4999916	7.047155	
6.3364	-0.06867603	6.241263	0.4999916	7.047155	
6.3366	-0.06876507	6.241263	0.4999916	7.047155	
6.3368	-0.06885388	6.235143	0.4999916	6.57861	
6.337	-0.06894246	6.235143	0.4999916	6.57861	
6.3372	-0.0690308	6.235143	0.4999916	6.57861	
6.3374	-0.0691189	6.235143	0.4999916	6.57861	
6.3376	-0.06920677	6.235143	0.4999916	6.57861	
6.3378	-0.0692944	6.226897	0.4999916	6.145785	
6.338	-0.0693818	6.226897	0.4999916	6.145785	
6.3382	-0.06946895	6.226897	0.4999916	6.145785	
6.3384	-0.06955588	6.226897	0.4999916	6.145785	
6.3386	-0.06964257	6.226897	0.4999916	6.145785	
6.3388	-0.06972902	6.216703	0.4999916	5.745822	
6.339	-0.06981523	6.216703	0.4999916	5.745822	
6.3392	-0.06990121	6.216703	0.4999916	5.745822	
6.3394	-0.06998695	6.216703	0.4999916	5.745822	
6.3396	-0.07007245	6.216703	0.4999916	5.745822	
6.3398	-0.07015771	6.204723	0.4999916	5.37606	
6.34	-0.07024276	6.204723	0.4999916	5.37606	
6.3402	-0.07032754	6.204723	0.4999916	5.37606	
6.3404	-0.07041211	6.204723	0.4999916	5.37606	
6.3406	-0.07049644	6.204723	0.4999916	5.37606	
6.3408	-0.07058053	6.191109	0.4999916	5.033994	
6.341	-0.07066438	6.191109	0.4999916	5.033994	
6.3412	-0.07074801	6.191109	0.4999916	5.033994	
6.3414	-0.0708314	6.191109	0.4999916	5.033994	
6.3416	-0.07091455	6.191109	0.4999916	5.033994	
6.3418	-0.07099748	6.175996	0.4999916	4.717341	
6.342	-0.07108016	6.175996	0.4999916	4.717341	
6.3422	-0.07116262	6.175996	0.4999916	4.717341	
6.3424	-0.07124484	6.175996	0.4999916	4.717341	
6.3426	-0.07132684	6.175996	0.4999916	4.717341	
6.3428	-0.0714086	6.159511	0.4999916	4.42401	
6.343	-0.07149014	6.159511	0.4999916	4.42401	
6.3432	-0.07157144	6.159511	0.4999916	4.42401	
6.3434	-0.07165251	6.159511	0.4999916	4.42401	
6.3436	-0.07173336	6.159511	0.4999916	4.42401	
6.3438	-0.07181396	6.141769	0.4999916	4.152078	
6.344	-0.07189435	6.141769	0.4999916	4.152078	
6.3442	-0.07197451	6.141769	0.4999916	4.152078	
6.3444	-0.07205445	6.141769	0.4999916	4.152078	
6.3446	-0.07213414	6.141769	0.4999916	4.152078	
6.3448	-0.07221363	6.122877	0.4999916	3.89979	
6.345	-0.07229289	6.122877	0.4999916	3.89979	
6.3452	-0.07237191	6.122877	0.4999916	3.89979	
6.3454	-0.07245072	6.122877	0.4999916	3.89979	
6.3456	-0.0725293	6.122877	0.4999916	3.89979	
6.3458	-0.07260767	6.102931	0.4999916	3.665555	
6.346	-0.07268581	6.102931	0.4999916	3.665555	
6.3462	-0.07276372	6.102931	0.4999916	3.665555	
6.3464	-0.07284141	6.102931	0.4999916	3.665555	
6.3466	-0.07291889	6.102931	0.4999916	3.665555	
6.3468	-0.07299615	6.082022	0.4999916	3.4479	
6.347	-0.07307318	6.082022	0.4999916	3.4479	
6.3472	-0.07314999	6.082022	0.4999916	3.4479	
6.3474	-0.07322659	6.082022	0.4999916	3.4479	
6.3476	-0.07330297	6.082022	0.4999916	3.4479	
6.3478	-0.07337914	6.060231	0.4999916	3.245489	
6.348	-0.07345508	6.060231	0.4999916	3.245489	
6.3482	-0.07353081	6.060231	0.4999916	3.245489	
6.3484	-0.07360632	6.060231	0.4999916	3.245489	
6.3486	-0.07368162	6.060231	0.4999916	3.245489	
6.3488	-0.0737567	6.037635	0.4999916	3.057121	
6.349	-0.07383157	6.037635	0.4999916	3.057121	
6.3492	-0.07390622	6.037635	0.4999916	3.057121	
6.3494	-0.07398066	6.037635	0.4999916	3.057121	
6.3496	-0.0740549	6.037635	0.4999916	3.057121	
6.3498	-0.07412891	6.014303	0.4999916	2.881677	
6.35	-0.07420272	6.014303	0.4999916	2.881677	
6.3502	-0.07427632	6.014303	0.4999916	2.881677	
6.3504	-0.07434971	6.014303	0.4999916	2.881677	
6.3506	-0.07442289	6.014303	0.4999916	2.881677	
6.3508	-0.07449586	5.990299	0.4999916	2.718147	
6.351	-0.07456862	5.990299	0.4999916	2.718147	
6.3512	-0.07464118	5.990299	0.4999916	2.718147	
6.3514	-0.07471352	5.990299	0.4999916	2.718147	
6.3516	-0.07478566	5.990299	0.4999916	2.718147	
6.3518	-0.07485761	5.965683	0.4999916	2.565606	
6.352	-0.07492933	5.965683	0.4999916	2.565606	
6.3522	-0.07500086	5.965683	0.4999916	2.565606	
6.3524	-0.07507219	5.965683	0.4999916	2.565606	
6.3526	-0.07514331	5.965683	0.4999916	2.565606	
6.3528	-0.07521422	5.940508	0.4999916	2.423204	
6.353	-0.07528494	5.940508	0.4999916	2.423204	
6.3532	-0.07535546	5.940508	0.4999916	2.423204	
6.3534	-0.07542577	5.940508	0.4999916	2.423204	
6.3536	-0.07549588	5.940508	0.4999916	2.423204	
6.3538	-0.07556579	5.914855	0.4999916	2.290166	
6.354	-0.0756355	5.914855	0.4999916	2.290166	
6.3542	-0.07570501	5.914855	0.4999916	2.290166	
6.3544	-0.07577432	5.914855	0.4999916	2.290166	
6.3546	-0.07584344	5.914855	0.4999916	2.290166	
6.3548	-0.07591236	5.888726	0.4999917	2.165783	
6.355	-0.07598108	5.888726	0.4999917	2.165783	
6.3552	-0.0760496	5.888726	0.4999917	2.165783	
6.3554	-0.07611793	5.888726	0.4999917	2.165783	
6.3556	-0.07618608	5.888726	0.4999917	2.165783	
6.3558	-0.07625401	5.862178	0.4999917	2.049418	
