Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.4136	-0.01827002	-0.09377637	-0.008281671	-0.006914303	8.138997E-09	6.308569E-09	0.3154285	0.185155	
0.4137	-0.01825002	-0.09377469	-0.008281671	-0.006914303	8.138997E-09	6.308569E-09	0.3154285	0.185155	
0.4138	-0.01823003	-0.09377304	-0.008281671	-0.006914303	8.138997E-09	6.308569E-09	0.3154285	0.185155	
0.4139	-0.01821003	-0.09377142	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.414	-0.01819003	-0.09376906	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4141	-0.01817003	-0.09376674	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4142	-0.01815002	-0.09376447	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4143	-0.01813002	-0.09376223	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4144	-0.01811002	-0.09376006	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4145	-0.01809001	-0.09375792	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4146	-0.01807001	-0.09375582	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4147	-0.01805002	-0.09375377	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4148	-0.01803002	-0.09375176	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4149	-0.01801003	-0.09374978	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.415	-0.01799003	-0.09374784	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4151	-0.01797003	-0.09374594	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4152	-0.01795003	-0.09374408	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4153	-0.01793002	-0.09374226	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4154	-0.01791002	-0.09374047	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4155	-0.01789001	-0.09373873	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4156	-0.01787001	-0.09373701	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4157	-0.01785001	-0.09373532	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4158	-0.01783002	-0.09373368	-0.007888239	-0.00652042	8.178997E-09	6.347958E-09	0.3173979	0.1863353	
0.4159	-0.01781002	-0.09373206	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.416	-0.01779002	-0.09372969	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4161	-0.01777003	-0.09372737	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4162	-0.01775003	-0.0937251	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4163	-0.01773003	-0.09372287	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4164	-0.01771002	-0.09372069	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4165	-0.01769002	-0.09371855	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4166	-0.01767001	-0.09371645	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4167	-0.01765001	-0.0937144	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4168	-0.01763001	-0.09371239	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4169	-0.01761002	-0.09371041	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.417	-0.01759002	-0.09370847	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4171	-0.01757002	-0.09370657	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4172	-0.01755003	-0.09370472	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4173	-0.01753003	-0.09370289	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4174	-0.01751002	-0.0937011	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4175	-0.01749002	-0.09369935	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4176	-0.01747002	-0.09369763	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4177	-0.01745001	-0.09369595	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4178	-0.01743001	-0.0936943	-0.007494673	-0.006126411	8.218998E-09	6.387359E-09	0.3193679	0.187516	
0.4179	-0.01741002	-0.09369268	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.418	-0.01739002	-0.09369031	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4181	-0.01737003	-0.093688	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4182	-0.01735003	-0.09368572	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4183	-0.01733003	-0.0936835	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4184	-0.01731004	-0.09368131	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4185	-0.01729003	-0.09367917	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4186	-0.01727003	-0.09367707	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4187	-0.01725002	-0.09367501	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4188	-0.01723002	-0.093673	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4189	-0.01721002	-0.09367102	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.419	-0.01719003	-0.09366908	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4191	-0.01717003	-0.09366718	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4192	-0.01715003	-0.09366532	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4193	-0.01713004	-0.0936635	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4194	-0.01711004	-0.09366171	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4195	-0.01709003	-0.09365996	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4196	-0.01707003	-0.09365824	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4197	-0.01705003	-0.09365655	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4198	-0.01703002	-0.09365491	-0.007100977	-0.005732283	8.258998E-09	6.426772E-09	0.3213386	0.1886971	
0.4199	-0.01701002	-0.09365329	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.42	-0.01699002	-0.09365092	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4201	-0.01697002	-0.09364861	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4202	-0.01695003	-0.09364633	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4203	-0.01693003	-0.0936441	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4204	-0.01691003	-0.09364192	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4205	-0.01689004	-0.09363978	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4206	-0.01687003	-0.09363768	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4207	-0.01685003	-0.09363562	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4208	-0.01683003	-0.09363361	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4209	-0.01681002	-0.09363163	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.421	-0.01679002	-0.0936297	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4211	-0.01677002	-0.0936278	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4212	-0.01675002	-0.09362593	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4213	-0.01673003	-0.09362411	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4214	-0.01671003	-0.09362232	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4215	-0.01669003	-0.09362057	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4216	-0.01667004	-0.09361885	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4217	-0.01665003	-0.09361716	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4218	-0.01663003	-0.09361552	-0.006707154	-0.005338036	8.298998E-09	6.466197E-09	0.3233098	0.1898785	
0.4219	-0.01661002	-0.0936139	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.422	-0.01659002	-0.09361153	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4221	-0.01657001	-0.09360921	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4222	-0.01655002	-0.09360694	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4223	-0.01653002	-0.09360471	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4224	-0.01651002	-0.09360253	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4225	-0.01649003	-0.09360038	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4226	-0.01647003	-0.09359829	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4227	-0.01645003	-0.09359623	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4228	-0.01643003	-0.09359422	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4229	-0.01641003	-0.09359224	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.423	-0.01639002	-0.0935903	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4231	-0.01637002	-0.0935884	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4232	-0.01635001	-0.09358654	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4233	-0.01633002	-0.09358472	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4234	-0.01631002	-0.09358293	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4235	-0.01629002	-0.09358118	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4236	-0.01627003	-0.09357946	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4237	-0.01625003	-0.09357777	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4238	-0.01623003	-0.09357613	-0.006313212	-0.004943676	8.338998E-09	6.505632E-09	0.3252816	0.1910604	
0.4239	-0.01621003	-0.09357451	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.424	-0.01619003	-0.09357215	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4241	-0.01617002	-0.09356982	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4242	-0.01615002	-0.09356755	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4243	-0.01613001	-0.09356532	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4244	-0.01611002	-0.09356314	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4245	-0.01609002	-0.09356099	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4246	-0.01607002	-0.0935589	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4247	-0.01605003	-0.09355684	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4248	-0.01603003	-0.09355482	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4249	-0.01601003	-0.09355285	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.425	-0.01599003	-0.09355091	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4251	-0.01597002	-0.09354901	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4252	-0.01595002	-0.09354715	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4253	-0.01593002	-0.09354533	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4254	-0.01591002	-0.09354354	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4255	-0.01589002	-0.09354178	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4256	-0.01587003	-0.09354006	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4257	-0.01585003	-0.09353837	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4258	-0.01583003	-0.09353672	-0.005919151	-0.004549205	8.378997E-09	6.545079E-09	0.327254	0.1922425	
0.4259	-0.01581004	-0.0935351	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.426	-0.01579004	-0.09353273	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4261	-0.01577003	-0.09353041	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4262	-0.01575003	-0.09352814	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4263	-0.01573003	-0.09352591	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4264	-0.01571002	-0.09352372	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4265	-0.01569002	-0.09352157	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4266	-0.01567002	-0.09351948	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4267	-0.01565002	-0.09351742	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4268	-0.01563003	-0.0935154	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4269	-0.01561003	-0.09351342	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.427	-0.01559003	-0.09351148	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4271	-0.01557003	-0.09350958	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4272	-0.01555003	-0.09350772	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4273	-0.01553002	-0.0935059	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4274	-0.01551002	-0.0935041	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4275	-0.01549001	-0.09350235	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4276	-0.01547002	-0.09350063	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4277	-0.01545002	-0.09349894	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4278	-0.01543002	-0.09349728	-0.005524971	-0.004154623	8.418996E-09	6.584538E-09	0.3292269	0.1934251	
0.4279	-0.01541003	-0.09349567	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.428	-0.01539003	-0.09349329	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4281	-0.01537003	-0.09349097	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4282	-0.01535003	-0.0934887	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4283	-0.01533002	-0.09348647	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4284	-0.01531002	-0.09348428	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4285	-0.01529002	-0.09348213	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4286	-0.01527001	-0.09348003	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4287	-0.01525002	-0.09347796	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4288	-0.01523002	-0.09347595	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4289	-0.01521002	-0.09347397	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.429	-0.01519003	-0.09347203	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4291	-0.01517003	-0.09347013	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4292	-0.01515003	-0.09346827	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4293	-0.01513003	-0.09346645	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4294	-0.01511002	-0.09346465	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4295	-0.01509002	-0.0934629	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4296	-0.01507001	-0.09346117	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4297	-0.01505001	-0.09345949	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4298	-0.01503001	-0.09345783	-0.005130671	-0.003759928	8.458997E-09	6.624007E-09	0.3312004	0.194608	
0.4299	-0.01501002	-0.09345622	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.43	-0.01499002	-0.09345384	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4301	-0.01497002	-0.09345152	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4302	-0.01495003	-0.09344925	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4303	-0.01493003	-0.09344701	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4304	-0.01491003	-0.09344482	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4305	-0.01489002	-0.09344268	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4306	-0.01487002	-0.09344058	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4307	-0.01485001	-0.09343852	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4308	-0.01483001	-0.0934365	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4309	-0.01481001	-0.09343453	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.431	-0.01479002	-0.09343259	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4311	-0.01477002	-0.09343069	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4312	-0.01475002	-0.09342883	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4313	-0.01473003	-0.09342699	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4314	-0.01471003	-0.0934252	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4315	-0.01469003	-0.09342345	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4316	-0.01467002	-0.09342172	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4317	-0.01465002	-0.09342004	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4318	-0.01463001	-0.09341838	-0.00473626	-0.003365129	8.498998E-09	6.663487E-09	0.3331743	0.1957912	
0.4319	-0.01461001	-0.09341677	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.432	-0.01459001	-0.09341439	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4321	-0.01457001	-0.09341206	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4322	-0.01455002	-0.09340978	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4323	-0.01453002	-0.09340755	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4324	-0.01451003	-0.09340536	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4325	-0.01449003	-0.09340321	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4326	-0.01447002	-0.0934011	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4327	-0.01445002	-0.09339905	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4328	-0.01443002	-0.09339703	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4329	-0.01441001	-0.09339505	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.433	-0.01439002	-0.09339311	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4331	-0.01437002	-0.09339121	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4332	-0.01435002	-0.09338935	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4333	-0.01433002	-0.09338752	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4334	-0.01431003	-0.09338573	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4335	-0.01429003	-0.09338398	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4336	-0.01427003	-0.09338225	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4337	-0.01425003	-0.09338056	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4338	-0.01423003	-0.09337891	-0.004341736	-0.002970226	8.538999E-09	6.702977E-09	0.3351489	0.1969748	
0.4339	-0.01421002	-0.09337729	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.434	-0.01419002	-0.09337492	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4341	-0.01417002	-0.09337259	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4342	-0.01415002	-0.09337031	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4343	-0.01413003	-0.09336808	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4344	-0.01411003	-0.09336589	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4345	-0.01409003	-0.09336374	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4346	-0.01407004	-0.09336163	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4347	-0.01405003	-0.09335957	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4348	-0.01403003	-0.09335755	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4349	-0.01401003	-0.09335557	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.435	-0.01399002	-0.09335362	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4351	-0.01397002	-0.09335172	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4352	-0.01395002	-0.09334985	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4353	-0.01393002	-0.09334802	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4354	-0.01391003	-0.09334623	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4355	-0.01389003	-0.09334447	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4356	-0.01387003	-0.09334275	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4357	-0.01385004	-0.09334107	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4358	-0.01383003	-0.09333941	-0.003947102	-0.002575219	8.578998E-09	6.742478E-09	0.3371239	0.1981587	
0.4359	-0.01381003	-0.09333778	-0.003552362	-0.002180114	8.618997E-09	6.781989E-09	0.3390994	0.1993429	
0.436	-0.01379002	-0.09333541	-0.003552362	-0.002180114	8.618997E-09	6.781989E-09	0.3390994	0.1993429	
0.4361	-0.01377002	-0.09333308	-0.003552362	-0.002180114	8.618997E-09	6.781989E-09	0.3390994	0.1993429	
