Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.3892	-0.02314014	-0.09285687	0.1314544	-0.01165007	0	7.3955E-09	0.2917497	0.6043631	
0.3894	-0.02310014	-0.09284697	0.1314544	-0.01165007	0	7.3955E-09	0.2917497	0.6043631	
0.3896	-0.02306014	-0.09283747	0.1314544	-0.01165007	0	7.3955E-09	0.2917497	0.6043631	
0.3898	-0.02302013	-0.09282834	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.39	-0.02298013	-0.09281552	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3902	-0.02294013	-0.09280321	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3904	-0.02290013	-0.09279137	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3906	-0.02286014	-0.09278001	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3908	-0.02282014	-0.09276909	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.391	-0.02278014	-0.0927586	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3912	-0.02274013	-0.09274852	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3914	-0.02270013	-0.09273883	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3916	-0.02266013	-0.09272952	0.1332603	-0.01125786	0	7.498492E-09	0.2937107	0.6097808	
0.3918	-0.02262013	-0.09272058	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.392	-0.02258014	-0.09270805	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3922	-0.02254014	-0.09269601	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3924	-0.02250014	-0.09268445	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3926	-0.02246014	-0.09267334	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3928	-0.02242014	-0.09266267	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.393	-0.02238013	-0.09265241	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3932	-0.02234013	-0.09264255	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3934	-0.02230014	-0.09263308	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3936	-0.02226014	-0.09262399	0.1350693	-0.01086551	0	7.598903E-09	0.2956725	0.6152078	
0.3938	-0.02222014	-0.09261525	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.394	-0.02218014	-0.09260302	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3942	-0.02214014	-0.09259127	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3944	-0.02210014	-0.09257998	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3946	-0.02206014	-0.09256913	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3948	-0.02202014	-0.09255871	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.395	-0.02198014	-0.09254869	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3952	-0.02194014	-0.09253907	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3954	-0.02190014	-0.09252983	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3956	-0.02186014	-0.09252094	0.1368814	-0.01047299	0	7.696685E-09	0.297635	0.620644	
0.3958	-0.02182014	-0.09251241	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.396	-0.02178014	-0.09250049	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3962	-0.02174013	-0.09248903	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3964	-0.02170013	-0.09247802	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3966	-0.02166013	-0.09246743	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3968	-0.02162013	-0.09245727	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.397	-0.02158013	-0.09244751	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3972	-0.02154014	-0.09243812	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3974	-0.02150014	-0.09242911	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3976	-0.02146014	-0.09242045	0.1386964	-0.01008033	0	7.791797E-09	0.2995983	0.6260893	
0.3978	-0.02142014	-0.09241212	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.398	-0.02138013	-0.09240051	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3982	-0.02134013	-0.09238935	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3984	-0.02130013	-0.09237862	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3986	-0.02126014	-0.09236831	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3988	-0.02122014	-0.0923584	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.399	-0.02118014	-0.09234889	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3992	-0.02114014	-0.09233975	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3994	-0.02110014	-0.09233097	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3996	-0.02106014	-0.09232254	0.1405145	-0.009687528	0	7.88421E-09	0.3015624	0.6315434	
0.3998	-0.02102013	-0.09231442	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4	-0.02098013	-0.09230311	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4002	-0.02094013	-0.09229225	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4004	-0.02090013	-0.09228181	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4006	-0.02086013	-0.09227179	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4008	-0.02082013	-0.09226216	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.401	-0.02078014	-0.0922529	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4012	-0.02074013	-0.09224401	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4014	-0.02070013	-0.09223546	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4016	-0.02066013	-0.09222725	0.1423354	-0.009294577	0	7.973902E-09	0.3035271	0.6370063	
0.4018	-0.02062013	-0.09221936	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.402	-0.02058013	-0.09220837	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4022	-0.02054013	-0.09219781	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4024	-0.02050014	-0.09218767	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4026	-0.02046014	-0.09217793	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4028	-0.02042014	-0.09216857	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.403	-0.02038013	-0.09215958	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4032	-0.02034013	-0.09215093	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4034	-0.02030013	-0.09214263	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4036	-0.02026013	-0.09213465	0.1441593	-0.008901484	0	8.060863E-09	0.3054926	0.6424778	
0.4038	-0.02022014	-0.09212697	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.404	-0.02018014	-0.09211631	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4042	-0.02014014	-0.09210607	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4044	-0.02010014	-0.09209622	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4046	-0.02006014	-0.09208675	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4048	-0.02002013	-0.09207766	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.405	-0.01998013	-0.09206893	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4052	-0.01994014	-0.09206053	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4054	-0.01990014	-0.09205247	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4056	-0.01986014	-0.09204473	0.1459859	-0.008508254	0	8.145088E-09	0.3074587	0.6479578	
0.4058	-0.01982014	-0.09203728	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.406	-0.01978014	-0.09202693	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4062	-0.01974013	-0.09201699	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4064	-0.01970013	-0.09200744	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4066	-0.01966014	-0.09199826	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4068	-0.01962014	-0.09198944	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.407	-0.01958014	-0.09198097	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4072	-0.01954014	-0.09197284	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4074	-0.01950014	-0.09196501	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4076	-0.01946014	-0.09195749	0.1478154	-0.008114889	0	8.226581E-09	0.3094256	0.6534461	
0.4078	-0.01942014	-0.09195028	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.408	-0.01938014	-0.09194025	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4082	-0.01934013	-0.09193063	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4084	-0.01930013	-0.09192137	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4086	-0.01926013	-0.09191249	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4088	-0.01922013	-0.09190395	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.409	-0.01918014	-0.09189574	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4092	-0.01914014	-0.09188785	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4094	-0.01910014	-0.09188027	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4096	-0.01906013	-0.09187299	0.1496476	-0.007721391	0	8.305356E-09	0.3113931	0.6589428	
0.4098	-0.01902013	-0.09186599	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.41	-0.01898013	-0.09185629	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4102	-0.01894013	-0.09184697	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4104	-0.01890014	-0.09183801	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4106	-0.01886014	-0.0918294	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4108	-0.01882014	-0.09182113	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.411	-0.01878014	-0.09181319	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4112	-0.01874013	-0.09180556	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4114	-0.01870013	-0.09179823	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4116	-0.01866013	-0.09179119	0.1514825	-0.007327765	0	8.381429E-09	0.3133612	0.6644475	
0.4118	-0.01862013	-0.09178443	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.412	-0.01858013	-0.09177504	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4122	-0.01854013	-0.09176603	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4124	-0.01850013	-0.09175737	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4126	-0.01846013	-0.09174906	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4128	-0.01842014	-0.09174106	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.413	-0.01838014	-0.09173337	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4132	-0.01834013	-0.091726	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4134	-0.01830013	-0.09171891	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4136	-0.01826013	-0.09171209	0.1533201	-0.006934009	0	8.454827E-09	0.31533	0.6699602	
0.4138	-0.01822013	-0.09170555	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.414	-0.01818013	-0.09169649	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4142	-0.01814014	-0.09168778	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4144	-0.01810014	-0.09167941	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4146	-0.01806013	-0.09167137	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4148	-0.01802013	-0.09166365	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.415	-0.01798013	-0.09165624	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4152	-0.01794013	-0.09164911	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4154	-0.01790013	-0.09164226	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4156	-0.01786014	-0.09163568	0.1551603	-0.006540127	0	8.525583E-09	0.3172994	0.6754808	
0.4158	-0.01782014	-0.09162936	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.416	-0.01778014	-0.09162061	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4162	-0.01774014	-0.0916122	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4164	-0.01770013	-0.09160413	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4166	-0.01766013	-0.09159636	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4168	-0.01762013	-0.09158891	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.417	-0.01758014	-0.09158175	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4172	-0.01754014	-0.09157487	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4174	-0.01750014	-0.09156825	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4176	-0.01746014	-0.09156191	0.157003	-0.006146125	0	8.59373E-09	0.3192694	0.6810092	
0.4178	-0.01742014	-0.0915558	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.418	-0.01738014	-0.09154736	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4182	-0.01734013	-0.09153926	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4184	-0.01730013	-0.09153147	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4186	-0.01726013	-0.09152399	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4188	-0.01722013	-0.0915168	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.419	-0.01718013	-0.09150989	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4192	-0.01714013	-0.09150326	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4194	-0.01710014	-0.09149688	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4196	-0.01706013	-0.09149076	0.1588484	-0.005752005	0	8.659311E-09	0.32124	0.6865451	
0.4198	-0.01702013	-0.09148488	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.42	-0.01698013	-0.09147675	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4202	-0.01694013	-0.09146895	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4204	-0.01690013	-0.09146145	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4206	-0.01686013	-0.09145424	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4208	-0.01682014	-0.09144731	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.421	-0.01678014	-0.09144066	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4212	-0.01674014	-0.09143426	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4214	-0.01670013	-0.09142812	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4216	-0.01666013	-0.09142222	0.1606962	-0.005357765	0	8.722373E-09	0.3232112	0.6920887	
0.4218	-0.01662013	-0.09141656	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.422	-0.01658013	-0.09140874	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4222	-0.01654014	-0.09140122	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4224	-0.01650014	-0.091394	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4226	-0.01646014	-0.09138706	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4228	-0.01642014	-0.09138039	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.423	-0.01638013	-0.09137398	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4232	-0.01634013	-0.09136782	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4234	-0.01630013	-0.09136191	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4236	-0.01626013	-0.09135623	0.1625465	-0.004963413	0	8.782964E-09	0.3251829	0.6976395	
0.4238	-0.01622013	-0.09135077	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.424	-0.01618013	-0.09134325	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4242	-0.01614013	-0.09133601	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4244	-0.01610013	-0.09132907	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4246	-0.01606013	-0.09132239	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4248	-0.01602013	-0.09131598	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.425	-0.01598013	-0.09130982	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4252	-0.01594013	-0.09130389	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4254	-0.01590013	-0.09129821	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4256	-0.01586013	-0.09129275	0.1643992	-0.004568942	0	8.841138E-09	0.3271553	0.7031977	
0.4258	-0.01582013	-0.0912875	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.426	-0.01578014	-0.09128027	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4262	-0.01574014	-0.09127332	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4264	-0.01570013	-0.09126664	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4266	-0.01566013	-0.09126022	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4268	-0.01562013	-0.09125406	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.427	-0.01558013	-0.09124814	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4272	-0.01554013	-0.09124245	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4274	-0.01550014	-0.09123699	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4276	-0.01546014	-0.09123173	0.1662543	-0.004174367	0	8.896952E-09	0.3291282	0.7087631	
0.4278	-0.01542014	-0.09122669	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.428	-0.01538013	-0.09121975	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.4282	-0.01534013	-0.09121308	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.4284	-0.01530013	-0.09120666	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.4286	-0.01526013	-0.0912005	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.4288	-0.01522014	-0.09119458	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.429	-0.01518014	-0.09118889	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.4292	-0.01514014	-0.09118343	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
0.4294	-0.01510014	-0.09117819	0.1681118	-0.00377968	0	8.950462E-09	0.3311016	0.7143354	
